"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-04-09 18:00:00",5994,-6.667834,8,16792,98.10383,6,0.3114913,0.01980042,0.3245496,89.47552,-0.2229012,-0.4842222,89.59522,-1.722857,0.5407423,0.6035161,4.293135,-0.4132171,0.4209491,-0.306248,0.627131,-0.1103026,0.2803706,0.4739577,0.6371489,180,0.7371205,0.5143306,216.5433,44.53111,323.4567,3.318409,0.05086238,6,57.88424,-0.3809009,0.3856038,-0.306248,0.627131,-0.194498,0.3272852,-12.98449,0,60.69348,69.08498,304.2823,308.8753,273.9753,267.4562,13.12813,79.14704,7.74879,3.864882,1,4.507,-0.302,0,7.824,28.66,-1.019,1.075,1.658,-0.021,-0.05,0.495,0.553,0.642,0.312,-54.18
"2022-04-09 18:30:00",5995,-40.95504,4,17478,110.5805,3,0.2078497,0.1140334,0.1452462,89.50711,-0.5351903,-0.5234417,90.62735,-1.877034,0.5346045,0.5899231,4.249291,-0.2379857,0.3608145,-0.405228,0.3296672,-0.0618309,0.2272113,-0.1525522,0.1440074,180,0.6038689,0.4699433,239.5747,38.14569,300.4253,2.457623,-0.01686308,3,-174.5903,-0.2278865,0.3472015,-0.405228,0.3296672,-0.09234703,0.247514,-2.698892,1.11035,19.87133,20.85727,308.9874,310.7004,273.3033,272.9213,8.027188,86.64832,7.756643,6.205932,1,3.42,-0.299,0,7.422,28.66,-1.019,1.075,1.665,-0.021,-0.205,-0.35,-0.311,-0.259,-0.401,-72.19
"2022-04-09 19:00:00",5996,4.030821,8,17868,49.31144,4,0.1798563,-0.01679513,0.1160798,89.51553,-0.8137932,-0.7327555,92.14574,-1.926818,0.5326458,0.57805,4.238029,-0.3010004,0.305041,-0.4006196,0.2944637,-0.05239971,0.2289121,-0.7390644,0.3412454,180,0.5799251,0.5010955,233.0812,29.8637,306.9188,1.915418,-0.01425427,4,-206.5437,-0.2939183,0.2951168,-0.4006196,0.2944637,-0.08342052,0.2415716,-3.511895,0,5.325027,6.092349,305.6848,308.4294,273.0161,278.3416,3.040788,94.14941,7.764499,14.56197,1,2.936,-0.298,0,7.002,28.73,-1.02,1.073,1.672,-0.02,-0.317,-0.971,-0.949,-0.892,-0.952,-75.14
"2022-04-09 19:30:00",5997,2.200524,3,18000,36.96487,3,0.1946774,-0.01060743,0.1348265,89.54502,-0.9730799,-0.8877999,93.31135,-1.914503,0.5331147,0.5713269,4.244257,-0.2955097,0.335154,-0.2649069,0.3266372,-0.05387282,0.2250174,-0.895513,0.07749555,180,0.5493389,0.3968641,221.8743,42.67405,318.1257,2.334476,-0.01397342,3,-210.695,-0.2855775,0.3216925,-0.2649069,0.3266372,-0.09313293,0.2438749,-2.808217,0,-0.5364736,0.24736,306.8406,308.865,272.5152,283.8046,-2.031711,101.6513,7.771974,34.05275,0.1527778,1.589,-0.295,0,6.866,28.62,-1.02,1.068,1.679,-0.02,-0.488,-1.174,-1.136,-1.096,-1.159,-74.16
"2022-04-09 20:00:00",5998,2.736717,5,18000,43.34761,7,0.293654,-0.01217582,0.2799557,89.58447,-0.9728605,-0.8767694,93.61963,-1.870016,0.534874,0.5713363,4.258266,-0.4336069,0.4868916,-0.4505541,0.481915,-0.08568779,0.3010082,-0.9324531,0.09225914,180,0.7913502,0.6253106,226.0983,37.10279,313.9017,4.740149,-0.01507022,7,-195.3608,-0.4179589,0.4668685,-0.4505541,0.481915,-0.1437624,0.3312146,-2.279886,0,-0.7939527,0.009765805,307.7957,309.2719,272.1798,289.3929,-7.112504,109.1525,7.77979,"NAN",0,4.796,-0.293,0,6.823,28.65,-1.02,1.072,1.686,-0.02,-0.523,-1.23,-1.213,-1.165,-1.216,-75.36
"2022-04-09 20:30:00",5999,10.13829,8,17893,98.67205,3,0.3925648,-0.02987424,0.6232679,89.61137,-1.110272,-1.020058,94.24936,-1.915482,0.5330822,0.5656101,4.246142,-0.5994325,0.6763995,-0.6669682,0.7630309,-0.1562478,0.4547562,-1.133896,0.166512,180,1.155839,0.8967517,228.0527,38.34946,311.9473,4.731743,-0.005968325,3,-493.2924,-0.5637155,0.6420041,-0.6669682,0.7630309,-0.256822,0.5021456,-0.5170468,0,-0.5351266,0.09513333,310.2679,310.1546,272.0835,295.1884,-11.88479,116.6536,7.787642,"NAN",0,4.756,-0.291,0,6.645,28.6,-1.02,1.072,1.692,-0.02,-0.773,-0.953,-0.998,-0.954,-1.024,-64.38
"2022-04-09 21:00:00",6000,9.582346,7,17200,176.4812,7,0.4257404,-0.02112804,0.4631354,89.63998,-1.118835,-1.053131,94.24387,-1.924571,0.5327163,0.5652576,4.243361,-0.5343979,0.5997828,-0.1039186,0.6531437,-0.06560922,0.3740785,-1.24093,0.1331964,180,0.9161072,0.544407,191.0044,51.59508,348.9956,3.584597,-0.00717556,4,-410.2997,-0.5227089,0.5717954,-0.1039186,0.6531437,-0.1290781,0.415601,-0.1325414,0,-0.3857193,0.3751999,310.151,309.5226,271.9569,301.2711,-16.41943,124.1554,7.795186,"NAN",0,4.798,-0.289,0,6.539,28.56,-1.019,1.065,1.699,-0.033,-0.63,-1.164,-1.314,-1.394,-1.381,-39.16
"2022-04-09 21:30:00",6001,14.69257,7,18000,207.6436,7,0.2794209,-0.02986472,0.2762703,89.67366,-1.162669,-1.097183,95.53006,-1.78439,0.5382553,0.5634407,4.288173,-0.5735382,0.4830371,-0.1813104,0.447944,-0.08284568,0.3443284,-1.133694,0.07864626,180,0.7629352,0.6015139,197.5431,37.25818,342.4569,3.254072,-0.009496192,3,-310.0327,-0.5568711,0.4633375,-0.1813104,0.447944,-0.1603248,0.3704123,-0.2383167,0,-0.2324599,0.2267664,310.1318,309.9109,271.9461,307.7169,-20.65767,131.6567,7.802929,"NAN",0,5.294,-0.288,0,6.564,28.57,-1.021,1.072,1.705,-0.031,-0.641,-1.384,-1.396,-1.375,-1.418,-54.49
"2022-04-09 22:00:00",6002,5.495794,7,18000,89.48907,7,0.2952956,-0.01703145,0.2191339,89.6975,-1.089493,-0.999375,93.62206,-1.985961,0.5303266,0.5664759,4.223877,-0.4707327,0.4567325,-0.1593595,0.3970663,-0.09023505,0.2683312,-1.245783,0.08148022,180,0.6756771,0.4969766,198.7027,41.65608,341.2972,3.050819,-0.004894236,4,-601.5505,-0.4470398,0.4261829,-0.1593595,0.3970663,-0.1728787,0.3146018,-0.2031403,0,-0.423275,0.5068597,310.0411,309.3141,271.9365,314.5943,-24.52752,139.1579,7.810779,"NAN",0,5.654,-0.286,0,6.573,28.54,-1.019,1.07,1.712,-0.033,-0.584,-1.488,-1.481,-1.458,-1.46,-64.11
"2022-04-09 22:30:00",6003,3.345488,4,18000,99.94924,3,0.1953856,-0.009799503,0.1340113,89.71991,-1.087722,-0.9646555,93.31003,-2.028448,0.5286449,0.5665479,4.210449,-0.2707531,0.3210528,-0.4499993,0.3506985,-0.05559082,0.2048369,-1.30532,0.08037812,180,0.6429816,0.5251739,238.9658,34.6715,301.0342,2.157404,-0.007724745,3,-381.1297,-0.2633972,0.3104844,-0.4499993,0.3506985,-0.08378261,0.2205278,1.358191,0,-0.6210894,0.3652999,309.7595,307.4149,271.8817,321.9552,-27.94741,146.6596,7.818387,"NAN",0,7.112,-0.284,0,6.617,28.52,-1.02,1.063,1.719,-0.026,-0.523,-1.538,-1.529,-1.513,-1.528,-70.83
"2022-04-09 23:00:00",6004,1.534297,8,18000,43.7683,4,0.1274036,-0.006769855,0.1605067,89.73101,-1.379954,-1.260558,94.24907,-2.183292,0.5226521,0.5545661,4.167168,0.2084746,0.2995508,-0.08739268,0.4652345,-0.02935635,0.1218182,-1.636895,0.1866276,180,0.5277194,0.2260513,337.2566,61.24183,202.7434,1.989193,0.06889691,4,42.73239,0.2105191,0.2961491,-0.08739268,0.4652345,-0.002263591,0.1298693,5.6205,0,-0.8907555,-0.1652432,308.4339,302.0879,271.601,329.8213,-30.82757,154.1612,7.826058,"NAN",0,5.555,-0.284,0,6.393,28.54,-1.019,1.069,1.724,-0.026,-0.582,-2.117,-1.913,-1.851,-1.898,-73.44
"2022-04-09 23:30:00",6005,-3.783943,7,18000,18.63245,7,0.2793452,0.0256415,0.1497965,89.74739,-1.608052,-1.54298,94.90538,-2.316111,0.5175225,0.5452988,4.129756,-0.1164452,0.3608908,-0.04180223,0.3758911,-0.07922532,0.1675016,-1.698381,0.1625942,180,0.4895123,0.1237208,199.7476,70.01966,340.2524,1.316547,-0.01170089,3,-251.6158,-0.05533927,0.271705,-0.04180223,0.3758911,-0.1295134,0.2906465,4.696447,0,-1.103474,0.2079904,306.2624,300.2545,271.1255,338.1706,-33.07721,161.6622,7.833906,"NAN",0,5.202,-0.282,0,6.026,28.61,-1.023,1.067,1.73,-0.028,-0.856,-2.469,-2.222,-2.123,-2.186,-75.19
"2022-04-10 00:00:00",6006,6.763535,3,18000,89.669,7,0.263487,-0.02093068,0.1294725,89.77609,-1.457311,-1.385233,94.98799,-2.154447,0.5237478,0.5513814,4.177116,-0.01280058,0.3799552,-0.07710228,0.307114,-0.02877987,0.1423379,-1.490485,0.07213522,180,0.4613276,0.07815771,260.5739,73.82033,279.4261,1.207002,-0.006828098,7,-431.1786,-0.002067308,0.3377029,-0.07710228,0.307114,-0.03143027,0.2249061,1.121747,0,-0.6047373,0.6577786,306.7713,304.3871,271.2257,346.9254,-34.61369,169.1635,7.841649,"NAN",0,4.899,-0.28,0,6.145,28.48,-1.022,1.061,1.736,-0.041,-0.656,-1.916,-1.798,-1.747,-1.804,-65.72
"2022-04-10 00:30:00",6007,3.312211,7,18000,79.75626,7,0.1847092,-0.01087508,0.1332885,89.7926,-1.282887,-1.231322,95.11095,-1.963519,0.5311893,0.5584973,4.233748,-0.1738187,0.336765,-0.2667246,0.3528415,-0.05425547,0.1693199,-1.356399,0.09203404,180,0.5123984,0.3183629,236.9087,49.84501,303.0913,2.137522,0.01475002,7,199.6017,-0.1622334,0.3228729,-0.2667246,0.3528415,-0.08268556,0.1945071,-0.741872,0,-0.4660391,0.8004488,307.7567,307.2321,271.4356,335.9492,-35.37285,156.6654,7.849179,"NAN",0,6.223,-0.28,0,6.337,28.51,-1.019,1.069,1.741,-0.036,-0.614,-1.621,-1.593,-1.56,-1.602,-71.18
"2022-04-10 01:00:00",6008,-2.468048,7,18000,39.17518,3,0.2666631,0.01155043,0.2224356,89.8109,-1.200833,-1.140244,95.69637,-1.798751,0.5376874,0.5618677,4.284249,-0.4205742,0.4213345,-0.3570206,0.4451324,-0.09849656,0.2630696,-1.29665,0.06559358,180,0.7188749,0.5516759,220.3274,39.06387,319.6726,2.851897,0.003269415,3,900.5067,-0.3967152,0.3951365,-0.3570206,0.4451324,-0.1708839,0.3009908,-0.5863828,0,-0.257489,0.4604073,309.2445,309.113,271.7536,5.058304,-35.31973,-175.8336,7.857023,"NAN",0,5.923,-0.279,0,6.572,28.48,-1.019,1.069,1.747,-0.032,-0.618,-1.422,-1.416,-1.392,-1.444,-70.72
"2022-04-10 01:30:00",6009,-1.653087,8,17900,81.64051,3,0.3987896,0.005337279,0.7700789,89.81821,-1.395003,-1.297897,95.51935,-2.017046,0.5291355,0.5539603,4.219083,-0.4809877,0.75553,-0.9160071,0.8438175,-0.1100366,0.5072517,-1.389733,0.1375698,180,1.302537,1.034614,242.2965,36.73631,297.7035,6.352669,-0.006249749,3,-471.0797,-0.4666528,0.7354489,-0.9160071,0.8438175,-0.1602884,0.5359522,0.07631556,0,-0.1883364,0.0737075,309.4546,309.1162,271.7925,14.05586,-34.45713,-168.3323,7.864821,"NAN",0,6.541,-0.279,0,6.486,28.51,-1.019,1.067,1.753,-0.033,-0.957,-1.563,-1.569,-1.482,-1.599,-65.49
"2022-04-10 02:00:00",6010,10.5683,7,17795,182.7381,7,0.2883781,-0.02281001,0.4315125,89.83813,-1.729486,-1.659303,95.91583,-2.293897,0.5183662,0.5404398,4.138345,-0.6319541,0.5476954,-0.2789345,0.6322388,-0.1516956,0.4041397,-1.542706,0.1310903,180,0.9381651,0.6907773,203.816,41.59437,336.184,4.79226,0.003473339,3,847.6367,-0.5847087,0.5190921,-0.2789345,0.6322388,-0.2837135,0.4402756,0.6774095,0,-0.1031918,-0.03251214,308.3685,307.6204,271.5505,22.76472,-32.82367,-160.8303,7.872303,"NAN",0,7.344,-0.278,0,6.152,28.5,-1.017,1.07,1.759,-0.037,-1.02,-1.831,-1.837,-1.841,-1.894,-36.83
"2022-04-10 02:30:00",6011,-2.216997,7,17897,95.7011,3,0.2868617,0.006625257,0.3255273,89.84827,-1.806871,-1.751708,96.30322,-2.316514,0.517499,0.5373642,4.1326,-0.5342907,0.4783007,-0.5522864,0.5527988,-0.1482775,0.3416086,-1.717621,0.1004444,180,0.9372295,0.7684306,225.9488,34.37532,314.0512,3.451567,-0.009296795,3,-316.6822,-0.4965196,0.4507454,-0.5522864,0.5527988,-0.2468218,0.3772221,0.3401749,0,-0.06884369,0.02891248,307.7441,307.3062,271.4125,31.05293,-30.48631,-153.3292,7.880134,"NAN",0,10.33,-0.277,0,6.105,28.52,-1.018,1.068,1.764,-0.039,-0.83,-1.867,-1.889,-1.887,-1.946,-46.27
"2022-04-10 03:00:00",6012,5.831975,7,17978,94.73534,7,0.3005245,-0.01753596,0.2365949,89.8545,-1.754879,-1.701764,96.34223,-2.259274,0.519697,0.5394288,4.149358,-0.5463947,0.4690287,-0.2722857,0.4006132,-0.1156883,0.3044847,-1.466292,0.0901682,180,0.7639629,0.6104814,206.4886,36.30588,333.5114,3.259026,0.004433851,4,664.0119,-0.5153003,0.4355639,-0.2722857,0.4006132,-0.2153986,0.3506892,0.3706393,0,-0.1267723,0.2455875,307.6561,306.9131,271.3965,38.851,-27.5299,-145.8281,7.887928,"NAN",0,11.3,-0.278,0,6.185,28.49,-1.014,1.063,1.77,-0.039,-0.604,-1.868,-1.847,-1.853,-1.903,-53.78
"2022-04-10 03:30:00",6013,-3.200303,8,17999,103.9608,3,0.2150957,0.009187425,0.1750516,89.84909,-1.728792,-1.677617,96.29112,-2.240446,0.5204217,0.540467,4.154745,-0.3573848,0.3771389,-0.227635,0.381402,-0.05722049,0.2498038,-1.438391,0.1024816,180,0.5891441,0.423723,212.4949,42.92098,327.5051,2.556234,0.005244697,3,561.3536,-0.3465123,0.3622472,-0.227635,0.381402,-0.1045336,0.2709477,0.1079271,0,-0.1216218,0.2082078,307.7098,307.2721,271.4081,46.14416,-24.045,-138.3264,7.895546,"NAN",0,11.65,-0.277,0,6.277,28.44,-1.014,1.071,1.776,-0.041,-0.517,-1.831,-1.83,-1.836,-1.885,-61.38
"2022-04-10 04:00:00",6014,-1.388564,7,17999,53.24809,7,0.2827219,0.005567773,0.2135098,89.85006,-1.711237,-1.666742,95.96307,-2.269098,0.5193204,0.5411668,4.145684,-0.471512,0.4472856,-0.2384848,0.3913336,-0.1116965,0.2716858,-1.288992,0.07481489,180,0.6820711,0.5283931,206.8298,38.44819,333.1702,3.350124,0.008413424,6,349.9324,-0.4382167,0.4137658,-0.2384848,0.3913336,-0.2067991,0.3204301,0.7355654,0,-0.1341257,0.3029406,307.7905,306.6179,271.426,52.95829,-20.12014,-130.825,7.903235,"NAN",0,12.08,-0.277,0,6.31,28.5,-1.012,1.068,1.781,-0.043,-0.487,-1.895,-1.834,-1.868,-1.904,-59.03
"2022-04-10 04:30:00",6015,-5.061341,7,18000,91.98946,7,0.1170676,0.01543931,0.1125526,89.84096,-1.738398,-1.700889,95.68892,-2.33473,0.5168009,0.5400843,4.125984,-0.07508372,0.2644524,-0.4297704,0.3556881,-0.0242988,0.1692812,-1.363503,0.1042758,180,0.5321681,0.436279,260.0901,34.38312,279.9099,1.624,0.03225102,7,91.28797,-0.0736163,0.261937,-0.4297704,0.3556881,-0.02843655,0.173148,2.770671,0,-0.1346797,0.1322154,307.4057,304.3681,271.3378,59.34738,-15.83638,-123.3239,7.911027,"NAN",0,13.93,-0.278,0,6.313,28.48,-1.012,1.062,1.786,-0.042,-0.408,-1.961,-1.911,-1.93,-1.964,-60.88
"2022-04-10 05:00:00",6016,-1.378901,4,18000,15.77234,7,0.162941,0.01014457,0.07304762,89.849,-1.863681,-1.804547,95.79726,-2.444151,0.5126275,0.5351174,4.094554,-0.1215281,0.2378546,0.1072218,0.2700309,-0.05874394,0.1288556,-1.605183,0.05303509,180,0.3445895,0.1620666,138.5786,58.9512,41.42145,1.020614,0.02903047,7,101.4151,-0.09423575,0.2141529,0.1072218,0.2700309,-0.09664131,0.1652788,3.626108,0,-0.08463325,-0.05402485,306.5849,302.9282,271.153,65.38189,-11.26398,-115.8222,7.91871,"NAN",0,13.27,-0.276,0,6.165,28.47,-1.013,1.067,1.792,-0.043,-0.378,-2.352,-2.202,-2.182,-2.239,-61.44
"2022-04-10 05:30:00",6017,-3.358318,8,18000,30.56806,7,0.1524236,0.01767509,0.04844128,89.87351,-2.092775,-1.984159,95.48008,-2.716819,0.5024319,0.5261871,4.016459,-0.005683356,0.229358,-0.02492789,0.1797229,-0.005697946,0.1094403,-1.702541,0.1843319,180,0.2575828,0.02556758,257.1565,76.87495,282.8435,0.8417986,0.131909,7,22.3194,-0.004307841,0.2142694,-0.02492789,0.1797229,-0.006797766,0.1366414,9.213021,0,0.05392162,-0.3126962,305.4307,296.5843,270.8866,71.60495,-6.043478,-107.6955,7.926975,"NAN",0,12.69,-0.275,0,6.048,28.47,-1.013,1.064,1.797,-0.044,-0.314,-3.102,-2.677,-2.598,-2.636,-61.34
"2022-04-10 06:00:00",6018,-12.63418,9,12194,26.5675,9,0.1784736,0.07031609,0.07871833,89.89674,-3.508976,-3.2299,94.19691,-4.306691,0.4464498,0.4739124,3.587418,-0.0812188,0.3222111,0.2507029,0.199729,-0.04399823,0.1171539,-2.83428,0.7569047,180,0.4212514,0.2635311,107.9504,49.56306,72.04956,1.319696,0.4202062,9,7.006392,-0.07286445,0.3093735,0.2507029,0.199729,-0.05677244,0.14776,18.42753,-2.424576,1.590711,1.428983,300.6593,282.3935,269.7976,77.75989,-0.3050064,-99.36098,7.935621,35.37503,0.5111111,12.15,-0.272,0,5.072,28.5,-1.015,1.053,1.801,-0.042,-0.312,-2.66,-2.499,-2.196,-1.915,-65.85
"2022-04-10 06:30:00",6019,-64.15893,8,18000,36.93436,7,0.04665531,0.3055366,0.03221472,89.91978,-4.202665,-4.087049,95.43623,-4.822439,0.4291229,0.4495849,3.457321,0.07534475,0.1634031,0.07721168,0.182031,0.00967227,0.06777585,-3.64016,0.3628027,180,0.2348554,0.107882,45.70123,59.55815,134.2988,0.7756884,-0.6241893,7,-4.716726,0.07590746,0.1649256,0.07721168,0.182031,0.002905491,0.06398202,12.18681,0,5.874484,12.83901,296.1906,277.0392,268.8168,82.76814,4.273591,-92.4432,7.942867,10.80509,0.7888889,12.1,-0.257,0,4.114,28.51,-1.017,1.055,1.805,-0.042,-0.234,-0.31,-0.631,-0.254,-0.227,-65.88
"2022-04-10 07:00:00",6020,1.707054,9,18000,2.531213,7,0.05474824,-0.03092307,0.02949034,89.93355,-4.950792,-4.797396,95.14964,-5.606236,0.4043729,0.4249425,3.266984,0.1963694,0.1247746,0.08127455,0.2002603,0.0004234756,0.05751332,-4.780444,0.4922074,180,0.288913,0.2125239,22.48395,41.65019,157.5161,0.8287737,-1.725323,7,-1.706422,0.1963699,0.124795,0.08127455,0.2002603,3.218986E-05,0.0574689,8.737548,0,14.0157,29.81557,293.6395,269.1021,268.2472,87.57544,8.757549,-85.77474,7.949449,5.736014,0.9888889,11.63,-0.267,0,3.522,28.46,-1.021,1.046,1.809,-0.045,-0.209,-2.825,-2.94,-1.899,-0.759,-70.77
"2022-04-10 07:30:00",6021,7.477595,9,18000,3.49614,9,0.0748743,-0.1172016,0.04254999,89.97145,-4.823731,-5.026431,95.89856,-5.376437,0.4116823,0.4292003,3.324322,0.05597882,0.1736268,0.1556863,0.2258946,-0.01961051,0.06265255,-4.709197,0.5733826,180,0.2839178,0.1654449,70.2235,52.32367,109.7765,0.8309765,0.572104,9,5.146144,0.05789798,0.1717632,0.1556863,0.2258946,-0.01288501,0.06759451,-31.03171,0,33.56793,81.06688,294.9504,278.4832,268.6554,93.00741,13.8457,-78.31533,7.957197,3.691389,1,11.58,-0.266,0,3.465,28.49,-1.022,1.046,1.806,-0.045,-0.169,-3.164,-3.028,-2.34,-1.445,-69.54
"2022-04-10 08:00:00",6022,-6.309914,9,18000,6.538879,9,0.06422272,0.07271433,0.03562535,90.00082,-3.221365,-3.708026,95.59753,-3.82455,0.4626286,0.4838933,3.71372,0.1500189,0.1467728,0.09732432,0.2151398,0.0001765172,0.05850898,-3.541834,0.3676167,180,0.2829188,0.1788232,32.97338,49.13266,147.0266,0.7457622,0.5685807,9,5.178033,0.150019,0.1467809,0.09732432,0.2151398,2.843273E-05,0.05848882,-44.8141,0,47.53013,113.5966,304.7411,283.4886,270.8859,99.09898,19.37543,-70.18919,7.965661,2.676807,1.166667,10.82,-0.267,0,5.403,28.31,-1.017,1.064,1.793,-0.046,-0.113,-0.023,-0.078,0.027,0.004,-38.5
"2022-04-10 09:00:00",6023,-3.840787,9,13348,4.782478,9,0.1150409,0.05339395,0.05632168,90.02258,-1.684937,-2.76967,92.08615,-2.807228,0.5049981,0.5495783,4.025587,0.223766,0.1728229,0.3194375,0.2704089,0.01724275,0.09825806,-2.668865,0.8304346,180,0.4492631,0.3900149,54.98867,29.41523,125.0113,1.2115,0.5873342,9,5.0127,0.2243092,0.1740329,0.3194375,0.2704089,0.007342769,0.09609864,-132.8241,0,156.9634,309.4815,313.7006,294.0066,273.5139,111.9543,29.81511,-54.37325,7.981802,1.78444,0.8666667,10.5,-0.27,0,7.164,28.25,-1.025,1.064,1.722,-0.047,-0.006,-0.105,-0.218,0.238,0.396,-21.74
"2022-04-10 09:30:00",6024,-23.13736,6,18000,15.26075,4,0.1540219,0.1775482,0.1745193,90.01132,1.375922,-0.07070793,83.01825,-1.188477,0.5627838,0.67791,4.441854,0.4527507,0.2950511,0.4542165,0.4896089,-0.03748639,0.1492197,-1.127765,0.656682,180,0.7315707,0.6413239,45.09256,28.44937,134.9074,2.285549,0.3158334,4,9.321779,0.4541667,0.2964574,0.4542165,0.4896089,-0.01100361,0.1464059,-199.6763,0,313.305,516.8269,320.3246,316.479,278.3956,117.8788,33.88041,-47.84106,7.988566,1.591822,0.875,9.9,-0.28,0,10.81,28.1,-1.02,1.09,1.705,-0.045,0.212,4.795,2.438,6.475,7.549,-17.32
"2022-04-10 10:00:00",6025,-30.26839,7,17987,27.03803,4,0.1458825,0.1721142,0.1700295,90.01549,3.453088,1.886064,72.14199,-1.097388,0.5669878,0.7871489,4.441092,0.1847183,0.3715614,0.2014962,0.4100129,-0.0319665,0.1840938,0.8372383,0.6331668,180,0.5437168,0.2733532,47.4875,57.11798,132.5125,1.493682,-0.1120272,4,-26.28049,0.187181,0.3676078,0.2014962,0.4100129,-0.01029495,0.1918669,134.342,42.78403,691.8402,555.4747,321.7395,323.7629,282.4228,124.8229,37.99951,-40.80816,7.995678,1.441965,1,7.895,-0.284,0,16.32,27.75,-1.015,1.123,1.693,-0.045,0.174,12.83,10.99,9.82,11.85,"NAN"
"2022-04-10 10:30:00",6026,9.201041,9,18000,24.0746,9,0.05089782,-0.05516322,0.04491571,90.0303,4.12947,2.511008,66.23103,-1.617763,0.545581,0.8258559,4.26305,0.3830463,0.1974658,0.2902845,0.1900597,-0.02950265,0.1213094,1.314672,0.1541113,180,0.5068663,0.4806149,37.15592,18.43379,142.8441,1.746021,0.5535228,9,5.318895,0.3841343,0.1969053,0.2902845,0.1900597,-0.00597796,0.1222171,195.1668,73.68661,808.6242,595.7827,310.1246,327.7993,285.9482,132.9951,42.00733,-33.30676,8.003333,1.326751,1,6.757,-0.285,0,19.09,27.83,-1.01,1.146,1.688,-0.044,0.387,21.73,11.11,14.49,21.21,5.713
"2022-04-10 11:00:00",6027,-1.940432,9,17999,2.924165,9,0.05368856,0.03323607,0.05386543,90.02487,3.000256,2.196947,65.01326,-2.926246,0.4949878,0.7611735,3.883778,0.6528257,0.2397406,0.5388294,0.1806197,-0.002132562,0.1327848,1.419675,0.4920208,180,0.8738036,0.8464738,39.53558,14.32503,140.4644,1.449967,0.5337758,9,5.515667,0.652829,0.2397116,0.5388294,0.1806197,-0.0004878662,0.1328371,163.3866,73.18285,841.9965,616.1353,266.8827,329.3573,287.5315,142.0881,45.48605,-25.80568,8.011154,1.245043,1,5.547,-0.289,0,19.52,28.02,-1.008,1.155,1.691,-0.044,0.375,18.16,15,17.54,16.88,14.22
"2022-04-10 11:30:00",6028,-2.161484,8,18000,3.267388,8,0.107266,0.03567502,0.1136814,90.01492,3.595435,2.623219,63.7979,-2.621349,0.5061075,0.7942528,3.962591,0.7275855,0.235469,0.4146478,0.3817199,0.00289853,0.1618857,2.027675,0.3777465,180,0.9128275,0.8374436,29.67857,23.27715,150.3214,1.790351,-0.4190429,8,-7.025843,0.7275912,0.2355474,0.4146478,0.3817199,0.0003802381,0.1617715,190.9844,70.67561,903.6135,638.4346,257.0869,331.2813,289.0832,152.1622,48.28559,-18.30433,8.018873,1.189166,1,4.077,-0.293,0,18.72,28.33,-1.013,1.149,1.696,-0.044,0.417,19.94,15.13,19.18,18.81,"NAN"
"2022-04-10 12:00:00",6029,13.66068,7,18000,13.01246,7,0.1435096,-0.1120432,0.1522088,89.99696,4.162478,3.353766,60.17583,-2.863984,0.4971291,0.8261937,3.88432,0.7104911,0.3334444,0.5216271,0.3973906,0.01202243,0.1879178,2.706077,0.2452768,180,0.9731752,0.8814138,36.28539,24.87251,143.7146,1.996698,-0.1461175,7,-20.14906,0.7105891,0.3339384,0.5216271,0.3973906,0.002331172,0.1870385,247.7141,66.64066,953.1605,635.1359,264.2603,334.5708,291.0033,163.1458,50.24936,-10.80242,8.026387,1.154299,1,2.95,-0.298,0,19.76,28.22,-1.014,1.161,1.702,-0.044,0.476,19.5,16.99,17.83,18.7,"NAN"
"2022-04-10 12:30:00",6030,11.38976,2,18000,23.24001,7,0.1037975,-0.07010293,0.0865583,89.9716,5.017585,4.08195,57.30385,-2.719925,0.5025674,0.8771444,3.914755,0.5434525,0.2459624,0.3372992,0.2907343,0.00107568,0.1676088,3.215549,0.1714092,180,0.694945,0.6396185,31.82626,22.85476,148.1737,1.669658,-0.07716846,7,-38.15198,0.5434535,0.2459804,0.3372992,0.2907343,0.0001617269,0.1675824,291.4605,61.75753,953.0063,588.6061,264.2856,337.2253,292.3053,174.7799,51.24237,-3.301336,8.034205,1.137718,1,1.801,-0.302,0,20.42,28.28,-1.009,1.172,1.705,-0.046,2.189,21.31,19.52,19.07,19.51,-10.17
