"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-03-11 15:00:00",4603,-152.8291,3,18000,918.1689,2,0.8224657,0.1496482,5.465207,89.81952,5.853469,5.805294,39.69997,-6.804392,0.3688873,0.9292745,2.864953,5.978068,1.884493,4.678325,2.460746,0.1147794,1.15058,6.237731,0.3403857,180,7.905758,7.591069,38.046,16.16047,141.954,19.48916,0.01103142,2,266.8858,5.97912,1.88227,4.678325,2.460746,0.02438606,1.154212,86.17718,63.6846,346.3291,220.5333,282.5272,322.1458,280.2231,218.786,32.36462,32.03406,-3.580239,1.653273,1,50.07,-0.296,0,13.88,28.35,-0.643,1.108,0.749,-0.047,-0.207,0.061,-0.028,0.453,5.299,-27.68
"2022-03-11 15:30:00",4604,-163.2099,3,17999,757.608,1,0.7920807,0.1760613,5.259935,89.8308,5.8032,5.756172,40.65257,-6.541327,0.3764248,0.9260489,2.924019,5.893741,1.909464,4.323071,2.37267,0.1572093,1.115462,6.202103,0.3332558,180,7.63909,7.309236,36.26017,16.8316,143.7398,18.92708,0.01100787,1,267.4568,5.895758,1.90538,4.323071,2.37267,0.03043811,1.122425,58.33243,64.02413,281.4169,180.1366,278.8422,321.7901,279.9091,226.4927,28.88978,39.53515,-3.57193,1.831749,1,49.74,-0.294,0,13.65,28.39,-0.634,1.084,0.752,-0.047,-0.207,0.054,-0.054,0.527,5.001,-22.51
"2022-03-11 16:00:00",4605,-145.6628,3,18000,702.857,1,0.7825122,0.1629235,5.243302,89.84013,5.818774,5.800475,40.64757,-6.527899,0.3767882,0.9270489,2.926677,5.860794,1.829662,4.200744,2.430621,0.09162373,1.109513,6.231162,0.3273974,180,7.528114,7.210776,35.63109,16.6304,144.3689,18.74402,0.01042154,1,282.5044,5.861485,1.827675,4.200744,2.430621,0.01715208,1.112784,14.44926,65.54712,193.1433,126.2978,268.8578,321.2541,279.5547,233.6366,24.95642,47.03621,-3.563605,2.096899,1,49.33,-0.294,0,13.42,28.42,-0.609,1.043,0.755,-0.048,-0.208,0.033,-0.065,0.126,3.972,-23.21
"2022-03-11 16:30:00",4606,-133.1169,3,18000,686.0102,1,0.8094695,0.1505569,5.181399,89.83159,5.613897,5.620717,41.06139,-6.581286,0.3752524,0.9139785,2.916889,5.777074,1.896629,4.196792,2.346575,0.1493042,1.122132,6.058125,0.3568067,180,7.467977,7.140562,35.99681,16.96027,144.0032,17.24469,0.01153921,1,255.1414,5.778934,1.89324,4.196792,2.346575,0.02850341,1.127841,-36.84785,70.30778,91.6498,64.0963,255.5511,319.9525,278.8344,240.2833,20.65673,54.53791,-3.555601,2.505839,1,49.74,-0.293,0,12.86,28.46,-0.624,1.043,0.759,-0.048,-0.21,-0.008,-0.071,0.034,3.482,-29.95
"2022-03-11 17:00:00",4607,-163.3103,3,18000,734.5645,2,0.8193703,0.1782767,5.104698,89.83963,5.400352,5.424058,41.52906,-6.62751,0.3739244,0.9005209,2.9088,5.827926,1.945026,4.137785,2.286957,0.127708,1.093662,5.860239,0.354645,180,7.477411,7.147449,35.37439,17.01539,144.6256,17.53415,0.0103179,2,285.3421,5.829278,1.942324,4.137785,2.286957,0.02357297,1.098453,-55.61906,76.1781,48.99552,37.21566,251.3518,318.7507,278.3589,246.5152,16.07421,62.03944,-3.54739,3.187086,1,49.91,-0.291,0,12.4,28.49,-0.604,1.043,0.763,-0.048,-0.211,-0.031,-0.079,0.001,3.778,-31
"2022-03-11 17:30:00",4608,-151.2571,3,18000,753.2924,1,0.7984067,0.1632155,4.98351,89.85281,5.241994,5.27353,42.05976,-6.605779,0.3745467,0.8906678,2.915299,5.564091,1.902475,4.105471,2.2763,0.09836832,1.079846,5.715491,0.3503262,180,7.236879,6.914777,36.42171,17.08858,143.5783,16.83511,0.01043029,1,282.2672,5.564928,1.900782,4.105471,2.2763,0.01921255,1.082822,-58.55552,77.4939,34.36178,26.6154,251.7415,318.0434,278.1041,252.4209,11.28416,69.54052,-3.53907,4.486636,1,49.89,-0.29,0,12.16,28.5,-0.617,1.051,0.768,-0.048,-0.213,-0.054,-0.087,-0.016,3.611,-22.47
"2022-03-11 18:00:00",4609,-141.6317,3,18000,715.7497,1,0.7880414,0.1565775,4.796753,89.86565,5.033728,5.049055,43.14104,-6.463347,0.3786557,0.8778186,2.949485,5.369834,1.827067,4.223074,2.252872,0.07515205,1.086231,5.519779,0.341098,180,7.143455,6.831518,38.18309,16.92637,141.8169,17.12306,0.01084791,1,271.4008,5.370337,1.826004,4.223074,2.252872,0.0160786,1.088018,-48.51003,72.055,30.58598,21.96292,260.7055,317.8385,277.8846,258.0904,6.366654,77.04207,-3.530994,7.736897,1,50,-0.288,0,11.96,28.49,-0.628,1.032,0.772,-0.048,-0.214,-0.069,-0.092,-0.027,3.508,-17.53
"2022-03-11 18:30:00",4610,-141.699,3,17999,697.8956,2,0.7516095,0.1585344,4.947534,89.88634,4.829784,4.856641,43.89886,-6.422069,0.3798549,0.8654215,2.960998,5.142289,1.974677,3.85869,2.217366,0.1503652,1.038751,5.318806,0.3550371,180,6.771894,6.429046,36.88406,18.22554,143.1159,17.89998,0.01249696,2,235.5876,5.144399,1.972412,3.85869,2.217366,0.03008698,1.043045,-61.72264,36.67206,6.110027,6.389798,255.4515,316.8944,277.5667,263.6118,1.472191,84.54354,-3.522851,23.3995,0.825,49.92,-0.287,0,11.69,28.48,-0.617,1.027,0.777,-0.048,-0.214,-0.081,-0.1,-0.047,3.163,-16.5
"2022-03-11 19:00:00",4611,-141.2472,3,18000,635.4675,1,0.741538,0.166018,4.544458,89.86199,4.702035,4.713966,44.30133,-6.419779,0.3799267,0.8577255,2.962921,4.946752,1.847251,3.441465,2.14175,0.1205404,1.043785,5.201984,0.3466887,180,6.368837,6.026127,34.82636,18.78963,145.1736,15.7645,0.01379797,1,213.3741,4.948173,1.845522,3.441465,2.14175,0.02158616,1.046839,-65.52652,0,-2.402555,1.049551,254.0425,316.1169,277.2964,269.0719,-3.87005,92.04463,-3.514528,"NAN",0,49.79,-0.287,0,11.41,28.48,-0.635,1.04,0.785,-0.047,-0.215,-0.093,-0.103,-0.058,2.877,-15.61
"2022-03-11 19:30:00",4612,-149.7835,4,18000,618.6675,1,0.8036339,0.1783471,4.976225,89.86629,4.709167,4.735397,44.02171,-6.49548,0.3777253,0.8581523,2.945675,4.801457,1.824596,3.73711,2.375524,0.08754156,0.9900434,5.221773,0.3603675,180,6.450911,6.084396,37.89455,19.30724,142.1055,15.14618,0.009537101,1,308.7028,4.802219,1.823196,3.73711,2.375524,0.01845697,0.9926183,-66.58887,0,-2.882097,0.7379044,252.8414,315.8103,277.3083,274.5589,-9.061747,99.546,-3.506382,"NAN",0,49.75,-0.287,0,11.43,28.46,-0.632,1.021,0.792,-0.046,-0.216,-0.096,-0.104,-0.056,2.968,-14.93
"2022-03-11 20:00:00",4613,-132.2596,3,18000,726.6423,2,0.728981,0.144793,4.672739,89.86595,4.526743,4.552908,44.94886,-6.391007,0.380764,0.8472888,2.971328,4.335826,1.904596,3.928954,2.186317,0.03941751,0.9685072,5.052248,0.3698941,180,6.177688,5.851155,42.18156,18.62238,137.8185,15.14116,0.01310798,2,224.606,4.335993,1.90412,3.928954,2.186317,0.01020812,0.9694432,-66.46162,0,-2.952386,0.7068379,252.4165,315.2189,277.1221,280.1636,-14.17089,107.0477,-3.498314,"NAN",0,49.38,-0.286,0,11.29,28.46,-0.631,1.045,0.8,-0.045,-0.215,-0.099,-0.104,-0.055,2.943,-18.83
"2022-03-11 20:30:00",4614,-135.2314,3,18000,598.294,2,0.7300771,0.1636508,4.687579,89.84919,4.310789,4.335217,45.88549,-6.317943,0.3828923,0.8345374,2.990253,4.622112,1.925909,4.132867,2.165254,0.002977393,0.9887916,4.85005,0.3503926,180,6.512286,6.200377,41.80145,17.72688,138.1985,15.18845,0.01252511,2,235.0582,4.622113,1.92587,4.132867,2.165254,0.0007578712,0.9888657,-65.81633,0,-2.8424,0.6922885,252.5127,314.7944,276.9282,285.9818,-19.1818,114.5489,-3.48999,"NAN",0,49.29,-0.287,0,11.06,28.49,-0.619,1.052,0.81,-0.044,-0.216,-0.1,-0.103,-0.052,2.825,-21.67
"2022-03-11 21:00:00",4615,-129.8811,3,18000,600.444,2,0.761858,0.1567305,4.268319,89.86923,4.207618,4.237525,46.81858,-6.150551,0.3878411,0.8285219,3.030035,4.638563,1.862534,3.735752,2.022537,0.1018655,0.9884079,4.749012,0.333268,180,6.26302,5.95586,38.84685,17.93806,141.1531,15.40286,0.01088623,2,270.4453,4.639627,1.861236,3.735752,2.022537,0.0225268,0.9908486,-63.33319,0,-2.788124,0.668353,254.7535,314.6302,276.839,292.1172,-24.04166,122.05,-3.481709,"NAN",0,49.02,-0.286,0,10.99,28.49,-0.61,1.075,0.819,-0.042,-0.216,-0.102,-0.103,-0.053,2.696,-22.69
"2022-03-11 21:30:00",4616,-128.2273,3,18000,654.2332,1,0.7880509,0.1482867,4.988754,89.8826,4.043632,4.061564,48.72898,-5.77664,0.3990582,0.8190275,3.119508,5.055937,1.979511,4.199239,2.225276,0.03246997,1.052232,4.593718,0.3220806,180,6.934875,6.572372,39.71146,18.51917,140.2885,17.53752,0.0102254,1,287.9233,5.056035,1.979297,4.199239,2.225276,0.007491672,1.052634,-59.27699,0,-2.528639,0.6009328,258.7341,314.8816,276.7222,298.6822,-28.68549,129.5519,-3.473755,"NAN",0,49.2,-0.285,0,10.83,28.44,-0.623,1.032,0.829,-0.042,-0.217,-0.1,-0.104,-0.049,2.611,-22.74
"2022-03-11 22:00:00",4617,-133.4612,3,18000,700.4775,1,0.8707628,0.1489438,5.681947,89.90987,4.064761,4.088003,49.25605,-5.615975,0.4039705,0.8202497,3.157669,5.308766,2.031842,4.923153,2.43713,0.02608802,1.138379,4.623576,0.3461234,180,7.590734,7.240209,42.84162,17.40614,137.1584,17.0321,0.008644724,1,340.5695,5.308825,2.031589,4.923153,2.43713,0.006959325,1.138831,-52.90165,0,-2.206811,0.5173864,265.3172,315.4947,276.7919,305.7934,-33.03197,137.053,-3.465446,"NAN",0,48.95,-0.283,0,10.87,28.46,-0.652,1.043,0.838,-0.042,-0.217,-0.097,-0.104,-0.04,2.773,-23.58
"2022-03-11 22:30:00",4618,-152.2998,3,18000,855.4116,4,0.9175051,0.1537557,6.130353,89.93792,3.985791,4.007955,49.93951,-5.507316,0.4073175,0.8157,3.184736,5.251009,2.259347,5.134543,2.406725,0.006203715,1.167789,4.562969,0.3175991,180,7.701568,7.344158,44.35747,17.44933,135.6425,18.30958,0.007192899,4,409.3106,5.251013,2.259301,5.134543,2.406725,0.001768111,1.167878,-54.14477,0,-2.317395,0.4020679,263.9378,315.3631,276.7413,313.5658,-36.98586,144.5541,-3.457166,"NAN",0,49.15,-0.281,0,10.84,28.42,-0.648,1.008,0.849,-0.041,-0.218,-0.097,-0.105,-0.037,2.702,-23.18
"2022-03-11 23:00:00",4619,-148.0236,3,18000,950.2672,1,0.8442072,0.142006,5.472925,89.95684,3.959723,3.972786,49.84529,-5.556418,0.4058024,0.8142078,3.173189,5.350487,2.069032,4.293553,2.346457,0.07958265,1.076612,4.524622,0.3243465,180,7.21327,6.860191,38.74566,17.92067,141.2543,16.50501,0.007999418,1,368.043,5.35105,2.067935,4.293553,2.346457,0.01751242,1.078717,-50.52231,0,-2.167659,0.4656329,267.3871,315.2761,276.6909,322.0932,-40.4343,152.0559,-3.449138,"NAN",0,49.13,-0.281,0,10.77,28.4,-0.65,1.03,0.859,-0.039,-0.217,-0.099,-0.105,-0.043,2.578,-23.93
"2022-03-11 23:30:00",4620,-128.1128,3,18000,804.7518,4,0.7637148,0.1336849,5.089756,89.95651,4.041891,4.047372,49.11422,-5.674318,0.4021738,0.81892,3.143882,5.519435,1.963494,4.138445,2.269816,0.1260723,1.082652,4.593583,0.3101575,180,7.232638,6.898635,36.8623,17.40652,143.1377,18.63523,0.01069457,4,275.292,5.520817,1.961307,4.138445,2.269816,0.02520033,1.086609,-51.10327,0,-2.159364,0.5150549,266.7621,315.191,276.7526,331.4151,-43.24869,159.5572,-3.440899,"NAN",0,49.22,-0.28,0,10.83,28.41,-0.624,1.032,0.869,-0.038,-0.217,-0.1,-0.105,-0.045,2.63,-22.46
"2022-03-12 00:00:00",4621,-126.9162,3,18000,658.4193,4,0.8152779,0.1463051,5.309238,89.97704,4.143498,4.146058,48.75934,-5.675663,0.4021325,0.8247874,3.142406,5.771603,2.042118,4.493618,2.280279,0.09310815,1.117388,4.694651,0.3132946,180,7.643161,7.314645,37.90343,16.79295,142.0966,18.51943,0.009547507,4,308.3663,5.772321,2.040246,4.493618,2.280279,0.01963979,1.120803,-41.06791,0,-1.76098,0.4072442,277.0777,315.9774,276.8935,341.4793,-45.29786,167.0585,-3.432617,"NAN",0,49.19,-0.281,0,10.96,28.36,-0.647,1.029,0.88,-0.037,-0.217,-0.097,-0.105,-0.04,2.758,-22.17
"2022-03-12 00:30:00",4622,-138.2257,3,18000,750.2252,1,0.7912801,0.1488994,5.268669,89.97866,4.027139,4.064333,49.74811,-5.51991,0.4069334,0.8180726,3.181262,5.658771,1.866149,4.42745,2.421546,0.1454077,1.091303,4.583384,0.302839,180,7.503145,7.184976,38.03976,16.67986,141.9602,17.80323,0.009434829,1,312.0491,5.660554,1.863339,4.42745,2.421546,0.03088077,1.096094,-32.56184,0,-1.570781,0.1256112,285.6068,316.4723,276.885,352.1075,-46.46609,174.5599,-3.424446,"NAN",0,48.93,-0.281,0,10.99,28.32,-0.648,1.053,0.89,-0.036,-0.217,-0.098,-0.106,-0.04,2.68,-21.58
"2022-03-12 01:00:00",4623,-124.5386,3,17999,707.0044,4,0.7397678,0.1385518,5.000298,89.9731,3.990746,3.992022,50.0117,-5.483346,0.4080586,0.8159735,3.190473,5.541877,1.905732,4.224709,2.267929,0.0872179,1.106924,4.542964,0.2819491,180,7.305077,6.968543,37.31911,17.38549,142.6809,17.64044,0.01121828,4,262.4404,5.542534,1.904339,4.224709,2.267929,0.01785466,1.109318,-37.37163,0,-1.641279,0.2965594,280.6779,316.1117,276.7787,83.99804,-46.67787,-96.9385,-3.416349,"NAN",0,49.02,-0.281,0,10.88,28.41,-0.661,1.032,0.901,-0.034,-0.218,-0.101,-0.106,-0.045,2.551,-23.61
"2022-03-12 01:30:00",4624,-121.1082,3,18000,617.9886,4,0.8458545,0.1439698,5.286467,89.972,3.929974,3.956347,50.36522,-5.446972,0.4091909,0.8124968,3.200026,4.97508,1.951005,4.850977,2.385551,-0.01924312,1.037141,4.509639,0.3035059,180,7.270093,6.948624,44.27632,17.03273,135.7237,17.7925,0.007073364,4,416.2277,4.975115,1.951206,4.850977,2.385551,-0.005465401,1.036762,-41.67643,0,-1.854595,0.3401777,276.166,315.6477,276.7093,13.78235,-45.91833,-170.4374,-3.408066,"NAN",0,49.03,-0.281,0,10.83,28.37,-0.638,0.99,0.911,-0.033,-0.218,-0.102,-0.106,-0.035,2.695,-24.05
"2022-03-12 02:00:00",4625,-113.9375,3,18000,808.1071,1,0.8229539,0.1186642,4.779567,89.96885,3.842865,3.870794,51.49941,-5.234863,0.4158372,0.8075339,3.253028,4.736911,1.810647,4.528047,2.29568,-0.009228757,1.005259,4.433122,0.2993254,180,6.869132,6.552986,43.70846,17.37711,136.2915,18.33503,0.007770232,1,378.8986,4.736919,1.810764,4.528047,2.29568,-0.002557621,1.005048,-27.46493,0,-1.309952,0.2045784,290.3909,316.3413,276.667,24.12099,-44.23822,-162.9362,-3.399825,"NAN",0,49.14,-0.281,0,10.8,28.35,-0.63,1.008,0.922,-0.032,-0.218,-0.105,-0.106,-0.038,2.662,-24.85
"2022-03-12 02:30:00",4626,-115.3039,4,18000,765.1345,4,0.7827855,0.1233581,4.070148,89.95882,3.779828,3.80985,52.24346,-5.103918,0.4199811,0.8039512,3.286192,4.713874,1.717418,3.896609,2.068174,0.05251569,0.9557352,4.357865,0.2774705,180,6.417981,6.115912,39.57783,17.57271,140.4222,13.66604,0.007966118,4,369.5815,4.714152,1.716849,3.896609,2.068174,0.01203837,0.9567561,-27.26532,0,-1.314717,0.1792829,290.6512,316.4226,276.6116,33.77867,-41.73874,-155.4344,-3.391798,"NAN",0,49.14,-0.282,0,10.77,28.34,-0.61,1.035,0.932,-0.031,-0.219,-0.107,-0.106,-0.048,2.526,-25.4
"2022-03-12 03:00:00",4627,-101.8329,3,18000,692.3331,1,0.717223,0.1143924,4.440532,89.92705,3.81736,3.834547,52.07165,-5.112456,0.4197086,0.8060809,3.283614,4.838557,1.815029,4.583505,2.146412,0.006084258,0.9897733,4.399641,0.2925459,180,6.937698,6.664848,43.44952,16.06349,136.5505,18.10195,0.01089016,1,270.3477,4.838561,1.814981,4.583505,2.146412,0.001667196,0.9898607,-27.45424,0,-1.267147,0.2067817,290.4977,316.478,276.6472,42.64874,-38.54731,-147.9333,-3.383516,"NAN",0,49.14,-0.284,0,10.78,28.32,-0.621,1.038,0.943,-0.03,-0.218,-0.104,-0.106,-0.039,2.698,-26.53
"2022-03-12 03:30:00",4628,-107.2438,3,18000,580.9329,4,0.7192742,0.1313024,4.175116,89.89852,3.790495,3.804297,51.89956,-5.181043,0.417532,0.804554,3.266902,4.215123,1.978002,4.11763,1.879655,-0.03099114,0.9511237,4.360397,0.288021,180,6.210796,5.892559,44.32952,18.33526,135.6705,14.01564,0.01121477,4,262.5226,4.215228,1.978035,4.11763,1.879655,-0.008822097,0.9510558,-39.27854,0,-1.71943,0.3703019,278.3826,315.5714,276.5433,50.73748,-34.79484,-140.432,-3.375199,"NAN",0,49.21,-0.284,0,10.7,28.33,-0.605,1.026,0.953,-0.03,-0.218,-0.107,-0.106,-0.048,2.599,-26.78
"2022-03-12 04:00:00",4629,-111.2317,3,18000,584.1368,2,0.7334644,0.1359715,4.399756,89.89834,3.716358,3.739364,52.06016,-5.209415,0.4166336,0.8003718,3.260747,4.546816,1.907374,4.538998,2.048397,-0.001386575,0.9826022,4.302858,0.310458,180,6.69024,6.424638,44.95077,16.13912,135.0492,15.65966,0.01106336,2,266.1154,4.546816,1.907396,4.538998,2.048397,-0.000405275,0.9825589,-52.42809,0,-2.286324,0.4718695,264.8629,314.5328,276.4412,58.12026,-30.60154,-132.93,-3.367242,"NAN",0,49.15,-0.283,0,10.58,28.32,-0.63,1.027,0.964,-0.028,-0.218,-0.108,-0.107,-0.048,2.523,-27.27
"2022-03-12 04:30:00",4630,-116.5027,3,18000,607.576,4,0.8351389,0.1394517,5.076678,89.91837,3.69917,3.72303,52.12419,-5.20898,0.4166464,0.7993961,3.261048,4.534055,1.960181,4.598111,2.318588,-0.04731311,0.9670548,4.280828,0.29414,180,6.744608,6.457582,45.40191,16.70967,134.5981,18.54503,0.006897003,4,426.8709,4.53428,1.96103,4.598111,2.318588,-0.0140928,0.9653329,-48.63226,0,-2.109973,0.4666117,268.5192,314.5749,276.4346,64.9033,-26.07129,-125.4289,-3.35896,"NAN",0,49.18,-0.282,0,10.56,28.31,-0.639,1.029,0.974,-0.028,-0.218,-0.106,-0.107,-0.049,2.517,-25.77
"2022-03-12 05:00:00",4631,-107.2121,3,18000,787.9232,2,0.6724222,0.1126995,3.601379,89.91571,3.631337,3.653816,52.05051,-5.290512,0.4140783,0.7955814,3.24174,4.593803,1.591611,4.049991,1.982961,0.0259002,0.8587198,4.217544,0.3098076,180,6.372883,6.124175,41.40003,16.00157,138.6,15.39159,0.0120674,2,243.9739,4.593872,1.591102,4.049991,1.982961,0.006472137,0.8596615,-58.92659,0,-2.534385,0.6554875,257.8812,313.6179,276.296,71.20541,-21.29029,-117.9279,-3.350631,"NAN",0,49.19,-0.283,0,10.44,28.34,-0.627,1.019,0.984,-0.026,-0.218,-0.113,-0.107,-0.07,2.354,-22.09
"2022-03-12 05:30:00",4632,-97.56739,3,18000,510.9153,4,0.7126051,0.1278035,3.913316,89.89402,3.64963,3.662802,51.55283,-5.400275,0.4106407,0.7966161,3.214616,4.420135,1.65243,4.384606,2.080566,-0.02418146,0.8759859,4.24348,0.3296664,180,6.494959,6.225945,44.7689,16.48481,135.2311,15.14,0.01044639,4,281.8322,4.420196,1.65273,4.384606,2.080566,-0.007013679,0.8754211,-61.69697,0,-2.600709,0.7766085,254.7423,313.0619,276.2662,77.14209,-16.32981,-110.4262,-3.342552,"NAN",0,49.04,-0.284,0,10.4,28.33,-0.645,1.013,0.994,-0.027,-0.219,-0.114,-0.107,-0.073,2.456,-15.64
"2022-03-12 06:00:00",4633,-100.516,3,18000,573.6345,2,0.7644808,0.1242653,4.60082,89.86189,3.705562,3.7225,51.21741,-5.434102,0.4095886,0.7997547,3.205731,4.906221,1.814897,4.914662,2.221179,-0.03115091,0.9869916,4.302374,0.3220674,180,7.210609,6.944411,45.04933,15.56328,134.9507,19.70911,0.01000918,2,294.1431,4.906311,1.815381,4.914662,2.221179,-0.009142738,0.9861011,-57.68917,0,-2.410099,0.6283194,259.0177,313.6684,276.39,82.81969,-11.24887,-102.9248,-3.334403,"NAN",0,49.05,-0.286,0,10.49,28.28,-0.661,0.991,1.004,-0.026,-0.218,-0.115,-0.109,-0.076,2.523,-10.05
"2022-03-12 06:30:00",4634,-118.9447,3,18000,659.8256,2,0.7979881,0.1370596,5.440925,89.84892,3.754329,3.774819,51.00492,-5.443493,0.4092959,0.8025055,3.202876,5.42015,1.860891,5.458301,2.53811,-0.02694121,0.9883972,4.359908,0.3145846,180,7.937808,7.692274,45.20089,14.24594,134.7991,18.96451,0.008372684,2,351.6351,5.420211,1.861253,5.458301,2.53811,-0.007957779,0.9877164,-53.84946,0,-2.144637,0.6202202,263.0559,314.1405,276.4634,88.33731,-6.088857,-95.42371,-3.326072,"NAN",0,48.92,-0.286,0,10.55,28.27,-0.617,1.011,1.015,-0.027,-0.22,-0.112,-0.109,-0.069,2.672,-7.511
"2022-03-12 07:00:00",4635,-113.2742,3,18000,718.7041,4,0.8191953,0.1249469,5.504622,89.85712,3.737306,3.759414,51.25706,-5.39452,0.4108227,0.8015482,3.215021,4.914351,1.89633,5.098708,2.541784,-0.04662916,0.9759662,4.334795,0.3282085,180,7.345449,7.081499,46.05486,15.35454,133.9451,18.93265,0.008644238,4,340.5887,4.914552,1.897142,5.098708,2.541784,-0.0142696,0.9743867,-53.31907,25.16737,3.035007,3.782736,261.5659,314.1373,276.4761,93.78865,-0.7271199,-87.92204,-3.317917,36.34575,0.4055555,48.75,-0.285,0,10.58,28.26,-0.627,1.02,1.025,-0.026,-0.219,-0.114,-0.108,-0.072,2.633,-8.61
"2022-03-12 07:30:00",4636,-126.5388,3,18000,757.523,2,0.8023166,0.1359347,5.64267,89.88453,3.789632,3.792275,50.84883,-5.451518,0.4090483,0.8045121,3.200533,4.078112,1.783069,3.756746,2.712741,0.0379993,0.864314,4.347264,0.319547,180,5.956616,5.544739,42.6511,21.29948,137.3489,19.98828,0.006739132,2,436.8708,4.078276,1.782112,3.756746,2.712741,0.01005088,0.8662845,-48.3648,70.94174,26.38531,18.71486,257.8271,313.8624,276.546,99.26196,4.302205,-80.42046,-3.309842,11.01458,1,48.61,-0.284,0,10.63,28.24,-0.608,1.038,1.034,-0.024,-0.219,-0.113,-0.099,-0.053,2.618,-11.22
"2022-03-12 08:00:00",4637,-92.79499,3,18000,726.7188,2,0.7739375,0.1016585,4.673413,89.91096,3.849395,3.857966,50.19241,-5.566937,0.4054716,0.8079097,3.171863,3.822173,1.589063,3.46559,2.478285,0.01953098,0.8245035,4.395469,0.3171955,180,5.550519,5.159388,42.19876,21.50202,137.8012,16.13018,0.008124023,2,362.398,3.822219,1.588761,3.46559,2.478285,0.005062033,0.8250849,-53.60522,75.82793,32.50244,24.63314,251.8145,313.289,276.6167,104.8441,9.252287,-72.9194,-3.301507,5.435883,1,48.65,-0.282,0,10.71,28.23,-0.625,1.011,1.043,-0.023,-0.218,-0.108,-0.09,-0.023,2.652,-19.51
"2022-03-12 08:30:00",4638,-100.4427,3,18000,676.2811,4,0.7037871,0.114053,3.814559,89.92575,3.841651,3.840611,50.64951,-5.454659,0.4089494,0.8074602,3.199156,4.103484,1.567283,3.492588,2.10116,0.05422628,0.8705567,4.385526,0.3001963,180,5.709793,5.388573,40.40192,19.21214,139.5981,14.14909,0.01101075,4,267.3869,4.103822,1.566338,3.492588,2.10116,0.01293148,0.8722568,-43.73092,70.91299,59.80371,42.20061,252.3429,313.6769,276.7444,110.6237,14.12898,-65.41822,-3.293213,3.61355,1,48.55,-0.284,0,10.79,28.23,-0.615,1.035,1.053,-0.023,-0.216,-0.095,-0.073,0.059,3.007,-15.99
"2022-03-12 09:00:00",4639,-102.1147,4,18000,559.3395,4,0.5869501,0.1278226,3.428634,89.91019,3.919051,3.880969,50.62468,-5.389483,0.4109802,0.8118774,3.214145,3.940708,1.637381,3.050174,1.887782,0.07056163,0.782644,4.424681,0.2895835,180,5.279335,4.983247,37.74044,19.18253,142.2596,14.50834,0.01466033,4,200.8228,3.941312,1.636916,3.050174,1.887782,0.01476062,0.7836156,-33.02294,68.81348,89.11015,61.09668,253.1338,314.1702,276.9532,116.6913,18.83345,-57.91631,-3.285281,2.739394,1,48.64,-0.283,0,10.97,28.24,-0.622,1.025,1.063,-0.021,-0.215,-0.083,-0.054,0.095,3.301,-23.48
"2022-03-12 09:30:00",4640,-78.99581,3,18000,388.8614,4,0.813615,0.1183902,5.21452,89.92516,4.14062,4.09615,50.40688,-5.241467,0.415624,0.8246478,3.247865,5.54664,1.912394,4.736264,2.360106,0.007353824,1.096215,4.630022,0.2925972,180,7.602731,7.293653,40.49399,16.33182,139.506,19.0812,0.007688565,4,382.9232,5.546645,1.912282,4.736264,2.360106,0.001761427,1.096411,23.15818,63.34047,203.5957,127.5137,264.7077,317.6315,277.6439,123.1357,23.29107,-50.41522,-3.276946,2.239275,1,48.75,-0.283,0,11.42,28.2,-0.612,1.018,1.072,-0.019,-0.212,-0.029,-0.046,0.108,4.739,-24.68
"2022-03-12 10:00:00",4641,-110.1384,3,18000,746.7021,4,0.8885566,0.1193916,7.118399,89.94119,4.298067,4.245822,50.4386,-5.0873,0.4205158,0.8337823,3.284232,5.630408,2.265866,5.668835,2.793329,-0.03211298,1.14016,4.769244,0.2612936,180,8.30368,7.989818,45.19487,15.74779,134.8051,20.00561,0.005600347,4,525.7049,5.630491,2.266258,5.668835,2.793329,-0.00948295,1.13938,80.99229,60.61229,315.299,190.8618,276.8729,320.3177,278.3932,130.0461,27.42362,-42.91392,-3.268613,1.923709,1,48.43,-0.286,0,12.12,28.17,-0.66,0.989,1.081,-0.018,-0.208,0.045,-0.04,0.193,6.47,-13.7
