"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"TS","RN","W m-2","grade","samples","kg m-1 s-2","grade","m s-1","deg C","m2 s-2","kPa","deg C","deg C","%","deg C","kPa","kPa","g/m^3","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","deg C","deg C","Decimal degrees","m s-1","m s-1","decimal degrees","decimal degrees","decimal degrees","m s-1","adimensional","adimensional","m","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","W m-2","%","W m-2","W m-2","W m-2","W m-2","Klvin","decimal degrees","decimal degrees","decimal degrees","decimal degrees","adimensional","fraction","cm","Bar","l/min","","","","","dec C","dec C","dec C","dec C","dec C","dec C","dec C","dec C"
"","","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Tot","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2021-12-14 20:00:00",530,-1.652044,8,18000,10.63848,4,0.1441879,0.01481274,0.1149924,90.77492,1.475792,1.533264,83.50896,-1.009301,0.5699564,0.6824563,4.497062,0.1878623,0.3109026,0.08235341,0.3405862,0.04934557,0.1316262,2.574888,0.334089,180,0.4306985,0.2051204,23.67122,58.62013,156.3288,1.728872,0.05568873,4,52.8676,0.194193,0.3036428,0.08235341,0.3405862,0.004036572,0.1476041,-16.95756,0,0.3248489,0.7934765,286.892,303.381,273.2716,267.7726,-30.73134,110.8102,-23.25085,"NAN",0,55.25,-0.232,0,8.8,27.22,-1.03,1.011,1.18,0.026,-0.252,-0.282,-0.266,-0.189,-0.149,-0.017
"2021-12-14 20:30:00",531,-4.50627,8,18000,23.88518,7,0.08171032,0.02695907,0.1280173,90.78033,1.314952,1.370119,83.13593,-1.227759,0.5609265,0.6746458,4.428381,0.4374554,0.3769082,0.1467345,0.3065509,0.05690673,0.1414262,2.416152,0.3990212,180,0.5612566,0.4614083,18.54289,34.16447,161.4571,2.232294,0.3713424,7,7.928342,0.4411315,0.378833,0.1467345,0.3065509,0.002932038,0.1361862,-11.38117,12.13343,0.8791611,0.9498028,291.4437,302.7542,272.9764,273.7439,-36.30312,118.9323,-23.25207,"NAN",0,55.09,-0.23,0,8.49,27.26,-1.031,1.009,1.192,0.022,-0.253,-0.303,-0.284,-0.201,-0.155,-0.018
"2021-12-14 21:00:00",532,-5.443099,7,18000,7.676547,7,0.1340905,0.05769572,0.08158359,90.78967,1.661178,1.646283,82.86612,-0.9329212,0.5730787,0.6915976,4.518672,0.1838523,0.2573383,0.05075113,0.2802539,0.0492576,0.1356536,2.734303,0.3229993,180,0.3755376,0.1907285,15.43182,56.82245,164.5682,1.366499,-0.07810344,7,-37.69526,0.1903287,0.2500744,0.05075113,0.2802539,0.001719426,0.1486194,-1.760261,55.51162,1.870062,1.036656,305.7716,308.3653,273.3288,279.6763,-41.41349,126.4298,-23.25317,"NAN",0,55.12,-0.23,0,8.76,27.24,-1.03,1.008,1.202,0.022,-0.251,-0.307,-0.295,-0.207,-0.164,-0.019
"2021-12-14 21:30:00",533,5.072472,9,18000,20.64823,6,0.1455124,-0.03271766,0.07233585,90.77924,1.837643,1.880919,82.6776,-0.7909594,0.5790625,0.7004045,4.562916,0.1781639,0.2692373,-0.01864706,0.2442676,0.06048018,0.1118763,2.955229,0.3289241,180,0.3486305,0.1791369,354.0251,56.47796,185.9749,1.479264,-0.003205446,6,-918.4775,0.1881492,0.2578941,-0.01864706,0.2442676,0.0003112964,0.1359988,-5.850599,36.87255,1.219512,0.6143597,302.3405,308.7963,273.6667,285.6829,-46.01236,133.3026,-23.25419,"NAN",0,54.99,-0.231,0,9.17,27.18,-1.028,1.013,1.212,0.016,-0.251,-0.295,-0.29,-0.202,-0.167,-0.019
"2021-12-14 22:00:00",534,0.2652038,9,18000,24.29672,4,0.119159,-0.001582532,0.1226529,90.78171,1.991896,1.971158,82.02807,-0.74818,0.5808805,0.7082074,4.574668,0.4244994,0.3495909,0.1344821,0.3172354,0.07531167,0.1498458,3.068561,0.4151558,180,0.5618564,0.445293,17.57828,36.89381,162.4217,1.999874,0.2078018,4,14.16797,0.4311143,0.3483846,0.1344821,0.3172354,0.003467426,0.1526293,-4.966882,41.48515,1.382324,0.8653923,304.1731,309.6569,273.7824,293.0759,-50.86426,140.7999,-23.2553,"NAN",0,54.94,-0.23,0,9.23,27.25,-1.029,1.016,1.221,0.011,-0.252,-0.275,-0.271,-0.177,-0.169,-0.019
"2021-12-14 22:30:00",535,-9.502742,4,18000,16.28419,2,0.1076301,0.06882485,0.07129648,90.7806,1.786675,1.872828,82.46688,-0.8769345,0.5754274,0.697877,4.535125,0.20487,0.2590097,0.03576436,0.2466435,0.03032253,0.121136,2.736006,0.2272225,180,0.3591868,0.2079678,9.902453,52.55668,170.0975,1.329082,0.1193127,2,24.67575,0.2071013,0.256265,0.03576436,0.2466435,0.0004470162,0.1268392,-13.73905,0,0.3163133,0.4379853,291.7834,305.4007,273.6286,301.7062,-55.43145,148.2977,-23.25639,"NAN",0,54.79,-0.23,0,9.14,27.24,-1.03,1.009,1.232,0.009,-0.251,-0.257,-0.247,-0.165,-0.172,-0.021
"2021-12-14 23:00:00",536,-4.02808,9,18000,13.29563,9,0.0677662,0.03220129,0.07995448,90.78115,1.297068,1.3658,83.05694,-1.258648,0.559631,0.6738108,4.418447,0.2499032,0.276829,0.1331582,0.2638416,0.03690111,0.1168858,2.36171,0.45678,180,0.4085072,0.2831655,28.05044,44.86761,151.9496,1.508553,0.9188347,9,3.204199,0.2525764,0.2775067,0.1331582,0.2638416,0.004298288,0.1152674,-20.05009,2.673537,0.02696108,0.502574,281.6729,301.2474,273.0923,312.0245,-59.54746,155.795,-23.2575,"NAN",0,54.73,-0.231,0,8.66,27.26,-1.032,1.009,1.24,0.008,-0.252,-0.274,-0.254,-0.182,-0.175,-0.022
"2021-12-14 23:30:00",537,-7.7479,7,18000,5.280474,4,0.104085,0.09819006,0.0768045,90.76291,1.007606,1.02764,82.02345,-1.711485,0.5413179,0.6598852,4.278362,0.2594115,0.2619947,0.1281946,0.2576432,0.02880433,0.136337,2.18689,0.4480189,180,0.4074751,0.2893582,26.29735,43.61045,153.7026,1.524225,0.19719,4,14.93042,0.260989,0.2590758,0.1281946,0.2576432,0.002966404,0.1418052,-24.19124,0,0.1554083,1.099244,270.9926,294.24,272.2752,325.685,-63.20387,163.9173,-23.25869,"NAN",0,54.77,-0.231,0,7.987,27.25,-1.033,1.004,1.252,0.007,-0.251,-0.345,-0.328,-0.234,-0.18,-0.024
"2021-12-15 00:00:00",538,-6.026068,8,18000,12.46887,7,0.07925232,0.04967239,0.06201608,90.7633,0.8532673,0.8643999,82.2254,-1.829526,0.5366011,0.6525478,4.243499,0.1158724,0.2444569,0.1349947,0.2251734,0.01845897,0.1164901,2.049283,0.4671464,180,0.325671,0.1779045,49.35893,54.56114,130.6411,1.047588,-0.2009243,7,-14.65293,0.1171587,0.2436591,0.1349947,0.2251734,0.006401937,0.1181496,-15.25743,39.00724,1.293025,1.16901,280.4921,295.8735,272.0499,340.6622,-65.56268,171.415,-23.25977,"NAN",0,54.87,-0.231,0,7.709,27.26,-1.033,1,1.261,0.005,-0.251,-0.443,-0.453,-0.325,-0.193,-0.033
"2021-12-15 00:30:00",539,2.677845,8,18000,7.233184,7,0.1099348,-0.02932872,0.07155732,90.77483,0.7631373,0.7607,82.81979,-1.820549,0.5370589,0.6483697,4.248461,0.157995,0.2399285,0.110011,0.2759229,0.04258253,0.0970335,2.169409,0.4638528,180,0.3219787,0.1925225,34.84937,51.36093,145.1506,1.866268,0.1431199,7,20.57107,0.1634628,0.2359854,0.110011,0.2759229,0.007456616,0.1062641,-3.827149,56.90764,1.744519,1.118903,296.372,300.8248,272.2262,258.0604,-66.49773,80.28743,-23.26078,"NAN",0,54.78,-0.23,0,7.872,27.27,-1.033,1.006,1.268,0.002,-0.251,-0.535,-0.571,-0.433,-0.23,-0.064
"2021-12-15 01:00:00",540,-5.111005,8,18000,13.92431,4,0.09017046,0.04021581,0.05936849,90.78149,1.35553,1.358036,82.75105,-1.251986,0.5599279,0.6766819,4.419833,0.1953243,0.245538,0.1585276,0.2171346,0.02516245,0.1063045,2.474306,0.3704289,180,0.3453157,0.2515601,39.06306,42.20613,140.937,1.374617,0.2445254,4,12.04018,0.1968589,0.2439855,0.1585276,0.2171346,0.005597103,0.1098208,-8.221862,50.5498,1.469734,1.202023,296.0142,304.5037,272.9378,13.17953,-66.08358,-174.2149,-23.26186,"NAN",0,54.85,-0.231,0,8.46,27.2,-1.033,1.008,1.276,-0.003,-0.251,-0.549,-0.598,-0.447,-0.27,-0.1
"2021-12-15 01:30:00",541,-4.845889,9,18000,9.347253,9,0.07521399,0.04627638,0.05937563,90.76702,1.172267,1.213428,83.63983,-1.285713,0.5585211,0.6677688,4.411695,0.1229781,0.2293269,0.1025082,0.2277968,0.01263729,0.1194531,2.219243,0.34974,180,0.305186,0.1600988,39.81292,55.84925,140.1871,1.19758,0.6757005,9,4.357152,0.1235911,0.2284041,0.1025082,0.2277968,0.002920996,0.1212084,-19.78413,6.35162,0.2500896,0.7575268,280.518,299.7947,272.7784,29.00555,-64.23045,-166.7174,-23.26295,"NAN",0,54.72,-0.232,0,8.39,27.21,-1.032,1.005,1.285,-0.003,-0.251,-0.56,-0.596,-0.463,-0.295,-0.131
"2021-12-15 02:00:00",542,-7.838132,8,18000,6.506924,7,0.05544442,0.08889071,0.03589577,90.77432,0.405774,0.5055143,84.45745,-1.905887,0.5336317,0.6318545,4.22688,0.1465628,0.1783458,0.09233481,0.1858875,0.02780212,0.07368956,1.599248,0.4282992,180,0.2766894,0.1732236,32.21099,49.53215,147.789,0.794547,-0.6209791,7,-4.741109,0.1491166,0.1776993,0.09233481,0.1858875,0.004224934,0.07523506,-24.39288,0,-0.1248102,0.7043203,269.0539,292.6176,271.9167,43.5614,-60.91668,-158.5951,-23.26411,"NAN",0,54.62,-0.229,0,7.657,27.26,-1.034,1.002,1.295,0,-0.251,-0.663,-0.711,-0.591,-0.345,-0.191
"2021-12-15 02:30:00",543,2.875079,9,18000,3.546416,9,0.05523073,-0.04429131,0.04284541,90.7834,-0.3472508,-0.2398533,86.52646,-2.319078,0.5175725,0.5981184,4.111032,0.1212509,0.1823991,0.1726809,0.203335,0.0191569,0.1052439,1.036336,0.3766234,180,0.2964298,0.2109989,54.92469,43.48421,125.0753,1.08733,1.181703,9,2.491429,0.1224864,0.1819388,0.1726809,0.203335,0.008114972,0.1060377,-23.73873,0,0.1918548,0.9122687,265.3324,288.3507,271.0388,54.69756,-57.04562,-151.0976,-23.26519,"NAN",0,54.64,-0.229,0,6.894,27.33,-1.036,0.998,1.303,0.007,-0.251,-0.86,-0.927,-0.822,-0.431,-0.301
"2021-12-15 03:00:00",544,-5.380741,8,18000,3.529433,2,0.06283518,0.08346516,0.03804848,90.7953,-0.5421253,-0.5005928,85.01211,-2.748012,0.5013635,0.5896854,3.985118,0.1244752,0.1737043,0.1537527,0.1920111,0.02501567,0.09516048,0.9877914,0.4149819,180,0.2900537,0.1978234,51.00702,45.67543,128.993,0.9185315,0.2037549,2,14.44937,0.1266301,0.1722728,0.1537527,0.1920111,0.009201907,0.0977281,-25.97325,0,0.4478732,1.394703,260.396,285.4224,270.5598,63.85869,-52.61369,-143.6002,-23.26626,"NAN",0,54.73,-0.228,0,6.432,27.28,-1.037,0.991,1.312,0.01,-0.251,-1.097,-1.23,-1.075,-0.602,-0.511
"2021-12-15 03:30:00",545,-1.367075,9,18000,4.572419,4,0.1003186,0.01862396,0.07019693,90.79758,-0.464637,-0.4452299,83.87901,-2.852695,0.4977066,0.5931611,3.954789,0.2128527,0.2386465,0.1421134,0.2593197,0.02639212,0.1272597,0.9454989,0.5520548,180,0.3789122,0.2559344,33.72934,46.14547,146.2707,1.655895,0.1884828,4,15.62015,0.2144371,0.236105,0.1421134,0.2593197,0.004419195,0.1319151,-27.30139,0,0.6843517,1.763909,258.1021,284.3239,270.4074,71.70182,-47.86123,-136.1026,-23.26733,"NAN",0,54.74,-0.228,0,6.276,27.27,-1.037,0.998,1.319,0.011,-0.251,-1.319,-1.491,-1.321,-0.812,-0.761
"2021-12-15 04:00:00",546,-5.134538,8,18000,11.65192,6,0.0787627,0.04390618,0.0405275,90.78835,-0.765463,-0.7369833,84.56606,-3.038881,0.4907522,0.5801771,3.903921,0.1378302,0.1715539,0.1003973,0.1993357,0.01995948,0.1090392,0.8083765,0.4258562,180,0.2767198,0.1705193,36.07015,50.17971,143.9298,1.124389,0.2178709,6,13.51318,0.139216,0.1680514,0.1003973,0.1993357,0.003800336,0.1143635,-24.02655,2.824632,0.8010256,1.570645,259.72,282.9769,270.1047,77.96078,-43.30947,-129.23,-23.26831,"NAN",0,54.71,-0.228,0,6.076,27.29,-1.038,0.993,1.328,0.014,-0.251,-1.518,-1.746,-1.583,-1.037,-1.023
"2021-12-15 04:30:00",547,-2.862995,9,18000,7.189909,9,0.07623529,0.03126904,0.0448715,90.79378,-0.5988043,-0.6229556,83.17183,-3.099725,0.4885243,0.5872834,3.883845,0.1594354,0.2137623,0.2133758,0.17991,0.0268295,0.1080791,0.9223372,0.5046455,180,0.3393388,0.2663626,53.23274,37.56289,126.7673,1.164706,0.4279275,9,6.879974,0.1613216,0.212002,0.2133758,0.17991,0.01071605,0.1114923,-20.66226,10.37058,1.258525,1.771433,263.8908,284.0402,270.1312,84.11698,-38.23001,-121.7326,-23.26937,"NAN",0,54.88,-0.227,0,6.08,27.18,-1.039,0.988,1.335,0.015,-0.251,-1.707,-1.988,-1.793,-1.305,-1.3
"2021-12-15 05:00:00",548,-5.100812,8,18000,6.732228,7,0.09254526,0.05756659,0.06660685,90.79681,-0.3019223,-0.3634972,83.36772,-2.774944,0.5003276,0.6001018,3.973397,0.1605392,0.2484812,0.1499847,0.234077,0.01791376,0.1291463,1.045182,0.3670371,180,0.3454428,0.2197001,43.05312,48.86955,136.9469,1.710592,-0.03399006,7,-86.61738,0.161464,0.2465263,0.1499847,0.234077,0.004807877,0.1328398,-24.58483,2.918259,1.122277,1.828442,260.8454,284.7241,270.4104,89.77686,-33.09447,-114.235,-23.27043,"NAN",0,54.9,-0.228,0,6.259,27.2,-1.037,0.994,1.343,0.016,-0.251,-1.833,-2.129,-1.953,-1.536,-1.527
"2021-12-15 05:30:00",549,0.729036,9,18000,9.910033,3,0.09159648,-0.006740769,0.06159782,90.79797,-0.4018607,-0.4149222,83.49214,-2.852523,0.4974772,0.5958058,3.952169,0.09955295,0.2395001,0.09965396,0.2347054,0.02615494,0.103676,0.8908098,0.5480921,180,0.3066049,0.1408607,45.02918,59.55452,134.9708,1.488065,-0.5444756,3,-5.407276,0.1026548,0.2369038,0.09965396,0.2347054,0.007541092,0.1094788,-27.27032,0,0.4545615,1.546207,255.7806,281.9593,270.3804,95.10933,-27.95564,-106.7374,-23.27149,"NAN",0,54.88,-0.227,0,6.197,27.21,-1.037,0.993,1.35,0.018,-0.25,-1.945,-2.243,-2.099,-1.732,-1.713
"2021-12-15 06:00:00",550,11.26958,2,18000,9.711684,3,0.124746,-0.105716,0.05453144,90.79772,-0.3976115,-0.5010639,83.74319,-2.807578,0.4990381,0.5959527,3.964558,-0.01560457,0.20954,0.07642528,0.227337,0.03681616,0.1160765,1.047464,0.4027139,180,0.270467,0.07800215,101.5401,68.32877,78.45996,1.348876,-0.01691903,3,-174.0129,0.001602713,0.193361,0.07642528,0.227337,0.03995452,0.1413942,-24.38317,1.645481,1.123531,1.95901,257.8054,281.353,270.1351,100.2436,-22.85733,-99.23991,-23.27253,"NAN",0,54.82,-0.227,0,5.958,27.2,-1.039,0.988,1.358,0.018,-0.25,-2.079,-2.384,-2.234,-1.904,-1.874
"2021-12-15 06:30:00",551,0.8849298,9,18000,18.0127,4,0.1317016,-0.006096511,0.07457153,90.79732,-0.07293176,-0.1464889,81.48923,-2.856415,0.4972506,0.6101872,3.94566,0.0530523,0.2417967,0.07381071,0.2794375,0.04073881,0.1122147,1.292167,0.4964044,180,0.3436394,0.09089877,54.29282,69.46581,125.7072,1.047018,0.04437752,4,66.34281,0.06507391,0.2285431,0.07381071,0.2794375,0.01547847,0.1372072,-22.98265,9.414423,1.371573,1.987959,260.0036,282.3698,270.3594,105.282,-17.83855,-91.74244,-23.27358,"NAN",0,54.64,-0.227,0,6.202,27.21,-1.038,0.994,1.366,0.018,-0.251,-2.183,-2.489,-2.332,-2.052,-2.01
"2021-12-15 07:00:00",552,-2.726704,9,18000,20.0536,3,0.168437,0.0178396,0.08135341,90.79539,0.289278,0.2028341,80.02979,-2.746791,0.5013133,0.6265109,3.972626,0.07810879,0.2743209,0.01258687,0.2664544,0.05092902,0.1282845,1.715792,0.5913377,180,0.337766,0.07911682,9.154233,70.88145,170.8458,1.719898,0.1693129,3,17.38869,0.09324404,0.2405747,0.01258687,0.2664544,0.0005454123,0.1839366,-27.81387,10.69115,1.227627,1.997479,255.7563,282.8003,270.657,110.7442,-12.52277,-83.59946,-23.27473,"NAN",0,54.87,-0.17,0,6.503,27.14,-1.037,0.996,1.375,0.019,-0.25,-2.222,-2.511,-2.363,-2.163,-2.104
"2021-12-15 08:00:00",553,-21.99318,7,14318,32.7347,4,0.1105789,0.1115367,0.08359752,90.82289,-0.263162,-0.2773571,80.69435,-3.174381,0.4858092,0.6019251,3.857442,0.1803604,0.2366337,0.1584098,0.3093791,0.02578165,0.1244352,1.111735,0.4166844,180,0.3889739,0.240049,41.29265,50.11969,138.7073,1.581949,0.2534934,4,11.61423,0.1820822,0.2323155,0.1584098,0.3093791,0.006373998,0.132322,-25.03455,4.048987,2.087795,2.643649,256.9621,281.4408,270.2579,121.5145,-2.794048,-67.95894,-23.2769,33.41395,0,54.8,-0.17,0,6.185,27.17,-1.038,0.993,1.39,0.019,-0.249,-2.375,-2.631,-2.522,-2.321,-2.257
"2021-12-15 08:30:00",554,-9.235108,9,18000,14.15146,9,0.09002504,0.07179028,0.09151178,90.83498,-0.2320227,-0.2739161,81.27755,-3.047585,0.490474,0.603312,3.894013,0.2424872,0.3356634,0.1659132,0.2238423,0.03889462,0.1422964,1.138362,0.575233,180,0.4068686,0.2938149,34.38049,42.69729,145.6195,2.167177,0.9119413,9,3.22842,0.2454943,0.3351625,0.1659132,0.2238423,0.006735899,0.1434721,-21.63706,40.22459,9.114209,8.698512,260.5117,282.5645,270.4482,126.3654,1.251942,-61.23181,-23.27783,23.41386,0.7694444,54.48,-0.225,0,6.243,27.18,-1.038,0.993,1.396,0.018,-0.242,-2.396,-2.627,-2.545,-2.302,-2.289
"2021-12-15 09:00:00",555,-17.84637,9,18000,9.379586,9,0.07223909,0.1711947,0.02986645,90.82896,0.2974417,0.1512548,82.1191,-2.390447,0.5148295,0.62691,4.079554,0.07810816,0.1691088,0.1430894,0.1476724,0.02662474,0.09658139,1.459404,0.3415903,180,0.2342702,0.1630202,61.3713,44.67031,118.6287,1.039123,0.4945277,9,5.953417,0.08137837,0.1656061,0.1430894,0.1476724,0.01368662,0.1024713,-10.03712,83.31527,33.90092,28.15208,272.5157,288.3017,271.2688,132.0755,5.091636,-53.63021,-23.27886,9.477654,1.166667,54.66,-0.225,0,6.904,27.09,-1.036,0.995,1.402,0.018,-0.215,-2.265,-2.428,-2.456,-2.036,-2.2
"2021-12-15 10:00:00",556,-4.975584,7,13138,6.026796,2,0.09666783,0.05984666,0.05563972,90.84187,2.455405,1.912049,80.48369,-0.5561236,0.589146,0.7320731,4.63193,0.1213948,0.2216456,0.1178629,0.2248216,0.02773863,0.1077401,2.862971,0.3277683,180,0.3143939,0.1691995,44.15422,55.04564,135.8458,1.072088,-0.1336923,2,-22.02168,0.1242832,0.2174331,0.1178629,0.2248216,0.007733842,0.1160066,-1.758146,80.80595,121.1427,97.86619,275.5184,300.553,274.778,144.8593,12.22525,-37.78147,-23.28103,4.161769,0.85,54.13,-0.224,0,9.65,26.95,-1.029,1.017,1.415,0.024,-0.102,-1.214,-1.014,-1.537,-0.516,-1.391
"2021-12-15 10:30:00",557,3.253848,9,18000,10.7058,6,0.1274306,-0.02911985,0.1013683,90.85692,2.907978,2.209225,79.08898,-0.3579208,0.5984115,0.7572076,4.696413,0.1809811,0.3162395,0.236609,0.3095971,0.03325526,0.08293889,2.540853,0.4762447,180,0.4674661,0.297889,52.58784,48.78581,127.4122,1.264964,-0.2933284,6,-10.03697,0.1835534,0.3137867,0.236609,0.3095971,0.01297062,0.09178346,5.460436,79.18562,195.1497,154.3211,269.7055,305.0737,276.4959,150.465,14.59006,-31.30449,-23.28192,3.516288,0.8777778,54.09,-0.221,0,11.01,26.92,-1.031,1.024,1.42,0.026,0.042,0.129,1.062,-0.559,1.69,-0.112
"2021-12-15 11:00:00",558,16.13614,9,18000,18.5759,9,0.0736943,-0.1108954,0.04585495,90.86729,3.531544,2.709255,75.45487,-0.3971535,0.5962685,0.7904627,4.669525,0.3085496,0.1752341,0.4120507,0.2244173,0.008389562,0.1031493,2.779406,0.3866149,180,0.5516771,0.5147702,53.17358,20.95061,126.8264,1.281421,0.6318862,9,4.659272,0.3086453,0.1751405,0.4120507,0.2244173,0.003360475,0.1033082,-2.495482,81.54294,246.5866,201.0484,261.0774,309.1111,278.2412,156.8,16.72196,-24.26519,-23.28288,3.087815,1,54.03,-0.208,0,12.38,26.92,-1.032,1.039,1.431,0.026,0.185,1.558,1.05,0.541,2.804,0.843
"2021-12-15 11:30:00",559,-6.850151,9,18000,6.199272,9,0.0631885,0.0799639,0.03878372,90.83343,4.35635,3.367136,72.36166,-0.176645,0.6070133,0.8393382,4.738581,0.3437856,0.1718787,0.2443336,0.2000586,0.02176071,0.08945222,2.811589,0.502936,180,0.4664885,0.4217663,35.40191,25.07991,144.5981,1.070214,1.430344,9,2.058337,0.3444501,0.1723874,0.2443336,0.2000586,0.004018044,0.08846802,-1.187389,79.596,248.5875,198.9922,262.3762,313.1589,280.2121,163.7882,18.45098,-16.76756,-23.28389,2.809929,1,53.61,-0.188,0,13.37,26.94,-1.028,1.048,1.443,0.015,0.333,2.113,0.571,1.908,1.706,0.992
"2021-12-15 12:00:00",560,-9.873082,9,18000,4.543471,9,0.03821258,0.1331134,0.03933195,90.7975,1.491473,1.500181,80.79645,-1.448383,0.5520117,0.6835801,4.355115,0.2751103,0.1815307,0.2742744,0.1993002,0.01052257,0.07739475,2.064068,0.5334144,180,0.4253336,0.3884749,44.91267,23.84461,135.0873,1.106414,4.496469,9,0.6547648,0.2752943,0.1817896,0.2742744,0.1993002,0.003069553,0.07678462,-27.02316,82.46304,66.55304,54.90009,259.7439,298.42,276.6165,171.5669,19.62567,-8.65569,-23.28499,2.648749,1.163889,54.23,-0.209,0,11.12,27.24,-1.024,1.025,1.447,-0.007,-0.048,0.376,0.03,0.236,0.205,0.211
"2021-12-15 12:30:00",561,-6.78018,9,18000,1.678205,9,0.04183832,0.1525964,0.03045908,90.78804,0.7655649,0.6662392,84.63994,-1.524364,0.5488524,0.6485068,4.341751,0.330053,0.1654301,0.3498618,0.1654477,0.03195595,0.07860096,1.648758,0.498818,180,0.5058231,0.4809762,46.6687,17.95237,133.3313,1.047767,2.252718,9,1.306923,0.3314454,0.1656372,0.3498618,0.1654477,0.01000526,0.07816368,-23.70144,84.07893,67.11553,56.42801,258.3329,292.7219,274.2821,178.8679,20.07049,-1.158195,-23.28599,2.59263,0.8361111,53.98,-0.224,0,9.27,27.44,-1.029,1.018,1.455,-0.014,-0.064,0.353,0.014,0.227,0.218,0.158
"2021-12-15 13:00:00",562,-4.442555,7,18000,2.016913,4,0.06303119,0.09155694,0.04097155,90.78061,1.137538,0.8763985,84.51967,-1.176805,0.5630588,0.6661246,4.448064,0.1405844,0.1759484,0.1654404,0.2129822,0.02689424,0.07499234,2.002786,0.4851586,180,0.3082353,0.2171047,49.64353,44.0429,130.3565,0.9122841,-0.1695332,4,-17.36609,0.1428243,0.1752695,0.1654404,0.2129822,0.009407196,0.07656556,-22.99771,85.63895,61.10626,52.32714,258.1314,289.9082,273.5999,186.1844,19.82531,6.339252,-23.287,2.622876,1.163889,53.99,-0.231,0,8.87,27.4,-1.032,1.011,1.464,-0.012,-0.08,0.555,-0.003,0.164,0.21,0.2
"2021-12-15 13:30:00",563,1.150207,9,18000,4.570898,4,0.05246713,-0.01565053,0.03266054,90.76295,0.7876533,0.7376345,84.1186,-1.586848,0.5469573,0.6497969,4.326067,0.2589878,0.1608762,0.2469931,0.1800532,0.04563529,0.0837901,1.830175,0.5877672,180,0.402032,0.3578824,43.64183,26.84218,136.3582,1.086812,-3.678815,4,-0.800293,0.26268,0.1599616,0.2469931,0.1800532,0.01250929,0.08552326,-22.79095,86.34543,54.55669,47.11708,258.1775,288.4081,273.2919,193.4247,18.96768,13.83664,-23.288,2.734615,0.8361111,54.25,-0.232,0,8.71,27.33,-1.033,1.006,1.47,-0.012,-0.096,0.554,-0.015,0.148,0.126,0.171
"2021-12-15 14:00:00",564,14.28929,8,18000,3.170772,7,0.0392512,-0.2351653,0.04241266,90.74143,0.8315602,0.6451611,85.31193,-1.356324,0.5561799,0.6516472,4.398509,0.1970331,0.1751817,0.2381929,0.2141005,0.02529449,0.09109167,1.732308,0.764168,180,0.3768487,0.3091246,50.40237,34.33784,129.5976,1.144358,-2.206175,7,-1.334495,0.1984397,0.175469,0.2381929,0.2141005,0.009141458,0.0905369,-22.7012,86.8065,50.01991,43.42125,258.1448,287.4447,272.9496,199.9225,17.60737,20.71983,-23.28892,2.935206,1,54.28,-0.233,0,8.44,27.38,-1.032,1.011,1.477,-0.017,-0.111,0.325,-0.026,0.086,0.118,0.139
"2021-12-15 14:30:00",565,3.600198,8,18000,1.773805,4,0.06748316,-0.07890091,0.05055036,90.73418,0.774753,0.6122167,84.95618,-1.468775,0.5517116,0.6491043,4.36398,0.1656789,0.1950432,0.2429068,0.2368765,0.02974525,0.08335711,1.638379,0.7278001,180,0.3693557,0.2940293,55.70332,36.57937,124.2967,1.263904,0.3825684,4,7.695696,0.1678315,0.1940677,0.2429068,0.2368765,0.01291853,0.08560358,-24.63513,88.13855,43.76273,38.57358,257.421,287.2453,272.7625,206.782,15.57346,28.2172,-23.28992,3.300572,1,54.4,-0.233,0,8.25,27.32,-1.032,1.008,1.484,-0.02,-0.127,0.089,-0.041,-0.078,0.256,0.119
