"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-02-07 17:00:00",3106,-24.9033,7,18000,61.61758,7,0.1404243,0.0916241,0.1536271,90.67207,-1.856964,-1.770472,68.79317,-6.833409,0.3681532,0.5356389,2.940501,-0.1909124,0.371529,0.1038123,0.3736689,0.01420517,0.1720231,-0.9930137,0.586126,180,0.4912298,0.2173124,151.464,60.48567,28.53598,2.342411,0.3106344,7,9.477797,-0.1895792,0.3753946,0.1038123,0.3736689,0.02662782,0.1634157,12.59036,0,14.04376,18.76983,289.9228,272.6063,269.646,238.3602,7.608985,61.00233,-15.17274,6.559477,1,64.39,-0.228,0,4.808,27.74,-0.891,0.979,2.28,0.046,-0.241,-0.221,-0.096,-0.083,-0.482,"NAN"
"2022-02-07 17:30:00",3107,-23.71951,8,18000,22.92852,4,0.09572339,0.1407807,0.06967017,90.70668,-3.706223,-3.428475,72.97978,-7.844674,0.340973,0.4673464,2.741694,0.2042192,0.2363514,0.2299568,0.2757089,0.0434136,0.08638866,-2.646317,0.8647085,180,0.4010948,0.3075477,48.39253,39.11801,131.6075,1.46859,-0.9557629,4,-3.080398,0.2082825,0.2346313,0.2299568,0.2757089,0.01444273,0.09095662,13.97536,0,5.598245,9.484746,283.7496,265.8878,268.2072,244.0531,3.218706,68.502,-15.16616,13.89858,1,64.26,-0.223,0,3.61,27.78,-0.896,0.969,2.281,0.047,-0.241,-0.225,-0.117,-0.089,-0.534,"NAN"
"2022-02-07 18:00:00",3108,22.92361,8,18000,10.73288,7,0.0967276,-0.2000549,0.07392021,90.76952,-4.987967,-4.765814,76.57929,-8.466249,0.324607,0.4238225,2.622864,0.3602265,0.2410789,0.3940659,0.283439,0.02215055,0.09686974,-3.748357,0.6685541,180,0.6003933,0.5339023,47.56864,26.95556,132.4314,1.591058,0.1064313,7,27.66226,0.3608351,0.2412148,0.3940659,0.283439,0.007199257,0.09653089,12.79939,0,-0.1742467,3.061656,279.4796,263.4443,266.6512,249.5409,-1.488135,76.00157,-15.15953,37.07913,0.2472222,64.48,-0.219,0,2.193,27.78,-0.9,0.955,2.28,0.049,-0.241,-0.229,-0.137,-0.098,-0.644,"NAN"
"2022-02-07 18:30:00",3109,-2.608715,9,18000,11.01995,4,0.09737931,0.02265479,0.08306271,90.81479,-5.292079,-5.169203,78.10367,-8.509558,0.3235447,0.4141763,2.617237,0.2925793,0.2229777,0.3825357,0.324883,0.02666274,0.1041987,-4.090845,0.7683081,180,0.5745986,0.4815986,52.58982,32.58698,127.4102,1.485135,0.2975424,4,9.894824,0.2936058,0.2229318,0.3825357,0.324883,0.01044864,0.1042968,12.16683,0,-1.806773,1.548419,277.2038,261.6818,265.9449,254.8919,-6.568808,83.50157,-15.15305,"NAN",0,64.4,-0.217,0,1.434,27.71,-0.903,0.951,2.28,0.056,-0.242,-0.231,-0.146,-0.102,-0.755,"NAN"
"2022-02-07 19:00:00",3110,-7.486097,9,18000,11.18726,9,0.1005517,0.06410911,0.06845068,90.82339,-5.553525,-5.388625,79.73008,-8.497747,0.3237839,0.4060901,2.62171,0.3050174,0.2087993,0.3416955,0.28947,0.02244293,0.09752604,-4.314489,0.5726463,180,0.5191693,0.4580298,48.24599,27.79658,131.754,1.454945,0.5409832,9,5.442183,0.3057503,0.2091946,0.3416955,0.28947,0.007488454,0.09667511,12.84161,0,-1.550225,1.715298,275.9046,259.7975,265.5846,260.1793,-11.60833,91.0014,-15.14652,"NAN",0,64.48,-0.215,0,1.097,27.6,-0.906,0.949,2.281,0.062,-0.243,-0.233,-0.152,-0.106,-0.835,"NAN"
"2022-02-07 19:30:00",3111,-14.91375,7,18000,11.94081,7,0.06979811,0.1241763,0.04536948,90.84102,-5.936679,-5.818716,84.20627,-8.172056,0.3321362,0.3943326,2.69322,0.2129471,0.1841332,0.2694951,0.2190715,0.02447295,0.09402982,-4.54229,0.4732904,180,0.4094134,0.3434741,51.68529,32.50694,128.3147,1.329125,0.3129517,7,9.407617,0.214148,0.183329,0.2694951,0.2190715,0.009276669,0.0955884,12.62671,0,-1.456273,1.921532,273.6773,257.6728,264.9641,265.483,-16.71534,98.50084,-15.1399,"NAN",0,64.25,-0.213,0,0.592,27.57,-0.908,0.944,2.282,0.065,-0.243,-0.234,-0.155,-0.109,-0.913,"NAN"
"2022-02-07 20:00:00",3112,-2.890697,8,18000,5.762806,3,0.07884134,0.03458381,0.05583769,90.8819,-6.397221,-6.261666,84.5889,-8.566394,0.3221831,0.3806677,2.617001,0.2295955,0.2003612,0.231425,0.2489089,0.02051541,0.09785263,-5.023787,0.47427,180,0.3975729,0.3259934,45.22725,34.36932,134.7727,1.120236,-0.3760592,3,-7.8289,0.2304307,0.199472,0.231425,0.2489089,0.006054529,0.09965276,12.90747,0,-1.533633,1.452858,271.7932,255.8993,264.5051,270.8927,-21.85624,106.0004,-15.1333,"NAN",0,64.37,-0.209,0,0.18,27.57,-0.909,0.943,2.283,0.071,-0.243,-0.236,-0.159,-0.114,-0.99,"NAN"
"2022-02-07 20:30:00",3113,4.979248,8,18000,7.369147,4,0.07417358,-0.05292894,0.0514077,90.89971,-6.852616,-6.728238,84.05834,-9.09129,0.308994,0.3675656,2.514241,0.2666872,0.2126793,0.2150038,0.2151298,0.02932089,0.1063113,-5.263937,0.4929295,180,0.4040749,0.3425618,38.8758,31.60371,141.1242,1.451167,0.2831762,4,10.39681,0.2682162,0.2115607,0.2150038,0.2151298,0.006470688,0.1085202,13.03136,0,-1.26862,1.783835,269.965,253.8812,264.0559,276.5115,-26.98772,113.5006,-15.12687,"NAN",0,64.45,-0.208,0,-0.194,27.54,-0.913,0.937,2.282,0.072,-0.243,-0.236,-0.164,-0.116,-1.058,"NAN"
"2022-02-07 21:00:00",3114,-3.136176,8,18000,6.535198,6,0.1003135,0.03524481,0.05151774,90.92081,-6.912775,-6.782227,84.90907,-9.026414,0.3108468,0.3658818,2.529818,0.1679037,0.2282049,0.1259536,0.2092171,0.04501157,0.08477136,-5.527122,0.5359318,180,0.3299616,0.2098952,36.87547,48.86119,143.1245,1.18691,-0.2103864,6,-13.99391,0.1736092,0.2247196,0.1259536,0.2092171,0.008804787,0.09362046,12.51227,0,-1.88549,1.848607,269.1525,252.9061,263.8878,282.4605,-32.0579,121.0001,-15.12024,"NAN",0,64.39,-0.206,0,-0.448,27.54,-0.913,0.937,2.283,0.075,-0.244,-0.237,-0.17,-0.121,-1.133,"NAN"
"2022-02-07 21:30:00",3115,5.753706,8,18000,11.95846,7,0.1015089,-0.04784647,0.06761047,90.94363,-7.377475,-7.25677,85.6975,-9.362125,0.302547,0.352986,2.466645,0.1211199,0.230896,0.09898394,0.2721261,0.02393113,0.08863037,-5.828026,0.5506597,180,0.3468839,0.1564225,39.257,60.02006,140.743,1.083489,-0.3324335,7,-8.856297,0.123346,0.2287217,0.09898394,0.2721261,0.005338781,0.09409959,12.7129,0,-1.883366,1.569693,267.6553,251.4894,263.5111,288.8874,-37.00647,128.4996,-15.11358,"NAN",0,64.41,-0.203,0,-0.756,27.51,-0.917,0.934,2.283,0.076,-0.245,-0.237,-0.174,-0.124,-1.204,"NAN"
"2022-02-07 22:00:00",3116,9.401337,8,18000,12.27007,8,0.07553753,-0.07732812,0.1362909,90.94366,-6.994337,-6.96778,86.86438,-8.813669,0.3160394,0.3636581,2.572832,0.189713,0.3948653,0.1195979,0.323186,-0.003218277,0.110517,-5.606925,0.5350055,180,0.4682007,0.2242644,32.22807,58.46652,147.7719,2.099352,-0.1906466,8,-15.44286,0.1897397,0.3947103,0.1195979,0.323186,-0.0004957789,0.1110694,12.24271,0,-1.152194,2.027324,268.6384,253.2161,263.5386,295.9719,-41.7576,136.0001,-15.10719,"NAN",0,64.28,-0.204,0,-0.829,27.48,-0.916,0.93,2.284,0.079,-0.244,-0.238,-0.175,-0.128,-1.271,"NAN"
"2022-02-07 22:30:00",3117,2.235926,8,18000,6.784454,4,0.09531359,-0.02457752,0.05907441,90.95352,-7.269962,-7.098897,84.72425,-9.401707,0.3017493,0.3560379,2.459048,0.256228,0.2513088,0.1455507,0.2052261,0.0356791,0.1134678,-5.84842,0.4418946,180,0.3830699,0.294682,29.59874,38.90831,150.4012,1.451832,0.3228397,4,9.119478,0.2586589,0.248444,0.1455507,0.2052261,0.004622184,0.1196104,13.67511,0,-1.820009,1.479147,267.8232,250.849,263.5765,303.9249,-46.2099,143.4996,-15.10057,"NAN",0,64.2,-0.202,0,-0.745,27.43,-0.918,0.932,2.284,0.081,-0.244,-0.239,-0.179,-0.132,-1.323,"NAN"
"2022-02-07 23:00:00",3118,-7.551624,8,18000,10.81489,4,0.1415122,0.06620456,0.1055656,90.95299,-7.425453,-7.370264,85.81036,-9.393225,0.30195,0.3517964,2.462128,0.280428,0.308623,0.1714143,0.3195052,0.03914038,0.1174713,-6.005788,0.6898943,180,0.4900542,0.3286681,31.43569,46.48321,148.5643,1.712317,-0.233125,4,-12.62897,0.2830888,0.3054258,0.1714143,0.3195052,0.005704507,0.1255497,12.94412,0,-1.324666,2.191432,266.9239,250.4636,263.2431,312.9811,-50.23338,150.999,-15.09389,"NAN",0,64.44,-0.202,0,-1.037,27.42,-0.921,0.93,2.284,0.081,-0.245,-0.24,-0.181,-0.136,-1.383,"NAN"
"2022-02-07 23:30:00",3119,17.91386,8,18000,23.85347,4,0.06665409,-0.1053203,0.05298291,90.95863,-7.556571,-7.417108,83.57561,-9.856684,0.2909627,0.3481136,2.373821,0.07262817,0.1980731,0.05849566,0.235891,0.01207934,0.1053011,-6.037743,0.5168466,180,0.285332,0.09325546,38.8485,66.45795,141.1515,0.9428679,-0.6705621,4,-4.39054,0.07357813,0.1971115,0.05849566,0.235891,0.002649717,0.1070902,13.46427,0,-2.084438,1.640704,266.4431,249.2537,263.1377,323.3531,-53.66001,158.4991,-15.08741,"NAN",0,64.39,-0.202,0,-1.121,27.4,-0.922,0.927,2.283,0.081,-0.245,-0.24,-0.182,-0.141,-1.443,"NAN"
"2022-02-08 00:00:00",3120,5.388805,9,18000,5.295141,9,0.09329613,-0.06720107,0.05845681,90.98716,-7.299554,-7.228469,83.39323,-9.632822,0.2962702,0.3551866,2.414704,0.06764263,0.2521157,0.08043765,0.2045129,0.01693056,0.1073581,-5.690047,0.6154478,180,0.2805613,0.1050985,49.93835,64.05657,130.0616,1.757268,0.4840312,9,6.08252,0.06947433,0.2500611,0.08043765,0.2045129,0.005957077,0.1120603,13.61988,0,-1.756147,2.091977,266.4759,249.0079,263.0551,335.1307,-56.28653,165.9989,-15.08087,"NAN",0,64.23,-0.199,0,-1.127,27.33,-0.924,0.928,2.284,0.083,-0.245,-0.241,-0.184,-0.147,-1.496,"NAN"
"2022-02-08 00:30:00",3121,-10.67183,8,18000,10.36713,2,0.1016541,0.09516881,0.08291166,91.03439,-7.358245,-7.304071,80.58643,-10.12569,0.2848744,0.3535514,2.3224,0.1820515,0.2263714,0.1864847,0.3178048,0.02454335,0.1165308,-5.74803,0.6499557,180,0.3914702,0.2606134,45.68919,46.83105,134.3108,1.983799,-0.09102803,2,-32.34311,0.1835508,0.2254055,0.1864847,0.3178048,0.00736599,0.1183883,13.62322,0,-1.799421,2.008644,266.045,248.6137,263.0135,349.292,-57.96881,174.1337,-15.07363,"NAN",0,64.32,-0.076,0,-1.066,27.3,-0.924,0.927,2.284,0.082,-0.246,-0.242,-0.186,-0.151,-1.555,"NAN"
"2022-02-08 01:00:00",3122,2.577692,9,18000,12.3175,4,0.1001373,-0.0212412,0.07805096,91.03559,-7.25118,-7.181231,77.37396,-10.53444,0.2758549,0.3564855,2.247937,0.2522596,0.2527597,0.1478421,0.2817322,0.02669576,0.11332,-5.61867,0.5863386,180,0.4107876,0.2923898,30.37333,43.48586,149.6267,1.741488,0.1114348,4,26.42019,0.253642,0.2512026,0.1478421,0.2817322,0.003648847,0.1167309,12.26655,0,-0.3186944,2.500291,267.3662,252.2806,262.9271,88.48958,-58.34308,-92.8812,-15.0671,"NAN",0,64.29,-0.198,0,-1.001,27.29,-0.927,0.925,2.285,0.084,-0.245,-0.242,-0.186,-0.157,-1.598,"NAN"
"2022-02-08 01:30:00",3123,-2.998631,8,18000,11.94847,7,0.1334681,0.02524512,0.1516216,91.02245,-5.931379,-5.957006,75.44865,-9.570754,0.2977222,0.3945381,2.414099,0.1859542,0.349108,0.009542018,0.4073659,0.02981805,0.1241768,-4.514252,0.5679876,180,0.4969386,0.1861987,2.937492,64.05192,177.0625,1.460476,0.07921623,7,37.16574,0.1883297,0.3484424,0.009542018,0.4073659,3.8689E-05,0.1260323,7.437321,0,1.159002,3.404555,276.7291,267.0462,264.4793,15.41549,-57.56713,-171.5017,-15.06117,"NAN",0,64.36,-0.198,0,0.363,27.27,-0.921,0.94,2.284,0.087,-0.246,-0.242,-0.189,-0.162,-1.626,"NAN"
"2022-02-08 02:00:00",3124,-5.027059,9,18000,21.11381,1,0.09458096,0.03201418,0.1331874,91.03944,-5.129249,-5.208862,75.50736,-8.784528,0.3166026,0.4194304,2.559519,0.1761672,0.3751786,0.2889421,0.3286224,0.03513063,0.1327519,-4.09936,0.4551556,180,0.5386555,0.3384112,58.62944,49.38665,121.3705,1.798266,-0.4288252,1,-6.865571,0.178853,0.3765661,0.2889421,0.3286224,0.01675262,0.1287635,4.658388,0,0.7168676,2.827348,282.6987,275.9298,265.8528,29.10372,-55.43141,-163.3773,-15.05394,"NAN",0,64.31,-0.2,0,1.694,27.24,-0.918,0.946,2.283,0.094,-0.246,-0.243,-0.19,-0.169,-1.637,"NAN"
"2022-02-08 02:30:00",3125,9.740138,9,18000,10.57356,9,0.07896294,-0.08715885,0.179463,91.05377,-4.31101,-4.268046,73.56341,-8.324745,0.3279966,0.4459589,2.643681,0.1892034,0.5053283,0.2320853,0.2893827,0.01868817,0.1408082,-3.290414,0.2838286,180,0.54891,0.2994357,50.81205,54.60687,129.188,2.108359,0.4147831,9,7.097999,0.1900001,0.5063155,0.2320853,0.2893827,0.006866365,0.1372158,2.957644,0,0.1091335,2.4685,287.6024,282.2854,267.0502,40.41757,-52.51395,-155.8775,-15.04732,"NAN",0,64.36,-0.201,0,2.77,27.21,-0.916,0.949,2.281,0.1,-0.248,-0.243,-0.192,-0.174,-1.637,"NAN"
"2022-02-08 03:00:00",3126,-5.511415,3,18000,7.348241,6,0.1496447,0.05893797,0.1126419,91.07772,-4.122531,-4.084958,75.94037,-7.731739,0.3434217,0.4523059,2.76608,-0.0006508771,0.3220111,0.09907066,0.3223875,0.010141,0.1328871,-3.123596,0.2533162,180,0.3897822,0.09907258,90.3763,69.95258,89.62372,1.480197,0.04967713,6,59.2653,0.000385134,0.3274094,0.09907066,0.3223875,0.01015456,0.1189672,3.334699,0,-0.2219752,1.51102,289.4995,284.4318,267.5733,49.50593,-49.1673,-149.0024,-15.04144,"NAN",0,64.27,-0.201,0,3.309,27.23,-0.915,0.957,2.283,0.1,-0.247,-0.244,-0.193,-0.18,-1.604,"NAN"
"2022-02-08 03:30:00",3127,-4.479303,8,18000,26.37782,4,0.1231885,0.02536736,0.1363887,91.08926,-3.760626,-3.715678,75.81232,-7.404296,0.3523318,0.4647523,2.834017,0.180574,0.3610148,0.09747169,0.3517252,0.04248801,0.1368758,-2.833018,0.1787616,180,0.5000822,0.2052019,28.35966,62.19955,151.6404,1.315745,-0.03589275,4,-82.02573,0.185438,0.3642357,0.09747169,0.3517252,0.004993357,0.1280588,2.718705,0,-0.2011023,1.533411,291.6311,287.1779,268.1831,58.91643,-44.6222,-140.8571,-15.03418,"NAN",0,64.32,-0.148,0,3.667,27.28,-0.918,0.958,2.283,0.104,-0.247,-0.245,-0.195,-0.188,-1.581,"NAN"
"2022-02-08 04:00:00",3128,1.801021,8,18000,17.85313,8,0.1715541,-0.01243398,0.2411371,91.07079,-3.384415,-3.397553,75.98995,-7.006195,0.3632367,0.4780429,2.917651,0.2687681,0.5685661,0.3897156,0.3599871,0.008332626,0.171511,-2.467999,0.2482249,180,0.7388121,0.473408,55.40783,48.54805,124.5922,2.544005,0.0194635,8,151.2641,0.2688731,0.5694404,0.3897156,0.3599871,0.003601378,0.1685856,2.308722,0,0.1029002,1.489135,293.7311,290.0361,268.7405,66.55196,-40.05333,-133.3577,-15.02746,"NAN",0,64.3,-0.204,0,3.968,27.29,-0.917,0.959,2.283,0.105,-0.248,-0.245,-0.196,-0.192,-1.57,"NAN"
"2022-02-08 04:30:00",3129,-2.642715,8,18000,34.56705,4,0.2045747,0.013094,0.1824135,91.05218,-2.89603,-2.83745,73.2726,-7.009891,0.3631562,0.4957572,2.911771,0.004371609,0.4716293,-0.1409322,0.3572817,0.04014995,0.1214185,-1.938768,0.2907822,180,0.5615995,0.141,271.7766,70.09807,268.2234,1.278442,0.03535728,4,83.26799,0.01520013,0.4673803,-0.1409322,0.3572817,0.03741772,0.136866,2.070277,0,0.06097381,1.429089,295.5316,292.0932,269.2329,72.80151,-35.63607,-126.5029,-15.02167,"NAN",0,64.33,-0.206,0,4.438,27.32,-0.918,0.964,2.281,0.109,-0.247,-0.244,-0.199,-0.198,-1.554,"NAN"
"2022-02-08 05:00:00",3130,-8.167016,7,18000,49.05569,3,0.1582392,0.03389064,0.1987123,91.04581,-2.674464,-2.623283,73.19905,-6.808733,0.3688329,0.5039749,2.954863,-0.03307367,0.4537955,0.1092164,0.4091891,0.006321377,0.1551083,-1.753327,0.2242668,180,0.557468,0.1141141,106.8477,72.23544,73.15234,1.488493,0.1045441,3,28.16161,-0.03267341,0.4566931,0.1092164,0.4091891,0.008141015,0.1463571,2.02824,0,0.09787545,1.168515,296.7424,293.6435,269.5595,79.57977,-30.21003,-118.368,-15.01445,"NAN",0,64.29,-0.09,0,4.831,27.32,-0.917,0.963,2.282,0.108,-0.248,-0.245,-0.201,-0.205,-1.524,"NAN"
"2022-02-08 06:00:00",3131,-11.32425,4,13888,29.32346,6,0.2184283,0.05999067,0.2071711,91.08972,-3.083834,-2.877784,74.41029,-6.988626,0.3638733,0.488987,2.919431,0.03643345,0.3264519,-0.04614935,0.5325397,0.03422011,0.1554762,-2.04417,0.2534213,180,0.544529,0.05879722,308.2903,76.502,231.7097,1.580174,-0.009502479,6,-309.8275,0.04870178,0.3165172,-0.04614935,0.5325397,0.0112494,0.1748158,4.6428,0,-2.40478,0.701315,292.0253,284.2763,269.1936,91.45027,-19.45497,-102.6392,-15.00069,"NAN",0,64.16,-0.202,0,4.541,27.43,-0.92,0.964,2.282,0.109,-0.249,-0.246,-0.206,-0.217,-1.478,"NAN"
"2022-02-08 06:30:00",3132,2.719932,9,18000,55.98659,4,0.06972219,-0.01037966,0.07222547,91.11218,-4.57623,-4.275586,76.96612,-8.002351,0.3364352,0.4372042,2.714327,0.2490495,0.2745437,0.152176,0.2435194,0.02889812,0.0988685,-3.461406,0.508455,180,0.387627,0.2918621,31.42609,40.26069,148.5739,1.39555,0.05947585,4,49.50126,0.250685,0.2750489,0.152176,0.2435194,0.004218331,0.09745428,8.987068,0,-3.64769,-0.278357,283.899,271.5426,267.722,96.18294,-14.9044,-96.00407,-14.99481,"NAN",0,64.06,-0.202,0,3.323,27.48,-0.925,0.95,2.283,0.107,-0.249,-0.247,-0.207,-0.221,-1.479,"NAN"
"2022-02-08 07:00:00",3133,-0.5482264,9,18000,5.738145,4,0.09578691,0.006584685,0.05599876,91.13562,-5.551066,-5.348164,79.12318,-8.592877,0.3213782,0.4060484,2.602252,0.1632682,0.1967757,0.2064643,0.2591279,0.02696675,0.07829162,-4.287436,0.4644731,180,0.3536673,0.2632189,51.66365,40.96265,128.3364,1.746623,-0.2621685,4,-11.22991,0.1651664,0.1951779,0.2064643,0.2591279,0.0101866,0.0821939,7.843537,0,-1.630544,0.8332214,280.3443,270.037,266.3068,101.1135,-10.14403,-89.00459,-14.98854,"NAN",0,64.05,-0.198,0,1.982,27.51,-0.93,0.944,2.284,0.104,-0.249,-0.247,-0.209,-0.227,-1.507,"NAN"
"2022-02-08 07:30:00",3134,6.237647,9,18000,10.87326,9,0.07625423,-0.05461513,0.04903714,91.1729,-5.12711,-5.105964,78.54921,-8.279112,0.3292452,0.419329,2.661833,0.1346803,0.1627074,0.1238952,0.2535152,0.0215636,0.08561895,-3.965338,0.4431104,180,0.3030367,0.1829997,42.6116,50.97942,137.3884,1.127149,0.4272799,9,6.890401,0.1362784,0.1613028,0.1238952,0.2535152,0.005654527,0.08823682,8.232066,0,-0.8910928,1.61032,279.9047,269.1712,266.1169,106.4051,-5.10988,-81.50481,-14.98197,"NAN",0,63.99,-0.197,0,1.758,27.5,-0.93,0.943,2.284,0.066,-0.249,-0.246,-0.21,-0.232,-1.551,"NAN"
"2022-02-08 08:00:00",3135,-5.178914,8,18000,6.882584,4,0.08217132,0.05647812,0.05370586,91.19855,-5.871418,-5.721227,77.36536,-9.19498,0.3067757,0.3962932,2.486936,0.1350653,0.1808753,0.1450054,0.2571804,0.03132679,0.0924882,-4.555653,0.5910988,180,0.3276811,0.1981648,47.0326,50.9239,132.9674,1.216166,0.1168777,4,25.18983,0.1383001,0.1790771,0.1450054,0.2571804,0.009852674,0.09592351,10.94942,0,2.00093,5.239525,275.0992,260.9112,265.463,111.7815,-0.009038256,-74.00468,-14.97546,35.67355,0.5444444,63.93,-0.195,0,1.249,27.49,-0.936,0.936,2.285,0.043,-0.25,-0.245,-0.205,-0.236,-1.58,"NAN"
"2022-02-08 08:30:00",3136,-1.751819,9,18000,8.017427,3,0.1752497,0.01790024,0.06889503,91.20148,-5.568993,-5.66945,74.95757,-9.301106,0.3041503,0.4056922,2.462815,-0.0006108628,0.2440813,-0.06053167,0.2529794,0.0445108,0.1192301,-4.165646,0.5219069,180,0.3131464,0.06053485,269.4218,72.75082,270.5782,1.020265,-0.22109,3,-13.31643,0.02587561,0.2047504,-0.06053167,0.2529794,0.03622206,0.1785183,11.3674,0,11.04211,14.92811,273.5101,258.2567,265.0513,117.314,4.545198,-66.50501,-14.96875,10.52797,1,63.92,-0.193,0,0.816,27.42,-0.939,0.937,2.285,0.043,-0.249,-0.243,-0.188,-0.234,-1.623,"NAN"
"2022-02-08 09:00:00",3137,32.24794,9,18000,36.4282,9,0.1096105,-0.1542412,0.1087771,91.20745,-5.552729,-5.495942,71.33389,-9.922944,0.2895137,0.4061044,2.344297,0.1485541,0.3051346,0.1242798,0.3177808,0.032485,0.1531746,-4.347783,0.6518915,180,0.3995065,0.1936846,39.91567,58.13918,140.0843,2.000674,0.4507546,9,6.531558,0.1518811,0.3025267,0.1242798,0.3177808,0.007465092,0.1582629,13.85575,15.10079,25.86948,26.92311,275.4288,260.5194,265.6468,123.0704,8.920634,-59.00541,-14.96212,5.679171,1,63.87,-0.193,0,1.257,27.38,-0.939,0.94,2.285,0.059,-0.247,-0.239,-0.164,-0.231,-1.628,"NAN"
"2022-02-08 09:30:00",3138,-16.01038,7,18000,14.25132,3,0.1051699,0.1229326,0.06451128,91.21233,-4.9634,-5.114744,68.42151,-9.879523,0.2905044,0.4246033,2.347128,0.07190242,0.232528,0.05497187,0.2541312,0.01709151,0.1018364,-3.932169,0.4247198,180,0.3019425,0.09050901,37.39906,67.78128,142.601,1.272674,-0.1398436,3,-21.05302,0.07382519,0.2289325,0.05497187,0.2541312,0.003452593,0.1096806,21.98084,89.75716,51.15621,45.65958,277.1626,260.6784,266.1511,129.1124,13.05499,-51.50512,-14.95567,3.942904,1,63.87,-0.193,0,1.816,27.36,-0.938,0.938,2.285,0.101,-0.248,-0.234,-0.13,-0.22,-1.623,"NAN"
"2022-02-08 10:00:00",3139,4.381351,9,18000,13.09181,6,0.09504478,-0.03516569,0.07465127,91.20511,-4.635216,-4.818341,66.87297,-9.854825,0.2910998,0.4353765,2.349016,0.2265978,0.2282477,-0.01437566,0.2873365,0.03011672,0.1210093,-3.56007,0.7123683,180,0.3632504,0.2270537,356.3699,49.59811,183.6301,1.406613,0.3680816,6,7.998578,0.2285904,0.2262942,-0.01437566,0.2873365,5.990639E-05,0.1246242,23.25106,57.13557,52.44114,46.90604,278.6905,260.9745,266.756,135.4907,16.85136,-44.00565,-14.94895,3.084212,1,63.85,-0.194,0,2.563,27.31,-0.938,0.947,2.284,0.119,-0.246,-0.231,-0.119,-0.216,-1.637,"NAN"
"2022-02-08 10:30:00",3140,-8.334206,8,18000,10.67843,7,0.08616217,0.07569969,0.1096158,91.20094,-1.286752,-2.683392,57.04478,-8.719662,0.3184993,0.5597147,2.53823,0.4021767,0.3412673,0.303119,0.29753,0.02015564,0.1193485,-2.50277,0.6845585,180,0.5694798,0.5036147,37.00513,27.54694,142.9949,1.934472,-0.3067976,7,-9.596325,0.4026611,0.341998,0.303119,0.29753,0.004056484,0.1172382,143.2617,69.75414,421.0146,293.7478,296.6443,280.6494,271.4487,142.2445,20.23314,-36.50617,-14.94227,2.589625,1,63.5,-0.197,0,6.262,27.13,-0.938,0.975,2.282,0.133,-0.241,-0.169,0.429,-0.092,-1.198,"NAN"
"2022-02-08 11:00:00",3141,5.089725,8,18000,8.666368,6,0.1097049,-0.05205693,0.1750759,91.18102,0.2207142,-0.8861555,55.51079,-7.647639,0.3464594,0.6253343,2.74551,0.6173539,0.4511708,0.3851646,0.3499598,0.028572,0.1553217,-0.7514603,0.6391752,180,0.8032498,0.7276523,31.95987,24.84927,148.0401,2.616146,-0.2017011,6,-14.5965,0.6179996,0.4517055,0.3851646,0.3499598,0.00432764,0.1537597,157.9927,70.28379,483.365,339.774,311.8572,297.4555,276.648,149.3915,23.12469,-29.00577,-14.93585,2.28193,1,63.68,-0.188,0,10.45,27,-0.927,0.996,2.284,0.145,-0.236,-0.142,0.658,-0.05,-0.934,"NAN"
"2022-02-08 11:30:00",3142,7.096923,8,18000,13.96726,7,0.08881088,-0.05584121,0.06958614,91.16262,2.27054,1.042522,50.10637,-7.063224,0.3626544,0.7237312,2.852594,0.3843127,0.2188405,0.3809712,0.289439,-0.01292077,0.08663823,0.5673543,0.6084416,180,0.5847872,0.541142,44.74979,22.12862,135.2502,1.360904,-0.3624307,7,-8.123291,0.3845116,0.2190762,0.3809712,0.289439,-0.003743533,0.08604042,153.644,72.39044,520.9094,377.1435,317.3423,307.4641,280.2389,156.9172,25.45126,-21.50608,-14.92914,2.08598,1,63.52,-0.147,0,13.19,27.03,-0.922,1.024,2.278,0.154,-0.235,-0.134,0.346,-0.035,-0.638,"NAN"
