"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-02-26 06:00:00",3978,0.1378267,9,18000,57.80957,7,0.2521572,-0.0005258563,0.2916102,90.74892,-2.55687,-2.483775,94.35265,-3.337794,0.4796915,0.5083913,3.84128,-0.3955697,0.4583504,-0.2022798,0.5254312,-0.07341172,0.3115402,-1.906552,0.1314496,180,0.7147112,0.4442893,207.0835,49.82424,332.9165,2.941221,0.01475033,4,199.5976,-0.37831,0.4382135,-0.2022798,0.5254312,-0.1369169,0.3392805,4.293334,0,-0.2015532,-0.07524555,303.7042,299.2845,270.522,86.05839,-15.70713,-103.699,-8.730757,"NAN",0,68.4,-0.228,0,5.355,27.98,-0.977,0.94,1.888,-0.026,-0.202,-0.104,-0.097,-0.059,-2.144,-63.37
"2022-02-26 06:30:00",3979,-6.376324,8,18000,74.15177,7,0.1206691,0.02148292,0.1849938,90.76919,-2.900325,-2.804703,93.70132,-3.771508,0.4643969,0.4955918,3.723517,0.005906543,0.4182485,-0.2438157,0.4010807,0.01278164,0.1849055,-2.150148,0.209551,180,0.5581784,0.2438875,271.3878,60.78052,268.6122,1.871109,0.115263,7,25.54272,0.00656739,0.4204927,-0.2438157,0.4010807,0.01245499,0.1797435,6.31985,0,-0.4152195,-0.08472274,301.2984,294.6481,269.994,91.54043,-10.54844,-96.19831,-8.722919,"NAN",0,68.07,-0.226,0,4.848,28.01,-0.977,0.933,1.891,-0.026,-0.203,-0.105,-0.097,-0.059,-2.329,-65.35
"2022-02-26 07:00:00",3980,-5.457769,9,18000,17.00776,7,0.1204774,0.03840993,0.1131497,90.79366,-2.790878,-2.7014,93.5973,-3.677617,0.4676289,0.499619,3.747941,-0.1530231,0.2603886,-0.1659757,0.3763114,-0.0144392,0.1299495,-2.063828,0.07762116,180,0.4147955,0.2257521,227.325,54.68254,312.675,1.937955,-0.00141271,7,-2084.03,-0.1517894,0.2575442,-0.1659757,0.3763114,-0.02417722,0.1354993,2.981815,0,-0.3878254,0.3968481,301.2448,297.4783,269.98,96.94408,-5.381463,-88.69704,-8.715281,"NAN",0,67.88,-0.224,0,5.001,27.95,-0.978,0.935,1.893,-0.026,-0.203,-0.105,-0.097,-0.06,-2.269,-66.92
"2022-02-26 07:30:00",3981,0.06720306,9,18000,16.95125,1,0.122998,-0.0004694193,0.09954964,90.79784,-3.150158,-2.991894,91.94208,-4.272167,0.4474978,0.4865822,3.5912,0.5138956,0.2848678,0.4396422,0.3117355,0.0190845,0.1441201,-2.485391,0.4284021,180,0.7554569,0.6762947,40.54729,26.22037,139.4527,1.995634,0.3358881,1,8.765211,0.5142295,0.2857043,0.4396422,0.3117355,0.004580944,0.1424545,7.569895,0,1.443163,3.215595,300.6414,291.2991,269.8328,102.3569,-0.07484522,-81.19644,-8.707419,35.50269,0.5277777,67.82,-0.225,0,4.875,27.98,-0.978,0.932,1.895,-0.027,-0.204,-0.105,-0.096,-0.059,-2.54,-67.8
"2022-02-26 08:00:00",3982,-17.30889,9,18000,17.69381,4,0.09846462,0.1161479,0.07851914,90.79034,-5.450805,-5.021775,89.97257,-6.835615,0.3691444,0.4102138,2.98711,0.1971371,0.2519844,0.2403735,0.2955275,0.0438599,0.07877549,-4.563908,1.012379,180,0.4264766,0.310874,50.64402,42.17171,129.356,1.552145,0.05272642,4,55.83785,0.2013312,0.2515287,0.2403735,0.2955275,0.01588928,0.08021867,25.49555,0,6.104246,10.328,293.4514,263.7321,268.1965,107.8634,4.770189,-73.69572,-8.699499,10.12405,1,67.41,-0.223,0,3.322,28.05,-0.983,0.921,1.896,-0.026,-0.202,-0.105,-0.095,-0.057,-4.653,-66.85
"2022-02-26 08:30:00",3983,-1.379863,9,18000,11.43969,4,0.09321837,0.01159476,0.06971885,90.78836,-7.400715,-7.132827,92.17905,-8.454129,0.3254431,0.3526889,2.653173,0.2915529,0.2038858,0.4442199,0.2975716,0.03133885,0.09653708,-6.604688,1.143573,180,0.5980906,0.5313516,56.72206,27.05773,123.278,1.363348,0.3393455,4,8.675905,0.2928923,0.2040309,0.4442199,0.2975716,0.01411867,0.0962301,19.65424,0,11.3194,21.26433,283.5543,253.9551,265.9358,113.545,9.513242,-66.19441,-8.691877,5.334184,1,67.32,-0.221,0,1.133,28.07,-0.99,0.907,1.898,-0.027,-0.203,-0.105,-0.093,-0.059,-6.356,-64.29
"2022-02-26 09:00:00",3984,-7.415315,8,18000,10.32993,6,0.1306838,0.06637521,0.1218757,90.78555,-7.827271,-7.761722,93.49574,-8.692978,0.3189787,0.3410136,2.604902,0.1586711,0.3025633,0.185223,0.3785766,0.03504557,0.09426863,-6.7106,0.7664263,180,0.4791531,0.2438935,49.41492,56.75728,130.5851,1.347095,-0.2786778,6,-10.56464,0.1620426,0.3003009,0.185223,0.3785766,0.0121213,0.1012447,12.71266,0,15.74627,31.31489,278.7964,250.5152,264.854,119.4794,14.09548,-58.6937,-8.684058,3.652017,1,67.07,-0.219,0,0.131,28.02,-0.993,0.903,1.901,-0.026,-0.203,-0.105,-0.09,-0.084,-6.587,-63.13
"2022-02-26 09:30:00",3985,16.70656,8,18000,20.33444,7,0.1148779,-0.1070863,0.1142697,90.78715,-7.680663,-7.761833,93.10658,-8.60104,0.321263,0.3449059,2.622116,0.09421616,0.2396992,0.3203436,0.3994353,0.01499905,0.1074014,-7.040156,0.8477709,180,0.4904108,0.3339107,73.61085,45.7575,106.3892,1.547792,0.3791086,7,7.765926,0.09479433,0.2400156,0.3203436,0.3994353,0.01075608,0.1066923,7.178376,0,20.21658,40.21723,278.3126,251.1335,264.7444,125.743,18.4217,-51.19314,-8.676137,2.822753,1,66.04,-0.218,0,0.037,27.96,-0.995,0.903,1.904,-0.026,-0.203,-0.104,-0.088,-0.146,-6.98,-62.62
"2022-02-26 10:00:00",3986,-14.69256,9,18000,15.70453,9,0.144788,0.1124313,0.1636949,90.79003,-5.554162,-6.502997,90.67962,-6.848689,0.372191,0.4118195,3.009718,0.2247276,0.355945,0.3870839,0.4227342,0.001638957,0.1482863,-5.923792,1.376516,180,0.6360487,0.4475892,59.86203,44.09089,120.138,1.847786,0.5205457,9,5.655853,0.2247321,0.3560371,0.3870839,0.4227342,0.0008160574,0.1480651,-62.40788,0,183.8123,264.4813,289.0206,270.7596,267.4675,132.4063,22.41445,-43.69198,-8.668446,2.34233,1,67.1,-0.219,0,1.833,27.82,-0.998,0.916,1.906,-0.026,-0.201,-0.092,-0.026,-0.019,6.931,-55.82
"2022-02-26 10:30:00",3987,-41.10777,4,18000,24.74612,7,0.1072903,0.2462591,0.1785533,90.7873,-1.530853,-2.308069,80.98377,-4.36512,0.4444117,0.5487328,3.545118,0.8699706,0.5072175,0.5115719,0.2611846,0.04999935,0.1778191,-2.445868,0.6125052,180,1.062882,1.009236,30.45701,18.19751,149.543,3.160104,-0.2195183,7,-13.41177,0.871379,0.5085999,0.5115719,0.2611846,0.006890945,0.1738256,-90.73656,0,319.9328,420.9576,317.6013,307.3131,276.2546,139.5249,25.99247,-36.19112,-8.66069,2.039088,1,67.31,-0.234,0,8.71,27.47,-0.981,0.96,1.905,-0.025,-0.201,-0.08,0.021,0.114,20.11,-40.22
"2022-02-26 11:00:00",3988,7.145089,7,18000,13.38152,7,0.1061759,-0.05776652,0.1324571,90.78452,-0.4908858,-1.270439,77.67099,-3.911216,0.4601822,0.5933288,3.656438,0.4643445,0.2619595,0.2418811,0.4178564,0.0346128,0.1472665,-1.392629,0.2017253,180,0.6591617,0.5235661,27.51541,36.73769,152.4846,1.534886,-0.06559818,7,-44.88127,0.4656163,0.2632272,0.2418811,0.4178564,0.003906637,0.1449884,2.874766,26.65132,337.3128,348.0629,318.3668,304.7419,277.4793,147.1319,29.06925,-28.69034,-8.652771,1.839771,1,67.33,-0.239,0,10.54,27.53,-0.975,0.973,1.904,-0.026,-0.202,-0.083,-0.012,0.072,18.1,-41.15
"2022-02-26 11:30:00",3989,2.08948,8,18000,13.05387,7,0.1715312,-0.01697127,0.3159361,90.75627,0.5545536,-0.4201333,74.38402,-3.471088,0.4752984,0.639135,3.762541,0.3047354,0.4685173,-0.1022441,0.6156561,0.03624636,0.1825687,-0.9209222,0.2850178,180,0.7677667,0.321431,341.4525,61.75913,198.5475,1.985778,-0.1437247,7,-20.48451,0.3068778,0.4678066,-0.1022441,0.6156561,0.001870777,0.1843821,263.6299,66.59816,741.9142,484.9785,319.9081,313.2139,280.257,155.2232,31.55512,-21.18931,-8.645018,1.707847,1,67.02,-0.245,0,12.66,27.59,-0.978,0.984,1.904,-0.026,-0.201,-0.075,0.006,0.135,24.81,-47.28
"2022-02-26 12:00:00",3990,19.18768,7,18000,33.92699,9,0.07708559,-0.0972169,0.2727239,90.70673,1.272318,0.01515,70.82628,-3.435032,0.4764236,0.6727591,3.761772,-0.01490035,0.3923559,-0.5063704,0.5883114,0.009826794,0.2130596,-0.4158339,0.324794,180,0.7926309,0.5065917,268.3145,48.6589,271.6855,2.335758,-0.9304438,9,-3.164221,-0.01470696,0.3925431,-0.5063704,0.5883114,0.01011393,0.2127145,46.47095,79.89116,649.0585,518.5498,232.2563,316.2939,281.9398,163.7441,33.36481,-13.68826,-8.637326,1.624334,1,66.8,-0.248,0,13.38,27.64,-0.982,0.985,1.904,-0.027,-0.201,-0.074,0.039,0.21,23.94,-43.6
"2022-02-26 12:30:00",3991,11.36022,7,18000,6.830097,4,0.1107234,-0.1273402,0.32024,90.67956,1.686904,0.6600694,65.58531,-4.062938,0.4545355,0.6932797,3.583462,0.3472493,0.5713459,-0.1661509,0.5085086,0.02689848,0.2355055,0.1532782,0.3027032,180,0.7992593,0.3849522,334.4299,58.31797,205.5701,2.347371,-0.2347122,4,-12.54357,0.3482796,0.5739449,-0.1661509,0.5085086,0.002628079,0.2290986,42.0398,80.63541,660.5867,532.6671,232.2815,318.1613,283.6218,172.5825,34.4275,-6.187685,-8.629402,1.579684,1,66.06,-0.251,0,13.44,27.85,-0.976,0.99,1.905,-0.029,-0.201,-0.069,0.045,0.254,19.81,-41.79
"2022-02-26 13:00:00",3992,8.434958,8,18000,14.06738,9,0.09587308,-0.0664123,0.2566833,90.66737,2.468885,1.182569,63.48432,-3.755995,0.4652904,0.7334414,3.657733,0.06696761,0.3668754,-0.3390947,0.5781094,0.01510632,0.2110887,0.4369967,0.3162202,180,0.6945767,0.3456436,281.1716,57.41112,258.8284,1.909693,-0.4157429,9,-7.081612,0.06756334,0.3679624,-0.3390947,0.5781094,0.0121679,0.2091881,44.00896,80.42998,661.3859,531.9004,234.8767,320.3533,285.1782,181.5779,34.69736,1.31293,-8.621498,1.568722,1,64.5,-0.257,0,15.1,27.84,-0.973,1.006,1.907,-0.031,-0.201,-0.065,0.03,0.21,18.68,-50.21
"2022-02-26 13:30:00",3993,9.708117,8,18000,10.5152,4,0.1534911,-0.08828829,0.2934866,90.63512,1.927679,0.9297639,65.28665,-3.896215,0.4605551,0.7061508,3.627406,0.3126308,0.4376421,0.04381099,0.6023254,0.0245945,0.1806841,0.3961312,0.4715903,180,0.738636,0.3156846,7.977327,61.29359,172.0226,2.205304,-0.1889889,4,-15.57832,0.3135966,0.4376148,0.04381099,0.6023254,0.0002372805,0.1807501,42.72977,80.44389,649.2997,521.9447,235.5756,320.2007,285.2856,190.5426,34.1619,8.81434,-8.613941,1.589664,1,64.3,-0.262,0,15.72,27.85,-0.97,1.015,1.909,-0.036,-0.201,-0.059,0.02,0.17,11.38,-50.89
"2022-02-26 14:00:00",3994,18.77456,8,18000,26.99601,7,0.06339183,-0.1028543,0.2212903,90.6139,0.02598538,-0.222575,66.85451,-5.420128,0.4107293,0.6174887,3.257121,0.5531002,0.373737,0.3495627,0.5355034,0.01519381,0.1270332,-0.5556909,0.6772653,180,0.8800626,0.6543024,32.29319,41.02532,147.7068,1.787756,-2.172869,7,-1.35495,0.5533039,0.3740589,0.3495627,0.5355034,0.002349458,0.1260822,26.58338,77.65913,470.8101,366.114,235.3692,313.4819,283.795,199.2921,32.84591,16.31491,-8.606014,1.645329,1,63.8,-0.269,0,15.72,27.95,-0.963,1.016,1.91,-0.038,-0.202,-0.058,-0.006,0.092,6.815,-51.63
"2022-02-26 14:30:00",3995,15.04771,4,18000,4.636693,4,0.08504754,-0.2010048,0.05848896,90.61089,-2.602632,-2.507311,74.71407,-6.471096,0.3786381,0.5067382,3.03252,0.4034,0.198834,0.6059908,0.2601914,-0.02559645,0.09870858,-1.863778,0.3838981,180,0.7542601,0.7279819,56.34876,15.11896,123.6512,1.533183,0.1690726,4,17.4134,0.4040504,0.1988156,0.6059908,0.2601914,-0.01140551,0.09874573,-57.69673,87.75574,58.44199,51.3245,227.2033,292.0175,274.0319,207.6812,30.80442,23.81547,-8.598077,1.742356,1,63.19,-0.263,0,9.11,28.58,-0.975,0.964,1.913,-0.039,-0.203,-0.087,-0.065,-0.018,-1.008,-59.36
"2022-02-26 15:00:00",3996,-2.790942,9,18000,8.427467,4,0.09685128,0.02801652,0.09136854,90.59456,-3.221685,-3.157139,78.6843,-6.396227,0.3809313,0.4840942,3.057771,0.2889188,0.270308,0.3986055,0.3131618,-0.001029769,0.1077052,-2.250847,0.5402484,180,0.5660238,0.4923015,54.06437,29.23257,125.9356,1.663051,-0.1070334,4,-27.50663,0.2889203,0.2703407,0.3986055,0.3131618,-0.0004254233,0.1076229,-53.16393,89.16933,62.62031,55.83706,225.7963,285.7435,270.5878,215.6181,28.11372,31.31706,-8.590524,1.892813,1,62.95,-0.253,0,5.715,28.71,-0.983,0.943,1.915,-0.039,-0.203,-0.091,-0.067,-0.021,-1.773,-61.3
"2022-02-26 15:30:00",3997,2.616902,9,18000,10.9521,4,0.115989,-0.02296823,0.09708007,90.5696,-3.21316,-3.209233,80.82601,-6.038129,0.391741,0.4846857,3.144264,0.2014294,0.2613466,0.2484236,0.3375393,0.02922784,0.1092028,-2.340648,0.6699511,180,0.4765623,0.3198247,50.96376,46.45279,129.0363,1.492608,-0.2781008,4,-10.58655,0.2032535,0.2603804,0.2484236,0.3375393,0.01077492,0.1114869,-50.5107,90.51244,56.856,51.44265,225.1949,281.119,269.7761,223.0646,24.86293,38.81776,-8.582629,2.120012,1,62.71,-0.246,0,5.046,28.61,-0.986,0.935,1.917,-0.037,-0.203,-0.091,-0.069,-0.023,-1.93,-60.08
"2022-02-26 16:00:00",3998,11.78669,8,18000,15.70249,4,0.09046742,-0.08556363,0.1798802,90.56522,-4.158336,-4.0996,82.98291,-6.617759,0.3747894,0.4516678,3.018694,0.3513674,0.3783823,0.3536131,0.4497123,0.02367717,0.1197747,-3.28165,0.9335696,180,0.6833228,0.4984989,45.18237,42.12609,134.8176,2.010556,-0.7738671,4,-3.804438,0.3520951,0.3785402,0.3536131,0.4497123,0.00698043,0.1192748,-48.0894,91.36508,48.17646,44.01132,223.9799,276.2344,268.8592,230.031,21.14076,46.31835,-8.574691,2.469497,1,62.54,-0.241,0,4.227,28.47,-0.989,0.934,1.919,-0.037,-0.204,-0.095,-0.073,-0.027,-2.794,-60.61
"2022-02-26 16:30:00",3999,15.48442,8,18000,9.586345,3,0.0509025,-0.1443419,0.06493911,90.55701,-4.41028,-4.466742,85.59225,-6.45866,0.3790328,0.4427289,3.056026,0.1689503,0.2656188,0.1415414,0.2277256,0.01963979,0.08640561,-3.378898,0.6485376,180,0.3610398,0.2204047,39.9553,50.55386,140.0447,1.217129,-0.6969736,3,-4.224163,0.1700267,0.2657913,0.1415414,0.2277256,0.004566886,0.0858736,-44.1647,92.65637,41.05752,38.03731,223.4837,270.6686,267.9174,236.56,17.03171,53.8194,-8.56699,3.035664,1,62.69,-0.238,0,3.395,28.4,-0.991,0.928,1.92,-0.036,-0.204,-0.094,-0.075,-0.026,-3.346,-64
"2022-02-26 17:00:00",4000,2.491547,9,18000,3.037415,9,0.09012707,-0.04114145,0.05570961,90.55292,-4.722995,-4.724425,87.2095,-6.524316,0.3772471,0.4324825,3.045119,0.207979,0.1915416,0.1488867,0.2574571,0.0361365,0.09190693,-3.65496,0.6706206,180,0.3661035,0.2557775,35.5979,44.46537,144.4021,1.004935,0.4191614,9,7.023857,0.2109891,0.1880599,0.1488867,0.2574571,0.00668671,0.09883586,-41.36196,94.94572,31.71122,30.05423,223.5775,266.5964,267.2372,242.7131,12.61558,61.3204,-8.559227,4.054354,1,62.77,-0.236,0,2.913,28.3,-0.993,0.921,1.921,-0.036,-0.204,-0.095,-0.081,-0.025,-3.777,-65.57
"2022-02-26 17:30:00",4001,-8.318106,8,18000,9.532923,3,0.07630214,0.07748759,0.06446584,90.54592,-5.06328,-5.021277,88.36926,-6.687607,0.3726957,0.4215619,3.012113,0.2262409,0.2707722,0.2534882,0.2228457,0.02793588,0.07716157,-3.725217,0.743396,180,0.4306152,0.3397665,48.25086,37.20486,131.7491,1.143208,-0.808241,3,-3.642639,0.2277692,0.2703102,0.2534882,0.2228457,0.009302773,0.0787647,-41.413,60.9159,21.38257,21.1286,223.3275,264.9944,266.6883,248.5627,7.971712,68.82097,-8.551288,6.296139,1,63.09,-0.235,0,2.46,28.22,-0.993,0.922,1.923,-0.035,-0.203,-0.097,-0.084,-0.036,-4.225,-67.18
"2022-02-26 18:00:00",4002,9.716907,8,18000,6.840928,7,0.1313857,-0.1070635,0.1224298,90.55553,-5.361091,-5.346944,89.00443,-6.886884,0.3666379,0.4119335,2.966676,0.1345143,0.2781089,0.160225,0.3963805,0.0256244,0.1019684,-4.052106,0.5377522,180,0.4658298,0.2092037,49.98539,60.12039,130.0146,1.453961,-0.1952229,7,-15.08086,0.1366318,0.2755277,0.160225,0.3963805,0.009080488,0.1087499,-41.94836,0,9.551327,11.03735,222.2877,262.75,266.0704,254.1866,3.220878,76.32203,-8.543513,14.02119,1,62.96,-0.232,0,1.852,28.17,-0.996,0.917,1.925,-0.034,-0.203,-0.101,-0.09,-0.048,-4.912,-69.82
"2022-02-26 18:30:00",4003,11.8897,9,18000,20.30843,6,0.1013491,-0.07658204,0.07065423,90.56181,-5.141837,-5.116986,86.15823,-7.096964,0.3607941,0.4188849,2.917015,0.1926958,0.2304163,0.007397758,0.2794869,0.03378611,0.100518,-3.718314,0.4742888,180,0.3654219,0.1928377,2.198546,55.66578,177.8015,1.254451,0.02069169,6,142.2856,0.1956353,0.2259509,0.007397758,0.2794869,2.450123E-05,0.1101895,-42.87394,0,1.438351,4.064616,221.0557,261.3034,265.6375,259.6642,-1.7884,83.82319,-8.535812,35.11487,0.2027778,62.79,-0.231,0,1.37,28.13,-0.998,0.911,1.925,-0.035,-0.204,-0.102,-0.093,-0.058,-4.966,-68.57
"2022-02-26 19:00:00",4004,-0.5834295,9,18000,12.07551,9,0.06169222,0.004835861,0.04574597,90.56212,-5.628932,-5.439453,82.67235,-8.105558,0.3336349,0.4036198,2.702358,0.1210337,0.2106844,0.03927255,0.1958868,0.01686892,0.09344714,-4.265231,0.3448886,180,0.2680643,0.1272456,17.977,58.70778,162.023,0.9879688,0.6620851,9,4.446754,0.1222008,0.2101622,0.03927255,0.1958868,0.0008163936,0.09461579,-39.0208,0,-0.7926943,1.72442,220.9413,257.4449,265.0169,265.0773,-7.053956,91.3238,-8.527884,"NAN",0,62.42,-0.23,0,1.002,28.11,-1,0.91,1.926,-0.034,-0.203,-0.102,-0.094,-0.061,-5.313,-68.86
"2022-02-26 19:30:00",4005,-4.103174,8,18000,4.482983,6,0.180213,0.0572268,0.1663213,90.54339,-5.129754,-5.198487,79.63703,-8.133666,0.3329067,0.4203685,2.691402,0.3201845,0.4489762,0.05374593,0.3334475,0.06972601,0.140981,-3.708299,0.6217422,180,0.4712941,0.3246642,9.528786,45.18043,170.4712,3.511164,0.240184,6,12.25781,0.3276873,0.4455754,0.05374593,0.3334475,0.000940606,0.1513865,-22.1887,0,1.894318,3.642039,246.2418,266.6827,265.1204,270.9774,-12.64437,99.46004,-8.519403,"NAN",0,62.57,-0.115,0,1.056,28.05,-1,0.912,1.928,-0.033,-0.203,-0.103,-0.095,-0.065,-4.467,-74.43
"2022-02-26 20:00:00",4006,-37.44028,2,18000,38.1757,1,0.1915066,0.1774888,0.2565575,90.53085,-3.92911,-3.831515,70.23053,-8.551147,0.3222449,0.4589708,2.593629,1.004046,0.4226028,0.2099646,0.5396102,0.1317841,0.2081892,-3.024555,0.4099561,180,1.115298,1.025764,11.81143,22.94995,168.1886,4.240801,0.1568024,1,18.77605,1.012654,0.416543,0.2099646,0.5396102,0.002767578,0.2200631,-37.84533,0,-0.1695921,2.962314,237.1409,271.8543,267.2038,276.5331,-17.78073,106.9614,-8.51174,"NAN",0,63.13,-0.231,0,2.671,27.9,-0.998,0.923,1.93,-0.032,-0.202,-0.103,-0.095,-0.07,-3.843,-78.36
"2022-02-26 20:30:00",4007,-29.92535,4,18000,42.91348,4,0.1454248,0.1311823,0.1694867,90.51659,-4.799968,-4.585983,70.93582,-9.262436,0.3048494,0.429908,2.461544,0.8390399,0.4492773,0.04974994,0.3238377,0.120338,0.17959,-3.908677,0.4465668,180,0.9255884,0.8405114,3.393326,24.55739,176.6067,2.397569,0.1523451,4,19.3254,0.8476256,0.4465945,0.04974994,0.3238377,0.0002088621,0.1861612,-50.34284,0,-2.086352,1.83864,216.7116,263.1294,266.6563,281.8159,-22.42665,113.8264,-8.504461,"NAN",0,62.45,-0.232,0,2.167,27.95,-0.999,0.92,1.931,-0.032,-0.203,-0.104,-0.094,-0.08,-4.534,-81.8
"2022-02-26 21:00:00",4008,-12.81463,8,18000,24.8241,7,0.1311319,0.07325489,0.2096817,90.49672,-6.008598,-5.745475,75.11631,-9.702729,0.2946797,0.3924496,2.390034,0.5358085,0.4856693,0.2110196,0.3939483,0.0415494,0.1682065,-5.038356,0.7009357,180,0.7511514,0.5758634,21.49622,39.12888,158.5038,2.61228,-0.2481903,7,-11.86239,0.5374093,0.4862557,0.2110196,0.3939483,0.002882611,0.1665037,-49.42848,0,-2.034534,1.309559,211.0331,257.1175,265.3877,287.8986,-27.39555,121.327,-8.496559,"NAN",0,62.92,-0.233,0,1.003,28.03,-1.003,0.911,1.931,-0.031,-0.203,-0.104,-0.095,-0.099,-5.539,"NAN"
"2022-02-26 21:30:00",4009,15.03051,7,18000,20.27208,1,0.1528481,-0.09662881,0.2756306,90.48351,-6.461817,-6.460189,78.37953,-9.603916,0.2969099,0.3788514,2.412333,0.4427888,0.5217212,0.311634,0.4995325,0.04537617,0.1718585,-5.336839,0.5029601,180,0.8067946,0.5414585,35.13778,46.45171,144.8622,2.41568,0.1013506,1,29.04896,0.4450315,0.5215773,0.311634,0.4995325,0.008240014,0.172295,-49.56284,0,-1.207995,2.407763,209.3299,255.2769,264.5625,294.4339,-32.18919,128.8285,-8.488897,"NAN",0,62.87,-0.231,0,0.043,27.98,-1.007,0.905,1.933,-0.031,-0.203,-0.105,-0.095,-0.159,-5.948,"NAN"
"2022-02-26 22:00:00",4010,-9.737258,8,18000,27.58484,4,0.1473663,0.05355107,0.2950279,90.49146,-6.384094,-6.309194,77.75117,-9.626691,0.2962317,0.3810335,2.40617,0.5163546,0.6290024,0.1586204,0.3972574,0.06545865,0.1913067,-5.372985,0.3859035,180,0.7551898,0.5401687,17.07656,43.22126,162.9235,2.922666,0.2414034,4,12.19589,0.5204793,0.6304107,0.1586204,0.3972574,0.002864912,0.1866133,-48.46705,0,-1.353062,2.185483,209.4265,254.355,264.597,301.5635,-36.72659,136.3293,-8.481031,"NAN",0,62.73,-0.231,0,0.047,27.91,-1.009,0.905,1.935,-0.03,-0.203,-0.104,-0.096,-0.217,-6.102,"NAN"
"2022-02-26 22:30:00",4011,-20.78201,7,18000,25.63651,7,0.1161621,0.1185503,0.1890426,90.44382,-6.94016,-6.818797,79.15788,-9.941975,0.2890708,0.3651507,2.352864,0.3279904,0.4840928,0.1150429,0.3403624,0.02923514,0.1670114,-5.802693,0.5438198,180,0.5799912,0.3475815,19.32832,51.27451,160.6717,2.833368,0.384593,7,7.655184,0.3292866,0.4835695,0.1150429,0.3403624,0.001641976,0.1685206,-45.51431,0,-1.056421,1.841523,207.9883,250.6047,263.8832,309.44,-40.9092,143.8299,-8.473129,"NAN",0,62.62,-0.233,0,-0.392,27.86,-1.011,0.901,1.935,-0.029,-0.203,-0.104,-0.095,-0.28,-6.601,"NAN"
"2022-02-26 23:00:00",4012,-16.2544,7,18000,15.95446,3,0.1314419,0.1171644,0.1230621,90.42097,-7.828619,-7.647561,81.43171,-10.45278,0.2777228,0.3410747,2.267988,0.3461674,0.2959955,0.182383,0.3770182,0.03163459,0.1279382,-6.706994,0.618371,180,0.5183038,0.3912738,27.78312,40.10014,152.2169,2.532251,0.106879,3,27.54639,0.3475909,0.2956546,0.182383,0.3770182,0.003635027,0.128724,-44.16353,0,-1.279867,1.683747,207.1175,248.3174,263.178,318.2078,-44.61552,151.3311,-8.465405,"NAN",0,62.76,-0.232,0,-1.063,27.88,-1.013,0.899,1.936,-0.029,-0.203,-0.105,-0.096,-0.375,-7.397,"NAN"
"2022-02-26 23:30:00",4013,-6.4885,9,18000,20.492,6,0.1149303,0.04154838,0.1061416,90.41362,-7.978767,-7.864208,84.39577,-10.14765,0.2844632,0.3370798,2.32438,0.1963679,0.2793332,0.1684658,0.3468083,0.01889568,0.1182375,-6.652242,0.5073141,180,0.4154023,0.2587296,40.62656,49.74475,139.3734,1.863155,0.01034642,6,284.5554,0.1972226,0.2788012,0.1684658,0.3468083,0.004542343,0.1194865,-41.09857,0,-0.3056889,2.087827,208.7822,247.4873,262.6274,327.9622,-47.69989,158.832,-8.457601,"NAN",0,62.79,-0.232,0,-1.516,27.83,-1.016,0.895,1.938,-0.03,-0.203,-0.105,-0.097,-0.515,-7.801,"NAN"
"2022-02-27 00:00:00",4014,-0.4214797,9,18000,15.67414,4,0.1107719,0.003075688,0.08707531,90.41344,-8.009168,-7.870669,86.32769,-9.889965,0.2903228,0.336201,2.372553,0.2387052,0.2975,0.1174484,0.2729522,0.02567055,0.1055532,-6.75725,0.5038704,180,0.4301402,0.2660348,26.19829,50.03126,153.8017,1.260216,-0.3037491,4,-9.692638,0.2400672,0.2964058,0.1174484,0.2729522,0.002624895,0.108588,-34.14893,0,0.262994,1.910985,220.0736,252.5745,262.745,338.6904,-50.00324,166.3326,-8.449697,"NAN",0,62.55,-0.231,0,-1.561,27.8,-1.017,0.894,1.94,-0.028,-0.203,-0.107,-0.099,-0.64,-7.807,"NAN"
