,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
20,2021-12-04 04:00:00,0.0,0.0,0.42,0.0,0.01772096519780822,-0.44,-0.0,-0.45,99.625,0.685,-0.44,3.705,5.8,88.775,311.965,41.065,0.0,0.85,-0.949082994792753,-0.10529681710170224,7596.131105289823,8.283676232595226,0.0,7.807375098937022,0.0,0.47900038073302614,27.6,11.5136662891274,-0.0011695837030553428,10.030229412990536,0.15599656659546793,0.9181815789464376,0.0,0.41042831429801385,145.07756778467302,54.00131656123967,0.4630724402472551,4.133070199153254,0.0,198.83079475888053,0.06267515827927936,1.4580084054364642e-06,0.0,0.0,11.5136662891274,0.0,,7776.616048173432,0.0,0.11203972266166123,5.651553373968814
21,2021-12-04 05:00:00,0.0,0.0,0.42,0.0,0.018178985126986125,-0.12,-0.0,0.085,99.94,0.695,-0.12,0.0,5.867,88.725,315.625,40.305,0.0,0.848,-0.4700826140597269,-0.11030584303869781,7795.024575206982,8.500572055841856,0.005690070259996947,7.807375098937022,0.3068612136959719,0.4700826140597269,27.6,11.826345409979886,-0.0003315846887162269,11.55931705177511,0.17593395728236635,-0.08333126792313097,0.0,0.17475725353425645,145.07756778467302,54.01907252675991,0.475197307918331,4.133070199153254,0.0,0.0,0.0,0.004016491394254445,0.0,0.0,11.299311157794222,0.527034252185664,,7975.509518090593,0.0,0.11204078758258816,5.880278691876758
22,2021-12-04 06:00:00,0.0,0.0,0.42,0.0,0.017720965197808223,-0.145,-0.0,0.2,99.96,0.67,-0.145,0.0,5.9,88.705,315.58,39.79,0.0,0.847,0.0,-0.11238491209997017,7794.712023923026,8.50023121474703,0.08945013401789637,7.813065169197019,4.814513946861235,-0.0,27.6,8.130557366597207,-0.00039313961291337547,9.412130193201051,0.06109619060973418,-1.2880786535235162,0.0,-0.054197224077146715,145.384428998369,54.93841134495894,0.46707304970322244,4.16877692294809,0.0,0.0,0.0,-6.309643592205418e-06,0.0,0.0,1.7763568394002505e-15,8.130557366597206,,7975.509518090593,0.0,0.11204078758258816,6.112911778902558
23,2021-12-04 07:00:00,0.0,0.0,0.42,0.0,0.017720965197808223,-0.33,-0.0,0.39,100.0,3.76,-0.33,0.0,6.0,88.685,315.55,39.57,0.0,0.845,0.0,-0.11172913365844511,7789.808059842147,8.494883380416736,0.2661039903064151,7.902515303214916,3.647465564060955,-0.0,27.6,6.162277926301408,-0.0009064273698678909,9.382130193201078,0.6684421943620331,-3.8334957523367383,0.0,-0.05389228155509776,150.19894294523024,54.91536629826329,0.46697507772897046,4.167902491623875,0.0,0.0,0.0,-9.734235481829026e-05,0.0,0.0,0.0,6.1622779263014085,,7975.509518090593,0.0,0.11204078758258816,6.112911778902558
24,2021-12-04 08:00:00,0.808,0.808,0.991,0.0,0.017720965197808223,-0.613,-0.0,0.555,99.92,3.005,0.195,0.0,6.083,88.705,315.645,39.075,0.0,0.844,0.0,-0.11107690816754703,7785.894490287779,8.490615583738036,0.05632037211468943,8.168619293521331,5.619223448746139,-0.0,27.6,9.496681624719132,0.12435337954006404,9.477130193201049,0.7604082036876821,-0.8116234941535972,0.0,-0.05358665755606642,153.8464085092912,54.89697191221423,0.4668968624692427,4.167204395319704,0.0,0.0,0.0,-7.77158920423214e-05,0.0,0.0,-3.552713678800501e-15,9.496681624719136,,7975.509518090593,0.0,0.11204078758258816,6.112911778902558
25,2021-12-04 09:00:00,99.537,63.619,0.49,0.139,0.08639569498406222,-57.129,-0.009,0.755,99.67,3.255,6.49,0.0,6.25,88.69,315.685,38.51,0.0,0.842,0.0,-0.11042827281577795,7780.218946466918,8.484426332024993,0.0,8.22493966563602,14.126159128792901,-0.0,27.6,23.885305520592993,9.271961453918372,9.51713019320107,1.120298703467211,4.029201858394163,0.0,-0.05328668838782266,159.46563195803733,54.870290496168494,0.4667833864154742,4.1661915851082005,0.0,0.0,0.27945945055338584,-0.000112743043877532,0.0,0.0,-3.552713678800501e-15,23.885305520592997,,7975.509518090593,0.0,0.11204078758258816,6.112911778902558
26,2021-12-04 10:00:00,211.187,91.729,0.398,0.252,0.14105669152063324,-73.329,-0.016,0.98,99.38,5.16,18.4,0.0,6.567,88.635,315.47,37.75,0.0,0.841,0.0,-0.10978311161451684,7766.372246788678,8.469326332375877,0.0,8.22493966563602,26.966336051249485,-0.0,27.6,45.650379579926536,12.940287164929876,9.302130193201094,2.3037866658491164,21.157182389217883,0.0,-0.053006833271439985,173.59179108683023,54.80516825195976,0.46650630562960993,4.163718550137253,0.0,0.0,1.4656891102817944,-0.00027519445427705503,0.0,0.0,0.0,45.650379579926536,,7975.788977541146,0.0,0.11204078758258816,6.112911778902558
27,2021-12-04 11:00:00,292.854,101.923,0.357,0.33,0.17777883368781314,-55.778,-0.019,1.475,99.065,3.885,46.145,0.0,6.767,88.53,315.76,37.09,0.0,0.839,0.0,-0.10914095754018911,7740.87159984771,8.441517557085835,0.0,8.22493966563602,29.415283971909673,-0.0,27.6,49.90542081461905,14.81310320654435,9.592130193201058,2.6075625893535315,22.945379408723984,0.0,-0.05275458320386827,200.55812713807973,54.685135102930936,0.4659951593567538,4.159156405547906,0.0,0.0,1.5860871568239783,-0.0005074115485275937,0.0,0.0,0.0,49.90542081461905,,7977.254666651427,0.0,0.11204078758258816,6.112911778902558
28,2021-12-04 12:00:00,330.914,105.289,0.342,0.366,0.1943761860517651,-13.949,-0.021,1.815,98.595,1.155,91.34,0.0,6.717,88.415,324.215,36.185,0.0,0.838,0.0,-0.10850115834103925,7713.042403032624,8.41116946895597,0.0,8.22493966563602,24.616927556576666,-0.0,27.6,41.86501849904763,16.61757874608376,18.047130193201042,0.9526772597267622,6.300140628431727,0.0,-0.05250832839566008,229.9734111099894,54.55399080900155,0.4654360559582702,4.154166228215642,0.0,0.0,0.43444948391150773,-0.0005549604672776566,0.0,0.0,0.0,41.86501849904763,,7978.840753808251,0.0,0.11204078758258816,6.112911778902558
29,2021-12-04 13:00:00,320.217,104.426,0.346,0.355,0.1893305097585301,-61.591,-0.021,1.74,99.025,3.175,42.835,0.0,6.683,88.39,323.915,35.03,0.0,0.836,0.0,-0.10786358071212684,7688.859924959959,8.384798173347829,0.0,8.22493966563602,30.372805045734946,-0.0,27.6,51.762056482700274,15.213450910047833,17.747130193201087,2.509905358363339,16.34382446632137,0.0,-0.05225444523335958,254.59033866656605,54.4399034447706,0.46494912399432176,4.1498202041073275,0.0,0.0,1.124691858536985,-0.000483398101900005,0.0,0.0,7.105427357601002e-15,51.76205648270027,,7979.275203292163,0.0,0.11204078758258816,6.112911778902558
30,2021-12-04 14:00:00,262.159,98.733,0.371,0.301,0.16424018194728635,-74.618,-0.018,1.585,99.33,5.24,24.115,0.0,6.417,88.43,322.72,34.17,0.0,0.835,0.0,-0.10722842134269733,7659.611811772761,8.352902739119695,0.0,8.22493966563602,28.639289081541744,-0.0,27.6,48.931926216949535,14.268824807070475,16.552130193201094,3.7750387373853065,14.38794525726707,0.0,-0.052012777974413234,284.963143712301,54.30175763651887,0.4643588256287374,4.1445516016785096,0.0,0.0,0.9875865795264829,-0.0005858833724878113,0.0,0.0,0.0,48.931926216949535,,7980.399895150699,0.0,0.11204078758258816,6.112911778902558
31,2021-12-04 15:00:00,165.084,83.028,0.429,0.207,0.11946610701722685,-67.233,-0.013,1.21,99.23,3.675,15.795,0.0,6.383,88.475,319.82,33.435,0.0,0.833,0.0,-0.10659539578143327,7631.960109270746,8.322748210764173,0.0,8.22493966563602,21.66740900479394,-0.0,27.6,37.10942051799842,12.524321182894104,13.65213019320106,2.022201922683066,8.962535309027777,0.0,-0.05176808980758543,313.60243279384275,54.17099026625869,0.4637993632200409,4.139558220064835,0.0,0.0,0.6137057186625129,-0.0005553140389555828,0.0,0.0,0.0,37.10942051799842,,7981.387481730226,0.0,0.11204078758258816,6.112911778902558
32,2021-12-04 16:00:00,49.058,39.112,0.573,0.082,0.058360832820792206,-29.112,-0.005,1.21,98.13,3.025,10.0,0.0,6.45,88.45,317.955,33.085,0.0,0.832,0.0,-0.10596458821565315,7610.906405984615,8.299788883298381,0.0,8.22493966563602,16.83866253547705,-0.0,27.6,28.89246471580893,6.2853839050667455,11.787130193201051,1.6640632153223178,9.207396548518414,0.0,-0.051509146299598865,335.26984179863666,54.07131950001732,0.46337248786684637,4.135748220488744,0.0,0.0,0.6293124613545874,-0.0004238306767689301,0.0,0.0,3.552713678800501e-15,28.892464715808927,,7982.001187448888,0.0,0.11204078758258816,6.112911778902558
33,2021-12-04 17:00:00,0.0,0.0,0.42,0.0,0.017720965197808223,0.33,-0.0,1.54,96.965,0.86,0.33,0.0,6.4,88.45,319.25,32.74,0.0,0.83,0.0,-0.10533635772772003,7594.697055910493,8.282112383762806,0.0,8.22493966563602,9.232111519857872,-0.0,27.6,15.863365269043591,0.0009941461475970416,13.082130193201067,0.6021133317049048,2.2293677650255876,0.0,-0.05124016703556551,352.1085043341137,53.99451985642116,0.4630432977566091,4.132810093068008,0.0,0.0,0.1521576936100357,-0.00032691082257701727,0.0,0.0,0.0,15.863365269043591,,7982.630499910243,0.0,0.11204078758258816,6.112911778902558
34,2021-12-04 18:00:00,0.0,0.0,0.42,0.0,0.01772096519780822,0.075,-0.0,1.195,98.935,0.655,0.075,0.0,6.4,88.445,318.385,32.475,0.0,0.829,0.0,-0.10471096354720488,7585.617102084246,8.272210580244543,0.0,8.22493966563602,8.269218716939745,-0.0,27.6,14.220180860242532,0.00022727137866189047,12.217130193201058,0.35583095439513535,1.6979487047578605,0.0,-0.050956263490184006,361.3406158539716,53.95147530514541,0.462858691383892,4.131162421923417,0.0,0.0,0.11579515990552332,-0.0001833853425235192,0.0,0.0,0.0,14.220180860242532,,7982.782657603853,0.0,0.11204078758258816,6.112911778902558
35,2021-12-04 19:00:00,0.0,0.0,0.42,0.0,0.01772096519780822,-0.17,-0.0,1.365,98.105,0.755,-0.17,0.0,6.4,88.41,314.305,32.21,0.0,0.827,0.0,-0.1040887864035166,7577.463678527211,8.263319169604374,0.0,8.22493966563602,6.108153925671388,-0.0,27.6,10.51143436902113,-0.0005211735864675399,8.137130193201074,0.46831948499702475,1.9571775146445567,0.0,-0.050671650235058506,369.60983457091135,53.91280843826215,0.4626927969093766,4.1296817604777525,0.0,0.0,0.1333781499775778,-0.00016480384623182307,0.0,0.0,1.7763568394002505e-15,10.511434369021128,,7982.8984527637585,0.0,0.11204078758258816,6.112911778902558
36,2021-12-04 20:00:00,0.0,0.0,0.42,0.0,0.01772096519780822,0.0,-0.0,1.285,98.24,0.93,0.0,0.0,6.217,88.395,316.045,31.995,0.0,0.826,0.0,-0.10346986256396912,7571.488902751518,8.25680360169195,0.0,8.22493966563602,6.53029266059436,-0.0,27.6,11.24379806854183,0.0,9.877130193201083,0.5429689692381885,0.8740825027549257,0.0,-0.05038359665236635,375.71798849658273,53.884464804075705,0.46257115494830553,4.1285960669219,0.0,0.0,0.05953584419943901,-0.0001208538026707729,0.0,0.0,-3.552713678800501e-15,11.243798068541834,,7983.0318309137365,0.0,0.11204078758258816,6.112911778902558
37,2021-12-04 21:00:00,0.0,0.0,0.42,0.0,0.01772096519780822,-0.305,-0.0,1.05,98.715,0.795,-0.305,0.0,5.867,88.44,317.81,31.63,0.0,0.824,0.0,-0.10285429529363224,7565.018145935123,8.249747160234595,0.12016912456073331,8.22493966563602,5.9237409229282,-0.0,27.6,10.205258094362419,-0.0009512614118183454,11.64213019320107,0.37946034353840147,-1.7652830528185588,0.0,-0.050098128146674664,382.2482811571771,53.853759883267024,0.4624393429811728,4.127419602796855,0.0,0.0,0.0,-0.00013095502540503824,0.0,0.0,3.552713678800501e-15,10.205258094362415,,7983.091366757936,0.0,0.11204078758258816,6.112911778902558
38,2021-12-04 22:00:00,0.0,0.0,0.42,0.0,0.017720965197808223,-0.315,-0.0,0.345,97.46,1.255,-0.315,0.0,5.8,88.655,315.45,31.47,0.0,0.823,0.0,-0.10224204130209497,7558.974235887635,8.243156200531772,0.24125741410859575,8.345108790196754,3.412834734735166,-0.0,27.6,5.882671546687841,-0.0009880324146037977,9.282130193201056,0.19730009254418066,-3.545957525063995,0.0,-0.04981318157879609,388.17202208010525,53.82507251995357,0.46231615815033966,4.1263201386330355,0.0,0.0,0.0,-0.00012238624967151032,0.0,0.0,0.0,5.88267154668784,,7983.091366757936,0.0,0.11204078758258816,6.112911778902558
39,2021-12-04 23:00:00,0.0,0.0,0.42,0.0,0.017720965197808223,0.045,-0.0,0.0,99.09,0.655,0.045,0.525,5.55,88.655,315.755,31.645,0.0,0.85,0.0,-0.10163310746156924,7555.320143738791,8.239171367217875,0.22644183826559372,8.58636620430535,3.6006752070505708,-0.0,27.6,6.208451409037233,0.00011961651508520553,9.587130193201062,0.0,-3.329273915268469,0.0,-0.04952448541044561,391.5848568148404,53.80772469659969,0.4622416498868121,4.125655128460087,0.0,28.07340036655225,0.0,-7.40330319558745e-05,0.0,0.0,8.881784197001252e-16,6.208451409037232,,7983.091366757936,0.0,0.11204078758258816,6.112911778902558
40,2021-12-05 00:00:00,0.0,0.0,0.42,0.0,0.017777126336921387,0.245,-0.0,-0.295,99.105,1.505,0.245,5.835,5.267,88.69,315.84,33.59,0.0,0.85,0.0,-0.10102760515990628,7579.566427060026,8.265612243249755,0.7819048617656514,8.812808042570943,0.0,-0.08629963042105122,27.6,-2.0743723502316245,0.0006533093928818611,9.672130193201042,-0.2023924952429192,-11.495542305012476,0.0,-0.049221052570154473,395.185532021891,53.80986886585452,0.46372506048924966,4.125655128460087,0.0,312.015792645395,0.0,0.0004913955418291777,0.0,0.0,-2.0743723502316254,0.0,,8011.164767124488,0.0,0.11204078758258816,6.112911778902558
41,2021-12-05 01:00:00,0.0,0.0,0.42,0.0,0.018497426473817212,2.47,-0.0,-1.415,98.05,1.09,2.47,5.76,5.2,88.71,313.8,35.51,0.0,0.85,-0.08629963042105122,-0.1004277138963553,7890.8003148436555,8.605016701029069,0.582548720148056,9.594712904336594,0.0,-0.04999675020264259,27.6,-1.2017650100677673,0.006853296508549279,8.018872346977332,-0.6604824704364729,-8.560139930969765,0.0,-0.006868252147410532,395.185532021891,53.837994353963104,0.4827666448368058,4.125655128460087,0.0,308.0053068787447,0.0,0.006307476024991486,0.0,0.0,-1.201765010067767,0.0,,8323.180559769884,0.0,0.11240034516950437,6.069586012854049
42,2021-12-05 02:00:00,0.0,0.0,0.42,0.0,0.019207777236420993,0.195,-0.0,-1.675,98.445,0.575,0.195,0.0,5.2,88.65,309.38,34.99,0.0,0.848,-0.1362963806236938,-0.10034726536497929,8198.223073002253,8.94026507415731,0.2992953535105421,10.17726162448465,0.0,-0.039893040423641106,27.6,-0.9589035273700028,0.0005693185172875183,3.8227595115219515,-0.40409602902559355,-4.395575142883128,0.0,0.017438814499479063,395.185532021891,53.866871107750576,0.5015750606604222,4.125655128460087,0.0,0.0,0.0,0.006226984811583402,0.0,0.0,-0.9589035273700031,0.0,,8631.18586664863,0.0,0.11701575381483713,6.044613820353577
43,2021-12-05 03:00:00,0.0,0.0,0.42,0.0,0.01849742647381721,-0.39,-0.0,-1.94,98.41,1.445,-0.39,0.0,5.2,88.6,306.475,34.6,0.0,0.847,-0.17618942104733493,-0.10054397382891175,8197.923777648743,8.939938688820876,0.752990107134745,10.476556977995193,0.0,-0.45007759898319627,27.6,-10.818453361089228,-0.001103741437692673,1.0963137116734174,-1.1634200253711195,-10.786552630134699,0.0,0.036309324180866666,395.185532021891,55.22606348267583,0.4889504654906211,4.1785011808266805,0.0,0.0,0.0,-6.059110724684013e-06,0.0,0.0,-10.818453361089228,0.0,,8631.18586664863,0.0,0.11701575381483713,6.024755345719744
44,2021-12-05 04:00:00,0.0,0.0,0.42,0.0,0.01849742647381721,-0.485,-0.0,-2.025,98.51,0.855,-0.485,0.0,5.083,88.55,305.16,34.765,0.0,0.845,-0.6262670200305311,-0.10096388985287559,8197.170787541609,8.939117543665876,0.3898940589683142,11.229547085129937,0.0,-0.1701566745589049,27.6,-4.0900325898296455,-0.001390544035169209,1.7903643757794043,-0.5455976838648638,-5.585558554470538,0.0,0.2521498167615208,395.185532021891,55.22268170641038,0.48893549478395576,4.178373243295389,0.0,0.0,0.0,-1.4868797506396665e-05,0.0,0.0,-4.0900325898296455,0.0,,8631.18586664863,0.0,0.11701575381483713,5.804789921512297
45,2021-12-05 05:00:00,0.0,0.0,0.42,0.0,0.01849742647381721,-0.63,-0.0,-2.13,98.26,1.33,-0.63,0.675,4.967,88.51,304.46,34.99,0.0,0.85,-0.7964236945894361,-0.10388008267325197,8196.78089348264,8.938692359304952,0.6356926206009529,11.619441144098252,0.0,-0.3219189341892779,27.6,-7.737921157254222,-0.0017480068017757264,1.847319262747817,-0.8088069509349232,-9.10711735452737,0.0,0.33243189226202885,395.185532021891,55.22093060091603,0.48892774267565287,4.178306994879683,0.0,37.02152782031914,0.0,-7.699451525826389e-06,0.0,0.0,-7.737921157254222,0.0,,8631.18586664863,0.0,0.11701575381483713,5.723553441826939
46,2021-12-05 06:00:00,0.0,0.0,0.42,0.0,0.018578420856825796,-0.715,-0.0,-2.57,97.655,0.75,-0.715,0.0,4.95,88.495,302.205,33.745,0.0,0.848,-1.118342628778714,-0.10772482418702634,8233.16672868236,8.978371568901155,0.2950629100943944,12.255133764699204,0.0,-0.1339525610502129,27.6,-3.2197992914868228,-0.002019102778719828,1.0205240359682648,-0.4963947086347921,-4.226903054348216,0.0,0.48499353830664,395.185532021891,55.22424897167378,0.4910981123001128,4.178306994879683,0.0,0.0,0.0,0.0007185538013288183,0.0,0.0,-3.2197992914868228,0.0,,8668.20739446895,0.0,0.11701575381483713,5.57268921420431
47,2021-12-05 07:00:00,0.0,0.0,0.42,0.0,0.01849742647381721,-0.675,-0.0,-2.55,98.04,0.585,-0.675,1.02,5.0,88.49,301.965,34.085,0.0,0.85,-1.2522951898289267,-0.11330956382161017,8232.871665772265,8.978049799097345,0.18940634738456336,12.550196674793598,0.0,-0.04718938418332211,27.6,-1.1342847390741884,-0.0018728644304739927,1.3733174299288748,-0.3461058965599129,-2.705554452001376,0.0,0.5459310439886997,395.185532021891,55.382905274760596,0.48964428188172837,4.184430437089091,0.0,56.10773657900865,0.0,-5.826603526553116e-06,0.0,0.0,-1.1342847390741884,0.0,,8668.20739446895,0.0,0.11701575381483713,5.51098803643153
48,2021-12-05 08:00:00,0.347,0.347,0.42,0.0,0.018621348340898368,0.328,-0.0,-2.42,98.025,2.51,0.675,4.365,5.183,88.505,302.815,35.54,0.0,0.85,-1.299484574012249,-0.1196142902947611,8288.789996003889,9.039029439480794,0.4873387174850092,12.739603022178162,0.0,-0.216040255726758,27.6,-5.192929921368919,0.0529661703383722,2.4319406555854926,-1.2824557539917614,-6.960696367067524,0.0,0.565315373766501,395.185532021891,55.38800343326187,0.4929699854468793,4.184430437089091,0.0,240.10810800722822,0.0,0.0011010552819669254,0.0,0.0,-5.192929921368919,0.0,,8724.315131047957,0.0,0.11701575381483713,5.489400371623911
49,2021-12-05 09:00:00,96.983,62.642,0.494,0.136,0.08627309876389512,-50.597,-0.009,-1.915,97.74,1.185,12.045,0.0,5.283,88.505,308.405,33.73,0.0,0.848,-1.515524829739007,-0.12609943155660308,8528.410765293633,9.30033889344998,0.08157361243583044,13.226941739663172,0.0,0.7121480786409109,27.6,17.117805445930763,8.858079683320168,8.975663560435862,-0.21593447465397356,-1.1646547030796601,0.0,0.664651379908365,395.185532021891,55.41023532624071,0.5072212630406516,4.184430437089091,0.0,0.0,0.0,0.0047177987609545,0.0,0.0,17.117805445930763,0.0,,8964.423239055186,0.0,0.11781053427902485,5.391549078121804
50,2021-12-05 10:00:00,208.442,91.307,0.399,0.249,0.1404182272334896,-70.757,-0.015,-1.96,96.995,2.86,20.55,0.0,5.55,88.49,311.185,33.795,0.0,0.847,-0.803376751098096,-0.1335128730753109,8528.329191681198,9.300249936402615,0.31459224562941085,13.308515352099002,0.0,0.6429074184438776,27.6,15.453477217365448,12.44982840683292,8.603220307264394,-1.508683647322086,-4.408808559287904,0.0,0.3179207098781238,395.185532021891,56.4500403317627,0.4976737691745477,4.224357118997925,0.0,0.0,0.0,-1.6054262690261494e-06,0.0,0.0,15.453477217365448,0.0,,8964.423239055186,0.0,0.11781053427902485,5.720256034187578
51,2021-12-05 11:00:00,290.224,101.693,0.358,0.327,0.17713327830003975,-72.128,-0.019,-1.41,95.905,1.055,29.565,1.62,5.917,88.49,315.355,34.335,0.0,0.85,-0.16046933265421848,-0.13712550063463183,8528.014599435568,9.299906869613487,0.07877344752501983,13.623107597728414,10.76441420358367,0.16046933265421848,27.6,21.549336521313325,13.337509635416211,9.905962718906949,-0.6012285722022765,-1.1039864951819849,0.0,0.011079234374428528,395.185532021891,56.44865210719669,0.4976676497174509,4.224305175789839,0.0,90.81873698638495,0.0,-6.0773524183818e-06,0.0,0.0,3.8571792844762136,17.69215723683711,,8964.423239055186,0.0,0.11781053427902485,6.032573590651214
52,2021-12-05 12:00:00,328.552,105.125,0.343,0.363,0.19386692772078767,-46.625,-0.021,-1.425,94.04,0.855,58.5,0.0,6.0,88.46,315.54,33.71,0.0,0.848,0.0,-0.1372513988172721,8607.990148770843,9.387121209128509,0.06237781522045212,13.701881045253433,13.680764348708648,-0.0,27.6,22.482507342427493,14.60506508324278,9.372130193201087,-0.5554870659878709,-0.8740938394786956,0.0,-0.0651070285498047,405.94994622547466,56.4559323941308,0.5023347669237447,4.224305175789839,0.0,0.0,0.0,0.0015450207623983769,0.0,0.0,0.0,22.482507342427493,,9055.24197604157,0.0,0.11781053427902485,6.112911778902558
53,2021-12-05 13:00:00,318.215,104.281,0.347,0.353,0.18914311525732033,-56.886,-0.021,-0.655,91.615,1.585,47.395,0.0,5.7,88.425,316.2,33.545,0.0,0.847,0.0,-0.13651833840261818,8594.247006606915,9.372134140247454,0.42500619099426884,13.764258860473886,10.933392330025175,-0.0,27.6,17.877442561452273,14.30877492605723,10.032130193201056,-0.47314218611655706,-5.925694170458773,0.0,-0.06462620123068512,419.6307105741833,56.74054554869916,0.4989526991443337,4.235212939129909,0.0,0.0,0.0,-0.0002654649076810435,0.0,0.0,0.0,17.877442561452273,,9055.24197604157,0.0,0.11781053427902485,6.112911778902558
54,2021-12-05 14:00:00,260.567,98.569,0.372,0.299,0.16406593711660702,-64.159,-0.018,-0.945,91.705,1.04,34.41,0.0,5.417,88.4,316.04,32.94,0.0,0.845,0.0,-0.13578585401162632,8582.888608085896,9.359747664215808,0.4695840541223326,14.189265051468155,10.053775099730649,-0.0,27.6,16.45366036817112,13.646617498783021,9.872130193201087,-0.4477787193869196,-6.553000810008014,0.0,-0.0643077944180538,430.5641029042085,56.69054126308346,0.4987327922647778,4.233346324392087,0.0,0.0,0.0,-0.0002183002632749522,0.0,0.0,3.552713678800501e-15,16.453660368171118,,9055.24197604157,0.0,0.11781053427902485,6.112911778902558
55,2021-12-05 15:00:00,163.924,82.779,0.429,0.206,0.11979825854983425,-67.749,-0.013,-1.66,93.94,0.95,15.03,2.1,5.25,88.425,315.78,33.64,0.0,0.85,0.0,-0.1350566571137738,8572.365248932043,9.348271809086198,0.5314477965688649,14.658849105590487,7.696712335171496,-0.0,27.6,12.606479550532656,11.199418167226094,9.61213019320104,-0.7187085293961137,-7.422371669116743,0.0,-0.06398861138161922,440.61787800393915,56.644193471273276,0.49852887914684596,4.23161546798625,0.0,118.13580889843546,0.0,-0.00020242980352497687,0.0,0.0,0.0,12.606479550532658,,9055.24197604157,0.0,0.11781053427902485,6.112911778902558
56,2021-12-05 16:00:00,48.377,38.695,0.574,0.081,0.058965711991812324,-32.18,-0.005,-1.765,95.325,0.865,6.515,7.17,4.917,88.46,314.91,36.03,0.0,0.85,0.0,-0.13433078270326038,8682.272897698738,9.468127478406476,0.6707528992520659,15.190296902159352,2.5254922106643853,-0.0,27.6,4.1357845121993915,5.519622508215523,8.742130193201092,-0.6960713990522888,-9.366297451852722,0.0,-0.06359933831221376,448.3145903391106,56.65419811147857,0.5049205966435024,4.23161546798625,0.0,403.34940466751533,0.0,0.0021159391982703856,0.0,0.0,0.0,4.1357845121993915,,9173.377784940007,0.0,0.11781053427902485,6.112911778902558
57,2021-12-05 17:00:00,0.0,0.0,0.42,0.0,0.019712802307423966,0.575,-0.0,-2.83,96.455,0.385,0.575,0.0,4.983,88.495,306.265,35.59,0.0,0.848,0.0,-0.13361833115897137,9082.426057256336,9.904499517182483,0.2824551339617893,15.861049801411419,0.0,-0.18318130469019153,27.6,-4.403103833408739,0.0017228989216688548,0.09713019320105332,-0.497303565976964,-3.9415550645806117,0.0,-0.06309829497388582,450.840082549775,56.69168417194869,0.5281916426533736,4.23161546798625,0.0,0.0,0.0,0.007702377817039379,0.0,0.0,-4.403103833408739,0.0,,9576.727189607522,0.0,0.11932100174588525,6.112911778902558
58,2021-12-05 18:00:00,0.0,0.0,0.42,0.0,0.018856765059645193,-0.12,-0.0,-2.21,97.375,0.32,-0.12,0.0,5.05,88.525,304.265,33.71,0.0,0.847,-0.18318130469019153,-0.13294218718392461,9082.143602122374,9.904191496316656,0.2078205169622957,16.14350493537321,0.0,-0.17355037383062,27.6,-4.171606472590211,-0.00034621020649508574,-1.0823999139488478,-0.29613278437790896,-2.8161590992277374,0.0,0.02343153517077827,450.840082549775,58.3806220787783,0.5125560893443961,4.2956066563702935,0.0,0.0,0.0,-5.4332636316214656e-06,0.0,0.0,-4.171606472590211,0.0,,9576.727189607522,0.0,0.11932100174588525,6.021280960859599
59,2021-12-05 19:00:00,0.0,0.0,0.42,0.0,0.018856765059645193,-0.26,-0.0,-1.95,98.015,0.385,-0.26,3.495,5.0,88.55,305.415,34.875,0.0,0.85,-0.35673167852081156,-0.13320076137071038,9081.935781605413,9.903964865436654,0.24085117773024456,16.351325452335505,0.0,-0.10804346387389631,27.6,-2.597025885160563,-0.0007354138373261627,0.8434106855086725,-0.2801521056921137,-3.263804714009436,0.0,0.10425566286964023,450.840082549775,58.37973148599435,0.5125521798237436,4.295573891638224,0.0,202.59999996451643,0.0,-3.881953839002656e-06,0.0,0.0,-2.597025885160563,0.0,,9576.727189607522,0.0,0.11932100174588525,5.935623460784848
60,2021-12-05 20:00:00,0.0,0.0,0.42,0.0,0.01927082835216251,-0.29,-0.0,-2.04,97.365,0.41,-0.29,0.0,4.6,88.585,305.04,34.555,0.0,0.848,-0.46477514239470785,-0.13435126340440826,9284.294930392198,10.124640054953323,0.35179303221560615,16.59217663006575,0.0,-0.1646244481329408,27.6,-3.95705522390988,-0.0008494581137633235,0.9506428900697301,-0.2950817004743605,-4.765684811602039,0.0,0.15391785621055268,450.840082549775,58.39819199114826,0.5239726110304936,4.295573891638224,0.0,0.0,0.0,0.0037799966512283515,0.0,0.0,-3.95705522390988,0.0,,9779.327189572039,0.0,0.11932100174588524,5.882859594599984
