,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
8636,2019-12-26 20:00:00,93.383,0.126,9.08,80.461,0.314,0.734,1000000,0.404,9.289,276.324,93.383,626.352,74.706,18.677,0.0,0.768
8637,2019-12-26 21:00:00,0.0,0.0,8.228,82.471,1.239,0.58,1000000,0.403,8.987,271.835,0.0,626.352,0.0,0.0,0.0,0.765
8638,2019-12-26 22:00:00,0.0,0.0,6.262,86.338,1.408,0.817,1000000,0.402,8.223,261.244,0.0,626.352,0.0,0.0,0.0,0.756
8639,2019-12-26 23:00:00,0.0,0.0,5.756,88.904,1.306,0.363,1000000,0.4,8.176,259.212,0.0,626.352,0.0,0.0,0.0,0.756
8640,2019-12-27 00:00:00,0.0,0.0,5.15,86.81,1.241,0.231,1000000,0.399,7.654,254.636,0.0,626.352,0.0,0.0,0.0,0.749
8641,2019-12-27 01:00:00,0.0,0.0,4.803,87.985,1.244,0.0,1000000,0.398,7.573,253.024,0.0,626.352,0.0,0.0,0.0,0.748
8642,2019-12-27 02:00:00,0.0,0.0,4.687,88.58,1.541,0.255,1000000,0.396,7.562,252.568,0.0,626.352,0.0,0.0,0.0,0.748
8643,2019-12-27 03:00:00,0.0,0.0,4.396,89.738,1.429,0.233,1000000,0.395,7.507,251.284,0.0,626.352,0.0,0.0,0.0,0.747
8644,2019-12-27 04:00:00,0.0,0.0,4.081,90.84,1.349,0.116,1000000,0.394,7.433,249.832,0.0,626.352,0.0,0.0,0.0,0.746
8645,2019-12-27 05:00:00,0.0,0.0,3.852,91.524,1.155,0.107,1000000,0.393,7.369,248.731,0.0,626.352,0.0,0.0,0.0,0.745
8646,2019-12-27 06:00:00,0.0,0.0,3.574,92.751,0.912,0.072,1000000,0.391,7.323,247.547,0.0,626.352,0.0,0.0,0.0,0.745
8647,2019-12-27 07:00:00,33.938,0.059,2.651,99.349,0.839,0.235,1000000,0.39,7.347,244.494,33.938,626.352,27.15,6.788,0.0,0.745
8648,2019-12-27 08:00:00,240.749,0.27,2.695,98.989,0.987,0.151,1000000,0.389,7.344,244.627,240.749,626.352,192.599,48.15,0.0,0.745
8649,2019-12-27 09:00:00,477.383,0.489,2.665,97.847,1.023,0.302,1000000,0.388,7.243,244.045,477.383,626.352,381.907,95.477,0.0,0.744
8650,2019-12-27 10:00:00,704.667,0.713,2.717,96.542,0.59,0.46,1000000,0.386,7.173,243.884,704.667,626.352,563.734,140.933,0.0,0.743
8651,2019-12-27 11:00:00,899.162,0.94,2.96,96.613,0.56,0.322,1000000,0.385,7.303,245.343,899.162,626.352,719.33,179.832,0.0,0.744
8652,2019-12-27 12:00:00,1043.283,1.166,4.006,93.916,0.651,0.181,1000000,0.384,7.644,250.573,1043.283,626.352,834.626,208.657,0.0,0.749
8653,2019-12-27 13:00:00,1124.67,1.379,4.812,84.2,0.584,0.445,1000000,0.383,7.251,251.494,1124.67,626.352,899.736,224.934,0.0,0.743
8654,2019-12-27 14:00:00,1136.504,1.434,6.528,82.188,0.256,0.26,1000000,0.382,7.973,261.05,1136.504,626.352,909.203,227.301,0.0,0.753
8655,2019-12-27 15:00:00,1077.796,1.24,7.584,79.038,0.084,0.398,1000000,0.381,8.243,266.138,1077.796,626.352,862.237,215.559,0.0,0.756
8656,2019-12-27 16:00:00,953.443,1.015,8.385,79.264,0.233,0.443,1000000,0.379,8.73,271.294,953.443,626.352,762.755,190.689,0.0,0.762
8657,2019-12-27 17:00:00,773.998,0.788,9.866,80.582,0.705,0.776,1000000,0.378,9.808,281.483,773.998,626.352,619.198,154.8,0.0,0.774
8658,2019-12-27 18:00:00,555.317,0.563,9.27,83.414,1.234,1.104,1000000,0.377,9.754,278.983,555.317,626.352,444.253,111.063,0.0,0.773
8659,2019-12-27 19:00:00,318.652,0.342,8.786,81.451,2.07,1.913,1000000,0.376,9.219,274.915,318.652,626.352,254.921,63.73,0.0,0.767
8660,2019-12-27 20:00:00,94.702,0.128,7.808,80.673,2.529,1.151,1000000,0.375,8.544,268.325,94.702,626.352,75.761,18.94,0.0,0.759
8661,2019-12-27 21:00:00,0.0,0.0,7.39,79.088,2.698,0.353,1000000,0.374,8.14,264.95,0.0,626.352,0.0,0.0,0.0,0.754
8662,2019-12-27 22:00:00,0.0,0.0,6.908,73.585,3.141,0.056,1000000,0.373,7.327,259.274,0.0,626.352,0.0,0.0,0.0,0.743
8663,2019-12-27 23:00:00,0.0,0.0,6.023,73.043,2.5,0.007,1000000,0.372,6.843,253.638,0.0,626.352,0.0,0.0,0.0,0.736
8664,2019-12-28 00:00:00,0.0,0.0,4.812,77.356,1.984,0.006,1000000,0.371,6.662,248.466,0.0,626.352,0.0,0.0,0.0,0.734
8665,2019-12-28 01:00:00,0.0,0.0,3.98,80.209,1.991,0.0,1000000,0.369,6.516,244.836,0.0,626.352,0.0,0.0,0.0,0.732
8666,2019-12-28 02:00:00,0.0,0.0,3.02,84.504,1.739,0.0,1000000,0.368,6.415,241.042,0.0,626.352,0.0,0.0,0.0,0.731
8667,2019-12-28 03:00:00,0.0,0.0,2.152,89.103,1.52,0.0,1000000,0.367,6.359,237.836,0.0,626.352,0.0,0.0,0.0,0.73
8668,2019-12-28 04:00:00,0.0,0.0,1.197,94.811,0.997,0.0,1000000,0.366,6.319,234.456,0.0,626.352,0.0,0.0,0.0,0.73
8669,2019-12-28 05:00:00,0.0,0.0,1.143,95.137,0.74,0.0,1000000,0.365,6.316,234.263,0.0,626.352,0.0,0.0,0.0,0.73
8670,2019-12-28 06:00:00,0.0,0.0,0.574,95.935,0.909,0.0,1000000,0.364,6.113,231.311,0.0,626.352,0.0,0.0,0.0,0.727
8671,2019-12-28 07:00:00,32.318,0.056,0.058,97.85,0.984,0.0,1000000,0.363,6.006,229.056,32.318,626.352,25.855,6.464,0.0,0.725
8672,2019-12-28 08:00:00,238.492,0.268,-0.823,98.732,1.083,0.0,1000000,0.362,5.684,224.442,238.492,626.352,190.794,47.698,0.0,0.72
8673,2019-12-28 09:00:00,475.148,0.487,-1.399,98.409,1.014,0.0,1000000,0.361,5.431,221.174,475.148,626.352,380.118,95.03,0.0,0.715
8674,2019-12-28 10:00:00,702.696,0.711,-1.871,98.404,0.98,0.0,1000000,0.36,5.245,218.606,702.696,626.352,562.156,140.539,0.0,0.712
8675,2019-12-28 11:00:00,897.613,0.937,-1.296,93.064,0.962,0.001,1000000,0.85,5.175,219.975,897.613,626.352,718.091,179.523,0.0,0.71
8676,2019-12-28 12:00:00,1042.264,1.164,3.089,83.52,0.888,0.0,1000000,0.848,6.372,241.039,1042.264,626.352,833.811,208.453,0.0,0.73
8677,2019-12-28 13:00:00,1124.234,1.377,6.028,68.432,1.029,0.0,1000000,0.843,6.413,251.316,1124.234,626.352,899.387,224.847,0.0,0.73
8678,2019-12-28 14:00:00,1136.655,1.434,7.994,58.826,0.463,0.196,1000000,0.838,6.309,257.61,1136.655,626.352,909.324,227.331,0.0,0.727
8679,2019-12-28 15:00:00,1078.49,1.241,9.483,53.592,0.529,0.189,1000000,0.833,6.358,263.198,1078.49,626.352,862.792,215.698,0.0,0.727
8680,2019-12-28 16:00:00,954.587,1.017,11.19,50.56,1.155,0.043,1000000,0.828,6.723,271.54,954.587,626.352,763.669,190.917,0.0,0.733
8681,2019-12-28 17:00:00,775.46,0.79,12.478,49.278,1.45,0.012,1000000,0.823,7.134,278.668,775.46,626.352,620.368,155.092,0.0,0.738
8682,2019-12-28 18:00:00,556.934,0.564,12.645,48.206,1.966,0.048,1000000,0.817,7.056,278.858,556.934,626.352,445.547,111.387,0.0,0.737
8683,2019-12-28 19:00:00,320.228,0.343,9.576,62.829,1.85,1.235,1000000,0.812,7.5,269.828,320.228,626.352,256.182,64.046,0.0,0.745
8684,2019-12-28 20:00:00,95.951,0.129,9.724,53.603,2.659,1.079,1000000,0.808,6.463,264.684,95.951,626.352,76.761,19.19,0.0,0.729
8685,2019-12-28 21:00:00,0.0,0.0,9.157,47.956,2.821,0.794,1000000,0.803,5.565,257.094,0.0,626.352,0.0,0.0,0.0,0.714
8686,2019-12-28 22:00:00,0.0,0.0,8.69,46.532,2.931,0.064,1000000,0.798,5.232,253.216,0.0,626.352,0.0,0.0,0.0,0.708
8687,2019-12-28 23:00:00,0.0,0.0,7.535,51.257,2.515,0.0,1000000,0.793,5.328,249.883,0.0,626.352,0.0,0.0,0.0,0.71
8688,2019-12-29 00:00:00,0.0,0.0,6.02,59.027,1.965,0.0,1000000,0.788,5.529,246.017,0.0,626.352,0.0,0.0,0.0,0.714
8689,2019-12-29 01:00:00,0.0,0.0,4.648,72.169,1.423,0.0,1000000,0.783,6.144,245.054,0.0,626.352,0.0,0.0,0.0,0.726
8690,2019-12-29 02:00:00,0.0,0.0,3.684,76.492,0.949,0.0,1000000,0.779,6.086,241.461,0.0,626.352,0.0,0.0,0.0,0.725
8691,2019-12-29 03:00:00,0.0,0.0,2.441,83.763,1.105,0.0,1000000,0.774,6.103,237.399,0.0,626.352,0.0,0.0,0.0,0.726
8692,2019-12-29 04:00:00,0.0,0.0,1.335,89.416,1.214,0.0,1000000,0.769,6.019,233.284,0.0,626.352,0.0,0.0,0.0,0.725
8693,2019-12-29 05:00:00,0.0,0.0,0.459,93.93,1.193,0.0,1000000,0.765,5.936,229.967,0.0,626.352,0.0,0.0,0.0,0.724
8694,2019-12-29 06:00:00,0.0,0.0,-0.378,96.192,1.201,0.0,1000000,0.76,5.72,226.068,0.0,626.352,0.0,0.0,0.0,0.72
8695,2019-12-29 07:00:00,30.672,0.054,-0.567,98.98,1.27,0.0,1000000,0.756,5.805,225.941,30.672,626.352,24.538,6.134,0.0,0.722
8696,2019-12-29 08:00:00,236.181,0.265,-1.233,98.682,1.375,0.0,1000000,0.751,5.513,222.17,236.181,626.352,188.945,47.236,0.0,0.717
8697,2019-12-29 09:00:00,472.862,0.484,-2.501,97.722,1.466,0.001,1000000,0.85,4.971,215.003,472.862,626.352,378.29,94.572,0.0,0.707
8698,2019-12-29 10:00:00,700.679,0.709,-3.266,96.142,1.544,0.002,1000000,0.85,4.62,210.456,700.679,626.352,560.543,140.136,0.0,0.7
8699,2019-12-29 11:00:00,896.026,0.935,-3.075,92.865,1.415,0.002,1000000,0.85,4.527,210.416,896.026,626.352,716.82,179.205,0.0,0.698
8700,2019-12-29 12:00:00,1041.208,1.161,1.337,85.6,1.021,0.001,1000000,0.848,5.763,231.846,1041.208,626.352,832.966,208.242,0.0,0.72
8701,2019-12-29 13:00:00,1123.762,1.374,5.781,55.99,0.897,0.0,1000000,0.843,5.158,242.787,1123.762,626.352,899.01,224.752,0.0,0.707
8702,2019-12-29 14:00:00,1136.767,1.435,8.325,45.067,0.792,0.0,1000000,0.838,4.944,249.919,1136.767,626.352,909.414,227.353,0.0,0.702
8703,2019-12-29 15:00:00,1079.138,1.242,10.154,40.279,0.894,0.0,1000000,0.833,4.998,256.644,1079.138,626.352,863.31,215.828,0.0,0.703
8704,2019-12-29 16:00:00,955.677,1.018,11.548,37.094,0.795,0.0,1000000,0.828,5.051,261.938,955.677,626.352,764.542,191.135,0.0,0.703
8705,2019-12-29 17:00:00,776.861,0.791,12.796,32.397,1.308,0.003,1000000,0.823,4.789,264.378,776.861,626.352,621.489,155.372,0.0,0.697
8706,2019-12-29 18:00:00,558.481,0.566,12.939,29.965,2.026,0.0,1000000,0.817,4.471,262.302,558.481,626.352,446.785,111.696,0.0,0.691
8707,2019-12-29 19:00:00,321.727,0.345,12.027,34.646,3.1,0.23,1000000,0.812,4.869,262.266,321.727,626.352,257.382,64.345,0.0,0.699
8708,2019-12-29 20:00:00,97.129,0.13,12.021,35.232,3.621,0.01,1000000,0.808,4.949,262.859,97.129,626.352,77.703,19.426,0.0,0.701
8709,2019-12-29 21:00:00,0.0,0.0,11.044,39.881,3.831,0.014,1000000,0.803,5.252,261.608,0.0,626.352,0.0,0.0,0.0,0.707
8710,2019-12-29 22:00:00,0.0,0.0,9.511,47.255,4.352,0.014,1000000,0.798,5.616,258.677,0.0,626.352,0.0,0.0,0.0,0.715
8711,2019-12-29 23:00:00,0.0,0.0,7.395,55.854,3.164,0.0,1000000,0.793,5.751,252.137,0.0,626.352,0.0,0.0,0.0,0.718
8712,2019-12-30 00:00:00,0.0,0.0,5.675,65.77,2.515,0.0,1000000,0.788,6.015,247.811,0.0,626.352,0.0,0.0,0.0,0.723
8713,2019-12-30 01:00:00,0.0,0.0,4.322,74.945,1.906,0.0,1000000,0.783,6.237,244.467,0.0,626.352,0.0,0.0,0.0,0.727
8714,2019-12-30 02:00:00,0.0,0.0,2.959,85.678,1.64,0.0,1000000,0.779,6.476,241.163,0.0,626.352,0.0,0.0,0.0,0.732
8715,2019-12-30 03:00:00,0.0,0.0,1.905,93.323,1.424,0.0,1000000,0.774,6.544,237.985,0.0,626.352,0.0,0.0,0.0,0.733
8716,2019-12-30 04:00:00,0.0,0.0,0.921,96.464,1.438,0.0,1000000,0.769,6.303,233.461,0.0,626.352,0.0,0.0,0.0,0.73
8717,2019-12-30 05:00:00,0.0,0.0,0.665,98.034,1.671,0.0,1000000,0.765,6.288,232.544,0.0,626.352,0.0,0.0,0.0,0.73
8718,2019-12-30 06:00:00,0.0,0.0,0.064,98.361,1.553,0.0,1000000,0.76,6.04,229.261,0.0,626.352,0.0,0.0,0.0,0.726
8719,2019-12-30 07:00:00,29.003,0.052,0.094,92.505,1.729,0.001,1000000,0.85,5.693,227.426,29.003,626.352,23.202,5.801,0.0,0.72
8720,2019-12-30 08:00:00,233.818,0.263,-0.838,95.77,1.692,0.003,1000000,0.85,5.507,223.385,233.818,626.352,187.055,46.764,0.0,0.716
8721,2019-12-30 09:00:00,470.528,0.482,-1.422,96.996,1.731,0.001,1000000,0.85,5.344,220.592,470.528,626.352,376.423,94.106,0.0,0.714
8722,2019-12-30 10:00:00,698.62,0.706,-1.792,98.101,1.639,0.001,1000000,0.85,5.259,218.938,698.62,626.352,558.896,139.724,0.0,0.712
8723,2019-12-30 11:00:00,894.4,0.933,-1.335,96.642,1.638,0.001,1000000,0.85,5.358,220.951,894.4,626.352,715.52,178.88,0.0,0.714
8724,2019-12-30 12:00:00,1040.116,1.159,1.628,83.741,1.549,0.0,1000000,0.848,5.757,232.76,1040.116,626.352,832.093,208.023,0.0,0.72
8725,2019-12-30 13:00:00,1123.254,1.372,5.649,57.625,1.475,0.0,1000000,0.843,5.26,243.025,1123.254,626.352,898.603,224.651,0.0,0.709
8726,2019-12-30 14:00:00,1136.84,1.435,8.525,40.269,1.543,0.0,1000000,0.838,4.478,247.085,1136.84,626.352,909.472,227.368,0.0,0.692
8727,2019-12-30 15:00:00,1079.74,1.244,10.336,34.699,1.637,0.0,1000000,0.833,4.359,252.296,1079.74,626.352,863.792,215.948,0.0,0.689
8728,2019-12-30 16:00:00,956.714,1.02,11.665,33.782,1.576,0.0,1000000,0.828,4.635,259.158,956.714,626.352,765.371,191.343,0.0,0.695
8729,2019-12-30 17:00:00,778.198,0.793,12.772,32.185,1.855,0.038,1000000,0.823,4.75,263.985,778.198,626.352,622.558,155.64,0.0,0.697
8730,2019-12-30 18:00:00,559.955,0.567,12.819,34.22,2.302,0.166,1000000,0.817,5.066,266.594,559.955,626.352,447.964,111.991,0.0,0.703
8731,2019-12-30 19:00:00,323.147,0.346,12.551,33.831,2.831,0.038,1000000,0.812,4.921,264.533,323.147,626.352,258.517,64.629,0.0,0.7
8732,2019-12-30 20:00:00,98.232,0.131,11.64,37.29,3.305,0.201,1000000,0.808,5.108,262.69,98.232,626.352,78.586,19.646,0.0,0.704
8733,2019-12-30 21:00:00,0.0,0.0,10.413,43.744,4.171,0.166,1000000,0.803,5.523,261.25,0.0,626.352,0.0,0.0,0.0,0.713
8734,2019-12-30 22:00:00,0.0,0.0,8.708,50.991,4.016,0.0,1000000,0.798,5.741,256.655,0.0,626.352,0.0,0.0,0.0,0.717
8735,2019-12-30 23:00:00,0.0,0.0,6.792,57.641,3.277,0.0,1000000,0.793,5.694,249.701,0.0,626.352,0.0,0.0,0.0,0.717
8736,2019-12-31 00:00:00,0.0,0.0,5.346,64.721,2.237,0.0,1000000,0.788,5.785,245.317,0.0,626.352,0.0,0.0,0.0,0.719
8737,2019-12-31 01:00:00,0.0,0.0,4.397,70.626,2.034,0.0,1000000,0.783,5.908,242.838,0.0,626.352,0.0,0.0,0.0,0.722
8738,2019-12-31 02:00:00,0.0,0.0,3.659,75.305,1.56,0.0,1000000,0.779,5.981,240.778,0.0,626.352,0.0,0.0,0.0,0.723
8739,2019-12-31 03:00:00,0.0,0.0,3.148,77.752,1.559,0.0,1000000,0.774,5.956,238.927,0.0,626.352,0.0,0.0,0.0,0.723
8740,2019-12-31 04:00:00,0.0,0.0,2.599,79.841,1.541,0.0,1000000,0.769,5.883,236.68,0.0,626.352,0.0,0.0,0.0,0.722
8741,2019-12-31 05:00:00,0.0,0.0,1.478,86.408,1.304,0.0,1000000,0.765,5.877,232.955,0.0,626.352,0.0,0.0,0.0,0.722
8742,2019-12-31 06:00:00,0.0,0.0,0.929,88.721,1.362,0.0,1000000,0.76,5.8,230.732,0.0,626.352,0.0,0.0,0.0,0.721
8743,2019-12-31 07:00:00,27.315,0.05,0.039,96.469,1.357,0.0,1000000,0.756,5.913,228.485,27.315,626.352,21.852,5.463,0.0,0.723
8744,2019-12-31 08:00:00,231.406,0.261,-0.436,97.363,1.354,0.0,1000000,0.751,5.765,226.137,231.406,626.352,185.125,46.281,0.0,0.721
8745,2019-12-31 09:00:00,468.148,0.48,-0.813,98.933,1.299,0.0,1000000,0.747,5.699,224.563,468.148,626.352,374.518,93.63,0.0,0.72
8746,2019-12-31 10:00:00,696.52,0.704,-1.312,98.533,1.333,0.0,1000000,0.743,5.472,221.69,696.52,626.352,557.216,139.304,0.0,0.716
8747,2019-12-31 11:00:00,892.737,0.931,-0.78,95.644,1.296,0.0,1000000,0.738,5.523,223.662,892.737,626.352,714.189,178.547,0.0,0.717
8748,2019-12-31 12:00:00,1038.989,1.157,3.258,74.685,1.158,0.0,1000000,0.734,5.766,238.187,1038.989,626.352,831.191,207.798,0.0,0.72
8749,2019-12-31 13:00:00,1122.709,1.37,7.024,56.307,0.7,0.0,1000000,0.73,5.652,250.232,1122.709,626.352,898.167,224.542,0.0,0.716
8750,2019-12-31 14:00:00,1136.872,1.435,9.248,49.031,1.672,0.077,1000000,0.725,5.725,258.457,1136.872,626.352,909.498,227.374,0.0,0.717
8751,2019-12-31 15:00:00,1080.296,1.245,10.348,45.054,1.898,0.149,1000000,0.721,5.664,261.959,1080.296,626.352,864.236,216.059,0.0,0.715
8752,2019-12-31 16:00:00,957.694,1.021,11.217,47.095,1.725,0.208,1000000,0.717,6.273,268.967,957.694,626.352,766.155,191.539,0.0,0.725
8753,2019-12-31 17:00:00,779.469,0.794,12.31,48.37,1.711,0.064,1000000,0.713,6.925,276.862,779.469,626.352,623.575,155.894,0.0,0.735
8754,2019-12-31 18:00:00,561.353,0.569,12.671,51.743,2.106,0.156,1000000,0.709,7.586,281.86,561.353,626.352,449.082,112.271,0.0,0.745
8755,2019-12-31 19:00:00,324.485,0.347,12.16,51.821,1.709,0.163,1000000,0.705,7.347,278.641,324.485,626.352,259.588,64.897,0.0,0.742
8756,2019-12-31 20:00:00,99.26,0.132,9.689,63.605,2.113,1.673,1000000,0.701,7.651,271.012,99.26,626.352,79.408,19.852,0.0,0.747
8757,2019-12-31 21:00:00,0.0,0.0,8.024,69.057,2.86,1.558,1000000,0.697,7.422,263.764,0.0,626.352,0.0,0.0,0.0,0.744
8758,2019-12-31 22:00:00,0.0,0.0,6.447,73.968,1.76,1.139,1000000,0.693,7.136,256.657,0.0,626.352,0.0,0.0,0.0,0.741
8759,2019-12-31 23:00:00,0.0,0.0,4.813,81.376,1.499,1.268,1000000,0.689,7.009,250.277,0.0,626.352,0.0,0.0,0.0,0.739
8760,2020-01-01 00:00:00,0.0,0.0,3.472,88.455,1.252,0.0,1000000,0.685,6.933,245.274,0.0,626.352,0.0,0.0,0.0,0.739
8761,2020-01-01 01:00:00,0.0,0.0,2.717,93.848,1.359,0.0,1000000,0.681,6.973,242.9,0.0,626.352,0.0,0.0,0.0,0.74
8762,2020-01-01 02:00:00,0.0,0.0,2.478,94.968,1.387,1.218,1000000,0.677,6.937,241.911,0.0,626.352,0.0,0.0,0.0,0.739
8763,2020-01-01 03:00:00,0.0,0.0,1.976,98.992,1.043,2.375,1000000,0.674,6.977,240.411,0.0,626.352,0.0,0.0,0.0,0.74
8764,2020-01-01 04:00:00,0.0,0.0,1.749,99.444,0.723,1.1,1000000,0.67,6.896,239.248,0.0,626.352,0.0,0.0,0.0,0.739
8765,2020-01-01 05:00:00,0.0,0.0,1.52,99.445,0.702,1.271,1000000,0.666,6.784,237.921,0.0,626.352,0.0,0.0,0.0,0.737
8766,2020-01-01 06:00:00,0.0,0.0,1.367,99.401,0.917,1.058,1000000,0.663,6.707,237.023,0.0,626.352,0.0,0.0,0.0,0.736
8767,2020-01-01 07:00:00,25.613,0.048,2.311,95.886,0.88,0.061,1000000,0.659,6.922,241.268,25.613,626.352,20.49,5.123,0.0,0.739
8768,2020-01-01 08:00:00,228.947,0.259,2.338,95.183,0.704,0.27,1000000,0.655,6.884,241.172,228.947,626.352,183.157,45.789,0.0,0.738
8769,2020-01-01 09:00:00,465.723,0.478,2.395,94.11,0.645,0.156,1000000,0.652,6.834,241.114,465.723,626.352,372.578,93.145,0.0,0.738
8770,2020-01-01 10:00:00,694.381,0.702,2.418,93.377,0.723,0.244,1000000,0.648,6.792,240.978,694.381,626.352,555.505,138.876,0.0,0.737
8771,2020-01-01 11:00:00,891.038,0.929,2.765,92.644,1.106,0.104,1000000,0.645,6.907,242.733,891.038,626.352,712.831,178.208,0.0,0.739
8772,2020-01-01 12:00:00,1037.828,1.155,3.753,91.04,1.457,0.241,1000000,0.641,7.279,247.953,1037.828,626.352,830.262,207.566,0.0,0.744
8773,2020-01-01 13:00:00,1122.128,1.368,4.856,89.906,1.874,0.392,1000000,0.638,7.767,254.127,1122.128,626.352,897.703,224.426,0.0,0.75
8774,2020-01-01 14:00:00,1136.864,1.434,5.584,92.753,2.128,0.633,1000000,0.634,8.429,259.724,1136.864,626.352,909.491,227.373,0.0,0.759
8775,2020-01-01 15:00:00,1080.803,1.246,6.378,92.785,1.958,0.725,1000000,0.631,8.908,264.671,1080.803,626.352,864.642,216.161,0.0,0.765
8776,2020-01-01 16:00:00,958.617,1.023,7.586,93.148,1.807,0.761,1000000,0.628,9.716,272.469,958.617,626.352,766.894,191.723,0.0,0.774
8777,2020-01-01 17:00:00,780.672,0.795,8.127,89.744,1.86,0.876,1000000,0.624,9.713,274.486,780.672,626.352,624.538,156.134,0.0,0.773
8778,2020-01-01 18:00:00,562.674,0.57,9.043,86.961,1.575,0.73,1000000,0.621,10.015,279.167,562.674,626.352,450.139,112.535,0.0,0.776
8779,2020-01-01 19:00:00,325.739,0.348,7.86,86.138,1.647,0.789,1000000,0.618,9.155,271.18,325.739,626.352,260.591,65.148,0.0,0.767
8780,2020-01-01 20:00:00,100.21,0.133,7.098,87.279,1.845,0.991,1000000,0.614,8.805,266.866,100.21,626.352,80.168,20.042,0.0,0.763
8781,2020-01-01 21:00:00,0.0,0.0,6.284,90.132,1.671,1.031,1000000,0.611,8.598,262.991,0.0,626.352,0.0,0.0,0.0,0.761
8782,2020-01-01 22:00:00,0.0,0.0,5.308,96.69,1.431,1.257,1000000,0.608,8.62,259.562,0.0,626.352,0.0,0.0,0.0,0.761
8783,2020-01-01 23:00:00,0.0,0.0,4.166,98.184,1.04,1.145,1000000,0.605,8.082,253.137,0.0,626.352,0.0,0.0,0.0,0.755
8784,2020-01-02 00:00:00,0.0,0.0,3.449,98.125,1.062,1.126,1000000,0.602,7.679,248.799,0.0,626.352,0.0,0.0,0.0,0.75
8785,2020-01-02 01:00:00,0.0,0.0,2.849,99.507,0.772,0.0,1000000,0.599,7.463,245.721,0.0,626.352,0.0,0.0,0.0,0.747
8786,2020-01-02 02:00:00,0.0,0.0,2.445,98.873,0.693,1.268,1000000,0.596,7.206,243.114,0.0,626.352,0.0,0.0,0.0,0.743
8787,2020-01-02 03:00:00,0.0,0.0,2.168,98.432,0.667,0.897,1000000,0.593,7.033,241.336,0.0,626.352,0.0,0.0,0.0,0.741
8788,2020-01-02 04:00:00,0.0,0.0,2.055,98.57,0.717,0.797,1000000,0.59,6.987,240.725,0.0,626.352,0.0,0.0,0.0,0.74
8789,2020-01-02 05:00:00,0.0,0.0,2.05,98.565,1.013,0.53,1000000,0.587,6.984,240.694,0.0,626.352,0.0,0.0,0.0,0.74
8790,2020-01-02 06:00:00,0.0,0.0,2.17,97.29,1.085,0.177,1000000,0.584,6.953,240.946,0.0,626.352,0.0,0.0,0.0,0.74
8791,2020-01-02 07:00:00,23.901,0.045,2.538,99.41,0.623,0.318,1000000,0.581,7.293,243.85,23.901,626.352,19.121,4.78,0.0,0.745
8792,2020-01-02 08:00:00,226.443,0.256,2.428,99.418,1.029,0.244,1000000,0.578,7.237,243.205,226.443,626.352,181.154,45.289,0.0,0.744
8793,2020-01-02 09:00:00,463.256,0.475,2.857,96.498,1.272,0.203,1000000,0.575,7.242,244.693,463.256,626.352,370.605,92.651,0.0,0.744
8794,2020-01-02 10:00:00,692.204,0.7,2.968,96.07,1.563,0.164,1000000,0.572,7.267,245.193,692.204,626.352,553.763,138.441,0.0,0.744
8795,2020-01-02 11:00:00,889.306,0.926,3.169,93.207,1.58,0.157,1000000,0.569,7.151,245.32,889.306,626.352,711.445,177.861,0.0,0.742
8796,2020-01-02 12:00:00,1036.633,1.152,3.951,86.385,1.743,0.17,1000000,0.566,7.004,247.272,1036.633,626.352,829.306,207.327,0.0,0.74
8797,2020-01-02 13:00:00,1121.511,1.365,4.944,82.122,2.005,0.264,1000000,0.564,7.138,251.388,1121.511,626.352,897.209,224.302,0.0,0.741
8798,2020-01-02 14:00:00,1136.813,1.434,5.765,79.393,2.236,0.255,1000000,0.561,7.306,255.111,1136.813,626.352,909.451,227.363,0.0,0.743
8799,2020-01-02 15:00:00,1081.26,1.247,7.475,76.346,2.48,0.249,1000000,0.558,7.904,264.146,1081.26,626.352,865.008,216.252,0.0,0.751
8800,2020-01-02 16:00:00,959.481,1.024,9.209,77.024,2.586,0.259,1000000,0.555,8.97,275.433,959.481,626.352,767.584,191.896,0.0,0.764
8801,2020-01-02 17:00:00,781.806,0.797,9.171,81.55,2.631,1.158,1000000,0.553,9.473,277.443,781.806,626.352,625.444,156.361,0.0,0.77
8802,2020-01-02 18:00:00,563.916,0.571,9.547,83.338,1.757,0.992,1000000,0.55,9.929,280.75,563.916,626.352,451.133,112.783,0.0,0.775
8803,2020-01-02 19:00:00,326.908,0.349,8.397,82.826,0.95,0.403,1000000,0.547,9.13,273.08,326.908,626.352,261.527,65.382,0.0,0.766
8804,2020-01-02 20:00:00,101.081,0.134,8.085,84.312,0.148,0.91,1000000,0.545,9.099,271.781,101.081,626.352,80.865,20.216,0.0,0.766
8805,2020-01-02 21:00:00,0.0,0.0,8.2,81.311,0.926,0.574,1000000,0.542,8.844,271.107,0.0,626.352,0.0,0.0,0.0,0.763
8806,2020-01-02 22:00:00,0.0,0.0,6.88,82.681,1.057,0.93,1000000,0.54,8.217,263.453,0.0,626.352,0.0,0.0,0.0,0.756
8807,2020-01-02 23:00:00,0.0,0.0,5.476,85.903,1.221,0.722,1000000,0.537,7.748,256.234,0.0,626.352,0.0,0.0,0.0,0.75
8808,2020-01-03 00:00:00,0.0,0.0,5.09,89.692,1.575,0.497,1000000,0.534,7.876,255.462,0.0,626.352,0.0,0.0,0.0,0.752
