time,temp,RH,wind,SW_global,Discharge
2019-01-18 11:00:00,7.829,68.101,3.081,657.058,1000000
2019-01-18 12:00:00,8.286,61.703,3.538,775.179,1000000
2019-01-18 13:00:00,8.546,60.114,3.636,982.747,1000000
2019-01-18 14:00:00,9.833,53.169,3.6,933.521,1000000
2019-01-18 15:00:00,10.138,55.895,3.263,866.826,1000000
2019-01-18 16:00:00,11.102,56.139,2.402,646.453,1000000
2019-01-18 17:00:00,11.066,57.584,1.659,569.585,1000000
2019-01-18 18:00:00,8.196,67.635,0.797,282.931,1000000
2019-01-18 19:00:00,6.985,85.105,1.126,203.939,1000000
2019-01-18 20:00:00,6.322,83.791,0.674,70.061,1000000
2019-01-18 21:00:00,5.218,81.516,1.012,2.952,1000000
2019-01-18 22:00:00,4.923,81.075,0.911,0.0,1000000
2019-01-18 23:00:00,4.146,86.216,0.563,0.0,1000000
2019-01-19 00:00:00,3.865,91.391,0.681,0.0,1000000
2019-01-19 01:00:00,3.241,91.513,1.257,0.0,1000000
2019-01-19 02:00:00,2.7,92.512,1.163,0.0,1000000
2019-01-19 03:00:00,2.781,93.713,1.537,0.0,1000000
2019-01-19 04:00:00,2.705,94.353,0.929,0.0,1000000
2019-01-19 05:00:00,2.251,93.79,1.284,0.0,1000000
2019-01-19 06:00:00,1.764,94.154,1.45,0.0,1000000
2019-01-19 07:00:00,2.55,87.053,0.97,0.0,1000000
2019-01-19 08:00:00,2.91,86.383,1.342,21.454,1000000
2019-01-19 09:00:00,4.031,75.461,1.847,168.251,1000000
2019-01-19 10:00:00,5.74,64.92,2.332,491.27,1000000
2019-01-19 11:00:00,7.924,53.551,2.811,608.376,1000000
2019-01-19 12:00:00,8.942,54.496,3.194,834.804,1000000
2019-01-19 13:00:00,9.834,58.23,3.547,1006.326,1000000
2019-01-19 14:00:00,10.279,59.846,3.512,1039.1,1000000
2019-01-19 15:00:00,10.435,63.369,3.153,858.026,1000000
2019-01-19 16:00:00,10.288,68.095,2.7,657.452,1000000
2019-01-19 17:00:00,8.363,79.231,1.92,555.276,1000000
2019-01-19 18:00:00,8.462,79.056,1.296,412.654,1000000
2019-01-19 19:00:00,6.176,68.451,0.97,185.963,1000000
2019-01-19 20:00:00,6.042,70.008,1.677,67.09,1000000
2019-01-19 21:00:00,5.558,72.499,1.487,2.068,1000000
2019-01-19 22:00:00,5.166,77.148,1.2,0.0,1000000
2019-01-19 23:00:00,4.745,79.951,0.501,0.0,1000000
2019-01-20 00:00:00,4.554,84.893,1.307,0.0,1000000
2019-01-20 01:00:00,4.581,86.461,0.97,0.0,1000000
2019-01-20 02:00:00,3.588,89.407,1.283,0.0,1000000
2019-01-20 03:00:00,3.6,89.716,1.29,0.0,1000000
2019-01-20 04:00:00,3.631,91.131,0.928,0.0,1000000
2019-01-20 05:00:00,3.381,93.43,0.817,0.0,1000000
2019-01-20 06:00:00,3.331,93.753,0.67,0.0,1000000
2019-01-20 07:00:00,3.286,90.96,0.908,0.0,1000000
2019-01-20 08:00:00,3.392,91.054,0.849,15.343,1000000
2019-01-20 09:00:00,3.945,92.355,1.085,124.289,1000000
2019-01-20 10:00:00,3.965,95.875,1.291,264.222,1000000
2019-01-20 11:00:00,6.968,76.926,1.583,496.46,1000000
2019-01-20 12:00:00,8.462,76.646,1.816,725.614,1000000
2019-01-20 13:00:00,9.82,78.198,1.831,952.437,1000000
2019-01-20 14:00:00,10.244,73.188,1.994,906.35,1000000
2019-01-20 15:00:00,11.248,72.5,1.76,872.166,1000000
2019-01-20 16:00:00,11.71,72.975,1.442,658.6,1000000
2019-01-20 17:00:00,11.209,76.157,1.238,439.956,1000000
2019-01-20 18:00:00,11.491,78.724,0.723,383.961,1000000
2019-01-20 19:00:00,8.668,82.15,0.418,208.847,1000000
2019-01-20 20:00:00,6.808,78.147,1.086,98.773,1000000
2019-01-20 21:00:00,5.745,78.861,1.11,3.516,1000000
2019-01-20 22:00:00,5.516,82.574,0.803,0.0,1000000
2019-01-20 23:00:00,4.48,87.882,0.606,0.0,1000000
2019-01-21 00:00:00,4.41,87.93,0.446,0.0,1000000
2019-01-21 01:00:00,4.054,87.0,0.273,0.0,1000000
2019-01-21 02:00:00,4.28,86.57,0.417,0.0,1000000
2019-01-21 03:00:00,3.358,90.263,0.456,0.0,1000000
2019-01-21 04:00:00,3.022,90.451,0.582,0.0,1000000
2019-01-21 05:00:00,3.093,89.65,0.419,0.0,1000000
2019-01-21 06:00:00,2.313,92.42,0.403,0.0,1000000
2019-01-21 07:00:00,1.73,88.972,0.38,0.0,1000000
2019-01-21 08:00:00,1.865,87.365,0.43,20.101,1000000
2019-01-21 09:00:00,4.81,89.561,0.738,151.384,1000000
2019-01-21 10:00:00,6.476,75.99,1.489,420.965,1000000
2019-01-21 11:00:00,9.618,49.093,3.489,677.158,1000000
2019-01-21 12:00:00,10.122,40.666,4.524,752.314,1000000
2019-01-21 13:00:00,11.544,37.985,4.825,1074.337,1000000
2019-01-21 14:00:00,12.852,33.219,5.082,1143.683,1000000
2019-01-21 15:00:00,12.939,31.918,4.87,1136.331,1000000
2019-01-21 16:00:00,13.367,30.433,4.552,1016.856,1000000
2019-01-21 17:00:00,12.973,30.129,4.171,807.558,1000000
2019-01-21 18:00:00,12.781,30.229,3.486,551.215,1000000
2019-01-21 19:00:00,11.365,35.746,2.009,314.276,1000000
2019-01-21 20:00:00,10.786,45.042,0.885,135.909,1000000
2019-01-21 21:00:00,9.522,54.234,1.055,4.024,1000000
2019-01-21 22:00:00,8.149,53.429,0.937,0.0,1000000
2019-01-21 23:00:00,6.272,64.773,1.075,0.0,1000000
2019-01-22 00:00:00,5.907,67.828,0.915,0.0,1000000
2019-01-22 01:00:00,5.903,73.262,0.492,0.0,1000000
2019-01-22 02:00:00,4.075,81.597,0.697,0.0,1000000
2019-01-22 03:00:00,4.029,81.038,0.911,0.0,1000000
2019-01-22 04:00:00,3.597,84.664,1.451,0.0,1000000
2019-01-22 05:00:00,2.688,88.192,1.61,0.0,1000000
2019-01-22 06:00:00,3.678,87.806,1.415,0.0,1000000
2019-01-22 07:00:00,2.779,84.414,1.426,0.0,1000000
2019-01-22 08:00:00,3.481,83.418,0.967,19.837,1000000
2019-01-22 09:00:00,4.93,78.909,1.569,158.736,1000000
2019-01-22 10:00:00,6.421,66.0,2.002,401.861,1000000
2019-01-22 11:00:00,8.795,49.016,3.243,644.196,1000000
2019-01-22 12:00:00,10.257,44.682,4.155,884.595,1000000
2019-01-22 13:00:00,11.043,45.139,4.633,991.415,1000000
2019-01-22 14:00:00,10.459,48.52,4.353,913.608,1000000
2019-01-22 15:00:00,10.318,54.388,4.42,1022.271,1000000
2019-01-22 16:00:00,11.182,58.891,3.928,712.922,1000000
2019-01-22 17:00:00,10.434,69.458,2.401,721.195,1000000
2019-01-22 18:00:00,5.996,81.094,1.852,307.281,1000000
2019-01-22 19:00:00,5.693,86.242,1.614,113.364,1000000
2019-01-22 20:00:00,5.333,83.483,1.431,61.148,1000000
2019-01-22 21:00:00,5.567,80.208,0.921,1.974,1000000
2019-01-22 22:00:00,5.488,81.849,0.96,0.0,1000000
2019-01-22 23:00:00,5.175,85.877,1.237,0.0,1000000
2019-01-23 00:00:00,4.633,90.707,1.428,0.0,1000000
2019-01-23 01:00:00,4.42,92.555,1.183,0.0,1000000
2019-01-23 02:00:00,3.659,92.447,1.011,0.0,1000000
2019-01-23 03:00:00,3.233,92.238,1.202,0.0,1000000
2019-01-23 04:00:00,3.387,90.656,0.842,0.0,1000000
2019-01-23 05:00:00,2.892,93.386,1.027,0.0,1000000
2019-01-23 06:00:00,2.698,91.374,0.766,0.0,1000000
2019-01-23 07:00:00,3.077,89.539,1.199,0.0,1000000
2019-01-23 08:00:00,3.148,88.627,1.211,13.802,1000000
2019-01-23 09:00:00,3.869,81.345,1.9,149.147,1000000
2019-01-23 10:00:00,5.37,72.846,2.246,426.7,1000000
2019-01-23 11:00:00,7.853,58.246,2.843,686.936,1000000
2019-01-23 12:00:00,8.723,60.833,3.366,855.976,1000000
2019-01-23 13:00:00,10.002,66.423,3.736,949.428,1000000
2019-01-23 14:00:00,11.418,65.204,3.853,1000.704,1000000
2019-01-23 15:00:00,10.753,64.679,3.215,840.84,1000000
2019-01-23 16:00:00,9.14,71.028,2.162,528.914,1000000
2019-01-23 17:00:00,8.01,78.14,2.103,513.439,1000000
2019-01-23 18:00:00,6.561,76.159,0.814,357.674,1000000
2019-01-23 19:00:00,6.291,75.149,1.07,191.115,1000000
2019-01-23 20:00:00,6.753,66.457,2.609,85.968,1000000
2019-01-23 21:00:00,6.796,68.555,1.551,2.068,1000000
2019-01-23 22:00:00,6.231,72.156,1.399,0.0,1000000
2019-01-23 23:00:00,5.347,78.08,1.156,0.0,1000000
2019-01-24 00:00:00,3.697,84.349,1.425,0.0,1000000
2019-01-24 01:00:00,3.316,89.291,1.534,0.0,1000000
2019-01-24 02:00:00,2.97,90.561,1.217,0.0,1000000
2019-01-24 03:00:00,1.891,94.089,1.643,0.0,1000000
2019-01-24 04:00:00,2.006,94.626,1.497,0.0,1000000
2019-01-24 05:00:00,2.217,94.101,1.465,0.0,1000000
2019-01-24 06:00:00,2.306,93.31,1.281,0.0,1000000
2019-01-24 07:00:00,2.915,87.454,0.997,0.0,1000000
2019-01-24 08:00:00,3.5,87.492,1.737,20.796,1000000
2019-01-24 09:00:00,5.247,73.094,2.447,209.166,1000000
2019-01-24 10:00:00,6.052,67.196,3.707,471.79,1000000
2019-01-24 11:00:00,8.057,55.062,4.184,708.221,1000000
2019-01-24 12:00:00,8.106,59.31,4.565,772.302,1000000
2019-01-24 13:00:00,9.46,55.678,5.283,991.453,1000000
2019-01-24 14:00:00,10.586,54.856,5.132,994.969,1000000
2019-01-24 15:00:00,10.139,57.173,5.054,873.82,1000000
2019-01-24 16:00:00,10.915,57.919,5.018,970.657,1000000
2019-01-24 17:00:00,11.123,58.335,4.005,824.011,1000000
2019-01-24 18:00:00,10.814,57.302,3.245,489.935,1000000
2019-01-24 19:00:00,8.833,62.366,4.315,337.874,1000000
2019-01-24 20:00:00,7.292,63.365,2.601,100.089,1000000
2019-01-24 21:00:00,7.146,68.06,1.543,3.027,1000000
2019-01-24 22:00:00,7.362,59.584,0.858,0.0,1000000
2019-01-24 23:00:00,6.714,57.493,0.591,0.0,1000000
2019-01-25 00:00:00,6.548,59.46,0.968,0.0,1000000
2019-01-25 01:00:00,6.127,66.364,1.266,0.0,1000000
2019-01-25 02:00:00,4.816,72.508,1.644,0.0,1000000
2019-01-25 03:00:00,4.06,75.312,1.678,0.0,1000000
2019-01-25 04:00:00,2.548,79.361,1.876,0.0,1000000
2019-01-25 05:00:00,1.276,84.072,1.888,0.0,1000000
2019-01-25 06:00:00,1.539,84.385,1.586,0.0,1000000
2019-01-25 07:00:00,2.031,76.274,1.325,0.0,1000000
2019-01-25 08:00:00,2.19,77.068,0.557,24.877,1000000
2019-01-25 09:00:00,3.396,82.042,0.595,200.366,1000000
2019-01-25 10:00:00,5.24,70.29,1.729,456.484,1000000
2019-01-25 11:00:00,7.74,53.361,3.414,707.507,1000000
2019-01-25 12:00:00,8.573,48.877,4.731,873.896,1000000
2019-01-25 13:00:00,9.143,47.488,5.101,979.983,1000000
2019-01-25 14:00:00,10.148,39.455,5.37,1011.234,1000000
2019-01-25 15:00:00,9.72,44.283,4.806,1030.319,1000000
2019-01-25 16:00:00,10.053,44.513,3.792,933.558,1000000
2019-01-25 17:00:00,9.647,47.395,3.193,796.145,1000000
2019-01-25 18:00:00,9.911,45.315,2.514,575.245,1000000
2019-01-25 19:00:00,9.542,48.69,3.144,369.689,1000000
2019-01-25 20:00:00,8.719,45.693,1.93,98.096,1000000
2019-01-25 21:00:00,7.485,57.861,0.344,3.234,1000000
2019-01-25 22:00:00,6.222,64.957,1.193,0.0,1000000
2019-01-25 23:00:00,4.895,76.204,1.501,0.0,1000000
2019-01-26 00:00:00,4.166,81.32,1.397,0.0,1000000
2019-01-26 01:00:00,3.617,85.07,1.199,0.0,1000000
2019-01-26 02:00:00,3.408,86.214,1.048,0.0,1000000
2019-01-26 03:00:00,2.938,91.311,0.889,0.0,1000000
2019-01-26 04:00:00,3.173,90.544,0.586,0.0,1000000
2019-01-26 05:00:00,2.651,91.527,1.227,0.0,1000000
2019-01-26 06:00:00,2.218,93.604,1.2,0.0,1000000
2019-01-26 07:00:00,3.443,77.148,0.808,0.0,1000000
2019-01-26 08:00:00,3.287,79.281,0.644,18.709,1000000
2019-01-26 09:00:00,4.876,77.486,0.725,206.402,1000000
2019-01-26 10:00:00,6.266,66.345,2.335,480.74,1000000
2019-01-26 11:00:00,8.383,55.775,2.933,626.578,1000000
2019-01-26 12:00:00,9.374,52.943,3.868,850.881,1000000
2019-01-26 13:00:00,9.732,54.194,4.366,799.886,1000000
2019-01-26 14:00:00,9.46,65.531,3.917,1033.986,1000000
2019-01-26 15:00:00,9.809,65.276,3.127,984.12,1000000
2019-01-26 16:00:00,10.008,70.488,2.373,651.153,1000000
2019-01-26 17:00:00,9.306,73.911,1.361,560.579,1000000
2019-01-26 18:00:00,8.38,76.364,1.295,368.523,1000000
2019-01-26 19:00:00,7.796,78.179,2.354,208.245,1000000
2019-01-26 20:00:00,8.023,74.485,2.23,58.327,1000000
2019-01-26 21:00:00,6.365,78.124,1.057,2.125,1000000
2019-01-26 22:00:00,4.617,82.048,1.29,0.0,1000000
2019-01-26 23:00:00,3.865,90.111,1.176,0.0,1000000
2019-01-27 00:00:00,3.754,88.823,0.995,0.0,1000000
2019-01-27 01:00:00,4.074,86.813,0.972,0.0,1000000
2019-01-27 02:00:00,4.066,89.344,1.283,0.0,1000000
2019-01-27 03:00:00,3.516,91.878,1.26,0.0,1000000
2019-01-27 04:00:00,3.911,91.296,1.263,0.0,1000000
2019-01-27 05:00:00,3.439,93.576,1.395,0.0,1000000
2019-01-27 06:00:00,3.413,94.374,1.695,0.0,1000000
2019-01-27 07:00:00,3.257,88.822,1.637,0.0,1000000
2019-01-27 08:00:00,2.983,88.159,1.514,16.19,1000000
2019-01-27 09:00:00,4.234,77.639,2.068,169.661,1000000
2019-01-27 10:00:00,5.994,70.24,2.977,426.869,1000000
2019-01-27 11:00:00,8.28,53.971,3.642,638.254,1000000
2019-01-27 12:00:00,9.311,48.87,4.291,813.387,1000000
2019-01-27 13:00:00,9.547,50.021,4.546,790.222,1000000
2019-01-27 14:00:00,10.563,55.639,4.135,1009.429,1000000
2019-01-27 15:00:00,10.476,60.694,3.542,1006.063,1000000
2019-01-27 16:00:00,10.369,63.703,2.7,882.79,1000000
2019-01-27 17:00:00,9.148,71.775,0.894,690.997,1000000
2019-01-27 18:00:00,8.84,73.076,1.196,522.671,1000000
2019-01-27 19:00:00,7.16,79.952,0.971,229.455,1000000
2019-01-27 20:00:00,5.873,81.954,0.75,66.563,1000000
2019-01-27 21:00:00,5.962,79.935,1.161,1.768,1000000
2019-01-27 22:00:00,5.865,78.701,0.852,0.0,1000000
2019-01-27 23:00:00,4.972,81.67,0.943,0.0,1000000
2019-01-28 00:00:00,5.26,84.405,0.819,0.0,1000000
2019-01-28 01:00:00,5.159,84.614,0.622,0.0,1000000
2019-01-28 02:00:00,3.774,90.79,1.049,0.0,1000000
2019-01-28 03:00:00,3.036,93.179,0.897,0.0,1000000
2019-01-28 04:00:00,2.677,91.861,0.827,0.0,1000000
2019-01-28 05:00:00,2.402,91.603,1.012,0.0,1000000
2019-01-28 06:00:00,2.227,91.671,0.951,0.0,1000000
2019-01-28 07:00:00,4.044,84.856,0.92,0.0,1000000
2019-01-28 08:00:00,3.633,87.651,0.982,13.501,1000000
2019-01-28 09:00:00,4.506,83.248,0.936,180.435,1000000
2019-01-28 10:00:00,5.958,86.624,0.971,402.726,1000000
2019-01-28 11:00:00,7.536,80.176,0.996,593.71,1000000
2019-01-28 12:00:00,8.369,82.937,1.554,737.554,1000000
2019-01-28 13:00:00,9.27,83.156,2.177,727.739,1000000
2019-01-28 14:00:00,11.272,78.014,2.021,668.565,1000000
2019-01-28 15:00:00,11.065,76.077,1.616,557.25,1000000
2019-01-28 16:00:00,10.714,75.984,0.596,582.428,1000000
2019-01-28 17:00:00,10.633,78.812,0.115,390.654,1000000
2019-01-28 18:00:00,9.35,80.149,1.207,276.783,1000000
2019-01-28 19:00:00,5.469,91.338,1.372,88.657,1000000
2019-01-28 20:00:00,4.629,94.257,1.941,22.564,1000000
2019-01-28 21:00:00,3.581,95.524,1.513,0.696,1000000
2019-01-28 22:00:00,3.176,93.962,1.675,0.0,1000000
2019-01-28 23:00:00,3.701,96.077,1.137,0.0,1000000
2019-01-29 00:00:00,4.241,96.792,0.813,0.0,1000000
2019-01-29 01:00:00,4.148,95.233,0.813,0.0,1000000
2019-01-29 02:00:00,3.613,94.686,1.18,0.0,1000000
2019-01-29 03:00:00,3.543,95.693,1.144,0.0,1000000
2019-01-29 04:00:00,3.205,96.143,0.972,0.0,1000000
2019-01-29 05:00:00,2.789,98.037,0.975,0.0,1000000
2019-01-29 06:00:00,2.691,96.02,1.014,0.0,1000000
2019-01-29 07:00:00,3.096,90.445,0.924,0.0,1000000
2019-01-29 08:00:00,3.161,90.358,0.761,5.641,1000000
2019-01-29 09:00:00,3.398,90.336,0.892,69.609,1000000
2019-01-29 10:00:00,4.614,82.314,1.068,244.272,1000000
2019-01-29 11:00:00,6.48,73.691,1.595,455.525,1000000
2019-01-29 12:00:00,7.005,77.09,1.527,659.916,1000000
2019-01-29 13:00:00,8.646,79.569,1.508,685.657,1000000
2019-01-29 14:00:00,10.325,73.623,1.549,658.694,1000000
2019-01-29 15:00:00,11.64,75.247,1.186,607.662,1000000
2019-01-29 16:00:00,9.949,82.105,1.34,483.222,1000000
2019-01-29 17:00:00,9.3,89.578,1.38,363.634,1000000
2019-01-29 18:00:00,6.22,85.927,1.369,191.209,1000000
2019-01-29 19:00:00,4.79,87.864,2.034,62.069,1000000
2019-01-29 20:00:00,2.86,96.824,2.005,10.492,1000000
2019-01-29 21:00:00,2.418,96.122,1.965,0.451,1000000
2019-01-29 22:00:00,1.809,95.416,1.629,0.0,1000000
2019-01-29 23:00:00,1.305,95.306,1.594,0.0,1000000
2019-01-30 00:00:00,1.01,98.438,1.192,0.0,1000000
2019-01-30 01:00:00,0.929,97.894,1.186,0.0,1000000
2019-01-30 02:00:00,0.436,99.402,1.396,0.0,1000000
2019-01-30 03:00:00,0.305,98.372,1.109,0.0,1000000
2019-01-30 04:00:00,0.384,96.956,0.988,0.0,1000000
2019-01-30 05:00:00,-0.025,97.331,1.232,0.0,1000000
2019-01-30 06:00:00,-0.039,98.213,0.906,0.0,1000000
2019-01-30 07:00:00,0.368,96.327,0.943,0.0,1000000
2019-01-30 08:00:00,0.206,97.392,1.102,8.631,1000000
2019-01-30 09:00:00,0.31,98.04,1.006,79.519,1000000
2019-01-30 10:00:00,0.877,98.014,0.925,234.946,1000000
2019-01-30 11:00:00,2.433,92.662,0.711,363.146,1000000
2019-01-30 12:00:00,3.241,91.898,0.786,636.073,1000000
2019-01-30 13:00:00,3.75,94.649,0.624,880.138,1000000
2019-01-30 14:00:00,4.244,94.813,0.602,977.257,1000000
2019-01-30 15:00:00,5.2,92.276,0.143,875.137,1000000
2019-01-30 16:00:00,5.238,91.441,0.178,645.851,1000000
2019-01-30 17:00:00,5.129,89.66,0.831,463.912,1000000
2019-01-30 18:00:00,4.842,88.789,1.022,356.79,1000000
2019-01-30 19:00:00,2.815,91.867,1.253,175.358,1000000
2019-01-30 20:00:00,2.472,92.83,1.731,68.688,1000000
2019-01-30 21:00:00,1.854,93.942,1.674,2.144,1000000
2019-01-30 22:00:00,1.989,95.39,1.238,0.0,1000000
2019-01-30 23:00:00,2.081,95.037,1.161,0.0,1000000
2019-01-31 00:00:00,1.07,96.653,1.226,0.0,1000000
2019-01-31 01:00:00,1.348,95.765,1.127,0.0,1000000
2019-01-31 02:00:00,1.293,97.957,1.023,0.0,1000000
2019-01-31 03:00:00,0.596,97.596,0.648,0.0,1000000
2019-01-31 04:00:00,0.495,96.833,0.659,0.0,1000000
2019-01-31 05:00:00,0.081,96.021,0.513,0.0,1000000
2019-01-31 06:00:00,-0.077,96.001,0.468,0.0,1000000
2019-01-31 07:00:00,0.452,93.065,0.413,0.0,1000000
2019-01-31 08:00:00,0.167,93.162,0.492,10.06,1000000
2019-01-31 09:00:00,0.889,93.637,0.744,85.442,1000000
2019-01-31 10:00:00,2.236,92.974,0.622,240.812,1000000
2019-01-31 11:00:00,3.203,91.302,0.768,407.408,1000000
2019-01-31 12:00:00,3.841,88.391,0.613,594.18,1000000
2019-01-31 13:00:00,4.423,90.697,0.493,652.112,1000000
2019-01-31 14:00:00,4.187,84.931,0.721,691.279,1000000
2019-01-31 15:00:00,3.284,88.954,0.431,635.321,1000000
2019-01-31 16:00:00,4.232,89.761,1.012,563.794,1000000
2019-01-31 17:00:00,5.065,86.35,1.341,348.799,1000000
2019-01-31 18:00:00,4.736,86.998,1.342,281.07,1000000
2019-01-31 19:00:00,3.383,96.655,1.768,174.324,1000000
2019-01-31 20:00:00,2.93,92.348,1.815,66.3,1000000
2019-01-31 21:00:00,2.753,92.108,1.515,2.35,1000000
2019-01-31 22:00:00,2.241,92.036,1.422,0.0,1000000
2019-01-31 23:00:00,1.879,92.6,1.3,0.0,1000000
2019-02-01 00:00:00,1.889,94.03,1.625,0.0,1000000
2019-02-01 01:00:00,1.702,93.894,1.178,0.0,1000000
2019-02-01 02:00:00,1.813,93.121,1.4,0.0,1000000
2019-02-01 03:00:00,1.725,92.69,1.359,0.0,1000000
2019-02-01 04:00:00,1.344,92.852,1.297,0.0,1000000
2019-02-01 05:00:00,0.763,95.736,1.311,0.0,1000000
2019-02-01 06:00:00,0.296,96.399,1.46,0.0,1000000
2019-02-01 07:00:00,1.279,93.691,1.043,0.0,1000000
2019-02-01 08:00:00,1.293,94.56,1.283,12.88,1000000
2019-02-01 09:00:00,1.537,93.755,2.049,136.793,1000000
2019-02-01 10:00:00,2.491,91.868,2.057,370.215,1000000
2019-02-01 11:00:00,6.24,70.022,2.1,615.484,1000000
2019-02-01 12:00:00,7.351,61.117,1.711,816.922,1000000
2019-02-01 13:00:00,8.792,54.168,1.596,861.467,1000000
2019-02-01 14:00:00,9.905,50.906,1.62,970.995,1000000
2019-02-01 15:00:00,9.696,54.758,1.919,937.714,1000000
2019-02-01 16:00:00,8.692,63.086,2.569,806.242,1000000
2019-02-01 17:00:00,6.962,72.7,3.275,671.141,1000000
2019-02-01 18:00:00,7.36,75.591,3.852,434.691,1000000
2019-02-01 19:00:00,5.574,79.887,2.651,220.843,1000000
2019-02-01 20:00:00,4.328,84.424,2.906,51.201,1000000
2019-02-01 21:00:00,3.307,89.49,1.703,1.937,1000000
2019-02-01 22:00:00,2.642,90.686,2.299,0.0,1000000
2019-02-01 23:00:00,2.205,92.598,2.121,0.0,1000000
2019-02-02 00:00:00,2.221,92.164,1.392,0.0,1000000
2019-02-02 01:00:00,1.89,92.784,1.316,0.0,1000000
2019-02-02 02:00:00,1.611,90.79,1.121,0.0,1000000
2019-02-02 03:00:00,1.381,90.86,1.169,0.0,1000000
2019-02-02 04:00:00,1.036,90.236,1.018,0.0,1000000
2019-02-02 05:00:00,0.218,94.178,0.832,0.0,1000000
2019-02-02 06:00:00,0.064,94.165,0.613,0.0,1000000
2019-02-02 07:00:00,-0.126,95.091,0.75,0.0,1000000
2019-02-02 08:00:00,-0.181,94.105,0.446,10.68,1000000
2019-02-02 09:00:00,1.336,87.576,0.173,127.73,1000000
2019-02-02 10:00:00,3.036,76.966,0.8,333.53,1000000
2019-02-02 11:00:00,5.951,68.136,1.238,560.522,1000000
2019-02-02 12:00:00,6.493,67.793,2.35,664.015,1000000
2019-02-02 13:00:00,6.342,73.342,2.791,617.139,1000000
2019-02-02 14:00:00,6.286,80.708,2.77,577.502,1000000
2019-02-02 15:00:00,6.4,85.7,2.502,519.287,1000000
2019-02-02 16:00:00,6.443,87.145,1.424,505.786,1000000
2019-02-02 17:00:00,6.499,84.977,1.127,347.069,1000000
2019-02-02 18:00:00,5.278,82.93,0.54,141.4,1000000
2019-02-02 19:00:00,4.055,98.492,0.041,88.92,1000000
2019-02-02 20:00:00,3.939,98.32,0.53,34.918,1000000
2019-02-02 21:00:00,4.185,97.732,0.976,1.241,1000000
2019-02-02 22:00:00,4.256,97.049,0.549,0.0,1000000
2019-02-02 23:00:00,3.376,97.172,0.93,0.0,1000000
2019-02-03 00:00:00,3.257,97.739,0.854,0.0,1000000
2019-02-03 01:00:00,2.774,97.908,1.005,0.0,1000000
2019-02-03 02:00:00,2.821,96.513,0.951,0.0,1000000
2019-02-03 03:00:00,2.81,96.787,1.056,0.0,1000000
2019-02-03 04:00:00,2.539,97.17,1.086,0.0,1000000
2019-02-03 05:00:00,2.228,95.766,0.968,0.0,1000000
2019-02-03 06:00:00,2.114,96.457,1.408,0.0,1000000
2019-02-03 07:00:00,2.597,94.019,1.548,0.0,1000000
2019-02-03 08:00:00,2.516,94.026,1.386,6.807,1000000
2019-02-03 09:00:00,3.607,92.323,1.612,87.886,1000000
2019-02-03 10:00:00,4.47,91.62,1.824,291.825,1000000
2019-02-03 11:00:00,6.584,88.04,2.374,406.675,1000000
2019-02-03 12:00:00,6.746,91.497,2.422,513.778,1000000
2019-02-03 13:00:00,7.841,88.0,2.551,671.95,1000000
2019-02-03 14:00:00,9.182,82.38,2.809,785.502,1000000
2019-02-03 15:00:00,8.541,80.355,2.298,761.735,1000000
2019-02-03 16:00:00,7.349,79.952,1.643,561.256,1000000
2019-02-03 17:00:00,7.369,80.1,2.21,510.957,1000000
2019-02-03 18:00:00,7.584,74.543,1.775,455.356,1000000
2019-02-03 19:00:00,6.821,72.073,1.698,240.398,1000000
2019-02-03 20:00:00,6.673,70.76,1.68,96.197,1000000
2019-02-03 21:00:00,6.449,71.556,0.754,1.786,1000000
2019-02-03 22:00:00,5.672,74.939,1.142,0.0,1000000
2019-02-03 23:00:00,4.187,82.406,1.512,0.0,1000000
2019-02-04 00:00:00,3.671,87.155,1.758,0.0,1000000
2019-02-04 01:00:00,3.311,89.012,1.68,0.0,1000000
2019-02-04 02:00:00,2.788,92.279,1.804,0.0,1000000
2019-02-04 03:00:00,2.824,94.986,1.864,0.0,1000000
2019-02-04 04:00:00,2.686,95.868,1.8,0.0,1000000
2019-02-04 05:00:00,2.332,95.131,1.771,0.0,1000000
2019-02-04 06:00:00,2.289,94.306,1.765,0.0,1000000
2019-02-04 07:00:00,2.905,88.594,1.99,0.0,1000000
2019-02-04 08:00:00,3.047,89.13,1.863,8.631,1000000
2019-02-04 09:00:00,3.466,86.456,2.146,70.23,1000000
2019-02-04 10:00:00,4.926,80.411,2.688,286.259,1000000
2019-02-04 11:00:00,7.653,63.571,2.407,545.498,1000000
2019-02-04 12:00:00,8.725,65.04,3.225,751.374,1000000
2019-02-04 13:00:00,9.883,71.847,3.864,833.45,1000000
2019-02-04 14:00:00,10.349,75.579,3.781,813.876,1000000
2019-02-04 15:00:00,9.47,81.244,2.734,702.561,1000000
2019-02-04 16:00:00,8.163,79.182,2.424,580.848,1000000
2019-02-04 17:00:00,7.723,76.425,1.905,482.376,1000000
2019-02-04 18:00:00,7.533,72.145,0.268,307.921,1000000
2019-02-04 19:00:00,6.707,83.166,0.642,127.636,1000000
2019-02-04 20:00:00,6.697,80.86,0.684,58.384,1000000
2019-02-04 21:00:00,6.163,84.37,0.535,1.768,1000000
2019-02-04 22:00:00,5.546,83.863,0.435,0.0,1000000
2019-02-04 23:00:00,5.075,86.781,0.612,0.0,1000000
2019-02-05 00:00:00,4.464,91.131,0.829,0.0,1000000
2019-02-05 01:00:00,4.552,89.884,0.891,0.0,1000000
