,time,t2m,d2m,u10,v10,ssrd,tcc
4280,2020-06-27 04:00:00,276.9779,268.887,-0.2928767,-0.14310202,914901.75,0.62592894
4281,2020-06-27 05:00:00,276.95636,269.24408,-0.3073186,-0.1189045,995145.6,0.8278425
4282,2020-06-27 06:00:00,277.27878,269.4827,-0.4164021,-0.114111185,1113223.0,0.9002335
4283,2020-06-27 07:00:00,277.7562,270.08435,-0.37790456,-0.115266204,1263672.6,0.90429246
4284,2020-06-27 08:00:00,276.52206,268.9688,-0.42268306,-0.12797135,1411315.1,0.81340694
4285,2020-06-27 09:00:00,277.1901,269.75113,-0.42362306,-0.07980731,1565883.8,0.63943356
4286,2020-06-27 10:00:00,277.3658,269.73663,-0.41614574,-0.033953294,1683534.0,0.36755526
4287,2020-06-27 11:00:00,277.50092,270.04514,-0.451866,-0.029853001,1829529.0,0.29054064
4288,2020-06-27 12:00:00,277.40726,269.77585,-0.43921864,-0.04556118,1919566.8,0.0
4289,2020-06-27 13:00:00,277.70978,269.73068,-0.42481944,-0.044001907,1971221.8,0.0
4290,2020-06-27 14:00:00,277.87802,269.87213,-0.42956218,-0.0018439442,1984707.8,0.0
4291,2020-06-27 15:00:00,277.87305,268.7941,-0.44161138,0.023797348,1955386.6,0.04207042
4292,2020-06-27 16:00:00,278.82953,269.48523,-0.45844603,0.023335338,1886554.0,0.06750798
4293,2020-06-27 17:00:00,278.8917,269.59262,-0.47361434,0.010283694,1784372.8,0.08620083
4294,2020-06-27 18:00:00,277.69736,268.90063,-0.24019359,-0.14379501,1656501.2,0.18421254
4295,2020-06-27 19:00:00,277.59042,268.9816,-0.33432242,-0.059248075,1515967.8,0.20730013
4296,2020-06-27 20:00:00,277.35837,268.7157,-0.3589335,-0.052606747,1364328.2,0.25356692
4297,2020-06-27 21:00:00,277.29453,268.57336,-0.44733685,-0.009871274,1213909.2,0.14087558
4298,2020-06-27 22:00:00,277.5664,268.69696,-0.4707943,0.0026028603,1081644.2,0.24200022
4299,2020-06-27 23:00:00,277.69568,269.35742,-0.4207176,-0.002190441,974794.8,0.10156715
4300,2020-06-28 00:00:00,277.57468,269.17758,-0.41768393,-0.022980675,894123.8,0.13007188
4301,2020-06-28 01:00:00,277.28293,268.77536,-0.37089723,-0.05520554,849303.2,0.109776765
4302,2020-06-28 02:00:00,277.09064,267.993,-0.32560602,-0.095515475,839295.6,0.11024979
4303,2020-06-28 03:00:00,276.6588,267.6385,-0.28262207,-0.13894397,866419.9,0.13179618
4304,2020-06-28 04:00:00,276.28586,267.6479,-0.24985002,-0.13934821,928357.1,0.21810386
4305,2020-06-28 05:00:00,275.9941,267.3394,-0.2394245,-0.16337249,1012811.44,0.2853524
4306,2020-06-28 06:00:00,275.67667,267.44846,-0.22540985,-0.17180407,1136380.9,0.27779895
4307,2020-06-28 07:00:00,275.273,267.12463,-0.17657223,-0.2007949,1276151.6,0.45573986
4308,2020-06-28 08:00:00,274.94977,266.7522,-0.16554852,-0.19923562,1419003.9,0.45781514
4309,2020-06-28 09:00:00,275.49597,267.12973,-0.130341,-0.16579801,1574640.2,0.4854043
4310,2020-06-28 10:00:00,277.27133,269.03015,-0.13081099,-0.1737676,1715051.8,0.52542996
4311,2020-06-28 11:00:00,277.20834,266.9431,-0.14397109,-0.19501984,1826325.2,0.5447179
4312,2020-06-28 12:00:00,277.331,267.0411,-0.085947044,-0.20420218,1905409.8,0.50817144
4313,2020-06-28 13:00:00,277.70233,267.11694,-0.094492555,-0.27113518,1943578.9,0.4264569
4314,2020-06-28 14:00:00,277.74707,267.1732,-0.046295855,-0.31820196,1934913.8,0.4447225
4315,2020-06-28 15:00:00,277.17352,266.98572,-0.03428941,-0.31571868,1952671.2,0.39754018
4316,2020-06-28 16:00:00,276.4052,266.53915,-0.05150862,-0.3118494,1883411.2,0.40892375
4317,2020-06-28 17:00:00,277.01688,266.58432,-0.026427533,-0.3478858,1778423.0,0.4373827
4318,2020-06-28 18:00:00,275.30615,266.0602,0.009762719,-0.4276394,1647836.1,0.31027114
4319,2020-06-28 19:00:00,275.5747,265.9716,0.0059599653,-0.35810766,1492810.0,0.44452414
4320,2020-06-28 20:00:00,275.63272,265.78836,0.024290096,-0.35487363,1349469.5,0.45378664
4321,2020-06-28 21:00:00,275.60953,265.62473,-0.010618333,-0.37242982,1194778.9,0.49562815
4322,2020-06-28 22:00:00,275.26804,264.88928,-0.0150192715,-0.4216911,1066693.8,0.50904125
4323,2020-06-28 23:00:00,274.94147,264.4623,-0.060267773,-0.39142975,955237.25,0.48718965
4324,2020-06-29 00:00:00,275.12466,264.47766,-0.10444808,-0.3983021,860714.3,0.5555522
4325,2020-06-29 01:00:00,274.8296,264.99155,-0.11876182,-0.33893442,804452.06,0.6428517
4326,2020-06-29 02:00:00,274.7268,265.54974,-0.112352684,-0.34228396,788891.5,0.51955503
4327,2020-06-29 03:00:00,274.48148,265.2779,-0.12504278,-0.3283083,811164.5,0.7624098
4328,2020-06-29 04:00:00,274.95557,264.9847,-0.10919085,-0.32957882,886252.0,0.8329849
4329,2020-06-29 05:00:00,274.77655,264.88757,-0.101585336,-0.3391077,969333.3,0.8758335
4330,2020-06-29 06:00:00,275.28214,265.87018,-0.16020757,-0.3802261,1116762.2,0.89345825
4331,2020-06-29 07:00:00,275.3932,266.43433,-0.10572991,-0.42024735,1261628.4,0.7585033
4332,2020-06-29 08:00:00,275.26886,266.79907,-0.1238464,-0.45004663,1416044.4,0.7053546
4333,2020-06-29 09:00:00,275.2846,267.31552,-0.12209457,-0.39755133,1575525.1,0.5572307
4334,2020-06-29 10:00:00,276.198,268.2802,-0.1466202,-0.38963947,1714411.0,0.4745243
4335,2020-06-29 11:00:00,276.33228,268.34244,-0.13457102,-0.45963326,1835387.0,0.44632477
4336,2020-06-29 12:00:00,276.6696,268.6015,-0.13910015,-0.5109736,1923502.8,0.41995636
4337,2020-06-29 13:00:00,275.96674,267.9359,-0.120812744,-0.45847824,1971527.0,0.51456517
4338,2020-06-29 14:00:00,276.45328,268.0578,-0.11179723,-0.4267154,1994105.0,0.37448308
4339,2020-06-29 15:00:00,276.68533,268.11743,-0.08034973,-0.3488098,1965516.2,0.1705553
4340,2020-06-29 16:00:00,276.47565,267.89758,-0.05834503,-0.3575879,1909864.2,0.0
4341,2020-06-29 17:00:00,276.87845,267.76038,-0.030443925,-0.31560317,1808506.9,0.0
4342,2020-06-29 18:00:00,276.9547,266.4599,-0.040484905,-0.3314846,1682862.8,0.0
4343,2020-06-29 19:00:00,276.82126,265.93665,-0.09180072,-0.28730536,1522985.2,0.0
4344,2020-06-29 20:00:00,276.78232,266.49228,-0.091074355,-0.23584953,1365640.2,0.021882117
4345,2020-06-29 21:00:00,276.58008,265.84973,-0.10628537,-0.2513267,1218913.0,0.18463981
4346,2020-06-29 22:00:00,276.382,265.12192,-0.15631936,-0.21921736,1079447.4,0.39136007
4347,2020-06-29 23:00:00,275.58548,264.02768,-0.1870405,-0.14818406,952552.3,0.7616926
4348,2020-06-30 00:00:00,275.58548,262.84824,-0.1562339,-0.13057011,863551.8,0.9498726
4349,2020-06-30 01:00:00,275.54736,261.52988,-0.13213556,-0.10914463,793346.1,1.0
4350,2020-06-30 02:00:00,275.6891,261.18045,-0.08534886,-0.102041304,742026.6,0.9737842
4351,2020-06-30 03:00:00,275.3012,261.6901,-0.07817063,-0.07345474,757251.6,0.9224665
4352,2020-06-30 04:00:00,277.62274,263.29395,-0.08906616,-0.033837795,819219.4,0.9580822
4353,2020-06-30 05:00:00,277.13208,264.44016,-0.07607697,0.013286725,868372.56,0.9843285
4354,2020-06-30 06:00:00,276.35962,265.01285,-0.09726985,0.23545344,976961.06,0.990417
4355,2020-06-30 07:00:00,276.23694,265.72784,-0.03676761,0.24411604,1050126.4,1.0
4356,2020-06-30 08:00:00,276.28088,266.64056,0.032408338,0.15084875,1263153.9,0.9526193
4357,2020-06-30 09:00:00,276.1068,266.95502,0.09534605,0.045915835,1321277.2,0.8756504
4358,2020-06-30 10:00:00,274.7641,266.373,0.11320618,-0.06525414,1369576.1,0.9486518
4359,2020-06-30 11:00:00,274.77158,266.57495,0.17990391,-0.12774032,1530094.2,0.9772786
4360,2020-06-30 12:00:00,274.55276,266.86725,0.2441662,-0.26120207,1600208.5,0.99314845
4361,2020-06-30 13:00:00,274.71024,267.21497,0.35273695,-0.34124446,1583641.0,0.98416066
4362,2020-06-30 14:00:00,274.60663,266.27325,0.4755787,-0.49457237,1594991.1,0.9919735
4363,2020-06-30 15:00:00,275.491,266.11816,0.51787907,-0.63317394,1595570.9,0.9652084
4364,2020-06-30 16:00:00,276.7997,266.2511,0.5921823,-0.7815931,1574640.2,0.9382143
4365,2020-06-30 17:00:00,275.86066,264.72394,0.6400799,-0.91470826,1452199.9,0.8747959
4366,2020-06-30 18:00:00,276.23447,267.69644,0.578894,-1.0328661,1326006.5,0.72102606
4367,2020-06-30 19:00:00,276.70276,268.05865,0.59987324,-1.0444162,1242742.1,0.5238277
4368,2020-06-30 20:00:00,277.0003,267.66833,0.55966663,-1.0277263,1218607.9,0.46037874
4369,2020-06-30 21:00:00,277.3136,268.50946,0.5217245,-0.94999397,1098943.9,0.61073047
4370,2020-06-30 22:00:00,276.63562,268.74637,0.50471896,-0.9212918,998166.2,0.6572719
4371,2020-06-30 23:00:00,276.3969,269.19037,0.48506424,-0.89888465,880119.25,0.6213053
4372,2020-07-01 00:00:00,276.35464,269.84998,0.4778433,-0.9081825,763262.25,0.527551
4373,2020-07-01 01:00:00,275.17935,270.219,0.4540013,-0.8932251,675268.6,0.5170067
4374,2020-07-01 02:00:00,274.9854,270.85474,0.46258953,-0.84789085,645093.3,0.45940214
4375,2020-07-01 03:00:00,275.11884,271.42487,0.4332357,-0.82121,753163.1,0.53089285
4376,2020-07-01 04:00:00,274.41684,271.87656,0.45716313,-0.79874504,781843.44,0.46286604
4377,2020-07-01 05:00:00,273.24155,271.80667,0.43857664,-0.81843793,928174.06,0.40013427
4378,2020-07-01 06:00:00,271.68002,269.7426,0.5538984,-0.97523093,976289.8,0.34846568
4379,2020-07-01 07:00:00,271.86984,269.7895,0.4877561,-1.0612216,1162376.2,0.3131552
4380,2020-07-01 08:00:00,272.08118,270.1491,0.47092143,-1.0808569,1288142.4,0.21312925
4381,2020-07-01 09:00:00,271.82672,269.9676,0.4475067,-1.0151366,1457447.8,0.42805916
4382,2020-07-01 10:00:00,272.2428,270.1815,0.43409026,-0.9633343,1593282.5,0.18348008
4383,2020-07-01 11:00:00,272.30167,270.38007,0.41695648,-0.93520975,1677309.8,0.12584499
4384,2020-07-01 12:00:00,273.30536,271.2314,0.37452802,-0.9191551,1769880.0,0.15966001
4385,2020-07-01 13:00:00,273.87393,271.23993,0.3094539,-0.9491277,1782572.5,0.4774846
4386,2020-07-01 14:00:00,274.33725,271.7811,0.34308052,-0.90581465,1836332.9,0.46332383
4387,2020-07-01 15:00:00,273.87976,271.1641,0.39563543,-0.9129758,1841214.6,0.39578533
4388,2020-07-01 16:00:00,275.0824,271.8987,0.43836302,-0.97055316,1751878.5,0.55886346
4389,2020-07-01 17:00:00,275.42883,272.0819,0.4927552,-1.0493828,1629285.5,0.72957134
4390,2020-07-01 18:00:00,274.53784,271.6226,0.5181354,-1.2029418,1501902.2,0.89824975
4391,2020-07-01 19:00:00,274.4732,271.48026,0.61905795,-1.22558,1313588.5,0.9632857
4392,2020-07-01 20:00:00,274.5536,271.6754,0.5698358,-1.1805922,1135313.0,0.98815864
4393,2020-07-01 21:00:00,274.55774,271.6865,0.5741513,-1.0586228,956915.4,0.99130213
4394,2020-07-01 22:00:00,273.26477,271.995,0.5888923,-0.982854,826877.6,0.9891505
4395,2020-07-01 23:00:00,273.2896,271.65582,0.58914864,-0.9483192,700592.75,0.99410987
4396,2020-07-02 00:00:00,273.50513,271.822,0.6425581,-1.043319,591912.75,1.0
4397,2020-07-02 01:00:00,274.50385,272.4569,0.68464476,-1.0888264,498091.5,1.0
4398,2020-07-02 02:00:00,274.52457,272.27792,0.7848837,-1.1384343,437283.12,0.99783313
4399,2020-07-02 03:00:00,275.05087,272.8225,0.84064317,-1.0938507,449731.62,1.0
4400,2020-07-02 04:00:00,274.74338,272.35123,0.8441895,-1.0307293,486283.75,1.0
4401,2020-07-02 05:00:00,274.24857,271.8953,0.8082556,-0.9995439,544529.2,1.0
4402,2020-07-02 06:00:00,274.64392,272.11005,0.83209765,-1.0161184,594750.25,0.99372834
4403,2020-07-02 07:00:00,274.63068,272.1978,0.84453136,-1.0539451,708708.7,0.93098134
4404,2020-07-02 08:00:00,274.39114,271.91745,0.8505132,-1.0540028,863002.6,0.95539653
4405,2020-07-02 09:00:00,274.6945,272.15863,0.84559953,-0.9562887,904863.7,0.98600703
4406,2020-07-02 10:00:00,274.89755,272.1041,0.8407713,-0.8776901,1003017.44,0.9566783
4407,2020-07-02 11:00:00,274.62402,271.99243,0.7742445,-0.79014015,944802.5,0.9731586
4408,2020-07-02 12:00:00,274.56683,271.67798,0.7370288,-0.7355658,956427.2,0.98628175
4409,2020-07-02 13:00:00,273.9419,271.6737,0.76971537,-0.74907947,985778.75,0.98017794
4410,2020-07-02 14:00:00,273.53577,271.48282,0.7668099,-0.81941974,954993.2,0.9748523
4411,2020-07-02 15:00:00,273.78857,271.74786,0.7410452,-0.7962618,1120149.0,0.96319413
4412,2020-07-02 16:00:00,274.09192,272.10492,0.7235696,-0.8364562,1096808.1,0.97444034
4413,2020-07-02 17:00:00,274.07535,272.1552,0.7197241,-0.82946837,854062.9,0.9554881
4414,2020-07-02 18:00:00,274.1367,272.32736,0.60722244,-0.64403105,937632.44,0.9539468
4415,2020-07-02 19:00:00,274.06622,272.2396,0.53586733,-0.46373358,898395.4,0.93938935
4416,2020-07-02 20:00:00,273.86484,272.01205,0.5866277,-0.73423755,806587.9,0.9516427
4417,2020-07-02 21:00:00,273.50595,271.747,0.64755726,-0.7560673,728205.2,0.99385047
4418,2020-07-02 22:00:00,273.91455,271.9899,0.5564193,-0.75381505,651256.5,0.99470496
4419,2020-07-02 23:00:00,273.85904,271.77597,0.6004287,-0.7456144,553804.5,0.9915768
4420,2020-07-03 00:00:00,273.81094,271.74188,0.5745358,-0.7308303,468801.0,0.9937131
4421,2020-07-03 01:00:00,273.15204,271.52713,0.5184345,-0.7393774,418915.56,0.97248715
4422,2020-07-03 02:00:00,272.99457,271.53055,0.48856792,-0.70183945,430357.2,0.9710375
4423,2020-07-03 03:00:00,272.8528,271.39505,0.4592568,-0.70542,410891.2,0.9756154
4424,2020-07-03 04:00:00,272.29834,271.21777,0.49779704,-0.6554657,407382.38,0.9633467
4425,2020-07-03 05:00:00,272.16324,271.153,0.51723814,-0.5994476,415132.2,0.9917141
4426,2020-07-03 06:00:00,272.01654,270.92548,0.42080197,-0.74526787,569151.5,0.99314845
4427,2020-07-03 07:00:00,272.1392,270.97916,0.6161952,-0.6398152,578762.5,0.98899794
4428,2020-07-03 08:00:00,272.484,271.27148,0.68135476,-0.72355366,682225.1,0.9520852
4429,2020-07-03 09:00:00,272.5246,271.32175,0.7353624,-0.7868484,775619.25,0.96989304
4430,2020-07-03 10:00:00,272.83127,271.60724,0.8760643,-0.91107,888052.1,0.9840691
4431,2020-07-03 11:00:00,272.70282,271.67285,0.9137073,-0.9514954,937418.9,0.9777364
4432,2020-07-03 12:00:00,272.4699,271.51862,0.8259021,-0.91366875,949135.06,0.98031527
4433,2020-07-03 13:00:00,272.47736,271.5024,0.8742697,-0.9975227,1075572.5,0.9515206
4434,2020-07-03 14:00:00,272.6224,271.41635,0.8231248,-0.9717659,1067944.8,0.95008624
4435,2020-07-03 15:00:00,272.27597,271.19305,0.79266006,-0.9639696,1115511.4,0.92876875
4436,2020-07-03 16:00:00,272.59753,271.43594,0.7822773,-0.94618237,1088051.5,0.9195672
4437,2020-07-03 17:00:00,272.52957,271.43256,0.739977,-0.92556536,974825.3,0.9568309
4438,2020-07-03 18:00:00,271.9784,271.0644,0.69314754,-0.91742253,984985.44,0.9238857
4439,2020-07-03 19:00:00,272.28094,271.1999,0.613717,-0.83934367,853513.75,0.9728076
4440,2020-07-03 20:00:00,272.10852,271.14536,0.47361323,-0.8563224,711759.75,0.9516427
4441,2020-07-03 21:00:00,272.20883,271.14108,0.31240213,-0.85788167,575284.25,0.98127663
4442,2020-07-03 22:00:00,272.31573,271.0857,0.083040506,-0.814973,614246.75,0.92867714
4443,2020-07-03 23:00:00,272.70776,270.99622,-0.025743892,-0.64108574,497999.97,0.92548794
4444,2020-07-04 00:00:00,272.93488,270.86157,-0.105858095,-0.47049037,520669.62,0.89393127
4445,2020-07-04 01:00:00,273.30536,271.1428,-0.119616374,-0.24763066,583064.5,0.86368704
4446,2020-07-04 02:00:00,273.42804,271.14108,-0.17665769,-0.22932371,560089.75,0.6325973
4447,2020-07-04 03:00:00,273.37997,271.11978,-0.20887427,-0.18912926,639998.0,0.512261
4448,2020-07-04 04:00:00,273.06418,270.91525,-0.1794777,-0.17532685,786450.6,0.35588175
4449,2020-07-04 05:00:00,273.09402,270.99963,-0.13170828,-0.16256398,907853.75,0.25564218
4450,2020-07-04 06:00:00,273.2689,271.0797,-0.22446984,-0.18647274,1080454.2,0.12178597
4451,2020-07-04 07:00:00,272.9042,270.95105,-0.08235793,-0.3973203,1228401.9,0.09436467
4452,2020-07-04 08:00:00,272.85532,270.72522,-0.049756788,-0.45247218,1376288.5,0.07529032
4453,2020-07-04 09:00:00,272.74094,270.56924,-0.03454577,-0.48642954,1562222.4,0.038118213
4454,2020-07-04 10:00:00,272.50473,270.2045,-0.014720179,-0.53228354,1704464.5,0.0037233233
4455,2020-07-04 11:00:00,272.81802,270.05963,0.0065154247,-0.5679735,1806859.2,0.0047151744
4456,2020-07-04 12:00:00,272.82132,269.72726,0.07176043,-0.5732287,1895219.0,0.0037233233
4457,2020-07-04 13:00:00,274.32733,270.3775,0.096756056,-0.68139577,1944524.8,0.005295038
4458,2020-07-04 14:00:00,274.59668,270.35022,0.12269169,-0.78413415,1953586.5,0.009964436
4459,2020-07-04 15:00:00,274.65387,270.1133,0.16738473,-0.83414614,1878102.4,0.32199043
4460,2020-07-04 16:00:00,274.02066,269.84573,0.26407725,-0.8828299,1735829.8,0.37256038
4461,2020-07-04 17:00:00,273.89218,269.55255,0.30714664,-0.9823921,1622115.4,0.7605176
4462,2020-07-04 18:00:00,274.37955,269.99997,0.4141792,-1.1514859,1336136.1,0.97744644
4463,2020-07-04 19:00:00,274.65057,269.93436,0.40482187,-1.2464857,1046373.5,0.99270594
4464,2020-07-04 20:00:00,274.68787,270.1849,0.46532413,-1.3059689,897358.0,0.9878534
4465,2020-07-04 21:00:00,274.39362,270.55222,0.5092908,-1.3622757,809028.75,0.8090733
4466,2020-07-04 22:00:00,274.55194,270.76782,0.58043224,-1.4011419,664254.25,0.7037065
4467,2020-07-04 23:00:00,274.6754,271.56464,0.6164943,-1.4053577,602622.06,0.8208078
4468,2020-07-05 00:00:00,275.20258,272.17993,0.6919085,-1.4063972,585505.4,0.73952055
4469,2020-07-05 01:00:00,275.67084,272.85828,0.75877714,-1.364297,544803.75,0.91350925
4470,2020-07-05 02:00:00,275.71228,273.22986,0.82949126,-1.3257773,570524.5,0.8511437
4471,2020-07-05 03:00:00,275.9336,273.66617,0.87704706,-1.3172302,564544.4,0.93208003
4472,2020-07-05 04:00:00,275.73135,274.13403,0.8774743,-1.3369809,592156.8,0.9551066
4473,2020-07-05 05:00:00,275.68494,274.2116,0.8643997,-1.3255464,531195.9,0.9507271
4474,2020-07-05 06:00:00,275.60287,274.53458,0.6646483,-1.2736285,647015.5,0.8879343
4475,2020-07-05 07:00:00,275.4023,274.6309,0.50933355,-1.2446954,788220.25,0.7967894
4476,2020-07-05 08:00:00,275.11057,274.636,0.4111028,-1.207504,994596.44,0.83840203
4477,2020-07-05 09:00:00,275.21582,274.65646,0.20618138,-1.0747353,1083322.2,0.89913476
4478,2020-07-05 10:00:00,275.3302,274.29254,0.1388,-1.0606441,1263153.9,0.9024156
4479,2020-07-05 11:00:00,275.95596,274.73145,0.11576983,-1.0283037,1298028.0,0.65045094
4480,2020-07-05 12:00:00,275.79684,274.39993,0.041594762,-0.9591763,1489667.2,0.6101048
4481,2020-07-05 13:00:00,275.11884,273.52045,-0.029717557,-0.9270091,1648171.8,0.34013397
4482,2020-07-05 14:00:00,275.09482,273.25543,-0.105088994,-0.90564144,1591238.2,0.2991928
4483,2020-07-05 15:00:00,274.37622,272.7424,-0.07253058,-0.86042273,1747240.9,0.20041811
4484,2020-07-05 16:00:00,275.3327,273.12076,-0.11324996,-0.80867815,1670170.2,0.2071628
4485,2020-07-05 17:00:00,274.7152,273.2111,-0.10961813,-0.7222254,1530399.5,0.1494667
4486,2020-07-05 18:00:00,275.32938,272.7407,-0.11897546,-0.7387998,1532535.2,0.13721332
4487,2020-07-05 19:00:00,275.27466,272.54126,-0.06048141,-0.551399,1425868.9,0.12666902
4488,2020-07-05 20:00:00,275.10892,272.12027,-0.1168818,-0.48232928,1309500.0,0.08699435
4489,2020-07-05 21:00:00,275.09067,271.9524,-0.115599975,-0.4319707,1152002.5,0.076892555
4490,2020-07-05 22:00:00,274.66962,271.45895,-0.1552939,-0.39056352,1042742.7,0.13349
4491,2020-07-05 23:00:00,274.59088,271.2357,-0.18362229,-0.37248757,918135.94,0.12074834
4492,2020-07-06 00:00:00,274.60663,271.06183,-0.19255234,-0.35071555,846282.6,0.34852672
4493,2020-07-06 01:00:00,273.98917,270.43375,-0.1772986,-0.26611087,796702.3,0.29730058
4494,2020-07-06 02:00:00,274.10355,270.4789,-0.20878883,-0.21505931,779646.7,0.45683855
4495,2020-07-06 03:00:00,274.04303,270.22665,-0.2030206,-0.18768549,802804.5,0.6440419
4496,2020-07-06 04:00:00,273.2026,269.54575,-0.22190619,-0.2061657,836488.6,0.6279584
4497,2020-07-06 05:00:00,273.1363,269.36166,-0.21729161,-0.19109279,940561.5,0.3420567
4498,2020-07-06 06:00:00,273.0128,268.96454,-0.29813218,-0.064734384,1051011.1,0.18683717
4499,2020-07-06 07:00:00,272.9987,268.83926,-0.24497908,-0.13039687,1225228.8,0.026292086
4500,2020-07-06 08:00:00,273.1744,268.71313,-0.18832232,-0.1291841,1371864.5,0.21256468
4501,2020-07-06 09:00:00,273.2689,268.55463,-0.11474542,-0.17070681,1502665.0,0.2676972
4502,2020-07-06 10:00:00,274.23367,268.64923,-0.08410975,-0.23960331,1657294.5,0.3221583
4503,2020-07-06 11:00:00,274.71024,268.88956,-0.062532336,-0.29752722,1766096.6,0.48818153
4504,2020-07-06 12:00:00,274.81134,268.8009,-0.13790378,-0.35937813,1847866.0,0.06015289
4505,2020-07-06 13:00:00,273.68414,268.08252,-0.19370599,-0.37525955,1909345.6,0.02159217
4506,2020-07-06 14:00:00,274.45248,268.5052,-0.3434234,-0.3057278,1918926.0,0.024705112
4507,2020-07-06 15:00:00,274.40274,268.443,-0.3376552,-0.33414114,1896256.4,0.030564755
4508,2020-07-06 16:00:00,275.29456,268.9739,-0.36401808,-0.34938732,1821962.2,0.01116994
4509,2020-07-06 17:00:00,275.37247,268.99268,-0.34611523,-0.41915008,1731771.8,0.016281873
4510,2020-07-06 18:00:00,275.4073,268.67905,-0.21391614,-0.45974877,1606188.8,0.01883021
4511,2020-07-06 19:00:00,275.1114,268.53928,-0.12619641,-0.436071,1455891.6,0.019608438
4512,2020-07-06 20:00:00,274.89175,268.56314,-0.10047442,-0.5070466,1311025.6,0.00840798
4513,2020-07-06 21:00:00,274.71106,268.55463,-0.09590257,-0.47493717,1172597.4,0.011566699
4514,2020-07-06 22:00:00,274.20465,268.55548,-0.115343615,-0.40898594,1036854.1,0.0068820417
4515,2020-07-06 23:00:00,274.14166,268.7583,-0.14422746,-0.38057265,928570.7,0.013718277
4516,2020-07-07 00:00:00,273.91208,268.70547,-0.13431466,-0.34522924,846587.75,0.012131304
4517,2020-07-07 01:00:00,273.11142,268.34497,-0.17533313,-0.2645516,798410.9,0.0068820417
4518,2020-07-07 02:00:00,273.06335,268.3714,-0.18746777,-0.22764894,785199.7,0.056399077
4519,2020-07-07 03:00:00,273.19928,268.44128,-0.21951345,-0.18104419,815954.75,0.31484902
4520,2020-07-07 04:00:00,273.5797,268.59042,-0.21938527,-0.18081316,855893.56,0.4120672
4521,2020-07-07 05:00:00,273.6568,268.59808,-0.2473291,-0.19195905,941049.7,0.3155204
4522,2020-07-07 06:00:00,272.19888,267.54477,-0.25420824,-0.23325077,1078440.5,0.0
4523,2020-07-07 07:00:00,272.27014,267.58652,-0.20507152,-0.3204542,1228096.8,0.0
