,time,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
2489,2020-04-13 17:00:00,267.52807617,343316.4375,79495.625,685550.0625,930271.3125,279.75,0.0,-0.56962347031,-1.0085468292
2490,2020-04-13 18:00:00,268.01879883,72995.8125,79481.0625,228193.25,919890.5,279.4699707,2.6702872447e-07,-0.29357612133,-1.1707592009999999
2491,2020-04-13 19:00:00,269.62695312,0.0,79513.8125,2076.1599121,915546.625,277.55249023,0.0,-0.21824890375,-1.2837915421
2492,2020-04-13 20:00:00,271.06176758,0.0,79546.1875,0.0,1003338.6875,275.61523438,4.2724595914e-06,0.073410630226,-1.5253486633000002
2493,2020-04-13 21:00:00,271.80810547,0.0,79548.75,0.0,926304.75,275.28881836,1.4953609934000002e-05,0.12163084745,-1.7658033371000001
2494,2020-04-13 22:00:00,272.0402832,0.0,79564.5,0.0,1017672.375,275.05419922,4.4403059291999995e-05,0.06008609011800001,-1.6506681442
2495,2020-04-13 23:00:00,272.36523438,0.0,79553.125,0.0,1012117.6875,274.29003906,8.661267929700002e-05,0.18257200718,-1.4626979828
2496,2020-04-14 00:00:00,272.82666016,0.0,79549.5,0.0,1015708.4375,274.17578125,3.5591117920999996e-05,0.21524596214000002,-1.5336875916
2497,2020-04-14 01:00:00,272.86621094,0.0,79520.4375,0.0,1073629.0,274.05981445,2.3536675144e-05,0.26161861420000004,-1.4437160491999999
2498,2020-04-14 02:00:00,272.48217773,0.0,79543.125,0.0,1087199.0,273.95239258,5.3939817008e-05,-0.11204707623,-1.2618246078
2499,2020-04-14 03:00:00,271.51611328,0.0,79527.375,0.0,1082471.0,273.34716797,2.7122485335e-05,-0.15866571664999998,-1.2883930206
2500,2020-04-14 04:00:00,271.2512207,0.0,79519.6875,0.0,1082295.0,273.2800293,7.0571904871e-06,0.044466003776000004,-1.41410923
2501,2020-04-14 05:00:00,270.96166992,248.32000732,79538.5,5373.4375,1034342.5625,272.72070312,2.212524123e-06,-0.063593089581,-1.3800020218
2502,2020-04-14 06:00:00,271.1418457,67292.125,79566.125,223360.0,1012358.375,272.70117188,1.3732910702e-05,-0.043707795440999994,-1.0302810669
2503,2020-04-14 07:00:00,271.30615234,335516.125,79570.9375,742830.0625,1000182.0625,273.08959961,6.5231324697e-06,0.20581179857,-1.0923595428
2504,2020-04-14 08:00:00,268.93359375,886581.75,79612.9375,1480934.0,828266.625,273.87451172,2.212524123e-06,0.24009037018000004,-1.7108621597
2505,2020-04-14 09:00:00,267.39501953,1588232.0,79642.75,2103683.0,805281.4375,274.53320312,4.1961675379e-07,0.095277786255,-1.8562183380000001
2506,2020-04-14 10:00:00,266.67431641,1713700.0,79701.4375,2359396.0,833303.625,274.69921875,0.0,0.39381229876999996,-2.2150974274
2507,2020-04-14 11:00:00,265.41503906,2468145.0,79732.4375,3019366.0,759759.875,274.94628906,0.0,0.25155764818000004,-2.0177049637
2508,2020-04-14 12:00:00,264.49707031,2625219.0,79730.9375,3198684.0,784357.25,275.46533203,0.0,0.14772218465999998,-2.1598625183
2509,2020-04-14 13:00:00,263.5168457,2678298.0,79716.5625,3148603.0,735624.6875,275.89355469,0.0,0.10946905612999999,-2.2890396118000003
2510,2020-04-14 14:00:00,262.67236328,2416246.0,79747.6875,2831713.0,746171.25,276.17626953,0.0,0.20529055594999998,-2.0400333405
2511,2020-04-14 15:00:00,262.33837891,1952686.0,79741.8125,2327846.0,738103.3125,276.22167969,0.0,0.23137027024999998,-1.8123292922999998
2512,2020-04-14 16:00:00,262.59521484,1366469.0,79715.8125,1687683.0,737278.6875,275.89038086,0.0,0.15758609772,-1.61282444
2513,2020-04-14 17:00:00,263.87744141,731776.0,79779.8125,976509.4375,735316.625,274.75024414,0.0,-0.075174570084,-1.2908325195
2514,2020-04-14 18:00:00,263.84521484,189086.6875,79774.3125,307187.1875,726623.0,273.33203125,0.0,-0.1344525218,-1.7065696716
2515,2020-04-14 19:00:00,263.96142578,483.83984375,79866.6875,3264.0,735003.0,273.18457031,0.0,-0.27197450399,-0.88135331869
2516,2020-04-14 20:00:00,264.20141602,0.0,79852.0625,0.0,727859.625,271.41772461,0.0,-0.50285708904,-0.15443319082
2517,2020-04-14 21:00:00,265.30664062,0.0,79882.1875,0.0,717679.5625,270.03027344,0.0,-0.91540044546,0.58889997005
2518,2020-04-14 22:00:00,265.44482422,0.0,79888.125,0.0,712521.875,269.03808594,4.1961675379e-07,-0.17136776447000002,0.8779691457700001
2519,2020-04-14 23:00:00,265.49731445,0.0,79873.5,0.0,720300.375,268.75463867,5.1498418543e-06,-0.22137695551,0.7511374950399999
2520,2020-04-15 00:00:00,265.45458984,0.0,79906.9375,0.0,766911.3125,268.92797852,9.040833902e-06,-0.4477209448800001,1.4465446472
2521,2020-04-15 01:00:00,266.15332031,0.0,79890.4375,0.0,818784.5,269.65112305,7.247926078e-06,-0.46697515249,1.4619207382
2522,2020-04-15 02:00:00,266.68505859,0.0,79925.5,0.0,849744.4375,269.78491211,4.7302246458e-06,-0.55622559786,1.6285800934
2523,2020-04-15 03:00:00,267.13842773,0.0,79928.75,0.0,888074.3125,270.0065918,5.207061804e-06,-0.3620544672,1.375333786
2524,2020-04-15 04:00:00,267.39648438,0.0,79948.75,0.0,924674.3125,270.11572266,2.7847290767e-06,-0.195499897,1.349442482
2525,2020-04-15 05:00:00,267.25537109,1594.8798828,79975.75,9011.199218799999,854225.5,269.77172852,1.1062620615e-06,-0.024531196803,1.4087104797
2526,2020-04-15 06:00:00,267.9206543,115036.125,80024.75,288762.875,907740.8125,271.15185547,4.1961675379e-07,0.083712220192,1.2379207611
2527,2020-04-15 07:00:00,267.99609375,583549.375,80110.5625,911083.5,831244.1875,272.79760742,4.1961675379e-07,0.038798879832,0.72804063559
2528,2020-04-15 08:00:00,268.0847168,1190100.0,80153.8125,1618683.0,826409.125,274.92382812,0.0,0.052371248603,0.37691390514
2529,2020-04-15 09:00:00,265.14257812,1884088.0,80178.6875,2276867.0,798917.3125,277.29785156,0.0,0.10934019089000002,-0.11980050802000002
2530,2020-04-15 10:00:00,267.79174805,2291784.0,80224.125,2742065.0,813884.125,278.85620117,0.0,-0.018610805273,-0.66242134571
2531,2020-04-15 11:00:00,268.34545898,2556946.0,80249.25,3043297.0,826347.375,279.82885742,0.0,-0.51124942303,-0.91787171364
2532,2020-04-15 12:00:00,268.47949219,2672451.0,80260.5625,3180265.0,836101.25,280.24536133,0.0,-0.7289752364200001,-0.9120800495100001
2533,2020-04-15 13:00:00,269.28833008,2619333.0,80243.25,3072159.0,836671.0625,280.74804688,0.0,-0.81729865074,-0.893917799
2534,2020-04-15 14:00:00,269.90307617,2379812.0,80228.9375,2797204.0,847445.6875,280.95410156,0.0,-0.77894288301,-0.9513140320799999
2535,2020-04-15 15:00:00,269.59130859,1924447.0,80205.125,2298401.0,847082.4375,281.24267578,0.0,-1.2334213257,-0.9181603789299999
2536,2020-04-15 16:00:00,269.7722168,1341158.0,80171.75,1663237.0,852288.6875,280.85595703,0.0,-1.3303699493,-0.27220273018
2537,2020-04-15 17:00:00,267.23144531,719134.6875,80150.125,964559.3125,846076.625,280.32104492,0.0,-0.93000006676,0.643417418
2538,2020-04-15 18:00:00,267.04907227,188741.0625,80157.5625,309222.375,833873.6875,279.15307617,0.0,-0.74622869492,1.2478876114
2539,2020-04-15 19:00:00,267.44799805,739.83984375,80202.6875,4387.8398438,802998.75,275.97802734,0.0,-0.6228601932500001,1.5471477509
2540,2020-04-15 20:00:00,267.39501953,0.0,80247.6875,0.0,805042.9375,272.9934082,0.0,-0.5212982893,1.6894769669
2541,2020-04-15 21:00:00,267.59375,0.0,80250.625,0.0,795972.0,271.77441406,0.0,-0.45910710096,1.7611064911
2542,2020-04-15 22:00:00,267.26513672,0.0,80240.5,0.0,790722.75,272.51831055,0.0,-0.49809265137,1.5240850449
2543,2020-04-15 23:00:00,268.04516602,0.0,80226.125,0.0,787807.875,272.38745117,0.0,-0.30429750681,1.4303808212
2544,2020-04-16 00:00:00,268.62207031,0.0,80229.0,0.0,784588.3125,272.37670898,0.0,-0.10801386832999998,1.3566284180000001
2545,2020-04-16 01:00:00,268.80688477,0.0,80205.0,0.0,777655.4375,272.17016602,0.0,0.25179022550999997,0.63815903664
2546,2020-04-16 02:00:00,268.94262695,0.0,80196.8125,0.0,772102.3125,272.390625,0.0,0.30693364143,0.60205304623
2547,2020-04-16 03:00:00,268.45678711,0.0,80189.3125,0.0,769718.9375,272.14135742,0.0,0.23438602686,0.48025614023
2548,2020-04-16 04:00:00,267.66186523,0.0,80176.6875,0.0,766574.375,271.69946289,0.0,0.13355112076,0.46281230450000005
2549,2020-04-16 05:00:00,267.36547852,3614.7197266000003,80191.3125,13276.15625,768267.1875,271.43676758,0.0,0.19954234362,0.63121140003
2550,2020-04-16 06:00:00,269.16845703,233674.1875,80175.0625,381399.0,769027.125,273.10009766,0.0,0.083329498768,0.7952458858499999
2551,2020-04-16 07:00:00,269.83105469,563640.3125,80180.0625,955023.3125,809785.0625,274.93676758,0.0,-0.32251954079,1.1289615631
2552,2020-04-16 08:00:00,268.83203125,672486.375,80171.8125,1445248.0,875077.0,277.76074219,0.0,-0.34421390295000004,0.75850641727
2553,2020-04-16 09:00:00,266.87036133,935498.1875,80155.9375,1974080.0,905374.9375,279.24755859,0.0,-0.34487313032,0.60504460335
2554,2020-04-16 10:00:00,267.67651367,1030156.75,80166.3125,2331517.0,918971.4375,280.2487793,0.0,-0.28450870514000004,0.69246762991
2555,2020-04-16 11:00:00,267.47314453,1454700.0,80136.8125,2609270.0,935871.75,280.99682617,0.0,-0.32956796885,0.26896613836
2556,2020-04-16 12:00:00,267.578125,1685901.0,80121.0,2732795.0,923965.6875,281.59033203,0.0,-0.39999455214,0.090200841427
2557,2020-04-16 13:00:00,268.36010742,2077366.0,80100.9375,2991693.0,898479.3125,282.18847656,0.0,-0.26506596804,-0.19529414177
2558,2020-04-16 14:00:00,269.95532227,2220524.0,80078.9375,2762862.0,866201.875,282.4309082,0.0,-0.6149591803600001,-0.22542232275
2559,2020-04-16 15:00:00,270.29003906,1663514.0,80037.625,2180124.0,884480.25,282.35205078,0.0,-0.78343939781,-0.30171811581
2560,2020-04-16 16:00:00,271.18334961,1306647.0,80019.6875,1646523.0,868059.3125,281.66601562,0.0,-0.84069097042,-0.11715757847000001
2561,2020-04-16 17:00:00,266.04541016,646679.0,80000.5,930275.8125,875604.875,281.76025391,0.0,-0.6729004979100001,0.017063006759
2562,2020-04-16 18:00:00,267.9140625,171868.125,79998.875,308549.0625,868355.875,279.64306641,0.0,-0.34271252155000004,-0.21018314361999998
2563,2020-04-16 19:00:00,267.60253906,931.83984375,80042.5,5532.15625,849100.875,276.45727539,0.0,-0.30791455507,0.22538810968000003
2564,2020-04-16 20:00:00,267.15307617,0.0,80060.3125,0.0,835246.375,274.79052734,0.0,-0.35193055868,0.26840078831
2565,2020-04-16 21:00:00,266.62866211,0.0,80054.625,0.0,849496.0,274.15332031,0.0,-0.08431518077899999,0.23230034113
2566,2020-04-16 22:00:00,267.5637207,0.0,80063.125,0.0,890139.6875,274.11376953,0.0,0.07786989212,0.42758589983
2567,2020-04-16 23:00:00,267.81787109,0.0,80043.375,0.0,919436.4375,273.91357422,0.0,0.0023468364960999998,0.42200791835999996
2568,2020-04-17 00:00:00,267.7746582,0.0,80059.25,0.0,907032.75,273.98583984,0.0,-0.037904635072,0.4399882555
2569,2020-04-17 01:00:00,267.54541016,0.0,80000.4375,0.0,889624.0625,274.12109375,0.0,-0.042064793408000005,0.37582081556
2570,2020-04-17 02:00:00,267.45214844,0.0,80009.6875,0.0,902366.8125,274.28173828,0.0,0.13236939907,0.22161972523
2571,2020-04-17 03:00:00,267.04174805,0.0,80003.875,0.0,882246.5,274.40551758,0.0,0.19286441802999998,-0.026609621942
2572,2020-04-17 04:00:00,267.22314453,0.0,79990.5,0.0,846166.625,274.74169922,0.0,0.24928957224,-0.26240855455
2573,2020-04-17 05:00:00,267.24902344,4620.796875,80003.75,15813.117188,832713.875,274.57104492,0.0,0.27764958143,-0.31357681751
2574,2020-04-17 06:00:00,269.8503418,243939.8125,80022.6875,386688.0,834751.625,275.00073242,0.0,0.20320677757,-0.34460586309
2575,2020-04-17 07:00:00,270.43017578,783802.875,80024.4375,1052237.0,832198.375,276.46801758,0.0,-0.21255981922000003,-0.11785471439000002
2576,2020-04-17 08:00:00,271.69848633,1391954.0,80000.3125,1742252.0,847280.5,278.62036133,0.0,-0.6464130282399999,0.079774141312
2577,2020-04-17 09:00:00,269.82495117,1775506.0,79993.5625,2308308.0,868634.8125,280.20849609,0.0,-0.5939917564399999,0.19773560762000003
2578,2020-04-17 10:00:00,269.56005859,2083505.0,79988.625,2753188.0,881410.125,281.41870117,0.0,-0.59731817245,0.49032533169
2579,2020-04-17 11:00:00,269.71899414,2181875.0,79950.375,2996662.0,921657.875,282.35449219,0.0,-0.56132698059,0.14073675871
2580,2020-04-17 12:00:00,269.84814453,2485107.0,79959.5625,3136988.0,936191.25,283.09057617,0.0,-0.42421150208,0.046327587217
2581,2020-04-17 13:00:00,270.82080078,2451397.0,79932.3125,3000492.0,918709.8125,283.32836914,1.2817380593e-05,-0.3339856863,0.033725660293999996
2582,2020-04-17 14:00:00,271.30517578,2119636.0,79916.6875,2589960.0,927270.125,283.29321289,1.1215207450999999e-05,-0.3235938549,0.040854606777
2583,2020-04-17 15:00:00,272.4362793,1495793.0,79902.9375,1936248.0,1035198.5,282.8503418,1.6021716874e-05,-0.20126783848000002,-0.24754631519
2584,2020-04-17 16:00:00,272.52368164,936243.1875,79890.625,1442980.0,973025.5625,282.5534668,3.2043444662e-06,-0.30374586581999996,-0.6061437129999999
2585,2020-04-17 17:00:00,270.81713867,572879.3125,79917.0,876984.3125,934952.75,282.08203125,0.0,-0.28748244047,-0.44279229641
2586,2020-04-17 18:00:00,271.56152344,115356.125,79922.125,274183.625,958842.625,280.6953125,1.0681142157e-06,-0.22194099426,0.1908184886
2587,2020-04-17 19:00:00,271.55541992,192.0,79947.875,5112.3164062,1029019.25,277.98339844,1.5830992197e-06,-0.15005499125,0.0025701613631
2588,2020-04-17 20:00:00,271.1328125,0.0,79972.625,0.0,1075941.0,276.54736328,1.5411365894e-05,-0.018751204014,0.18909597397
2589,2020-04-17 21:00:00,270.96289062,0.0,79951.75,0.0,1094887.0,276.02490234,4.7874455049e-06,0.0049072504044,0.079197883606
2590,2020-04-17 22:00:00,271.74975586,0.0,79937.6875,0.0,1070377.0,276.42895508,0.0,0.046197574586,0.14925092459
2591,2020-04-17 23:00:00,271.66430664,0.0,79914.3125,0.0,1032074.5625,275.96411133,0.0,-0.058257415891,0.36993151903000004
2592,2020-04-18 00:00:00,271.64428711,0.0,79923.0625,0.0,1029946.6875,275.72924805,0.0,-0.061505716294,0.49536913633
2593,2020-04-18 01:00:00,271.44702148,0.0,79893.0625,0.0,992128.375,275.51586914,0.0,-0.055552963167,0.45711290836
2594,2020-04-18 02:00:00,271.38671875,0.0,79892.875,0.0,990120.375,275.32714844,0.0,0.057292513548999995,0.34897750615999995
2595,2020-04-18 03:00:00,271.23730469,0.0,79912.3125,0.0,971930.6875,275.07617188,0.0,0.13974487782,0.25213545561
2596,2020-04-18 04:00:00,271.19702148,0.0,79922.75,0.0,911622.8125,274.91552734,0.0,0.14662414789,0.09828352928200002
2597,2020-04-18 05:00:00,271.30419922,2191.3598633,79953.25,17405.4375,917852.8125,274.98461914,0.0,0.21536743641,-0.090572655201
2598,2020-04-18 06:00:00,272.47436523,102003.1875,79985.5,326681.5625,922824.6875,275.6496582,0.0,0.18173098563999998,-0.00066049280576
2599,2020-04-18 07:00:00,272.74707031,608156.125,79987.75,934863.3125,940576.9375,277.51708984,0.0,0.20216673612999997,-0.21634411811999998
2600,2020-04-18 08:00:00,273.42382812,1085732.0,79994.625,1596979.0,947813.75,279.66040039,0.0,0.10323053598,-0.57033574581
2601,2020-04-18 09:00:00,274.2331543,1340114.0,79994.0625,2094554.0,965842.1875,280.60253906,0.0,-0.18280887604,-0.6723840236699999
2602,2020-04-18 10:00:00,275.38330078,1495611.0,80007.9375,2496456.0,991174.4375,281.22216797,0.0,-0.25987064838,-0.33069461584000004
2603,2020-04-18 11:00:00,275.92724609,1990561.0,79999.0625,2803681.0,978061.5,282.09863281,1.4419552826e-05,-0.15553349257000001,-0.41490900516999996
2604,2020-04-18 12:00:00,276.20410156,2279754.0,79982.375,2951222.0,985019.5,282.95654297,1.5678393537999996e-05,-0.12687385082,-0.5966643691100001
2605,2020-04-18 13:00:00,276.43774414,1863040.0,79972.75,2576458.0,1008819.5,282.9753418,5.7792654843e-05,0.0019292600919000001,-0.87537533045
2606,2020-04-18 14:00:00,276.6015625,1464955.0,79956.875,2249659.0,1046793.1875,282.58642578,0.00026458734646,0.0071996375918000005,-0.95476865768
2607,2020-04-18 15:00:00,276.78857422,1100316.0,79934.4375,1917484.0,1021252.25,282.28515625,0.00056884763762,0.22849482298,-1.13169384
2608,2020-04-18 16:00:00,276.7746582,475765.75,79929.125,1196961.0,1081095.0,281.46240234,0.00029573426582,0.32292532921,-0.54507768154
2609,2020-04-18 17:00:00,276.41137695,332392.9375,79930.8125,744839.625,1006565.6875,281.00927734,0.00011470793106000001,0.55708307028,-0.58636248112
2610,2020-04-18 18:00:00,276.43261719,70586.875,79907.75,250711.0,1017073.5,279.43481445,0.00018178936443000003,0.44696408509999996,-0.43666642903999997
2611,2020-04-18 19:00:00,275.82470703,156.16000366,79952.6875,6092.796875,1052634.0,277.07128906,0.00015426636674,0.2504760623,-0.50258803368
2612,2020-04-18 20:00:00,275.12060547,0.0,79981.125,0.0,1010450.0625,276.04467773,5.9928890551e-05,-0.023692596704,-0.7306386232400001
2613,2020-04-18 21:00:00,274.26831055,0.0,79966.6875,0.0,1029335.5625,274.76391602,8.106231689499999e-05,-0.18278497458,-0.48490130901
2614,2020-04-18 22:00:00,274.21899414,0.0,79931.875,0.0,1053834.0,274.87817383,0.00030075060204,-0.08891171217,-0.17108422518
2615,2020-04-18 23:00:00,273.71264648,0.0,79893.0,0.0,1052980.0,274.13964844,2.4662003852e-05,0.12004643679000002,-0.122838974
2616,2020-04-19 00:00:00,273.47045898,0.0,79861.6875,0.0,1011651.5,273.84887695,1.749038347e-05,0.23318243027,0.11748701334
2617,2020-04-19 01:00:00,273.38500977,0.0,79859.375,0.0,996553.875,274.05639648,2.651214345e-06,0.20174747704999998,-0.035300482064
2618,2020-04-19 02:00:00,273.12109375,0.0,79831.4375,0.0,971210.9375,273.94189453,2.0980837689e-07,0.15793460607999998,-0.23960101604000003
2619,2020-04-19 03:00:00,272.44824219,0.0,79778.4375,0.0,995434.1875,273.52075195,0.0,0.033700600266,-0.10412430763
2620,2020-04-19 04:00:00,273.08154297,0.0,79724.5625,0.0,1048442.0,274.22558594,1.1062620615e-06,0.032122842968,-0.019416648895
2621,2020-04-19 05:00:00,272.97607422,1006.079834,79750.375,17221.117188,1026659.75,274.17089844,1.1062620615e-06,-0.039604444057,0.29445052147
2622,2020-04-19 06:00:00,273.97729492,70289.875,79764.0625,302640.625,1035897.1875,275.12988281,8.964539119899999e-07,-0.17765504122,0.43683880568000005
2623,2020-04-19 07:00:00,274.78393555,312906.1875,79752.1875,814612.4375,1039595.125,275.99926758,0.0,-0.16970825195,0.25546193123000005
2624,2020-04-19 08:00:00,275.57250977,652968.9375,79732.5625,1451397.0,1003435.625,277.23779297,0.0,-0.58402228355,0.5182085633300001
2625,2020-04-19 09:00:00,275.79589844,1045463.0,79703.875,2023516.0,986678.5625,279.32324219,0.0,-0.72171938419,0.19771915674
2626,2020-04-19 10:00:00,275.94897461,1412301.0,79673.125,2478643.0,1002700.5,280.79785156,0.0,-0.7742395401000001,-0.1501287818
2627,2020-04-19 11:00:00,275.91186523,1093304.0,79644.1875,2589780.0,1041347.0625,281.40625,0.0,-1.0499639511,-0.38751763105
2628,2020-04-19 12:00:00,276.00683594,1308188.0,79625.0,2672013.0,1042200.5625,281.67456055,0.0,-0.95388615131,-0.37780994177
2629,2020-04-19 13:00:00,276.2590332,1313592.0,79595.375,2570647.0,1050265.0,281.72387695,1.3275148375999998e-05,-0.99172431231,-0.50135177374
2630,2020-04-19 14:00:00,276.37597656,584445.375,79560.375,1857367.0,1150882.0,281.48120117,7.0571904871e-06,-1.0902252197,-0.17742908001
2631,2020-04-19 15:00:00,276.44555664,536243.125,79521.0625,1538202.0,1116482.0,282.08129883,2.2239677492e-05,-0.9986072182700001,-0.0012254121248
2632,2020-04-19 16:00:00,276.07958984,234396.125,79494.4375,1033679.3125,1094142.0,281.73095703,3.1604751712e-05,-0.9986499548000001,0.058596935122999995
2633,2020-04-19 17:00:00,275.8894043,84218.875,79479.8125,547033.5625,1095990.0,280.82275391,1.7871847375999998e-05,-0.6081439852699999,0.68719917536
2634,2020-04-19 18:00:00,275.99047852,36136.957031,79468.0,231027.1875,1074064.0,279.98583984,1.1444091797000002e-05,-0.62136238813,0.8249225616500001
2635,2020-04-19 19:00:00,276.05444336,0.0,79473.75,4715.5195312,1112725.0,279.12963867,0.00028491951525,-0.60382634401,1.194981575
2636,2020-04-19 20:00:00,275.14331055,0.0,79477.3125,0.0,1088682.0,276.97290039,0.00016218185192,-0.5753473639500001,1.3512401581
2637,2020-04-19 21:00:00,274.57763672,0.0,79469.25,0.0,1079346.0,276.38549805,6.4373016357e-05,-0.72150397301,1.4191093444999998
2638,2020-04-19 22:00:00,275.01538086,0.0,79436.125,0.0,1087396.0,276.85083008,2.7503963793000002e-05,-0.80047923326,1.0076723099
2639,2020-04-19 23:00:00,274.93994141,0.0,79441.375,0.0,1087082.0,276.6784668,2.4299617506999997e-05,-0.81150519848,1.3665800094999998
2640,2020-04-20 00:00:00,274.9309082,0.0,79416.625,0.0,1110744.0,277.08544922,2.9449452995000003e-05,-0.69498479366,1.3042564392
2641,2020-04-20 01:00:00,274.90039062,0.0,79356.4375,0.0,1108072.0,277.04614258,4.913330485600001e-05,-0.46421694756000004,1.1004161835
