,time,temp,wind,RH,ppt
1629,2019-03-09 21:00:00,-33.89,0.556,71.494,0.011
1630,2019-03-09 22:00:00,-33.501,0.536,71.758,0.013
1631,2019-03-09 23:00:00,-33.081,0.51,72.121,0.014
1632,2019-03-10 00:00:00,-33.727,0.486,71.643,0.014
1633,2019-03-10 01:00:00,-33.696,0.477,71.639,0.0
1634,2019-03-10 02:00:00,-33.636,0.489,71.72,0.013
1635,2019-03-10 03:00:00,-33.843,0.483,71.53,0.013
1636,2019-03-10 04:00:00,-33.688,0.49,71.552,0.013
1637,2019-03-10 05:00:00,-33.759,0.48,71.564,0.012
1638,2019-03-10 06:00:00,-33.757,0.48,71.647,0.012
1639,2019-03-10 07:00:00,-34.686,0.5,71.002,0.011
1640,2019-03-10 08:00:00,-34.919,0.526,70.931,0.01
1641,2019-03-10 09:00:00,-34.886,0.531,70.959,0.008
1642,2019-03-10 10:00:00,-34.967,0.534,70.837,0.006
1643,2019-03-10 11:00:00,-35.144,0.536,70.658,0.005
1644,2019-03-10 12:00:00,-35.665,0.562,70.403,0.005
1645,2019-03-10 13:00:00,-35.973,0.597,70.136,0.003
1646,2019-03-10 14:00:00,-36.042,0.623,70.131,0.001
1647,2019-03-10 15:00:00,-35.882,0.647,70.282,0.001
1648,2019-03-10 16:00:00,-35.618,0.683,70.371,0.001
1649,2019-03-10 17:00:00,-34.773,0.699,71.02,0.001
1650,2019-03-10 18:00:00,-34.111,0.725,71.348,0.003
1651,2019-03-10 19:00:00,-34.278,0.755,71.167,0.003
1652,2019-03-10 20:00:00,-33.624,0.788,71.639,0.004
1653,2019-03-10 21:00:00,-32.807,0.795,72.261,0.005
1654,2019-03-10 22:00:00,-32.147,0.829,72.65,0.009
1655,2019-03-10 23:00:00,-31.588,0.846,72.927,0.01
1656,2019-03-11 00:00:00,-31.13,0.886,73.283,0.009
1657,2019-03-11 01:00:00,-31.052,0.921,73.355,0.0
1658,2019-03-11 02:00:00,-30.921,0.933,73.51,0.004
1659,2019-03-11 03:00:00,-30.773,0.919,73.549,0.004
1660,2019-03-11 04:00:00,-30.707,0.893,73.64,0.004
1661,2019-03-11 05:00:00,-30.74,0.87,73.566,0.004
1662,2019-03-11 06:00:00,-31.024,0.848,73.423,0.003
1663,2019-03-11 07:00:00,-33.288,0.857,71.98,0.003
1664,2019-03-11 08:00:00,-33.04,0.864,72.109,0.002
1665,2019-03-11 09:00:00,-32.903,0.896,72.121,0.002
1666,2019-03-11 10:00:00,-32.514,0.909,72.492,0.001
1667,2019-03-11 11:00:00,-32.869,0.912,72.149,0.003
1668,2019-03-11 12:00:00,-32.813,0.894,72.197,0.002
1669,2019-03-11 13:00:00,-32.921,0.894,72.165,0.001
1670,2019-03-11 14:00:00,-32.623,0.883,72.418,0.001
1671,2019-03-11 15:00:00,-32.485,0.901,72.451,0.001
1672,2019-03-11 16:00:00,-32.171,0.892,72.723,0.001
1673,2019-03-11 17:00:00,-31.876,0.863,72.849,0.001
1674,2019-03-11 18:00:00,-31.527,0.827,73.064,0.001
1675,2019-03-11 19:00:00,-32.531,0.844,72.197,0.002
1676,2019-03-11 20:00:00,-31.882,0.842,72.625,0.003
1677,2019-03-11 21:00:00,-31.218,0.826,72.902,0.003
1678,2019-03-11 22:00:00,-30.729,0.803,73.154,0.005
1679,2019-03-11 23:00:00,-30.714,0.782,73.436,0.007
1680,2019-03-12 00:00:00,-30.603,0.775,73.582,0.011
1681,2019-03-12 01:00:00,-30.3,0.76,73.749,0.0
1682,2019-03-12 02:00:00,-30.071,0.738,73.897,0.007
1683,2019-03-12 03:00:00,-30.203,0.708,73.95,0.006
1684,2019-03-12 04:00:00,-30.024,0.703,74.066,0.008
1685,2019-03-12 05:00:00,-29.955,0.705,74.105,0.01
1686,2019-03-12 06:00:00,-29.966,0.701,74.192,0.01
1687,2019-03-12 07:00:00,-30.737,0.74,73.665,0.007
1688,2019-03-12 08:00:00,-30.533,0.742,73.752,0.006
1689,2019-03-12 09:00:00,-30.022,0.745,74.14,0.006
1690,2019-03-12 10:00:00,-29.623,0.759,74.35,0.007
1691,2019-03-12 11:00:00,-29.292,0.803,74.65,0.009
1692,2019-03-12 12:00:00,-29.055,0.858,74.823,0.008
1693,2019-03-12 13:00:00,-28.915,0.914,74.927,0.005
1694,2019-03-12 14:00:00,-28.875,0.942,74.939,0.002
1695,2019-03-12 15:00:00,-28.892,0.96,74.936,0.002
1696,2019-03-12 16:00:00,-28.956,0.973,74.857,0.003
1697,2019-03-12 17:00:00,-28.975,0.979,74.822,0.002
1698,2019-03-12 18:00:00,-28.931,1.001,74.83,0.003
1699,2019-03-12 19:00:00,-29.15,1.064,74.79,0.009
1700,2019-03-12 20:00:00,-29.193,1.113,74.741,0.007
1701,2019-03-12 21:00:00,-29.054,1.17,74.808,0.006
1702,2019-03-12 22:00:00,-29.039,1.209,74.795,0.006
1703,2019-03-12 23:00:00,-28.964,1.229,74.7,0.005
1704,2019-03-13 00:00:00,-28.631,1.222,74.766,0.007
1705,2019-03-13 01:00:00,-28.224,1.208,74.388,0.0
1706,2019-03-13 02:00:00,-28.128,1.184,74.365,0.019
1707,2019-03-13 03:00:00,-27.801,1.131,74.079,0.032
1708,2019-03-13 04:00:00,-27.7,1.091,74.174,0.045
1709,2019-03-13 05:00:00,-27.479,1.093,73.84,0.057
1710,2019-03-13 06:00:00,-27.315,1.088,73.987,0.062
1711,2019-03-13 07:00:00,-27.374,1.018,74.964,0.079
1712,2019-03-13 08:00:00,-27.258,0.997,75.138,0.07
1713,2019-03-13 09:00:00,-27.235,0.961,75.332,0.062
1714,2019-03-13 10:00:00,-27.193,0.899,75.638,0.056
1715,2019-03-13 11:00:00,-27.252,0.865,75.871,0.054
1716,2019-03-13 12:00:00,-27.653,0.789,75.806,0.053
1717,2019-03-13 13:00:00,-27.94,0.743,75.574,0.052
1718,2019-03-13 14:00:00,-28.113,0.675,75.439,0.049
1719,2019-03-13 15:00:00,-28.19,0.604,75.441,0.042
1720,2019-03-13 16:00:00,-28.38,0.534,75.241,0.033
1721,2019-03-13 17:00:00,-28.679,0.476,75.078,0.026
1722,2019-03-13 18:00:00,-29.283,0.444,74.62,0.022
1723,2019-03-13 19:00:00,-31.452,0.567,73.079,0.02
1724,2019-03-13 20:00:00,-31.321,0.493,73.219,0.014
1725,2019-03-13 21:00:00,-31.24,0.444,73.308,0.011
1726,2019-03-13 22:00:00,-31.246,0.375,73.239,0.009
1727,2019-03-13 23:00:00,-31.211,0.309,73.308,0.01
1728,2019-03-14 00:00:00,-31.233,0.262,73.294,0.014
1729,2019-03-14 01:00:00,-31.254,0.27,73.258,0.0
1730,2019-03-14 02:00:00,-31.55,0.311,73.117,0.023
1731,2019-03-14 03:00:00,-31.709,0.337,72.961,0.024
1732,2019-03-14 04:00:00,-31.863,0.354,72.873,0.02
1733,2019-03-14 05:00:00,-31.945,0.353,72.794,0.017
1734,2019-03-14 06:00:00,-31.918,0.355,72.836,0.015
1735,2019-03-14 07:00:00,-32.882,0.312,72.172,0.013
1736,2019-03-14 08:00:00,-32.97,0.307,72.092,0.011
1737,2019-03-14 09:00:00,-33.054,0.281,72.142,0.011
1738,2019-03-14 10:00:00,-33.204,0.3,71.992,0.012
1739,2019-03-14 11:00:00,-33.357,0.297,71.788,0.011
1740,2019-03-14 12:00:00,-33.535,0.309,71.814,0.008
1741,2019-03-14 13:00:00,-33.669,0.359,71.702,0.008
1742,2019-03-14 14:00:00,-33.829,0.412,71.58,0.006
1743,2019-03-14 15:00:00,-33.953,0.43,71.481,0.005
1744,2019-03-14 16:00:00,-34.023,0.47,71.445,0.004
1745,2019-03-14 17:00:00,-34.017,0.485,71.41,0.005
1746,2019-03-14 18:00:00,-34.192,0.499,71.342,0.004
1747,2019-03-14 19:00:00,-35.85,0.47,70.336,0.004
1748,2019-03-14 20:00:00,-35.805,0.425,70.314,0.004
1749,2019-03-14 21:00:00,-35.917,0.41,70.117,0.004
1750,2019-03-14 22:00:00,-36.298,0.386,69.912,0.004
1751,2019-03-14 23:00:00,-36.387,0.351,69.908,0.004
1752,2019-03-15 00:00:00,-36.305,0.351,69.994,0.006
1753,2019-03-15 01:00:00,-36.522,0.363,69.868,0.0
1754,2019-03-15 02:00:00,-36.612,0.381,69.737,0.007
1755,2019-03-15 03:00:00,-36.684,0.39,69.815,0.007
1756,2019-03-15 04:00:00,-36.804,0.422,69.584,0.007
1757,2019-03-15 05:00:00,-36.737,0.44,69.788,0.005
1758,2019-03-15 06:00:00,-36.727,0.444,69.795,0.006
1759,2019-03-15 07:00:00,-36.531,0.471,69.808,0.007
1760,2019-03-15 08:00:00,-36.494,0.496,69.806,0.006
1761,2019-03-15 09:00:00,-36.487,0.513,69.88,0.007
1762,2019-03-15 10:00:00,-36.564,0.519,69.905,0.007
1763,2019-03-15 11:00:00,-36.7,0.545,69.655,0.008
1764,2019-03-15 12:00:00,-36.436,0.56,69.976,0.009
1765,2019-03-15 13:00:00,-36.158,0.581,70.142,0.009
1766,2019-03-15 14:00:00,-36.173,0.61,69.961,0.009
1767,2019-03-15 15:00:00,-36.058,0.601,70.18,0.008
1768,2019-03-15 16:00:00,-35.897,0.56,70.315,0.009
1769,2019-03-15 17:00:00,-35.742,0.529,70.234,0.01
1770,2019-03-15 18:00:00,-35.676,0.515,70.484,0.011
1771,2019-03-15 19:00:00,-36.671,0.453,69.74,0.009
1772,2019-03-15 20:00:00,-37.396,0.483,69.251,0.008
1773,2019-03-15 21:00:00,-37.297,0.468,69.352,0.008
1774,2019-03-15 22:00:00,-37.177,0.489,69.343,0.007
1775,2019-03-15 23:00:00,-37.195,0.489,69.338,0.008
1776,2019-03-16 00:00:00,-37.221,0.482,69.406,0.007
1777,2019-03-16 01:00:00,-37.362,0.475,69.363,0.0
1778,2019-03-16 02:00:00,-37.589,0.479,69.207,0.006
1779,2019-03-16 03:00:00,-37.894,0.507,69.037,0.005
1780,2019-03-16 04:00:00,-38.195,0.511,68.878,0.003
1781,2019-03-16 05:00:00,-38.435,0.527,68.717,0.002
1782,2019-03-16 06:00:00,-38.588,0.537,68.518,0.002
1783,2019-03-16 07:00:00,-38.993,0.569,68.197,0.002
1784,2019-03-16 08:00:00,-39.271,0.598,68.136,0.001
1785,2019-03-16 09:00:00,-39.287,0.587,68.164,0.001
1786,2019-03-16 10:00:00,-39.382,0.578,68.104,0.001
1787,2019-03-16 11:00:00,-39.5,0.583,67.876,0.001
1788,2019-03-16 12:00:00,-39.547,0.572,68.065,0.0
1789,2019-03-16 13:00:00,-39.582,0.576,67.888,0.0
1790,2019-03-16 14:00:00,-39.525,0.585,68.039,0.0
1791,2019-03-16 15:00:00,-39.472,0.589,67.904,0.0
1792,2019-03-16 16:00:00,-39.334,0.599,67.785,0.0
1793,2019-03-16 17:00:00,-39.119,0.58,67.884,0.001
1794,2019-03-16 18:00:00,-38.961,0.576,67.927,0.001
1795,2019-03-16 19:00:00,-39.197,0.579,66.913,0.001
1796,2019-03-16 20:00:00,-39.744,0.618,67.634,0.001
1797,2019-03-16 21:00:00,-39.665,0.629,67.774,0.001
1798,2019-03-16 22:00:00,-39.531,0.597,67.853,0.001
1799,2019-03-16 23:00:00,-39.379,0.608,67.701,0.001
1800,2019-03-17 00:00:00,-39.302,0.602,67.704,0.001
1801,2019-03-17 01:00:00,-39.292,0.62,67.858,0.0
1802,2019-03-17 02:00:00,-39.229,0.638,68.02,0.0
1803,2019-03-17 03:00:00,-39.17,0.685,67.898,0.0
1804,2019-03-17 04:00:00,-39.706,0.686,67.795,0.0
1805,2019-03-17 05:00:00,-39.63,0.717,67.877,0.0
1806,2019-03-17 06:00:00,-39.405,0.744,68.051,0.0
1807,2019-03-17 07:00:00,-39.047,0.793,62.947,0.0
1808,2019-03-17 08:00:00,-38.826,0.841,62.91,0.001
1809,2019-03-17 09:00:00,-38.655,0.871,63.307,0.001
1810,2019-03-17 10:00:00,-38.359,0.907,63.016,0.0
1811,2019-03-17 11:00:00,-38.05,0.934,62.265,0.0
1812,2019-03-17 12:00:00,-37.722,0.974,62.011,0.0
1813,2019-03-17 13:00:00,-37.447,1.015,62.343,0.001
1814,2019-03-17 14:00:00,-37.284,1.025,63.768,0.001
1815,2019-03-17 15:00:00,-37.164,1.032,65.474,0.001
1816,2019-03-17 16:00:00,-36.993,1.007,66.713,0.001
1817,2019-03-17 17:00:00,-36.882,0.993,67.434,0.001
1818,2019-03-17 18:00:00,-36.821,0.987,67.786,0.002
1819,2019-03-17 19:00:00,-37.192,1.066,67.815,0.001
1820,2019-03-17 20:00:00,-37.169,1.079,67.672,0.002
1821,2019-03-17 21:00:00,-37.216,1.035,67.964,0.001
1822,2019-03-17 22:00:00,-37.303,0.967,68.263,0.001
1823,2019-03-17 23:00:00,-37.356,0.896,68.162,0.001
1824,2019-03-18 00:00:00,-37.382,0.847,67.473,0.001
1825,2019-03-18 01:00:00,-37.406,0.79,66.526,0.0
1826,2019-03-18 02:00:00,-37.416,0.778,66.105,0.0
1827,2019-03-18 03:00:00,-37.444,0.772,65.563,0.0
1828,2019-03-18 04:00:00,-37.329,0.811,64.493,0.0
1829,2019-03-18 05:00:00,-37.075,0.836,63.291,0.0
1830,2019-03-18 06:00:00,-36.918,0.85,62.729,0.0
1831,2019-03-18 07:00:00,-36.878,0.87,62.412,0.001
1832,2019-03-18 08:00:00,-36.832,0.86,63.005,0.0
1833,2019-03-18 09:00:00,-37.255,0.814,66.02,0.0
1834,2019-03-18 10:00:00,-37.087,0.781,65.439,0.0
1835,2019-03-18 11:00:00,-37.253,0.793,65.92,0.001
1836,2019-03-18 12:00:00,-36.911,0.838,64.719,0.002
1837,2019-03-18 13:00:00,-36.495,0.891,65.051,0.003
1838,2019-03-18 14:00:00,-36.189,0.947,66.864,0.004
1839,2019-03-18 15:00:00,-35.947,0.971,68.324,0.004
1840,2019-03-18 16:00:00,-35.79,0.962,68.687,0.005
1841,2019-03-18 17:00:00,-35.674,0.955,69.408,0.005
1842,2019-03-18 18:00:00,-35.635,0.954,69.556,0.007
1843,2019-03-18 19:00:00,-35.523,1.064,69.597,0.007
1844,2019-03-18 20:00:00,-35.836,0.975,70.046,0.007
1845,2019-03-18 21:00:00,-36.052,0.866,70.035,0.007
1846,2019-03-18 22:00:00,-36.129,0.818,69.705,0.007
1847,2019-03-18 23:00:00,-36.096,0.818,69.827,0.007
1848,2019-03-19 00:00:00,-35.993,0.793,70.147,0.009
1849,2019-03-19 01:00:00,-35.885,0.728,70.171,0.0
1850,2019-03-19 02:00:00,-35.85,0.679,70.216,0.013
1851,2019-03-19 03:00:00,-35.819,0.629,70.343,0.012
1852,2019-03-19 04:00:00,-35.809,0.559,70.277,0.01
1853,2019-03-19 05:00:00,-35.89,0.492,70.275,0.008
1854,2019-03-19 06:00:00,-36.034,0.489,70.097,0.009
1855,2019-03-19 07:00:00,-36.778,0.553,69.595,0.01
1856,2019-03-19 08:00:00,-36.676,0.584,69.77,0.01
1857,2019-03-19 09:00:00,-36.735,0.641,69.793,0.008
1858,2019-03-19 10:00:00,-36.846,0.669,69.611,0.006
1859,2019-03-19 11:00:00,-37.143,0.683,69.418,0.005
1860,2019-03-19 12:00:00,-37.481,0.665,69.189,0.004
1861,2019-03-19 13:00:00,-37.838,0.666,69.023,0.004
1862,2019-03-19 14:00:00,-38.23,0.643,68.801,0.002
1863,2019-03-19 15:00:00,-38.896,0.638,68.267,0.001
1864,2019-03-19 16:00:00,-39.065,0.671,68.185,0.001
1865,2019-03-19 17:00:00,-39.031,0.687,68.146,0.0
