,When,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
5421,2020-08-13 21:00:00,287.55419922,0.0,89534.4375,0.0,1231381.0,288.45556641,0.0,0.82350891829,1.1771221161
5422,2020-08-13 22:00:00,287.11669922,0.0,89648.875,0.0,1261965.0,287.73144531,0.0,0.29000133276,1.8880186081
5423,2020-08-13 23:00:00,286.9128418,0.0,89557.875,0.0,1252452.0,287.44946289,0.0,-0.030548918991999997,0.88777834177
5424,2020-08-14 00:00:00,287.02050781,0.0,89530.125,0.0,1237978.0,287.54418945,0.0,0.43650919198999993,0.70097196102
5425,2020-08-14 01:00:00,286.9284668,0.0,89504.0,0.0,1219932.0,287.55053711,3.7459569284999995e-05,0.35508090258,0.7025118470199999
5426,2020-08-14 02:00:00,286.68994141,0.0,89479.125,0.0,1259351.0,287.6340332,0.00071741454303,0.28640991449000003,0.5892452597600001
5427,2020-08-14 03:00:00,285.92700195,0.0,89495.5,0.0,1238317.0,287.3269043,0.0014150703792,-0.016125321388,0.63149213791
5428,2020-08-14 04:00:00,286.18652344,0.0,89504.8125,0.0,1295275.0,287.16918945,0.0025477025191999996,-0.61740553379,0.30817073584000004
5429,2020-08-14 05:00:00,286.22045898,1221.1806640999998,89523.3125,9280.140625,1260465.0,287.22558594,0.00172603596,-0.52306187153,0.22064256668
5430,2020-08-14 06:00:00,287.01879883,40220.179688,89522.8125,126281.8125,1308193.0,287.56054688,0.0007483260706100001,-0.16541939974,0.25933140516
5431,2020-08-14 07:00:00,287.42431641,394053.0625,89525.875,728294.75,1203765.0,288.16479492,6.5147993155e-05,-0.069065868855,0.27348154783000006
5432,2020-08-14 08:00:00,287.81176758,768213.1875,89531.0,1216504.0,1212031.0,289.10473633,9.635378774e-06,0.084918022156,0.14937877654999998
5433,2020-08-14 09:00:00,288.34204102,1060487.0,89516.0625,1628300.0,1203657.0,290.34399414,3.1435585696999994e-05,0.52761721611,-0.23552805184999998
5434,2020-08-14 10:00:00,287.4543457,1408094.0,89497.5,2068468.0,1232000.0,291.671875,0.00012798389071,0.32287687063000003,-0.28543239832
5435,2020-08-14 11:00:00,287.65405273,1037542.125,89481.1875,1826359.0,1243782.0,291.96044922,0.00015861378051,1.162103653,-0.70008867979
5436,2020-08-14 12:00:00,287.73535156,1490546.0,89466.4375,2299911.0,1235884.0,292.89135742,0.00013100846262999999,1.3906879425,-1.1192293167
5437,2020-08-14 13:00:00,287.34350586,1560738.0,89434.875,2304135.0,1272797.0,293.30102539,0.00012700239313,0.6408774256700001,-1.1875
5438,2020-08-14 14:00:00,287.28833008,1225721.0,89406.1875,1899996.0,1225826.0,293.41796875,0.00019231443002,0.6916804313699999,-1.4237880707
5439,2020-08-14 15:00:00,287.2434082,1212990.0,89415.0625,1696641.0,1290402.0,292.12939453,0.00037241191603,0.8518314957600001,-0.95082855225
5440,2020-08-14 16:00:00,287.7043457,629975.5,89425.3125,1072890.0,1256777.0,291.93774414,0.00016681296984000002,0.39835917950000005,-0.40612691641000004
5441,2020-08-14 17:00:00,287.99511719,304444.625,89428.6875,674596.875,1259463.0,291.63305664,0.00015092029934999997,0.25871068239,-0.013169255108
5442,2020-08-14 18:00:00,288.29882812,126126.1875,89449.3125,308748.625,1255277.0,290.80444336,0.00010600125824999999,0.047364152968,-0.49539852141999996
5443,2020-08-14 19:00:00,287.59008789,7409.0234375,89475.8125,39462.640625,1187649.0,289.6184082,4.8069166951000005e-05,-0.55039960146,-0.8423271775200001
5444,2020-08-14 20:00:00,287.26074219,0.0,89510.9375,0.0,1188686.0,289.29907227,4.1011935537e-06,-0.57897919416,0.086668491364
5445,2020-08-14 21:00:00,286.89331055,0.0,89524.6875,0.0,1166438.0,288.31933594,5.9135476249e-07,-0.20505011082000002,0.19344204664
5446,2020-08-14 22:00:00,285.86889648,0.0,89522.875,0.0,1169729.0,287.1394043,1.9112388117e-08,-1.0581884384,0.30388748645999997
5447,2020-08-14 23:00:00,285.48193359,0.0,89487.5625,0.0,1180045.0,286.48999023,0.0,-0.5509596467,0.42145740986
5448,2020-08-15 00:00:00,285.21801758,0.0,89453.3125,0.0,1209146.0,286.03540039,0.0,-0.3167321682,0.29004508257
5449,2020-08-15 01:00:00,284.41088867,0.0,89421.25,0.0,1134591.0,285.4543457,0.0,-0.466778934,0.25392872094999996
5450,2020-08-15 02:00:00,283.87597656,0.0,89431.375,0.0,1098465.0,284.79614258,0.0,-0.47872215508999993,0.43400686978999997
5451,2020-08-15 03:00:00,283.64086914,0.0,89429.1875,0.0,1136104.0,284.17871094,0.0,-0.68251812458,0.6916713118600001
5452,2020-08-15 04:00:00,283.35205078,0.0,89415.25,0.0,1124982.0,284.06762695,0.0,-0.64505910873,0.7559402584999999
5453,2020-08-15 05:00:00,283.53100586,2882.519043,89412.5625,20653.878906,1206578.0,284.59936523,0.0,-0.7038899660100001,0.82139885426
5454,2020-08-15 06:00:00,284.77294922,66114.375,89423.25,272658.0625,1288854.0,286.16796875,0.0,-0.72863358259,0.66396665573
5455,2020-08-15 07:00:00,286.27246094,440250.6875,89438.9375,797807.5625,1161019.0,287.93139648,0.0,-0.6283199787100001,0.15630686283
5456,2020-08-15 08:00:00,287.49414062,912417.75,89417.5625,1408087.0,1177317.0,289.59545898,0.0,-0.34939277172,-0.39772450924
5457,2020-08-15 09:00:00,287.47290039,1555714.0,89414.25,2065563.0,1174948.0,291.40112305,1.0511812434e-06,0.06374424696,-0.90549647808
5458,2020-08-15 10:00:00,287.20141602,2073591.0,89410.0,2554447.0,1165538.0,293.4309082,1.1119748705999997e-05,-0.21630305051999998,-1.4890708922999998
5459,2020-08-15 11:00:00,286.82641602,2079514.0,89385.3125,2556424.0,1212086.0,294.47290039,1.1558230652999999e-05,0.019350860268,-2.0385694504
5460,2020-08-15 12:00:00,286.64892578,1933384.0,89367.1875,2587284.0,1239743.0,295.09521484,9.453235543299999e-05,0.031594146042999996,-1.8893356323
5461,2020-08-15 13:00:00,286.58227539,1811977.0,89342.0625,2484347.0,1257020.0,295.41870117,9.876157855600001e-05,0.09195959568,-1.8724737166999998
5462,2020-08-15 14:00:00,286.70776367,1756455.0,89335.125,2321214.0,1253248.0,295.50439453,0.00015358281962,-0.036096632481,-1.7930269240999999
5463,2020-08-15 15:00:00,286.44140625,1268634.0,89314.0,1693434.0,1218715.0,295.53955078,6.7596614826e-05,-0.13260608912,-1.3749017715
5464,2020-08-15 16:00:00,286.14404297,977988.25,89273.25,1354165.0,1241515.0,295.28662109,1.655665983e-05,-0.49577265978,-1.0810813904
5465,2020-08-15 17:00:00,287.2434082,477125.0,89251.875,766661.875,1263931.0,294.53833008,1.1768059267e-05,-0.40142965317,-0.78645408154
5466,2020-08-15 18:00:00,288.36450195,202202.875,89234.0,378722.9375,1212387.0,292.60375977,4.5772475231999997e-07,0.09277385473300001,-0.8633540868799999
5467,2020-08-15 19:00:00,287.03613281,19883.695312,89233.5625,49377.601562,1139939.0,290.85449219,0.0,-0.35213249922,-1.4031248093000002
5468,2020-08-15 20:00:00,286.40234375,0.0,89264.3125,0.0,1127765.0,288.78466797,0.0,-1.1889438629,-0.64762055874
5469,2020-08-15 21:00:00,285.49780273,0.0,89268.375,0.0,1132393.0,287.0324707,0.0,-1.0972299576,0.072020053864
5470,2020-08-15 22:00:00,285.33276367,0.0,89275.6875,0.0,1099586.0,286.70068359,0.0,-0.52786326408,0.40843981504
5471,2020-08-15 23:00:00,284.62548828,0.0,89238.0625,0.0,1102131.0,285.72338867,0.0,-1.2318181992,0.8960487246500001
5472,2020-08-16 00:00:00,284.36303711,0.0,89197.5625,0.0,1099370.0,285.38891602,0.0,-0.99031174183,1.1221542358
5473,2020-08-16 01:00:00,284.18920898,0.0,89196.5,0.0,1106676.0,285.33764648,0.0,-0.6928032040600001,0.9269205927799999
5474,2020-08-16 02:00:00,283.63452148,0.0,89146.9375,0.0,1092725.0,284.79345703,0.0,-0.50995349884,0.71727955341
5475,2020-08-16 03:00:00,282.79223633,0.0,89111.1875,0.0,1096172.0,283.93896484,0.0,-0.49280750751,0.75237590075
5476,2020-08-16 04:00:00,282.31201172,0.0,89129.8125,0.0,1077154.0,283.45166016,0.0,-0.68861705065,0.7685970664
5477,2020-08-16 05:00:00,282.11523438,4810.140625,89125.75,19747.632812,1138650.0,283.6706543,0.0,-0.86825484037,0.9751446843100001
5478,2020-08-16 06:00:00,283.29345703,146581.375,89124.6875,299075.4375,1180198.0,286.00488281,0.0,-0.8194432258600001,1.200627327
5479,2020-08-16 07:00:00,285.18164062,409685.875,89141.0,734658.375,1234409.0,289.15869141,9.556191571399999e-08,-0.54257440567,0.9081635475200001
5480,2020-08-16 08:00:00,285.56591797,946323.9375,89154.6875,1396224.0,1173694.0,291.91308594,0.0,0.10270398855,0.33221685886
5481,2020-08-16 09:00:00,285.73950195,1716371.0,89166.9375,2130134.0,1156160.0,293.87695312,0.0,0.6952500939399999,-0.44534701108999997
5482,2020-08-16 10:00:00,285.90527344,1876471.0,89150.5,2351215.0,1184196.0,295.13452148,1.4879105947e-06,0.40802115202,-0.96228188276
5483,2020-08-16 11:00:00,286.02905273,2153218.0,89133.0625,2714234.0,1218510.0,295.92700195,2.6321768019e-06,1.4092741012999999,-1.3480482101
5484,2020-08-16 12:00:00,285.97119141,1870595.0,89191.3125,2680651.0,1224583.0,296.19677734,3.8317404687e-05,1.5681018829,-0.42973631619999997
5485,2020-08-16 13:00:00,286.46264648,1802277.0,89151.25,2597526.0,1255444.0,296.2565918,0.00040314532816,1.1569271088,-0.12496000528
5486,2020-08-16 14:00:00,286.11694336,1081854.0,89106.5,2042210.0,1239626.0,295.59350586,0.0006040032021699999,0.9691101908700002,-0.45484781265
5487,2020-08-16 15:00:00,286.48608398,555979.5625,89094.0,1396465.0,1258494.0,295.66040039,2.6326142688e-06,0.64246344566,-0.54965901375
5488,2020-08-16 16:00:00,286.28393555,304820.9375,89049.8125,987176.6875,1264831.0,295.67016602,2.8952679713000003e-05,0.3977342248,-0.056848537177
5489,2020-08-16 17:00:00,287.88427734,170198.25,89039.5625,632512.125,1275381.0,294.5703125,0.0,-0.071612000465,-0.0076236128807
5490,2020-08-16 18:00:00,288.14208984,31370.816406,89031.9375,246558.4375,1257349.0,293.09326172,0.0,0.015064071864,-0.12030243874000002
5491,2020-08-16 19:00:00,287.36572266,3965.5568848000003,89056.75,32632.542969,1235048.0,291.64208984,4.5772475231999997e-07,0.1980714798,-0.34091705084
5492,2020-08-16 20:00:00,287.35571289,0.0,89107.625,0.0,1233331.0,290.09716797,2.1707222913e-05,0.6610254049300001,0.38925927876999994
5493,2020-08-16 21:00:00,286.63452148,0.0,89128.0625,0.0,1220000.0,288.08837891,0.00030943099409,0.47588914633,0.9451346397399999
5494,2020-08-16 22:00:00,286.7121582,0.0,89222.0,0.0,1249785.0,287.29833984,8.094582881300001e-05,-0.3522207737,1.2815027237
5495,2020-08-16 23:00:00,286.5871582,0.0,89212.0,0.0,1218027.0,286.91894531,2.1514904801999997e-05,0.43689399958,0.083439469337
5496,2020-08-17 00:00:00,286.51538086,0.0,89201.875,0.0,1238754.0,286.80786133,0.0037535573355999994,0.042406518011999995,-1.1632452011
5497,2020-08-17 01:00:00,286.21801758,0.0,89171.625,0.0,1245168.0,286.37451172,0.0027714103926,-0.54438084364,-0.46510463953000003
5498,2020-08-17 02:00:00,286.32714844,0.0,89141.375,0.0,1311958.0,286.40332031,0.0015616358723,-0.26746785641,0.19963479041999999
5499,2020-08-17 03:00:00,286.39819336,0.0,89156.3125,0.0,1323871.0,286.57226562,0.0007350835949199999,0.49604332447,0.078717947006
5500,2020-08-17 04:00:00,286.19213867,0.0,89175.8125,0.0,1321908.0,286.40722656,0.0012239168864,0.51980727911,0.30192220211
5501,2020-08-17 05:00:00,285.92993164,320.0,89173.0,8747.425781200001,1270805.0,286.18798828,0.0006499730516199999,-0.058657355607,0.50155490637
5502,2020-08-17 06:00:00,286.42236328,16138.753906,89154.3125,153132.8125,1293431.0,286.96362305,0.00013218657114,-0.091208100319,0.7308089137100001
5503,2020-08-17 07:00:00,286.43823242,9209.582031200001,89184.5625,271933.4375,1283025.0,287.68188477,4.4669912313e-05,0.1244918108,0.51975947618
5504,2020-08-17 08:00:00,287.23535156,96098.75,89169.125,636564.3125,1258824.0,288.61523438,9.1229212558e-06,0.096115350723,0.25423783064
5505,2020-08-17 09:00:00,287.38037109,419383.125,89163.6875,1298803.0,1224152.0,290.19165039,3.5538891098000006e-05,0.5648642778399999,-0.096259891987
5506,2020-08-17 10:00:00,287.47363281,1035921.0625,89166.125,1778508.0,1186178.0,290.57885742,0.00012121244799,0.4998357296,-1.4274682999000001
5507,2020-08-17 11:00:00,287.13452148,1386239.0,89149.125,2111409.0,1214956.0,291.30615234,0.00031519844197,1.2434568405,-1.5846767426
5508,2020-08-17 12:00:00,286.70581055,1045410.8125,89148.0625,1946777.0,1291039.0,291.4934082,0.0008376454934500001,1.0107355118,-1.3927354813
5509,2020-08-17 13:00:00,287.53076172,1201990.0,89137.375,2133570.0,1261527.0,291.80541992,0.0011761728674000002,0.6105961203600001,-0.9714223146400001
5510,2020-08-17 14:00:00,287.9128418,1122376.0,89099.75,1933639.0,1244163.0,291.1574707,0.0039818957448,1.3245229721,-0.43360239266999995
5511,2020-08-17 15:00:00,287.64990234,975301.4375,89119.1875,1629376.0,1228643.0,291.34301758,0.0027303795795999997,1.8266468048,-0.41302114725
5512,2020-08-17 16:00:00,286.88037109,381756.9375,89109.1875,919214.25,1227144.0,290.61694336,0.0018510632217,1.619559288,-0.31417053938
5513,2020-08-17 17:00:00,287.54858398,82167.4375,89165.6875,529863.5625,1237749.0,290.30200195,6.5270724008e-05,0.17365574837,0.58478391171
5514,2020-08-17 18:00:00,287.16308594,335.96801758,89153.1875,156878.8125,1276164.0,289.08422852,0.00019546858675,-0.19113063812,0.63472223282
5515,2020-08-17 19:00:00,286.17895508,6039.203125,89205.875,28536.492188,1222748.0,287.37548828,2.1959538571999997e-05,-0.40677708386999994,0.8934737443899999
5516,2020-08-17 20:00:00,285.48925781,0.0,89264.9375,0.0,1201859.0,286.40405273,4.6584624215e-05,-0.19587153195999998,0.8846270442
5517,2020-08-17 21:00:00,284.84521484,0.0,89300.75,0.0,1156448.0,285.94726562,0.00011017470388,-0.037804938853,1.162317276
5518,2020-08-17 22:00:00,285.05761719,0.0,89317.3125,0.0,1154706.0,286.18212891,0.00052181328647,-0.34616822004000003,1.0525197983
5519,2020-08-17 23:00:00,284.79882812,0.0,89307.9375,0.0,1157402.0,285.80566406,0.00093250139616,-0.40049850941,1.0401716232
5520,2020-08-18 00:00:00,284.56933594,0.0,89293.5625,0.0,1177458.0,285.68725586,0.00051350961439,-0.5084438920000001,1.2002639770999999
5521,2020-08-18 01:00:00,284.10693359,0.0,89268.9375,0.0,1194958.0,285.28759766,0.00016338168643,-0.5205976367,1.1334857941
5522,2020-08-18 02:00:00,283.67919922,0.0,89261.25,0.0,1182764.0,284.81518555,2.3936969228e-05,-0.5095674395600001,1.1384220123
5523,2020-08-18 03:00:00,283.10571289,0.0,89243.3125,0.0,1101524.0,283.96508789,6.675530812600001e-07,-0.52484458685,1.4410810471000002
5524,2020-08-18 04:00:00,282.64624023,0.0,89222.625,0.0,1095244.0,283.38500977,0.0,-0.6264855861699999,1.2325019836
5525,2020-08-18 05:00:00,282.39575195,2559.970459,89227.9375,14635.371094,1066086.0,283.16821289,0.0,-0.5921826958699999,0.99566257
5526,2020-08-18 06:00:00,283.79492188,169559.0625,89252.875,309073.875,1079448.0,284.60327148,0.0,-0.30723696946999995,0.81357586384
5527,2020-08-18 07:00:00,285.29272461,311951.25,89273.9375,680668.4375,1157645.0,286.86450195,0.00016626768047,-0.064256370068,0.54810643196
5528,2020-08-18 08:00:00,285.86816406,677360.625,89279.125,1147806.0,1136717.0,288.62841797,2.1578554879e-05,0.057943385093999995,0.26934570074
5529,2020-08-18 09:00:00,285.05419922,1314377.0,89255.875,1824900.0,1165933.0,289.8137207,6.934182602e-05,0.059463821352000006,-0.096234917641
5530,2020-08-18 10:00:00,285.39868164,1809638.0,89262.1875,2398435.0,1150751.0,291.24316406,0.00010087313421999999,0.1584956646,-1.1392450333
5531,2020-08-18 11:00:00,285.265625,1888186.0,89220.75,2489273.0,1171107.0,291.61694336,9.6595045761e-05,0.74272799492,-1.4917316437
5532,2020-08-18 12:00:00,285.69433594,1798470.0,89187.125,2431113.0,1173801.0,291.6550293,0.00017403527453999998,1.0396509171,-1.0166711807
5533,2020-08-18 13:00:00,285.75292969,1225776.0,89167.1875,1952340.0,1255041.0,291.82763672,0.00018749806623,0.9979912638700001,-0.76459652185
5534,2020-08-18 14:00:00,286.23046875,1249792.0,89197.0,1890514.0,1240581.0,291.89501953,0.00027215667068999997,0.63843435049,-0.12830823660000001
5535,2020-08-18 15:00:00,286.05688477,949692.625,89191.375,1479817.0,1236669.0,291.61621094,0.00046577630565,0.82238978148,0.24368345737
5536,2020-08-18 16:00:00,286.53417969,691879.25,89153.25,1142393.0,1197373.0,290.33813477,0.0021911247168,1.2792539596999999,-0.077308952808
5537,2020-08-18 17:00:00,286.51025391,458117.5,89193.5625,740275.5,1222341.0,289.00634766,0.00041326135397000007,0.62526029348,0.14359176159
5538,2020-08-18 18:00:00,286.30004883,153077.0,89193.5,296319.6875,1222679.0,288.09472656,0.00013737005065,0.46297550201000004,0.1867544055
5539,2020-08-18 19:00:00,285.34765625,9234.035156200001,89243.6875,29465.691406,1172519.0,286.16650391,4.1786028305e-05,0.042249657214,0.35337918997
5540,2020-08-18 20:00:00,285.09619141,0.0,89279.75,0.0,1150168.0,285.92944336,0.00010859368194,-0.29837673903,0.45278012752999997
5541,2020-08-18 21:00:00,284.47338867,0.0,89311.8125,0.0,1164870.0,285.49243164,4.1539591621e-05,-0.50381690264,0.68185651302
5542,2020-08-18 22:00:00,284.32714844,0.0,89329.4375,0.0,1126742.0,285.5078125,7.130733865800001e-05,-0.6353864073800001,1.1043872833
5543,2020-08-18 23:00:00,283.78588867,0.0,89292.5625,0.0,1113741.0,284.96875,4.2893778299999994e-05,-0.4083122611,0.94051682949
5544,2020-08-19 00:00:00,283.33398438,0.0,89299.4375,0.0,1173063.0,284.19067383,2.0484469132e-05,-0.4184294939,0.7844193577799999
5545,2020-08-19 01:00:00,282.83862305,0.0,89262.375,0.0,1134104.0,283.64648438,0.0,-0.47498571873000006,0.8380587697
5546,2020-08-19 02:00:00,282.30273438,0.0,89248.4375,0.0,1146247.0,282.98803711,0.0,-0.42693316936,0.6912990808499999
5547,2020-08-19 03:00:00,281.79614258,0.0,89214.1875,0.0,1132850.0,282.68676758,0.0,-0.43846595287,0.73720520735
5548,2020-08-19 04:00:00,281.1862793,0.0,89166.6875,0.0,1113116.0,282.23657227,0.0,-0.47950661182,0.67224889994
5549,2020-08-19 05:00:00,281.0612793,537.59741211,89169.9375,12720.523438,1114890.0,282.29223633,0.0,-0.6301152706100001,0.7991486787800001
5550,2020-08-19 06:00:00,282.234375,68048.5625,89151.875,235934.3125,1160570.0,284.22314453,0.0,-0.89376354218,1.0378789901999999
5551,2020-08-19 07:00:00,284.29541016,364968.125,89127.25,790434.375,1145587.0,286.33935547,0.0,-0.75068932772,0.6976821422600001
5552,2020-08-19 08:00:00,284.87231445,728050.75,89135.5,1301708.0,1149368.0,288.81420898,0.0,-0.43472075462,0.25868320465
5553,2020-08-19 09:00:00,285.12695312,1453218.0,89118.3125,2059268.0,1119615.0,290.7175293,0.0,-0.24304282665,-0.08630335331
5554,2020-08-19 10:00:00,285.04443359,1945246.0,89101.9375,2546247.0,1109550.0,292.65576172,0.0,-0.40736973286,-0.9065153598799999
5555,2020-08-19 11:00:00,285.35473633,1784511.0,89065.0,2637358.0,1159325.0,293.86962891,0.0,0.21400618553,-1.1467847824
5556,2020-08-19 12:00:00,285.44946289,1412885.0,89035.0,2500180.0,1192285.0,294.77929688,0.0,0.35687077045000004,-1.3052139282
5557,2020-08-19 13:00:00,285.67260742,996215.6875,89014.625,2178244.0,1211473.0,295.16845703,1.2589698599e-06,0.5617817044300001,-1.411696434
5558,2020-08-19 14:00:00,285.29516602,622135.5625,88987.9375,1782517.0,1236079.0,295.22412109,4.570215242e-05,0.9908510446500001,-1.117556572
5559,2020-08-19 15:00:00,285.89916992,558572.6875,89004.3125,1502603.0,1234528.0,294.60888672,2.7617570594999997e-05,0.95567411184,-0.81743496656
5560,2020-08-19 16:00:00,286.80126953,707611.6875,89010.3125,1349196.0,1220308.0,293.79150391,0.0,0.38979655504,-0.79992431402
5561,2020-08-19 17:00:00,287.09912109,504388.0625,88979.0,861471.3125,1205801.0,293.20776367,0.0,-0.7172972559899999,-0.42902684212
5562,2020-08-19 18:00:00,287.45703125,122495.125,88977.1875,295351.6875,1238624.0,292.49194336,0.0,-0.88935905695,-0.8064838051800001
5563,2020-08-19 19:00:00,287.4597168,1441.3308105,88972.0,15285.75,1294112.0,290.88305664,1.4873785403e-06,-1.162727356,0.07345020770999999
5564,2020-08-19 20:00:00,286.94702148,0.0,89008.5625,0.0,1266853.0,290.14746094,0.00048067094757999997,-1.0538873672,-0.1592912674
5565,2020-08-19 21:00:00,286.70849609,0.0,89029.375,0.0,1256010.0,289.64599609,0.0,-1.3149757385,0.42971009016
5566,2020-08-19 22:00:00,286.89941406,0.0,89041.1875,0.0,1296247.0,289.05834961,0.0,-1.0437393188,1.1348876953
5567,2020-08-19 23:00:00,286.64746094,0.0,89048.875,0.0,1279070.0,288.7434082,0.0,-0.68888175488,1.0696744919
5568,2020-08-20 00:00:00,286.48925781,0.0,89040.25,0.0,1285484.0,288.64575195,1.5644545783e-06,-0.7472086548800001,1.1246232986
5569,2020-08-20 01:00:00,285.9621582,0.0,89022.125,0.0,1239480.0,287.90673828,2.6622161386e-05,-0.9179366827,1.1078767776
5570,2020-08-20 02:00:00,285.58789062,0.0,89015.6875,0.0,1244965.0,287.64575195,1.0526637197e-05,-0.54420793056,0.7542655468
5571,2020-08-20 03:00:00,285.34814453,0.0,89033.6875,0.0,1244077.0,287.36791992,0.0,-0.52075177431,0.6948456764200001
5572,2020-08-20 04:00:00,284.81152344,0.0,89061.625,0.0,1201459.0,286.73706055,0.0,-0.49259930849,0.7345846295399999
5573,2020-08-20 05:00:00,284.5,1919.9577637000002,89087.875,11048.828125,1169155.0,286.74194336,0.0,-0.6755464673,0.9122402668
5574,2020-08-20 06:00:00,285.84448242,154818.5625,89128.75,294553.1875,1206667.0,288.265625,0.0,-0.95629119873,1.276922226
5575,2020-08-20 07:00:00,287.78833008,579197.125,89139.625,868238.125,1180968.0,291.01049805,0.0,-0.89269310236,1.0801725387999999
5576,2020-08-20 08:00:00,288.1105957,1216084.0,89164.1875,1537459.0,1164005.0,293.32592773,0.0,-0.55395787954,0.40572243928999996
5577,2020-08-20 09:00:00,287.67993164,1726184.0,89178.1875,2102803.0,1182600.0,295.13598633,0.0,-0.27925121784,-0.025186326355
5578,2020-08-20 10:00:00,287.85009766,2173970.0,89204.875,2573531.0,1197771.0,296.65307617,0.0,-0.21596819161999997,-0.65513634682
5579,2020-08-20 11:00:00,287.46875,2430196.0,89183.75,2834092.0,1203190.0,298.12841797,4.1965665786999996e-07,0.13313132524000001,-0.70888066292
5580,2020-08-20 12:00:00,287.32104492,2482442.0,89179.0625,2887503.0,1223365.0,298.87915039,6.866403055e-06,0.6874213218699999,-0.83302217722
5581,2020-08-20 13:00:00,287.02978516,2305230.0,89175.75,2741678.0,1238230.0,299.4921875,1.268350843e-05,1.0019330978,-0.74841755629
5582,2020-08-20 14:00:00,286.8828125,1582257.0,89146.75,2095138.0,1294176.0,299.67822266,1.2015955689999998e-05,1.2464885712,-0.6775957942
5583,2020-08-20 15:00:00,286.73608398,1303925.0,89161.6875,1749131.0,1310824.0,299.84594727,2.2696796805e-05,0.8527634739899999,-0.72719913721
5584,2020-08-20 16:00:00,287.57299805,929678.875,89148.5,1303548.0,1292033.0,299.56396484,4.0968632675e-05,0.35872399806999994,-0.5230464339299999
5585,2020-08-20 17:00:00,289.27392578,596997.875,89135.375,860469.6875,1269264.0,298.39208984,0.0,-0.071789860725,-0.50779646635
5586,2020-08-20 18:00:00,290.5559082,226377.6875,89148.5,365641.5,1260254.0,295.8112793,0.0,-0.8337112665199999,-0.22671198844999998
5587,2020-08-20 19:00:00,288.54345703,8942.1328125,89181.3125,26019.925781,1235942.0,294.02758789,0.0,-0.76955813169,0.3338111639
5588,2020-08-20 20:00:00,288.34863281,0.0,89226.0,0.0,1241939.0,292.00097656,0.0,-0.50804245472,0.5608395338100001
5589,2020-08-20 21:00:00,287.890625,0.0,89234.0625,0.0,1223575.0,290.58227539,0.0,-0.5456723570800001,0.80013471842
5590,2020-08-20 22:00:00,287.10644531,0.0,89279.5,0.0,1199745.0,290.29833984,0.0,-0.6461635232,1.2479705811
5591,2020-08-20 23:00:00,287.11572266,0.0,89267.25,0.0,1195403.0,290.05688477,0.0,-0.8178673982600001,1.0281076431
5592,2020-08-21 00:00:00,286.74633789,0.0,89269.5625,0.0,1190499.0,289.63208008,0.0,-0.7256500721,1.0376634598
5593,2020-08-21 01:00:00,286.54858398,0.0,89279.0,0.0,1195809.0,289.36669922,0.0,-0.7388819456100001,1.2402915955
5594,2020-08-21 02:00:00,285.94360352,0.0,89293.1875,0.0,1167401.0,288.96313477,0.0,-0.76136952639,1.3575820923
5595,2020-08-21 03:00:00,285.56738281,0.0,89282.0,0.0,1176302.0,288.49121094,0.0,-0.64687532187,1.3644475937
5596,2020-08-21 04:00:00,285.30761719,0.0,89300.9375,0.0,1156497.0,288.46044922,0.0,-0.41145271063,1.3736314774
5597,2020-08-21 05:00:00,285.14038086,1515.5117188,89324.5,10416.523438,1168266.0,288.57983398,0.0,-0.45853495598000005,1.4776163101
5598,2020-08-21 06:00:00,285.79003906,119777.8125,89362.5,269365.5625,1230192.0,289.93554688,0.0,-0.7849076986300001,1.8390769958000002
5599,2020-08-21 07:00:00,286.75732422,583094.4375,89384.5,855095.625,1200336.0,292.37426758,0.0,-0.6123365163800001,1.5479602813999997
5600,2020-08-21 08:00:00,287.5324707,1184340.0,89406.0,1500949.0,1189735.0,294.87670898,0.0,-0.29121762514000005,1.1155977249
5601,2020-08-21 09:00:00,287.73168945,1709012.0,89430.25,2074857.0,1211320.0,296.96704102,0.0,0.20289951563,0.7926235198999999
5602,2020-08-21 10:00:00,288.25097656,2142914.0,89432.25,2538669.0,1235780.0,298.71899414,2.0982832893e-07,1.3446788788,-0.16677492857
5603,2020-08-21 11:00:00,287.67285156,2340343.0,89429.6875,2740357.0,1247673.0,299.7421875,1.7547627067e-06,2.0018014908,-0.14441871642999998
5604,2020-08-21 12:00:00,287.58007812,2386900.0,89448.375,2829694.0,1303541.0,300.43188477,8.0106365203e-06,2.4185380936,0.11973625422
5605,2020-08-21 13:00:00,287.27514648,2050548.0,89458.0,2544034.0,1280153.0,300.90600586,2.9372327845e-05,2.7410726547000004,0.28520292044
5606,2020-08-21 14:00:00,287.1784668,1973361.0,89442.5,2413604.0,1269459.0,301.1809082,2.0026578568e-05,2.5625495911000002,0.24569225311
5607,2020-08-21 15:00:00,286.90527344,1577109.0,89448.125,1987285.0,1294287.0,300.99047852,1.335106117e-05,2.0079660416,0.17095845938
5608,2020-08-21 16:00:00,287.50097656,1061329.0,89439.4375,1448170.0,1295284.0,300.41162109,0.0,1.3502998352000002,0.071789264679
5609,2020-08-21 17:00:00,288.67163086,645868.125,89453.0,898043.25,1301846.0,299.25512695,0.0,0.88927292824,0.020655605942
5610,2020-08-21 18:00:00,288.921875,174389.25,89470.25,329241.1875,1278443.0,296.85131836,0.0,0.7344648838,0.35885435343
