,time,t2m,d2m,u10,v10,ssrd,tcc
4364,2020-07-01 01:30:00,278.3348,270.71738,0.11300856,-0.41244912,-0.125,0.40640593
4365,2020-07-01 02:30:00,278.00735,271.16562,0.086937845,-0.35179615,-0.125,0.36627346
4366,2020-07-01 03:30:00,276.33154,270.38373,0.08096635,-0.2548856,-0.125,0.2722445
4367,2020-07-01 04:30:00,275.75275,270.5665,0.10164815,-0.38215995,-0.125,0.27291593
4368,2020-07-01 05:30:00,274.89053,270.14218,0.0933463,-0.43870968,6521.875,0.4328201
4369,2020-07-01 06:30:00,274.9584,269.8564,0.037490845,-0.3338166,321870.12,0.3742847
4370,2020-07-01 07:30:00,280.08218,271.3767,-0.014359295,-0.34254527,1008546.56,0.24801245
4371,2020-07-01 08:30:00,280.76187,271.1054,0.22777796,-0.21139155,1805431.9,0.10782355
4372,2020-07-01 09:30:00,281.91302,271.30127,0.5503121,0.12059583,2546941.0,0.021561652
4373,2020-07-01 10:30:00,286.32867,272.35806,0.5768198,0.19146954,3160306.0,0.0
4374,2020-07-01 11:30:00,287.2863,271.21567,0.8518003,0.23018897,3586769.0,0.04483238
4375,2020-07-01 12:30:00,288.22278,270.36197,1.701866,0.3630585,3736472.0,0.6159645
4376,2020-07-01 13:30:00,290.25726,270.51355,1.7797141,0.11455291,3312605.5,0.6525262
4377,2020-07-01 14:30:00,290.75073,271.20334,1.9100676,-0.21855353,3095690.5,0.8076694
4378,2020-07-01 15:30:00,290.41135,268.265,1.6115651,-0.54815364,2765245.2,0.641692
4379,2020-07-01 16:30:00,289.54913,266.9558,1.6768148,-0.94825435,2163172.8,0.71228236
4380,2020-07-01 17:30:00,289.0694,266.86368,1.6856992,-1.0879129,1537609.4,0.8378527
4381,2020-07-01 18:30:00,288.08704,267.35764,1.3226755,-1.2653956,785471.9,0.5475409
4382,2020-07-01 19:30:00,286.1131,270.48383,1.0873107,-1.247789,214801.5,0.16519922
4383,2020-07-01 20:30:00,283.53748,273.5331,0.96839035,-0.9355717,60.25,0.10271162
4384,2020-07-01 21:30:00,283.54022,272.68155,0.8166267,-0.624175,-0.125,0.030671567
4385,2020-07-01 22:30:00,283.18158,271.1533,0.5433211,-0.39394736,-0.125,0.005035639
4386,2020-07-01 23:30:00,282.67984,271.17432,0.44734004,-0.39029175,-0.125,0.023514867
4387,2020-07-02 00:30:00,282.23956,271.2744,0.37844926,-0.39618546,-0.125,0.059298366
4388,2020-07-02 01:30:00,280.72885,271.25485,0.32929355,-0.3454548,-0.125,0.0033113062
4389,2020-07-02 02:30:00,280.5289,271.61896,0.2883669,-0.3309816,-0.125,0.0
4390,2020-07-02 03:30:00,279.01083,271.1997,0.23760909,-0.3985728,-0.125,0.0
4391,2020-07-02 04:30:00,278.66138,271.0532,0.23134631,-0.29897654,-0.125,0.0
4392,2020-07-02 05:30:00,278.08167,270.52444,0.17665607,-0.17602931,6280.25,0.00022888184
4393,2020-07-02 06:30:00,277.3084,270.75146,0.18066132,-0.12970029,320541.5,0.017701
4394,2020-07-02 07:30:00,281.2049,272.2754,0.34953845,-0.24936496,1009512.8,0.10429859
4395,2020-07-02 08:30:00,281.81763,272.80634,0.6816852,-0.18677227,1782303.1,0.011856616
4396,2020-07-02 09:30:00,282.54868,272.94632,0.7885898,-0.07882042,2544223.5,0.0
4397,2020-07-02 10:30:00,286.1452,272.72363,0.872118,-0.20885502,3182710.2,0.04605314
4398,2020-07-02 11:30:00,287.78433,271.27298,1.2722816,-0.44154465,3556212.5,0.24399921
4399,2020-07-02 12:30:00,288.86578,269.74615,1.909121,-0.57262367,3661831.8,0.64089847
4400,2020-07-02 13:30:00,291.36438,268.5073,2.134873,-0.68281364,3391231.5,0.8167641
4401,2020-07-02 14:30:00,292.0202,268.25778,2.0840423,-0.8749933,2937895.5,0.8673035
4402,2020-07-02 15:30:00,291.74872,267.5622,1.8930998,-0.82881355,2620192.2,0.7778219
4403,2020-07-02 16:30:00,291.72028,268.1526,1.8317827,-1.0672476,2115828.2,0.7701616
4404,2020-07-02 17:30:00,291.42767,268.8228,1.8620772,-1.3009816,1471725.6,0.6583706
4405,2020-07-02 18:30:00,290.7966,270.20312,1.4720359,-1.6499788,821765.25,0.25719866
4406,2020-07-02 19:30:00,287.30463,270.88638,0.99650013,-1.4310162,213231.38,0.10171974
4407,2020-07-02 20:30:00,284.9207,272.25143,0.92243886,-1.247789,60.25,0.033067316
4408,2020-07-02 21:30:00,284.52353,274.29904,0.79499817,-0.9277383,-0.125,0.018982798
4409,2020-07-02 22:30:00,283.60443,272.96588,0.681394,-0.67125005,-0.125,0.03190759
4410,2020-07-02 23:30:00,283.1403,272.33994,0.5238044,-0.57754755,-0.125,0.07245204
4411,2020-07-03 00:30:00,282.4386,272.32034,0.38493052,-0.59082705,-0.125,0.07129234
4412,2020-07-03 01:30:00,280.90222,272.35953,0.30795634,-0.75950646,-0.125,0.094975054
4413,2020-07-03 02:30:00,279.57037,273.0812,0.28283232,-0.7647288,-0.125,0.18865305
4414,2020-07-03 03:30:00,278.01102,272.7396,0.30132943,-0.57792056,-0.125,0.2059573
4415,2020-07-03 04:30:00,277.47534,272.80634,0.15466344,-0.5441996,-0.125,0.3051745
4416,2020-07-03 05:30:00,277.49554,272.69824,0.05322069,-0.504958,4891.375,0.32463032
4417,2020-07-03 06:30:00,276.89566,272.33267,0.04528296,-0.57948726,273982.12,0.29441655
4418,2020-07-03 07:30:00,278.4449,272.3363,0.024746776,-0.7066123,884327.6,0.2938062
4419,2020-07-03 08:30:00,279.25757,272.73016,0.11468351,-0.90953493,1584712.2,0.15918699
4420,2020-07-03 09:30:00,280.63437,272.91003,0.40546668,-0.8790965,2350376.8,0.23936033
4421,2020-07-03 10:30:00,285.42334,273.2785,0.6926087,-0.7177283,3009697.5,0.43339998
4422,2020-07-03 11:30:00,286.04065,270.55344,1.1945794,-0.6922138,3270454.5,0.65315187
4423,2020-07-03 12:30:00,287.09915,269.6098,1.5672159,-0.7862893,3331688.5,0.7289915
4424,2020-07-03 13:30:00,288.42917,269.3958,1.7349278,-0.92781293,3166526.0,0.70152444
4425,2020-07-03 14:30:00,289.2336,269.2609,1.6906512,-1.3696172,3117913.5,0.7259549
4426,2020-07-03 15:30:00,289.15015,268.41446,1.2272041,-1.7260001,2761199.0,0.5226832
4427,2020-07-03 16:30:00,289.4418,268.42532,1.1968368,-1.9511546,1712313.0,0.62708867
4428,2020-07-03 17:30:00,288.7768,269.32257,1.2443905,-1.829625,1490023.2,0.69616836
4429,2020-07-03 18:30:00,287.71555,269.5902,0.80584884,-1.8002311,567167.75,0.48093328
4430,2020-07-03 19:30:00,285.4903,271.07278,0.6830689,-1.2345096,182433.25,0.3375551
4431,2020-07-03 20:30:00,284.11166,271.68787,0.6449095,-0.6752041,60.25,0.3740558
4432,2020-07-03 21:30:00,283.63287,273.52005,0.6229169,-0.36365813,-0.125,0.15314421
4433,2020-07-03 22:30:00,282.18176,273.56863,0.4957675,-0.22243296,-0.125,0.10260481
4434,2020-07-03 23:30:00,282.55508,271.7234,0.41158384,-0.26473337,-0.125,0.08462912
4435,2020-07-04 00:30:00,282.12033,271.3339,0.30759227,-0.3357563,-0.125,0.05760458
4436,2020-07-04 01:30:00,280.93246,271.3774,0.23957533,-0.43415886,-0.125,0.08198923
4437,2020-07-04 02:30:00,280.2803,271.52103,0.2501347,-0.5427821,-0.125,0.08684173
4438,2020-07-04 03:30:00,279.27225,271.9664,0.12218428,-0.4065554,-0.125,0.08476645
4439,2020-07-04 04:30:00,278.01654,271.9976,0.15837741,-0.28890502,-0.125,0.21412113
4440,2020-07-04 05:30:00,278.1789,271.9613,0.13842386,-0.32874352,5012.125,0.24544886
4441,2020-07-04 06:30:00,278.0367,271.0561,0.14592463,-0.24958877,276518.38,0.30221415
4442,2020-07-04 07:30:00,281.0462,271.70673,0.3404355,-0.17468645,915790.0,0.39032245
4443,2020-07-04 08:30:00,281.88733,272.73233,0.9599428,0.0138376355,1518103.9,0.54957044
4444,2020-07-04 09:30:00,282.22397,272.3131,1.3171408,0.07657952,2263478.0,0.5437566
4445,2020-07-04 10:30:00,285.24265,270.97705,1.5531609,0.07859383,2638006.8,0.5008469
4446,2020-07-04 11:30:00,286.94965,269.86728,1.8181647,-0.20490102,3079566.8,0.49134025
4447,2020-07-04 12:30:00,288.17694,267.98578,1.9788127,-0.50846434,3275285.5,0.5804862
4448,2020-07-04 13:30:00,289.23083,266.50247,2.0407853,-0.81702614,3280841.5,0.636931
4449,2020-07-04 14:30:00,289.81973,265.4754,1.9348276,-0.96310055,2793265.5,0.70343184
4450,2020-07-04 15:30:00,288.5649,268.85327,1.5905193,-1.2110094,2539815.2,0.6889048
4451,2020-07-04 16:30:00,288.94284,267.90018,1.4666469,-1.3427598,1944506.4,0.831932
4452,2020-07-04 17:30:00,288.664,268.18887,1.4794638,-1.3095611,1175460.1,0.8333359
4453,2020-07-04 18:30:00,287.51743,267.5629,1.0314553,-1.3120977,488240.12,0.84545195
4454,2020-07-04 19:30:00,286.1324,269.45456,0.6524831,-1.1969838,141731.5,0.79695725
4455,2020-07-04 20:30:00,283.5173,268.88373,0.5875976,-0.9374368,-0.125,0.94170874
4456,2020-07-04 21:30:00,283.32285,272.07373,0.6888219,-0.7201156,-0.125,0.9464087
4457,2020-07-04 22:30:00,282.1616,271.6371,0.843717,-0.39730453,-0.125,0.988708
4458,2020-07-04 23:30:00,281.19205,270.47583,0.9106415,-0.118509695,-0.125,1.0
4459,2020-07-05 00:30:00,280.72333,270.49686,0.73768634,-0.023240507,-0.125,1.0
4460,2020-07-05 01:30:00,279.12366,271.37524,0.7269813,-0.0021276027,-0.125,1.0
4461,2020-07-05 02:30:00,278.52744,271.19464,0.8366531,0.06941755,-0.125,1.0
4462,2020-07-05 03:30:00,278.92096,273.9458,0.8118204,0.09202253,-0.125,0.9787283
4463,2020-07-05 04:30:00,278.57605,274.42816,0.7363755,0.24361767,-0.125,0.94480646
4464,2020-07-05 05:30:00,279.29333,274.66028,0.62874275,0.4296798,2294.625,0.7738849
4465,2020-07-05 06:30:00,278.55862,274.02777,0.6330393,0.46504205,200791.38,0.674271
4466,2020-07-05 07:30:00,280.1363,274.1148,0.6662467,0.7641291,656663.4,0.6317428
4467,2020-07-05 08:30:00,281.50943,275.0019,0.8572621,0.55799854,1376312.0,0.5689042
4468,2020-07-05 09:30:00,282.89722,275.55313,0.86410743,0.37969518,1958576.9,0.72813696
4469,2020-07-05 10:30:00,283.997,275.3972,0.98324627,0.42818773,2198258.5,0.93656635
4470,2020-07-05 11:30:00,284.80878,276.51855,1.2138047,0.3492568,1810021.5,0.95620525
4471,2020-07-05 12:30:00,283.4173,275.76495,1.3343271,0.14044046,2335823.2,0.9784994
4472,2020-07-05 13:30:00,284.1722,276.04855,1.4113741,-0.23571242,2382262.0,0.98797554
4473,2020-07-05 14:30:00,283.82272,276.52945,1.4912612,-0.52420574,2353275.5,0.891505
4474,2020-07-05 15:30:00,286.4956,276.27774,1.5066268,-0.3897695,1730610.8,0.6890574
4475,2020-07-05 16:30:00,285.68384,276.04565,1.2623777,-0.34038174,1276791.9,0.7458227
4476,2020-07-05 17:30:00,285.3729,275.4661,0.9888537,-0.6412593,936503.25,0.6822517
4477,2020-07-05 18:30:00,284.55838,274.9047,0.94486845,-0.99234533,421571.38,0.58147806
4478,2020-07-05 19:30:00,282.98254,273.7449,0.730404,-1.0694858,124822.75,0.62644774
4479,2020-07-05 20:30:00,281.3801,274.1924,0.3917759,-0.9625783,-0.125,0.50563836
4480,2020-07-05 21:30:00,281.05264,274.08652,0.3381052,-0.731903,-0.125,0.33076465
4481,2020-07-05 22:30:00,280.2418,275.31958,0.47100762,-0.6339481,-0.125,0.34280437
4482,2020-07-05 23:30:00,279.81802,275.55243,0.6000504,-0.41043478,-0.125,0.43552104
4483,2020-07-06 00:30:00,279.8648,275.31815,0.68226784,-0.22250755,-0.125,0.42357284
4484,2020-07-06 01:30:00,278.2018,274.49997,0.8054848,-0.0048879534,-0.125,0.49039415
4485,2020-07-06 02:30:00,278.1945,274.57468,0.6494974,0.13193563,-0.125,0.41211298
4486,2020-07-06 03:30:00,276.81952,273.42648,0.55009365,0.21064274,-0.125,0.39403048
4487,2020-07-06 04:30:00,276.63608,274.28745,0.42571154,0.21974441,-0.125,0.36512902
4488,2020-07-06 05:30:00,277.5139,274.10394,0.25494105,0.25846386,3683.625,0.27926388
4489,2020-07-06 06:30:00,276.9195,273.60056,0.33344448,0.36417758,225429.75,0.36183298
4490,2020-07-06 07:30:00,279.78867,273.3554,0.46925986,0.79688025,856247.0,0.2754185
4491,2020-07-06 08:30:00,279.88406,272.58945,0.54077226,0.89878917,1484709.1,0.3939542
4492,2020-07-06 09:30:00,280.13538,270.85736,0.5719406,0.7786023,1980196.0,0.36476278
4493,2020-07-06 10:30:00,283.36868,269.63083,0.896004,0.7960596,2833303.0,0.41420352
4494,2020-07-06 11:30:00,284.89777,268.97296,1.2973329,0.84753627,3167190.5,0.46092808
4495,2020-07-06 12:30:00,286.00305,268.149,1.6383641,0.79404527,3318403.0,0.4360246
4496,2020-07-06 13:30:00,288.53833,265.95776,1.9549267,0.6645329,3288631.5,0.42180276
4497,2020-07-06 14:30:00,289.29782,263.7252,2.2392287,0.51704097,3164352.0,0.3678147
4498,2020-07-06 15:30:00,289.2061,263.53226,2.579459,0.20310774,2875574.8,0.44556177
4499,2020-07-06 16:30:00,288.94742,263.84268,2.3049881,0.020029753,2181953.5,0.39007828
4500,2020-07-06 17:30:00,288.5897,264.08496,2.2009964,-0.24593316,1404332.2,0.5773732
4501,2020-07-06 18:30:00,287.58987,264.3642,1.903368,-0.59291595,816994.6,0.6235332
4502,2020-07-06 19:30:00,284.93262,267.84506,1.3377498,-1.0969399,204716.62,0.51706773
4503,2020-07-06 20:30:00,282.35696,270.35687,1.019221,-1.1892996,-0.125,0.35044938
4504,2020-07-06 21:30:00,281.82587,272.1869,0.89542145,-1.0011486,-0.125,0.2203928
4505,2020-07-06 22:30:00,280.21884,273.44678,0.72348577,-0.83015645,-0.125,0.03253323
4506,2020-07-06 23:30:00,279.06036,272.2442,0.62284404,-0.6678183,-0.125,0.031587154
4507,2020-07-07 00:30:00,278.6907,271.79013,0.44741288,-0.53129315,-0.125,0.038713336
4508,2020-07-07 01:30:00,276.8498,271.47678,0.34728092,-0.5609109,-0.125,0.064196676
4509,2020-07-07 02:30:00,276.14166,271.33536,0.22013152,-0.58500797,-0.125,0.16117072
4510,2020-07-07 03:30:00,275.5629,271.5283,0.16879117,-0.49585629,-0.125,0.14276776
4511,2020-07-07 04:30:00,275.32532,271.49783,0.014333069,-0.6526737,-0.125,0.1976409
4512,2020-07-07 05:30:00,275.41153,271.3658,0.04237002,-0.6772184,3804.375,0.26673585
4513,2020-07-07 06:30:00,274.85294,270.97775,0.04652095,-0.63260525,261783.62,0.16770178
4514,2020-07-07 07:30:00,277.3937,271.6944,-0.016471148,-0.723249,937831.75,0.15901911
4515,2020-07-07 08:30:00,278.82556,272.08026,-0.20624858,-0.7289935,1705911.9,0.17740682
4516,2020-07-07 09:30:00,279.8758,271.94754,-0.2210316,-0.6547626,2396694.8,0.18271711
4517,2020-07-07 10:30:00,284.4107,272.05054,-0.15731126,-0.52651846,2928173.0,0.19896847
4518,2020-07-07 11:30:00,285.77832,270.57013,0.15764922,-0.39409655,3347993.2,0.3589337
4519,2020-07-07 12:30:00,286.7827,269.29208,0.5831554,-0.10739373,3306808.5,0.59048116
4520,2020-07-07 13:30:00,289.11252,268.13303,0.5815533,-0.32807207,3227880.8,0.7532083
4521,2020-07-07 14:30:00,290.49573,267.21765,0.45964718,-0.75040483,3009516.2,0.681504
4522,2020-07-07 15:30:00,289.59592,266.76578,1.0313824,-0.90199995,2184610.8,0.7649276
4523,2020-07-07 16:30:00,290.32056,267.04648,0.97756606,-1.092986,1819140.1,0.82257795
4524,2020-07-07 17:30:00,289.9417,266.4568,0.7652863,-1.5321791,1061205.2,0.8850045
4525,2020-07-07 18:30:00,289.06207,265.53055,0.45593318,-1.4600372,586612.9,0.7904567
4526,2020-07-07 19:30:00,286.22778,269.61777,0.2898962,-1.2888958,158277.88,0.6731265
4527,2020-07-07 20:30:00,285.27567,271.4826,0.37619174,-1.0531474,-0.125,0.48807472
4528,2020-07-07 21:30:00,285.08853,272.41318,0.56873643,-0.9339304,-0.125,0.4218943
4529,2020-07-07 22:30:00,283.63654,272.9427,0.6943565,-0.81299746,-0.125,0.4024995
4530,2020-07-07 23:30:00,282.5083,273.42865,0.6942108,-0.58150154,-0.125,0.40365922
4531,2020-07-08 00:30:00,282.1304,274.15326,0.6379913,-0.47257984,-0.125,0.44040406
4532,2020-07-08 01:30:00,280.30508,274.04446,0.58927256,-0.4503479,-0.125,0.6456442
4533,2020-07-08 02:30:00,279.83636,274.25626,0.5090941,-0.4662385,-0.125,0.79154015
4534,2020-07-08 03:30:00,279.87396,273.16028,0.47013372,-0.46467185,-0.125,0.8140326
4535,2020-07-08 04:30:00,280.073,272.64313,0.32630783,-0.43967956,-0.125,0.92799044
4536,2020-07-08 05:30:00,280.19775,273.2473,0.26681125,-0.4237889,1630.375,0.96304154
4537,2020-07-08 06:30:00,279.47772,272.62137,0.30853897,-0.498542,131163.5,0.95832634
4538,2020-07-08 07:30:00,280.7215,272.92673,0.45993847,-0.46288133,371630.12,0.95773125
4539,2020-07-08 08:30:00,280.71417,273.26038,0.46649256,-0.4272207,999005.25,0.9202692
4540,2020-07-08 09:30:00,281.26544,273.52658,0.613814,-0.3150164,1631815.2,0.9280057
4541,2020-07-08 10:30:00,284.4382,273.2872,0.73754066,-0.33687538,2037323.4,0.96594083
4542,2020-07-08 11:30:00,285.6233,272.97604,0.7558921,-0.48533714,2332562.2,0.9766377
4543,2020-07-08 12:30:00,286.6699,273.0638,0.68073857,-0.43408424,1618529.8,0.9134482
4544,2020-07-08 13:30:00,289.7867,272.54736,0.46241447,-0.2674191,1545882.6,0.83586895
4545,2020-07-08 14:30:00,289.93256,272.17963,0.15932411,0.064493686,1667384.0,0.67384374
4546,2020-07-08 15:30:00,286.87903,274.13876,0.8908336,-0.36321056,1781397.4,0.76628566
4547,2020-07-08 16:30:00,287.76965,273.9712,1.2716264,-0.32956415,1884903.0,0.79509556
4548,2020-07-08 17:30:00,288.72913,273.64987,1.1521962,-0.38902348,1310609.4,0.6037264
4549,2020-07-08 18:30:00,288.78415,273.15955,0.9577581,-0.40036327,573448.1,0.529199
4550,2020-07-08 19:30:00,286.90744,273.8653,0.1959542,-0.5334566,164014.75,0.3183129
4551,2020-07-08 20:30:00,285.96085,276.6629,-0.17697364,-0.49100703,-0.125,0.3372652
4552,2020-07-08 21:30:00,284.89594,275.89984,-0.043415785,-0.29539555,-0.125,0.2319442
4553,2020-07-08 22:30:00,283.47968,275.263,0.07579589,-0.35746604,-0.125,0.28622222
4554,2020-07-08 23:30:00,282.44226,275.98544,0.1686455,-0.36955184,-0.125,0.38609555
4555,2020-07-09 00:30:00,281.33972,275.91074,0.15342546,-0.43639696,-0.125,0.35540873
4556,2020-07-09 01:30:00,280.03174,275.5633,0.12953943,-0.4081967,-0.125,0.36613613
4557,2020-07-09 02:30:00,280.1574,276.07755,0.1805157,-0.36373276,-0.125,0.4317672
4558,2020-07-09 03:30:00,278.4238,274.92792,0.34458643,-0.36537403,-0.125,0.38557673
4559,2020-07-09 04:30:00,278.07892,274.99463,0.20964497,-0.3067354,-0.125,0.5065692
4560,2020-07-09 05:30:00,278.04407,274.63995,0.17629194,-0.28823358,2536.25,0.4648345
4561,2020-07-09 06:30:00,278.22107,273.88925,0.259893,-0.22347741,217217.0,0.38809454
4562,2020-07-09 07:30:00,280.32068,274.3179,0.3576218,-0.0786712,776775.9,0.5339905
4563,2020-07-09 08:30:00,282.013,275.05484,0.6443269,0.28338155,1490989.5,0.56365496
4564,2020-07-09 09:30:00,282.8367,274.9816,0.8862457,0.4525832,2199828.5,0.4939191
4565,2020-07-09 10:30:00,285.98193,273.58386,1.0631334,0.48152953,2758119.2,0.4509026
4566,2020-07-09 11:30:00,287.28537,272.00702,1.3477994,0.6096991,3147201.8,0.43741322
4567,2020-07-09 12:30:00,288.59335,270.50558,1.8232623,0.677514,3392016.5,0.64456075
4568,2020-07-09 13:30:00,289.63168,269.2718,1.8713257,0.49488366,3407596.5,0.5470526
4569,2020-07-09 14:30:00,291.3112,270.12405,2.1870873,0.15289932,2644770.2,0.7477912
4570,2020-07-09 15:30:00,291.03693,269.68015,2.4573343,0.078146204,2221930.8,0.7540476
4571,2020-07-09 16:30:00,291.0736,268.97803,2.5350368,-0.1373099,1837377.4,0.50315106
4572,2020-07-09 17:30:00,290.77274,267.9517,2.2059486,-0.4717592,1293398.8,0.313613
4573,2020-07-09 18:30:00,290.00592,267.766,1.8970323,-0.71452034,663970.4,0.16732028
4574,2020-07-09 19:30:00,287.72473,269.65695,1.3009013,-0.70176303,163652.5,0.22849557
4575,2020-07-09 20:30:00,285.64532,271.99323,1.1758637,-0.5952287,-0.125,0.14198953
4576,2020-07-09 21:30:00,284.6932,272.9775,1.0427428,-0.52629465,-0.125,0.16500083
4577,2020-07-09 22:30:00,282.46796,273.46637,0.99081993,-0.51211995,-0.125,0.21656266
4578,2020-07-09 23:30:00,281.92953,273.64987,0.79310477,-0.58083016,-0.125,0.32722443
4579,2020-07-10 00:30:00,281.52045,273.71082,0.6734562,-0.5324122,-0.125,0.29438603
4580,2020-07-10 01:30:00,280.49127,273.17987,0.6181834,-0.39275366,-0.125,0.26289046
4581,2020-07-10 02:30:00,279.9978,273.53455,0.5675712,-0.30151308,-0.125,0.3179009
4582,2020-07-10 03:30:00,279.3429,273.18784,0.5559195,-0.14402424,-0.125,0.2757237
4583,2020-07-10 04:30:00,278.94205,273.46274,0.2213695,-0.10015713,-0.125,0.25779378
4584,2020-07-10 05:30:00,278.9136,272.91803,0.18779802,-0.16200377,2294.625,0.3633589
4585,2020-07-10 06:30:00,278.9925,273.1552,0.23141915,0.004959762,230985.5,0.48331374
4586,2020-07-10 07:30:00,281.26453,273.20306,0.5327617,0.2993468,708476.6,0.33926418
4587,2020-07-10 08:30:00,280.68756,273.72968,0.7210098,0.37283164,1335851.8,0.31841972
4588,2020-07-10 09:30:00,280.82516,273.39893,0.9439945,0.40737325,1982068.0,0.3818534
4589,2020-07-10 10:30:00,284.3465,272.00555,1.1824907,0.4239353,2456962.5,0.48564845
4590,2020-07-10 11:30:00,286.13605,271.57327,1.2935461,0.039799795,2888316.8,0.646575
4591,2020-07-10 12:30:00,286.9047,270.7638,1.4000865,-0.34881198,2877024.0,0.77156544
4592,2020-07-10 13:30:00,289.07767,269.66275,1.646666,-0.5065246,2849668.2,0.7628828
4593,2020-07-10 14:30:00,290.22974,268.75244,1.6501615,-0.86857736,2744773.5,0.62682927
4594,2020-07-10 15:30:00,288.31177,270.02612,1.6864275,-1.2514447,2045234.2,0.7195153
4595,2020-07-10 16:30:00,288.43744,269.9942,1.808989,-1.3765554,1846798.0,0.79685044
4596,2020-07-10 17:30:00,288.29984,269.87454,1.762018,-1.4978614,1195328.0,0.6166512
4597,2020-07-10 18:30:00,287.755,269.20142,1.2092896,-1.527106,609983.1,0.47814077
4598,2020-07-10 19:30:00,285.8205,271.2055,0.7821085,-1.367603,155500.0,0.3292082
4599,2020-07-10 20:30:00,282.10196,272.6453,0.6120662,-1.1849725,-0.125,0.32545435
4600,2020-07-10 21:30:00,280.85452,272.48138,0.6044926,-0.94967186,-0.125,0.19370395
4601,2020-07-10 22:30:00,280.41147,274.09595,0.7014203,-0.72444266,-0.125,0.14966506
4602,2020-07-10 23:30:00,280.55914,273.89285,0.65051687,-0.5216692,-0.125,0.10207072
4603,2020-07-11 00:30:00,280.63528,273.38297,0.5747807,-0.39141083,-0.125,0.063571036
4604,2020-07-11 01:30:00,279.61713,272.93906,0.5077105,-0.24190457,-0.125,0.10947156
4605,2020-07-11 02:30:00,279.31445,272.96735,0.3716767,-0.0841919,-0.125,0.13321534
4606,2020-07-11 03:30:00,278.83655,272.4248,0.179569,-0.15163384,-0.125,0.18308333
4607,2020-07-11 04:30:00,278.366,272.38782,0.13216108,-0.01503408,-0.125,0.18618101
4608,2020-07-11 05:30:00,278.56137,272.29132,0.108566344,-0.08359508,2173.875,0.25260556
4609,2020-07-11 06:30:00,277.96793,272.32397,0.13303494,-0.034953326,245176.75,0.30088657
4610,2020-07-11 07:30:00,280.40048,272.47992,0.2629516,0.03293623,755338.0,0.20566738
4611,2020-07-11 08:30:00,280.7536,272.77005,0.4227258,0.050691962,1500470.5,0.23702562
4612,2020-07-11 09:30:00,282.1093,272.56696,0.46911418,0.29919758,2181772.5,0.4959944
