,time,temp,wind,RH,ppt
7538,2020-11-10 02:00:00,-6.811,1.515,92.698,0.001
7539,2020-11-10 03:00:00,-6.842,1.155,94.474,0.001
7540,2020-11-10 04:00:00,-7.239,0.894,94.925,0.0
7541,2020-11-10 05:00:00,-7.683,0.741,94.73,0.0
7542,2020-11-10 06:00:00,-8.36,0.53,94.262,0.0
7543,2020-11-10 07:00:00,-8.116,0.531,94.1,0.0
7544,2020-11-10 08:00:00,-9.018,0.479,92.845,0.0
7545,2020-11-10 09:00:00,-9.903,0.386,91.637,0.001
7546,2020-11-10 10:00:00,-10.114,0.489,91.224,0.0
7547,2020-11-10 11:00:00,-9.875,0.544,90.457,0.0
7548,2020-11-10 12:00:00,-8.927,0.515,80.698,0.0
7549,2020-11-10 13:00:00,-8.082,0.54,72.292,0.0
7550,2020-11-10 14:00:00,-7.403,0.603,66.515,0.003
7551,2020-11-10 15:00:00,-6.979,0.606,63.002,0.001
7552,2020-11-10 16:00:00,-6.438,0.492,59.703,0.001
7553,2020-11-10 17:00:00,-6.057,0.664,57.025,0.001
7554,2020-11-10 18:00:00,-5.594,0.694,54.772,0.0
7555,2020-11-10 19:00:00,-5.677,0.76,57.771,0.0
7556,2020-11-10 20:00:00,-5.356,0.804,58.419,0.0
7557,2020-11-10 21:00:00,-4.834,0.819,58.943,0.0
7558,2020-11-10 22:00:00,-4.223,0.827,59.202,0.002
7559,2020-11-10 23:00:00,-3.898,0.849,60.955,0.001
7560,2020-11-11 00:00:00,-3.689,0.779,65.207,0.001
7561,2020-11-11 01:00:00,-4.312,0.738,72.289,0.0
7562,2020-11-11 02:00:00,-3.979,0.733,77.504,0.049
7563,2020-11-11 03:00:00,-3.468,0.734,80.83,0.053
7564,2020-11-11 04:00:00,-2.852,0.72,83.539,0.04
7565,2020-11-11 05:00:00,-2.29,0.652,85.662,0.054
7566,2020-11-11 06:00:00,-1.788,0.592,87.535,0.048
7567,2020-11-11 07:00:00,-1.86,0.454,98.316,0.021
7568,2020-11-11 08:00:00,-1.402,0.43,98.842,0.006
7569,2020-11-11 09:00:00,-1.116,0.289,98.959,0.001
7570,2020-11-11 10:00:00,-0.943,0.188,99.018,0.0
7571,2020-11-11 11:00:00,-0.815,0.346,98.981,0.001
7572,2020-11-11 12:00:00,-0.561,0.489,98.721,0.0
7573,2020-11-11 13:00:00,-0.629,0.527,99.101,0.0
7574,2020-11-11 14:00:00,-1.008,0.494,99.113,0.0
7575,2020-11-11 15:00:00,-1.653,0.396,99.066,0.0
7576,2020-11-11 16:00:00,-1.844,0.359,98.867,0.001
7577,2020-11-11 17:00:00,-2.026,0.376,98.943,0.0
7578,2020-11-11 18:00:00,-2.041,0.386,98.944,0.002
7579,2020-11-11 19:00:00,-2.526,0.479,98.046,0.004
7580,2020-11-11 20:00:00,-2.535,0.599,98.281,0.006
7581,2020-11-11 21:00:00,-2.478,0.729,98.161,0.002
7582,2020-11-11 22:00:00,-2.29,0.907,98.269,0.004
7583,2020-11-11 23:00:00,-2.26,1.074,98.485,0.001
7584,2020-11-12 00:00:00,-2.275,1.203,98.419,0.004
7585,2020-11-12 01:00:00,-1.924,1.306,98.768,0.0
7586,2020-11-12 02:00:00,-2.078,1.415,98.645,0.02
7587,2020-11-12 03:00:00,-2.181,1.531,98.683,0.041
7588,2020-11-12 04:00:00,-2.259,1.642,98.593,0.048
7589,2020-11-12 05:00:00,-2.447,1.735,98.462,0.064
7590,2020-11-12 06:00:00,-2.74,1.797,98.209,0.017
7591,2020-11-12 07:00:00,-3.023,1.788,97.97,0.044
7592,2020-11-12 08:00:00,-3.019,1.88,97.769,0.043
7593,2020-11-12 09:00:00,-3.581,1.943,97.378,0.026
7594,2020-11-12 10:00:00,-3.7,1.851,97.112,0.017
7595,2020-11-12 11:00:00,-3.937,1.759,97.481,0.008
7596,2020-11-12 12:00:00,-4.375,1.693,97.099,0.015
7597,2020-11-12 13:00:00,-4.546,1.613,96.292,0.02
7598,2020-11-12 14:00:00,-4.795,1.635,96.155,0.008
7599,2020-11-12 15:00:00,-5.021,1.545,95.925,0.014
7600,2020-11-12 16:00:00,-5.167,1.428,95.791,0.02
7601,2020-11-12 17:00:00,-5.251,1.367,95.583,0.013
7602,2020-11-12 18:00:00,-5.167,1.302,95.639,0.009
7603,2020-11-12 19:00:00,-5.275,1.182,95.96,0.016
7604,2020-11-12 20:00:00,-5.27,1.054,95.349,0.002
7605,2020-11-12 21:00:00,-5.139,0.882,95.267,0.001
7606,2020-11-12 22:00:00,-5.117,0.795,95.17,0.001
7607,2020-11-12 23:00:00,-5.029,0.728,95.019,0.0
7608,2020-11-13 00:00:00,-4.9,0.709,94.981,0.0
7609,2020-11-13 01:00:00,-4.846,0.725,95.001,0.0
7610,2020-11-13 02:00:00,-4.726,0.693,95.111,0.0
7611,2020-11-13 03:00:00,-4.745,0.755,95.398,0.001
7612,2020-11-13 04:00:00,-4.742,0.814,95.477,0.006
7613,2020-11-13 05:00:00,-4.779,0.892,95.588,0.001
7614,2020-11-13 06:00:00,-4.853,0.934,95.816,0.006
7615,2020-11-13 07:00:00,-4.592,0.825,95.549,0.004
7616,2020-11-13 08:00:00,-4.785,0.987,95.793,0.005
7617,2020-11-13 09:00:00,-5.16,1.164,96.134,0.004
7618,2020-11-13 10:00:00,-5.454,1.306,95.642,0.013
7619,2020-11-13 11:00:00,-5.896,1.405,96.351,0.008
7620,2020-11-13 12:00:00,-6.021,1.499,95.988,0.014
7621,2020-11-13 13:00:00,-6.232,1.608,95.851,0.024
7622,2020-11-13 14:00:00,-6.219,1.695,95.067,0.021
7623,2020-11-13 15:00:00,-6.098,1.765,95.14,0.033
7624,2020-11-13 16:00:00,-5.958,1.805,95.335,0.042
7625,2020-11-13 17:00:00,-6.004,1.884,95.374,0.049
7626,2020-11-13 18:00:00,-5.693,2.037,95.373,0.054
7627,2020-11-13 19:00:00,-5.495,2.095,95.879,0.022
7628,2020-11-13 20:00:00,-5.559,2.283,96.02,0.025
7629,2020-11-13 21:00:00,-5.478,2.444,95.973,0.042
7630,2020-11-13 22:00:00,-5.419,2.537,95.168,0.046
7631,2020-11-13 23:00:00,-5.423,2.59,94.976,0.056
7632,2020-11-14 00:00:00,-5.281,2.568,94.943,0.052
7633,2020-11-14 01:00:00,-4.754,2.537,95.444,0.0
7634,2020-11-14 02:00:00,-4.376,2.54,96.134,0.062
7635,2020-11-14 03:00:00,-4.013,2.609,96.231,0.088
7636,2020-11-14 04:00:00,-3.766,2.656,96.523,0.131
7637,2020-11-14 05:00:00,-3.353,2.697,96.582,0.196
7638,2020-11-14 06:00:00,-3.099,2.611,96.546,0.21
7639,2020-11-14 07:00:00,-2.991,2.299,96.743,0.119
7640,2020-11-14 08:00:00,-2.987,2.169,97.0,0.099
7641,2020-11-14 09:00:00,-3.09,2.098,97.355,0.107
7642,2020-11-14 10:00:00,-2.852,1.953,97.682,0.129
7643,2020-11-14 11:00:00,-2.83,1.927,98.014,0.131
7644,2020-11-14 12:00:00,-2.693,1.815,98.083,0.143
7645,2020-11-14 13:00:00,-2.783,1.823,97.936,0.158
7646,2020-11-14 14:00:00,-2.779,1.766,98.043,0.173
7647,2020-11-14 15:00:00,-3.084,1.828,97.901,0.122
7648,2020-11-14 16:00:00,-3.136,1.76,97.915,0.119
7649,2020-11-14 17:00:00,-3.09,1.76,97.923,0.157
7650,2020-11-14 18:00:00,-2.871,1.778,98.005,0.145
7651,2020-11-14 19:00:00,-2.557,1.839,97.912,0.077
7652,2020-11-14 20:00:00,-2.375,1.719,98.247,0.089
7653,2020-11-14 21:00:00,-2.084,1.912,98.124,0.091
7654,2020-11-14 22:00:00,-1.895,2.268,98.188,0.075
7655,2020-11-14 23:00:00,-1.89,2.384,98.261,0.055
7656,2020-11-15 00:00:00,-1.815,2.233,98.098,0.082
7657,2020-11-15 01:00:00,-1.87,2.22,97.949,0.0
7658,2020-11-15 02:00:00,-1.823,2.124,97.965,0.097
7659,2020-11-15 03:00:00,-1.879,2.081,97.956,0.15
7660,2020-11-15 04:00:00,-2.037,2.029,97.811,0.116
7661,2020-11-15 05:00:00,-2.152,2.184,97.791,0.055
7662,2020-11-15 06:00:00,-2.219,2.16,98.059,0.025
7663,2020-11-15 07:00:00,-2.381,2.025,98.263,0.035
7664,2020-11-15 08:00:00,-2.416,1.985,97.701,0.049
7665,2020-11-15 09:00:00,-2.338,2.012,96.84,0.045
7666,2020-11-15 10:00:00,-2.454,1.864,96.666,0.026
7667,2020-11-15 11:00:00,-2.776,1.909,97.062,0.021
7668,2020-11-15 12:00:00,-3.149,1.814,97.622,0.029
7669,2020-11-15 13:00:00,-3.654,1.687,97.551,0.043
7670,2020-11-15 14:00:00,-3.38,1.655,97.321,0.036
7671,2020-11-15 15:00:00,-3.336,1.614,97.405,0.035
7672,2020-11-15 16:00:00,-3.0,1.603,97.522,0.041
7673,2020-11-15 17:00:00,-2.879,1.733,97.484,0.105
7674,2020-11-15 18:00:00,-2.63,1.811,97.448,0.282
7675,2020-11-15 19:00:00,-2.389,1.516,97.101,0.411
7676,2020-11-15 20:00:00,-2.348,1.477,97.687,0.549
7677,2020-11-15 21:00:00,-2.191,1.415,97.965,0.534
7678,2020-11-15 22:00:00,-2.151,1.549,98.28,0.098
7679,2020-11-15 23:00:00,-2.46,1.667,98.245,0.006
7680,2020-11-16 00:00:00,-2.203,1.642,98.223,0.002
7681,2020-11-16 01:00:00,-2.256,1.587,98.214,0.0
7682,2020-11-16 02:00:00,-1.974,1.691,98.447,0.056
7683,2020-11-16 03:00:00,-1.736,1.885,98.62,0.113
7684,2020-11-16 04:00:00,-1.514,2.041,98.761,0.138
7685,2020-11-16 05:00:00,-1.35,2.035,98.885,0.199
7686,2020-11-16 06:00:00,-0.956,2.091,99.061,0.2
7687,2020-11-16 07:00:00,-0.507,2.164,99.225,0.238
7688,2020-11-16 08:00:00,-0.266,2.404,99.264,0.196
7689,2020-11-16 09:00:00,0.104,2.659,99.157,0.148
7690,2020-11-16 10:00:00,0.404,2.813,99.294,0.088
7691,2020-11-16 11:00:00,0.408,2.839,99.47,0.16
7692,2020-11-16 12:00:00,0.33,2.743,99.2,0.212
7693,2020-11-16 13:00:00,0.085,2.711,99.107,0.231
7694,2020-11-16 14:00:00,0.002,2.825,99.04,0.173
7695,2020-11-16 15:00:00,-0.044,2.88,99.173,0.234
7696,2020-11-16 16:00:00,-0.126,2.894,99.175,0.213
7697,2020-11-16 17:00:00,-0.2,2.906,99.277,0.285
7698,2020-11-16 18:00:00,-0.318,2.896,99.33,0.283
7699,2020-11-16 19:00:00,-0.184,2.889,99.351,0.401
7700,2020-11-16 20:00:00,-0.43,2.412,99.324,0.492
7701,2020-11-16 21:00:00,-0.63,2.397,99.275,0.577
7702,2020-11-16 22:00:00,-0.749,2.651,99.253,0.533
7703,2020-11-16 23:00:00,-0.713,2.739,99.211,0.444
7704,2020-11-17 00:00:00,-0.636,2.836,98.972,0.444
7705,2020-11-17 01:00:00,-1.368,2.794,98.759,0.0
7706,2020-11-17 02:00:00,-1.206,2.736,99.105,0.506
7707,2020-11-17 03:00:00,-1.072,3.125,99.193,0.702
7708,2020-11-17 04:00:00,-1.127,2.537,99.171,0.637
7709,2020-11-17 05:00:00,-1.07,2.638,99.145,0.63
7710,2020-11-17 06:00:00,-1.009,2.473,99.165,0.547
7711,2020-11-17 07:00:00,-0.401,2.561,99.112,0.504
7712,2020-11-17 08:00:00,-0.438,2.439,98.881,0.456
7713,2020-11-17 09:00:00,-0.442,2.349,98.906,0.377
7714,2020-11-17 10:00:00,-0.531,1.904,99.314,0.457
7715,2020-11-17 11:00:00,-0.517,1.86,99.337,0.49
7716,2020-11-17 12:00:00,-0.539,1.697,99.326,0.36
7717,2020-11-17 13:00:00,-0.541,1.704,99.28,0.176
7718,2020-11-17 14:00:00,-0.58,2.03,99.257,0.066
7719,2020-11-17 15:00:00,-0.804,1.948,99.212,0.016
7720,2020-11-17 16:00:00,-1.175,1.97,99.056,0.004
7721,2020-11-17 17:00:00,-1.875,2.048,98.26,0.003
7722,2020-11-17 18:00:00,-2.046,1.816,98.591,0.029
7723,2020-11-17 19:00:00,-1.918,1.886,97.839,0.133
7724,2020-11-17 20:00:00,-2.01,1.712,97.778,0.102
7725,2020-11-17 21:00:00,-2.078,1.72,98.07,0.142
7726,2020-11-17 22:00:00,-2.265,1.666,97.911,0.125
7727,2020-11-17 23:00:00,-2.332,1.538,98.406,0.109
7728,2020-11-18 00:00:00,-2.422,1.543,98.538,0.226
7729,2020-11-18 01:00:00,-2.402,1.318,98.389,0.0
7730,2020-11-18 02:00:00,-2.468,1.421,98.328,0.061
7731,2020-11-18 03:00:00,-2.833,1.615,98.048,0.047
7732,2020-11-18 04:00:00,-3.206,1.996,95.785,0.351
7733,2020-11-18 05:00:00,-3.06,1.702,95.504,0.547
7734,2020-11-18 06:00:00,-3.084,1.479,96.177,0.519
7735,2020-11-18 07:00:00,-3.217,1.963,92.939,0.137
7736,2020-11-18 08:00:00,-3.34,2.648,92.006,0.285
7737,2020-11-18 09:00:00,-3.049,3.178,89.895,0.219
7738,2020-11-18 10:00:00,-2.744,3.455,88.186,0.204
7739,2020-11-18 11:00:00,-2.553,3.872,86.364,0.198
7740,2020-11-18 12:00:00,-2.955,4.082,85.928,0.213
7741,2020-11-18 13:00:00,-3.99,3.77,86.603,0.128
7742,2020-11-18 14:00:00,-4.613,3.372,86.192,0.09
7743,2020-11-18 15:00:00,-5.783,3.284,86.206,0.05
7744,2020-11-18 16:00:00,-6.468,2.822,85.972,0.033
7745,2020-11-18 17:00:00,-7.121,2.286,86.37,0.023
7746,2020-11-18 18:00:00,-7.42,1.832,86.87,0.032
7747,2020-11-18 19:00:00,-7.441,1.505,87.008,0.03
7748,2020-11-18 20:00:00,-7.799,1.281,87.846,0.031
7749,2020-11-18 21:00:00,-8.344,0.996,88.583,0.032
7750,2020-11-18 22:00:00,-8.87,0.85,90.435,0.033
7751,2020-11-18 23:00:00,-9.3,0.971,91.669,0.018
7752,2020-11-19 00:00:00,-9.919,1.132,91.902,0.013
7753,2020-11-19 01:00:00,-10.309,1.347,91.814,0.0
7754,2020-11-19 02:00:00,-10.639,1.538,91.421,0.007
7755,2020-11-19 03:00:00,-11.166,1.73,89.23,0.003
7756,2020-11-19 04:00:00,-11.759,1.803,88.606,0.004
7757,2020-11-19 05:00:00,-12.02,1.999,87.418,0.003
7758,2020-11-19 06:00:00,-12.035,2.095,86.447,0.005
7759,2020-11-19 07:00:00,-12.398,2.109,87.472,0.016
7760,2020-11-19 08:00:00,-12.537,2.255,86.616,0.026
7761,2020-11-19 09:00:00,-12.557,2.562,85.541,0.02
7762,2020-11-19 10:00:00,-12.651,2.592,84.729,0.01
7763,2020-11-19 11:00:00,-12.853,2.716,84.668,0.006
7764,2020-11-19 12:00:00,-13.037,2.64,83.961,0.012
7765,2020-11-19 13:00:00,-13.037,2.649,84.281,0.03
7766,2020-11-19 14:00:00,-12.956,2.684,84.973,0.042
7767,2020-11-19 15:00:00,-12.686,2.767,85.632,0.051
7768,2020-11-19 16:00:00,-12.381,2.848,86.168,0.062
7769,2020-11-19 17:00:00,-11.899,3.067,86.372,0.075
7770,2020-11-19 18:00:00,-11.428,3.313,86.979,0.097
7771,2020-11-19 19:00:00,-10.53,3.461,86.886,0.147
7772,2020-11-19 20:00:00,-9.658,3.732,87.04,0.16
7773,2020-11-19 21:00:00,-9.039,3.967,87.315,0.146
7774,2020-11-19 22:00:00,-8.671,4.196,87.199,0.135
7775,2020-11-19 23:00:00,-8.462,4.4,86.071,0.12
7776,2020-11-20 00:00:00,-8.362,4.466,84.932,0.181
7777,2020-11-20 01:00:00,-8.624,4.534,84.585,0.0
7778,2020-11-20 02:00:00,-8.687,4.478,84.468,0.127
7779,2020-11-20 03:00:00,-8.718,4.467,83.811,0.091
7780,2020-11-20 04:00:00,-8.976,4.349,83.188,0.072
7781,2020-11-20 05:00:00,-9.371,4.161,82.819,0.056
7782,2020-11-20 06:00:00,-9.842,3.905,82.411,0.045
7783,2020-11-20 07:00:00,-10.207,3.606,83.014,0.049
7784,2020-11-20 08:00:00,-11.088,3.353,84.043,0.05
7785,2020-11-20 09:00:00,-11.484,3.178,85.809,0.045
7786,2020-11-20 10:00:00,-11.46,3.095,86.772,0.046
7787,2020-11-20 11:00:00,-11.153,3.101,87.192,0.053
7788,2020-11-20 12:00:00,-10.956,2.988,87.186,0.059
7789,2020-11-20 13:00:00,-10.933,2.867,87.007,0.052
7790,2020-11-20 14:00:00,-10.894,2.581,87.243,0.044
7791,2020-11-20 15:00:00,-10.609,2.343,87.265,0.04
7792,2020-11-20 16:00:00,-10.096,1.999,86.722,0.041
7793,2020-11-20 17:00:00,-9.416,1.638,86.476,0.044
7794,2020-11-20 18:00:00,-8.876,1.328,87.746,0.039
7795,2020-11-20 19:00:00,-9.438,1.302,91.646,0.018
7796,2020-11-20 20:00:00,-9.849,1.038,92.404,0.011
7797,2020-11-20 21:00:00,-10.353,0.862,91.657,0.007
7798,2020-11-20 22:00:00,-11.14,0.795,91.446,0.003
7799,2020-11-20 23:00:00,-11.768,0.652,90.085,0.001
7800,2020-11-21 00:00:00,-12.256,0.529,89.05,0.001
7801,2020-11-21 01:00:00,-11.854,0.684,89.124,0.0
7802,2020-11-21 02:00:00,-11.927,1.527,88.405,0.0
7803,2020-11-21 03:00:00,-12.784,2.226,90.973,0.001
7804,2020-11-21 04:00:00,-13.008,2.937,91.717,0.002
7805,2020-11-21 05:00:00,-12.495,3.153,91.289,0.02
7806,2020-11-21 06:00:00,-11.269,3.533,91.616,0.121
7807,2020-11-21 07:00:00,-10.541,3.534,90.62,0.279
7808,2020-11-21 08:00:00,-10.113,3.721,90.569,0.534
7809,2020-11-21 09:00:00,-9.718,3.832,90.65,1.09
7810,2020-11-21 10:00:00,-9.621,3.31,90.457,1.143
7811,2020-11-21 11:00:00,-9.692,2.698,90.993,0.485
7812,2020-11-21 12:00:00,-9.829,2.302,92.093,0.154
7813,2020-11-21 13:00:00,-10.036,2.06,92.405,0.115
7814,2020-11-21 14:00:00,-10.092,1.841,92.409,0.078
7815,2020-11-21 15:00:00,-9.99,1.712,92.592,0.059
7816,2020-11-21 16:00:00,-9.837,1.67,92.844,0.047
7817,2020-11-21 17:00:00,-9.546,1.578,93.349,0.035
7818,2020-11-21 18:00:00,-9.074,1.385,93.847,0.026
7819,2020-11-21 19:00:00,-9.018,1.324,91.734,0.219
7820,2020-11-21 20:00:00,-8.412,1.165,91.803,0.098
7821,2020-11-21 21:00:00,-8.245,1.135,92.103,0.051
7822,2020-11-21 22:00:00,-8.265,1.197,92.072,0.054
7823,2020-11-21 23:00:00,-8.246,1.285,91.916,0.169
7824,2020-11-22 00:00:00,-8.079,1.239,92.033,0.176
7825,2020-11-22 01:00:00,-8.239,0.968,91.928,0.0
7826,2020-11-22 02:00:00,-8.172,0.987,92.362,0.085
7827,2020-11-22 03:00:00,-8.074,1.021,93.161,0.025
7828,2020-11-22 04:00:00,-7.96,1.07,94.388,0.051
7829,2020-11-22 05:00:00,-7.78,1.118,94.753,0.144
7830,2020-11-22 06:00:00,-7.593,1.147,94.152,0.107
7831,2020-11-22 07:00:00,-7.406,1.368,94.247,0.378
7832,2020-11-22 08:00:00,-7.519,1.255,94.299,0.698
7833,2020-11-22 09:00:00,-7.488,1.133,94.231,0.723
7834,2020-11-22 10:00:00,-7.445,0.983,94.246,0.717
7835,2020-11-22 11:00:00,-7.403,0.759,93.744,0.314
7836,2020-11-22 12:00:00,-7.621,0.489,93.668,0.194
7837,2020-11-22 13:00:00,-7.955,0.133,94.601,0.146
7838,2020-11-22 14:00:00,-8.316,0.25,94.574,0.141
7839,2020-11-22 15:00:00,-8.025,0.394,94.845,0.257
7840,2020-11-22 16:00:00,-7.828,0.683,95.009,0.133
7841,2020-11-22 17:00:00,-7.332,1.154,93.193,0.202
7842,2020-11-22 18:00:00,-6.851,1.365,93.43,0.114
7843,2020-11-22 19:00:00,-7.777,1.424,93.089,0.014
7844,2020-11-22 20:00:00,-7.755,1.581,93.527,0.007
7845,2020-11-22 21:00:00,-7.785,1.79,94.64,0.012
7846,2020-11-22 22:00:00,-7.692,1.901,95.897,0.09
7847,2020-11-22 23:00:00,-7.285,1.867,95.842,0.081
7848,2020-11-23 00:00:00,-7.084,1.913,95.594,0.05
7849,2020-11-23 01:00:00,-7.282,1.897,95.245,0.0
7850,2020-11-23 02:00:00,-7.178,1.899,94.947,0.029
7851,2020-11-23 03:00:00,-6.978,1.868,94.747,0.036
7852,2020-11-23 04:00:00,-6.865,1.842,94.595,0.041
7853,2020-11-23 05:00:00,-6.692,1.788,94.561,0.052
7854,2020-11-23 06:00:00,-7.058,1.868,94.223,0.05
7855,2020-11-23 07:00:00,-7.063,1.793,94.88,0.04
7856,2020-11-23 08:00:00,-7.458,1.907,94.331,0.026
7857,2020-11-23 09:00:00,-7.794,2.004,93.942,0.019
7858,2020-11-23 10:00:00,-8.056,2.098,94.014,0.029
7859,2020-11-23 11:00:00,-8.017,2.16,93.156,0.042
7860,2020-11-23 12:00:00,-7.988,2.266,92.638,0.05
7861,2020-11-23 13:00:00,-7.913,2.274,92.193,0.064
7862,2020-11-23 14:00:00,-8.009,2.312,92.321,0.067
7863,2020-11-23 15:00:00,-8.001,2.267,91.8,0.069
7864,2020-11-23 16:00:00,-7.897,2.194,90.956,0.071
7865,2020-11-23 17:00:00,-7.932,2.095,91.147,0.058
7866,2020-11-23 18:00:00,-7.992,2.006,92.082,0.037
7867,2020-11-23 19:00:00,-7.147,1.668,94.404,0.041
7868,2020-11-23 20:00:00,-6.963,1.544,95.252,0.029
7869,2020-11-23 21:00:00,-6.765,1.416,95.657,0.02
7870,2020-11-23 22:00:00,-6.901,1.284,95.484,0.016
7871,2020-11-23 23:00:00,-7.181,1.128,94.596,0.014
7872,2020-11-24 00:00:00,-7.642,0.955,94.521,0.009
7873,2020-11-24 01:00:00,-7.529,0.748,94.05,0.0
7874,2020-11-24 02:00:00,-8.257,0.421,93.97,0.006
7875,2020-11-24 03:00:00,-8.852,0.179,93.044,0.003
7876,2020-11-24 04:00:00,-9.427,0.36,92.025,0.002
7877,2020-11-24 05:00:00,-9.466,0.762,92.597,0.002
7878,2020-11-24 06:00:00,-9.75,1.011,92.601,0.001
7879,2020-11-24 07:00:00,-9.273,0.882,92.869,0.006
7880,2020-11-24 08:00:00,-9.382,0.963,92.78,0.007
7881,2020-11-24 09:00:00,-9.829,1.018,91.756,0.008
7882,2020-11-24 10:00:00,-9.498,1.18,92.014,0.008
7883,2020-11-24 11:00:00,-9.321,1.303,92.689,0.01
7884,2020-11-24 12:00:00,-9.517,1.335,92.48,0.012
7885,2020-11-24 13:00:00,-9.919,1.433,91.997,0.015
7886,2020-11-24 14:00:00,-9.976,1.564,92.248,0.015
7887,2020-11-24 15:00:00,-10.048,1.647,92.142,0.025
7888,2020-11-24 16:00:00,-10.057,1.66,92.016,0.043
7889,2020-11-24 17:00:00,-9.85,1.708,92.171,0.07
7890,2020-11-24 18:00:00,-9.651,1.582,92.099,0.14
7891,2020-11-24 19:00:00,-9.311,1.436,93.22,0.064
7892,2020-11-24 20:00:00,-9.19,1.32,93.033,0.036
7893,2020-11-24 21:00:00,-9.15,1.205,93.598,0.011
7894,2020-11-24 22:00:00,-9.088,1.149,93.808,0.005
7895,2020-11-24 23:00:00,-9.05,1.169,92.447,0.006
7896,2020-11-25 00:00:00,-9.065,1.126,92.49,0.01
7897,2020-11-25 01:00:00,-9.324,1.033,92.121,0.0
7898,2020-11-25 02:00:00,-9.36,0.955,92.137,0.016
7899,2020-11-25 03:00:00,-9.235,0.946,92.32,0.007
7900,2020-11-25 04:00:00,-9.134,0.991,92.62,0.002
7901,2020-11-25 05:00:00,-9.16,1.058,92.709,0.003
7902,2020-11-25 06:00:00,-9.195,1.161,92.473,0.004
7903,2020-11-25 07:00:00,-9.048,0.837,92.267,0.005
7904,2020-11-25 08:00:00,-9.108,0.912,92.489,0.006
7905,2020-11-25 09:00:00,-9.136,1.052,92.436,0.008
7906,2020-11-25 10:00:00,-9.067,0.98,92.438,0.02
7907,2020-11-25 11:00:00,-8.999,1.077,92.02,0.038
7908,2020-11-25 12:00:00,-9.267,1.253,92.867,0.086
7909,2020-11-25 13:00:00,-9.072,1.335,92.896,0.221
7910,2020-11-25 14:00:00,-8.938,1.412,93.1,0.366
7911,2020-11-25 15:00:00,-8.827,1.431,92.998,0.51
7912,2020-11-25 16:00:00,-8.672,1.451,92.801,0.739
7913,2020-11-25 17:00:00,-8.475,1.357,92.763,0.901
7914,2020-11-25 18:00:00,-8.345,1.294,93.053,0.888
7915,2020-11-25 19:00:00,-8.639,1.075,91.961,0.541
7916,2020-11-25 20:00:00,-8.476,1.028,91.649,0.567
7917,2020-11-25 21:00:00,-8.459,1.097,91.677,0.55
7918,2020-11-25 22:00:00,-8.549,1.308,91.742,0.397
7919,2020-11-25 23:00:00,-8.696,1.535,92.021,0.244
7920,2020-11-26 00:00:00,-8.842,1.71,92.514,0.139
7921,2020-11-26 01:00:00,-8.799,1.773,92.331,0.0
7922,2020-11-26 02:00:00,-8.771,1.895,92.119,0.032
7923,2020-11-26 03:00:00,-8.886,2.059,92.4,0.035
7924,2020-11-26 04:00:00,-8.986,2.174,93.444,0.035
7925,2020-11-26 05:00:00,-8.956,2.286,93.52,0.023
7926,2020-11-26 06:00:00,-8.799,2.306,93.632,0.026
7927,2020-11-26 07:00:00,-7.952,2.147,93.533,0.016
7928,2020-11-26 08:00:00,-7.991,2.114,94.441,0.014
7929,2020-11-26 09:00:00,-7.742,2.041,94.492,0.03
7930,2020-11-26 10:00:00,-7.43,1.894,94.493,0.026
7931,2020-11-26 11:00:00,-7.327,1.833,94.797,0.019
7932,2020-11-26 12:00:00,-7.28,1.843,95.111,0.02
7933,2020-11-26 13:00:00,-6.972,1.728,95.484,0.023
7934,2020-11-26 14:00:00,-6.826,1.637,96.067,0.014
7935,2020-11-26 15:00:00,-6.486,1.565,95.954,0.012
7936,2020-11-26 16:00:00,-5.909,1.446,94.544,0.021
7937,2020-11-26 17:00:00,-6.115,1.227,95.155,0.005
7938,2020-11-26 18:00:00,-6.683,1.051,95.615,0.002
7939,2020-11-26 19:00:00,-6.684,0.989,94.559,0.004
7940,2020-11-26 20:00:00,-6.938,0.887,94.434,0.003
7941,2020-11-26 21:00:00,-7.071,0.657,94.308,0.002
7942,2020-11-26 22:00:00,-7.35,0.559,94.2,0.002
7943,2020-11-26 23:00:00,-7.647,0.634,93.946,0.001
7944,2020-11-27 00:00:00,-8.099,0.738,93.628,0.001
7945,2020-11-27 01:00:00,-8.327,0.723,92.971,0.0
7946,2020-11-27 02:00:00,-8.496,0.534,92.784,0.0
7947,2020-11-27 03:00:00,-8.608,0.585,92.677,0.0
7948,2020-11-27 04:00:00,-8.743,0.751,92.545,0.001
7949,2020-11-27 05:00:00,-8.839,0.657,92.513,0.006
7950,2020-11-27 06:00:00,-8.769,0.614,91.663,0.007
7951,2020-11-27 07:00:00,-7.309,0.691,78.956,0.011
7952,2020-11-27 08:00:00,-6.786,0.761,77.14,0.017
7953,2020-11-27 09:00:00,-6.31,0.89,77.431,0.041
7954,2020-11-27 10:00:00,-5.928,0.894,78.901,0.032
7955,2020-11-27 11:00:00,-5.611,0.895,80.645,0.018
7956,2020-11-27 12:00:00,-5.418,0.918,83.025,0.011
7957,2020-11-27 13:00:00,-5.161,0.95,85.388,0.013
7958,2020-11-27 14:00:00,-4.928,0.963,87.75,0.02
7959,2020-11-27 15:00:00,-4.791,0.96,90.214,0.022
7960,2020-11-27 16:00:00,-4.689,0.914,92.497,0.025
