,time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
7910,2019-11-26 09:00:00,241.04868,,2.0,244.092,,1.4038291e-05,-0.8331599,0.043125946
7911,2019-11-26 10:00:00,241.27263,,2.0,244.30731,,1.4038291e-05,-0.7827756,0.010024738
7912,2019-11-26 11:00:00,241.44418,,2.0,244.4643,,1.4187768e-05,-0.7361653,-0.022765368
7913,2019-11-26 12:00:00,241.54108,,2.0,244.55215,,1.4187768e-05,-0.7142755,-0.0642041
7914,2019-11-26 13:00:00,241.59636,,2.0,244.60544,,1.4187768e-05,-0.6986129,-0.096247554
7915,2019-11-26 14:00:00,241.15419,,2.0,244.19714,,1.4187768e-05,-0.7077966,-0.18995136
7916,2019-11-26 15:00:00,241.10251,,2.0,244.14673,,1.4187768e-05,-0.7054692,-0.20619085
7917,2019-11-26 16:00:00,241.10753,,2.0,244.1525,,1.4187768e-05,-0.699808,-0.19094688
7918,2019-11-26 17:00:00,240.95105,,2.0,244.17554,,1.4187768e-05,-0.704337,-0.18553372
7919,2019-11-26 18:00:00,240.7515,,2.0,244.19354,,1.4187768e-05,-0.685089,-0.20706195
7920,2019-11-26 19:00:00,240.51535,,2.0,244.21442,,1.4934223e-05,-0.6681684,-0.24352305
7921,2019-11-26 20:00:00,240.19305,,2.0,244.15968,,-4.656613e-10,-0.6377868,-0.280793
7922,2019-11-26 21:00:00,239.893,,2.0,244.17914,,-4.656613e-10,-0.62640154,-0.29466814
7923,2019-11-26 22:00:00,239.6145,,2.0,244.20001,,-4.656613e-10,-0.5970264,-0.32932487
7924,2019-11-26 23:00:00,239.32092,,2.0,244.2353,,-4.656613e-10,-0.5789107,-0.36485267
7925,2019-11-27 00:00:00,239.07257,,2.0,244.26987,,-4.656613e-10,-0.55639184,-0.37829226
7926,2019-11-27 01:00:00,238.8522,,2.0,244.29147,,-4.656613e-10,-0.55324674,-0.38899416
7927,2019-11-27 02:00:00,238.49976,,2.0,243.94437,,4.4796616e-07,-0.5969635,-0.37375018
7928,2019-11-27 03:00:00,238.27293,,2.0,243.79459,,4.4796616e-07,-0.572935,-0.41195345
7929,2019-11-27 04:00:00,238.05759,,2.0,243.72906,,4.4796616e-07,-0.54400015,-0.4696939
7930,2019-11-27 05:00:00,237.8803,,2.0,243.69377,,4.4796616e-07,-0.51336694,-0.5276832
7931,2019-11-27 06:00:00,237.76688,,2.0,243.64337,,1.3438985e-06,-0.5008495,-0.55842006
7932,2019-11-27 07:00:00,237.6829,,2.0,243.57495,,1.3438985e-06,-0.5222361,-0.52469665
7933,2019-11-27 08:00:00,237.65347,,2.0,243.45398,,1.3438985e-06,-0.5384019,-0.5015507
7934,2019-11-27 09:00:00,237.65634,,2.0,243.29338,,1.3438985e-06,-0.5733124,-0.47510707
7935,2019-11-27 10:00:00,237.764,,2.0,243.1328,,1.3438985e-06,-0.5925604,-0.430184
7936,2019-11-27 11:00:00,237.91833,,2.0,242.98445,,1.6423874e-06,-0.62847733,-0.38084328
7937,2019-11-27 12:00:00,238.09348,,2.0,242.88075,,2.0903535e-06,-0.65005267,-0.34220448
7938,2019-11-27 13:00:00,238.30882,,2.0,242.80875,,2.5387853e-06,-0.6579154,-0.32403615
7939,2019-11-27 14:00:00,238.56221,,2.0,242.72089,,2.9867515e-06,-0.6915679,-0.30972546
7940,2019-11-27 15:00:00,238.74884,,2.0,242.61215,,2.9867515e-06,-0.70389664,-0.2982147
7941,2019-11-27 16:00:00,238.87015,,2.0,242.56822,,2.9867515e-06,-0.73805237,-0.28987718
7942,2019-11-27 17:00:00,238.96417,,2.0,242.58551,,3.882684e-06,-0.7393104,-0.2816641
7943,2019-11-27 18:00:00,239.05174,,2.0,242.59486,,4.778616e-06,-0.736354,-0.28253517
7944,2019-11-27 19:00:00,239.11707,,2.0,242.62727,,4.778616e-06,-0.75899863,-0.27637535
7945,2019-11-27 20:00:00,239.2312,,2.0,242.71225,,-4.656613e-10,-0.777995,-0.26399353
7946,2019-11-27 21:00:00,239.2994,,2.0,242.75906,,-4.656613e-10,-0.79604787,-0.24626075
7947,2019-11-27 22:00:00,239.34317,,2.0,242.84547,,-4.656613e-10,-0.80680406,-0.22572803
7948,2019-11-27 23:00:00,239.37117,,2.0,242.95132,,-4.656613e-10,-0.8201393,-0.20090213
7949,2019-11-28 00:00:00,239.36255,,2.0,243.05647,,-4.656613e-10,-0.83177614,-0.19878665
7950,2019-11-28 01:00:00,239.3281,,2.0,243.17673,,-4.656613e-10,-0.82756174,-0.20531978
7951,2019-11-28 02:00:00,239.13573,,2.0,243.50438,,-4.656613e-10,-0.8518418,-0.14465496
7952,2019-11-28 03:00:00,239.06897,,2.0,243.3474,,-4.656613e-10,-0.83668244,-0.18080497
7953,2019-11-28 04:00:00,238.98715,,2.0,243.22137,,-4.656613e-10,-0.8298261,-0.20463535
7954,2019-11-28 05:00:00,238.9247,,2.0,243.18033,,-4.656613e-10,-0.8520305,-0.16842313
7955,2019-11-28 06:00:00,238.90173,,2.0,243.27539,,-4.656613e-10,-0.86838496,-0.12835324
7956,2019-11-28 07:00:00,238.93402,,2.0,243.48566,,-4.656613e-10,-0.8945521,-0.0651374
7957,2019-11-28 08:00:00,239.02806,,2.0,243.7485,,-4.656613e-10,-0.9232354,-0.01915659
7958,2019-11-28 09:00:00,239.15582,,2.0,244.05167,,-4.656613e-10,-0.9365077,0.026948664
7959,2019-11-28 10:00:00,239.31232,,2.0,244.32243,,-4.656613e-10,-0.937577,0.038334984
7960,2019-11-28 11:00:00,239.41351,,2.0,244.51328,,-4.656613e-10,-0.92644334,0.04412147
7961,2019-11-28 12:00:00,239.50684,,2.0,244.64433,,-4.656613e-10,-0.9151839,0.023526546
7962,2019-11-28 13:00:00,239.56139,,2.0,244.65729,,-4.656613e-10,-0.89914393,0.021659937
7963,2019-11-28 14:00:00,239.38338,,2.0,244.03294,,-4.656613e-10,-0.90442777,-0.009574659
7964,2019-11-28 15:00:00,239.43936,,2.0,243.94221,,-4.656613e-10,-0.9136114,-0.011752371
