,time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
242,2019-01-11 08:00:00,240.10414,0.0,0.0,243.18167,1.0,8.8937115e-05,0.41271552,-1.0507808
243,2019-01-11 09:00:00,239.72426,0.0,0.0,242.80223,1.0,0.00013129879,0.41271552,-1.157856
244,2019-01-11 10:00:00,239.31857,0.0,0.0,242.3855,1.0,0.0001712204,0.4659664,-1.1922729
245,2019-01-11 11:00:00,238.91646,0.0,0.0,241.99767,1.0,0.00021380372,0.59761876,-1.2334886
246,2019-01-11 12:00:00,238.60686,0.0,0.0,241.69002,1.0,0.00026148837,0.6544404,-1.3154945
247,2019-01-11 13:00:00,238.64867,0.0,0.0,241.73476,1.0,0.0003016321,0.27857918,-1.4157712
248,2019-01-11 14:00:00,238.40045,0.0,0.0,241.49702,1.0,0.0003353441,0.36536413,-1.471221
249,2019-01-11 15:00:00,238.18605,0.0,0.0,241.29846,1.0,0.00036617275,0.3652089,-1.5058503
250,2019-01-11 16:00:00,238.02145,0.0,0.0,241.14369,1.0,0.00039766682,0.49437723,-1.4846053
251,2019-01-11 17:00:00,237.80438,0.0,0.0,240.94885,1.0,0.00042938255,0.68750876,-1.4601736
252,2019-01-11 18:00:00,237.59532,0.0,0.0,240.75679,1.0,0.00045754947,0.8554897,-1.432555
253,2019-01-11 19:00:00,237.29283,0.0,0.0,240.48923,1.0,0.00048793433,0.9158821,-1.375618
254,2019-01-11 20:00:00,237.13269,0.0,0.0,240.32887,1.0,0.0005141054,0.9251971,-1.3004105
255,2019-01-11 21:00:00,236.86046,0.0,0.0,240.0837,1.0,0.00053495355,1.0171053,-1.3637209
256,2019-01-11 22:00:00,236.69409,0.0,0.0,239.92613,1.0,0.0005558017,1.0537444,-1.2766159
257,2019-01-11 23:00:00,236.56865,0.0,0.0,239.83104,1.0,0.0005759848,1.0965936,-1.2591951
258,2019-01-12 00:00:00,236.46011,0.0,0.0,239.71077,1.0,0.00059572374,1.1205021,-1.1865368
259,2019-01-12 01:00:00,236.49393,0.0,0.0,239.72755,1.0,0.0006187898,1.1427029,-1.2872386
260,2019-01-12 02:00:00,236.40674,0.0,0.0,239.65576,1.0,0.0006440738,1.1715796,-1.3099709
261,2019-01-12 03:00:00,236.50816,0.0,0.0,239.77324,1.0,0.0006715753,1.1624198,-1.2470853
262,2019-01-12 04:00:00,236.4877,0.0,0.0,239.76578,1.0,0.00069419807,1.1590042,-1.2698176
263,2019-01-12 05:00:00,236.32935,0.0,0.0,239.6278,1.0,0.0007126061,1.080137,-1.2751288
264,2019-01-12 06:00:00,235.84892,0.0,0.0,239.16725,1.0,0.0007259138,0.97969,-1.3140073
265,2019-01-12 07:00:00,235.20392,0.0,0.0,238.53796,1.0,1.0423828e-05,0.8317364,-1.3412011
266,2019-01-12 08:00:00,234.69415,0.0,0.0,238.06064,1.0,1.9295607e-05,0.75519794,-1.288938
267,2019-01-12 09:00:00,234.42726,0.0,0.0,237.80612,1.0,2.7279835e-05,0.7249241,-1.196522
268,2019-01-12 10:00:00,234.18082,0.0,0.0,237.60101,1.0,3.326824e-05,0.6359656,-1.1499953
269,2019-01-12 11:00:00,233.67816,0.0,0.0,237.07893,1.0,3.681658e-05,0.5111443,-1.0760624
270,2019-01-12 12:00:00,234.21107,0.0,0.0,237.62619,1.0,3.9034523e-05,0.5130073,-1.0314476
271,2019-01-12 13:00:00,233.48778,0.0,0.0,236.94843,1.0,4.0808693e-05,0.3701769,-1.0348468
272,2019-01-12 14:00:00,233.85165,0.0,0.0,237.32785,1.0,4.1917898e-05,0.43584782,-1.0514181
273,2019-01-12 15:00:00,234.21107,0.0,0.0,237.65137,0.9772786,4.4579152e-05,0.48024943,-1.0720258
274,2019-01-12 16:00:00,234.18883,0.0,0.0,237.61966,0.93731403,4.5244582e-05,0.48987496,-1.0652273
275,2019-01-12 17:00:00,234.31339,0.0,0.0,237.75858,0.965071,4.6797097e-05,0.46239564,-1.0388834
276,2019-01-12 18:00:00,234.3285,0.0,0.0,237.76976,0.9164543,4.7240872e-05,0.41768354,-0.9857707
277,2019-01-12 19:00:00,234.29025,0.0,0.0,237.72781,0.9499184,4.834961e-05,0.33819532,-0.91311264
278,2019-01-12 20:00:00,234.30093,0.0,0.0,237.74646,0.897792,4.9458817e-05,0.1838764,-0.8425789
279,2019-01-12 21:00:00,234.39612,0.0,0.0,237.82477,0.9471564,4.9458817e-05,0.08110064,-0.73592854
280,2019-01-12 22:00:00,234.58295,0.0,0.0,238.00096,0.92182565,4.968047e-05,0.044151068,-0.56001925
281,2019-01-12 23:00:00,234.92102,0.0,0.0,238.32353,0.9000962,4.968047e-05,0.034525514,-0.36095285
282,2019-01-13 00:00:00,235.25641,0.0,0.0,238.65543,0.5237361,4.968047e-05,0.23293555,-0.1274693
283,2019-01-13 01:00:00,235.35072,0.0,0.0,238.73187,0.20092168,4.9902126e-05,0.21337402,0.15041637
284,2019-01-13 02:00:00,235.58559,0.0,0.0,238.9547,0.25428408,5.012378e-05,0.3192548,0.44444847
285,2019-01-13 03:00:00,235.76263,0.0,0.0,239.12064,0.13704547,5.012378e-05,0.45214912,0.6379912
286,2019-01-13 04:00:00,235.87561,0.0,0.0,239.22972,0.16834268,5.03459e-05,0.42684332,0.7879815
287,2019-01-13 05:00:00,235.81868,0.0,0.0,239.18217,0.5269864,5.03459e-05,0.3861677,0.93627214
288,2019-01-13 06:00:00,235.69145,0.0,0.0,239.0563,0.8903148,5.03459e-05,0.3301223,1.0509957
289,2019-01-13 07:00:00,235.57846,0.0,0.0,238.94257,0.9224665,0.0,0.28059742,1.2024732
290,2019-01-13 08:00:00,235.37119,0.0,0.0,238.75052,0.9038042,2.2165477e-07,0.37235042,1.3180465
291,2019-01-13 09:00:00,235.1541,0.0,0.0,238.55661,0.98661745,2.2165477e-07,0.26010436,1.4391434
292,2019-01-13 10:00:00,235.00731,0.0,0.0,238.40091,1.0,4.4330955e-07,0.12488127,1.5850971
293,2019-01-13 11:00:00,234.97173,0.0,0.0,238.38226,1.0,1.3303943e-06,0.15251583,1.7189412
294,2019-01-13 12:00:00,234.82582,0.0,0.0,237.97485,1.0,7.0971437e-06,0.068525374,1.8088078
295,2019-01-13 13:00:00,235.43701,0.0,0.0,238.38321,1.0,6.143516e-05,-0.059400976,2.1060266
296,2019-01-13 14:00:00,235.99304,0.0,0.0,238.95377,1.0,0.00012220535,-0.060798228,2.2012045
297,2019-01-13 15:00:00,236.69142,0.0,0.0,239.61661,1.0,0.00019916613,0.042288065,2.218413
298,2019-01-13 16:00:00,237.235,0.0,0.0,240.14056,1.0,0.0002991925,0.20840597,2.2577167
299,2019-01-13 17:00:00,237.7092,0.0,0.0,240.6067,1.0,0.00041008694,0.34130034,2.208003
300,2019-01-13 18:00:00,237.92093,0.0,0.0,240.79408,1.0,0.00053251395,0.4412816,2.1878202
301,2019-01-13 19:00:00,238.06238,0.0,0.0,240.97122,1.0,0.0006509493,0.4453181,2.1984427
302,2019-01-13 20:00:00,237.94583,0.0,0.0,240.8323,0.9993286,0.0007219217,0.3529441,2.2507057
303,2019-01-13 21:00:00,237.614,0.0,0.0,240.43329,1.0,0.0007569641,0.2765609,2.322514
304,2019-01-13 22:00:00,237.41116,0.0,0.0,240.19183,1.0,0.00077914307,0.17021435,2.2897966
305,2019-01-13 23:00:00,237.7083,0.0,0.0,240.53491,1.0,0.0007940028,0.027849734,2.183571
306,2019-01-14 00:00:00,237.95563,0.0,0.0,240.78476,1.0,0.0008093063,-0.16403973,2.1219604
307,2019-01-14 01:00:00,239.05168,0.0,0.0,241.75621,0.9973601,0.0008299323,-0.26774704,2.221175
308,2019-01-14 02:00:00,239.54988,0.0,0.0,242.25311,1.0,0.0008452358,-0.3158747,2.1927066
309,2019-01-14 03:00:00,240.15485,0.0,0.0,242.81062,1.0,0.00085255504,-0.29056883,2.1200485
310,2019-01-14 04:00:00,240.75893,0.0,0.0,243.41008,1.0,0.00085543795,-0.29864192,2.0221086
311,2019-01-14 05:00:00,241.21532,0.0,0.0,243.88275,1.0,0.000857878,-0.2196194,1.9320294
312,2019-01-14 06:00:00,241.38168,0.0,0.0,244.08878,1.0,0.0008594305,-0.22179294,1.8504483
313,2019-01-14 07:00:00,240.7358,0.0,0.0,243.49678,1.0,2.4395995e-06,-0.3903948,1.8094453
314,2019-01-14 08:00:00,240.68152,0.0,0.0,243.44644,1.0,3.3266842e-06,-0.27240455,1.851723
315,2019-01-14 09:00:00,240.81943,0.0,0.0,243.60306,1.0,4.4354238e-06,0.35030484,1.8128445
316,2019-01-14 10:00:00,241.16817,0.0,0.0,244.05894,1.0,5.7662837e-06,0.42265156,1.6469203
317,2019-01-14 11:00:00,241.1059,0.0,0.0,244.09344,0.9973601,7.0971437e-06,0.12037897,1.6403344
318,2019-01-14 12:00:00,240.68953,0.0,0.0,243.57323,0.98661745,8.649658e-06,0.12146574,1.7087436
319,2019-01-14 13:00:00,241.371,0.0,0.0,244.20345,0.9667343,1.2863427e-05,0.33431405,1.7098057
320,2019-01-14 14:00:00,241.40749,0.0,0.0,244.35727,0.9227259,1.8186402e-05,0.46860567,1.5959321
321,2019-01-14 15:00:00,241.31052,0.0,0.0,244.3405,0.8385241,2.6614405e-05,0.38259694,1.4771721
322,2019-01-14 16:00:00,241.11568,0.0,0.0,244.16615,0.91866696,3.615115e-05,0.3479761,1.4467916
323,2019-01-14 17:00:00,241.04005,0.0,0.0,244.0897,0.9547556,4.5244582e-05,0.37902617,1.4491286
324,2019-01-14 18:00:00,240.94576,0.0,0.0,244.00114,1.0,6.099185e-05,0.36846915,1.4049388
325,2019-01-14 19:00:00,241.05875,0.0,0.0,244.0403,1.0,8.538831e-05,0.2931727,1.4627254
326,2019-01-14 20:00:00,240.99557,0.0,0.0,243.89673,0.9933011,0.000109563116,0.24100858,1.5137136
327,2019-01-14 21:00:00,240.85678,0.0,0.0,243.68883,0.97866726,0.00012752833,0.40992102,1.6292869
328,2019-01-14 22:00:00,241.01248,0.0,0.0,243.80257,0.95762444,0.00014216639,0.5057105,1.6637039
329,2019-01-14 23:00:00,241.40036,0.0,0.0,244.28177,0.9487128,0.00016190531,0.26351988,1.5925329
330,2019-01-15 00:00:00,241.51335,0.0,0.0,244.41135,0.9665359,0.00017144252,0.049274325,1.5867968
331,2019-01-15 01:00:00,241.49911,0.0,0.0,244.306,0.9920956,0.00017565629,0.22393101,1.7140548
332,2019-01-15 02:00:00,241.52403,0.0,0.0,244.36194,0.9492927,0.00018231012,0.09274441,1.708956
333,2019-01-15 03:00:00,241.45819,0.0,0.0,244.27338,0.97321963,0.00019606063,-0.05676174,1.7505963
334,2019-01-15 04:00:00,241.70107,0.0,0.0,244.45982,0.9880213,0.00022223173,-0.17071551,1.7803395
335,2019-01-15 05:00:00,242.12099,0.0,0.0,244.80757,1.0,0.00026259758,-0.23902571,1.790962
336,2019-01-15 06:00:00,242.68057,0.0,0.0,245.32498,1.0,0.00030584633,-0.270231,1.7947862
337,2019-01-15 07:00:00,243.17433,0.0,0.0,245.79486,1.0,3.637327e-05,-0.16388452,1.8102951
338,2019-01-15 08:00:00,243.76062,0.0,0.0,246.33838,1.0,7.075025e-05,-0.040460408,1.8181558
339,2019-01-15 09:00:00,244.1752,0.0,0.0,246.69264,1.0,9.603426e-05,0.075822115,1.8642576
340,2019-01-15 10:00:00,244.588,0.0,0.0,247.08607,0.9993286,0.000110893976,0.043374777,1.8504483
341,2019-01-15 11:00:00,244.87447,0.0,0.0,247.45526,1.0,0.000116660725,-0.16295302,1.7780025
342,2019-01-15 12:00:00,242.81314,0.0,0.0,245.48534,1.0,0.00011932198,-0.47671413,1.6934471
343,2019-01-15 13:00:00,245.28104,0.0,0.0,247.69672,1.0,0.00015259022,-0.553563,1.8230422
344,2019-01-15 14:00:00,245.08354,0.0,0.0,247.4683,1.0,0.0001747692,-0.64360833,1.8793416
345,2019-01-15 15:00:00,245.04794,0.0,0.0,247.42636,0.9973601,0.00019716984,-0.80258465,1.8383386
346,2019-01-15 16:00:00,244.91539,0.0,0.0,247.28651,1.0,0.0002286639,-1.0394968,1.7752407
347,2019-01-15 17:00:00,244.85579,0.0,0.0,247.14388,1.0,0.00025705248,-1.2371306,1.8160312
348,2019-01-15 18:00:00,244.82376,0.0,0.0,247.01895,1.0,0.00028056232,-1.4190842,1.8959126
349,2019-01-15 19:00:00,245.17694,0.0,0.0,247.32007,1.0,0.0003076205,-1.5744897,1.9001617
350,2019-01-15 20:00:00,245.62712,0.0,0.0,247.81046,1.0,0.00034754258,-1.5934304,2.0063872
351,2019-01-15 21:00:00,245.82285,0.0,0.0,248.04912,1.0,0.00040454185,-1.5184444,2.1667876
352,2019-01-15 22:00:00,245.86821,0.0,0.0,248.17778,1.0,0.000475958,-1.3878788,2.3082798
353,2019-01-15 23:00:00,245.78458,0.0,0.0,248.15074,1.0,0.00056467345,-0.9798807,2.4300141
354,2019-01-16 00:00:00,245.67516,0.0,0.0,248.09387,1.0,0.0006908709,-0.29367387,2.4895005
355,2019-01-16 01:00:00,246.1449,0.0,0.0,248.55162,1.0,0.00084368326,0.18278968,2.3327117
356,2019-01-16 02:00:00,246.05415,0.0,0.0,248.49289,1.0,0.0009796396,0.51409405,2.143843
357,2019-01-16 03:00:00,245.84863,0.0,0.0,248.32321,1.0,0.0010643629,0.7677732,1.9896035
358,2019-01-16 04:00:00,245.30951,0.0,0.0,247.83282,1.0,0.0010996275,0.91448486,1.9471134
359,2019-01-16 05:00:00,244.64938,0.0,0.0,247.15227,1.0,0.0011160397,0.76917046,1.8948505
360,2019-01-16 06:00:00,244.41006,0.0,0.0,246.89775,0.959837,0.0011300123,0.6224588,1.801372
361,2019-01-16 07:00:00,244.00082,0.0,0.0,246.57611,0.97321963,1.5525147e-05,0.59078777,1.6840992
362,2019-01-16 08:00:00,243.76863,0.0,0.0,246.38406,0.9933011,3.371155e-05,0.6386049,1.6190892
363,2019-01-16 09:00:00,243.69122,0.0,0.0,246.31508,0.9933011,5.5446755e-05,0.6682577,1.5927453
364,2019-01-16 10:00:00,243.62006,0.0,0.0,246.24142,0.9933011,8.294871e-05,0.74603814,1.5853095
365,2019-01-16 11:00:00,243.63696,0.0,0.0,246.20879,1.0,0.00011311192,0.88095075,1.6343857
366,2019-01-16 12:00:00,243.62895,0.011199951,0.0,246.16591,0.9933011,0.00014061388,1.0352697,1.693872
367,2019-01-16 13:00:00,242.24554,0.0,0.0,244.89334,1.0,0.00016323617,1.2453234,1.5753243
368,2019-01-16 14:00:00,242.4635,0.0,0.0,245.07048,0.9933011,0.00018896349,1.4909296,1.5504676
369,2019-01-16 15:00:00,242.66011,0.0,0.0,245.17302,0.9933011,0.00021735253,1.6846821,1.4792966
370,2019-01-16 16:00:00,242.74908,0.0,0.0,245.26718,1.0,0.00024995534,1.8681881,1.3747708
371,2019-01-16 17:00:00,242.8941,0.0,0.0,245.48347,1.0,0.00029453496,2.0371006,1.250912
372,2019-01-16 18:00:00,243.19124,0.0,0.0,245.73706,1.0,0.00034488086,2.1953006,1.1516974
373,2019-01-16 19:00:00,243.08092,0.0,0.0,245.64104,1.0,0.0003881296,2.227127,1.0879622
374,2019-01-16 20:00:00,242.83716,0.0,0.0,245.44153,0.9993286,0.00042383745,2.098114,1.090724
375,2019-01-16 21:00:00,242.56937,0.0,0.0,245.22617,1.0,0.00045555364,1.8802977,1.0896617
376,2019-01-16 22:00:00,242.3941,0.0,0.0,245.09285,1.0,0.0004808372,1.716819,1.0815886
377,2019-01-16 23:00:00,242.27223,0.0,0.0,244.97537,1.0,0.0005001328,1.5390573,1.09731
378,2019-01-17 00:00:00,242.27312,0.0,0.0,244.9903,1.0,0.0005141054,1.3435969,1.0898741
379,2019-01-17 01:00:00,242.46796,0.0,0.0,245.2187,0.9947202,0.00052852184,1.3507385,0.932448
380,2019-01-17 02:00:00,242.59607,0.0,0.0,245.4061,0.98011684,0.00054049864,1.2367847,0.8625517
381,2019-01-17 03:00:00,242.73663,0.0,0.0,245.60374,0.9535501,0.0005515879,1.138356,0.818362
382,2019-01-17 04:00:00,242.46439,0.0,0.0,245.36787,0.9894557,0.0005624555,1.0554522,0.73486876
383,2019-01-17 05:00:00,242.45816,0.0,0.0,245.38185,0.97892666,0.0005742102,0.9938178,0.72722054
384,2019-01-17 06:00:00,242.62364,0.0,0.0,245.54314,0.9973601,0.0005857432,0.95888644,0.6698588
385,2019-01-17 07:00:00,242.62276,0.0,0.0,245.5562,0.9868158,1.1754688e-05,0.9421194,0.6288558
386,2019-01-17 08:00:00,242.7482,0.0,0.0,245.68765,0.98011684,2.1735206e-05,0.90253055,0.5428132
387,2019-01-17 09:00:00,242.79356,0.0,0.0,245.72307,0.9894557,3.2159034e-05,0.8672887,0.49479938
388,2019-01-17 10:00:00,242.89053,0.0,0.0,245.81723,0.9841759,4.2139553e-05,0.8887133,0.3974967
389,2019-01-17 11:00:00,242.99907,0.0,0.0,245.91325,0.9509407,5.2563846e-05,0.9161926,0.31612802
390,2019-01-17 12:00:00,242.99196,0.2347107,926.0,245.90953,0.8332596,6.276602e-05,0.90920633,0.24049568
391,2019-01-17 13:00:00,242.25621,0.10058594,1390.0,245.22803,0.76286757,6.720191e-05,0.71002007,0.22838593
392,2019-01-17 14:00:00,241.97064,0.0,1390.0,244.96233,0.74420524,7.185945e-05,0.6966685,0.2413454
393,2019-01-17 15:00:00,241.3977,0.0,1390.0,244.4216,0.76144844,7.629488e-05,0.59948176,0.32823777
394,2019-01-17 16:00:00,240.37549,0.0,1390.0,243.46228,0.7846123,7.9399906e-05,0.45075187,0.373065
395,2019-01-17 17:00:00,239.67177,0.0,1390.0,242.80782,0.77078724,8.228328e-05,0.41395754,0.45762038
396,2019-01-17 18:00:00,239.58102,0.0,1390.0,242.71925,0.7478522,8.5166655e-05,0.3282593,0.5840287
397,2019-01-17 19:00:00,239.30524,0.0,1390.0,242.46474,0.7693681,8.6275395e-05,0.25730985,0.74400413
398,2019-01-17 20:00:00,238.43692,0.0,1390.0,241.64713,0.774831,8.7606255e-05,0.2715929,0.86488867
399,2019-01-17 21:00:00,237.52058,0.0,1390.0,240.78943,0.7920742,8.915877e-05,0.13621455,0.97047675
400,2019-01-17 22:00:00,238.06061,0.0,1390.0,241.2882,0.7345612,9.0711284e-05,0.0067356825,1.0505707
401,2019-01-17 23:00:00,238.43515,0.0,1390.0,241.6406,0.7172112,9.426009e-05,-0.07787579,1.2082093
402,2019-01-18 00:00:00,237.64247,0.0,1390.0,240.7857,0.6210459,9.603426e-05,-0.1651265,1.402177
403,2019-01-18 01:00:00,234.905,0.0,1390.0,238.17438,0.9906612,9.758677e-05,-0.45016623,1.5708629
404,2019-01-18 02:00:00,235.46548,0.0,1390.0,238.65636,1.0,9.891763e-05,-0.33450472,1.7038572
405,2019-01-18 03:00:00,237.16116,0.0,1390.0,240.20302,1.0,0.00010113558,-0.32720792,1.9005866
406,2019-01-18 04:00:00,238.36131,0.0,1390.0,241.29938,1.0,0.00010379683,-0.41337192,2.0429287
407,2019-01-18 05:00:00,239.45647,0.0,1390.0,242.33142,1.0,0.000120874494,-0.45886028,2.2043915
408,2019-01-18 06:00:00,240.66907,0.0,1390.0,243.46602,1.0,0.0002033799,-0.5917547,2.3694658
409,2019-01-18 07:00:00,242.23131,0.0,0.0,244.92503,1.0,0.00019229064,-0.6710876,2.5651329
410,2019-01-18 08:00:00,243.3852,0.0,0.0,246.05496,1.0,0.00042627752,-0.5388143,2.8039277
411,2019-01-18 09:00:00,244.3202,0.0,0.0,246.9714,1.0,0.00062943576,-0.16388452,3.003844
412,2019-01-18 10:00:00,245.08887,0.0,0.0,247.63332,1.0,0.0007922286,0.21228725,3.0648174
413,2019-01-18 11:00:00,245.3362,0.0,0.0,247.72934,1.0,0.000917539,0.39315397,2.9498816
414,2019-01-18 12:00:00,245.60042,0.81588745,2779.0,247.92699,1.0,0.0010075849,0.4265328,2.856828
415,2019-01-18 13:00:00,245.45186,0.39117432,4169.0,247.76384,1.0,0.0010532737,0.31909952,2.8810472
416,2019-01-18 14:00:00,244.6992,0.0,4169.0,246.9425,1.0,0.0010796664,0.31909952,2.835583
417,2019-01-18 15:00:00,244.27306,0.0,4169.0,246.53975,1.0,0.0010996275,0.21073472,2.787569
418,2019-01-18 16:00:00,243.685,0.0,4169.0,246.01302,1.0,0.0011195885,0.0016124249,2.7729099
419,2019-01-18 17:00:00,243.91275,0.0,4169.0,246.2927,1.0,0.0011426541,-0.10892588,2.7816205
420,2019-01-18 18:00:00,244.38783,0.0,4169.0,246.74112,1.0,0.0011612847,-0.13330019,2.8209238
421,2019-01-18 19:00:00,244.70454,0.0,4169.0,246.95369,1.0,0.0011728173,-0.0752365,2.8663883
422,2019-01-18 20:00:00,245.01949,0.0,4169.0,247.2315,1.0,0.0011867904,0.18822342,3.025514
423,2019-01-18 21:00:00,245.56483,0.0,4169.0,247.54942,1.0,0.0012043114,0.38275218,2.9849358
424,2019-01-18 22:00:00,246.26855,0.0,4169.0,248.216,1.0,0.0012229416,0.28742844,2.5545104
425,2019-01-18 23:00:00,246.51855,0.0,4169.0,248.65138,1.0,0.0012491127,0.1723879,2.2073658
426,2019-01-19 00:00:00,246.25253,0.0,4169.0,248.52365,1.0,0.0012743967,0.2731454,2.1281216
427,2019-01-19 01:00:00,245.38957,0.0,4169.0,247.69765,1.0,0.001285708,0.64745414,2.3123164
428,2019-01-19 02:00:00,245.31485,0.0,4169.0,247.54382,0.9893184,0.0012925835,0.95671296,2.2940457
429,2019-01-19 03:00:00,245.3869,0.0,4169.0,247.45152,0.94477594,0.0012981282,0.9424299,2.2509181
430,2019-01-19 04:00:00,245.0177,0.0,4169.0,247.197,0.9801627,0.0013025636,0.6362761,2.1285465
431,2019-01-19 05:00:00,243.76418,0.0,4169.0,246.1109,0.8673035,0.001305447,0.28416818,2.1160119
432,2019-01-19 06:00:00,242.98128,0.0,4169.0,245.37813,0.827934,0.0013092174,0.033749282,2.154253
433,2019-01-19 07:00:00,242.1886,0.0,0.0,244.62578,0.7632185,3.548339e-06,-0.045583665,2.2337096
434,2019-01-19 08:00:00,242.65211,0.0,0.0,244.9586,0.7859552,9.092968e-06,-0.1146701,2.3735023
435,2019-01-19 09:00:00,242.41101,0.0,0.0,244.77588,0.93169856,1.5303027e-05,-0.13997597,2.3924103
436,2019-01-19 10:00:00,243.3318,0.0,0.0,245.51984,0.95112383,2.0182692e-05,-0.11482537,2.413868
437,2019-01-19 11:00:00,242.88698,0.022369385,0.0,245.22057,0.98661745,2.4618115e-05,-0.16667902,2.305943
438,2019-01-19 12:00:00,243.02666,2.3805542,8803.0,245.33804,1.0,3.1050295e-05,-0.36229455,2.2543173
439,2019-01-19 13:00:00,244.5097,1.1958618,12972.0,246.77002,1.0,4.3248758e-05,-0.609298,2.2660022
440,2019-01-19 14:00:00,244.81041,0.0,12972.0,247.0581,1.0,6.099185e-05,-0.6342932,2.2371087
441,2019-01-19 15:00:00,245.16182,0.0,12972.0,247.40398,1.0,7.873494e-05,-0.65851235,2.2462442
442,2019-01-19 16:00:00,244.9145,0.0,12972.0,247.14853,1.0,9.1820024e-05,-0.5984304,2.296595
443,2019-01-19 17:00:00,244.6734,0.0,12972.0,246.94716,1.0,0.00010845438,-0.55014753,2.2995694
444,2019-01-19 18:00:00,244.89047,0.0,12972.0,247.18582,1.0,0.00012952415,-0.5532526,2.2449694
445,2019-01-19 19:00:00,245.28282,0.0,12972.0,247.60535,1.0,0.00016234908,-0.5021752,2.169337
446,2019-01-19 20:00:00,245.85397,0.0,12972.0,248.19829,1.0,0.00020493241,-0.3709886,2.0779831
447,2019-01-19 21:00:00,246.15024,0.0,12972.0,248.50221,1.0,0.000246407,-0.18034106,2.0076618
448,2019-01-19 22:00:00,246.34329,0.0,12972.0,248.71198,1.0,0.00028610695,0.09119189,1.9309671
449,2019-01-19 23:00:00,246.64577,0.0,12972.0,249.03734,1.0,0.00031737937,0.20623249,1.7898998
450,2019-01-20 00:00:00,247.18134,0.0,12972.0,249.62747,1.0,0.00034754258,0.21880776,1.5870092
451,2019-01-20 01:00:00,247.50784,0.0,12972.0,250.10481,1.0,0.00038302876,0.03312826,1.2235057
452,2019-01-20 02:00:00,247.41354,0.0,12972.0,250.0181,1.0,0.00043381797,0.15701807,1.0675669
453,2019-01-20 03:00:00,247.34148,0.0,12972.0,249.94911,1.0,0.00048571685,0.37809467,1.0293257
454,2019-01-20 04:00:00,247.28276,0.0,12972.0,249.90063,1.0,0.0005307398,0.6732257,0.97217643
455,2019-01-20 05:00:00,247.14664,0.0,12972.0,249.75334,1.0,0.0005713268,0.871791,0.9628285
456,2019-01-20 06:00:00,247.13953,0.0,12972.0,249.73842,1.0,0.0006079222,0.9143296,1.0531201
457,2019-01-20 07:00:00,246.3335,0.0,0.0,249.00285,0.97201407,2.1735206e-05,0.8598367,1.1094197
458,2019-01-20 08:00:00,245.78636,0.0,0.0,248.51526,0.9813529,3.4155324e-05,0.6873535,1.1391628
459,2019-01-20 09:00:00,245.3878,0.0,0.0,248.14235,0.9973601,4.4579152e-05,0.5664134,1.1669939
460,2019-01-20 10:00:00,244.79083,0.0,0.0,247.58484,1.0,5.6777615e-05,0.43895283,1.1861144
461,2019-01-20 11:00:00,244.7597,0.13412476,463.0,247.55687,1.0,7.607322e-05,0.3754554,1.2230809
462,2019-01-20 12:00:00,245.22144,3.6993713,13899.0,247.98853,1.0,0.00010113558,0.2802869,1.1884514
463,2019-01-20 13:00:00,244.96254,2.3917236,22239.0,247.74426,1.0,0.000117769465,0.20048821,1.1786786
464,2019-01-20 14:00:00,245.15115,0.0,22239.0,247.9186,1.0,0.00013462547,0.2596386,1.1349138
465,2019-01-20 15:00:00,245.08887,0.0,22239.0,247.86267,0.9933011,0.00015037227,0.4172178,1.0856252
466,2019-01-20 16:00:00,245.00346,0.0,22239.0,247.78902,1.0,0.00016301451,0.5015187,0.99023473
467,2019-01-20 17:00:00,243.84514,0.0,22239.0,246.71317,0.9973601,0.00017388212,0.6440386,0.88528395
468,2019-01-20 18:00:00,243.55511,0.0,22239.0,246.4344,0.98397756,0.0001831972,0.7690152,0.83727014
469,2019-01-20 19:00:00,243.15387,0.0,22239.0,246.06708,0.9973601,0.00018962892,0.781901,0.816025
470,2019-01-20 20:00:00,242.75352,0.0,22239.0,245.69044,0.97201407,0.00019539567,0.75069565,0.8432187
471,2019-01-20 21:00:00,242.17169,0.0,22239.0,245.15158,0.9813529,0.00019983109,0.76078695,0.8600023
472,2019-01-20 22:00:00,240.92706,0.0,22239.0,243.98715,0.85936856,0.0002033799,0.7095543,0.7414547
473,2019-01-20 23:00:00,239.62195,0.0,22239.0,242.75655,0.8051516,0.00020781578,0.69340825,0.64648926
474,2019-01-21 00:00:00,239.26341,0.0,22239.0,242.42093,0.8453298,0.00021269498,0.76094216,0.5553478
475,2019-01-21 01:00:00,240.23402,0.0,22239.0,243.33643,0.8756199,0.00021757418,0.8053438,0.5491867
476,2019-01-21 02:00:00,240.21535,0.0,22239.0,243.32245,0.8857217,0.0002226755,0.83111537,0.47142982
477,2019-01-21 03:00:00,240.29364,0.0,22239.0,243.3905,0.9653152,0.00022844179,0.878622,0.36329222
478,2019-01-21 04:00:00,240.11838,0.0,22239.0,243.2199,0.9399539,0.00023465184,0.87443024,0.34247208
479,2019-01-21 05:00:00,239.79366,0.0,22239.0,242.92249,0.875864,0.00023908773,0.9017543,0.43701267
480,2019-01-21 06:00:00,239.47159,0.0,22239.0,242.61856,0.9640944,0.0002455199,0.87148046,0.51965606
481,2019-01-21 07:00:00,239.06058,0.0,0.0,242.23447,0.96003544,7.3187985e-06,0.891663,0.63777876
