,When,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
6464,2020-09-26 08:00:00,278.67431641,869093.4375,78469.25,1691115.0,1139556.0,285.61767578,0.00067765871063,1.6632966994999998,-1.1375722885
6465,2020-09-26 09:00:00,278.81616211,734455.6875,78431.75,1408827.0,1160184.0,285.40332031,0.0007593268528600001,1.7053384781,-0.9145614504799999
6466,2020-09-26 10:00:00,277.96655273,632111.875,78464.0625,1161730.0,1116828.0,283.80712891,0.00077735283412,1.6809930801,-0.9644161462799999
6467,2020-09-26 11:00:00,278.08398438,313254.9375,78450.9375,666769.75,1149500.0,283.5012207,0.0010397315491,1.6601819991999998,-0.5989059805899999
6468,2020-09-26 12:00:00,277.85888672,169617.9375,78477.0625,437451.1875,1137938.0,283.83032227,0.0010399101301999999,1.3744106293,-0.259765625
6469,2020-09-26 13:00:00,278.71289062,39057.027344,78495.0,133388.8125,1131292.0,284.97583008,0.00068291625939,0.8377124071100001,0.061185851693000004
6470,2020-09-26 14:00:00,277.62988281,0.0,78505.9375,780.54370117,1056772.0,280.74438477,0.00044425507076,0.85937643051,0.3972803354300001
6471,2020-09-26 15:00:00,277.84912109,0.0,78502.75,0.0,1024481.6875,281.15991211,0.00029229163192,0.7704159617399999,0.6756944656399999
6472,2020-09-26 16:00:00,277.78564453,0.0,78496.9375,0.0,1082504.0,281.92626953,0.00027976860292,0.9176815152200002,0.7377179861100001
6473,2020-09-26 17:00:00,276.09228516,0.0,78476.0625,0.0,1078083.0,280.29296875,0.00025091902353,0.72781985998,0.9837056398399999
6474,2020-09-26 18:00:00,275.54785156,0.0,78469.9375,0.0,1077097.0,280.79638672,0.00050961924717,0.48361170291999994,1.1665096283
6475,2020-09-26 19:00:00,275.8828125,0.0,78461.5625,0.0,966728.875,280.77783203,0.00026395684108,0.10958391428,1.4109773636
6476,2020-09-26 20:00:00,275.16381836,0.0,78467.6875,0.0,951778.875,279.6809082,9.451407822799998e-05,0.038524471223,1.3828716278
6477,2020-09-26 21:00:00,275.09594727,0.0,78435.4375,0.0,928889.25,280.08105469,6.0248494265e-05,0.053378425539,1.2576704025
6478,2020-09-26 22:00:00,275.08056641,0.0,78462.9375,0.0,898146.875,278.03613281,6.2338149291e-05,-0.0010070542339,1.5884113312
6479,2020-09-26 23:00:00,274.59204102,0.0,78417.6875,0.0,921284.75,277.40307617,8.7699982032e-06,-0.13216567039000002,1.6340837478999999
6480,2020-09-27 00:00:00,273.73925781,0.0,78500.1875,0.0,899161.625,277.18041992,3.7931808038e-05,-0.24592977761999998,1.7755432129
6481,2020-09-27 01:00:00,273.85229492,0.0,78495.375,0.0,932124.375,277.20727539,6.1945820562e-06,-0.25982189178000004,2.0158472061
6482,2020-09-27 02:00:00,274.02050781,37597.136719,78539.1875,93560.25,913417.75,278.53955078,7.814318451e-06,-0.38822567463,2.2050266266
6483,2020-09-27 03:00:00,275.21582031,313981.375,78547.0625,587791.0,926133.3125,279.01098633,3.897985152400001e-05,-0.28878343105,1.9527463913
6484,2020-09-27 04:00:00,274.48706055,807921.9375,78571.75,1233850.0,952882.5,279.44165039,8.5775445768e-06,0.44490808248999997,0.67622858286
6485,2020-09-27 05:00:00,276.48388672,1185542.0,78585.0625,1769791.0,995362.8125,283.90649414,4.3430787628e-05,1.0991926193000001,-0.5594468116800001
6486,2020-09-27 06:00:00,276.74536133,2010084.0,78600.75,2450042.0,941925.1875,283.70874023,0.00015882402658,1.2623062134,-0.8122471571
6487,2020-09-27 07:00:00,277.08154297,1988716.0,78609.4375,2597065.0,972669.0625,283.67480469,0.0003844280727200001,1.2032375336,-1.119096756
6488,2020-09-27 08:00:00,277.65161133,1175752.0,78647.25,1729309.0,1087131.0,284.35571289,0.00056252651848,1.4862947463999998,-0.96894752979
6489,2020-09-27 09:00:00,277.53808594,924810.8125,78623.9375,1484936.0,1093718.0,284.01416016,8.7902866653e-05,1.3822755813999998,-0.7176161408399999
6490,2020-09-27 10:00:00,277.46044922,1229766.0,78634.0625,1813143.0,1046029.4375,284.28662109,0.00034329853952,1.5788993835,-1.2417917252
6491,2020-09-27 11:00:00,277.27050781,835898.25,78652.625,1245928.0,1013371.3125,283.18774414,0.0009464051108799999,1.4356565475,-0.6151876449600001
6492,2020-09-27 12:00:00,277.10473633,348666.75,78640.5,573920.3125,1040007.375,283.04785156,0.00086145452224,1.3585395812999999,-0.65134435892
6493,2020-09-27 13:00:00,277.17651367,52931.433594,78659.6875,143324.1875,1029243.1875,283.15722656,0.00054147001356,1.2943830490000001,-0.27668786049000005
6494,2020-09-27 14:00:00,276.63354492,0.0,78670.375,422.25097656,1044853.75,279.80810547,0.0004918850027,1.2061958312999999,0.32237517834
6495,2020-09-27 15:00:00,277.34741211,0.0,78705.5625,0.0,1046321.5,280.27026367,0.00038376520387999996,0.9218454361,0.7383599877399999
6496,2020-09-27 16:00:00,276.97875977,0.0,78699.1875,0.0,969254.8125,280.56274414,9.483120811599999e-05,0.55161815882,0.8551888465899999
6497,2020-09-27 17:00:00,275.71191406,0.0,78669.125,0.0,982407.25,278.64501953,3.8153148125e-06,0.26932346820999997,0.91958677769
6498,2020-09-27 18:00:00,275.42456055,0.0,78646.9375,0.0,935025.4375,279.22705078,2.2873442504e-05,0.1788328886,0.9947197437299999
6499,2020-09-27 19:00:00,274.82226562,0.0,78622.875,0.0,889310.1875,279.10888672,0.0,0.12127035855999999,1.218120575
6500,2020-09-27 20:00:00,273.94848633,0.0,78613.9375,0.0,887241.6875,277.98413086,0.0,0.08186274766900001,1.3520755768000001
6501,2020-09-27 21:00:00,273.46386719,0.0,78619.1875,0.0,878549.625,278.02075195,0.0,0.09722673892999999,1.4808979034
6502,2020-09-27 22:00:00,272.33569336,0.0,78619.5,0.0,873585.0625,277.29492188,5.7183632407e-07,0.083358168602,1.6663427353
6503,2020-09-27 23:00:00,271.89990234,0.0,78613.625,0.0,872080.0,277.08007812,2.2873446142e-06,0.038528956472999996,1.7035741806
6504,2020-09-28 00:00:00,271.53149414,0.0,78621.125,0.0,871916.125,277.25415039,1.5248961063e-06,-0.11380314827,1.6399736403999998
6505,2020-09-28 01:00:00,270.75097656,0.0,78653.6875,0.0,873771.0625,276.67822266,5.413383769300001e-05,-0.041871394962,1.6037712097
6506,2020-09-28 02:00:00,271.62475586,36534.859375,78668.375,93817.25,884120.5,278.57910156,5.7183633544e-06,0.015927772968999998,1.3922300338999998
6507,2020-09-28 03:00:00,273.34667969,403808.3125,78712.375,632547.0,892522.6875,279.39819336,8.386623449e-06,0.053504426032,1.1415166855
6508,2020-09-28 04:00:00,273.62402344,1006929.875,78722.375,1329029.0,897845.0,279.89379883,1.7155089154e-06,0.72680580616,-0.068717777729
6509,2020-09-28 05:00:00,275.81542969,1596731.0,78754.9375,1972408.0,913083.6875,284.18481445,2.4770251912e-06,0.85473591089,-0.87943941355
6510,2020-09-28 06:00:00,276.17871094,1944551.0,78763.25,2380142.0,931632.5625,283.99560547,9.496732673100002e-05,0.83928966522,-0.9213117361100001
6511,2020-09-28 07:00:00,276.37133789,2199562.0,78760.0,2671267.0,954646.1875,283.79492188,0.0001257359836,0.99478322268,-1.2573375702
6512,2020-09-28 08:00:00,277.31640625,1523958.0,78787.75,2090753.0,1048801.0,284.34570312,0.00036225537769,0.8981275558499999,-1.1804294586
6513,2020-09-28 09:00:00,277.18994141,1203387.0,78797.625,1692391.0,1117657.0,283.14013672,0.00036520557478,0.9080616235700001,-0.67616856098
6514,2020-09-28 10:00:00,276.67626953,678790.25,78804.4375,1452143.0,1108615.0,283.36791992,0.0005208842922,0.89773666859,-1.1761655807
6515,2020-09-28 11:00:00,276.20727539,266127.6875,78804.625,950974.6875,1091054.0,282.94091797,0.00067830714397,1.2107133865000002,-0.99051082134
6516,2020-09-28 12:00:00,276.05322266,44450.210938,78852.875,378529.3125,1135697.0,282.69018555,0.00024402818234999998,1.2117710114,-0.65159279108
6517,2020-09-28 13:00:00,277.25610352,921.99536133,78867.6875,82161.8125,1146948.0,283.16064453,0.00033186748624,0.67616903782,-0.13647520542000002
6518,2020-09-28 14:00:00,277.25927734,0.0,78869.125,64.0,1117469.0,280.51000977,0.00053077749908,0.4524500966100001,0.16581118107
6519,2020-09-28 15:00:00,278.0246582,0.0,78883.4375,0.0,1135389.0,280.77880859,0.00069197057746,0.44465225935,0.20849347114999997
6520,2020-09-28 16:00:00,278.21655273,0.0,78873.125,0.0,1137376.0,281.14575195,0.00067572202533,0.39449650049,0.11824464798
6521,2020-09-28 17:00:00,277.08325195,0.0,78826.4375,0.0,1115076.0,279.10791016,0.00028538238257,0.01901948452,0.29612720013
6522,2020-09-28 18:00:00,277.03369141,0.0,78785.0625,0.0,1008975.375,279.08666992,5.5863551097e-05,-0.35844051838,0.8589617013899999
6523,2020-09-28 19:00:00,276.67944336,0.0,78786.0625,0.0,980924.3125,279.03881836,4.3638327043000006e-05,-0.17114126682,0.8511828184100001
6524,2020-09-28 20:00:00,276.52758789,0.0,78740.375,0.0,1033341.5625,278.97851562,8.7658176199e-05,-0.080277144909,0.84590810537
6525,2020-09-28 21:00:00,276.92285156,0.0,78747.375,0.0,1092942.0,279.48388672,8.405445259999999e-05,0.10377943516,0.73410367966
6526,2020-09-28 22:00:00,276.41430664,0.0,78780.4375,0.0,1086194.0,278.64819336,0.00024168902019000002,0.47442901134,-0.20703977346000002
6527,2020-09-28 23:00:00,276.4309082,0.0,78743.875,0.0,1143949.0,278.19384766,0.00035451818258,0.44588565826000004,-0.068699419498
6528,2020-09-29 00:00:00,276.60180664,0.0,78749.5,0.0,1140030.0,278.12695312,0.00052740029059,0.67040836811,0.13370192051
6529,2020-09-29 01:00:00,276.68481445,0.0,78745.5625,0.0,1137311.0,278.02075195,0.00042008934543000004,0.6423178911199999,0.30767762661
6530,2020-09-29 02:00:00,276.46972656,3139.6989746,78739.25,31674.363281,1135432.0,278.45898438,0.00017482193652999998,0.41439288854999995,0.24100166559
6531,2020-09-29 03:00:00,276.2722168,32435.578125,78751.625,263143.5625,1119282.0,278.54467773,6.0721184126999994e-05,0.17962473630999998,-0.22316598891999997
6532,2020-09-29 04:00:00,275.79882812,325804.125,78771.625,868964.8125,1038863.4375,278.64892578,4.5074993976999994e-05,0.099430084229,-0.66763681173
6533,2020-09-29 05:00:00,276.33178711,533386.375,78770.3125,1338635.0,1058807.0,281.59423828,9.299868543200002e-05,0.16723102330999998,-1.0853891373
6534,2020-09-29 06:00:00,275.84765625,502239.25,78770.6875,1486601.0,1098737.0,281.62524414,6.729138840499999e-05,0.32822650671,-1.5037441254
6535,2020-09-29 07:00:00,275.82202148,647471.5,78768.4375,1532929.0,1141703.0,280.99804688,0.00028883595950999997,0.40929496288,-1.7428894043
6536,2020-09-29 08:00:00,276.08935547,206655.3125,78782.6875,1133646.0,1152004.0,281.10131836,0.00034101237543000004,0.54688167572,-1.7030096054
6537,2020-09-29 09:00:00,275.95727539,179408.1875,78755.875,836884.5625,1156328.0,280.63061523,0.00037649460137,0.63270878792,-1.4293842316
6538,2020-09-29 10:00:00,274.92285156,170428.75,78756.0,723534.0,1159741.0,278.21850586,0.00051925401203,0.86070686579,-1.4205064774
6539,2020-09-29 11:00:00,275.58618164,90056.8125,78759.75,470199.3125,1147875.0,277.79443359,0.00046997494064,0.8802381753899999,-1.078040123
6540,2020-09-29 12:00:00,275.94799805,105450.1875,78761.0625,344258.8125,1145148.0,278.01538086,0.00039100646973,0.92266857624,-0.86697429419
6541,2020-09-29 13:00:00,275.75732422,23300.808594,78745.375,97121.125,1082253.0,278.48583984,0.0001218263933,0.9292379617700001,-0.46197813749
6542,2020-09-29 14:00:00,275.64550781,0.0,78743.125,0.0,1120815.0,277.58642578,0.00024689733982,0.75413644314,-0.43923330306999997
6543,2020-09-29 15:00:00,276.05981445,0.0,78728.375,0.0,1106412.0,277.97949219,0.00016876395966,0.7540029883399999,-0.40800595284
6544,2020-09-29 16:00:00,276.47387695,0.0,78705.8125,0.0,1106141.0,278.28613281,0.00038432446308,0.5489359497999999,0.046947333962
6545,2020-09-29 17:00:00,275.90039062,0.0,78665.4375,0.0,1077625.0,277.03466797,0.00013774806575000002,0.36344641447,0.17421418428
6546,2020-09-29 18:00:00,275.98632812,0.0,78601.375,0.0,1075278.0,277.09521484,5.0232876674e-05,0.6729445457500001,-0.028937779367
6547,2020-09-29 19:00:00,275.89135742,0.0,78600.9375,0.0,1040834.9375,277.39086914,2.2019317839e-05,0.7778850793800001,0.027997720987
6548,2020-09-29 20:00:00,275.72998047,0.0,78575.3125,0.0,1112510.0,277.14379883,0.00011866691057,0.78217250109,0.13559478520999999
6549,2020-09-29 21:00:00,275.61694336,0.0,78556.5625,0.0,1114066.0,277.30224609,0.00021714542527,0.9226445555700001,0.041191093624
6550,2020-09-29 22:00:00,275.67358398,0.0,78561.4375,0.0,1137630.0,277.23486328,0.00048509286717000004,1.1815786362,-0.08472186326999999
6551,2020-09-29 23:00:00,275.34936523,0.0,78529.1875,0.0,1153208.0,277.29248047,0.0006257870700199999,1.3048801422,-0.014065645634999999
6552,2020-09-30 00:00:00,274.76953125,0.0,78578.75,0.0,1160348.0,277.05322266,0.0006512561813,1.270108223,-0.11903840302999999
6553,2020-09-30 01:00:00,274.29345703,0.0,78589.75,0.0,1170529.0,276.82958984,0.0006414505187400001,1.4070930481000001,-0.14118307829
6554,2020-09-30 02:00:00,274.76049805,973.96972656,78604.25,25056.753906,1140639.0,276.9309082,0.00053191115148,1.5182151794,-0.31608062983
6555,2020-09-30 03:00:00,274.31005859,8896.355468799999,78657.25,217504.375,1143408.0,276.78686523,0.0003534918651,1.4229650497,-0.29141861199999997
6556,2020-09-30 04:00:00,274.52929688,81797.875,78659.625,442907.0625,1126485.0,276.49975586,0.00022177927894999997,1.558801651,-0.36029630899000004
6557,2020-09-30 05:00:00,274.89746094,213219.75,78683.8125,832347.5625,1102031.0,277.8737793,0.00016254669753999998,1.5916347504,-0.53541481495
6558,2020-09-30 06:00:00,274.93579102,187463.1875,78698.8125,715106.0625,1142671.0,277.13232422,0.00021674622258000003,1.5340948105,-1.1359348297
6559,2020-09-30 07:00:00,274.98291016,495770.125,78704.4375,1391422.0,1130434.0,276.80932617,0.00036790245213,1.3700914383000002,-1.3959054947
6560,2020-09-30 08:00:00,274.95361328,270476.0625,78705.75,1039450.125,1165715.0,277.62768555,0.0007423595525299999,1.5184803009,-1.2169265747
6561,2020-09-30 09:00:00,274.70996094,491954.375,78707.75,918137.3125,1142697.0,277.81738281,0.00088751362637,1.5312280655000001,-0.96518939734
6562,2020-09-30 10:00:00,275.25854492,255815.0,78782.5625,647936.25,1155453.0,277.28686523,0.0008879278320800001,1.7823591232,-1.3015108109
6563,2020-09-30 11:00:00,274.97607422,194723.1875,78800.0625,428065.6875,1160017.0,276.80664062,0.0009931307286,1.5529489517,-0.98559165001
6564,2020-09-30 12:00:00,275.29467773,177656.5,78846.625,472504.5625,1116416.0,277.04199219,0.0011314495932,1.2956943512,-0.68463242054
6565,2020-09-30 13:00:00,275.59228516,21984.871094,78857.375,60493.632812,1107252.0,277.34936523,0.00025799381547,0.7677409052799999,-0.011951193213
6566,2020-09-30 14:00:00,274.1340332,0.0,78870.25,0.0,1061669.0,274.97583008,9.0536777861e-05,0.62491339445,0.55565541983
6567,2020-09-30 15:00:00,274.67089844,0.0,78862.3125,0.0,942372.5625,276.09057617,1.2994530151999999e-05,0.10014349222,0.73478257656
6568,2020-09-30 16:00:00,274.76538086,0.0,78857.8125,0.0,896703.0625,276.25097656,6.9762572821e-06,-0.27195245028000004,0.88035851717
6569,2020-09-30 17:00:00,273.72509766,0.0,78836.625,0.0,848356.8125,275.39916992,4.2039227992e-06,-0.5124269127800001,1.2437400818000002
6570,2020-09-30 18:00:00,272.46826172,0.0,78802.5625,0.0,840823.4375,275.07910156,3.8307007344e-07,-0.52789330482,1.4571609497
6571,2020-09-30 19:00:00,271.94140625,0.0,78794.125,0.0,959440.9375,273.77270508,9.576751836e-08,-0.52916270494,1.5631980896000002
6572,2020-09-30 20:00:00,270.81640625,0.0,78787.8125,0.0,983329.125,272.58959961,0.0,-0.61765795946,1.7570190430000001
6573,2020-09-30 21:00:00,270.5324707,0.0,78754.1875,0.0,956598.625,272.10473633,0.0,-0.71839189529,1.8503255844
6574,2020-09-30 22:00:00,269.64477539,0.0,78785.9375,0.0,969707.25,270.92529297,0.0,-0.61024802923,1.7841606140000001
6575,2020-09-30 23:00:00,268.86743164,0.0,78772.5,0.0,911491.0625,270.63183594,0.0,-0.82218241692,1.972319603
6576,2020-10-01 00:00:00,267.7890625,0.0,78757.4375,0.0,847418.625,270.20043945,0.0,-0.77574425936,2.0080471039
6577,2020-10-01 01:00:00,267.41455078,0.0,78740.9375,0.0,845318.4375,270.37402344,9.576751836e-08,-0.61973774433,1.7118425368999999
6578,2020-10-01 02:00:00,267.95654297,24615.921875,78724.875,77730.25,887102.1875,271.98266602,0.0,-0.67968988419,2.0311012268
6579,2020-10-01 03:00:00,270.06738281,274241.1875,78744.8125,563058.4375,889246.25,272.69677734,0.0,-0.70314204693,1.9235448837
6580,2020-10-01 04:00:00,272.4921875,851824.25,78723.75,1265751.0,886973.875,274.64624023,0.0,-0.8929226994499999,0.9339241981499999
6581,2020-10-01 05:00:00,272.32080078,1515817.0,78752.25,1968797.0,870288.25,280.59936523,0.0,-0.79343229532,-0.42357885838
6582,2020-10-01 06:00:00,273.59765625,2013522.0,78729.75,2457071.0,843858.6875,280.12670898,0.0,-0.69183969498,-1.1666231155
6583,2020-10-01 07:00:00,274.38208008,2327432.0,78735.625,2776053.0,832162.0625,279.66137695,0.0,-0.54427391291,-1.4654035568000001
6584,2020-10-01 08:00:00,275.81958008,2339380.0,78714.0,2796980.0,853976.75,281.77954102,0.0,-0.46063768863999993,-1.6683454513999998
6585,2020-10-01 09:00:00,276.18383789,2094761.0,78704.875,2549967.0,891190.0625,281.24731445,2.9345537769000003e-05,-0.29856282473,-1.6066408156999998
6586,2020-10-01 10:00:00,276.03491211,1510521.0,78746.25,2011098.0,897060.6875,280.97265625,0.00014653724793,-0.20030266047000003,-1.7691802979
6587,2020-10-01 11:00:00,276.54907227,881993.375,78738.5625,1298888.0,949734.8125,281.03222656,4.2779793148e-05,0.022615369408999997,-1.6898775100999999
6588,2020-10-01 12:00:00,276.859375,369733.6875,78774.0625,682014.375,973011.6875,281.2956543,4.1541279643e-05,0.26272195578,-1.2365398407
6589,2020-10-01 13:00:00,277.68505859,45427.820312,78795.5,127700.1875,1030041.75,281.71459961,0.00042766775005000004,0.8072560429600001,-0.9848107099500001
6590,2020-10-01 14:00:00,275.94897461,0.0,78785.5,0.0,1022843.25,277.15454102,0.00063682231121,0.7818722128899999,0.12861132622000002
6591,2020-10-01 15:00:00,275.84057617,0.0,78786.5625,0.0,1005982.0,277.16259766,0.00028129573911,0.55153393745,1.0115356445
6592,2020-10-01 16:00:00,276.05664062,0.0,78786.75,0.0,1048064.5,277.38012695,0.00020154405502,0.31412428617,0.92436003685
6593,2020-10-01 17:00:00,275.59912109,0.0,78765.375,0.0,1007927.3125,276.82861328,9.768159361599999e-05,0.45663386583000004,0.93094259501
6594,2020-10-01 18:00:00,275.21899414,0.0,78761.75,0.0,932626.375,277.28125,0.0001016613387,0.42095029354,0.90175390244
6595,2020-10-01 19:00:00,274.49511719,0.0,78741.625,0.0,913005.625,277.76391602,2.9537077353e-06,0.33447432518000003,1.1148796081999999
6596,2020-10-01 20:00:00,273.16821289,0.0,78742.375,0.0,953922.1875,276.2175293,4.1922203309e-06,0.2440507412,1.2629308701000002
6597,2020-10-01 21:00:00,272.7043457,0.0,78728.6875,0.0,994496.0,276.15258789,1.0861465853e-05,0.13856965303,1.3253679276
6598,2020-10-01 22:00:00,272.1628418,0.0,78749.0,0.0,934920.3125,276.27832031,1.7149795895e-05,0.24365967511999997,1.1050958633
6599,2020-10-01 23:00:00,271.20629883,0.0,78739.0,0.0,860289.25,275.2043457,0.00028964411467000004,0.22773969173,0.97880852222
6600,2020-10-02 00:00:00,270.59179688,0.0,78757.5625,0.0,849506.8125,274.08081055,0.00033710664138,0.09124231338500001,1.2614850998
6601,2020-10-02 01:00:00,270.35546875,0.0,78768.4375,0.0,864974.9375,273.54492188,0.0003553093411,0.078394830227,1.3427171706999999
6602,2020-10-02 02:00:00,271.15234375,20903.34375,78802.5,73287.0,912860.5,275.75097656,0.00043076951988,0.011028271168,1.4687919616999998
6603,2020-10-02 03:00:00,272.52758789,247582.9375,78805.5,503165.5,899407.0625,276.54760742,0.00038055866025000004,0.08052957058,1.1686859131
6604,2020-10-02 04:00:00,271.9140625,663920.9375,78806.3125,1154098.0,934937.1875,276.95751953,0.00021334430494,0.49381351471,-0.10196781158
6605,2020-10-02 05:00:00,271.10620117,1376597.0,78838.625,1827802.0,912701.3125,281.65991211,1.9061207013e-07,0.59248566628,-0.96622264385
6606,2020-10-02 06:00:00,273.4909668,1849142.0,78851.75,2344495.0,886213.25,281.13110352,4.99257294e-05,0.48634034395000003,-1.2567310333
6607,2020-10-02 07:00:00,273.36962891,2149625.0,78845.3125,2667619.0,881555.5,281.21948242,0.00018549113884000002,0.35593414307,-1.4796934128
6608,2020-10-02 08:00:00,274.57055664,1632353.0,78847.625,2479070.0,991254.25,282.91918945,0.00048045953736,0.39179366827,-1.5471954346
6609,2020-10-02 09:00:00,275.40771484,1523721.0,78865.8125,2265850.0,927804.625,282.10424805,0.00047910446300999997,0.38796496391,-1.6560506821
6610,2020-10-02 10:00:00,276.21459961,1330676.0,78890.875,1886959.0,959445.4375,281.3737793,0.00039489753543999997,0.29161000251999997,-1.4687919616999998
6611,2020-10-02 11:00:00,275.92236328,743287.0,78895.25,1284517.0,944840.375,281.65356445,0.00042233616114,0.21671313047,-1.24766922
6612,2020-10-02 12:00:00,275.35180664,416308.0625,78898.8125,718238.9375,915235.4375,281.58618164,0.00024991715327000004,0.24784630536999996,-0.81770557165
6613,2020-10-02 13:00:00,276.06103516,55195.773438,78946.0,143876.9375,975056.4375,281.19628906,0.00047764135525,0.6331095099399999,-0.63019686937
6614,2020-10-02 14:00:00,274.34960938,0.0,78933.5,0.0,967983.0625,277.00878906,0.00041817896999000006,0.50364750624,1.2613754272
6615,2020-10-02 15:00:00,274.98852539,0.0,78963.375,0.0,950380.375,277.56103516,0.00057632336393,0.4180508256,1.3251190186
6616,2020-10-02 16:00:00,274.8034668,0.0,78938.6875,0.0,917476.0625,278.26660156,0.00023499067174,0.33302903175,1.132900238
6617,2020-10-02 17:00:00,273.12524414,0.0,78910.6875,0.0,938182.5,277.33911133,6.7458749982e-05,0.19110459089,1.0177030563
6618,2020-10-02 18:00:00,272.45239258,0.0,78856.5,0.0,855173.5,277.2800293,3.1441650208e-06,0.00021934320102,1.1349954604999999
6619,2020-10-02 19:00:00,271.16503906,0.0,78848.8125,0.0,806950.5625,276.55444336,0.0,-0.04683464020499999,1.2709617615
6620,2020-10-02 20:00:00,270.09155273,0.0,78819.625,0.0,804881.75,274.72167969,0.0,-0.047308359295,1.3379487990999999
6621,2020-10-02 21:00:00,269.31201172,0.0,78824.375,0.0,797545.75,274.1730957,0.0,-0.085697352886,1.4429292678999999
6622,2020-10-02 22:00:00,268.24755859,0.0,78856.5625,0.0,805339.625,272.68847656,1.7149795895e-05,-0.031140618026,1.3044099808
6623,2020-10-02 23:00:00,267.49389648,0.0,78857.125,0.0,808080.5625,272.56030273,0.00012919699656999999,-0.15110278130000002,1.3169584274
6624,2020-10-03 00:00:00,266.88745117,0.0,78859.6875,0.0,805280.875,272.56103516,2.4772394680999996e-05,-0.15552300215,1.1251459122
6625,2020-10-03 01:00:00,266.62988281,0.0,78889.6875,0.0,801661.625,272.67016602,1.1147691112e-05,-0.22740340233000003,1.1600656509
6626,2020-10-03 02:00:00,267.25146484,26203.625,78894.875,73618.6875,796422.6875,274.40625,3.8091502574e-07,-0.3411450386,1.2245922089
6627,2020-10-03 03:00:00,269.40307617,377261.9375,78912.125,605443.625,807184.0625,276.1328125,1.9045751287e-07,-0.40115398169,1.0220413207999999
6628,2020-10-03 04:00:00,268.94506836,950571.25,78914.6875,1295875.0,829934.0,277.16699219,0.0,0.39805239439,-0.11653852463
6629,2020-10-03 05:00:00,271.89526367,1506518.0,78945.8125,1924603.0,851998.0,282.11523438,9.4324959719e-06,0.51991075277,-0.5878625512100001
6630,2020-10-03 06:00:00,272.02075195,1854745.0,78921.9375,2372541.0,862462.8125,281.99291992,4.554304177899999e-05,0.59123301506,-0.8215112090100001
6631,2020-10-03 07:00:00,272.16381836,2004661.0,78933.25,2550694.0,879469.9375,281.89257812,7.631756307100002e-05,0.73153370619,-1.0867080688
6632,2020-10-03 08:00:00,272.89526367,1864245.0,78914.0625,2429375.0,946381.6875,283.99414062,3.1918330933e-05,0.6741405725499999,-1.4072332382
6633,2020-10-03 09:00:00,273.18457031,1750477.0,78935.9375,2336698.0,904223.25,283.8034668,0.00011776307656,0.79443359375,-1.2592496872
6634,2020-10-03 10:00:00,273.17358398,1472843.0,78955.875,1940619.0,910762.8125,282.42822266,5.6404518546e-05,0.7706687450399999,-1.4705963135
6635,2020-10-03 11:00:00,273.48901367,916378.875,78985.9375,1302117.0,923691.375,282.06445312,0.0,0.5738091468800001,-1.2623004913
6636,2020-10-03 12:00:00,273.14501953,410880.625,78979.0,686065.0,913735.0,282.10375977,0.0,0.25197148323,-0.96731132269
6637,2020-10-03 13:00:00,273.96142578,74852.375,79020.0625,165848.3125,895531.4375,282.203125,0.0,0.72481238842,-0.70573884249
6638,2020-10-03 14:00:00,272.43823242,0.0,79017.6875,0.0,861178.375,277.57519531,0.0,0.78362989426,0.074215471745
6639,2020-10-03 15:00:00,272.96411133,0.0,79037.9375,0.0,862224.0,277.82885742,3.8091502574e-07,0.31982845068000004,0.90115410089
6640,2020-10-03 16:00:00,272.80834961,0.0,79035.125,0.0,873086.9375,277.70458984,8.5759756985e-07,0.028949335217,1.0261764526000001
6641,2020-10-03 17:00:00,271.67797852,0.0,79022.6875,0.0,861040.9375,275.71679688,0.0,-0.09516274929,1.0774402618
6642,2020-10-03 18:00:00,271.01245117,0.0,78992.3125,0.0,825380.25,275.37011719,0.0,-0.16894936561999999,1.1499910355
6643,2020-10-03 19:00:00,270.35229492,0.0,78966.6875,0.0,837067.5625,275.29321289,0.0,-0.2432821393,1.2416238785
6644,2020-10-03 20:00:00,268.9699707,0.0,78948.125,0.0,817376.8125,274.078125,0.0,-0.27903264761,1.2927818298
6645,2020-10-03 21:00:00,268.03930664,0.0,78924.375,0.0,814649.125,273.90771484,0.0,-0.28565859795000004,1.2319755554
6646,2020-10-03 22:00:00,267.27685547,0.0,78958.5625,0.0,812554.1875,273.1640625,0.0,-0.1537566185,0.8631268739700001
6647,2020-10-03 23:00:00,266.74682617,0.0,78940.0625,0.0,814094.5625,273.09228516,0.0,-0.18716019392000002,1.0644836426
6648,2020-10-04 00:00:00,266.40258789,0.0,78944.1875,0.0,808643.3125,272.90405273,0.0,-0.17421460151999998,1.0848836898999998
6649,2020-10-04 01:00:00,266.14257812,0.0,78990.375,0.0,809853.0,273.13769531,0.0,-0.15432703495,1.0769710541
6650,2020-10-04 02:00:00,266.88647461,25206.015625,78969.3125,70827.875,808889.25,275.38232422,0.0,-0.17721492052,1.1182518005
6651,2020-10-04 03:00:00,269.46289062,362867.125,79015.4375,587248.25,819525.875,277.18432617,0.0,-0.11337614059000001,0.69766438007
6652,2020-10-04 04:00:00,269.6081543,945252.0625,79026.9375,1280002.0,839251.0,278.58374023,0.0,0.14454323052999998,-0.22206491231999997
6653,2020-10-04 05:00:00,272.74584961,1475765.0,79017.75,1890791.0,857386.5,282.1159668,0.0,0.28299593925,-0.9595323801000001
