time,temp,RH,wind,tcc,SW_global,Discharge
2019-08-14 09:00:00,0.132,71.667,0.42,0.004,264.173,1000000
2019-08-14 10:00:00,0.722,68.354,0.396,0.002,302.296,1000000
2019-08-14 11:00:00,1.043,67.486,0.374,0.027,333.87,1000000
2019-08-14 12:00:00,1.043,66.708,0.365,0.089,358.342,1000000
2019-08-14 13:00:00,1.558,62.587,0.398,0.066,373.735,1000000
2019-08-14 14:00:00,1.806,62.362,0.443,0.023,376.884,1000000
2019-08-14 15:00:00,2.251,62.106,0.488,0.0,369.095,1000000
2019-08-14 16:00:00,2.783,62.774,0.507,0.0,348.92,1000000
2019-08-14 17:00:00,3.071,62.314,0.508,0.0,321.509,1000000
2019-08-14 18:00:00,2.704,60.85,0.59,0.0,286.3,1000000
2019-08-14 19:00:00,2.897,60.063,0.501,0.0,245.857,1000000
2019-08-14 20:00:00,3.143,59.408,0.431,0.0,208.061,1000000
2019-08-14 21:00:00,3.079,59.269,0.408,0.0,167.869,1000000
2019-08-14 22:00:00,2.567,57.973,0.423,0.0,132.836,1000000
2019-08-14 23:00:00,2.166,56.195,0.459,0.0,105.349,1000000
2019-08-15 00:00:00,2.187,54.975,0.493,0.0,85.475,1000000
2019-08-15 01:00:00,1.945,54.691,0.535,0.0,74.094,1000000
2019-08-15 02:00:00,2.028,52.896,0.535,0.0,71.313,1000000
2019-08-15 03:00:00,2.081,52.27,0.561,0.0,77.201,1000000
2019-08-15 04:00:00,0.873,53.322,0.551,0.0,92.234,1000000
2019-08-15 05:00:00,0.701,53.53,0.537,0.0,115.986,1000000
2019-08-15 06:00:00,1.374,52.237,0.502,0.0,146.152,1000000
2019-08-15 07:00:00,1.504,52.066,0.429,0.0,182.894,1000000
2019-08-15 08:00:00,1.578,51.075,0.418,0.0,223.839,1000000
2019-08-15 09:00:00,1.532,50.446,0.374,0.0,263.729,1000000
2019-08-15 10:00:00,1.655,48.094,0.308,0.0,299.474,1000000
2019-08-15 11:00:00,2.227,46.63,0.291,0.0,334.113,1000000
2019-08-15 12:00:00,2.639,45.092,0.286,0.0,358.752,1000000
2019-08-15 13:00:00,3.045,43.067,0.296,0.0,375.151,1000000
2019-08-15 14:00:00,2.919,43.541,0.257,0.0,375.234,1000000
2019-08-15 15:00:00,3.216,41.743,0.266,0.0,366.549,1000000
2019-08-15 16:00:00,3.095,41.095,0.207,0.0,346.357,1000000
2019-08-15 17:00:00,3.283,40.714,0.204,0.0,317.899,1000000
2019-08-15 18:00:00,2.749,45.868,0.287,0.0,282.146,1000000
2019-08-15 19:00:00,2.793,45.94,0.302,0.0,242.633,1000000
2019-08-15 20:00:00,2.942,46.511,0.272,0.007,201.696,1000000
2019-08-15 21:00:00,2.809,47.69,0.285,0.028,163.062,1000000
2019-08-15 22:00:00,2.153,48.161,0.284,0.011,127.518,1000000
2019-08-15 23:00:00,1.837,48.942,0.282,0.002,98.934,1000000
2019-08-16 00:00:00,1.634,49.815,0.334,0.0,79.672,1000000
2019-08-16 01:00:00,0.555,53.78,0.382,0.0,68.918,1000000
2019-08-16 02:00:00,0.464,54.47,0.445,0.0,65.401,1000000
2019-08-16 03:00:00,0.372,54.685,0.497,0.0,72.126,1000000
2019-08-16 04:00:00,0.213,56.533,0.528,0.0,87.628,1000000
2019-08-16 05:00:00,0.031,56.919,0.562,0.0,109.595,1000000
2019-08-16 06:00:00,0.537,53.695,0.589,0.037,140.642,1000000
2019-08-16 07:00:00,0.682,54.497,0.572,0.155,174.267,1000000
2019-08-16 08:00:00,0.692,54.566,0.552,0.466,212.332,1000000
2019-08-16 09:00:00,0.753,55.298,0.566,0.631,249.282,1000000
2019-08-16 10:00:00,0.613,54.388,0.563,0.448,282.749,1000000
2019-08-16 11:00:00,0.839,54.013,0.508,0.317,322.179,1000000
2019-08-16 12:00:00,1.137,54.167,0.489,0.096,346.081,1000000
2019-08-16 13:00:00,1.576,54.666,0.462,0.032,362.647,1000000
2019-08-16 14:00:00,1.781,54.209,0.414,0.114,367.881,1000000
2019-08-16 15:00:00,1.862,54.379,0.414,0.26,358.777,1000000
2019-08-16 16:00:00,1.785,54.219,0.406,0.221,340.034,1000000
2019-08-16 17:00:00,1.801,55.784,0.433,0.263,308.586,1000000
2019-08-16 18:00:00,1.306,58.181,0.5,0.323,275.019,1000000
2019-08-16 19:00:00,1.028,58.973,0.468,0.302,231.527,1000000
2019-08-16 20:00:00,0.914,59.932,0.459,0.143,191.796,1000000
2019-08-16 21:00:00,0.618,60.686,0.574,0.119,156.161,1000000
2019-08-16 22:00:00,0.37,60.996,0.653,0.157,121.848,1000000
2019-08-16 23:00:00,0.095,61.699,0.723,0.146,92.427,1000000
2019-08-17 00:00:00,-0.077,62.382,0.753,0.154,71.732,1000000
2019-08-17 01:00:00,-1.034,65.455,0.75,0.174,63.114,1000000
2019-08-17 02:00:00,-1.174,65.748,0.796,0.158,60.585,1000000
2019-08-17 03:00:00,-1.445,66.306,0.794,0.102,64.287,1000000
2019-08-17 04:00:00,-1.681,66.661,0.764,0.064,78.943,1000000
2019-08-17 05:00:00,-1.833,67.944,0.708,0.074,96.003,1000000
2019-08-17 06:00:00,-1.602,68.208,0.841,0.08,129.771,1000000
2019-08-17 07:00:00,-1.803,69.97,0.865,0.173,169.443,1000000
2019-08-17 08:00:00,-1.804,69.658,0.748,0.157,199.836,1000000
2019-08-17 09:00:00,-1.532,71.138,0.656,0.171,232.8,1000000
2019-08-17 10:00:00,-1.671,70.133,0.584,0.131,285.504,1000000
2019-08-17 11:00:00,-1.671,69.794,0.474,0.192,313.334,1000000
2019-08-17 12:00:00,-1.578,68.413,0.384,0.191,328.778,1000000
2019-08-17 13:00:00,-1.104,67.511,0.319,0.171,348.191,1000000
2019-08-17 14:00:00,-1.011,67.765,0.283,0.241,339.934,1000000
2019-08-17 15:00:00,-0.622,67.244,0.31,0.43,344.799,1000000
2019-08-17 16:00:00,-0.642,68.118,0.327,0.579,306.434,1000000
2019-08-17 17:00:00,-0.237,69.573,0.358,0.691,276.317,1000000
2019-08-17 18:00:00,0.282,65.439,0.349,0.822,217.717,1000000
2019-08-17 19:00:00,0.347,66.741,0.364,0.904,152.015,1000000
2019-08-17 20:00:00,0.365,68.23,0.385,0.956,144.544,1000000
2019-08-17 21:00:00,0.338,70.564,0.327,0.961,117.836,1000000
2019-08-17 22:00:00,-0.259,75.132,0.265,0.987,70.601,1000000
2019-08-17 23:00:00,-0.36,77.804,0.191,0.997,56.154,1000000
2019-08-18 00:00:00,-0.516,80.496,0.089,1.0,43.709,1000000
2019-08-18 01:00:00,-1.002,83.533,0.094,0.983,42.486,1000000
2019-08-18 02:00:00,-0.946,83.915,0.115,0.981,41.364,1000000
2019-08-18 03:00:00,-1.369,85.834,0.172,0.985,43.96,1000000
2019-08-18 04:00:00,-3.14,91.884,0.222,0.973,53.299,1000000
2019-08-18 05:00:00,-3.605,92.43,0.28,0.973,71.012,1000000
2019-08-18 06:00:00,-3.309,92.555,0.267,0.916,97.041,1000000
2019-08-18 07:00:00,-3.587,93.944,0.273,0.911,121.287,1000000
2019-08-18 08:00:00,-3.615,94.402,0.286,0.889,152.375,1000000
2019-08-18 09:00:00,-3.5,95.457,0.35,0.924,182.023,1000000
2019-08-18 10:00:00,-3.65,95.331,0.457,0.87,205.866,1000000
2019-08-18 11:00:00,-3.457,96.387,0.466,0.797,227.114,1000000
2019-08-18 12:00:00,-3.193,95.194,0.516,0.754,258.445,1000000
2019-08-18 13:00:00,-3.435,96.351,0.595,0.729,208.446,1000000
2019-08-18 14:00:00,-3.256,95.103,0.824,0.733,288.653,1000000
2019-08-18 15:00:00,-3.055,94.158,0.839,0.612,271.878,1000000
2019-08-18 16:00:00,-3.317,94.198,0.94,0.614,231.217,1000000
2019-08-18 17:00:00,-3.678,93.755,0.913,0.593,235.606,1000000
2019-08-18 18:00:00,-3.652,93.046,0.966,0.687,180.858,1000000
2019-08-18 19:00:00,-3.749,93.223,1.041,0.686,157.367,1000000
2019-08-18 20:00:00,-4.273,93.159,1.117,0.694,77.879,1000000
2019-08-18 21:00:00,-4.339,92.628,1.126,0.789,93.373,1000000
2019-08-18 22:00:00,-4.997,91.78,1.173,0.804,75.04,1000000
2019-08-18 23:00:00,-5.23,91.86,1.143,0.843,55.585,1000000
2019-08-19 00:00:00,-5.469,91.336,1.126,0.878,41.364,1000000
2019-08-19 01:00:00,-5.743,89.624,1.142,0.867,35.594,1000000
2019-08-19 02:00:00,-5.813,90.209,1.115,0.88,36.348,1000000
