,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
0,2021-12-03 08:00:00,1.448,1.448,0.984,0.003,0.0,-0.758,-0.0,-6.115,96.225,0.0,0.69,0.2,3.95,89.42,286.04,47.72,4.707,0.25,0.0,0.0,0.0,7.288494956328321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43500000000000005,4.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.10875000000000001,
1,2021-12-03 09:00:00,102.182,64.608,0.487,0.142,0.08738034014817414,-57.673,-0.01,-5.675,96.46,0.0,6.935,0.0,3.9,89.47,289.835,46.95,4.707,0.25,0.0,0.0,6683.54987495307,7.288494956328321,0.0,0.0,20.75591769566467,0.0,0.0,38.085793857590346,44.67638523197577,-16.332869806798954,-0.0,-0.0,9.742278432413531,0.0,0.0,50.56184273702465,0.435,3.9999999999999996,0.0,0.0,-0.0,0.0,282.42,0.0,7.105427357601002e-15,38.08579385759034,,6683.54987495307,0.0,0.10875000000000001,6.112911778902558
2,2021-12-03 10:00:00,214.036,92.159,0.396,0.255,0.14203370090644363,-10.939,-0.016,-6.235,95.38,0.57,81.22,0.0,3.683,89.5,294.71,46.685,4.707,0.25,0.0,0.0,6662.793957257405,7.2658603677834295,0.79641772589336,0.0,28.35590477914053,-0.0,282.42,52.139291073519914,67.95397000933832,-11.457869806798954,-1.6323691456224376,-12.486940671758884,9.762500688361872,0.0,20.75591769566467,50.4571078378746,0.43454923222277375,3.9958550089450457,0.0,0.0,0.0,-0.000447661464053338,282.42,0.0,-7.105427357601002e-15,52.13929107351992,,6965.96987495307,0.0,0.10875000000000001,6.112911778902558
3,2021-12-03 11:00:00,295.6,102.159,0.356,0.332,0.17827906193433685,75.081,-0.02,-5.895,95.625,0.625,177.24,0.0,3.517,89.48,313.305,46.325,4.707,0.25,0.0,0.0,6633.641634752371,7.2340693944954975,0.9301991050812866,0.79641772589336,47.32176104586496,-0.0,564.84,87.26741174401691,86.65827768681896,7.137130193201074,-1.6918966508171862,-14.627180907851733,9.791081422665798,0.0,49.1118224748052,50.30982061487997,0.4339145315014407,3.9900186804730176,0.0,0.0,0.0,-0.0006300593642838317,282.42,0.0,0.0,87.26741174401691,,7248.38987495307,0.0,0.10875000000000001,6.112911778902558
4,2021-12-03 12:00:00,333.4,105.46,0.341,0.368,0.19487536236829234,-82.85,-0.021,-7.72,93.405,0.555,22.61,0.0,3.333,89.455,299.18,45.825,4.707,0.25,0.0,0.0,6585.389674601424,7.181450026828162,0.8802707731469522,1.7266168309746466,29.118551085434856,-0.0,847.26,53.960335778506405,66.98593217084023,-6.987869806798926,-1.9669754162168716,-13.909601347615345,9.838850178297317,0.0,96.43358352067017,50.065560616682326,0.4328598972313679,3.9803208940815438,0.0,0.0,0.0,-0.0010459064855375892,282.42,0.0,0.0,53.96033577850641,,7530.80987495307,0.0,0.10875000000000001,6.112911778902558
5,2021-12-03 13:00:00,322.349,104.579,0.345,0.358,0.19028969691923378,-88.369,-0.021,-9.33,93.73,0.455,16.21,0.0,3.367,89.335,277.25,40.805,4.707,0.25,0.0,0.0,6555.390852742843,7.148735935379327,0.7106705804845012,2.606887604121599,18.056674555631027,-0.0,1129.68,33.563294072561725,65.82246732970816,-28.917869806798933,-1.94625038131477,-11.263896806610198,9.868843737577462,0.0,125.55213460610503,49.91340050551019,0.43220161907346893,3.974267761595116,0.0,0.0,0.0,-0.0006534250499920296,282.42,0.0,0.0,33.563294072561725,,7813.22987495307,0.0,0.10875000000000001,6.112911778902558
6,2021-12-03 14:00:00,263.883,98.909,0.37,0.302,0.1642714124675865,-73.374,-0.018,-9.11,94.71,0.41,25.535,0.0,3.683,89.43,275.875,45.21,4.707,0.25,0.0,0.0,6536.623507606728,7.128269910149103,0.5656068286651746,3.3175581846061,18.27849043254583,-0.0,1412.1000000000001,34.040600505991996,65.14181203620248,-30.292869806798933,-1.7142315856931198,-8.981834518282708,9.88772438056428,0.0,143.60880916173605,49.81809069923617,0.43178877667510324,3.970471509656121,0.0,0.0,0.0,-0.00041003067358563673,282.42,0.0,0.0,34.040600505991996,,8095.64987495307,0.0,0.10875000000000001,6.112911778902558
7,2021-12-03 15:00:00,166.37,83.302,0.428,0.208,0.11948229465234177,-58.737,-0.013,-7.505,95.29,0.445,24.565,0.0,3.9,89.41,284.445,44.57,4.707,0.25,0.0,0.0,6517.779410345516,7.107720185763922,0.5579926995791922,3.8831650132712747,18.750255616095153,-0.0,1694.5200000000002,34.986456252645176,57.21297634425406,-21.72286980679894,-1.53243065450986,-8.877992990581197,9.906773360281115,0.0,161.88729959428187,49.72229928817332,0.43137345005829686,3.966652414329166,0.0,0.0,0.0,-0.00041249522205185946,282.42,0.0,7.105427357601002e-15,34.98645625264517,,8378.06987495307,0.0,0.10875000000000001,6.112911778902558
8,2021-12-03 16:00:00,49.838,39.587,0.571,0.083,0.0583568180331119,-31.147,-0.006,-5.94,96.065,0.6,8.44,0.0,4.083,89.435,289.875,43.92,4.707,0.25,0.0,0.0,6498.471162029842,7.0866642988329795,0.6887694006998,4.441157712850467,4.9979952147729785,-0.0,1976.9400000000003,9.344317218334833,28.327020141542,-16.292869806798933,-1.6357963515332543,-10.980423747820023,9.926386982945044,0.0,180.63755521037703,49.62405262320884,0.43094706230698987,3.9627316074205963,0.0,0.0,0.0,-0.0004234696953354841,282.42,0.0,1.7763568394002505e-15,9.344317218334831,,8660.48987495307,0.0,0.10875000000000001,6.112911778902558
9,2021-12-03 17:00:00,0.0,0.0,0.42,0.0,0.017206651358118514,-0.085,-0.0,-4.815,96.815,0.41,-0.085,0.0,4.2,89.4,292.22,43.43,4.707,0.25,0.0,0.0,6492.784397414369,7.080462810702692,0.44327246287333294,5.129927113550267,0.0,-0.2941654785855759,2259.36,-11.993335813649537,-0.0010969240240800552,-13.947869806798906,-0.9057361369034576,-7.070815161008183,9.932182215085092,0.0,185.63555042515,49.595097968687426,0.4308213194128381,3.9615753509226486,0.0,0.0,0.0,-0.0001249694009752603,279.78862748959796,2.631372510402055,-7.070815161008183,,-4.922520652641354,8942.90987495307,1.0,0.10875000000000001,6.112911778902558
10,2021-12-03 18:00:00,0.0,0.0,0.42,0.0,0.01720665135811851,-0.405,-0.0,-4.36,96.49,0.585,-0.405,0.0,4.283,89.39,294.47,42.845,4.707,0.25,-0.2941654785855759,0.0,6494.972497461898,7.082848961245253,0.5567063984784805,5.5731995764236,0.0,-0.07519430660693584,2539.148627489598,-10.276268694049975,-0.005226520350028498,-10.381104184992012,-1.0911351108502076,-8.878250369701941,9.92995137897067,0.1494961128735426,185.63555042515,49.60623986973249,0.4308697102734034,3.962020324353134,0.0,0.0,0.0,4.811262887448298e-05,277.8919007573382,4.528099242661831,-1.8074352086937582,,-8.468833485356217,9225.32987495307,1.0,0.10875000000000001,5.966374854816644
11,2021-12-03 19:00:00,0.0,0.0,0.42,0.0,0.01720665135811851,-0.425,-0.0,-3.925,96.375,0.735,-0.425,0.0,4.367,89.345,296.735,42.23,4.707,0.25,-0.3693597851925117,-0.0019601665030182284,6498.943890306081,7.087179814946653,0.649464749711377,6.129905974902081,0.0,-0.3837732978880301,2817.040528246936,-9.22470599250612,-0.005484620120400276,-7.780196493921608,-1.1982830889012448,-10.353323373516673,9.925905618508326,0.1866759654454833,185.63555042515,49.626459179855324,0.4309575117351284,3.962827694116123,0.0,0.0,0.0,8.730461556394306e-05,282.42,0.0,-9.22470599250612,0.0,,9507.74987495307,0.0,0.10875000000000001,5.929434260510887
12,2021-12-03 20:00:00,0.0,0.0,0.42,0.0,0.017206651358118514,-0.35,-0.0,-3.73,96.735,0.515,-0.35,0.0,4.45,89.285,297.935,42.04,4.707,0.25,-0.7531330830805418,-0.0044073299588362515,6498.29442555637,7.086471565492224,0.37689482411138225,6.779370724613457,0.0,-0.05319784595613757,3099.460528246936,-1.27870930854386,-0.00451674598150611,-4.8701278047022925,-0.7024722618148251,-6.008600134451784,9.926566963163708,0.38044067524284136,185.63555042515,49.6231528813469,0.4309431555032394,3.962695682788408,0.0,0.0,0.0,-1.427160966415555e-05,282.42,0.0,-1.27870930854386,0.0,,9790.16987495307,0.0,0.10875000000000001,5.744122499171619
13,2021-12-03 21:00:00,0.0,0.0,0.42,0.0,0.01720665135811851,-0.39,-0.0,-3.385,96.525,0.745,-0.39,0.0,4.517,89.19,299.36,42.125,4.707,0.25,-0.8063309290366794,-0.009394750434955043,6497.9175307322585,7.086060556959933,0.5063249376985206,7.156265548724839,0.0,-0.07627680108655435,3381.880528246936,-1.8334549796573572,-0.005032945522249664,-3.208651336472826,-0.8793303771835591,-8.072336189273132,9.926950802604134,0.40494506619027637,185.63555042515,49.62123413271875,0.43093482391270543,3.962619070461659,0.0,0.0,0.0,-8.282596095290253e-06,282.42,0.0,-1.8334549796573576,0.0,,10072.58987495307,0.0,0.10875000000000001,5.718855572912226
14,2021-12-03 22:00:00,0.0,0.0,0.42,0.0,0.017206651358118514,-0.37,-0.0,-3.315,96.455,0.61,-0.37,0.0,4.517,89.125,299.63,39.975,4.707,0.25,-0.8826077301232337,-0.014703516014763107,6497.41120579456,7.085508403265606,0.402117943008458,7.66259048642336,0.0,0.02803752650902732,3664.300528246936,0.6739341695375947,-0.004774845751877888,-2.599825397322377,-0.6786518244242725,-6.411297599343843,9.927466515432862,0.44101732094710305,185.63555042515,49.6186564048584,0.4309236306488962,3.9625161438978957,0.0,0.0,0.0,-1.1127367224494312e-05,282.42,0.0,0.6739341695375947,0.0,,10355.00987495307,0.0,0.10875000000000001,5.6828036616278395
15,2021-12-03 23:00:00,0.0,0.0,0.42,0.0,0.01720665135811851,-0.605,-0.0,-3.07,95.585,0.725,-0.605,0.0,4.633,88.99,300.375,41.35,4.707,0.25,-0.8545702036142063,-0.02048533331126213,6497.009087851552,7.085069888605837,0.4357770564622349,8.064708429431818,0.0,0.02840629371896465,3946.7205282469363,0.6827981762573673,-0.007807518053746273,-1.979336609308632,-0.7335356648769451,-6.948239253371655,9.927876136863498,0.4238410850048483,185.63555042515,49.61660915278327,0.4309147406621341,3.9624343968931868,0.0,0.0,0.0,-8.837697179684728e-06,282.42,0.0,0.6827981762573669,0.0,,10637.42987495307,0.0,0.10875000000000001,5.696031347321112
16,2021-12-04 00:00:00,0.0,0.0,0.42,0.0,0.017206651358118514,-0.49,-0.0,-2.795,95.86,0.57,-0.49,0.2,4.9,89.005,301.355,42.56,4.707,0.25,-0.8261639098952417,-0.0260420816664199,6496.57331079509,7.08459466826073,0.2608747070164818,8.500485485894053,0.0,0.1884921871726844,4229.140528246936,4.530760785394079,-0.006323444374108554,-1.1255247011691267,-0.5126050146091842,-4.159697968592957,9.928320093194248,0.40659182094520696,185.63555042515,49.61439048864503,0.430905106128597,3.9623458034813512,0.0,9.864716710244469,0.0,-9.577848087987056e-06,282.42,0.0,4.530760785394079,0.0,,10919.84987495307,0.0,0.10875000000000001,5.709461609233171
17,2021-12-04 01:00:00,0.0,0.0,0.42,0.0,0.017206651358118514,-0.38,-0.0,-2.18,96.935,0.61,-0.38,0.0,5.017,88.955,304.34,41.265,4.707,0.25,-0.6376717227225572,-0.03137280355283133,6506.177152798318,7.095067778406018,0.27008384650102035,8.761360192910535,0.0,0.2708729246635007,4511.560528246936,6.510935245109426,-0.004903895637063777,1.0211434148704939,-0.4294979038606896,-4.302300491862562,9.918547483916486,0.3079466376827616,185.63555042515,49.66327486950686,0.43111733632050553,3.9642973454759125,0.0,0.0,0.0,0.0002110901704553774,282.42,0.0,6.510935245109426,0.0,,11212.134591663314,0.0,0.10875000000000001,5.799312408544247
18,2021-12-04 02:00:00,0.0,0.0,0.42,0.0,0.017206651358118514,-0.29,-0.0,-1.845,96.97,0.475,-0.29,0.8,5.15,88.935,306.715,40.47,4.707,0.25,-0.3667987980590565,-0.035408226012934155,6505.907068951818,7.094773248584316,0.20986894716615875,9.031444039411555,0.0,0.3581207655126233,4793.980528246936,8.608099599021669,-0.0037424466703907763,2.1883676434434847,-0.3204674307964676,-3.3431998067200883,9.918821985318916,0.1683196544462157,185.63555042515,49.661900448368826,0.43111137073646777,3.9642424895307378,0.0,39.49665203103862,0.0,-5.930535641803714e-06,282.42,0.0,8.608099599021669,0.0,,11494.554591663315,0.0,0.10875000000000001,5.930688958468123
19,2021-12-04 03:00:00,0.0,0.0,0.42,0.0,0.017206651358118514,-0.145,-0.0,-1.69,98.185,0.69,-0.145,1.0,5.65,88.9,307.665,39.83,4.707,0.25,-0.008678032546433234,-0.037613966326460954,6545.193852035691,7.137615978228671,0.1797828263180157,9.241312986577714,4.196397425766139,0.008678032546433234,5076.400528246936,8.01685036274898,-0.0018712233351953881,1.5360364077275221,-0.5292803461300521,-2.8524579258837623,9.879091103511616,-0.01466765314114811,185.63555042515,49.861626422789556,0.4319774042542475,3.972206016131011,0.0,49.56937035086937,0.0,0.000862688081961273,282.42,0.0,0.20859267508914137,7.8082576876598395,,11816.471243694354,0.0,0.10875000000000001,6.1085423687571785
20,2021-12-04 04:00:00,0.0,0.0,0.42,0.0,0.017206651358118514,-0.44,-0.0,-0.45,99.625,0.685,-0.44,1.2,5.8,88.775,311.965,41.065,4.707,0.25,0.0,-0.03742213981522276,6590.387042134476,7.186899718794413,0.12235575382512659,9.42109581289573,7.306781478365063,-0.0,5358.820528246936,13.533538833339094,-0.005678194948179109,5.797130193201042,-0.14043578776887336,-1.9324273228398652,9.833875805155401,-0.01892585946043078,189.83194785091615,50.09088580738038,0.43296936243428974,3.981327470660135,0.0,59.756743161212725,0.0,0.0009884102084407058,282.42,0.0,0.0,13.533538833339094,,12148.460614045223,0.0,0.10875000000000001,6.112911778902558
21,2021-12-04 05:00:00,0.0,0.0,0.42,0.0,0.017206651358118517,-0.12,-0.0,0.085,99.94,0.695,-0.12,2.0,5.867,88.725,315.625,40.305,4.707,0.25,0.0,-0.03717519070130802,6642.714648063498,7.243963629294981,0.09807669761511933,9.543451566720858,9.609526634802215,-0.0,5641.240528246936,17.70506253399438,-0.0015485986222306663,9.457130193201067,0.026898853327834985,-1.5408303435245445,9.782163899066097,-0.018751469453844632,197.1387293292812,50.35568357702813,0.43411226697491573,3.991836937700374,0.0,100.12106333378813,0.0,0.0011392074542263494,282.42,0.0,3.552713678800501e-15,17.705062533994376,,12490.637357206437,0.0,0.10875000000000001,6.112911778902558
22,2021-12-04 06:00:00,0.0,0.0,0.42,0.0,0.01720665135811851,-0.145,-0.0,0.2,99.96,0.67,-0.145,1.8,5.9,88.705,315.58,39.79,4.707,0.25,0.0,-0.03693116123161132,6733.128108064869,7.342560641292114,0.08260196457213148,9.641528264335978,9.781950198231776,-0.0,5923.660528246936,17.861039475896575,-0.001871223335195388,9.412130193201051,0.06100099614825218,-1.286071687908395,9.694395819198826,-0.01854462140796049,206.74825596408343,50.811578069102296,0.43607295394465007,4.009866243169196,0.0,90.92475720934091,0.0,0.001958011588628539,282.42,0.0,-3.552713678800501e-15,17.86103947589658,,12873.178420540225,0.0,0.10875000000000001,6.112911778902558
23,2021-12-04 07:00:00,0.0,0.0,0.42,0.0,0.017411337801093316,-0.33,-0.0,0.39,100.0,3.76,-0.33,1.4,6.0,88.685,315.55,39.57,4.707,0.25,0.0,-0.036690908769339954,6814.1883131114055,7.43095781146282,0.24586938290195873,9.724130228908109,8.70496875893764,-0.0,6206.080528246936,15.892310018004139,-0.004309306105770596,9.382130193201078,0.6674006892519911,-3.827522752054801,9.6930237430456,-0.018412549333959305,216.5302061623152,50.818770598123635,0.4413228411433896,4.009866243169196,0.0,70.71925560726515,0.0,0.001739705270528854,282.42,0.0,0.0,15.892310018004139,,13246.523177749566,0.0,0.10875000000000001,6.112911778902558
24,2021-12-04 08:00:00,0.808,0.808,0.991,0.0,0.01756725161190802,-0.613,-0.0,0.555,99.92,3.005,0.195,0.8,6.083,88.705,315.645,39.075,4.707,0.25,0.0,-0.0364551716257517,6875.9567305768305,7.498317045340055,0.05209318985887888,9.969999611810067,10.790464219745695,-0.0,6488.5005282469365,19.69756839138569,0.5979234560714254,9.477130193201049,0.7596947784708197,-0.8108620180615206,9.691967585816675,-0.018285604112757297,225.23517492125285,50.824308442886014,0.4453232902410937,4.009866243169196,0.0,40.41100320415152,0.0,0.001325479406220083,282.42,0.0,3.552713678800501e-15,19.697568391385687,,13599.662433356832,0.0,0.11005924247353206,6.112911778902558
25,2021-12-04 09:00:00,99.537,63.619,0.49,0.139,0.08632121058021909,-57.129,-0.009,0.755,99.67,3.255,6.49,0.2,6.25,88.69,315.685,38.51,4.707,0.25,0.0,-0.03622313757267178,6905.525176371378,7.530561806293759,0.0,10.022092801668945,37.44631743934104,-0.0,6770.920528246937,68.35319217900172,44.015666670571996,9.51713019320107,1.1197768126334937,4.027324855849588,9.691458755145309,-0.01816510839973089,236.02563914099855,50.826976871616935,0.4472382990296144,4.009866243169196,0.0,10.10275080103788,0.2587458884444937,0.0006344358032916305,282.42,0.0,1.4210854715202004e-14,68.35319217900171,,13922.493436560984,0.0,0.11105689397986818,6.112911778902558
26,2021-12-04 10:00:00,211.187,91.729,0.398,0.252,0.14092126427438645,-73.329,-0.016,0.98,99.38,5.16,18.4,0.4,6.567,88.635,315.47,37.75,4.707,0.25,0.0,-0.03599360748089869,6878.440355621518,7.501025469598166,0.0,10.022092801668945,56.69538942168517,-0.0,7053.340528246937,103.47029094184691,61.04653845901764,9.302130193201094,2.302713447483313,21.14732632179404,9.689634434598537,-0.018051914247702024,273.47195658033957,50.83654634494052,0.4453769013471916,4.010348978676887,0.0,20.210366851739632,1.3589204089417375,-0.0005811153547494824,282.42,0.0,0.0,103.47029094184691,,14215.274933250466,0.0,0.11105689397986818,6.112911778902558
27,2021-12-04 11:00:00,292.854,101.923,0.357,0.33,0.17765086952522263,-55.778,-0.019,1.475,99.065,3.885,46.145,1.4,6.767,88.53,315.76,37.09,4.707,0.25,0.0,-0.035764566394598275,6843.314253460515,7.46272001467886,0.0,10.022092801668945,62.16943084452193,-0.0,7335.760528246937,113.84845649777989,69.0104923497166,9.592130193201058,2.6063478570597995,22.934690310225058,9.722763467962997,-0.01796768038561462,330.1673460020247,50.66332752237584,0.4446174723751132,4.003510781201131,0.0,70.49525942877813,1.4687541490590905,-0.000753502306379992,282.42,0.0,1.4210854715202004e-14,113.84845649777988,,14519.264220511148,0.0,0.11105689397986818,6.112911778902558
28,2021-12-04 12:00:00,330.914,105.289,0.342,0.366,0.1942720197535514,-13.949,-0.021,1.815,98.595,1.155,91.34,0.8,6.717,88.415,324.215,36.185,4.707,0.25,0.0,-0.03553620467186984,6853.10883619383,7.473401129982366,0.0,10.022092801668945,61.12596028871038,-0.0,7618.180528246937,111.93563625479179,76.93432469734329,18.047130193201042,0.9522334552951374,6.297205709704309,9.72259380936576,-0.017851610117756957,392.3367768465466,50.664211593977235,0.44525383692839304,4.003510781201131,0.0,40.28300538787322,0.4032846436440093,0.000210825380523789,282.42,0.0,0.0,111.93563625479179,,14873.648234088985,0.0,0.11105689397986818,6.112911778902558
29,2021-12-04 13:00:00,320.217,104.426,0.346,0.355,0.18920510458981224,-61.591,-0.021,1.74,99.025,3.175,42.835,3.0,6.683,88.39,323.915,35.03,4.707,0.25,0.0,-0.035309638470503696,6832.669165936637,7.451111413235155,0.0,10.022092801668945,63.21680945263545,-0.0,7900.600528246937,115.8866893355732,69.57950130240667,17.747130193201087,2.508736119663005,16.336210700322656,9.732859357703747,-0.017748337723952394,453.462737135257,50.61077448017446,0.44438681181192174,4.001433822671809,0.0,150.9045744307512,1.0450975394005317,-0.0004399499379530718,282.42,0.0,0.0,115.8866893355732,,15196.754524120503,0.0,0.11105689397986818,6.112911778902558
30,2021-12-04 14:00:00,262.159,98.733,0.371,0.301,0.16430106838480682,-74.618,-0.018,1.585,99.33,5.24,24.115,2.2,6.417,88.43,322.72,34.17,4.707,0.25,0.0,-0.035083947416534235,6921.402028454154,7.54787571259995,0.0,10.022092801668945,59.61971340663427,-0.0,8183.020528246937,109.27522706687326,64.85488715944687,16.552130193201094,3.7732801366586686,14.381242637043952,9.731309795263293,-0.01762285474061771,516.6795465878924,50.618833472937695,0.45015786744471714,4.001433822671809,0.0,110.6633545825509,0.9201763392704989,0.0019119308162869652,282.42,0.0,-1.4210854715202004e-14,109.27522706687327,,15631.124196090654,0.0,0.11105689397986818,6.112911778902558
31,2021-12-04 15:00:00,165.084,83.028,0.429,0.207,0.11965044142774955,-67.233,-0.013,1.21,99.23,3.675,15.795,0.8,6.383,88.475,319.82,33.435,4.707,0.25,0.0,-0.03486268971915935,6973.365845969341,7.604542907272999,0.0,10.022092801668945,49.42974263383987,-0.0,8465.440528246936,90.58979641458102,56.237656403616086,13.65213019320106,2.0226407792516965,8.964480350938691,9.730393404729957,-0.017504717156470794,576.2992599945267,50.623600661464785,0.4535375181543216,4.001433822671809,0.0,40.24121984820032,0.5736416377543838,0.0011194883561144332,282.42,0.0,0.0,90.58979641458102,,16025.127727012476,0.0,0.11249914090648158,6.112911778902558
32,2021-12-04 16:00:00,49.058,39.112,0.573,0.082,0.05843011539829915,-29.112,-0.005,1.21,98.13,3.025,10.0,1.0,6.45,88.45,317.955,33.085,4.707,0.25,0.0,-0.03464453241947079,6964.750964821455,7.595148271342918,0.0,10.022092801668945,33.08722589305043,-0.0,8747.860528246936,60.39270921768451,28.058236860393535,11.787130193201051,1.6644243489284474,9.209394730010569,9.690889040320602,-0.01736595516969509,625.7290026283665,50.82996492380681,0.4510956960908817,4.0097701409637345,0.0,50.511332764829106,0.591716137621258,-0.00018557818502295276,282.42,0.0,1.4210854715202004e-14,60.3927092176845,,16348.36258849843,0.0,0.11249914090648158,6.112911778902558
33,2021-12-04 17:00:00,0.0,0.0,0.42,0.0,0.017838003426090876,0.33,-0.0,1.54,96.965,0.86,0.33,0.2,6.4,88.45,319.25,32.74,4.707,0.25,0.0,-0.03442695342583832,6982.766787830855,7.614794752269198,0.0,10.022092801668945,14.021467701216284,-0.0,9030.280528246936,25.591961525881675,0.004414905847957492,13.082130193201067,0.6022440018361684,2.229851580551921,9.690575358874735,-0.017254514430173992,658.816228521417,50.831610276770924,0.452262551914173,4.0097701409637345,0.0,10.10226655296582,0.14327563464310564,0.0003865137612376809,282.42,0.0,0.0,25.591961525881675,,16681.88563740088,0.0,0.11249914090648158,6.112911778902558
34,2021-12-04 18:00:00,0.0,0.0,0.42,0.0,0.017792556571835254,0.075,-0.0,1.195,98.935,0.655,0.075,0.0,6.4,88.445,318.385,32.475,4.707,0.25,0.0,-0.034211321459846435,6978.990862317247,7.610677058143127,0.0,10.022092801668945,13.129945440047306,-0.0,9312.700528246936,23.93292165414811,0.001000831307165733,12.217130193201058,0.3559081765310194,1.6983171921645444,9.67770239294217,-0.01713713199785041,672.8376962226332,50.89922483659325,0.45140291854458514,4.012501028072987,0.0,0.0,0.10926787324024072,-8.100656468781832e-05,282.42,0.0,3.552713678800501e-15,23.932921654148107,,16974.55117958849,0.0,0.11249914090648158,6.112911778902558
35,2021-12-04 19:00:00,0.0,0.0,0.42,0.0,0.017792556571835257,-0.17,-0.0,1.365,98.105,0.755,-0.17,0.2,6.4,88.41,314.305,32.21,4.707,0.25,0.0,-0.03399675553603378,6965.97018475044,7.596477845965584,0.0,10.022092801668945,11.08663495781318,-0.0,9595.120528246936,20.23360300681344,-0.0022685509629089954,8.137130193201074,0.46842111929966446,1.9576022596705815,9.68975824117139,-0.017040255566364796,685.9676416626805,50.8358968035978,0.45112201685840453,4.010004105128356,0.0,10.103445492020738,0.12579328624942862,-0.000278967159581071,282.42,0.0,3.552713678800501e-15,20.233603006813436,,17257.080447461725,0.0,0.11249914090648158,6.112911778902558
36,2021-12-04 20:00:00,0.0,0.0,0.42,0.0,0.017792556571835254,0.0,-0.0,1.285,98.24,0.93,0.0,1.2,6.217,88.395,316.045,31.995,4.707,0.25,0.0,-0.033783269706968565,6965.1127885708975,7.595542844679278,0.0,10.022092801668945,11.48815121946836,-0.0,9877.540528246936,20.96810867053091,0.0,9.877130193201083,0.5430868039094149,0.8742721954080461,9.690553422480328,-0.016933944467962835,697.0542766204937,50.831725343702885,0.4511035075360004,4.009839576561694,0.0,60.615698579251664,0.056175123176062006,-1.8392540411328598e-05,282.42,0.0,-3.552713678800501e-15,20.968108670530913,,17549.729686239993,0.0,0.11249914090648158,6.112911778902558
37,2021-12-04 21:00:00,0.0,0.0,0.42,0.0,0.017916610925469072,-0.305,-0.0,1.05,98.715,0.795,-0.305,1.8,5.867,88.44,317.81,31.63,4.707,0.25,0.0,-0.03357110707277111,7014.296511053857,7.649178310854806,0.11346042821258696,10.022092801668945,10.917493204089476,-0.0,10159.960528246937,19.924782333393896,-0.00409842474920105,11.64213019320107,0.379542693704539,-1.7656661530690982,9.689695296104606,-0.016821271798020437,708.5424278399621,50.836227037812755,0.4542889476572499,4.009839576561694,0.0,90.92354786887749,0.0,0.0010551573021153162,282.42,0.0,0.0,19.924782333393896,,17892.82155994242,0.0,0.11249914090648158,6.112911778902558
38,2021-12-04 22:00:00,0.0,0.0,0.42,0.0,0.018118050597926767,-0.315,-0.0,0.345,97.46,1.255,-0.315,0.6,5.8,88.655,315.45,31.47,4.707,0.25,0.0,-0.033361815332816736,7094.189105290433,7.736302186794365,0.22802891266718475,10.135553229881532,8.54836899870489,-0.0,10442.380528246937,15.59878891281364,-0.004280389453760199,9.282130193201056,0.19741712130021535,-3.5480608134748564,9.688289003427085,-0.016706202186099865,719.4599210440516,50.84360611308712,0.4594632830313171,4.009839576561694,0.0,30.307849289625832,0.0,0.001713814754087771,282.42,0.0,5.329070518200751e-15,15.598788912813635,,18266.165107811295,0.0,0.11329354678243457,6.112911778902558
39,2021-12-04 23:00:00,0.0,0.0,0.42,0.0,0.018172324545495618,0.045,-0.0,0.0,99.09,0.655,0.045,0.8,5.55,88.655,315.755,31.645,4.707,0.25,0.0,-0.03315626632347809,7115.720556668686,7.7597825045460045,0.21423386772272596,10.363582142548717,8.727901966699866,-0.0,10724.800528246937,15.925767559809051,0.0006133159534104771,9.587130193201062,0.0,-3.3332827892949144,9.68790738160365,-0.016600541654156552,728.0082900427565,50.8456089222502,0.4608577921417811,4.009839576561694,0.0,40.410465719501104,0.0,0.00046181456325922497,282.42,0.0,0.0,15.925767559809051,,18578.89295710092,0.0,0.11458395635500507,6.112911778902558
40,2021-12-05 00:00:00,0.0,0.0,0.42,0.0,0.018251634648473583,0.245,-0.0,-0.295,99.105,1.505,0.245,0.4,5.267,88.69,315.84,33.59,4.707,0.25,0.0,-0.03295262735083605,7147.188886553764,7.794099112926678,0.739885603839107,10.577816010271443,4.183070087344439,-0.0,11007.220528246937,7.632390133360416,0.003353737866657021,9.672130193201042,-0.20266952809126337,-11.511277289771652,9.687347640630529,-0.016494620474897307,736.7361920094563,50.848546813164496,0.46289587457036024,4.009839576561694,0.0,20.205232859750552,0.0,0.0006749178367230911,282.42,0.0,1.7763568394002505e-15,7.632390133360415,,18901.72342282042,0.0,0.11493172815081833,6.112911778902558
