,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
2477,2477,2477,2020-01-26 19:15:00,-4.59575,71.33425,1.47925,0.0,0.0,187.92624999999998,782.2742499999999,0.0
2478,2478,2478,2020-01-26 19:30:00,-4.6485,70.1685,1.5165,0.0,0.0,187.7475,782.2745,0.0
2479,2479,2479,2020-01-26 19:45:00,-4.70125,69.00275,1.55375,0.0,0.0,187.56875,782.27475,0.0
2480,2480,2480,2020-01-26 20:00:00,-4.754,67.837,1.591,0.0,0.0,187.39,782.275,0.0
2481,2481,2481,2020-01-26 20:15:00,-5.1455,68.09825000000001,1.6655,0.0,0.0,187.54375,782.17225,0.0
2482,2482,2482,2020-01-26 20:30:00,-5.537,68.3595,1.74,0.0,0.0,187.6975,782.0695000000001,0.0
2483,2483,2483,2020-01-26 20:45:00,-5.9285,68.62075,1.8145,0.0,0.0,187.85125,781.96675,0.0
2484,2484,2484,2020-01-26 21:00:00,-6.32,68.882,1.889,0.0,0.0,188.005,781.864,0.0
2485,2485,2485,2020-01-26 21:15:00,-6.60175,68.57050000000001,1.817,0.0,0.0,189.404,781.8695,0.0
2486,2486,2486,2020-01-26 21:30:00,-6.8835,68.259,1.745,0.0,0.0,190.803,781.875,0.0
2487,2487,2487,2020-01-26 21:45:00,-7.16525,67.94749999999999,1.673,0.0,0.0,192.202,781.8805,0.0
2488,2488,2488,2020-01-26 22:00:00,-7.447,67.636,1.601,0.0,0.0,193.601,781.886,0.0
2489,2489,2489,2020-01-26 22:15:00,-7.63875,67.98025,1.5885,0.0,0.0,192.0675,781.69175,0.0
2490,2490,2490,2020-01-26 22:30:00,-7.830500000000001,68.3245,1.576,0.0,0.0,190.534,781.4975,0.0
2491,2491,2491,2020-01-26 22:45:00,-8.02225,68.66875,1.5635,0.0,0.0,189.00050000000002,781.30325,0.0
2492,2492,2492,2020-01-26 23:00:00,-8.214,69.013,1.551,0.0,0.0,187.467,781.109,0.0
2493,2493,2493,2020-01-26 23:15:00,-8.34,68.75975,1.54925,0.0,0.0,189.17475000000002,781.19275,0.0
2494,2494,2494,2020-01-26 23:30:00,-8.466000000000001,68.5065,1.5474999999999999,0.0,0.0,190.8825,781.2764999999999,0.0
2495,2495,2495,2020-01-26 23:45:00,-8.592,68.25325000000001,1.54575,0.0,0.0,192.59025,781.36025,0.0
2496,2496,2496,2020-01-27 00:00:00,-8.718,68.0,1.544,0.0,0.0,194.298,781.444,0.0
2497,2497,2497,2020-01-27 00:15:00,-8.82525,67.9025,1.5390000000000001,0.0,0.0,195.147,781.4834999999999,0.0
2498,2498,2498,2020-01-27 00:30:00,-8.932500000000001,67.805,1.534,0.0,0.0,195.99599999999998,781.5229999999999,0.0
2499,2499,2499,2020-01-27 00:45:00,-9.03975,67.7075,1.529,0.0,0.0,196.845,781.5625,0.0
2500,2500,2500,2020-01-27 01:00:00,-9.147,67.61,1.524,0.0,0.0,197.694,781.602,0.0
2501,2501,2501,2020-01-27 01:15:00,-9.30075,67.10175,1.5315,0.0,0.0,197.28799999999998,781.7075,0.0
2502,2502,2502,2020-01-27 01:30:00,-9.4545,66.5935,1.5390000000000001,0.0,0.0,196.882,781.813,0.0
2503,2503,2503,2020-01-27 01:45:00,-9.60825,66.08525,1.5465,0.0,0.0,196.476,781.9185,0.0
2504,2504,2504,2020-01-27 02:00:00,-9.762,65.577,1.554,0.0,0.0,196.07,782.024,0.0
2505,2505,2505,2020-01-27 02:15:00,-9.777000000000001,65.04975,1.546,0.4915,1.13425,196.68725,782.03025,0.0
2506,2506,2506,2020-01-27 02:30:00,-9.792,64.52250000000001,1.538,0.983,2.2685,197.3045,782.0364999999999,0.0
2507,2507,2507,2020-01-27 02:45:00,-9.806999999999999,63.99525,1.53,1.4745,3.40275,197.92174999999997,782.04275,0.0
2508,2508,2508,2020-01-27 03:00:00,-9.822,63.468,1.522,1.966,4.537,198.539,782.049,0.0
2509,2509,2509,2020-01-27 03:15:00,-9.0595,61.7015,1.481,18.271500000000003,15.31625,202.17225,782.0442499999999,0.0
2510,2510,2510,2020-01-27 03:30:00,-8.297,59.935,1.44,34.577000000000005,26.0955,205.8055,782.0395,0.0
2511,2511,2511,2020-01-27 03:45:00,-7.5344999999999995,58.1685,1.399,50.88250000000001,36.87475,209.43875,782.03475,0.0
2512,2512,2512,2020-01-27 04:00:00,-6.772,56.402,1.358,67.188,47.654,213.072,782.03,0.0
2513,2513,2513,2020-01-27 04:15:00,-5.783250000000001,55.15825,1.1735,89.9895,62.227000000000004,212.93574999999998,782.20775,0.0
2514,2514,2514,2020-01-27 04:30:00,-4.7945,53.914500000000004,0.9890000000000001,112.791,76.8,212.7995,782.3855,0.0
2515,2515,2515,2020-01-27 04:45:00,-3.80575,52.67075,0.8045,135.5925,91.37299999999999,212.66325,782.5632499999999,0.0
2516,2516,2516,2020-01-27 05:00:00,-2.817,51.427,0.62,158.394,105.946,212.527,782.741,0.0
2517,2517,2517,2020-01-27 05:15:00,-2.9935,53.519999999999996,0.694,190.71050000000002,107.41475,210.26149999999998,782.68425,0.0
2518,2518,2518,2020-01-27 05:30:00,-3.17,55.613,0.768,223.02700000000002,108.8835,207.99599999999998,782.6275,0.0
2519,2519,2519,2020-01-27 05:45:00,-3.3465000000000003,57.706,0.8420000000000001,255.3435,110.35225,205.7305,782.57075,0.0
2520,2520,2520,2020-01-27 06:00:00,-3.523,59.799,0.916,287.66,111.821,203.465,782.514,0.0
2521,2521,2521,2020-01-27 06:15:00,-3.436,60.75,1.004,309.55025,113.5275,205.97425,782.581,0.0
2522,2522,2522,2020-01-27 06:30:00,-3.349,61.701,1.092,331.44050000000004,115.23400000000001,208.4835,782.648,0.0
2523,2523,2523,2020-01-27 06:45:00,-3.262,62.652,1.1800000000000002,353.33075,116.9405,210.99275,782.715,0.0
2524,2524,2524,2020-01-27 07:00:00,-3.175,63.603,1.268,375.221,118.647,213.502,782.782,0.0
2525,2525,2525,2020-01-27 07:15:00,-2.96425,63.042500000000004,1.36625,389.93125,116.2165,212.2115,782.71525,0.0
2526,2526,2526,2020-01-27 07:30:00,-2.7535,62.482,1.4645000000000001,404.6415,113.786,210.921,782.6485,0.0
2527,2527,2527,2020-01-27 07:45:00,-2.54275,61.921499999999995,1.56275,419.35175000000004,111.3555,209.6305,782.58175,0.0
2528,2528,2528,2020-01-27 08:00:00,-2.332,61.361,1.661,434.062,108.925,208.34,782.515,0.0
2529,2529,2529,2020-01-27 08:15:00,-2.33875,61.018249999999995,1.67725,429.77175,106.82525,206.88425,782.504,0.0
2530,2530,2530,2020-01-27 08:30:00,-2.3455,60.6755,1.6935,425.4815,104.7255,205.42849999999999,782.4929999999999,0.0
2531,2531,2531,2020-01-27 08:45:00,-2.3522499999999997,60.332750000000004,1.70975,421.19125,102.62575,203.97275,782.482,0.0
2532,2532,2532,2020-01-27 09:00:00,-2.359,59.99,1.726,416.901,100.526,202.517,782.471,0.0
2533,2533,2533,2020-01-27 09:15:00,-2.5195,61.2175,1.8079999999999998,386.7985,100.73599999999999,202.4775,782.58275,0.0
2534,2534,2534,2020-01-27 09:30:00,-2.6799999999999997,62.44500000000001,1.89,356.696,100.946,202.438,782.6945000000001,0.0
2535,2535,2535,2020-01-27 09:45:00,-2.8405,63.67250000000001,1.972,326.5935,101.156,202.3985,782.80625,0.0
2536,2536,2536,2020-01-27 10:00:00,-3.001,64.9,2.054,296.491,101.366,202.359,782.918,0.0
2537,2537,2537,2020-01-27 10:15:00,-3.18275,66.87450000000001,1.9637499999999999,259.64099999999996,95.89775,208.02100000000002,783.083,0.0
2538,2538,2538,2020-01-27 10:30:00,-3.3645,68.849,1.8735,222.791,90.42949999999999,213.683,783.248,0.0
2539,2539,2539,2020-01-27 10:45:00,-3.54625,70.8235,1.78325,185.941,84.96124999999999,219.345,783.413,0.0
2540,2540,2540,2020-01-27 11:00:00,-3.728,72.798,1.693,149.091,79.493,225.007,783.578,0.0
2541,2541,2541,2020-01-27 11:15:00,-3.87575,74.015,1.58375,117.1045,75.62975,226.74125,783.708,0.0
2542,2542,2542,2020-01-27 11:30:00,-4.0235,75.232,1.4745,85.118,71.76650000000001,228.4755,783.838,0.0
2543,2543,2543,2020-01-27 11:45:00,-4.17125,76.449,1.36525,53.1315,67.90325,230.20974999999999,783.968,0.0
2544,2544,2544,2020-01-27 12:00:00,-4.319,77.666,1.256,21.145,64.04,231.944,784.098,0.0
2545,2545,2545,2020-01-27 12:15:00,-4.3815,79.5515,1.28225,15.969999999999999,49.527750000000005,234.387,784.2262499999999,0.0
2546,2546,2546,2020-01-27 12:30:00,-4.444,81.437,1.3085,10.795,35.0155,236.82999999999998,784.3544999999999,0.0
2547,2547,2547,2020-01-27 12:45:00,-4.5065,83.32249999999999,1.33475,5.620000000000001,20.50325,239.273,784.48275,0.0
2548,2548,2548,2020-01-27 13:00:00,-4.569,85.208,1.361,0.445,5.991,241.716,784.611,0.0
2549,2549,2549,2020-01-27 13:15:00,-4.789,86.08775,1.3054999999999999,0.33375,4.49325,243.84375,784.73125,0.0
2550,2550,2550,2020-01-27 13:30:00,-5.009,86.9675,1.25,0.2225,2.9955,245.9715,784.8515,0.0
2551,2551,2551,2020-01-27 13:45:00,-5.229,87.84725,1.1945000000000001,0.11125000000000002,1.49775,248.09925,784.9717499999999,0.0
2552,2552,2552,2020-01-27 14:00:00,-5.449,88.727,1.139,0.0,0.0,250.227,785.092,0.0
2553,2553,2553,2020-01-27 14:15:00,-5.40325,88.08825,1.1684999999999999,0.0,0.0,249.65375,785.1765,0.0
2554,2554,2554,2020-01-27 14:30:00,-5.3575,87.4495,1.198,0.0,0.0,249.0805,785.261,0.0
2555,2555,2555,2020-01-27 14:45:00,-5.31175,86.81075,1.2275,0.0,0.0,248.50725,785.3454999999999,0.0
2556,2556,2556,2020-01-27 15:00:00,-5.266,86.172,1.257,0.0,0.0,247.934,785.43,0.0
2557,2557,2557,2020-01-27 15:15:00,-5.199,85.28999999999999,1.25775,0.0,0.0,247.4485,785.49825,0.0
2558,2558,2558,2020-01-27 15:30:00,-5.132,84.408,1.2585,0.0,0.0,246.963,785.5664999999999,0.0
2559,2559,2559,2020-01-27 15:45:00,-5.065,83.52600000000001,1.25925,0.0,0.0,246.4775,785.6347499999999,0.0
2560,2560,2560,2020-01-27 16:00:00,-4.998,82.644,1.26,0.0,0.0,245.992,785.703,0.0
2561,2561,2561,2020-01-27 16:15:00,-5.26,83.534,1.22925,0.0,0.0,238.219,785.7395,0.0
2562,2562,2562,2020-01-27 16:30:00,-5.522,84.424,1.1985000000000001,0.0,0.0,230.446,785.7760000000001,0.0
2563,2563,2563,2020-01-27 16:45:00,-5.784000000000001,85.314,1.16775,0.0,0.0,222.673,785.8125,0.0
2564,2564,2564,2020-01-27 17:00:00,-6.046,86.204,1.137,0.0,0.0,214.9,785.849,0.0
2565,2565,2565,2020-01-27 17:15:00,-6.112500000000001,85.99525,1.12525,0.0,0.0,216.376,785.82375,0.0
2566,2566,2566,2020-01-27 17:30:00,-6.179,85.78649999999999,1.1135000000000002,0.0,0.0,217.852,785.7985000000001,0.0
2567,2567,2567,2020-01-27 17:45:00,-6.2455,85.57775,1.10175,0.0,0.0,219.328,785.7732500000001,0.0
2568,2568,2568,2020-01-27 18:00:00,-6.312,85.369,1.09,0.0,0.0,220.804,785.748,0.0
2569,2569,2569,2020-01-27 18:15:00,-6.126,83.1135,1.1085,0.0,0.0,212.5375,785.7495,0.0
2570,2570,2570,2020-01-27 18:30:00,-5.9399999999999995,80.858,1.127,0.0,0.0,204.27100000000002,785.751,0.0
2571,2571,2571,2020-01-27 18:45:00,-5.754,78.60249999999999,1.1455,0.0,0.0,196.0045,785.7525,0.0
2572,2572,2572,2020-01-27 19:00:00,-5.568,76.347,1.164,0.0,0.0,187.738,785.754,0.0
2573,2573,2573,2020-01-27 19:15:00,-5.745749999999999,76.43475,1.232,0.0,0.0,187.4515,785.7115,0.0
2574,2574,2574,2020-01-27 19:30:00,-5.9235,76.5225,1.2999999999999998,0.0,0.0,187.16500000000002,785.669,0.0
2575,2575,2575,2020-01-27 19:45:00,-6.10125,76.61025,1.3679999999999999,0.0,0.0,186.8785,785.6265,0.0
2576,2576,2576,2020-01-27 20:00:00,-6.279,76.698,1.436,0.0,0.0,186.592,785.584,0.0
2577,2577,2577,2020-01-27 20:15:00,-6.3845,76.71625,1.45025,0.0,0.0,184.3825,785.576,0.0
2578,2578,2578,2020-01-27 20:30:00,-6.49,76.7345,1.4645000000000001,0.0,0.0,182.173,785.568,0.0
2579,2579,2579,2020-01-27 20:45:00,-6.5954999999999995,76.75274999999999,1.47875,0.0,0.0,179.9635,785.56,0.0
2580,2580,2580,2020-01-27 21:00:00,-6.701,76.771,1.493,0.0,0.0,177.754,785.552,0.0
2581,2581,2581,2020-01-27 21:15:00,-6.997,75.81725,1.5415,0.0,0.0,179.68475,785.6035,0.0
2582,2582,2582,2020-01-27 21:30:00,-7.292999999999999,74.8635,1.59,0.0,0.0,181.6155,785.655,0.0
2583,2583,2583,2020-01-27 21:45:00,-7.5889999999999995,73.90975,1.6385,0.0,0.0,183.54625,785.7065,0.0
2584,2584,2584,2020-01-27 22:00:00,-7.885,72.956,1.687,0.0,0.0,185.477,785.758,0.0
2585,2585,2585,2020-01-27 22:15:00,-7.8225,72.148,1.67825,0.0,0.0,185.7225,785.7492500000001,0.0
2586,2586,2586,2020-01-27 22:30:00,-7.76,71.34,1.6695,0.0,0.0,185.96800000000002,785.7405,0.0
2587,2587,2587,2020-01-27 22:45:00,-7.6975,70.53200000000001,1.66075,0.0,0.0,186.2135,785.7317499999999,0.0
2588,2588,2588,2020-01-27 23:00:00,-7.635,69.724,1.652,0.0,0.0,186.459,785.723,0.0
2589,2589,2589,2020-01-27 23:15:00,-7.7025,69.039,1.6724999999999999,0.0,0.0,185.45075,785.7025,0.0
2590,2590,2590,2020-01-27 23:30:00,-7.77,68.354,1.693,0.0,0.0,184.4425,785.682,0.0
2591,2591,2591,2020-01-27 23:45:00,-7.8375,67.669,1.7135,0.0,0.0,183.43425,785.6614999999999,0.0
2592,2592,2592,2020-01-28 00:00:00,-7.905,66.984,1.734,0.0,0.0,182.426,785.641,0.0
2593,2593,2593,2020-01-28 00:15:00,-7.8455,65.848,1.726,0.0,0.0,184.35199999999998,785.698,0.0
2594,2594,2594,2020-01-28 00:30:00,-7.786,64.71199999999999,1.718,0.0,0.0,186.278,785.755,0.0
2595,2595,2595,2020-01-28 00:45:00,-7.7265,63.57599999999999,1.71,0.0,0.0,188.204,785.812,0.0
2596,2596,2596,2020-01-28 01:00:00,-7.667,62.44,1.702,0.0,0.0,190.13,785.869,0.0
2597,2597,2597,2020-01-28 01:15:00,-7.8,62.332,1.6815,0.0,0.0,189.402,785.937,0.0
2598,2598,2598,2020-01-28 01:30:00,-7.933,62.224000000000004,1.661,0.0,0.0,188.67399999999998,786.005,0.0
2599,2599,2599,2020-01-28 01:45:00,-8.065999999999999,62.116,1.6405,0.0,0.0,187.946,786.073,0.0
2600,2600,2600,2020-01-28 02:00:00,-8.199,62.008,1.62,0.0,0.0,187.218,786.141,0.0
2601,2601,2601,2020-01-28 02:15:00,-7.9535,60.98875,1.577,0.85875,1.03125,186.50824999999998,786.26775,0.0
2602,2602,2602,2020-01-28 02:30:00,-7.708,59.9695,1.534,1.7175,2.0625,185.7985,786.3945,0.0
2603,2603,2603,2020-01-28 02:45:00,-7.4624999999999995,58.95025,1.491,2.57625,3.09375,185.08875,786.52125,0.0
2604,2604,2604,2020-01-28 03:00:00,-7.217,57.931,1.448,3.435,4.125,184.379,786.648,0.0
2605,2605,2605,2020-01-28 03:15:00,-6.80725,55.63525,1.375,22.733749999999997,13.63225,184.28875,786.74375,0.0
2606,2606,2606,2020-01-28 03:30:00,-6.3975,53.3395,1.302,42.0325,23.1395,184.1985,786.8395,0.0
2607,2607,2607,2020-01-28 03:45:00,-5.98775,51.043749999999996,1.2289999999999999,61.33125,32.646750000000004,184.10825,786.93525,0.0
2608,2608,2608,2020-01-28 04:00:00,-5.578,48.748,1.156,80.63,42.154,184.018,787.031,0.0
2609,2609,2609,2020-01-28 04:15:00,-4.9035,47.15575,0.8757499999999999,113.94825,50.22025,184.55700000000002,787.1017499999999,0.0
2610,2610,2610,2020-01-28 04:30:00,-4.229,45.5635,0.5954999999999999,147.2665,58.286500000000004,185.096,787.1724999999999,0.0
2611,2611,2611,2020-01-28 04:45:00,-3.5545,43.97125,0.3152499999999999,180.58474999999999,66.35275,185.635,787.24325,0.0
2612,2612,2612,2020-01-28 05:00:00,-2.88,42.379,0.035,213.903,74.419,186.174,787.314,0.0
2613,2613,2613,2020-01-28 05:15:00,-2.8345,42.747749999999996,0.23825,247.46775,77.6165,186.05625,787.31025,0.0
2614,2614,2614,2020-01-28 05:30:00,-2.7889999999999997,43.1165,0.4415,281.03249999999997,80.814,185.9385,787.3064999999999,0.0
2615,2615,2615,2020-01-28 05:45:00,-2.7435,43.48525,0.64475,314.59725,84.0115,185.82075,787.30275,0.0
2616,2616,2616,2020-01-28 06:00:00,-2.698,43.854,0.848,348.162,87.209,185.703,787.299,0.0
2617,2617,2617,2020-01-28 06:15:00,-2.68825,45.339,0.97925,369.8345,87.00075000000001,185.65625,787.2864999999999,0.0
2618,2618,2618,2020-01-28 06:30:00,-2.6784999999999997,46.824,1.1105,391.50699999999995,86.7925,185.6095,787.274,0.0
2619,2619,2619,2020-01-28 06:45:00,-2.6687499999999997,48.309,1.2417500000000001,413.17949999999996,86.58425,185.56275,787.2615000000001,0.0
2620,2620,2620,2020-01-28 07:00:00,-2.659,49.794,1.373,434.852,86.376,185.516,787.249,0.0
2621,2621,2621,2020-01-28 07:15:00,-2.3329999999999997,49.034749999999995,1.438,435.68575,88.5065,186.95974999999999,787.21175,0.0
2622,2622,2622,2020-01-28 07:30:00,-2.0069999999999997,48.275499999999994,1.5030000000000001,436.5195,90.637,188.4035,787.1745000000001,0.0
2623,2623,2623,2020-01-28 07:45:00,-1.681,47.51625,1.568,437.35325,92.7675,189.84725,787.13725,0.0
2624,2624,2624,2020-01-28 08:00:00,-1.355,46.757,1.633,438.187,94.898,191.291,787.1,0.0
2625,2625,2625,2020-01-28 08:15:00,-1.40975,49.3655,1.65725,431.73375,96.69024999999999,191.99575,787.009,0.0
2626,2626,2626,2020-01-28 08:30:00,-1.4645000000000001,51.974000000000004,1.6815,425.2805,98.48249999999999,192.7005,786.918,0.0
2627,2627,2627,2020-01-28 08:45:00,-1.51925,54.5825,1.70575,418.82725000000005,100.27475,193.40525000000002,786.827,0.0
2628,2628,2628,2020-01-28 09:00:00,-1.574,57.191,1.73,412.374,102.067,194.11,786.736,0.0
2629,2629,2629,2020-01-28 09:15:00,-1.79975,58.959,1.8045,389.6775,100.47925,196.17225000000002,786.83075,0.0
2630,2630,2630,2020-01-28 09:30:00,-2.0255,60.727000000000004,1.879,366.981,98.8915,198.23450000000003,786.9255,0.0
2631,2631,2631,2020-01-28 09:45:00,-2.2512499999999998,62.495000000000005,1.9535,344.28450000000004,97.30375,200.29675,787.02025,0.0
2632,2632,2632,2020-01-28 10:00:00,-2.477,64.263,2.028,321.588,95.716,202.359,787.115,0.0
2633,2633,2633,2020-01-28 10:15:00,-2.6245,65.4615,1.94875,295.06600000000003,90.654,202.65425,787.16275,0.0
2634,2634,2634,2020-01-28 10:30:00,-2.7720000000000002,66.66,1.8695,268.544,85.592,202.9495,787.2105,0.0
2635,2635,2635,2020-01-28 10:45:00,-2.9195,67.8585,1.7902500000000001,242.022,80.53,203.24475,787.2582500000001,0.0
2636,2636,2636,2020-01-28 11:00:00,-3.067,69.057,1.711,215.5,75.468,203.54,787.306,0.0
2637,2637,2637,2020-01-28 11:15:00,-3.221,70.58275,1.6187500000000001,178.81799999999998,68.84925,204.20999999999998,787.33925,0.0
2638,2638,2638,2020-01-28 11:30:00,-3.375,72.10849999999999,1.5265,142.136,62.230500000000006,204.88,787.3725,0.0
2639,2639,2639,2020-01-28 11:45:00,-3.529,73.63425,1.43425,105.454,55.61175,205.55,787.40575,0.0
2640,2640,2640,2020-01-28 12:00:00,-3.683,75.16,1.342,68.772,48.993,206.22,787.439,0.0
2641,2641,2641,2020-01-28 12:15:00,-3.6607499999999997,76.25375,1.2072500000000002,52.955000000000005,38.209500000000006,201.0475,787.4445,0.0
2642,2642,2642,2020-01-28 12:30:00,-3.6384999999999996,77.3475,1.0725,37.138000000000005,27.426000000000002,195.875,787.45,0.0
2643,2643,2643,2020-01-28 12:45:00,-3.61625,78.44125,0.9377500000000001,21.320999999999998,16.642500000000005,190.7025,787.4555,0.0
2644,2644,2644,2020-01-28 13:00:00,-3.594,79.535,0.803,5.504,5.859,185.53,787.461,0.0
2645,2645,2645,2020-01-28 13:15:00,-4.2245,81.87475,0.8247500000000001,4.128,4.3942499999999995,185.7905,787.446,0.0
2646,2646,2646,2020-01-28 13:30:00,-4.8549999999999995,84.2145,0.8465,2.752,2.9295,186.051,787.431,0.0
2647,2647,2647,2020-01-28 13:45:00,-5.4855,86.55425,0.86825,1.3759999999999994,1.4647500000000004,186.3115,787.4159999999999,0.0
2648,2648,2648,2020-01-28 14:00:00,-6.116,88.894,0.89,0.0,0.0,186.572,787.401,0.0
2649,2649,2649,2020-01-28 14:15:00,-6.04125,88.697,0.94625,0.0,0.0,186.6895,787.3855,0.0
2650,2650,2650,2020-01-28 14:30:00,-5.9665,88.5,1.0025,0.0,0.0,186.80700000000002,787.37,0.0
2651,2651,2651,2020-01-28 14:45:00,-5.89175,88.303,1.05875,0.0,0.0,186.9245,787.3545,0.0
2652,2652,2652,2020-01-28 15:00:00,-5.817,88.106,1.115,0.0,0.0,187.042,787.339,0.0
2653,2653,2653,2020-01-28 15:15:00,-5.7365,87.4455,1.10575,0.0,0.0,184.72424999999998,787.3215,0.0
2654,2654,2654,2020-01-28 15:30:00,-5.656000000000001,86.785,1.0965,0.0,0.0,182.4065,787.3040000000001,0.0
2655,2655,2655,2020-01-28 15:45:00,-5.5755,86.1245,1.08725,0.0,0.0,180.08875,787.2865,0.0
2656,2656,2656,2020-01-28 16:00:00,-5.495,85.464,1.078,0.0,0.0,177.771,787.269,0.0
2657,2657,2657,2020-01-28 16:15:00,-5.6115,85.43175,1.0935000000000001,0.0,0.0,177.60674999999998,787.17725,0.0
2658,2658,2658,2020-01-28 16:30:00,-5.728,85.39949999999999,1.109,0.0,0.0,177.4425,787.0855,0.0
2659,2659,2659,2020-01-28 16:45:00,-5.8445,85.36725,1.1244999999999998,0.0,0.0,177.27825,786.9937500000001,0.0
2660,2660,2660,2020-01-28 17:00:00,-5.961,85.335,1.14,0.0,0.0,177.114,786.902,0.0
2661,2661,2661,2020-01-28 17:15:00,-5.995,84.83975,1.13275,0.0,0.0,177.15550000000002,786.8960000000001,0.0
2662,2662,2662,2020-01-28 17:30:00,-6.029,84.3445,1.1255,0.0,0.0,177.197,786.8900000000001,0.0
2663,2663,2663,2020-01-28 17:45:00,-6.063000000000001,83.84925,1.11825,0.0,0.0,177.2385,786.884,0.0
2664,2664,2664,2020-01-28 18:00:00,-6.097,83.354,1.111,0.0,0.0,177.28,786.878,0.0
2665,2665,2665,2020-01-28 18:15:00,-6.095000000000001,82.1305,1.111,0.0,0.0,177.715,786.8005,0.0
2666,2666,2666,2020-01-28 18:30:00,-6.093,80.907,1.111,0.0,0.0,178.15,786.723,0.0
2667,2667,2667,2020-01-28 18:45:00,-6.091,79.6835,1.111,0.0,0.0,178.585,786.6455,0.0
2668,2668,2668,2020-01-28 19:00:00,-6.089,78.46,1.111,0.0,0.0,179.02,786.568,0.0
2669,2669,2669,2020-01-28 19:15:00,-6.253,78.27525,1.13575,0.0,0.0,178.055,786.4525,0.0
2670,2670,2670,2020-01-28 19:30:00,-6.417,78.09049999999999,1.1604999999999999,0.0,0.0,177.09,786.337,0.0
2671,2671,2671,2020-01-28 19:45:00,-6.581,77.90575,1.18525,0.0,0.0,176.125,786.2215,0.0
2672,2672,2672,2020-01-28 20:00:00,-6.745,77.721,1.21,0.0,0.0,175.16,786.106,0.0
2673,2673,2673,2020-01-28 20:15:00,-6.7315000000000005,77.167,1.20075,0.0,0.0,176.05849999999998,786.035,0.0
2674,2674,2674,2020-01-28 20:30:00,-6.718,76.613,1.1915,0.0,0.0,176.957,785.9639999999999,0.0
2675,2675,2675,2020-01-28 20:45:00,-6.7044999999999995,76.059,1.18225,0.0,0.0,177.8555,785.893,0.0
2676,2676,2676,2020-01-28 21:00:00,-6.691,75.505,1.173,0.0,0.0,178.754,785.822,0.0
2677,2677,2677,2020-01-28 21:15:00,-7.045,75.56375,1.17875,0.0,0.0,178.404,785.8177499999999,0.0
2678,2678,2678,2020-01-28 21:30:00,-7.398999999999999,75.6225,1.1844999999999999,0.0,0.0,178.054,785.8135,0.0
2679,2679,2679,2020-01-28 21:45:00,-7.752999999999999,75.68124999999999,1.19025,0.0,0.0,177.704,785.80925,0.0
2680,2680,2680,2020-01-28 22:00:00,-8.107,75.74,1.196,0.0,0.0,177.354,785.805,0.0
2681,2681,2681,2020-01-28 22:15:00,-8.192,74.832,1.2265,0.0,0.0,177.08025,785.7707499999999,0.0
2682,2682,2682,2020-01-28 22:30:00,-8.277,73.924,1.2570000000000001,0.0,0.0,176.8065,785.7365,0.0
2683,2683,2683,2020-01-28 22:45:00,-8.361999999999998,73.016,1.2875,0.0,0.0,176.53275,785.70225,0.0
2684,2684,2684,2020-01-28 23:00:00,-8.447,72.108,1.318,0.0,0.0,176.259,785.668,0.0
2685,2685,2685,2020-01-28 23:15:00,-8.497499999999999,71.28525,1.27225,0.0,0.0,178.30425,785.5527500000001,0.0
2686,2686,2686,2020-01-28 23:30:00,-8.547999999999998,70.4625,1.2265000000000001,0.0,0.0,180.34949999999998,785.4375,0.0
2687,2687,2687,2020-01-28 23:45:00,-8.5985,69.63974999999999,1.18075,0.0,0.0,182.39475,785.3222499999999,0.0
2688,2688,2688,2020-01-29 00:00:00,-8.649,68.817,1.135,0.0,0.0,184.44,785.207,0.0
2689,2689,2689,2020-01-29 00:15:00,-8.7165,68.374,1.082,0.0,0.0,181.488,785.24925,0.0
2690,2690,2690,2020-01-29 00:30:00,-8.783999999999999,67.931,1.029,0.0,0.0,178.536,785.2915,0.0
2691,2691,2691,2020-01-29 00:45:00,-8.8515,67.488,0.976,0.0,0.0,175.584,785.33375,0.0
2692,2692,2692,2020-01-29 01:00:00,-8.919,67.045,0.923,0.0,0.0,172.632,785.376,0.0
2693,2693,2693,2020-01-29 01:15:00,-9.065000000000001,66.2985,0.911,0.0,0.0,172.773,785.3605,0.0
2694,2694,2694,2020-01-29 01:30:00,-9.211,65.55199999999999,0.899,0.0,0.0,172.914,785.345,0.0
2695,2695,2695,2020-01-29 01:45:00,-9.357,64.8055,0.887,0.0,0.0,173.055,785.3294999999999,0.0
2696,2696,2696,2020-01-29 02:00:00,-9.503,64.059,0.875,0.0,0.0,173.196,785.314,0.0
2697,2697,2697,2020-01-29 02:15:00,-9.3895,62.1285,0.8907499999999999,1.14325,1.088,173.5125,785.3077499999999,0.0
