,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
787,2022-01-05 03:00:00,0.0,0.68,95.035,0.7,-0.582,-0.388,0.0,5.733,88.62,315.88,18.69,-0.97,0.25,0.0,0.0,-2.077837924820969,0.00593981587987192,58646.884978650465,63.9551635535992,1.2776598782997919,684.4719491606722,32.658634980953586,-0.0,19385.960543804395,6.943766965047565,-0.29359272963156413,9.712130193201062,0.20914964204292716,-2.31635907785901,0.0,-0.3675610627058504,27468.629603266225,436.36193352115424,0.44,11.781407009548033,-0.00815386080920635,0.0,0.0,-0.00020266307415672027,0.0,0.0,0.0,6.943766965047564,,106185.94707488142,0.0,0.0373211525720438,6.112911778902558
788,2022-01-05 04:00:00,0.0,0.13,96.645,0.54,-0.012,-0.008,5.985,5.783,88.645,315.7,20.685,-0.02,0.85,0.0,0.0,-2.0731429261173986,0.005941532781447159,58612.94868379121,63.9181555984637,0.8554218546294848,685.749609038972,35.92743421121959,-0.0,19385.960543804395,7.643187533012276,-0.0012106947590066052,9.532130193201056,0.030854271005151573,-1.5517514950579427,0.0,-0.36683474137698285,27501.28823824718,436.10960649300984,0.44,11.777997833101084,-0.003409176446949504,2608.296554023693,0.0,-8.48102281444914e-05,0.0,0.0,8.881784197001252e-16,7.643187533012276,,106185.94707488142,0.0,0.03734698238023776,6.112911778902558
789,2022-01-05 05:00:00,0.0,-0.1,97.325,0.65,0.036,0.024,11.28,5.783,88.65,315.745,24.445,0.06,0.85,0.0,0.0,-2.0684572031058837,0.005815504928938288,61184.46238174906,66.722423535168,1.0748233711443311,686.6050308936016,35.94604735112923,-0.0,19385.960543804395,7.325960898637165,0.0036314037266162676,9.577130193201072,-0.028570532458702416,-1.8678589326651258,0.0,-0.35837123316669495,27537.2156724584,455.2296196056614,0.44,12.033591348251937,0.2555935151508525,5131.560937341143,0.0,0.006430190701954314,0.0,0.0,8.881784197001252e-16,7.325960898637164,,108794.24362890511,0.0,0.037357792575187655,6.112911778902558
790,2022-01-05 06:00:00,0.0,-0.09,97.63,0.5,0.036,0.024,4.515,5.633,88.63,315.72,25.95,0.06,0.85,0.0,0.0,-2.0638797218472043,0.0055878187041864015,66279.00244836792,72.27808336790395,1.3022689622449524,687.6798542647459,37.7516416905731,-0.0,19385.960543804395,7.102917461743442,0.003630174221002607,9.552130193201094,-0.019767435267507606,-2.089272720389925,0.0,-0.34380275002122274,27573.161719809526,493.10912626803565,0.44,12.52456544984338,0.4909741015914416,2225.0150891324224,0.0,0.012204082496979176,0.0,0.0,-8.881784197001252e-16,7.102917461743442,,113925.80456624625,0.0,0.03656431295250164,6.112911778902558
791,2022-01-05 07:00:00,0.0,-0.285,97.745,4.325,0.093,0.062,6.525,5.767,88.645,315.705,28.125,0.155,0.85,0.0,0.0,-2.059488549392023,0.0054979988440771125,68464.96362684752,74.66190144694386,8.381057931494018,688.9821232269909,0.0,-0.16284734188467992,19385.960543804395,-4.349265739302825,0.009376697083874877,9.537130193201051,-0.5411734851122753,-13.016955325733855,0.0,-0.33764381874162075,27610.9133615001,509.36243434460926,0.44,12.729427614740754,0.2048621648973751,3321.606183690764,0.0,0.00483426071847666,0.0,0.0,-4.349265739302824,0.0,,116150.81965537867,0.0,0.03513095937436314,6.112911778902558
792,2022-01-05 08:00:00,0.0,-0.26,97.975,6.155,0.21,0.14,0.0,5.75,88.68,315.685,27.71,0.35,0.848,0.0,-0.16284734188467992,-2.0551761258875283,0.005369755966324367,71778.18875260679,78.27501499739017,10.168948965166168,697.363181158485,0.0,-0.20079693201090648,19385.960543804395,-5.362809161297787,0.021451402610445078,10.246605634587866,-0.2625663423337319,-15.065185647357907,0.0,-0.30311420880445794,27610.9133615001,533.997303649269,0.44,13.033796396689942,0.30436878194918876,0.0,0.0,0.007093404041653103,0.0,0.0,-5.362809161297786,0.0,,119472.42583906943,0.0,0.03456557618431149,6.031390316278583
793,2022-01-05 09:00:00,0.0,-0.16,97.84,1.54,2.505,1.67,4.2,5.583,88.71,315.635,29.11,4.175,0.85,0.0,-0.3636442738955864,-2.0513048249376387,0.005370135945301472,71768.01980364163,78.26392563101595,3.1560453827741517,707.5321301236511,0.0,0.24479293317095918,19385.960543804395,6.537837861780039,0.25251782858144706,11.094280950720531,0.13769678297290608,-4.676308522469035,0.0,-0.27034917802581004,27610.9133615001,533.9216943208187,0.44,13.032873102947697,-0.0009232937422454737,2241.194233979107,0.0,-2.0766708555339975e-05,0.0,0.0,6.537837861780038,0.0,,119472.42583906943,0.0,0.03375839138562439,5.932234778885379
794,2022-01-05 10:00:00,0.102,-0.445,97.475,1.165,8.271,5.514,3.135,5.367,88.795,315.58,30.155,13.785,0.85,0.0,-0.11885134072462722,-2.0478519907131205,0.05614441573038298,74006.05799223797,80.70453434268045,4.838210677688746,710.6881755064252,1.4462069613132011,0.11885134072462722,19385.960543804395,3.4179440449053944,0.8967555693758998,9.944653993570228,-0.1669893737468411,-6.952097600173321,0.0,-0.30437854412057175,27610.9133615001,550.5622108815851,0.44,13.234523845489372,0.2016507425416759,1725.059421574805,0.0,0.004571098604204686,0.0,0.0,3.174237038820572,0.24370700608482185,,121713.62007304854,0.0,0.0337607829466615,6.0533165565311355
795,2022-01-05 11:00:00,0.221,-1.155,97.56,1.785,11.457,7.638,4.905,5.233,88.93,315.745,31.79,19.095,0.85,0.0,0.0,-2.0439646085885923,0.11464450868593569,75724.83299617378,82.57888003944795,9.722265480343907,715.5263861841139,0.0,-0.1482508251227317,19385.960543804395,-3.959427443318496,1.3427223204022147,9.577130193201072,-0.9072300723234431,-13.653152785574006,0.0,-0.31889709902433305,27612.359568461416,563.3418425375592,0.44,13.387326241943875,0.15280239645450328,2761.7004995010993,0.0,0.00340442126197913,0.0,0.0,-3.9594274433184964,0.0,,123438.67949462334,0.0,0.033246379328559075,6.112911778902558
796,2022-01-05 12:00:00,0.309,-1.385,97.15,1.78,16.329,10.886,0.0,4.867,88.965,315.8,31.86,27.215,0.848,0.0,-0.1482508251227317,-2.0398918532228607,0.15686637221244412,78476.81123019452,85.5799468159155,13.37593855691855,725.2486516644578,0.0,-0.2637573439807613,19385.960543804395,-7.044332234034179,2.0440155907622644,10.296273706829083,-0.9689217246893363,-18.12570605529078,0.0,-0.28999375164540975,27612.359568461416,583.8036643449268,0.44,13.628415284364772,0.24108904242089763,0.0,0.0,0.0053272570042894795,0.0,0.0,-7.044332234034179,0.0,,126200.37999412444,0.0,0.03286690650904096,6.038656736155119
797,2022-01-05 13:00:00,0.356,-2.04,96.495,1.82,12.975,8.65,3.84,4.533,89.015,315.61,33.14,21.625,0.85,0.0,-0.41200816910349297,-2.036188303502699,0.17898726302592421,78463.43529163761,85.56536018717297,16.049494461500743,738.6245902213764,0.0,-0.3884568591355963,19385.960543804395,-10.37476012247133,1.6458539606642053,11.28519877138649,-1.304459060962659,-21.75234164447846,0.0,-0.24901214908090666,27612.359568461416,583.7042100445505,0.44,13.627253790854919,-0.0011614935098540383,2240.256703082359,0.0,-2.4985503917489532e-05,0.0,0.0,-10.37476012247133,0.0,,126200.37999412444,0.0,0.03228548520272866,5.908575149837406
798,2022-01-05 14:00:00,0.357,-2.86,91.935,1.27,10.473,6.982,0.0,4.533,89.135,311.42,32.885,17.455,0.848,0.0,-0.8004650282390893,-2.033008135131262,0.17938957262256355,80687.64250025846,87.99088604172132,9.951591876030712,754.6740846828772,0.0,-0.16038262505798553,19385.960543804395,-4.283439006564281,1.3468335430995688,8.825280203168234,-1.1530958178328707,-13.11607046608811,0.0,-0.18638646891110391,27612.359568461416,600.2418885081702,0.44,13.819050319581404,0.19179652872648525,0.0,0.0,0.004155402364432542,0.0,0.0,-4.283439006564281,0.0,,128440.63669720679,0.0,0.03228823699572386,5.721636674845409
799,2022-01-05 15:00:00,0.314,-2.975,90.585,1.155,12.12,8.08,0.0,4.333,89.145,309.88,33.105,20.2,0.847,0.0,-0.9608476532970748,-2.030627802094505,0.15917212175623452,80677.69090838243,87.98003370597866,9.994246013118277,764.6256765589079,0.0,-0.18093447289764925,19385.960543804395,-4.83233005172308,1.5314024156998913,7.997425110537961,-1.0254624241887487,-13.173912050390484,0.0,-0.16178310338169802,27612.359568461416,600.1678953004273,0.44,13.818198108603417,-0.0008522109779875674,0.0,0.0,-1.8079937355990388e-05,0.0,0.0,-4.83233005172308,0.0,,128440.63669720679,0.0,0.031840104046551305,5.64603909352181
800,2022-01-05 16:00:00,0.23,-3.205,89.205,0.99,5.421,3.614,0.0,4.133,89.165,304.9,32.805,9.035,0.845,0.0,-1.141782126194724,-2.0285616773802357,0.11886318495508594,80667.69666236932,87.96913485536457,9.320904364971895,774.6199225720262,0.0,-0.33111163474983324,19385.960543804395,-8.843205374035515,0.6600453854744359,3.819316372988453,-0.9005826599937401,-12.28786841538964,0.0,-0.13411605711502309,27612.359568461416,600.0935849457907,0.44,13.81734219201078,-0.0008559165926360704,0.0,0.0,-1.8159669484865705e-05,0.0,0.0,-8.843205374035515,0.0,,128440.63669720679,0.0,0.031842067724159304,5.561847301318049
801,2022-01-05 17:00:00,0.112,-3.625,88.66,1.255,0.651,0.434,0.0,4.033,89.205,298.035,32.755,1.085,0.844,0.0,-1.4728937609445574,-2.0268488871581396,0.060888801664662644,80658.37575800435,87.9589702922621,11.391883109456929,783.9408269369981,0.0,-0.6666043802553817,19385.960543804395,-17.803419811218138,0.0738876231418565,-1.582353781727079,-1.1913680039055132,-15.019801011861231,0.0,-0.08378463686617103,27612.359568461416,600.0242810975554,0.44,13.816543893242999,-0.000798298767781315,0.0,0.0,-1.693829655485528e-05,0.0,0.0,-17.803419811218138,0.0,,128440.63669720679,0.0,0.03184404018411074,5.410731198383562
802,2022-01-05 18:00:00,0.0,-4.195,92.26,0.98,0.396,0.264,0.0,3.967,89.235,293.17,32.635,0.66,0.842,0.0,-2.139498141199939,-2.0257788772109873,0.005066218503297256,80646.98387489488,87.94654730086683,7.429300659145813,795.332710046455,0.0,-0.5295789313254151,19385.960543804395,-14.143795505739941,0.04202898315931431,-3.517517650662569,-0.888850811242102,-9.796657040497214,0.0,0.017201013502628454,27612.359568461416,599.9395788726167,0.44,13.815568160658247,-0.0009757325847525685,0.0,0.0,-2.070414779306093e-05,0.0,0.0,-14.143795505739941,0.0,,128440.63669720679,0.0,0.031845880084033364,5.117788399858717
803,2022-01-05 19:00:00,0.0,-4.635,94.375,0.945,-0.36,-0.24,0.0,3.983,89.275,289.495,32.68,-0.6,0.841,0.0,-2.6690770725253543,-2.0259985506207476,0.005066451636118441,80639.55457423574,87.93844555532796,5.679714510185125,802.7620107056008,0.0,-0.49168873916997646,19385.960543804395,-13.131838462474542,-0.03845000369165143,-4.880289618733343,-0.8201217530656472,-7.490252636463248,0.0,0.09727554947934754,27612.359568461416,599.8843396913908,0.44,13.81493179232399,-0.0006363683342575199,0.0,0.0,-1.3504269136719733e-05,0.0,0.0,-13.131838462474542,0.0,,128440.63669720679,0.0,0.03184812921794713,4.895447369396061
804,2022-01-05 20:00:00,0.0,-4.625,93.94,1.06,-0.243,-0.162,0.0,3.933,89.31,290.315,32.585,-0.405,0.839,0.0,-3.160765811695331,-2.027240852572001,0.005066629888313824,80633.87485972555,87.9322517554259,5.3335775470385975,808.4417252157859,0.0,-0.35570888702436726,19385.960543804395,-9.500139563814168,-0.02628022176112051,-1.9256204620083963,-0.6854361216581306,-7.0342718433634035,0.0,0.17146908497688199,27612.359568461416,599.8421092320863,0.44,13.8144452677477,-0.0004865245762889212,0.0,0.0,-1.0324990156020148e-05,0.0,0.0,-9.500139563814168,0.0,,128440.63669720679,0.0,0.031849596263984294,4.696934519737288
805,2022-01-05 21:00:00,0.0,-4.75,93.96,1.355,-0.276,-0.184,0.0,3.7,89.335,291.485,32.54,-0.46,0.838,0.0,-3.516474698719698,-2.029430677122868,0.0050667972944750655,80628.54128217851,87.92643542222302,7.656287289210381,813.7753027628245,0.0,-0.36919306021067794,19385.960543804395,-9.860269804709207,-0.03003454664063057,0.7814383226682935,-0.7383456635208742,-10.098281392513986,0.0,0.2249534752979904,27612.359568461416,599.8024524096973,0.44,13.813988377677104,-0.00045689007059652965,0.0,0.0,-9.696440302130005e-06,0.0,0.0,-9.860269804709207,0.0,,128440.63669720679,0.0,0.03185071796022522,4.557927888512827
806,2022-01-05 22:00:00,0.0,-5.33,92.895,1.085,0.33,0.22,0.0,3.667,89.375,289.975,32.295,0.55,0.836,0.0,-3.885667758930376,-2.032303548693792,0.0050670376330428195,80620.8849948893,87.91808614491745,5.363420110296101,821.4315900520348,0.0,-0.2467557590181042,19385.960543804395,-6.5902602784458955,0.03635422807670029,0.8603432113633858,-0.6925702844814356,-7.074769318524136,0.0,0.28038188511958995,27612.359568461416,599.74552551166,0.44,13.813332490984655,-0.0006558866924492107,0.0,0.0,-1.3920045294957469e-05,0.0,0.0,-6.5902602784458955,0.0,,128440.63669720679,0.0,0.03185177140521008,4.417628297955956
807,2022-01-05 23:00:00,0.0,-5.875,94.76,3.04,-0.174,-0.116,0.0,3.8,89.395,286.24,32.245,-0.29,0.835,0.0,-4.13242351794848,-2.0358842943766917,0.0050672060165733515,80615.521574779,87.9122372680251,10.531048319244785,826.795010162331,0.0,-0.6646911234337489,19385.960543804395,-17.75232126549728,-0.019285479484735826,-1.8163257399713189,-2.341692898512038,-13.892197583016497,0.0,0.31718043548730995,27612.359568461416,599.7056468004489,0.44,13.812873007455671,-0.0004594835289831964,0.0,0.0,-9.752264324720539e-06,0.0,0.0,-17.75232126549728,0.0,,128440.63669720679,0.0,0.03185328379572187,4.326065028488391
808,2022-01-06 00:00:00,0.0,-5.34,92.62,0.97,-0.258,-0.172,0.0,3.8,89.435,288.405,32.11,-0.43,0.833,0.0,-4.797114641382229,-2.0399349929904123,0.005067536685631032,80604.99052645976,87.9007530277642,1.8391242229131277,837.3260584815757,0.0,0.034221348412011875,19385.960543804395,0.9139709403823586,-0.0289423398856371,3.1850692685852664,-0.2328835856752441,-2.4264263783546594,0.0,0.41715397571263285,27612.359568461416,599.6273451522376,0.44,13.811970769393204,-0.0009022380624665952,0.0,0.0,-1.9149795107265217e-05,0.0,0.0,0.9139709403823586,0.0,,128440.63669720679,0.0,0.03185434339130639,4.087963353131707
809,2022-01-06 01:00:00,0.0,-5.3,91.575,1.84,-0.186,-0.124,0.0,3.55,89.435,288.94,31.96,-0.31,0.832,0.0,-4.762893292970217,-2.0452624500273635,0.005067594439748378,80603.15140223685,87.89874743973485,6.66212811156034,839.1651827044889,0.0,-0.19702683399850096,19385.960543804395,-5.262118797369214,-0.02099035219105326,3.5745522515749713,-0.4370567774748966,-8.789798882780008,0.0,0.4111749635017723,27612.359568461416,599.6136706866423,0.44,13.811813198039744,-0.00015757135346019995,0.0,0.0,-3.3447240949946453e-06,0.0,0.0,-5.262118797369214,0.0,,128440.63669720679,0.0,0.03185642420957211,4.099923790139183
810,2022-01-06 02:00:00,0.0,-6.11,91.33,1.04,0.483,0.322,0.0,3.233,89.44,286.23,31.725,0.805,0.83,0.0,-4.959920126968718,-2.050513549394975,0.005067803667450967,80596.48927412528,87.89148230548014,5.467182813405113,845.8273108160492,0.0,-0.20765049093539847,19385.960543804395,-5.545851442968522,0.05515611735913441,1.7015934746058292,-0.5289871957969648,-7.213822196516896,0.0,0.4402083573803749,27612.359568461416,599.5641356739891,0.44,13.811242389275959,-0.0005708087637853619,0.0,0.0,-1.211635859867801e-05,0.0,0.0,-5.545851442968522,0.0,,128440.63669720679,0.0,0.031856787641933025,4.031497222148247
811,2022-01-06 03:00:00,0.0,-8.185,92.31,2.15,0.708,0.472,0.0,3.267,89.475,277.735,31.38,1.18,0.829,0.0,-5.167570617904116,-2.0561354333351582,0.005067975386617464,80591.02209131188,87.88552027405876,9.815648400731247,851.2944936294543,0.0,-0.7931751718822324,19385.960543804395,-21.18382504994121,0.08132556964410702,-5.913226610961999,-2.8703151968200054,-12.952400866650509,0.0,0.47079205484719666,27612.359568461416,599.5234854545231,0.44,13.81077394537562,-0.0004684439003391077,0.0,0.0,-9.9439427187783e-06,0.0,0.0,-21.18382504994121,0.0,,128440.63669720679,0.0,0.031858104260167615,3.9605101965907883
812,2022-01-06 04:00:00,0.0,-7.885,94.665,1.365,-0.348,-0.232,0.0,3.383,89.495,275.195,31.33,-0.58,0.827,0.0,-5.9607457897863485,-2.0621479007019436,0.0050682837308828705,80581.20644291115,87.87481618638076,2.845741909951931,861.1101420301856,0.0,-0.3548957025742737,19385.960543804395,-9.478421338465237,-0.040441130953734084,-5.1099351259025525,-1.1623753958376941,-3.7556028945530233,0.0,0.5899332087817679,27612.359568461416,599.4505030291463,0.44,13.809932872600793,-0.000841072774826624,0.0,0.0,-1.7854325873309808e-05,0.0,0.0,-9.478421338465237,0.0,,128440.63669720679,0.0,0.031859184846576176,3.6997289904397004
813,2022-01-06 05:00:00,0.0,-7.12,93.525,1.045,-0.342,-0.228,0.0,3.517,89.54,278.65,31.135,-0.57,0.826,0.0,-6.315641492360622,-2.069681915664415,0.005068373136234891,80578.36070100119,87.8717128691398,0.48974909303827463,863.9558839401375,0.0,-0.021889743055160348,19385.960543804395,-0.584623048863577,-0.03997360874859108,-0.1686329579100061,-0.372165399778488,-0.6463579953301891,0.0,0.6425069129036974,27612.359568461416,599.4293440452351,0.44,13.809689020135325,-0.00024385246546763622,0.0,0.0,-5.176936586548469e-06,0.0,0.0,-0.584623048863577,0.0,,128440.63669720679,0.0,0.03186112518135186,3.588202824690565
814,2022-01-06 06:00:00,0.0,-6.6,93.615,0.53,-0.336,-0.224,0.0,3.5,89.595,281.195,30.895,-0.56,0.824,0.0,-6.337531235415782,-2.0778873475843893,0.005068388523276109,80577.87095190815,87.87117879161194,0.2840494192527706,864.4456330331758,0.0,0.09870552483521142,19385.960543804395,2.636190142727013,-0.03972372422371247,2.467847274061512,-0.0616297413207656,-0.3748832435749349,0.0,0.6445795777849139,27612.359568461416,599.4257026070766,0.44,13.809647052956478,-4.196717884762526e-05,0.0,0.0,-8.909766149510002e-07,0.0,0.0,2.636190142727013,0.0,,128440.63669720679,0.0,0.031861687787353835,3.5814254986848844
815,2022-01-06 07:00:00,0.0,-6.625,92.96,0.79,0.03,0.02,0.0,3.433,89.615,282.185,30.645,0.05,0.823,0.0,-6.238825710580571,-2.0861192494559466,0.0050683974476654165,80577.5869024889,87.87086903215801,0.9311657138135733,864.7296824524286,0.0,0.08660451826094133,19385.960543804395,2.3130009970188734,0.003566913190447104,3.0451652046677964,-0.13518990149443616,-1.2289398582617084,0.0,0.6283986389167746,27612.359568461416,599.4235906105282,0.44,13.809622712367457,-2.4340589022302566e-05,0.0,0.0,-5.16760380110059e-07,0.0,0.0,2.3130009970188734,0.0,,128440.63669720679,0.0,0.03186178461424192,3.6120786392672417
816,2022-01-06 08:00:00,0.0,-6.895,93.41,0.955,0.345,0.23,0.0,3.45,89.655,280.78,30.365,0.575,0.821,0.0,-6.1522211923196295,-2.0941445051719376,0.005068426703769029,80576.65573677508,87.86985358426945,1.1890733416927552,865.6608481662422,0.0,0.0018513749358495964,19385.960543804395,0.049445827521070074,0.04148300069109127,1.277699459409348,-0.31447816587638583,-1.569340967925027,0.0,0.6140825012220434,27612.359568461416,599.4166671013062,0.44,13.809542919184048,-7.979318340846993e-05,0.0,0.0,-1.6940405824338495e-06,0.0,0.0,0.049445827521070074,0.0,,128440.63669720679,0.0,0.03186184077324213,3.639170832774746
817,2022-01-06 09:00:00,0.0,-7.205,93.63,1.31,3.813,2.542,0.0,3.517,89.685,280.43,30.015,6.355,0.82,0.0,-6.15036981738378,-2.101986930070241,0.005068464063755782,80575.46666343338,87.86855688487829,1.0583873544993485,866.8499215079349,0.0,-0.0005980074615573965,19385.960543804395,-0.015971359030476973,0.46103868962551825,0.9199470513069059,-0.6126951617719678,-1.3968819887391506,0.0,0.6126200505482172,27612.359568461416,599.407825967956,0.44,13.809441024784386,-0.00010189439966262793,0.0,0.0,-2.1632688283969337e-06,0.0,0.0,-0.01597135903047686,0.0,,128440.63669720679,0.0,0.03186202487475218,3.639752011554829
818,2022-01-06 10:00:00,0.102,-6.865,92.735,0.58,12.567,8.378,0.0,3.667,89.685,283.29,29.835,20.945,0.818,0.0,-6.150967824845337,-2.1098106781236545,0.05592794233402605,80574.40827607889,87.86740270019509,0.0,867.9083088624343,0.0,0.22470229452221047,19385.960543804395,6.001264618738751,1.6527140541387308,3.7824511526883384,-0.18366177818810775,0.13823061872029768,0.0,0.6115305713794922,27612.359568461416,599.3999565259214,0.44,13.809350328531826,-9.069625256061634e-05,0.0,0.10473298337970208,-1.9255415648567493e-06,0.0,0.0,6.001264618738751,0.0,,128440.63669720679,0.0,0.031862259972023015,3.639564277353574
819,2022-01-06 11:00:00,0.223,-4.305,85.535,0.425,63.369,42.246,0.0,3.867,89.71,302.02,29.55,105.615,0.817,0.0,-5.926265530323127,-2.117620512530838,0.11546506671767458,80574.51300906227,87.8675169128269,0.0,867.9083088624343,0.0,1.2018773059322905,19385.960543804395,32.099288382849885,9.070011763748317,21.570345612037897,0.3056589926033554,0.5769268515848435,0.0,0.5763451628754702,27612.359568461416,599.4007352485111,0.44,13.809359303428565,8.974896739032152e-06,0.0,0.4371198611265553,1.9054494510859428e-07,0.0,0.0,32.099288382849885,0.0,,128440.74143019017,0.0,0.03186246923513162,3.7107313273553766
820,2022-01-06 12:00:00,0.31,-4.985,86.65,0.43,22.974,15.316,2.205,4.1,89.725,311.82,30.285,38.29,0.85,0.0,-4.724388224390836,-2.124980995376884,0.1572788364015322,80574.9501289234,87.86799359751734,0.03797945692623691,867.9083088624343,0.0,1.101695163872162,19385.960543804395,29.42366130101125,2.8393985981233203,26.29075330986899,-0.04971977959486465,-0.05012641073728251,0.0,0.39335558335108595,27612.359568461416,599.4039853718187,0.44,13.809396761532925,3.745810436112747e-05,1321.0154037445013,0.0,7.95268778311779e-07,0.0,0.0,29.42366130101125,0.0,,128441.1785500513,0.0,0.03186244852726495,4.113419559430157
821,2022-01-06 13:00:00,0.358,-5.65,90.07,0.36,14.988,9.992,0.0,4.483,89.715,299.17,30.405,24.98,0.848,0.0,-3.622693060518674,-2.130004525029223,0.17982216873045168,81895.92755321098,89.30853604494108,0.08224809340692228,867.9462883193605,0.0,0.39862013760693304,19385.960543804395,10.646197152654365,1.928450549069666,8.924242149234601,-0.32377274531663436,-0.10680337801292013,0.0,0.22408057767965306,27612.359568461416,609.2258669388666,0.44,13.92213491262279,0.11273815108986371,0.0,0.0,0.0024032914070969166,0.0,0.0,10.646197152654365,0.0,,129762.19395379581,0.0,0.03186236210010649,4.517152508790719
822,2022-01-06 14:00:00,0.36,-4.64,89.775,0.34,17.091,11.394,0.0,4.267,89.7,301.375,30.28,28.485,0.847,0.0,-3.224072922911741,-2.1328662264180163,0.1807544195584567,81895.84530511757,89.30844635236377,0.9208493522502312,868.0285364127675,0.0,0.38861020652676465,19385.960543804395,10.378855667089383,2.2159408890550587,9.408381623900539,-0.21350611279808865,-1.1957714289899617,0.0,0.16381069592183609,27612.359568461416,609.2252553984905,0.44,13.922127921619852,-6.99100293743515e-06,0.0,0.0,-1.4722384943291555e-07,0.0,0.0,10.378855667089383,0.0,,129762.19395379581,0.0,0.03160434823836285,4.6719156205208066
823,2022-01-06 15:00:00,0.316,-4.21,87.67,0.355,10.2,6.8,0.0,3.767,89.71,304.87,30.125,17.0,0.845,0.0,-2.8354627163849764,-2.134958229665722,0.16008458933875974,81894.92445576533,89.30744215459687,2.5179733329154366,868.9493857650177,0.0,0.342390659055307,19385.960543804395,9.144441325551993,1.3070937357445793,11.218379102654524,-0.2164331618597586,-3.269757861956158,0.0,0.10515951096880634,27612.359568461416,609.2184085946815,0.44,13.922049650136916,-7.827148293633268e-05,0.0,0.0,-1.6483193334564954e-06,0.0,0.0,9.144441325551993,0.0,,129762.19395379581,0.0,0.03160436410850085,4.827431235996548
824,2022-01-06 16:00:00,0.232,-5.67,90.11,0.38,5.568,3.712,0.0,3.567,89.76,296.29,30.03,9.28,0.844,0.0,-2.493072057329669,-2.136301206926578,0.11979771534900632,81892.40648243242,89.3046962730997,3.5616873686829456,871.4673590979331,0.0,-0.12268248378780983,19385.960543804395,-3.276557771073404,0.6831292539338698,1.1477487748217072,-0.5357620072299529,-4.625232929874101,0.0,0.05355913727507241,27612.359568461416,609.1996866730499,0.44,13.921835622103726,-0.00021402803318953695,0.0,0.0,-4.5072201667554055e-06,0.0,0.0,-3.276557771073404,0.0,,129762.19395379581,0.0,0.031604541792139985,4.968345575195517
825,2022-01-06 17:00:00,0.115,-6.97,94.605,0.31,0.429,0.286,0.0,3.483,89.835,281.93,30.02,0.715,0.842,0.0,-2.615754541117479,-2.1369852031140106,0.06233919616995062,81888.84479506373,89.3008122083574,2.9740545482138745,875.029046466616,0.0,-0.6371977522552272,19385.960543804395,-17.01803861807551,0.0494134753947916,-12.677490511439771,-0.5995403062081475,-3.8622966031815733,0.0,0.07187532735919235,27612.359568461416,609.1732044101436,0.44,13.921532872634213,-0.000302749469513772,0.0,0.0,-6.375684077426231e-06,0.0,0.0,-17.01803861807551,0.0,,129762.19395379581,0.0,0.03160502766613701,4.917429006020295
826,2022-01-06 18:00:00,0.0,-6.97,95.14,0.37,0.09,0.06,0.0,3.317,89.84,279.56,29.91,0.15,0.841,0.0,-3.252952293372706,-2.137903112801363,0.005027786469188154,81885.87074051551,89.29756896457526,3.324649236673709,878.0031010148299,0.0,-0.6377703523534425,19385.960543804395,-17.03333140677361,0.009611947624374083,-12.281688412639312,-0.6108969560998222,-4.317757923923648,0.0,0.16739993826480218,27612.359568461416,609.1510913816008,0.44,13.921280067907315,-0.00025280472689872245,0.0,0.0,-5.324009261499658e-06,0.0,0.0,-17.03333140677361,0.0,,129762.19395379581,0.0,0.03160571497589287,4.660542933899226
827,2022-01-06 19:00:00,0.0,-6.715,90.15,0.57,-0.387,-0.258,0.0,3.15,89.83,276.385,29.835,-0.645,0.839,0.0,-3.890722645726149,-2.1400409538857192,0.00502788843704149,81882.54609127884,89.2939433928886,4.824948698213361,881.3277502515036,0.0,-0.7289464350646745,19385.960543804395,-19.46842803279418,-0.041851272644846754,-12.707947255910199,-0.7149934784741911,-6.26646736021216,0.0,0.26283133444721735,27612.359568461416,609.1263715715658,0.44,13.920997456007788,-0.0002826118995267418,0.0,0.0,-5.95184304512372e-06,0.0,0.0,-19.46842803279418,0.0,,129762.19395379581,0.0,0.031606288922692585,4.415734993044062
828,2022-01-06 20:00:00,0.0,-7.98,89.565,0.415,0.51,0.34,0.0,3.05,89.84,275.375,29.575,0.85,0.838,0.0,-4.619669080790823,-2.1433975359863204,0.005028036430503729,81877.72114258063,89.28868172582402,3.053654803651314,886.152698949717,0.0,-0.5525931728580746,19385.960543804395,-14.758451238253635,0.05549541636988824,-10.600074192215516,-0.6194389450249821,-3.96620905808374,0.0,0.3717755407007132,27612.359568461416,609.0904965643814,0.44,13.92058730090598,-0.0004101551018077502,0.0,0.0,-8.638054942520457e-06,0.0,0.0,-14.758451238253635,0.0,,129762.19395379581,0.0,0.03160693056589219,4.150328162913057
