,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
2474,2021-02-15 11:30:00,0.53587,3.606,20.46,0.714,0.0,566.175,188.725,0,377.402,0.35,1.61807,192.6,0.0,-10.501580249604892,0.2632186633270973,196.73878495947335,0.21454611227859688,-0.01539672056072086,0.01539672056072086,34.6393905802503,0.4106453186784525,-0.0,,85.97982443585386,219.53933736099256,-107.27453883563894,3.578009218267889,-20.829231330900672,0.0,-29.862983307767657,81.59551068286792,7.017359315908547,0.0918944163376012,1.493143175960727,0,0.0,0.0,0.06154427640770213,,6.127846820204005,-6.093210833618994e-05,0.0,65.15059310495319
2475,2021-02-15 11:45:00,0.53758,3.421,20.26,0.9,0.0,583.5,194.5,0,375.494,0.35,1.58144,194.1,0.0,-10.34919611762826,0.2639435039634761,196.31274292023417,0.2140815080918584,-0.01953682636075767,0.01953682636075767,34.65478730081102,0.43488083803829297,-0.0,,95.56378656851315,226.53217246574744,-105.77453883563894,4.257080955520323,-26.468339387046676,0.0,-29.450928017115668,82.00615600154637,7.007224828350698,0.09182803529114573,1.492064585873556,0,0.0,0.0,0.06154427640770213,,6.127803996297082,-6.620783770972017e-05,0.0,69.09544718146648
2476,2021-02-15 12:00:00,0.53595,3.323,20.07,1.085,0.0,596.775,198.925,0,373.586,0.35,1.55579,196.0,0.0,-10.198805975596882,0.26325259117849564,195.85832525583513,0.2135859599300274,-0.023648824010236505,0.023648824010236505,34.67432412717178,0.44849699556827644,-0.0,,103.45778858658372,231.41791731535542,-103.87453883563893,4.959798077693257,-32.08877936429928,0.0,-29.045387970826027,82.44103683958467,6.996407271268431,0.09175712714188072,1.4909124373163891,0,0.0,0.0,0.06154427640770213,,6.127761110188207,-7.071960354776625e-05,1.4210854715202004e-14,71.36900922228442
2477,2021-02-15 12:15:00,0.531,4.102,19.12,0.912,0.0,606.75,202.25,0,373.709,0.35,1.56588,197.9,0.0,-10.050372091454445,0.26115014090100763,195.38617943625664,0.21307107899264627,-0.019802344010835422,0.019802344010835422,34.69797295118202,0.5149261975492138,-0.0,,108.984601724077,234.45685119459617,-101.97453883563892,5.147986212032316,-26.912810032318657,0.0,-28.645696846912575,82.88953383515295,6.985158824011564,0.09168333638415822,1.489713450797583,0,0.0,0.0,0.06154427640770213,,6.127763876752972,-7.35921905941021e-05,1.4210854715202004e-14,82.07179169175832
2478,2021-02-15 12:30:00,0.52278,4.373,18.19,1.03,0.0,612.75,204.25,0,373.833,0.35,1.51835,199.3,0.0,-9.903862971303107,0.2576446886687328,194.8514508946966,0.21248795081210098,-0.022556268953887803,0.022556268953887803,34.71777529519285,0.5137826874973209,-0.0,,112.75093497170295,235.37915893814792,-100.57453883563892,6.200228023029728,-30.711651704941282,0.0,-28.25391315383578,83.40446003270216,6.972408452428569,0.09159962099691718,1.4883532042868195,0,0.0,0.0,0.06154427640770213,,6.127766665544712,-8.348101957836665e-05,0.0,82.03928326676166
2479,2021-02-15 12:45:00,0.51138,4.805,17.55,1.093,0.0,617.25,205.75,0,373.956,0.35,1.50993,199.7,0.0,-9.759225571115909,0.2527543500725314,194.3151119382454,0.21190306645392082,-0.023935638504426607,0.023935638504426607,34.740331564146736,0.5106336332956737,-0.0,,114.33610119594523,235.1457046784755,-100.17453883563894,7.231816258499224,-32.64968317066667,0.0,-27.866880905390573,83.91824272019949,6.959607959468299,0.09151549949446766,1.4869863590274448,0,0.0,0.0,0.06154427640770213,,6.1277694315831805,-8.388555578330188e-05,0.0,81.68641802527856
2480,2021-02-15 13:00:00,0.49689,4.982,16.97,1.184,0.0,616.5,205.5,0,374.08,0.35,1.47819,199.5,0.0,-9.616438335774596,0.24649114627371538,193.78054266644529,0.21132011195904613,-0.026058778560535317,0.026058778560535317,34.76426720265116,0.4804880604097287,-0.0,,112.6164231120922,232.35016459053458,-100.37453883563893,8.12518463745258,-35.611118599105076,0.0,-27.484387280256012,84.42887635349516,6.946837978318907,0.09143150138828154,1.4856215187678945,0,0.0,0.0,0.06154427640770213,,6.127772219844872,-8.37625478719116e-05,0.0,77.00530451298712
2481,2021-02-15 13:15:00,0.47945,5.278,16.01,0.988,0.0,612.0,204.0,0,374.899,0.35,1.42365,200.7,0.0,-9.47548158313759,0.23888431496662688,193.27399582747503,0.21076771627859872,-0.02196179503093766,0.02196179503093766,34.790325981211694,0.48885121322562997,-0.0,,108.54717691320816,227.6281804937242,-99.17453883563894,7.198697696592812,-30.064724081329032,0.0,-27.105162441469886,84.90936441390488,6.934726567356488,0.09135176384658295,1.484325906139835,0,0.0,0.0,0.06154427640770213,,6.12779062920306,-7.95175707525389e-05,-1.4210854715202004e-14,78.48245283187914
2482,2021-02-15 13:30:00,0.45921,5.311,17.0,1.158,0.0,600.75,200.25,0,375.718,0.35,1.51516,201.2,0.0,-9.336348389224485,0.22996527037080153,192.76318281921846,0.21021066828704302,-0.025195520722036485,0.025195520722036485,34.812287776242634,0.4259948807832919,-0.0,,103.06443141973944,219.96106351391836,-98.67453883563894,8.508640729563258,-34.552458307313174,0.0,-26.730733988103257,85.39821562713051,6.922502433656775,0.09127121353864112,1.483017087308199,0,0.0,0.0,0.06154427640770213,,6.12780902704603,-8.032731876954683e-05,0.0,68.51197311242626
2483,2021-02-15 13:45:00,0.43633,5.468,16.42,1.131,0.0,590.175,196.725,0,376.537,0.35,1.47954,202.1,0.0,-9.199016075542424,0.21976962866919897,192.31199241771313,0.20971863949587036,-0.024759476957385302,0.024759476957385302,34.83748329696467,0.38870368750912443,-0.0,,96.61980612213614,212.17790138989895,-97.77453883563894,8.574564914758936,-34.00756681296847,0.0,-26.358121346882818,85.8242105079138,6.91169612951581,0.09119994670137943,1.4818591106217955,0,0.0,0.0,0.06154427640770213,,6.127827413448925,-7.107672346642247e-05,0.0,62.61223930916767
2484,2021-02-15 14:00:00,0.41098,6.641,16.52,1.119,0.0,574.8,191.6,0,377.356,0.35,1.61442,202.8,0.0,-9.06349228310911,0.20833920469486888,191.8985292532466,0.20926775272982182,-0.023751942468941415,0.023751942468941415,34.862242773922056,0.3531818011355435,-0.0,,89.6426199829924,202.3796936580969,-97.07453883563892,10.32590559368351,-32.670544603057486,0.0,-25.98844043314909,86.21291419542293,6.901785994431053,0.09113454104839107,1.4807963691809005,0,0.0,0.0,0.06154427640770213,,6.127845788486231,-6.523532828983394e-05,0.0,56.972075379934914
2485,2021-02-15 14:15:00,0.38333,5.8,16.54,1.823,0.0,556.725,185.575,0,377.458,0.35,1.52511,202.3,0.0,-8.929773355452689,0.1957193092641698,191.5215955096421,0.2088567017553349,-0.039409090025204305,0.039409090025204305,34.885994716391,0.17750239424144423,-0.0,,82.94851215328704,191.4489410925617,-97.57453883563892,14.695914624409005,-54.27788439990205,0.0,-25.621804728044747,86.56609599655847,6.892745214905268,0.0910748320622095,1.4798261898292735,0,0.0,0.0,0.06154427640770213,,6.127848076160193,-5.955718922878342e-05,0.0,28.67062775338499
2486,2021-02-15 14:30:00,0.35356,6.039,14.46,1.172,0.0,533.475,177.825,0,377.561,0.35,1.35558,203.1,0.0,-8.797854457187618,0.1819648206522158,191.30468402537545,0.20862015706147813,-0.026249318467726542,0.026249318467726542,34.9254038064162,0.1875496955304353,-0.0,,66.49672668861072,178.6841437533365,-96.77453883563894,9.839954553444613,-36.18033927014828,0.0,-25.25283278253147,86.74359839079992,6.887539890831138,0.09104043622000457,1.4792673102028877,0,0.0,0.0,0.06154427640770213,,6.127850386084749,-3.4317922174932814e-05,-3.552713678800501e-15,30.316387418462444
2487,2021-02-15 14:45:00,0.32185,6.619,15.23,1.368,0.0,508.8,169.6,0,377.663,0.35,1.4861,203.4,0.0,-8.667786161178,0.1671369372129749,191.09088501137728,0.2083870065554823,-0.029778973099674137,0.029778973099674137,34.951653124883926,0.09685817155172026,-0.0,,56.7442654993818,165.51552787507507,-96.47453883563892,12.592044238526864,-41.07599336965045,0.0,-24.888767778581208,86.93114808633035,6.882407332562555,0.0910065084725504,1.4787160363975151,0,0.0,0.0,0.06154427640770213,,6.127852673407138,-3.3851057081526326e-05,0.0,15.66827212973135
2488,2021-02-15 15:00:00,0.28835,6.31,15.29,1.87,0.0,481.575,160.525,0,377.766,0.35,1.4605,203.7,0.0,-8.539545242462385,0.1512897980080343,190.96424786672588,0.20824890716109692,-0.04091307544191625,0.04091307544191625,34.9814320979836,0.0,-0.2822889046977251,,47.41178167574859,151.69854990921743,-96.17453883563894,16.413725158163235,-56.45890112574169,0.0,-24.52595455599313,87.02800625788207,6.8793663198811075,0.09098640049937591,1.4783893127060823,0,0.0,0.0,0.06154427640770213,,6.127854982976963,-2.0065565391922525e-05,-9.047119449993097,0.0
2489,2021-02-15 15:15:00,0.25322,6.233,15.3,1.864,0.0,449.175,149.725,0,377.665,0.35,1.4537,203.2,-0.2822889046977251,-8.413145813293113,0.13448954076369124,190.92333479128396,0.20820429093924098,-0.03960341906931229,0.03960341906931229,35.022345173425514,0.0,-0.6232285564574462,,34.68547370130498,136.58732065714514,-95.43682885511066,16.888833276556532,-54.65941919149314,0.0,-23.353851377286034,87.02800625788207,6.8783837063381155,0.09097990225099452,1.4782837261469304,0,0.0,0.0,0.06154427640770213,,5.986839908281237,-6.485513313489619e-06,-19.973945490188164,0.0
2490,2021-02-15 15:30:00,0.21663,6.365,14.97,1.578,0.0,408.375,136.125,0,377.564,0.35,1.43537,203.4,-0.9055174611551713,-8.292778456460525,0.11681492594687437,190.88373137221464,0.20816110291408357,-0.031432588408637954,0.031432588408637954,35.06194859249483,0.0,-0.6766489941918463,,21.702265526272125,119.48904199931064,-92.51782150901269,15.950570566117648,-43.38829063847574,0.0,-21.219525530143475,87.02800625788207,6.877432480090731,0.0909736111318201,1.4781815051193772,0,0.0,0.0,0.06154427640770213,,5.685924218797769,-6.278804294907041e-06,-21.686025112203613,0.0
2491,2021-02-15 15:45:00,0.1787,7.007,14.66,0.928,0.0,372.15,124.05,0,377.463,0.35,1.46916,204.6,-1.5821664553470176,-8.18340399881971,0.09832826507267883,190.852298783806,0.20812682528223117,-0.01698353645755669,0.01698353645755669,35.09338118090347,0.0,-0.47736170178575454,,8.146933118082558,104.41786150041833,-88.38682022721903,11.078646536184523,-23.445969902869475,0.0,-18.962754691301257,87.02800625788207,6.876677460490658,0.09096861735362274,1.4781003638908365,0,0.0,0.0,0.06154427640770213,,5.374872264351096,-4.984073918808401e-06,-15.299036784786917,0.0
2492,2021-02-15 16:00:00,0.13959,7.068,15.38,1.92,0.0,342.75,114.25,0,377.362,0.35,1.54779,203.9,-2.059528157132772,-8.085656532103394,0.07911866034584815,190.83531524734843,0.2081083045227355,-0.032539510611809444,0.032539510611809444,35.11036471736103,0.0,-1.0304979608764042,,11.897254851893486,91.88914854180064,-87.03219767856004,24.351510132636832,-44.923838574715504,0.0,-17.311206143983945,87.02800625788207,6.8762694939276034,0.0909659189062383,1.4780565182638838,0,0.0,0.0,0.06154427640770213,,5.1648494578986455,-2.6932715111489755e-06,-33.02658372282202,0.0
2493,2021-02-15 16:15:00,0.09942,7.277,15.23,1.288,0.0,302.55,100.85,0,376.874,0.35,1.55481,204.6,-3.090026118009176,-7.996419669115564,0.059262726915884786,190.80277573673663,0.20807281977833875,-0.01920043513529167,0.01920043513529167,35.14290422797284,0.0,-0.8363060204176771,,-0.2918864306225011,77.20695971846061,-81.93366775239193,18.530176519912917,-26.511010663646697,0.0,-14.095354916604101,87.02800625788207,6.875487818890119,0.09096074838397872,1.4779725052156951,0,0.0,0.0,0.06154427640770213,,4.736738671099614,-5.160464468135687e-06,-26.8028970942692,0.0
2494,2021-02-15 16:30:00,0.0583,7.694,14.62,1.364,0.0,254.475,84.825,0,376.386,0.35,1.53572,203.7,-3.9263321384268535,-7.92375594227206,0.03883843957598386,190.78357530160133,0.20805188146303308,-0.018387739557467662,0.018387739557467662,35.16210466310813,0.0,-1.0186823559196232,,-7.257319405645887,61.56046774221402,-79.30083737248646,21.967452526465607,-25.39058422157551,0.0,-11.484402301839062,87.02800625788207,6.8750265587519435,0.09095769716258262,1.4779229275526824,0,0.0,0.0,0.06154427640770213,,4.413372459339415,-3.0453570506131103e-06,-32.647903627221396,0.0
2495,2021-02-15 16:45:00,0.01637,7.526,13.6,1.639,0.0,210.0,70.0,0,375.898,0.35,1.41227,202.8,-4.945014494346477,-7.864550092510846,0.017944445900322053,190.76518756204388,0.20803182940244697,-0.020226505352982902,0.020226505352982902,35.1804924026656,0.0,-1.1238916270545598,,-8.088345245608709,47.949416865393964,-75.94183801417381,28.292027803797012,-27.931426093606937,0.0,-8.387951900625874,87.02800625788207,6.874584807836479,0.09095477489812925,1.477875445241996,0,0.0,0.0,0.06154427640770213,,4.046745565975378,-2.9166520906873956e-06,-36.019771339215644,0.0
2496,2021-02-15 17:00:00,0.0,6.847,14.66,1.539,0.0,135.075,45.025,0,375.409,0.35,1.4531,202.5,-6.068906121401037,-7.82130606790841,0.009776577946658713,190.7449610566909,0.2080097721447011,-0.01601451871194587,0.01601451871194587,35.20071890801858,0.0,-1.2839020927935043,,-19.03144795518646,30.1246213229942,-71.59894179472803,27.477771221950206,-22.11652280206648,0.0,-5.034898705402834,87.02800625788207,6.87409886563185,0.09095156019162948,1.4778232111970544,0,0.0,0.0,0.06154427640770213,,3.6746610178185457,-3.208522167149413e-06,-41.14797075725294,0.0
2497,2021-02-15 17:15:00,0.0,6.506,15.28,2.04,0.0,96.6,32.2,0,426.368,0.35,1.47941,201.9,-7.352808214194541,-7.795347767030577,0.009776577946658713,190.72894653797894,0.2079923081112093,-0.017286509374674616,0.017286509374674616,35.21673342673053,0.0,-0.8169208339321324,,-2.3071025920138073,21.543871329270704,-66.966272642559,44.38681449950204,-23.874515752802196,0.0,-1.2715157782275401,87.02800625788207,6.873714104308741,0.09094901475745538,1.477781851799842,0,0.0,0.0,0.06154427640770213,,3.2886010166434576,-2.5405560544199237e-06,-26.181618344816002,0.0
2498,2021-02-15 17:30:00,0.0,5.377,15.68,1.851,0.0,15.075,5.025,0,477.326,0.35,1.40395,201.7,-8.169729048126673,-7.788792061575661,0.009776577946658713,190.71166002860426,0.20797345695594793,-0.014380866024030626,0.014380866024030626,35.234019936105206,0.0,-1.0986100214677397,,-15.34680524976856,3.362048243154822,-63.87606580148429,44.07266150500095,-19.862712119754253,0.0,1.094550803559953,87.02800625788207,6.873298770330254,0.09094626698629445,1.4777372047372503,0,0.0,0.0,0.06154427640770213,,3.062819216146918,-2.742499175162298e-06,-35.209517369522814,0.0
2499,2021-02-15 17:45:00,0.0,5.017,15.77,1.913,0.0,8.88,2.96,0,528.284,0.35,1.37702,201.1,-9.268339069594413,-7.794435538119437,0.009776577946658715,190.69727916258023,0.2079577744411998,-0.012581010760416374,0.012581010760416374,35.24840080212924,0.0,-0.5647893475969288,,-0.7233753634382003,1.9804304079081143,-60.099059924595025,53.16016303895921,-17.37764315609791,0.0,4.235091114289497,87.02800625788207,6.872953239172451,0.090943980954148,1.477700060224716,0,0.0,0.0,0.06154427640770213,,2.781307155007189,-2.281657654083248e-06,-18.10101851953611,0.0
2500,2021-02-15 18:00:00,0.0,4.843,15.63,1.769,0.0,3.566,1.189,0,579.242,0.35,1.34831,200.3,-9.833128417191341,-7.816272110775375,0.009776577946658713,190.68469815181982,0.20794405469118846,-0.010752007769422643,0.010752007769422643,35.26098181288965,0.0,-0.3605804387664134,,3.295671696959114,0.7955111300225604,-58.67003794186155,55.37486802230174,-14.851968266049713,0.0,5.795330486496364,87.02800625788207,6.872650946275412,0.0909419809389571,1.4776675630485747,0,0.0,0.0,0.06154427640770213,,2.6461949551926254,-1.996194289983433e-06,-11.556296569090598,0.0
2501,2021-02-15 18:15:00,0.0,4.665,16.15,2.107,0.0,-1.249,-0.416,0,546.579,0.35,1.37593,200.3,-10.193708855957755,-7.84615409794779,0.009776577946658715,190.6739461440504,0.20793232949187612,-0.011707929707493531,0.011707929707493531,35.27173382065908,0.0,-0.1232399507383126,,12.223275088831898,-0.2783371148059949,-57.254437087648625,63.01034741189118,-16.17301075603669,0.0,6.745701879395335,87.02800625788207,6.872392594865827,0.09094027161238463,1.477639789116176,0,0.0,0.0,0.06154427640770213,,2.5625355035449897,-1.7060664660558497e-06,-3.9497356672047914,0.0
2502,2021-02-15 18:30:00,0.0,4.486,17.01,1.707,0.0,-3.169,-1.056,0,513.916,0.35,1.43115,200.9,-10.316948806696068,-7.880937060943828,0.009776577946658713,190.66223821434292,0.20791956184770222,-0.008817909408067233,0.008817909408067233,35.28344175036657,0.0,-0.4443871798392971,,-2.060916205321771,-0.706538284083425,-56.17194337962721,47.817539024175574,-12.181315179424839,0.0,7.000026434213286,87.02800625788207,6.872111268848299,0.09093841024271453,1.4776095447168793,0,0.0,0.0,0.06154427640770213,,2.5343155159233355,-1.8578164733295428e-06,-14.24223138474661,0.0
2503,2021-02-15 18:45:00,0.0,4.175,18.01,2.046,0.0,-3.309,-1.103,0,481.254,0.35,1.48256,199.9,-10.761335986535364,-7.9170321402226955,0.009776577946658713,190.65342030493485,0.20790994580690825,-0.009130580274240324,0.009130580274240324,35.292259659774636,0.0,-0.20160032386412696,,6.152517654497428,-0.7379779526765708,-55.437761550867606,54.15485278237377,-12.613636674067413,0.0,8.173404375667834,87.02800625788207,6.87189938238253,0.09093700828877899,1.4775867651179082,0,0.0,0.0,0.06154427640770213,,2.435607851113779,-1.3992847929509743e-06,-6.461119019569985,0.0
2504,2021-02-15 19:00:00,0.0,3.974,17.98,2.284,0.0,-3.08,-1.027,0,448.591,0.35,1.45932,199.4,-10.962936310399492,-7.959178299231937,0.009776577946658715,190.6442897246606,0.20789998879461352,-0.009972922967745913,0.009972922967745913,35.301390240048875,0.0,-0.14457405029998652,,9.144273587137478,-0.6871227090492107,-55.153933786249866,56.353579702112114,-13.777749011309291,0.0,8.631750380324442,87.02800625788207,6.871679979273395,0.09093555657794186,1.47756317704568,0,0.0,0.0,0.06154427640770213,,2.3918486595061217,-1.448946170577996e-06,-4.633475424171813,0.0
2505,2021-02-15 19:15:00,0.0,3.69,18.06,2.19,0.0,-3.253,-1.084,0,507.473,0.35,1.43676,198.4,-11.107510360699479,-8.00368862993674,0.009776577946658713,190.63431680169288,0.20788911319704784,-0.009483166360430874,0.009483166360430874,35.31136316301662,0.0,0.0017442805907205545,,13.157502226121004,-0.7252720852393126,-55.59293792034569,60.5562581712872,-13.101599515826912,0.0,8.919454060418808,87.02800625788207,6.8714403311038526,0.09093397088639688,1.4775374119926559,0,0.0,0.0,0.06154427640770213,,2.36158641078612,-1.582669390673356e-06,0.05590271029409166,0.0
2506,2021-02-15 19:30:00,0.0,3.466,18.34,2.328,0.0,-3.078,-1.026,0,566.356,0.35,1.43613,197.6,-11.105766080108758,-8.049683330362475,0.009776577946658715,190.62483363533244,0.2078787716852044,-0.010096438293944451,0.010096438293944451,35.320846329377055,0.0,0.26497678419756265,,22.441617145891307,-0.6864599994978802,-56.399700783513595,70.74536577171096,-13.949336442625992,0.0,8.782412157191814,87.02800625788207,6.871212447851911,0.09093246301469823,1.4775129113926544,0,0.0,0.0,0.06154427640770213,,2.3624277126777256,-1.5049991479406137e-06,8.492280703265315,0.0
2507,2021-02-15 19:45:00,0.0,3.192,19.11,2.335,0.0,-3.028,-1.01,0,625.239,0.35,1.46769,197.4,-10.840789295911195,-8.094972101601934,0.009776577946658713,190.6147371970385,0.2078677613926265,-0.010406026577272336,0.010406026577272336,35.330942767671,0.0,0.3322084789478462,,25.024573647659647,-0.6757422607146136,-57.62862903075879,75.43801853210444,-14.37757427458828,0.0,7.890926407028611,87.02800625788207,6.870969823343232,0.0909308575746765,1.4774868254572038,0,0.0,0.0,0.06154427640770213,,2.419562441713786,-1.6023798800389478e-06,10.646999373071367,0.0
2508,2021-02-15 20:00:00,0.0,3.024,18.72,3.252,0.0,-3.067,-1.022,0,684.122,0.35,1.42071,196.7,-10.508580816963349,-8.135664415297942,0.009776577946658715,190.60433117046122,0.2078564134901431,-0.016323225012069082,0.016323225012069082,35.34134879424827,0.0,1.0864390951950422,,57.373391712349694,-0.6837900969655615,-59.62303661287331,110.86080980224209,-22.553942184579505,0.0,6.819408619946471,87.02800625788207,6.870719754727657,0.09092920284753092,1.4774599386816631,0,0.0,0.0,0.06154427640770213,,2.492851099048135,-1.6515721615951522e-06,34.81944952777019,0.0
2509,2021-02-15 20:15:00,0.0,2.816,19.55,3.113,0.0,-3.034,-1.011,0,683.025,0.35,1.46195,196.1,-9.422141721768307,-8.170831713833273,0.009776577946658713,190.58800794544916,0.20783861280855961,-0.018701096632349232,0.018701096632349232,35.357672019260335,0.0,0.262272254633954,,34.24654629957371,-0.6764303893686056,-64.49063568627477,95.81743096125324,-25.840943469971922,0.0,3.5961814139638473,87.02800625788207,6.870327479957202,0.09092660706844338,1.4774177612569042,0,0.0,0.0,0.06154427640770213,,2.7451940635199197,-2.590803033590639e-06,8.405602829601786,0.0
2510,2021-02-15 20:30:00,0.0,2.659,19.41,3.66,0.0,-2.919,-0.973,0,681.929,0.35,1.43536,196.0,-9.159869467134353,-8.189377544247215,0.009776577946658713,190.5693068488168,0.20781821902815356,-0.02354306660177017,0.02354306660177017,35.37637311589268,0.0,0.39301226458386895,,45.12935479980499,-0.650999590167093,-65.62879243347044,108.61992660392258,-32.53364578031689,0.0,2.789220219519941,87.02800625788207,6.869878047135193,0.09092363296931423,1.4773694367123202,0,0.0,0.0,0.06154427640770213,,2.8095021681669086,-2.9683854904364108e-06,12.595709019488105,0.0
2511,2021-02-15 20:45:00,0.0,2.487,19.8,3.253,0.0,-2.892,-0.964,0,680.832,0.35,1.44637,195.8,-8.766857202550485,-8.203762273840187,0.009776577946658713,190.54576378221503,0.2077925450187732,-0.022262325416894147,0.022262325416894147,35.39991618249445,0.0,-0.16865164978558594,,25.36120967538938,-0.644978011224129,-67.3902624402698,91.77803331530858,-30.76635169711509,0.0,1.6184168115747222,87.02800625788207,6.869312229097753,0.09091988855852848,1.4773085957860097,0,0.0,0.0,0.06154427640770213,,2.908452757595301,-3.7371856100188796e-06,-5.4051420217257125,0.0
2512,2021-02-15 21:00:00,0.0,2.281,19.98,3.391,0.0,-2.966,-0.988,0,679.736,0.35,1.43823,195.1,-8.93550885233607,-8.212109211387547,0.009776577946658713,190.52350145679813,0.20776826767371662,-0.022653881307267382,0.022653881307267382,35.42217850791135,0.0,-0.06585515484180142,,29.199315767462835,-0.6610482646233633,-67.41934194220832,95.20046910071618,-31.309917503260955,0.0,2.079236873578339,87.02800625788207,6.868777170085471,0.09091634755970017,1.4772510599917004,0,0.0,0.0,0.06154427640770213,,2.865592070680625,-3.534174055119331e-06,-2.11060173579812,0.0
2513,2021-02-15 21:15:00,0.0,2.061,20.22,3.162,0.0,-2.96,-0.986,0,679.614,0.35,1.43281,194.8,-9.001364007177871,-8.222833232638664,0.009776577946658713,190.50084757549087,0.2077435633320511,-0.020957261996458976,0.020957261996458976,35.44483238921862,0.0,-0.22812464825409937,,21.656116023536477,-0.6597101359693713,-67.4577092165174,87.53574872899205,-28.967317094129346,0.0,2.237786647031208,87.02800625788207,6.86823267891471,0.09091274399764163,1.4771925076409558,0,0.0,0.0,0.06154427640770213,,2.8490159879972206,-3.5966142231393463e-06,-7.311201070592869,0.0
2514,2021-02-15 21:30:00,0.0,1.929,19.96,3.446,0.0,-2.889,-0.963,0,679.492,0.35,1.40108,194.7,-9.22948865543197,-8.234375459062651,0.009776577946658715,190.4798903134944,0.20772070917502114,-0.022434547349897506,0.022434547349897506,35.465789651215076,0.0,0.023753420315905743,,31.772785657089123,-0.644308946897133,-66.65291575310738,96.20958047867025,-31.011508726371613,0.0,2.860429878423382,87.02800625788207,6.867728947154187,0.0909094100631021,1.4771383363234243,0,0.0,0.0,0.06154427640770213,,2.7922738233606976,-3.3275164221075397e-06,0.7612769307175107,0.0
2515,2021-02-15 21:45:00,0.0,1.781,20.41,2.854,0.0,-2.841,-0.947,0,679.371,0.35,1.41756,194.6,-9.205735235116064,-8.249129743239536,0.009776577946658715,190.4574557661445,0.2076962440197868,-0.01843713430020134,0.01843713430020134,35.48822419856497,0.0,-0.3674870524817234,,13.710196648069667,-0.6336039176651973,-66.84701778073779,78.44097001196516,-25.487844316114295,0.0,2.7498483345074884,87.02800625788207,6.86718968667683,0.09090584084723528,1.477080342045562,0,0.0,0.0,0.06154427640770213,,2.7981323002186107,-3.5623355875869513e-06,-11.777647668044628,0.0
2516,2021-02-15 22:00:00,0.0,1.668,20.86,2.96,0.0,-2.919,-0.973,0,679.249,0.35,1.43712,194.3,-9.573222287597787,-8.263314197488132,0.009776577946658713,190.4390186318443,0.2076761380936143,-0.01761147933281891,0.01761147933281891,35.50666133286517,0.0,-0.1155616448743719,,20.644362087465808,-0.650999590167093,-65.69401516779078,83.22380697413104,-24.348014578291284,0.0,3.7655698712926426,87.02800625788207,6.866746496391091,0.09090290738846471,1.477032677844408,0,0.0,0.0,0.06154427640770213,,2.7087239273710644,-2.927824494425784e-06,-3.703652490825476,0.0
2517,2021-02-15 22:15:00,0.0,1.459,21.56,2.605,0.0,-2.892,-0.964,0,680.67,0.35,1.46321,194.2,-9.688783932472159,-8.282738642292943,0.009776577946658713,190.42140715251148,0.20765693255453815,-0.014844469004525422,0.014844469004525422,35.52427281219799,0.0,-0.30201778009439445,,10.84445233629545,-0.644978011224129,-65.33835162058801,72.78572356482911,-20.523865473207714,0.0,4.042058403278478,87.02800625788207,6.866323139773995,0.09090010511954702,1.476987145276942,0,0.0,0.0,0.06154427640770213,,2.6811655821655807,-2.796890650649783e-06,-9.679413136912263,0.0
2518,2021-02-15 22:30:00,0.0,1.343,21.56,2.551,0.0,-3.157,-1.052,0,682.091,0.35,1.45106,194.2,-9.990801712566553,-8.303589977811562,0.009776577946658715,190.40656268350696,0.2076407444749258,-0.013835580307593468,0.013835580307593468,35.539117281202515,0.0,-0.20331610651484908,,12.613868392612211,-0.7038620267754411,-64.15031315200355,72.61756994714094,-19.129976787722587,0.0,4.850473624250263,87.02800625788207,6.865966288280268,0.09089774299216813,1.4769487643337127,0,0.0,0.0,0.06154427640770213,,2.6103284138355805,-2.3576052689071877e-06,-6.5161083951103755,0.0
2519,2021-02-15 22:45:00,0.0,1.208,22.07,1.986,0.0,-3.155,-1.052,0,683.513,0.35,1.47101,194.2,-10.194117819081402,-8.328612248924937,0.009776577946658715,190.39272710319938,0.20762565660108984,-0.010151346831777076,0.010151346831777076,35.55295286151011,0.0,-0.4910167129641653,,-1.7000733079764387,-0.7038493172241105,-63.35283484385502,56.993440034035686,-14.036594978319043,0.0,5.363170819067008,87.02800625788207,6.865633681472648,0.09089554129374715,1.4769129901147358,0,0.0,0.0,0.06154427640770213,,2.5636133883811376,-2.197487316786532e-06,-15.736668286295481,0.0
2520,2021-02-15 23:00:00,0.0,0.851,22.63,1.501,0.0,-3.021,-1.007,0,684.934,0.35,1.46998,194.1,-10.685134532045568,-8.356280055258662,0.009776577946658713,190.3825757563676,0.2076145864300628,-0.006908960499300783,0.006908960499300783,35.56310420834188,0.0,-0.6675515591204063,,-11.840877740063691,-0.6737477772849564,-61.5345058704965,43.67199715324954,-9.55358231092008,0.0,6.695378754468228,87.02800625788207,6.865389638368932,0.09089392581088235,1.4768867409985045,0,0.0,0.0,0.06154427640770213,,2.4539131119805906,-1.6124033906576281e-06,-21.39446005098377,0.0
