,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
3447,2021-01-18 21:45:00,0.0,-0.143,22.44,2.779,0.0,-2.781,-0.927,0,691.574,0.35,1.35621,190.5,-10.069338757786912,-3.007340987815067,0.017022700068616215,743586.9759231879,810.890922489845,-8.271475206471079,8.271475206471079,27914.779369239797,0.0,-1.7406323420910426,174151.3607958074,3.6249102885235853,-0.6333210837790342,-67.54204364617777,70.24729736285884,-22.220172630699302,0.0,1.5529776556215518,-3831.2214531475934,1177.9667151781987,2.0770602916070375,19.308225345521404,0,0.0,0.0,0.10757385800289603,627890.2003608779,2.5922681441401827,-7.90355598333542e-06,-18.595262342175715,0.0
3448,2021-01-18 22:00:00,0.0,-0.305,21.39,2.534,0.0,-2.771,-0.924,0,691.594,0.35,1.27758,190.4,-11.809971099877956,-3.008396858009989,0.01702270006861622,743578.7044479814,810.8819023424007,-5.742080365278208,5.742080365278208,27923.05084444627,0.0,-0.07098074315413372,174151.3607958074,14.667127248544825,-0.6312604362285882,-60.880341059451354,74.24320012191097,-15.425418076697593,0.0,1.935528622313791,-3831.2214531475934,1177.9579795576115,2.077052590012396,19.308153751968987,0,0.0,0.0,0.10757385800289603,627890.2003608779,2.218624913396532,-7.657387367679388e-06,-0.7582908281527683,0.0
3449,2021-01-18 22:15:00,0.0,-0.583,21.89,3.292,0.0,-2.586,-0.862,0,691.602,0.35,1.28116,189.5,-11.88095184303209,-3.009712829655894,0.017022700068616215,743572.9623676161,810.8756405317515,-7.319259670305701,7.319259670305701,27928.792924811547,0.0,1.3956045945056452,174151.3607958074,34.57173816585162,-0.588913456545337,-61.50745825240364,94.71725645331121,-19.662424502518085,0.0,1.9508534214893851,-3831.2214531475934,1177.9519152472253,2.077047243511067,19.308104051219864,0,0.0,0.0,0.10757385800289603,627890.2003608779,2.204490666655326,-5.315818355006185e-06,14.909313663333535,0.0
3450,2021-01-18 22:30:00,0.0,-0.391,21.91,2.564,0.0,-2.774,-0.924,0,691.61,0.35,1.30045,189.9,-10.485347248526445,-3.0110392240924173,0.017022700068616215,743565.6431079458,810.8676587872909,-7.3941408780407265,7.3941408780407265,27936.11218448185,0.0,-1.8208403098903043,174151.3607958074,0.41158730238643515,-0.631293630493722,-66.51374719610587,65.91296514075971,-19.863715374960055,0.0,1.643662988226309,-3831.2214531475934,1177.9441852278653,2.077040428444367,19.30804069877693,0,0.0,0.0,0.10757385800289603,627890.2003608779,2.49807948978856,-6.775951002086937e-06,-19.45212807257362,0.0
3451,2021-01-18 22:45:00,0.0,-0.847,21.91,2.619,0.0,-2.479,-0.826,0,691.618,0.35,1.25778,188.2,-12.306187558416749,-3.0121567619722276,0.017022700068616215,743558.2489670678,810.8595953839343,-5.447100752680314,5.447100752680314,27943.506325359893,0.0,0.19655816964782888,174151.3607958074,16.733099447081436,-0.5643295277555647,-61.177306736556545,76.43089365691986,-14.633258692825198,0.0,2.0438420544736875,-3831.2214531475934,1177.9363760991823,2.0770335436092995,19.307976697771526,0,0.0,0.0,0.10757385800289603,627890.2003608779,2.1215250477821175,-6.845318698255812e-06,2.0998407542562383,0.0
3452,2021-01-18 23:00:00,0.0,-0.954,22.68,2.251,0.0,-2.664,-0.888,0,691.626,0.35,1.29181,187.3,-12.10962938876892,-3.013546388984392,0.017022700068616215,743552.8018663151,810.853655252252,-4.703149229437524,4.703149229437524,27948.953426112574,0.0,-0.9471941295259132,174151.3607958074,2.515823941213313,-0.6066765074388158,-62.82982724999084,63.95201128365234,-12.63474618664512,0.0,2.0003164149906287,-3831.2214531475934,1177.9306232694935,2.077028471673724,19.30792954936884,0,0.0,0.0,0.10757385800289603,627890.2003608779,2.159512893189167,-5.042828970086981e-06,-10.118922245431808,0.0
3453,2021-01-18 23:15:00,0.0,-1.134,22.99,1.94,56.252167191263936,-2.517,-0.839,0,691.613,0.35,1.29227,187.4,-13.056823518294832,-3.014906425835014,0.01702270006861622,743548.0987170857,810.8485264090356,418.6692338110195,3.2220201234599912,27953.65657534201,0.0,12.566420878518912,174151.3607958074,-138.15785306615481,-0.5731999884472596,-59.11911978715415,58.90569943689788,-8.65581255188854,-139.5795518413373,2.208319113886009,-3831.2214531475934,1177.9256561357274,2.0770240924306145,19.307888840192923,0,0.0,0.0,0.10757385800289603,627890.2003608779,1.9820111415511423,-4.354113149858405e-06,134.24770256626147,-132.91885714529667
3454,2021-01-18 23:30:00,0.0,-1.53,25.26,2.089,56.252167191263936,-2.657,-0.886,0,691.601,0.35,1.37908,186.9,-0.4904026397759207,-3.016407889144885,0.01703217529015165,743966.7679508966,811.305090458993,340.70819750352115,22.696207319930053,27956.87859546547,0.0,0.4904026397759207,174151.3607958074,-114.49155794525075,-0.6053154183348565,-110.82680019059572,-5.530603755839756,-60.97195017218218,3.0266555171701492,-0.5554940976505776,-3831.2214531475934,1177.9332457087708,2.078193601285369,19.307888840192923,0,0.0,0.0,0.10757385800289603,628171.4611968342,5.891106737915202,0.0003876000557244704,5.238995920858151,-114.49155794525075
3455,2021-01-18 23:45:00,0.0,-1.831,23.31,2.037,56.252167191263936,-2.368,-0.79,0,691.589,0.35,1.24466,186.9,0.0,-3.0160304119921966,0.01703988598103923,744307.4761484001,811.676637021156,347.2230221580094,23.98423296317056,27979.5748027854,0.0,0.0,174209.84764491845,-116.94925389308783,-0.5397277925020156,-112.97453883563892,-9.49818827432709,-64.43181299073481,6.726456595493829,-0.6632555861136246,-3831.2214531475934,1177.9394251327403,2.079145334113311,19.307888840192923,0,0.0,0.0,0.10763442955809992,628452.7220327905,6.134440240902466,0.000315422426115066,0.0,-116.94925389308783
3456,2021-01-19 00:00:00,0.0,-2.042,24.71,1.319,56.252167191263936,-2.814,-0.938,0,691.576,0.35,1.29898,186.5,0.0,-3.015579911186729,0.017047743986407998,744654.6991705581,812.0552880813066,348.6562450380255,15.357848362102647,28003.55903574857,0.0,0.0,174260.53164373175,-114.68242698002359,-0.6408820285255389,-113.37453883563893,-6.858888933174996,-41.257467871521165,6.855039333746852,-0.6631565164309758,-3831.2214531475934,1177.9457255936557,2.0801152654246993,19.307888840192923,0,0.0,0.0,0.10768372199166525,628733.9828687469,6.13443997832271,0.0003214520645727019,0.0,-114.68242698002359
3457,2021-01-19 00:15:00,0.0,-2.859,26.27,1.35,56.252167191263936,-2.614,-0.872,0,691.556,0.35,1.29965,185.9,0.0,-3.015129685295327,0.017055634300148465,745003.3554155962,812.4355020889816,359.39665378048915,15.716703694697383,28018.916884110673,0.0,0.0,174318.4088042661,-118.1786086252664,-0.5957792282393823,-113.97453883563892,-9.82853075884764,-42.22127333727243,6.883297704664248,-0.6630575072047101,-3831.2214531475934,1177.9520549836063,2.0810892002947767,19.307888840192923,0,0.0,0.0,0.10773395696657195,629015.2437047032,6.134439574352953,0.0003227771869399471,0.0,-118.1786086252664
3458,2021-01-19 00:30:00,0.0,-3.223,26.26,1.256,56.252167191263936,-2.501,-0.834,0,691.536,0.35,1.26432,185.6,0.0,-3.014679734875983,0.01706376754304886,745362.7520693766,812.8274286470846,362.10499482387934,14.729288017640918,28034.63358780537,0.0,0.0,174365.1867007254,-118.72012437240728,-0.5698397137063573,-114.27453883563894,-10.30808668608897,-39.568465592749554,7.095299421584519,-0.6629585585575354,-3831.2214531475934,1177.9585824168691,2.0820931373768956,19.307888840192923,0,0.0,0.0,0.10778439929499732,629296.5045406595,6.134439170382104,0.0003327185995770397,0.0,-118.72012437240728
3459,2021-01-19 00:45:00,0.0,-3.369,25.35,1.255,56.252167191263936,-2.257,-0.752,0,691.516,0.35,1.20724,185.5,0.0,-3.0142300660346693,0.017071961939664974,745724.8570642006,813.2223086850606,363.3699788174615,14.890139300621552,28049.362875823008,0.0,0.0,174410.24367181837,-119.16866239340074,-0.5138454217635856,-114.37453883563893,-10.76614670706097,-40.00034984004489,7.148728242894982,-0.6628596718322171,-3831.2214531475934,1177.9651621867633,2.083104639927351,19.307888840192923,0,0.0,0.0,0.10783639550703418,629577.7653766158,6.134438766410158,0.00033522404256835966,0.0,-119.16866239340074
3460,2021-01-19 01:00:00,0.0,-3.058,25.84,1.931,56.252167191263936,-2.136,-0.712,0,691.496,0.35,1.25953,185.4,0.0,-3.01378068007087,0.0170801848246642,746088.227043018,813.6185682039454,369.2980282984732,22.667630156910427,28064.253015123628,0.0,0.0,174453.87480763477,-123.48582110687266,-0.48651412861056376,-114.47453883563892,-15.035668802588056,-60.8931879864597,7.173661507279398,-0.6627608473145247,-3831.2214531475934,1177.9717681180798,2.084119676078707,19.307888840192923,0,0.0,0.0,0.10788878355208807,629859.0262125721,6.134438362437121,0.0003363932411628342,0.0,-123.48582110687266
3461,2021-01-19 01:15:00,0.0,-3.365,27.82,1.576,56.252167191263936,-2.386,-0.795,0,691.537,0.35,1.32526,185.2,0.0,-3.0133315774200726,0.017088541716749433,746457.5250713164,814.0212923351324,369.29908930535277,18.25101562058639,28086.920645280537,0.0,0.0,174483.80040311386,-122.09403811031235,-0.5432526193485068,-114.67453883563894,-13.504236243782637,-49.02833601599136,7.290651673557957,-0.6626620851002262,-3831.2214531475934,1177.9784850784229,2.085151271618238,19.307888840192923,0,0.0,0.0,0.10794135461046515,630140.2870485284,6.1344391905806726,0.0003418792725655753,0.0,-122.09403811031235
3462,2021-01-19 01:30:00,0.0,-3.084,26.27,1.434,56.252167191263936,-2.464,-0.822,0,691.577,0.35,1.27801,185.4,0.0,-3.0128827612870315,0.017096898489854274,746826.8241606217,814.4240176233607,363.0887180420176,16.769828702022874,28105.171660901124,0.0,0.0,174518.1415521224,-119.67020189027284,-0.5616823926213506,-114.47453883563892,-11.262048303569347,-45.04911524327569,7.290631027450853,-0.6625633858940796,-3831.2214531475934,1177.985205343681,2.0861828701215805,19.307888840192923,0,0.0,0.0,0.10799478331766713,630421.5478844848,6.13443999852117,0.0003418783053592789,0.0,-119.67020189027284
3463,2021-01-19 01:45:00,0.0,-3.057,26.7,2.178,56.252167191263936,-2.18,-0.727,0,691.618,0.35,1.30155,185.3,0.0,-3.0124342313458734,0.017105114590613795,747189.9128786637,814.8199704238427,373.0890083277845,25.34717943352782,28121.941489603145,0.0,0.0,174560.17425931283,-125.52217626960788,-0.49678794737489973,-114.57453883563892,-16.956371594576755,-68.09023633691898,7.167986857607112,-0.6624647496244221,-3831.2214531475934,1177.9918157997836,2.087197120600284,19.307888840192923,0,0.0,0.0,0.10804821217837172,630702.8087204411,6.13444082665564,0.0003361271420777354,0.0,-125.52217626960788
3464,2021-01-19 02:00:00,0.00324,-2.633,25.33,1.967,56.252167191263936,-2.359,-0.786,0,691.659,0.35,1.27442,185.6,0.0,-3.0119859835880196,0.0187240715870137,747563.0018869916,815.226828666294,362.02117963171304,23.020240091527263,28147.288669036672,0.0,0.0,174583.629325486,-121.3016277662821,-0.5396105551679474,-114.27453883563894,-13.19047925115151,-61.83901249810101,7.365367051086029,-0.6623661754097269,-3831.2214531475934,1177.9986116312534,2.088239305847284,19.307888840192923,0,0.0,0.0,0.10810074254495391,630984.0695563974,6.13444165478551,0.0003453829109797385,0.0,-121.3016277662821
3465,2021-01-19 02:15:00,0.05194,-2.576,26.84,1.354,56.252167191263936,-2.7,-0.9,0,691.659,0.35,1.35613,185.5,0.0,-3.011538023620166,0.04290633478281403,747925.0230666233,815.6216173027516,357.1852305545122,15.57983498215413,28170.308909128198,0.0,0.0,174620.47915969722,-117.4334855142552,-0.6603006175438386,-114.37453883563893,-8.883208979689442,-41.851701397547465,7.146830583099988,-0.6622676644829626,-3831.2214531475934,1178.0052090672698,2.0892505742687386,19.307888840192923,0,0.0,0.0,0.10815471971747785,631265.3303923537,6.13444165478551,0.0003351350609072553,0.0,-117.4334855142552
3466,2021-01-19 02:30:00,0.09971,-3.942,30.04,1.245,56.252167191263936,-3.157,-1.052,0,691.659,0.35,1.37036,184.3,0.0,-3.011090344563906,0.06652805210272945,748282.2082971778,816.0111322760936,374.58303633567164,14.283040436598789,28185.88874411035,0.0,0.0,174669.60534809504,-122.50516628525574,-0.820318889317406,-115.57453883563892,-12.499462198050763,-38.36794416872129,7.051322853082856,-0.6621692153314986,-3831.2214531475934,1178.0117214676588,2.090248333970636,19.307888840192923,0,0.0,0.0,0.10820709563645194,631546.59122831,6.13444165478551,0.0003306564099579001,0.0,-122.50516628525574
3467,2021-01-19 02:45:00,0.14644,-5.071,33.81,1.257,56.252167191263936,-3.164,-1.054,0,691.659,0.35,1.41612,182.8,0.0,-3.0106429432473147,0.08948922072022265,748656.7913335135,816.4196197748238,390.2676627992113,14.28227722114413,28200.17178454695,0.0,0.0,174702.63052525723,-127.44534216645057,-0.86914353133321,-117.07453883563892,-16.234325310891148,-38.36567143919219,7.394736338670484,-0.6620708272577962,-3831.2214531475934,1178.0185543760836,2.0912946926291105,19.307888840192923,0,0.0,0.0,0.10825877190774992,631827.8520642663,6.13444165478551,0.0003467601308935702,0.0,-127.44534216645057
3468,2021-01-19 03:00:00,0.192,-6.595,37.74,1.339,56.252167191263936,-3.064,-1.022,0,691.659,0.35,1.4068,180.9,0.0,-3.0101958296337794,0.11168794764637177,749047.0589963127,816.8452115554119,406.64713283340603,15.244121101073482,28214.454061768094,0.0,-0.2248363174929988,174719.97183917137,-135.30950922554308,-0.8867377165325141,-118.97453883563892,-22.49058401635723,-40.94917052405431,7.704323845438475,-0.6619725024529051,-3831.2214531475934,1178.0256769888344,2.0923848646563528,19.307888840192923,0,0.0,0.0,0.1083129652308592,632109.1129002227,6.13444165478551,0.0003612776547593715,-2.4019376215935813,-132.90757160394952
3469,2021-01-19 03:15:00,0.23628,-7.667,38.47,1.056,56.252167191263936,-2.741,-0.914,0,691.655,0.35,1.3199,179.7,-0.2248363174929988,-3.009749012640019,0.1330414477183348,749453.706129146,817.2886653534853,409.93447770036323,11.956776234116248,28229.698182869168,0.0,0.026854914186746615,174719.97183917137,-135.02177908335761,-0.8311332953273712,-119.18842151040644,-20.01547865069334,-32.11841335286718,5.62568483615462,-0.6124304630850619,-3831.2214531475934,1178.0331024395668,2.093520791025434,19.307888840192923,0,0.0,0.0,0.1083694277491731,632390.373736179,6.021765301424447,0.0003764381428484858,0.28689239100272346,-132.90673385276673
3470,2021-01-19 03:30:00,0.27913,-8.04,38.02,0.869,56.252167191263936,-2.665,-0.888,0,691.651,0.35,1.26713,178.9,-0.19798140330625216,-3.009335857132422,0.1534573404393822,749863.6406068464,817.7357040423625,411.91337559554137,9.977878338938103,28241.654959103285,0.0,0.1942397370324749,174719.97183917137,-132.94586129290897,-0.8430264779761197,-120.1060773186044,-17.355933487703737,-26.802507394710574,5.977421264576613,-0.6182452732013266,-3831.2214531475934,1178.040591949483,2.0946659002496664,19.307888840192923,0,0.0,0.0,0.10842825999015414,632671.6345721353,6.0351236305882905,0.00037947888556900825,2.075072822704781,-132.9058888850229
3471,2021-01-19 03:45:00,0.32039,-8.2,36.85,0.602,56.252167191263936,-2.552,-0.85,0,691.646,0.35,1.2129,178.7,-0.0037416662737772555,-3.008919004217383,0.17284974840920345,750275.553982442,818.1849007442115,396.4366714357887,7.132081428265258,28251.632837442223,0.0,0.003741666273777217,174719.97183917137,-127.13304790139883,-0.8392231626611867,-121.15810819468976,-12.566354953397486,-19.158025073374525,8.091507294732171,-0.6608688853825541,-3831.2214531475934,1178.048121691076,2.095816537318852,19.307888840192923,0,0.0,0.0,0.10848756783233772,632952.8954080916,6.132550655164409,0.00038130833938892974,0.0399724078860757,-127.13304790139883
3472,2021-01-19 04:00:00,0.35989,-8.91,38.76,0.52,56.252167191263936,-2.474,-0.825,0,691.642,0.35,1.20676,178.0,-3.859759734048396e-17,-3.008473654050779,0.19113930280075608,750671.9906538778,818.6172199060827,398.1008942538592,6.170696216816748,28258.76491887049,0.0,0.0,174738.2943402418,-127.35367339076471,-0.8436211128338958,-121.87453883563893,-11.799829423928507,-16.575473292246137,7.82590976026394,-0.6615937786273257,-3831.2214531475934,1178.0553723792966,2.0969239418285484,19.307888840192923,0,0.0,0.0,0.10854716197433374,633234.1562440479,6.134441311415146,0.0003669792039144372,0.0,-127.35367339076471
3473,2021-01-19 04:15:00,0.39745,-9.44,45.89,0.62,56.252167191263936,-2.518,-0.84,0,691.704,0.35,1.37034,177.5,-3.859759734048396e-17,-3.0080280480977195,0.2082543714315769,751070.0915481317,819.0513539238077,408.6451363139473,7.113178183707858,28264.935615087306,0.0,0.0,174755.91400370558,-130.97141233436002,-0.8868499297220619,-122.37453883563893,-14.907241754017864,-19.107011877518573,7.8587139703910545,-0.6614957853722189,-3831.2214531475934,1178.0626573149455,2.098035995171177,19.307888840192923,0,0.0,0.0,0.10860451700257437,633515.4170800042,6.134442563703252,0.0003685174974825036,0.0,-130.97141233436002
3474,2021-01-19 04:30:00,0.43287,-9.71,39.77,0.897,56.252167191263936,-2.572,-0.857,0,691.766,0.35,1.16252,176.9,-3.859759734048396e-17,-3.00758274154895,0.22412572250720356,751478.7366844456,819.4969865697335,411.15109860583954,10.740155328640054,28272.048793271013,0.0,-0.5414725997907768,174762.0469431424,-138.6871343244708,-0.9317433828875429,-122.97453883563892,-22.1862656831122,-28.849406951325342,8.066811435127017,-0.6613978579591431,-3831.2214531475934,1178.070139172274,2.0991775027546717,19.307888840192923,0,0.0,0.0,0.10866211280457183,633796.6779159606,6.134443815980852,0.00037827584395339287,-5.784578857194858,-132.90255546727596
3475,2021-01-19 04:45:00,0.46594,-10.05,42.35,0.772,56.252167191263936,-2.438,-0.813,0,691.827,0.35,1.20503,176.5,-0.5414725997907768,-3.0071377402134183,0.2386907265320139,751889.8877830515,819.9453519989656,413.22529933730254,8.665954597176968,28282.788948599653,0.0,-0.012616912053344186,174762.0469431424,-138.82107174154848,-0.9067031943352825,-121.00380236359388,-18.69999082926927,-23.27769429519765,2.331649343175708,-0.5422246975257564,-3831.2214531475934,1178.0776709702725,2.1003260104825605,19.307888840192923,0,0.0,0.0,0.10872123410949246,634077.9387519169,5.866283028119247,0.00038059315343238483,-0.1347871023114786,-132.90170578204214
3476,2021-01-19 05:00:00,0.49643,-10.24,41.12,0.769,56.252167191263936,-2.465,-0.822,0,691.889,0.35,1.15251,176.0,-0.5540895118441209,-3.0067731180574517,0.2518886628548106,752303.1130823888,820.3959793701077,413.1729862245251,8.718267709954251,28291.45490319683,0.0,-0.07905368650958385,174762.0469431424,-139.66475180359174,-0.9378886100591203,-121.44872971024535,-18.976518609632024,-23.418062436599516,2.237755053226829,-0.5393699268820602,-3831.2214531475934,1178.085244867516,2.101480312273939,19.307888840192923,0,0.0,0.0,0.10878071796800204,634359.1995878732,5.860165110276414,0.0003825107480145659,-0.8445344856662098,-132.90085135841917
3477,2021-01-19 05:15:00,0.52411,-10.66,43.05,0.447,56.252167191263936,-2.332,-0.778,0,692.018,0.35,1.16691,175.8,-0.6331431983537048,-3.006410612503407,0.26366802214261637,752716.2860686133,820.8465496931443,416.43555143911453,5.011108682888864,28300.173170906786,0.0,0.6331431983537048,174762.0469431424,-132.75994505878003,-0.9053679879637778,-121.30383544265965,-11.420971568010472,-13.460208514182847,1.3921354430336157,-0.5219055031797536,-3831.2214531475934,1178.092821917749,2.1026344679340916,19.307888840192923,0,0.0,0.0,0.10884050191439476,634640.4604238295,5.821959281190755,0.000382459864427917,6.763900445172546,-132.75994505878003
3478,2021-01-19 05:30:00,0.54875,-11.05,42.73,0.182,56.252167191263936,-2.192,-0.73,0,692.148,0.35,1.1227,175.5,0.0,-3.0060600349124575,0.27398441920841177,753132.7216200524,821.3006778844627,387.6527593918667,2.196674721442788,28305.184279589674,0.0,0.0,174762.49153695488,-122.8057039349516,-0.8648730004881451,-124.37453883563893,-5.125614717053357,-5.90039248525481,8.220385617600797,-0.6610629993719583,-3831.2214531475934,1178.1004629594545,2.10379773723002,19.307888840192923,0,0.0,0.0,0.10890027829231495,634921.7212597858,6.134451531395081,0.0003854774283229276,0.0,-122.8057039349516
3479,2021-01-19 05:45:00,0.57013,-11.27,58.35,1.03,56.252167191263936,-2.168,-0.722,0,692.277,0.35,1.50631,174.8,0.0,-3.005616224243269,0.28280142818012416,753520.3743794442,821.7234180800917,410.4109983525888,11.480255581890672,28307.380954311117,0.0,-1.4643258373868167,174794.53335677605,-148.54179793889094,-0.8678237725914311,-125.07453883563892,-29.59064061278368,-30.836429223526988,7.652170683041031,-0.6609654009179289,-3831.2214531475934,1178.1075796285434,2.10488060479722,19.307888840192923,0,0.0,0.0,0.10896052668640695,635202.9820957421,6.134454136772244,0.00035883204269959566,-15.643466137095235,-132.8983318017957
3480,2021-01-19 06:00:00,0.58802,-11.51,55.99,1.261,56.252167191263936,-2.363,-0.788,0,692.406,0.35,1.4178,174.0,-1.4643258373868167,-3.005172704705661,0.290081019169861,753930.7853777967,822.1709764207162,409.6953446660701,12.195909268409347,28318.861209893006,0.0,-1.1317837775575372,174794.53335677605,-160.63185024582793,-0.957749941393948,-119.495690905787,-32.297456370949135,-32.758494257664545,-7.542105220317861,-0.33884780737998293,-3831.2214531475934,1178.1151180456577,2.1060270451322136,19.307888840192923,0,0.0,0.0,0.1090166108899241,635484.2429316984,5.433755234941349,0.0003798959860401969,-12.090902684836049,-132.89748142389666
3481,2021-01-19 06:15:00,0.60223,-11.61,48.67,1.025,56.252167191263936,-2.44,-0.813,0,692.618,0.35,1.22257,173.7,-2.596109614944354,-3.004945454120337,0.29579813625042484,754340.4807224628,822.6177543320205,412.70715864739606,9.184095287083547,28331.057119161414,0.0,0.13077050668112328,174794.53335677605,-159.23397304384025,-0.9975858440931737,-114.93560727066972,-23.563686465220066,-24.66853461606719,-19.647186328617963,-0.08990713523933255,-3831.2214531475934,1178.122647363529,2.1071714863632462,19.307888840192923,0,0.0,0.0,0.10907598767339756,635765.5037676548,4.9430545466974385,0.00037923111626432304,1.3970278613997742,-132.89663208330876
3482,2021-01-19 06:30:00,0.6126,-12.04,47.03,0.493,56.252167191263936,-2.256,-0.752,0,692.829,0.35,1.14112,173.4,-2.4653391082632305,-3.0048851896520525,0.29993412677283715,754753.1878811101,823.0678166642422,417.312414586901,4.578839347578366,28340.2412144485,0.0,1.1381321607725663,174794.53335677605,-147.074394229271,-0.9286234034996884,-115.79405274859883,-12.042307206506818,-12.298710525569216,-18.190759231403703,-0.11865163926197783,-3831.2214531475934,1178.1302361189914,2.1083243407826284,19.307888840192923,0,0.0,0.0,0.10913526091867595,636046.7646036111,4.997614167607591,0.0003820165355695194,12.158722780141366,-132.89577604888083
3483,2021-01-19 06:45:00,0.61899,-12.49,48.57,0.334,56.252167191263936,-2.096,-0.699,0,693.041,0.35,1.13635,173.2,-1.3272069474906643,-3.0048057008105067,0.3024688797499716,755170.500295697,823.5229010858201,418.3842961886123,3.50695774586716,28344.820053796077,0.0,0.8886713335103302,174794.53335677605,-137.57980789394517,-0.8664336017713614,-120.88864495212204,-9.514623155320454,-9.419587322097344,-5.941185254765738,-0.3689209299655818,-3831.2214531475934,1178.1379137254798,2.1094900595043398,19.307888840192923,0,0.0,0.0,0.10919496990234186,636328.0254395674,5.496138567419112,0.00038627683733591915,9.493720289457535,-132.89491000301254
3484,2021-01-19 07:00:00,0.62133,-12.46,57.04,0.55,56.252167191263936,-2.111,-0.704,0,693.252,0.35,1.33776,172.8,-0.438535613980334,-3.0045586828739985,0.30339767257662514,755588.8845918856,823.9791544077269,415.82632609700727,6.064927837472245,28348.327011541944,0.0,-0.21690128924502727,174794.53335677605,-139.8961064781261,-0.8739071164260163,-125.15340670808109,-16.878137417022298,-16.29011469603037,3.573639184233099,-0.5642944208297832,-3831.2214531475934,1178.1456152621388,2.1106587724155523,19.307888840192923,0,0.0,0.0,0.10925534515783249,636609.2862755237,5.916452430154313,0.0003872664792393704,-2.317167318069089,-132.8940412691244
3485,2021-01-19 07:15:00,0.61958,-12.76,47.88,0.588,56.252167191263936,-1.79,-0.597,0,693.373,0.35,1.09592,172.3,-0.6554369032253613,-3.0041810556932873,0.30271335450936526,756004.7109179826,824.4326182311697,415.213754843108,6.677499091371396,28354.391939379417,0.0,-0.2840381299506735,174794.53335677605,-142.92963613991125,-0.7402569879716465,-124.70662703404867,-18.172165963428444,-17.93533606431743,1.2059264354908281,-0.5165125899533182,-3831.2214531475934,1178.1532738888889,2.1118203399040048,19.307888840192923,0,0.0,0.0,0.10931587548928849,636890.54711148,5.811251293411587,0.00038489624505529373,-3.034393544169543,-132.89317738674
3486,2021-01-19 07:30:00,0.61378,-12.87,59.08,0.645,56.252167191263936,0.516,0.172,0,693.495,0.35,1.34023,171.9,-0.9394750331760349,-3.0038355921019333,0.3004254176782337,756419.9246728257,824.8854140379779,415.15591386145246,6.735340073027058,28361.06943847079,0.0,-0.25030889685643787,174794.53335677605,-145.6028355332907,0.2125626850892796,-123.87020755970033,-19.650605022402402,-18.09057575773453,-1.8406118742700333,-0.45397376200720774,-3831.2214531475934,1178.1609253880154,2.1129801962385253,19.307888840192923,0,0.0,0.0,0.10937603574285461,637171.8079474363,5.676064462865782,0.00038432673985922363,-2.674062460562169,-132.89231431955727
3487,2021-01-19 07:45:00,0.60398,-12.99,57.06,0.615,56.252167191263936,5.746,1.915,0,693.617,0.35,1.28182,171.6,-1.1897839300324726,-3.003532121597258,0.2965328125198837,756835.0805866872,825.3381467684702,415.5555567797729,6.335697154706699,28367.804778543818,0.0,0.13296391717519007,174794.53335677605,-144.18151195399832,2.352270401480514,-123.08381516429088,-18.535236331864656,-17.01705681488537,-4.515869291125709,-0.3988615681975891,-3831.2214531475934,1178.1685799718675,2.114139891000294,19.307888840192923,0,0.0,0.0,0.10943610737182038,637453.0687833927,5.55931343414025,0.00038427070592517886,1.4204601753784143,-132.89145091564333
3488,2021-01-19 08:00:00,0.59032,-13.13,49.41,0.091,56.252167191263936,18.915,6.305,0,693.738,0.35,1.09738,171.5,-1.0568200128572824,-3.003265636790246,0.2910574674609666,757250.6361434669,825.7913153145768,387.61401160548553,0.9914389905895881,28374.140475698525,0.0,1.0568200128572824,174794.53335677605,-122.4059651807716,7.676728798065719,-123.76053273322265,-2.80654412752426,-2.662889882743768,-3.087574042660272,-0.42804307543013514,-3831.2214531475934,1178.1762460805128,2.1153007021228887,19.307888840192923,0,0.0,0.0,0.1094961706325615,637734.329619349,5.621059562377861,0.00038463811869558046,11.290061038354992,-122.4059651807716
3489,2021-01-19 08:15:00,0.57295,-11.5,40.66,0.351,56.252167191263936,82.275,27.425,0,693.824,0.35,1.03043,172.2,0.0,-3.0029798105015293,0.28401496743003124,757638.2501550724,826.2140132552589,306.75183260555656,4.314772476693812,28375.131914689115,0.0,0.0,174827.81916011445,-97.98158198037748,33.01501543944878,-127.67453883563894,-10.312586369741657,-11.58890694555877,7.650913412430664,-0.6603856268763401,-3831.2214531475934,1178.1834004757552,2.1163834614521875,19.307888840192923,0,0.0,0.0,0.10955629171219906,638015.5904553053,6.134485377574094,0.0003587730970542874,0.0,-97.98158198037748
3490,2021-01-19 08:30:00,0.55206,-9.25,37.79,0.219,0.0,112.95,37.65,0,693.909,0.35,1.1455,172.7,0.0,-3.0025390601182527,0.2754299277739009,757945.001987678,826.5485299756576,-2.631443131623908,2.631443131623908,28379.446687165808,0.0,-8.928603045605508,174938.64380896668,-88.31703929469084,44.69387672234037,-127.17453883563894,-5.1760884799821545,-7.067673471665069,0.0,-0.6602887014101287,-3831.2214531475934,1178.18906491969,2.1172403407150338,19.307888840192923,0,0.0,0.0,0.10961237030982621,638296.8512912616,6.134487093913424,0.00028392584742202684,-95.38471276635592,0.0
