,When,h_ice,h_f,r_ice,ice,T_a,Discharge
22,2021-01-30 22:30:00,0.004067851660804669,1.35,1.3635673515886901,7.263003434193063,-6.675,3.58
23,2021-01-30 22:45:00,0.0041928228430261755,1.35,1.4054584130569885,7.953173659982455,-7.196,3.58
24,2021-01-30 23:00:00,0.004325563782972391,1.35,1.4499539421525727,8.732711004901155,-7.473,3.58
25,2021-01-30 23:15:00,0.004462768492808057,1.35,1.4959457526747648,9.590339951762619,-7.776,3.58
26,2021-01-30 23:30:00,0.004596186265378842,1.35,1.5406681599719916,10.476441421595853,-7.823,3.58
27,2021-01-30 23:45:00,0.004725883512018047,1.35,1.5841434255064244,11.388590170760613,-8.32,3.58
28,2021-01-31 00:00:00,0.004865317346263629,1.35,1.6308824513947222,12.426660855827244,-8.98,3.58
29,2021-01-31 00:15:00,0.005013524432427478,1.35,1.6805623219549826,13.597226572767406,-8.96,3.58
30,2021-01-31 00:30:00,0.00546046659483978,1.35,1.6805623219549826,14.809382597765614,-9.41,3.58
31,2021-01-31 00:45:00,0.005914397889044117,1.35,1.6805623219549826,16.040493912561267,-9.79,3.58
32,2021-01-31 01:00:00,0.006368510855529759,1.35,1.6805623219549826,17.272097942452696,-9.79,3.58
33,2021-01-31 01:15:00,0.006815810011699796,1.35,1.6805623219549826,18.485222173565063,-10.1,3.58
34,2021-01-31 01:30:00,0.007274693489323098,1.35,1.6805623219549826,19.729764351396316,-10.72,3.58
35,2021-01-31 01:45:00,0.007765546647602397,1.35,1.6805623219549826,21.061011799581287,-11.0,3.58
36,2021-01-31 02:00:00,0.008269431841758768,1.35,1.6805623219549826,22.42760355433408,-11.16,3.58
37,2021-01-31 02:15:00,0.008787774994115217,1.35,1.6805623219549826,23.833406872942938,-11.39,3.58
38,2021-01-31 02:30:00,0.009293137800324307,1.35,1.6805623219549826,25.204006073184082,-11.85,3.58
39,2021-01-31 02:45:00,0.009744590828708821,1.35,1.6805623219549826,26.428396060036917,-12.08,3.58
40,2021-01-31 03:00:00,0.010148053379374408,1.35,1.6805623219549826,27.522630622761568,-12.45,3.58
41,2021-01-31 03:15:00,0.010562359649167317,1.35,1.6805623219549826,28.646274537700002,-12.64,3.58
42,2021-01-31 03:30:00,0.010995267235533238,1.35,1.6805623219549826,29.820367257546827,-12.64,3.58
43,2021-01-31 03:45:00,0.011415749415156466,1.35,1.6805623219549826,30.960760915383226,-13.19,3.58
44,2021-01-31 04:00:00,0.011800743411005498,1.35,1.6805623219549826,32.00490673760269,-13.26,3.58
45,2021-01-31 04:15:00,0.012231532424699933,1.35,1.6805623219549826,33.1732536566634,-13.53,3.58
46,2021-01-31 04:30:00,0.01272648229244378,1.35,1.6805623219549826,34.51561182895933,-13.7,3.58
47,2021-01-31 04:45:00,0.01317840705523162,1.35,1.6805623219549826,35.74128121110596,-14.02,3.58
48,2021-01-31 05:00:00,0.013572527642120462,1.35,1.6805623219549826,36.810179346369445,-14.14,3.58
49,2021-01-31 05:15:00,0.014002230381010505,1.35,1.6805623219549826,37.97558016935848,-14.21,3.58
50,2021-01-31 05:30:00,0.014437612259351605,1.35,1.6805623219549826,39.15638343964685,-14.33,3.58
51,2021-01-31 05:45:00,0.014837872520758697,1.35,1.6805623219549826,40.24193304367903,-14.54,3.58
52,2021-01-31 06:00:00,0.015219487936130868,1.35,1.6805623219549826,41.27691578614146,-14.63,3.58
53,2021-01-31 06:15:00,0.015605539562489274,1.35,1.6805623219549826,42.323930017971776,-14.63,3.58
54,2021-01-31 06:30:00,0.016087827695685758,1.35,1.6805623219549826,43.63194818140465,-14.78,3.58
55,2021-01-31 06:45:00,0.016530040593104756,1.35,1.6805623219549826,44.83127792251747,-15.03,3.58
56,2021-01-31 07:00:00,0.016895125115123293,1.35,1.6805623219549826,45.821427074277565,-15.17,3.58
57,2021-01-31 07:15:00,0.01728852527426444,1.35,1.6805623219549826,46.888371330698575,-15.07,3.58
58,2021-01-31 07:30:00,0.017762711830361048,1.35,1.6805623219549826,48.174417130994804,-15.2,3.58
59,2021-01-31 07:45:00,0.018226456592058453,1.35,1.6805623219549826,49.43214364289704,-15.5,3.58
60,2021-01-31 08:00:00,0.018634327297032918,1.35,1.6805623219549826,50.538333602212134,-15.02,3.58
61,2021-01-31 08:15:00,0.018943370343742237,1.35,1.6805623219549826,51.376492143869086,-12.64,3.58
62,2021-01-31 08:30:00,0.01922106916229597,1.35,1.6805623219549826,52.129641710757035,-10.88,3.58
63,2021-01-31 08:45:00,0.01951317325895597,1.35,1.6805623219549826,52.92185996732521,-10.01,3.58
64,2021-01-31 09:00:00,0.019753847013703887,1.35,1.6805623219549826,53.57459351186716,-9.81,3.58
65,2021-01-31 09:15:00,0.019983417132032943,1.35,1.6805623219549826,54.19721278007442,-9.59,3.58
66,2021-01-31 09:30:00,0.020179231440837976,1.35,1.6805623219549826,54.72828260109505,-8.25,3.58
67,2021-01-31 09:45:00,0.02029859209244945,1.35,1.6805623219549826,55.052001742331704,-7.773,3.58
68,2021-01-31 10:00:00,0.0203852093328076,1.35,1.6805623219549826,55.2869171712144,-6.839,3.58
69,2021-01-31 10:15:00,0.020404022486795615,1.35,1.6805623219549826,55.33794050236023,-5.652,3.58
70,2021-01-31 10:30:00,0.020390097770861936,1.35,1.6809653261465614,55.32670064579854,-4.86,3.58
71,2021-01-31 10:45:00,0.020386996136044833,1.35,1.6807096265103698,55.301456462924946,-4.334,3.58
72,2021-01-31 11:00:00,0.020385012387276257,1.35,1.6805460857106524,55.28531477323483,-4.155,3.58
73,2021-01-31 11:15:00,0.020394287058945335,1.35,1.6805460857106524,55.31046821110878,-3.577,3.58
74,2021-01-31 11:30:00,0.020370439617034383,1.35,1.6793447024824908,55.16683296451233,-3.146,3.58
75,2021-01-31 11:45:00,0.020341914023939804,1.35,1.676993044661199,54.93539996424563,-2.362,3.58
76,2021-01-31 12:00:00,0.020291027624029578,1.35,1.6727979557124957,54.524158787059875,-1.837,3.58
77,2021-01-31 12:15:00,0.020235045016757686,1.35,1.6681827340127837,54.07410901587061,-1.65,3.58
78,2021-01-31 12:30:00,0.02019009688703322,1.35,1.6644771977082968,53.714564207893,-1.006,3.58
79,2021-01-31 12:45:00,0.02013083846572605,1.35,1.659591916989247,53.24299037634092,-0.716,3.58
80,2021-01-31 13:00:00,0.02007739535805103,1.35,1.655186052341967,52.82006858366365,-0.687,3.58
81,2021-01-31 13:15:00,0.02003744695373347,1.35,1.6518926947893287,52.50540399615948,0.008,0.0
82,2021-01-31 13:30:00,0.019981282164734344,1.35,1.6472624539773995,52.065123838962016,0.382,0.0
83,2021-01-31 13:45:00,0.019945058554146272,1.35,1.6442761694548507,51.78247384292613,1.671,0.0
84,2021-01-31 14:00:00,0.019897533237580027,1.35,1.6403581691509892,51.413191536992045,1.709,0.0
85,2021-01-31 14:15:00,0.01986760756773401,1.35,1.6378910886132614,51.18156563560551,1.681,0.0
86,2021-01-31 14:30:00,0.019836206220809827,1.35,1.6353023528471544,50.93926702197599,2.716,0.0
87,2021-01-31 14:45:00,0.019817203128121342,1.35,1.6337357326054143,50.79300771962838,2.524,0.0
88,2021-01-31 15:00:00,0.01981334422901084,1.35,1.6334176038904495,50.763341536188946,2.851,0.0
89,2021-01-31 15:15:00,0.019809978064827042,1.35,1.633140096379761,50.7374728018555,3.107,0.0
90,2021-01-31 15:30:00,0.019806018296101846,1.35,1.6328136519457317,50.70705350999143,3.269,0.0
91,2021-01-31 15:45:00,0.019803093526021547,1.35,1.6325725330875887,50.68459297734491,2.654,0.0
92,2021-01-31 16:00:00,0.019798290532217214,1.35,1.6321765729437232,50.64772316995429,2.817,0.0
93,2021-01-31 16:15:00,0.019794727199549216,1.35,1.6318828108084094,50.62038108109756,2.618,0.0
94,2021-01-31 16:30:00,0.01978977708122705,1.35,1.6314747216784113,50.582414270619346,2.321,0.0
95,2021-01-31 16:45:00,0.01978564861022305,1.35,1.631134369381639,50.55076391884524,2.579,0.0
96,2021-01-31 17:00:00,0.01978231962628874,1.35,1.63085992702105,50.5252523414568,2.499,0.0
97,2021-01-31 17:15:00,0.01977940508258293,1.35,1.6306196512280617,50.50292386364347,1.425,0.0
98,2021-01-31 17:30:00,0.019776868789403844,1.35,1.630410558513603,50.483498537663245,0.769,0.0
99,2021-01-31 17:45:00,0.019775942172991334,1.35,1.6303341679990713,50.47640287751341,0.219,0.0
100,2021-01-31 18:00:00,0.01977542907548066,1.35,1.630291868097714,50.47247406676879,-0.402,3.58
101,2021-01-31 18:15:00,0.020140465046695876,1.35,1.6603855349993941,53.31940941353095,-0.896,3.58
102,2021-01-31 18:30:00,0.020235069921997386,1.35,1.6681847872076652,54.07430867892591,-1.166,3.58
103,2021-01-31 18:45:00,0.02034360075487767,1.35,1.6771320992284184,54.94906666082836,-1.379,3.58
104,2021-01-31 19:00:00,0.020659858827983688,1.35,1.6771320992284184,55.80329527799982,-1.829,3.58
105,2021-01-31 19:15:00,0.020962227316530822,1.35,1.6771320992284184,56.62000744383048,-1.425,3.58
106,2021-01-31 19:30:00,0.021281725914352283,1.35,1.6771320992284184,57.48298887771079,-0.656,3.58
107,2021-01-31 19:45:00,0.02157813039861237,1.35,1.6771320992284184,58.2835919744989,-0.795,3.58
108,2021-01-31 20:00:00,0.021878310993673725,1.35,1.6771320992284184,59.09439453236755,-0.935,3.58
109,2021-01-31 20:15:00,0.022166838985347923,1.35,1.6771320992284184,59.87372283511254,-1.011,3.58
110,2021-01-31 20:30:00,0.022417665215079745,1.35,1.6771320992284184,60.55121682370812,-1.094,3.58
111,2021-01-31 20:45:00,0.022663413235439987,1.35,1.6771320992284184,61.21499431891401,-1.158,3.58
112,2021-01-31 21:00:00,0.022890655558265336,1.35,1.6771320992284184,61.82878701449166,-1.189,3.58
113,2021-01-31 21:15:00,0.023103889115059395,1.35,1.6771320992284184,62.40474134370709,-1.355,3.58
114,2021-01-31 21:30:00,0.023321500173627604,1.35,1.6771320992284184,62.99251952061272,-1.58,3.58
115,2021-01-31 21:45:00,0.023534956642978902,1.35,1.6771320992284184,63.56907594761384,-1.648,3.58
116,2021-01-31 22:00:00,0.023762062263603133,1.35,1.6771320992284184,64.18249940381972,-1.678,3.58
117,2021-01-31 22:15:00,0.024014029652819038,1.35,1.6771320992284184,64.86307572033341,-2.003,3.58
118,2021-01-31 22:30:00,0.02428460801988639,1.35,1.6771320992284184,65.59392120379076,-2.219,3.58
