,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1228,2020-02-23 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,10.317,64.3,2.233,0.0,0.0,8.083,804.922,258.486,0.0,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1229,2020-02-23 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,10.533,61.717,3.933,0.0,0.0,7.833,805.324,255.54,0.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1230,2020-02-23 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,10.617,57.25,5.15,0.0,0.0,7.35,805.295,245.289,0.0,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1231,2020-02-23 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,10.283,56.6,5.417,0.0,0.0,7.117,805.216,236.5,0.0,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1232,2020-02-24 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,9.733,59.3,4.85,0.0,0.0,7.167,804.931,252.067,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1233,2020-02-24 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,9.917,59.867,5.3,0.0,0.0,7.333,804.53,274.294,0.0,0.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1234,2020-02-24 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,9.867,61.2,6.183,0.0,0.0,7.467,804.23,263.84,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1235,2020-02-24 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,9.417,63.767,5.133,0.0,0.0,7.517,803.915,288.001,0.0,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1236,2020-02-24 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,8.283,67.6,1.9,0.0,0.0,7.4,803.706,285.426,0.0,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1237,2020-02-24 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,7.2,71.167,1.467,0.0,0.0,7.25,803.645,276.554,0.0,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1238,2020-02-24 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,5.933,76.667,1.1,0.0,0.0,7.167,803.438,274.816,0.0,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1239,2020-02-24 07:00:00,0.0,0.0,0.41,0.0,0.0,15.611,-0.0,4.95,81.4,1.517,15.611,0.0,7.1,803.177,285.289,0.0,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1240,2020-02-24 08:00:00,72.039,51.596,0.528,0.11,0.0,66.212,-0.007,4.933,82.183,1.433,117.808,0.0,7.133,803.152,279.138,0.0,0.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1241,2020-02-24 09:00:00,227.746,93.789,0.387,0.27,0.0,170.67,-0.016,6.9,77.967,1.633,264.459,0.0,7.75,802.842,269.21,0.0,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1242,2020-02-24 10:00:00,373.04,107.736,0.327,0.408,0.0,287.725,-0.023,9.6,66.9,1.533,395.461,0.0,7.983,802.724,260.012,0.0,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1243,2020-02-24 11:00:00,484.075,114.546,0.295,0.515,0.0,428.755,-0.029,10.9,62.067,1.817,543.301,0.0,8.1,802.577,233.844,0.0,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1244,2020-02-24 12:00:00,547.762,118.385,0.281,0.577,0.0,453.334,-0.033,12.417,55.4,0.917,571.719,0.0,7.983,801.844,234.599,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1245,2020-02-24 13:00:00,557.389,118.984,0.278,0.587,0.0,450.681,-0.033,10.133,58.683,0.667,569.665,0.0,7.267,800.879,231.228,0.0,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1246,2020-02-24 14:00:00,511.984,116.178,0.288,0.542,0.0,387.204,-0.031,8.75,63.583,0.5,503.382,0.0,7.183,800.5,232.199,0.0,0.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1247,2020-02-24 15:00:00,416.265,110.469,0.313,0.449,0.0,272.783,-0.025,7.683,67.367,0.917,383.252,0.0,7.083,799.867,233.099,0.0,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1248,2020-02-24 16:00:00,280.962,100.119,0.361,0.321,0.0,122.07,-0.019,6.983,68.367,0.917,222.189,0.0,6.85,799.246,228.179,0.0,0.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1249,2020-02-24 17:00:00,124.966,72.091,0.462,0.167,0.0,-11.908,-0.011,6.333,68.983,1.8,60.183,0.0,6.6,798.874,221.37,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.92219827452047
1250,2020-02-24 18:00:00,0.42,0.42,0.41,0.0,0.0,-0.42,-0.0,5.867,68.3,1.25,0.0,0.0,6.317,798.832,217.924,0.0,0.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.883699572972419
1251,2020-02-24 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,5.367,69.45,1.817,0.0,0.0,6.2,798.558,221.308,0.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.955776025732831
1252,2020-02-24 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,5.067,69.967,1.517,0.0,0.0,6.133,797.997,218.98,0.0,0.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.028318005452647
1253,2020-02-24 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,4.583,71.583,1.35,0.0,0.0,6.083,797.579,218.783,0.0,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.746837625743745
1254,2020-02-24 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,4.083,72.917,1.617,0.0,0.0,5.933,796.996,212.832,0.0,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.483185378362387
1255,2020-02-24 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.85,72.317,1.45,0.0,0.0,5.817,796.175,210.427,0.0,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.402785770045111
1256,2020-02-25 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.3,72.733,1.167,0.0,0.0,5.633,795.497,211.467,0.0,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.182699766595924
1257,2020-02-25 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.333,70.2,1.267,0.0,0.0,5.45,794.634,212.425,0.0,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,3.862113368144304
1258,2020-02-25 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.183,70.867,1.333,0.0,0.0,5.433,793.846,216.406,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,3.773393378131877
1259,2020-02-25 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.15,70.7,1.533,0.0,0.0,5.4,792.999,218.308,0.0,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,3.8188437354713978
1260,2020-02-25 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.167,69.567,1.617,0.0,0.0,5.35,792.437,215.418,0.0,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,3.9923471584760897
1261,2020-02-25 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,2.65,70.167,1.25,0.0,0.0,5.2,792.046,227.507,0.0,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.062250885767638
1262,2020-02-25 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,2.367,69.833,1.433,0.0,0.0,5.033,791.574,244.67,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,3.9717487138161895
1263,2020-02-25 07:00:00,0.0,0.0,0.41,0.0,0.0,21.545,-0.0,2.867,68.233,1.517,21.545,0.0,5.117,791.11,217.092,0.0,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.236932686684842
1264,2020-02-25 08:00:00,76.657,53.796,0.521,0.115,0.0,63.26,-0.008,3.733,66.45,1.617,117.056,0.0,5.3,790.783,238.821,0.0,0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.03939536170884
1265,2020-02-25 09:00:00,233.438,94.553,0.384,0.275,0.0,173.379,-0.017,5.25,62.083,0.917,267.932,0.0,5.517,790.269,236.526,0.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.782781479394517
1266,2020-02-25 10:00:00,379.134,108.108,0.325,0.414,0.0,295.652,-0.024,6.9,57.05,0.667,403.76,0.0,5.667,789.815,250.301,0.0,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.110261373759845
1267,2020-02-25 11:00:00,490.321,114.874,0.294,0.521,0.0,363.512,-0.029,8.667,51.533,0.933,478.386,0.0,5.767,789.36,243.352,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.814140958083361
1268,2020-02-25 12:00:00,554.008,118.737,0.279,0.584,0.0,234.122,-0.033,9.233,47.3,1.9,352.859,0.0,5.5,788.879,273.059,0.0,0.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1269,2020-02-25 13:00:00,563.517,119.334,0.277,0.593,0.0,232.517,-0.033,9.25,48.733,1.367,351.851,0.0,5.7,787.951,278.843,0.0,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1270,2020-02-25 14:00:00,517.892,116.489,0.287,0.548,0.0,183.889,-0.031,8.933,48.9,3.1,300.378,0.0,5.583,787.55,275.994,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1271,2020-02-25 15:00:00,421.854,110.766,0.312,0.455,0.0,96.594,-0.026,7.933,54.217,3.267,207.36,0.0,5.783,786.998,285.402,0.0,0.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1272,2020-02-25 16:00:00,286.099,100.594,0.359,0.326,0.0,-0.913,-0.019,6.75,62.867,2.333,99.681,0.0,6.2,786.569,288.855,0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1273,2020-02-25 17:00:00,129.344,73.384,0.457,0.172,0.0,-37.708,-0.011,5.533,73.083,1.533,35.676,0.0,6.617,786.151,280.19,0.0,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1274,2020-02-25 18:00:00,1.247,1.247,0.986,0.002,0.0,-1.247,-0.0,3.967,80.0,1.267,0.0,0.0,6.5,785.838,268.642,0.0,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,6.112911778902558
1275,2020-02-25 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,2.933,83.1,1.167,0.0,0.0,6.267,785.387,258.194,0.0,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.8440719458507875
1276,2020-02-25 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.1,82.4,1.35,0.0,0.0,6.283,784.746,256.255,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.357525713880998
1277,2020-02-25 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,3.35,83.533,2.417,0.0,0.2,6.5,784.114,240.299,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.2361198944634415
1278,2020-02-25 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,2.333,88.317,1.183,0.0,1.6,6.367,783.786,250.358,0.0,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.596313888190644
1279,2020-02-25 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,1.5,91.933,2.133,0.0,0.6,6.25,783.138,274.397,0.0,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.095412557193194
1280,2020-02-26 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,1.5,90.8,3.2,0.0,0.2,6.167,782.872,261.87,0.0,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.673536470445596
1281,2020-02-26 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,1.417,89.833,1.533,0.0,0.0,6.083,782.439,246.001,0.0,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.750564928863303
1282,2020-02-26 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.767,87.517,2.833,0.0,0.4,5.65,781.953,234.516,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,5.017915240889808
1283,2020-02-26 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.2,89.217,2.817,0.0,0.2,5.5,781.347,246.963,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.845999593779146
1284,2020-02-26 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.6,71.75,2.983,0.0,0.0,4.567,781.315,236.252,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.896224777589988
1285,2020-02-26 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.3,78.3,2.4,0.0,0.0,4.683,781.194,242.49,0.0,0.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.437886556250726
1286,2020-02-26 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-0.783,83.75,0.5,0.0,0.0,4.85,780.596,231.835,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.321011114875002
1287,2020-02-26 07:00:00,0.0,0.0,0.41,0.0,0.0,18.283,-0.0,-1.35,86.6,3.167,18.283,0.2,4.783,780.215,237.886,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,3.6656611979605045
1288,2020-02-26 08:00:00,81.376,55.947,0.514,0.12,0.0,46.922,-0.008,-1.917,91.4,3.433,102.869,0.4,4.85,779.907,238.52,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.3657868951947805
1289,2020-02-26 09:00:00,239.193,95.294,0.381,0.281,0.0,55.993,-0.017,-2.3,92.367,3.0,151.287,0.8,4.783,779.828,263.065,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.056468686235723244,4.408575459871857
