,time,SW_diffuse,cld,sea,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,SW_direct,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1093,2021-03-04 13:00:00,135.79,0.22,0.854,60.0,-0.73,16.315,5.33,888.5,0,621.399,0.25,0.946,175.838,752.71,0.563,-2.3120386057591955,-1.8077352624115604,0.383748411600666,520240.7463255988,567.3290581522342,109.1879570738526,32918.40947345008,0.0,0.3926479007289743,2206922.1818920234,13.632700756618668,318.48095017195294,-120.0946873202843,31.916272512822413,-233.7443029867854,16.991013822876347,0.08345455603667025,3083.6456436394324,369.54828390205205,5.155130088183181,10.251404981901812,0.0,0.0,0.0,-0.0003026271729324152,3600.0,0.0,13.632700756618675,0.0,,2763164.983334712,0.0,0.5028705916198051,5.044357501934988
1094,2021-03-04 14:00:00,126.946,0.229,0.775,60.0,0.128,13.605,3.973,814.05,0,620.938,0.25,0.839,174.98,687.104,0.553,-1.9193907050302212,-1.8078370326863695,0.36364578399666075,520131.55836852494,567.2099873157306,86.84844499053571,33027.597430523936,0.0,0.6268523275589318,2210522.1818920234,21.764257963267454,282.60635457543117,-122.67253897131653,30.765562451602307,-185.94697344297958,16.99339161769285,0.018461732837238617,3083.6456436394324,369.49657497815514,5.154769410612115,10.250687744550739,0.0,0.0,0.0,-0.00032220643875370786,3600.0,0.0,21.764257963267454,0.0,,2766764.983334712,0.0,0.5028705916198051,5.212876968459159
1095,2021-03-04 15:00:00,112.932,0.249,0.635,60.0,0.182,12.695,4.073,654.575,0,620.569,0.25,0.786,173.487,541.643,0.548,-1.2925383774712893,-1.807859547779331,0.32253681989243904,520044.7099235344,567.1152779973113,95.79609330915672,33114.44587551447,0.0,-2.2096373551769846,2214122.1818920234,-76.71841562847632,215.72385805275027,-126.92676150786664,22.701674674095305,-205.12718181129898,16.995283517284967,-0.08528855344125179,3083.6456436394324,369.45544295356854,5.1544824904923345,10.25011718002666,0.0,0.0,0.0,-0.00025631988178751087,3600.0,0.0,-76.71841562847632,0.0,,2770364.983334712,0.0,0.5028705916198051,5.492573195559873
1096,2021-03-04 16:00:00,98.913,0.288,0.458,60.0,0.242,11.455,3.898,434.8,0,620.306,0.25,0.713,171.209,335.887,0.541,-3.502175732648274,-1.807755527933684,0.2616439119304314,519948.91383022524,567.0108111561889,74.9942070840336,33210.24196882363,0.0,-1.9481965598358606,2217722.1818920234,-67.6412140903021,140.0968414849326,-119.55623191702125,55.14439409496888,-160.60404199587552,16.997370942585288,0.2804533001078882,3083.6456436394324,369.41007060501136,5.154165973086189,10.249487758836755,0.0,0.0,0.0,-0.00028275897165641557,3600.0,0.0,-67.6412140903021,0.0,,2773964.983334712,0.0,0.5028705916198051,4.563442569924573
1097,2021-03-04 17:00:00,82.583,0.365,0.26,60.0,-0.143,11.36,3.01,206.325,0,620.255,0.25,0.687,169.401,123.742,0.538,-5.4503722924841345,-1.8080975961164327,0.18393715063485339,519873.9196231412,566.9290290328694,47.80186814954325,33285.23617590767,0.0,-1.6839642156832437,2221322.1818920234,-58.46709022165336,79.00781317039352,-113.05178547953568,60.35505509270843,-102.38006150458911,16.99900553597829,0.6028829633911802,3083.6456436394324,369.37454880584244,5.153918159525263,10.248994960957827,0.0,0.0,0.0,-0.00022138574399327605,3600.0,0.0,-58.46709022165336,0.0,,2777564.983334712,0.0,0.5028705916198051,3.865666056608953
1098,2021-03-04 18:00:00,27.449,0.696,0.051,60.0,-0.933,13.955,2.75,5.128,0,620.556,0.25,0.797,171.1,-22.321,0.55,-7.134336508167378,-1.8088329663029956,0.09418143108963872,519826.11775499163,566.8769004961741,34.97187234072765,33333.03804405721,0.0,4.976903087750756,2224922.1818920234,-77.86584458018628,19.010082207486132,-104.31248951641075,64.46089033513624,-74.90589958144078,17.00004764312425,0.8815243319186206,3083.6456436394324,369.35190605419103,5.153760188872212,10.248680823174302,0.0,0.0,0.0,-0.0001411264984655197,2602.09901632853,997.9009836714698,172.7976397276861,,-250.66348430787238,2781164.983334712,1.0,0.5028705916198051,3.3425365898035695
1099,2021-03-04 19:00:00,0.0,0.3,0.0,60.0,-1.638,17.688,2.294,0.0,0,621.156,0.25,0.959,173.94,0.0,0.564,-2.1574334204166217,-1.8099082439630774,0.07160825874751288,520789.0468663224,567.9269867680724,47.59123739443044,33368.00991639794,0.0,-0.77739724347377,2227524.2809083518,-203.00646945358685,0.0,-122.66898718444298,4.508388312840353,-101.89706385259132,16.99368923916865,0.05750403143847843,3083.6456436394324,369.4901037455464,5.163307046079226,10.248680823174302,0.0,0.0,0.0,0.002843050908052513,2899.014107360525,700.9858926394751,-26.991164271150495,,-176.01530518243635,2784764.983334712,1.0,0.5028705916198051,5.110110271714178
1100,2021-03-04 20:00:00,0.0,0.3,0.0,60.0,-2.288,19.395,1.855,0.0,0,621.799,0.25,1.002,173.43,0.0,0.568,-2.934830663890392,-1.809978283510714,0.071679885846363,521442.44152156747,568.6395218337705,35.11370436820649,33415.60115379237,0.0,0.7700078488330496,2230423.2950157123,-173.23093260619248,0.0,-119.7900721774754,4.546146927593588,-75.16245871679462,16.989372118320453,0.18607924216349772,3083.6456436394324,369.583993820999,5.169785057181029,10.248680823174302,0.0,0.0,0.0,0.0019284280105881537,2803.4292711530147,796.5707288469853,26.734605135796713,,-199.96553774198918,2788364.983334712,1.0,0.5038021122097942,4.787223015884529
1101,2021-03-04 21:00:00,0.0,0.3,0.0,60.0,-3.233,20.632,3.772,0.0,0,622.06,0.25,0.994,170.902,0.0,0.568,-2.164822815057342,-1.810204700377703,0.07176329018301025,522203.8985460463,569.4699002683166,77.62554935485666,33450.71485816057,0.0,-2.619513473103135,2233226.7242868654,-290.0196071278398,0.0,-125.67463690646235,-15.276216881308773,-166.11173729550657,16.98433833370183,0.058645621736097754,3083.6456436394324,369.69353039444877,5.177334441031237,10.248680823174302,0.0,0.0,0.0,0.0022467921999573485,2806.760343685043,793.239656314957,-90.94927857871195,,-199.07032854912782,2791964.983334712,1.0,0.5044341946420186,5.106949912315984
1102,2021-03-04 22:00:00,0.0,0.3,0.0,60.0,-4.173,22.755,5.266,0.0,0,622.198,0.25,1.022,169.282,0.0,0.57,-4.7843362881604765,-1.810275976063705,0.07184160564323228,522919.51265300636,570.2502864263973,80.94831179423147,33528.34040751543,0.0,-0.20340315080639884,2236033.4846305503,-259.48285248471956,0.0,-115.99226070589455,12.211975313932157,-173.173876893729,16.979604993405644,0.491704807566199,3083.6456436394324,369.7965884623682,5.184429320201552,10.248680823174302,0.0,0.0,0.0,0.0021109002293010952,2593.8935732407303,1006.1064267592697,-7.062139598222473,,-252.42071288649709,2795564.983334712,1.0,0.50517081469883,4.092425686965212
1103,2021-03-04 23:00:00,0.0,0.3,0.0,60.0,-4.62,24.28,4.472,0.0,0,622.151,0.25,1.054,168.951,0.0,0.573,-4.987739438966876,-1.8108729241680275,0.07194275615000771,523844.6707679714,571.2591829530768,66.49040609730582,33609.28871930966,0.0,0.8923207606899357,2238627.378203791,-233.9138556952734,0.0,-115.45936855754516,6.239561637246909,-142.192578160641,16.973481918994338,0.5250474666715107,3083.6456436394324,369.9299902027424,5.193601700923613,10.248680823174302,0.0,0.0,0.0,0.0027282472531033612,2543.7916683330072,1056.2083316669928,30.98129873308801,,-264.8951544283614,2799164.983334712,1.0,0.5058630871281041,4.021920094947333
1104,2021-03-05 00:00:00,0.0,0.3,0.0,60.0,-4.701,25.818,3.179,0.0,0,621.841,0.25,1.114,170.093,0.0,0.578,-4.09541867827694,-1.8115094552989082,0.07205084401922342,524834.388693541,572.3384827628583,51.40913749275529,33675.77912540697,0.0,0.930140481828736,2241171.169872124,-217.9789946517731,0.0,-118.12185334096804,-7.303208625031358,-109.89818201883945,16.966926927061607,0.3773224060041421,3083.6456436394324,370.0729087236907,5.2034141529509235,10.248680823174302,0.0,0.0,0.0,0.002917578564500929,2601.707047468177,998.292952531823,32.294396141801556,,-250.27339079357466,2802764.983334712,1.0,0.5067580687243033,4.339685099069923
1105,2021-03-05 01:00:00,0.0,0.3,0.0,60.0,-5.027,28.85,3.512,0.0,0,621.461,0.25,1.215,171.399,0.0,0.585,-3.165278196448204,-1.8119662085796266,0.07215413670657223,525781.2725085801,573.3710714379282,61.32060809228906,33727.18826289972,0.0,-0.6088561383593546,2243772.8769195923,-259.47376090507305,0.0,-120.82208384508118,-24.79821207376028,-131.03761386776415,16.960651170860718,0.22349771067186125,3083.6456436394324,370.20984257890103,5.212801930791929,10.248680823174302,0.0,0.0,0.0,0.0027902303863070036,2648.9779281805722,951.0220718194277,-21.139431848924687,,-238.33432905614836,2806364.983334712,1.0,0.5077155043393459,4.695147195431352
1106,2021-03-05 02:00:00,0.0,0.3,0.0,60.0,-5.494,31.282,3.394,0.0,0,621.216,0.25,1.271,171.361,0.0,0.589,-3.7741343348075587,-1.812236367926068,0.07225108708301956,526670.9739723073,574.3413020417746,54.33439526267374,33788.50887099201,0.0,0.4311478636204851,2246421.854847773,-239.16085817972495,0.0,-118.23297743316266,-22.13832720337833,-116.06819776829897,16.954750457415173,0.3238937676998489,3083.6456436394324,370.3386856545491,5.221622780355126,10.248680823174302,0.0,0.0,0.0,0.002620758532749227,2585.594675623631,1014.405324376369,14.969416099465178,,-254.13027427919013,2809964.983334712,1.0,0.5086315029935119,4.459591914796264
1107,2021-03-05 03:00:00,0.0,0.3,0.0,60.0,-6.088,34.222,0.951,0.0,0,621.166,0.25,1.329,170.983,0.0,0.593,-3.3429864711870736,-1.8126273585640558,0.07235559206196425,527631.0449014211,575.3882714301211,15.749865394426264,33842.843266254684,0.0,2.3743219646332956,2249007.449523397,-146.80371981806283,0.0,-120.4694647179104,-9.903243619028396,-33.63194690940282,16.948378767456283,0.2525566608224683,3083.6456436394324,370.4779133244725,5.231141300421662,10.248680823174302,0.0,0.0,0.0,0.0028270591998674076,2684.604654032734,915.3953459672662,82.43625085889613,,-229.239970676959,2813564.983334712,1.0,0.5094921844524615,4.625249323166233
1108,2021-03-05 04:00:00,0.0,0.3,0.0,60.0,-6.311,34.89,1.966,0.0,0,621.078,0.25,1.332,170.489,0.0,0.593,-0.968664506553778,-1.8129317937727956,0.0724534127037809,528530.6903819939,576.3693461090446,42.607785761982065,33858.59313164911,0.0,-1.6509198040330506,2251692.0541774295,-245.3609983825981,0.0,-131.35889797281433,-39.85348449192007,-90.95173804994752,16.94240410243339,-0.13928197034954587,3083.6456436394324,370.6085607471826,5.240060738871387,10.248680823174302,0.0,0.0,0.0,0.0026481327054556666,2848.853735815256,751.1462641847436,-57.31979114054467,,-188.04120724205342,2817164.983334712,1.0,0.5104209400875294,5.642377922162145
1109,2021-03-05 05:00:00,0.0,0.3,0.0,60.0,-6.492,35.175,2.32,0.0,0,621.162,0.25,1.324,169.904,0.0,0.593,-2.619584310586829,-1.812764128079754,0.07253038098322279,529239.2288604167,577.1420162054708,41.924431502144365,33901.20091741109,0.0,0.042729838185517205,2254540.907913245,-231.19021160762497,0.0,-124.68680863351335,-34.10600492196266,-89.46816180700722,16.93769589444637,0.13306786041190677,3083.6456436394324,370.7115796109431,5.24708546748285,10.248680823174302,0.0,0.0,0.0,0.0020848684522246077,2670.3068181397593,929.6931818602404,1.483576242940316,,-232.6737878505653,2820764.983334712,1.0,0.5112912412124855,4.915847231168298
1110,2021-03-05 06:00:00,0.0,0.3,0.0,60.0,-6.72,37.07,1.021,0.0,0,621.524,0.25,1.372,170.192,0.0,0.596,-2.576854472401312,-1.8129241433274856,0.07262672840495846,530126.9976107748,578.1101391611503,18.305963308360557,33943.125348913236,0.0,1.4520839495544928,2257211.2147313845,-162.65184562075274,0.0,-124.5849732864412,-16.0726825828276,-39.0519341358208,16.93179335570273,0.12595102863415747,3083.6456436394324,370.8408121981476,5.255887155367023,10.248680823174302,0.0,0.0,0.0,0.0026115260728989125,2748.348459667432,851.6515403325681,50.416227671186405,,-213.06807329193913,2824364.983334712,1.0,0.5119766688038667,4.933521857060076
1111,2021-03-05 07:00:00,23.056,0.745,0.044,60.0,-7.066,38.238,1.742,62.284,0,621.919,0.25,1.378,169.448,39.228,0.596,-1.124770522846819,-1.8130753995989426,0.0922098405422524,530960.3431877991,579.018912963794,36.78423385993516,33961.4313122216,0.0,-1.134617524414402,2259959.563191052,-212.6984310533756,20.00490571859361,-131.70800996404265,-39.362374705678576,-78.44575530445546,16.926249285246502,-0.11344608303904953,3083.6456436394324,370.9622784223668,5.2641492705469775,10.248680823174302,0.0,0.0,0.0,0.002450576562102233,2907.0595730592977,692.9404269407021,-39.39382116863465,,-173.30460988474093,2827964.983334712,1.0,0.5128354805900891,5.569714084674608
1112,2021-03-05 08:00:00,81.88,0.368,0.255,60.0,-6.878,38.825,0.855,253.5,0,622.422,0.25,1.419,170.633,171.62,0.599,-2.259388047261221,-1.8129393299573606,0.18259423266300606,531616.4993808798,579.7344595211339,15.720054575909815,33998.215546081534,0.0,1.2940685369623597,2262866.6227641115,-72.17335631088224,84.91261665721882,-125.52987019672,-15.0357404561235,-33.51580893211931,16.92188172808297,0.07356488877879305,3083.6456436394324,371.05802421367764,5.270654660618923,10.248680823174302,0.0,0.0,0.0,0.0019288930410470155,3131.6537950864895,468.3462049135107,44.92994637233615,,-117.10330268321839,2831564.983334712,1.0,0.5136416443610665,5.066662408878084
1113,2021-03-05 09:00:00,98.569,0.289,0.454,60.0,-5.519,38.245,1.761,525.4,0,622.65,0.25,1.551,176.24,426.831,0.606,-0.9653195102988614,-1.8130274790871728,0.2604294911159452,532069.1255312173,580.2280540144136,36.34590676843861,34013.935600657445,0.0,-1.7159114973445864,2265998.276559198,-59.57629704554803,157.2962850918825,-125.62273659059707,-30.551874043971075,-77.47718002502248,16.91886775203437,-0.13965922987428456,3083.6456436394324,371.1241255636031,5.275142173951509,10.248680823174302,0.0,0.0,0.0,0.0013302353299748991,3600.0,0.0,-59.57629704554803,0.0,,2835164.983334712,0.0,0.5142763982561469,5.643944349744633
1114,2021-03-05 10:00:00,112.68,0.25,0.633,60.0,-4.587,35.855,4.769,728.75,0,622.326,0.25,1.56,178.775,616.07,0.606,-2.681231007643448,-1.812860244985463,0.3217232113234853,532032.7796244489,580.1884183472724,80.11978341620548,34050.28150742588,0.0,-2.0353371604458372,2269598.276559198,-70.66672811867794,233.1630141000447,-115.54738271517047,-34.60887451001184,-170.72958973420612,16.91305374574098,0.14305099492479922,3083.6456436394324,371.2517026430645,5.272030023605582,10.251355188537604,0.0,0.0,0.0,-0.00010679895056937429,3600.0,0.0,-70.66672811867794,0.0,,2838764.983334712,0.0,0.5142763982561469,4.89044959279483
1115,2021-03-05 11:00:00,126.973,0.229,0.775,60.0,-3.702,28.27,5.164,825.2,0,621.644,0.25,1.315,176.685,698.227,0.591,-4.716568168089285,-1.8130316111261677,0.36312705265001854,531952.6598410327,580.1010467186834,72.96103052792613,34130.40129084209,0.0,1.6803771857909153,2273198.276559198,58.34254885765682,285.38858444299836,-108.87752149348205,19.928800687053894,-155.49040461376168,16.914751937193028,0.47833789765526674,3083.6456436394324,371.2144300616914,5.271765368791928,10.250840572633486,0.0,0.0,0.0,-0.00023534337476976362,3600.0,0.0,58.34254885765682,0.0,,2842364.983334712,0.0,0.5142763982561469,4.116165383105549
1116,2021-03-05 12:00:00,136.261,0.219,0.858,60.0,-2.624,21.208,6.215,787.875,0,621.108,0.25,1.069,174.198,651.614,0.574,-3.03619098229837,-1.8136046587631094,0.3839904178450834,531879.6988105047,580.0214817998962,115.27173674783215,34203.36232137002,0.0,-1.3696989327514795,2276798.276559198,-47.555827096474765,289.85589910027966,-118.58236094659767,9.73595804867223,-245.68304405379874,16.91629876507128,0.20142198989847301,3083.6456436394324,371.1804861808695,5.271524337932453,10.250371893027943,0.0,0.0,0.0,-0.00021433681544658333,3600.0,0.0,-47.55582709647476,0.0,,2845964.983334712,0.0,0.5142763982561469,4.746523376820403
1117,2021-03-05 13:00:00,136.465,0.219,0.86,60.0,-1.986,17.612,6.33,932.5,0,620.381,0.25,0.931,172.342,796.035,0.562,-4.405889915049849,-1.813845972849816,0.3844610694116781,531764.4270737569,579.895776525362,105.19707633959274,34318.63405811785,0.0,1.975450711638324,2280398.276559198,68.58747585614533,331.8821005418439,-114.54483052219243,58.14732759484025,-224.24293707807632,16.91874333212089,0.4270719876090738,3083.6456436394324,371.12685479890666,5.271143486353521,10.24963133487629,0.0,0.0,0.0,-0.00033866347831912726,3600.0,0.0,68.58747585614535,0.0,,2849564.983334712,0.0,0.5142763982561469,4.226614869296448
1118,2021-03-05 14:00:00,127.494,0.228,0.78,0.0,-1.845,20.095,3.441,856.0,0,619.704,0.25,1.073,176.235,728.506,0.574,-2.4304392034115256,-1.8143576644128852,0.3644561736028461,531659.2299974173,579.7810577943482,68.03711039928648,34423.83113445745,0.0,1.102002776816226,2283998.276559198,38.26143998581641,294.75188190503627,-119.18054212934845,7.638757529013975,-145.05017123055617,0.0,0.10151391167077813,3083.6456436394324,371.0779073760248,5.2707958728709166,10.248955407527138,0.0,0.0,0.0,-0.00030910921570457346,0.0,0.0,38.261439985816395,0.0,,2853164.983334712,0.0,0.5142763982561469,4.994524781407657
1119,2021-03-05 15:00:00,113.301,0.248,0.64,0.0,-1.831,21.012,4.502,644.8,0,619.403,0.25,1.123,177.423,531.499,0.577,-1.3284364265952997,-1.8144793002011879,0.32392338660110603,531591.192887018,579.7068624722115,98.80585479791236,34491.868244856734,0.0,-3.688164858544805,2283998.276559198,-128.05276117425052,214.09946704132597,-122.8321176061499,-8.575150555034694,-210.66486965222697,0.0,-0.08009040216491836,3083.6456436394324,371.04624849173683,5.270571026453767,10.248518198240628,0.0,0.0,0.0,-0.00019994540408331023,0.0,0.0,-128.05276117425052,0.0,,2853164.983334712,0.0,0.5142763982561469,5.4761939697847515
1120,2021-03-05 16:00:00,99.138,0.287,0.462,60.0,-1.942,21.058,6.232,307.175,0,619.457,0.25,1.117,176.992,208.037,0.577,-5.016601285140105,-1.8143833303519592,0.2633532709802451,531492.38703222,579.5991134484406,90.94781391756057,34590.67409965464,0.0,-2.7565537541254734,2283998.276559198,-95.70730514478295,115.44391832618794,-107.2959459143656,72.62721077236536,-193.93470018260857,16.924515986892754,0.5276958667451637,3083.6456436394324,371.0002699552998,5.270244462513735,10.247883201299025,0.0,0.0,0.0,-0.0002903924354683421,3600.0,0.0,-95.70730514478295,0.0,,2853164.983334712,0.0,0.5142763982561469,4.01200600593571
1121,2021-03-05 17:00:00,82.942,0.363,0.264,60.0,-2.195,23.49,5.008,96.598,0,619.837,0.25,1.222,178.653,13.656,0.585,-7.773155039265578,-1.8150156911520423,0.18629394821831216,531401.4392183025,579.4999337167966,48.96068092517739,34681.621913572206,0.0,-0.3042672953003345,2287598.276559198,-10.564133869439276,64.11452261765194,-94.12346640683617,105.95082669591723,-104.41436596551272,16.92644698633946,0.9819022030009791,3083.6456436394324,370.9579455787435,5.269943834466576,10.247298636173777,0.0,0.0,0.0,-0.00026733061853545623,3600.0,0.0,-10.564133869439274,0.0,,2856764.983334712,0.0,0.5142763982561469,3.1616230032960395
1122,2021-03-05 18:00:00,27.478,0.671,0.054,60.0,-3.194,25.03,5.458,9.73,0,620.479,0.25,1.209,175.856,-17.748,0.584,-8.077422334565913,-1.8161924141898516,0.09668124888896093,531352.4785373773,579.446541480237,51.431637848392256,34730.582594497384,0.0,-1.9264704423243593,2291198.276559198,-66.88688519133805,19.321575896039043,-95.67161100280293,101.19448755419485,-109.69070764772914,16.92748674516506,1.031883263795076,3083.6456436394324,370.9351597509565,5.269781980706461,10.246983914828087,0.0,0.0,0.0,-0.00014393069941204178,3600.0,0.0,-66.88688519133805,0.0,,2860364.983334712,0.0,0.5142763982561469,3.0786387366277417
