"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"TS","RN","W m-2","grade","samples","kg m-1 s-2","grade","m s-1","deg C","m2 s-2","kPa","deg C","deg C","%","deg C","kPa","kPa","g/m^3","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","deg C","deg C","Decimal degrees","m s-1","m s-1","decimal degrees","decimal degrees","decimal degrees","m s-1","adimensional","adimensional","m","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","W m-2","%","W m-2","W m-2","W m-2","W m-2","Klvin","decimal degrees","decimal degrees","decimal degrees","decimal degrees","adimensional","fraction","cm","Bar","l/min","","","","","dec C","dec C","dec C","dec C","dec C","dec C","dec C","dec C"
"","","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Tot","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-26 04:00:00",2516,-19.29025,7,18000,33.40717,2,0.1607509,0.09765526,0.2049999,90.87943,-1.135386,-1.132889,71.79527,-5.571914,0.4053687,0.5646484,3.229145,0.4102802,0.524806,0.1415211,0.3210371,0.04100702,0.1775209,-0.0941209,0.4952428,180,0.6576542,0.4340023,19.03129,47.23594,160.9687,2.313,0.3080633,2,9.556899,0.4123184,0.5222739,0.1415211,0.3210371,0.002231468,0.1848379,-38.03049,0,0.4832074,3.002474,238.3096,273.8208,269.1679,69.62998,-42.96437,-133.5801,-18.74049,"NAN",0,37.95,-0.215,0,4.916,27.13,-0.77,1.118,0.841,0.097,-0.089,-0.139,-0.216,-0.451,-1.566,23.46
"2022-01-26 04:30:00",2517,-34.50624,7,18000,30.03103,4,0.1742867,0.1835642,0.1312706,90.86658,-1.232393,-1.225044,71.72192,-5.680273,0.4020658,0.5607878,3.203936,0.09789593,0.3811866,0.09454543,0.3151445,0.03826301,0.1338725,-0.2018774,0.7225317,180,0.4251278,0.1360973,44.0025,66.78779,135.9975,1.786735,0.1018733,4,28.89993,0.1045981,0.3720054,0.09454543,0.3151445,0.01033925,0.1575979,-36.04115,0,0.247856,2.193678,238.1046,272.1999,269.0367,76.37646,-38.04122,-126.0808,-18.73536,"NAN",0,37.87,-0.217,0,4.876,27.15,-0.769,1.122,0.828,0.108,-0.114,-0.14,-0.214,-0.448,-1.529,25.05
"2022-01-26 05:00:00",2518,-14.76242,8,18000,35.30944,6,0.1799504,0.07132418,0.08697964,90.87215,-2.553113,-2.351702,75.26105,-6.331899,0.3826967,0.5089014,3.064413,0.05552947,0.2920185,0.05102012,0.2725368,0.03745307,0.1200339,-1.469133,0.8533764,180,0.3489869,0.0754093,42.57665,71.71677,137.4233,1.600976,-0.1608769,6,-18.30052,0.0663932,0.2721311,0.05102012,0.2725368,0.008843012,0.1600862,-35.66557,0,-0.5960416,1.538346,236.0134,269.5446,268.364,82.99184,-32.5537,-117.9572,-18.72966,"NAN",0,37.88,-0.214,0,4.283,27.21,-0.773,1.118,0.842,0.056,-0.119,-0.14,-0.215,-0.449,-1.535,25.64
"2022-01-26 05:30:00",2519,25.5295,7,18000,37.83084,4,0.08886926,-0.119522,0.1035246,90.88591,-3.93304,-3.758353,79.29614,-6.99316,0.3638449,0.458963,2.928409,0.2130038,0.3194702,0.4474529,0.3007402,0.02729935,0.1205957,-2.743484,0.7982234,180,0.5995156,0.4955655,64.54394,33.72852,115.4561,2.141674,0.2556556,4,11.516,0.2141829,0.3200768,0.4474529,0.3007402,0.01554198,0.1189764,-37.36408,0,-1.180111,1.191162,233.217,268.2098,267.4917,88.675,-27.41998,-110.4586,-18.7243,"NAN",0,37.72,-0.214,0,3.309,27.29,-0.773,1.105,0.853,-0.008,-0.139,-0.141,-0.218,-0.45,-1.599,23.53
"2022-01-26 06:00:00",2520,-4.867727,8,18000,9.276054,4,0.09857799,0.04610683,0.08952443,90.87973,-4.502627,-4.413352,82.37402,-7.048998,0.3621579,0.4396355,2.921021,0.1950576,0.2544587,0.2787482,0.3280188,0.0248724,0.08187358,-3.383581,0.6325079,180,0.4693052,0.3402177,55.0171,42.48146,124.9829,1.399358,0.04382477,4,67.17959,0.1963519,0.2539492,0.2787482,0.3280188,0.01058401,0.08344062,-35.01161,0,-0.6657933,1.250001,231.8653,264.9611,266.5812,93.62965,-22.69992,-103.5843,-18.71959,"NAN",0,37.89,-0.214,0,2.376,27.27,-0.775,1.103,0.858,0.006,-0.158,-0.141,-0.221,-0.454,-1.647,"NAN"
"2022-01-26 06:30:00",2521,-1.131482,9,18000,11.43702,4,0.08338239,0.009701905,0.0549777,90.83772,-4.293329,-4.33285,82.75319,-6.785274,0.3696601,0.4465823,2.979205,0.09349328,0.1941921,0.1258337,0.2459273,0.04187018,0.1084646,-2.999727,0.7297412,180,0.3119393,0.1567641,53.38797,57.1296,126.612,1.04572,-0.51188,4,-5.751601,0.1011313,0.1899855,0.1258337,0.2459273,0.01632677,0.1156748,-33.25926,0,0.3347209,2.165287,232.097,263.5257,266.2229,98.88091,-17.57943,-96.08524,-18.71436,"NAN",0,37.82,-0.217,0,2.155,27.22,-0.775,1.103,0.862,-0.036,-0.179,-0.142,-0.225,-0.461,-1.751,24.32
"2022-01-26 07:00:00",2522,8.03733,9,18000,8.17238,9,0.09407826,-0.08119174,0.07388056,90.8271,-4.492142,-4.485472,82.23744,-7.062914,0.3621299,0.4401335,2.920511,0.1737299,0.2014606,0.245447,0.3147831,0.03677913,0.08992423,-3.285699,0.6915658,180,0.4217986,0.3007102,54.70894,43.39941,125.291,1.575102,0.4467586,9,6.589979,0.17691,0.1995196,0.245447,0.3147831,0.01541574,0.09415233,-34.43444,0,0.2135753,2.427922,230.7793,262.9994,266.1024,104.0617,-12.52797,-88.58669,-18.70902,"NAN",0,37.75,-0.216,0,1.964,27.21,-0.776,1.097,0.863,-0.052,-0.193,-0.141,-0.228,-0.471,-1.726,"NAN"
"2022-01-26 07:30:00",2523,-10.01574,8,18000,10.41031,7,0.07753032,0.0901128,0.04905336,90.84407,-4.42694,-4.428828,82.00752,-7.033234,0.3626082,0.4421321,2.923837,0.133205,0.2101884,0.2487226,0.2082327,0.03934976,0.1027946,-2.931486,0.5172279,180,0.3540524,0.2821463,61.82841,36.50346,118.1716,1.27464,-0.2086891,7,-14.10773,0.1373634,0.2080644,0.2487226,0.2082327,0.0205731,0.1070284,-33.184,0,0.2716905,2.368972,230.563,261.6497,266.1055,109.2557,-7.579987,-81.088,-18.70374,"NAN",0,37.68,-0.215,0,2.005,27.17,-0.773,1.103,0.866,-0.054,-0.199,-0.138,-0.232,-0.483,-1.833,22.08
"2022-01-26 08:00:00",2524,2.605652,9,18000,7.06972,4,0.17357,-0.02862515,0.1037222,90.8401,-3.693657,-3.843397,81.18982,-6.448632,0.3793869,0.4675651,3.050637,0.13366,0.3529887,0.01341541,0.2587431,0.03786679,0.1260768,-2.136038,0.7748185,180,0.3668397,0.1343317,5.731524,64.48606,174.2685,1.880765,0.246206,4,11.95799,0.1389203,0.3422488,0.01341541,0.2587431,0.0001822114,0.1528469,-32.89342,0,2.591108,4.196237,231.5695,262.8578,266.273,114.537,-2.69654,-73.58862,-18.6986,32.30371,0,37.78,-0.214,0,2.175,27.16,-0.772,1.104,0.866,-0.033,-0.199,-0.138,-0.234,-0.494,-1.78,"NAN"
"2022-01-26 08:30:00",2525,-34.90188,7,18000,35.33276,4,0.09942953,0.1697576,0.05097719,90.87285,-3.969325,-3.86474,78.82957,-7.100754,0.360687,0.4575623,2.90345,0.121925,0.2056444,0.184746,0.2269279,0.02542295,0.09037965,-2.534847,0.5727748,180,0.3278959,0.2213526,56.57681,46.17216,123.4232,1.121935,-0.3579493,4,-8.22499,0.1240296,0.2022493,0.184746,0.2269279,0.01134492,0.09774113,-32.51456,10.97886,9.088814,9.796858,231.2602,263.0667,266.6711,120.4355,2.374193,-65.46518,-18.69281,17.74854,1.163889,37.8,-0.212,0,2.663,27.07,-0.772,1.103,0.864,-0.001,-0.19,-0.136,-0.23,-0.499,-1.66,"NAN"
"2022-01-26 09:00:00",2526,9.517338,8,18000,11.6116,4,0.09006016,-0.08087124,0.04568095,90.90942,-4.114079,-4.18153,81.22705,-6.851339,0.3679142,0.4527882,2.963049,0.06556448,0.2095643,0.145383,0.1881953,0.02470777,0.1096688,-2.557183,0.7546848,180,0.2817329,0.1594835,65.72572,53.35678,114.2743,1.210729,-0.9577276,4,-3.074078,0.06857424,0.205907,0.145383,0.1881953,0.01437874,0.1163904,-31.36838,92.08611,18.05768,17.26978,230.3746,262.5309,266.5616,126.0955,6.533171,-57.96647,-18.68749,7.494582,0.8333333,37.79,-0.211,0,2.62,27.08,-0.77,1.11,0.863,0.004,-0.183,-0.136,-0.225,-0.495,-1.591,"NAN"
"2022-01-26 09:30:00",2527,18.89595,8,18000,9.53505,4,0.1289462,-0.1775061,0.06878594,90.90471,-4.203914,-4.22615,81.10596,-6.959962,0.3647556,0.4496847,2.938665,0.1184277,0.2542894,0.09707313,0.2546283,0.04130835,0.08985119,-2.926607,0.7137972,180,0.321968,0.1531281,39.34101,58.65651,140.659,1.806205,0.1315825,4,22.37477,0.1250992,0.2459932,0.09707313,0.2546283,0.009037888,0.1105607,-31.18483,93.96384,24.2478,22.74965,229.9173,262.6003,266.7407,131.5297,10.16752,-51.09184,-18.68282,4.985733,1,37.54,-0.212,0,2.685,27.14,-0.769,1.11,0.86,0.025,-0.175,-0.136,-0.219,-0.483,-1.533,21.49
"2022-01-26 10:00:00",2528,-7.583037,8,18000,19.55252,3,0.08855417,0.04992614,0.04216873,90.8851,-4.073655,-4.226881,81.04388,-6.841548,0.3680092,0.454031,2.963493,0.06484196,0.1864573,0.08229432,0.1969006,0.02981468,0.1039292,-2.608015,0.7064169,180,0.2480394,0.1047706,51.76454,61.56027,128.2355,1.375859,0.1173356,3,25.09152,0.07052632,0.1795587,0.08229432,0.1969006,0.01092861,0.1154396,-28.69114,91.2181,30.63386,27.92941,230.4883,261.8839,266.8572,138.297,14.09567,-42.95802,-18.67701,3.650288,1.169444,37.77,-0.096,0,2.917,27.07,-0.768,1.106,0.855,0.021,-0.179,-0.134,-0.215,-0.468,-1.58,"NAN"
"2022-01-26 11:00:00",2529,-2.076388,9,13918,9.214952,8,0.05451074,0.02102192,0.1070371,90.88551,2.489182,1.20654,65.8371,-3.24964,0.4833038,0.7349809,3.798898,0.4468786,0.3773315,0.336423,0.2336684,0.01352825,0.1307449,1.031901,0.5800675,180,0.6324857,0.5593571,36.97342,27.54251,143.0266,2.093548,-1.385139,8,-2.125513,0.4470751,0.3775307,0.336423,0.2336684,0.002719546,0.1301686,44.25838,73.04729,383.0348,279.7988,241.58,300.5575,276.6584,152.4882,20.22566,-27.24142,-18.666,2.578933,0.9055555,37.46,-0.213,0,11,26.73,-0.76,1.179,0.85,0.01,-0.117,-0.082,-0.114,-0.245,-0.671,"NAN"
"2022-01-26 11:30:00",2530,5.982488,7,18000,3.406991,7,0.08389546,-0.09529839,0.07263169,90.86746,3.861679,2.694497,62.32854,-2.68588,0.5048808,0.8120662,3.947972,0.3703312,0.2170751,0.339435,0.3006887,0.004293685,0.08790947,1.886779,0.4645298,180,0.5389126,0.5023559,42.50751,21.09643,137.4925,1.618206,0.1221043,7,24.1116,0.3703543,0.2170947,0.339435,0.3006887,0.001128386,0.08786102,45.92464,73.20794,414.8085,303.6641,245.6894,310.9092,280.3422,158.9275,22.10399,-20.59668,-18.66129,2.370742,0.8666667,37.33,-0.182,0,13.64,26.79,-0.75,1.193,0.858,-0.004,-0.121,-0.079,-0.105,-0.207,-0.543,"NAN"
"2022-01-26 12:00:00",2531,-1.92265,9,18000,8.028009,9,0.06812586,0.01996126,0.05681043,90.85899,3.47772,2.522675,62.06013,-3.100665,0.4883981,0.7874272,3.825585,0.4055169,0.2087843,0.3489017,0.2533869,0.0163537,0.07632183,2.389865,0.4550898,180,0.5769547,0.5349539,40.70821,21.8546,139.2918,1.475316,0.4534154,9,6.493229,0.4058273,0.20885,0.3489017,0.2533869,0.003955094,0.07614203,46.36165,73.69079,441.054,324.9089,247.1879,316.9714,281.6497,165.9458,23.54894,-13.59809,-18.65631,2.233862,1,37.53,-0.13,0,13.89,26.95,-0.749,1.202,0.859,-0.012,-0.127,-0.074,-0.095,-0.168,-0.312,"NAN"
"2022-01-26 12:30:00",2532,-3.950168,9,18000,5.300744,9,0.09981007,0.04896594,0.09604935,90.85062,2.18316,1.7798,63.0158,-4.141184,0.4529376,0.7220889,3.563171,0.5131451,0.2668323,0.3247586,0.3356328,0.03367853,0.09082846,1.372997,0.8828233,180,0.6791129,0.607278,32.32878,26.344,147.6712,1.558692,0.8999591,9,3.271404,0.5142227,0.2672578,0.3247586,0.3356328,0.005212411,0.08956885,24.38866,73.27827,347.3955,253.2446,246.4438,316.2059,281.9455,173.6546,24.46398,-6.098912,-18.65105,2.155444,1,37.56,-0.107,0,13.81,27.18,-0.739,1.204,0.867,-0.015,-0.143,-0.087,-0.095,-0.165,-0.146,"NAN"
"2022-01-26 13:00:00",2533,-24.61436,7,18000,11.43237,4,0.1641174,0.2078449,0.210501,90.84721,-0.3960714,-0.3015215,70.6291,-5.079722,0.4213128,0.5965515,3.346737,0.2594948,0.3901101,0.2819119,0.5060526,0.03441998,0.1128134,0.4916617,0.6204456,180,0.680936,0.3831607,47.37107,53.5644,132.6289,1.812488,-0.1739816,4,-16.92208,0.2615336,0.3883167,0.2819119,0.5060526,0.01106455,0.1188398,-49.21724,88.22549,37.26396,32.94429,238.4756,292.0125,274.6452,182.0883,24.6657,2.004336,-18.64539,2.138925,1.161111,37.91,-0.207,0,9.46,27.55,-0.739,1.158,0.877,-0.025,-0.181,-0.126,-0.119,-0.264,-0.564,"NAN"
"2022-01-26 13:30:00",2534,21.10117,9,18000,31.20419,9,0.07693665,-0.108289,0.07626744,90.82964,-2.004471,-1.866586,74.91952,-5.857294,0.3968745,0.5299562,3.171476,0.2146252,0.2271158,0.2463004,0.3025242,0.03124304,0.0971206,-1.18296,0.8252455,180,0.4188759,0.3266931,48.93123,37.99857,131.0688,1.508668,0.6569175,9,4.481734,0.2166248,0.2276114,0.2463004,0.3025242,0.0106688,0.09595343,-41.60152,89.73644,39.6362,35.57203,235.1319,280.7976,271.23,189.8668,24.15462,9.502841,-18.64004,2.180636,0.8388889,37.76,-0.228,0,6.738,27.77,-0.747,1.143,0.885,-0.028,-0.187,-0.124,-0.131,-0.271,-0.708,"NAN"
"2022-01-26 14:00:00",2535,-8.02088,8,18000,6.8976,4,0.1318013,0.08930656,0.1270991,90.78761,-2.004818,-2.1457,78.42188,-5.256409,0.4152651,0.5297906,3.318558,0.2711681,0.3009265,0.2941661,0.3905206,0.01588139,0.1055233,-1.196992,0.5489556,180,0.5395061,0.4000826,47.32944,41.177,132.6706,1.539343,0.02296905,4,128.1781,0.2715847,0.2999673,0.2941661,0.3905206,0.005113263,0.1082202,-39.15395,89.97581,40.44833,36.39454,234.8385,278.0462,270.0804,197.5154,22.92227,17.02259,-18.63474,2.289605,1.166667,37.9,-0.227,0,5.535,27.63,-0.75,1.136,0.895,-0.035,-0.191,-0.125,-0.152,-0.269,-0.847,"NAN"
"2022-01-26 14:30:00",2536,-1.423052,9,18000,20.23188,9,0.08254985,0.009163599,0.06843406,90.80518,-2.249514,-2.17345,76.14748,-5.881355,0.3962353,0.520409,3.169204,0.3375037,0.1827977,0.4026711,0.3033455,0.02388637,0.1069329,-1.233126,0.7872513,180,0.5636694,0.5254054,50.03148,21.10414,129.9685,1.463486,1.316378,9,2.236538,0.3382403,0.1823221,0.4026711,0.3033455,0.008533766,0.1077418,-37.84488,90.10823,38.19447,34.42184,234.0198,275.6373,269.8137,204.9178,21.08569,24.5218,-18.62951,2.476774,0.8333333,37.83,-0.225,0,5.258,27.57,-0.752,1.124,0.904,-0.04,-0.194,-0.127,-0.169,-0.268,-0.938,"NAN"
"2022-01-26 15:00:00",2537,-19.99959,7,18000,7.947558,4,0.1192317,0.206014,0.06047689,90.81409,-1.964925,-2.041976,77.33265,-5.398285,0.4108526,0.5313007,3.282773,0.1191493,0.208131,0.1798122,0.2585467,0.03298565,0.1038696,-0.77007,0.5947112,180,0.34793,0.2157069,56.47054,49.93359,123.5294,1.077047,-0.4148012,4,-7.097689,0.1227663,0.2040903,0.1798122,0.2585467,0.01459571,0.1116,-35.55759,90.81276,36.06767,32.75082,234.591,273.4654,269.4955,211.9898,18.63286,32.00994,-18.62417,2.788362,1.163889,37.74,-0.222,0,5.154,27.54,-0.752,1.129,0.911,-0.023,-0.186,-0.129,-0.173,-0.266,-1.033,"NAN"
"2022-01-26 15:30:00",2538,19.01133,7,18000,16.55964,4,0.08048917,-0.1356402,0.05763948,90.82789,-2.238892,-2.333771,77.38075,-5.656314,0.402843,0.5205837,3.22206,0.1404625,0.1840158,0.1590084,0.270448,0.02502397,0.09096715,-1.151091,0.6731649,180,0.3101486,0.2121643,48.54395,45.52797,131.4561,1.560878,0.3881671,4,7.584696,0.1424268,0.1820105,0.1590084,0.270448,0.008398678,0.09491579,-35.02423,92.40345,31.30788,28.91678,234.995,272.4103,269.1455,218.7522,15.68163,39.50856,-18.6188,3.28417,0.8361111,37.63,-0.221,0,5.01,27.49,-0.753,1.13,0.919,-0.029,-0.182,-0.128,-0.178,-0.267,-1.1,"NAN"
"2022-01-26 16:00:00",2539,-5.415943,8,18000,7.55547,3,0.1334215,0.05776309,0.1158961,90.82732,-1.625049,-1.846439,76.21965,-5.260386,0.4155536,0.5454435,3.315818,0.156391,0.2357214,0.284995,0.3966946,0.001453989,0.1373356,-0.5002341,0.9386141,180,0.4747193,0.3250852,61.24421,45.47596,118.7558,1.921365,0.3315284,3,8.880476,0.1563959,0.2356402,0.284995,0.3966946,0.0007545009,0.1374748,-35.94148,93.19166,27.64047,25.7504,235.4777,273.3092,269.1843,224.6454,12.55125,46.39345,-18.61405,4.071448,1,37.87,-0.221,0,4.95,27.45,-0.75,1.125,0.926,-0.028,-0.178,-0.129,-0.18,-0.271,-1.178,"NAN"
"2022-01-26 16:30:00",2540,-21.2964,9,18000,20.71253,9,0.1080344,0.1358836,0.07778601,90.83878,-1.639312,-1.633997,74.26744,-5.616147,0.4042759,0.5441993,3.226309,0.2195115,0.2679867,0.2611689,0.2610728,0.04623928,0.1248844,-0.6159627,0.7868024,180,0.4385977,0.341167,49.95315,38.17682,130.0468,1.906981,0.4883433,9,6.028811,0.2237329,0.2647375,0.2611689,0.2610728,0.01633886,0.1316324,-37.17122,72.81002,20.69325,20.22191,234.7854,272.4279,269.4265,230.7554,8.777971,53.89232,-18.60873,5.728644,1,37.57,-0.219,0,5.205,27.46,-0.751,1.133,0.932,-0.034,-0.184,-0.132,-0.184,-0.279,-1.247,"NAN"
"2022-01-26 17:00:00",2541,-16.70741,7,18000,13.58315,3,0.09236404,0.1311776,0.04477046,90.83986,-2.425844,-2.364425,76.48189,-5.994304,0.3925943,0.5133981,3.142303,0.1282325,0.1758931,0.07016083,0.219233,0.03228029,0.1026616,-1.020049,0.5386117,180,0.2619992,0.1461715,28.68469,53.85689,151.3153,1.298757,0.1357957,3,21.68058,0.1321765,0.1712823,0.07016083,0.219233,0.003868422,0.1101825,-35.92374,41.91998,12.58622,12.68542,233.7415,269.566,268.6962,236.572,4.707672,61.39096,-18.60334,10.11349,1,37.62,-0.22,0,4.695,27.44,-0.75,1.127,0.937,-0.029,-0.183,-0.136,-0.189,-0.289,-1.312,"NAN"
"2022-01-26 17:30:00",2542,-2.876686,8,18000,9.956042,4,0.1191166,0.02662492,0.07233515,90.83767,-2.468132,-2.510715,76.53946,-6.024127,0.3919046,0.5118502,3.137156,0.07526975,0.2538033,0.1100851,0.2495742,0.01842151,0.1340409,-0.9380127,0.8227236,180,0.3129721,0.1333578,55.63801,61.36244,124.362,2.051667,0.05110806,4,57.60598,0.07708248,0.2484824,0.1100851,0.2495742,0.007948561,0.1436647,-37.04037,0.947106,4.682875,5.84089,232.9463,268.8287,268.0648,242.6021,0.02029514,69.52559,-18.59767,34.50574,0.6388889,37.84,-0.103,0,4.154,27.43,-0.754,1.119,0.941,0.007,-0.172,-0.136,-0.193,-0.303,-1.372,"NAN"
"2022-01-26 18:30:00",2543,-2.344639,8,13648,16.564,3,0.08580658,0.01666984,0.03838388,90.86776,-2.797119,-2.808476,76.55182,-6.340824,0.3822998,0.4994679,3.064087,0.03186013,0.1926246,0.06837224,0.1723961,0.02301609,0.09971502,-1.446152,0.3267366,180,0.2191131,0.07543102,65.0154,65.59219,114.9846,1.201427,0.158942,3,18.52329,0.03719024,0.1876239,0.06837224,0.1723961,0.0127159,0.1088329,-36.4827,0,0.07882647,1.900422,231.7533,266.4144,267.5342,253.7345,-10.23917,85.2728,-18.58643,"NAN",0,37.85,-0.214,0,3.517,27.34,-0.754,1.122,0.932,-0.001,-0.191,-0.138,-0.195,-0.321,-1.306,"NAN"
"2022-01-26 19:00:00",2544,-2.728346,9,18000,8.608981,4,0.1087014,0.0268512,0.05984005,90.87273,-3.357224,-3.292993,76.3709,-6.915878,0.365896,0.4790021,2.938679,0.09600662,0.2008942,0.09420542,0.2641951,0.0326215,0.09758347,-1.677468,0.6484494,180,0.3027212,0.1345064,44.45751,60.38036,135.5425,1.253808,-0.565611,4,-5.20522,0.1009906,0.195142,0.09420542,0.2641951,0.009074172,0.1086306,-35.8614,0,0.4046422,2.296211,231.1459,265.1157,267.0174,259.0749,-15.39318,92.99062,-18.58101,"NAN",0,37.76,-0.215,0,3.151,27.35,-0.756,1.116,0.925,-0.034,-0.199,-0.139,-0.197,-0.331,-1.233,"NAN"
"2022-01-26 19:30:00",2545,19.58087,9,18000,13.84632,9,0.09899174,-0.1532157,0.05647695,90.87501,-3.101734,-3.125877,76.56528,-6.633054,0.3738545,0.4882933,2.999746,0.1518825,0.2310995,0.06441942,0.2163364,0.03590319,0.1128959,-1.366868,0.5857695,180,0.2933133,0.1649796,22.9837,53.57836,157.0163,1.627569,0.4112238,9,7.159433,0.1560435,0.2265892,0.06441942,0.2163364,0.002784964,0.1216953,-35.11792,0,1.244935,2.928023,231.088,264.5228,266.8512,263.9593,-20.15483,100.0108,-18.57607,"NAN",0,37.88,-0.214,0,3.075,27.35,-0.756,1.123,0.918,-0.042,-0.204,-0.138,-0.197,-0.338,-1.283,"NAN"
"2022-01-26 20:00:00",2546,-10.78963,8,18000,11.47224,6,0.1214667,0.09249639,0.05956092,90.88062,-2.964344,-2.946928,75.22726,-6.730133,0.3711346,0.4932621,2.976413,0.04234232,0.2054345,0.06821977,0.2519637,0.03994078,0.1158999,-1.460264,0.6224911,180,0.2848921,0.08029211,58.17323,68.64321,121.8268,0.9633856,-0.4179667,6,-7.043933,0.0556997,0.1893315,0.06821977,0.2519637,0.0169021,0.1406759,-35.91499,0,0.8509708,2.591916,230.6312,264.8052,267.08,268.4879,-24.51802,106.3846,-18.57149,"NAN",0,37.8,-0.213,0,3.221,27.3,-0.756,1.118,0.911,-0.055,-0.201,-0.136,-0.197,-0.341,-1.278,"NAN"
"2022-01-26 20:30:00",2547,20.2551,5,18000,17.26535,3,0.09744453,-0.1414878,0.03253021,90.87485,-3.388057,-3.308247,77.06633,-6.827418,0.3682828,0.4779668,2.958202,-0.000626446,0.1603146,-0.03747021,0.1768591,0.029574,0.08989176,-1.570601,0.4806054,180,0.2128953,0.03747544,269.0421,73.52607,270.9579,0.7365598,0.3244771,3,9.07346,0.01782906,0.1341447,-0.03747021,0.1768591,0.02360378,0.1256444,-34.23526,0,0.7434573,2.186984,230.3075,263.0992,266.7617,274.0115,-29.65837,113.8832,-18.56611,"NAN",0,37.78,-0.214,0,3.008,27.31,-0.758,1.115,0.903,-0.045,-0.201,-0.138,-0.198,-0.343,-1.314,"NAN"
"2022-01-26 21:00:00",2548,-8.060039,8,18000,11.12772,4,0.125108,0.07066282,0.09786314,90.86053,-2.068547,-2.1957,72.59591,-6.332844,0.3824789,0.5273404,3.057307,0.2730356,0.2960122,0.03344695,0.2991639,0.04267129,0.1363965,-0.6658141,0.4926997,180,0.4461877,0.2750773,6.983939,50.16079,173.0161,1.538202,0.3265451,4,9.015997,0.2763498,0.291575,0.03344695,0.2991639,0.0003128685,0.1456407,-36.06847,0,1.686803,3.498744,231.1391,265.3956,267.3564,280.4128,-35.20337,122.0388,-18.56047,"NAN",0,37.7,-0.187,0,3.408,27.26,-0.755,1.121,0.897,-0.042,-0.2,-0.139,-0.199,-0.343,-1.284,"NAN"
"2022-01-26 21:30:00",2549,-17.29173,4,18000,18.25062,7,0.1777996,0.11761,0.08814193,90.87054,-2.388714,-2.369795,72.7746,-6.605767,0.3745954,0.5148354,2.997822,0.06216837,0.323352,-0.006061218,0.2267648,0.02228651,0.1424958,-0.9582877,0.5591799,180,0.3269474,0.06246343,354.4314,72.85271,185.5686,1.650144,0.07006234,7,42.02157,0.0660423,0.3058356,-0.006061218,0.2267648,9.905733E-05,0.176992,-37.18558,0,0.447807,2.521193,230.473,265.5852,267.6602,286.8007,-40.20298,129.5375,-18.55507,"NAN",0,37.79,-0.214,0,3.702,27.25,-0.754,1.12,0.891,-0.037,-0.197,-0.138,-0.2,-0.343,-1.107,16.42
"2022-01-26 22:00:00",2550,-10.58047,8,18000,36.90889,6,0.2113421,0.05088762,0.1254199,90.86882,-2.325983,-2.366872,72.13496,-6.661633,0.3730269,0.5172647,2.984571,-0.001080034,0.371362,-0.1016817,0.3066935,0.04013426,0.1373652,-1.109792,0.6828531,180,0.4271819,0.1016876,269.3915,70.70502,270.6085,1.832112,0.02335164,6,126.0781,0.01372959,0.3481066,-0.1016817,0.3066935,0.03772829,0.1886816,-37.48542,0,0.8289014,2.660509,230.1067,265.7606,267.6731,293.9447,-45.01424,137.0361,-18.54967,"NAN",0,37.77,-0.188,0,3.619,27.24,-0.754,1.122,0.884,-0.045,-0.199,-0.138,-0.201,-0.34,-1.123,16.04
