time,temp,RH,wind,SW_global,Discharge
2019-07-16 20:30:00,9.653,27.073,1.014,0.0,1000000
2019-07-16 21:30:00,7.81,38.577,0.994,0.0,1000000
2019-07-16 22:30:00,6.74,37.216,0.943,0.0,1000000
2019-07-16 23:30:00,5.915,40.554,0.881,0.0,1000000
2019-07-17 00:30:00,4.81,43.742,0.836,0.0,1000000
2019-07-17 01:30:00,3.476,47.839,0.761,0.0,1000000
2019-07-17 02:30:00,3.008,50.02,0.653,0.0,1000000
2019-07-17 03:30:00,2.801,49.217,0.637,0.0,1000000
2019-07-17 04:30:00,2.332,51.194,0.551,0.0,1000000
2019-07-17 05:30:00,2.266,49.886,0.495,0.255,1000000
2019-07-17 06:30:00,2.572,48.419,0.453,71.908,1000000
2019-07-17 07:30:00,6.716,34.802,0.61,263.974,1000000
2019-07-17 08:30:00,8.087,33.844,0.938,480.088,1000000
2019-07-17 09:30:00,9.12,31.87,1.096,690.992,1000000
2019-07-17 10:30:00,11.503,22.793,1.2,870.079,1000000
2019-07-17 11:30:00,12.853,20.226,1.481,989.676,1000000
2019-07-17 12:30:00,13.353,21.816,1.762,1036.087,1000000
2019-07-17 13:30:00,15.241,16.464,2.033,945.785,1000000
2019-07-17 14:30:00,15.541,18.596,2.038,918.33,1000000
2019-07-17 15:30:00,15.976,17.579,1.976,819.734,1000000
2019-07-17 16:30:00,16.017,15.482,1.828,669.872,1000000
2019-07-17 17:30:00,15.653,18.132,1.827,453.076,1000000
2019-07-17 18:30:00,15.023,14.44,1.621,234.696,1000000
2019-07-17 19:30:00,12.666,19.597,1.387,52.44,1000000
2019-07-17 20:30:00,10.384,27.355,1.19,0.0,1000000
2019-07-17 21:30:00,9.737,30.232,1.074,0.0,1000000
2019-07-17 22:30:00,7.061,42.902,0.974,0.0,1000000
2019-07-17 23:30:00,6.372,43.961,0.865,0.0,1000000
2019-07-18 00:30:00,5.585,45.907,0.721,0.0,1000000
2019-07-18 01:30:00,4.849,48.367,0.642,0.0,1000000
2019-07-18 02:30:00,4.03,51.884,0.591,0.0,1000000
2019-07-18 03:30:00,3.01,51.708,0.636,0.0,1000000
2019-07-18 04:30:00,2.725,54.636,0.538,0.0,1000000
2019-07-18 05:30:00,2.574,55.062,0.475,0.187,1000000
2019-07-18 06:30:00,2.828,52.527,0.379,70.75,1000000
2019-07-18 07:30:00,6.125,41.941,0.469,266.937,1000000
2019-07-18 08:30:00,7.642,38.201,0.753,488.315,1000000
2019-07-18 09:30:00,8.92,34.284,0.872,698.979,1000000
2019-07-18 10:30:00,12.142,22.381,0.857,870.539,1000000
2019-07-18 11:30:00,13.877,17.746,1.022,984.175,1000000
2019-07-18 12:30:00,14.679,15.095,1.313,1034.673,1000000
2019-07-18 13:30:00,16.493,10.055,1.531,1024.693,1000000
2019-07-18 14:30:00,17.305,10.718,1.989,960.041,1000000
2019-07-18 15:30:00,14.924,18.052,2.151,732.992,1000000
2019-07-18 16:30:00,14.527,19.293,2.145,615.695,1000000
2019-07-18 17:30:00,13.288,20.922,1.933,308.597,1000000
2019-07-18 18:30:00,13.133,19.999,1.734,186.922,1000000
2019-07-18 19:30:00,12.467,24.333,1.357,41.285,1000000
2019-07-18 20:30:00,10.663,27.469,1.078,0.0,1000000
2019-07-18 21:30:00,10.527,29.478,0.792,0.0,1000000
2019-07-18 22:30:00,9.884,34.759,0.824,0.0,1000000
2019-07-18 23:30:00,9.324,35.093,0.85,0.0,1000000
2019-07-19 00:30:00,8.518,39.349,0.771,0.0,1000000
2019-07-19 01:30:00,7.171,43.356,0.726,0.0,1000000
2019-07-19 02:30:00,6.099,46.913,0.722,0.0,1000000
2019-07-19 03:30:00,7.205,51.965,0.917,0.0,1000000
2019-07-19 04:30:00,6.884,55.195,0.788,0.0,1000000
2019-07-19 05:30:00,6.358,57.283,0.627,0.119,1000000
2019-07-19 06:30:00,5.339,59.076,0.741,42.17,1000000
2019-07-19 07:30:00,5.652,58.823,1.038,161.903,1000000
2019-07-19 08:30:00,5.651,57.709,0.936,325.986,1000000
2019-07-19 09:30:00,5.468,57.837,1.212,464.045,1000000
2019-07-19 10:30:00,7.662,48.083,1.235,524.183,1000000
2019-07-19 11:30:00,8.264,48.047,1.251,710.731,1000000
2019-07-19 12:30:00,9.229,47.449,1.12,473.497,1000000
2019-07-19 13:30:00,8.81,53.041,1.054,474.025,1000000
2019-07-19 14:30:00,9.101,56.024,0.862,402.697,1000000
2019-07-19 15:30:00,8.276,56.359,0.952,330.891,1000000
2019-07-19 16:30:00,8.972,53.823,0.812,251.507,1000000
2019-07-19 17:30:00,9.164,53.098,0.851,243.91,1000000
2019-07-19 18:30:00,9.592,49.953,0.374,161.256,1000000
2019-07-19 19:30:00,8.915,52.276,0.079,43.669,1000000
2019-07-19 20:30:00,7.435,66.993,0.501,0.0,1000000
2019-07-19 21:30:00,5.863,66.525,0.681,0.0,1000000
2019-07-19 22:30:00,5.457,73.671,0.664,0.0,1000000
2019-07-19 23:30:00,5.06,75.164,0.774,0.0,1000000
2019-07-20 00:30:00,4.608,79.011,0.766,0.0,1000000
2019-07-20 01:30:00,3.277,81.014,0.713,0.0,1000000
2019-07-20 02:30:00,2.896,82.843,0.757,0.0,1000000
2019-07-20 03:30:00,2.139,80.081,0.913,0.0,1000000
2019-07-20 04:30:00,2.029,79.136,0.759,0.0,1000000
2019-07-20 05:30:00,1.495,82.587,0.815,0.085,1000000
2019-07-20 06:30:00,0.578,81.387,0.904,54.723,1000000
2019-07-20 07:30:00,2.795,68.869,1.092,208.399,1000000
2019-07-20 08:30:00,3.543,64.927,1.174,392.103,1000000
2019-07-20 09:30:00,4.913,60.568,1.097,627.991,1000000
2019-07-20 10:30:00,8.56,48.646,1.091,815.272,1000000
2019-07-20 11:30:00,11.167,40.86,1.265,940.182,1000000
2019-07-20 12:30:00,12.147,35.462,1.544,978.776,1000000
2019-07-20 13:30:00,14.127,30.979,1.791,914.651,1000000
2019-07-20 14:30:00,14.882,29.171,1.979,896.291,1000000
2019-07-20 15:30:00,15.122,26.472,2.185,812.7,1000000
2019-07-20 16:30:00,15.011,23.422,1.953,636.643,1000000
2019-07-20 17:30:00,14.846,18.253,1.715,410.191,1000000
2019-07-20 18:30:00,13.776,16.469,1.446,226.794,1000000
2019-07-20 19:30:00,12.258,19.057,1.144,50.039,1000000
2019-07-20 20:30:00,9.703,34.459,0.985,0.0,1000000
2019-07-20 21:30:00,8.783,31.85,0.902,0.0,1000000
2019-07-20 22:30:00,6.658,37.751,0.787,0.0,1000000
2019-07-20 23:30:00,5.95,41.059,0.633,0.0,1000000
2019-07-21 00:30:00,4.989,43.474,0.478,0.0,1000000
2019-07-21 01:30:00,4.17,51.132,0.478,0.0,1000000
2019-07-21 02:30:00,3.199,58.61,0.46,0.0,1000000
2019-07-21 03:30:00,2.756,58.557,0.507,0.0,1000000
2019-07-21 04:30:00,2.526,60.645,0.438,0.0,1000000
2019-07-21 05:30:00,2.772,58.025,0.418,0.051,1000000
2019-07-21 06:30:00,2.533,55.576,0.338,65.93,1000000
2019-07-21 07:30:00,5.308,41.083,0.197,256.889,1000000
2019-07-21 08:30:00,7.53,34.834,0.143,485.062,1000000
2019-07-21 09:30:00,8.767,32.381,0.329,693.086,1000000
2019-07-21 10:30:00,12.051,22.2,0.752,867.814,1000000
2019-07-21 11:30:00,13.688,18.382,1.039,991.668,1000000
2019-07-21 12:30:00,14.703,18.368,1.325,1051.398,1000000
2019-07-21 13:30:00,16.976,14.712,1.644,1042.61,1000000
2019-07-21 14:30:00,17.182,14.219,1.926,972.457,1000000
2019-07-21 15:30:00,18.573,12.81,2.128,756.666,1000000
2019-07-21 16:30:00,18.444,10.322,2.171,646.931,1000000
2019-07-21 17:30:00,17.748,8.344,1.999,434.324,1000000
2019-07-21 18:30:00,17.17,5.516,1.774,224.545,1000000
2019-07-21 19:30:00,13.596,14.72,1.311,49.256,1000000
2019-07-21 20:30:00,10.074,22.583,1.17,0.0,1000000
2019-07-21 21:30:00,9.136,31.139,1.144,0.0,1000000
2019-07-21 22:30:00,7.511,35.588,1.123,0.0,1000000
2019-07-21 23:30:00,6.771,36.215,1.052,0.0,1000000
2019-07-22 00:30:00,5.7,39.692,1.044,0.0,1000000
2019-07-22 01:30:00,3.676,45.557,1.001,0.0,1000000
2019-07-22 02:30:00,2.504,49.592,0.965,0.0,1000000
2019-07-22 03:30:00,1.344,57.776,1.011,0.0,1000000
2019-07-22 04:30:00,1.155,58.639,0.946,0.0,1000000
2019-07-22 05:30:00,1.219,58.468,0.826,0.034,1000000
2019-07-22 06:30:00,0.883,56.582,0.842,60.769,1000000
2019-07-22 07:30:00,3.14,46.308,0.882,242.497,1000000
2019-07-22 08:30:00,4.312,44.118,1.116,448.631,1000000
2019-07-22 09:30:00,6.067,40.165,1.134,673.807,1000000
2019-07-22 10:30:00,10.462,27.335,1.191,859.929,1000000
2019-07-22 11:30:00,12.47,20.491,1.31,991.566,1000000
2019-07-22 12:30:00,14.016,15.963,1.544,1051.62,1000000
2019-07-22 13:30:00,16.642,10.303,1.788,1048.895,1000000
2019-07-22 14:30:00,16.575,9.553,2.032,962.459,1000000
2019-07-22 15:30:00,16.573,14.915,2.368,849.301,1000000
2019-07-22 16:30:00,16.436,11.815,2.34,667.096,1000000
2019-07-22 17:30:00,16.083,10.86,2.202,451.407,1000000
2019-07-22 18:30:00,15.394,9.608,1.773,235.854,1000000
2019-07-22 19:30:00,13.782,16.098,1.26,49.375,1000000
2019-07-22 20:30:00,11.229,24.416,1.028,0.0,1000000
2019-07-22 21:30:00,10.375,27.532,1.022,0.0,1000000
2019-07-22 22:30:00,7.59,34.547,0.981,0.0,1000000
2019-07-22 23:30:00,6.841,37.342,0.9,0.0,1000000
2019-07-23 00:30:00,6.18,40.843,0.877,0.0,1000000
2019-07-23 01:30:00,4.953,47.237,0.876,0.0,1000000
2019-07-23 02:30:00,4.207,50.677,0.708,0.0,1000000
2019-07-23 03:30:00,2.703,52.677,0.782,0.0,1000000
2019-07-23 04:30:00,1.897,55.264,0.693,0.0,1000000
2019-07-23 05:30:00,0.705,54.708,0.721,0.017,1000000
2019-07-23 06:30:00,0.802,55.283,0.65,61.263,1000000
2019-07-23 07:30:00,4.737,39.816,0.698,245.682,1000000
2019-07-23 08:30:00,6.985,38.848,1.067,459.327,1000000
2019-07-23 09:30:00,8.531,37.727,1.173,662.174,1000000
2019-07-23 10:30:00,12.375,28.305,1.248,845.452,1000000
2019-07-23 11:30:00,14.795,24.321,1.387,974.569,1000000
2019-07-23 12:30:00,15.853,22.208,1.574,1042.9,1000000
2019-07-23 13:30:00,17.928,13.989,1.916,1041.69,1000000
2019-07-23 14:30:00,18.314,15.66,2.193,901.963,1000000
2019-07-23 15:30:00,18.671,14.7,2.372,811.508,1000000
2019-07-23 16:30:00,18.662,15.113,2.254,647.85,1000000
2019-07-23 17:30:00,17.422,15.684,2.037,425.519,1000000
2019-07-23 18:30:00,16.359,15.75,1.705,221.378,1000000
2019-07-23 19:30:00,13.007,26.969,1.38,45.764,1000000
2019-07-23 20:30:00,10.028,38.806,1.171,0.0,1000000
2019-07-23 21:30:00,8.992,42.613,1.06,0.0,1000000
2019-07-23 22:30:00,6.303,49.572,1.007,0.0,1000000
2019-07-23 23:30:00,5.943,47.77,0.964,0.0,1000000
2019-07-24 00:30:00,5.439,49.906,0.941,0.0,1000000
2019-07-24 01:30:00,4.724,52.088,0.852,0.0,1000000
2019-07-24 02:30:00,4.352,56.005,0.804,0.0,1000000
2019-07-24 03:30:00,3.296,59.532,0.948,0.0,1000000
2019-07-24 04:30:00,2.594,61.098,0.823,0.0,1000000
2019-07-24 05:30:00,2.407,58.8,0.764,0.0,1000000
2019-07-24 06:30:00,2.051,58.071,0.757,58.47,1000000
2019-07-24 07:30:00,5.706,45.523,0.769,238.426,1000000
2019-07-24 08:30:00,7.543,38.966,1.079,450.351,1000000
2019-07-24 09:30:00,10.203,35.377,1.13,671.133,1000000
2019-07-24 10:30:00,13.996,26.07,1.172,839.78,1000000
2019-07-24 11:30:00,16.043,20.18,1.137,954.437,1000000
2019-07-24 12:30:00,17.182,19.895,1.066,1030.961,1000000
2019-07-24 13:30:00,18.803,15.496,1.341,959.359,1000000
2019-07-24 14:30:00,19.195,15.509,1.491,914.702,1000000
2019-07-24 15:30:00,20.225,17.402,1.899,713.729,1000000
2019-07-24 16:30:00,19.908,15.328,2.025,609.103,1000000
2019-07-24 17:30:00,18.431,18.822,2.052,408.249,1000000
2019-07-24 18:30:00,17.168,17.177,1.731,203.0,1000000
2019-07-24 19:30:00,13.635,25.986,1.357,40.501,1000000
2019-07-24 20:30:00,11.192,35.253,1.11,0.0,1000000
2019-07-24 21:30:00,10.098,37.788,1.057,0.0,1000000
2019-07-24 22:30:00,8.18,42.887,1.059,0.0,1000000
2019-07-24 23:30:00,7.3,44.415,1.022,0.0,1000000
2019-07-25 00:30:00,6.912,45.167,1.014,0.0,1000000
2019-07-25 01:30:00,6.137,48.561,0.927,0.0,1000000
2019-07-25 02:30:00,5.976,48.232,0.911,0.0,1000000
2019-07-25 03:30:00,5.443,56.047,1.083,0.0,1000000
2019-07-25 04:30:00,4.474,57.976,0.836,0.0,1000000
2019-07-25 05:30:00,3.714,59.328,0.878,0.0,1000000
2019-07-25 06:30:00,3.445,60.292,0.849,54.672,1000000
2019-07-25 07:30:00,5.48,53.165,0.722,211.704,1000000
2019-07-25 08:30:00,7.382,43.797,0.879,372.244,1000000
2019-07-25 09:30:00,9.329,38.97,1.145,542.697,1000000
2019-07-25 10:30:00,11.626,36.038,1.303,637.223,1000000
2019-07-25 11:30:00,13.292,32.953,1.43,837.055,1000000
2019-07-25 12:30:00,13.819,32.779,1.553,771.347,1000000
2019-07-25 13:30:00,15.176,31.677,1.649,807.692,1000000
2019-07-25 14:30:00,15.862,30.939,1.777,731.782,1000000
2019-07-25 15:30:00,17.359,23.923,1.673,641.991,1000000
2019-07-25 16:30:00,17.248,25.413,1.793,474.213,1000000
2019-07-25 17:30:00,15.78,26.818,1.413,289.249,1000000
2019-07-25 18:30:00,14.876,29.357,1.208,121.368,1000000
2019-07-25 19:30:00,13.352,34.341,1.094,19.552,1000000
2019-07-25 20:30:00,11.724,44.219,0.703,0.0,1000000
2019-07-25 21:30:00,10.737,49.13,0.679,0.0,1000000
2019-07-25 22:30:00,8.76,53.879,0.731,0.0,1000000
2019-07-25 23:30:00,8.432,56.178,0.758,0.0,1000000
2019-07-26 00:30:00,7.808,59.492,0.782,0.0,1000000
2019-07-26 01:30:00,6.97,62.602,0.795,0.0,1000000
2019-07-26 02:30:00,6.825,64.402,0.755,0.0,1000000
2019-07-26 03:30:00,6.942,65.734,0.779,0.0,1000000
2019-07-26 04:30:00,6.851,67.094,0.728,0.0,1000000
2019-07-26 05:30:00,6.811,67.73,0.676,0.0,1000000
2019-07-26 06:30:00,6.477,68.097,0.578,32.939,1000000
2019-07-26 07:30:00,7.518,61.82,0.52,133.29,1000000
2019-07-26 08:30:00,8.352,59.39,0.643,271.979,1000000
2019-07-26 09:30:00,9.484,56.208,0.66,471.726,1000000
2019-07-26 10:30:00,12.248,46.795,0.798,675.663,1000000
2019-07-26 11:30:00,13.598,41.95,1.084,790.269,1000000
2019-07-26 12:30:00,13.757,39.811,1.47,860.252,1000000
2019-07-26 13:30:00,15.451,37.471,1.779,690.242,1000000
2019-07-26 14:30:00,15.356,36.472,1.885,708.79,1000000
2019-07-26 15:30:00,15.18,39.81,1.935,572.451,1000000
2019-07-26 16:30:00,14.817,43.175,1.657,454.183,1000000
2019-07-26 17:30:00,14.228,47.191,1.527,240.334,1000000
2019-07-26 18:30:00,13.784,47.638,1.62,157.577,1000000
2019-07-26 19:30:00,11.28,57.083,1.223,26.501,1000000
2019-07-26 20:30:00,8.344,71.646,0.831,0.0,1000000
2019-07-26 21:30:00,8.37,73.039,0.509,0.0,1000000
2019-07-26 22:30:00,7.445,76.95,0.481,0.0,1000000
2019-07-26 23:30:00,7.081,78.347,0.467,0.0,1000000
2019-07-27 00:30:00,7.011,79.491,0.362,0.0,1000000
2019-07-27 01:30:00,6.559,81.929,0.395,0.0,1000000
2019-07-27 02:30:00,6.526,83.329,0.434,0.0,1000000
2019-07-27 03:30:00,6.771,84.154,0.405,0.0,1000000
2019-07-27 04:30:00,6.478,83.406,0.582,0.0,1000000
2019-07-27 05:30:00,6.643,82.634,0.618,0.0,1000000
2019-07-27 06:30:00,6.651,81.883,0.664,21.051,1000000
2019-07-27 07:30:00,6.882,79.905,0.622,105.205,1000000
2019-07-27 08:30:00,6.864,79.925,0.628,240.061,1000000
2019-07-27 09:30:00,7.175,77.154,0.506,384.933,1000000
2019-07-27 10:30:00,9.305,70.741,0.65,570.305,1000000
2019-07-27 11:30:00,9.536,70.757,0.937,652.619,1000000
2019-07-27 12:30:00,9.974,67.936,1.163,393.363,1000000
2019-07-27 13:30:00,11.708,64.171,0.939,343.852,1000000
2019-07-27 14:30:00,12.199,61.131,0.897,483.852,1000000
2019-07-27 15:30:00,10.537,64.295,0.75,409.509,1000000
2019-07-27 16:30:00,10.31,66.32,0.684,325.577,1000000
2019-07-27 17:30:00,10.216,66.65,1.355,246.635,1000000
2019-07-27 18:30:00,9.786,70.299,1.01,101.662,1000000
2019-07-27 19:30:00,8.88,76.134,0.625,19.501,1000000
2019-07-27 20:30:00,7.866,81.006,0.456,0.0,1000000
2019-07-27 21:30:00,7.951,82.371,0.635,0.0,1000000
2019-07-27 22:30:00,6.927,87.383,0.481,0.0,1000000
2019-07-27 23:30:00,6.306,89.951,0.461,0.0,1000000
2019-07-28 00:30:00,6.281,90.199,0.363,0.0,1000000
2019-07-28 01:30:00,6.065,89.293,0.35,0.0,1000000
2019-07-28 02:30:00,5.922,89.314,0.315,0.0,1000000
2019-07-28 03:30:00,6.871,88.408,0.441,0.0,1000000
2019-07-28 04:30:00,6.835,88.224,0.325,0.0,1000000
2019-07-28 05:30:00,6.719,90.461,0.311,0.0,1000000
2019-07-28 06:30:00,6.456,89.221,0.337,27.353,1000000
2019-07-28 07:30:00,7.252,83.835,0.538,146.472,1000000
2019-07-28 08:30:00,7.352,82.567,0.63,222.297,1000000
2019-07-28 09:30:00,7.753,80.464,0.424,449.738,1000000
2019-07-28 10:30:00,9.641,72.612,0.472,574.836,1000000
2019-07-28 11:30:00,10.636,69.878,0.677,632.845,1000000
2019-07-28 12:30:00,11.157,69.695,0.954,940.71,1000000
2019-07-28 13:30:00,12.512,66.484,1.224,926.454,1000000
2019-07-28 14:30:00,12.684,66.455,1.359,789.707,1000000
2019-07-28 15:30:00,13.704,63.923,1.772,606.974,1000000
2019-07-28 16:30:00,12.846,65.64,1.578,499.93,1000000
2019-07-28 17:30:00,11.812,69.266,1.609,159.161,1000000
2019-07-28 18:30:00,11.199,66.67,1.224,113.175,1000000
2019-07-28 19:30:00,10.211,73.954,0.679,26.246,1000000
2019-07-28 20:30:00,9.48,75.12,0.521,0.0,1000000
2019-07-28 21:30:00,9.638,77.1,0.518,0.0,1000000
2019-07-28 22:30:00,8.635,82.685,0.642,0.0,1000000
2019-07-28 23:30:00,8.99,82.726,0.612,0.0,1000000
2019-07-29 00:30:00,8.574,85.071,0.598,0.0,1000000
2019-07-29 01:30:00,7.891,86.51,0.629,0.0,1000000
2019-07-29 02:30:00,7.913,89.406,0.528,0.0,1000000
2019-07-29 03:30:00,5.672,95.499,0.417,0.0,1000000
2019-07-29 04:30:00,6.169,93.002,0.48,0.0,1000000
2019-07-29 05:30:00,6.384,91.152,0.47,0.0,1000000
2019-07-29 06:30:00,6.383,89.514,0.609,32.071,1000000
2019-07-29 07:30:00,7.058,83.481,0.732,123.582,1000000
2019-07-29 08:30:00,7.311,84.173,0.833,292.4,1000000
2019-07-29 09:30:00,7.853,80.707,0.965,488.741,1000000
2019-07-29 10:30:00,10.827,68.618,1.223,582.449,1000000
2019-07-29 11:30:00,12.018,65.627,1.355,704.719,1000000
2019-07-29 12:30:00,13.064,64.076,1.501,818.269,1000000
2019-07-29 13:30:00,15.258,56.52,1.552,842.778,1000000
2019-07-29 14:30:00,16.011,53.906,1.564,803.366,1000000
2019-07-29 15:30:00,15.332,52.018,1.308,693.887,1000000
2019-07-29 16:30:00,14.999,52.231,1.03,540.892,1000000
2019-07-29 17:30:00,14.91,51.94,1.194,295.755,1000000
2019-07-29 18:30:00,13.958,52.277,1.037,158.633,1000000
2019-07-29 19:30:00,11.279,62.117,0.745,29.346,1000000
2019-07-29 20:30:00,10.129,77.693,0.627,0.0,1000000
2019-07-29 21:30:00,9.085,77.374,0.753,0.0,1000000
2019-07-29 22:30:00,7.89,82.08,0.842,0.0,1000000
2019-07-29 23:30:00,8.148,81.283,0.867,0.0,1000000
2019-07-30 00:30:00,7.128,85.359,0.697,0.0,1000000
2019-07-30 01:30:00,6.173,88.527,0.625,0.0,1000000
2019-07-30 02:30:00,6.085,88.584,0.611,0.0,1000000
2019-07-30 03:30:00,4.339,93.851,0.571,0.0,1000000
2019-07-30 04:30:00,4.086,95.724,0.537,0.0,1000000
2019-07-30 05:30:00,3.968,94.12,0.597,0.0,1000000
2019-07-30 06:30:00,3.811,90.122,0.592,32.99,1000000
2019-07-30 07:30:00,4.791,83.213,0.804,126.818,1000000
2019-07-30 08:30:00,6.416,79.21,1.037,278.502,1000000
2019-07-30 09:30:00,8.0,73.173,1.053,522.634,1000000
2019-07-30 10:30:00,10.464,65.267,1.093,594.132,1000000
2019-07-30 11:30:00,11.998,60.086,1.189,791.24,1000000
2019-07-30 12:30:00,12.762,55.521,1.311,890.398,1000000
2019-07-30 13:30:00,14.719,50.433,1.439,884.642,1000000
2019-07-30 14:30:00,15.332,51.425,1.493,855.892,1000000
2019-07-30 15:30:00,15.211,47.845,1.654,711.242,1000000
2019-07-30 16:30:00,15.405,48.928,1.354,533.96,1000000
2019-07-30 17:30:00,14.283,50.273,1.43,284.906,1000000
2019-07-30 18:30:00,13.881,51.394,1.074,141.005,1000000
2019-07-30 19:30:00,12.223,61.751,0.51,31.628,1000000
2019-07-30 20:30:00,10.594,65.244,0.606,0.0,1000000
2019-07-30 21:30:00,9.972,67.525,0.662,0.0,1000000
2019-07-30 22:30:00,8.109,75.172,0.837,0.0,1000000
2019-07-30 23:30:00,7.502,77.267,0.896,0.0,1000000
2019-07-31 00:30:00,7.498,81.33,0.866,0.0,1000000
2019-07-31 01:30:00,6.86,80.755,0.755,0.0,1000000
2019-07-31 02:30:00,5.959,87.021,0.733,0.0,1000000
2019-07-31 03:30:00,4.297,87.984,0.669,0.0,1000000
2019-07-31 04:30:00,4.16,88.343,0.707,0.0,1000000
2019-07-31 05:30:00,4.411,84.256,0.679,0.0,1000000
2019-07-31 06:30:00,4.637,81.873,0.605,36.38,1000000
2019-07-31 07:30:00,5.751,75.83,0.674,173.008,1000000
2019-07-31 08:30:00,6.888,70.931,0.956,334.229,1000000
2019-07-31 09:30:00,8.369,64.759,1.148,526.04,1000000
2019-07-31 10:30:00,11.417,55.594,1.372,705.962,1000000
2019-07-31 11:30:00,12.178,52.44,1.684,848.33,1000000
2019-07-31 12:30:00,13.021,50.228,1.511,895.797,1000000
2019-07-31 13:30:00,14.771,47.205,1.461,875.376,1000000
2019-07-31 14:30:00,14.585,47.41,1.64,879.447,1000000
2019-07-31 15:30:00,15.818,46.831,1.849,693.904,1000000
2019-07-31 16:30:00,15.359,47.73,1.831,515.855,1000000
2019-07-31 17:30:00,14.065,51.522,1.689,304.151,1000000
2019-07-31 18:30:00,13.021,54.336,1.32,143.083,1000000
2019-07-31 19:30:00,11.954,61.442,0.949,30.112,1000000
2019-07-31 20:30:00,10.486,68.608,0.6,0.0,1000000
2019-07-31 21:30:00,10.32,67.086,0.506,0.0,1000000
2019-07-31 22:30:00,9.269,72.861,0.534,0.0,1000000
2019-07-31 23:30:00,8.469,75.481,0.551,0.0,1000000
2019-08-01 00:30:00,7.641,81.694,0.634,0.0,1000000
2019-08-01 01:30:00,6.391,85.121,0.702,0.0,1000000
2019-08-01 02:30:00,5.435,87.933,0.567,0.0,1000000
2019-08-01 03:30:00,4.952,89.688,0.452,0.0,1000000
2019-08-01 04:30:00,5.008,86.403,0.462,0.0,1000000
2019-08-01 05:30:00,4.716,84.966,0.516,0.0,1000000
2019-08-01 06:30:00,4.885,83.372,0.632,30.964,1000000
2019-08-01 07:30:00,5.623,80.798,0.698,156.402,1000000
2019-08-01 08:30:00,6.236,79.379,0.94,303.964,1000000
2019-08-01 09:30:00,7.269,76.107,1.145,464.096,1000000
2019-08-01 10:30:00,8.852,70.744,1.081,530.741,1000000
2019-08-01 11:30:00,9.856,64.831,1.219,834.602,1000000
2019-08-01 12:30:00,10.415,60.093,1.49,903.513,1000000
2019-08-01 13:30:00,11.826,58.545,1.722,911.381,1000000
2019-08-01 14:30:00,12.626,57.001,1.858,665.955,1000000
2019-08-01 15:30:00,12.631,60.28,1.693,630.223,1000000
2019-08-01 16:30:00,12.362,61.016,1.474,502.247,1000000
2019-08-01 17:30:00,11.886,61.852,1.008,256.718,1000000
2019-08-01 18:30:00,11.906,62.354,1.011,139.404,1000000
2019-08-01 19:30:00,11.251,67.159,0.94,26.961,1000000
2019-08-01 20:30:00,9.479,73.085,0.645,0.0,1000000
2019-08-01 21:30:00,9.111,77.237,0.395,0.0,1000000
2019-08-01 22:30:00,8.012,84.009,0.522,0.0,1000000
2019-08-01 23:30:00,6.298,88.859,0.548,0.0,1000000
2019-08-02 00:30:00,5.596,91.256,0.571,0.0,1000000
2019-08-02 01:30:00,4.326,93.64,0.602,0.0,1000000
2019-08-02 02:30:00,3.547,95.023,0.612,0.0,1000000
2019-08-02 03:30:00,2.336,99.007,0.568,0.0,1000000
2019-08-02 04:30:00,1.692,98.813,0.513,0.0,1000000
2019-08-02 05:30:00,2.205,96.885,0.557,0.0,1000000
2019-08-02 06:30:00,2.374,96.873,0.528,24.594,1000000
2019-08-02 07:30:00,3.907,90.884,0.618,126.903,1000000
2019-08-02 08:30:00,5.053,85.739,0.935,294.665,1000000
2019-08-02 09:30:00,6.973,81.648,1.006,519.091,1000000
2019-08-02 10:30:00,10.601,68.21,1.206,702.556,1000000
2019-08-02 11:30:00,12.089,59.863,1.371,839.235,1000000
2019-08-02 12:30:00,12.752,57.465,1.482,896.274,1000000
2019-08-02 13:30:00,15.315,49.597,1.453,887.639,1000000
2019-08-02 14:30:00,15.537,49.045,1.498,761.23,1000000
2019-08-02 15:30:00,14.767,51.537,1.468,615.064,1000000
2019-08-02 16:30:00,14.278,52.196,1.087,447.762,1000000
2019-08-02 17:30:00,13.965,52.353,1.57,273.92,1000000
2019-08-02 18:30:00,13.259,58.716,1.078,117.093,1000000
2019-08-02 19:30:00,11.086,65.48,0.573,25.343,1000000
2019-08-02 20:30:00,10.256,70.476,0.529,0.0,1000000
2019-08-02 21:30:00,9.358,73.953,0.293,0.0,1000000
2019-08-02 22:30:00,8.541,80.679,0.44,0.0,1000000
2019-08-02 23:30:00,7.888,81.336,0.332,0.0,1000000
2019-08-03 00:30:00,7.363,84.52,0.392,0.0,1000000
2019-08-03 01:30:00,6.512,87.56,0.406,0.0,1000000
2019-08-03 02:30:00,5.686,89.162,0.293,0.0,1000000
2019-08-03 03:30:00,5.802,90.089,0.405,0.0,1000000
2019-08-03 04:30:00,5.401,90.926,0.504,0.0,1000000
2019-08-03 05:30:00,5.59,90.356,0.378,0.0,1000000
2019-08-03 06:30:00,5.157,91.979,0.331,26.603,1000000
2019-08-03 07:30:00,7.068,83.941,0.365,129.407,1000000
2019-08-03 08:30:00,7.214,82.582,0.703,191.47,1000000
2019-08-03 09:30:00,7.681,79.609,0.805,292.366,1000000
2019-08-03 10:30:00,10.364,68.423,0.81,554.585,1000000
