,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
13118,2020-06-30 14:00:00,970.102,1.155,13.732,29.072,1.15,0.0,1000000,0.347,4.568,265.933,970.102,615.685,776.082,194.02,0.0,0.692
13119,2020-06-30 15:00:00,844.527,0.945,12.74,32.672,0.893,0.0,1000000,0.346,4.812,264.359,844.527,615.685,675.622,168.905,0.0,0.698
13120,2020-06-30 16:00:00,673.211,0.729,11.91,34.921,0.649,0.0,1000000,0.345,4.87,261.858,673.211,615.685,538.569,134.642,0.0,0.699
13121,2020-06-30 17:00:00,471.328,0.514,11.017,37.521,0.37,0.0,1000000,0.344,4.932,259.177,471.328,615.685,377.063,94.266,0.0,0.701
13122,2020-06-30 18:00:00,258.734,0.303,9.974,40.858,0.245,0.0,1000000,0.343,5.009,256.096,258.734,615.685,206.987,51.747,0.0,0.703
13123,2020-06-30 19:00:00,64.609,0.1,8.694,46.076,0.421,0.0,1000000,0.342,5.182,252.883,64.609,615.685,51.687,12.922,0.0,0.707
13124,2020-06-30 20:00:00,0.0,0.0,7.751,49.573,0.454,0.0,1000000,0.342,5.23,249.959,0.0,615.685,0.0,0.0,0.0,0.708
13125,2020-06-30 21:00:00,0.0,0.0,6.796,53.141,0.475,0.0,1000000,0.341,5.251,246.841,0.0,615.685,0.0,0.0,0.0,0.709
13126,2020-06-30 22:00:00,0.0,0.0,5.924,56.457,0.494,0.0,1000000,0.34,5.253,243.902,0.0,615.685,0.0,0.0,0.0,0.709
13127,2020-06-30 23:00:00,0.0,0.0,5.073,59.85,0.499,0.0,1000000,0.339,5.249,241.019,0.0,615.685,0.0,0.0,0.0,0.709
13128,2020-07-01 00:00:00,0.0,0.0,4.287,63.069,0.548,0.001,1000000,0.338,5.236,238.315,0.0,615.685,0.0,0.0,0.0,0.709
13129,2020-07-01 01:00:00,0.0,0.0,4.84,64.08,0.489,0.0,1000000,0.338,5.529,242.034,0.0,615.685,0.0,0.0,0.0,0.715
13130,2020-07-01 02:00:00,0.0,0.0,7.506,56.731,0.387,0.0,1000000,0.337,5.885,253.359,0.0,615.685,0.0,0.0,0.0,0.72
13131,2020-07-01 03:00:00,0.0,0.0,10.22,44.41,0.432,0.0,1000000,0.336,5.535,260.647,0.0,615.685,0.0,0.0,0.0,0.713
13132,2020-07-01 04:00:00,0.0,0.0,12.18,38.366,0.762,0.0,1000000,0.335,5.446,267.051,0.0,615.685,0.0,0.0,0.0,0.711
13133,2020-07-01 05:00:00,0.0,0.0,13.922,32.77,0.866,0.0,1000000,0.335,5.213,271.692,0.0,615.685,0.0,0.0,0.0,0.706
13134,2020-07-01 06:00:00,102.897,0.143,15.519,27.57,1.084,0.0,1000000,0.334,4.862,274.818,102.897,615.685,82.318,20.579,0.0,0.698
13135,2020-07-01 07:00:00,304.739,0.348,16.528,24.085,1.644,0.093,1000000,0.333,4.531,275.744,304.739,615.685,243.791,60.948,0.0,0.691
13136,2020-07-01 08:00:00,516.973,0.56,16.578,25.717,1.62,0.042,1000000,0.332,4.853,278.651,516.973,615.685,413.578,103.395,0.0,0.697
13137,2020-07-01 09:00:00,713.683,0.776,17.73,22.027,1.655,0.076,1000000,0.332,4.471,279.657,713.683,615.685,570.947,142.737,0.0,0.689
13138,2020-07-01 10:00:00,876.128,0.991,18.562,19.714,1.82,0.0,1000000,0.331,4.217,280.395,876.128,615.685,700.903,175.226,0.0,0.683
13139,2020-07-01 11:00:00,990.092,1.198,18.677,18.378,2.02,0.0,1000000,0.33,3.959,278.307,990.092,615.685,792.074,198.018,0.0,0.677
13140,2020-07-01 12:00:00,1045.962,1.357,18.443,18.214,2.28,0.0,1000000,0.329,3.867,276.512,1045.962,615.685,836.77,209.192,0.0,0.675
13141,2020-07-01 13:00:00,1039.102,1.331,17.309,21.682,2.101,0.0,1000000,0.329,4.286,276.42,1039.102,615.685,831.281,207.82,0.0,0.685
13142,2020-07-01 14:00:00,970.071,1.155,15.692,27.153,1.655,0.0,1000000,0.328,4.842,275.291,970.071,615.685,776.057,194.014,0.0,0.698
13143,2020-07-01 15:00:00,844.604,0.945,14.47,31.753,1.274,0.0,1000000,0.327,5.234,273.854,844.604,615.685,675.683,168.921,0.0,0.706
13144,2020-07-01 16:00:00,673.336,0.729,13.047,42.684,0.998,0.0,1000000,0.327,6.414,276.582,673.336,615.685,538.669,134.667,0.0,0.727
13145,2020-07-01 17:00:00,471.44,0.514,12.59,40.041,0.768,0.001,1000000,0.326,5.839,271.221,471.44,615.685,377.152,94.288,0.0,0.718
13146,2020-07-01 18:00:00,258.776,0.303,11.721,41.244,0.484,0.0,1000000,0.325,5.68,266.996,258.776,615.685,207.021,51.755,0.0,0.715
13147,2020-07-01 19:00:00,64.554,0.1,10.565,44.667,0.405,0.001,1000000,0.325,5.697,262.953,64.554,615.685,51.643,12.911,0.0,0.716
13148,2020-07-01 20:00:00,0.0,0.0,9.706,47.203,0.336,0.0,1000000,0.324,5.684,259.811,0.0,615.685,0.0,0.0,0.0,0.716
13149,2020-07-01 21:00:00,0.0,0.0,8.85,50.383,0.328,0.0,1000000,0.323,5.727,257.067,0.0,615.685,0.0,0.0,0.0,0.717
13150,2020-07-01 22:00:00,0.0,0.0,8.252,52.673,0.352,0.0,1000000,0.323,5.749,255.113,0.0,615.685,0.0,0.0,0.0,0.718
13151,2020-07-01 23:00:00,0.0,0.0,7.583,55.005,0.386,0.0,1000000,0.322,5.736,252.7,0.0,615.685,0.0,0.0,0.0,0.718
13152,2020-07-02 00:00:00,0.0,0.0,6.961,57.436,0.373,0.0,1000000,0.321,5.74,250.571,0.0,615.685,0.0,0.0,0.0,0.718
13153,2020-07-02 01:00:00,0.0,0.0,7.034,58.673,0.323,0.0,1000000,0.321,5.893,251.767,0.0,615.685,0.0,0.0,0.0,0.721
13154,2020-07-02 02:00:00,0.0,0.0,9.003,52.204,0.4,0.0,1000000,0.32,5.996,259.298,0.0,615.685,0.0,0.0,0.0,0.722
13155,2020-07-02 03:00:00,0.0,0.0,10.729,46.8,0.791,0.0,1000000,0.32,6.035,265.717,0.0,615.685,0.0,0.0,0.0,0.722
13156,2020-07-02 04:00:00,0.0,0.0,12.553,41.214,0.946,0.0,1000000,0.319,5.996,272.111,0.0,615.685,0.0,0.0,0.0,0.72
13157,2020-07-02 05:00:00,0.0,0.0,14.316,34.942,1.121,0.0,1000000,0.318,5.703,276.657,0.0,615.685,0.0,0.0,0.0,0.715
13158,2020-07-02 06:00:00,101.675,0.142,16.044,27.824,1.52,0.0,1000000,0.318,5.075,278.448,101.675,615.685,81.34,20.335,0.0,0.702
13159,2020-07-02 07:00:00,303.426,0.347,17.476,21.028,2.068,0.003,1000000,0.317,4.201,276.241,303.426,615.685,242.741,60.685,0.0,0.683
13160,2020-07-02 08:00:00,515.747,0.559,18.69,17.329,2.403,0.0,1000000,0.317,3.736,276.06,515.747,615.685,412.598,103.149,0.0,0.671
13161,2020-07-02 09:00:00,712.624,0.775,19.439,15.471,2.455,0.0,1000000,0.316,3.495,276.159,712.624,615.685,570.099,142.525,0.0,0.665
13162,2020-07-02 10:00:00,875.277,0.99,19.964,14.846,2.474,0.001,1000000,0.315,3.465,277.732,875.277,615.685,700.222,175.055,0.0,0.664
13163,2020-07-02 11:00:00,989.465,1.196,19.878,15.796,2.448,0.001,1000000,0.315,3.667,279.674,989.465,615.685,791.572,197.893,0.0,0.669
13164,2020-07-02 12:00:00,1045.555,1.355,19.258,18.291,2.468,0.007,1000000,0.314,4.086,281.716,1045.555,615.685,836.444,209.111,0.0,0.68
13165,2020-07-02 13:00:00,1038.887,1.331,17.999,23.097,2.382,0.0,1000000,0.314,4.769,283.249,1038.887,615.685,831.11,207.777,0.0,0.695
13166,2020-07-02 14:00:00,970.008,1.155,16.253,29.458,1.804,0.0,1000000,0.313,5.445,282.047,970.008,615.685,776.006,194.002,0.0,0.709
13167,2020-07-02 15:00:00,844.638,0.945,14.955,33.497,1.382,0.0,1000000,0.313,5.697,278.998,844.638,615.685,675.711,168.928,0.0,0.714
13168,2020-07-02 16:00:00,673.407,0.729,13.536,43.543,1.093,0.0,1000000,0.312,6.755,280.479,673.407,615.685,538.725,134.681,0.0,0.732
13169,2020-07-02 17:00:00,471.485,0.514,13.067,41.715,0.779,0.0,1000000,0.311,6.277,275.802,471.485,615.685,377.188,94.297,0.0,0.725
13170,2020-07-02 18:00:00,258.744,0.303,12.299,42.28,0.572,0.0,1000000,0.311,6.049,271.522,258.744,615.685,206.995,51.749,0.0,0.721
13171,2020-07-02 19:00:00,64.429,0.1,10.672,48.47,0.57,0.0,1000000,0.31,6.226,266.699,64.429,615.685,51.544,12.886,0.0,0.725
13172,2020-07-02 20:00:00,0.0,0.0,9.363,53.852,0.672,0.0,1000000,0.31,6.337,262.645,0.0,615.685,0.0,0.0,0.0,0.727
13173,2020-07-02 21:00:00,0.0,0.0,8.214,58.295,0.721,0.0,1000000,0.309,6.347,258.606,0.0,615.685,0.0,0.0,0.0,0.728
13174,2020-07-02 22:00:00,0.0,0.0,7.158,62.612,0.781,0.001,1000000,0.309,6.343,254.859,0.0,615.685,0.0,0.0,0.0,0.728
13175,2020-07-02 23:00:00,0.0,0.0,5.986,67.735,0.819,0.0,1000000,0.308,6.329,250.699,0.0,615.685,0.0,0.0,0.0,0.728
13176,2020-07-03 00:00:00,0.0,0.0,5.205,70.998,0.841,0.0,1000000,0.308,6.284,247.75,0.0,615.685,0.0,0.0,0.0,0.728
13177,2020-07-03 01:00:00,0.0,0.0,4.843,73.553,0.884,0.0,1000000,0.307,6.348,246.866,0.0,615.685,0.0,0.0,0.0,0.729
13178,2020-07-03 02:00:00,0.0,0.0,6.873,62.315,0.941,0.0,1000000,0.307,6.19,252.98,0.0,615.685,0.0,0.0,0.0,0.726
13179,2020-07-03 03:00:00,0.0,0.0,9.144,52.787,0.974,0.0,1000000,0.306,6.121,260.565,0.0,615.685,0.0,0.0,0.0,0.724
13180,2020-07-03 04:00:00,0.0,0.0,11.457,45.893,1.018,0.0,1000000,0.306,6.211,269.461,0.0,615.685,0.0,0.0,0.0,0.724
13181,2020-07-03 05:00:00,0.0,0.0,13.511,38.915,1.101,0.005,1000000,0.305,6.028,275.855,0.0,615.685,0.0,0.0,0.0,0.72
13182,2020-07-03 06:00:00,100.412,0.141,15.364,29.492,1.541,0.011,1000000,0.305,5.15,276.509,100.412,615.685,80.329,20.082,0.0,0.704
13183,2020-07-03 07:00:00,302.074,0.346,16.553,25.682,1.766,0.054,1000000,0.304,4.839,278.441,302.074,615.685,241.659,60.415,0.0,0.697
13184,2020-07-03 08:00:00,514.49,0.558,17.679,22.65,1.876,0.03,1000000,0.304,4.583,280.454,514.49,615.685,411.592,102.898,0.0,0.691
13185,2020-07-03 09:00:00,711.54,0.774,18.499,20.631,2.255,0.048,1000000,0.303,4.395,281.828,711.54,615.685,569.232,142.308,0.0,0.687
13186,2020-07-03 10:00:00,874.407,0.989,18.92,20.283,2.439,0.008,1000000,0.303,4.437,283.779,874.407,615.685,699.526,174.881,0.0,0.688
13187,2020-07-03 11:00:00,988.822,1.195,18.265,22.409,2.595,0.014,1000000,0.302,4.705,283.699,988.822,615.685,791.058,197.764,0.0,0.694
13188,2020-07-03 12:00:00,1045.128,1.353,17.498,25.272,2.528,0.02,1000000,0.302,5.055,283.731,1045.128,615.685,836.103,209.026,0.0,0.701
13189,2020-07-03 13:00:00,1038.648,1.33,16.259,29.03,2.113,0.0,1000000,0.302,5.368,281.496,1038.648,615.685,830.919,207.73,0.0,0.708
13190,2020-07-03 14:00:00,969.912,1.154,15.07,32.25,1.582,0.0,1000000,0.301,5.526,278.212,969.912,615.685,775.929,193.982,0.0,0.711
13191,2020-07-03 15:00:00,844.629,0.945,14.164,34.77,1.056,0.0,1000000,0.301,5.619,275.511,844.629,615.685,675.703,168.926,0.0,0.713
13192,2020-07-03 16:00:00,673.422,0.729,13.183,44.821,0.86,0.0,1000000,0.3,6.795,279.384,673.422,615.685,538.737,134.684,0.0,0.733
13193,2020-07-03 17:00:00,471.464,0.514,12.593,41.773,0.855,0.0,1000000,0.3,6.093,272.885,471.464,615.685,377.171,94.293,0.0,0.722
13194,2020-07-03 18:00:00,258.637,0.303,12.181,41.918,0.666,0.0,1000000,0.299,5.951,270.456,258.637,615.685,206.91,51.727,0.0,0.72
13195,2020-07-03 19:00:00,64.236,0.099,10.97,45.033,0.29,0.0,1000000,0.299,5.901,265.734,64.236,615.685,51.389,12.847,0.0,0.719
13196,2020-07-03 20:00:00,0.0,0.0,10.36,47.361,0.292,0.0,1000000,0.298,5.959,263.908,0.0,615.685,0.0,0.0,0.0,0.72
13197,2020-07-03 21:00:00,0.0,0.0,9.6,49.865,0.353,0.0,1000000,0.298,5.962,261.211,0.0,615.685,0.0,0.0,0.0,0.721
13198,2020-07-03 22:00:00,0.0,0.0,8.648,53.216,0.317,0.0,1000000,0.298,5.967,257.865,0.0,615.685,0.0,0.0,0.0,0.721
13199,2020-07-03 23:00:00,0.0,0.0,7.024,59.703,0.425,0.0,1000000,0.297,5.993,252.335,0.0,615.685,0.0,0.0,0.0,0.722
13200,2020-07-04 00:00:00,0.0,0.0,6.265,63.133,0.477,0.0,1000000,0.297,6.014,249.837,0.0,615.685,0.0,0.0,0.0,0.723
13201,2020-07-04 01:00:00,0.0,0.0,6.739,62.124,0.423,0.0,1000000,0.296,6.115,252.071,0.0,615.685,0.0,0.0,0.0,0.724
13202,2020-07-04 02:00:00,0.0,0.0,8.45,60.897,0.379,0.0,1000000,0.296,6.737,261.665,0.0,615.685,0.0,0.0,0.0,0.734
13203,2020-07-04 03:00:00,0.0,0.0,10.441,52.038,0.923,0.02,1000000,0.296,6.583,267.984,0.0,615.685,0.0,0.0,0.0,0.731
13204,2020-07-04 04:00:00,0.0,0.0,11.69,46.237,1.225,0.222,1000000,0.295,6.355,271.198,0.0,615.685,0.0,0.0,0.0,0.727
13205,2020-07-04 05:00:00,0.0,0.0,13.307,37.893,1.421,0.033,1000000,0.295,5.792,273.534,0.0,615.685,0.0,0.0,0.0,0.716
13206,2020-07-04 06:00:00,99.108,0.139,14.911,30.214,1.652,0.017,1000000,0.294,5.124,274.644,99.108,615.685,79.287,19.822,0.0,0.703
13207,2020-07-04 07:00:00,300.684,0.344,15.75,28.67,2.167,0.168,1000000,0.294,5.132,277.8,300.684,615.685,240.547,60.137,0.0,0.703
13208,2020-07-04 08:00:00,513.203,0.556,16.683,26.249,2.334,0.055,1000000,0.294,4.987,280.125,513.203,615.685,410.563,102.641,0.0,0.7
13209,2020-07-04 09:00:00,710.434,0.772,17.275,23.948,2.333,0.01,1000000,0.293,4.724,280.161,710.434,615.685,568.348,142.087,0.0,0.695
13210,2020-07-04 10:00:00,873.519,0.988,17.489,23.855,2.389,0.037,1000000,0.293,4.769,281.345,873.519,615.685,698.815,174.704,0.0,0.695
13211,2020-07-04 11:00:00,988.162,1.193,17.315,23.905,2.411,0.009,1000000,0.292,4.727,280.339,988.162,615.685,790.53,197.632,0.0,0.695
13212,2020-07-04 12:00:00,1044.683,1.352,16.663,25.099,2.284,0.014,1000000,0.292,4.762,278.214,1044.683,615.685,835.746,208.937,0.0,0.696
13213,2020-07-04 13:00:00,1038.385,1.329,15.905,26.144,1.927,0.006,1000000,0.292,4.726,275.121,1038.385,615.685,830.708,207.677,0.0,0.695
13214,2020-07-04 14:00:00,969.783,1.154,14.949,28.385,1.45,0.0,1000000,0.291,4.826,272.439,969.783,615.685,775.826,193.957,0.0,0.697
13215,2020-07-04 15:00:00,844.575,0.945,14.029,31.999,1.027,0.0,1000000,0.291,5.126,271.428,844.575,615.685,675.66,168.915,0.0,0.704
13216,2020-07-04 16:00:00,673.38,0.729,12.901,44.206,0.834,0.0,1000000,0.291,6.58,277.044,673.38,615.685,538.704,134.676,0.0,0.73
13217,2020-07-04 17:00:00,471.375,0.514,12.501,39.798,0.634,0.0,1000000,0.29,5.77,270.433,471.375,615.685,377.1,94.275,0.0,0.716
13218,2020-07-04 18:00:00,258.455,0.303,11.847,40.855,0.715,0.0,1000000,0.29,5.674,267.408,258.455,615.685,206.764,51.691,0.0,0.715
13219,2020-07-04 19:00:00,63.972,0.099,10.834,52.047,0.859,0.019,1000000,0.289,6.759,270.436,63.972,615.685,51.178,12.794,0.0,0.733
13220,2020-07-04 20:00:00,0.0,0.0,10.008,54.906,0.825,0.085,1000000,0.289,6.747,267.35,0.0,615.685,0.0,0.0,0.0,0.733
13221,2020-07-04 21:00:00,0.0,0.0,8.91,60.949,0.917,0.198,1000000,0.289,6.956,264.525,0.0,615.685,0.0,0.0,0.0,0.737
13222,2020-07-04 22:00:00,0.0,0.0,7.719,69.508,0.936,0.266,1000000,0.288,7.317,262.127,0.0,615.685,0.0,0.0,0.0,0.743
13223,2020-07-04 23:00:00,0.0,0.0,7.012,75.829,0.85,0.252,1000000,0.288,7.605,261.029,0.0,615.685,0.0,0.0,0.0,0.747
13224,2020-07-05 00:00:00,0.0,0.0,6.753,78.354,0.803,0.193,1000000,0.288,7.72,260.656,0.0,615.685,0.0,0.0,0.0,0.749
13225,2020-07-05 01:00:00,0.0,0.0,6.558,77.362,0.771,0.0,1000000,0.287,7.52,258.986,0.0,615.685,0.0,0.0,0.0,0.746
13226,2020-07-05 02:00:00,0.0,0.0,7.488,72.391,1.039,0.081,1000000,0.287,7.501,262.226,0.0,615.685,0.0,0.0,0.0,0.746
13227,2020-07-05 03:00:00,0.0,0.0,8.819,67.001,1.144,0.086,1000000,0.287,7.6,267.558,0.0,615.685,0.0,0.0,0.0,0.746
13228,2020-07-05 04:00:00,0.0,0.0,10.287,61.95,1.375,0.045,1000000,0.286,7.756,273.765,0.0,615.685,0.0,0.0,0.0,0.748
13229,2020-07-05 05:00:00,0.0,0.0,11.448,58.405,1.61,0.114,1000000,0.286,7.9,278.845,0.0,615.685,0.0,0.0,0.0,0.75
13230,2020-07-05 06:00:00,97.766,0.138,11.65,58.162,1.663,0.234,1000000,0.286,7.973,279.977,97.766,615.685,78.213,19.553,0.0,0.751
13231,2020-07-05 07:00:00,299.257,0.343,12.591,52.931,1.532,0.273,1000000,0.286,7.72,282.259,299.257,615.685,239.405,59.851,0.0,0.747
13232,2020-07-05 08:00:00,511.887,0.555,13.314,50.871,1.703,0.154,1000000,0.285,7.779,285.334,511.887,615.685,409.51,102.377,0.0,0.747
13233,2020-07-05 09:00:00,709.306,0.771,13.81,50.053,1.676,0.108,1000000,0.285,7.905,287.906,709.306,615.685,567.445,141.861,0.0,0.749
13234,2020-07-05 10:00:00,872.614,0.986,13.543,51.431,1.664,0.224,1000000,0.285,7.983,287.275,872.614,615.685,698.091,174.523,0.0,0.75
13235,2020-07-05 11:00:00,987.486,1.192,12.755,55.994,1.594,0.443,1000000,0.284,8.255,285.605,987.486,615.685,789.988,197.497,0.0,0.754
13236,2020-07-05 12:00:00,1044.219,1.35,12.394,58.343,1.86,0.224,1000000,0.284,8.4,284.924,1044.219,615.685,835.375,208.844,0.0,0.756
13237,2020-07-05 13:00:00,1038.097,1.328,10.695,64.489,1.826,0.952,1000000,0.284,8.297,277.951,1038.097,615.685,830.477,207.619,0.0,0.755
13238,2020-07-05 14:00:00,969.619,1.154,10.149,64.73,1.424,0.175,1000000,0.283,8.03,274.608,969.619,615.685,775.695,193.924,0.0,0.752
13239,2020-07-05 15:00:00,844.476,0.945,9.61,66.735,0.943,0.008,1000000,0.283,7.985,272.378,844.476,615.685,675.581,168.895,0.0,0.751
13240,2020-07-05 16:00:00,673.281,0.729,9.227,69.628,0.68,0.004,1000000,0.283,8.119,271.603,673.281,615.685,538.625,134.656,0.0,0.753
13241,2020-07-05 17:00:00,471.216,0.514,8.593,75.579,0.661,0.004,1000000,0.283,8.443,270.769,471.216,615.685,376.973,94.243,0.0,0.758
13242,2020-07-05 18:00:00,258.196,0.302,8.087,76.315,0.725,0.002,1000000,0.282,8.237,267.952,258.196,615.685,206.556,51.639,0.0,0.755
13243,2020-07-05 19:00:00,63.639,0.099,7.037,82.15,0.764,0.033,1000000,0.282,8.253,264.187,63.639,615.685,50.911,12.728,0.0,0.756
13244,2020-07-05 20:00:00,0.0,0.0,6.864,81.806,0.777,0.042,1000000,0.282,8.121,262.954,0.0,615.685,0.0,0.0,0.0,0.754
13245,2020-07-05 21:00:00,0.0,0.0,6.668,81.975,0.783,0.053,1000000,0.281,8.029,261.817,0.0,615.685,0.0,0.0,0.0,0.753
13246,2020-07-05 22:00:00,0.0,0.0,6.477,81.26,0.803,0.059,1000000,0.281,7.855,260.312,0.0,615.685,0.0,0.0,0.0,0.751
13247,2020-07-05 23:00:00,0.0,0.0,6.231,81.519,0.718,0.049,1000000,0.281,7.748,258.92,0.0,615.685,0.0,0.0,0.0,0.75
13248,2020-07-06 00:00:00,0.0,0.0,5.983,81.415,0.604,0.017,1000000,0.281,7.606,257.356,0.0,615.685,0.0,0.0,0.0,0.748
13249,2020-07-06 01:00:00,0.0,0.0,6.217,82.631,0.698,0.0,1000000,0.28,7.846,259.335,0.0,615.685,0.0,0.0,0.0,0.751
13250,2020-07-06 02:00:00,0.0,0.0,7.363,71.621,1.071,0.056,1000000,0.28,7.358,261.057,0.0,615.685,0.0,0.0,0.0,0.744
13251,2020-07-06 03:00:00,0.0,0.0,8.667,60.573,1.089,0.05,1000000,0.28,6.801,262.796,0.0,615.685,0.0,0.0,0.0,0.735
13252,2020-07-06 04:00:00,0.0,0.0,10.013,48.261,1.05,0.0,1000000,0.279,5.933,262.499,0.0,615.685,0.0,0.0,0.0,0.72
13253,2020-07-06 05:00:00,0.0,0.0,11.644,38.651,1.157,0.0,1000000,0.279,5.296,264.063,0.0,615.685,0.0,0.0,0.0,0.708
13254,2020-07-06 06:00:00,96.386,0.136,13.24,32.835,1.361,0.0,1000000,0.279,4.997,267.584,96.386,615.685,77.109,19.277,0.0,0.702
13255,2020-07-06 07:00:00,297.794,0.341,14.727,24.382,1.922,0.0,1000000,0.279,4.086,265.252,297.794,615.685,238.235,59.559,0.0,0.681
13256,2020-07-06 08:00:00,510.543,0.554,16.033,20.054,2.192,0.0,1000000,0.278,3.655,265.656,510.543,615.685,408.434,102.109,0.0,0.67
13257,2020-07-06 09:00:00,708.156,0.77,17.254,16.759,2.672,0.0,1000000,0.278,3.301,266.108,708.156,615.685,566.525,141.631,0.0,0.66
13258,2020-07-06 10:00:00,871.691,0.985,17.896,14.608,2.91,0.0,1000000,0.278,2.996,264.697,871.691,615.685,697.352,174.338,0.0,0.651
13259,2020-07-06 11:00:00,986.792,1.19,17.702,14.176,2.857,0.0,1000000,0.278,2.873,262.429,986.792,615.685,789.434,197.358,0.0,0.647
13260,2020-07-06 12:00:00,1043.735,1.348,17.084,14.974,2.594,0.0,1000000,0.277,2.918,260.869,1043.735,615.685,834.988,208.747,0.0,0.648
13261,2020-07-06 13:00:00,1037.782,1.327,15.905,17.755,2.147,0.001,1000000,0.277,3.21,260.325,1037.782,615.685,830.226,207.556,0.0,0.658
13262,2020-07-06 14:00:00,969.421,1.153,14.12,26.157,1.789,0.0,1000000,0.277,4.215,264.268,969.421,615.685,775.536,193.884,0.0,0.684
13263,2020-07-06 15:00:00,844.33,0.945,12.428,36.828,1.592,0.0,1000000,0.277,5.314,267.007,844.33,615.685,675.464,168.866,0.0,0.708
13264,2020-07-06 16:00:00,673.124,0.729,10.493,54.214,1.463,0.0,1000000,0.277,6.882,269.881,673.124,615.685,538.499,134.625,0.0,0.735
13265,2020-07-06 17:00:00,470.989,0.513,9.677,55.851,1.146,0.0,1000000,0.276,6.712,265.951,470.989,615.685,376.791,94.198,0.0,0.733
13266,2020-07-06 18:00:00,257.86,0.302,9.321,53.512,0.941,0.001,1000000,0.276,6.279,262.151,257.86,615.685,206.288,51.572,0.0,0.726
13267,2020-07-06 19:00:00,63.236,0.098,8.495,56.626,0.56,0.0,1000000,0.276,6.284,259.234,63.236,615.685,50.589,12.647,0.0,0.727
13268,2020-07-06 20:00:00,0.0,0.0,7.025,63.058,0.568,0.0,1000000,0.276,6.33,254.319,0.0,615.685,0.0,0.0,0.0,0.728
13269,2020-07-06 21:00:00,0.0,0.0,5.831,68.321,0.598,0.0,1000000,0.275,6.316,250.087,0.0,615.685,0.0,0.0,0.0,0.728
13270,2020-07-06 22:00:00,0.0,0.0,4.615,74.476,0.638,0.0,1000000,0.275,6.326,245.964,0.0,615.685,0.0,0.0,0.0,0.729
13271,2020-07-06 23:00:00,0.0,0.0,3.869,77.939,0.695,0.002,1000000,0.275,6.283,243.186,0.0,615.685,0.0,0.0,0.0,0.728
13272,2020-07-07 00:00:00,0.0,0.0,3.118,81.347,0.757,0.0,1000000,0.275,6.219,240.301,0.0,615.685,0.0,0.0,0.0,0.728
13273,2020-07-07 01:00:00,0.0,0.0,3.689,78.396,0.79,0.0,1000000,0.274,6.24,242.34,0.0,615.685,0.0,0.0,0.0,0.728
13274,2020-07-07 02:00:00,0.0,0.0,5.789,69.996,0.804,0.002,1000000,0.274,6.452,250.703,0.0,615.685,0.0,0.0,0.0,0.73
13275,2020-07-07 03:00:00,0.0,0.0,8.517,57.506,0.734,0.0,1000000,0.274,6.391,259.939,0.0,615.685,0.0,0.0,0.0,0.728
13276,2020-07-07 04:00:00,0.0,0.0,10.748,48.871,0.539,0.0,1000000,0.274,6.31,267.483,0.0,615.685,0.0,0.0,0.0,0.726
13277,2020-07-07 05:00:00,0.0,0.0,12.734,40.049,0.485,0.0,1000000,0.274,5.896,272.123,0.0,615.685,0.0,0.0,0.0,0.718
13278,2020-07-07 06:00:00,94.97,0.134,14.499,32.464,0.637,0.002,1000000,0.273,5.361,274.902,94.97,615.685,75.976,18.994,0.0,0.708
13279,2020-07-07 07:00:00,296.297,0.34,16.034,27.486,0.783,0.007,1000000,0.273,5.01,277.9,296.297,615.685,237.037,59.259,0.0,0.701
13280,2020-07-07 08:00:00,509.171,0.552,17.365,23.106,0.933,0.01,1000000,0.273,4.583,279.292,509.171,615.685,407.337,101.834,0.0,0.692
13281,2020-07-07 09:00:00,706.985,0.768,18.276,21.353,0.93,0.001,1000000,0.273,4.486,281.819,706.985,615.685,565.588,141.397,0.0,0.689
13282,2020-07-07 10:00:00,870.75,0.983,18.533,20.488,1.083,0.0,1000000,0.273,4.374,281.761,870.75,615.685,696.6,174.15,0.0,0.687
13283,2020-07-07 11:00:00,986.082,1.189,18.887,20.082,1.412,0.006,1000000,0.272,4.384,283.169,986.082,615.685,788.866,197.216,0.0,0.687
13284,2020-07-07 12:00:00,1043.231,1.346,18.457,21.544,1.587,0.009,1000000,0.272,4.578,283.313,1043.231,615.685,834.585,208.646,0.0,0.691
13285,2020-07-07 13:00:00,1037.442,1.326,17.682,24.628,1.54,0.0,1000000,0.272,4.984,283.848,1037.442,615.685,829.953,207.488,0.0,0.7
13286,2020-07-07 14:00:00,969.186,1.153,16.487,28.953,1.398,0.0,1000000,0.272,5.432,282.832,969.186,615.685,775.349,193.837,0.0,0.709
13287,2020-07-07 15:00:00,844.138,0.944,15.478,33.63,1.372,0.0,1000000,0.272,5.916,282.47,844.138,615.685,675.31,168.828,0.0,0.718
13288,2020-07-07 16:00:00,672.907,0.729,14.097,45.921,1.304,0.0,1000000,0.271,7.389,286.244,672.907,615.685,538.326,134.581,0.0,0.742
13289,2020-07-07 17:00:00,470.691,0.513,12.925,50.879,1.296,0.0,1000000,0.271,7.585,282.82,470.691,615.685,376.553,94.138,0.0,0.745
13290,2020-07-07 18:00:00,257.446,0.302,12.134,52.134,1.257,0.0,1000000,0.271,7.378,278.715,257.446,615.685,205.957,51.489,0.0,0.742
