,time,SW_diffuse,cld,sea,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,alb,SW_direct,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1098,2022-01-18 02:00:00,0.0,0.43,0.0,0.0,-2.595,83.485,1.135,-2.96,0.0,3.883,91.145,235.71,33.9,0.25,-2.96,-2.4459963107767653,-2.1017697270002462,0.028972348786558903,52577.300311878964,57.33620535646561,2.1004628997799357,709.6854549018441,0.0,-2.9704477879797277,50932.89996266492,-71.40024504309787,-0.06431861430616076,-59.63764285889775,-0.08197139562944124,-11.716706015180629,0.0,0.10039384091611372,16343.426206217058,141.82309740806053,1.2334484520716926,6.662537436720737,0.0,0.0,0.0,-2.5784764887912193e-05,0.0,0.0,-71.40024504309787,0.0,,120563.31193566203,0.0,0.18513193566065558,4.988010529989771
1099,2022-01-18 03:00:00,0.0,0.43,0.0,0.0,-4.475,88.14,0.54,-1.27,0.0,3.8,91.105,227.585,33.77,0.25,-1.27,-5.416444098756493,-2.1022346272974235,0.028972348786558903,52575.19984897918,57.33391477533171,0.06957519543493874,711.785917801624,0.0,-2.2554444152299604,50932.89996266492,-54.213807285275465,-0.027596162219197355,-55.011004727215635,0.2463015284933886,-0.38811150768186087,0.0,0.9666035833478429,16343.426206217058,141.81932016152783,1.2334320264330059,6.662448712759481,0.0,0.0,0.0,-1.6150973824158617e-05,0.0,0.0,-54.213807285275465,0.0,,120563.31193566203,0.0,0.18513193566065558,3.876934211152705
1100,2022-01-18 04:00:00,0.0,0.43,0.0,0.0,-5.645,90.545,0.54,-0.475,0.0,3.75,91.085,227.325,33.79,0.25,-0.475,-7.671888513986453,-2.1067108010684104,0.028972348786558903,52575.13027378375,57.33383890270856,0.0,711.855492997059,0.0,-1.7014916165539196,50932.89996266492,-40.89852003200929,-0.010321399255211609,-45.86806553001594,0.5301601510394346,2.826597785095306,0.0,1.6231089611271197,16343.426206217058,141.81919504411988,1.233431482346869,6.662445773849266,0.0,0.0,0.5067124162024405,-5.349949715613725e-07,0.0,0.0,-40.89852003200929,0.0,,120563.31193566203,0.0,0.18513193566065558,3.189691772755816
1101,2022-01-18 05:00:00,0.0,0.43,0.0,0.0,-5.445,90.385,0.565,-1.03,0.0,3.75,91.03,228.005,33.875,0.25,-1.03,-9.373380130540372,-2.1142271408474684,0.028972618765038965,52575.63698619995,57.33439147895305,0.0,711.855492997059,0.0,-1.2392644715943273,50932.89996266492,-29.788029704848,-0.0223813479959926,-38.25135858611003,1.0744422892351364,5.294105244668217,0.0,2.117162695354671,16343.426206217058,141.81924033860992,1.233443370002561,6.662445773849266,0.0,0.0,0.9490525079555442,3.89634311718359e-06,0.0,0.0,-29.788029704848,0.0,,120563.81864807823,0.0,0.18513193566065558,2.747000150656821
1102,2022-01-18 06:00:00,0.0,0.43,0.0,0.0,-6.0,91.855,0.485,-0.72,0.0,3.8,91.025,226.715,33.935,0.25,-0.72,-10.612644602134699,-2.1240312675452464,0.02897312442346123,52576.5860387079,57.33542643261494,0.0,711.855492997059,0.0,-1.0384791568982878,50932.89996266492,-24.961780703480073,-0.015645487188669063,-34.572851534718694,1.0829025394309797,6.068077556422144,0.0,2.4757362225741653,16343.426206217058,141.8193251745512,1.2334656351160398,6.662445773849266,0.0,0.0,1.0877999968297265,7.2976957105046854e-06,0.0,0.0,-24.961780703480073,0.0,,120564.76770058619,0.0,0.18513371993869635,2.4607372962512732
1103,2022-01-18 07:00:00,0.0,0.43,0.0,0.0,-6.62,91.62,0.29,-0.57,0.0,3.8,91.03,229.07,33.84,0.25,-0.57,-11.651123759032988,-2.135495671311134,0.02897370400590399,52577.67383870473,57.336612692153466,0.0,711.855492997059,0.0,-0.8494647279986745,50932.89996266492,-20.41846686550404,-0.012386258462523954,-28.108169402503734,0.7062934149703081,4.220531281124771,0.0,2.7752640993671376,16343.426206217058,141.8194224149718,1.2334911552955545,6.662445773849266,0.0,0.0,0.7565982833091185,8.364583155843435e-06,0.0,0.0,-20.41846686550404,0.0,,120565.85550058303,0.0,0.18513706182157758,2.2421528228105974
1104,2022-01-18 08:00:00,0.0,0.43,0.0,0.0,-6.44,90.97,0.405,3.3,0.0,3.8,91.04,232.34,33.69,0.25,3.3,-12.500588487031662,-2.148346843196108,0.028974107122577815,52578.43043698804,57.33743777206984,0.0,711.855492997059,0.0,-0.44570166558547214,50932.89996266492,-10.713269651698976,0.0717109151283801,-21.51270064492826,1.1883392617030437,6.520119314322591,0.0,3.0192615020752678,16343.426206217058,141.81949004981573,1.233508905363643,6.662445773849266,0.0,0.0,1.1688370738750922,5.81782031209007e-06,0.0,0.0,-10.713269651698976,0.0,,120566.61209886633,0.0,0.18514089227369396,2.0767214402278884
1105,2022-01-18 09:00:00,56.739,0.513,0.121,0.0,-6.645,90.44,0.36,15.37,0.0,3.883,91.05,234.895,33.695,0.25,-41.369,-12.946290152617134,-2.1623276779205653,0.08810678310493372,52579.59927406192,57.33871240355716,0.0,711.855492997059,0.0,1.3807857597438378,50932.89996266492,33.189757448920666,39.820582867298995,-17.225831056983708,1.0983754960900007,6.3514619236257746,0.0,3.145168218889608,16343.426206217058,141.8195945379097,1.2335363267021568,6.662445773849266,0.0,0.0,1.1386033416550863,8.987703219578897e-06,0.0,0.0,33.189757448920666,0.0,,120567.7809359402,0.0,0.18514355647070072,1.994462410565332
1106,2022-01-18 10:00:00,90.949,0.402,0.245,0.0,-5.76,88.8,0.4,93.12,0.0,4.117,91.055,238.935,33.55,0.25,2.171,-11.565504392873297,-2.176891216693914,0.14736140543239806,52580.737877403575,57.33995406478034,0.0,711.855492997059,0.0,2.5242683999240616,50932.89996266492,60.67549244206968,68.4516912083953,-18.580153619951375,1.1244586066160234,6.941289982783434,0.0,2.738206264226297,16343.426206217058,141.81969632542112,1.2335630387464296,6.662445773849266,0.0,0.0,1.2443405529754643,8.755216281846272e-06,0.0,0.0,60.67549244206968,0.0,,120568.91953928185,0.0,0.18514767227733459,2.2594786503663054
1107,2022-01-18 11:00:00,103.125,0.354,0.338,0.0,-1.45,76.295,0.565,405.925,0.0,4.283,91.055,240.07,33.535,0.25,302.8,-9.041235992949236,-2.1895700737251422,0.19036598762084847,52581.98221795655,57.34131103375851,0.0,711.855492997059,0.0,4.359851415769251,50932.89996266492,104.79714900127581,120.5758657886947,-27.529960064631098,2.0768506224043595,7.6760957212531755,0.0,1.9982969335546739,16343.426206217058,141.81980756793953,1.233592231423743,6.662445773849266,0.0,0.0,1.3760676632796185,9.568268818253658e-06,0.0,0.0,104.79714900127581,0.0,,120570.16387983483,0.0,0.1851516816224279,2.828730973678769
1108,2022-01-18 12:00:00,107.668,0.333,0.39,0.0,-1.055,75.315,0.54,235.33,0.0,4.183,90.985,239.455,33.705,0.25,127.662,-4.681384577179985,-2.198822678891165,0.21371786851706448,52583.35828561983,57.34281165280244,0.0,711.855492997059,0.0,2.3673119011339945,50932.89996266492,56.90275066217143,101.21373789796912,-46.25726573887644,0.9474991102210389,0.2747387162444919,0.0,0.724040676613216,16343.426206217058,141.8199305896637,1.2336245144664841,6.662445773849266,0.0,0.0,0.04925152120966073,1.0581166831804931e-05,0.0,0.0,56.90275066217143,0.0,,120571.53994749811,0.0,0.1851560632982125,4.128539947657611
1109,2022-01-18 13:00:00,108.136,0.331,0.396,0.0,-3.74,81.675,0.53,38.25,0.0,4.15,90.955,233.915,33.71,0.25,-69.886,-2.3140726760459907,-2.2021750800727555,0.21637627540998644,52583.40753714104,57.34286536220397,0.7930819471432277,711.855492997059,0.0,0.12460050657580814,50932.89996266492,2.995005243993046,69.76074571252326,-62.00879726511019,-0.3655461334374849,-4.424032068822065,0.0,0.032634998839525746,16343.426206217058,141.81993499285304,1.233625669924901,6.662445773849266,0.0,0.0,0.0,3.787154690525402e-07,0.0,0.0,2.995005243993046,0.0,,120571.58919901932,0.0,0.18516090882248945,5.043497585804288
1110,2022-01-18 14:00:00,104.775,0.347,0.355,0.0,-4.455,85.195,0.48,37.34,0.0,4.217,90.915,233.135,33.75,0.25,-67.435,-2.1894721694701826,-2.2023261841655617,0.19806035000886774,52582.6144551939,57.342000496394654,0.7069399845184139,712.6485749442022,0.0,0.031505850493129636,50932.89996266492,0.7573017962489144,68.564100222864,-63.33374280961061,-0.5257612055623369,-3.943545512617877,0.0,-0.0037488988242584797,16343.426206217058,141.81859315475998,1.2336186975958698,6.662414358629653,0.0,0.0,0.0,-6.098337369587081e-06,0.0,0.0,0.7573017962489144,0.0,,120571.58919901932,0.0,0.18516090882248945,5.096420543445251
1111,2022-01-18 15:00:00,95.223,0.387,0.271,0.0,-4.365,85.175,0.35,30.96,0.0,4.283,90.91,233.045,33.615,0.25,-64.263,-2.157966318977053,-2.20230882620141,0.1595296352441756,52581.90751520938,57.34122956947588,0.48467715299607245,713.3555149287206,0.0,-0.12162108190830341,50932.89996266492,-2.9233892229311267,63.728360287727654,-63.56165410146528,-0.3734487572672215,-2.7037140139822853,0.0,-0.012932637943993795,16343.426206217058,141.8173220444036,1.2336131691634509,6.662384501180508,0.0,0.0,0.0,-5.436007378344216e-06,0.0,0.0,-2.9233892229311267,0.0,,120571.58919901932,0.0,0.18516090882248945,5.109882297484956
1112,2022-01-18 16:00:00,68.906,0.475,0.154,0.0,-4.78,86.385,0.22,20.74,0.0,4.1,90.93,232.96,33.595,0.25,-48.166,-2.2795874008853563,-2.2022489458785826,0.10404793482455851,52581.42283805638,57.34070102296224,0.3529955141726955,713.8401920817166,0.0,-0.7241513092104892,50932.89996266492,-17.406325448687515,47.92082037843024,-63.114544810803324,-0.26600138999363954,-1.9691557101663648,0.0,0.02255608384557327,16343.426206217058,141.81645056947062,1.2336093788485938,6.662364030796769,0.0,0.0,0.0,-3.72695313954546e-06,0.0,0.0,-17.406325448687515,0.0,,120571.58919901932,0.0,0.18516090882248945,5.05809453934577
1113,2022-01-18 17:00:00,3.8,0.959,0.011,0.0,-4.98,87.395,0.385,5.87,0.0,3.9,90.96,231.31,33.67,0.25,2.07,-3.0037387100958455,-2.202353384720698,0.0343829450690752,52581.06984254221,57.34031607692717,0.5541823848667283,714.1931875958893,0.0,-2.5766048648285977,50932.89996266492,-61.93349685271609,2.903379522219739,-61.61108830041934,-0.36804243954208704,-3.0914735396832875,0.0,0.23372790470888835,16343.426206217058,141.81581586334318,1.2336066183073993,6.6623491219198785,0.0,0.0,0.0,-2.7143962039006756e-06,0.0,0.0,-61.93349685271609,0.0,,120571.58919901932,0.0,0.18516090882248945,4.759519612277243
1114,2022-01-18 18:00:00,0.0,0.43,0.0,0.0,-5.71,89.6,0.335,-0.035,0.0,3.817,90.98,230.405,33.555,0.25,-0.035,-5.580343574924443,-2.20343559059162,0.028976732673436752,52580.51566015734,57.33971173408652,0.0032405971375603733,714.747369980756,0.0,-2.1032115367949706,50932.89996266492,-50.5546065183544,-0.0007606392326777148,-51.499648383050356,-0.02101489082065275,-0.018077605802027497,0.0,0.9848950005513168,16343.426206217058,141.81481940884805,1.2336022843936825,6.662325715717433,0.0,0.0,0.0,-4.261462919115155e-06,0.0,0.0,-50.5546065183544,0.0,,120571.58919901932,0.0,0.18516090882248945,3.822776264763516
1115,2022-01-18 19:00:00,0.0,0.43,0.0,0.0,-6.225,89.91,0.315,0.02,0.0,3.8,90.985,231.485,33.74,0.25,0.02,-7.683555111719414,-2.2079958629209395,0.028976732673436756,52580.512419560204,57.339708200174705,0.0,714.7506105778936,0.0,-1.5823516515360736,50932.89996266492,-38.03476907462051,0.00043465099010155133,-41.66004615109381,0.22230311713972445,1.8055603367003297,0.0,1.5969789716431368,16343.426206217058,141.81481358204198,1.2336022590509101,6.66232557884852,0.0,0.0,0.32366528413519324,-2.4919199773014186e-08,0.0,0.0,-38.03476907462051,0.0,,120571.58919901932,0.0,0.18516090882248945,3.186446498845873
1116,2022-01-18 20:00:00,0.0,0.43,0.0,0.0,-6.69,91.42,0.215,-0.075,0.0,3.867,90.975,234.63,33.87,0.25,-0.075,-9.265906763255488,-2.215390213750648,0.028976905130324707,52580.83608484434,57.34006116122611,0.0,714.7506105778936,0.0,-1.1457803785114369,50932.89996266492,-27.540965413477362,-0.0016299509135807647,-32.06055871875856,0.2679372027990026,2.196962619713418,0.0,2.0563234336823557,16343.426206217058,141.81484251899252,1.2336098526289743,6.66232557884852,0.0,0.0,0.3938282544119304,2.488887038594446e-06,0.0,0.0,-27.540965413477362,0.0,,120571.91286430345,0.0,0.18516090882248945,2.773206862324716
1117,2022-01-18 21:00:00,0.0,0.43,0.0,0.0,-6.865,91.97,0.215,0.53,0.0,3.767,90.995,239.29,33.71,0.25,0.53,-10.411687141766926,-2.2249113700488454,0.028977114971640364,52581.22991309875,57.3404906358765,0.0,714.7506105778936,0.0,-0.7278889708139494,50932.89996266492,-17.496167106721416,0.011518403201227045,-22.798774684271308,0.36899582450729745,2.5343749375742033,0.0,2.3877184122671644,16343.426206217058,141.81487772902105,1.2336190923149712,6.66232557884852,0.0,0.0,0.45431301222250403,3.0284182019330334e-06,0.0,0.0,-17.496167106721416,0.0,,120572.30669255786,0.0,0.1851620486013811,2.5052213769933704
1118,2022-01-18 22:00:00,0.0,0.43,0.0,0.0,-6.84,91.65,0.23,-0.1,0.0,3.667,90.91,243.84,33.71,0.25,-0.1,-11.139576112580876,-2.2359668660846466,0.028977357040518556,52581.68422611098,57.340986069913825,0.0,714.7506105778936,0.0,-0.3930858466450983,50932.89996266492,-9.448550446504315,-0.002173301778038892,-15.35646376435173,0.4780881649626081,2.835213497867688,0.0,2.596784956795157,16343.426206217058,141.81491834697744,1.2336297510463607,6.66232557884852,0.0,0.0,0.5082415921723582,3.4935265273976725e-06,0.0,0.0,-9.448550446504315,0.0,,120572.76100557008,0.0,0.1851634354573502,2.34750297248241
1119,2022-01-18 23:00:00,0.0,0.43,0.0,0.0,-6.7,92.29,0.31,0.04,0.0,3.633,90.955,246.52,33.71,0.25,0.04,-11.532661959225974,-2.2479902712831867,0.028977627843592133,52582.19246770315,57.34154031374389,0.0,714.7506105778936,0.0,-0.15528586839942923,50932.89996266492,-3.7325850669101763,0.0008693288353077641,-11.124504057611574,0.7246325951116791,3.9584954416003764,0.0,2.707921625154035,16343.426206217058,141.8149637868327,1.2336416750072996,6.66232557884852,0.0,0.0,0.7096018243410248,3.908219505584465e-06,0.0,0.0,-3.732585066910176,0.0,,120573.26924716226,0.0,0.18516503530882297,2.2661570351766533
1120,2022-01-19 00:00:00,0.0,0.43,0.0,0.0,-7.01,92.885,0.31,0.135,0.0,3.8,90.965,248.15,33.785,0.25,0.135,-11.687947827625404,-2.260528134533389,0.028978005935697746,52582.90206952749,57.342314143432375,0.0,714.7506105778936,0.0,-0.037284564882965235,50932.89996266492,-0.8962039594641635,0.0029340231009893974,-8.88333747872369,0.7015117069066049,4.533136128078145,0.0,2.7495516611737867,16343.426206217058,141.81502723021413,1.233658323122224,6.66232557884852,0.0,0.0,0.8126125577212117,5.456615210557055e-06,0.0,0.0,-0.896203959464164,0.0,,120573.9788489866,0.0,0.18516682506838933,2.234738591527771
1121,2022-01-19 01:00:00,0.0,0.43,0.0,0.0,-6.51,90.82,0.41,-0.135,0.0,3.983,90.955,253.295,33.745,0.25,-0.135,-11.725232392508369,-2.273258581608387,0.0289784389136583,52583.71468208521,57.34320030761746,0.0,714.7506105778936,0.0,0.2879466448412562,50932.89996266492,6.92133390938561,-0.002934066940007903,-3.591756720633242,1.034256189153577,6.725059131785466,0.0,2.756709376019817,16343.426206217058,141.81509988449463,1.2336773879932343,6.66232557884852,0.0,0.0,1.2055385382766288,6.248732608881134e-06,0.0,0.0,6.92133390938561,0.0,,120574.79146154433,0.0,0.18516932391278343,2.2272544969997177
1122,2022-01-19 02:00:00,0.0,0.43,0.0,0.0,-5.37,87.895,0.415,0.275,0.0,3.883,90.885,258.28,33.68,0.25,0.275,-11.437285747667113,-2.2860219782570437,0.028979081250054037,52584.920220623484,57.34451496251198,0.0,714.7506105778936,0.0,0.4303592744891665,50932.89996266492,10.344486706495854,0.005976935507823645,0.2595789958813839,1.2169685479069774,6.192961431223594,0.0,2.669000795976074,16343.426206217058,141.8152076716059,1.2337056713818082,6.66232557884852,0.0,0.0,1.1101551970844068,9.270203917582097e-06,0.0,0.0,10.344486706495854,0.0,,120575.9970000826,0.0,0.18517218550679962,2.285653906508158
1123,2022-01-19 03:00:00,0.0,0.43,0.0,0.0,-5.12,85.66,0.355,-0.615,0.0,3.583,90.835,259.655,33.545,0.25,-0.615,-11.006926473177947,-2.2983790156114656,0.028979672762895578,52586.03037582057,57.34572560067674,0.0,714.7506105778936,0.0,0.3109298694677426,50932.89996266492,7.473778519539077,-0.013366874061885584,-0.06676250902393122,1.0095216232430622,4.004509919268382,0.0,2.5398763601134497,16343.426206217058,141.8153069326128,1.2337317169621194,6.66232557884852,0.0,0.0,0.7178521390227027,8.5367301901809e-06,0.0,0.0,7.473778519539077,0.0,,120577.10715527968,0.0,0.1851764307794509,2.375550649155868
1124,2022-01-19 04:00:00,0.0,0.43,0.0,0.0,-6.795,88.6,0.425,-1.03,0.0,3.7,90.795,255.13,33.53,0.25,-1.03,-10.695996603710205,-2.3101379879164075,0.02898005524817836,52586.74822795959,57.34650842743685,0.0,714.7506105778936,0.0,0.09945446600850047,50932.89996266492,2.39057332445725,-0.022387092679217784,-5.826188319184666,0.8005208589689997,4.992867603116395,0.0,2.4457602742357385,16343.426206217058,141.81537111816425,1.2337485586393802,6.66232557884852,0.0,0.0,0.895026453471671,5.520044183153802e-06,0.0,0.0,2.39057332445725,0.0,,120577.8250074187,0.0,0.18518034016214363,2.4424992737100317
1125,2022-01-19 05:00:00,0.0,0.43,0.0,0.0,-6.575,89.645,0.43,-0.04,0.0,3.783,90.73,257.25,33.595,0.25,-0.04,-10.596542137701704,-2.3214610775773368,0.028980532134580655,52587.643254413066,57.3474844650088,0.0,714.7506105778936,0.0,0.18482239906634032,50932.89996266492,4.442550593277751,-0.0008694159640374197,-4.101960742012807,0.8343700565198855,5.297562500747471,0.0,2.4134481939872385,16343.426206217058,141.8154511466481,1.2337695570398162,6.66232557884852,0.0,0.0,0.9496469022738218,6.882452616028052e-06,0.0,0.0,4.442550593277751,0.0,,120578.72003387216,0.0,0.1851828680598066,2.46427495011969
1126,2022-01-19 06:00:00,0.0,0.43,0.0,0.0,-5.545,86.005,0.435,-0.435,0.0,3.783,90.73,260.51,33.67,0.25,-0.435,-10.411719738635364,-2.3326343887526706,0.02898103812287052,52588.592901315336,57.34852006686514,0.0,714.7506105778936,0.0,0.29048904332060743,50932.89996266492,6.9824451920539845,-0.009455063687586506,-1.5786446191639811,1.021465848835628,5.192797079688131,0.0,2.3562819463817926,16343.426206217058,141.81553606044056,1.2337918369018794,6.66232557884852,0.0,0.0,0.9308670946041523,7.302461388874495e-06,0.0,0.0,6.9824451920539845,0.0,,120579.66968077443,0.0,0.18518601987221617,2.505214102095051
1127,2022-01-19 07:00:00,0.0,0.43,0.0,0.0,-5.53,85.94,0.41,-0.52,0.0,3.55,90.7,261.12,33.7,0.25,-0.52,-10.121230695314757,-2.3435428523403417,0.028981534104072025,52589.52376840994,57.349535189105715,0.0,714.7506105778936,0.0,0.19911076194165686,50932.89996266492,4.785998007061838,-0.01130279830058809,-2.1296514662329855,0.9079632484829648,3.7506136855938217,0.0,2.2683753375186253,16343.426206217058,141.81561929645332,1.2338136761669978,6.66232557884852,0.0,0.0,0.6723399470615407,7.158046775222407e-06,0.0,0.0,4.785998007061838,0.0,,120580.60054786903,0.0,0.18518936402911748,2.5708171271752467
1128,2022-01-19 08:00:00,0.0,0.43,0.0,0.0,-6.92,87.84,0.56,1.705,0.0,3.417,90.68,258.41,33.71,0.25,1.705,-9.9221199333731,-2.354044170461792,0.02898189233724093,52590.196108357006,57.35026838424973,0.0,714.7506105778936,0.0,0.06674603000875927,50932.89996266492,1.6043651457414203,0.03706059482624684,-5.6376689066374865,0.8107299910257552,4.187004225354281,0.0,2.2072392411726236,16343.426206217058,141.81567941644414,1.2338294500733251,6.66232557884852,0.0,0.0,0.750568207927424,5.170059177207841e-06,0.0,0.0,1.6043651457414203,0.0,,120581.2728878161,0.0,0.18519264205341393,2.6166866675179232
1129,2022-01-19 09:00:00,57.642,0.51,0.123,0.0,-7.735,90.31,0.44,13.795,0.0,3.7,90.665,257.855,33.73,0.25,-43.847,-9.85537390336434,-2.3642623361036423,0.08908267616689149,52590.946676564934,57.351086888293274,0.0,714.7506105778936,0.0,1.7001071800060061,50932.89996266492,40.865242521067124,40.301993923582735,-6.460586395044345,0.4498357069828511,4.389209395786909,0.0,2.1847898897589744,16343.426206217058,141.81574653240855,1.2338470593090336,6.66232557884852,0.0,0.0,0.7868161607240508,5.771604711916264e-06,0.0,0.0,40.865242521067124,0.0,,120582.02345602402,0.0,0.18519500968107497,2.6322297095734903
1130,2022-01-19 10:00:00,91.396,0.4,0.248,0.0,-6.985,89.255,0.385,92.835,0.0,4.233,90.635,261.54,33.63,0.25,1.439,-8.155266723358334,-2.3743764354378816,0.14877663836255003,52591.73349272566,57.35194492118393,0.0,714.7506105778936,0.0,2.7112174189871854,50932.89996266492,65.16916030779987,68.70756718695279,-9.668791274948603,0.21716567534927436,4.22721864862198,0.0,1.6860000718244388,16343.426206217058,141.8158168906667,1.2338655189654475,6.66232557884852,0.0,0.0,0.7577778360207972,6.050335816965058e-06,0.0,0.0,65.16916030779987,0.0,,120582.81027218474,0.0,0.1851976527875248,3.057729957342925
1131,2022-01-19 11:00:00,103.41,0.352,0.341,0.0,-1.735,75.17,0.45,375.58,0.0,4.133,90.595,269.385,33.515,0.25,272.17,-5.444049304371148,-2.3821813624133177,0.1917331038698682,52592.49127056168,57.35277128741732,0.0,714.7506105778936,0.0,4.427084765882511,50932.89996266492,106.41322779336262,116.69549916019653,-13.094472238820856,0.8041360985057427,1.1150702676332653,0.0,0.8929945058479427,16343.426206217058,141.81588465323722,1.2338832973477294,6.66232557884852,0.0,0.0,0.19988933821550586,5.8270385596506755e-06,0.0,0.0,106.41322779336262,0.0,,120583.56805002075,0.0,0.185200423540199,3.867763764503039
1132,2022-01-19 12:00:00,107.918,0.332,0.393,0.0,-1.37,72.73,0.67,270.995,0.0,3.983,90.55,243.905,33.84,0.25,163.077,-1.0169645384886374,-2.3863152055434163,0.21505257915440934,52592.6911598999,57.35298926924744,1.8366069521601325,714.7506105778936,21.872230806606407,1.0169645384886374,50932.89996266492,38.75372999851496,107.2410970880727,-57.728696910246214,-0.11390225652165513,-10.245396607129036,0.0,-0.3993713156608388,16343.426206217058,141.8159025280469,1.233887986992768,6.66232557884852,0.0,0.0,0.0,1.5370762637180953e-06,0.0,0.0,24.444636779027334,14.309093219487629,,120583.76793935896,0.0,0.18520309203516694,5.619803613364911
1133,2022-01-19 13:00:00,108.401,0.33,0.399,0.0,-4.455,83.595,0.485,37.515,0.0,3.767,90.495,230.885,34.02,0.25,-70.886,0.0,-2.384466445789411,0.21770697492978897,52568.982322141135,57.32713448434148,1.9048849764174753,716.5872175300536,0.0,-0.7455724466552258,50932.89996266492,-17.92122238404025,69.72646753134524,-75.28286980679894,-1.0398358123654627,-10.629450445698087,0.0,-0.6955338505229934,16365.298437023665,141.7736201820659,1.2336994205161773,6.6613327399626705,0.0,0.0,0.0,-0.00018231231085559188,0.0,0.0,-17.92122238404025,0.0,,120583.76793935896,0.0,0.18520309203516694,6.112911778902558
1134,2022-01-19 14:00:00,105.106,0.345,0.358,0.0,-6.14,88.555,0.465,36.685,0.0,3.633,90.425,226.6,33.86,0.25,-68.421,-0.7455724466552258,-2.3812462060796795,0.1994168798035528,52567.07743716472,57.32505718338574,1.6463077997554132,718.4921025064712,0.0,-0.7701767383571291,50932.89996266492,-18.512632360588785,68.59627325022083,-76.2387477919431,-1.2062506893615927,-9.186785628427309,0.0,-0.4771215010776176,16365.298437023665,141.7701952971721,1.2336845189286263,6.6612522791702125,0.0,0.0,0.0,-1.4652238921969687e-05,0.0,0.0,-18.512632360588785,0.0,,120583.76793935896,0.0,0.18520309203516694,5.747721751294897
1135,2022-01-19 15:00:00,95.769,0.384,0.275,0.0,-6.93,89.84,0.465,30.8,0.0,3.5,90.42,224.505,33.735,0.25,-64.969,-1.5157491850123548,-2.379037163109882,0.1613972606646866,52565.431129364966,57.32326186408393,1.4724589933783763,720.1384103062265,0.0,-0.8586910542241027,50932.89996266492,-20.640238800364802,63.96238602890699,-74.92334719153354,-1.210616434918716,-8.216839863991323,0.0,-0.2518213388282185,16365.298437023665,141.76723528737196,1.233671639855843,6.661182738901516,0.0,0.0,0.0,-1.2663587702920282e-05,0.0,0.0,-20.640238800364802,0.0,,120583.76793935896,0.0,0.18520309203516694,5.39144829215571
1136,2022-01-19 16:00:00,70.107,0.472,0.158,0.0,-7.585,92.11,0.4,20.245,0.0,3.517,90.405,223.195,33.775,0.25,-49.862,-2.3744402392364576,-2.377871233751581,0.1059783359170111,52563.95867037159,57.3216561290857,1.0051693164660014,721.6108692996049,0.0,-1.2672355463208607,50932.89996266492,-30.460366582026907,48.61703116087949,-72.46504752001954,-1.002045777688055,-5.609303613817164,0.0,-0.0010008313816417204,16365.298437023665,141.76458782609484,1.2336601205751816,6.661120540800314,0.0,0.0,0.0,-1.1326559306697978e-05,0.0,0.0,-30.460366582026907,0.0,,120583.76793935896,0.0,0.18520309203516694,5.01803755854182
1137,2022-01-19 17:00:00,5.215,0.943,0.014,0.0,-7.87,93.105,0.4,5.475,0.0,3.683,90.38,224.89,33.815,0.25,0.26,-3.641675785557318,-2.3778665998726893,0.03586300205828882,52562.953501055126,57.32055997934038,0.5537265970133332,722.6160386160709,0.0,-2.699608130605906,50932.89996266492,-64.89010943925621,3.918243285401366,-65.2739988121017,-0.8129266250482601,-3.0900865641447193,0.0,0.3686592766370999,16365.298437023665,141.76278053111417,1.2336522568523578,6.661078080802819,0.0,0.0,0.0,-7.732183065823297e-06,0.0,0.0,-64.89010943925621,0.0,,120583.76793935896,0.0,0.18520309203516694,4.509900505171667
1138,2022-01-19 18:00:00,0.0,0.43,0.0,0.0,-7.155,90.81,0.425,0.515,0.0,3.667,90.39,229.59,33.91,0.25,0.515,-6.341283916163224,-2.379573514105184,0.028983115231887676,52562.399774458114,57.31995613354211,0.0,723.1697652130842,0.0,-1.9876337468074095,50932.89996266492,-47.77647907236951,0.011194728258316616,-49.121472020195625,-0.16623901465399732,0.344383013403819,0.0,1.1556542208179688,16365.298437023665,141.76178492546867,1.233647924850321,6.661054690253617,0.0,0.0,0.06171111743022933,-4.259551033153316e-06,0.0,0.0,-47.77647907236951,0.0,,120583.76793935896,0.0,0.18520309203516694,3.580264797917331
1139,2022-01-19 19:00:00,0.0,0.43,0.0,0.0,-6.715,91.255,0.45,0.2,0.0,4.083,90.4,241.29,33.935,0.25,0.2,-8.328917662970634,-2.384924280216973,0.028983148131187964,52562.46148557554,57.32002343028958,0.0,723.1697652130842,0.0,-0.940920219127761,50932.89996266492,-22.616769930643866,0.004347472219678195,-29.208597703577453,0.3491508134066362,4.504431836887006,0.0,1.7338976504202646,16365.298437023665,141.76179044494035,1.2336493732201126,6.661054690253617,0.0,0.0,0.8071638903382924,4.747171285235257e-07,0.0,0.0,-22.616769930643862,0.0,,120583.8296504764,0.0,0.1852030920351669,3.0115544425548
