time,temp,RH,wind,tcc,SW_global,Discharge
2019-08-16 20:30:00,8.568,78.044,0.614,0.738,0.0,1000000
2019-08-16 21:30:00,8.755,78.969,0.506,0.705,0.0,1000000
2019-08-16 22:30:00,8.328,82.145,0.426,0.715,0.0,1000000
2019-08-16 23:30:00,7.841,83.11,0.491,0.837,0.0,1000000
2019-08-17 00:30:00,7.727,83.849,0.41,0.724,0.0,1000000
2019-08-17 01:30:00,7.221,85.118,0.266,0.873,0.0,1000000
2019-08-17 02:30:00,7.565,85.101,0.255,0.863,0.0,1000000
2019-08-17 03:30:00,7.415,87.691,0.455,0.493,0.0,1000000
2019-08-17 04:30:00,7.222,88.672,0.305,0.492,0.0,1000000
2019-08-17 05:30:00,7.388,87.936,0.455,0.588,0.0,1000000
2019-08-17 06:30:00,7.235,87.259,0.286,0.803,22.942,1000000
2019-08-17 07:30:00,6.913,80.853,0.888,0.932,159.808,1000000
2019-08-17 08:30:00,6.156,79.755,1.137,0.978,269.969,1000000
2019-08-17 09:30:00,7.844,71.235,1.244,0.991,418.672,1000000
2019-08-17 10:30:00,8.448,64.887,1.21,1.0,558.69,1000000
2019-08-17 11:30:00,8.514,63.187,1.168,1.0,524.252,1000000
2019-08-17 12:30:00,8.13,63.335,1.272,1.0,351.397,1000000
2019-08-17 13:30:00,8.273,64.258,1.38,1.0,252.988,1000000
2019-08-17 14:30:00,8.109,65.883,1.518,1.0,267.653,1000000
2019-08-17 15:30:00,6.418,75.096,1.384,1.0,282.794,1000000
2019-08-17 16:30:00,6.174,76.245,1.46,1.0,144.02,1000000
2019-08-17 17:30:00,6.21,76.954,1.606,1.0,83.2,1000000
2019-08-17 18:30:00,6.323,74.601,1.466,1.0,35.937,1000000
2019-08-17 19:30:00,6.085,78.719,1.143,1.0,4.616,1000000
2019-08-17 20:30:00,5.438,82.011,0.947,1.0,0.0,1000000
2019-08-17 21:30:00,5.666,82.26,0.846,1.0,0.0,1000000
2019-08-17 22:30:00,5.216,85.103,0.822,1.0,0.0,1000000
2019-08-17 23:30:00,5.43,86.491,0.81,1.0,0.0,1000000
2019-08-18 00:30:00,5.947,83.645,0.809,1.0,0.0,1000000
2019-08-18 01:30:00,5.985,83.263,0.875,1.0,0.0,1000000
2019-08-18 02:30:00,5.802,83.483,0.822,1.0,0.0,1000000
2019-08-18 03:30:00,1.725,91.396,0.645,1.0,0.0,1000000
2019-08-18 04:30:00,1.569,92.824,0.356,1.0,0.0,1000000
2019-08-18 05:30:00,2.034,91.305,0.355,1.0,0.0,1000000
2019-08-18 06:30:00,2.033,90.682,0.713,1.0,2.878,1000000
2019-08-18 07:30:00,3.079,88.649,0.802,1.0,17.049,1000000
2019-08-18 08:30:00,2.346,92.978,0.904,1.0,30.282,1000000
2019-08-18 09:30:00,2.255,94.479,1.234,1.0,84.034,1000000
2019-08-18 10:30:00,4.164,87.48,1.297,1.0,146.54,1000000
2019-08-18 11:30:00,5.16,84.088,1.328,0.976,323.329,1000000
2019-08-18 12:30:00,6.28,78.947,1.376,0.788,725.106,1000000
2019-08-18 13:30:00,8.098,66.776,1.298,0.551,867.184,1000000
2019-08-18 14:30:00,9.019,60.128,1.456,0.597,814.539,1000000
2019-08-18 15:30:00,11.152,56.177,0.944,0.538,725.583,1000000
2019-08-18 16:30:00,11.702,51.918,1.257,0.542,497.222,1000000
2019-08-18 17:30:00,11.812,47.036,1.084,0.303,339.339,1000000
2019-08-18 18:30:00,11.395,46.368,0.705,0.14,142.453,1000000
2019-08-18 19:30:00,9.568,52.811,0.347,0.142,10.934,1000000
2019-08-18 20:30:00,7.732,58.548,0.278,0.234,0.0,1000000
2019-08-18 21:30:00,7.317,63.479,0.233,0.275,0.0,1000000
2019-08-18 22:30:00,6.355,68.252,0.219,0.321,0.0,1000000
2019-08-18 23:30:00,5.901,69.952,0.173,0.363,0.0,1000000
2019-08-19 00:30:00,4.479,81.576,0.221,0.487,0.0,1000000
2019-08-19 01:30:00,3.731,81.638,0.261,0.399,0.0,1000000
2019-08-19 02:30:00,3.427,84.985,0.191,0.493,0.0,1000000
2019-08-19 03:30:00,3.61,81.135,0.309,0.459,0.0,1000000
2019-08-19 04:30:00,2.741,83.172,0.355,0.664,0.0,1000000
2019-08-19 05:30:00,2.5,86.641,0.367,0.9,0.0,1000000
2019-08-19 06:30:00,2.191,84.218,0.551,0.824,20.762,1000000
2019-08-19 07:30:00,2.924,83.926,0.987,0.656,143.969,1000000
2019-08-19 08:30:00,2.809,83.236,1.139,0.706,250.008,1000000
2019-08-19 09:30:00,2.983,75.935,1.08,0.776,516.689,1000000
2019-08-19 10:30:00,5.84,61.107,1.1,0.755,693.563,1000000
2019-08-19 11:30:00,6.015,59.485,1.162,0.792,769.627,1000000
2019-08-19 12:30:00,6.532,53.309,1.281,0.751,744.641,1000000
2019-08-19 13:30:00,7.939,47.903,1.356,0.753,814.829,1000000
2019-08-19 14:30:00,8.635,45.37,1.343,0.562,577.833,1000000
2019-08-19 15:30:00,9.219,53.004,1.188,0.568,608.201,1000000
2019-08-19 16:30:00,8.932,55.409,1.051,0.585,399.733,1000000
2019-08-19 17:30:00,8.704,57.71,0.74,0.596,243.774,1000000
2019-08-19 18:30:00,8.083,55.94,0.633,0.426,108.9,1000000
2019-08-19 19:30:00,5.711,69.943,0.443,0.282,10.219,1000000
2019-08-19 20:30:00,4.081,84.022,0.427,0.374,0.0,1000000
2019-08-19 21:30:00,3.963,83.276,0.413,0.349,0.0,1000000
2019-08-19 22:30:00,2.978,86.029,0.365,0.304,0.0,1000000
2019-08-19 23:30:00,2.806,84.833,0.234,0.353,0.0,1000000
2019-08-20 00:30:00,2.754,86.424,0.242,0.669,0.0,1000000
2019-08-20 01:30:00,1.611,90.952,0.175,0.724,0.0,1000000
2019-08-20 02:30:00,1.741,87.731,0.203,0.725,0.0,1000000
2019-08-20 03:30:00,-0.165,96.576,0.323,0.763,0.0,1000000
2019-08-20 04:30:00,-0.179,96.706,0.269,0.686,0.0,1000000
2019-08-20 05:30:00,0.124,94.355,0.135,0.701,0.0,1000000
2019-08-20 06:30:00,0.619,91.015,0.267,0.691,19.586,1000000
2019-08-20 07:30:00,1.304,84.079,0.767,0.71,113.226,1000000
2019-08-20 08:30:00,1.49,86.059,1.141,0.587,258.268,1000000
2019-08-20 09:30:00,2.623,77.545,1.291,0.51,567.001,1000000
2019-08-20 10:30:00,5.682,66.755,1.28,0.406,723.096,1000000
2019-08-20 11:30:00,6.658,63.729,1.195,0.374,832.61,1000000
2019-08-20 12:30:00,7.463,60.139,1.232,0.491,972.678,1000000
2019-08-20 13:30:00,9.07,51.261,1.452,0.484,875.564,1000000
2019-08-20 14:30:00,9.673,46.726,1.5,0.525,785.5,1000000
2019-08-20 15:30:00,9.573,44.62,1.081,0.386,596.823,1000000
2019-08-20 16:30:00,9.517,43.121,1.08,0.614,427.92,1000000
2019-08-20 17:30:00,8.827,43.184,0.621,0.319,292.962,1000000
2019-08-20 18:30:00,8.64,44.288,1.184,0.23,119.835,1000000
2019-08-20 19:30:00,6.632,59.05,1.203,0.234,10.219,1000000
2019-08-20 20:30:00,4.812,64.029,1.053,0.125,0.0,1000000
2019-08-20 21:30:00,4.137,66.158,0.701,0.097,0.0,1000000
2019-08-20 22:30:00,2.736,73.275,0.481,0.117,0.0,1000000
2019-08-20 23:30:00,2.153,73.183,0.411,0.22,0.0,1000000
2019-08-21 00:30:00,1.601,73.515,0.394,0.218,0.0,1000000
2019-08-21 01:30:00,0.329,84.233,0.379,0.283,0.0,1000000
2019-08-21 02:30:00,-0.025,85.914,0.381,0.321,0.0,1000000
2019-08-21 03:30:00,-1.394,90.355,0.324,0.401,0.0,1000000
2019-08-21 04:30:00,-1.402,89.895,0.269,0.445,0.0,1000000
2019-08-21 05:30:00,-0.919,90.453,0.248,0.556,0.0,1000000
2019-08-21 06:30:00,-1.054,90.578,0.324,0.566,19.041,1000000
2019-08-21 07:30:00,0.532,78.275,0.331,0.383,154.171,1000000
2019-08-21 08:30:00,0.614,79.23,0.322,0.409,344.244,1000000
2019-08-21 09:30:00,1.413,78.909,0.382,0.382,552.575,1000000
2019-08-21 10:30:00,5.633,61.029,0.266,0.268,690.327,1000000
2019-08-21 11:30:00,6.758,53.376,0.455,0.367,806.722,1000000
2019-08-21 12:30:00,7.681,48.406,0.587,0.417,930.678,1000000
2019-08-21 13:30:00,10.062,40.293,0.493,0.371,960.313,1000000
2019-08-21 14:30:00,10.365,37.669,0.604,0.468,806.194,1000000
2019-08-21 15:30:00,10.448,43.125,0.995,0.618,661.373,1000000
2019-08-21 16:30:00,10.379,42.4,1.314,0.544,501.991,1000000
2019-08-21 17:30:00,10.352,40.786,1.437,0.393,323.619,1000000
2019-08-21 18:30:00,9.053,41.647,1.12,0.291,118.353,1000000
2019-08-21 19:30:00,7.54,63.047,0.899,0.225,9.316,1000000
2019-08-21 20:30:00,4.566,56.053,0.661,0.145,0.0,1000000
2019-08-21 21:30:00,4.397,58.783,0.509,0.147,0.0,1000000
2019-08-21 22:30:00,3.432,62.925,0.322,0.164,0.0,1000000
2019-08-21 23:30:00,3.352,65.678,0.281,0.167,0.0,1000000
2019-08-22 00:30:00,1.878,73.303,0.301,0.152,0.0,1000000
2019-08-22 01:30:00,0.68,78.239,0.276,0.124,0.0,1000000
2019-08-22 02:30:00,0.353,77.745,0.345,0.101,0.0,1000000
2019-08-22 03:30:00,-0.436,85.474,0.499,0.141,0.0,1000000
2019-08-22 04:30:00,-0.713,86.445,0.515,0.238,0.0,1000000
2019-08-22 05:30:00,-0.57,84.557,0.398,0.304,0.0,1000000
2019-08-22 06:30:00,-0.58,87.355,0.313,0.282,23.844,1000000
2019-08-22 07:30:00,1.57,77.825,0.334,0.251,179.905,1000000
2019-08-22 08:30:00,2.972,75.513,0.298,0.242,405.302,1000000
2019-08-22 09:30:00,4.146,72.832,0.328,0.208,622.729,1000000
2019-08-22 10:30:00,8.277,58.768,0.422,0.307,805.206,1000000
2019-08-22 11:30:00,9.515,51.563,0.626,0.454,866.758,1000000
2019-08-22 12:30:00,10.302,46.887,0.932,0.549,916.065,1000000
2019-08-22 13:30:00,12.665,37.629,1.114,0.63,916.014,1000000
2019-08-22 14:30:00,13.347,34.146,1.157,0.667,814.062,1000000
2019-08-22 15:30:00,12.456,38.198,1.457,0.585,621.179,1000000
2019-08-22 16:30:00,12.809,37.338,1.497,0.564,505.125,1000000
2019-08-22 17:30:00,12.611,35.62,1.563,0.483,315.512,1000000
2019-08-22 18:30:00,11.967,35.524,1.166,0.112,113.244,1000000
2019-08-22 19:30:00,9.755,40.834,0.835,0.03,8.788,1000000
2019-08-22 20:30:00,8.257,43.885,0.701,0.05,0.0,1000000
2019-08-22 21:30:00,7.96,44.565,0.616,0.044,0.0,1000000
2019-08-22 22:30:00,6.76,50.336,0.519,0.025,0.0,1000000
2019-08-22 23:30:00,6.296,53.768,0.349,0.028,0.0,1000000
2019-08-23 00:30:00,5.722,57.306,0.304,0.001,0.0,1000000
2019-08-23 01:30:00,3.763,63.944,0.323,0.001,0.0,1000000
2019-08-23 02:30:00,3.055,66.694,0.333,0.006,0.0,1000000
2019-08-23 03:30:00,1.128,73.76,0.468,0.057,0.0,1000000
2019-08-23 04:30:00,0.794,73.53,0.41,0.13,0.0,1000000
2019-08-23 05:30:00,1.086,72.454,0.497,0.139,0.0,1000000
2019-08-23 06:30:00,0.601,76.158,0.453,0.155,23.18,1000000
2019-08-23 07:30:00,2.844,68.276,0.382,0.157,183.635,1000000
2019-08-23 08:30:00,4.927,66.814,0.349,0.088,403.276,1000000
2019-08-23 09:30:00,6.159,63.861,0.48,0.002,619.612,1000000
2019-08-23 10:30:00,10.308,49.86,0.631,0.091,783.576,1000000
2019-08-23 11:30:00,11.845,45.152,0.742,0.478,919.488,1000000
2019-08-23 12:30:00,12.81,40.657,0.71,0.685,881.763,1000000
2019-08-23 13:30:00,14.504,34.914,0.699,0.64,827.807,1000000
2019-08-23 14:30:00,15.247,31.794,0.838,0.756,779.471,1000000
2019-08-23 15:30:00,15.022,39.171,1.135,0.734,645.159,1000000
2019-08-23 16:30:00,14.931,39.356,1.163,0.699,444.85,1000000
2019-08-23 17:30:00,14.613,40.483,1.103,0.624,273.222,1000000
2019-08-23 18:30:00,13.305,39.574,0.823,0.463,93.572,1000000
2019-08-23 19:30:00,12.678,45.97,0.657,0.484,6.779,1000000
2019-08-23 20:30:00,11.687,45.25,0.481,0.408,0.0,1000000
2019-08-23 21:30:00,10.559,46.358,0.372,0.43,0.0,1000000
2019-08-23 22:30:00,8.614,54.822,0.288,0.235,0.0,1000000
2019-08-23 23:30:00,8.287,56.272,0.304,0.268,0.0,1000000
2019-08-24 00:30:00,8.162,57.297,0.322,0.185,0.0,1000000
2019-08-24 01:30:00,6.935,61.66,0.34,0.168,0.0,1000000
2019-08-24 02:30:00,6.503,61.182,0.311,0.24,0.0,1000000
2019-08-24 03:30:00,4.485,73.477,0.208,0.142,0.0,1000000
2019-08-24 04:30:00,3.658,78.784,0.178,0.109,0.0,1000000
2019-08-24 05:30:00,3.554,82.105,0.101,0.13,0.0,1000000
2019-08-24 06:30:00,3.935,80.043,0.134,0.186,21.29,1000000
2019-08-24 07:30:00,5.162,74.15,0.15,0.122,173.195,1000000
2019-08-24 08:30:00,6.888,69.621,0.34,0.124,378.341,1000000
2019-08-24 09:30:00,8.146,67.386,0.594,0.051,572.298,1000000
2019-08-24 10:30:00,11.833,56.05,0.646,0.399,759.851,1000000
2019-08-24 11:30:00,13.19,48.546,0.814,0.57,854.24,1000000
2019-08-24 12:30:00,13.644,44.67,1.071,0.555,792.364,1000000
2019-08-24 13:30:00,15.217,40.278,1.194,0.476,733.383,1000000
2019-08-24 14:30:00,15.462,39.018,1.218,0.413,800.25,1000000
2019-08-24 15:30:00,15.116,37.755,1.161,0.447,622.473,1000000
2019-08-24 16:30:00,15.466,36.396,1.198,0.651,441.818,1000000
2019-08-24 17:30:00,15.517,34.571,0.907,0.523,307.37,1000000
2019-08-24 18:30:00,14.593,36.345,0.579,0.363,112.852,1000000
2019-08-24 19:30:00,13.241,35.492,0.243,0.354,6.745,1000000
2019-08-24 20:30:00,11.816,40.807,0.221,0.537,0.0,1000000
2019-08-24 21:30:00,11.252,42.82,0.426,0.489,0.0,1000000
2019-08-24 22:30:00,9.251,49.542,0.433,0.549,0.0,1000000
2019-08-24 23:30:00,8.384,53.854,0.493,0.579,0.0,1000000
2019-08-25 00:30:00,6.784,63.117,0.486,0.533,0.0,1000000
2019-08-25 01:30:00,5.351,68.677,0.496,0.342,0.0,1000000
2019-08-25 02:30:00,4.931,68.936,0.47,0.796,0.0,1000000
2019-08-25 03:30:00,3.93,72.254,0.401,0.926,0.0,1000000
2019-08-25 04:30:00,3.681,74.85,0.374,0.723,0.0,1000000
2019-08-25 05:30:00,3.296,79.301,0.371,0.706,0.0,1000000
2019-08-25 06:30:00,3.688,79.84,0.348,0.603,19.484,1000000
2019-08-25 07:30:00,5.262,72.331,0.326,0.341,163.913,1000000
2019-08-25 08:30:00,7.278,69.815,0.429,0.226,340.242,1000000
2019-08-25 09:30:00,8.294,67.001,0.572,0.425,555.658,1000000
2019-08-25 10:30:00,11.652,54.695,0.677,0.514,699.746,1000000
2019-08-25 11:30:00,12.462,48.913,0.706,0.664,765.318,1000000
2019-08-25 12:30:00,13.422,42.456,0.899,0.499,851.396,1000000
2019-08-25 13:30:00,15.022,35.239,1.113,0.813,820.245,1000000
2019-08-25 14:30:00,15.623,38.884,1.064,0.856,685.422,1000000
2019-08-25 15:30:00,16.128,34.757,1.102,0.832,608.746,1000000
2019-08-25 16:30:00,16.627,31.928,1.073,0.765,497.784,1000000
2019-08-25 17:30:00,16.107,29.165,0.879,0.834,313.434,1000000
2019-08-25 18:30:00,15.173,41.69,0.344,0.735,125.489,1000000
2019-08-25 19:30:00,14.563,30.871,0.347,0.822,6.353,1000000
2019-08-25 20:30:00,12.398,39.458,0.493,0.858,0.0,1000000
2019-08-25 21:30:00,11.871,42.301,0.517,0.627,0.0,1000000
2019-08-25 22:30:00,10.745,43.765,0.495,0.415,0.0,1000000
2019-08-25 23:30:00,10.071,46.731,0.541,0.238,0.0,1000000
2019-08-26 00:30:00,8.342,56.153,0.577,0.069,0.0,1000000
2019-08-26 01:30:00,6.442,64.747,0.524,0.073,0.0,1000000
2019-08-26 02:30:00,5.587,72.507,0.51,0.195,0.0,1000000
2019-08-26 03:30:00,5.13,75.639,0.556,0.291,0.0,1000000
2019-08-26 04:30:00,3.745,77.962,0.491,0.552,0.0,1000000
2019-08-26 05:30:00,3.406,79.412,0.501,0.534,0.0,1000000
2019-08-26 06:30:00,2.793,84.413,0.491,0.359,18.411,1000000
2019-08-26 07:30:00,4.147,76.05,0.535,0.47,153.012,1000000
2019-08-26 08:30:00,5.472,74.862,0.557,0.505,354.684,1000000
2019-08-26 09:30:00,6.602,72.897,0.645,0.589,550.804,1000000
2019-08-26 10:30:00,11.835,55.766,0.743,0.762,728.938,1000000
2019-08-26 11:30:00,13.477,49.321,0.874,0.808,823.821,1000000
2019-08-26 12:30:00,14.201,41.613,0.978,0.618,717.203,1000000
2019-08-26 13:30:00,15.804,35.86,1.011,0.727,810.69,1000000
2019-08-26 14:30:00,16.247,37.668,0.981,0.595,704.821,1000000
2019-08-26 15:30:00,15.167,35.218,1.299,0.404,656.094,1000000
2019-08-26 16:30:00,15.303,32.448,1.261,0.605,447.95,1000000
2019-08-26 17:30:00,15.756,29.229,1.185,0.711,315.937,1000000
2019-08-26 18:30:00,15.562,32.479,0.547,0.847,115.458,1000000
2019-08-26 19:30:00,13.551,33.363,0.235,0.881,5.365,1000000
2019-08-26 20:30:00,12.234,38.382,0.351,0.86,0.0,1000000
2019-08-26 21:30:00,11.501,40.973,0.396,0.795,0.0,1000000
2019-08-26 22:30:00,10.598,43.78,0.389,0.673,0.0,1000000
2019-08-26 23:30:00,10.274,46.878,0.357,0.642,0.0,1000000
2019-08-27 00:30:00,9.612,49.46,0.432,0.29,0.0,1000000
2019-08-27 01:30:00,8.304,53.988,0.425,0.035,0.0,1000000
2019-08-27 02:30:00,7.226,59.699,0.352,0.066,0.0,1000000
2019-08-27 03:30:00,6.725,64.36,0.314,0.138,0.0,1000000
2019-08-27 04:30:00,6.005,69.935,0.311,0.078,0.0,1000000
2019-08-27 05:30:00,4.675,78.453,0.314,0.09,0.0,1000000
2019-08-27 06:30:00,4.549,82.707,0.373,0.221,18.462,1000000
2019-08-27 07:30:00,5.771,75.423,0.418,0.201,161.852,1000000
2019-08-27 08:30:00,6.964,71.617,0.57,0.299,353.509,1000000
2019-08-27 09:30:00,8.0,69.125,0.904,0.472,556.935,1000000
2019-08-27 10:30:00,11.577,56.854,1.064,0.594,649.111,1000000
2019-08-27 11:30:00,12.955,51.247,1.29,0.412,680.074,1000000
2019-08-27 12:30:00,13.826,47.513,1.349,0.504,795.208,1000000
2019-08-27 13:30:00,16.121,39.508,1.462,0.358,744.709,1000000
2019-08-27 14:30:00,16.563,35.924,1.526,0.486,679.223,1000000
2019-08-27 15:30:00,14.989,43.304,1.302,0.411,656.792,1000000
2019-08-27 16:30:00,15.105,41.509,1.511,0.501,502.042,1000000
2019-08-27 17:30:00,15.376,39.415,1.345,0.761,285.468,1000000
2019-08-27 18:30:00,14.664,48.474,1.01,0.852,102.394,1000000
2019-08-27 19:30:00,13.459,51.778,0.88,0.813,3.645,1000000
2019-08-27 20:30:00,12.164,49.501,0.694,0.829,0.0,1000000
2019-08-27 21:30:00,11.995,46.911,0.5,0.77,0.0,1000000
2019-08-27 22:30:00,11.063,50.458,0.547,0.797,0.0,1000000
2019-08-27 23:30:00,10.9,51.981,0.481,0.896,0.0,1000000
2019-08-28 00:30:00,10.439,54.249,0.39,0.868,0.0,1000000
2019-08-28 01:30:00,9.693,59.415,0.316,0.68,0.0,1000000
2019-08-28 02:30:00,8.953,64.862,0.309,0.505,0.0,1000000
2019-08-28 03:30:00,6.83,78.385,0.376,0.486,0.0,1000000
2019-08-28 04:30:00,6.658,80.754,0.408,0.4,0.0,1000000
2019-08-28 05:30:00,6.845,80.765,0.395,0.483,0.0,1000000
2019-08-28 06:30:00,6.814,83.402,0.413,0.599,12.246,1000000
2019-08-28 07:30:00,7.609,75.549,0.389,0.553,119.733,1000000
2019-08-28 08:30:00,8.198,74.947,0.517,0.554,291.241,1000000
2019-08-28 09:30:00,9.142,71.224,0.789,0.739,542.492,1000000
2019-08-28 10:30:00,12.58,54.16,1.006,0.675,632.965,1000000
2019-08-28 11:30:00,13.553,48.564,1.097,0.638,696.288,1000000
2019-08-28 12:30:00,14.449,48.193,1.237,0.575,799.773,1000000
2019-08-28 13:30:00,16.654,42.82,1.386,0.612,832.354,1000000
2019-08-28 14:30:00,16.826,44.468,1.386,0.786,640.016,1000000
2019-08-28 15:30:00,15.353,55.229,1.765,0.915,614.877,1000000
2019-08-28 16:30:00,13.215,63.105,1.997,0.995,438.139,1000000
2019-08-28 17:30:00,12.82,61.336,1.258,1.0,178.168,1000000
2019-08-28 18:30:00,12.925,59.138,0.929,0.979,67.633,1000000
2019-08-28 19:30:00,11.79,70.306,0.51,0.995,3.321,1000000
2019-08-28 20:30:00,11.224,65.176,0.238,0.975,0.0,1000000
2019-08-28 21:30:00,10.597,68.939,0.396,0.871,0.0,1000000
2019-08-28 22:30:00,8.967,74.386,0.322,0.833,0.0,1000000
2019-08-28 23:30:00,8.428,77.932,0.364,0.45,0.0,1000000
2019-08-29 00:30:00,8.136,80.024,0.336,0.292,0.0,1000000
2019-08-29 01:30:00,7.005,83.824,0.284,0.31,0.0,1000000
2019-08-29 02:30:00,6.911,84.481,0.238,0.365,0.0,1000000
2019-08-29 03:30:00,6.035,87.099,0.082,0.37,0.0,1000000
2019-08-29 04:30:00,6.035,87.759,0.097,0.409,0.0,1000000
2019-08-29 05:30:00,6.115,89.025,0.096,0.555,0.0,1000000
2019-08-29 06:30:00,6.133,88.574,0.067,0.787,13.659,1000000
2019-08-29 07:30:00,7.88,78.999,0.392,0.787,118.081,1000000
2019-08-29 08:30:00,8.329,76.646,0.861,0.446,258.728,1000000
2019-08-29 09:30:00,8.91,71.03,0.787,0.39,410.139,1000000
2019-08-29 10:30:00,13.082,55.624,0.935,0.367,596.398,1000000
2019-08-29 11:30:00,13.49,51.482,1.141,0.343,671.831,1000000
2019-08-29 12:30:00,14.15,47.625,1.232,0.313,849.573,1000000
2019-08-29 13:30:00,15.36,42.041,1.587,0.485,851.975,1000000
2019-08-29 14:30:00,16.019,40.288,1.574,0.355,769.797,1000000
2019-08-29 15:30:00,16.036,37.242,1.525,0.293,644.699,1000000
2019-08-29 16:30:00,16.095,36.427,1.583,0.259,517.694,1000000
2019-08-29 17:30:00,15.629,37.556,1.632,0.376,280.75,1000000
2019-08-29 18:30:00,14.745,48.194,1.028,0.321,107.827,1000000
2019-08-29 19:30:00,12.47,53.991,0.804,0.291,3.44,1000000
2019-08-29 20:30:00,11.522,53.815,0.483,0.305,0.0,1000000
2019-08-29 21:30:00,11.547,55.248,0.418,0.236,0.0,1000000
2019-08-29 22:30:00,9.339,66.499,0.435,0.17,0.0,1000000
2019-08-29 23:30:00,8.656,73.584,0.559,0.505,0.0,1000000
2019-08-30 00:30:00,8.305,76.019,0.571,0.465,0.0,1000000
2019-08-30 01:30:00,7.634,79.165,0.567,0.34,0.0,1000000
2019-08-30 02:30:00,7.413,79.836,0.562,0.345,0.0,1000000
2019-08-30 03:30:00,5.974,83.641,0.463,0.43,0.0,1000000
2019-08-30 04:30:00,5.59,83.769,0.468,0.517,0.0,1000000
2019-08-30 05:30:00,5.515,83.139,0.418,0.674,0.0,1000000
2019-08-30 06:30:00,5.312,83.399,0.372,0.842,12.757,1000000
2019-08-30 07:30:00,5.53,83.428,0.444,0.737,126.971,1000000
2019-08-30 08:30:00,6.025,80.438,0.558,0.955,293.047,1000000
2019-08-30 09:30:00,7.07,77.02,0.597,0.991,478.522,1000000
2019-08-30 10:30:00,10.707,64.592,0.813,0.996,632.334,1000000
2019-08-30 11:30:00,11.694,58.646,1.029,0.975,648.191,1000000
2019-08-30 12:30:00,12.987,53.237,1.255,0.964,703.033,1000000
2019-08-30 13:30:00,15.374,42.953,1.244,0.893,694.687,1000000
2019-08-30 14:30:00,15.921,40.102,1.254,0.878,628.605,1000000
2019-08-30 15:30:00,15.659,40.709,0.703,0.694,622.167,1000000
2019-08-30 16:30:00,15.391,41.253,0.607,0.683,419.558,1000000
2019-08-30 17:30:00,14.932,42.655,0.603,0.818,256.139,1000000
2019-08-30 18:30:00,15.28,42.643,0.798,0.783,80.866,1000000
2019-08-30 19:30:00,13.362,54.564,0.58,0.725,2.589,1000000
2019-08-30 20:30:00,11.722,52.381,0.182,0.781,0.0,1000000
2019-08-30 21:30:00,11.511,53.665,0.178,0.401,0.0,1000000
2019-08-30 22:30:00,11.033,56.697,0.112,0.264,0.0,1000000
2019-08-30 23:30:00,9.161,65.046,0.19,0.363,0.0,1000000
2019-08-31 00:30:00,7.989,73.792,0.296,0.423,0.0,1000000
2019-08-31 01:30:00,7.185,77.947,0.27,0.459,0.0,1000000
2019-08-31 02:30:00,6.864,79.845,0.26,0.506,0.0,1000000
2019-08-31 03:30:00,5.106,83.205,0.379,0.925,0.0,1000000
2019-08-31 04:30:00,4.306,85.723,0.346,0.498,0.0,1000000
2019-08-31 05:30:00,4.212,87.647,0.277,0.361,0.0,1000000
2019-08-31 06:30:00,4.589,85.591,0.305,0.395,13.234,1000000
2019-08-31 07:30:00,5.193,81.569,0.265,0.352,138.399,1000000
2019-08-31 08:30:00,6.794,78.378,0.493,0.197,325.39,1000000
2019-08-31 09:30:00,8.45,72.028,0.827,0.148,502.264,1000000
2019-08-31 10:30:00,13.052,53.24,0.916,0.342,683.191,1000000
2019-08-31 11:30:00,13.954,46.025,1.051,0.323,729.551,1000000
2019-08-31 12:30:00,14.863,39.493,1.358,0.425,757.262,1000000
2019-08-31 13:30:00,16.488,33.893,1.298,0.421,698.588,1000000
2019-08-31 14:30:00,17.154,33.356,1.205,0.562,676.344,1000000
2019-08-31 15:30:00,16.517,36.761,1.631,0.741,588.188,1000000
2019-08-31 16:30:00,15.63,38.464,1.809,0.643,384.2,1000000
2019-08-31 17:30:00,15.412,38.786,1.55,0.651,233.112,1000000
2019-08-31 18:30:00,14.977,45.19,1.015,0.723,77.511,1000000
2019-08-31 19:30:00,12.37,63.556,0.75,0.853,2.112,1000000
2019-08-31 20:30:00,10.716,68.659,0.5,0.873,0.0,1000000
2019-08-31 21:30:00,10.258,69.753,0.465,0.875,0.0,1000000
2019-08-31 22:30:00,9.802,64.644,0.422,0.749,0.0,1000000
2019-08-31 23:30:00,9.724,65.937,0.336,0.642,0.0,1000000
2019-09-01 00:30:00,9.409,68.422,0.28,0.655,0.0,1000000
2019-09-01 01:30:00,8.094,74.407,0.258,0.67,0.0,1000000
2019-09-01 02:30:00,7.699,78.058,0.295,0.787,0.0,1000000
2019-09-01 03:30:00,6.858,85.468,0.56,0.743,0.0,1000000
2019-09-01 04:30:00,6.968,83.564,0.191,0.736,0.0,1000000
2019-09-01 05:30:00,7.66,81.819,0.092,0.762,0.0,1000000
2019-09-01 06:30:00,7.71,80.271,0.069,0.744,10.747,1000000
2019-09-01 07:30:00,8.407,74.68,0.395,0.796,113.244,1000000
2019-09-01 08:30:00,8.091,74.134,0.592,0.903,227.168,1000000
2019-09-01 09:30:00,9.047,71.449,0.842,0.944,389.531,1000000
2019-09-01 10:30:00,11.384,58.435,0.858,0.96,552.882,1000000
2019-09-01 11:30:00,13.772,49.029,0.683,0.991,710.919,1000000
2019-09-01 12:30:00,14.056,45.874,1.001,1.0,733.009,1000000
