,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
809,2021-02-08 03:15:00,0.29215,-6.559,25.87,3.345,3.58,-2.519,-0.84,0,628.185,0.35,0.96701,184.8,0.0,-1.3220792138838058,0.18975386128591468,1923.7653007180973,2.097890186170226,3.9802154291163503,0.35330663931376394,177.64350100354096,0.0,0.0,41288.20590654859,-160.797120407456,-0.8566934847764924,-115.07453883563892,-50.74983547003872,-111.78475296162232,9.14496607751589,-3.261018694517775,0.0,10.001536008632709,0.676060833282696,1.721409433066972,0,0.0,0,0.39193388187142303,14463.214708270172,6.133153528445816,0.0004289479566818079,0.0,-160.797120407456
810,2021-02-08 03:30:00,0.3374,-6.342,25.81,2.669,3.58,-2.561,-0.854,0,628.189,0.35,0.981,184.0,0.0,-1.3148028906501754,0.2090172928580527,1927.7455161472135,2.102230661011138,3.760349612497399,0.2812203532397233,177.99680764285472,0.0,0.0,41337.57238448016,-149.92262998010082,-0.9030406365561574,-115.87453883563893,-39.154209700382104,-88.95233610206051,9.252230228606484,-3.243071036130107,0.0,10.004303691958153,0.6774595838260437,1.721409433066972,0,0.0,0,0.3927368006100578,14481.114708270172,6.133153610041571,0.0004339808242619554,0.0,-149.92262998010082
811,2021-02-08 03:45:00,0.38118,-6.396,26.22,2.469,3.58,-2.558,-0.853,0,628.194,0.35,0.99246,183.7,0.0,-1.3075795565012707,0.22723338066767002,1931.5058657597108,2.106331369421713,3.7344411435254106,0.2596365828020254,178.27802799609444,0.0,0.0,41387.23081451443,-148.12211676736064,-0.9322709420361349,-116.17453883563894,-36.52890490070516,-82.10371348026473,8.73885199076087,-3.225254079741292,0.0,10.006923039113188,0.6787810678404972,1.721409433066972,0,0.0,0,0.39354936182674377,14499.014708270171,6.133153712036184,0.00040989443511910216,0.0,-148.12211676736064
812,2021-02-08 04:00:00,0.42332,-6.554,26.65,1.889,3.58,-2.354,-0.785,0,628.198,0.35,0.99655,183.3,0.0,-1.3004080145938348,0.244344910525271,1935.2403069032362,2.110403824321959,3.5944554913369027,0.1985382372755447,178.53766457889645,0.0,0.0,41436.9367367881,-140.6282111528192,-0.8841221475947173,-116.57453883563892,-28.6383681703709,-62.76651380072728,8.676382874022933,-3.207564873237572,0.0,10.009528710659579,0.680093446949526,1.721409433066972,0,0.0,0,0.39431703742388463,14516.914708270171,6.133153793631807,0.00040696374743047026,0.0,-140.6282111528192
813,2021-02-08 04:15:00,0.46362,-6.993,27.27,3.217,3.58,-2.39,-0.796,0,628.184,0.35,0.98579,182.5,0.0,-1.2932877151789617,0.26029207216159633,1938.834762394573,2.1143236231129476,4.117263132481806,0.33890737351229744,178.736202816172,0.0,0.0,41486.843743059486,-165.17455507269344,-0.92176373410304,-117.37453883563893,-52.037303435151465,-107.1163786279609,8.349052992817372,-3.1900020606174007,0.0,10.012040819799543,0.6813566314834001,1.721409433066972,0,0.0,0,0.3950794238055432,14534.81470827017,6.133153508046868,0.0003916067283781929,0.0,-165.17455507269344
814,2021-02-08 04:30:00,0.50185,-6.997,27.39,2.319,3.58,-2.319,-0.773,0,628.169,0.35,0.98982,182.4,0.0,-1.2862177568123607,0.2750239490063261,1942.952025527055,2.1188135501930807,3.791230271002773,0.24418306503837653,179.0751101896843,0.0,0.0,41536.08757255349,-149.53551691782852,-0.9170073495346857,-117.47453883563892,-37.532063847102286,-77.15523357942119,9.560656532840593,-3.172563418393218,0.0,10.01492326236962,0.6828035441307749,1.721409433066972,0,0.0,0,0.3958132321079779,14552.71470827017,6.133153202062214,0.0004484527341572232,0.0,-149.53551691782852
815,2021-02-08 04:45:00,0.53778,-7.191,27.61,0.598,3.58,-2.373,-0.791,0,628.155,0.35,0.98292,182.3,0.0,-1.2791993273442097,0.2884911692335347,1946.7432557980578,2.122947934349027,3.252654177673308,0.06306864081743316,179.31929325472268,0.0,0.0,41585.75215921745,-122.83418931935209,-0.9591332039842656,-117.57453883563892,-9.946507568061396,-19.92269267735612,8.801242164829107,-3.1552518764966018,0.0,10.017582125343198,0.6841358804065275,1.721409433066972,0,0.0,0,0.39665377162146076,14570.61470827017,6.133152916475794,0.0004128223499705664,0.0,-122.83418931935209
816,2021-02-08 05:00:00,0.57115,-7.255,27.85,2.151,3.58,-2.228,-0.743,0,628.14,0.35,0.98656,185.1,0.0,-1.2722309390046393,0.30065431938694537,1949.9959099757311,2.126494994520972,3.752371455230319,0.2267486230718395,179.3823618955401,0.0,0.0,41636.13643639896,-147.37677624278783,-0.9183575853361744,-114.77453883563894,-36.095046113975705,-71.61107347086295,7.5492300573820215,-3.1380637652190306,0.0,10.019866841642294,0.6852789471272536,1.721409433066972,0,0.0,0,0.3974277515068729,14588.51470827017,6.133152610489552,0.00035408346321125857,0.0,-147.37677624278783
817,2021-02-08 05:15:00,0.60169,-7.547,28.39,3.41,3.58,-2.183,-0.728,0,628.192,0.35,0.98318,187.9,0.0,-1.2653104928687873,0.31148724015853746,1953.7482814309615,2.130587002650994,4.145841060353758,0.3597975875600098,179.60911051861194,0.0,0.0,41685.85731632066,-166.8337694514626,-0.9151848194229568,-111.97453883563892,-59.529804184728654,-113.60027147657257,8.706752295715148,-3.1209939073871986,0.0,10.02250665671682,0.6865976274111021,1.721409433066972,0,0.0,0,0.39809178105078535,14606.41470827017,6.133153671238349,0.0004083894721051465,0.0,-166.8337694514626
818,2021-02-08 05:30:00,0.62911,-7.411,27.98,2.672,3.58,-2.091,-0.697,0,628.244,0.35,0.97926,190.9,0.0,-1.2584391005639608,0.3209594087804977,1957.8941224913153,2.135108094319864,3.7472855891460246,0.2822262738972135,179.96890810617194,0.0,0.0,41735.051677672745,-149.16037195679934,-0.8892819804440134,-108.97453883563892,-45.809435521959806,-89.08241438964359,9.61692942616601,-3.1040450449226125,0.0,10.025428370227479,0.6880545830807331,1.721409433066972,0,0.0,0,0.39885782790664526,14624.314708270169,6.133154731977281,0.0004510939053195888,0.0,-149.16037195679934
819,2021-02-08 05:45:00,0.65314,-7.662,28.77,0.566,3.58,-1.817,-0.606,0,628.295,0.35,0.98747,197.6,0.0,-1.2516175071656754,0.3290544982095021,1961.6414080804614,2.13919455624914,2.8447913142190493,0.0597034902521656,180.25113438006915,0.0,0.0,41784.722165809704,-107.48727176630028,-0.7825298151103324,-102.27453883563894,-10.03310843657829,-18.839946909342714,8.690124336643482,-3.0872190156162,0.0,10.02807380251794,0.6893714760598302,1.721409433066972,0,0.0,0,0.3997042016058036,14642.214708270169,6.133155772307802,0.0004076097078715853,0.0,-107.48727176630028
820,2021-02-08 06:00:00,0.67348,-7.634,28.44,1.08,3.58,-1.927,-0.642,0,628.347,0.35,0.97827,191.1,0.0,-1.2448440650981856,0.3357522745285026,1964.4861993946804,2.142296836853523,3.268656179508873,0.11414844807199341,180.3108378703213,0.0,0.0,41835.51767100523,-125.16308499795558,-0.8378465114606759,-108.77453883563894,-19.076064432072872,-36.013296157415624,6.595876536801827,-3.070511755584912,0.0,10.03008502094567,0.6903712092319008,1.721409433066972,0,0.0,0,0.4004692101817999,14660.114708270168,6.133156833027197,0.000309359570489387,0.0,-125.16308499795558
821,2021-02-08 06:15:00,0.68989,-7.916,30.72,0.679,3.58,-2.248,-0.749,0,628.434,0.35,1.03377,182.7,0.0,-1.2381156856505147,0.3410504417992732,1967.7548555741894,2.1458613474091486,3.337219745907171,0.07100929256988305,180.4249863183933,0.0,0.0,41885.83486637765,-126.07469707909155,-0.9851929055570982,-117.17453883563894,-12.437942850006575,-22.397929078564324,7.576893158376467,-3.0539156462654047,0.0,10.032399003877007,0.6915198994695345,1.721409433066972,0,0.0,0,0.4010499744978693,14678.014708270168,6.133158607670292,0.0003553818884069381,0.0,-126.07469707909155
822,2021-02-08 06:30:00,0.70214,-8.0,29.32,1.507,3.58,-2.2,-0.733,0,628.521,0.35,0.98023,180.0,0.0,-1.231433247933347,0.34494148819102954,1971.0920753200965,2.1495006273937802,3.7357812056605333,0.15929320014911216,180.49599561096318,0.0,0.0,41936.12663733917,-144.0497509357414,-0.9697163281131723,-119.87453883563893,-27.90206562055472,-50.232814137731786,7.734002704622964,-3.037432856057533,0.0,10.034764942046227,0.692692684715959,1.721409433066972,0,0.0,0,0.40171727085140857,14695.914708270167,6.133160382285799,0.0003627527157986039,0.0,-144.0497509357414
823,2021-02-08 06:45:00,0.71005,-7.787,29.61,2.377,3.58,-2.222,-0.74,0,628.608,0.35,1.00648,179.6,0.0,-1.2247965651894048,0.34742190329222783,1974.827856525757,2.15357454364859,4.036013014076817,0.2500403343053489,180.65528881111229,0.0,0.0,41985.93156293336,-158.46725663030824,-0.9827814549249646,-120.27453883563894,-42.84425385268983,-78.82891630570475,8.655380437254399,-3.021062924308889,0.0,10.037417534843517,0.6940055347574469,1.721409433066972,0,0.0,0,0.40239856446110783,14713.814708270167,6.1331621568737305,0.000405980237537982,0.0,-158.46725663030824
824,2021-02-08 07:00:00,0.71348,-7.717,29.42,1.292,3.58,-1.962,-0.654,0,628.695,0.35,1.00548,179.3,0.0,-1.218206395525738,0.34848528734312295,1978.8638695398338,2.157975866455653,3.602497379452305,0.13597292645401027,180.90532914541762,0.0,0.0,42035.34550958498,-138.18207672158144,-0.8695232869486847,-120.57453883563892,-23.08151674317954,-42.85522136199909,9.34830986513949,-3.004807720953767,0.0,10.040288161801119,0.6954238940138583,1.721409433066972,0,0.0,0,0.40316122441653096,14731.714708270167,6.1331639314340975,0.00043849155340848,0.0,-138.18207672158144
825,2021-02-08 07:15:00,0.7124,-8.05,29.86,0.715,3.58,0.986,0.329,0,628.815,0.35,0.9944,181.4,0.0,-1.2116631830411504,0.3481417989894187,1982.4663669192862,2.1619044350264844,3.3346367448483214,0.07543008573956211,181.04130207187163,0.0,0.0,42085.30703927907,-126.01135112228548,0.4369740789723185,-118.47453883563892,-13.32717617502477,-23.767576329774865,8.342058150804833,-2.9886683413989217,0.0,10.042854704688622,0.696689904675004,1.721409433066972,0,0.0,0,0.4039851767135068,14749.614708270166,6.133166379058362,0.00039128046003478065,0.0,-126.01135112228548
826,2021-02-08 07:30:00,0.70682,-8.27,30.53,0.276,3.58,9.908,3.302,0,628.935,0.35,0.9994,184.7,0.0,-1.205165281094013,0.34639123778128,1985.8010036641344,2.165540898216068,2.9845512701377546,0.02909564264161854,181.11673215761118,0.0,0.0,42135.59697244848,-111.33616753326108,4.377128849559,-115.17453883563894,-5.286079360889196,-9.165694379704878,7.719962537773438,-2.9726407240653803,0.0,10.045233988892312,0.6978617821881162,1.721409433066972,0,0.0,0,0.4047206267678789,14767.514708270166,6.133168826630236,0.00036209457335731945,0.0,-111.33616753326108
827,2021-02-08 07:45:00,0.69682,-8.29,30.67,0.856,3.58,23.295,7.765,0,629.054,0.35,1.00241,180.7,0.0,-1.1987115504766175,0.3432347355999057,1988.785554934272,2.168795588805095,3.1969827134969524,0.09020493896294214,181.1458278002528,0.0,0.0,42186.2833255357,-121.41608197864828,10.244424557769873,-119.17453883563894,-16.437264631847082,-28.410282524007528,6.908018990070147,-2.9567220590022765,0.0,10.047366397061346,0.6989106306198408,1.721409433066972,0,0.0,0,0.4054013930577582,14785.414708270166,6.133171253753971,0.00032400346200257005,0.0,-121.41608197864828
828,2021-02-08 08:00:00,0.68256,-8.45,33.44,0.844,3.58,80.325,26.775,0,629.174,0.35,1.07936,181.1,0.0,-1.192300652531239,0.33867925896174833,1991.982537647769,2.1722819385471857,2.5053716105810024,0.08762646157044954,181.23603273921574,0.0,0.0,42236.69613788324,-95.75358821299562,35.08661745946658,-118.77453883563894,-16.52278481100404,-27.59190312691151,7.3980270184794055,-2.9409090442986336,0.0,10.04965363307913,0.7000341329496055,1.721409433066972,0,0.0,0,0.4060106893771445,14803.314708270165,6.133173701221594,0.00034699140096156424,0.0,-95.75358821299562
829,2021-02-08 08:15:00,0.66424,-9.0,32.94,0.07,3.58,120.675,40.225,0,629.272,0.35,1.01833,186.4,0.0,-1.1859328257840904,0.3327313542165329,1994.48790925835,2.1750140777081244,1.6127901541281568,0.007356677613100307,181.32365920078618,0.0,0.0,42287.80313981109,-59.81769739140619,52.24528151055207,-113.47453883563892,-1.4597963753365808,-2.3160640118419944,5.796558577316503,-2.9252022682992593,0.0,10.05144826883665,0.7009145852678274,1.721409433066972,0,0.0,0,0.4066633535883328,14821.214708270165,6.133175699948023,0.0002718640125014766,0.0,-59.81769739140619
830,2021-02-08 08:30:00,0.6421,-8.04,28.29,0.026,3.58,149.25,49.75,0,629.369,0.35,0.94285,180.0,0.0,-1.179605834817287,0.3253981966846407,1996.1006994124782,2.1767728455970317,1.5041889485249458,0.0027731236183868285,181.33101587839928,0.0,0.0,42339.88299297935,-55.632385192767956,63.90519255586871,-119.87453883563893,-0.484449004709757,-0.8729474612071463,3.731006308871442,-2.9095962171594185,0.0,10.052604558614457,0.7014813613995637,1.721409433066972,0,0.0,0,0.4071748253517082,14839.114708270165,6.133177678244951,0.00017497656475637779,0.0,-55.632385192767956
831,2021-02-08 08:45:00,0.61642,-6.709,28.05,0.192,3.58,187.425,62.475,0,629.467,0.35,1.03645,179.4,0.0,-1.1733169599344848,0.3166959883939549,1997.604888361003,2.1784131825092725,1.163329390129582,0.020111318903516327,181.33378900201768,0.0,0.0,42392.07603090721,-43.68428619504872,79.19063465607906,-120.47453883563892,-2.985694109057693,-6.330132637552129,3.479396276089987,-2.8940841825211496,0.0,10.053683709113068,0.702009972261593,1.721409433066972,0,0.0,0,0.4075040765576381,14857.014708270164,6.133179676902021,0.00016317531468352422,0.0,-43.68428619504872
832,2021-02-08 09:00:00,0.58747,-6.223,27.17,0.74,3.58,223.5,74.5,0,629.565,0.35,1.04217,178.3,0.0,-1.16706565240043,0.30663773016628637,1998.7682177511326,2.1796818077983997,0.991824346284773,0.07743184526543442,181.35390032092118,0.0,0.0,42444.592590198175,-39.466120797350555,92.97179624990726,-121.57453883563892,-10.675431058549636,-24.370014873692753,2.690717657813901,-2.878664810883162,0.0,10.054518794643517,0.7024187962676085,1.721409433066972,0,0.0,0,0.40781115682098223,14874.914708270164,6.133181675524261,0.0001261851203830095,0.0,-39.466120797350555
833,2021-02-08 09:15:00,0.55555,-6.384,28.62,1.813,3.58,258.75,86.25,0,629.631,0.35,1.0843,180.5,0.0,-1.1608507540034225,0.2952520060199702,1999.7600420974175,2.1807634046863877,0.924314854919211,0.18815149562994335,181.43133216618662,0.0,0.0,42497.22333400662,-41.0580939896985,105.72019676248375,-119.37453883563893,-26.834289976099008,-59.21245860767644,2.293873304975346,-2.863335245419658,0.0,10.0552310959589,0.7027673489698374,1.721409433066972,0,0.0,0,0.4080486505851979,14892.814708270163,6.133183021515538,0.00010757321261003271,0.0,-41.0580939896985
834,2021-02-08 09:30:00,0.52093,-6.268,27.63,1.863,3.58,285.0,95.0,0,629.697,0.35,1.05616,183.3,0.0,-1.1546715796716438,0.28256561656087753,2000.6843569523367,2.181771381627412,0.6256757233700255,0.19443092695795963,181.61948366181656,0.0,0.0,42549.81086765607,-30.26589722643881,114.09528046790257,-116.57453883563892,-27.076142467746354,-61.18459423379484,2.1375974053877314,-2.8480937963438344,0.0,10.055895186446485,0.7030921770924774,1.721409433066972,0,0.0,0,0.4082511315845078,14910.714708270163,6.133184367491025,0.00010024403530907584,0.0,-30.26589722643881
835,2021-02-08 09:45:00,0.48387,-6.327,27.83,2.405,3.58,330.45,110.15,0,629.762,0.35,1.059,182.6,0.0,-1.1485277307419328,0.2686104602654971,2001.3100326757067,2.18245368885028,0.41719422313192506,0.2508673264015671,181.8139145887745,0.0,0.0,42602.690761005746,-24.653596043183885,129.2930122865768,-117.27453883563894,-35.286021179723555,-78.94078097878446,1.4468911659215338,-2.832939480319741,0.0,10.056344863593646,0.7033120557079969,1.721409433066972,0,0.0,0,0.40843983051713845,14928.614708270163,6.133185693057523,6.78514652566886e-05,0.0,-24.653596043183885
836,2021-02-08 10:00:00,0.44463,-6.13,27.11,1.694,3.58,366.75,122.25,0,629.828,0.35,1.04732,184.8,0.0,-1.1424182097471456,0.2534326306521283,2001.7272268988386,2.182908644382594,-0.1464138822097431,0.17711446187726584,182.06478191517607,0.0,0.0,42655.722699456215,-1.1329152507557518,139.87767123958426,-115.07453883563892,-24.08292139317712,-55.731199390744315,0.9647435754874651,-2.817869837011438,0.0,10.056644770709212,0.7034586685375483,1.721409433066972,0,0.0,0,0.4085675622532936,14946.514708270162,6.133187039001694,4.524064543182413e-05,0.0,-1.1329152507557518
837,2021-02-08 10:15:00,0.40343,-5.298,25.83,1.137,3.58,397.5,132.5,0,629.807,0.35,1.06336,186.9,0.0,-1.1363422733249566,0.23706948753924978,2001.5808130166288,2.1827489782078833,-0.11851011148489993,0.11851011148489993,182.24189637705334,0.0,-1.8717784544590599,42709.39199887655,17.292080359965947,147.37782884295368,-112.97453883563892,-13.969897692138202,-37.288383177874806,-0.33855532242458714,-2.8027566327860143,0.0,10.05725193580938,0.7033437740136191,1.7214870660181718,0,0.0,0,0.4085675622532936,14964.414708270162,6.1331866107484405,-1.587668435657334e-05,-19.99630281790886,0.0
838,2021-02-08 10:30:00,0.36049,-5.28,25.94,2.226,3.58,420.825,140.275,0,629.786,0.35,1.06936,188.6,-1.8717784544590599,-1.130298117280963,0.21959143086568314,2001.4623029051438,2.182619741445086,-0.1913676130589435,0.1913676130589435,182.36040648853825,0.0,-4.506592910011839,42763.091998876545,12.070709286472859,151.24496653113323,-103.13900146486961,-17.593785926198446,-60.21486667377483,-20.270346591548517,1.8288767379561999,0.0,10.056854950319282,0.7033298924866361,1.7214530899313125,0,0.0,0,0.4085675622532936,14982.314708270162,5.251115026514004,-1.2850106929995578e-05,-48.14415738730197,0.0
839,2021-02-08 10:45:00,0.31599,-5.247,25.49,2.062,3.58,464.625,154.875,0,629.765,0.35,1.05345,190.6,-6.378371364470898,-1.1342421752244014,0.2010516613503718,2001.270935292085,2.182411052663124,-0.10713789833678626,0.10713789833678626,182.55177410159718,0.0,-0.4488244411466833,42816.79199887654,28.918861090031257,161.38760830069572,-82.23076095092566,5.409855779061802,-33.71367503602333,-68.58300848488074,12.93516644608013,0.0,10.056213890032415,0.7033074757345688,1.7213982232357192,0,0.0,0,0.4085675622532936,15000.214708270161,3.5809866047712813,-2.0750899062648314e-05,-4.794813945992075,0.0
840,2021-02-08 11:00:00,0.2701,-4.419,23.89,1.102,3.58,493.875,164.625,0,629.744,0.35,1.05131,197.6,-6.827195805617581,-1.1621383537889416,0.18151627930067543,2001.1637973937482,2.182294217441383,-0.05421450898269899,0.05421450898269899,182.65891199993396,0.0,2.0369662077587884,42870.49199887654,38.82160013811457,165.2763790857537,-73.39931533855346,6.153904497895044,-17.060588292317043,-73.18304536027235,13.973677253291648,0.0,10.055854981029228,0.7032949250052328,1.7213675043767216,0,0.0,0,0.4085675622532936,15018.114708270161,3.4445840215332204,-1.1618211686718493e-05,21.761011845797526,0.0
841,2021-02-08 11:15:00,0.22299,-4.096,24.12,1.957,3.58,481.05,160.35,0,629.564,0.35,1.08761,204.2,-4.790229597858793,-1.1922747384983128,0.16106436540270036,2001.1095828847654,2.182235095839439,-0.12134991667014444,0.12134991667014444,182.71312650891667,0.0,0.18165195783235707,42924.19199887654,40.128499024540154,154.58950843502984,-75.18585870966382,3.149540235383864,-38.18790207641919,-51.299643120815915,8.874952184606181,0.0,10.055673361479466,0.7032885738454051,1.7213519594328384,0,0.0,0,0.4085675622532936,15036.01470827016,4.10419101252608,-5.879321256679901e-06,1.9405969481209624,0.0
842,2021-02-08 11:30:00,0.17479,-3.639,23.27,1.773,3.58,523.725,174.575,0,629.383,0.35,1.08598,197.4,-4.608577640026436,-1.2114151110570501,0.1397697240467059,2000.9882329680952,2.1821027622334737,-0.11233098661284699,0.11233098661284699,182.83447642558681,0.0,0.543816587400675,42977.891998876534,41.16076188635607,161.05433417213467,-82.74308906805797,3.9840030190939038,-35.35114209232529,-49.51432023956245,8.379834002747916,0.0,10.055266831199726,0.7032743574433744,1.7213171637139801,0,0.0,0,0.4085675622532936,15053.91470827016,4.16827876350543,-1.316009392987992e-05,5.80961979403078,0.0
843,2021-02-08 11:45:00,0.12562,-3.057,21.34,1.955,3.58,525.15,175.05,0,629.203,0.35,1.04026,200.3,-4.0647610526257605,-1.2294880407740878,0.11771236323477896,2000.8759019814822,2.1819802638838413,-0.13362517683405883,0.13362517683405883,182.94680741219966,0.0,-0.21859579122182793,43031.59199887653,39.718837947675276,153.96332090928374,-82.11923480349361,4.564660057499389,-42.054107715087625,-43.683851425665395,6.993943210051149,0.0,10.054890507610022,0.703261197115982,1.7212849528176482,0,0.0,0,0.4085675622532936,15071.81470827016,4.3656430556923,-1.2182506112342993e-05,-2.335269767412349,0.0
844,2021-02-08 12:00:00,0.07559,-3.055,23.25,2.25,3.58,566.025,188.675,0,629.022,0.35,1.13354,200.0,-4.283356843847589,-1.2445722786501068,0.09497749098759962,2000.742276804648,2.181834543952724,-0.14575270335724497,0.14575270335724497,183.0804325890337,0.0,-0.18381564167091696,43085.29199887653,43.90917653402563,157.58251231856647,-81.50264095227868,6.401565990201185,-45.87288822477812,-46.06838543768391,7.496124615220555,0.0,10.054442836508882,0.7032455413901134,1.7212466342448711,0,0.0,0,0.4085675622532936,15089.71470827016,4.285303235034778,-1.4492443354451367e-05,-1.9637116907524899,0.0
845,2021-02-08 12:15:00,0.02481,-3.084,23.35,2.103,3.58,542.25,180.75,0,628.762,0.35,1.13595,208.1,-4.467172485518506,-1.260739959842028,0.0716590428249236,2000.596524101291,2.181675598801844,-0.1332446675421277,0.1332446675421277,183.22618529239094,0.0,-0.49076651354916284,43138.991998876525,36.695375711589904,142.74462538167964,-72.63361214395658,6.734653007218075,-41.93825891416129,-48.06016402378609,7.909873490434866,0.0,10.053954524401012,0.7032284639902092,1.7212048360174004,0,0.0,0,0.4085675622532936,15107.61470827016,4.218791114881283,-1.580844940538743e-05,-5.2428832025713845,0.0
846,2021-02-08 12:30:00,0.0,-3.099,23.3,2.626,3.58,586.125,195.375,0,628.502,0.35,1.13225,222.6,-4.957938999067669,-1.277800431086211,0.06019523114548545,2000.4632794337488,2.181530293820882,-0.15723822488051475,0.15723822488051475,183.35942995993307,0.0,1.071651675916656,43192.69199887652,60.94084701772731,149.927004405846,-56.08811284131863,11.297434916678148,-49.492338581325875,-53.274128881142204,9.078649417664014,0.0,10.053508107317272,0.703212851392985,1.7211666230052411,0,0.0,0,0.4085675622532936,15125.514708270159,4.045805343954217,-1.4452520210760372e-05,11.448508436401433,0.0
847,2021-02-08 12:45:00,0.0,-2.868,22.05,2.029,3.58,580.275,193.425,0,628.242,0.35,1.09014,221.8,-3.886287323151013,-1.2973822203858192,0.060195231145485466,2000.3060412088682,2.1813588235647416,-0.13935368714036162,0.13935368714036162,183.51666818481357,0.0,1.1683325348796914,43246.39199887652,56.346650995461964,148.4306120394153,-61.36925116863341,4.779612352779603,-43.86529610871548,-41.881140878360725,6.386818650261186,0.0,10.052981290522965,0.7031944265213153,1.7211215267387434,0,0.0,0,0.4085675622532936,15143.414708270158,4.4322368944404715,-1.7055763451898477e-05,12.481354886746487,0.0
848,2021-02-08 13:00:00,0.0,-2.56,22.33,2.207,3.58,478.875,159.625,0,627.981,0.35,1.1296,235.2,-2.7179547882713218,-1.31115834591636,0.06019523114548545,2000.166687521728,2.181206856621295,-0.17061839280458824,0.17061839280458824,183.65602187195393,0.0,-0.8624623358905712,43300.091998876516,44.495463756480746,122.49314435461633,-52.91600498370866,0.8061112025275834,-53.709192013916514,-29.35842867415995,3.470641857205434,0.0,10.052514383210667,0.7031780965181766,1.7210815578213663,0,0.0,0,0.4085675622532936,15161.314708270158,4.891665081999479,-1.5116604622518751e-05,-9.213728257435768,0.0
849,2021-02-08 13:15:00,0.0,-2.119,20.72,1.348,3.58,534.9,178.3,0,627.789,0.35,1.08303,236.6,-3.580417124161893,-1.3186445625853054,0.060195231145485466,1999.9960691289234,2.181020795124235,-0.09599085881334479,0.09599085881334479,183.8266402647585,0.0,2.8303344431047157,43353.79199887651,60.45541368219699,136.82397894081814,-47.85811000954564,4.553979901098058,-30.218809309787154,-38.64450736357219,5.58007221339862,0.0,10.051942708111932,0.7031581017632446,1.7210326191468865,0,0.0,0,0.4085675622532936,15179.214708270158,4.548542538207402,-1.8508951091019834e-05,30.236604372409836,0.0
850,2021-02-08 13:30:00,0.0,-1.701,21.09,2.123,3.58,524.85,174.95,0,627.596,0.35,1.13699,238.9,-0.7500826810571772,-1.3306811884305456,0.06019523114548546,1999.90007827011,2.1809161158888877,-0.20186820192789734,0.20186820192789734,183.92263112357185,0.0,-0.12412353822908989,43407.49199887651,62.22599075450708,134.25325359336023,-57.69420366851537,-4.6653716070760805,-63.55200871958536,-8.235256430926023,-1.4324311323356704,0.0,10.051621073369148,0.7031468521028097,1.7210050847523968,0,0.0,0,0.4085675622532936,15197.114708270157,5.764627230428596,-1.0413831274892037e-05,-1.3260179650782788,0.0
851,2021-02-08 13:45:00,0.0,-1.92,21.35,2.623,3.58,480.45,160.15,0,627.404,0.35,1.13253,253.4,-0.8742062192862672,-1.3275912797736469,0.06019523114548546,1999.698210068182,2.1806959760830775,-0.2464551864973202,0.2464551864973202,184.12449932549976,0.0,-1.3679822893047309,43461.19199887651,62.97985099810461,122.89601922250154,-42.65398078741529,-6.337310004852208,-77.59407419386152,-9.806264965505296,-1.1186124666241273,0.0,10.050944660638299,0.703123192959635,1.7209471772106324,0,0.0,0,0.4085675622532936,15215.014708270157,5.705625635078249,-2.190092565202037e-05,-14.614223195756907,0.0
852,2021-02-08 14:00:00,0.0,-1.815,20.77,1.587,3.58,534.975,178.325,0,627.211,0.35,1.11035,239.7,-2.2421885085909983,-1.3251782306784157,0.060195231145485466,1999.4517548816848,2.1804272136114338,-0.12978093758879589,0.12978093758879589,184.37095451199707,0.023881931536287645,2.2421885085909983,43514.891998876505,65.69893005972294,136.84316345833645,-50.448871123912454,1.5657538144638998,-40.86365290230323,-24.52369896381649,2.2625828746515313,0.0,10.050118816580605,0.7030943060212109,1.7208764742447271,0,0.0,0,0.4085675622532936,15232.914708270157,5.090874290219627,-2.6740021034667946e-05,23.953411946703064,0.8818652107166468
853,2021-02-08 14:15:00,0.0,-1.556,20.31,1.447,3.58,513.375,171.125,0,627.054,0.35,1.10671,228.0,0.0,-1.3300592310575567,0.06019523114548545,1999.2980920125597,2.180259642325583,-0.14941658130379798,0.14941658130379798,184.50073544958587,0.09786551823254426,-0.0,43568.5919988765,50.662638775623456,131.31802241305382,-71.87453883563893,-5.198719554330046,-47.04866735938074,-0.30032306114172447,-3.2818021863196694,0.023881931536287645,10.049603892136862,0.7030762940410294,1.720832388561365,0,0.0,0,0.4085675622532936,15250.814708270156,6.1331304548998125,-1.6673562662187944e-05,0.0,3.6139714162427197
854,2021-02-08 14:30:00,0.0,-0.653,18.97,1.028,3.58,562.425,187.475,0,626.896,0.35,1.10459,228.7,0.0,-1.32297931886095,0.06019523114548545,1999.0508099130234,2.1799899780949,-0.1061867728698122,0.1061867728698122,184.65015203088967,0.9231058193326155,-0.0,43622.2919988765,67.53031636048338,143.86469687004978,-71.17453883563894,-1.5495839816426857,-33.4391143261584,-0.3457899625295246,-3.264467729755249,0.12174744976883191,10.048775221851535,0.7030473063092578,1.7207614388961205,0,0.0,0,0.4085675622532936,15268.714708270156,6.13312723116669,-2.6833319360380774e-05,0.0,34.09120203432498
