,When,h_ice,h_f,r_ice,ice,T_a,Discharge
805,2021-02-08 02:15:00,0.6178623085826523,1.35,1.7149861444691492,1745.0621055219788,-5.581,3.58
806,2021-02-08 02:30:00,0.619046790359315,1.35,1.7149861444691492,1748.4075017929974,-5.951,3.58
807,2021-02-08 02:45:00,0.6201642623511812,1.35,1.7149861444691492,1751.5636386861202,-6.131,3.58
808,2021-02-08 03:00:00,0.6215376297695838,1.35,1.7149861444691492,1755.44251494305,-6.678,3.58
809,2021-02-08 03:15:00,0.6229202839254094,1.35,1.7149861444691492,1759.3476202373163,-6.559,3.58
810,2021-02-08 03:30:00,0.624319267089824,1.35,1.7149861444691492,1763.2988444381958,-6.342,3.58
811,2021-02-08 03:45:00,0.6256416269547719,1.35,1.7149861444691492,1767.0336572891,-6.396,3.58
812,2021-02-08 04:00:00,0.6269548660188162,1.35,1.7149861444691492,1770.7427097661994,-6.554,3.58
813,2021-02-08 04:15:00,0.6282192885336837,1.35,1.7149861444691492,1774.3138870097598,-6.993,3.58
814,2021-02-08 04:30:00,0.629665542189982,1.35,1.7149861444691492,1778.398619830521,-6.997,3.58
815,2021-02-08 04:45:00,0.6309982338874746,1.35,1.7149861444691492,1782.162613437726,-7.191,3.58
816,2021-02-08 05:00:00,0.6321434072102203,1.35,1.7149861444691492,1785.396988705514,-7.255,3.58
817,2021-02-08 05:15:00,0.633462375417084,1.35,1.7149861444691492,1789.122222312118,-7.547,3.58
818,2021-02-08 05:30:00,0.6349181594852681,1.35,1.7149861444691492,1793.2338723932476,-7.411,3.58
819,2021-02-08 05:45:00,0.6362351536136074,1.35,1.7149861444691492,1796.9535305025631,-7.662,3.58
820,2021-02-08 06:00:00,0.6372380119500342,1.35,1.7149861444691492,1799.7859578181565,-7.634,3.58
821,2021-02-08 06:15:00,0.6383882662987755,1.35,1.7149861444691492,1803.0346837038721,-7.916,3.58
822,2021-02-08 06:30:00,0.6395622821630104,1.35,1.7149861444691492,1806.350520529487,-8.0,3.58
823,2021-02-08 06:45:00,0.640874883181617,1.35,1.7149861444691492,1810.0577709401725,-7.787,3.58
824,2021-02-08 07:00:00,0.6422918505074035,1.35,1.7149861444691492,1814.0597887856452,-7.717,3.58
825,2021-02-08 07:15:00,0.6435578773751032,1.35,1.7149861444691492,1817.6354972901233,-8.05,3.58
826,2021-02-08 07:30:00,0.6447306057815123,1.35,1.7149861444691492,1820.947697878614,-8.27,3.58
827,2021-02-08 07:45:00,0.6457814266331298,1.35,1.7149861444691492,1823.9155883331337,-8.29,3.58
828,2021-02-08 08:00:00,0.6469060658217894,1.35,1.7149861444691492,1827.091967929774,-8.45,3.58
829,2021-02-08 08:15:00,0.6477899943472577,1.35,1.7149861444691492,1829.5884953151765,-9.0,0.0
830,2021-02-08 08:30:00,0.6471997221525306,1.35,1.7157646447260868,1829.581266193914,-8.04,0.0
831,2021-02-08 08:45:00,0.6471995608205687,1.35,1.715764217025538,1829.579897977034,-6.709,0.0
832,2021-02-08 09:00:00,0.6471986248597839,1.35,1.7157617357382808,1829.5719603361683,-6.223,0.0
833,2021-02-08 09:15:00,0.6471947316754898,1.35,1.7157514146770403,1829.538943495432,-6.384,0.0
834,2021-02-08 09:30:00,0.6471843551473351,1.35,1.7157239058887428,1829.450945446065,-6.268,0.0
835,2021-02-08 09:45:00,0.6471736097612167,1.35,1.7156954192362233,1829.3598222742112,-6.327,0.0
836,2021-02-08 10:00:00,0.6471579749456345,1.35,1.7156539704177447,1829.2272410994617,-6.13,0.0
837,2021-02-08 10:15:00,0.6471469327982755,1.35,1.7156246970336688,1829.1336090054713,-5.298,0.0
838,2021-02-08 10:30:00,0.6471371166657447,1.35,1.7155986738872306,1829.0503756097778,-5.28,0.0
839,2021-02-08 10:45:00,0.6471139390088929,1.35,1.7155372285515595,1828.853856591355,-5.247,0.0
840,2021-02-08 11:00:00,0.6470993446417433,1.35,1.715498538023257,1828.7301209039595,-4.419,0.0
841,2021-02-08 11:15:00,0.6470480074453885,1.35,1.715362440087102,1828.2949121672407,-4.096,0.0
842,2021-02-08 11:30:00,0.6470244809340138,1.35,1.71530006991751,1828.0954903162444,-3.639,0.0
843,2021-02-08 11:45:00,0.6470084357091191,1.35,1.7152575330797324,1827.9594917099448,-3.057,0.0
844,2021-02-08 12:00:00,0.6469858262939537,1.35,1.7151975941862954,1827.7678667701623,-3.055,0.0
845,2021-02-08 12:15:00,0.6469651392672904,1.35,1.7151427516581874,1827.592546668477,-3.084,0.0
846,2021-02-08 12:30:00,0.6469439339818761,1.35,1.7150865351955564,1827.4128460216014,-3.099,0.0
847,2021-02-08 12:45:00,0.6469197067681196,1.35,1.715022307422613,1827.2075509657275,-2.868,0.0
848,2021-02-08 13:00:00,0.6468981410126733,1.35,1.7149651353326612,1827.0248213447949,-2.56,0.0
849,2021-02-08 13:15:00,0.6468735123240672,1.35,1.7148998432262064,1826.816153969965,-2.119,0.0
850,2021-02-08 13:30:00,0.6467823586798186,1.35,1.714658189537729,1826.0439899414102,-1.701,0.0
851,2021-02-08 13:45:00,0.6467570864767898,1.35,1.7145911914365757,1825.8299472235924,-1.92,0.0
852,2021-02-08 14:00:00,0.6467286371079022,1.35,1.714515770481295,1825.5890155387501,-1.815,0.0
853,2021-02-08 14:15:00,0.6466509539855123,1.35,1.7143098279409534,1824.9312415693505,-1.556,0.0
854,2021-02-08 14:30:00,0.6466300502905276,1.35,1.7142544110123432,1824.7542686321688,-0.653,0.0
855,2021-02-08 14:45:00,0.6465186535257185,1.35,1.713959091617025,1823.8113645442938,-0.485,0.0
856,2021-02-08 15:00:00,0.6464951598901287,1.35,1.7138968086030786,1823.6125470670409,-0.383,0.0
857,2021-02-08 15:15:00,0.64647587101102,1.35,1.7138456726466211,1823.449323606184,0.102,0.0
858,2021-02-08 15:30:00,0.6464513845682432,1.35,1.713780757642252,1823.2421321315262,0.076,0.0
859,2021-02-08 15:45:00,0.6464339502160374,1.35,1.7137345381460214,1823.0946213257039,0.474,0.0
860,2021-02-08 16:00:00,0.646423918519879,1.35,1.7137079435276892,1823.0097474689512,0.211,0.0
861,2021-02-08 16:15:00,0.6464089104039853,1.35,1.7136681561270568,1822.8827751885317,-0.028,0.0
862,2021-02-08 16:30:00,0.6463939522180936,1.35,1.7136285010938055,1822.756231194451,-0.04,0.0
863,2021-02-08 16:45:00,0.6463829354346169,1.35,1.7135992949508778,1822.663034614803,0.184,0.0
864,2021-02-08 17:00:00,0.6463699667673889,1.35,1.713564914248975,1822.5533301277778,-0.001,0.0
865,2021-02-08 17:15:00,0.646363185885862,1.35,1.7135469377320116,1822.4959710802002,0.068,0.0
866,2021-02-08 17:30:00,0.6463577446232635,1.35,1.7135325126238576,1822.4499446546604,-0.067,3.58
867,2021-02-08 17:45:00,0.6472547958588616,1.35,1.7135325126238576,1824.9792420727965,-0.291,3.58
868,2021-02-08 18:00:00,0.6478489969794142,1.35,1.7135325126238576,1826.654632842495,-0.541,3.58
869,2021-02-08 18:15:00,0.6485172162032259,1.35,1.7135325126238576,1828.5387227255096,-0.895,3.58
870,2021-02-08 18:30:00,0.6492561907480154,1.35,1.7135325126238576,1830.6223120836564,-1.217,3.58
871,2021-02-08 18:45:00,0.6499686130176326,1.35,1.7135325126238576,1832.6310354827883,-1.422,3.58
872,2021-02-08 19:00:00,0.6507427357324945,1.35,1.7135325126238576,1834.8137275145486,-1.454,3.58
873,2021-02-08 19:15:00,0.6515580356371405,1.35,1.7135325126238576,1837.1125214540643,-1.926,3.58
874,2021-02-08 19:30:00,0.6523574656176432,1.35,1.7135325126238576,1839.3665690551672,-1.65,3.58
875,2021-02-08 19:45:00,0.6532070107016876,1.35,1.7135325126238576,1841.7619196242256,-1.66,3.58
876,2021-02-08 20:00:00,0.6539595568078185,1.35,1.7135325126238576,1843.883774929398,-1.657,3.58
877,2021-02-08 20:15:00,0.6547012104216691,1.35,1.7135325126238576,1845.974918106313,-1.496,3.58
878,2021-02-08 20:30:00,0.6553294442558704,1.35,1.7135325126238576,1847.7462664438153,-1.574,3.58
879,2021-02-08 20:45:00,0.6559283787194696,1.35,1.7135325126238576,1849.4350031985277,-1.947,3.58
880,2021-02-08 21:00:00,0.6563900795063046,1.35,1.7135325126238576,1850.7368001993584,-2.356,3.58
881,2021-02-08 21:15:00,0.6569572333534324,1.35,1.7135325126238576,1852.3359293285548,-2.199,3.58
882,2021-02-08 21:30:00,0.657565402878125,1.35,1.7135325126238576,1854.0507049707383,-1.987,3.58
883,2021-02-08 21:45:00,0.6580586509259949,1.35,1.7135325126238576,1855.441451635444,-2.064,3.58
884,2021-02-08 22:00:00,0.6586117640537564,1.35,1.7135325126238576,1857.0009919944205,-1.916,3.58
885,2021-02-08 22:15:00,0.659331817497032,1.35,1.7135325126238576,1859.0312320105136,-2.018,3.58
886,2021-02-08 22:30:00,0.659937291068099,1.35,1.7135325126238576,1860.738406226743,-2.132,3.58
887,2021-02-08 22:45:00,0.6605447294623413,1.35,1.7135325126238576,1862.4511203965303,-2.818,3.58
888,2021-02-08 23:00:00,0.6613139461746541,1.35,1.7135325126238576,1864.6199796179803,-3.315,3.58
889,2021-02-08 23:15:00,0.6621927170675391,1.35,1.7135325126238576,1867.0977343574023,-2.993,3.58
890,2021-02-08 23:30:00,0.6630798434135615,1.35,1.7135325126238576,1869.5990478693996,-2.841,3.58
891,2021-02-08 23:45:00,0.6639858073624509,1.35,1.7135325126238576,1872.1534752932946,-3.052,3.58
892,2021-02-09 00:00:00,0.6648162872858382,1.35,1.7135325126238576,1874.495070335675,-3.09,3.58
893,2021-02-09 00:15:00,0.6655571470666481,1.35,1.7135325126238576,1876.5839752459442,-2.995,3.58
894,2021-02-09 00:30:00,0.6661916054935894,1.35,1.7135325126238576,1878.3728742491403,-3.037,3.58
895,2021-02-09 00:45:00,0.6668012923321524,1.35,1.7135325126238576,1880.0919280617366,-2.971,3.58
896,2021-02-09 01:00:00,0.667323220334996,1.35,1.7135325126238576,1881.5635398244308,-2.854,3.58
897,2021-02-09 01:15:00,0.6678780639701014,1.35,1.7135325126238576,1883.127959467425,-2.899,3.58
898,2021-02-09 01:30:00,0.6684549756104007,1.35,1.7135325126238576,1884.7546013630001,-3.398,3.58
899,2021-02-09 01:45:00,0.6691099298744699,1.35,1.7135325126238576,1886.6012897832036,-4.12,3.58
900,2021-02-09 02:00:00,0.6699170439512281,1.35,1.7135325126238576,1888.8770032201564,-3.735,3.58
901,2021-02-09 02:15:00,0.6707745633886509,1.35,1.7135325126238576,1891.2948380249095,-3.766,3.58
902,2021-02-09 02:30:00,0.67166688268965,1.35,1.7135325126238576,1893.8107934292468,-3.942,3.58
903,2021-02-09 02:45:00,0.6725389852341178,1.35,1.7135325126238576,1896.2697463034394,-4.481,3.58
904,2021-02-09 03:00:00,0.6734279547149242,1.35,1.7135325126238576,1898.7762566602385,-4.498,3.58
905,2021-02-09 03:15:00,0.6744476724799451,1.35,1.7135325126238576,1901.651420762293,-4.601,3.58
906,2021-02-09 03:30:00,0.6756108062803106,1.35,1.7135325126238576,1904.930956201816,-4.263,3.58
907,2021-02-09 03:45:00,0.676785141281882,1.35,1.7135325126238576,1908.242074195563,-4.458,3.58
908,2021-02-09 04:00:00,0.6779747118249562,1.35,1.7135325126238576,1911.5961498424042,-4.502,3.58
909,2021-02-09 04:15:00,0.6791596691950691,1.35,1.7135325126238576,1914.9372183320208,-4.669,3.58
910,2021-02-09 04:30:00,0.6802852267680726,1.35,1.7135325126238576,1918.1108050240491,-5.071,3.58
911,2021-02-09 04:45:00,0.6814908529158854,1.35,1.7135325126238576,1921.5101505484636,-5.126,3.58
912,2021-02-09 05:00:00,0.6826067130265212,1.35,1.7135325126238576,1924.6563945809478,-5.328,3.58
913,2021-02-09 05:15:00,0.6838269324493211,1.35,1.7135325126238576,1928.096886844012,-5.165,3.58
914,2021-02-09 05:30:00,0.6849476368028624,1.35,1.7135325126238576,1931.25678955126,-5.304,3.58
915,2021-02-09 05:45:00,0.6860065967256312,1.35,1.7135325126238576,1934.2425996056693,-5.467,3.58
916,2021-02-09 06:00:00,0.6868899790885531,1.35,1.7135325126238576,1936.7333567008043,-5.52,3.58
917,2021-02-09 06:15:00,0.6877799739593227,1.35,1.7135325126238576,1939.2427582148562,-5.866,3.58
918,2021-02-09 06:30:00,0.6886817322896736,1.35,1.7135325126238576,1941.7853276091441,-6.347,3.58
919,2021-02-09 06:45:00,0.6894226114699957,1.35,1.7135325126238576,1943.874287217667,-6.449,3.58
920,2021-02-09 07:00:00,0.690204004708418,1.35,1.7135325126238576,1946.077478988729,-6.231,3.58
921,2021-02-09 07:15:00,0.6911777959700534,1.35,1.7135325126238576,1948.8231501679406,-6.049,3.58
922,2021-02-09 07:30:00,0.6922609808370951,1.35,1.7135325126238576,1951.8772641124433,-6.452,3.58
923,2021-02-09 07:45:00,0.6933195897505732,1.35,1.7135325126238576,1954.8620844721088,-6.423,3.58
924,2021-02-09 08:00:00,0.6943417587975451,1.35,1.7135325126238576,1957.7441601315682,-6.5,3.58
925,2021-02-09 08:15:00,0.6952695815701063,1.35,1.7135325126238576,1960.3602200064122,-6.549,3.58
926,2021-02-09 08:30:00,0.6960264437344625,1.35,1.7135325126238576,1962.4942447334558,-6.231,3.58
927,2021-02-09 08:45:00,0.6966481973494165,1.35,1.7135325126238576,1964.247321648813,-6.237,0.0
928,2021-02-09 09:00:00,0.6962288769071943,1.35,1.7140308784923273,1964.2070653949704,-5.43,0.0
929,2021-02-09 09:15:00,0.6962257068728578,1.35,1.714023074253062,1964.1802355304073,-5.413,0.0
930,2021-02-09 09:30:00,0.6962218131414919,1.35,1.7140134883596654,1964.147280926705,-5.158,0.0
931,2021-02-09 09:45:00,0.6962162455146133,1.35,1.713999781538954,1964.1001599451279,-4.858,0.0
932,2021-02-09 10:00:00,0.6961974565498685,1.35,1.7139535253912768,1963.9411472260822,-4.72,0.0
933,2021-02-09 10:15:00,0.6961908502240358,1.35,1.713937261419979,1963.8852393285595,-4.02,0.0
934,2021-02-09 10:30:00,0.6961818995407729,1.35,1.7139152259256107,1963.8094933370337,-3.92,0.0
935,2021-02-09 10:45:00,0.6961622602919596,1.35,1.7138668764818963,1963.643301188242,-3.635,0.0
936,2021-02-09 11:00:00,0.6960814529129045,1.35,1.7136679385356195,1962.9595879513968,-3.694,0.0
937,2021-02-09 11:15:00,0.6960598616781885,1.35,1.7136147835398479,1962.7769308511406,-2.957,0.0
938,2021-02-09 11:30:00,0.6959641985113897,1.35,1.7133792724496504,1961.9677778047624,-1.711,0.0
939,2021-02-09 11:45:00,0.6958504755597366,1.35,1.7130993003640445,1961.0061580382567,-1.347,0.0
940,2021-02-09 12:00:00,0.6957686327507029,1.35,1.7128978133150017,1960.314305195142,-0.792,0.0
941,2021-02-09 12:15:00,0.6956700533841621,1.35,1.712655122895461,1959.4811870234169,-0.824,0.0
942,2021-02-09 12:30:00,0.6956370332788329,1.35,1.7125738314092518,1959.2021788766024,-0.693,0.0
943,2021-02-09 12:45:00,0.6956086817806416,1.35,1.7125040334664157,1958.962639933666,-0.79,0.0
944,2021-02-09 13:00:00,0.6955703707269559,1.35,1.7124097163083907,1958.638984731438,-0.148,0.0
945,2021-02-09 13:15:00,0.695491488186227,1.35,1.712215517080137,1957.9726902557263,-0.512,0.0
946,2021-02-09 13:30:00,0.6954646843780354,1.35,1.7121495293619808,1957.7463218410376,-0.498,0.0
947,2021-02-09 13:45:00,0.6954209060808164,1.35,1.7120417525148404,1957.376634893732,-0.821,0.0
948,2021-02-09 14:00:00,0.6953881494523316,1.35,1.7119611096766005,1957.1000511502968,-0.839,0.0
949,2021-02-09 14:15:00,0.6953567053504418,1.35,1.7118836981193193,1956.8345743623106,-0.532,0.0
950,2021-02-09 14:30:00,0.6953327914177384,1.35,1.711824824923393,1956.6326894852161,0.076,0.0
951,2021-02-09 14:45:00,0.6952874897212132,1.35,1.7117132976523075,1956.2502840818654,0.231,0.0
952,2021-02-09 15:00:00,0.6951817183322749,1.35,1.7114529013477093,1955.357629588195,0.494,0.0
953,2021-02-09 15:15:00,0.6951539198893194,1.35,1.7113844649596475,1955.1230705258354,0.004,0.0
954,2021-02-09 15:30:00,0.6951360213108636,1.35,1.7113404008348003,1954.972054952175,0.042,0.0
955,2021-02-09 15:45:00,0.6951090390822452,1.35,1.7112739738672376,1954.7444126469552,-0.186,0.0
956,2021-02-09 16:00:00,0.6950755727736517,1.35,1.7111915838828216,1954.4620903355153,-0.083,0.0
957,2021-02-09 16:15:00,0.6950557323801183,1.35,1.7111427392452523,1954.2947292958816,-0.555,0.0
958,2021-02-09 16:30:00,0.695043616692355,1.35,1.7111129118944641,1954.192533698149,-0.525,0.0
959,2021-02-09 16:45:00,0.6950252499163947,1.35,1.7110676951242632,1954.0376170837174,-0.407,0.0
960,2021-02-09 17:00:00,0.6950143539220986,1.35,1.7110408705105553,1953.9457174774082,-0.369,0.0
961,2021-02-09 17:15:00,0.6949948177878787,1.35,1.7109927749224378,1953.7809519329328,-0.693,3.58
962,2021-02-09 17:30:00,0.6951601456856287,1.35,1.7109927749224378,1954.2457244595464,-0.831,3.58
963,2021-02-09 17:45:00,0.6953863537564459,1.35,1.7109927749224378,1954.881644337831,-0.953,3.58
964,2021-02-09 18:00:00,0.6955063540518002,1.35,1.7109927749224378,1955.218991157244,-1.07,3.58
965,2021-02-09 18:15:00,0.6956350111616163,1.35,1.7109927749224378,1955.5806741569677,-1.152,3.58
966,2021-02-09 18:30:00,0.6957038633903941,1.35,1.7109927749224378,1955.7742326837956,-1.302,3.58
967,2021-02-09 18:45:00,0.6957901632135887,1.35,1.7109927749224378,1956.0168401772578,-1.85,3.58
968,2021-02-09 19:00:00,0.6960782772831742,1.35,1.7109927749224378,1956.8267912254278,-2.876,3.58
969,2021-02-09 19:15:00,0.6962929117868307,1.35,1.7109927749224378,1957.4301752998679,-3.512,3.58
970,2021-02-09 19:30:00,0.6965374978383871,1.35,1.7109927749224378,1958.1177596622385,-3.103,3.58
971,2021-02-09 19:45:00,0.6968516519677875,1.35,1.7109927749224378,1959.0009149581974,-3.34,3.58
972,2021-02-09 20:00:00,0.6971140032541737,1.35,1.7109927749224378,1959.7384412431961,-3.092,3.58
973,2021-02-09 20:15:00,0.6972741171173066,1.35,1.7109927749224378,1960.1885559892676,-2.953,3.58
974,2021-02-09 20:30:00,0.6974959802824615,1.35,1.7109927749224378,1960.8122613967337,-3.081,3.58
975,2021-02-09 20:45:00,0.6978273553365012,1.35,1.7109927749224378,1961.7438284414914,-3.206,3.58
976,2021-02-09 21:00:00,0.6981667664154403,1.35,1.7109927749224378,1962.6979864926502,-4.438,3.58
977,2021-02-09 21:15:00,0.6984810194847394,1.35,1.7109927749224378,1963.581419930093,-5.026,3.58
978,2021-02-09 21:30:00,0.6990826962897952,1.35,1.7109927749224378,1965.272863737803,-4.868,3.58
979,2021-02-09 21:45:00,0.699982912018211,1.35,1.7109927749224378,1967.8035651154148,-5.099,3.58
980,2021-02-09 22:00:00,0.7009298288816537,1.35,1.7109927749224378,1970.4655534979286,-5.24,3.58
981,2021-02-09 22:15:00,0.7016029981148979,1.35,1.7109927749224378,1972.3579780048135,-5.095,3.58
982,2021-02-09 22:30:00,0.7022507946686132,1.35,1.7109927749224378,1974.1790744144319,-4.865,3.58
983,2021-02-09 22:45:00,0.7029888186904771,1.35,1.7109927749224378,1976.2538197781114,-4.644,3.58
984,2021-02-09 23:00:00,0.7035138619481954,1.35,1.7109927749224378,1977.7298300872756,-4.787,3.58
985,2021-02-09 23:15:00,0.7038706482966623,1.35,1.7109927749224378,1978.7328337841427,-5.364,3.58
986,2021-02-09 23:30:00,0.7041904108954974,1.35,1.7109927749224378,1979.631755702342,-5.632,3.58
987,2021-02-09 23:45:00,0.7044156812393505,1.35,1.7109927749224378,1980.2650394270413,-5.764,3.58
988,2021-02-10 00:00:00,0.7047195637807306,1.35,1.7109927749224378,1981.119319064497,-6.15,3.58
989,2021-02-10 00:15:00,0.7050971326641169,1.35,1.7109927749224378,1982.1807469680184,-6.075,3.58
990,2021-02-10 00:30:00,0.705297942533548,1.35,1.7109927749224378,1982.7452670015682,-6.155,3.58
991,2021-02-10 00:45:00,0.7059489029471928,1.35,1.7109927749224378,1984.5752577066642,-6.64,3.58
992,2021-02-10 01:00:00,0.7067520806796225,1.35,1.7109927749224378,1986.833164261468,-6.592,3.58
993,2021-02-10 01:15:00,0.7072977085589001,1.35,1.7109927749224378,1988.3670423999686,-6.59,3.58
994,2021-02-10 01:30:00,0.7078858910203425,1.35,1.7109927749224378,1990.020550685232,-6.71,3.58
995,2021-02-10 01:45:00,0.7084727958681203,1.35,1.7109927749224378,1991.6704673217832,-6.739,3.58
996,2021-02-10 02:00:00,0.7088490162980727,1.35,1.7109927749224378,1992.7281044306596,-6.609,3.58
997,2021-02-10 02:15:00,0.7091461313435696,1.35,1.7109927749224378,1993.5633591715107,-6.749,3.58
998,2021-02-10 02:30:00,0.7094101527247549,1.35,1.7109927749224378,1994.305580454692,-6.779,3.58
999,2021-02-10 02:45:00,0.7095151383663603,1.35,1.7109927749224378,1994.6007178306052,-6.73,3.58
1000,2021-02-10 03:00:00,0.7096387312445543,1.35,1.7109927749224378,1994.9481641784478,-6.769,3.58
1001,2021-02-10 03:15:00,0.7098220459111402,1.35,1.7109927749224378,1995.4635014077605,-6.846,3.58
1002,2021-02-10 03:30:00,0.7100246656138297,1.35,1.7109927749224378,1996.0331092745664,-6.873,3.58
1003,2021-02-10 03:45:00,0.7102147353894109,1.35,1.7109927749224378,1996.5674365782584,-6.916,3.58
1004,2021-02-10 04:00:00,0.7104739356273929,1.35,1.7109927749224378,1997.2961045837517,-6.959,3.58
1005,2021-02-10 04:15:00,0.7107003865744634,1.35,1.7109927749224378,1997.9327072397855,-7.074,3.58
1006,2021-02-10 04:30:00,0.7109830890484016,1.35,1.7109927749224378,1998.7274451205694,-7.061,3.58
1007,2021-02-10 04:45:00,0.7112233415242412,1.35,1.7109927749224378,1999.4028468630524,-6.935,3.58
1008,2021-02-10 05:00:00,0.711548816724329,1.35,1.7109927749224378,2000.3178281405847,-6.946,3.58
1009,2021-02-10 05:15:00,0.7118957182886587,1.35,1.7109927749224378,2001.2930435684357,-6.955,3.58
1010,2021-02-10 05:30:00,0.7122727010380575,1.35,1.7109927749224378,2002.3528237223757,-7.114,3.58
1011,2021-02-10 05:45:00,0.7127532354116556,1.35,1.7109927749224378,2003.703709918726,-7.499,3.58
1012,2021-02-10 06:00:00,0.7132319614936167,1.35,1.7109927749224378,2005.0495126156532,-7.744,3.58
1013,2021-02-10 06:15:00,0.7137959864093626,1.35,1.7109927749224378,2006.6351088080214,-8.32,3.58
