,When,h_ice,h_f,r_ice,ice,T_a,Discharge
1906,2021-02-19 13:30:00,0.7952434166465677,1.35,1.671707892007129,2134.119930262738,4.426,0.0
1907,2021-02-19 13:45:00,0.7951130815968509,1.35,1.6714339103222062,2133.0707984993182,4.708,0.0
1908,2021-02-19 14:00:00,0.7949809771037872,1.35,1.6711562090310021,2132.0077745304266,4.99,0.0
1909,2021-02-19 14:15:00,0.794847197814269,1.35,1.6708749870939283,2130.9316337181244,5.27,0.0
1910,2021-02-19 14:30:00,0.7947443782629081,1.35,1.670658846662125,2130.104783876011,5.549,0.0
1911,2021-02-19 14:45:00,0.7946727472305432,1.35,1.6705082686634765,2129.528870952376,5.78,0.0
1912,2021-02-19 15:00:00,0.794613006798206,1.35,1.6703826862944566,2129.048637753455,6.011,0.0
1913,2021-02-19 15:15:00,0.7945651661437223,1.35,1.670282118848081,2128.6641149208344,6.148,0.0
1914,2021-02-19 15:30:00,0.794530739449721,1.35,1.670209749338503,2128.3874364452167,6.284,0.0
1915,2021-02-19 15:45:00,0.7945096673770289,1.35,1.6701654530268544,2128.218097451435,6.543,0.0
1916,2021-02-19 16:00:00,0.7944928620068216,1.35,1.6701301258937835,2128.0830528900806,6.802,0.0
1917,2021-02-19 16:15:00,0.7944765767280746,1.35,1.670095892062437,2127.952193129101,6.924,0.0
1918,2021-02-19 16:30:00,0.7944610794513323,1.35,1.670063314716567,2127.82767031093,7.046,0.0
1919,2021-02-19 16:45:00,0.7944465894381676,1.35,1.6700328547732899,2127.7112453931613,7.016,0.0
1920,2021-02-19 17:00:00,0.7944353656663171,1.35,1.6700092609055661,2127.621067116171,6.985,0.0
1921,2021-02-19 17:15:00,0.7944264993965316,1.35,1.6699906228221029,2127.549832176238,6.754,0.0
1922,2021-02-19 17:30:00,0.7944183987673047,1.35,1.6699735942173695,2127.4847500699807,6.524,0.0
1923,2021-02-19 17:45:00,0.7944119332543882,1.35,1.6699600028455428,2127.4328057738658,6.039,3.58
1924,2021-02-19 18:00:00,0.7947505285402406,1.35,1.6706717753666445,2130.1542368960354,5.554,3.58
1925,2021-02-19 18:15:00,0.7949733084435798,1.35,1.6711400884828511,2131.9460768825356,5.305,3.58
1926,2021-02-19 18:30:00,0.7952095019194009,1.35,1.6716365987202269,2133.8469006204996,5.057,3.58
1927,2021-02-19 18:45:00,0.7954510416694448,1.35,1.6721443475401851,2135.7919179287273,4.824,3.58
1928,2021-02-19 19:00:00,0.7956929095161882,1.35,1.6726527860632334,2137.7407612423167,4.591,3.58
1929,2021-02-19 19:15:00,0.7959354410494447,1.35,1.673162619743989,2139.69614221929,4.475,3.58
1930,2021-02-19 19:30:00,0.7961782747440236,1.35,1.6736730886082074,2141.655153585391,4.359,3.58
1931,2021-02-19 19:45:00,0.7964214425112052,1.35,1.6741842597376628,2143.6180578403278,4.056,3.58
1932,2021-02-19 20:00:00,0.7966681145074942,1.35,1.674702797224804,2145.61047407117,3.752,3.58
1933,2021-02-19 20:15:00,0.7969179927422393,1.35,1.6752280746534758,2147.630046067857,3.847,3.58
1934,2021-02-19 20:30:00,0.7971639997431678,1.35,1.6757452142315377,2149.619567486797,3.941,3.58
1935,2021-02-19 20:45:00,0.7974065832563143,1.35,1.6762551571809656,2151.5826050854553,3.514,3.58
1936,2021-02-19 21:00:00,0.7981601658026906,1.35,1.6762551571809656,2153.6159405661556,3.088,3.58
1937,2021-02-19 21:15:00,0.7989365571268827,1.35,1.6762551571809656,2155.7108192678706,3.299,3.58
1938,2021-02-19 21:30:00,0.7996844064777657,1.35,1.6762551571809656,2157.7286852955294,3.51,3.58
1939,2021-02-19 21:45:00,0.8004064904415308,1.35,1.6762551571809656,2159.677030504198,2.823,3.58
1940,2021-02-19 22:00:00,0.8011648784682281,1.35,1.6762551571809656,2161.7233322534053,2.135,3.58
1941,2021-02-19 22:15:00,0.8019537858765321,1.35,1.6762551571809656,2163.8519821697355,1.651,3.58
1942,2021-02-19 22:30:00,0.8026289458219497,1.35,1.6762551571809656,2165.6737158056417,1.166,3.58
1943,2021-02-19 22:45:00,0.803198968588435,1.35,1.6762551571809656,2167.2117656469964,1.218,3.58
1944,2021-02-19 23:00:00,0.8038220860647002,1.35,1.6762551571809656,2168.8930769767603,1.271,3.58
1945,2021-02-19 23:15:00,0.8044883664462978,1.35,1.6762551571809656,2170.6908515490504,1.323,3.58
1946,2021-02-19 23:30:00,0.8051984332148135,1.35,1.6762551571809656,2172.6067716576463,1.376,3.58
1947,2021-02-19 23:45:00,0.8059522400064133,1.35,1.6762551571809656,2174.640712202479,1.005,3.58
1948,2021-02-20 00:00:00,0.8066860666296422,1.35,1.6762551571809656,2176.6207417518217,0.635,3.58
1949,2021-02-20 00:15:00,0.8074038684139107,1.35,1.6762551571809656,2178.557532675499,0.591,3.58
1950,2021-02-20 00:30:00,0.8079505983136583,1.35,1.6762551571809656,2180.03273311487,0.547,3.58
1951,2021-02-20 00:45:00,0.8083358870893659,1.35,1.6762551571809656,2181.0723290313745,0.503,3.58
1952,2021-02-20 01:00:00,0.8086145610171903,1.35,1.6762551571809656,2181.824254069602,0.458,3.58
1953,2021-02-20 01:15:00,0.8087832172436807,1.35,1.6762551571809656,2182.2793265643313,-0.158,3.58
1954,2021-02-20 01:30:00,0.8090987123575336,1.35,1.6762551571809656,2183.1306034577115,-0.775,3.58
1955,2021-02-20 01:45:00,0.8095447695645474,1.35,1.6762551571809656,2184.3341662920743,-0.71,3.58
1956,2021-02-20 02:00:00,0.8100614499541394,1.35,1.6762551571809656,2185.7282863833525,-0.645,3.58
1957,2021-02-20 02:15:00,0.8106527005070223,1.35,1.6762551571809656,2187.3236135747024,-0.58,3.58
1958,2021-02-20 02:30:00,0.811318309138196,1.35,1.6762551571809656,2189.119575613014,-0.516,3.58
1959,2021-02-20 02:45:00,0.8120583906417288,1.35,1.6762551571809656,2191.116482238545,-0.67,3.58
1960,2021-02-20 03:00:00,0.8128482077923791,1.35,1.6762551571809656,2193.247586844677,-0.825,3.58
1961,2021-02-20 03:15:00,0.8136892885888629,1.35,1.6762551571809656,2195.5170123161797,-1.252,3.58
1962,2021-02-20 03:30:00,0.8143085742111761,1.35,1.6762551571809656,2197.1879844407226,-1.679,3.58
1963,2021-02-20 03:45:00,0.8147228937539159,1.35,1.6762551571809656,2198.3059119068666,-1.258,3.58
1964,2021-02-20 04:00:00,0.8150384035881727,1.35,1.6762551571809656,2199.157228519213,-0.838,3.58
1965,2021-02-20 04:15:00,0.8152483835745608,1.35,1.6762551571809656,2199.7238018277544,-0.828,3.58
1966,2021-02-20 04:30:00,0.8155909719137605,1.35,1.6762551571809656,2200.6481823468084,-0.818,3.58
1967,2021-02-20 04:45:00,0.8160515037714429,1.35,1.6762551571809656,2201.890801049592,-1.44,3.58
1968,2021-02-20 05:00:00,0.8166902167271999,1.35,1.6762551571809656,2203.614192496447,-2.063,3.58
1969,2021-02-20 05:15:00,0.8175040806120271,1.35,1.6762551571809656,2205.8101806087475,-2.314,3.58
1970,2021-02-20 05:30:00,0.8181924905547622,1.35,1.6762551571809656,2207.667665722437,-2.566,3.58
1971,2021-02-20 05:45:00,0.8187737192584414,1.35,1.6762551571809656,2209.2359517068667,-2.612,3.58
1972,2021-02-20 06:00:00,0.8193766160075256,1.35,1.6762551571809656,2210.8627029592767,-2.658,3.58
1973,2021-02-20 06:15:00,0.8199930568415804,1.35,1.6762551571809656,2212.5259992042115,-2.533,3.58
1974,2021-02-20 06:30:00,0.8206770094136131,1.35,1.6762551571809656,2214.371457327569,-2.409,3.58
1975,2021-02-20 06:45:00,0.8214250880825575,1.35,1.6762551571809656,2216.3899421070196,-2.457,3.58
1976,2021-02-20 07:00:00,0.8221155864486475,1.35,1.6762551571809656,2218.25306225741,-2.506,3.58
1977,2021-02-20 07:15:00,0.8227560964834048,1.35,1.6762551571809656,2219.9813026282613,-2.374,3.58
1978,2021-02-20 07:30:00,0.8232824509445511,1.35,1.6762551571809656,2221.401525544013,-2.242,3.58
1979,2021-02-20 07:45:00,0.8236987201431208,1.35,1.6762551571809656,2222.524713620813,-2.697,3.58
1980,2021-02-20 08:00:00,0.8241034116067014,1.35,1.6762551571809656,2223.6166623603267,-3.153,0.0
1981,2021-02-20 08:15:00,0.8238229787793087,1.35,1.67650802776901,2223.530698744901,-2.334,0.0
1982,2021-02-20 08:30:00,0.8238198315516768,1.35,1.6765016230527956,2223.505215367883,-1.514,0.0
1983,2021-02-20 08:45:00,0.8238178192430183,1.35,1.676497527935632,2223.4889216309653,-0.967,0.0
1984,2021-02-20 09:00:00,0.8237901741045797,1.35,1.676441269130385,2223.2650859906666,-0.42,0.0
1985,2021-02-20 09:15:00,0.8236875066782119,1.35,1.676232337395134,2222.4339454928636,-0.321,0.0
1986,2021-02-20 09:30:00,0.823576050711464,1.35,1.6760055206786684,2221.5318922050947,-0.221,0.0
1987,2021-02-20 09:45:00,0.8234572175322291,1.35,1.6757636910816744,2220.5704013702425,0.287,0.0
1988,2021-02-20 10:00:00,0.8232827739420667,1.35,1.6754086923904101,2219.1594638854904,0.794,0.0
1989,2021-02-20 10:15:00,0.8230561122758655,1.35,1.6749474281227674,2217.327068282646,1.455,0.0
1990,2021-02-20 10:30:00,0.8228518224519427,1.35,1.6745316913217552,2215.676397353007,2.117,0.0
1991,2021-02-20 10:45:00,0.8226708533969147,1.35,1.674163413085596,2214.2148437366027,2.422,0.0
1992,2021-02-20 11:00:00,0.8224888745018538,1.35,1.6737930797903215,2212.745782653983,2.727,0.0
1993,2021-02-20 11:15:00,0.8223071087635091,1.35,1.6734231802762782,2211.2790911075035,3.069,0.0
1994,2021-02-20 11:30:00,0.8221115597191285,1.35,1.6730252312615368,2209.7019041183075,3.411,0.0
1995,2021-02-20 11:45:00,0.8219046531622723,1.35,1.672604169319223,2208.0339306550845,3.883,0.0
1996,2021-02-20 12:00:00,0.8216408551192037,1.35,1.6720673312504797,2205.9085450759394,4.356,0.0
1997,2021-02-20 12:15:00,0.821328735962731,1.35,1.6714321580580274,2203.3956047873735,4.861,0.0
1998,2021-02-20 12:30:00,0.8210361471251687,1.35,1.6708367297346565,2201.04164116191,5.367,0.0
1999,2021-02-20 12:45:00,0.8207658284644743,1.35,1.6702866219853176,2198.8683382218983,5.857,0.0
2000,2021-02-20 13:00:00,0.8204878471335553,1.35,1.6697209204391599,2196.634921588776,6.347,0.0
2001,2021-02-20 13:15:00,0.8201936317417827,1.35,1.6691221820221631,2194.2727217619777,6.93,0.0
2002,2021-02-20 13:30:00,0.8199031176534455,1.35,1.6685309758846516,2191.9419012729127,7.512,0.0
2003,2021-02-20 13:45:00,0.8196160405241851,1.35,1.667946764076786,2189.640277791778,7.675,0.0
2004,2021-02-20 14:00:00,0.8193933470965217,1.35,1.6674935753107207,2187.8559568468554,7.838,0.0
2005,2021-02-20 14:15:00,0.8192347758815275,1.35,1.6671708774475162,2186.5860032506394,8.144,0.0
2006,2021-02-20 14:30:00,0.8191057923312747,1.35,1.6669083914972345,2185.5533717079625,8.45,0.0
2007,2021-02-20 14:45:00,0.819005306731508,1.35,1.6667038998539767,2184.7491177181273,8.555,0.0
2008,2021-02-20 15:00:00,0.8189248072063218,1.35,1.6665400805582267,2184.1049681156633,8.66,0.0
2009,2021-02-20 15:15:00,0.8188637734571113,1.35,1.666415874784472,2183.6166662145306,8.997,0.0
2010,2021-02-20 15:30:00,0.8188137591790987,1.35,1.6663140940126908,2183.216580103949,9.333,0.0
2011,2021-02-20 15:45:00,0.8187668354924477,1.35,1.666218602700371,2182.84126142295,9.255,0.0
2012,2021-02-20 16:00:00,0.8187215721823324,1.35,1.66612649031127,2182.479264009046,9.177,0.0
2013,2021-02-20 16:15:00,0.8186876939096054,1.35,1.6660575468638827,2182.208345650205,8.956,0.0
2014,2021-02-20 16:30:00,0.8186631966597094,1.35,1.6660076941198265,2182.0124595853085,8.734,0.0
2015,2021-02-20 16:45:00,0.8186413294142868,1.35,1.6659631935251107,2181.8376135887834,8.656,0.0
2016,2021-02-20 17:00:00,0.818620450774096,1.35,1.6659207047759612,2181.6706809930633,8.578,0.0
2017,2021-02-20 17:15:00,0.8186036778983764,1.35,1.6658865713983826,2181.5365816992885,8.202,0.0
2018,2021-02-20 17:30:00,0.8185861599689693,1.35,1.6658509218109867,2181.3965315612513,7.827,0.0
2019,2021-02-20 17:45:00,0.8185710093525841,1.35,1.6658200897868143,2181.2754121533094,7.562,0.0
2020,2021-02-20 18:00:00,0.8185577136533827,1.35,1.6657930325827546,2181.169125305744,7.297,0.0
2021,2021-02-20 18:15:00,0.8185452287361463,1.35,1.665767625347812,2181.069323055241,7.143,0.0
2022,2021-02-20 18:30:00,0.8185349580245737,1.35,1.6657467240973662,2180.9872230609835,6.99,3.58
2023,2021-02-20 18:45:00,0.818588967686919,1.35,1.665856635613349,2181.418977948098,6.817,3.58
2024,2021-02-20 19:00:00,0.8185965470632488,1.35,1.665872059904234,2181.479572272384,6.644,3.58
2025,2021-02-20 19:15:00,0.818615608466818,1.35,1.6659108505145077,2181.6319661381513,6.577,3.58
2026,2021-02-20 19:30:00,0.8186292497808904,1.35,1.665938611056688,2181.741031329889,6.51,3.58
2027,2021-02-20 19:45:00,0.8186385073709169,1.35,1.6659574505700265,2181.8150497909696,6.396,3.58
2028,2021-02-20 20:00:00,0.8186541972680981,1.35,1.6659893800491217,2181.9405011700187,6.281,3.58
2029,2021-02-20 20:15:00,0.8186756337070469,1.35,1.6660330039378821,2182.111907824724,6.193,3.58
2030,2021-02-20 20:30:00,0.8186779104515536,1.35,1.66603763719107,2182.1301132955273,6.104,3.58
2031,2021-02-20 20:45:00,0.8186626313428083,1.35,1.666006543680536,2182.0079393100277,5.971,3.58
2032,2021-02-20 21:00:00,0.8186871835300206,1.35,1.6660565082239163,2182.2042644093244,5.837,3.58
2033,2021-02-20 21:15:00,0.8187479162307918,1.35,1.6661801013537678,2182.6899480492484,5.642,3.58
2034,2021-02-20 21:30:00,0.8187748582395331,1.35,1.666234929265956,2182.905428243854,5.446,3.58
2035,2021-02-20 21:45:00,0.8187726251563834,1.35,1.6662303848651276,2182.8875676708813,5.274,3.58
2036,2021-02-20 22:00:00,0.8187661122483801,1.35,1.6662171308738785,2182.835476898481,5.102,3.58
2037,2021-02-20 22:15:00,0.8187536649345547,1.35,1.6661918001631675,2182.735924566942,4.731,0.0
2038,2021-02-20 22:30:00,0.8187339425062213,1.35,1.6661516643448184,2182.5781928178744,4.359,0.0
2039,2021-02-20 22:45:00,0.8187298782144887,1.35,1.666143393371694,2182.545689253495,4.131,0.0
2040,2021-02-20 23:00:00,0.8187173072130463,1.35,1.6661178109524384,2182.445156595038,3.904,0.0
2041,2021-02-20 23:15:00,0.8187109714587122,1.35,1.6661049174749845,2182.394489548308,3.702,0.0
2042,2021-02-20 23:30:00,0.8187013655061544,1.35,1.6660853690319422,2182.3176722121902,3.5,0.0
2043,2021-02-20 23:45:00,0.8186940115720119,1.35,1.6660704035236436,2182.2588651417727,3.583,0.0
2044,2021-02-21 00:00:00,0.8186850253558225,1.35,1.6660521162653747,2182.187006665642,3.665,0.0
2045,2021-02-21 00:15:00,0.8186766975663984,1.35,1.6660351689281643,2182.120414722012,3.451,0.0
2046,2021-02-21 00:30:00,0.8186674045645871,1.35,1.6660162573506287,2182.0461061988476,3.237,3.58
2047,2021-02-21 00:45:00,0.8187024553433432,1.35,1.6660875868880145,2182.326387383155,2.906,3.58
2048,2021-02-21 01:00:00,0.8187031765766299,1.35,1.6660890546224991,2182.3321549284074,2.575,3.58
2049,2021-02-21 01:15:00,0.8187121321057717,1.35,1.666107279431573,2182.403771187712,2.471,3.58
2050,2021-02-21 01:30:00,0.8187273021795766,1.35,1.6661381510522622,2182.5250879672126,2.367,3.58
2051,2021-02-21 01:45:00,0.8187487454370841,1.35,1.6661817888170234,2182.696579768376,2.24,3.58
2052,2021-02-21 02:00:00,0.8187980137629329,1.35,1.666282051550557,2183.0906357403214,2.114,3.58
2053,2021-02-21 02:15:00,0.8188826218747272,1.35,1.666454231961023,2183.7674556408238,1.971,3.58
2054,2021-02-21 02:30:00,0.818978286412733,1.35,1.6666489125781832,2184.532889558584,1.828,3.58
2055,2021-02-21 02:45:00,0.819086654305565,1.35,1.666869444958276,2185.400181974435,1.82,3.58
2056,2021-02-21 03:00:00,0.8191724005364774,1.35,1.667043941480197,2186.086590837074,1.811,3.58
2057,2021-02-21 03:15:00,0.819237710234439,1.35,1.6671768489563712,2186.609499218496,1.729,3.58
2058,2021-02-21 03:30:00,0.8193092405035532,1.35,1.667322415508273,2187.1823088716187,1.648,3.58
2059,2021-02-21 03:45:00,0.8193852435566007,1.35,1.6674770843289435,2187.7910458874985,1.638,3.58
2060,2021-02-21 04:00:00,0.8194487885340465,1.35,1.6676064005383189,2188.300088180717,1.629,3.58
2061,2021-02-21 04:15:00,0.8195009121322834,1.35,1.667712473849129,2188.717695717548,1.503,3.58
2062,2021-02-21 04:30:00,0.8195487169348424,1.35,1.6678097582625533,2189.1007483271287,1.377,3.58
2063,2021-02-21 04:45:00,0.8195917774410761,1.35,1.6678973878701757,2189.4458238693414,1.319,3.58
2064,2021-02-21 05:00:00,0.8196464077634502,1.35,1.668008562450612,2189.883669052728,1.261,3.58
2065,2021-02-21 05:15:00,0.8197116172804751,1.35,1.668141266055143,2190.4063796374858,1.254,3.58
2066,2021-02-21 05:30:00,0.8197975033652708,1.35,1.6683160471845146,2191.0949576781254,1.248,3.58
2067,2021-02-21 05:45:00,0.8199034329425244,1.35,1.668531617508745,2191.944429970245,0.917,3.58
2068,2021-02-21 06:00:00,0.8200307801771733,1.35,1.66879077350063,2192.965945706205,0.587,3.58
2069,2021-02-21 06:15:00,0.8201793716053275,1.35,1.6690931621552014,2194.1582728689505,0.236,3.58
2070,2021-02-21 06:30:00,0.8203003779005658,1.35,1.6693394141178235,2195.129570661198,-0.114,3.58
2071,2021-02-21 06:45:00,0.820396847497668,1.35,1.6695357330578668,2195.904121700904,-0.052,3.58
2072,2021-02-21 07:00:00,0.8204869831282037,1.35,1.669719162158625,2196.627982172175,0.011,3.58
2073,2021-02-21 07:15:00,0.8205696190841982,1.35,1.6698873291643723,2197.291754076856,-0.067,3.58
2074,2021-02-21 07:30:00,0.8206569251695577,1.35,1.6700650000436128,2197.9931839685933,-0.146,3.58
2075,2021-02-21 07:45:00,0.8207481716834845,1.35,1.6702506898301865,2198.7264313584205,-0.081,0.0
2076,2021-02-21 08:00:00,0.8207481716834845,1.35,1.6702506898301865,2198.7264313584205,-0.016,0.0
2077,2021-02-21 08:15:00,0.8207481716834845,1.35,1.6702506898301865,2198.7264313584205,0.423,0.0
2078,2021-02-21 08:30:00,0.8207481716834845,1.35,1.6702506898301865,2198.7264313584205,0.861,0.0
2079,2021-02-21 08:45:00,0.8207481716834845,1.35,1.6702506898301865,2198.7264313584205,1.122,0.0
2080,2021-02-21 09:00:00,0.8207389492661791,1.35,1.6702319218945425,2198.652313575867,1.383,0.0
2081,2021-02-21 09:15:00,0.8206732135414208,1.35,1.6700981474392198,2198.1240636571624,1.426,0.0
2082,2021-02-21 09:30:00,0.8205905739455897,1.35,1.66992997302628,2197.4600948936672,1.47,0.0
2083,2021-02-21 09:45:00,0.8204935456142266,1.35,1.669732517042845,2196.6806903419265,1.995,0.0
2084,2021-02-21 10:00:00,0.8203142335365873,1.35,1.669367610812524,2195.2408058778688,2.521,0.0
2085,2021-02-21 10:15:00,0.8200590584064241,1.35,1.6688483206674014,2193.192822551904,3.137,0.0
2086,2021-02-21 10:30:00,0.8198147090433207,1.35,1.6683510613296852,2191.232918816666,3.754,0.0
2087,2021-02-21 10:45:00,0.8195826410245163,1.35,1.6678787949489993,2189.3726040055917,4.205,0.0
2088,2021-02-21 11:00:00,0.8192572836233613,1.35,1.6672166814744047,2186.766231679147,4.656,0.0
2089,2021-02-21 11:15:00,0.8188491723715726,1.35,1.666386161074427,2183.4998606862187,4.843,0.0
2090,2021-02-21 11:30:00,0.8184774885234195,1.35,1.665629771690698,2180.527872681821,5.03,0.0
2091,2021-02-21 11:45:00,0.8181406703853942,1.35,1.6649443352233462,2177.837001568136,5.544,0.0
2092,2021-02-21 12:00:00,0.8177687120372358,1.35,1.6641873872226882,2174.8679653665254,6.058,0.0
2093,2021-02-21 12:15:00,0.8173680476215445,1.35,1.6633720213896748,2171.672812547765,6.555,0.0
2094,2021-02-21 12:30:00,0.8169675787215961,1.35,1.6625570534379068,2168.482347524083,7.052,0.0
2095,2021-02-21 12:45:00,0.8165704847229311,1.35,1.6617489535260457,2165.321856670142,7.046,0.0
2096,2021-02-21 13:00:00,0.8161994738507424,1.35,1.6609939336714943,2162.3717390261936,7.041,0.0
2097,2021-02-21 13:15:00,0.8158444609775408,1.35,1.6602714702937846,2159.5513404379276,7.509,0.0
2098,2021-02-21 13:30:00,0.8155004398778586,1.35,1.6595713755523223,2156.820606709542,7.977,0.0
2099,2021-02-21 13:45:00,0.8151678666088263,1.35,1.658894577539016,2154.1829316382377,8.351,0.0
2100,2021-02-21 14:00:00,0.8148278857141653,1.35,1.6582027047533943,2151.4887296473253,8.726,0.0
2101,2021-02-21 14:15:00,0.8144806353557785,1.35,1.65749603835967,2148.7392402102582,8.774,0.0
2102,2021-02-21 14:30:00,0.8142180549554222,1.35,1.6569616782356242,2146.661714089306,8.821,0.0
2103,2021-02-21 14:45:00,0.814047475647778,1.35,1.6566145434918709,2145.312814892474,8.776,0.0
2104,2021-02-21 15:00:00,0.8139138341250775,1.35,1.6563425784078394,2144.2564054767286,8.731,0.0
2105,2021-02-21 15:15:00,0.8138171411787801,1.35,1.6561458049445203,2143.492283414605,9.171,0.0
2106,2021-02-21 15:30:00,0.8136910015312662,1.35,1.6558891064338883,2142.495729859396,9.61,0.0
2107,2021-02-21 15:45:00,0.8135332879231345,1.35,1.6555681538300742,2141.2501640046557,9.373,0.0
2108,2021-02-21 16:00:00,0.8134896591550095,1.35,1.6554793677900057,2140.9056848110818,9.137,0.0
2109,2021-02-21 16:15:00,0.8134552889179341,1.35,1.6554094231782899,2140.634334120026,8.901,0.0
2110,2021-02-21 16:30:00,0.8134370831883114,1.35,1.6553723738938564,2140.4906104087386,8.666,0.0
2111,2021-02-21 16:45:00,0.8134115168256641,1.35,1.655320345468669,2140.2887896151847,8.632,0.0
2112,2021-02-21 17:00:00,0.8133956259199052,1.35,1.6552880069302214,2140.1633532438977,8.599,0.0
2113,2021-02-21 17:15:00,0.8133797253471456,1.35,1.6552556487190955,2140.037845470776,8.492,0.0
2114,2021-02-21 17:30:00,0.8133656995394914,1.35,1.6552271057192838,2139.9271398286023,8.384,0.0
2115,2021-02-21 17:45:00,0.8133529736954832,1.35,1.6552012081900942,2139.826698097732,8.216,0.0
2116,2021-02-21 18:00:00,0.813339724060876,1.35,1.655174244729064,2139.722125565503,8.047,0.0
