,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
2246,2021-02-13 02:30:00,0.0,-2.793,33.234,0.376,0.0,-1.04925,-0.34975,0,68.136,0.35,1.65228,201.617,-18.80594318708815,-12.629805744858558,0.007578857359999031,165.94444583143138,0.18096449927091754,0.0,0.0,30.52271872192705,0.0,-0.1331293621098619,,-5.468470447011281,-0.23250637545523634,-23.81789949161194,1.5105982095483836,1.2017875513480007,0.0,17.07133721050751,54.902814065571754,7.421669961459972,0.07323285502796575,1.5361350582171087,0,0.0009395299055367967,0.0,0.047673448136104864,,1.158174287784643,1.3006378458318052e-07,-4.266682895663281,0.0
2247,2021-02-13 02:45:00,0.0,-2.948,33.576,0.394,0.0,-0.77925,-0.25975,0,68.139,0.35,1.65011,201.398,-18.939072549198013,-12.739032562802024,0.007578857359999031,165.94538536133692,0.18096552384006206,0.0,0.0,30.52271872192705,0.0,-0.11634743710785915,,-5.019760440132348,-0.1726762859885565,-23.565279284978857,1.5808217212695488,1.2909239761470035,0.0,17.13737340956552,54.902814065571754,7.421697974346105,0.07323299323551904,1.5361379572638252,0,0.0010092185244527775,0.0,0.047673448136104864,,1.1436041523870686,1.3805102488436286e-07,-3.7288364639853446,0.0
2248,2021-02-13 03:00:00,0.0,-3.104,33.918,0.412,0.0,-0.5085,-0.1695,0,68.142,0.35,1.64761,201.178,-19.05541998630587,-12.848681690443328,0.00757885735999903,165.94639457986136,0.18096662440551947,0.0,0.0,30.52271872192705,0.0,-0.10311416903358805,,-4.681527665869385,-0.11268000182891369,-23.373716528046913,1.6490156054379264,1.3768061953865667,0.0,17.155853258568513,54.902814065571754,7.421728064999004,0.07323314169388762,1.5361410713320198,0,0.001076363888381143,0.0,0.047673448136104864,,1.1310085580447484,1.4829025126362415e-07,-3.3047214704828187,0.0
2249,2021-02-13 03:15:00,0.0,-3.132,34.368,0.62,0.0,-0.8085,-0.2695,0,68.141,0.35,1.66598,201.681,-19.15853415533946,-12.958448834180496,0.007578857359999029,165.94747094374975,0.18096779819383832,0.0,0.0,30.52271872192705,0.0,-0.026992261635546813,,-3.0549907029311747,-0.17915787901411354,-22.50643684934613,2.4931771006265477,2.1899116609342895,0.0,17.137426924802522,54.902814065571754,7.421760157577106,0.07323330002883051,1.5361443925716005,0,0.0017120434459693414,0.0,0.047673448136104864,,1.1199519855192959,1.581556624771674e-07,-0.8650790419968852,0.0
2250,2021-02-13 03:30:00,0.0,-3.159,34.818,0.829,0.0,-1.1085,-0.3695,0,68.141,0.35,1.68439,202.184,-19.185526416975005,-13.068097844875338,0.007578857359999029,165.9491829871957,0.1809696651986867,0.0,0.0,30.52271872192705,0.0,0.0352899064558301,,-1.9112703650809912,-0.24563575619931333,-21.90815236620162,3.3336174491129116,3.0422818705698584,0.0,16.90890030820703,54.902814065571754,7.421811203264093,0.07323355187189759,1.5361496752410304,0,0.0023784313557390396,0.0,0.047673448136104864,,1.1170741237754935,2.5155822995428383e-07,1.1310115054888672,0.0
2251,2021-02-13 03:45:00,0.0,-3.546,35.699,0.827,0.0,-1.50375,-0.50125,0,68.143,0.35,1.67769,202.958,-19.150236510519175,-13.176284320184038,0.007578857359999032,165.95156141855145,0.1809722589079078,0.0,0.0,30.52271872192705,0.0,0.03548603244708786,,-1.8416665727264707,-0.333220359390814,-21.258734194083132,3.238042964039299,2.9789637495280568,0.0,16.512245016708178,54.902814065571754,7.421882117447974,0.07323390173832618,1.5361570140520933,0,0.0023289520134636287,0.0,0.047673448136104864,,1.1208380723926896,3.4947119376315567e-07,1.137297176801586,0.0
2252,2021-02-13 04:00:00,0.0,-3.933,36.58,0.824,0.0,-1.89825,-0.63275,0,68.145,0.35,1.66983,203.732,-19.114750478072086,-13.281932412070827,0.00757885735999903,165.95389037056492,0.18097479865928562,0.0,0.0,30.52271872192705,0.0,0.035459009234392845,,-1.769593744653431,-0.4206387678893519,-20.61006076533411,3.139036607259371,2.9060248504578725,0.0,16.12206918131066,54.902814065571754,7.421951556050917,0.07323424432312138,1.5361642001233466,0,0.0022719496833685155,0.0,0.047673448136104864,,1.1246346656331239,3.421977522187094e-07,1.1364311058044416,0.0
2253,2021-02-13 04:15:00,0.0,-4.25,37.7,0.589,0.0,-1.8495,-0.6165,0,68.144,0.35,1.68034,203.165,-19.079291468837692,-13.385083611486014,0.007578857359999029,165.9561623202483,0.18097727624890764,0.0,0.0,30.52271872192705,0.0,-0.05238327742022711,,-3.7816280776843936,-0.40983611284675686,-21.302344369680156,2.1916774662679064,2.102788562151922,0.0,15.738874938574613,54.902814065571754,7.422019294794395,0.07323457851988442,1.5361712102469292,0,0.001643989179897949,0.0,0.047673448136104864,,1.1284400816767404,3.338191583821518e-07,-1.6788395155324718,0.0
2254,2021-02-13 04:30:00,0.0,-4.566,38.82,0.354,0.0,-1.8015,-0.6005,0,68.143,0.35,1.68943,202.598,-19.131674746257918,-13.485782622297721,0.0075788573599990285,165.9578063094282,0.1809790690397254,0.0,0.0,30.52271872192705,0.0,-0.12127952316125419,,-5.1844002983996,-0.3991996524971249,-21.684282513313633,1.293803861564956,1.2974946686760904,0.0,15.6052780058462,54.902814065571754,7.422068310546899,0.0732348203436999,1.5361762827521692,0,0.0010144059757883806,0.0,0.047673448136104864,,1.1228224743134483,2.41550277163862e-07,-3.88690562972351,0.0
2255,2021-02-13 04:45:00,0.0,-4.653,39.128,0.463,0.0,-1.4565,-0.4855,0,68.141,0.35,1.69166,201.332,-19.25295426941917,-13.585626535908395,0.00757885735999903,165.958820715404,0.18098017526216356,0.0,0.0,30.52271872192705,0.0,-0.11676007541292721,,-5.484404949782887,-0.32275009373414504,-22.522260257407765,1.696111164548479,1.7423437788626701,0.0,15.664494236810546,54.902814065571754,7.422098555113049,0.07323496955770732,1.5361794126706723,0,0.0013622030102113938,0.0,0.047673448136104864,,1.1099147090069241,1.4904503594817428e-07,-3.7420611709202163,0.0
2256,2021-02-13 05:00:00,0.0,-4.741,39.436,0.572,0.0,-1.11225,-0.37075,0,68.139,0.35,1.69365,200.066,-19.369714344832097,-13.68584911586743,0.00757885735999903,165.9601829184142,0.18098166076162944,0.0,0.0,30.52271872192705,0.0,-0.11258331387555968,,-5.8135953575880706,-0.2464667296641283,-23.376767227328997,2.0994777073401636,2.2053958436931764,0.0,15.710160892064891,54.902814065571754,7.422139169168669,0.07323516992994948,1.536183615686187,0,0.0017242368196977078,0.0,0.047673448136104864,,1.097616676237824,2.0014547837767916e-07,-3.608199513894894,0.0
2257,2021-02-13 05:15:00,0.0,-5.05,39.734,0.559,0.0,-1.39725,-0.46575,0,68.143,0.35,1.66691,199.306,-19.482297658707658,-13.786363599417724,0.007578857359999029,165.96190715523392,0.1809835410635048,0.0,0.0,30.52271872192705,0.0,-0.13046599840651338,,-6.282355318319212,-0.3096207129900681,-23.74053168241508,2.0243325503055547,2.101030965489103,0.0,15.743464526780382,54.902814065571754,7.422190577095767,0.07323542355371426,1.536188935707597,0,0.0016426529741123217,0.0,0.047673448136104864,,1.0858771808822458,2.5333691978757707e-07,-4.181324352830108,0.0
2258,2021-02-13 05:30:00,0.0,-5.36,40.032,0.546,0.0,-1.68225,-0.56075,0,68.148,0.35,1.64027,198.545,-19.612763657114172,-13.887090812643443,0.007578857359999031,165.96354980820803,0.18098533239717343,0.0,0.0,30.52271872192705,0.0,-0.14452057983441902,,-6.637380811573237,-0.37277469631600796,-24.04301771503765,1.9528017908976407,2.0056190703729677,0.0,15.825609808882778,54.902814065571754,7.4222395524440765,0.0732356651754042,1.5361940039730442,0,0.0015680672603151364,0.0,0.047673448136104864,,1.0724171284915256,2.4134837956526947e-07,-4.63176174120027,0.0
2259,2021-02-13 05:45:00,0.0,-5.67,40.33,0.532,0.0,-1.96725,-0.65575,0,68.152,0.35,1.61386,197.785,-19.757284236948593,-13.98834326007801,0.00757885735999903,165.96511787546834,0.18098704239418575,0.0,0.0,30.52271872192705,0.0,-0.1557595591942219,,-6.905963623122469,-0.4359286796419478,-24.29593551504044,1.8807489955858905,1.9140021465729715,0.0,15.945151575974029,54.902814065571754,7.422286303884485,0.07323589582461865,1.5361988420794426,0,0.0014964471823856117,0.0,0.047673448136104864,,1.0576858410642251,2.303882810918184e-07,-4.9919614765494975,0.0
2260,2021-02-13 06:00:00,0.0,-5.98,40.627,0.519,0.0,-2.25225,-0.75075,0,68.156,0.35,1.58765,197.024,-19.913043796142816,-14.090360215924692,0.007578857359999031,165.9666143226507,0.18098867428860493,0.0,0.0,30.52271872192705,0.0,-0.16444042863738742,,-7.102017880921704,-0.4990826629678876,-24.51138949275139,1.8148083883448785,1.8318419174577778,0.0,16.093645886452695,54.902814065571754,7.422330919857113,0.07323611593778052,1.5362034591812146,0,0.0014322194772721777,0.0,0.047673448136104864,,1.0420169690663854,2.1986411630649052e-07,-5.270175963463926,0.0
2261,2021-02-13 06:15:00,0.0,-6.108,40.628,0.438,0.0,-1.647,-0.549,0,68.158,0.35,1.57219,197.595,-20.077484224780203,-14.193326927745403,0.007578857359999029,165.96804654212798,0.18099023614190618,0.0,0.0,30.52271872192705,0.0,-0.13675877641615347,,-5.931360785255443,-0.364963545746747,-23.36553016778001,1.5356231262862665,1.548358246077678,0.0,16.263509801985045,54.902814065571754,7.422373620780888,0.07323632660241809,1.5362078780903938,0,0.0012105856813067611,0.0,0.047673448136104864,,1.0257061154936538,2.1042625532901217e-07,-4.383002539177765,0.0
2262,2021-02-13 06:30:00,0.0,-6.236,40.628,0.356,0.0,-1.0425,-0.3475,0,68.16,0.35,1.55683,198.165,-20.21424300119636,-14.297380125000652,0.0075788573599990285,165.9692571278093,0.1809915563007735,0.0,0.0,30.52271872192705,0.0,-0.11521520821380223,,-4.9464873076764455,-0.23101062321856936,-22.318294529384218,1.2489512570772914,1.2539378173510654,0.0,16.35386658784905,54.902814065571754,7.422409713705564,0.07323650466607678,1.536211613160242,0,0.0009803974967580022,0.0,0.047673448136104864,,1.0123197982529133,1.7786208762057798e-07,-3.69254949032538,0.0
2263,2021-02-13 06:45:00,0.00593,-6.49,41.115,0.313,0.0,-0.9585,-0.3195,0,68.163,0.35,1.54504,197.661,-20.32945820941016,-14.402011166473716,0.010540343117158396,165.97023752530606,0.18099262543653877,0.0,0.0,30.52271872192705,0.0,-0.12679157917879386,,-5.164751497255011,-0.2142418972705676,-22.420838014236494,1.0872400608249306,1.1011891574169699,0.0,16.38308835342712,54.902814065571754,7.422438943635914,0.073236648870985,1.5362146380076958,0,0.0008609735905535115,0.0,0.047673448136104864,,1.0011668643986436,1.4404159922642516e-07,-4.063562339838041,0.0
2264,2021-02-13 07:00:00,0.0478,-6.744,41.601,0.271,0.0,-0.87525,-0.29175,0,68.167,0.35,1.53302,197.157,-20.456249788588952,-14.506828960632117,0.03143399760792171,165.97109849889662,0.18099356433903666,0.0,0.0,30.52271872192705,0.0,-0.13607265973875027,,-5.314654698259616,-0.20752069416411675,-22.483678619697542,0.9327505456732066,0.9536416153934485,0.0,16.443794069928835,54.902814065571754,7.42246461297068,0.07323677550957684,1.536217294383452,0,0.0007456149378912291,0.0,0.047673448136104864,,0.9890237294100923,1.2649514600350547e-07,-4.361013082866168,0.0
2265,2021-02-13 07:15:00,0.08883,-6.275,40.912,0.415,0.0,4.749,1.583,0,68.172,0.35,1.56303,198.906,-20.592322448327703,-14.612034963580202,0.051855266979001044,165.97184411383452,0.18099437744147712,0.0,0.0,30.52271872192705,0.0,0.01632415124709039,,-1.052342058121976,1.1890194308741293,-20.26196476448473,1.4915206198387874,1.575517230062663,0.0,16.529082655649837,54.902814065571754,7.422486842930787,0.0732368851799804,1.536219594833867,0,0.0012318387546647691,0.0,0.047673448136104864,,0.9761422038074392,1.0954615250405672e-07,0.523175171940687,0.0
2266,2021-02-13 07:30:00,0.12891,-5.806,40.224,0.558,0.0,10.374,3.458,0,68.178,0.35,1.59297,200.655,-20.575998297080613,-14.717786477321933,0.07171968594093925,165.9730759525892,0.18099572077708745,0.0,0.0,30.52271872192705,0.0,0.14488048720037308,,2.4223689528356402,2.7313130142683475,-18.56963424175825,2.0690559031257907,2.220927513522197,0.0,16.191634277199753,54.902814065571754,7.4225235692228795,0.07323706636695766,1.5362233954185607,0,0.0017364698189593476,0.0,0.047673448136104864,,0.9776795082280276,1.8098187827720422e-07,4.643296466357837,0.0
2267,2021-02-13 07:45:00,0.16792,-5.824,39.947,0.508,0.0,45.0765,15.0255,0,68.186,0.35,1.57983,203.367,-20.431117809880238,-14.821378771841175,0.09094344027550515,165.97481242240815,0.1809976144192019,0.0,0.0,30.52271872192705,0.0,0.47962683966003394,,13.438046286923164,12.431192790626223,-16.361070229617326,1.8631026434751472,1.933586241367215,0.0,15.504821082439118,54.902814065571754,7.42257534053422,0.0732373217768811,1.5362287529065004,0,0.0015118177198702814,0.0,0.047673448136104864,,0.9914202595328755,2.5512106452734976e-07,15.371632528290379,0.0
2268,2021-02-13 08:00:00,0.20573,-5.843,39.67,0.457,0.0,79.77975,26.59325,0,68.194,0.35,1.5666,206.079,-19.951490970220203,-14.920576565164856,0.10944407209129622,165.976324240128,0.18099926307538497,0.0,0.0,30.52271872192705,0.0,0.7714794739598307,,23.16314641593162,22.961035961776638,-15.321883529623562,1.619035060219629,1.562114966928089,0.0,13.904958923558915,54.902814065571754,7.422620413894959,0.07323754414223688,1.5362334172503747,0,0.0012213819988452896,0.0,0.047673448136104864,,1.0381829624966787,2.2211376879685393e-07,24.72526138285971,0.0
2269,2021-02-13 08:15:00,0.24221,-4.61,38.198,0.453,0.0,124.47675,41.49225,0,68.2,0.35,1.65684,214.293,-19.18001149626037,-15.009538382018786,0.12714593556586143,165.97754562212685,0.18100059500777194,0.0,0.0,30.52271872192705,0.0,1.3168194499347183,,40.62297099337161,37.2573258427161,-9.818617934618402,1.6575086165316384,1.5799730805036742,0.0,11.526754468742269,54.902814065571754,7.42265682809994,0.07323772378793644,1.5362371855051704,0,0.0012353509102051995,0.0,0.047673448136104864,,1.1176628186470041,1.7944234147685826e-07,42.20294407387529,0.0
2270,2021-02-13 08:30:00,0.2772,-3.378,36.726,0.448,0.0,169.173,56.391,0,68.206,0.35,1.74782,222.507,-17.86319204632565,-15.083284626814546,0.14396611655890998,165.97878097303706,0.1810019421734319,0.0,0.0,30.52271872192705,0.0,1.775542911914625,,55.50927280856954,52.48501689380332,-6.288914855024899,1.629814494613965,1.3953683068190654,0.0,7.6833562751771565,54.902814065571754,7.422693658682291,0.07323790548734231,1.5362409968385848,0,0.0010910173612238892,0.0,0.047673448136104864,,1.2663260228065387,1.8149372807912888e-07,56.90464111538861,0.0
2271,2021-02-13 08:45:00,0.31057,-3.602,36.033,0.745,0.0,194.82975,64.94325,0,68.209,0.35,1.68628,219.554,-16.087649134411027,-15.132441331636146,0.15984364570203907,165.9798719903983,0.18100313194154666,0.0,0.0,30.52271872192705,0.0,1.6436461533536926,,51.75814098457531,62.45560589529095,-15.673814345584361,2.336266627310305,0.9193211311801821,0.0,2.640082807558422,54.902814065571754,7.422726186048055,0.07323806595695342,1.5362443628550446,0,0.0007188064291220285,0.0,0.047673448136104864,,1.4955183858820074,1.602879183025834e-07,52.677462115755496,0.0
2272,2021-02-13 09:00:00,0.34216,-3.826,35.34,1.042,0.0,220.48575,73.49525,0,68.212,0.35,1.62626,216.6,-14.444002981057334,-15.149332060410892,0.17471054243595605,165.9805907968274,0.1810039158089721,-0.0006044299064614549,0.0006044299064614549,30.52271872192705,0.0,1.5028563250759404,,48.93830425590723,72.81068273823408,-24.701909283149092,2.778975186196435,-0.773036465099651,0.0,-1.9494443853741912,54.902814065571754,7.422747616355192,0.07323817168044877,1.536246580514968,0,0.0,0.0,0.047673448136104864,,1.7409464949873543,1.0560371025221726e-07,48.165267790807576,0.0
2273,2021-02-13 09:15:00,0.3718,-3.571,35.213,0.902,0.0,254.91675,84.97225,0,68.217,0.35,1.65175,217.546,-12.941146655981393,-15.13685991796606,0.18850148054991417,165.97998636692094,0.181003256670579,-0.0015754473916425365,0.0015754473916425365,30.52332315183351,0.0,1.5942181082522011,,53.10826079693316,86.46588261478202,-29.411971563012628,2.1230433686004746,-2.0149255128421255,0.0,-6.068693623436707,54.902814065571754,7.422729596041899,0.07323808277970285,1.5362447157296548,0,0.0,0.0,0.047673448136104864,,1.9970785434787741,-8.879978508704776e-08,51.09333528409103,0.0
2274,2021-02-13 09:30:00,0.39932,-3.317,35.085,0.762,0.0,289.347,96.449,0,68.222,0.35,1.67736,218.492,-11.346928547729192,-15.098033622756013,0.20115802899901516,165.9784109195293,0.18100153862544088,-0.0024232140207111614,0.0024232140207111614,30.52489859922515,0.0,1.6855693032835877,,57.120263495908,100.52475694090572,-34.57395483185849,1.5371081415289956,-3.0992000595768046,0.0,-10.36764675466822,54.902814065571754,7.4226826259674255,0.07323785105877055,1.5362398551428635,0,0.0,0.0,0.047673448136104864,,2.3061051657433667,-2.3145732521650874e-07,54.0210634363312,0.0
2275,2021-02-13 09:45:00,0.42455,-2.878,34.097,0.853,0.0,312.4155,104.1385,0,68.22,0.35,1.68448,221.808,-9.661359244445604,-15.031703270275575,0.21262777925965134,165.97598770550857,0.180998896080162,-0.0042945297075915895,0.0042945297075915895,30.527321813245862,0.0,1.6895214811579018,,59.640323639054984,110.86836408134084,-37.8384338632747,1.4535128904191201,-5.492596261203208,0.0,-14.84311946943028,54.902814065571754,7.422610380457592,0.07323749464323791,1.5362323789575534,0,0.0,0.0,0.047673448136104864,,2.6799052761562465,-3.560094661209923e-07,54.14772737785177,0.0
2276,2021-02-13 10:00:00,0.44733,-2.439,33.109,0.943,0.0,335.48475,111.82825,0,68.219,0.35,1.69,225.124,-7.971837763287702,-14.936739180449363,0.22286767623070752,165.971693175801,0.18099421284165867,-0.0067697358579944435,0.0067697358579944435,30.531616342953456,0.0,1.6675444969613862,,62.10185619208275,121.28802181817092,-41.246299900955506,1.3106245572919262,-8.658472477292737,0.0,-19.25049028242459,54.902814065571754,7.4224823428271955,0.0732368629789562,1.5362191291443676,0,0.0,0.0,0.047673448136104864,,3.1094157064391394,-6.30942251219537e-07,53.443383714790016,0.0
2277,2021-02-13 10:15:00,0.46749,-1.859,32.02,0.891,0.0,339.537,113.179,0,68.212,0.35,1.7062,227.94,-6.304293266326316,-14.8135763197407,0.23183355793523905,165.964923439943,0.18098683035980698,-0.008507553431276462,0.008507553431276462,30.53838607881145,0.0,1.4394110721232807,,57.01333335593644,124.73179599442723,-45.193929677711935,0.9948376861648415,-10.881431993796596,0.0,-23.5193706469437,54.902814065571754,7.422280506857425,0.07323586722490319,1.53619824217076,0,0.0,0.0,0.047673448136104864,,3.594140776570832,-9.94610901138537e-07,46.13190136213984,0.0
2278,2021-02-13 10:30:00,0.48486,-1.279,30.931,0.838,0.0,343.58925,114.52975,0,68.204,0.35,1.7202,230.756,-4.864882194203036,-14.663099510386408,0.23948319632146986,165.9564158865117,0.18097755276609784,-0.009945877283349704,0.009945877283349704,30.546893632242725,0.0,1.2655711573087163,,53.28200865007308,127.92884117760279,-48.31910902710317,0.754680634181165,-12.721528793812439,0.0,-27.082404134607717,54.902814065571754,7.422026854916271,0.07323461581850736,1.5361719926242146,0,0.0,0.0,0.047673448136104864,,4.066995815301642,-1.2499653847039455e-06,40.56047985626064,0.0
2279,2021-02-13 10:45:00,0.49931,-0.875,30.192,0.868,0.0,353.72925,117.90975,0,68.191,0.35,1.72967,236.023,-3.5993110368943193,-14.489823470742886,0.2457919273414449,165.94647000922836,0.18096670666219014,-0.012287633840488019,0.012287633840488019,30.556839509526075,0.0,1.2347796675433822,,55.291079188892304,133.1548036744535,-48.35536864360486,0.5937680130307053,-15.717440406844316,0.0,-30.102123854987035,54.902814065571754,7.421730313983117,0.07323315278969698,1.536141304078125,0,0.0,0.0,0.047673448136104864,,4.528922764119834,-1.4613398899929133e-06,39.573638782047986,0.0
2280,2021-02-13 11:00:00,0.51071,-0.472,29.453,0.899,0.0,363.8685,121.2895,0,68.178,0.35,1.73784,241.29,-2.364531369350937,-14.297223102486669,0.25073290714671154,165.93418237538788,0.18095330684338917,-0.014945088081558153,0.014945088081558153,30.56912714336656,0.0,1.1897658603540355,,57.24858930853003,138.14014943567358,-48.33509731755103,0.427130278865622,-19.11760478516449,0.0,-32.983593088458136,54.902814065571754,7.421363944313696,0.07323134521006472,1.536103388221334,0,0.0,0.0,0.047673448136104864,,5.025249501546824,-1.8054844671089833e-06,38.13098452336554,0.0
2281,2021-02-13 11:15:00,0.51894,0.003,28.832,0.964,0.0,411.297,137.099,0,68.161,0.35,1.76115,240.876,-1.1747655089969014,-14.086181216895321,0.2542797313140122,165.91923728730632,0.18093700903741147,-0.018468514738429358,0.018468514738429358,30.58407223144812,0.04359189678372117,1.1747655089969014,,67.81632442085355,157.09426892266853,-53.87291368913375,0.2849608140361075,-23.626154991459,0.0,-35.689991626717344,54.902814065571754,7.420918327458337,0.07322914658378181,1.5360572697556287,0,0.0,0.0,0.047673448136104864,,5.549900732093504,-2.196066127466422e-06,37.650236012668046,6.539933416726499
2282,2021-02-13 11:30:00,0.52394,0.477,28.211,1.029,0.0,458.72625,152.90875,0,68.145,0.35,1.78358,240.462,0.0,-13.857815882284033,0.2564261505542175,165.85717687578418,0.18086933138035352,-0.022539383137188663,0.022539383137188663,30.60254074618655,0.32925017843602294,-0.0,,78.24959911958888,175.84980168968656,-59.41253883563894,0.12316323096579095,-28.841073429242357,0.0,-38.31082696542452,54.94640596235548,7.419067732482292,0.07322001523813658,1.5358657303138172,0,0.0,0.0,0.047673448136104864,,6.1164540406663175,-9.11984933287103e-06,0.0,49.40852569034652
2283,2021-02-13 11:45:00,0.52565,1.028,27.113,1.085,0.0,479.7645,159.9215,0,68.118,0.35,1.78384,242.903,0.0,-13.612650347057587,0.2571587575039657,165.50538731421096,0.18048570045170226,-0.023730957223567876,0.023730957223567876,30.625080129323738,0.395157776434212,-0.0,,89.79167619263197,184.1431427644324,-56.97153883563894,0.2797680170977386,-30.408808711195856,0.0,-37.65969575325924,55.2756561407915,7.408573265136133,0.07316821108892334,1.5347790845762288,0,0.0,0.0,0.047673448136104864,,6.1164508900703245,-5.170877831073669e-05,7.105427357601002e-15,59.3828674814361
2284,2021-02-13 12:00:00,0.52406,1.579,26.016,1.141,0.0,500.80275,166.93425,0,68.091,0.35,1.78092,245.344,0.0,-13.371481017252295,0.25647758605622784,165.08649858055318,0.18002889703440914,-0.024930427503010853,0.024930427503010853,30.648811086547305,0.4576742266974767,-0.0,,100.89373027310492,191.99630476670836,-54.530538835638936,0.451721550799521,-31.999824387595563,0.0,-37.02375720876404,55.67081391722571,7.39606741468016,0.07310643015297354,1.5334831653934287,0,0.0,0.0,0.047673448136104864,,6.116447737387984,-6.165875681391592e-05,0.0,68.89390588550935
2285,2021-02-13 12:15:00,0.51917,1.864,25.253,1.159,0.0,487.8075,162.6025,0,68.062,0.35,1.76439,250.489,0.0,-13.13418381482352,0.2543786064950393,164.6038939263527,0.1795026106067096,-0.02537068680645145,0.02537068680645145,30.673741514050317,0.45399656724922866,-0.0,,101.10236612469541,186.34868985708877,-49.385538835638926,0.541436306354412,-32.628546494429145,0.0,-36.40222120310883,56.128488143923185,7.381646215542205,0.07303512220292933,1.531987407212887,0,0.0,0.0,0.047673448136104864,,6.116444348846896,-7.115760284376874e-05,0.0,68.47381963026626
2286,2021-02-13 12:30:00,0.51105,2.15,24.491,1.176,0.0,474.81225,158.27075,0,68.034,0.35,1.74653,255.634,0.0,-12.900642441081114,0.25087977247340015,164.12452667229704,0.17897985460446786,-0.025798234551316402,0.025798234551316402,30.699112200856767,0.447760300576433,-0.0,,100.9076488230613,180.30450051092907,-44.240538835638944,0.6334102850382523,-33.24297650447293,0.0,-35.78972313726708,56.58248471117241,7.367307797309013,0.0729641544860422,1.530498785775551,0,0.0,0.0,0.047673448136104864,,6.116441074862619,-7.081834958996974e-05,0.0,67.66467231858837
2287,2021-02-13 12:45:00,0.49976,2.516,23.422,1.135,0.0,462.546,154.182,0,68.006,0.35,1.7145,257.666,0.0,-12.670807268644525,0.2459875758126556,163.65096813716931,0.1784634330830636,-0.025033018691070153,0.025033018691070153,30.724910435408084,0.4304692834942591,-0.0,,97.49625676251438,174.17567000719637,-42.20853883563893,0.7151004528434471,-32.3191361786651,0.0,-35.18597486188651,57.030245011748846,7.353129411013496,0.07289391090408247,1.5290253538190626,0,0.0,0.0,0.047673448136104864,,6.116437798626268,-7.00963683902192e-05,0.0,65.17712058384927
2288,2021-02-13 13:00:00,0.48542,2.883,22.353,1.093,0.0,450.27975,150.09325,0,67.979,0.35,1.67953,259.698,0.0,-12.444631516703714,0.23972862684605384,163.195465834984,0.1779667021101243,-0.024253070173040403,0.024253070173040403,30.749943454099153,0.4112083228701598,-0.0,,93.7470409684411,167.72482750665486,-40.17653883563895,0.7887745682965676,-31.370413114478932,0.0,-34.590022270871366,57.46071429524311,7.339478720576016,0.0728262176539493,1.5276054177166873,0,0.0,0.0,0.047673448136104864,,6.116434637262885,-6.75536829523615e-05,0.0,62.37662785396216
2289,2021-02-13 13:15:00,0.46815,3.38,21.206,1.27,0.0,470.26575,156.75525,0,67.947,0.35,1.65049,256.126,0.0,-12.2220798796387,0.23212551079897742,162.7600044419408,0.17749182599993543,-0.028314543319770517,0.028314543319770517,30.77419652427219,0.3914151700795586,-0.0,,96.16910672980336,172.84535282950924,-43.74853883563895,1.0739993817762759,-36.689067419433435,0.0,-34.00170664584321,57.87192261811327,7.326416745422934,0.07276138485774779,1.526245482601098,0,0.0,0.0,0.047673448136104864,,6.11643088774337,-6.47016127804248e-05,0.0,59.480039310369925
2290,2021-02-13 13:30:00,0.44809,3.877,20.059,1.447,0.0,490.25175,163.41725,0,67.915,0.35,1.61697,252.553,0.0,-12.003118527568056,0.22320734164140701,162.34027472854146,0.17703410548368753,-0.032446952201209384,0.032446952201209384,30.80251106759196,0.3671791537768357,-0.0,,98.00937855319158,177.34927590415597,-47.32153883563893,1.4029537711735358,-42.116146859301985,0.0,-33.421312286499,58.26333778819283,7.313815623396266,0.07269878470086731,1.5249323794099516,0,0.0,0.0,0.047673448136104864,,6.116427135271053,-6.247535898553124e-05,0.0,55.8932316938896
2291,2021-02-13 13:45:00,0.42541,4.146,19.247,1.558,0.0,438.41175,146.13725,0,67.885,0.35,1.58117,252.372,0.0,-11.787709423717953,0.2130163977167146,161.9406486225634,0.17659830820344974,-0.03515609983729887,0.03515609983729887,30.83495801979317,0.20494002839836983,-0.0,,76.95561740588175,155.69199210609256,-47.502538835638916,1.6146704489846462,-45.707662606702975,0.0,-32.84850631355653,58.63051694196967,7.301807955641996,0.07263908252303054,1.5236800643337205,0,0.0,0.0,0.047673448136104864,,6.116423614642797,-5.958548898111444e-05,3.552713678800501e-15,31.247954799178775
2292,2021-02-13 14:00:00,0.40026,4.415,18.436,1.668,0.0,386.57175,128.85725,0,67.855,0.35,1.54342,252.191,0.0,-11.575818193542956,0.2015877020456286,161.70055249432772,0.17633648036458857,-0.03791397624097784,0.03791397624097784,30.87011411963047,0.045542577000674975,-0.0,,56.292970700055996,134.4104844928672,-47.68353883563893,1.8400174117936563,-49.342055545562076,0.0,-32.27399236896593,58.835456970368035,7.294588976240082,0.0726031660955014,1.5229266800300174,0,0.0,0.0,0.047673448136104864,,6.11642009141219,-3.585794647732871e-05,0.0,6.95091515449392
