When,cam_temp
2020-03-16 06:00:00,1.0570588235294116
2020-03-16 07:00:00,0.7064705882352942
2020-03-16 08:00:00,-1.0001960784313726
2020-03-16 09:00:00,-0.7821568627450981
2020-03-16 10:00:00,4.539411764705883
2020-03-16 11:00:00,6.65078431372549
2020-03-16 12:00:00,10.024117647058823
2020-03-16 13:00:00,11.542549019607845
2020-03-16 14:00:00,12.715882352941174
2020-03-16 15:00:00,12.483725490196079
2020-03-16 16:00:00,3.37
2020-03-16 17:00:00,2.559019607843137
2020-03-16 18:00:00,1.377058823529412
2020-03-16 19:00:00,-0.11549019607843139
2020-03-16 20:00:00,-1.130392156862745
2020-03-16 21:00:00,-1.767254901960784
2020-03-16 22:00:00,-2.0841176470588234
2020-03-16 23:00:00,-2.4425490196078425
2020-03-17 00:00:00,-3.0974509803921575
2020-03-17 01:00:00,-2.713137254901961
2020-03-17 02:00:00,-3.7452941176470587
2020-03-17 03:00:00,-4.408823529411765
2020-03-17 04:00:00,-2.3907843137254896
2020-03-17 05:00:00,-2.013529411764706
2020-03-17 06:00:00,-2.1876470588235293
2020-03-17 07:00:00,-2.4276470588235295
2020-03-17 08:00:00,-1.0809803921568626
2020-03-17 09:00:00,0.5582352941176472
2020-03-17 10:00:00,4.633529411764705
2020-03-17 11:00:00,8.611568627450982
2020-03-17 12:00:00,11.729215686274511
2020-03-17 13:00:00,13.511176470588234
2020-03-17 14:00:00,14.708039215686275
2020-03-17 15:00:00,14.858627450980391
2020-03-17 16:00:00,5.689999999999999
2020-03-17 17:00:00,4.12921568627451
2020-03-17 18:00:00,2.4084313725490194
2020-03-17 19:00:00,1.41
2020-03-17 20:00:00,1.097843137254902
2020-03-17 21:00:00,-0.9476470588235294
2020-03-17 22:00:00,-0.8449019607843139
2020-03-17 23:00:00,-0.043333333333333335
2020-03-18 00:00:00,-0.794705882352941
2020-03-18 01:00:00,-0.182156862745098
2020-03-18 02:00:00,-1.8158823529411765
2020-03-18 03:00:00,-2.7876470588235294
2020-03-18 04:00:00,-1.2033333333333331
2020-03-18 05:00:00,-0.9147058823529411
2020-03-18 06:00:00,-1.11
2020-03-18 07:00:00,-1.0480392156862746
2020-03-18 08:00:00,-0.16333333333333333
2020-03-18 09:00:00,0.3033333333333333
2020-03-18 10:00:00,5.9676470588235295
2020-03-18 11:00:00,9.64921568627451
2020-03-18 12:00:00,12.598235294117645
2020-03-18 13:00:00,15.035882352941178
2020-03-18 14:00:00,16.304117647058824
2020-03-18 15:00:00,15.549607843137254
2020-03-18 16:00:00,6.958235294117649
2020-03-18 17:00:00,4.85
2020-03-18 18:00:00,3.097843137254902
2020-03-18 19:00:00,1.9888235294117649
2020-03-18 20:00:00,1.0672549019607842
2020-03-18 21:00:00,0.5872549019607843
2020-03-18 22:00:00,-0.4268627450980393
2020-03-18 23:00:00,-0.7288235294117648
2020-03-19 00:00:00,-0.49823529411764705
2020-03-19 01:00:00,-0.7256862745098038
2020-03-19 02:00:00,-1.373529411764706
2020-03-19 03:00:00,-1.6127450980392155
2020-03-19 04:00:00,-1.4535294117647062
2020-03-19 05:00:00,-1.9147058823529413
2020-03-19 06:00:00,-2.073921568627451
2020-03-19 07:00:00,-2.0770588235294114
2020-03-19 08:00:00,-2.1562745098039215
2020-03-19 09:00:00,-2.073921568627451
2020-03-19 10:00:00,7.561372549019608
2020-03-19 11:00:00,9.443725490196078
2020-03-19 12:00:00,13.113529411764702
2020-03-19 13:00:00,15.152745098039215
2020-03-19 14:00:00,16.274313725490195
2020-03-19 15:00:00,15.384901960784314
2020-03-19 16:00:00,7.228823529411765
2020-03-19 17:00:00,4.7778431372549015
2020-03-19 18:00:00,3.548039215686275
2020-03-19 19:00:00,1.5213725490196082
2020-03-19 20:00:00,1.0672549019607842
2020-03-19 21:00:00,0.3198039215686274
2020-03-19 22:00:00,4.104901960784315
2020-03-19 23:00:00,3.573921568627451
2020-03-20 00:00:00,4.430392156862745
2020-03-20 01:00:00,4.182549019607844
2020-03-20 02:00:00,4.042156862745098
2020-03-20 03:00:00,3.7699999999999996
2020-03-20 04:00:00,3.388039215686274
2020-03-20 05:00:00,3.827254901960784
2020-03-20 06:00:00,3.1747058823529413
2020-03-20 07:00:00,2.93
2020-03-20 08:00:00,2.73
2020-03-20 09:00:00,2.062549019607843
2020-03-20 10:00:00,8.618627450980393
2020-03-20 11:00:00,10.998235294117649
2020-03-20 12:00:00,10.206078431372548
2020-03-20 13:00:00,13.60607843137255
2020-03-20 14:00:00,12.32921568627451
2020-03-20 15:00:00,14.21078431372549
2020-03-20 16:00:00,10.898627450980394
2020-03-20 17:00:00,8.090784313725491
2020-03-20 18:00:00,7.235098039215686
2020-03-20 19:00:00,5.766078431372549
2020-03-20 20:00:00,4.990392156862746
2020-03-20 21:00:00,3.9974509803921574
2020-03-20 22:00:00,2.81313725490196
2020-03-20 23:00:00,2.2045098039215687
2020-03-21 00:00:00,2.8084313725490193
2020-03-21 01:00:00,2.898627450980391
2020-03-21 02:00:00,2.5001960784313724
2020-03-21 03:00:00,-0.3774509803921568
2020-03-21 04:00:00,-1.934313725490196
2020-03-21 05:00:00,-2.0762745098039215
2020-03-21 06:00:00,-2.4550980392156863
2020-03-21 07:00:00,-1.927254901960784
2020-03-21 08:00:00,-1.2998039215686277
2020-03-21 09:00:00,0.7715686274509804
2020-03-21 10:00:00,6.098627450980391
2020-03-21 11:00:00,8.96607843137255
2020-03-21 12:00:00,12.88607843137255
2020-03-21 13:00:00,14.145686274509803
2020-03-21 14:00:00,14.65392156862745
2020-03-21 15:00:00,14.097843137254902
2020-03-21 16:00:00,9.675882352941176
2020-03-21 17:00:00,7.6774509803921545
2020-03-21 18:00:00,5.649215686274509
2020-03-21 19:00:00,4.548039215686275
2020-03-21 20:00:00,2.817058823529412
2020-03-21 21:00:00,3.151176470588235
2020-03-21 22:00:00,2.755882352941177
2020-03-21 23:00:00,1.3574509803921564
2020-03-22 00:00:00,1.6476470588235295
2020-03-22 01:00:00,1.1135294117647059
2020-03-22 02:00:00,1.4766666666666668
2020-03-22 03:00:00,0.8978431372549021
2020-03-22 04:00:00,-0.3162745098039215
2020-03-22 05:00:00,-0.05431372549019607
2020-03-22 06:00:00,-0.30764705882352944
2020-03-22 07:00:00,-0.47235294117647064
2020-03-22 08:00:00,-0.059019607843137256
2020-03-22 09:00:00,2.628823529411765
2020-03-22 10:00:00,4.2609803921568625
2020-03-22 11:00:00,2.9856862745098036
2020-03-22 12:00:00,3.060196078431373
2020-03-22 13:00:00,1.8743137254901958
2020-03-22 14:00:00,1.1605882352941177
2020-03-22 15:00:00,3.0727450980392153
2020-03-22 16:00:00,1.4013725490196076
2020-03-22 17:00:00,-0.15313725490196076
2020-03-22 18:00:00,-0.9798039215686276
2020-03-22 19:00:00,-1.7758823529411762
2020-03-22 20:00:00,-1.602549019607843
2020-03-22 21:00:00,-1.2566666666666668
2020-03-22 22:00:00,-1.9139215686274504
2020-03-22 23:00:00,-1.885686274509804
2020-03-23 00:00:00,-1.930392156862745
2020-03-23 01:00:00,-2.4354901960784314
2020-03-23 02:00:00,-1.6770588235294117
2020-03-23 03:00:00,-2.324117647058823
2020-03-23 04:00:00,-2.0072549019607844
2020-03-23 05:00:00,-2.0354901960784315
2020-03-23 06:00:00,-1.942156862745098
2020-03-23 07:00:00,-2.2080392156862745
2020-03-23 08:00:00,-2.2080392156862745
2020-03-23 09:00:00,-0.03549019607843139
2020-03-23 10:00:00,2.2147058823529413
2020-03-23 11:00:00,3.4272549019607847
2020-03-23 12:00:00,6.00843137254902
2020-03-23 13:00:00,7.00686274509804
2020-03-23 14:00:00,7.158235294117648
2020-03-23 15:00:00,6.846862745098038
2020-03-23 16:00:00,4.911960784313726
2020-03-23 17:00:00,-1.2841176470588234
2020-03-23 18:00:00,-4.103725490196078
2020-03-23 19:00:00,-5.253529411764706
2020-03-23 20:00:00,-6.479411764705882
2020-03-23 21:00:00,-6.129607843137255
2020-03-23 22:00:00,-6.786862745098039
2020-03-23 23:00:00,-6.161764705882353
2020-03-24 00:00:00,-7.845686274509804
2020-03-24 01:00:00,-8.848039215686274
2020-03-24 02:00:00,-8.111568627450982
2020-03-24 03:00:00,-6.6488235294117635
2020-03-24 04:00:00,-5.862156862745098
2020-03-24 05:00:00,-5.649607843137255
2020-03-24 06:00:00,-4.2260784313725495
2020-03-24 07:00:00,-4.239411764705882
2020-03-24 08:00:00,-5.033921568627451
2020-03-24 09:00:00,-5.701372549019607
2020-03-24 10:00:00,0.21470588235294116
2020-03-24 11:00:00,0.37078431372549026
2020-03-24 12:00:00,3.4358823529411766
2020-03-24 13:00:00,5.014705882352941
2020-03-24 14:00:00,5.874313725490196
2020-03-24 15:00:00,6.457058823529411
2020-03-24 16:00:00,4.999019607843137
2020-03-24 17:00:00,-1.4401960784313725
2020-03-24 18:00:00,-3.7484313725490193
2020-03-24 19:00:00,-5.156274509803922
2020-03-24 20:00:00,-6.250392156862745
2020-03-24 21:00:00,-6.897450980392155
2020-03-24 22:00:00,-7.87235294117647
2020-03-24 23:00:00,-8.053529411764705
2020-03-25 00:00:00,-9.284117647058823
2020-03-25 01:00:00,-7.23313725490196
2020-03-25 02:00:00,-7.047254901960784
2020-03-25 03:00:00,-7.477843137254902
2020-03-25 04:00:00,-7.4315686274509805
2020-03-25 05:00:00,-8.339019607843136
2020-03-25 06:00:00,-8.773529411764708
2020-03-25 07:00:00,-7.931960784313725
2020-03-25 08:00:00,-7.844901960784314
2020-03-25 09:00:00,-6.171176470588234
2020-03-25 10:00:00,1.2523529411764704
2020-03-25 11:00:00,-0.1915686274509804
2020-03-25 12:00:00,2.357450980392157
2020-03-25 13:00:00,3.588823529411765
2020-03-25 14:00:00,4.635098039215686
2020-03-25 15:00:00,2.973921568627451
2020-03-25 16:00:00,0.9472549019607842
2020-03-25 17:00:00,-1.4801960784313724
2020-03-25 18:00:00,-3.300588235294118
2020-03-25 19:00:00,-5.362549019607843
2020-03-25 20:00:00,-6.862156862745098
2020-03-25 21:00:00,-7.43313725490196
2020-03-25 22:00:00,-5.9947058823529416
2020-03-25 23:00:00,-3.4150980392156867
2020-03-26 00:00:00,-3.318627450980393
2020-03-26 01:00:00,-4.216666666666667
2020-03-26 02:00:00,-4.215098039215687
2020-03-26 03:00:00,-5.077058823529412
2020-03-26 04:00:00,-5.601764705882353
2020-03-26 05:00:00,-5.506078431372549
2020-03-26 06:00:00,-5.976666666666667
2020-03-26 07:00:00,-6.98529411764706
2020-03-26 08:00:00,-6.138235294117645
2020-03-26 09:00:00,-4.7688235294117645
2020-03-26 10:00:00,2.125294117647059
2020-03-26 11:00:00,1.5841176470588234
2020-03-26 12:00:00,3.634313725490196
2020-03-26 13:00:00,4.449215686274511
2020-03-26 14:00:00,3.1692156862745096
2020-03-26 15:00:00,3.3009803921568626
2020-03-26 16:00:00,2.37078431372549
2020-03-26 17:00:00,2.0139215686274508
2020-03-26 18:00:00,-0.08411764705882353
2020-03-26 19:00:00,-4.099019607843138
2020-03-26 20:00:00,-4.323333333333333
2020-03-26 21:00:00,-4.444901960784314
2020-03-26 22:00:00,-5.559411764705882
2020-03-26 23:00:00,-5.915490196078431
2020-03-27 00:00:00,-6.304509803921569
2020-03-27 01:00:00,-7.226862745098039
2020-03-27 02:00:00,-7.357058823529414
2020-03-27 03:00:00,-7.408823529411765
2020-03-27 04:00:00,-4.341372549019607
2020-03-27 05:00:00,-3.724901960784314
2020-03-27 06:00:00,-4.226862745098039
2020-03-27 07:00:00,-3.4880392156862747
2020-03-27 08:00:00,-3.745294117647059
2020-03-27 09:00:00,-1.2268627450980392
2020-03-27 10:00:00,3.4884313725490195
2020-03-27 11:00:00,5.188823529411764
2020-03-27 12:00:00,7.468039215686274
2020-03-27 13:00:00,10.183333333333334
2020-03-27 14:00:00,11.52294117647059
2020-03-27 15:00:00,9.920588235294117
2020-03-27 16:00:00,8.378627450980394
2020-03-27 17:00:00,4.939411764705883
2020-03-27 18:00:00,1.9198039215686273
2020-03-27 19:00:00,0.12921568627450977
2020-03-27 20:00:00,-1.8472549019607842
2020-03-27 21:00:00,-2.7939215686274506
2020-03-27 22:00:00,-3.26843137254902
2020-03-27 23:00:00,-3.38921568627451
2020-03-28 00:00:00,-3.1327450980392157
2020-03-28 01:00:00,-3.7798039215686283
2020-03-28 02:00:00,-3.9837254901960795
2020-03-28 03:00:00,-4.47313725490196
2020-03-28 04:00:00,-3.850392156862745
2020-03-28 05:00:00,-3.082549019607844
2020-03-28 06:00:00,-2.880980392156863
2020-03-28 07:00:00,-2.837843137254901
2020-03-28 08:00:00,1.9323529411764708
2020-03-28 09:00:00,6.198235294117646
2020-03-28 10:00:00,6.999803921568627
2020-03-28 11:00:00,7.642941176470589
2020-03-28 12:00:00,10.422549019607844
2020-03-28 13:00:00,13.683725490196078
2020-03-28 14:00:00,15.759019607843134
2020-03-28 15:00:00,12.118235294117648
2020-03-28 16:00:00,9.424901960784313
2020-03-28 17:00:00,9.05156862745098
2020-03-28 18:00:00,7.133921568627451
2020-03-28 19:00:00,5.193529411764706
2020-03-28 20:00:00,3.322941176470589
2020-03-28 21:00:00,2.549607843137255
2020-03-28 22:00:00,1.9652941176470586
2020-03-28 23:00:00,0.954313725490196
2020-03-29 00:00:00,-0.3892156862745098
2020-03-29 01:00:00,-1.59
2020-03-29 03:00:00,-0.6982352941176471
2020-03-29 04:00:00,-0.3837254901960785
2020-03-29 05:00:00,-0.028431372549019607
2020-03-29 06:00:00,0.9001960784313726
2020-03-29 07:00:00,1.0915686274509804
2020-03-29 08:00:00,1.304901960784314
2020-03-29 09:00:00,3.6915686274509807
2020-03-29 10:00:00,5.354313725490196
2020-03-29 11:00:00,8.457058823529412
2020-03-29 12:00:00,9.21313725490196
2020-03-29 13:00:00,8.800588235294118
2020-03-29 14:00:00,5.696274509803922
2020-03-29 15:00:00,3.517450980392157
2020-03-29 16:00:00,1.7103921568627451
2020-03-29 17:00:00,0.9456862745098039
2020-03-29 18:00:00,-1.9758823529411766
2020-03-29 19:00:00,-1.9711764705882353
2020-03-29 20:00:00,-3.130392156862745
2020-03-29 21:00:00,-3.936666666666666
2020-03-29 22:00:00,-3.4362745098039222
2020-03-29 23:00:00,-4.254313725490197
2020-03-30 00:00:00,-5.087254901960784
2020-03-30 01:00:00,-4.538235294117647
2020-03-30 02:00:00,-4.819803921568627
2020-03-30 03:00:00,-3.3460784313725487
2020-03-30 04:00:00,-3.241764705882352
2020-03-30 05:00:00,-3.0237254901960786
2020-03-30 06:00:00,-3.4245098039215693
2020-03-30 07:00:00,-3.2762745098039217
2020-03-30 08:00:00,-3.3241176470588236
2020-03-30 09:00:00,-3.004117647058824
2020-03-30 10:00:00,-1.5782352941176467
2020-03-30 11:00:00,-1.5664705882352945
2020-03-30 12:00:00,-1.8041176470588236
2020-03-30 13:00:00,-0.6950980392156865
2020-03-30 14:00:00,-1.6252941176470588
2020-03-30 15:00:00,0.013921568627450975
2020-03-30 16:00:00,0.5198039215686275
2020-03-30 17:00:00,-0.35235294117647065
2020-03-30 18:00:00,-2.39
2020-03-30 19:00:00,-2.846470588235294
2020-03-30 20:00:00,-3.2519607843137255
2020-03-30 21:00:00,-3.8150980392156866
2020-03-30 22:00:00,-3.491960784313725
2020-03-30 23:00:00,-3.8841176470588232
2020-03-31 00:00:00,-3.502156862745098
2020-03-31 01:00:00,-3.7703921568627456
2020-03-31 02:00:00,-3.7649019607843135
2020-03-31 03:00:00,-3.495882352941176
2020-03-31 04:00:00,-4.202549019607843
2020-03-31 05:00:00,-4.157058823529412
2020-03-31 06:00:00,-3.9939215686274507
2020-03-31 07:00:00,-4.712352941176471
2020-03-31 08:00:00,-4.393137254901961
2020-03-31 09:00:00,-3.8001960784313726
2020-03-31 10:00:00,-3.084117647058823
2020-03-31 11:00:00,-1.4260784313725487
2020-03-31 12:00:00,3.6813725490196085
2020-03-31 13:00:00,4.711960784313726
2020-03-31 14:00:00,6.127647058823531
2020-03-31 15:00:00,7.122156862745098
2020-03-31 16:00:00,8.395098039215686
2020-03-31 17:00:00,7.8398039215686275
2020-03-31 18:00:00,1.201372549019608
2020-03-31 19:00:00,-0.6503921568627451
2020-03-31 20:00:00,-3.855882352941176
2020-03-31 21:00:00,-5.059803921568627
2020-03-31 22:00:00,-6.034705882352941
2020-03-31 23:00:00,-6.3978431372549025
2020-04-01 00:00:00,-8.376666666666667
2020-04-01 01:00:00,-7.302941176470588
2020-04-01 02:00:00,-5.909999999999999
2020-04-01 03:00:00,-6.253529411764706
2020-04-01 04:00:00,-6.382941176470589
2020-04-01 05:00:00,-6.929607843137257
2020-04-01 06:00:00,-7.457450980392156
2020-04-01 07:00:00,-7.434705882352941
2020-04-01 08:00:00,-7.199411764705883
2020-04-01 09:00:00,-6.684117647058824
2020-04-01 10:00:00,-3.6252941176470586
2020-04-01 11:00:00,2.578627450980392
2020-04-01 12:00:00,2.8476470588235294
2020-04-01 13:00:00,5.395882352941176
2020-04-01 14:00:00,9.061764705882354
2020-04-01 15:00:00,10.504117647058825
2020-04-01 16:00:00,10.467254901960786
2020-04-01 17:00:00,10.344901960784314
2020-04-01 18:00:00,0.5033333333333333
2020-04-01 19:00:00,-0.8794117647058823
2020-04-01 20:00:00,-2.6041176470588234
2020-04-01 21:00:00,-3.673137254901961
2020-04-01 22:00:00,-4.561764705882353
2020-04-01 23:00:00,-5.10921568627451
2020-04-02 00:00:00,-5.858235294117646
2020-04-02 01:00:00,-5.603333333333333
2020-04-02 02:00:00,-6.179803921568627
2020-04-02 03:00:00,-6.062941176470589
2020-04-02 04:00:00,-4.662156862745098
2020-04-02 05:00:00,-3.789999999999999
2020-04-02 06:00:00,-4.393921568627451
2020-04-02 07:00:00,-5.424509803921569
2020-04-02 08:00:00,-4.419019607843137
2020-04-02 09:00:00,-3.112352941176471
2020-04-02 10:00:00,0.7252941176470589
2020-04-02 11:00:00,5.483725490196079
2020-04-02 12:00:00,6.803725490196079
2020-04-02 13:00:00,7.69
2020-04-02 14:00:00,10.106470588235295
2020-04-02 15:00:00,12.281372549019608
2020-04-02 16:00:00,13.638235294117646
2020-04-02 17:00:00,7.969215686274511
2020-04-02 18:00:00,7.4664705882352935
2020-04-02 19:00:00,4.5425490196078435
2020-04-02 20:00:00,3.2664705882352942
2020-04-02 21:00:00,2.6209803921568624
2020-04-02 22:00:00,1.6586274509803922
2020-04-02 23:00:00,0.7213725490196078
2020-04-03 00:00:00,0.35901960784313725
2020-04-03 01:00:00,-0.0684313725490196
2020-04-03 02:00:00,-0.3743137254901961
2020-04-03 03:00:00,-0.6762745098039215
2020-04-03 04:00:00,-1.1609803921568627
2020-04-03 05:00:00,-0.7837254901960783
2020-04-03 06:00:00,-1.961764705882353
2020-04-03 07:00:00,-2.3154901960784313
2020-04-03 08:00:00,-0.30058823529411766
2020-04-03 09:00:00,1.5503921568627452
2020-04-03 10:00:00,3.226470588235294
2020-04-03 11:00:00,6.3864705882352935
2020-04-03 12:00:00,8.540196078431373
2020-04-03 13:00:00,10.258627450980393
2020-04-03 14:00:00,11.319019607843135
2020-04-03 15:00:00,13.226470588235292
2020-04-03 16:00:00,12.980980392156862
2020-04-03 17:00:00,6.964509803921567
2020-04-03 18:00:00,6.942549019607843
2020-04-03 19:00:00,5.075098039215686
2020-04-03 20:00:00,3.079019607843137
2020-04-03 21:00:00,0.4633333333333334
2020-04-03 22:00:00,1.1880392156862742
2020-04-03 23:00:00,-0.3837254901960784
2020-04-04 00:00:00,-1.5554901960784313
2020-04-04 01:00:00,-3.3201960784313735
2020-04-04 02:00:00,-3.2692156862745096
2020-04-04 03:00:00,-4.997058823529412
2020-04-04 04:00:00,-3.2472549019607846
2020-04-04 05:00:00,-3.6017647058823528
2020-04-04 06:00:00,-3.5860784313725493
2020-04-04 07:00:00,-4.176666666666666
2020-04-04 08:00:00,-3.8127450980392155
2020-04-04 09:00:00,-3.4284313725490194
2020-04-04 10:00:00,0.9307843137254903
2020-04-04 11:00:00,6.117450980392157
2020-04-04 12:00:00,7.3770588235294134
2020-04-04 13:00:00,9.629607843137256
2020-04-04 14:00:00,12.533921568627452
2020-04-04 15:00:00,14.752745098039211
2020-04-04 16:00:00,15.166078431372547
2020-04-04 17:00:00,15.148039215686273
2020-04-04 18:00:00,4.942549019607844
2020-04-04 19:00:00,2.9629411764705877
2020-04-04 20:00:00,0.3158823529411765
2020-04-04 21:00:00,-0.2284313725490196
2020-04-04 22:00:00,-1.856666666666667
2020-04-04 23:00:00,-2.1601960784313725
2020-04-05 00:00:00,-2.4001960784313723
2020-04-05 01:00:00,-3.6464705882352946
2020-04-05 02:00:00,-3.6974509803921563
2020-04-05 03:00:00,-4.403333333333333
2020-04-05 04:00:00,-2.666862745098039
2020-04-05 05:00:00,-2.5852941176470585
2020-04-05 06:00:00,-2.473137254901961
2020-04-05 07:00:00,-2.8441176470588245
2020-04-05 08:00:00,-1.6841176470588235
2020-04-05 09:00:00,-1.9947058823529409
2020-04-05 10:00:00,3.1637254901960787
2020-04-05 11:00:00,9.315882352941175
2020-04-05 12:00:00,10.724509803921567
2020-04-05 13:00:00,12.797450980392158
2020-04-05 14:00:00,15.101764705882355
2020-04-05 15:00:00,17.052352941176473
2020-04-05 16:00:00,18.540196078431375
2020-04-05 17:00:00,18.490784313725488
2020-04-05 18:00:00,9.362941176470589
2020-04-05 19:00:00,8.303333333333335
2020-04-05 20:00:00,7.594313725490195
2020-04-05 21:00:00,6.881372549019607
2020-04-05 22:00:00,6.624901960784313
2020-04-05 23:00:00,6.388039215686275
2020-04-06 00:00:00,5.380980392156863
