,time,ghi,sea,temp,RH,wind,SW_global,ppt,vp_a,press,cld,Discharge,alb,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
1257,2021-01-14 00:00:00,0.0,0.0,-0.55,97.1,0.0,0.0,1.0,5.7,793.472,1.0,3.143,0.85,272.595,0.0,0.0,0.0,0.871,0.0,-0.451290702157238,0.07582386547359211,171082.27423009404,186.56736557262164,0.0,4175.322093618899,0.0,-0.0,85056.21447723564,-33.6820921636846,0.0,-33.572869806798906,-0.0,-0.0,0.0,-0.10922235688569372,23811.974249218103,170.2151252202586,3.7399092935840454,6.901968867754566,0.0,149.65659666614238,0.0,-0.0,0.0029597879097254228,126.78501339174035,61.794986608259634,-0.0,,-33.6820921636846,284125.78505016566,1.0,917,0.5403988935235755,6.112911778902558,-0.0
1258,2021-01-14 01:00:00,0.0,0.0,-0.25,97.45,0.0,0.0,1.4,5.8,793.385,1.0,3.076,0.85,274.435,0.0,0.0,0.0,0.873,0.0,-0.4511041463605733,0.075896279801313,171293.72581336845,186.79795617597432,0.0,4175.322093618899,0.0,-0.0,85182.99949062738,-31.842018254975606,0.0,-31.73286980679893,-0.0,-0.0,0.0,-0.10914844817667589,23811.974249218103,170.26289827542485,3.7445316879553485,6.901968867754566,0.0,209.51923533259932,0.0,-0.0,0.0013547010176345753,126.1245163649339,58.4354836350661,-0.0,,-31.842018254975606,284464.0216468318,1.0,917,0.5418612232600173,6.112911778902558,-0.0
1259,2021-01-14 02:00:00,0.0,0.0,-0.05,98.2,0.0,0.0,1.2,6.0,793.39,0.987,3.024,0.85,275.259,0.0,0.0,0.0,0.873,0.0,-0.4509178946792833,0.07598795679131042,171561.68053233612,187.09016415740035,0.0,4175.322093618899,0.0,-0.0,85309.12400699231,-31.017936783935383,0.0,-30.90886980679892,-0.0,-0.0,0.0,-0.10906697713646601,23811.974249218103,170.32350250781684,3.750389257643598,6.901968867754566,0.0,179.58791599937084,0.0,-0.0,0.001716216418173164,124.49658358987628,56.94341641012372,-0.0,,-31.017936783935383,284858.10088216444,1.0,917,0.5425309443874043,6.112911778902558,-0.0
1260,2021-01-14 03:00:00,0.0,0.0,0.25,97.8,0.0,0.0,0.8,6.1,793.461,0.962,2.966,0.85,274.635,0.0,0.0,1.5,0.867,0.0,-0.4507320065595993,0.076068801379638,171798.21186474562,187.34810454170733,0.0,4175.322093618899,0.0,-0.0,85433.62059058218,-29.820065755753838,0.0,-31.532869806798942,0.0,-0.0,1.8217939629022328,-0.10898991185712992,23811.974249218103,170.37706037049665,3.7555599027749125,6.901968867754566,0.0,119.72527733291389,0.0,-0.0,0.0015144145141985854,123.19844755487155,54.76155244512846,-0.0,,-29.820065755753838,285219.1287981638,1.0,917,0.5433796253653229,6.112911778902558,0.0
1261,2021-01-14 04:00:00,0.0,0.0,0.65,97.9,3.1,0.0,0.4,6.25,793.076,1.0,2.348,0.85,280.925,0.0,0.0,1.5,0.882,0.0,-0.4505464472050369,0.07612839076560168,171972.69869452366,187.53838461780114,0.0,4175.322093618899,0.0,-0.0,85556.81903813705,-9.393170252012476,0.0,-25.24286980679892,9.89436396408513,4.62238927098203,1.4418677018517454,-0.10892138213245918,23811.974249218103,170.4166059649105,3.7593742366632803,6.901968867754566,0.0,59.862638666456945,0.0,0.9957285139163442,0.0011168174616937067,115.13586016590284,25.74413983409716,0.0,,-14.015559522994506,285516.81407549675,1.0,917,0.5441287804586574,6.112911778902558,0.0
1262,2021-01-14 05:00:00,0.0,0.0,0.85,98.25,3.6,0.0,0.4,6.35,792.572,1.0,2.01,0.85,282.357,0.0,0.0,1.5,0.884,0.0,-0.45036114967984975,0.07615795117541155,172059.30120153815,187.63282573777335,0.0,4175.322093618899,2.975009204880093,-0.0,85671.95489830295,1.619460361214982,0.0,-23.810869806798905,15.019397263224414,9.285632452673388,1.2341653032539956,-0.10886485113791086,23811.974249218103,170.43624500332427,3.7612673931710994,6.901968867754566,0.0,59.862638666456945,0.0,2.000488054695498,0.0005541779185043061,120.59999999999998,0.0,0.0,1.6194603612149816,,285718.55244267714,0.0,917,0.5446814247781918,6.112911778902558,0.0
1263,2021-01-14 06:00:00,0.0,0.0,0.8,98.25,5.95,0.0,0.6,6.35,792.312,0.999,1.566,0.85,282.057,0.0,0.0,1.5,0.883,0.0,-0.4501760202106132,0.07617804587550493,172118.18931905445,187.6970439684345,0.0,4175.322093618899,28.3824085365671,-0.0,85792.55489830296,15.448887748970169,0.0,-24.110869806798917,23.358360086849796,15.348741239108397,0.9614683554130079,-0.10881212560211591,23814.949258422985,170.44960354374118,3.762554704898583,6.901968867754566,0.0,89.79395799968542,0.0,3.306977771336162,0.00037678740610552747,93.96000000000001,0.0,-1.7763568394002505e-15,15.44888774897017,,285901.0155693983,0.0,917,0.5449557170191586,6.112911778902558,0.0
1264,2021-01-14 07:00:00,0.0,0.0,0.85,97.5,5.95,0.0,0.8,6.35,792.002,1.0,1.501,0.85,282.357,0.0,0.0,1.5,0.884,0.0,-0.449991029214376,0.07620012466727975,172182.9078462889,187.7676203340119,0.0,4175.322093618899,31.53257775139454,-0.0,85886.51489830296,17.162084286142242,0.0,-23.810869806798905,24.810365359480798,15.349866111516915,0.9214812741592182,-0.10875865221578719,23843.33166695955,170.4642887543464,3.763969471113028,6.901968867754566,0.0,119.72527733291389,0.0,3.307505067776346,0.0004140600160402797,90.05999999999999,0.0,0.0,17.162084286142242,,286088.07650516933,0.0,917,0.5451422307157788,6.112911778902558,0.0
1265,2021-01-14 08:00:00,0.0,0.0,0.9,97.1,5.1,6.886,0.8,6.3,791.981,1.0,1.625,0.85,282.237,0.0,6.886,1.5,0.882,0.0,-0.44980618270232636,0.07623133031893681,172274.4080509382,187.86740245467632,0.0,4175.322093618899,20.015022425737023,-0.0,85976.57489830296,10.892152791266774,1.0329000000000002,-23.93086980679891,22.51818662144512,10.383152801443515,0.9974847753165452,-0.10870160013949914,23874.864244710945,170.4850582266118,3.765969692744829,6.901968867754566,0.0,119.72527733291389,0.0,2.2375774844619585,0.0005853549819353865,97.5,0.0,1.7763568394002505e-15,10.892152791266772,,286301.16928757005,0.0,917,0.5453472108079168,6.112911778902558,0.0
1266,2021-01-14 09:00:00,75.936,0.113,0.817,97.1,5.033,33.964,1.8,6.283,792.209,1.0,1.342,0.85,281.799,0.0,33.964,1.5,0.882,0.0,-0.44962150878423746,0.1252647738845337,172376.35588332982,187.97857784441638,0.0,4175.322093618899,20.102986529922873,-0.0,86074.07489830296,10.938537362379986,5.094600000000001,-24.368869806798955,20.181069084554753,9.316724158399373,0.8236571169078032,-0.10864319068298799,23894.879267136683,170.50820920147567,3.768198302620037,6.901968867754566,0.0,269.38187399905627,0.0,2.0080339279291044,0.0006521122196660682,80.52000000000001,0.0,0.0,10.938537362379986,,286520.63214238745,0.0,917,0.5456370153072019,6.112911778902558,0.0
1267,2021-01-14 10:00:00,195.822,0.236,0.517,96.867,4.267,69.692,2.0,6.133,791.903,0.989,1.249,0.85,278.54,0.767,68.925,1.5,0.876,0.0,-0.4494370182111792,0.1768118820064014,172627.64280472687,188.25260938356257,0.0,4175.322093618899,0.0,-0.0,86154.59489830297,-4.853825184088102,10.359092207024837,-27.627869806798913,10.824196502988626,0.9329992058907655,0.766321380275705,-0.10856467346912192,23914.982253666607,170.56531810840812,3.7736915093062247,6.901968867754566,0.0,299.31319333228475,0.0,0.20115670746191786,0.0016071457229510436,64.30133666319982,10.638663336800194,1.1102230246251565e-16,,-5.786824389978867,286872.5420503145,1.0,917,0.5459599101098168,6.112911778902558,0.0
1268,2021-01-14 11:00:00,291.304,0.327,0.183,96.867,2.517,99.106,2.0,6.017,792.119,0.983,1.236,0.85,275.884,1.685,97.421,1.5,0.872,0.0,-0.44925286767446626,0.21326188692655168,172937.79581810342,188.59083513424582,0.5669450437849084,4175.322093618899,0.0,-0.10935289300919401,86218.89623496616,-15.334398467226846,14.66705194192069,-30.28386980679892,2.2613665957732407,-2.628500453239208,0.7580316034987262,-0.10847834838137764,23914.982253666607,170.6358935471711,3.7804715462351233,6.901968867754566,0.0,299.31319333228475,0.0,0.0,0.00198296907269437,50.79144868452208,23.368551315477927,-2.628500453239208,,-12.705898013987639,287246.99640035426,1.0,917,0.546755799919151,6.112911778902558,0.0
1269,2021-01-14 12:00:00,345.27,0.378,0.067,96.633,2.0,106.956,2.4,5.9,791.719,1.0,1.041,0.85,276.341,0.0,106.956,1.5,0.875,-0.10935289300919401,-0.44906911756509843,0.23293536997274036,173259.9106177074,188.9421053628216,0.7430045913024426,4175.889038662684,0.0,-0.0338969109076146,86269.68768365069,-14.449186716626645,16.043400000000002,-29.336879070707198,1.7313998359887592,-3.4432758399002896,0.6381647268703676,-0.0819963688782859,23914.982253666607,170.70929403174213,3.7875130713613303,6.901968867754566,0.0,359.17583199874167,0.0,0.0,0.002058595183425842,37.37295018671705,25.087049813282956,-0.8147753866610823,,-13.634411329965562,287620.4695936865,1.0,917,0.5477381336646094,6.058059804846353,0.0
1270,2021-01-14 13:00:00,350.404,0.383,-0.083,97.1,0.933,97.629,2.4,5.9,791.809,1.0,1.08,0.85,275.756,0.0,97.629,0.0,0.875,-0.1432498039168086,-0.4489304235339442,0.23486490563777815,173643.43049492812,189.360338598613,0.30980859257549087,4176.632043253986,0.0,0.08354993552202829,86307.0606338374,-16.358419642957227,14.644350000000003,-29.770112561397752,0.27608658856944346,-1.4349975278734304,0.0,-0.07374614225549073,23914.982253666607,170.79682378782732,3.7958969297098752,6.901968867754566,0.0,359.17583199874167,0.0,0.0,0.0024499734367927125,30.98830770343116,33.81169229656885,2.0082783120268597,,-18.366697954984087,288042.1054256853,1.0,917,0.5487583534397382,6.041148171419683,-0.0
1271,2021-01-14 14:00:00,306.059,0.341,-0.1,97.6,0.0,72.766,3.4,5.933,791.802,1.0,1.298,0.85,275.909,0.0,72.766,0.0,0.875,-0.05969986839478032,-0.44880589616563965,0.218847111038967,174036.10821063083,189.7885585721165,0.0,4176.941851846562,0.0,0.059699868394780316,86338.04894154084,-19.170219379115196,10.914900000000003,-29.991292430738838,-0.0,-0.0,0.0,-0.09382694837636196,23914.982253666607,170.88659752974738,3.8044809811257734,6.901968867754566,0.0,508.83242866488405,0.0,-0.0,0.0025071893259294986,39.92742673367737,37.95257326632264,1.4349975278734302,,-20.605216906988627,288466.08125768404,1.0,917,0.5499730587664623,6.0829102189021516,-0.0
1272,2021-01-14 15:00:00,218.098,0.258,-0.083,98.35,0.0,37.521,3.8,5.983,791.878,1.0,1.875,0.85,276.307,0.0,37.521,0.0,0.876,-6.938893903907228e-18,-0.4486477348381051,0.18610858751552234,174582.89321256202,190.38483447389532,0.0,4176.941851846562,0.0,6.938893903907228e-18,86377.97636827451,-24.34083093665859,5.628150000000001,-29.860869806798917,-0.0,-0.0,0.0,-0.10811112985967439,23914.982253666607,171.01186212803546,3.8164338635591952,6.901968867754566,0.0,568.695067331341,0.0,-0.0,0.0034893075899356395,67.63396716407772,44.86603283592229,1.6678923867030627e-16,,-24.34083093665859,289052.79368634894,1.0,917,0.55121676930477,6.112911778902558,-0.0
1273,2021-01-14 16:00:00,100.965,0.14,-0.05,97.7,0.0,11.286,3.4,5.967,792.002,1.0,2.517,0.85,276.33,0.0,11.286,0.0,0.876,0.0,-0.4484659326834446,0.13747484214893432,175196.45431272927,191.0539305482326,0.0,4176.941851846562,0.0,-0.0,86445.61033543859,-28.25295492931603,1.6929000000000003,-29.83786980679895,-0.0,-0.0,0.0,-0.10798512251708134,23914.982253666607,171.15278279629126,3.8298464913198664,6.901968867754566,0.0,508.83242866488405,0.0,-0.0,0.003912571128173048,98.90006380199316,52.119936198006826,-0.0,,-28.25295492931603,289733.9887536803,1.0,917,0.5529485769472624,6.112911778902558,-0.0
1274,2021-01-14 17:00:00,0.365,0.0,-0.217,97.817,0.0,0.0,2.2,5.867,791.772,1.0,3.214,0.85,275.014,0.0,0.0,0.0,0.874,0.0,-0.44828482926502233,0.07741071682757157,175757.40667759214,191.6656561369598,0.0,4176.941851846562,0.0,-0.0,86544.51039924058,-31.261736311140428,0.0,-31.153869806798923,-0.0,-0.0,0.0,-0.10786650434150548,23914.982253666607,171.28195112616478,3.842109076511988,6.901968867754566,0.0,329.24451266551324,0.0,-0.0,0.0035741492410047244,135.1260590195518,57.7139409804482,-0.0,,-31.261736311140428,290393.84118234523,1.0,917,0.5548918815343541,6.112911778902558,-0.0
1275,2021-01-14 18:00:00,0.0,0.0,-0.2,98.067,0.0,0.0,1.4,5.9,791.563,1.0,3.164,0.85,275.3,0.0,0.0,0.0,0.875,0.0,-0.44810436607063187,0.07754072807590594,176144.3651312381,192.08763918346577,0.0,4176.941851846562,0.0,-0.0,86679.63645826012,-30.97564122536609,0.0,-30.86786980679892,-0.0,-0.0,0.0,-0.1077714185671673,23914.982253666607,171.37123825543176,3.850568103161793,6.901968867754566,0.0,209.51923533259932,0.0,-0.0,0.002463674915725023,132.6244240324277,57.215575967572306,-0.0,,-30.97564122536609,290915.92569501075,1.0,917,0.5566685608308098,6.112911778902558,-0.0
1276,2021-01-14 19:00:00,0.0,0.0,-0.15,98.2,0.0,0.0,2.0,5.9,791.392,1.0,3.105,0.85,275.495,0.0,0.0,0.0,0.875,0.0,-0.4479243642698812,0.07763022796171286,176411.09994253828,192.37851684028166,0.0,4176.941851846562,0.0,-0.0,86812.26088229255,-30.78056236547446,0.0,-30.67286980679893,-0.0,-0.0,0.0,-0.1076925586755315,23914.982253666607,171.43287205978223,3.8563990053063493,6.901968867754566,0.0,299.31319333228475,0.0,-0.0,0.0016973540004556426,129.42430911454278,56.87569088545722,-0.0,,-30.78056236547446,291315.2849303434,1.0,917,0.5578941570066089,6.112911778902558,-0.0
1277,2021-01-14 20:00:00,0.0,0.0,-0.083,98.333,0.0,0.0,2.0,5.983,791.252,1.0,3.066,0.85,276.307,0.0,0.0,0.0,0.876,0.0,-0.4477447015545831,0.07774959264149273,176767.28882675603,192.76694528544823,0.0,4176.941851846562,0.0,-0.0,86941.6851914071,-29.968471728531966,0.0,-29.860869806798917,-0.0,-0.0,0.0,-0.10760192173304836,23914.982253666607,171.5152866025765,3.8641854000357396,6.901968867754566,0.0,299.31319333228475,0.0,-0.0,0.0022657757552537222,128.5582525053373,55.40174749466268,-0.0,,-29.968471728531966,291800.89812367567,1.0,917,0.5587389742256199,6.112911778902558,-0.0
1278,2021-01-14 21:00:00,0.0,0.0,-0.017,97.933,0.0,0.0,2.2,6.0,790.86,1.0,3.037,0.85,276.677,0.0,0.0,0.0,0.877,0.0,-0.4475654656423968,0.07786829237030263,177122.003767583,193.1537663768626,0.0,4176.941851846562,0.0,-0.0,87070.24344391243,-29.5983814699458,0.0,-29.490869806798912,-0.0,-0.0,0.0,-0.107511663146888,23914.982253666607,171.59748585452536,3.8719395739251263,6.901968867754566,0.0,329.24451266551324,0.0,-0.0,0.0022553155411195337,127.47620286173311,54.74379713826686,-0.0,,-29.5983814699458,292284.171317008,1.0,917,0.5598671153225419,6.112911778902558,-0.0
1279,2021-01-14 22:00:00,0.0,0.0,-0.017,97.933,0.0,0.0,2.2,6.0,790.645,1.0,3.049,0.85,276.677,0.0,0.0,0.0,0.877,0.0,-0.44738665306861763,0.07799659568475052,177505.9920773868,193.57251044426042,0.0,4176.941851846562,0.0,-0.0,87197.71964677416,-29.598287504996264,0.0,-29.490869806798912,-0.0,-0.0,0.0,-0.1074176981973513,23914.982253666607,171.68660995987943,3.8803336723489728,6.901968867754566,0.0,329.24451266551324,0.0,-0.0,0.0024402692458607564,128.16794397466347,54.772056025336525,-0.0,,-29.598287504996264,292795.63582967344,1.0,917,0.56099058806459,6.112911778902558,-0.0
1280,2021-01-14 23:00:00,0.0,0.0,-0.017,97.933,0.0,0.0,2.6,6.0,790.464,0.988,3.055,0.85,275.486,0.0,0.0,0.0,0.873,0.0,-0.4472082906637361,0.07812470860050275,177890.00864607765,193.99128532832896,0.0,4176.941851846562,0.0,-0.0,87325.88759074883,-30.789193733495285,0.0,-30.681869806798943,-0.0,-0.0,0.0,-0.10732392669634294,23914.982253666607,171.77588725463096,3.8887283885204766,6.901968867754566,0.0,389.10715133197016,0.0,-0.0,0.0024391819732849374,126.29452737385284,57.00547262614717,-0.0,,-30.789193733495285,293307.82034233894,1.0,917,0.5622067770368502,6.112911778902558,-0.0
1281,2021-01-15 00:00:00,0.0,0.0,0.033,97.933,0.0,0.0,1.8,6.0,790.496,1.0,3.008,0.85,276.872,0.0,0.0,1.5,0.877,0.0,-0.44703037619485947,0.0782732867481921,178336.12127003577,194.47777673940652,0.0,4176.941851846562,0.0,-0.0,87452.18211812268,-27.5716537556182,0.0,-29.29586980679892,0.0,-0.0,1.8314381802408681,-0.10722212906015069,23914.982253666607,171.8797846393044,3.898480542890849,6.901968867754566,0.0,269.38187399905627,0.0,-0.0,0.0028321286465335972,129.4008512730705,51.07914872692949,-0.0,,-27.5716537556182,293880.2274936709,1.0,917,0.5634230555122173,6.112911778902558,0.0
1282,2021-01-15 01:00:00,0.0,0.0,-0.267,97.933,0.0,0.0,0.6,5.833,790.237,1.0,3.283,0.85,274.591,0.0,0.0,0.0,0.873,0.0,-0.44685296787578604,0.07837985022978741,178656.58229276174,194.82724350355696,0.0,4176.941851846562,0.0,-0.0,87581.58296939575,-31.684006986356025,0.0,-31.576869806798925,-0.0,-0.0,0.0,-0.10713717955709971,23914.982253666607,171.95454014270905,3.9054859159636455,6.901968867754566,0.0,89.79395799968542,0.0,-0.0,0.0020332045730904478,138.2567908252035,58.723209174796494,-0.0,,-31.684006986356025,294330.08936766995,1.0,917,0.5648360080417388,6.112911778902558,-0.0
1283,2021-01-15 02:00:00,0.0,0.0,-0.217,97.933,0.0,0.0,0.4,5.883,790.211,1.0,3.171,0.85,275.121,0.0,0.0,0.0,0.874,0.0,-0.4466759411223022,0.07842918977547944,178805.0994599362,194.9892033368988,0.0,4176.941851846562,0.0,-0.0,87719.83976022096,-31.153944912694087,0.0,-31.046869806798952,-0.0,-0.0,0.0,-0.107075105895133,23914.982253666607,171.98921994096915,3.9087325453194466,6.901968867754566,0.0,59.862638666456945,0.0,-0.0,0.0009418758772373181,132.50756388914533,57.75243611085464,-0.0,,-31.153944912694087,294616.8633256696,1.0,917,0.5658509898834456,6.112911778902558,-0.0
1284,2021-01-15 03:00:00,0.0,0.0,-0.117,98.2,0.0,0.0,1.0,5.933,790.16,1.0,3.102,0.85,275.843,0.0,0.0,0.0,0.875,0.0,-0.4464991282378676,0.07846824202249919,178922.71453471354,195.1174640509417,0.0,4176.941851846562,0.0,-0.0,87852.3473241101,-30.431886993733897,0.0,-30.324869806798915,-0.0,-0.0,0.0,-0.10701718693498284,23914.982253666607,172.01669936516123,3.9113036457633985,6.901968867754566,0.0,149.65659666614238,0.0,-0.0,0.00074574856544441,129.69708406581896,56.42291593418102,-0.0,,-30.431886993733897,294866.9859643361,1.0,917,0.5663213816539691,6.112911778902558,-0.0
1285,2021-01-15 04:00:00,0.0,0.0,-0.083,98.467,0.0,0.0,0.8,6.0,790.213,1.0,3.073,0.85,276.419,0.0,0.0,0.0,0.877,0.0,-0.4463224989439088,0.07853662237927223,179128.79404731386,195.34219634385371,0.0,4176.941851846562,0.0,-0.0,87982.04440817592,-29.855817462487195,0.0,-29.74886980679895,-0.0,-0.0,0.0,-0.10694765568824363,23914.982253666607,172.06488046936988,3.915808605075282,6.901968867754566,0.0,119.72527733291389,0.0,-0.0,0.0013064562553601604,129.00965393175608,55.37034606824391,-0.0,,-29.855817462487195,295202.7625610022,1.0,917,0.5666938986115526,6.112911778902558,-0.0
1286,2021-01-15 05:00:00,0.0,0.0,-0.3,97.933,0.0,0.0,2.2,5.817,790.17,1.0,3.276,0.85,274.356,0.0,0.0,0.0,0.873,0.0,-0.4461461380974789,0.0785946766655961,179303.889670715,195.53314031702834,0.0,4176.941851846562,0.0,-0.0,88111.05406210768,-31.918752115310276,0.0,-31.81186980679894,-0.0,-0.0,0.0,-0.10688230851133627,23914.982253666607,172.10585054886195,3.919636247372947,6.901968867754566,0.0,329.24451266551324,0.0,-0.0,0.001109720778893151,137.3496576869774,59.21034231302258,-0.0,,-31.918752115310276,295506.86783833517,1.0,917,0.5673466050201442,6.112911778902558,-0.0
1287,2021-01-15 06:00:00,0.0,0.0,-0.233,97.8,0.0,0.0,1.6,5.867,790.514,1.0,3.245,0.85,274.952,0.0,0.0,0.0,0.874,0.0,-0.4459700152011656,0.07872332382014341,179692.34452569354,195.9567552079537,0.0,4176.941851846562,0.0,-0.0,88248.40371979466,-31.32265875707158,0.0,-31.215869806798935,-0.0,-0.0,0.0,-0.10678895027264455,23914.982253666607,172.19685190432713,3.928127985800028,6.901968867754566,0.0,239.45055466582778,0.0,-0.0,0.0024613625252971707,136.56470768722028,58.135292312779725,-0.0,,-31.32265875707158,296032.67235100066,1.0,917,0.5679011775444492,6.112911778902558,-0.0
1288,2021-01-15 07:00:00,0.0,0.0,-0.133,98.067,0.0,0.0,0.8,5.9,790.625,1.0,3.146,0.85,275.561,0.0,0.0,0.0,0.875,0.0,-0.44579433370554905,0.07882173930464309,179989.93037267213,196.28127630607648,0.0,4176.941851846562,0.0,-0.0,88384.96842748189,-30.7135775419962,0.0,-30.606869806798954,-0.0,-0.0,0.0,-0.10670773519724606,23914.982253666607,172.2666664509133,3.934633300741408,6.901968867754566,0.0,119.72527733291389,0.0,-0.0,0.0018845936759812388,131.7320592078181,57.0279407921819,-0.0,,-30.7135775419962,296466.8229056665,1.0,917,0.5691315132051552,6.112911778902558,-0.0
1289,2021-01-15 08:00:00,0.0,0.0,-0.017,98.067,0.0,11.738,0.4,6.0,791.081,0.997,3.05,0.85,276.378,0.035,11.703,0.0,0.876,0.0,-0.4456190050052381,0.07888013723279716,180166.6835907972,196.4740279070853,0.0,4176.941851846562,0.0,-0.0,88516.7004866897,-28.140648224400696,1.7558641207204722,-29.789869806798947,-0.0,-0.0,0.0,-0.10664253832222065,23914.982253666607,172.30817456540117,3.938497178551729,6.901968867754566,0.0,59.862638666456945,0.0,-0.0,0.0011189140939447631,130.73679815604524,52.26320184395477,-0.0,,-28.140648224400696,296775.30818299943,1.0,917,0.5700740435274481,6.112911778902558,-0.0
