,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
6359,2019-09-22 23:00:00,0.0,0.0,-16.937,46.324,0.767,0.0,1000000,0.808,0.755,132.953,0.0,851.911,0.0,0.0,0.0,0.544
6360,2019-09-23 00:00:00,0.0,0.0,-17.132,46.454,0.768,0.0,1000000,0.803,0.745,132.306,0.0,851.911,0.0,0.0,0.0,0.543
6361,2019-09-23 01:00:00,0.0,0.0,-17.373,46.37,0.762,0.0,1000000,0.798,0.729,131.412,0.0,851.911,0.0,0.0,0.0,0.542
6362,2019-09-23 02:00:00,0.0,0.0,-17.43,45.822,0.756,0.0,1000000,0.793,0.717,130.986,0.0,851.911,0.0,0.0,0.0,0.54
6363,2019-09-23 03:00:00,0.0,0.0,-17.707,46.065,0.78,0.0,1000000,0.788,0.704,130.104,0.0,851.911,0.0,0.0,0.0,0.539
6364,2019-09-23 04:00:00,0.0,0.0,-17.76,45.371,0.781,0.0,1000000,0.783,0.69,129.636,0.0,851.911,0.0,0.0,0.0,0.537
6365,2019-09-23 05:00:00,0.0,0.0,-17.851,44.723,0.792,0.0,1000000,0.779,0.675,129.05,0.0,851.911,0.0,0.0,0.0,0.536
6366,2019-09-23 06:00:00,0.0,0.0,-18.081,44.621,0.798,0.0,1000000,0.774,0.661,128.204,0.0,851.911,0.0,0.0,0.0,0.534
6367,2019-09-23 07:00:00,0.0,0.0,-18.116,42.836,0.869,0.0,1000000,0.769,0.632,127.337,0.0,851.911,0.0,0.0,0.0,0.531
6368,2019-09-23 08:00:00,69.686,0.108,-17.968,41.635,0.875,0.0,1000000,0.765,0.622,127.332,69.686,851.911,55.749,13.937,0.0,0.53
6369,2019-09-23 09:00:00,288.142,0.334,-17.653,40.075,0.839,0.0,1000000,0.76,0.615,127.728,288.142,851.911,230.513,57.628,0.0,0.529
6370,2019-09-23 10:00:00,510.41,0.553,-17.391,38.761,0.824,0.0,1000000,0.756,0.608,128.027,510.41,851.911,408.328,102.082,0.0,0.528
6371,2019-09-23 11:00:00,701.407,0.756,-17.36,38.258,0.796,0.0,1000000,0.751,0.602,127.896,701.407,851.911,561.126,140.281,0.0,0.527
6372,2019-09-23 12:00:00,840.488,0.929,-17.335,37.905,0.773,0.0,1000000,0.747,0.598,127.813,840.488,851.911,672.39,168.098,0.0,0.526
6373,2019-09-23 13:00:00,914.326,1.038,-17.188,37.244,0.757,0.0,1000000,0.743,0.594,128.001,914.326,851.911,731.461,182.865,0.0,0.526
6374,2019-09-23 14:00:00,916.175,1.041,-17.004,36.601,0.739,0.002,1000000,0.85,0.593,128.32,916.175,851.911,732.94,183.235,0.0,0.526
6375,2019-09-23 15:00:00,845.879,0.937,-16.612,35.444,0.697,0.0,1000000,0.848,0.594,129.092,845.879,851.911,676.703,169.176,0.0,0.526
6376,2019-09-23 16:00:00,709.876,0.766,-16.209,34.293,0.696,0.0,1000000,0.843,0.594,129.887,709.876,851.911,567.901,141.975,0.0,0.526
6377,2019-09-23 17:00:00,521.17,0.564,-15.9,33.534,0.66,0.001,1000000,0.85,0.596,130.552,521.17,851.911,416.936,104.234,0.0,0.526
6378,2019-09-23 18:00:00,299.979,0.346,-15.621,32.979,0.621,0.001,1000000,0.85,0.6,131.22,299.979,851.911,239.983,59.996,0.0,0.526
6379,2019-09-23 19:00:00,79.974,0.121,-15.037,31.687,0.631,0.0,1000000,0.848,0.605,132.528,79.974,851.911,63.979,15.995,0.0,0.527
6380,2019-09-23 20:00:00,0.0,0.0,-14.814,31.691,0.584,0.0,1000000,0.843,0.616,133.322,0.0,851.911,0.0,0.0,0.0,0.528
6381,2019-09-23 21:00:00,0.0,0.0,-14.561,31.847,0.586,0.0,1000000,0.838,0.632,134.319,0.0,851.911,0.0,0.0,0.0,0.53
6382,2019-09-23 22:00:00,0.0,0.0,-14.462,32.577,0.585,0.0,1000000,0.833,0.652,135.11,0.0,851.911,0.0,0.0,0.0,0.532
6383,2019-09-23 23:00:00,0.0,0.0,-14.351,33.476,0.52,0.0,1000000,0.828,0.676,136.038,0.0,851.911,0.0,0.0,0.0,0.535
6384,2019-09-24 00:00:00,0.0,0.0,-14.206,34.283,0.519,0.0,1000000,0.823,0.701,137.029,0.0,851.911,0.0,0.0,0.0,0.538
6385,2019-09-24 01:00:00,0.0,0.0,-13.969,34.948,0.517,0.0,1000000,0.817,0.728,138.273,0.0,851.911,0.0,0.0,0.0,0.54
6386,2019-09-24 02:00:00,0.0,0.0,-13.925,35.719,0.528,0.0,1000000,0.812,0.747,138.867,0.0,851.911,0.0,0.0,0.0,0.542
6387,2019-09-24 03:00:00,0.0,0.0,-13.938,36.494,0.546,0.0,1000000,0.808,0.762,139.246,0.0,851.911,0.0,0.0,0.0,0.544
6388,2019-09-24 04:00:00,0.0,0.0,-13.982,37.097,0.575,0.0,1000000,0.803,0.772,139.409,0.0,851.911,0.0,0.0,0.0,0.545
6389,2019-09-24 05:00:00,0.0,0.0,-13.886,37.202,0.602,0.0,1000000,0.798,0.78,139.821,0.0,851.911,0.0,0.0,0.0,0.546
6390,2019-09-24 06:00:00,0.0,0.0,-13.861,37.434,0.631,0.0,1000000,0.793,0.787,140.038,0.0,851.911,0.0,0.0,0.0,0.546
6391,2019-09-24 07:00:00,0.0,0.0,-13.941,40.402,0.619,0.0,1000000,0.788,0.844,141.273,0.0,851.911,0.0,0.0,0.0,0.552
6392,2019-09-24 08:00:00,73.751,0.113,-13.96,40.286,0.672,0.0,1000000,0.783,0.84,141.144,73.751,851.911,59.001,14.75,0.0,0.552
6393,2019-09-24 09:00:00,293.29,0.339,-13.841,39.995,0.665,0.0,1000000,0.779,0.842,141.444,293.29,851.911,234.632,58.658,0.0,0.552
6394,2019-09-24 10:00:00,515.834,0.558,-13.74,40.138,0.699,0.003,1000000,0.85,0.852,141.895,515.834,851.911,412.667,103.167,0.0,0.553
6395,2019-09-24 11:00:00,706.812,0.762,-13.622,40.543,0.769,0.005,1000000,0.85,0.869,142.544,706.812,851.911,565.45,141.362,0.0,0.554
6396,2019-09-24 12:00:00,845.689,0.936,-13.593,41.904,0.847,0.015,1000000,0.85,0.9,143.328,845.689,851.911,676.551,169.138,0.0,0.557
6397,2019-09-24 13:00:00,919.191,1.045,-13.432,43.914,0.94,0.037,1000000,0.85,0.956,144.907,919.191,851.911,735.353,183.838,0.0,0.562
6398,2019-09-24 14:00:00,920.614,1.047,-13.331,47.207,1.013,0.061,1000000,0.85,1.036,146.803,920.614,851.911,736.491,184.123,0.0,0.568
6399,2019-09-24 15:00:00,849.841,0.941,-13.288,51.654,1.089,0.085,1000000,0.85,1.138,148.873,849.841,851.911,679.873,169.968,0.0,0.576
6400,2019-09-24 16:00:00,713.345,0.77,-13.272,56.728,1.136,0.098,1000000,0.85,1.251,150.943,713.345,851.911,570.676,142.669,0.0,0.584
6401,2019-09-24 17:00:00,524.156,0.566,-13.346,61.98,1.199,0.084,1000000,0.85,1.359,152.565,524.156,851.911,419.325,104.831,0.0,0.591
6402,2019-09-24 18:00:00,302.485,0.348,-13.459,66.673,1.231,0.068,1000000,0.85,1.448,153.704,302.485,851.911,241.988,60.497,0.0,0.596
6403,2019-09-24 19:00:00,81.833,0.123,-13.139,66.578,1.201,0.028,1000000,0.85,1.484,154.979,81.833,851.911,65.466,16.367,0.0,0.598
6404,2019-09-24 20:00:00,0.0,0.0,-13.305,69.86,1.271,0.012,1000000,0.85,1.536,155.365,0.0,851.911,0.0,0.0,0.0,0.601
6405,2019-09-24 21:00:00,0.0,0.0,-13.454,73.029,1.273,0.007,1000000,0.85,1.587,155.737,0.0,851.911,0.0,0.0,0.0,0.604
6406,2019-09-24 22:00:00,0.0,0.0,-13.791,76.429,1.224,0.006,1000000,0.85,1.616,155.36,0.0,851.911,0.0,0.0,0.0,0.606
6407,2019-09-24 23:00:00,0.0,0.0,-14.196,79.578,1.203,0.006,1000000,0.85,1.628,154.587,0.0,851.911,0.0,0.0,0.0,0.606
6408,2019-09-25 00:00:00,0.0,0.0,-14.63,82.747,1.174,0.004,1000000,0.85,1.633,153.666,0.0,851.911,0.0,0.0,0.0,0.607
6409,2019-09-25 01:00:00,0.0,0.0,-14.936,85.19,1.158,0.0,1000000,0.848,1.64,153.052,0.0,851.911,0.0,0.0,0.0,0.607
6410,2019-09-25 02:00:00,0.0,0.0,-15.291,86.691,1.169,0.003,1000000,0.85,1.62,151.985,0.0,851.911,0.0,0.0,0.0,0.606
6411,2019-09-25 03:00:00,0.0,0.0,-15.71,86.403,1.203,0.002,1000000,0.85,1.56,150.217,0.0,851.911,0.0,0.0,0.0,0.603
6412,2019-09-25 04:00:00,0.0,0.0,-16.117,85.921,1.201,0.002,1000000,0.85,1.5,148.465,0.0,851.911,0.0,0.0,0.0,0.6
6413,2019-09-25 05:00:00,0.0,0.0,-16.416,85.601,1.176,0.002,1000000,0.85,1.457,147.197,0.0,851.911,0.0,0.0,0.0,0.598
6414,2019-09-25 06:00:00,0.0,0.0,-17.27,84.639,1.106,0.002,1000000,0.85,1.342,143.608,0.0,851.911,0.0,0.0,0.0,0.591
6415,2019-09-25 07:00:00,0.0,0.0,-19.099,82.694,1.031,0.003,1000000,0.85,1.123,136.179,0.0,851.911,0.0,0.0,0.0,0.577
6416,2019-09-25 08:00:00,77.853,0.118,-19.719,82.115,1.047,0.003,1000000,0.85,1.057,133.749,77.853,851.911,62.283,15.571,0.0,0.572
6417,2019-09-25 09:00:00,298.429,0.344,-20.363,81.49,1.069,0.003,1000000,0.85,0.993,131.255,298.429,851.911,238.743,59.686,0.0,0.567
6418,2019-09-25 10:00:00,521.232,0.563,-20.834,81.04,1.088,0.005,1000000,0.85,0.948,129.456,521.232,851.911,416.985,104.246,0.0,0.563
6419,2019-09-25 11:00:00,712.182,0.768,-21.15,80.729,1.113,0.005,1000000,0.85,0.919,128.257,712.182,851.911,569.746,142.436,0.0,0.561
6420,2019-09-25 12:00:00,850.849,0.942,-21.336,80.569,1.101,0.005,1000000,0.85,0.902,127.561,850.849,851.911,680.679,170.17,0.0,0.56
6421,2019-09-25 13:00:00,924.012,1.052,-21.358,80.582,1.111,0.004,1000000,0.85,0.9,127.486,924.012,851.911,739.21,184.802,0.0,0.559
6422,2019-09-25 14:00:00,925.011,1.053,-21.824,80.187,1.127,0.003,1000000,0.85,0.86,125.758,925.011,851.911,740.009,185.002,0.0,0.556
6423,2019-09-25 15:00:00,853.769,0.946,-21.585,80.318,1.122,0.004,1000000,0.85,0.88,126.626,853.769,851.911,683.015,170.754,0.0,0.558
6424,2019-09-25 16:00:00,716.789,0.773,-20.974,80.835,1.115,0.007,1000000,0.85,0.934,128.908,716.789,851.911,573.431,143.358,0.0,0.562
6425,2019-09-25 17:00:00,527.128,0.569,-20.741,81.073,1.118,0.011,1000000,0.85,0.956,129.797,527.128,851.911,421.702,105.426,0.0,0.564
6426,2019-09-25 18:00:00,304.991,0.35,-20.619,81.193,1.13,0.009,1000000,0.85,0.967,130.263,304.991,851.911,243.993,60.998,0.0,0.565
6427,2019-09-25 19:00:00,83.708,0.125,-19.622,81.528,1.177,0.009,1000000,0.85,1.058,133.968,83.708,851.911,66.966,16.742,0.0,0.572
6428,2019-09-25 20:00:00,0.0,0.0,-18.998,81.531,1.175,0.006,1000000,0.85,1.116,136.28,0.0,851.911,0.0,0.0,0.0,0.576
6429,2019-09-25 21:00:00,0.0,0.0,-18.678,81.455,1.186,0.003,1000000,0.85,1.146,137.459,0.0,851.911,0.0,0.0,0.0,0.578
6430,2019-09-25 22:00:00,0.0,0.0,-18.87,82.431,1.245,0.003,1000000,0.85,1.141,136.973,0.0,851.911,0.0,0.0,0.0,0.578
6431,2019-09-25 23:00:00,0.0,0.0,-18.984,82.469,1.26,0.002,1000000,0.85,1.131,136.555,0.0,851.911,0.0,0.0,0.0,0.577
6432,2019-09-26 00:00:00,0.0,0.0,-18.793,82.979,1.293,0.003,1000000,0.85,1.156,137.391,0.0,851.911,0.0,0.0,0.0,0.579
6433,2019-09-26 01:00:00,0.0,0.0,-18.893,82.9,1.285,0.0,1000000,0.848,1.145,136.998,0.0,851.911,0.0,0.0,0.0,0.578
6434,2019-09-26 02:00:00,0.0,0.0,-19.132,82.7,1.258,0.003,1000000,0.85,1.12,136.058,0.0,851.911,0.0,0.0,0.0,0.576
6435,2019-09-26 03:00:00,0.0,0.0,-19.733,82.062,1.23,0.002,1000000,0.85,1.055,133.685,0.0,851.911,0.0,0.0,0.0,0.572
6436,2019-09-26 04:00:00,0.0,0.0,-20.385,81.466,1.203,0.002,1000000,0.85,0.99,131.17,0.0,851.911,0.0,0.0,0.0,0.567
6437,2019-09-26 05:00:00,0.0,0.0,-21.073,80.827,1.185,0.001,1000000,0.85,0.926,128.554,0.0,851.911,0.0,0.0,0.0,0.562
6438,2019-09-26 06:00:00,0.0,0.0,-21.137,80.767,1.188,0.001,1000000,0.85,0.92,128.312,0.0,851.911,0.0,0.0,0.0,0.561
6439,2019-09-26 07:00:00,0.0,0.0,-22.544,79.511,1.174,0.003,1000000,0.85,0.801,123.108,0.0,851.911,0.0,0.0,0.0,0.55
6440,2019-09-26 08:00:00,81.989,0.123,-22.984,79.245,1.158,0.002,1000000,0.85,0.768,121.543,81.989,851.911,65.591,16.398,0.0,0.547
6441,2019-09-26 09:00:00,303.556,0.348,-23.506,78.821,1.162,0.003,1000000,0.85,0.729,119.683,303.556,851.911,242.845,60.711,0.0,0.543
6442,2019-09-26 10:00:00,526.601,0.568,-24.086,78.438,1.183,0.002,1000000,0.85,0.689,117.662,526.601,851.911,421.281,105.32,0.0,0.539
6443,2019-09-26 11:00:00,717.514,0.774,-23.707,78.734,1.195,0.002,1000000,0.85,0.716,118.989,717.514,851.911,574.011,143.503,0.0,0.542
6444,2019-09-26 12:00:00,855.965,0.948,-23.386,78.855,1.174,0.002,1000000,0.85,0.737,120.095,855.965,851.911,684.772,171.193,0.0,0.544
6445,2019-09-26 13:00:00,928.789,1.059,-23.338,78.965,1.17,0.001,1000000,0.85,0.742,120.281,928.789,851.911,743.031,185.758,0.0,0.545
6446,2019-09-26 14:00:00,929.368,1.06,-23.08,79.091,1.191,0.001,1000000,0.85,0.76,121.183,929.368,851.911,743.494,185.874,0.0,0.547
6447,2019-09-26 15:00:00,857.661,0.951,-22.692,79.391,1.188,0.003,1000000,0.85,0.789,122.573,857.661,851.911,686.129,171.532,0.0,0.549
6448,2019-09-26 16:00:00,720.208,0.777,-22.346,79.736,1.173,0.001,1000000,0.85,0.817,123.841,720.208,851.911,576.166,144.042,0.0,0.552
6449,2019-09-26 17:00:00,530.086,0.572,-21.052,80.453,1.178,0.001,1000000,0.85,0.923,128.543,530.086,851.911,424.069,106.017,0.0,0.561
6450,2019-09-26 18:00:00,307.497,0.352,-19.751,78.007,1.16,0.001,1000000,0.85,1.002,132.655,307.497,851.911,245.998,61.499,0.0,0.567
6451,2019-09-26 19:00:00,85.597,0.127,-19.298,75.946,1.188,0.002,1000000,0.85,1.014,133.802,85.597,851.911,68.478,17.119,0.0,0.568
6452,2019-09-26 20:00:00,0.0,0.0,-18.189,71.589,1.198,0.001,1000000,0.85,1.05,136.758,0.0,851.911,0.0,0.0,0.0,0.571
6453,2019-09-26 21:00:00,0.0,0.0,-16.864,67.869,1.217,0.004,1000000,0.85,1.113,140.685,0.0,851.911,0.0,0.0,0.0,0.575
6454,2019-09-26 22:00:00,0.0,0.0,-15.487,64.477,1.257,0.013,1000000,0.85,1.186,144.929,0.0,851.911,0.0,0.0,0.0,0.58
6455,2019-09-26 23:00:00,0.0,0.0,-14.376,62.607,1.296,0.019,1000000,0.85,1.262,148.666,0.0,851.911,0.0,0.0,0.0,0.585
6456,2019-09-27 00:00:00,0.0,0.0,-13.544,62.171,1.302,0.022,1000000,0.85,1.341,151.835,0.0,851.911,0.0,0.0,0.0,0.59
6457,2019-09-27 01:00:00,0.0,0.0,-13.02,63.657,1.303,0.0,1000000,0.848,1.433,154.474,0.0,851.911,0.0,0.0,0.0,0.595
6458,2019-09-27 02:00:00,0.0,0.0,-12.48,64.919,1.284,0.038,1000000,0.85,1.526,157.128,0.0,851.911,0.0,0.0,0.0,0.6
6459,2019-09-27 03:00:00,0.0,0.0,-12.109,67.209,1.261,0.049,1000000,0.85,1.628,159.456,0.0,851.911,0.0,0.0,0.0,0.606
6460,2019-09-27 04:00:00,0.0,0.0,-11.738,69.565,1.25,0.057,1000000,0.85,1.736,161.81,0.0,851.911,0.0,0.0,0.0,0.611
6461,2019-09-27 05:00:00,0.0,0.0,-11.373,71.499,1.216,0.054,1000000,0.85,1.837,164.004,0.0,851.911,0.0,0.0,0.0,0.616
6462,2019-09-27 06:00:00,0.0,0.0,-11.1,73.196,1.164,0.041,1000000,0.85,1.922,165.733,0.0,851.911,0.0,0.0,0.0,0.62
6463,2019-09-27 07:00:00,0.0,0.0,-11.99,78.495,1.077,0.011,1000000,0.85,1.92,163.541,0.0,851.911,0.0,0.0,0.0,0.62
6464,2019-09-27 08:00:00,86.153,0.127,-12.4,82.76,1.055,0.005,1000000,0.85,1.958,163.017,86.153,851.911,68.922,17.231,0.0,0.622
6465,2019-09-27 09:00:00,308.669,0.353,-12.282,83.673,1.094,0.006,1000000,0.85,1.999,163.78,308.669,851.911,246.935,61.734,0.0,0.624
6466,2019-09-27 10:00:00,531.941,0.573,-11.857,83.243,1.108,0.013,1000000,0.85,2.058,165.496,531.941,851.911,425.553,106.388,0.0,0.626
6467,2019-09-27 11:00:00,722.805,0.779,-11.352,82.372,1.124,0.018,1000000,0.85,2.12,167.447,722.805,851.911,578.244,144.561,0.0,0.629
6468,2019-09-27 12:00:00,861.036,0.955,-10.791,81.229,1.129,0.018,1000000,0.85,2.186,169.578,861.036,851.911,688.829,172.207,0.0,0.631
6469,2019-09-27 13:00:00,933.52,1.066,-10.212,80.086,1.147,0.013,1000000,0.85,2.257,171.803,933.52,851.911,746.816,186.704,0.0,0.634
6470,2019-09-27 14:00:00,933.68,1.066,-9.77,79.612,1.153,0.01,1000000,0.85,2.323,173.637,933.68,851.911,746.944,186.736,0.0,0.636
6471,2019-09-27 15:00:00,861.517,0.956,-9.443,79.717,1.141,0.01,1000000,0.85,2.387,175.145,861.517,851.911,689.213,172.303,0.0,0.639
6472,2019-09-27 16:00:00,723.6,0.78,-9.088,79.673,1.129,0.009,1000000,0.85,2.453,176.745,723.6,851.911,578.88,144.72,0.0,0.641
6473,2019-09-27 17:00:00,533.031,0.574,-9.206,82.262,1.137,0.008,1000000,0.85,2.509,177.014,533.031,851.911,426.425,106.606,0.0,0.643
6474,2019-09-27 18:00:00,310.002,0.355,-9.57,85.781,1.135,0.007,1000000,0.85,2.543,176.409,310.002,851.911,248.002,62.0,0.0,0.645
6475,2019-09-27 19:00:00,87.503,0.129,-11.024,89.849,1.145,0.015,1000000,0.85,2.374,170.997,87.503,851.911,70.002,17.501,0.0,0.639
6476,2019-09-27 20:00:00,0.0,0.0,-10.952,91.231,1.148,0.016,1000000,0.85,2.424,171.692,0.0,851.911,0.0,0.0,0.0,0.641
6477,2019-09-27 21:00:00,0.0,0.0,-10.605,91.206,1.157,0.017,1000000,0.85,2.491,173.245,0.0,851.911,0.0,0.0,0.0,0.643
6478,2019-09-27 22:00:00,0.0,0.0,-10.212,90.979,1.134,0.018,1000000,0.85,2.564,174.962,0.0,851.911,0.0,0.0,0.0,0.646
6479,2019-09-27 23:00:00,0.0,0.0,-10.423,92.212,1.124,0.015,1000000,0.85,2.556,174.34,0.0,851.911,0.0,0.0,0.0,0.645
6480,2019-09-28 00:00:00,0.0,0.0,-10.618,92.124,1.145,0.011,1000000,0.85,2.514,173.434,0.0,851.911,0.0,0.0,0.0,0.644
6481,2019-09-28 01:00:00,0.0,0.0,-10.917,91.83,1.182,0.0,1000000,0.848,2.447,172.01,0.0,851.911,0.0,0.0,0.0,0.642
6482,2019-09-28 02:00:00,0.0,0.0,-10.997,91.763,1.233,0.006,1000000,0.85,2.43,171.633,0.0,851.911,0.0,0.0,0.0,0.641
6483,2019-09-28 03:00:00,0.0,0.0,-10.955,91.638,1.239,0.005,1000000,0.85,2.435,171.788,0.0,851.911,0.0,0.0,0.0,0.641
6484,2019-09-28 04:00:00,0.0,0.0,-11.105,91.493,1.24,0.007,1000000,0.85,2.402,171.078,0.0,851.911,0.0,0.0,0.0,0.64
6485,2019-09-28 05:00:00,0.0,0.0,-10.705,91.813,1.253,0.023,1000000,0.85,2.488,172.958,0.0,851.911,0.0,0.0,0.0,0.643
6486,2019-09-28 06:00:00,0.0,0.0,-9.78,91.106,1.284,0.053,1000000,0.85,2.657,176.968,0.0,851.911,0.0,0.0,0.0,0.649
6487,2019-09-28 07:00:00,0.0,0.0,-8.876,87.677,1.277,0.089,1000000,0.85,2.745,180.16,0.0,851.911,0.0,0.0,0.0,0.651
6488,2019-09-28 08:00:00,90.342,0.132,-7.67,86.417,1.285,0.125,1000000,0.85,2.971,185.444,90.342,851.911,72.274,18.068,0.0,0.658
6489,2019-09-28 09:00:00,313.765,0.358,-7.053,86.524,1.239,0.097,1000000,0.85,3.12,188.423,313.765,851.911,251.012,62.753,0.0,0.663
6490,2019-09-28 10:00:00,537.247,0.578,-6.765,86.689,1.203,0.067,1000000,0.85,3.196,189.862,537.247,851.911,429.797,107.449,0.0,0.665
6491,2019-09-28 11:00:00,728.054,0.785,-6.61,86.62,1.121,0.04,1000000,0.85,3.232,190.591,728.054,851.911,582.443,145.611,0.0,0.666
6492,2019-09-28 12:00:00,866.059,0.961,-6.954,88.234,1.075,0.013,1000000,0.85,3.206,189.428,866.059,851.911,692.847,173.212,0.0,0.665
6493,2019-09-28 13:00:00,938.202,1.072,-7.712,91.239,1.01,0.003,1000000,0.85,3.127,186.687,938.202,851.911,750.562,187.64,0.0,0.663
6494,2019-09-28 14:00:00,937.949,1.072,-8.432,93.594,1.005,0.0,1000000,0.848,3.033,183.939,937.949,851.911,750.359,187.59,0.0,0.661
6495,2019-09-28 15:00:00,865.336,0.96,-9.024,93.847,1.002,0.0,1000000,0.843,2.904,181.227,865.336,851.911,692.268,173.067,0.0,0.657
6496,2019-09-28 16:00:00,726.966,0.784,-9.242,93.639,0.965,0.0,1000000,0.838,2.848,180.153,726.966,851.911,581.573,145.393,0.0,0.655
6497,2019-09-28 17:00:00,535.962,0.577,-9.331,93.546,0.98,0.0,1000000,0.833,2.826,179.713,535.962,851.911,428.769,107.192,0.0,0.654
6498,2019-09-28 18:00:00,312.507,0.357,-9.151,92.816,0.948,0.003,1000000,0.85,2.844,180.349,312.507,851.911,250.006,62.501,0.0,0.655
6499,2019-09-28 19:00:00,89.424,0.131,-10.609,91.764,1.031,0.008,1000000,0.85,2.506,173.378,89.424,851.911,71.539,17.885,0.0,0.644
6500,2019-09-28 20:00:00,0.0,0.0,-10.427,92.079,1.036,0.004,1000000,0.85,2.551,174.286,0.0,851.911,0.0,0.0,0.0,0.645
6501,2019-09-28 21:00:00,0.0,0.0,-10.329,92.184,1.101,0.004,1000000,0.85,2.574,174.759,0.0,851.911,0.0,0.0,0.0,0.646
6502,2019-09-28 22:00:00,0.0,0.0,-9.778,91.409,1.136,0.006,1000000,0.85,2.666,177.062,0.0,851.911,0.0,0.0,0.0,0.649
6503,2019-09-28 23:00:00,0.0,0.0,-10.254,92.5,1.174,0.005,1000000,0.85,2.598,175.185,0.0,851.911,0.0,0.0,0.0,0.647
6504,2019-09-29 00:00:00,0.0,0.0,-9.535,91.061,1.184,0.005,1000000,0.85,2.707,178.082,0.0,851.911,0.0,0.0,0.0,0.65
6505,2019-09-29 01:00:00,0.0,0.0,-8.898,89.41,1.179,0.0,1000000,0.848,2.794,180.563,0.0,851.911,0.0,0.0,0.0,0.653
6506,2019-09-29 02:00:00,0.0,0.0,-8.911,90.309,1.108,0.003,1000000,0.85,2.819,180.76,0.0,851.911,0.0,0.0,0.0,0.654
6507,2019-09-29 03:00:00,0.0,0.0,-8.66,89.832,1.063,0.002,1000000,0.85,2.86,181.795,0.0,851.911,0.0,0.0,0.0,0.655
6508,2019-09-29 04:00:00,0.0,0.0,-8.476,89.783,1.066,0.002,1000000,0.85,2.9,182.643,0.0,851.911,0.0,0.0,0.0,0.656
6509,2019-09-29 05:00:00,0.0,0.0,-8.527,90.295,1.036,0.001,1000000,0.85,2.905,182.552,0.0,851.911,0.0,0.0,0.0,0.657
6510,2019-09-29 06:00:00,0.0,0.0,-8.051,89.242,1.024,0.0,1000000,0.848,2.979,184.488,0.0,851.911,0.0,0.0,0.0,0.659
6511,2019-09-29 07:00:00,0.0,0.0,-8.52,92.133,1.013,0.002,1000000,0.85,2.965,183.111,0.0,851.911,0.0,0.0,0.0,0.659
6512,2019-09-29 08:00:00,94.552,0.137,-8.734,92.26,1.039,0.002,1000000,0.85,2.92,182.142,94.552,851.911,75.641,18.91,0.0,0.657
6513,2019-09-29 09:00:00,318.84,0.363,-7.747,86.94,1.05,0.002,1000000,0.85,2.972,185.238,318.84,851.911,255.072,63.768,0.0,0.658
6514,2019-09-29 10:00:00,542.517,0.583,-7.161,83.387,1.034,0.001,1000000,0.85,2.982,186.916,542.517,851.911,434.014,108.503,0.0,0.659
6515,2019-09-29 11:00:00,733.258,0.791,-7.136,82.303,1.016,0.001,1000000,0.85,2.949,186.686,733.258,851.911,586.606,146.652,0.0,0.658
6516,2019-09-29 12:00:00,871.033,0.968,-6.978,80.672,0.989,0.001,1000000,0.85,2.926,186.904,871.033,851.911,696.826,174.207,0.0,0.657
6517,2019-09-29 13:00:00,942.835,1.079,-6.954,79.839,1.0,0.0,1000000,0.848,2.901,186.741,942.835,851.911,754.268,188.567,0.0,0.656
6518,2019-09-29 14:00:00,942.172,1.078,-6.693,77.323,0.992,0.0,1000000,0.843,2.867,187.129,942.172,851.911,753.738,188.434,0.0,0.655
6519,2019-09-29 15:00:00,869.117,0.965,-6.397,74.873,1.006,0.0,1000000,0.838,2.84,187.677,869.117,851.911,695.294,173.823,0.0,0.654
6520,2019-09-29 16:00:00,730.305,0.787,-6.235,73.155,1.009,0.0,1000000,0.833,2.809,187.827,730.305,851.911,584.244,146.061,0.0,0.653
6521,2019-09-29 17:00:00,538.878,0.58,-6.109,71.846,1.005,0.0,1000000,0.828,2.786,187.943,538.878,851.911,431.103,107.776,0.0,0.652
6522,2019-09-29 18:00:00,315.012,0.359,-6.103,71.199,0.991,0.0,1000000,0.823,2.762,187.729,315.012,851.911,252.01,63.002,0.0,0.651
6523,2019-09-29 19:00:00,91.361,0.133,-8.663,81.883,0.941,0.0,1000000,0.817,2.606,179.391,91.361,851.911,73.089,18.272,0.0,0.647
6524,2019-09-29 20:00:00,0.0,0.0,-8.167,80.137,0.982,0.0,1000000,0.812,2.651,181.134,0.0,851.911,0.0,0.0,0.0,0.648
6525,2019-09-29 21:00:00,0.0,0.0,-8.409,81.75,1.023,0.0,1000000,0.808,2.654,180.525,0.0,851.911,0.0,0.0,0.0,0.648
6526,2019-09-29 22:00:00,0.0,0.0,-7.85,79.877,1.049,0.0,1000000,0.803,2.708,182.527,0.0,851.911,0.0,0.0,0.0,0.65
6527,2019-09-29 23:00:00,0.0,0.0,-7.411,78.31,1.065,0.001,1000000,0.85,2.747,184.067,0.0,851.911,0.0,0.0,0.0,0.651
6528,2019-09-30 00:00:00,0.0,0.0,-7.116,77.598,1.051,0.001,1000000,0.85,2.785,185.217,0.0,851.911,0.0,0.0,0.0,0.652
6529,2019-09-30 01:00:00,0.0,0.0,-7.122,78.316,1.033,0.0,1000000,0.848,2.809,185.432,0.0,851.911,0.0,0.0,0.0,0.653
