time,temp,RH,wind,SW_global,Discharge
2019-01-18 04:00:00,-18.576,82.62,1.41,0.0,1000000
2019-01-18 05:00:00,-18.17,82.106,1.439,0.0,1000000
2019-01-18 06:00:00,-18.076,82.327,1.337,0.0,1000000
2019-01-18 07:00:00,-17.729,82.461,1.192,0.0,1000000
2019-01-18 08:00:00,-17.435,82.791,1.124,0.0,1000000
2019-01-18 09:00:00,-16.882,83.207,1.028,0.0,1000000
2019-01-18 10:00:00,-16.799,83.242,0.871,0.0,1000000
2019-01-18 11:00:00,-15.453,84.201,1.243,4.766,1000000
2019-01-18 12:00:00,-15.168,85.364,1.478,18.297,1000000
2019-01-18 13:00:00,-14.839,85.115,1.6,19.494,1000000
2019-01-18 14:00:00,-14.866,85.355,1.613,5.44,1000000
2019-01-18 15:00:00,-14.497,84.375,1.626,0.0,1000000
2019-01-18 16:00:00,-13.92,84.204,1.588,0.0,1000000
2019-01-18 17:00:00,-13.869,83.88,1.716,0.0,1000000
2019-01-18 18:00:00,-13.508,83.827,1.599,0.0,1000000
2019-01-18 19:00:00,-13.185,84.923,1.547,0.0,1000000
2019-01-18 20:00:00,-13.419,84.616,1.5,0.0,1000000
2019-01-18 21:00:00,-13.443,85.371,1.456,0.0,1000000
2019-01-18 22:00:00,-13.276,84.831,1.553,0.0,1000000
2019-01-18 23:00:00,-13.578,86.142,1.799,0.0,1000000
2019-01-19 00:00:00,-13.581,86.323,1.76,0.0,1000000
2019-01-19 01:00:00,-14.203,89.616,1.684,0.0,1000000
2019-01-19 02:00:00,-14.419,86.772,1.285,0.0,1000000
2019-01-19 03:00:00,-15.599,87.34,1.091,0.0,1000000
2019-01-19 04:00:00,-16.564,85.854,1.038,0.0,1000000
2019-01-19 05:00:00,-18.153,85.472,1.085,0.0,1000000
2019-01-19 06:00:00,-18.129,84.486,1.137,0.0,1000000
2019-01-19 07:00:00,-18.357,83.517,1.239,0.0,1000000
2019-01-19 08:00:00,-18.742,83.284,1.294,0.0,1000000
2019-01-19 09:00:00,-18.957,82.718,1.396,0.0,1000000
2019-01-19 10:00:00,-18.045,83.247,1.437,0.0,1000000
2019-01-19 11:00:00,-18.826,81.715,1.393,7.428,1000000
2019-01-19 12:00:00,-18.203,82.15,1.341,22.423,1000000
2019-01-19 13:00:00,-18.333,82.411,1.303,21.819,1000000
2019-01-19 14:00:00,-18.513,82.131,1.424,7.509,1000000
2019-01-19 15:00:00,-18.691,82.306,1.48,0.0,1000000
2019-01-19 16:00:00,-18.523,83.002,1.509,0.0,1000000
2019-01-19 17:00:00,-17.484,82.319,1.662,0.0,1000000
2019-01-19 18:00:00,-16.788,82.199,1.839,0.0,1000000
2019-01-19 19:00:00,-16.331,82.202,1.835,0.0,1000000
2019-01-19 20:00:00,-15.965,82.999,1.984,0.0,1000000
2019-01-19 21:00:00,-15.958,83.347,2.038,0.0,1000000
2019-01-19 22:00:00,-16.176,83.349,1.968,0.0,1000000
2019-01-19 23:00:00,-15.772,82.104,2.204,0.0,1000000
2019-01-20 00:00:00,-16.011,82.048,2.076,0.0,1000000
2019-01-20 01:00:00,-17.041,82.406,1.981,0.0,1000000
2019-01-20 02:00:00,-17.347,82.507,1.879,0.0,1000000
2019-01-20 03:00:00,-17.104,82.579,1.731,0.0,1000000
2019-01-20 04:00:00,-17.356,82.778,1.572,0.0,1000000
2019-01-20 05:00:00,-17.741,81.728,1.449,0.0,1000000
2019-01-20 06:00:00,-17.993,81.827,1.386,0.0,1000000
2019-01-20 07:00:00,-18.656,81.63,1.404,0.0,1000000
2019-01-20 08:00:00,-19.475,81.917,1.388,0.0,1000000
2019-01-20 09:00:00,-19.645,80.998,1.307,0.0,1000000
2019-01-20 10:00:00,-19.71,79.793,1.3,0.0,1000000
2019-01-20 11:00:00,-18.884,81.076,1.256,8.59,1000000
2019-01-20 12:00:00,-18.432,81.506,1.308,20.819,1000000
2019-01-20 13:00:00,-17.617,80.998,1.283,21.249,1000000
2019-01-20 14:00:00,-17.526,81.636,1.372,8.404,1000000
2019-01-20 15:00:00,-16.231,81.698,1.492,0.0,1000000
2019-01-20 16:00:00,-15.902,82.079,1.503,0.0,1000000
2019-01-20 17:00:00,-15.33,82.917,1.423,0.0,1000000
2019-01-20 18:00:00,-15.33,82.912,1.333,0.0,1000000
2019-01-20 19:00:00,-15.507,83.866,1.308,0.0,1000000
2019-01-20 20:00:00,-16.412,82.962,1.321,0.0,1000000
2019-01-20 21:00:00,-17.086,82.928,1.35,0.0,1000000
2019-01-20 22:00:00,-17.596,83.184,1.359,0.0,1000000
2019-01-20 23:00:00,-18.56,81.209,1.429,0.0,1000000
2019-01-21 00:00:00,-18.695,81.161,1.408,0.0,1000000
2019-01-21 01:00:00,-19.085,80.64,1.471,0.0,1000000
2019-01-21 02:00:00,-19.4,80.332,1.569,0.0,1000000
2019-01-21 03:00:00,-19.179,80.916,1.579,0.0,1000000
2019-01-21 04:00:00,-18.6,80.22,1.577,0.0,1000000
2019-01-21 05:00:00,-17.855,80.539,1.626,0.0,1000000
2019-01-21 06:00:00,-17.791,81.411,1.679,0.0,1000000
2019-01-21 07:00:00,-17.171,81.483,1.701,0.0,1000000
2019-01-21 08:00:00,-16.795,82.558,1.671,0.0,1000000
2019-01-21 09:00:00,-16.954,82.559,1.602,0.0,1000000
2019-01-21 10:00:00,-16.123,83.056,1.435,0.035,1000000
2019-01-21 11:00:00,-16.723,86.344,1.521,11.404,1000000
2019-01-21 12:00:00,-17.249,86.003,1.39,26.074,1000000
2019-01-21 13:00:00,-17.148,84.937,1.304,25.876,1000000
2019-01-21 14:00:00,-18.311,84.105,1.128,11.683,1000000
2019-01-21 15:00:00,-18.537,84.392,1.028,0.047,1000000
2019-01-21 16:00:00,-18.769,83.294,0.819,0.0,1000000
2019-01-21 17:00:00,-20.056,82.846,0.712,0.0,1000000
2019-01-21 18:00:00,-21.15,81.35,0.627,0.0,1000000
2019-01-21 19:00:00,-21.65,79.53,0.613,0.0,1000000
2019-01-21 20:00:00,-21.4,80.471,0.61,0.0,1000000
2019-01-21 21:00:00,-21.679,81.285,0.504,0.0,1000000
2019-01-21 22:00:00,-22.292,81.758,0.438,0.0,1000000
2019-01-21 23:00:00,-21.529,82.093,0.376,0.0,1000000
2019-01-22 00:00:00,-21.732,80.925,0.381,0.0,1000000
2019-01-22 01:00:00,-21.494,82.087,0.398,0.0,1000000
2019-01-22 02:00:00,-21.71,81.664,0.303,0.0,1000000
2019-01-22 03:00:00,-21.965,82.567,0.356,0.0,1000000
2019-01-22 04:00:00,-21.462,83.187,0.47,0.0,1000000
2019-01-22 05:00:00,-21.827,83.636,0.623,0.0,1000000
2019-01-22 06:00:00,-21.915,84.309,0.794,0.0,1000000
2019-01-22 07:00:00,-22.568,85.286,0.95,0.0,1000000
2019-01-22 08:00:00,-22.305,85.726,1.079,0.0,1000000
2019-01-22 09:00:00,-22.723,86.556,1.207,0.0,1000000
2019-01-22 10:00:00,-22.419,86.485,1.251,0.14,1000000
2019-01-22 11:00:00,-20.944,80.228,1.32,13.705,1000000
2019-01-22 12:00:00,-19.517,78.25,1.376,30.863,1000000
2019-01-22 13:00:00,-18.365,74.887,1.34,30.909,1000000
2019-01-22 14:00:00,-17.747,73.675,1.422,13.577,1000000
2019-01-22 15:00:00,-17.258,72.514,1.466,0.209,1000000
2019-01-22 16:00:00,-17.283,71.084,1.337,0.0,1000000
2019-01-22 17:00:00,-16.949,71.387,1.192,0.0,1000000
2019-01-22 18:00:00,-16.905,72.077,1.071,0.0,1000000
2019-01-22 19:00:00,-16.872,74.253,0.973,0.0,1000000
2019-01-22 20:00:00,-17.208,76.915,0.82,0.0,1000000
2019-01-22 21:00:00,-17.076,80.725,0.545,0.0,1000000
2019-01-22 22:00:00,-16.209,84.123,0.45,0.0,1000000
2019-01-22 23:00:00,-15.25,83.769,0.504,0.0,1000000
2019-01-23 00:00:00,-14.987,86.882,0.606,0.0,1000000
2019-01-23 01:00:00,-14.641,86.928,0.788,0.0,1000000
2019-01-23 02:00:00,-14.428,83.674,1.056,0.0,1000000
2019-01-23 03:00:00,-14.426,83.053,1.28,0.0,1000000
2019-01-23 04:00:00,-14.165,83.19,1.367,0.0,1000000
2019-01-23 05:00:00,-14.052,82.78,1.429,0.0,1000000
2019-01-23 06:00:00,-13.904,81.724,1.443,0.0,1000000
2019-01-23 07:00:00,-14.057,81.622,1.469,0.0,1000000
2019-01-23 08:00:00,-14.523,81.722,1.579,0.0,1000000
2019-01-23 09:00:00,-15.354,80.909,1.595,0.0,1000000
2019-01-23 10:00:00,-15.944,80.71,1.491,0.279,1000000
2019-01-23 11:00:00,-14.372,80.654,1.956,11.055,1000000
2019-01-23 12:00:00,-14.276,80.292,1.845,26.19,1000000
2019-01-23 13:00:00,-15.237,79.741,1.745,27.724,1000000
2019-01-23 14:00:00,-15.622,79.593,1.755,15.879,1000000
2019-01-23 15:00:00,-16.539,80.08,1.881,0.546,1000000
2019-01-23 16:00:00,-16.878,79.33,1.74,0.0,1000000
2019-01-23 17:00:00,-16.889,79.43,1.858,0.0,1000000
2019-01-23 18:00:00,-17.301,80.26,1.947,0.0,1000000
2019-01-23 19:00:00,-17.438,80.337,1.935,0.0,1000000
2019-01-23 20:00:00,-17.569,79.785,1.926,0.0,1000000
2019-01-23 21:00:00,-18.131,78.638,1.909,0.0,1000000
2019-01-23 22:00:00,-18.263,78.204,1.84,0.0,1000000
2019-01-23 23:00:00,-17.58,78.976,1.885,0.0,1000000
2019-01-24 00:00:00,-17.58,77.779,1.926,0.0,1000000
2019-01-24 01:00:00,-17.989,77.259,2.005,0.0,1000000
2019-01-24 02:00:00,-18.115,76.875,1.81,0.0,1000000
2019-01-24 03:00:00,-18.333,76.036,1.745,0.0,1000000
2019-01-24 04:00:00,-18.761,75.614,1.663,0.0,1000000
2019-01-24 05:00:00,-19.292,75.325,1.673,0.0,1000000
2019-01-24 06:00:00,-18.627,75.084,1.718,0.0,1000000
2019-01-24 07:00:00,-19.001,75.454,1.717,0.0,1000000
2019-01-24 08:00:00,-18.854,75.98,1.721,0.0,1000000
2019-01-24 09:00:00,-18.87,74.944,1.649,0.0,1000000
2019-01-24 10:00:00,-18.834,75.647,1.593,0.639,1000000
2019-01-24 11:00:00,-17.952,74.71,2.023,15.205,1000000
2019-01-24 12:00:00,-17.457,75.408,1.911,26.957,1000000
2019-01-24 13:00:00,-17.021,75.74,1.983,21.993,1000000
2019-01-24 14:00:00,-17.086,75.955,2.062,12.148,1000000
2019-01-24 15:00:00,-16.979,76.866,2.092,0.709,1000000
2019-01-24 16:00:00,-17.016,77.54,2.127,0.0,1000000
2019-01-24 17:00:00,-16.735,77.982,2.107,0.0,1000000
2019-01-24 18:00:00,-16.409,79.199,2.155,0.0,1000000
2019-01-24 19:00:00,-16.295,80.588,2.168,0.0,1000000
2019-01-24 20:00:00,-16.123,81.347,2.336,0.0,1000000
2019-01-24 21:00:00,-15.698,82.566,2.46,0.0,1000000
2019-01-24 22:00:00,-15.376,82.375,2.535,0.0,1000000
2019-01-24 23:00:00,-15.35,80.897,2.548,0.0,1000000
2019-01-25 00:00:00,-15.333,81.067,2.623,0.0,1000000
2019-01-25 01:00:00,-15.387,81.772,2.57,0.0,1000000
2019-01-25 02:00:00,-15.414,81.81,2.661,0.0,1000000
2019-01-25 03:00:00,-15.517,82.403,2.425,0.0,1000000
2019-01-25 04:00:00,-15.63,82.171,2.313,0.0,1000000
2019-01-25 05:00:00,-15.526,81.708,2.231,0.0,1000000
2019-01-25 06:00:00,-15.845,81.599,2.228,0.0,1000000
2019-01-25 07:00:00,-16.061,81.95,2.227,0.0,1000000
2019-01-25 08:00:00,-16.127,81.196,2.226,0.0,1000000
2019-01-25 09:00:00,-16.032,81.282,2.247,0.0,1000000
2019-01-25 10:00:00,-16.201,81.383,2.263,0.883,1000000
2019-01-25 11:00:00,-15.862,82.199,2.389,13.275,1000000
2019-01-25 12:00:00,-15.906,81.977,2.336,21.261,1000000
2019-01-25 13:00:00,-15.908,81.849,2.315,19.227,1000000
2019-01-25 14:00:00,-15.982,81.266,2.31,13.054,1000000
2019-01-25 15:00:00,-16.064,80.441,2.232,1.151,1000000
2019-01-25 16:00:00,-16.089,80.017,2.166,0.0,1000000
2019-01-25 17:00:00,-16.248,80.157,2.116,0.0,1000000
2019-01-25 18:00:00,-16.364,80.071,2.146,0.0,1000000
2019-01-25 19:00:00,-16.403,79.526,2.114,0.0,1000000
2019-01-25 20:00:00,-16.494,79.267,2.048,0.0,1000000
2019-01-25 21:00:00,-16.713,79.392,1.823,0.0,1000000
2019-01-25 22:00:00,-16.692,79.495,1.862,0.0,1000000
2019-01-25 23:00:00,-17.044,79.64,2.013,0.0,1000000
2019-01-26 00:00:00,-17.026,79.859,1.935,0.0,1000000
2019-01-26 01:00:00,-16.977,79.825,1.89,0.0,1000000
2019-01-26 02:00:00,-16.825,79.533,1.809,0.0,1000000
2019-01-26 03:00:00,-16.778,79.173,1.669,0.0,1000000
2019-01-26 04:00:00,-16.97,79.022,1.68,0.0,1000000
2019-01-26 05:00:00,-17.282,78.606,1.696,0.0,1000000
2019-01-26 06:00:00,-17.259,78.883,1.807,0.0,1000000
2019-01-26 07:00:00,-17.066,79.083,1.715,0.0,1000000
2019-01-26 08:00:00,-17.052,79.352,1.58,0.0,1000000
2019-01-26 09:00:00,-17.154,79.599,1.64,0.0,1000000
2019-01-26 10:00:00,-16.681,80.406,1.689,1.407,1000000
2019-01-26 11:00:00,-16.692,80.641,1.895,15.565,1000000
2019-01-26 12:00:00,-16.681,80.618,1.797,30.549,1000000
2019-01-26 13:00:00,-16.819,80.32,1.835,27.864,1000000
2019-01-26 14:00:00,-16.746,80.422,1.844,18.227,1000000
2019-01-26 15:00:00,-16.904,79.7,1.917,2.069,1000000
2019-01-26 16:00:00,-16.929,79.087,1.926,0.0,1000000
2019-01-26 17:00:00,-17.033,79.046,1.943,0.0,1000000
2019-01-26 18:00:00,-17.283,79.257,1.882,0.0,1000000
2019-01-26 19:00:00,-17.706,79.214,1.983,0.0,1000000
2019-01-26 20:00:00,-18.096,78.962,1.971,0.0,1000000
2019-01-26 21:00:00,-18.301,78.784,2.002,0.0,1000000
2019-01-26 22:00:00,-18.457,78.278,1.985,0.0,1000000
2019-01-26 23:00:00,-18.346,77.997,2.005,0.0,1000000
2019-01-27 00:00:00,-18.657,78.041,2.009,0.0,1000000
2019-01-27 01:00:00,-18.811,77.643,2.158,0.0,1000000
2019-01-27 02:00:00,-18.942,77.107,2.135,0.0,1000000
2019-01-27 03:00:00,-19.361,77.129,2.031,0.0,1000000
2019-01-27 04:00:00,-19.899,77.01,2.0,0.0,1000000
2019-01-27 05:00:00,-20.33,76.151,1.917,0.0,1000000
2019-01-27 06:00:00,-21.02,75.817,1.94,0.0,1000000
2019-01-27 07:00:00,-21.624,76.252,1.867,0.0,1000000
2019-01-27 08:00:00,-22.276,76.378,1.848,0.0,1000000
2019-01-27 09:00:00,-22.821,76.052,1.851,0.0,1000000
2019-01-27 10:00:00,-23.305,76.005,1.881,2.337,1000000
2019-01-27 11:00:00,-22.837,76.941,1.786,21.052,1000000
2019-01-27 12:00:00,-22.372,77.674,2.013,29.642,1000000
2019-01-27 13:00:00,-21.985,77.706,1.589,25.446,1000000
2019-01-27 14:00:00,-22.065,78.139,1.587,14.379,1000000
2019-01-27 15:00:00,-22.23,78.099,1.444,2.069,1000000
2019-01-27 16:00:00,-22.354,78.126,1.292,0.0,1000000
2019-01-27 17:00:00,-22.676,78.824,1.08,0.0,1000000
2019-01-27 18:00:00,-22.667,78.649,0.885,0.0,1000000
2019-01-27 19:00:00,-22.46,77.776,0.789,0.0,1000000
2019-01-27 20:00:00,-22.056,76.517,0.764,0.0,1000000
2019-01-27 21:00:00,-21.89,75.79,0.866,0.0,1000000
2019-01-27 22:00:00,-21.378,71.907,0.862,0.0,1000000
2019-01-27 23:00:00,-20.956,76.131,1.121,0.0,1000000
2019-01-28 00:00:00,-20.814,75.629,1.068,0.0,1000000
2019-01-28 01:00:00,-20.286,75.953,0.922,0.0,1000000
2019-01-28 02:00:00,-19.87,75.326,0.854,0.0,1000000
2019-01-28 03:00:00,-19.719,74.459,0.823,0.0,1000000
2019-01-28 04:00:00,-19.568,73.3,0.845,0.0,1000000
2019-01-28 05:00:00,-19.525,71.984,0.739,0.0,1000000
2019-01-28 06:00:00,-20.141,70.76,0.506,0.0,1000000
2019-01-28 07:00:00,-20.455,69.55,0.29,0.0,1000000
2019-01-28 08:00:00,-20.611,69.296,0.234,0.0,1000000
2019-01-28 09:00:00,-21.108,68.749,0.229,0.0,1000000
2019-01-28 10:00:00,-20.937,68.603,0.12,4.638,1000000
2019-01-28 11:00:00,-21.571,77.954,0.354,35.699,1000000
2019-01-28 12:00:00,-21.915,78.024,0.588,57.889,1000000
2019-01-28 13:00:00,-22.077,77.715,0.553,57.204,1000000
2019-01-28 14:00:00,-21.786,76.449,0.352,33.409,1000000
2019-01-28 15:00:00,-21.286,75.286,0.53,5.033,1000000
2019-01-28 16:00:00,-20.591,76.139,0.712,0.0,1000000
2019-01-28 17:00:00,-20.579,80.616,0.785,0.0,1000000
2019-01-28 18:00:00,-20.483,81.316,0.859,0.0,1000000
2019-01-28 19:00:00,-19.925,83.258,0.989,0.0,1000000
2019-01-28 20:00:00,-19.995,86.083,1.05,0.0,1000000
2019-01-28 21:00:00,-19.414,86.095,1.186,0.0,1000000
2019-01-28 22:00:00,-20.115,85.734,1.25,0.0,1000000
2019-01-28 23:00:00,-18.873,85.403,1.41,0.0,1000000
2019-01-29 00:00:00,-18.689,84.045,1.52,0.0,1000000
2019-01-29 01:00:00,-18.794,83.381,1.623,0.0,1000000
2019-01-29 02:00:00,-18.601,82.366,1.618,0.0,1000000
2019-01-29 03:00:00,-18.578,82.164,1.515,0.0,1000000
2019-01-29 04:00:00,-18.578,81.955,1.376,0.0,1000000
2019-01-29 05:00:00,-18.396,80.943,1.431,0.0,1000000
2019-01-29 06:00:00,-18.457,80.229,1.465,0.0,1000000
2019-01-29 07:00:00,-18.589,79.226,1.472,0.0,1000000
2019-01-29 08:00:00,-18.941,78.96,1.436,0.0,1000000
2019-01-29 09:00:00,-19.435,77.476,1.422,0.0,1000000
2019-01-29 10:00:00,-19.815,78.431,1.46,4.127,1000000
2019-01-29 11:00:00,-19.615,78.536,1.632,20.622,1000000
2019-01-29 12:00:00,-19.688,78.8,1.919,36.64,1000000
2019-01-29 13:00:00,-19.821,78.604,1.81,33.257,1000000
2019-01-29 14:00:00,-20.123,78.411,1.726,19.622,1000000
2019-01-29 15:00:00,-20.708,78.449,1.795,4.696,1000000
2019-01-29 16:00:00,-21.21,78.189,1.729,0.0,1000000
2019-01-29 17:00:00,-21.861,78.142,1.496,0.0,1000000
2019-01-29 18:00:00,-22.914,77.7,1.263,0.0,1000000
2019-01-29 19:00:00,-23.24,77.488,1.159,0.0,1000000
2019-01-29 20:00:00,-22.863,76.703,1.121,0.0,1000000
2019-01-29 21:00:00,-23.721,76.329,1.032,0.0,1000000
2019-01-29 22:00:00,-23.508,76.278,0.9,0.0,1000000
2019-01-29 23:00:00,-22.89,79.488,0.758,0.0,1000000
2019-01-30 00:00:00,-23.481,77.465,0.711,0.0,1000000
2019-01-30 01:00:00,-24.346,77.238,0.66,0.0,1000000
2019-01-30 02:00:00,-24.2,77.11,0.548,0.0,1000000
2019-01-30 03:00:00,-24.777,77.529,0.531,0.0,1000000
2019-01-30 04:00:00,-24.254,77.818,0.568,0.0,1000000
2019-01-30 05:00:00,-24.052,78.023,0.465,0.0,1000000
2019-01-30 06:00:00,-23.476,80.376,0.477,0.0,1000000
2019-01-30 07:00:00,-23.358,80.676,0.532,0.0,1000000
2019-01-30 08:00:00,-23.839,80.614,0.532,0.0,1000000
2019-01-30 09:00:00,-24.202,80.796,0.555,0.0,1000000
2019-01-30 10:00:00,-24.256,79.708,0.503,7.149,1000000
2019-01-30 11:00:00,-23.681,80.111,0.466,37.314,1000000
2019-01-30 12:00:00,-23.52,81.02,0.444,59.854,1000000
2019-01-30 13:00:00,-23.721,81.286,0.451,59.947,1000000
2019-01-30 14:00:00,-24.411,80.198,0.341,39.081,1000000
2019-01-30 15:00:00,-24.372,80.111,0.22,9.276,1000000
2019-01-30 16:00:00,-25.589,80.267,0.191,0.0,1000000
2019-01-30 17:00:00,-24.815,80.639,0.269,0.0,1000000
2019-01-30 18:00:00,-24.923,82.115,0.241,0.0,1000000
2019-01-30 19:00:00,-24.725,81.441,0.248,0.0,1000000
2019-01-30 20:00:00,-24.767,81.823,0.055,0.0,1000000
2019-01-30 21:00:00,-24.281,82.643,0.144,0.0,1000000
2019-01-30 22:00:00,-23.681,82.307,0.166,0.0,1000000
2019-01-30 23:00:00,-24.721,80.859,0.281,0.0,1000000
2019-01-31 00:00:00,-23.474,81.904,0.281,0.0,1000000
2019-01-31 01:00:00,-24.397,81.169,0.328,0.0,1000000
2019-01-31 02:00:00,-24.233,81.737,0.322,0.0,1000000
2019-01-31 03:00:00,-24.296,81.744,0.281,0.0,1000000
2019-01-31 04:00:00,-23.867,82.169,0.243,0.0,1000000
2019-01-31 05:00:00,-22.985,81.451,0.105,0.0,1000000
2019-01-31 06:00:00,-22.994,81.368,0.07,0.0,1000000
2019-01-31 07:00:00,-22.101,81.491,0.095,0.0,1000000
2019-01-31 08:00:00,-21.56,78.834,0.137,0.0,1000000
2019-01-31 09:00:00,-20.834,76.736,0.246,0.0,1000000
2019-01-31 10:00:00,-19.603,73.54,0.331,7.626,1000000
2019-01-31 11:00:00,-19.517,70.023,0.427,40.79,1000000
2019-01-31 12:00:00,-17.612,62.593,0.437,62.504,1000000
2019-01-31 13:00:00,-16.837,57.322,0.48,71.292,1000000
2019-01-31 14:00:00,-15.864,52.691,0.351,46.486,1000000
2019-01-31 15:00:00,-16.243,50.259,0.233,12.566,1000000
2019-01-31 16:00:00,-16.036,50.641,0.248,0.0,1000000
2019-01-31 17:00:00,-16.079,52.309,0.339,0.0,1000000
2019-01-31 18:00:00,-15.84,54.723,0.394,0.0,1000000
2019-01-31 19:00:00,-16.207,58.565,0.384,0.0,1000000
2019-01-31 20:00:00,-16.149,62.197,0.292,0.0,1000000
2019-01-31 21:00:00,-16.281,66.323,0.337,0.0,1000000
2019-01-31 22:00:00,-15.98,70.21,0.396,0.0,1000000
2019-01-31 23:00:00,-18.042,86.092,0.657,0.0,1000000
2019-02-01 00:00:00,-18.778,88.224,0.58,0.0,1000000
2019-02-01 01:00:00,-19.045,87.366,0.501,0.0,1000000
2019-02-01 02:00:00,-19.014,83.649,0.337,0.0,1000000
2019-02-01 03:00:00,-18.637,78.573,0.391,0.0,1000000
2019-02-01 04:00:00,-18.925,71.786,0.388,0.0,1000000
2019-02-01 05:00:00,-18.471,65.283,0.427,0.0,1000000
2019-02-01 06:00:00,-18.173,59.416,0.524,0.0,1000000
2019-02-01 07:00:00,-17.732,53.904,0.636,0.0,1000000
2019-02-01 08:00:00,-17.123,53.789,0.76,0.0,1000000
2019-02-01 09:00:00,-16.62,57.659,0.89,0.0,1000000
2019-02-01 10:00:00,-16.26,61.249,0.999,11.159,1000000
2019-02-01 11:00:00,-15.612,60.412,1.091,46.742,1000000
2019-02-01 12:00:00,-16.136,65.833,0.916,71.281,1000000
2019-02-01 13:00:00,-16.829,69.55,0.786,72.99,1000000
2019-02-01 14:00:00,-16.86,72.213,0.687,48.892,1000000
2019-02-01 15:00:00,-17.264,73.813,0.734,14.519,1000000
2019-02-01 16:00:00,-16.994,75.32,0.813,0.0,1000000
2019-02-01 17:00:00,-16.8,76.988,0.824,0.0,1000000
2019-02-01 18:00:00,-16.145,76.727,0.857,0.0,1000000
2019-02-01 19:00:00,-15.396,78.598,0.934,0.0,1000000
2019-02-01 20:00:00,-15.155,79.454,1.149,0.0,1000000
2019-02-01 21:00:00,-16.232,83.752,1.291,0.0,1000000
2019-02-01 22:00:00,-17.191,85.29,1.228,0.0,1000000
2019-02-01 23:00:00,-17.614,84.396,1.344,0.0,1000000
2019-02-02 00:00:00,-17.247,84.225,1.187,0.0,1000000
2019-02-02 01:00:00,-16.717,82.926,1.164,0.0,1000000
2019-02-02 02:00:00,-17.069,82.813,1.153,0.0,1000000
2019-02-02 03:00:00,-17.417,83.613,1.223,0.0,1000000
2019-02-02 04:00:00,-18.028,86.811,1.409,0.0,1000000
2019-02-02 05:00:00,-19.112,89.311,1.549,0.0,1000000
2019-02-02 06:00:00,-19.428,87.063,1.552,0.0,1000000
2019-02-02 07:00:00,-19.15,84.417,1.578,0.0,1000000
2019-02-02 08:00:00,-19.173,83.658,1.78,0.0,1000000
2019-02-02 09:00:00,-18.587,82.003,1.923,0.0,1000000
2019-02-02 10:00:00,-18.308,80.082,1.916,10.543,1000000
2019-02-02 11:00:00,-17.973,79.375,1.886,33.664,1000000
2019-02-02 12:00:00,-18.087,79.563,1.832,41.79,1000000
2019-02-02 13:00:00,-17.635,78.043,1.885,47.218,1000000
2019-02-02 14:00:00,-17.558,78.491,1.777,35.675,1000000
2019-02-02 15:00:00,-17.726,78.455,1.775,11.973,1000000
2019-02-02 16:00:00,-17.456,79.135,1.924,0.0,1000000
2019-02-02 17:00:00,-17.395,78.6,1.91,0.0,1000000
2019-02-02 18:00:00,-17.02,78.497,1.947,0.0,1000000
2019-02-02 19:00:00,-16.825,78.559,2.084,0.0,1000000
2019-02-02 20:00:00,-16.892,79.066,2.189,0.0,1000000
2019-02-02 21:00:00,-17.086,79.404,2.317,0.0,1000000
2019-02-02 22:00:00,-17.363,78.871,2.357,0.0,1000000
2019-02-02 23:00:00,-17.444,78.317,2.401,0.0,1000000
2019-02-03 00:00:00,-18.016,78.013,2.251,0.0,1000000
2019-02-03 01:00:00,-18.42,77.114,2.221,0.0,1000000
2019-02-03 02:00:00,-18.608,76.266,2.026,0.0,1000000
2019-02-03 03:00:00,-18.853,75.17,1.851,0.0,1000000
2019-02-03 04:00:00,-18.816,74.12,1.846,0.0,1000000
2019-02-03 05:00:00,-18.911,73.777,1.956,0.0,1000000
2019-02-03 06:00:00,-18.763,73.864,1.933,0.0,1000000
2019-02-03 07:00:00,-18.501,74.249,2.073,0.0,1000000
2019-02-03 08:00:00,-18.112,74.146,2.116,0.0,1000000
2019-02-03 09:00:00,-18.171,74.457,2.122,0.0,1000000
2019-02-03 10:00:00,-18.169,73.647,2.11,10.636,1000000
2019-02-03 11:00:00,-17.616,75.329,1.95,31.676,1000000
2019-02-03 12:00:00,-17.448,73.988,1.913,58.11,1000000
2019-02-03 13:00:00,-17.424,72.434,2.016,57.843,1000000
2019-02-03 14:00:00,-17.701,71.273,1.914,42.452,1000000
2019-02-03 15:00:00,-18.317,70.399,1.77,17.413,1000000
2019-02-03 16:00:00,-18.32,70.378,1.588,0.07,1000000
2019-02-03 17:00:00,-18.506,70.294,1.693,0.0,1000000
2019-02-03 18:00:00,-18.573,71.439,1.697,0.0,1000000
2019-02-03 19:00:00,-18.542,71.525,1.632,0.0,1000000
2019-02-03 20:00:00,-18.477,72.009,1.775,0.0,1000000
2019-02-03 21:00:00,-18.279,71.804,1.946,0.0,1000000
2019-02-03 22:00:00,-18.114,73.093,2.058,0.0,1000000
2019-02-03 23:00:00,-16.999,74.872,2.005,0.0,1000000
2019-02-04 00:00:00,-17.108,76.29,1.926,0.0,1000000
2019-02-04 01:00:00,-17.279,77.724,1.901,0.0,1000000
2019-02-04 02:00:00,-17.51,77.756,1.918,0.0,1000000
2019-02-04 03:00:00,-18.025,77.873,2.051,0.0,1000000
2019-02-04 04:00:00,-18.2,77.859,2.213,0.0,1000000
2019-02-04 05:00:00,-18.436,77.111,2.183,0.0,1000000
2019-02-04 06:00:00,-18.533,76.808,2.028,0.0,1000000
