,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
236,236,236,2021-01-28 20:00:00,-7.242,91.657,2.1,0.0,0.0,239.14,783.656,0.0
237,237,237,2021-01-28 20:15:00,-7.1965,91.54675,2.113,0.0,0.0,239.94725,783.683,0.0
238,238,238,2021-01-28 20:30:00,-7.151,91.4365,2.1260000000000003,0.0,0.0,240.7545,783.71,0.0
239,239,239,2021-01-28 20:45:00,-7.105499999999999,91.32624999999999,2.1390000000000002,0.0,0.0,241.56175,783.737,0.0
240,240,240,2021-01-28 21:00:00,-7.06,91.216,2.152,0.0,0.0,242.369,783.764,0.0
241,241,241,2021-01-28 21:15:00,-7.1105,91.11999999999999,2.16775,0.0,0.0,241.55025,783.836,0.0
242,242,242,2021-01-28 21:30:00,-7.161,91.024,2.1835,0.0,0.0,240.73149999999998,783.908,0.0
243,243,243,2021-01-28 21:45:00,-7.211499999999999,90.928,2.19925,0.0,0.0,239.91275,783.98,0.0
244,244,244,2021-01-28 22:00:00,-7.262,90.832,2.215,0.0,0.0,239.094,784.052,0.0
245,245,245,2021-01-28 22:15:00,-7.31675,90.44324999999999,2.2344999999999997,0.0,0.0,237.4545,784.0472500000001,0.0
246,246,246,2021-01-28 22:30:00,-7.371499999999999,90.05449999999999,2.254,0.0,0.0,235.815,784.0425,0.0
247,247,247,2021-01-28 22:45:00,-7.42625,89.66575,2.2735000000000003,0.0,0.0,234.1755,784.03775,0.0
248,248,248,2021-01-28 23:00:00,-7.481,89.277,2.293,0.0,0.0,232.536,784.033,0.0
249,249,249,2021-01-28 23:15:00,-7.578749999999999,89.50125,2.24025,0.0,0.0,231.93625,783.8975,0.0
250,250,250,2021-01-28 23:30:00,-7.6765,89.72550000000001,2.1875,0.0,0.0,231.3365,783.762,0.0
251,251,251,2021-01-28 23:45:00,-7.77425,89.94975000000001,2.13475,0.0,0.0,230.73675,783.6265,0.0
252,252,252,2021-01-29 00:00:00,-7.872,90.174,2.082,0.0,0.0,230.137,783.491,0.0
253,253,253,2021-01-29 00:15:00,-8.14125,90.57275000000001,1.97925,0.0,0.0,228.1845,783.32525,0.0
254,254,254,2021-01-29 00:30:00,-8.410499999999999,90.9715,1.8765,0.0,0.0,226.232,783.1595,0.0
255,255,255,2021-01-29 00:45:00,-8.67975,91.37025,1.77375,0.0,0.0,224.27949999999998,782.99375,0.0
256,256,256,2021-01-29 01:00:00,-8.949,91.769,1.671,0.0,0.0,222.327,782.828,0.0
257,257,257,2021-01-29 01:15:00,-8.96175,91.63025,1.5085,0.0,0.0,225.4975,782.75375,0.0
258,258,258,2021-01-29 01:30:00,-8.974499999999999,91.4915,1.346,0.0,0.0,228.668,782.6795,0.0
259,259,259,2021-01-29 01:45:00,-8.98725,91.35275,1.1835,0.0,0.0,231.83849999999998,782.60525,0.0
260,260,260,2021-01-29 02:00:00,-9.0,91.214,1.021,0.0,0.0,235.009,782.531,0.0
261,261,261,2021-01-29 02:15:00,-8.82825,91.04325,0.8947499999999999,0.0,0.0,239.6585,782.4559999999999,0.0
262,262,262,2021-01-29 02:30:00,-8.656500000000001,90.8725,0.7685,0.0,0.0,244.308,782.381,0.0
263,263,263,2021-01-29 02:45:00,-8.48475,90.70175,0.64225,0.0,0.0,248.95749999999998,782.306,0.0
264,264,264,2021-01-29 03:00:00,-8.313,90.531,0.516,0.0,0.0,253.607,782.231,0.0
265,265,265,2021-01-29 03:15:00,-8.25675,90.512,0.5640000000000001,0.0,0.0,256.01175,782.0755,0.0
266,266,266,2021-01-29 03:30:00,-8.2005,90.493,0.612,0.0,0.0,258.4165,781.9200000000001,0.0
267,267,267,2021-01-29 03:45:00,-8.14425,90.474,0.6599999999999999,0.0,0.0,260.82125,781.7645,0.0
268,268,268,2021-01-29 04:00:00,-8.088,90.455,0.708,0.0,0.0,263.226,781.609,0.0
269,269,269,2021-01-29 04:15:00,-7.952999999999999,90.23525,0.6659999999999999,0.0,0.0,262.632,781.44275,0.0
270,270,270,2021-01-29 04:30:00,-7.818,90.0155,0.624,0.0,0.0,262.038,781.2764999999999,0.0
271,271,271,2021-01-29 04:45:00,-7.683,89.79575,0.5820000000000001,0.0,0.0,261.444,781.11025,0.0
272,272,272,2021-01-29 05:00:00,-7.548,89.576,0.54,0.0,0.0,260.85,780.944,0.0
273,273,273,2021-01-29 05:15:00,-7.28875,90.094,0.6637500000000001,0.0,0.0,263.64125,780.7684999999999,0.0
274,274,274,2021-01-29 05:30:00,-7.0295000000000005,90.612,0.7875,0.0,0.0,266.4325,780.593,0.0
275,275,275,2021-01-29 05:45:00,-6.77025,91.13,0.9112499999999999,0.0,0.0,269.22375,780.4175,0.0
276,276,276,2021-01-29 06:00:00,-6.511,91.648,1.035,0.0,0.0,272.015,780.242,0.0
277,277,277,2021-01-29 06:15:00,-6.72075,91.93275,1.0607499999999999,0.00175,0.12075,263.4855,780.1837499999999,0.0
278,278,278,2021-01-29 06:30:00,-6.9305,92.2175,1.0865,0.0035,0.2415,254.956,780.1255,0.0
279,279,279,2021-01-29 06:45:00,-7.14025,92.50225,1.11225,0.00525,0.36224999999999996,246.42649999999998,780.0672500000001,0.0
280,280,280,2021-01-29 07:00:00,-7.35,92.787,1.138,0.007,0.483,237.897,780.009,0.0
281,281,281,2021-01-29 07:15:00,-7.1884999999999994,91.245,1.0884999999999998,2.2315,10.219500000000002,241.53375,779.85325,0.0
282,282,282,2021-01-29 07:30:00,-7.026999999999999,89.703,1.039,4.4559999999999995,19.956000000000003,245.1705,779.6975,0.0
283,283,283,2021-01-29 07:45:00,-6.8655,88.161,0.9894999999999999,6.680499999999999,29.692500000000006,248.80724999999998,779.54175,0.0
284,284,284,2021-01-29 08:00:00,-6.704,86.619,0.94,8.905,39.429,252.444,779.386,0.0
285,285,285,2021-01-29 08:15:00,-6.568,85.866,0.986,8.74625,55.5625,254.4005,779.25475,0.0
286,286,286,2021-01-29 08:30:00,-6.432,85.113,1.032,8.587499999999999,71.696,256.35699999999997,779.1234999999999,0.0
287,287,287,2021-01-29 08:45:00,-6.296,84.36,1.078,8.428749999999999,87.8295,258.3135,778.99225,0.0
288,288,288,2021-01-29 09:00:00,-6.16,83.607,1.124,8.27,103.963,260.27,778.861,0.0
289,289,289,2021-01-29 09:15:00,-6.05225,83.51425,1.18675,8.0815,108.803,264.65625,779.13,0.0
290,290,290,2021-01-29 09:30:00,-5.9445,83.42150000000001,1.2495,7.893,113.643,269.0425,779.399,0.0
291,291,291,2021-01-29 09:45:00,-5.83675,83.32875,1.3122500000000001,7.7044999999999995,118.48299999999999,273.42875,779.668,0.0
292,292,292,2021-01-29 10:00:00,-5.729,83.236,1.375,7.516,123.323,277.815,779.937,0.0
293,293,293,2021-01-29 10:15:00,-5.6135,81.85475,1.4495,11.8555,136.601,275.2205,780.02075,0.0
294,294,294,2021-01-29 10:30:00,-5.498,80.4735,1.524,16.195,149.879,272.626,780.1045,0.0
295,295,295,2021-01-29 10:45:00,-5.3825,79.09225,1.5985,20.534499999999998,163.15699999999998,270.0315,780.18825,0.0
296,296,296,2021-01-29 11:00:00,-5.267,77.711,1.673,24.874,176.435,267.437,780.272,0.0
297,297,297,2021-01-29 11:15:00,-5.01025,75.89699999999999,1.69475,26.74325,191.071,264.46525,780.056,0.0
298,298,298,2021-01-29 11:30:00,-4.753500000000001,74.083,1.7165,28.612499999999997,205.707,261.49350000000004,779.84,0.0
299,299,299,2021-01-29 11:45:00,-4.4967500000000005,72.269,1.73825,30.481749999999998,220.34300000000002,258.52175,779.624,0.0
300,300,300,2021-01-29 12:00:00,-4.24,70.455,1.76,32.351,234.979,255.55,779.408,0.0
301,301,301,2021-01-29 12:15:00,-4.149,70.07475,1.72075,41.20925,230.38025000000002,253.791,779.27875,0.0
302,302,302,2021-01-29 12:30:00,-4.058,69.6945,1.6815,50.0675,225.7815,252.032,779.1495,0.0
303,303,303,2021-01-29 12:45:00,-3.967,69.31425,1.64225,58.92575000000001,221.18275,250.27300000000002,779.02025,0.0
304,304,304,2021-01-29 13:00:00,-3.876,68.934,1.603,67.784,216.584,248.514,778.891,0.0
305,305,305,2021-01-29 13:15:00,-3.8194999999999997,69.39275,1.65625,76.19725,205.56775,246.97875,778.7835,0.0
306,306,306,2021-01-29 13:30:00,-3.763,69.8515,1.7095,84.6105,194.5515,245.4435,778.6759999999999,0.0
307,307,307,2021-01-29 13:45:00,-3.7065,70.31025,1.76275,93.02375,183.53525000000002,243.90825,778.5685,0.0
308,308,308,2021-01-29 14:00:00,-3.65,70.769,1.816,101.437,172.519,242.373,778.461,0.0
309,309,309,2021-01-29 14:15:00,-3.9255,70.936,1.80275,94.31275,155.864,242.031,778.3905,0.0
310,310,310,2021-01-29 14:30:00,-4.201,71.10300000000001,1.7894999999999999,87.1885,139.209,241.689,778.3199999999999,0.0
311,311,311,2021-01-29 14:45:00,-4.4765,71.27,1.7762499999999999,80.06425,122.554,241.34699999999998,778.2495,0.0
312,312,312,2021-01-29 15:00:00,-4.752,71.437,1.763,72.94,105.899,241.005,778.179,0.0
313,313,313,2021-01-29 15:15:00,-4.65075,71.29675,1.8395,59.7155,90.5965,238.5145,778.21825,0.0
314,314,314,2021-01-29 15:30:00,-4.5495,71.1565,1.916,46.491,75.294,236.024,778.2574999999999,0.0
315,315,315,2021-01-29 15:45:00,-4.44825,71.01625,1.9925,33.2665,59.9915,233.5335,778.29675,0.0
316,316,316,2021-01-29 16:00:00,-4.347,70.876,2.069,20.042,44.689,231.043,778.336,0.0
317,317,317,2021-01-29 16:15:00,-4.600750000000001,71.88225,1.98125,15.141750000000002,33.988,227.69050000000001,778.344,0.0
318,318,318,2021-01-29 16:30:00,-4.8545,72.8885,1.8935,10.2415,23.287,224.33800000000002,778.3520000000001,0.0
319,319,319,2021-01-29 16:45:00,-5.10825,73.89475,1.80575,5.341249999999999,12.585999999999999,220.9855,778.36,0.0
320,320,320,2021-01-29 17:00:00,-5.362,74.901,1.718,0.441,1.885,217.633,778.368,0.0
321,321,321,2021-01-29 17:15:00,-5.382,75.68725,1.6615,0.33075,1.41375,218.573,778.3925,0.0
322,322,322,2021-01-29 17:30:00,-5.402,76.4735,1.605,0.2205,0.9425,219.513,778.417,0.0
323,323,323,2021-01-29 17:45:00,-5.422000000000001,77.25975,1.5485,0.11025000000000001,0.47124999999999995,220.453,778.4415,0.0
324,324,324,2021-01-29 18:00:00,-5.442,78.046,1.492,0.0,0.0,221.393,778.466,0.0
325,325,325,2021-01-29 18:15:00,-5.67725,79.39425,1.45475,0.0,0.0,224.00525,778.4225,0.0
326,326,326,2021-01-29 18:30:00,-5.9125,80.7425,1.4175,0.0,0.0,226.6175,778.379,0.0
327,327,327,2021-01-29 18:45:00,-6.14775,82.09075,1.38025,0.0,0.0,229.22975000000002,778.3355,0.0
328,328,328,2021-01-29 19:00:00,-6.383,83.439,1.343,0.0,0.0,231.842,778.292,0.0
329,329,329,2021-01-29 19:15:00,-6.69925,84.92949999999999,1.32625,0.0,0.0,238.72375000000002,778.2917500000001,0.0
330,330,330,2021-01-29 19:30:00,-7.015499999999999,86.41999999999999,1.3094999999999999,0.0,0.0,245.6055,778.2915,0.0
331,331,331,2021-01-29 19:45:00,-7.3317499999999995,87.9105,1.29275,0.0,0.0,252.48725000000002,778.29125,0.0
332,332,332,2021-01-29 20:00:00,-7.648,89.401,1.276,0.0,0.0,259.369,778.291,0.0
333,333,333,2021-01-29 20:15:00,-7.5705,89.3395,1.2730000000000001,0.0,0.0,262.00725,778.3742500000001,0.0
334,334,334,2021-01-29 20:30:00,-7.493,89.27799999999999,1.27,0.0,0.0,264.6455,778.4575,0.0
335,335,335,2021-01-29 20:45:00,-7.4155,89.2165,1.267,0.0,0.0,267.28375000000005,778.54075,0.0
336,336,336,2021-01-29 21:00:00,-7.338,89.155,1.264,0.0,0.0,269.922,778.624,0.0
337,337,337,2021-01-29 21:15:00,-7.3205,87.2295,1.4325,0.0,0.0,265.26500000000004,778.74075,0.0
338,338,338,2021-01-29 21:30:00,-7.303,85.304,1.601,0.0,0.0,260.608,778.8575000000001,0.0
339,339,339,2021-01-29 21:45:00,-7.2855,83.3785,1.7694999999999999,0.0,0.0,255.95100000000002,778.97425,0.0
340,340,340,2021-01-29 22:00:00,-7.268,81.453,1.938,0.0,0.0,251.294,779.091,0.0
341,341,341,2021-01-29 22:15:00,-7.453749999999999,81.70225,1.86175,0.0,0.0,245.048,779.2005,0.0
342,342,342,2021-01-29 22:30:00,-7.6395,81.95150000000001,1.7854999999999999,0.0,0.0,238.80200000000002,779.31,0.0
343,343,343,2021-01-29 22:45:00,-7.82525,82.20075,1.70925,0.0,0.0,232.556,779.4195,0.0
344,344,344,2021-01-29 23:00:00,-8.011,82.45,1.633,0.0,0.0,226.31,779.529,0.0
345,345,345,2021-01-29 23:15:00,-7.929749999999999,83.1885,1.65,0.0,0.0,230.188,779.52825,0.0
346,346,346,2021-01-29 23:30:00,-7.8485,83.92699999999999,1.667,0.0,0.0,234.066,779.5274999999999,0.0
347,347,347,2021-01-29 23:45:00,-7.76725,84.6655,1.6840000000000002,0.0,0.0,237.94400000000002,779.52675,0.0
348,348,348,2021-01-30 00:00:00,-7.686,85.404,1.701,0.0,0.0,241.822,779.526,0.0
349,349,349,2021-01-30 00:15:00,-7.7555,86.32075,1.706,0.0,0.0,244.1835,779.606,0.0
350,350,350,2021-01-30 00:30:00,-7.825,87.2375,1.711,0.0,0.0,246.54500000000002,779.6859999999999,0.0
351,351,351,2021-01-30 00:45:00,-7.894500000000001,88.15424999999999,1.7160000000000002,0.0,0.0,248.9065,779.766,0.0
352,352,352,2021-01-30 01:00:00,-7.964,89.071,1.721,0.0,0.0,251.268,779.846,0.0
353,353,353,2021-01-30 01:15:00,-8.01775,88.45975,1.6925000000000001,0.0,0.0,246.38625000000002,779.8625,0.0
354,354,354,2021-01-30 01:30:00,-8.0715,87.8485,1.6640000000000001,0.0,0.0,241.5045,779.879,0.0
355,355,355,2021-01-30 01:45:00,-8.125250000000001,87.23725,1.6355,0.0,0.0,236.62275,779.8955000000001,0.0
356,356,356,2021-01-30 02:00:00,-8.179,86.626,1.607,0.0,0.0,231.741,779.912,0.0
357,357,357,2021-01-30 02:15:00,-8.211,86.1395,1.6575,0.0,0.0,231.95375,779.80425,0.0
358,358,358,2021-01-30 02:30:00,-8.243,85.653,1.708,0.0,0.0,232.1665,779.6965,0.0
359,359,359,2021-01-30 02:45:00,-8.275,85.16650000000001,1.7585,0.0,0.0,232.37925,779.58875,0.0
360,360,360,2021-01-30 03:00:00,-8.307,84.68,1.809,0.0,0.0,232.592,779.481,0.0
361,361,361,2021-01-30 03:15:00,-8.42525,84.652,1.87875,0.0,0.0,229.75900000000001,779.30225,0.0
362,362,362,2021-01-30 03:30:00,-8.5435,84.624,1.9485000000000001,0.0,0.0,226.926,779.1234999999999,0.0
363,363,363,2021-01-30 03:45:00,-8.66175,84.596,2.01825,0.0,0.0,224.093,778.94475,0.0
364,364,364,2021-01-30 04:00:00,-8.78,84.568,2.088,0.0,0.0,221.26,778.766,0.0
365,365,365,2021-01-30 04:15:00,-8.96575,84.664,2.057,0.0,0.0,219.0495,778.76,0.0
366,366,366,2021-01-30 04:30:00,-9.151499999999999,84.75999999999999,2.026,0.0,0.0,216.839,778.7539999999999,0.0
367,367,367,2021-01-30 04:45:00,-9.33725,84.856,1.995,0.0,0.0,214.6285,778.7479999999999,0.0
368,368,368,2021-01-30 05:00:00,-9.523,84.952,1.964,0.0,0.0,212.418,778.742,0.0
369,369,369,2021-01-30 05:15:00,-9.719999999999999,85.4515,1.82425,0.0,0.0,210.37525,778.68875,0.0
370,370,370,2021-01-30 05:30:00,-9.917,85.951,1.6844999999999999,0.0,0.0,208.3325,778.6355,0.0
371,371,371,2021-01-30 05:45:00,-10.114,86.4505,1.54475,0.0,0.0,206.28975000000003,778.5822499999999,0.0
372,372,372,2021-01-30 06:00:00,-10.311,86.95,1.405,0.0,0.0,204.247,778.529,0.0
373,373,373,2021-01-30 06:15:00,-10.32975,87.0275,1.31775,0.01875,0.15275,209.05075,778.517,0.0
374,374,374,2021-01-30 06:30:00,-10.3485,87.105,1.2305000000000001,0.0375,0.3055,213.8545,778.505,0.0
375,375,375,2021-01-30 06:45:00,-10.367249999999999,87.1825,1.14325,0.056249999999999994,0.45825,218.65825,778.4929999999999,0.0
376,376,376,2021-01-30 07:00:00,-10.386,87.26,1.056,0.075,0.611,223.462,778.481,0.0
377,377,377,2021-01-30 07:15:00,-10.27675,87.45575000000001,1.03775,7.149,9.219750000000001,222.197,778.50675,0.0
378,378,378,2021-01-30 07:30:00,-10.1675,87.6515,1.0195,14.222999999999999,17.828500000000002,220.932,778.5325,0.0
379,379,379,2021-01-30 07:45:00,-10.05825,87.84725,1.00125,21.297,26.437250000000002,219.66699999999997,778.5582499999999,0.0
380,380,380,2021-01-30 08:00:00,-9.949,88.043,0.983,28.371,35.046,218.402,778.584,0.0
381,381,381,2021-01-30 08:15:00,-9.574,87.35225,0.9815,38.1355,50.9465,222.52749999999997,778.4845,0.0
382,382,382,2021-01-30 08:30:00,-9.199,86.6615,0.98,47.900000000000006,66.847,226.653,778.385,0.0
383,383,383,2021-01-30 08:45:00,-8.824,85.97075000000001,0.9784999999999999,57.664500000000004,82.7475,230.7785,778.2855,0.0
384,384,384,2021-01-30 09:00:00,-8.449,85.28,0.977,67.429,98.648,234.904,778.186,0.0
385,385,385,2021-01-30 09:15:00,-7.97525,82.8605,1.03375,79.25375,109.3035,237.96725,778.024,0.0
386,386,386,2021-01-30 09:30:00,-7.5015,80.441,1.0905,91.07849999999999,119.959,241.03050000000002,777.8620000000001,0.0
387,387,387,2021-01-30 09:45:00,-7.02775,78.0215,1.1472499999999999,102.90325,130.61450000000002,244.09375,777.7,0.0
388,388,388,2021-01-30 10:00:00,-6.554,75.602,1.204,114.728,141.27,247.157,777.538,0.0
389,389,389,2021-01-30 10:15:00,-6.0545,73.71300000000001,0.99525,118.80225,147.7655,247.93200000000002,777.54025,0.0
390,390,390,2021-01-30 10:30:00,-5.555,71.82400000000001,0.7865,122.8765,154.26100000000002,248.707,777.5425,0.0
391,391,391,2021-01-30 10:45:00,-5.0555,69.935,0.57775,126.95075,160.75650000000002,249.482,777.54475,0.0
392,392,392,2021-01-30 11:00:00,-4.556,68.046,0.369,131.025,167.252,250.257,777.547,0.0
393,393,393,2021-01-30 11:15:00,-4.39175,68.7445,0.34125,122.96675,180.66375,254.09300000000002,777.43475,0.0
394,394,394,2021-01-30 11:30:00,-4.2275,69.44300000000001,0.3135,114.9085,194.0755,257.929,777.3225,0.0
395,395,395,2021-01-30 11:45:00,-4.06325,70.14150000000001,0.28575,106.85025,207.48725000000002,261.765,777.21025,0.0
396,396,396,2021-01-30 12:00:00,-3.899,70.84,0.258,98.792,220.899,265.601,777.098,0.0
397,397,397,2021-01-30 12:15:00,-3.891,70.92975,0.2625,97.77575,220.72925,264.31825000000003,776.9155,0.0
398,398,398,2021-01-30 12:30:00,-3.883,71.0195,0.267,96.7595,220.5595,263.0355,776.733,0.0
399,399,399,2021-01-30 12:45:00,-3.875,71.10925,0.2715,95.74325,220.38975,261.75275,776.5505,0.0
400,400,400,2021-01-30 13:00:00,-3.867,71.199,0.276,94.727,220.22,260.47,776.368,0.0
401,401,401,2021-01-30 13:15:00,-3.8497500000000002,71.9525,0.3285,82.29050000000001,219.25225,261.4735,776.15575,0.0
402,402,402,2021-01-30 13:30:00,-3.8325,72.70599999999999,0.381,69.854,218.28449999999998,262.477,775.9435000000001,0.0
403,403,403,2021-01-30 13:45:00,-3.81525,73.45949999999999,0.4335,57.417500000000004,217.31674999999998,263.4805,775.73125,0.0
404,404,404,2021-01-30 14:00:00,-3.798,74.213,0.486,44.981,216.349,264.484,775.519,0.0
405,405,405,2021-01-30 14:15:00,-3.66575,73.2135,0.5077499999999999,37.37275,195.1095,266.553,775.3515,0.0
406,406,406,2021-01-30 14:30:00,-3.5335,72.214,0.5295,29.7645,173.87,268.62199999999996,775.184,0.0
407,407,407,2021-01-30 14:45:00,-3.40125,71.2145,0.55125,22.15625,152.63049999999998,270.691,775.0165000000001,0.0
408,408,408,2021-01-30 15:00:00,-3.269,70.215,0.573,14.548,131.391,272.76,774.849,0.0
409,409,409,2021-01-30 15:15:00,-3.40075,71.733,0.5369999999999999,11.1555,110.35325,273.51475,774.69925,0.0
410,410,410,2021-01-30 15:30:00,-3.5324999999999998,73.251,0.501,7.763,89.3155,274.2695,774.5495000000001,0.0
411,411,411,2021-01-30 15:45:00,-3.66425,74.769,0.46499999999999997,4.3705,68.27775,275.02425,774.39975,0.0
412,412,412,2021-01-30 16:00:00,-3.796,76.287,0.429,0.978,47.24,275.779,774.25,0.0
413,413,413,2021-01-30 16:15:00,-4.01075,78.31775,0.48125,0.7335,35.90825,275.5965,774.1755,0.0
414,414,414,2021-01-30 16:30:00,-4.2255,80.3485,0.5335,0.489,24.5765,275.414,774.101,0.0
415,415,415,2021-01-30 16:45:00,-4.44025,82.37925,0.58575,0.24449999999999994,13.244749999999996,275.2315,774.0264999999999,0.0
416,416,416,2021-01-30 17:00:00,-4.655,84.41,0.638,0.0,1.913,275.049,773.952,0.0
417,417,417,2021-01-30 17:15:00,-4.83225,85.98724999999999,0.6415,0.0,1.43475,277.51874999999995,773.876,0.0
418,418,418,2021-01-30 17:30:00,-5.0095,87.5645,0.645,0.0,0.9565,279.9885,773.8,0.0
419,419,419,2021-01-30 17:45:00,-5.18675,89.14175,0.6485000000000001,0.0,0.47825000000000006,282.45825,773.724,0.0
420,420,420,2021-01-30 18:00:00,-5.364,90.719,0.652,0.0,0.0,284.928,773.648,0.0
421,421,421,2021-01-30 18:15:00,-5.4485,91.3415,0.71175,0.0,0.0,283.3805,773.5517500000001,0.0
422,422,422,2021-01-30 18:30:00,-5.5329999999999995,91.964,0.7715000000000001,0.0,0.0,281.83299999999997,773.4555,0.0
423,423,423,2021-01-30 18:45:00,-5.6175,92.5865,0.83125,0.0,0.0,280.2855,773.35925,0.0
424,424,424,2021-01-30 19:00:00,-5.702,93.209,0.891,0.0,0.0,278.738,773.263,0.0
425,425,425,2021-01-30 19:15:00,-5.78175,93.46225,0.9277500000000001,0.0,0.0,279.947,773.1495,0.0
426,426,426,2021-01-30 19:30:00,-5.8614999999999995,93.71549999999999,0.9645,0.0,0.0,281.156,773.0360000000001,0.0
427,427,427,2021-01-30 19:45:00,-5.94125,93.96875,1.00125,0.0,0.0,282.365,772.9225,0.0
428,428,428,2021-01-30 20:00:00,-6.021,94.222,1.038,0.0,0.0,283.574,772.809,0.0
429,429,429,2021-01-30 20:15:00,-6.00825,94.58775,1.13325,0.0,0.0,283.6405,772.70425,0.0
430,430,430,2021-01-30 20:30:00,-5.9955,94.95349999999999,1.2285,0.0,0.0,283.707,772.5995,0.0
431,431,431,2021-01-30 20:45:00,-5.982749999999999,95.31925,1.32375,0.0,0.0,283.7735,772.49475,0.0
432,432,432,2021-01-30 21:00:00,-5.97,95.685,1.419,0.0,0.0,283.84,772.39,0.0
433,433,433,2021-01-30 21:15:00,-5.90925,95.6375,1.51675,0.0,0.0,283.6245,772.3589999999999,0.0
434,434,434,2021-01-30 21:30:00,-5.8485,95.59,1.6145,0.0,0.0,283.409,772.328,0.0
435,435,435,2021-01-30 21:45:00,-5.78775,95.5425,1.71225,0.0,0.0,283.1935,772.297,0.0
436,436,436,2021-01-30 22:00:00,-5.727,95.495,1.81,0.0,0.0,282.978,772.266,0.0
437,437,437,2021-01-30 22:15:00,-5.704750000000001,95.39925,1.798,0.0,0.0,281.5665,772.2502499999999,0.0
438,438,438,2021-01-30 22:30:00,-5.6825,95.3035,1.786,0.0,0.0,280.155,772.2345,0.0
439,439,439,2021-01-30 22:45:00,-5.66025,95.20775,1.774,0.0,0.0,278.7435,772.21875,0.0
440,440,440,2021-01-30 23:00:00,-5.638,95.112,1.762,0.0,0.0,277.332,772.203,0.0
441,441,441,2021-01-30 23:15:00,-5.55875,94.92999999999999,1.75625,0.0,0.0,277.1185,772.1555,0.0
442,442,442,2021-01-30 23:30:00,-5.4795,94.74799999999999,1.7505000000000002,0.0,0.0,276.905,772.108,0.0
443,443,443,2021-01-30 23:45:00,-5.40025,94.566,1.74475,0.0,0.0,276.6915,772.0605,0.0
444,444,444,2021-01-31 00:00:00,-5.321,94.384,1.739,0.0,0.0,276.478,772.013,0.0
445,445,445,2021-01-31 00:15:00,-5.3315,94.30799999999999,1.7465000000000002,0.0,0.0,274.8395,771.9807500000001,0.0
446,446,446,2021-01-31 00:30:00,-5.3420000000000005,94.232,1.754,0.0,0.0,273.201,771.9485,0.0
447,447,447,2021-01-31 00:45:00,-5.3525,94.156,1.7614999999999998,0.0,0.0,271.5625,771.91625,0.0
448,448,448,2021-01-31 01:00:00,-5.363,94.08,1.769,0.0,0.0,269.924,771.884,0.0
449,449,449,2021-01-31 01:15:00,-5.317,93.6505,1.7767499999999998,0.0,0.0,269.56925,771.8635,0.0
450,450,450,2021-01-31 01:30:00,-5.271000000000001,93.221,1.7845,0.0,0.0,269.2145,771.8430000000001,0.0
451,451,451,2021-01-31 01:45:00,-5.2250000000000005,92.7915,1.7922500000000001,0.0,0.0,268.85974999999996,771.8225,0.0
452,452,452,2021-01-31 02:00:00,-5.179,92.362,1.8,0.0,0.0,268.505,771.802,0.0
453,453,453,2021-01-31 02:15:00,-5.25175,92.28625,1.7975,0.0,0.0,266.3375,771.79625,0.0
454,454,454,2021-01-31 02:30:00,-5.3245000000000005,92.2105,1.795,0.0,0.0,264.16999999999996,771.7905000000001,0.0
455,455,455,2021-01-31 02:45:00,-5.39725,92.13475,1.7925,0.0,0.0,262.0025,771.78475,0.0
456,456,456,2021-01-31 03:00:00,-5.47,92.059,1.79,0.0,0.0,259.835,771.779,0.0
457,457,457,2021-01-31 03:15:00,-5.433999999999999,91.93424999999999,1.82075,0.0,0.0,262.04825,771.79,0.0
458,458,458,2021-01-31 03:30:00,-5.398,91.8095,1.8515000000000001,0.0,0.0,264.26149999999996,771.8009999999999,0.0
