,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1407,2020-03-02 07:00:00,0.0,5.533,44.867,7.0,0.049,27.514,0.0,4.083,777.821,256.103,27.563,0.25,7.5,-2.660848504650079,-0.35221997205782923,0.0345763440252455,74466.10011254164,81.20621604421116,10.931157535648492,6629.808584554722,190.6085448709476,2.660848504650079,503531.9473857012,174.9276538709366,20.636770680642925,-38.308113181647,241.31209947294366,-54.2649962287654,4.925117950778585,0.6267751769838306,91009.5117859669,159.36166561775914,1.566120581550025,7.036678835268564,0.0,0.0,0.0,-0.0002349129413797795,450.0,0.0,63.95844963960457,110.96920423133204,,675637.367868765,0.0,0.22256530647675238,4.898833652237957
1408,2020-03-02 08:00:00,0.0,5.433,50.7,7.283,1.962,103.413,0.0,4.55,777.436,267.721,105.375,0.25,7.5,0.0,-0.35452269193004604,0.034576344025245495,74264.56041013503,80.98643447124867,21.748364767848287,6640.739742090371,175.28433067748492,-0.0,503981.9473857012,102.23223697768543,77.61062909023315,-38.44686980679893,166.39034644827922,-108.15955600891066,4.934024472579638,-0.0963372176969812,91200.12033083785,159.07399818583525,1.5647064228199103,7.03032493064389,0.0,0.0,0.0,-0.001379137022134619,450.0,0.0,1.4210854715202004e-14,102.23223697768543,,676087.367868765,0.0,0.22256530647675238,6.112911778902558
1409,2020-03-02 09:00:00,0.148,5.133,55.45,9.867,2.702,163.61,0.0,4.883,776.266,279.215,166.312,0.25,7.5,0.0,-0.3541684371232621,0.10616753682714478,74067.5277146897,80.77156784589934,23.145776004580387,6662.488106858219,339.1585592881437,-0.0,504431.9473857012,198.16033525609046,122.92264851338022,-26.952869806798958,212.65736141511834,-115.31324949679536,4.9427708482060515,-0.09632621701979792,91375.40466151533,158.79251215638806,1.563321413264717,7.02410199510592,0.0,0.0,0.0,-0.0013507337955906305,450.0,0.0,2.842170943040401e-14,198.1603352560904,,676537.367868765,0.0,0.22256530647675238,6.112911778902558
1410,2020-03-02 10:00:00,0.31,5.367,60.5,9.7,4.117,259.209,0.0,5.4,774.861,281.188,263.326,0.25,7.5,0.0,-0.35381390895578096,0.18181453487107438,73705.22337939698,80.37647042464229,13.146206811988595,6685.6338828627995,558.4160183193515,-0.0,504881.9473857012,327.334314999507,194.96814783004817,-24.979869806798945,218.1928907118625,-65.70942187407873,4.9589553490473905,-0.09638721057344712,91714.56322080348,158.2742623707579,1.5607682288903293,7.0126303762143465,0.0,0.0,0.0,-0.002488136347814271,450.0,0.0,0.0,327.334314999507,,676987.367868765,0.0,0.22256530647675238,6.112911778902558
1411,2020-03-02 11:00:00,0.451,5.717,62.75,10.533,6.66,235.757,0.0,5.733,773.852,288.348,242.417,0.25,7.5,0.0,-0.35345857597931796,0.24384690618771027,73133.66115426565,79.75317465023517,7.5678725738386605,6698.7800896747885,643.4343166030474,-0.0,505331.9473857012,379.13323377546504,178.03576529640762,-17.81986980679892,252.0528715354461,-38.023751637249696,4.98475899299808,-0.09654060533813752,92272.97923912283,157.45495441253772,1.5567233229990192,6.994456358190865,0.0,0.0,0.0,-0.003938074106749293,450.0,0.0,5.684341886080802e-14,379.133233775465,,677437.367868765,0.0,0.22256530647675238,6.112911778902558
1412,2020-03-02 12:00:00,0.56,5.217,63.9,11.233,4.882,277.118,0.0,5.667,773.008,282.484,282.0,0.25,7.5,0.0,-0.3531017527632495,0.2885446815168162,72482.65896508876,79.04324859878818,9.416616252212133,6706.3479622486275,653.8275763203948,-0.0,505781.9473857012,387.56064349339994,208.8950063513738,-23.683869806798953,245.0270593409044,-47.59538290208815,5.014561529963365,-0.09673101995458402,92916.41355572587,156.51916828822598,1.5520904710187766,6.973640661200254,0.0,0.0,0.0,-0.004508756514494632,450.0,0.0,-5.684341886080802e-14,387.5606434934,,677887.367868765,0.0,0.22256530647675238,6.112911778902558
1413,2020-03-02 13:00:00,0.623,5.167,65.083,7.8,4.324,223.471,0.0,5.767,772.405,290.27,227.795,0.25,7.5,0.0,-0.3527431585704252,0.31284981121189337,71819.41477251615,78.31997248911249,5.04137053981701,6715.76457850084,503.7070194374198,-0.0,506231.9473857012,300.41107596026467,168.61782193776017,-15.897869806798951,168.3804261985586,-25.63775984477484,5.045386813092161,-0.09692933757243721,93570.24113204627,155.5628991544009,1.5473418828129308,6.952304954027304,0.0,0.0,0.0,-0.004621006599931584,450.0,0.0,0.0,300.41107596026467,,678337.367868765,0.0,0.22256530647675238,6.112911778902558
1414,2020-03-02 14:00:00,0.632,5.467,62.167,6.0,13.179,155.002,0.0,5.6,771.99,288.248,168.181,0.25,7.5,0.0,-0.3523827264544798,0.31622283218825137,71310.6663825389,77.76517598968255,5.723007882301303,6720.805949040657,357.38495137543595,-0.0,506681.9473857012,214.1570835645258,119.37712552905674,-17.919869806798943,136.97000221624856,-29.24246943670378,5.069355083320519,-0.09706002059730645,94073.9481514837,154.82738673849073,1.5436795777136618,6.935849985563244,0.0,0.0,0.0,-0.0035663805601828507,450.0,0.0,2.842170943040401e-14,214.15708356452578,,678787.367868765,0.0,0.22256530647675238,6.112911778902558
1415,2020-03-02 15:00:00,0.585,5.017,67.833,3.183,0.42,119.554,0.0,5.933,772.262,291.821,119.974,0.25,7.5,0.0,-0.35202095213256646,0.29833206692425923,70947.55842328115,77.36920220641348,1.0613255767098686,6726.528956922958,235.60828559926063,-0.0,507131.9473857012,141.66571850414354,89.75947460108115,-14.346869806798907,66.70507378057356,-5.441471488773357,5.086636924077739,-0.09712550601666321,94431.33310285913,154.3013609414055,1.5410550221466117,6.924057691388571,0.0,0.0,0.0,-0.0025575177080130224,450.0,0.0,0.0,141.66571850414354,,679237.367868765,0.0,0.22256530647675238,6.112911778902558
1416,2020-03-02 16:00:00,0.488,2.883,82.1,3.35,0.01,62.382,0.0,6.15,772.434,293.435,62.392,0.25,7.5,0.0,-0.3516583171751887,0.2593713612970979,70710.88881210519,77.11111102737752,0.0,6727.590282499668,133.7315342863743,-0.0,507581.9473857012,80.58894593751533,46.78844528520973,-12.73286980679893,40.35192846213466,1.1805949792675525,5.097980597360189,-0.09713357965787857,94666.94138845839,153.9580202416659,1.5393395428814167,6.916349934540249,0.0,0.0,0.2297554201457229,-0.0016726435688014807,450.0,0.0,0.0,80.58894593751533,,679687.367868765,0.0,0.22256530647675238,6.112911778902558
1417,2020-03-02 17:00:00,0.356,1.583,90.4,2.25,0.05,22.669,0.0,6.2,773.16,293.274,22.719,0.25,7.5,0.0,-0.35129524791022493,0.20251016811255493,70577.38703323896,76.96552566329221,0.0,6727.590282499668,42.89176893697808,-0.0,508031.9473857012,25.879909484358194,17.00934413130422,-12.893869806798932,14.895197778640222,1.8619244686589649,5.104407349835717,-0.09709443728199897,94800.67292274476,153.76417793639862,1.538370177639188,6.911994515191322,0.0,0.0,0.3618926359167281,-0.0009456172783774627,450.0,0.0,-3.552713678800501e-15,25.879909484358198,,680137.5976241851,0.0,0.22256530647675238,6.112911778902558
1418,2020-03-02 18:00:00,0.199,1.2,93.583,0.25,0.0,0.353,0.0,6.233,774.217,295.695,0.353,0.25,7.5,0.0,-0.35093209626622646,0.1303777588997861,70534.8571569379,76.91914629982323,0.0,6727.590282499668,0.0,-0.0,508481.9473857012,-3.657089708973681,0.26475,-10.47286980679894,1.2563117501182899,0.28527291628524576,5.1064589879581215,-0.09701355653639757,94843.56469168175,153.70239961798688,1.538061108674672,6.9106058487841056,0.0,0.0,0.05542474522634414,-0.0003016265822860919,443.4687959748514,6.531204025148589,0.0,,-3.942362625258927,680587.9595168211,1.0,0.22256530647675238,6.112911778902558
1419,2020-03-02 19:00:00,0.028,0.517,93.783,1.617,0.0,0.0,1.2,5.967,774.9,290.207,0.0,0.25,7.5,0.0,-0.3505691742180924,0.04822663067392319,70541.44378570827,76.92632910109953,0.43560283016128754,6727.590282499668,0.0,-0.0932701584688851,508925.41618167603,-9.68959645801875,0.0,-15.96086980679894,3.503964420671049,-2.241921974469802,5.106141114555651,-0.09691021197671006,94843.56469168175,153.71196807754143,1.5381089825091452,6.910820948950574,0.0,180.04887034219738,0.0,4.673187467569052e-05,437.66087386562305,12.33912613437696,-2.241921974469802,,-7.447674483548948,681038.0149415663,1.0,0.22256530647675238,6.112911778902558
1420,2020-03-02 20:00:00,0.0,-0.033,94.883,0.833,0.0,0.0,1.2,5.8,775.412,291.428,0.0,0.25,7.5,-0.0932701584688851,-0.35020665005988044,0.0345763440252455,70733.39617935469,77.13565559362561,0.40998217061757725,6728.025885329829,0.0,0.005644717876031334,509363.0770555417,-11.191641518872665,0.0,-14.32190601044698,0.21056845774796215,-2.106240667032344,5.096899088353582,-0.07096238749488444,94843.56469168175,153.99068853323777,1.5395028501439836,6.917083684400692,0.0,180.37534656793977,0.0,0.0013618099822942321,431.1991375193344,18.80086248066564,0.1356813074374572,,-11.327322826310123,681668.0638119085,1.0,0.22256530647675238,6.066098772255372
1421,2020-03-02 21:00:00,0.0,0.117,95.467,0.75,0.0,0.0,0.4,5.9,776.234,289.883,0.0,0.25,7.5,-0.08762544059285376,-0.34994143252193705,0.034576344025245495,70932.16240623267,77.35241265674229,0.23476781385974582,6728.435867500447,0.0,0.03754232466672427,509794.276193061,-11.436679777809553,0.0,-15.892189041976565,0.6443576903678497,-1.203840971087935,5.087372942957157,-0.07238039807005783,94843.56469168175,154.27903729498797,1.5409435415621695,6.923556802071151,0.0,60.2377002690113,0.0,0.0014075985059959553,429.48149494508505,20.51850505491494,0.9023996959444096,,-12.339079473753962,682298.4391584764,1.0,0.22256530647675238,6.068922591255986
1422,2020-03-02 22:00:00,0.0,0.6,95.467,2.833,0.0,0.0,0.0,6.1,776.838,289.403,0.0,0.25,7.5,-0.0500831159261295,-0.3496711681748025,0.034576344025245495,71012.68384374274,77.44022229415783,0.0,6728.670635314306,0.0,0.0500831159261295,510223.7576880061,-3.47074807935619,0.0,-16.54038327335229,7.738546318935308,0.33019593825688476,5.083526493608022,-0.08263355680411498,94843.56469168175,154.39577249905048,1.5415264086444558,6.926175660740157,0.0,0.0,0.06444209447598097,0.0005691611702739009,441.6713068255098,8.328693174490175,1.2038409710879352,,-5.00478498870101,682808.6768587454,1.0,0.22256530647675238,6.087733941530249
1423,2020-03-02 23:00:00,0.0,0.567,94.367,3.767,0.0,0.0,0.2,6.0,777.556,288.125,0.0,0.25,7.5,0.0,-0.34936273577356974,0.0345763440252455,71021.0769790117,77.44937511342607,0.7888367409856468,6728.670635314306,0.0,-0.16814238849860394,510665.4289948316,-8.114668052598931,0.0,-18.042869806798933,8.983050058849573,-4.041615472762524,5.0831259780827525,-0.09635880996979881,94843.56469168175,154.40793782884722,1.5415871383116517,6.926448522976222,0.0,30.14401451153078,0.0,5.9281540680097384e-05,443.22131156204904,6.778688437950959,-4.041615472762524,,-4.073052579836407,683258.7413008399,1.0,0.22256530647675238,6.112911778902558
1424,2020-03-03 00:00:00,0.0,0.2,94.667,4.017,0.0,0.0,0.6,5.867,778.332,284.403,0.0,0.25,7.5,-0.16814238849860394,-0.3490030875932883,0.0345763440252455,71057.2108452202,77.48877954767742,1.2054871796803048,6729.459472055292,0.0,-0.08872289404324749,511108.6503063937,-15.928593181748521,0.0,-21.01169708200507,6.225812074518139,-6.174235477482133,5.0814025915122,-0.04987528829165299,94843.56469168175,154.4603061585847,1.5418485351699838,6.927622995594933,0.0,90.46271407615416,0.0,0.0002551969465133981,427.0318896214185,22.968110378581525,-2.132620004719609,,-13.795973177028912,683738.8853153514,1.0,0.22256530647675238,6.028756311618009
1425,2020-03-03 01:00:00,0.0,-0.133,96.283,3.433,0.0,0.0,0.8,5.8,778.987,287.74,0.0,0.25,7.5,-0.2568652825418514,-0.3488169653732018,0.03457634402524551,71169.43618249525,77.61116268538196,1.1780887037224466,6730.664959234972,0.0,0.0061020307835394985,511535.6821960151,-16.462973478998457,0.0,-17.27783454438037,1.7917073485826545,-6.027561802567426,5.076059360602524,-0.02534384123584226,94843.56469168175,154.62289627496318,1.5426598225573263,6.931268161142904,0.0,120.74391756449266,0.0,0.0007923274318702985,422.318460189953,27.681539810047035,0.14667367491470618,,-16.609647153913162,684279.3480294276,1.0,0.22256530647675238,5.984776929909546
1426,2020-03-03 02:00:00,0.0,-0.283,95.933,3.35,0.0,0.0,0.6,5.75,779.357,287.261,0.0,0.25,7.5,-0.25076325175831193,-0.3487224381744172,0.034576344025245495,71316.68355116608,77.77173778753117,1.481485545841497,6731.843047938694,0.0,-0.06414563070269645,511958.00065620505,-20.76669528601207,0.0,-17.78411688178045,-0.4552457906609445,-7.56942150774392,5.069069936453496,-0.02698104228025307,94843.56469168175,154.83609613583803,1.5437229948701368,6.936045061593566,0.0,90.68280286213681,0.0,0.001038494983716136,417.91582465663544,32.08417534336459,-1.5418597051764928,,-19.224835580835578,684850.0919469921,1.0,0.22256530647675238,5.987792285575458
1427,2020-03-03 03:00:00,0.0,-0.583,96.05,4.517,0.0,0.0,0.4,5.633,779.977,281.173,0.0,0.25,7.5,-0.3149088824610084,-0.34862187386703053,0.034576344025245495,71437.96904382574,77.90400113830506,2.717809906685279,6733.324533484536,0.0,-0.26214264627837247,512375.91648086166,-37.51077371458816,0.0,-23.585411595054154,-5.108904397038983,-13.870508251723297,5.063330889923965,-0.009280360695695862,94843.56469168175,155.01159554116882,1.5445976156736,6.939974788186217,0.0,60.52372502543146,0.0,0.0008542152254850325,397.85536483486175,52.14463516513827,-6.3010867439793765,,-31.209686970608786,685390.7747498542,1.0,0.22256530647675238,5.956163395659036
1428,2020-03-03 04:00:00,0.0,-1.1,96.283,3.6,0.0,0.0,0.2,5.433,781.002,272.73,0.0,0.25,7.5,-0.5770515287393809,-0.34858730349815076,0.03457634402524551,71547.91959410963,78.02390359226786,2.6535102197842133,6736.042343391221,0.0,0.014229601272252729,512773.77184569655,-47.219238923690895,0.0,-30.858839000949388,-7.952927224583864,-13.528473282512333,5.058142211658056,0.06285837269662804,94843.56469168175,155.17060753867545,1.5453896422204985,6.943533413559759,0.0,30.292905346573544,0.0,0.000773506353148593,370.45388516470143,79.54611483529858,0.3420349692109639,,-47.56127389290185,685901.2984748797,1.0,0.22256530647675238,5.828481493801827
1429,2020-03-03 05:00:00,0.0,-1.45,95.0,4.017,0.0,0.0,0.0,5.233,781.784,262.871,0.0,0.25,7.5,-0.5628219274671282,-0.34882133787470215,0.0345763440252455,71655.10510407171,78.14079073508366,4.514136363305137,6738.695853611005,0.0,-0.3936924461488915,513144.22573086125,-73.73088403152143,0.0,-40.78123907712535,-15.0699868272914,-22.991604477881893,5.05309679484984,0.05884955592738456,94843.56469168175,155.32554230901562,1.5461609701647836,6.946999038802504,0.0,0.0,0.0,0.0007532814665732683,342.4050154966304,107.59498450336957,-9.46313119536956,,-64.26775283615187,686381.5913802263,1.0,0.22256530647675238,5.835347797081252
1430,2020-03-03 06:00:00,0.0,-1.6,89.467,3.933,0.0,0.0,0.0,4.867,782.13,265.694,0.0,0.25,7.5,-0.9565143736160198,-0.3490403373133269,0.0345763440252455,71758.18595221179,78.25320169270643,5.736611065618557,6743.20998997431,0.0,-0.257869589903404,513486.6307463579,-70.88923908169095,0.0,-36.207799356793146,-10.706689424499167,-29.189980353321406,5.04825644311265,0.16697360981012932,94843.56469168175,155.47447100687745,1.546902034920991,6.950328689626969,0.0,0.0,0.0,0.000723711991934544,341.59281482187794,108.40718517812208,-6.19837587543951,,-64.69086320625144,686831.5913802263,1.0,0.22256530647675238,5.648069599416236
1431,2020-03-03 07:00:00,0.0,-1.6,89.667,2.433,4.786,29.985,0.0,4.867,782.42,234.653,34.771,0.25,7.5,-1.2143839635194238,-0.34966140587112865,0.03457634402524551,71860.85652632429,78.36516524135692,3.007832173201599,6748.946601039928,0.0,0.5782621932143467,513828.22356117977,-57.473409150823365,22.612861786878618,-66.10636597058985,-3.9705493881671248,-15.290371526079717,5.043446862375887,0.23756908475882083,94843.56469168175,155.62273608058953,1.5476394450234119,6.9536419198608,0.0,0.0,0.0,0.0007201410490442548,330.2809831608619,119.71901683913809,13.899608827241686,,-71.37301797806505,687281.5913802263,1.0,0.22256530647675238,5.528387233260046
1432,2020-03-03 08:00:00,0.0,-1.333,90.717,1.3,30.224,125.761,0.0,5.033,782.442,235.63,155.985,0.25,7.5,-0.6361217703050771,-0.35054463757967375,0.034576344025245495,71977.56771099023,78.49244025189775,1.8659339716086756,6751.95443321313,6.591531064204913,0.6361217703050771,514158.50454434066,19.21580273510572,95.10452656636426,-67.6957573196234,-3.8341214726838007,-9.475253931469705,5.037993442490278,0.07841545002808736,94843.56469168175,155.7911912668224,1.5484768463706498,6.957404417082376,0.0,0.0,0.0,0.0008178432904233106,450.0,0.0,15.290371526079724,3.9254312090259935,,687731.5913802263,0.0,0.22256530647675238,5.800056551625232
1433,2020-03-03 09:00:00,0.154,0.117,87.133,0.583,129.33,185.271,0.0,5.367,782.396,227.734,314.601,0.25,7.5,0.0,-0.3508360120123745,0.10903135229405728,71969.11024595442,78.48321728021202,0.8136685567209772,6753.820367184739,121.21721162134645,-0.0,514608.50454434066,72.19371317000763,149.52901859414283,-78.43386980679892,0.28866524721482034,-4.132150602546246,5.03838812866199,-0.09633839066684911,94850.15622274595,155.7789872390069,1.5484161945954875,6.9571319048201445,0.0,0.0,0.0,-5.9200854751372114e-05,450.0,0.0,0.0,72.19371317000763,,688181.5913802263,0.0,0.22256530647675238,6.112911778902558
1434,2020-03-03 10:00:00,0.316,0.65,80.967,0.75,195.467,255.186,0.0,5.183,782.594,224.405,450.653,0.25,7.5,0.0,-0.3504780258827702,0.18453672335445281,71847.07936577636,78.35014107500147,1.3034764294581598,6754.634035741459,229.8778645593444,-0.0,515058.50454434066,137.0640585852507,218.4426297779436,-81.76286980679893,2.0635956216146356,-6.627094047140936,5.044091585003054,-0.09629454537073194,94971.3734343673,155.60284478845855,1.5475405342445219,6.95319750747481,0.0,0.0,0.0,-0.0008542628731201598,450.0,0.0,2.842170943040401e-14,137.06405858525068,,688631.5913802263,0.0,0.22256530647675238,6.112911778902558
1435,2020-03-03 11:00:00,0.457,2.083,76.567,0.25,298.276,266.709,0.0,5.433,782.409,220.808,564.985,0.25,7.5,0.0,-0.3501200002082651,0.24638762548427734,71615.89802478756,78.09803492343245,0.3170002657001504,6755.937512170917,293.4378141367934,-0.0,515508.50454434066,175.33783098790695,255.15038653421124,-85.35986980679894,2.2038223334723566,-1.615149381110735,5.054940883472112,-0.09629957533904959,95201.25129892664,155.2688781319415,1.545878917613855,6.945731758850415,0.0,0.0,0.0,-0.001620189861642702,450.0,0.0,0.0,175.33783098790695,,689081.5913802263,0.0,0.22256530647675238,6.112911778902558
1436,2020-03-03 12:00:00,0.566,3.483,72.983,0.75,379.804,240.646,0.0,5.717,782.142,213.815,620.45,0.25,7.5,0.0,-0.349761570981565,0.29091033268157696,71322.14321038507,77.77769161437848,0.5522512413040923,6756.254512436617,307.4266107198452,-0.0,515958.50454434066,184.20060236672558,263.3511809953452,-92.35286980679894,11.051311214656002,-2.8214983966054863,5.068811244026291,-0.0963328838975163,95494.68911306343,154.84399836845236,1.5437623871787147,6.936222053727701,0.0,0.0,0.0,-0.0020631520811385793,450.0,0.0,2.842170943040401e-14,184.20060236672555,,689531.5913802263,0.0,0.22256530647675238,6.112911778902558
1437,2020-03-03 13:00:00,0.63,3.767,58.1,1.467,469.228,163.859,0.0,4.667,781.671,200.895,633.087,0.25,7.5,0.0,-0.3494025261957277,0.3154754759291873,71014.16434842392,77.44183680307951,3.933652466550165,6756.8067636779215,227.72547747359675,-0.0,516408.50454434066,136.8403405804616,233.91669496447554,-105.27286980679892,23.364860787974358,-20.15542829272983,5.083455839056301,-0.09637291151584804,95802.11572378328,154.3979184337136,1.5415371213842108,6.926223793757492,0.0,0.0,0.0,-0.0021689882387291724,450.0,0.0,2.842170943040401e-14,136.84034058046157,,689981.5913802263,0.0,0.22256530647675238,6.112911778902558
1438,2020-03-03 14:00:00,0.639,1.45,57.05,3.35,338.814,181.918,0.0,3.867,781.805,208.73,520.732,0.25,7.5,0.0,-0.3490428137121443,0.3188285985066737,70782.50521848377,77.18920961666714,13.922446064182754,6760.740416144472,122.9894974202646,-0.0,516858.50454434066,74.06560694389229,217.45619458083013,-97.43786980679894,20.541148234902582,-71.49202877872912,5.094541323361905,-0.09637860967426344,96029.84120125687,154.06195576446092,1.539859051597972,6.918684120064396,0.0,0.0,0.0,-0.0016362084992799105,450.0,0.0,0.0,74.06560694389228,,690431.5913802263,0.0,0.22256530647675238,6.112911778902558
1439,2020-03-03 15:00:00,0.591,0.817,62.8,1.117,239.344,158.552,0.0,4.067,782.038,200.211,397.896,0.25,7.5,0.0,-0.3486826879383346,0.30065352413195534,70645.59327499932,77.03990542529915,4.223354642014074,6774.662862208655,89.68139948703843,-0.0,517308.50454434066,54.076864810718675,172.88371280987903,-105.95686980679892,3.8602599389000973,-21.71501818808941,5.10112138420097,-0.09634132737309473,96152.83069867713,153.86322749168247,1.538865580252616,6.9142203904693265,0.0,0.0,0.0,-0.0009691178501995264,450.0,0.0,7.105427357601002e-15,54.076864810718675,,690881.5913802263,0.0,0.22256530647675238,6.112911778902558
1440,2020-03-03 16:00:00,0.494,0.183,71.667,0.333,117.273,122.06,0.0,4.417,782.53,214.002,239.333,0.25,7.5,0.0,-0.34832246907006953,0.26185593788855027,70551.68852087027,76.93750111327184,1.0427491776498197,6778.8862168506685,36.96904716773447,-0.0,517758.50454434066,22.31169142076703,114.57647355300298,-92.16586980679892,0.2579347067784224,-5.366209350806436,5.105646797735342,-0.09628447914435811,96242.51209816417,153.72685011194642,1.5381834387699873,6.911155485640145,0.0,0.0,0.0,-0.0006655541658441648,450.0,0.0,3.552713678800501e-15,22.311691420767026,,691331.5913802263,0.0,0.22256530647675238,6.112911778902558
1441,2020-03-03 17:00:00,0.361,-0.567,76.85,0.667,20.044,55.799,0.0,4.5,783.231,222.019,75.843,0.25,7.5,0.0,-0.34796230310376636,0.20473465356552611,70513.67672452489,76.89604877265528,1.9856960812433953,6779.928966028318,0.0,-0.42528375117082734,518208.50454434066,-46.03523490126013,44.92702604705055,-84.14886980679893,-1.602183389649099,-10.222487050377392,5.107481499718765,-0.0962022012040342,96279.4811453319,153.67162857921616,1.5379071419600963,6.909914066596607,0.0,0.0,0.0,-0.0002696493201179383,390.68188074817033,59.318119251829664,-10.222487050377392,,-35.812747850882744,691781.5913802263,1.0,0.22256530647675238,6.112911778902558
1442,2020-03-03 18:00:00,0.204,-1.4,88.7,3.767,0.018,1.305,0.4,4.883,784.044,217.866,1.323,0.25,7.5,-0.42528375117082734,-0.34760238025866935,0.13273407301847867,70571.00914769547,76.95857049912264,7.08960872839784,6781.9146621095615,0.0,-1.092301044764837,518599.18642508885,-132.34220484777597,0.9805419099857494,-86.39955324665178,-15.571402314772524,-36.477977071996115,5.104714887221491,0.021470988437214917,96279.4811453319,153.75491429790887,1.5383238368073182,6.911786302902518,0.0,60.03305831275008,0.0,0.0004068527616022317,274.18900153750593,175.81099846249407,-26.255490021618726,,-106.08671482615725,692231.5913802263,1.0,0.22256530647675238,5.902095782298787
1443,2020-03-03 19:00:00,0.033,-2.0,93.383,0.167,0.0,0.0,0.8,4.933,785.001,208.38,0.0,0.25,7.5,-1.5175847959356643,-0.3476826882541938,0.05066051133695142,70799.76359574232,77.20803009350307,0.1414404601604059,6789.00427083796,0.0,1.487373637838225,518873.37542662636,-86.69178628578447,0.0,-91.0402535380731,-0.3420748393998099,-0.7261814531539071,5.093713381910073,0.32301016293227847,96279.4811453319,154.08699727539098,1.539984192260662,6.919246384977427,0.0,120.32543785556149,0.0,0.0016224495686497768,246.6435031832983,203.3564968167017,35.75179561884221,,-122.44358190462668,692741.624438539,1.0,0.22256530647675238,5.39062375457409
1444,2020-03-03 20:00:00,0.0,-2.2,94.2,0.0,0.0,0.0,0.2,4.9,785.402,194.48,0.0,0.25,7.5,-0.03021115809743935,-0.34888954144121564,0.03457634402524551,71123.30408995441,77.56085505992847,0.0,6789.14571129812,0.0,0.030211158097439343,519120.0189298097,-106.56203961693816,0.0,-111.55244016784124,-0.0,-0.0,5.078254083658297,-0.08785353275522347,96279.4811453319,154.55607125403776,1.5423264326842758,6.929770219355263,0.0,30.17293359549353,-0.0,0.0022897776753661946,271.2713611211342,178.72863887886584,0.7261814531539111,,-107.28822107009208,693311.9498763946,1.0,0.22256530647675238,6.09771266991524
1445,2020-03-03 21:00:00,0.0,-2.75,93.967,0.0,0.0,0.0,0.0,4.683,786.243,205.308,0.0,0.25,7.5,-6.938893903907228e-18,-0.3485617954065188,0.034576344025245495,71332.20566242877,77.78866484452428,0.0,6789.14571129812,0.0,6.938893903907228e-18,519391.29029093083,-95.8875331826652,0.0,-100.85986980679894,-0.0,-0.0,5.068334546123175,-0.09599792198941963,96279.4811453319,154.85856208926847,1.5438349841021406,6.936548236296653,0.0,0.0,-0.0,0.0014739620562777102,289.9508388040827,160.0491611959173,1.6678923867030627e-16,,-95.8875331826652,693792.1228099901,1.0,0.22256530647675238,6.112911778902558
1446,2020-03-03 22:00:00,0.0,-3.167,94.317,0.0,0.0,0.0,0.0,4.55,786.526,211.531,0.0,0.25,7.5,0.0,-0.3482040158908108,0.0345763440252455,71492.25482362468,77.96320046196803,0.0,6789.14571129812,0.0,-0.0,519681.2411297349,-89.67193014908882,0.0,-94.63686980679893,-0.0,-0.0,5.060767426570156,-0.0958277688600478,96279.4811453319,155.0901145702194,1.5449887636722281,6.9417322408854725,0.0,0.0,-0.0,0.0011270646910897988,300.10171343114484,149.89828656885518,-0.0,,-89.67193014908882,694242.1228099901,1.0,0.22256530647675238,6.112911778902558
1447,2020-03-03 23:00:00,0.0,-2.85,95.367,0.75,0.0,0.0,0.0,4.717,787.219,207.619,0.0,0.25,7.5,0.0,-0.34784713723940275,0.034576344025245495,71642.15311019354,78.12666642332992,1.9529557931551227,6789.14571129812,0.0,-0.4138677421747706,519981.342843166,-112.6404544727387,0.0,-98.54886980679893,-9.101545712980515,-9.948082011840414,5.05370580043339,-0.09566274155223219,96279.4811453319,155.30682453511474,1.5460678059531436,6.946580446106658,0.0,0.0,0.0,0.001054006322807131,278.09648330788696,171.90351669211307,-9.948082011840414,,-102.69237246089828,694692.1228099901,1.0,0.22256530647675238,6.112911778902558
1448,2020-03-04 00:00:00,0.0,-2.3,94.9,1.9,0.0,0.0,0.0,4.9,787.272,204.502,0.0,0.25,7.5,-0.4138677421747706,-0.34749112182357766,0.03457634402524551,71812.1036710925,78.31199964132225,3.5770902580253523,6791.098667091275,0.0,-0.3429878957993596,520259.4393264739,-128.20330023495626,0.0,-99.81450156469407,-15.260333089033834,-18.192434902333947,5.0457292503410915,0.018240070764510546,96279.4811453319,155.55234160591206,1.5472893753891657,6.952069034851057,0.0,0.0,0.0,0.0011933359564017044,248.875381551972,201.124618448028,-8.244352890493534,,-119.95894734446273,695142.1228099901,1.0,0.22256530647675238,5.907667164418185
