,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,missing_type,LW_in,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,dr,snow2ice,dep,t_cone,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
537,2020-01-26 02:00:00,0.0,-0.683,81.8,1.167,0.0,0.0,0.0,4.767,797.173,pressSW_directSW_diffuseLW_in,209.97,0.0,0.25,7.5,-1.158419916999514,-0.6618331864474286,0.02524459655627726,69686.4956745649,75.99399746408386,2.0088981414702105,2100.836672369844,0.0,0.3642666896784302,178333.39484154384,-92.8787225223953,0.0,-91.03702617822094,2.325188102967513,-8.483978635132505,4.18990967897903,0.12718450901159475,16154.090183591681,187.3250404269462,1.2326445452217145,7.672844679835896,0.0,0.0,0.0,0.001081977073135112,254.61396688898478,195.38603311101522,3.891479259169154,,-96.77020178156445,266274.8173720703,1.0,0.16022182985574265,5.554163175230537
538,2020-01-26 03:00:00,0.0,-0.717,80.8,1.617,0.0,0.0,0.0,4.7,796.864,pressSW_directSW_diffuseLW_in,219.101,0.0,0.25,7.5,-0.7941532273210838,-0.6624201153513948,0.025312879638023374,69879.87280953444,76.20487765489034,3.624232931816959,2102.8455705113142,0.0,-0.6384704677081766,178588.00880843282,-94.08046612649468,0.0,-83.52177174890858,0.5227472211573578,-15.30479056518234,4.189616782346589,0.0337321840922822,16154.090183591681,187.33813634391507,1.2360650827058202,7.672844679835896,0.0,0.0,0.0,0.001125744803395452,273.80413298612194,176.19586701387806,-6.820811930049837,,-87.25965419644484,266724.8173720703,1.0,0.16065026683794126,5.724630559943913
539,2020-01-26 04:00:00,0.0,-0.55,81.917,1.533,0.0,0.0,0.0,4.817,796.551,pressSW_directSW_diffuseLW_in,223.393,0.0,0.25,7.5,-1.4326236950292603,-0.6625753621387667,0.025373804017725324,70052.4444436165,76.39306918605944,2.0525033074858356,2106.4698034431312,0.0,0.6213400297267946,178861.81294141893,-75.01407287737605,0.0,-76.40203961921927,5.668450126059834,-8.666983960609507,4.189354765248044,0.19714581114484878,16154.090183591681,187.34985313508747,1.2391176035902773,7.672844679835896,0.0,0.0,0.0,0.0010045553715961725,285.1171153744636,164.8828846255364,6.637806604572834,,-81.6518794819489,267174.8173720703,1.0,0.1610960646648013,5.428908061423793
540,2020-01-26 05:00:00,0.0,0.017,80.9,1.1,0.0,0.0,0.0,4.95,796.68,pressSW_directSW_diffuseLW_in,221.406,0.0,0.25,7.5,-0.8112836653024658,-0.6634805144959913,0.0254312788709294,70215.27482493456,76.57063775892537,1.845316022884397,2108.522306750617,0.0,0.0819371163386692,179146.93005679338,-80.88705973998141,0.0,-81.14064235260179,3.818287656010714,-7.7916456499076885,4.189106991038661,0.037833615478702176,16154.090183591681,187.36093436596508,1.241997817028838,7.672844679835896,0.0,0.0,0.0,0.0009477913640951836,284.88417526586613,165.11582473413384,0.87533831070182,,-81.76239805068323,267624.8173720703,1.0,0.1614938989768237,5.716508373303483
541,2020-01-26 06:00:00,0.0,0.05,79.9,1.083,0.0,0.0,0.0,4.9,796.624,pressSW_directSW_diffuseLW_in,229.573,0.0,0.25,7.5,-0.7293465489637966,-0.6636538267854797,0.025488898827645826,70378.54533364582,76.74868629623317,2.028089087322667,2110.367622773502,0.0,-0.0721919649062158,179431.81423205926,-74.15757891473197,0.0,-73.3379091682053,3.5375356244617175,-8.562876020599036,4.188858013796539,0.01681263581412128,16154.090183591681,187.37207072068662,1.2448858156290024,7.672844679835896,0.0,0.0,0.0,0.0009502970184810602,301.79045652222464,148.20954347777538,-0.7712303706913488,,-73.38634854404063,268074.8173720703,1.0,0.16186927650090285,5.755453050038628
542,2020-01-26 07:00:00,0.0,0.033,79.9,0.667,0.0,0.0,0.0,4.9,796.774,pressSW_directSW_diffuseLW_in,224.096,0.0,0.25,7.5,-0.8015385138700124,-0.6637306698092897,0.025540479143723278,70524.72678803626,76.9080990054921,1.199216671076289,2112.3957118608246,0.0,0.32761106290538394,179733.6046885815,-76.99920018292444,0.0,-78.4939490280737,2.3338414063754955,-5.062990655027674,4.188634643421466,0.03526345037997626,16154.090183591681,187.38206284778244,1.2474715357261708,7.672844679835896,0.0,0.0,0.0,0.0008507815953881678,287.4170510575625,162.58294894243747,3.4998853655713624,,-80.4990855484958,268524.8173720703,1.0,0.16224566866321966,5.721127628886546
543,2020-01-26 08:00:00,0.0,0.083,79.9,0.25,12.585,23.462,0.0,4.9,796.931,pressSW_directSW_diffuseLW_in,233.219,36.047,0.25,7.5,-0.47392745096462846,-0.6638915177397836,0.02559741401042654,70686.11052030763,77.08408998943035,0.5356920602840687,2113.5949285319007,0.0,0.26223576765768464,180021.02173963905,-50.52918212294411,17.838107591490914,-70.82953378308889,0.5839706289970233,-2.261512837352246,4.188387546787412,-0.04860126977831884,16154.090183591681,187.3931175738541,1.2503261602175617,7.672844679835896,0.0,0.0,0.0,0.0009392093419379896,342.28240999174403,107.71759000825598,2.801477817675428,,-53.33065994061954,268974.8173720703,1.0,0.16258266494101004,5.878409679347594
544,2020-01-26 09:00:00,0.0,0.033,81.3,0.75,54.966,79.462,0.0,4.983,797.066,pressSW_directSW_diffuseLW_in,235.579,134.428,0.25,7.5,-0.21169168330694382,-0.6636703248119156,0.0256352213386272,70793.2924182556,77.20097319329946,1.6825332283287828,2114.1306205921846,0.0,-0.4531759479874539,180363.3041496308,-11.247782169842363,60.653299182074235,-69.64085025467995,0.7699829602695291,-7.102814148499616,4.188223151370084,-0.11562306037664857,16154.090183591681,187.40047309638828,1.2522220394775703,7.672844679835896,0.0,0.0,0.0,0.0006237326396101109,437.05964324045317,12.940356759546802,-4.84130131114737,,-6.4064808586949935,269424.8173720703,1.0,0.1629547074637647,6.007132554879109
545,2020-01-26 10:00:00,0.14,1.483,76.383,0.5,127.792,129.646,0.0,5.183,797.284,pressSW_directSW_diffuseLW_in,241.518,257.438,0.25,7.5,-0.6648676312943977,-0.6631448800066075,0.09424859349083804,70804.55024178681,77.21324999104341,0.6608137385763992,2115.8131538205134,87.64661923540412,0.6648676312943977,180800.36379287124,50.494513629860876,106.26766219453589,-61.67979348044955,4.507612080657781,-2.789613736574385,4.188205870808133,0.000440700883013252,16154.090183591681,187.40124631183778,1.252421172675939,7.672844679835896,0.0,0.0,0.0,6.551102855346771e-05,450.0,0.0,7.102814148499611,43.391699481361265,,269874.8173720703,0.0,0.16320179695131695,5.786269602670502
546,2020-01-26 11:00:00,0.268,2.417,69.917,0.333,228.732,139.356,0.0,5.067,796.906,pressSW_directSW_diffuseLW_in,222.46,368.088,0.25,7.5,0.0,-0.663146882445618,0.15539299856645195,70716.24280881284,77.11694962793112,0.7624648437611681,2116.47396755909,104.23876001984533,-0.0,181250.36379287124,51.64375449942397,131.17451351107627,-83.70786980679893,3.3766336843349305,-3.221082981697285,4.19126481358948,-0.16970472108050236,16241.736802827085,187.26447383023216,1.251767579079557,7.670060026685607,0.0,0.0,0.0,-0.0005138725862689661,450.0,0.0,-1.4210854715202004e-14,51.643754499423984,,270324.8173720703,0.0,0.16320179695131695,6.112911778902558
547,2020-01-26 12:00:00,0.364,2.267,71.183,0.333,326.668,102.901,0.0,5.133,796.518,pressSW_directSW_diffuseLW_in,209.351,429.569,0.25,7.5,0.0,-0.6623753855001598,0.19963883289722542,70611.24158394923,77.0024444754081,0.7136438501039989,2117.2364324028513,67.43745432948846,-0.0,181700.36379287124,33.44413436338136,126.08746369865314,-96.81686980679893,3.1655364320805295,-3.017823508881054,4.195418816365326,-0.16959126803764035,16345.97556284693,187.07905798066938,1.251147720372703,7.66626191466458,0.0,0.0,0.0,-0.000611462228691757,450.0,0.0,7.105427357601002e-15,33.44413436338135,,270774.8173720703,0.0,0.16320179695131695,6.112911778902558
548,2020-01-26 13:00:00,0.418,3.0,70.233,0.333,253.121,132.821,0.0,5.317,796.301,pressSW_directSW_diffuseLW_in,214.261,385.942,0.25,7.5,0.0,-0.6616040223563254,0.22374465903044433,70543.09048576964,76.92812484816756,0.5792684888171559,2117.950076252955,112.74649049186173,-0.0,182150.36379287124,55.95016880109046,142.09160387883384,-91.90686980679894,4.187923281919619,-2.4511607361812566,4.198120487826626,-0.16944830450942133,16413.41301717642,186.95866454426874,1.2507450718423234,7.663794732697829,0.0,0.0,0.0,-0.00039726321076633095,450.0,0.0,0.0,55.95016880109046,,271224.8173720703,0.0,0.16320179695131695,6.112911778902558
549,2020-01-26 14:00:00,0.426,3.3,70.15,2.483,177.787,128.05,0.0,5.433,796.019,pressSW_directSW_diffuseLW_in,223.469,305.837,0.25,7.5,0.0,-0.6608330613496892,0.22726209076127019,70429.76472678897,76.80454168679277,3.685823435070678,2118.529344741772,133.65985323914018,-0.0,182600.36379287124,66.39950551153038,126.34068399763046,-82.69886980679894,34.33760981281779,-15.613199548985286,4.202622634488515,-0.1693415776221642,16526.159507668282,186.75838119725069,1.250074949023816,7.6596886331877405,0.0,0.0,0.0,-0.0006610186357290732,450.0,0.0,0.0,66.39950551153038,,271674.8173720703,0.0,0.16320179695131695,6.112911778902558
550,2020-01-26 15:00:00,0.386,1.867,77.183,1.117,74.608,100.575,0.0,5.4,795.961,pressSW_directSW_diffuseLW_in,235.088,175.183,0.25,7.5,0.0,-0.6600621729065017,0.20953400109324855,70292.41905011477,76.65476450394195,1.7363170920230175,2122.215168176843,43.20020614411989,-0.0,183050.36379287124,21.488932903545404,87.15593456517382,-71.07986980679894,8.738668162224064,-7.364641132427377,4.208095242103752,-0.16925412672992027,16659.819360907422,186.51550282108576,1.249261826344021,7.654706318685176,0.0,0.0,0.0,-0.0008019837283373884,450.0,0.0,0.0,21.488932903545404,,272124.8173720703,0.0,0.16320179695131695,6.112911778902558
551,2020-01-26 16:00:00,0.302,1.467,80.117,0.417,11.682,52.75,0.0,5.417,795.926,pressSW_directSW_diffuseLW_in,249.041,64.432,0.25,7.5,0.0,-0.6592911810646224,0.17124840915556663,70247.48252687862,76.60576066180874,0.6324776300693306,2123.951485268866,0.0,-0.2512219643372112,183500.36379287124,-12.143723715733053,41.062892936816496,-57.126869806798936,2.5632727967837017,-2.683816806112645,4.209889631577464,-0.16909246799913588,16703.019567051542,186.43600395431363,1.2489955603150702,7.653074804609199,0.0,0.0,0.0,-0.000262733345979341,430.9904129603774,19.00958703962259,-2.683816806112645,,-9.459906909620408,272574.8173720703,1.0,0.16320179695131695,6.112911778902558
552,2020-01-26 17:00:00,0.184,1.317,80.7,0.417,0.059,1.929,0.0,5.4,796.122,pressSW_directSW_diffuseLW_in,251.174,1.988,0.25,7.5,-0.2512219643372112,-0.6585207614095571,0.11548975271669475,70265.85963628817,76.62580113008524,0.5341005781407002,2124.583962898935,0.0,0.03911264372215454,183931.35420583162,-47.83766612852748,1.4518604215577138,-53.869065902362394,2.740811579943307,-2.2659744775966812,4.20915557214965,-0.10445332221907333,16703.019567051542,186.46851762695908,1.2491044654126566,7.653742107908678,0.0,0.0,0.0,0.00010749247919625083,353.0141339354722,96.9858660645278,0.41784232851596315,,-48.25550845704345,273024.8173720703,1.0,0.16320179695131695,5.987565561874612
553,2020-01-26 18:00:00,0.039,1.483,80.0,0.667,0.0,0.0,0.0,5.45,796.221,pressSW_directSW_diffuseLW_in,256.202,0.0,0.25,7.5,-0.2121093206150567,-0.6580448923346452,0.04485623539915572,70362.31140177455,76.73098298993953,0.8104958082706439,2125.118063477076,0.0,-0.10947163549279207,184284.3683397671,-43.62116058746538,0.0,-49.01598212697206,4.739288441827336,-3.435465433147954,4.205308121369482,-0.11430959054218562,16703.019567051542,186.6391183113596,1.249675739750659,7.657242524868994,0.0,0.0,0.0,0.0005640730199009802,364.60086261256276,85.39913738743726,-1.1694909555512725,,-42.45166963191411,273474.8173720703,1.0,0.16320179695131695,6.006925525643589
554,2020-01-26 19:00:00,0.0,1.35,80.683,0.667,0.0,0.0,0.0,5.433,796.403,pressSW_directSW_diffuseLW_in,259.157,0.0,0.25,7.5,-0.32158095610784876,-0.6575243580779492,0.025635221338627202,70446.90004335371,76.82322796439881,0.7571928925424029,2125.9285592853466,0.0,0.021389575571743192,184648.96920237967,-39.988125515241464,0.0,-45.57160170554715,4.67457469624176,-3.206959527836242,4.201941117024993,-0.08608009512483009,16703.019567051542,186.78867174504757,1.2501763204308578,7.66030977467598,0.0,0.0,0.0,0.0004942424465668,369.03221498688924,80.96778501311073,0.2285059053117111,,-40.21663142055318,273924.8173720703,1.0,0.16320179695131695,5.952882285388431
555,2020-01-26 20:00:00,0.0,0.933,82.1,0.75,0.0,0.0,0.0,5.367,796.376,pressSW_directSW_diffuseLW_in,259.607,0.0,0.25,7.5,-0.30019138053610556,-0.6571325300888893,0.0256352213386272,70527.11063547428,76.91069862101884,0.977482529439502,2126.685752177889,0.0,-0.08704060531757248,185018.00141736655,-41.369039264946885,0.0,-45.21717506304981,3.877625612312091,-4.136818666474135,4.198754596736245,-0.09142574447127166,16703.019567051542,186.93042946832261,1.2506506225809848,7.663216005851048,0.0,0.0,0.0,0.0004682867317532952,368.52237152668243,81.47762847331758,-0.9298591386378927,,-40.43918012630899,274374.8173720703,1.0,0.16320179695131695,5.9634068120552435
556,2020-01-26 21:00:00,0.0,0.717,84.233,1.117,0.0,0.0,0.0,5.4,796.449,pressSW_directSW_diffuseLW_in,250.478,0.0,0.25,7.5,-0.387231985853678,-0.6567165270649576,0.025635221338627206,70607.61078141816,76.99848503971445,1.2719311105926832,2127.6632347073282,0.0,-0.11626343678743936,185386.52378889325,-50.03807163475426,0.0,-53.957398721587595,5.171629872831343,-5.3788667748461885,4.195562640395451,-0.06899865154727612,16703.019567051542,187.07264490419382,1.2511262754956978,7.66613051367877,0.0,0.0,0.0,0.00046962080462395185,351.6100471413314,98.3899528586686,-1.242048108372054,,-48.79602352638221,274824.8173720703,1.0,0.16320179695131695,5.920684906702516
557,2020-01-26 22:00:00,0.0,0.483,85.783,0.667,0.0,0.0,0.0,5.417,796.309,pressSW_directSW_diffuseLW_in,239.244,0.0,0.25,7.5,-0.5034954226411174,-0.6564026905705403,0.025635221338627202,70704.72880316623,77.10439346037757,0.6527091008415126,2128.9351658179207,0.0,0.24535641171690925,185738.13383603457,-60.51939220185764,0.0,-64.67267569700223,2.7584079799102925,-2.757711960653861,4.191719822637786,-0.03913234674962856,16703.019567051542,187.24414636713243,1.2516996378697065,7.669643724836487,0.0,0.0,0.0,0.0005661352610765296,322.5697240184831,127.4302759815169,2.6211548141923275,,-63.140547016049965,275274.8173720703,1.0,0.16320179695131695,5.864054471409266
558,2020-01-26 23:00:00,0.0,0.45,86.0,0.583,0.0,0.0,0.0,5.4,796.478,pressSW_directSW_diffuseLW_in,247.926,0.0,0.25,7.5,-0.2581390109242081,-0.6562247808193675,0.02563522133862721,70831.5063700469,77.242645986965,0.7463512819747178,2129.5878749187623,0.0,-0.03668210011198552,186060.70356005305,-54.4197512986888,0.0,-57.08613990272761,1.7310787578063753,-3.1495886702552083,4.186716637669066,-0.10181812118142285,16703.019567051542,187.46790574223706,1.2524473138570225,7.674225022354546,0.0,0.0,0.0,0.0007383543318698067,340.83061975055796,109.16938024944201,-0.3918767096013469,,-54.02787458908746,275724.8173720703,1.0,0.16320179695131695,5.984147683762994
559,2020-01-27 00:00:00,0.0,0.233,85.317,1.433,0.0,0.0,0.0,5.3,796.365,pressSW_directSW_diffuseLW_in,249.266,0.0,0.25,7.5,-0.29482111103619363,-0.6557621552858539,0.025673441300886897,70939.92939901436,77.36088265977575,2.0918164039068308,2130.334226200737,0.0,-0.531448157385346,186401.5341798036,-57.14397145859541,0.0,-55.582174146036124,3.1710353212215803,-8.82707590801073,4.186550254695932,-0.09230698046606937,16703.019567051542,187.4753561406861,1.2543644569244183,7.674225022354546,0.0,0.0,0.0,0.0006307035454555322,346.0020633203609,103.99793667963908,-5.677487237755521,,-51.46648422083988,276174.8173720703,1.0,0.16320179695131698,5.966051859498369
560,2020-01-27 01:00:00,0.0,-0.333,84.017,1.167,0.0,0.0,0.0,5.0,796.019,pressSW_directSW_diffuseLW_in,230.976,0.0,0.25,7.5,-0.8262692684215396,-0.6553433693866355,0.025709359845267715,71041.83551929009,77.47201256193031,1.8147004815818437,2132.4260426046435,0.0,0.1094878382194387,186747.53624312396,-72.51877174228946,0.0,-71.5040565984238,2.4125952486777287,-7.657411857920554,4.186393658506976,0.04370780687018756,16703.019567051542,187.48236884151876,1.256166367587424,7.674225022354546,0.0,0.0,0.0,0.0005927707216684229,301.09276348834317,148.9072365116568,1.1696640500901747,,-73.68843579237964,276624.8173720703,1.0,0.16345161280396805,5.709411743339144
561,2020-01-27 02:00:00,0.0,-0.283,82.8,1.083,0.0,0.0,0.0,4.95,796.088,pressSW_directSW_diffuseLW_in,213.453,0.0,0.25,7.5,-0.7167814302021009,-0.6555413895178981,0.025761197996536315,71188.92805532017,77.63241881714303,1.9266140805028351,2134.2407430862254,0.0,-0.04416316002666254,187048.62900661232,-91.47187488119171,0.0,-89.51379883497148,1.9693084361269013,-8.129209104643392,4.186167260327779,0.01565736196849364,16703.019567051542,187.49250834725217,1.2587672673999566,7.674225022354546,0.0,0.0,0.0,0.0008555804804680796,266.10000558163927,183.89999441836076,-0.4717972467228373,,-91.00007763446887,277074.8173720703,1.0,0.16368641314638138,5.7614465713938
562,2020-01-27 03:00:00,0.0,0.417,79.367,1.717,0.0,0.0,0.0,4.983,795.882,pressSW_directSW_diffuseLW_in,218.981,0.0,0.25,7.5,-0.7609445902287635,-0.6556121831391187,0.025825317156907855,71370.90143565803,77.83086307051039,2.8516912833837855,2136.1673571667284,0.0,-0.36529733861405633,187314.72901219394,-83.13083458022888,0.0,-83.78939520734218,8.477447559480174,-12.031698837924287,4.185886578128351,0.026925327429067572,16703.019567051542,187.50508054877673,1.2619849325757748,7.674225022354546,0.0,0.0,0.0,0.0010584116406391027,289.8784974365758,160.12150256342417,-3.9024897332808948,,-79.22834484694799,277524.8173720703,1.0,0.1640253268223495,5.740405976133789
563,2020-01-27 04:00:00,0.0,-0.183,83.6,1.017,0.0,0.0,0.0,5.05,795.689,pressSW_directSW_diffuseLW_in,213.919,0.0,0.25,7.5,-1.1262419288428198,-0.6557336217864778,0.02588072149982891,71528.17124693807,78.00236777201535,1.1577878342634331,2139.019048450112,0.0,0.6690137990690898,187604.60750963053,-83.78857125095226,0.0,-87.2304941101369,4.020618011373847,-4.8845909717792475,4.185643467972965,0.1202523516170804,16703.019567051542,187.51597120146053,1.2647657876328373,7.674225022354546,0.0,0.0,0.0,0.0009146669573059558,266.20715008555464,183.79284991444533,7.147107866145039,,-90.9356791170973,277974.8173720703,1.0,0.16444460892138169,5.569033252835124
564,2020-01-27 05:00:00,0.0,-1.45,85.9,0.933,0.0,0.0,0.0,4.717,795.732,pressSW_directSW_diffuseLW_in,217.789,0.0,0.25,7.5,-0.45722812977373006,-0.6562748230356104,0.025945049600869477,71710.80630901825,78.20153359762078,2.393913222925009,2140.1768362843754,0.0,-0.48810092251477266,187870.8146597161,-96.18159994802313,0.0,-86.3340232023184,-3.883077344635677,-10.098997532050689,4.185360529620382,-0.050862398638747246,16703.019567051542,187.52864763867527,1.267995152708365,7.674225022354546,0.0,0.0,0.0,0.0010621272648368542,266.131026587523,183.86897341247698,-5.214406560271442,,-90.96719338775169,278424.8173720703,1.0,0.16480697190252466,5.886531311764058
565,2020-01-27 06:00:00,0.0,-1.0,85.1,1.083,0.0,0.0,0.0,4.833,795.393,pressSW_directSW_diffuseLW_in,221.432,0.0,0.25,7.5,-0.9453290522885027,-0.6560464820224495,0.026008956187768034,71892.2813692078,78.39943442661702,1.9495622539752295,2142.5707495073007,0.0,0.17552096851434967,188136.94568630363,-84.73249897768929,0.0,-80.51942694847443,-0.2481586093221534,-8.223898249363465,4.185078730730033,0.07390609874074067,16703.019567051542,187.54127472844192,1.27120400655483,7.674225022354546,0.0,0.0,0.0,0.0010553098499251643,274.93114441882847,175.0688555811715,1.8750992826872235,,-86.60759826037652,278874.8173720703,1.0,0.16522777857239956,5.653313938068943
