time,d2m,fdir,sp,ssrd,strd,t2m,tcc,tp,u10,v10
2021-11-23 22:00:00,268.44083,0.125,79980.125,0.0,923611.44,270.77075,0.70587337,1.9504223e-06,-0.12633908,1.6686974
2021-11-23 23:00:00,267.7184,0.125,79964.875,0.0,938289.56,270.22327,0.7138541,2.1671876e-06,-0.22187771,1.5067947
2021-11-24 00:00:00,267.6082,0.125,79933.92,0.0,946867.9,269.97214,0.7889613,2.1671876e-06,-0.2589162,1.3543763
2021-11-24 01:00:00,267.43164,0.125,79929.945,0.0,960852.5,269.79266,0.7746479,1.3003591e-06,-0.1698853,1.6955214
2021-11-24 02:00:00,266.66452,0.125,79919.125,0.0,919065.5,269.30844,0.75975466,1.3003591e-06,-0.10480827,1.4158801
2021-11-24 03:00:00,266.7956,0.125,79864.77,0.0,920966.06,269.48663,0.7811942,1.4086254e-06,-0.13430063,1.394804
2021-11-24 04:00:00,266.2829,0.125,79834.734,0.0,868070.94,268.95786,0.7919369,1.4086254e-06,-0.10314673,1.3591663
2021-11-24 05:00:00,265.58594,0.125,79814.66,0.0,924394.8,268.2787,0.70163125,1.0835938e-06,-0.027546614,1.3538015
2021-11-24 06:00:00,265.3647,0.125,79828.6,0.0,916702.6,268.07596,0.63485575,1.0835938e-06,0.0074149817,1.4786294
2021-11-24 07:00:00,265.28452,453.75,79815.18,5099.125,859890.75,267.8939,0.6509545,1.842156e-06,-0.06146975,1.400552
2021-11-24 08:00:00,265.03317,66679.125,79811.46,210694.0,864770.6,267.96362,0.6357713,1.5171245e-06,-0.128416,1.5366844
2021-11-24 09:00:00,265.98993,247982.62,79785.52,593404.4,872218.8,269.25873,0.5523019,1.4086254e-06,-0.31347018,1.6262578
2021-11-24 10:00:00,267.15408,562417.44,79773.92,1014412.7,905003.75,270.2265,0.6014222,4.3329783e-07,-0.18137763,1.2735207
2021-11-24 11:00:00,268.15942,744809.56,79732.22,1221906.2,840949.2,271.2072,0.1849755,2.1676533e-07,-0.21232383,1.270072
2021-11-24 12:00:00,268.03607,994833.25,79646.58,1359313.0,792112.0,271.7282,0.07854059,2.1676533e-07,-0.28231627,1.4225861
2021-11-24 13:00:00,268.10544,938405.56,79603.96,1251687.6,790172.94,271.67075,0.013413101,0.0,-0.48647815,1.4956819
2021-11-24 14:00:00,267.23813,684889.1,79596.2,943349.56,764309.6,270.9057,0.030915737,0.0,-0.69880927,1.3978696
2021-11-24 15:00:00,267.19418,316067.88,79551.95,489467.75,757593.4,270.86954,0.020050973,0.0,-0.73958623,1.485527
2021-11-24 16:00:00,266.7177,36333.375,79521.125,74209.5,750299.3,269.24905,0.08813879,0.0,-0.64612454,1.597326
2021-11-24 17:00:00,265.55664,0.125,79489.125,0.0,763654.75,268.1192,0.015976697,0.0,-0.52573204,1.8003271
2021-11-24 18:00:00,264.68933,0.125,79463.45,0.0,764219.75,267.44455,0.09010726,0.0,-0.3881703,2.0609999
2021-11-24 19:00:00,264.88516,0.125,79446.766,0.0,763487.75,267.76154,0.15613508,2.1671876e-06,-0.36719334,2.1461663
2021-11-24 20:00:00,265.11566,0.125,79404.53,0.0,830547.4,268.05917,0.27364838,2.1671876e-06,-0.40810877,2.2069995
2021-11-24 21:00:00,264.66464,0.125,79356.18,0.0,878267.25,267.71893,0.5579784,1.9504223e-06,-0.43227035,2.2494392
2021-11-24 22:00:00,265.31766,0.125,79311.93,0.0,850875.8,267.471,0.9761647,3.4675468e-06,-0.40153188,1.7967824
2021-11-24 23:00:00,264.87668,0.125,79281.555,0.0,899635.94,267.09912,0.995239,7.368624e-06,-0.4459781,1.9752585
2021-11-25 00:00:00,265.08176,0.125,79220.36,0.0,934873.7,267.4607,0.99819934,7.260358e-06,-0.38588566,1.9726719
2021-11-25 01:00:00,264.7641,0.125,79201.59,0.0,926295.4,267.236,1.0,1.0186108e-05,-0.44563192,2.098841
2021-11-25 02:00:00,264.68085,0.125,79132.97,0.0,928748.2,267.2541,1.0,2.1564076e-05,-0.53888595,2.4658523
2021-11-25 03:00:00,265.4094,0.125,79080.89,0.0,941692.6,267.9759,1.0,2.5898684e-05,-0.47166276,2.384326
2021-11-25 04:00:00,265.74707,0.125,79046.35,0.0,934462.75,268.16635,1.0,3.727665e-05,-0.50627816,2.327708
2021-11-25 05:00:00,265.84036,0.125,79007.445,0.0,929916.75,268.3665,1.0,6.0357852e-05,-0.4459781,2.1753855
2021-11-25 06:00:00,266.0254,0.125,78991.87,0.0,949962.75,268.58856,1.0,8.441438e-05,-0.4751243,2.147795
2021-11-25 07:00:00,266.42474,0.125,78974.41,2549.625,960467.25,268.8675,1.0,4.0852698e-05,-0.45802426,2.043085
2021-11-25 08:00:00,266.609,14107.0,78962.086,131548.12,975094.0,269.20322,1.0,5.8624195e-05,-0.6045168,2.0467255
2021-11-25 09:00:00,267.5203,22952.25,78935.76,337360.0,982542.25,269.62674,1.0,6.39339e-05,-0.5963476,1.7309675
2021-11-25 10:00:00,267.3823,18915.125,78922.2,349457.0,1000790.3,269.55957,1.0,0.00010987953,-0.4956166,1.5735675
2021-11-25 11:00:00,268.29047,19686.25,78871.43,512631.0,1006556.25,270.109,0.9914547,0.00012223283,-0.6630169,1.4650257
2021-11-25 12:00:00,268.86948,28395.375,78813.625,642823.0,1007737.75,270.40985,0.97164786,0.0001041363,-0.42527807,1.0909253
2021-11-25 13:00:00,269.03986,55203.125,78777.72,540134.1,1012219.5,270.24652,0.99700916,0.000104678096,-0.24437775,1.0552876
2021-11-25 14:00:00,269.30737,17509.0,78746.695,389708.12,1052221.5,270.33884,1.0,0.00012450852,-0.2440316,1.3556217
2021-11-25 15:00:00,268.77078,22498.625,78730.59,216390.0,1047251.75,270.45828,0.9940336,0.00014661439,-0.2523393,1.1320237
2021-11-25 16:00:00,269.34515,45.5,78729.555,33795.625,1022107.6,270.88116,1.0,0.00016525295,-0.3840164,0.7208484
2021-11-25 17:00:00,269.4739,0.125,78701.01,0.0,1052272.9,270.7333,0.99819934,0.00015279115,-0.37411642,0.38391852
2021-11-25 18:00:00,269.40298,0.125,78701.59,0.0,1052555.4,270.44925,0.99819934,0.00014715642,-0.42119342,0.20764582
2021-11-25 19:00:00,269.41992,0.125,78692.34,0.0,1057229.8,270.3059,1.0,0.00027621607,-0.287647,0.52512825
2021-11-25 20:00:00,269.15396,0.125,78664.836,0.0,1066540.0,270.20328,1.0,0.0002926872,-0.2713778,0.5621072
2021-11-25 21:00:00,269.0938,0.125,78614.266,0.0,1045659.4,270.13934,1.0,0.0001497569,-0.14461604,0.44810474
2021-11-25 22:00:00,269.93494,0.125,78573.664,0.0,1019218.25,270.95605,0.99949646,8.0405036e-05,-0.09836981,0.13435854
2021-11-25 23:00:00,269.84857,0.125,78503.086,0.0,1041049.2,270.74365,0.99949646,7.50951e-05,0.21870764,0.5104708
2021-11-26 00:00:00,269.78845,0.125,78445.34,0.0,1022557.06,270.67584,0.9804068,4.702923e-05,0.029291943,0.08444655
2021-11-26 01:00:00,269.69672,0.125,78401.35,0.0,993380.6,270.61517,0.98512197,4.7354493e-05,0.26446927,-0.0043603927
2021-11-26 02:00:00,269.53326,0.125,78335.92,0.0,1011898.44,270.191,0.99653614,7.5745396e-05,0.5364081,-0.4138112
2021-11-26 03:00:00,268.76617,0.125,78282.22,0.0,989104.4,269.22064,0.99571204,0.00013588672,0.73371613,-0.578971
2021-11-26 04:00:00,269.15396,0.125,78234.97,0.0,1058924.9,269.67578,0.9949491,0.00022138469,0.6376929,-0.52129924
2021-11-26 05:00:00,268.90417,0.125,78202.97,0.0,1039559.56,269.42014,0.99804676,0.00018410804,0.6478699,-0.6811901
2021-11-26 06:00:00,268.80008,0.125,78157.68,0.0,1035103.5,269.1935,0.99819934,0.00015506684,0.831124,-0.94416213
2021-11-26 07:00:00,268.44928,0.125,78126.85,1844.375,1027308.5,268.9527,0.9976958,0.00036333967,0.9379473,-1.0193653
2021-11-26 08:00:00,268.42538,11839.0,78093.74,135453.88,1033857.8,269.05664,0.99159205,0.00019136816,0.9497165,-1.0085399
2021-11-26 09:00:00,268.50943,20729.625,78072.11,339746.88,1030711.6,269.1167,0.95776176,0.00010630372,1.0031627,-1.0139047
2021-11-26 10:00:00,268.23495,51166.0,78045.32,548867.75,1024342.06,269.01532,0.932019,0.000119957374,0.90077025,-0.68550104
2021-11-26 11:00:00,268.16867,298649.62,77970.44,751533.4,1002061.7,268.75128,0.9728381,0.00011508097,1.226017,-0.9548917
2021-11-26 12:00:00,268.3452,355349.5,77892.69,951432.3,972474.3,268.58148,0.9934079,0.000116598094,1.2399324,-1.0965805
2021-11-26 13:00:00,268.13242,239772.5,77857.04,726037.4,964011.56,268.38068,0.9899745,0.00019862852,1.3408018,-1.2793676
2021-11-26 14:00:00,267.969,94121.875,77841.79,452959.62,1006415.0,268.05402,0.97706497,0.00028889463,1.3534019,-1.2058887
2021-11-26 15:00:00,267.39926,24086.25,77797.6,218017.38,1000276.7,267.63565,0.99441504,0.00028044218,1.1959016,-0.9860269
2021-11-26 16:00:00,267.14328,589.75,77777.14,32710.75,992391.8,267.4497,0.9931637,0.00024088984,0.9511704,-0.75658494
2021-11-26 17:00:00,266.64526,0.125,77754.79,0.0,989232.75,267.00876,0.96900797,0.00017847307,1.0961399,-0.8926215
2021-11-26 18:00:00,266.2675,0.125,77728.266,0.0,922275.94,266.6588,0.95524395,0.00011724816,0.9701396,-0.4145776
2021-11-26 19:00:00,266.12177,0.125,77676.71,0.0,905286.3,266.71756,0.95501506,4.150276e-05,0.99381655,-0.06308602
2021-11-26 20:00:00,265.6484,0.125,77622.555,0.0,885150.44,266.5523,0.9013169,3.2617012e-05,0.8199778,0.33965874
2021-11-26 21:00:00,265.31998,0.125,77534.96,0.0,857951.6,266.3586,0.6754307,4.0094135e-05,0.8501625,0.5139196
2021-11-26 22:00:00,264.62378,0.125,77485.89,0.0,784586.75,265.3011,0.5777242,2.3622997e-05,0.54056203,0.5097044
2021-11-26 23:00:00,264.5683,0.125,77428.67,0.0,795450.9,265.48508,0.83773065,9.644311e-06,0.7090007,0.718166
2021-11-27 00:00:00,264.57755,0.125,77358.086,0.0,732821.7,265.5561,0.78407824,2.383953e-06,0.6906545,0.7993089
2021-11-27 01:00:00,263.6994,0.125,77306.41,0.0,686745.5,264.6929,0.08276746,6.5006316e-07,0.6726545,0.9409019
2021-11-27 02:00:00,262.7573,0.125,77271.414,0.0,693769.94,263.658,0.17734575,4.3329783e-07,0.61283904,0.99560386
2021-11-27 03:00:00,262.45584,0.125,77220.71,0.0,708165.56,263.68124,0.5624342,3.2507814e-06,0.7663931,0.99004745
2021-11-27 04:00:00,262.8529,0.125,77200.44,0.0,791688.25,264.59735,0.5004349,4.0852698e-05,0.85583943,0.8987497
2021-11-27 05:00:00,262.87833,0.125,77212.1,0.0,879833.94,264.3417,0.5388888,0.00016449438,0.71128535,0.7494927
2021-11-27 06:00:00,263.0287,0.125,77207.414,0.0,885458.6,264.4095,0.78967845,0.00019830349,0.05186121,1.319026
2021-11-27 07:00:00,263.12274,226.875,77225.79,2332.625,819118.2,264.66772,0.94799566,0.00017088768,-0.1525776,1.2886572
2021-11-27 08:00:00,263.43112,47038.25,77257.59,168435.88,840435.5,265.22943,0.91523355,0.0003217284,-0.13215448,1.288274
2021-11-27 09:00:00,263.86285,256328.88,77284.64,545179.0,813056.9,266.29083,0.82057893,0.00014228001,-0.36573946,1.0991641
2021-11-27 10:00:00,264.61145,594804.4,77297.22,992551.3,789042.9,266.11264,0.7179589,7.141079e-05,0.23047689,1.047432
2021-11-27 11:00:00,264.44955,569130.7,77311.03,1058569.5,766711.06,266.449,0.2929669,0.00024316553,0.2870385,1.0123689
2021-11-27 12:00:00,264.49734,549308.44,77308.555,1156213.5,792959.56,266.8609,0.31327727,0.00025931164,0.7174469,0.29616538
2021-11-27 13:00:00,263.87598,478501.62,77334.04,951703.56,832293.8,267.12885,0.92776155,0.00022366038,0.923478,-0.3647614
2021-11-27 14:00:00,263.8883,320921.38,77371.91,690560.1,863858.8,266.92288,0.9187585,0.00015159929,0.5569005,-0.4928465
2021-11-27 15:00:00,264.24603,106006.125,77418.11,327595.62,803066.0,266.80408,0.7123892,0.00022626086,0.2545,-0.3574806
2021-11-27 16:00:00,264.67776,7620.5,77455.45,45296.0,847421.4,266.4122,0.71052754,0.0002534599,1.1369169,-0.11635102
2021-11-27 17:00:00,264.7086,0.125,77462.49,0.0,820839.0,265.63098,0.87137777,0.00013252744,0.3782848,-0.4145776
2021-11-27 18:00:00,264.14658,0.125,77464.516,0.0,866786.75,265.05576,0.9755543,0.00024750014,0.14172289,-0.26397943
2021-11-27 19:00:00,264.29767,0.125,77478.46,0.0,798609.94,265.28754,0.9761647,8.408935e-05,0.33259243,-0.266087
2021-11-27 20:00:00,264.63843,0.125,77486.48,0.0,886781.4,265.75366,0.9815208,0.000257686,0.60238516,-0.14614494
2021-11-27 21:00:00,264.90906,0.125,77482.5,0.0,899417.6,265.9848,0.98390126,0.00051710615,0.7467316,-0.37568265
2021-11-27 22:00:00,264.199,0.125,77458.125,0.0,927502.5,265.28494,1.0,0.00069384533,0.351354,0.18321674
2021-11-27 23:00:00,264.17123,0.125,77439.164,0.0,914442.44,265.2998,1.0,0.00068127527,0.36014634,-0.037698925
2021-11-28 00:00:00,264.3023,0.125,77464.77,0.0,933807.8,265.314,1.0,0.0006278525,0.49743116,-0.212822
2021-11-28 01:00:00,264.15582,0.125,77419.16,0.0,924728.7,265.19586,1.0,0.0004732192,0.5893698,-0.4030816
2021-11-28 02:00:00,264.11032,0.125,77435.97,0.0,917421.75,265.22943,0.995239,0.00030428194,0.7046392,-0.76511115
2021-11-28 03:00:00,263.90836,0.125,77419.61,0.0,877368.4,264.79364,0.9993439,0.00019082637,0.7411931,-0.60531616
2021-11-28 04:00:00,263.85593,0.125,77408.984,0.0,859505.5,264.45984,0.97659194,0.00016492768,0.7587085,-0.7117504
2021-11-28 05:00:00,263.81815,0.125,77411.85,0.0,835157.56,264.3404,0.92661715,0.00019624457,0.65410066,-0.59209573
2021-11-28 06:00:00,263.9361,0.125,77393.61,0.0,872976.5,264.43143,0.86486197,0.00018562493,0.8832549,-0.9227028
2021-11-28 07:00:00,263.85284,45.5,77399.34,1681.625,812787.25,264.44113,0.82985675,0.0001327442,0.90893954,-0.98209906
2021-11-28 08:00:00,263.43344,36923.0,77414.13,167405.25,853688.2,263.86008,0.8522576,9.23248e-05,0.6970238,-0.8009405
2021-11-28 09:00:00,263.3941,95754.875,77440.07,457896.12,890068.8,264.1635,0.83535016,8.994085e-05,0.973255,-0.83868587
2021-11-28 10:00:00,263.24454,383790.12,77480.74,909716.6,783405.3,264.1267,0.86229837,6.545102e-05,1.0600014,-0.9847814
2021-11-28 11:00:00,263.05334,790169.44,77465.82,1272952.4,714689.1,264.51538,0.888209,4.4645276e-05,1.3941789,-1.2282102
2021-11-28 12:00:00,263.07492,555840.25,77433.43,1209809.2,795309.6,264.81882,0.91117454,7.5311866e-05,1.681487,-1.450467
2021-11-28 13:00:00,263.3255,402569.12,77428.28,1001013.8,787013.9,264.64127,0.9186975,8.235546e-05,1.3637172,-1.4895536
2021-11-28 14:00:00,263.47583,295973.38,77436.75,732709.75,822084.6,264.60382,0.79524815,9.535905e-05,0.9129549,-1.117944
2021-11-28 15:00:00,263.36868,82146.875,77427.56,303347.38,822739.56,263.90527,0.9587078,0.0002320041,0.9595473,-1.5916768
2021-11-28 16:00:00,263.37946,8028.75,77450.63,42854.875,858516.7,263.6102,0.9993439,0.0003582465,0.8868549,-0.8217292
2021-11-28 17:00:00,263.64236,0.125,77492.34,0.0,904592.8,263.77292,0.98757875,0.0004974925,0.8682318,-0.6808069
2021-11-28 18:00:00,263.45657,0.125,77519.91,0.0,912541.9,263.596,0.9838402,0.00054863957,0.91440874,-0.769518
2021-11-28 19:00:00,264.08026,0.125,77537.44,0.0,942219.1,264.31134,0.99983215,0.00075658737,1.0444244,-0.75141174
2021-11-28 20:00:00,263.8382,0.125,77559.14,0.0,871872.06,264.2539,0.99667346,0.0007354566,1.2981555,-0.9342946
2021-11-28 21:00:00,263.67166,0.125,77582.54,0.0,894486.4,264.34946,1.0,0.00065245084,1.274894,-0.92595994
2021-11-28 22:00:00,262.4127,0.125,77631.22,0.0,888630.56,263.60052,0.88495874,0.0004459119,1.0355629,-1.1238836
2021-11-28 23:00:00,262.10583,0.125,77652.14,0.0,888476.44,263.3765,0.7855127,0.00040104985,1.2972556,-1.1188061
2021-11-29 00:00:00,262.78198,0.125,77651.3,0.0,907482.25,263.88074,0.896739,0.0003518532,1.1131706,-0.88783145
2021-11-29 01:00:00,262.15518,0.125,77687.07,0.0,914943.3,263.63474,0.975005,0.00038273656,1.348971,-1.479303
2021-11-29 02:00:00,262.3456,0.125,77729.05,0.0,904875.4,263.63992,0.988708,0.00042423932,0.99340117,-1.2290723
2021-11-29 03:00:00,262.2608,0.125,77760.13,0.0,904387.4,263.57535,0.9938199,0.00042684004,0.9846089,-1.327651
2021-11-29 04:00:00,262.5507,0.125,77816.11,0.0,919643.4,263.62054,0.99949646,0.00042261393,0.9479165,-1.4400249
2021-11-29 05:00:00,262.61777,0.125,77889.17,0.0,935502.94,263.66766,0.9988403,0.0004217471,0.86615485,-1.437534
2021-11-29 06:00:00,262.19528,0.125,77955.84,0.0,900355.06,263.45526,0.999176,0.00041914638,0.8943318,-1.3886758
2021-11-29 07:00:00,261.79205,0.125,78037.95,922.125,896785.06,263.21252,0.99214137,0.00038577057,0.8680933,-1.4131049
2021-11-29 08:00:00,262.57227,37422.0,78115.51,141421.0,868494.7,263.92978,0.99441504,0.000334732,0.98440117,-1.5461717
2021-11-29 09:00:00,262.7388,33022.125,78193.98,353905.25,900085.4,264.20676,0.9950712,0.0003571629,1.1664785,-1.6902554
2021-11-29 10:00:00,262.99783,87408.625,78231.97,576913.4,900034.0,264.28424,0.8934125,0.00034719356,0.85570097,-1.6676465
2021-11-29 11:00:00,262.8159,298831.12,78303.336,807407.44,859582.5,264.13446,0.8453451,0.00030915835,1.2724017,-1.9277444
2021-11-29 12:00:00,262.72647,414680.25,78364.01,960979.75,807496.44,264.3772,0.7878626,0.00025920314,1.2729555,-1.8630793
2021-11-29 13:00:00,262.60233,307767.0,78435.5,842505.0,855113.6,264.36557,0.535898,0.00020762254,1.2338401,-1.6519352
2021-11-29 14:00:00,262.26233,250840.25,78503.41,667722.25,839729.2,263.9072,0.7404056,0.00018790062,1.1196784,-1.4294868
2021-11-29 15:00:00,261.6841,99247.5,78579.14,349945.25,792009.25,263.40167,0.8544855,0.00011334708,1.0969014,-0.882275
2021-11-29 16:00:00,261.3788,16148.25,78644.57,50232.375,775841.5,262.9381,0.9449438,0.00010326947,1.3640634,-1.0121803
2021-11-29 17:00:00,261.42892,0.125,78722.71,0.0,775700.25,262.99237,0.97309756,9.730947e-05,1.246994,-0.9037343
2021-11-29 18:00:00,260.6472,0.125,78786.125,0.0,751724.75,262.61465,0.96311784,8.766516e-05,1.4421558,-0.9889966
2021-11-29 19:00:00,260.66107,0.125,78886.945,0.0,832589.2,262.8968,0.99819934,0.00014856504,1.4348173,-0.9861226
2021-11-29 20:00:00,260.19232,0.125,78945.99,0.0,829674.1,262.6321,0.99819934,0.00015398324,1.4103097,-1.1312602
2021-11-29 21:00:00,259.80298,0.125,79003.14,0.0,812350.6,262.2796,0.99098164,0.00010381127,1.3140787,-1.0922694
2021-11-29 22:00:00,259.66806,0.125,79082.98,0.0,805621.5,261.6837,0.99148524,7.921294e-05,1.3188556,-0.85746276
2021-11-29 23:00:00,259.84152,0.125,79113.086,0.0,832602.0,261.8806,0.94830084,8.669007e-05,1.2143862,-0.75993794
2021-11-30 00:00:00,259.69812,0.125,79126.836,0.0,746189.94,261.55844,0.82242537,4.07442e-05,1.0573705,-0.57916266
2021-11-30 01:00:00,258.5201,0.125,79181.71,0.0,721302.6,260.40408,0.82063997,1.9071857e-05,1.071286,-0.43795288
2021-11-30 02:00:00,258.43683,0.125,79260.51,0.0,749297.6,260.253,0.85315794,1.3111858e-05,0.9900089,-0.14087592
2021-11-30 03:00:00,257.2773,0.125,79260.51,0.0,702399.6,259.19678,0.7618757,5.0929375e-06,0.8283548,0.18896475
2021-11-30 04:00:00,256.77158,0.125,79290.09,0.0,647539.7,258.50143,0.96011174,2.2756867e-06,0.81845474,0.21856707
2021-11-30 05:00:00,256.92422,0.125,79333.11,0.0,661190.44,258.5905,0.9383211,1.9504223e-06,1.2184708,-0.062798634
2021-11-30 06:00:00,257.19098,0.125,79399.91,0.0,707780.3,259.15094,0.9829704,2.2756867e-06,1.0818783,-0.28122348
2021-11-30 07:00:00,257.47083,45.5,79425.78,705.25,756630.25,259.69647,0.79556865,8.376432e-05,1.0454628,-0.12784709
2021-11-30 08:00:00,258.3027,70081.125,79466.125,178037.62,775738.8,261.39963,0.86014676,7.054396e-05,1.1178784,-0.19864355
2021-11-30 09:00:00,260.5493,62188.5,79513.11,388243.38,905825.6,264.0292,0.92153573,0.00014249678,0.7111469,0.26158142
2021-11-30 10:00:00,260.49838,77429.375,79520.48,527277.6,950270.94,264.1887,0.99983215,0.00015485007,0.65659297,0.2237403
2021-11-30 11:00:00,261.70416,137259.12,79501.9,753594.75,942951.1,265.0803,0.9797354,0.00015983474,0.80910856,0.2001734
2021-11-30 12:00:00,263.0356,102286.625,79449.57,652153.5,972230.3,266.019,0.9996643,0.0003346235,0.9481242,0.33141991
2021-11-30 13:00:00,264.07333,33112.875,79457.71,537150.5,996899.3,266.43222,0.993942,0.00036442326,1.0942706,0.26598826
2021-11-30 14:00:00,264.8304,11929.75,79455.305,440157.5,987807.3,266.64526,0.9850304,0.0002825011,1.0780706,0.44331473
2021-11-30 15:00:00,265.3138,15558.5,79465.86,238468.38,989425.4,266.42316,0.99705493,0.0004151368,1.0021936,0.46314543
2021-11-30 16:00:00,265.75095,1723.75,79464.625,26635.125,1011166.44,266.30954,0.9996643,0.0005833155,1.0767552,0.3787453
2021-11-30 17:00:00,265.96603,0.125,79490.76,0.0,980718.7,266.49033,0.99983215,0.00052935095,1.050586,0.18321674
2021-11-30 18:00:00,266.55814,0.125,79523.734,0.0,1011333.4,267.00488,1.0,0.0004549059,1.0925398,-0.04421337
2021-11-30 19:00:00,267.12323,0.125,79555.21,0.0,1042474.6,267.47876,0.99804676,0.00084360247,1.0894936,0.088949166
2021-11-30 20:00:00,266.8249,0.125,79563.09,0.0,1038159.8,267.19727,0.9837334,0.0005576336,1.5144329,-0.054847196
2021-11-30 21:00:00,266.5034,0.125,79535.01,0.0,1030467.6,267.04877,0.9800863,0.00036832434,1.4909636,-0.005126804
2021-11-30 22:00:00,267.22733,0.125,79511.875,0.0,1017869.9,267.9707,0.9739063,0.00027058134,1.3103403,0.2540132
2021-11-30 23:00:00,266.92203,0.125,79495.64,0.0,1015134.56,267.64404,0.9774922,0.00015344145,1.1920938,0.36360884
2021-12-01 00:00:00,266.94977,0.125,79419.78,0.0,1024059.56,267.8061,0.9870447,5.5589946e-05,0.9058934,0.41965204
2021-12-01 01:00:00,267.04382,0.125,79364.32,0.0,1004719.9,268.105,0.9953916,1.0836171e-05,0.72603154,0.09258958
2021-12-01 02:00:00,267.1456,0.125,79329.39,0.0,980949.9,268.22446,0.9820701,9.753276e-07,0.60598516,0.030510932
2021-12-01 03:00:00,266.98987,0.125,79209.15,0.0,845071.4,268.13922,0.8376391,5.417969e-07,0.56216204,0.3722309
2021-12-01 04:00:00,266.04852,0.125,79117.52,0.0,835684.06,267.06232,0.61808556,0.0,0.6334698,0.6528302
2021-12-01 05:00:00,265.44025,0.125,79093.47,0.0,824460.4,266.60718,0.66444385,0.0,0.66199297,0.5096086
2021-12-01 06:00:00,265.09253,0.125,79033.19,0.0,847806.6,266.19333,0.8051516,0.0,0.75656235,0.57810587
2021-12-01 07:00:00,264.37787,0.125,78986.4,325.5,940678.1,265.27655,0.88683563,2.9257964e-05,0.84607786,0.83849126
2021-12-01 08:00:00,265.2367,33929.25,78935.89,124387.625,896823.56,266.2863,0.88982654,2.481509e-05,0.73856235,1.116504
2021-12-01 09:00:00,265.60754,153951.62,78887.2,445039.62,922802.44,266.71692,0.8433614,2.427306e-05,0.37544638,1.4963524
2021-12-01 10:00:00,266.52267,281004.62,78831.55,756307.06,936183.5,267.9675,0.8071201,3.3375574e-05,0.2673077,1.1989881
2021-12-01 11:00:00,267.14792,435818.0,78729.62,1008391.3,882697.7,268.41876,0.6909496,2.644048e-05,-0.0017234907,1.6061397
2021-12-01 12:00:00,267.666,319742.0,78618.305,1014521.2,931547.7,268.6867,0.80037534,3.3375574e-05,-0.47318584,1.696192
2021-12-01 13:00:00,267.92737,133358.12,78544.016,665389.6,994395.1,269.067,0.8803351,4.5945635e-05,-0.3148548,1.4168382
2021-12-01 14:00:00,267.72305,47083.625,78471.34,484694.0,994112.6,268.9185,0.928784,7.487857e-05,-0.4916705,1.854071
2021-12-01 15:00:00,268.02142,19459.5,78423.12,240529.75,1027167.25,269.2019,0.9899745,0.0001610266,-0.30211627,1.7537681
2021-12-01 16:00:00,267.7778,363.0,78393.984,18769.375,1021645.3,268.71124,0.9996643,0.00044016866,-0.3433087,1.6150491
2021-12-01 17:00:00,268.12625,0.125,78380.89,0.0,1058475.5,268.9146,1.0,0.00095261517,-0.2774701,1.5157042
2021-12-01 18:00:00,267.9158,0.125,78378.87,0.0,1035835.44,268.5692,1.0,0.001075065,0.13708442,1.3403894
2021-12-01 19:00:00,267.63824,0.125,78372.02,0.0,1040330.06,268.22314,0.99819934,0.0011920964,0.2829539,1.0444621
2021-12-01 20:00:00,267.2597,0.125,78344.72,0.0,1003345.9,268.24512,0.97195303,0.0006956875,0.34609246,0.81233776
2021-12-01 21:00:00,266.87653,0.125,78318.06,0.0,981771.7,268.19473,0.95223784,0.00038327836,0.79353166,0.5092254
2021-12-01 22:00:00,267.18646,0.125,78315.33,0.0,949050.94,268.71835,0.97852993,0.00061842497,0.22770765,0.36763245
2021-12-01 23:00:00,266.70923,0.125,78274.14,0.0,941538.56,268.32904,0.85472965,0.00049554184,0.5600851,0.46285802
2021-12-02 00:00:00,266.62598,0.125,78251.266,0.0,825693.2,268.35162,0.937726,0.00022821152,0.71273917,-0.032621503
2021-12-02 01:00:00,266.4764,0.125,78227.34,0.0,810231.75,267.9068,0.99105793,0.00022322685,0.75261617,-0.12411086
2021-12-02 02:00:00,265.8982,0.125,78211.96,0.0,899302.06,267.65887,0.9841912,0.0001455308,0.6445468,-0.3105384
2021-12-02 03:00:00,265.8211,0.125,78183.03,0.0,886640.06,267.5672,0.9275327,6.7834975e-05,0.6536853,-0.35939658
2021-12-02 04:00:00,265.14804,0.125,78150.57,0.0,897773.9,266.9248,0.93482673,0.00012104097,0.6015544,-0.40633875
2021-12-02 05:00:00,264.43646,0.125,78130.37,0.0,849720.06,266.25208,0.9454473,0.00025660242,0.7340623,-0.4352705
2021-12-02 06:00:00,264.13116,0.125,78113.62,0.0,880013.75,266.27597,0.99653614,0.00030287332,0.57365435,-0.006468013
2021-12-02 07:00:00,263.59534,0.125,78120.336,162.75,1011847.06,265.39148,0.9960478,0.00035597105,0.76258546,-0.3361171
2021-12-02 08:00:00,264.6662,39145.625,78119.35,139630.88,876174.06,266.2398,0.99125636,0.00015810085,0.8961318,-0.4617114
2021-12-02 09:00:00,265.74246,114987.375,78134.21,403161.25,935066.3,267.70407,0.97190726,0.00012288312,0.92659336,-0.5208202
2021-12-02 10:00:00,266.545,151456.75,78138.91,709112.5,970060.06,267.67697,0.7369875,0.00012407498,0.8772318,-0.67572945
2021-12-02 11:00:00,265.87582,606053.6,78082.08,1112219.5,843337.75,267.35803,0.82825446,0.00012526708,1.23204,-0.80362296
