,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
39,2019-06-24 15:00:00,541.676,0.586,8.181,5.32,0.31,0.0,1000000,0.828,0.578,183.557,541.676,626.352,433.341,108.335,0.0,0.517,-0.9295417900728592,-0.7324428000362017,0.2789040697415813,18482.16464268353,20.157850686184887,5.572165999705257,638.718522272482,0.0,0.42046740658300974,2279985681.817648,-83.9083865242534,39.4216377795725,-118.46448307300588,8.687910140784851,-13.594266789520061,0.0,0.04081541791517865,0.0,324.2692308143241,0.1865232308297935,10.158774924243122,0.0,0.0,0.0,0.0,0.0010507309394368542,59999667.48675003,332.513249967946,11.228115746470296,,-95.1365022707237,2280004802.7008133,1.0,916.8717900738404,0.018050456467303275,5.660723487236103,0.0
40,2019-06-24 16:00:00,433.768,0.476,9.542,5.504,0.962,0.0,1000000,0.823,0.656,190.403,433.768,626.352,347.014,86.754,0.0,0.526,-0.5090743834898495,-0.7336721661120122,0.23171661118771913,18809.105726651767,20.514384868023352,17.711699156307954,644.2906882721873,0.0,-1.109056979016718,2339985349.304398,-97.4095651337115,29.58783473630105,-113.48880118490806,29.748410331756567,-43.210506608914606,0.0,-0.046502407946455424,0.0,324.2711807577318,0.1898222882805635,10.158774924243122,0.0,0.0,0.0,0.0,0.0010995005013060173,59999763.05282678,236.94717322003507,-29.616207331418224,,-67.79335780229327,2340004802.7008133,1.0,916.8739812408572,0.018360799626013013,5.861349477202671,0.0
41,2019-06-24 17:00:00,280.457,0.325,10.719,6.077,1.828,0.0,1000000,0.817,0.783,198.457,280.457,626.352,224.366,56.091,0.0,0.539,-1.6181313625065674,-0.7322958451725037,0.1624764262768208,19028.341200715495,20.753462441219288,29.505214187801695,662.0023874284952,0.0,-1.07743373981154,2399985112.357225,-85.9870557276301,16.93576901201861,-100.5201699417683,69.39632239391787,-71.98236743227768,0.0,0.18339024047939112,0.0,324.2725074532121,0.19203450435784672,10.158774924243122,0.0,0.0,0.0,0.0,0.0007372766603472968,59999800.023903005,199.97609699719297,-28.77178936481677,,-57.21526636281334,2400004802.7008133,1.0,916.8754975036136,0.018685549162780195,5.345634392515314,0.0
42,2019-06-24 18:00:00,104.085,0.145,11.431,7.081,2.735,0.0,1000000,0.812,0.957,206.198,104.085,626.352,83.268,20.817,0.0,0.554,-2.695565102318107,-0.7376610893244292,0.0752361816750768,19198.81208352489,20.939359737141032,38.00453782703333,691.5076016162969,0.0,-2.111343660052264,2459984912.381128,-56.38139566402499,5.091372078635414,-88.06199459478759,118.90136163833941,-92.7174361869744,0.0,0.4053014007621708,0.0,324.27354965874747,0.19375463636882592,10.158774924243122,0.0,0.0,0.0,0.0,0.0005732749204727662,60000000.0,0.0,-56.38139566402499,0.0,,2460004802.7008133,0.0,916.8767490761019,0.018903313223287522,4.884561298060111,0.0
43,2019-06-24 19:00:00,0.0,0.0,11.54,7.096,3.048,0.0,1000000,0.808,0.966,206.779,0.0,626.352,0.0,0.0,0.0,0.555,-4.806908762370371,-0.7494132939004411,0.0030080183528069016,19160.807545697855,20.897909740873455,33.78540159347797,729.5121394433303,0.0,-0.23478523979164098,2519984912.381128,-6.269713335269077,0.0,-78.39929412924124,153.33578593144466,-82.04426893209724,0.0,0.8380637946247418,0.0,325.77542516799696,0.19247900460733974,10.182289333820034,0.0,0.0,0.0,0.0,-0.00012782416669875564,60000000.0,0.0,-6.269713335269074,0.0,,2520004802.7008133,0.0,916.8767490761019,0.018903313223287522,4.084546149741712,0.0
44,2019-06-24 20:00:00,0.0,0.0,11.026,8.163,3.742,0.0,1000000,0.803,1.074,208.475,0.0,626.352,0.0,0.0,0.0,0.564,-5.0416940021620125,-0.773874938991449,0.0030080183528069016,19127.022144104376,20.861061384071384,38.91653326562057,763.2975410368083,0.0,0.5839193681149799,2579984912.381128,15.59300342833017,0.0,-75.70654282236498,185.03345477684653,-94.61593275909763,0.0,0.8820242329462568,0.0,325.3923623069425,0.1923658081542687,10.176301153243754,0.0,0.0,0.0,0.0,-0.00011310968831694212,60000000.0,0.0,15.593003428330178,0.0,,2580004802.7008133,0.0,916.8767490761019,0.018903313223287522,4.00340474359726,0.0
45,2019-06-24 21:00:00,0.0,0.0,9.688,9.227,4.022,0.0,1000000,0.798,1.11,205.685,0.0,626.352,0.0,0.0,0.0,0.567,-4.457774634047032,-0.799634863246972,0.0030080183528069016,19088.105610838757,20.81861671164967,44.17559717961449,802.2140743024289,0.0,-0.4748957405667416,2639984912.381128,-12.681632627911853,0.0,-80.98034499836484,175.09015339547256,-107.54797712646052,0.0,0.7565361014409583,0.0,324.9508424288467,0.19223525475358683,10.169394776613384,0.0,0.0,0.0,0.0,-0.00013044151411788405,60000000.0,0.0,-12.681632627911853,0.0,,2640004802.7008133,0.0,916.8767490761019,0.018903313223287522,4.207983271756327,0.0
46,2019-06-24 22:00:00,0.0,0.0,7.345,11.059,2.865,0.0,1000000,0.793,1.135,199.824,0.0,626.352,0.0,0.0,0.0,0.569,-4.932670374613774,-0.821744854228135,0.003008018352806902,19043.93001365914,20.770436193140362,29.47104377929964,846.3896714820434,0.0,-1.781665507786116,2699984912.381128,-47.57765864271873,0.0,-84.82006345614843,108.25139905585091,-71.859827364239,0.0,0.8508331218177856,0.0,324.4492930892925,0.19208684354085576,10.161543707809834,0.0,0.0,0.0,0.0,-0.0001482701757262212,60000000.0,0.0,-47.57765864271873,0.0,,2700004802.7008133,0.0,916.8767490761019,0.018903313223287522,4.040898439283082,0.0
47,2019-06-24 23:00:00,0.0,0.0,4.238,15.699,2.389,0.0,1000000,0.788,1.299,195.149,0.0,626.352,0.0,0.0,0.0,0.581,-6.71433588239989,-0.8466299154688409,0.0030080183528069016,19014.45896987984,20.738293330090343,18.311889544692033,875.860715261343,0.0,5.04056764920643,2759984912.381128,-44.96603175249178,0.0,-82.00696059653097,80.52223597479671,-44.69636601140554,0.0,1.2150588806480125,0.0,324.11447679098904,0.19198770569706286,10.1562992386196,0.0,0.0,0.0,0.0,-9.9068987772993e-05,59999372.682930134,627.3170698643004,134.6034965213371,,-179.56952827382887,2760004802.7008133,1.0,916.8767490761019,0.018903313223287522,3.46657909307791,0.0
48,2019-06-25 00:00:00,0.0,0.0,1.248,22.778,2.196,0.0,1000000,0.783,1.524,191.48,0.0,626.352,0.0,0.0,0.0,0.596,-1.67376823319346,-0.8821861572813411,0.0031043119238211114,19623.46415019945,21.402422439985624,29.485406639906053,894.172604806035,0.0,-1.021254608199057,2819984285.064058,-159.31098507814258,0.0,-107.25220359704085,19.74563118559352,-71.96828088419161,0.0,0.1638682174963528,0.0,324.1182437856842,0.19813597556989876,10.1562992386196,0.0,0.0,0.0,0.0,0.002049057223456133,59999538.72217999,461.2778200142438,-27.27173119585452,,-132.03925388228805,2820004802.7008133,1.0,916.8805169239819,0.018903313223287522,5.320887081020614,0.0
49,2019-06-25 01:00:00,0.0,0.0,-0.504,25.243,2.177,0.0,1000000,0.779,1.487,186.164,0.0,626.352,0.0,0.0,0.0,0.594,-2.6950228413925172,-0.886832664334377,0.0031725829045400164,20055.256563573785,21.8732961777899,26.165869448093233,923.658011445941,0.0,0.303439169697005,2879983823.7862377,-156.90603262865812,0.0,-108.0983545661,14.683461855572498,-63.865380252049384,0.0,0.374240333918746,0.0,324.1209865278311,0.20249515629683323,10.1562992386196,0.0,0.0,0.0,0.0,0.001452783812180687,59999423.53733464,576.4626653559216,8.103106818055188,,-165.0091394467133,2880004802.7008133,1.0,916.8831437457447,0.019508678398966566,4.884783935449818,-0.0
50,2019-06-25 02:00:00,0.0,0.0,-1.65,28.773,2.138,0.0,1000000,0.774,1.559,184.395,0.0,626.352,0.0,0.0,0.0,0.599,-2.3915836716955123,-0.8972159210623555,0.0032595883720048548,20605.55335948161,22.47340162869937,26.111691731165514,949.8238808940342,0.0,0.00498640000938384,2939983247.323572,-169.73157651159184,0.0,-111.19017892079583,4.881837020955726,-63.73243952085631,0.0,0.3092049091045936,0.0,324.124568488754,0.20805071802327682,10.1562992386196,0.0,0.0,0.0,0.0,0.0018514859446101984,59999406.567658566,593.4323414331957,0.13315838444763273,,-169.86473489603947,2940004802.7008133,1.0,916.8862684840533,0.01993788795891716,5.010828701807565,-0.0
51,2019-06-25 03:00:00,0.0,0.0,-3.098,33.856,2.245,0.0,1000000,0.769,1.648,182.065,0.0,626.352,0.0,0.0,0.0,0.604,-2.3865972716861283,-0.9055657604232807,0.0033492823755768186,21172.87400918364,23.0920719168475,26.735753122005598,975.9355726251997,0.0,-0.05700221467162168,2999982653.8912306,-183.40932011803045,0.0,-113.54195400244294,-4.918864748024696,-65.25486132149581,0.0,0.30635995393299564,0.0,324.1283627059798,0.21377814637593495,10.1562992386196,0.0,0.0,0.0,0.0,0.0019087423425897957,59999364.55935239,635.4406476072041,-1.5222100160771745,,-181.88711010195328,3000004802.7008133,1.0,916.8893153210885,0.020484894461573012,5.0129245215303175,-0.0
52,2019-06-25 04:00:00,0.0,0.0,-4.012,37.547,2.228,0.0,1000000,0.765,1.706,180.603,0.0,626.352,0.0,0.0,0.0,0.607,-2.44359948635775,-0.9136171953655459,0.0034455157426633554,21781.57890366884,23.755872399674914,25.8949710715381,1002.6713257472053,0.0,0.07688448803177901,3059982018.450583,-188.40593769960918,0.0,-114.75510307868802,-10.76530574760557,-63.20191985804897,0.0,0.3163909847333636,0.0,324.13254822963506,0.21992337393686087,10.1562992386196,0.0,0.0,0.0,0.0,0.0020479555608330156,59999334.60366785,665.3963321526553,2.0531611344621865,,-190.45909883407137,3060004802.7008133,1.0,916.8924018958322,0.021048823134615594,4.9890136510283964,-0.0
53,2019-06-25 05:00:00,0.0,0.0,-4.66,39.391,2.211,0.0,1000000,0.76,1.705,178.91,0.0,626.352,0.0,0.0,0.0,0.607,-2.3667149983259708,-0.9216999883584286,0.003546613847626718,22421.08026474996,24.453257075029832,25.965981807997753,1028.5662968187435,0.0,-0.006449115551529133,3119981353.0542507,-195.48480873816897,0.0,-116.78378975058806,-15.625394115424822,-63.37435121265624,0.0,0.2987263405001407,0.0,324.1370732188836,0.22637951194583653,10.1562992386196,0.0,0.0,0.0,0.0,0.002151541642960363,59999317.63777821,682.3622217905611,-0.17222092293727798,,-195.3125878152317,3120004802.7008133,1.0,916.8954547018193,0.021653888761035748,5.02128913042074,-0.0
54,2019-06-25 06:00:00,0.0,0.0,-5.152,40.453,2.214,0.0,1000000,0.756,1.687,177.379,0.0,626.352,0.0,0.0,0.0,0.606,-2.3731641138775,-0.9291139402210459,0.0036503783852137287,23077.476504732524,25.169065885516005,26.12965718511188,1054.5322786267411,0.0,-0.014916211487739776,3179980670.692029,-200.72644583641866,0.0,-118.28662116856944,-18.965367300057917,-63.77288796302009,0.0,0.29843059522879106,0.0,324.14185383376434,0.23300621401121738,10.1562992386196,0.0,0.0,0.0,0.0,0.0022083521745221695,59999300.10474918,699.8952508218194,-0.39833244884459873,,-200.32811338757406,3180004802.7008133,1.0,916.8984105211817,0.02228956696008152,5.018574550313525,-0.0
55,2019-06-25 07:00:00,0.0,0.0,-5.882,42.502,2.39,0.0,1000000,0.751,1.677,175.37,0.0,626.352,0.0,0.0,0.0,0.606,-2.3880803253652396,-0.9363099908389367,0.0037568838674454028,23751.242098369232,25.903816238070974,28.24791333798272,1080.661935811853,0.0,-0.19354651742398166,3239979970.796778,-214.62191859932327,0.0,-120.23047753812875,-25.749669448132597,-68.94169837668517,0.0,0.29992676362325743,0.0,324.14690432023525,0.23980827010145794,10.1562992386196,0.0,0.0,0.0,0.0,0.0022667555697135733,59999268.2122509,731.7877490997463,-5.168611282212105,,-209.45330731711115,3240004802.7008133,1.0,916.9012735452434,0.022942039077108425,5.012301099958815,-0.0
56,2019-06-25 08:00:00,0.0,0.0,-6.389,43.277,2.429,0.0,1000000,0.747,1.642,173.576,0.0,626.352,0.0,0.0,0.0,0.605,-2.5816268427892215,-0.9433370699590862,0.003868090501005633,24454.781934130995,26.671035662464888,28.324861683805416,1108.9098491498357,0.0,-0.0069811146294578305,3299979239.009029,-218.4972691130657,0.0,-121.18017672621014,-28.527095639704818,-69.12834034491452,0.0,0.3383435977637828,0.0,324.15233299308204,0.24691091325106987,10.1562992386196,0.0,0.0,0.0,0.0,0.0023668880195010394,59999237.25303973,762.7469602704388,-0.18642949261936792,,-218.31083962044636,3300004802.7008133,1.0,916.9040993990005,0.02361177673749318,4.931544960430335,-0.0
57,2019-06-25 09:00:00,40.553,0.07,-6.573,43.327,2.378,0.0,1000000,0.743,1.621,172.795,40.553,626.352,32.442,8.111,0.0,0.603,-2.5886079574186796,-0.9510363016775532,0.0389348795902593,25189.20403271763,27.471932698673715,27.892941408059933,1137.2347108336412,0.0,0.03952679277612353,3359978476.2620687,-216.49323878195406,2.409150218462469,-121.93075710257611,-29.236715019648035,-68.07299024856476,0.0,0.33807337037237084,0.0,324.15816888479725,0.25432533169109683,10.1562992386196,0.0,0.0,0.0,0.0,0.0024707427795249573,59999239.901819155,760.0981808470244,1.0555595547634908,,-217.54879833671754,3360004802.7008133,1.0,916.9068776123534,0.024311110518700014,4.928654418928285,-0.0
58,2019-06-25 10:00:00,213.714,0.258,-6.697,43.57,2.333,0.0,1000000,0.738,1.615,172.388,213.714,626.352,170.972,42.743,0.0,0.603,-2.549081164642556,-0.9585052174138159,0.1314954939756397,25921.409272156594,28.270412226707556,27.560764916282974,1165.127652241701,0.0,0.03041067708169792,3419977716.163888,-202.2253202707867,17.088962470152804,-122.51002287849619,-29.87144564140854,-67.26106744326462,0.0,0.3282532222298126,0.0,324.1641589227576,0.2617173697047005,10.1562992386196,0.0,0.0,0.0,0.0,0.002463240493925708,59999290.59025133,709.409748675744,0.8121167942727965,,-203.03743706505952,3420004802.7008133,1.0,916.9094905403672,0.025041142025829445,4.945040954834223,-0.0
59,2019-06-25 11:00:00,379.486,0.422,-6.651,43.821,2.213,0.0,1000000,0.734,1.63,172.732,379.486,626.352,303.589,75.897,0.0,0.604,-2.518670487560858,-0.9655524637846896,0.20855985286446865,26603.25825591606,29.013977404416746,26.13448409068164,1192.688417157984,0.0,0.13039047403147327,3479977006.7541394,-176.96519485874884,37.03078492755813,-122.29861016561588,-28.238633361031404,-63.77915194420421,0.0,0.320415684544507,0.0,324.1698912111927,0.2686010302949133,10.1562992386196,0.0,0.0,0.0,0.0,0.0022937920718322465,59999369.50877181,630.4912281921424,3.4820849348567506,,-180.4472797936056,3480004802.7008133,1.0,916.9118003058171,0.025768969932425112,4.957682027090198,-0.0
60,2019-06-25 12:00:00,506.742,0.55,-5.505,41.353,1.964,0.0,1000000,0.73,1.679,176.359,506.742,626.352,405.393,101.348,0.0,0.606,-2.3882800135293847,-0.9722552548489782,0.2649166274446476,27207.61500001752,29.673036107305936,23.240637807583887,1218.8229012486656,0.0,0.26449058050916185,3539976376.2629113,-138.21216606515057,56.36070351441037,-119.2406055122332,-18.908273052758755,-56.71603712458827,0.0,0.2920461100192866,0.0,324.17509634003824,0.2747023601523605,10.1562992386196,0.0,0.0,0.0,0.0,0.0020330657496498393,59999492.392753825,507.60724617775514,7.06325088072829,,-145.27541694587887,3540004802.7008133,1.0,916.9137563688201,0.026446742458468602,5.012217163750107,-0.0
61,2019-06-25 13:00:00,580.334,0.627,0.172,27.064,2.203,0.0,1000000,0.725,1.675,191.168,580.334,626.352,464.267,116.067,0.0,0.604,-2.1237894330202227,-0.9782289722188988,0.2967945682466429,27691.98160838769,30.20124381935603,26.986762764549866,1242.0635390562495,0.0,-0.3422941161483373,3599975868.655665,-85.77060694738316,69.81120404944515,-105.5883117798034,15.6274412117557,-65.85714889075795,0.0,0.23620846197735976,0.0,324.1793523641453,0.2795923183159309,10.1562992386196,0.0,0.0,0.0,0.0,0.0016293901598660703,59999732.24482143,267.75517857342777,-9.14101818618905,,-76.6295887611941,3600004802.7008133,1.0,916.9152692525813,0.027047485870423885,5.124521964352804,0.0
62,2019-06-25 14:00:00,592.596,0.64,3.382,16.737,3.398,0.0,1000000,0.721,1.304,192.939,592.596,626.352,474.076,118.519,0.0,0.582,-2.46608354916856,-0.9829760990805488,0.30202613014976193,27932.750024196568,30.46380324931957,44.36457140234448,1269.0503018207994,0.0,-2.840222403074923,3659975600.9004865,-75.84865006635745,73.01495276984912,-102.32098906556044,61.41598335316362,-108.26436988298083,0.0,0.30577275917109326,0.0,324.18149585142754,0.2820229996533719,10.1562992386196,0.0,0.0,0.0,0.0,0.0008099202742209596,60000000.0,0.0,-75.84865006635745,0.0,,3660004802.7008133,0.0,916.9160460889093,0.027528956339999675,4.979610825329206,0.0
63,2019-06-25 15:00:00,542.296,0.587,5.543,12.453,4.657,0.001,1000000,0.717,1.128,194.764,542.296,626.352,433.837,108.459,0.0,0.569,-5.306305952243483,-0.9890683444921906,0.28047454733290067,27888.385452794224,30.41541869809312,46.298848680700644,1313.4148732231438,0.0,0.8023203227683336,3719975600.9004865,21.426108510692217,65.12940384212762,-88.29730032349067,156.1538373963681,-112.4543722303057,0.0,0.8880969896389349,0.0,325.7101782395919,0.28025168027491953,10.180250817126431,0.0,0.0,0.32558682968383695,0.0,-0.00014925142812169091,60000000.32558683,0.0,21.426108510692217,0.0,,3720004802.7008133,0.0,916.9160460889093,0.027528956339999675,3.913719930976973,0.006442836353959836
64,2019-06-25 16:00:00,434.56,0.477,7.111,11.141,5.09,0.0,1000000,0.713,1.125,198.936,434.56,626.352,347.648,86.912,0.0,0.569,-4.5039856294751495,-1.0068745928343716,0.23336195387585346,27842.086604113523,30.364924600102157,55.641575897242454,1359.7137219038445,0.0,0.33088460446296697,3779975601.2260733,8.836332869244906,48.227427347276404,-87.5321874680757,182.71782878116258,-135.2965234545446,0.0,0.7197876634262249,0.0,325.3495936784332,0.28009650794685104,10.174614122216823,0.0,0.0,0.0,0.0,-0.00015502769444871323,60000000.0,0.0,8.836332869244899,0.0,,3780004803.0264,0.0,916.9160460889093,0.027528956339999675,4.191452196487987,0.0
65,2019-06-25 17:00:00,281.353,0.326,8.02,10.375,5.465,0.0,1000000,0.709,1.115,201.174,281.353,626.352,225.082,56.271,0.0,0.568,-4.1731010250121825,-1.0213142525200634,0.16421653184442062,27786.44502821628,30.304241208057068,62.18447311365995,1415.355297801087,0.0,-0.16446775948333606,3839975601.2260733,-4.392141095269123,27.130856957396315,-86.70814000827474,205.94383948286824,-151.40784205939696,0.0,0.6491445321380258,0.0,324.9159815612953,0.27990979535201027,10.16783171490233,0.0,0.0,0.0,0.0,-0.000186517497560076,60000000.0,0.0,-4.392141095269125,0.0,,3840004803.0264,0.0,916.9160460889093,0.027528956339999675,4.3111381817425665,0.0
66,2019-06-25 18:00:00,104.943,0.146,8.177,10.71,5.56,0.0,1000000,0.705,1.163,202.834,104.943,626.352,83.954,20.989,0.0,0.571,-4.337568784495518,-1.0343454270039731,0.07704649827386982,27724.26055510262,30.236422051244507,61.03890137894627,1477.5397709147471,0.0,-0.3503728987792349,3899975601.2260733,-9.35677127378128,8.099921706244919,-84.34467555210955,215.0478713415437,-148.8407315772261,0.0,0.6808428077657682,0.0,324.4310383266637,0.2797008320263132,10.160241041172595,0.0,0.0,0.0,0.0,-0.00020872828873075042,60000000.0,0.0,-9.356771273781277,0.0,,3900004803.0264,0.0,916.9160460889093,0.027528956339999675,4.251263498087723,0.0
67,2019-06-25 19:00:00,0.0,0.0,7.812,10.543,5.8,0.0,1000000,0.701,1.117,200.655,0.0,626.352,0.0,0.0,0.0,0.568,-4.687941683274754,-1.0480231356717586,0.0043797102266499,27663.221653723675,30.169852269158888,61.95308930606711,1538.5786722936934,0.0,-0.430715276549084,3959975601.2260733,-11.502328921086272,0.0,-85.0293536940911,224.06831445343943,-151.2920817044338,0.0,0.7507920239991972,0.0,323.95467605131313,0.27949541415062956,10.15277915728762,0.0,0.0,0.0,0.0,-0.00020518931366422132,60000000.0,0.0,-11.502328921086274,0.0,,3960004803.0264,0.0,916.9160460889093,0.027528956339999675,4.12623115115754,0.0
68,2019-06-25 20:00:00,0.0,0.0,6.956,11.258,5.515,0.0,1000000,0.697,1.125,198.507,0.0,626.352,0.0,0.0,0.0,0.569,-5.118656959823838,-1.0631171659572718,0.0043797102266499004,27601.26856441761,30.102285462393617,55.74999756488157,1600.5317615997606,0.0,-0.5635440106520202,4019975601.2260733,-15.049544153535473,0.0,-85.348375586825,205.80920016590798,-136.34751476516337,0.0,0.8371460325449137,0.0,323.4708208210322,0.2792866104780352,10.145194283018668,0.0,0.0,0.0,0.0,-0.00020856870346445784,60000000.0,0.0,-15.049544153535479,0.0,,4020004803.0264,0.0,916.9160460889093,0.027528956339999675,3.9771282710352045,0.0
69,2019-06-25 21:00:00,0.0,0.0,5.451,13.006,4.883,0.001,1000000,0.693,1.171,195.549,0.0,626.352,0.0,0.0,0.0,0.572,-5.682200970475858,-1.0799598523154468,0.0043797102266499004,27545.518566852727,30.041483824334513,45.256281759070205,1656.2817591646422,0.0,-1.0404650313262502,4079975601.2260733,-27.78580578123289,0.0,-85.92663589072956,168.01623162142744,-110.83237421091758,0.0,0.9506367976760656,0.0,323.0351023523304,0.2790984461467232,10.138359140814654,0.0,0.0,0.3229127668651538,0.0,-0.00018796637639456146,60000000.32291277,0.0,-27.785805781232895,0.0,,4080004803.0264,0.0,916.9160460889093,0.027528956339999675,3.7894679121940795,0.006335901310740585
