,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing,LW_in,vp_a,h_s,DroneV,a,cld,Discharge,T_s,T_bulk,f_cone,TotalE,SW,LW,Qs,Ql,Qf,Qg,ppt,dpt,cdt,vp_ice,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,meltwater,SA,h_ice,r_ice,$q_{T}$,$q_{melt}$,s_cone,input,thickness
3954,2019-03-12 21:45:00,0.0,3.8,67.2,1.0,0.0,0.0,0.0,901.8,0,303.576,0.0,,,0.779,0,0.0,-2.6368302981161653,-3.77337496124196,0.0746182316316962,33.46669438844768,0.0,15.114122049948094,21.374482760401477,-31.887889707630453,0.0,-3.021910421901896,0.0,0,0.0,4.929533221115145,2075.762324562405,2.2636448468510415,0.0,0.10354349696751493,262.08759307834697,0.0,0.14778594884580942,111042.39858565081,1437.9393537472438,9.070261600285457,0.8476368927692179,1.5969264358918145,1.5788046808172247,0.0,0.5307926988483032,38456.891400537206,0.0
3955,2019-03-12 22:00:00,0.0,4.5,67.0,1.0,0.0,0.0,0.0,901.8,0,304.648,0.0,,,0.778,0,0.0,-2.489044349270356,-3.767707770197425,0.0746182316316962,35.363649051752965,0.0,15.555238757208656,23.20819425655528,-32.286008258916304,0.0,-3.3997839620109738,0.0,0,0.0,4.9910781725841735,2075.762324562405,2.2636448468510415,0.0,0.10483623183914595,262.1911365753145,0.0,0.28808634171296216,111042.39858565081,1437.8345175154047,9.070261600285457,0.8476368927692179,1.5969264358918145,3.077640792836661,0.0,0.5307926988483032,38456.891400537206,0.0
3956,2019-03-12 22:15:00,0.0,4.9,59.2,1.1,0.0,0.0,0.0,901.7,0,303.183,0.0,,,0.778,0,0.0,-2.200958007557394,-3.761331927590305,0.0746182316316962,34.64356757522123,0.0,12.857453060346188,25.93492658007188,-36.382637346146296,0.0,-4.148812065196837,0.0,0,0.0,5.1130673207121005,2075.762324562405,2.2636448468510415,-0.10428372001196493,0.10428372001196493,262.29597280715365,0.0,-0.1627877592003279,111042.39858565081,1437.8345175154047,9.070261600285457,0.8476368927692179,1.5969264358918145,-1.739069770925063,0.0,0.5307926988483032,38456.891400537206,0.0
3957,2019-03-12 22:30:00,0.0,6.7,44.5,1.1,0.0,0.0,0.0,901.6,0,301.718,0.0,,,0.777,0,0.0,-2.3637457667577215,-3.7535513824057314,0.0746182316316962,41.4941565675265,0.0,12.089541627384733,33.09997205633329,-35.889778780827974,0.0,-3.6953571161915244,0.0,0,0.0,5.043802990034625,2075.658040842393,2.263531124146557,-0.10286759181194322,0.10286759181194322,262.4002565271656,0.0,0.5246046575368015,111042.39858565081,1437.8345175154047,9.069957811959878,0.8476226977900733,1.5968996929106554,5.604377786698528,0.0,0.5307926988483032,38456.891400537206,-1.2537974040414698e-05
3958,2019-03-12 22:45:00,0.0,6.7,50.2,1.6,0.0,0.0,0.0,901.8,0,300.254,0.0,,,0.777,0,0.0,-1.83914110922092,-3.7466211156049174,0.07461823163169619,48.67153633188162,0.0,8.374577311492601,45.368845465718195,-54.54579970366068,0.0,-5.071886445329179,0.0,0,0.0,5.270130255106423,2075.555173250581,2.2634189457476346,-0.15633447361350175,0.15633447361350175,262.50312411897755,0.0,-0.5498676287931872,111042.39858565081,1437.8345175154047,9.069658143965045,0.8476086951068423,1.596873312210127,-5.874263371779058,0.0,0.5307926988483032,38456.891400537206,-1.236812797239149e-05
3959,2019-03-12 23:00:00,0.0,5.9,54.0,1.1,0.0,0.0,0.0,901.7,0,298.789,0.0,,,0.776,0,0.0,-2.389008738014107,-3.7371091507738314,0.07461823163169619,35.958054231502175,0.0,9.26860991264931,30.274060600439707,-35.813853603764386,0.0,-3.5846162815868503,0.0,0,0.0,5.033132775614222,2075.3988387769673,2.263248461043585,-0.1026414284891997,0.1026414284891997,262.6594585925911,0.0,0.01349807664831565,111042.39858565081,1437.8345175154047,9.069202709823713,0.847587413445595,1.5968332180993874,0.14420062773778852,0.0,0.5307926988483032,38456.891400537206,-1.8797257994013902e-05
3960,2019-03-12 23:15:00,0.0,5.7,47.5,1.0,0.0,0.0,0.0,901.0,0,298.402,0.0,,,0.776,0,0.0,-2.3755106613657917,-3.7303862873009317,0.0746182316316962,32.01336495971957,0.0,8.823872486879566,26.792183525958997,-32.59484326473489,0.0,-3.602691053118994,0.0,0,0.0,5.038820824574772,2075.296197348478,2.263136529278602,-0.09341276154172243,0.09341276154172243,262.7621000210803,0.0,-0.054429990032371256,111042.39858565081,1437.8345175154047,9.068903688232583,0.8475734403856557,1.5968068932083903,-0.5814783050153238,0.0,0.5307926988483032,38456.891400537206,-1.2341963077032744e-05
3961,2019-03-12 23:30:00,0.0,6.8,46.9,1.5,0.0,0.0,0.0,900.9,0,298.016,0.0,,,0.775,0,0.0,-2.429940651398163,-3.723629413627712,0.0746182316316962,51.15886730924307,0.0,8.67064157424079,45.92826906576265,-48.669596010809876,0.0,-3.440043330760371,0.0,0,0.0,5.015872642002403,2075.202784586936,2.263034661490661,-0.13947681545874363,0.13947681545874363,262.85551278262204,0.0,0.233011293444587,111042.39858565081,1437.8345175154047,9.068631547900942,0.8475607232670536,1.59678293447906,2.489271298433195,0.0,0.5307926988483032,38456.891400537206,-1.1232646353162716e-05
3962,2019-03-12 23:45:00,0.0,6.3,52.7,1.0,0.0,0.0,0.0,900.3,0,297.63,0.0,,,0.775,0,0.0,-2.196929357953576,-3.7171774901531793,0.07461823163169619,31.41303460984395,0.0,7.287185666044479,28.168426085542432,-33.08613426095629,0.0,-4.042577141742965,0.0,0,0.0,5.1147692585825775,2075.0633077714774,2.2628825602742393,-0.09481364636972417,0.09481364636972417,262.9949895980808,0.0,-0.15661254521062257,111042.39858565081,1437.8345175154047,9.068225201100358,0.8475417343245393,1.5967471597923406,-1.6730996511123415,0.0,0.5307926988483032,38456.891400537206,-1.6772234666095202e-05
3963,2019-03-13 00:00:00,0.0,6.4,52.7,0.8,0.0,0.0,0.0,899.9,0,297.243,0.0,,,0.775,0,0.0,-2.3535419031641984,-3.709595323238523,0.07461823163169619,27.169860509230833,0.0,7.570883630928961,23.204989567308946,-26.123850625690007,0.0,-3.6060126890070725,0.0,0,0.0,5.048091560131258,2074.9684941251076,2.262779164803825,-0.07485982089792989,0.07485982089792989,263.08980324445054,0.0,0.09791303827472735,111042.39858565081,1437.8345175154047,9.06794896919234,0.8475288255222031,1.5967228399357107,1.046009883540826,0.0,0.5307926988483032,38456.891400537206,-1.140195221459076e-05
3964,2019-03-13 00:15:00,0.0,6.6,52.9,1.3,0.0,0.0,0.0,899.7,0,299.653,0.0,,,0.774,0,0.0,-2.255628864889471,-3.7028318637953532,0.0746182316316962,43.85265611597734,0.0,9.561704388373755,38.13939535113868,-42.80096520732709,0.0,-3.848443623535099,0.0,0,0.0,5.089677082375373,2074.8936343042096,2.262697529230327,-0.12264637291370975,0.12264637291370975,263.16466306534846,0.0,0.09844481759893015,111042.39858565081,1437.8345175154047,9.067730868172346,0.8475186331394802,1.5967036377448272,1.0516909086502508,0.0,0.5307926988483032,38456.891400537206,-9.002650298941731e-06
3965,2019-03-13 00:30:00,0.0,7.3,49.5,1.8,0.0,0.0,0.0,899.8,0,302.064,0.0,,,0.774,0,0.0,-2.157184047290541,-3.6956136126026973,0.0746182316316962,63.861563679898346,0.0,11.550790037356194,56.401890171565476,-59.75343739126546,0.0,-4.09111652902332,0.0,0,0.0,5.131808090378143,2074.770987931296,2.2625637818225695,-0.1712170165972836,0.1712170165972836,263.2873094382622,0.0,0.3845462006293042,111042.39858565081,1437.8345175154047,9.067373537322654,0.8475019339486181,1.5966721768922225,4.108126288632889,0.0,0.5307926988483032,38456.891400537206,-1.474982106350795e-05
3966,2019-03-13 00:45:00,0.0,6.9,50.7,0.7,0.0,0.0,0.9,900.8,0,304.474,0.001,,,0.773,0,0.0,-1.7726378466612367,-3.687940045954141,0.0746182316316962,27.351648208572954,0.0,12.30829209472131,20.13682299560472,-23.992047678689815,0.0,-5.0934668817530735,0.0,0,0.0,5.299455538139351,2074.5997709146986,2.2623770675187553,-0.06874283733881786,0.06874283733881786,263.45852645485945,0.0,0.3144795287753159,111042.39858565081,1437.8345175154047,9.066874683872319,0.8474786204126049,1.5966282547808903,3.3596005298831386,0.0,0.5307926988483032,38456.891400537206,-2.059188397227575e-05
3967,2019-03-13 01:00:00,0.0,7.2,48.3,2.2,0.0,0.0,0.9,902.1,0,306.884,0.001,,,0.773,0,0.0,-1.4581583178859208,-3.6783861423891158,0.07461823163169619,70.72989744916373,0.0,13.361657677403173,63.27267710121855,-77.4073890336733,0.0,-5.904437329457988,0.0,0,0.0,5.440259219777889,2074.5310280773597,2.2623021025925407,-0.2217854047609971,0.2217854047609971,263.5272692921983,0.0,-0.6250547909547899,111042.39858565081,1437.8345175154047,9.066674392666764,0.8474692597752346,1.5966106195771832,-6.677491584509568,0.0,0.5307926988483032,38456.891400537206,-8.268000697966635e-06
3968,2019-03-13 01:15:00,0.0,5.6,55.1,2.6,0.0,0.0,0.0,903.0,0,307.688,0.0,,,0.772,0,0.0,-2.0832131088407104,-3.667310965257956,0.0746182316316962,79.06740783024084,0.0,16.85746302539451,66.42281870477115,-86.84734159255376,0.0,-4.212873899924814,0.0,0,0.0,5.163726121919048,2074.309242672599,2.262060242827262,-0.24881474767308526,0.24881474767308526,263.7490546969593,0.0,-0.7282502433586777,111042.39858565081,1437.8345175154047,9.066028176934418,0.8474390580880886,1.5965537203635891,-7.779933762312922,0.0,0.5307926988483032,38456.891400537206,-2.6675686674574655e-05
3969,2019-03-13 01:30:00,0.0,3.7,67.8,2.1,0.0,0.0,0.0,903.4,0,308.491,0.0,,,0.772,0,0.0,-2.811463352199388,-3.659408436208236,0.0746182316316962,64.00551960701787,0.0,20.773281301227712,45.48742004384319,-65.98910423448767,0.0,-2.2551817380530217,0.0,0,0.0,4.85772535231376,2074.060427924926,2.261788907224565,0.0,0.2141567671931045,263.9978694446324,0.0,-0.1856758722901976,111042.39858565081,1437.6203607482116,9.06530317844145,0.8474051731104816,1.5964898819240618,-1.9835846274697957,0.0,0.5307926988483032,38456.891400537206,-2.992882852352658e-05
3970,2019-03-13 01:45:00,0.0,2.4,81.2,1.2,0.0,0.0,0.0,904.0,0,309.294,0.0,,,0.771,0,0.0,-2.997139224489586,-3.6551779863419145,0.0746182316316962,42.17470815551141,0.0,22.365916792754945,21.558901159542447,-37.12340124927457,0.0,-1.7501097967859767,0.0,0,0.0,4.782406984202119,2074.060427924926,2.261788907224565,0.0,0.1204778832958017,264.2120262118255,0.0,0.47283377932676884,111042.39858565081,1437.499882864916,9.06530317844145,0.8474051731104816,1.5964898819240618,5.051306906236839,0.0,0.5307926988483032,38456.891400537206,0.0
3971,2019-03-13 02:00:00,0.0,1.2,88.8,0.6,0.0,0.0,0.0,904.2,0,310.098,0.0,,,0.771,0,0.0,-2.524305445162817,-3.651894990727444,0.0746182316316962,25.59696341314925,0.0,21.155858719381285,7.440024552061901,-19.31451521025028,0.0,-2.998919858293934,0.0,0,0.0,4.97636904645336,2074.060427924926,2.261788907224565,0.0,0.06268207737191082,264.3325040951213,0.0,0.5880762706248654,111042.39858565081,1437.437200787544,9.06530317844145,0.8474051731104816,1.5964898819240618,6.282448202898969,0.0,0.5307926988483032,38456.891400537206,0.0
3972,2019-03-13 02:15:00,0.0,0.7,92.0,0.6,0.0,0.0,0.0,904.3,0,308.095,0.0,,,0.771,0,0.0,-1.9362291745379514,-3.646269377545341,0.0746182316316962,17.352113348885645,0.0,16.6331470489788,5.266962992011622,-20.28960977260935,0.0,-4.547996692104776,0.0,0,0.0,5.227601362908989,2074.060427924926,2.261788907224565,0.0,0.06584658614354615,264.3951861724932,0.0,-0.2749679561289804,111042.39858565081,1437.3713542014004,9.06530317844145,0.8474051731104816,1.5964898819240618,-2.9374964237237045,0.0,0.5307926988483032,38456.891400537206,0.0
3973,2019-03-13 02:30:00,0.0,0.5,92.7,0.7,0.0,0.0,0.0,904.5,0,306.092,0.0,,,0.77,0,0.0,-2.211197130666932,-3.6377378824230204,0.0746182316316962,18.33726083640695,0.0,15.810336005917293,6.3209307308943945,-23.132954396265255,0.0,-3.7940059004047373,0.0,0,0.0,5.108731525374747,2074.060427924926,2.261788907224565,0.0,0.07507419272620687,264.46103275863675,0.0,-0.4489067784816418,111042.39858565081,1437.2962800086743,9.06530317844145,0.8474051731104816,1.5964898819240618,-4.795693559858304,0.0,0.5307926988483032,38456.891400537206,0.0
3974,2019-03-13 02:45:00,0.0,0.4,93.5,1.0,0.0,0.0,0.0,904.5,0,304.09,0.0,,,0.77,0,0.0,-2.6601039091485736,-3.6306207833957607,0.0746182316316962,23.338177164603426,0.0,15.727380554832564,10.191968400905061,-31.82588009244077,0.0,-2.5811717911341994,0.0,0,0.0,4.919947185133813,2074.060427924926,2.261788907224565,0.0,0.10328565105920039,264.53610695136297,0.0,-0.7945018443082587,111042.39858565081,1437.1929943576151,9.06530317844145,0.8474051731104816,1.5964898819240618,-8.487702927837343,0.0,0.5307926988483032,38456.891400537206,0.0
3975,2019-03-13 03:00:00,0.0,0.4,92.9,0.9,0.0,0.0,0.0,904.5,0,302.087,0.0,,,0.769,0,0.0,-3.4546057534568324,-3.6257788153740687,0.0746182316316962,28.196548181245074,0.0,17.097478008080543,11.554319422865166,-26.78843628708353,0.0,-0.4552492497006354,0.0,0,0.0,4.601345799287189,2074.060427924926,2.261788907224565,0.0,0.08693745702342767,264.63939260242216,0.0,0.13180804116441866,111042.39858565081,1437.1060569005917,9.06530317844145,0.8474051731104816,1.5964898819240618,1.408111894161543,0.0,0.5307926988483032,38456.891400537206,0.0
3976,2019-03-13 03:15:00,0.0,0.6,91.0,1.1,0.0,0.0,0.0,904.6,0,296.636,0.0,,,0.769,0,0.0,-3.322797712292414,-3.624924822502877,0.0746182316316962,24.658772597415883,0.0,11.088938527656637,14.373366697480998,-33.10801878565607,0.0,-0.8035326277217489,0.0,0,0.0,4.652865796832926,2074.060427924926,2.261788907224565,0.0,0.10744662097715056,264.7263300594456,0.0,-0.7909020540239153,111042.39858565081,1436.9986102796147,9.06530317844145,0.8474051731104816,1.5964898819240618,-8.449246188240188,0.0,0.5307926988483032,38456.891400537206,0.0
3977,2019-03-13 03:30:00,0.0,0.7,87.4,1.9,0.0,0.0,0.0,904.8,0,291.185,0.0,,,0.768,0,0.0,-4.113699766316329,-3.6234174918783992,0.0746182316316962,40.74694002331096,0.0,8.971164259914133,30.471828547173587,-53.48205797941887,0.0,1.3039472162232404,0.0,0,0.0,4.351455314233948,2074.060427924926,2.261788907224565,0.0,0.17356720889871688,264.8337766804228,0.0,-1.192086338274922,111042.39858565081,1436.825043070716,9.06530317844145,0.8474051731104816,1.5964898819240618,-12.735117956107906,0.0,0.5307926988483032,38456.891400537206,0.0
3978,2019-03-13 03:45:00,0.0,0.4,91.9,0.8,0.0,0.0,0.0,904.6,0,285.734,0.0,,,0.768,0,0.0,-5.305786104591251,-3.6258635401207573,0.0746182316316962,28.16142858938337,0.0,8.48891894034415,15.204613366386175,-20.341301466025175,0.0,4.4678962826530455,0.0,0,0.0,3.9306897640789535,2074.060427924926,2.261788907224565,0.0,0.06601434301918631,265.0073438893215,0.0,0.7320125922239616,111042.39858565081,1436.759028727697,9.06530317844145,0.8474051731104816,1.5964898819240618,7.820127123358194,0.0,0.5307926988483032,38456.891400537206,0.0
3979,2019-03-13 04:00:00,0.0,0.4,92.5,1.1,0.0,0.0,0.0,904.6,0,280.283,0.0,,,0.768,0,0.0,-4.573773512367289,-3.634244776503066,0.0746182316316962,20.717613118913796,0.0,-0.0053483193479451074,18.224205224616508,-29.774757994075966,0.0,2.4987562136452315,0.0,0,0.0,4.184422933202964,2074.060427924926,2.261788907224565,0.0,0.09662907217697679,265.07335823234064,0.0,-0.847805156314177,111042.39858565081,1436.66239965552,9.06530317844145,0.8474051731104816,1.5964898819240618,-9.05714487516217,0.0,0.5307926988483032,38456.891400537206,0.0
3980,2019-03-13 04:15:00,0.0,0.3,87.0,1.3,0.0,0.0,0.0,904.9,0,280.354,0.0,,,0.767,0,0.0,-5.421578668681466,-3.638932142807793,0.0746182316316962,33.11323336750154,0.0,3.588034864949691,24.78409914792428,-32.72815602991836,0.0,4.74109935462757,0.0,0,0.0,3.8918689073246595,2074.060427924926,2.261788907224565,0.0,0.10621383897943196,265.16998730451763,0.0,0.03604563655352951,111042.39858565081,1436.5561858165406,9.06530317844145,0.8474051731104816,1.5964898819240618,0.3850773375831835,0.0,0.5307926988483032,38456.891400537206,0.0
3981,2019-03-13 04:30:00,0.0,0.3,93.0,0.7,0.0,0.0,0.9,904.9,0,280.424,0.001,,,0.85,0,0.0,-5.385533032127936,-3.647825875313945,0.0746182316316962,21.391744018750494,0.0,3.5089551334568796,13.261209587252589,-17.6728809847848,0.0,4.621579298041028,7.206505510334122,0,0.0,3.9039171408275637,2074.060427924926,2.261788907224565,0.0,0.05735442392491185,265.2762011434971,0.0,0.348108736172319,111042.39858565081,1436.4988313926158,9.06530317844145,0.8474051731104816,1.5964898819240618,3.718863033965693,0.0,0.5307926988483032,38456.891400537206,0.0
3982,2019-03-13 04:45:00,0.0,0.2,93.0,0.3,0.0,0.0,0.0,904.9,0,280.495,0.0,,,0.849,0,0.0,-5.037424295955617,-3.6564954025603265,0.07461823163169617,11.041014819313965,0.0,2.1371245488986688,5.2354368454783735,-7.805257856477262,0.0,3.668453424936923,0.0,0,0.0,4.02203660550039,2081.26693343526,2.2696476918596074,0.0,0.02538932044253351,265.33355556742197,0.0,0.30288699976473976,111042.39858565081,1436.4734420721732,9.086289832687077,0.848385499861924,1.598336792692747,3.235756962836703,0.0,0.5307926988483032,38464.097906047544,0.000866908086839494
3983,2019-03-13 05:00:00,0.0,0.1,93.6,0.4,0.0,0.0,0.0,904.7,0,280.566,0.0,,,0.849,0,0.0,-4.734537296190878,-3.6633690284317133,0.07461823163169617,10.235897223281707,0.0,0.9481469675576477,6.442179481342392,-10.679774086983043,0.0,2.8455707743816685,0.0,0,0.0,4.127452587681731,2081.26693343526,2.2696476918596074,0.0,0.0347396859314853,265.3589448878645,0.0,-0.04154963832438636,111042.39858565081,1436.4387023862416,9.086289832687077,0.848385499861924,1.598336792692747,-0.4438768637013357,0.0,0.5307926988483032,38464.097906047544,0.0
3984,2019-03-13 05:15:00,0.0,0.1,94.0,0.6,0.004,0.074,0.0,904.8,0,274.427,0.0,,,0.848,0,0.0,-4.776086934515264,-3.668700809056402,0.07461823163169617,7.682714864607306,0.011293367884832073,-5.017758335298822,9.747395903756185,-15.962965714391888,0.0,2.94178392826511,0.0,0,0.0,4.112845060099579,2081.26693343526,2.2696476918596074,0.0,0.05192510730437163,265.39368457379595,0.0,-0.775083038063529,111042.39858565081,1436.3867772789372,9.086289832687077,0.848385499861924,1.598336792692747,-8.280250849784583,0.0,0.5307926988483032,38464.097906047544,0.0
3985,2019-03-13 05:30:00,0.0,0.1,93.9,0.3,0.009,0.148,0.0,904.7,0,268.288,0.0,,,0.848,0,0.0,-5.551169972578792,-3.674212865439591,0.07461823163169617,2.714042384189563,0.022598077740872163,-7.942490726932988,5.647776976238673,-7.4691298700401765,0.0,4.9861580571430055,0.0,0,0.0,3.8488304039318937,2081.26693343526,2.2696476918596074,0.0,0.02429594706342437,265.44560968110034,0.0,-0.4451057971132414,111042.39858565081,1436.3624813318738,9.086289832687077,0.848385499861924,1.598336792692747,-4.755087485850614,0.0,0.5307926988483032,38464.097906047544,0.0
3986,2019-03-13 05:45:00,0.0,0.0,93.9,0.5,0.013,0.222,0.0,904.9,0,262.15,0.0,,,0.847,0,0.0,-5.9962757696920335,-3.683555490532614,0.07461823163169617,3.9206643140646484,0.03411441566271545,-12.247218612407892,9.99000059518343,-11.981099291098854,0.0,6.143767915626395,0.0,0,0.0,3.7043045195190922,2081.26693343526,2.2696476918596074,0.0,0.038972699524985395,265.46990562816376,0.0,-0.7545069036496324,111042.39858565081,1436.3235086323489,9.086289832687077,0.848385499861924,1.598336792692747,-8.060434977034205,0.0,0.5307926988483032,38464.097906047544,0.0
3987,2019-03-13 06:00:00,0.02,0.1,87.8,1.5,0.018,0.296,0.0,905.0,0,256.011,0.0,,,0.847,0,0.0,-6.750782673341666,-3.6950671433194757,0.08343554981293701,27.108291164931046,0.04551778150418483,-15.299468873330397,34.24469894561585,-33.67549905983121,0.0,8.117543311141409,0.0,0,0.0,3.470585915742314,2081.26693343526,2.2696476918596074,0.0,0.10954129285847526,265.50887832768876,0.0,-0.6147315509054215,111042.39858565081,1436.2139673394904,9.086289832687077,0.848385499861924,1.598336792692747,-6.567207894900164,0.0,0.5307926988483032,38464.097906047544,0.0
3988,2019-03-13 06:15:00,0.065,0.0,87.8,1.0,5.564,7.71,0.0,905.2,0,255.007,0.0,,,0.846,0,0.0,-7.365514224247088,-3.7102770831094367,0.1031471441432481,21.728570068261007,1.275722249342007,-13.807865438628824,24.550533918484113,-21.283518850679034,0.0,9.710179339063709,0.0,0,0.0,3.290208734369366,2081.26693343526,2.2696476918596074,0.0,0.06923206000121551,265.61841962054723,0.0,0.04165956515994713,111042.39858565081,1436.1447352794892,9.086289832687077,0.848385499861924,1.598336792692747,0.4450512175819732,0.0,0.5307926988483032,38464.097906047544,0.0
