,When,h_ice,h_f,r_ice,ice,T_a,Discharge
5143,2019-02-17 17:30:00,0.4157791063980518,1.35,1.6486646347955263,1085.2386670855205,1.6,0.0
5144,2019-02-17 17:35:00,0.41577995400239126,1.35,1.6486679957515658,1085.2453041786162,1.5,0.0
5145,2019-02-17 17:40:00,0.41578083104482705,1.35,1.6486714734367713,1085.2521718126875,1.5,0.0
5146,2019-02-17 17:45:00,0.41578176237437975,1.35,1.6486751663835146,1085.259464570854,1.4,0.0
5147,2019-02-17 17:50:00,0.41578274384103164,1.35,1.6486790581359723,1085.2671499619692,1.4,0.0
5148,2019-02-17 17:55:00,0.41578358541746063,1.35,1.6486823951898901,1085.2737399692364,1.3,0.0
5149,2019-02-17 18:00:00,0.4157844473578382,1.35,1.6486858129917854,1085.280489465099,1.2,0.0
5150,2019-02-17 18:05:00,0.4157849693106206,1.35,1.6486878826607034,1085.2845766734047,1.1,0.0
5151,2019-02-17 18:10:00,0.41578608670546874,1.35,1.648692313401308,1085.2933265903807,1.0,0.0
5152,2019-02-17 18:15:00,0.41578726152810874,1.35,1.6486969718569855,1085.302526254448,1.0,0.0
5153,2019-02-17 18:20:00,0.4157877779318824,1.35,1.648699019522743,1085.3065700653192,0.8,0.0
5154,2019-02-17 18:25:00,0.41578865709291307,1.35,1.6487025056086893,1085.3134545480596,0.8,0.0
5155,2019-02-17 18:30:00,0.41578955094282405,1.35,1.6487060499395958,1085.3204540854715,0.8,0.0
5156,2019-02-17 18:35:00,0.4157903090520389,1.35,1.6487090560258386,1085.326390691639,0.7,0.0
5157,2019-02-17 18:40:00,0.4157910232877842,1.35,1.6487118881431724,1085.3319837529846,0.5,0.0
5158,2019-02-17 18:45:00,0.4157917704122037,1.35,1.648714850672047,1085.3378343806314,0.3,0.0
5159,2019-02-17 18:50:00,0.41579296899572454,1.35,1.648719603345359,1085.3472203657714,0.4,0.0
5160,2019-02-17 18:55:00,0.41579372369032513,1.35,1.6487225958918312,1085.3531303298746,0.3,0.0
5161,2019-02-17 19:00:00,0.41579428350420733,1.35,1.6487248156891596,1085.3575142096652,0.1,0.0
5162,2019-02-17 19:05:00,0.4157952097663164,1.35,1.6487284885422644,1085.3647677565727,0.1,0.0
5163,2019-02-17 19:10:00,0.41579627895212024,1.35,1.6487327281223578,1085.3731405773158,0.1,0.0
5164,2019-02-17 19:15:00,0.4157970021762245,1.35,1.648735595880707,1085.3788041877606,0.0,0.0
5165,2019-02-17 19:20:00,0.4157977198777973,1.35,1.6487384417408841,1085.3844245704136,0.0,0.0
5166,2019-02-17 19:25:00,0.41579847149297666,1.35,1.648741422076707,1085.3903105542313,-0.2,0.0
5167,2019-02-17 19:30:00,0.4157992232255829,1.35,1.6487444028781557,1085.3961974789174,-0.3,0.0
5168,2019-02-17 19:35:00,0.41580051362645953,1.35,1.6487495196294724,1085.4063028408796,-0.2,0.0
5169,2019-02-17 19:40:00,0.4158017806331449,1.35,1.648754543617167,1085.4162250597376,-0.2,0.0
5170,2019-02-17 19:45:00,0.41580282967108406,1.35,1.648758703306108,1085.424440361299,-0.3,0.0
5171,2019-02-17 19:50:00,0.4158033031575229,1.35,1.6487605807942616,1085.4281483760221,-0.4,0.0
5172,2019-02-17 19:55:00,0.4158042220962401,1.35,1.6487642246083476,1085.4353448856248,-0.5,0.0
5173,2019-02-17 20:00:00,0.41580513341725506,1.35,1.6487678382164035,1085.4424817699248,-0.6,0.0
5174,2019-02-17 20:05:00,0.4158057931215988,1.35,1.648770454103552,1085.4476481726365,-0.8,0.0
5175,2019-02-17 20:10:00,0.4158067912976298,1.35,1.6487744121127357,1085.4554653106668,-0.9,0.0
5176,2019-02-17 20:15:00,0.4158076529842387,1.35,1.6487778289083768,1085.4622135725774,-1.0,0.0
5177,2019-02-17 20:20:00,0.4158083446864387,1.35,1.6487805716747577,1085.4676306290803,-1.3,0.0
5178,2019-02-17 20:25:00,0.41580900700908,1.35,1.6487831979440886,1085.4728176168535,-1.5,0.0
5179,2019-02-17 20:30:00,0.41580969740691404,1.35,1.6487859355383432,1085.4782244934277,-1.4,0.0
5180,2019-02-17 20:35:00,0.41581100216446315,1.35,1.6487911092173355,1085.4884428002213,-1.3,0.0
5181,2019-02-17 20:40:00,0.4158120326333161,1.35,1.6487951952753626,1085.4965130398023,-1.2,0.0
5182,2019-02-17 20:45:00,0.41581271085038596,1.35,1.6487978845699436,1085.5018245994065,-1.2,0.0
5183,2019-02-17 20:50:00,0.4158134276712876,1.35,1.648800726938047,1085.5074385095957,-1.2,0.0
5184,2019-02-17 20:55:00,0.4158144782798072,1.35,1.6488048928547192,1085.5156665717645,-1.2,0.0
5185,2019-02-17 21:00:00,0.4158160141433037,1.35,1.6488109829246422,1085.527695085433,-1.1,0.0
5186,2019-02-17 21:05:00,0.4158170952762654,1.35,1.648815269878104,1085.5361623121642,-1.0,0.0
5187,2019-02-17 21:10:00,0.41581775961970907,1.35,1.6488179041604045,1085.541365344887,-1.3,0.0
5188,2019-02-17 21:15:00,0.4158184018785843,1.35,1.6488204508720543,1085.5463954305708,-1.4,0.0
5189,2019-02-17 21:20:00,0.41581891891859313,1.35,1.648822501060638,1085.550444830115,-1.5,0.0
5190,2019-02-17 21:25:00,0.4158194405399524,1.35,1.6488245694153836,1085.5545301204895,-1.6,0.0
5191,2019-02-17 21:30:00,0.41582074838948385,1.35,1.648829755354833,1085.5647731224553,-1.6,0.0
5192,2019-02-17 21:35:00,0.4158217837537068,1.35,1.648833860824185,1085.5728820809238,-1.6,0.0
5193,2019-02-17 21:40:00,0.41582229406382326,1.35,1.6488358843271191,1085.5768788376504,-1.8,0.0
5194,2019-02-17 21:45:00,0.4158229596096068,1.35,1.6488385233769878,1085.5820914172625,-1.8,0.0
5195,2019-02-17 21:50:00,0.4158240148846607,1.35,1.6488427077975962,1085.5903564053847,-1.7,0.0
5196,2019-02-17 21:55:00,0.41582489894400193,1.35,1.6488462133065276,1085.5972804523471,-1.7,0.0
5197,2019-02-17 22:00:00,0.41582589934851066,1.35,1.6488501801521642,1085.6051157625673,-1.7,0.0
5198,2019-02-17 22:05:00,0.41582708870595425,1.35,1.6488548962418503,1085.6144310280688,-1.8,0.0
5199,2019-02-17 22:10:00,0.4158279061532717,1.35,1.6488581376180098,1085.6208334561918,-1.8,0.0
5200,2019-02-17 22:15:00,0.4158285722029024,1.35,1.6488607786657545,1085.62605012277,-1.9,0.0
5201,2019-02-17 22:20:00,0.4158292044567981,1.35,1.6488632857052423,1085.6310021081958,-2.1,0.0
5202,2019-02-17 22:25:00,0.415829882157332,1.35,1.6488659729516337,1085.6363100608428,-2.4,0.0
5203,2019-02-17 22:30:00,0.41583055545977066,1.35,1.6488686427585144,1085.6415835834293,-2.3,0.0
5204,2019-02-17 22:35:00,0.41583127957812793,1.35,1.6488715140627928,1085.647255131795,-2.4,0.0
5205,2019-02-17 22:40:00,0.4158318002725174,1.35,1.6488735787418791,1085.651333404669,-2.6,0.0
5206,2019-02-17 22:45:00,0.4158324934015761,1.35,1.6488763271660993,1085.656762266102,-2.5,0.0
5207,2019-02-17 22:50:00,0.41583358092161027,1.35,1.648880639445847,1085.665280190404,-2.3,0.0
5208,2019-02-17 22:55:00,0.4158346505080805,1.35,1.6488848806146796,1085.673657694783,-2.2,0.0
5209,2019-02-17 23:00:00,0.4158355252133472,1.35,1.648888349032445,1085.6805088299354,-2.2,0.0
5210,2019-02-17 23:05:00,0.41583638173593096,1.35,1.6488917453514784,1085.6872175770259,-2.2,0.0
5211,2019-02-17 23:10:00,0.4158373849508109,1.35,1.648895723340916,1085.6950753324827,-2.2,0.0
5212,2019-02-17 23:15:00,0.41583835442972633,1.35,1.6488995675591018,1085.7026688845021,-2.2,0.0
5213,2019-02-17 23:20:00,0.4158393643724936,1.35,1.6489035722262384,1085.7105794118202,-2.2,0.0
5214,2019-02-17 23:25:00,0.415840488404706,1.35,1.6489080292855964,1085.7193836069107,-2.2,0.0
5215,2019-02-17 23:30:00,0.4158415931641041,1.35,1.648912409923588,1085.7280368904128,-2.2,0.0
5216,2019-02-17 23:35:00,0.41584237659498396,1.35,1.648915516416352,1085.7341733218404,-2.2,0.0
5217,2019-02-17 23:40:00,0.4158433031754226,1.35,1.6489191905317104,1085.7414310402323,-2.3,0.0
5218,2019-02-17 23:45:00,0.4158439347728497,1.35,1.6489216949681418,1085.7463782345044,-2.4,0.0
5219,2019-02-17 23:50:00,0.4158448783885159,1.35,1.648925436632294,1085.7537694421026,-2.5,0.0
5220,2019-02-17 23:55:00,0.4158455102768342,1.35,1.6489279422221794,1085.758718952377,-2.8,0.0
5221,2019-02-18 00:00:00,0.41584628707078636,1.35,1.648931022397921,1085.7648035128275,-2.7,0.0
5222,2019-02-18 00:05:00,0.41584712316342104,1.35,1.6489343377072692,1085.7713525801776,-2.9,0.0
5223,2019-02-18 00:10:00,0.41584772691907734,1.35,1.648936731744351,1085.7760817812043,-3.1,0.0
5224,2019-02-18 00:15:00,0.41584865070870425,1.35,1.6489403947934664,1085.7833178258775,-3.0,0.0
5225,2019-02-18 00:20:00,0.4158498178603042,1.35,1.6489450228316165,1085.7924601709926,-2.8,0.0
5226,2019-02-18 00:25:00,0.41585046784623236,1.35,1.6489476001828982,1085.7975515589847,-2.9,0.0
5227,2019-02-18 00:30:00,0.4158509635164158,1.35,1.6489495656349602,1085.8014341909984,-2.9,0.0
5228,2019-02-18 00:35:00,0.4158514740773062,1.35,1.6489515901322735,1085.8054334730216,-3.0,0.0
5229,2019-02-18 00:40:00,0.4158521304786445,1.35,1.6489541929222071,1085.8105751544329,-3.0,0.0
5230,2019-02-18 00:45:00,0.41585333718723094,1.35,1.6489589778133678,1085.8200275100926,-2.9,0.0
5231,2019-02-18 00:50:00,0.41585449090146653,1.35,1.6489635525691204,1085.8290648031943,-2.8,0.0
5232,2019-02-18 00:55:00,0.4158552862493726,1.35,1.6489667063157734,1085.8352949645393,-2.8,0.0
5233,2019-02-18 01:00:00,0.41585592029133434,1.35,1.6489692204453752,1085.840261592688,-2.9,0.0
5234,2019-02-18 01:05:00,0.4158567325807224,1.35,1.6489724413690983,1085.8466245049476,-2.9,0.0
5235,2019-02-18 01:10:00,0.41585757982797733,1.35,1.6489758009092113,1085.8532612793997,-2.9,0.0
5236,2019-02-18 01:15:00,0.41585824459703724,1.35,1.648978436879183,1085.8584686593344,-2.9,0.0
5237,2019-02-18 01:20:00,0.41585905568956905,1.35,1.6489816530570818,1085.8648222672555,-3.0,0.0
5238,2019-02-18 01:25:00,0.41585986947098935,1.35,1.6489848798970732,1085.871196963209,-3.0,0.0
5239,2019-02-18 01:30:00,0.41586068160667994,1.35,1.6489881002113487,1085.8775587923353,-3.0,0.0
5240,2019-02-18 01:35:00,0.41586130910036745,1.35,1.6489905883754608,1085.8824742534873,-3.1,0.0
5241,2019-02-18 01:40:00,0.41586228690661303,1.35,1.648994465613523,1085.8901339116853,-3.1,0.0
5242,2019-02-18 01:45:00,0.4158632353821008,1.35,1.6489982265480423,1085.8975638414183,-3.0,0.0
5243,2019-02-18 01:50:00,0.4158638724002206,1.35,1.6490007524788302,1085.902553973451,-3.1,0.0
5244,2019-02-18 01:55:00,0.4158645003047708,1.35,1.6490032422721124,1085.9074727285733,-3.2,0.0
5245,2019-02-18 02:00:00,0.4158652765548556,1.35,1.6490063202912886,1085.9135535842893,-3.2,0.0
5246,2019-02-18 02:05:00,0.4158662402570407,1.35,1.6490101416033425,1085.9211029019302,-3.2,0.0
5247,2019-02-18 02:10:00,0.41586686825719416,1.35,1.6490126317757146,1085.9260224619936,-3.2,0.0
5248,2019-02-18 02:15:00,0.415867355652601,1.35,1.6490145644162877,1085.9298405779552,-3.3,0.0
5249,2019-02-18 02:20:00,0.4158678505609451,1.35,1.6490165268474724,1085.9337175572716,-3.4,0.0
5250,2019-02-18 02:25:00,0.4158684986676254,1.35,1.6490190967470824,1085.9387946652469,-3.4,0.0
5251,2019-02-18 02:30:00,0.41586883656024476,1.35,1.649020436572974,1085.941441639012,-3.5,0.0
5252,2019-02-18 02:35:00,0.4158693403384438,1.35,1.649022434175277,1085.945388130586,-3.6,0.0
5253,2019-02-18 02:40:00,0.4158700209389783,1.35,1.6490251329208714,1085.950719826021,-3.6,0.0
5254,2019-02-18 02:45:00,0.41587052421955184,1.35,1.6490271285499691,1085.9546624417542,-3.6,0.0
5255,2019-02-18 02:50:00,0.41587120013753814,1.35,1.6490298087281285,1085.9599574850836,-3.6,0.0
5256,2019-02-18 02:55:00,0.41587224642874054,1.35,1.6490339575255946,1085.9681540123347,-3.6,0.0
5257,2019-02-18 03:00:00,0.4158728933254603,1.35,1.6490365226274186,1085.973221748896,-3.8,0.0
5258,2019-02-18 03:05:00,0.4158738738963462,1.35,1.649040410827948,1085.9809034919385,-3.6,0.0
5259,2019-02-18 03:10:00,0.4158745338338605,1.35,1.6490430276396737,1085.9860734296547,-3.6,0.0
5260,2019-02-18 03:15:00,0.4158753482066277,1.35,1.6490462568244983,1085.992453232771,-3.6,0.0
5261,2019-02-18 03:20:00,0.4158756757146971,1.35,1.6490475554731396,1085.995018940789,-3.9,0.0
5262,2019-02-18 03:25:00,0.41587614922541044,1.35,1.6490494330575476,1085.998728445035,-4.0,0.0
5263,2019-02-18 03:30:00,0.4158767941859989,1.35,1.649051990482143,1086.0037811089098,-4.1,0.0
5264,2019-02-18 03:35:00,0.41587727565666244,1.35,1.649053899629677,1086.0075529921246,-4.2,0.0
5265,2019-02-18 03:40:00,0.41587792240975896,1.35,1.6490564641620005,1086.0126197260954,-4.4,0.0
5266,2019-02-18 03:45:00,0.4158785728593094,1.35,1.6490590433516568,1086.0177154343817,-4.3,0.0
5267,2019-02-18 03:50:00,0.4158795660431856,1.35,1.6490629815657405,1086.0254961997096,-4.2,0.0
5268,2019-02-18 03:55:00,0.4158802045750411,1.35,1.6490655134988563,1086.0304985825862,-4.3,0.0
5269,2019-02-18 04:00:00,0.4158806798165715,1.35,1.6490673979463721,1086.0342217272346,-4.4,0.0
5270,2019-02-18 04:05:00,0.4158815205351741,1.35,1.649070731598801,1086.0408081189325,-4.2,0.0
5271,2019-02-18 04:10:00,0.41588251911267604,1.35,1.6490746911999141,1086.0486312498076,-4.1,0.0
5272,2019-02-18 04:15:00,0.4158834812186381,1.35,1.649078506182558,1086.05616868814,-4.0,0.0
5273,2019-02-18 04:20:00,0.4158845718090567,1.35,1.6490828306371217,1086.06471275597,-4.0,0.0
5274,2019-02-18 04:25:00,0.41588548159859695,1.35,1.6490864381725103,1086.0718404005927,-3.9,0.0
5275,2019-02-18 04:30:00,0.41588624282355213,1.35,1.6490894566134164,1086.0778041565147,-3.9,0.0
5276,2019-02-18 04:35:00,0.4158869931427402,1.35,1.6490924318103206,1086.083682493443,-3.9,0.0
5277,2019-02-18 04:40:00,0.41588792419015025,1.35,1.6490961236383002,1086.0909767657827,-3.9,0.0
5278,2019-02-18 04:45:00,0.4158886912068445,1.35,1.6490991650448514,1086.09698596729,-3.9,0.0
5279,2019-02-18 04:50:00,0.41588961260912083,1.35,1.649102818627545,1086.1042047338028,-4.0,0.0
5280,2019-02-18 04:55:00,0.4158905265025452,1.35,1.6491064424358257,1086.1113647034817,-4.0,0.0
5281,2019-02-18 05:00:00,0.41589125705229985,1.35,1.6491093392421488,1086.1170882754382,-4.1,0.0
5282,2019-02-18 05:05:00,0.415892310706406,1.35,1.6491135172353075,1086.1253432791896,-4.0,0.0
5283,2019-02-18 05:10:00,0.41589306223748895,1.35,1.649116497237668,1086.1312312824746,-4.4,0.0
5284,2019-02-18 05:15:00,0.41589348634276263,1.35,1.649118178917568,1086.1345540196967,-4.4,0.0
5285,2019-02-18 05:20:00,0.41589444295541556,1.35,1.6491219721179136,1086.1420488169063,-4.3,0.0
5286,2019-02-18 05:25:00,0.4158953707320203,1.35,1.6491256509763597,1086.14931772454,-4.2,0.0
5287,2019-02-18 05:30:00,0.41589641731686194,1.35,1.6491298009381763,1086.1575175051978,-4.3,0.0
5288,2019-02-18 05:35:00,0.4158971448113684,1.35,1.6491326856297022,1086.1632173019007,-4.3,0.0
5289,2019-02-18 05:40:00,0.41589773761723364,1.35,1.6491350362482162,1086.1678618505705,-4.3,0.0
5290,2019-02-18 05:45:00,0.41589893525307,1.35,1.6491397851637302,1086.177245195445,-4.3,0.0
5291,2019-02-18 05:50:00,0.4158999333496439,1.35,1.6491437428578477,1086.1850652134613,-4.2,0.0
5292,2019-02-18 05:55:00,0.41590051471791323,1.35,1.6491460481235298,1086.1896202111673,-4.2,0.0
5293,2019-02-18 06:00:00,0.41590125057775146,1.35,1.6491489659856178,1086.1953856625494,-4.2,0.0
5294,2019-02-18 06:05:00,0.41590230353900143,1.35,1.6491531412314344,1086.2036356344722,-4.0,0.0
5295,2019-02-18 06:10:00,0.41590291791417744,1.35,1.6491555773774782,1086.2084492952522,-4.2,0.0
5296,2019-02-18 06:15:00,0.41590366887523733,1.35,1.6491585551195593,1086.2143331327013,-4.2,0.0
5297,2019-02-18 06:20:00,0.41590460087613446,1.35,1.6491622507283454,1086.2216354606962,-4.3,0.0
5298,2019-02-18 06:25:00,0.4159051839062735,1.35,1.649164562583743,1086.226203581638,-4.5,0.0
5299,2019-02-18 06:30:00,0.4159057779063115,1.35,1.6491669179374406,1086.23085766641,-4.5,0.0
5300,2019-02-18 06:35:00,0.4159065573875716,1.35,1.6491700087690078,1086.2369650462265,-4.4,0.0
5301,2019-02-18 06:40:00,0.4159071666095493,1.35,1.649172424481375,1086.2417384290193,-4.5,0.0
5302,2019-02-18 06:45:00,0.41590794493999494,1.35,1.6491755107496848,1086.2478368327002,-4.7,0.0
5303,2019-02-18 06:50:00,0.4159086655365259,1.35,1.6491783680890706,1086.253482897811,-4.8,0.0
5304,2019-02-18 06:55:00,0.4159099041154575,1.35,1.6491832793538517,1086.263187538251,-4.6,0.0
5305,2019-02-18 07:00:00,0.4159104971442579,1.35,1.6491856308563575,1086.2678341186795,-4.7,0.0
5306,2019-02-18 07:05:00,0.41591121274902115,1.35,1.6491884684021783,1086.2734411407127,-4.6,0.0
5307,2019-02-18 07:10:00,0.4159118401279837,1.35,1.6491909561113784,1086.278356897574,-4.7,0.0
5308,2019-02-18 07:15:00,0.41591240559739023,1.35,1.6491931983342276,1086.2827875818225,-4.8,0.0
5309,2019-02-18 07:20:00,0.415913002905561,1.35,1.6491955668054712,1086.2874677489049,-4.8,0.0
5310,2019-02-18 07:25:00,0.4159135867857996,1.35,1.6491978820317188,1086.2920427153413,-4.8,0.0
5311,2019-02-18 07:30:00,0.4159144998209741,1.35,1.6492015024368316,1086.2991967857083,-4.7,0.0
5312,2019-02-18 07:35:00,0.41591521060805264,1.35,1.649204320879368,1086.3047661665714,-4.6,0.0
5313,2019-02-18 07:40:00,0.415916349321872,1.35,1.6492088361548454,1086.3136886123325,-4.5,0.0
5314,2019-02-18 07:45:00,0.41591711039955237,1.35,1.6492118540117715,1086.319652099581,-4.5,0.0
5315,2019-02-18 07:50:00,0.4159174676348508,1.35,1.6492132705360598,1086.3224512538982,-4.5,0.0
5316,2019-02-18 07:55:00,0.4159180974438732,1.35,1.6492157678810344,1086.3273861996768,-4.6,0.0
5317,2019-02-18 08:00:00,0.41591882271695724,1.35,1.6492186437640834,1086.3330691843253,-4.4,0.0
5318,2019-02-18 08:05:00,0.41591952968863594,1.35,1.6492214470776376,1086.3386087846777,-4.4,0.0
5319,2019-02-18 08:10:00,0.4159200667445458,1.35,1.649223576634106,1086.3428169928643,-4.4,0.0
5320,2019-02-18 08:15:00,0.41592079218691186,1.35,1.649226453188399,1086.3485013577779,-4.3,0.0
5321,2019-02-18 08:20:00,0.41592119059541915,1.35,1.6492280329744107,1086.351623184632,-4.4,0.0
5322,2019-02-18 08:25:00,0.4159214661208313,1.35,1.649229125499254,1086.353782134576,-4.6,0.0
5323,2019-02-18 08:30:00,0.41592180206422064,1.35,1.6492304575959773,1086.356414508926,-4.6,0.0
5324,2019-02-18 08:35:00,0.4159222671200934,1.35,1.6492323016548989,1086.3600585857178,-4.4,0.0
5325,2019-02-18 08:40:00,0.41592278329874144,1.35,1.6492343484279792,1086.3641032590133,-4.3,0.0
5326,2019-02-18 08:45:00,0.41592316049010775,1.35,1.6492358440828994,1086.3670588619411,-4.3,0.0
5327,2019-02-18 08:50:00,0.41592362826115387,1.35,1.6492376989081394,1086.370724238208,-4.2,0.0
5328,2019-02-18 08:55:00,0.41592386660758385,1.35,1.6492386440093336,1086.3725918844382,-4.2,0.0
5329,2019-02-18 09:00:00,0.41592402293985625,1.35,1.6492392639045732,1086.3738168814157,-4.4,0.0
5330,2019-02-18 09:05:00,0.4159241500883335,1.35,1.6492397680790125,1086.3748131990924,-4.5,0.0
5331,2019-02-18 09:10:00,0.4159242558842141,1.35,1.6492401875852458,1086.375642201274,-4.4,0.0
5332,2019-02-18 09:15:00,0.41592438873058785,1.35,1.6492407143532217,1086.3766831680512,-4.4,0.0
5333,2019-02-18 09:20:00,0.4159245422199299,1.35,1.6492413229755556,1086.377885891251,-4.2,0.0
5334,2019-02-18 09:25:00,0.4159246472579617,1.35,1.6492417394767351,1086.378708956582,-4.0,0.0
5335,2019-02-18 09:30:00,0.41592467813033807,1.35,1.6492418618931681,1086.3789508688735,-4.0,0.0
5336,2019-02-18 09:35:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-4.1,0.0
5337,2019-02-18 09:40:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-4.1,0.0
5338,2019-02-18 09:45:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-4.0,0.0
5339,2019-02-18 09:50:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-3.8,0.0
5340,2019-02-18 09:55:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-3.8,0.0
5341,2019-02-18 10:00:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-3.6,0.0
5342,2019-02-18 10:05:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-3.1,0.0
5343,2019-02-18 10:10:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-2.6,0.0
5344,2019-02-18 10:15:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-1.7,0.0
5345,2019-02-18 10:20:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-0.9,0.0
5346,2019-02-18 10:25:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,-0.2,0.0
5347,2019-02-18 10:30:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,0.5,0.0
5348,2019-02-18 10:35:00,0.4159246801839024,1.35,1.649241870036047,1086.378966960362,1.2,0.0
5349,2019-02-18 10:40:00,0.415904678440454,1.35,1.6491625582896168,1086.2222431870182,1.7,0.0
5350,2019-02-18 10:45:00,0.4158798772424195,1.35,1.6490642155459077,1086.0279341931785,2.5,0.0
5351,2019-02-18 10:50:00,0.4158478765266606,1.35,1.6489373249745733,1085.777253655308,3.4,0.0
5352,2019-02-18 10:55:00,0.41580744510099965,1.35,1.6487770046010966,1085.4605855413015,4.5,0.0
5353,2019-02-18 11:00:00,0.4157597759847182,1.35,1.648587985035236,1085.0873092872735,5.4,0.0
5354,2019-02-18 11:05:00,0.4157068311711439,1.35,1.6483780460546749,1084.672821645548,5.9,0.0
5355,2019-02-18 11:10:00,0.41564921999485566,1.35,1.6481496038182715,1084.2219225066751,6.2,0.0
5356,2019-02-18 11:15:00,0.41559108322260946,1.35,1.6479190774668784,1083.7670364350795,6.4,0.0
5357,2019-02-18 11:20:00,0.41553044707416514,1.35,1.6476786404848558,1083.2927297867118,6.8,0.0
5358,2019-02-18 11:25:00,0.4154664850393723,1.35,1.6474250155597217,1082.7925574697094,6.7,0.0
5359,2019-02-18 11:30:00,0.415402551627144,1.35,1.647171504129973,1082.2927628546752,6.9,0.0
5360,2019-02-18 11:35:00,0.41533349885188403,1.35,1.6468976931886494,1081.7531207943011,7.0,0.0
