,time,ghi,sea,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
1824,2022-08-16 00:00:00,0.0,0.0,30.0,-1.4,88.0,3.6,0.0,0.0,548.924,0.476,4.856,215.766,0.0,0.0,0.0,0.698,-0.9434715665081199,-1.6424172321273098,0.10131174144369856,271607.69826660963,296.5427894241677,8.756545425627342,18560.05792595625,0.0,-0.35734007515125804,2989931.901244989,-127.24577061560487,0,-86.193668926409,-6.201614147718898,-34.700445919394014,0,-0.1500416220829592,4229.91704121885,199.6343331510692,5.778182687354102,7.000575453507411,0.0,0.0,0.0,0.0,0.0013427364353826782,1546.710577262007,253.28942273799285,-9.532402352119608,,-117.71336826348526,3284329.574478773,1.0,915.9140196732568,0.824640991127481,5.654185266370569,-0.0
1825,2022-08-16 01:00:00,0.0,0.0,30.0,-1.5,83.0,1.7,0.0,0.0,548.924,0.474,4.546,213.442,0.0,0.0,0.0,0.691,-1.300811641659378,-1.6422279066853973,0.10136590286179537,271852.231143922,296.8094696119928,4.8872599523254285,18568.81447138188,0.0,0.5750594840518841,2991478.611822251,-107.64673876390393,0,-86.9351939779977,-1.2780914816661124,-19.36018123416023,0,-0.07327207007989962,4229.91704121885,199.707100073576,5.783378992573134,7.000575453507411,0.0,0.0,0.0,0.0,0.0013358433071895372,1535.2665104860016,264.7334895139985,15.340300011465224,,-122.98703877536916,3286129.574478773,1.0,915.9149521048085,0.8253868165165096,5.488794395093449,-0.0
1826,2022-08-16 02:00:00,0.0,0.0,30.0,-1.2,91.0,0.6,0.0,0.0,548.924,0.472,5.096,217.874,0.0,0.0,0.0,0.703,-0.7257521576074939,-1.642135500054711,0.10142339222291845,272112.0773734837,297.0928553149812,1.2104426862278985,18573.701731334204,0.0,0.54607269110668,2993013.8783327374,-91.11693262371053,0,-85.05289623656503,-1.0742856163467618,-4.793138668506821,0,-0.19661210229190318,4229.91704121885,199.78446789572746,5.788900807371028,7.000575453507411,0.0,0.0,0.0,0.0,0.0014190066496582447,1572.4237272939965,227.57627270600338,14.567063129315073,,-105.68399575302558,3287929.574478773,1.0,915.9159249554737,0.8261290848133863,5.757166982978017,-0.0
1827,2022-08-16 03:00:00,0.0,0.0,30.0,-1.1,94.0,0.2,0.0,0.0,548.924,0.47,5.302,219.427,0.0,0.0,0.0,0.706,-0.1796794665008139,-1.6418876846949841,0.10147342056106136,272338.44320350344,297.3397312254099,0.44027842768306247,18574.912174020432,0.0,0.11434615654628229,2994586.3020600313,-88.68765917687702,0,-85.93606918492699,-0.69510985843525,-1.742836317577635,0,-0.31364381593713475,4229.91704121885,199.8519038246316,5.793711223143854,7.000575453507411,0.0,0.0,0.0,0.0,0.0012357112293510993,1602.387947020732,197.612052979268,3.0503067201550182,,-91.73796589703203,3289729.574478773,1.0,915.916759866332,0.8269178506562181,6.023020855142367,-0.0
1828,2022-08-16 04:00:00,0.0,0.0,30.0,-2.2,98.0,0.0,0.0,0.0,548.924,0.468,5.098,214.814,0.0,0.0,0.0,0.703,-0.06533330995453161,-1.641492554572953,0.10151695570520572,272535.61497805506,297.5547686303993,0.0,18575.352452448114,0.0,0.0653333099545316,2996188.690007052,-91.39906693707044,0,-91.06105216262691,-0.0,-0.0,0,-0.3380147744435311,4229.91704121885,199.9106699232072,5.797901260652627,7.000575453507411,0.0,0.0,0.0,-0.0,0.0010759837703527516,1599.3047365551063,200.69526344489375,1.7428376951112652,,-93.1419046321817,3291529.574478773,1.0,915.9174838047338,0.8276049964208446,6.080086125230399,-0.0
1829,2022-08-16 05:00:00,0.0,0.0,30.0,-3.7,99.0,0.0,0.0,0.0,548.924,0.466,4.606,207.235,0.0,0.0,0.0,0.693,-1.3877787807814457e-17,-1.6410669047428865,0.10156122951207178,272736.3102415,297.7736492921724,0.0,18575.352452448114,0.0,1.3877787807814457e-17,2997787.994743607,-99.284728540631,0,-98.93286980679892,-0.0,-0.0,0,-0.351858733832075,4229.91704121885,199.97051219434587,5.802166184621643,7.000575453507411,0.0,0.0,0.0,-0.0,0.0010948923429510862,1586.0045961986598,213.99540380134027,3.702055065372131e-16,,-99.284728540631,3293329.574478773,1.0,915.9182180485485,0.8282035240042699,6.112911778902558,-0.0
1830,2022-08-16 06:00:00,0.0,0.0,30.0,-4.2,100.0,0.3,0.0,0.0,548.924,0.464,4.481,204.95,0.0,0.0,0.0,0.691,0.0,-1.6406240152226124,0.1016083935773953,272950.3056453013,298.00703521671977,1.4971138084929354,18575.352452448114,0.0,-0.22195489173454716,2999373.9993398055,-112.25197590742809,0,-101.21786980679894,-4.761523126421121,-5.9208999588655455,0,-0.3516830153424737,4229.91704121885,200.03434895454018,5.806713745907184,7.000575453507411,0.0,0.0,0.0,0.0,0.0011671016990771504,1570.743942564002,229.2560574359979,-5.9208999588655455,,-106.33107594856254,3295129.574478773,1.0,915.9189998544952,0.8288127487740534,6.112911778902558,-0.0
1831,2022-08-16 07:00:00,195.938,0.236,30.0,-4.2,100.0,0.1,0.0,0.0,548.924,0.462,4.481,204.95,0.0,0.0,0.0,0.691,-0.22195489173454716,-1.6401815527348698,0.1887921482067781,273178.0645889288,298.25543001018815,0.4654003823254726,18576.849566256606,0.0,0.15298037130037406,3000944.7432823693,-103.87149916466282,0,-100.22394452197943,-1.5036431309574638,-1.8399757036362256,0,-0.303935808089695,4229.91704121885,200.10232354993784,5.811553757353879,7.000575453507411,0.0,0.0,0.0,0.0,0.0012417607014324752,1567.169117881763,232.83088211823704,4.080929661476539,,-107.95242882613935,3296929.574478773,1.0,915.9198361605598,0.8294623469843353,6.002046806476275,-0.0
1832,2022-08-16 08:00:00,439.347,0.474,30.0,-2.3,100.0,1.0,0.0,0.0,548.924,0.461,5.164,214.901,0.0,0.0,0.0,0.704,-0.0689745204341731,-1.6397993513578355,0.26603642951754336,273410.43007066473,298.5088499385529,2.79905353900474,18577.314966638933,0.0,-0.34571417296294904,3002511.9124002513,-110.79161995932168,0,-90.95773878724088,-8.435012052067817,-11.062314345581273,0,-0.3365547744317046,4229.91704121885,200.1717078475565,5.816491684340912,7.000575453507411,0.0,0.0,0.0,0.0,0.0012664517026534752,1580.8602735037011,219.13972649629895,-9.22233693836548,,-101.5692830209562,3298729.574478773,1.0,915.9206841838875,0.8301537203548301,6.078261389813301,-0.0
1833,2022-08-16 09:00:00,657.374,0.699,30.0,2.2,80.0,2.2,0.0,0.0,548.924,0.459,5.729,232.429,0.0,0.0,0.0,0.713,-0.4146886933971221,-1.6393763444664124,0.3252716469971196,273626.77074362204,298.74479022745106,1.2013825331333652,18580.114020177938,0.0,0.23675764999407897,3004092.772673755,-55.13904998542594,0,-71.88383754153918,21.753646797023265,-4.746526437646646,0,-0.2623328032633848,4229.91704121885,200.23633769705594,5.821089017815815,7.000575453507411,0.0,0.0,0.0,0.0,0.0011786894933117182,1667.3659372361433,132.63406276385675,6.315797533241281,,-61.45484751866722,3300529.574478773,1.0,915.9214811253938,0.8308590805098384,5.907266353847826,0.0
1834,2022-08-16 10:00:00,824.584,0.901,30.0,4.0,61.0,1.2,0.0,0.0,548.924,0.457,4.963,233.503,0.0,0.0,0.0,0.698,-0.17793104340304314,-1.6390467795455876,0.36452439561195044,273758.2034238528,298.8881307710162,3.9014555661684547,18581.315402711072,0.0,-0.3997813227998893,3005760.138610991,-68.62789350845712,0,-71.86789287758313,18.96411820351793,-15.411186319468198,0,-0.3129325149237223,4229.91704121885,200.27561693957003,5.823882030752776,7.000575453507411,0.0,0.0,0.0,0.0,0.0007158567980903841,1674.877118718919,125.1228812810809,-10.66465738513956,,-57.96323612331756,3302329.574478773,1.0,915.921962901846,0.8315157884484121,6.023889733502646,0.0
1835,2022-08-16 11:00:00,924.795,1.048,30.0,5.8,42.0,2.4,0.0,0.0,548.924,0.455,3.874,231.089,0.0,0.0,0.0,0.673,-0.5777123662029324,-1.638653758599416,0.38381111376759847,273879.4248495677,299.0203315980401,14.377617145977524,18585.21685827724,0.0,-1.5508830722524538,3007435.01572971,-71.60049022770471,0,-72.49689487681883,57.906524457084835,-56.78292362023334,0,-0.2271961877373772,4229.91704121885,200.31185346418943,5.826457984568569,7.000575453507411,0.0,0.0,0.0,0.0,0.0006600944690325603,1734.7345969881526,65.26540301184731,-41.371729660159026,,-30.228760567545685,3304129.574478773,1.0,915.9224170004993,0.8319147574982438,5.828162794434528,0.0
1836,2022-08-16 12:00:00,948.928,1.089,30.0,7.9,28.0,2.1,0.0,0.0,548.924,0.453,2.984,229.161,0.0,0.0,0.0,0.648,-2.1285954384553865,-1.6383684910624448,0.3877173328173653,273930.31263543357,299.07581336204197,13.769715438750636,18599.594475423215,0.0,-1.5805808459463466,3009169.750326698,-42.163965507262525,0,-67.5742632692693,79.68327249058234,-54.37794906740345,0,0.10497433882787875,4229.91704121885,200.3270639525426,5.827539055427995,7.000575453507411,0.0,0.0,0.0,0.0,0.00027697693891975706,1800.0,0.0,-42.163965507262525,0.0,,3305929.574478773,0.0,915.9226537113221,0.8322827206511162,5.122461005187742,0.0
1837,2022-08-16 13:00:00,894.844,1.001,30.0,9.4,19.0,4.3,0.0,0.0,548.924,0.451,2.241,224.545,0.0,0.0,0.0,0.621,-3.709176284401733,-1.6385002823652084,0.37851637517127795,273916.5429199948,299.06077965217247,29.57650107619149,18613.364190861965,0.0,1.1844581503129878,3010969.750326698,31.596898521626173,0,-65.32841249840985,213.2807279207864,-116.79882356452363,0,0.44340666377324417,4229.91704121885,200.32991698960745,5.826720684946723,7.00089109189763,0.0,0.0,0.0,0.0,-7.504582542606681e-05,1800.0,0.0,31.596898521626187,0.0,,3307729.574478773,0.0,915.9226537113221,0.8322827206511162,4.484199085886007,0.0
1838,2022-08-16 14:00:00,767.35,0.827,30.0,10.1,18.0,2.7,0.0,0.0,548.924,0.45,2.226,226.469,0.0,0.0,0.0,0.621,-2.5247181340887455,-1.6390569985345422,0.3517503782166844,273886.96641891863,299.02848816887274,22.592950027424525,18642.940691938154,0.0,-1.0721581718711024,3012769.750326698,-28.601156526122644,0,-68.53523951529775,128.97133932550238,-89.22691526141811,0,0.18965892509083102,4229.91704121885,200.3154961382171,5.826510961440179,7.000639106002284,0.0,0.0,0.0,0.0,-0.0001611915173977986,1800.0,0.0,-28.601156526122644,0.0,,3309529.574478773,0.0,915.9226537113221,0.8322827206511162,4.955165805063411,0.0
1839,2022-08-16 15:00:00,578.204,0.614,30.0,10.0,19.0,4.1,0.0,0.0,548.924,0.448,2.334,227.697,0.0,0.0,0.0,0.625,-3.5968763059598476,-1.639295132057167,0.3046329911807479,273864.3734688912,299.0038212934156,27.566667993703696,18665.53364196558,0.0,1.4923318691841267,3014569.750326698,39.809813980122144,0,-62.65997894007421,210.9263116686067,-108.8757343328435,0,0.41921558443315793,4229.91704121885,200.30447996300066,5.826350747304541,7.000446606348425,0.0,0.0,0.0,0.0,-0.0001231401261143301,1800.0,0.0,39.80981398012213,0.0,,3311329.574478773,0.0,915.9226537113221,0.8322827206511162,4.527032394508311,0.0
1840,2022-08-16 16:00:00,346.625,0.383,30.0,10.2,22.0,6.4,0.0,0.0,548.924,0.446,2.738,233.596,0.0,0.0,0.0,0.639,-2.104544436775721,-1.6398215087037586,0.23805424832766778,273836.80680089747,298.97372413632274,46.986408846271615,18693.10030995928,0.0,1.8452522876939677,3016369.750326698,49.2244063377488,0,-63.24460890249833,297.9567771630413,-185.587285576594,0,0.09952365379984758,4229.91704121885,200.2910382249962,5.826155250942679,7.000211714577864,0.0,0.0,0.0,0.0,-0.0001502570341833678,1800.0,0.0,49.2244063377488,0.0,,3313129.574478773,0.0,915.9226537113221,0.8322827206511162,5.132782369704584,0.0
1841,2022-08-16 17:00:00,104.502,0.142,30.0,9.5,17.0,5.6,0.0,0.0,548.924,0.444,2.019,221.52,0.0,0.0,0.0,0.612,-0.25929214908175346,-1.6399464770659329,0.15517657655439732,273789.8203920512,298.9224245984678,68.05523600913241,18740.086718805553,0.0,-5.466881514878547,3018169.750326698,-145.83588319243415,0,-83.48698447000172,206.78265210792918,-268.83585717073964,0,-0.29569365962196525,4229.91704121885,200.26812621918936,5.825822004078739,6.999811313541447,0.0,0.0,0.0,0.0,-0.00025612497847922607,1800.0,0.0,-145.83588319243415,0.0,,3314929.574478773,0.0,915.9226537113221,0.8322827206511162,5.983578063457613,0.0
1842,2022-08-16 18:00:00,0.0,0.0,30.0,8.3,27.0,6.0,0.0,0.0,548.924,0.443,2.957,230.12,0.0,0.0,0.0,0.647,-5.7261736639603,-1.6395751636678173,0.10181264374091305,273721.76515604206,298.8481222152552,15.045256744352326,18808.141954814684,120.7045790877891,5.7261736639603,3019969.750326698,208.68063988889628,0,-51.17057899874601,318.41844508521575,-59.44252233757868,0,0.8752961400052293,4229.91704121885,200.23493808660172,5.825339260849053,6.9992312904102345,0.0,0.0,0.0,0.0,-0.0003710145224569896,1800.0,0.0,152.75282468152395,55.927815207372326,,3316729.574478773,0.0,915.9226537113221,0.8322827206511162,3.775170442010826,0.0
1843,2022-08-16 19:00:00,0.0,0.0,30.0,5.4,41.0,4.3,0.0,0.0,548.924,0.441,3.679,228.117,0.0,0.0,0.0,0.668,0.0,-1.6406743962921568,0.10181264374091303,273586.0153202099,298.699911189704,32.06522044574766,18823.187211559038,0.0,-4.396251041352849,3021769.750326698,-117.27547992515701,0,-78.05086980679894,87.85570548339052,-126.7288464159538,0,-0.35146918579479447,4350.621620306639,200.16872947456022,5.824376093485652,6.998074030575924,0.0,0.0,0.0,0.0,-0.0007401856387676588,1800.0,0.0,-117.27547992515701,0.0,,3318529.574478773,0.0,915.9226537113221,0.8322827206511162,6.112911778902558,0.0
1844,2022-08-16 20:00:00,0.0,0.0,30.0,2.4,54.0,4.1,0.0,0.0,548.924,0.439,3.923,220.804,0.0,0.0,0.0,0.675,-4.396251041352849,-1.6402329339489863,0.10181264374091305,273553.95009976416,298.66490253442527,3.8571689004923773,18855.252432004785,0.0,0.9240461657900002,3023569.750326698,24.650084025382597,0,-66.1239910848922,105.429227498241,-15.245576233574608,0,0.5904238456084002,4350.621620306639,200.15308886073362,5.824148538969323,6.997800620458564,0.0,0.0,0.0,0.0,-0.00017489572607376426,1800.0,0.0,24.650084025382597,0.0,,3320329.574478773,0.0,915.9226537113221,0.8322827206511162,4.230084427563667,0.0
1845,2022-08-16 21:00:00,0.0,0.0,30.0,0.9,60.0,3.4,0.0,0.0,548.924,0.438,3.914,216.137,0.0,0.0,0.0,0.676,-3.4722048755628485,-1.640974563908874,0.10181264374091305,273550.09293086367,298.6606912957526,6.885210337851551,18859.109600905278,0.0,2.45203675655579,3025369.750326698,-45.33405328054708,0,-74.75752554274322,56.24542158163991,-27.214257019335452,0,0.3923076998916914,4350.621620306639,200.15120738888572,5.824121164929461,6.997767730144753,0.0,0.0,0.0,0.0,-2.1040088347561436e-05,1561.0873589080004,238.91264109199963,65.41113888043898,,-110.74519216098606,3322129.574478773,1.0,915.9226537113221,0.8322827206511162,4.575021174510973,0.0
1846,2022-08-16 22:00:00,0.0,0.0,30.0,-0.6,61.0,3.0,0.0,0.0,548.924,0.436,3.569,208.837,0.0,0.0,0.0,0.667,-1.0201681190070584,-1.6414673429749354,0.10181264374091305,273782.12036161777,298.91373524291726,18.84503211941204,18865.99481124313,0.0,-1.7704846560986067,3026930.837685606,-162.590499881422,0,-92.78249369863858,4.769272159818387,-74.4442138834597,0,-0.13306445914210793,4350.621620306639,200.26424514672817,5.825765553391064,6.999743487205186,0.0,0.0,0.0,0.0,0.0012642639056031362,1550.989970107222,249.01002989277796,-47.22993114433511,,-115.3605687370869,3323929.574478773,1.0,915.9235193361861,0.8322827206511162,5.618309248092708,-0.0
1847,2022-08-16 23:00:00,0.0,0.0,30.0,-1.3,69.0,2.8,0.0,0.0,548.924,0.434,3.836,208.912,0.0,0.0,0.0,0.675,-2.790652775105665,-1.6413002475809353,0.10181264374091303,274012.2853593911,299.1647338537831,8.670534902806251,18884.83984336254,0.0,1.5074024940725255,3028481.827655713,-103.1284747427737,0,-84.93438340335572,15.79218705105555,-34.232367847892036,0,0.24608945741850533,4350.621620306639,200.37633772123388,5.827395733821146,7.001702173105582,0.0,0.0,0.0,0.0,0.0012533371130825158,1490.4213068826962,309.57869311730377,40.21191924491616,,-143.34039398768988,3325729.574478773,1.0,915.9244200665536,0.8322827206511162,4.845663636824828,-0.0
1848,2022-08-17 00:00:00,0.0,0.0,30.0,-1.2,71.0,0.0,0.0,0.0,548.924,0.433,3.976,210.285,0.0,0.0,0.0,0.678,-1.2832502810331397,-1.6416091871090799,0.10187857801530062,274313.1935176056,299.492897839501,0.0,18893.510378265346,0.0,1.2832502810331397,3029972.2489625956,-90.24652253346365,0,-90.16981853783577,0.0,-0.0,0,-0.07670399562788344,4350.621620306639,200.46631456532438,5.833788002674939,7.001702173105582,0.0,0.0,0.0,-0.0,0.0016377382152498704,1531.0365330146112,268.96346698538883,34.23240962239023,,-124.47893215585387,3327529.574478773,1.0,915.9255377889152,0.8322827206511162,5.4968183431275195,-0.0
1849,2022-08-17 01:00:00,0.0,0.0,30.0,-0.6,66.0,1.4,0.0,0.0,548.924,0.431,3.862,211.2,0.0,0.0,0.0,0.675,0.0,-1.6415129557170784,0.10193743934912855,274582.156984591,299.78623272705937,9.676246077561668,18893.510378265346,0.0,-1.4308763626523284,3031503.28549561,-136.66896130932724,0,-94.96786980679894,-3.179267051741664,-38.170572273069126,0,-0.351252177717523,4350.621620306639,200.54679115212642,5.839501839497611,7.001702173105582,0.0,0.0,0.0,0.0,0.0014632627341627548,1587.0876374923614,212.91236250763856,-38.170572273069126,,-98.49838903625812,3329329.574478773,1.0,915.9265069873456,0.8331956799138431,6.112911778902558,-0.0
1850,2022-08-17 02:00:00,0.0,0.0,30.0,-1.9,73.0,2.4,0.0,0.0,548.924,0.429,3.883,207.5,0.0,0.0,0.0,0.676,-1.4308763626523284,-1.6410725362562255,0.10198186729455157,274785.39310102107,300.0078731254494,11.404965310772434,18903.186624342907,0.0,-0.25512174426336814,3033090.3731331024,-141.58661701325178,0,-92.30275125900187,-4.262568346055241,-44.97632925668455,0,-0.04496815151011235,4350.621620306639,200.60762913078077,5.843819147541853,7.001702173105582,0.0,0.0,0.0,0.0,0.0011051804774174082,1508.571644696457,291.4283553035429,-6.805725061886243,,-134.78089195136553,3331129.574478773,1.0,915.9272729689948,0.8340117438767778,5.429698019880247,-0.0
1851,2022-08-17 03:00:00,0.0,0.0,30.0,-1.6,69.0,2.2,0.0,0.0,548.924,0.428,3.752,207.37,0.0,0.0,0.0,0.673,-1.6859981069156966,-1.6410161773043102,0.10204301539640975,275065.41649101384,300.313256604408,10.574577058375862,18914.59158965368,0.0,0.12341150376617199,3034598.944777799,-132.26652207856202,0,-91.30837626592364,0.7164383928244824,-41.6842044955053,0,0.009620290042408124,4350.621620306639,200.69149711334524,5.849767677502382,7.001702173105582,0.0,0.0,0.0,0.0,0.001522292448606384,1506.7673019605572,293.2326980394428,3.2921761582482176,,-135.55869823681024,3332929.574478773,1.0,915.9283196523945,0.8346283522296474,5.315461241799165,-0.0
1852,2022-08-17 04:00:00,0.0,0.0,30.0,-3.0,78.0,1.8,0.0,0.0,548.924,0.426,3.824,203.827,0.0,0.0,0.0,0.675,-1.5625866031495246,-1.6410282272535677,0.10210466133323018,275348.0746119949,300.6215145000997,8.563941478625255,18925.166166712053,0.0,0.297643436204176,3036105.712079759,-138.95641280085752,0,-95.39488097812779,-9.80057638247017,-33.74418419422095,0,-0.01677124603862554,4350.621620306639,200.7762054536809,5.855772197898654,7.001702173105582,0.0,0.0,0.0,0.0,0.0015359788537407334,1482.1079492987708,317.89205070122927,7.9400681373920605,,-146.89648093824957,3334729.574478773,1.0,915.9293707566749,0.835477935632863,5.370445307143829,-0.0
1853,2022-08-17 05:00:00,0.0,0.0,30.0,-2.3,77.0,3.2,0.0,0.0,548.924,0.425,3.976,207.025,0.0,0.0,0.0,0.678,-1.2649431669453486,-1.6410072330405923,0.10217203513880561,275657.40272121754,300.95886132804367,15.066460360170597,18933.730108190677,0.0,-0.9594288085124587,3037587.820029058,-165.4795161649027,0,-93.5107554859758,-12.5499770165875,-59.33840571482894,0,-0.08037794751044049,4350.621620306639,200.86896593292525,5.86234333828895,7.001702173105582,0.0,0.0,0.0,0.0,0.0016802131865262333,1497.140591498839,302.859408501161,-25.594179625595217,,-139.88533653930747,3336529.574478773,1.0,915.9305079266376,0.8363355157252205,5.505194408915547,-0.0
1854,2022-08-17 06:00:00,0.0,0.0,30.0,-3.9,89.0,2.3,0.0,0.0,548.924,0.423,4.079,203.088,0.0,0.0,0.0,0.682,-2.2243719754578075,-1.6409066825563727,0.10223463297979547,275945.19566935854,301.2727139889425,7.104952872242424,18948.796568550846,0.0,1.1758677043970687,3039084.960620557,-135.6813618275377,0,-93.2280312265323,-14.607566941762357,-27.97043208413967,0,0.12466842489661649,4350.621620306639,200.9553211135055,5.868456838478662,7.001702173105582,0.0,0.0,0.0,0.0,0.0015624746184217419,1438.173410398442,361.82658960155806,31.368043672819876,,-167.04940550035758,3338329.574478773,1.0,915.9315890767541,0.8372740218524214,5.081546365541185,-0.0
1855,2022-08-17 07:00:00,198.618,0.238,30.0,-5.4,93.0,1.6,0.0,0.0,548.924,0.422,3.806,196.8,0.0,0.0,0.0,0.675,-1.0485042710607388,-1.6410625434693988,0.18972327581620918,276299.91730608785,301.6595691485311,8.877070401785293,18955.90152142309,0.0,-0.2608221247057636,3040523.1340309554,-166.1463638849763,0,-104.69388599225437,-26.39760996854981,-34.92830460519421,0,-0.12656331897793657,4350.621620306639,201.06183533235574,5.875992346015106,7.001702173105582,0.0,0.0,0.0,0.0,0.0019250804479573787,1455.0171935870062,344.98280641299385,-6.9578331644063915,,-159.1885307205699,3340129.574478773,1.0,915.9328778661861,0.8381471667018545,5.605107115373201,-0.0
1856,2022-08-17 08:00:00,442.606,0.477,30.0,-3.2,75.0,0.0,0.0,0.0,548.924,0.42,3.622,201.68,0.0,0.0,0.0,0.67,-1.3093263957665024,-1.6409044329326121,0.2667086957034574,276636.023042099,302.0261194601068,0.0,18964.778591824874,0.0,1.3093263957665024,3041978.1512245424,-98.7303582101953,0,-98.65956255742867,-0.0,-0.0,0,-0.07079565276662818,4350.621620306639,201.16283292299423,5.8831323377326825,7.001702173105582,0.0,0.0,0.0,-0.0,0.0018230725436770604,1510.19822521357,289.80177478643014,34.928351353879656,,-133.65870956407497,3341929.574478773,1.0,915.9341037675999,0.8392234060719592,5.484907767938321,-0.0
1857,2022-08-17 09:00:00,660.959,0.703,30.0,1.5,45.0,2.0,0.0,0.0,548.924,0.419,3.065,210.485,0.0,0.0,0.0,0.652,0.0,-1.640816053812935,0.32553855142706634,276925.82481688546,302.34218048967114,18.83006656674439,18964.778591824874,0.0,-2.7747435453262823,3043488.349449756,-158.67107830836775,0,-95.68286980679892,11.382769176445617,-74.02075335724496,0,-0.35022432076951426,4350.621620306639,201.24997663854893,5.889288854483786,7.001702173105582,0.0,0.0,0.0,0.0,0.0015711701061860606,1616.3797805152917,183.6202194847082,-74.02075335724496,,-84.6503249511228,3343729.574478773,1.0,915.9351314076603,0.8402431569184038,6.112911778902558,0.0
1858,2022-08-17 10:00:00,828.297,0.905,30.0,3.7,30.0,4.4,0.0,0.0,548.924,0.417,2.39,209.478,0.0,0.0,0.0,0.629,-2.7747435453262823,-1.6403791128588114,0.3641465284584366,277090.6149698034,302.5218804264041,33.48330950238171,18983.60865839162,0.0,-4.035666449853157,3045104.729230271,-107.65797921815171,0,-84.43755478337181,108.12754716975653,-131.59005365741137,0,0.24208205287494472,4350.621620306639,201.2995469480494,5.892789209058324,7.001702173105582,0.0,0.0,0.0,0.0,0.0008929190439395955,1800.0,0.0,-107.65797921815171,0.0,,3345529.574478773,0.0,915.9357815019683,0.841122445496937,4.852151915938635,0.0
1859,2022-08-17 11:00:00,928.448,1.053,30.0,6.1,16.0,6.8,0.0,0.0,548.924,0.416,1.507,202.765,0.0,0.0,0.0,0.588,-6.810409995179439,-1.6406810299125525,0.38318922016308604,277057.13166030106,302.4853240321911,40.58317919194541,19017.091967894,0.0,3.7798670102678216,3046904.729230271,100.83411230717469,0,-73.99141777808609,333.20388046481065,-159.4816301559704,0,1.1032797764205344,4350.621620306639,201.3134926672264,5.89021813342407,7.002806981264322,0.0,0.0,0.0,0.0,-0.00018160196963795536,1800.0,0.0,100.8341123071747,0.0,,3347329.574478773,0.0,915.9357815019683,0.841122445496937,3.4378396634981847,0.0
1860,2022-08-17 12:00:00,952.349,1.095,30.0,7.3,13.0,6.9,0.0,0.0,548.924,0.414,1.33,202.496,0.0,0.0,0.0,0.577,-3.0305429849116177,-1.6420572670648725,0.3870658784570163,277016.54848110914,302.4410161450973,72.90698585336163,19057.675147085945,0.0,-3.973716214515544,3048704.729230271,-106.005355734172,0,-90.30884950696222,270.54115720031734,-286.5339967607959,0,0.29633333326877687,4350.621620306639,201.29383332605133,5.889930520722225,7.002465042105066,0.0,0.0,0.0,0.0,-0.00022009397634879503,1800.0,0.0,-106.00535573417199,0.0,,3349129.574478773,0.0,915.9357815019683,0.841122445496937,4.748782915214327,0.0
1861,2022-08-17 13:00:00,897.882,1.005,30.0,9.0,11.0,9.2,0.0,0.0,548.924,0.413,1.263,205.754,0.0,0.0,0.0,0.573,-7.004259199427162,-1.6424269329157617,0.37793163988991635,276943.6414952558,302.36141778533704,60.1985829561771,19130.582132939307,143.8283799441827,7.004259199427162,3050504.729230271,253.15319881255027,0,-70.19757357217944,558.8361696341678,-236.6298303706272,0,1.1444331211890133,4350.621620306639,201.2585132448592,5.889413758864184,7.001850670367862,0.0,0.0,0.0,0.0,-0.0003954336724828368,1800.0,0.0,186.8500285393791,66.30317027317116,,3350929.574478773,0.0,915.9357815019683,0.841122445496937,3.380513184595653,0.0
1862,2022-08-17 14:00:00,769.886,0.83,30.0,9.4,13.0,5.6,0.0,0.0,548.924,0.411,1.534,212.696,0.0,0.0,0.0,0.589,0.0,-1.6438546999500407,0.3515018908497964,276739.61453235545,302.13866530964947,79.19709344786533,19190.780715895486,0.0,-7.703142875708289,3052304.729230271,-205.49388953034796,0,-93.47186980679894,199.79148921885476,-311.46255727430207,0,-0.35095166810172196,4494.450000250821,201.1596550885978,5.887967141550916,7.000130805060483,0.0,0.0,0.0,0.0,-0.0011067977801096113,1800.0,0.0,-205.49388953034796,0.0,,3352729.574478773,0.0,915.9357815019683,0.841122445496937,6.112911778902558,0.0
1863,2022-08-17 15:00:00,580.156,0.616,30.0,9.5,15.0,6.8,0.0,0.0,548.924,0.41,1.781,217.594,0.0,0.0,0.0,0.601,-7.703142875708289,-1.6434167535790813,0.30469741725534355,276660.4174389076,302.0521995387436,29.397773770293142,19269.977809343352,148.90008790767072,7.703142875708289,3054104.729230271,274.18189521656416,0,-55.470437717700804,443.994727085884,-115.6362274199575,0,1.293833268338455,4494.450000250821,201.1212747986606,5.887405416919739,6.9994629776422705,0.0,0.0,0.0,0.0,-0.00042983654385265346,1800.0,0.0,205.49388953034796,68.6880056862162,,3354529.574478773,0.0,915.9357815019683,0.841122445496937,3.1810045912585108,0.0
