,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
314,2021-12-16 10:00:00,185.517,87.381,0.414,0.226,0.12544716209644416,26.099,-0.004,0.0,-3.405,91.73,0.41,113.48,0.0,4.85,91.105,242.735,52.23,0.25,-1.4715394942961149,-1.3571773149777033,38160.75698011704,41.61478405683428,0.476493194430294,362.8599674184328,0.0,0.3623599070035051,266.15999999999997,8.70999526015604,67.99128411266632,-56.888328003539584,-0.3672824093303623,-2.05615797823736,0.0,0.03047953859702632,2306.780855759807,183.33175975407323,0.6837079367394282,7.6238475438137785,0.0,0.0,0.0,-8.787393081034416e-06,0.0,0.0,8.70999526015604,0.0,,41096.55780329532,0.0,0.08968016907607361,5.411341577044769
315,2021-12-16 11:00:00,269.343,99.718,0.368,0.307,0.1640474744964173,259.007,-0.005,0.0,-0.82,84.915,0.585,358.725,0.0,4.55,91.13,243.59,52.135,0.25,-1.1091795872926098,-1.3574286964032407,38160.28048692261,41.61426443503011,1.2437695250860588,363.3364606128631,33.600983323948896,1.1091795872926098,266.15999999999997,43.665618713598796,106.65558317017016,-57.63505808328719,0.07840136503036148,-5.367144695241984,0.0,-0.06616304307255003,2306.780855759807,183.33023363973385,0.6837050910277549,7.6238158120306805,0.0,0.0,0.0,-2.8343250775001263e-06,0.0,0.0,26.66119722755921,17.004421486039586,,41096.55780329532,0.0,0.08968016907607361,5.576932800668172
316,2021-12-16 12:00:00,311.176,103.872,0.35,0.346,0.18226450122321478,-65.722,-0.006,0.0,-3.255,93.06,0.555,38.15,0.0,4.35,91.12,264.18,52.025,0.25,0.0,-1.3568830113280301,38125.43573407357,41.576265795063875,2.0244221831774936,364.5802301379492,33.55599517628428,-0.0,266.15999999999997,16.99199972161125,68.91990933795591,-41.987869806798926,-0.8371368147881818,-8.741158087659912,0.0,-0.36174490709764556,2340.381839083756,183.21861550044062,0.6834969270283466,7.621494629972787,0.0,0.0,0.0,-0.00020726881328752796,0.0,0.0,0.0,16.99199972161125,,41096.55780329532,0.0,0.08968016907607361,6.112911778902558
317,2021-12-16 13:00:00,305.081,103.34,0.353,0.34,0.1794792347274461,-68.82,-0.006,0.0,-4.255,97.35,0.645,34.52,0.0,4.183,91.13,280.58,51.97,0.25,0.0,-1.3538985821525054,38089.855316714114,41.537464903723134,2.5739752564617326,366.60465232112665,59.00885836312912,-0.0,266.15999999999997,29.89936122467992,68.24117929954286,-25.58786980679895,-1.271918849679477,-11.120967805127375,0.0,-0.3610616132571384,2373.9378342600403,183.10460571364146,0.683284237217974,7.619122981786083,0.0,0.0,0.0,-0.00021177373944651664,0.0,0.0,0.0,29.899361224679925,,41096.55780329532,0.0,0.08968016907607361,6.112911778902558
318,2021-12-16 14:00:00,251.878,97.719,0.376,0.29,0.1560269981877491,-67.369,-0.005,0.0,-4.875,97.24,0.5,30.35,1.23,4.183,91.12,270.595,52.38,0.85,0.0,-1.3509188629891238,38028.27248309452,41.470308051357165,1.9931784063949052,369.1786275775884,0.0,-1.3563593034762538,266.15999999999997,-32.602622078254484,13.08114257386343,-35.572869806798906,-1.1295282301912195,-8.620905275292538,0.0,-0.36046133983525686,2432.9466926231694,182.90719284956302,0.6829157989835721,7.615014623849231,0.0,224.07658006633548,0.0,-0.0003667676850848621,0.0,0.0,-32.602622078254484,0.0,,41096.55780329532,0.0,0.08968016907607361,6.112911778902558
319,2021-12-16 15:00:00,159.411,81.866,0.433,0.201,0.11343146733878678,-58.981,-0.004,0.0,-5.15,97.11,0.49,22.885,0.0,4.283,91.13,278.87,52.46,0.848,-1.3563593034762538,-1.3479424927705497,38250.35588475446,41.71249278599178,1.1948553294866942,371.1718059839833,0.0,-0.6599054842303069,266.15999999999997,-15.862057387439807,11.426706190983436,-21.261761757670456,-0.8614942837160732,-5.167752804872421,0.0,0.002245267835708144,2432.9466926231694,182.9157397846137,0.686903996547714,7.615014623849231,0.0,0.0,0.0,0.001324085350945187,0.0,0.0,-15.862057387439807,0.0,,41320.634383361656,0.0,0.08968016907607361,5.463484364614574
320,2021-12-16 16:00:00,47.287,38.044,0.577,0.079,0.0534728545948284,-27.224,-0.001,0.0,-4.21,97.2,0.57,10.82,0.0,4.15,91.14,291.46,52.385,0.847,-2.016264787706561,-1.347960925422508,38249.16102942498,41.71118978127042,1.2065457265682873,372.36666131347,0.0,-0.24002966708473225,266.15999999999997,-5.769560103636485,5.59800301599609,-5.767522455063954,-0.5795712587579542,-5.198446847183289,0.0,0.17797744137262217,2432.9466926231694,183.61479080410152,0.6842354938489502,7.6297301945152345,0.0,0.0,0.0,-7.1235243226848105e-06,0.0,0.0,-5.769560103636485,0.0,,41320.634383361656,0.0,0.08968016907607361,5.1708298013495
321,2021-12-16 17:00:00,0.0,0.0,0.43,0.0,0.0142159904022878,-0.435,-0.0,0.029,-4.73,96.68,0.645,-0.435,0.0,4.05,91.165,284.85,52.25,0.25,-2.256294454791293,-1.349427670967777,38247.954483698406,41.70987402802444,1.3614560092865082,373.57320704003826,0.0,2.0122523347004813,266.15999999999997,-17.678735551612817,-0.004637966868746395,-11.326399243199035,-0.7397323433294456,-5.86600688483133,0.01652870016630954,0.24151218644942898,2432.9466926231694,183.61092944174385,0.6842282991805392,7.629649968658335,0.0,0.0,0.0,-7.1658347359753385e-06,0.0,1.739999999999983,-206.8677378104797,,-0.8792141830780906,41320.634383361656,1.0,0.08968016907607361,5.067975771581673
322,2021-12-16 18:00:00,0.0,0.0,0.43,0.0,0.014216129976876168,0.37,-0.0,0.11,-5.765,96.57,0.65,0.37,0.0,4.05,91.18,279.96,52.2,0.25,-0.24404212009081183,-1.3514180392171247,38248.333027689114,41.71028683499358,2.616201272703383,374.93466304932474,0.0,-0.22491409326077832,266.15999999999997,-38.27972505871222,0.003944976068583137,-25.115169353351348,-1.6640490847494067,-11.272236018852837,0.06269506464574912,-0.2949106424729622,2432.9466926231694,183.61094394023416,0.6842350710593084,7.629649968658335,0.0,0.0,0.0,2.2482701351156347e-06,0.0,6.600000000000003,-121.09689109235262,,-3.334950086268549,41322.37438336165,1.0,0.08968016907607361,5.991115174965513
323,2021-12-16 19:00:00,0.0,0.0,0.43,0.0,0.014217598858491364,-1.815,-0.0,0.053,-5.135,96.205,0.535,-1.815,0.0,3.767,91.15,282.465,52.06,0.25,-0.46895621335159016,-1.3489876234902862,38252.31682641641,41.7146312174661,2.3449313109493977,377.55086432202813,0.0,0.04862571135989887,266.15999999999997,-33.08981691561286,-0.01935370644612137,-21.605707182148706,-1.1571727650667103,-10.103426480930258,0.03020759695241063,-0.234364377973469,2432.9466926231694,183.61109653104603,0.6843063383431214,7.629649968658335,0.0,0.0,0.0,2.3660803540836033e-05,0.0,3.1800000000000006,-126.7153893152718,,-1.6068382516491724,41328.97438336165,1.0,0.08968105665005105,5.880826348690274
324,2021-12-16 20:00:00,0.0,0.0,0.43,0.0,0.014217906759386738,-1.065,-0.0,0.159,-6.435,95.49,0.56,-1.065,0.0,3.683,91.14,278.25,51.915,0.25,-0.4203305019916913,-1.3470563808022433,38253.15189510546,41.71554187034401,2.5795612814965656,379.8957956329775,0.0,-0.042057498208120186,266.15999999999997,-38.88071652715985,-0.011356553024060157,-26.037658234879814,-1.5611682107032334,-11.11435678245284,0.09062277506953549,-0.24679952116943357,2432.9466926231694,183.61112851854853,0.6843212771192342,7.629649968658335,0.0,0.0,0.0,4.959683238746038e-06,0.0,9.540000000000012,-130.4519630129265,,-4.820513915149689,41332.15438336165,1.0,0.08969039748273745,5.904512540327952
325,2021-12-16 21:00:00,0.0,0.0,0.43,0.0,0.01422047315914921,-1.41,-0.0,0.193,-6.82,95.08,0.585,-1.41,0.0,3.967,91.145,273.265,51.785,0.25,-0.4623880001998115,-1.3450227123199932,38260.11233382396,41.72313231605666,2.3253737711929485,382.4753569144741,0.0,0.0455638782048017,266.15999999999997,-42.71818973972547,-0.01503815036580029,-30.835005491306845,-1.723947444505074,-10.019144107077276,0.11000107036743734,-0.23505561683790965,2432.9466926231694,183.61139516674083,0.6844457943440164,7.629649968658335,0.0,0.0,0.0,4.1339791187462935e-05,0.0,11.57999999999997,-147.58785190096208,,-5.8513071353279145,41341.69438336165,1.0,0.08969235547244526,5.884020743882373
