When,h_ice,h_f,r_ice,ice,T_a,Discharge
2020-11-24 21:30:00,0.5487819275667262,2.5,5.437518533177268,15581.140898184778,-0.5,23.19
2020-11-24 21:45:00,0.5495880885283042,2.5,5.437518533177268,15604.029602965304,-0.5,23.278
2020-11-24 22:00:00,0.5503814246816189,2.5,5.437518533177268,15626.554182882192,-0.45,23.407
2020-11-24 22:15:00,0.5511860613832857,2.5,5.437518533177268,15649.399610529767,-0.3,23.276
2020-11-24 22:30:00,0.5520076373482083,2.5,5.437518533177268,15672.725981579884,-0.3,23.394
2020-11-24 22:45:00,0.5528277223810144,2.5,5.437518533177268,15696.010021747354,-0.3,23.369
2020-11-24 23:00:00,0.5536588536390583,2.5,5.437518533177268,15719.60768884599,-0.15,23.274
2020-11-24 23:15:00,0.554473615964839,2.5,5.437518533177268,15742.740605508916,-0.1,23.053
2020-11-24 23:30:00,0.5552938723594264,2.5,5.437518533177268,15766.029511018927,0.05,22.725
2020-11-24 23:45:00,0.556086022723795,2.5,5.437518533177268,15788.520423747234,0.2,22.444
2020-11-25 00:00:00,0.5568987265523078,2.5,5.437518533177268,15811.594895089062,0.3,22.128
2020-11-25 00:15:00,0.5576739669624309,2.5,5.437518533177268,15833.60569656289,0.4,22.05
2020-11-25 00:30:00,0.5584574809840754,2.5,5.437518533177268,15855.851404290688,0.4,22.098
2020-11-25 00:45:00,0.559232042631572,2.5,5.437518533177268,15877.842934182145,0.4,21.987
2020-11-25 01:00:00,0.5599976772515283,2.5,5.437518533177268,15899.581005883887,0.35,22.015
2020-11-25 01:15:00,0.5607768842394003,2.5,5.437518533177268,15921.704427332397,0.2,22.327
2020-11-25 01:30:00,0.5615673935435699,2.5,5.437518533177268,15944.1487467075,0.15,22.361
2020-11-25 01:45:00,0.5623338347643254,2.5,5.437518533177268,15965.909719601996,0.0,22.594
2020-11-25 02:00:00,0.5631402281616646,2.5,5.437518533177268,15988.805023751347,-0.1,22.748
2020-11-25 02:15:00,0.5639222205462405,2.5,5.437518533177268,16011.007528814534,-0.1,22.627
2020-11-25 02:30:00,0.5647107734617703,2.5,5.437518533177268,16033.396301959854,-0.1,22.51
2020-11-25 02:45:00,0.5655014344929232,2.5,5.437518533177268,16055.844929201865,-0.1,22.346
2020-11-25 03:00:00,0.5663028497800596,2.5,5.437518533177268,16078.598893717786,-0.05,22.127
2020-11-25 03:15:00,0.5670881901464618,2.5,5.437518533177268,16100.896455439984,-0.2,22.343
2020-11-25 03:30:00,0.5678449475968539,2.5,5.437518533177268,16122.382484530975,-0.2,22.219
2020-11-25 03:45:00,0.5686656278799939,2.5,5.437518533177268,16145.683425180869,-0.2,22.094
2020-11-25 04:00:00,0.5694581405217957,2.5,5.437518533177268,16168.184623772187,-0.35,22.21
2020-11-25 04:15:00,0.5702389282659595,2.5,5.437518533177268,16190.352926411697,-0.4,22.334
2020-11-25 04:30:00,0.5710323872817624,2.5,5.437518533177268,16212.880994668205,-0.25,22.353
2020-11-25 04:45:00,0.5718200860981526,2.5,5.437518533177268,16235.245518037127,-0.2,22.349
2020-11-25 05:00:00,0.5726259336818885,2.5,5.437518533177268,16258.125325322917,-0.1,22.214
2020-11-25 05:15:00,0.5734327683634176,2.5,5.437518533177268,16281.03315851303,0.0,22.024
2020-11-25 05:30:00,0.5741987977750111,2.5,5.437518533177268,16302.78243922844,0.0,21.953
2020-11-25 05:45:00,0.5749969569142319,2.5,5.437518533177268,16325.443954454557,0.0,21.881
2020-11-25 06:00:00,0.575779297587185,2.5,5.437518533177268,16347.65634820031,0.0,21.81
2020-11-25 06:15:00,0.576547377495976,2.5,5.437518533177268,16369.463847097,-0.1,21.774
2020-11-25 06:30:00,0.5773196215083949,2.5,5.437518533177268,16391.389574167915,-0.2,21.739
2020-11-25 06:45:00,0.5780944310458175,2.5,5.437518533177268,16413.38814220635,-0.2,21.505
2020-11-25 07:00:00,0.5788680615080837,2.5,5.437518533177268,16435.35323367564,-0.3,21.429
2020-11-25 07:15:00,0.5796140805595656,2.5,5.437518533177268,16456.534375710347,-0.3,18.597
2020-11-25 07:30:00,0.5803196155536211,2.5,5.437518533177268,16476.566085208728,-0.3,15.764
2020-11-25 07:45:00,0.5809822697841808,2.5,5.437518533177268,16495.380314348724,-0.3,12.932
2020-11-25 08:00:00,0.5816002675531351,2.5,5.437518533177268,16512.926647107048,-0.3,9.981
2020-11-25 08:15:00,0.5821744150314063,2.5,5.437518533177268,16529.22797247129,-0.3,4.695
2020-11-25 08:30:00,0.5826570373620737,2.5,5.437518533177268,16542.930695095707,-0.4,0.0
2020-11-25 08:45:00,0.582333950026412,2.5,5.439008592633053,16542.820357788856,-0.4,0.0
2020-11-25 09:00:00,0.5823330529657232,2.5,5.439000214071587,16542.74390737258,-0.15,0.0
2020-11-25 09:15:00,0.5823326426729215,2.5,5.438996381930126,16542.708940970126,0.4,0.0
2020-11-25 09:30:00,0.582332585229326,2.5,5.438995845406006,16542.704045455845,1.4,0.0
2020-11-25 09:45:00,0.582332585229326,2.5,5.438995845406006,16542.704045455845,1.9,0.0
2020-11-25 10:00:00,0.582332585229326,2.5,5.438995845406006,16542.704045455845,2.4,0.0
2020-11-25 10:15:00,0.582332585229326,2.5,5.438995845406006,16542.704045455845,2.6,0.0
2020-11-25 10:30:00,0.582332585229326,2.5,5.438995845406006,16542.704045455845,2.6,0.0
2020-11-25 10:45:00,0.5823323129294022,2.5,5.438993302120276,16542.680839258614,2.7,0.0
2020-11-25 11:00:00,0.5823316909330705,2.5,5.438987492664392,16542.62783099042,2.75,0.0
2020-11-25 11:15:00,0.5823307597319078,2.5,5.4389787952303426,16542.548471632803,2.8,0.0
2020-11-25 11:30:00,0.5823307597319078,2.5,5.4389787952303426,16542.548471632803,2.7,0.0
2020-11-25 11:45:00,0.5823298176505184,2.5,5.438969996174797,16542.468185292553,2.7,0.0
2020-11-25 12:00:00,0.5823260052984748,2.5,5.438934388744521,16542.14329054593,2.6,0.0
2020-11-25 12:15:00,0.582287090296066,2.5,5.438570921987217,16538.827135048017,2.4,0.0
2020-11-25 12:30:00,0.5822478031467792,2.5,5.438203979372002,16535.479716518417,2.2,0.0
2020-11-25 12:45:00,0.5822225354349361,2.5,5.437967978531205,16533.327047485363,1.9,0.0
2020-11-25 13:00:00,0.5822066108843974,2.5,5.437819242969403,16531.970460003926,1.45,0.0
2020-11-25 13:15:00,0.5821982276265796,2.5,5.4377409432046315,16531.256333236433,1.1,0.0
2020-11-25 13:30:00,0.5821972219897149,2.5,5.437731550539912,16531.170669567524,0.85,0.0
2020-11-25 13:45:00,0.5821967289198238,2.5,5.437726945259085,16531.12866825605,0.7,0.0
2020-11-25 14:00:00,0.582195792854872,2.5,5.437718202397166,16531.048931367244,0.65,0.0
2020-11-25 14:15:00,0.5821953667417346,2.5,5.437714222493511,16531.012633825816,0.5,0.0
2020-11-25 14:30:00,0.5821953667417346,2.5,5.437714222493511,16531.012633825816,0.4,0.0
2020-11-25 14:45:00,0.5821947688026965,2.5,5.437708637733142,16530.961699750045,0.3,0.0
2020-11-25 15:00:00,0.5821939636592987,2.5,5.437701117680671,16530.89311560786,0.3,0.0
2020-11-25 15:15:00,0.5821937790905757,2.5,5.437699393805788,16530.87739360598,0.3,3.316
2020-11-25 15:30:00,0.5836852558044533,2.5,5.437699393805788,16573.226555651378,0.3,7.489
2020-11-25 15:45:00,0.5840730837482186,2.5,5.437699393805788,16584.238587071937,0.3,12.019
2020-11-25 16:00:00,0.5846459016605824,2.5,5.437699393805788,16600.503245023003,0.2,16.608
2020-11-25 16:15:00,0.5852639225232315,2.5,5.437699393805788,16618.051400764376,0.1,17.186
2020-11-25 16:30:00,0.5858789895248396,2.5,5.437699393805788,16635.51568423426,-0.05,17.843
2020-11-25 16:45:00,0.5865184562867807,2.5,5.437699393805788,16653.672777316642,-0.2,18.501
2020-11-25 17:00:00,0.5871703963060115,2.5,5.437699393805788,16672.184037506893,-0.2,19.039
2020-11-25 17:15:00,0.5878321888099803,2.5,5.437699393805788,16690.97505028653,-0.3,19.139
2020-11-25 17:30:00,0.5884967832067841,2.5,5.437699393805788,16709.84562033488,-0.35,19.199
2020-11-25 17:45:00,0.5891633450972369,2.5,5.437699393805788,16728.772055625093,-0.4,19.418
2020-11-25 18:00:00,0.5898309276252083,2.5,5.437699393805788,16747.727471014874,-0.4,19.28
2020-11-25 18:15:00,0.5905229285747898,2.5,5.437699393805788,16767.376225887627,-0.5,19.476
2020-11-25 18:30:00,0.5911957832505393,2.5,5.437699393805788,16786.481339250236,-0.3,19.564
2020-11-25 18:45:00,0.5918729581698245,2.5,5.437699393805788,16805.70912210668,0.3,18.956
2020-11-25 19:00:00,0.5925501566698302,2.5,5.437699393805788,16824.937574516833,0.25,19.121
2020-11-25 19:15:00,0.5932116189914756,2.5,5.437699393805788,16843.719212061445,0.2,19.41
2020-11-25 19:30:00,0.5939019777628057,2.5,5.437699393805788,16863.32133873529,0.2,19.464
2020-11-25 19:45:00,0.5945689580340499,2.5,5.437699393805788,16882.259653578014,0.4,19.375
2020-11-25 20:00:00,0.5952565615317295,2.5,5.437699393805788,16901.783546693656,0.45,19.545
2020-11-25 20:15:00,0.5959435984055034,2.5,5.437699393805788,16921.291351024687,0.4,19.795
2020-11-25 20:30:00,0.5966349318014806,2.5,5.437699393805788,16940.92115130331,0.3,20.312
2020-11-25 20:45:00,0.5973530064628201,2.5,5.437699393805788,16961.31024615864,0.3,20.592
2020-11-25 21:00:00,0.5980649901045695,2.5,5.437699393805788,16981.52639190035,0.15,21.021
2020-11-25 21:15:00,0.5987964719744153,2.5,5.437699393805788,17002.296172582228,-0.1,21.177
2020-11-25 21:30:00,0.5995167634485868,2.5,5.437699393805788,17022.748211877097,-0.25,21.335
2020-11-25 21:45:00,0.6002576653474467,2.5,5.437699393805788,17043.785465950605,-0.3,21.195
2020-11-25 22:00:00,0.601011173574301,2.5,5.437699393805788,17065.180665556927,-0.5,21.262
2020-11-25 22:15:00,0.6017304676214174,2.5,5.437699393805788,17085.60438379281,-0.7,21.411
2020-11-25 22:30:00,0.6024607743645218,2.5,5.437699393805788,17106.340797790297,-0.8,21.677
2020-11-25 22:45:00,0.6031961997226571,2.5,5.437699393805788,17127.222550334052,-0.9,21.627
2020-11-25 23:00:00,0.6039476845916013,2.5,5.437699393805788,17148.560298482225,-1.1,21.994
2020-11-25 23:15:00,0.6046926914860422,2.5,5.437699393805788,17169.714110274293,-1.1,22.552
2020-11-25 23:30:00,0.6054615314863275,2.5,5.437699393805788,17191.544642025885,-1.05,21.98
2020-11-25 23:45:00,0.606258065722734,2.5,5.437699393805788,17214.161527115954,-1.1,22.36
2020-11-26 00:00:00,0.6070285772487725,2.5,5.437699393805788,17236.039520362803,-1.1,22.046
2020-11-26 00:15:00,0.60782250246943,2.5,5.437699393805788,17258.58232475842,-1.0,22.686
2020-11-26 00:30:00,0.6086105518867592,2.5,5.437699393805788,17280.9582909158,-0.95,22.444
2020-11-26 00:45:00,0.6094309702963872,2.5,5.437699393805788,17304.253345978403,-0.8,22.106
2020-11-26 01:00:00,0.6102191709423822,2.5,5.437699393805788,17326.63360613999,-0.75,22.291
2020-11-26 01:15:00,0.6110040984704964,2.5,5.437699393805788,17348.920929014497,-0.7,21.686
2020-11-26 01:30:00,0.6117904658433541,2.5,5.437699393805788,17371.24913500692,-0.55,21.827
2020-11-26 01:45:00,0.6125302465287801,2.5,5.437699393805788,17392.25455321671,-0.4,21.429
2020-11-26 02:00:00,0.6133002363616392,2.5,5.437699393805788,17414.117733447183,-0.3,21.292
2020-11-26 02:15:00,0.6140442584536605,2.5,5.437699393805788,17435.243582645628,-0.3,21.424
2020-11-26 02:30:00,0.6147986470542675,2.5,5.437699393805788,17456.663779685947,-0.3,21.486
2020-11-26 02:45:00,0.6155731459777857,2.5,5.437699393805788,17478.654991557287,-0.2,21.381
2020-11-26 03:00:00,0.6163282530376891,2.5,5.437699393805788,17500.095588613836,-0.15,21.358
2020-11-26 03:15:00,0.6170969249760964,2.5,5.437699393805788,17521.921348397056,-0.1,21.321
2020-11-26 03:30:00,0.6178558934486467,2.5,5.437699393805788,17543.471586850203,0.05,21.118
2020-11-26 03:45:00,0.618615271541307,2.5,5.437699393805788,17565.033456104058,0.1,21.081
2020-11-26 04:00:00,0.6193663069793637,2.5,5.437699393805788,17586.35844305971,0.1,21.128
2020-11-26 04:15:00,0.6201256188272648,2.5,5.437699393805788,17607.91843135222,0.1,21.388
2020-11-26 04:30:00,0.6209021103346609,2.5,5.437699393805788,17629.96622088029,0.1,21.601
2020-11-26 04:45:00,0.6216594654963898,2.5,5.437699393805788,17651.470650799678,-0.1,22.099
2020-11-26 05:00:00,0.6224270667106715,2.5,5.437699393805788,17673.26600831843,-0.1,22.312
2020-11-26 05:15:00,0.6232383340630957,2.5,5.437699393805788,17696.301227206048,-0.1,22.368
2020-11-26 05:30:00,0.6240456533185202,2.5,5.437699393805788,17719.224343371538,0.0,22.257
2020-11-26 05:45:00,0.624849533809739,2.5,5.437699393805788,17742.049818869073,0.0,22.313
2020-11-26 06:00:00,0.6256555538147384,2.5,5.437699393805788,17764.936043967962,0.0,22.368
2020-11-26 06:15:00,0.6264633982373944,2.5,5.437699393805788,17787.874071792467,-0.1,23.033
2020-11-26 06:30:00,0.6272949423408477,2.5,5.437699393805788,17811.48503109031,-0.1,23.532
2020-11-26 06:45:00,0.6281429196178282,2.5,5.437699393805788,17835.562595814936,-0.1,24.03
2020-11-26 07:00:00,0.6290077717617337,2.5,5.437699393805788,17860.119307459696,0.0,24.362
2020-11-26 07:15:00,0.6298835586558609,2.5,5.437699393805788,17884.98650166496,0.1,21.207
2020-11-26 07:30:00,0.6307063765338485,2.5,5.437699393805788,17908.349687509246,0.15,18.135
2020-11-26 07:45:00,0.6314818080473816,2.5,5.437699393805788,17930.367379449166,0.3,14.898
2020-11-26 08:00:00,0.6321959655824215,2.5,5.437699393805788,17950.645250968006,0.3,11.909
2020-11-26 08:15:00,0.6328562409405536,2.5,5.437699393805788,17969.393185733552,0.4,6.377
2020-11-26 08:30:00,0.6334539205368659,2.5,5.437699393805788,17986.363769209613,0.4,1.202
2020-11-26 08:45:00,0.6340068598062917,2.5,5.437699393805788,18002.06399067757,0.4,0.0
2020-11-26 09:00:00,0.6336348986530679,2.5,5.439252947364869,18001.784314619345,0.55,0.0
2020-11-26 09:15:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,1.0,0.0
2020-11-26 09:30:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,1.5,0.0
2020-11-26 09:45:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,1.9,0.0
2020-11-26 10:00:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.4,0.0
2020-11-26 10:15:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.6,0.0
2020-11-26 10:30:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.6,0.0
2020-11-26 10:45:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.6,0.0
2020-11-26 11:00:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.55,0.0
2020-11-26 11:15:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.4,0.0
2020-11-26 11:30:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.3,0.0
2020-11-26 11:45:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.3,0.0
2020-11-26 12:00:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.3,0.0
2020-11-26 12:15:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.3,0.0
2020-11-26 12:30:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.2,0.0
2020-11-26 12:45:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.2,0.0
2020-11-26 13:00:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.15,0.0
2020-11-26 13:15:00,0.6336330245997467,2.5,5.439236860103779,18001.62458760317,2.1,0.0
2020-11-26 13:30:00,0.6336330137130312,2.5,5.439236766649962,18001.623659722736,1.9,0.0
2020-11-26 13:45:00,0.6336330137130312,2.5,5.439236766649962,18001.623659722736,1.8,0.0
2020-11-26 14:00:00,0.6336330137130312,2.5,5.439236766649962,18001.623659722736,1.9,0.0
2020-11-26 14:15:00,0.6336330137130312,2.5,5.439236766649962,18001.623659722736,1.9,0.0
2020-11-26 14:30:00,0.6336330137130312,2.5,5.439236766649962,18001.623659722736,1.9,0.0
2020-11-26 14:45:00,0.6336330137130312,2.5,5.439236766649962,18001.623659722736,1.7,0.0
2020-11-26 15:00:00,0.6336330137130312,2.5,5.439236766649962,18001.623659722736,1.5,0.0
2020-11-26 15:15:00,0.6336330137130312,2.5,5.439236766649962,18001.623659722736,1.3,3.722
2020-11-26 15:30:00,0.6354667074043434,2.5,5.439236766649962,18053.71921507389,1.2,7.985
2020-11-26 15:45:00,0.6358311134348276,2.5,5.439236766649962,18064.072053512133,1.2,12.699
2020-11-26 16:00:00,0.6364415481775096,2.5,5.439236766649962,18081.414610274114,1.2,17.413
2020-11-26 16:15:00,0.6370848879318217,2.5,5.439236766649962,18099.692004115386,1.3,18.664
2020-11-26 16:30:00,0.6377705919674473,2.5,5.439236766649962,18119.172974525925,1.15,19.642
2020-11-26 16:45:00,0.6384635195665582,2.5,5.439236766649962,18138.859167626146,1.0,20.62
2020-11-26 17:00:00,0.6391865481019419,2.5,5.439236766649962,18159.400533539116,0.9,21.111
2020-11-26 17:15:00,0.6399035410195268,2.5,5.439236766649962,18179.770426505103,0.9,21.112
2020-11-26 17:30:00,0.640639655445106,2.5,5.439236766649962,18200.6835648249,0.85,21.195
2020-11-26 17:45:00,0.641375923253413,2.5,5.439236766649962,18221.601060774556,0.8,21.279
2020-11-26 18:00:00,0.6421152817494676,2.5,5.439236766649962,18242.606363698407,0.8,21.28
2020-11-26 18:15:00,0.6428544459493994,2.5,5.439236766649962,18263.606146635757,0.7,21.659
2020-11-26 18:30:00,0.643607077437591,2.5,5.439236766649962,18284.988537564994,0.75,21.789
2020-11-26 18:45:00,0.6443625948901827,2.5,5.439236766649962,18306.452919242656,0.7,22.417
2020-11-26 19:00:00,0.6451540225351264,2.5,5.439236766649962,18328.937515704405,0.8,22.321
2020-11-26 19:15:00,0.6459188819810109,2.5,5.439236766649962,18350.667305029478,0.8,22.213
2020-11-26 19:30:00,0.646689075116464,2.5,5.439236766649962,18372.548625398955,0.8,22.295
2020-11-26 19:45:00,0.6474699552287652,2.5,5.439236766649962,18394.733564631577,0.8,22.757
2020-11-26 20:00:00,0.6482868141053462,2.5,5.439236766649962,18417.94066678862,0.8,22.459
2020-11-26 20:15:00,0.6490576169229557,2.5,5.439236766649962,18439.83930833375,0.7,23.002
2020-11-26 20:30:00,0.6498748554195863,2.5,5.439236766649962,18463.057195562153,0.7,22.715
2020-11-26 20:45:00,0.6506455696877126,2.5,5.439236766649962,18484.953321401124,0.7,23.092
2020-11-26 21:00:00,0.6514768534181569,2.5,5.439236766649962,18508.570236154697,0.7,22.97
2020-11-26 21:15:00,0.6522676968009646,2.5,5.439236766649962,18531.03823362797,0.7,22.909
2020-11-26 21:30:00,0.653068266891119,2.5,5.439236766649962,18553.782568541545,0.7,23.015
2020-11-26 21:45:00,0.653883123650641,2.5,5.439236766649962,18576.932790206196,0.7,23.12
2020-11-26 22:00:00,0.6546998487742656,2.5,5.439236766649962,18600.136092418583,0.6,23.534
2020-11-26 22:15:00,0.6555361814089111,2.5,5.439236766649962,18623.896447414943,0.5,23.642
2020-11-26 22:30:00,0.6563664838115809,2.5,5.439236766649962,18647.48548247648,0.4,23.417
2020-11-26 22:45:00,0.6571774688586287,2.5,5.439236766649962,18670.52570811919,0.5,23.098
2020-11-26 23:00:00,0.6579950134018187,2.5,5.439236766649962,18693.752290183347,0.65,22.695
2020-11-26 23:15:00,0.6587964032007716,2.5,5.439236766649962,18716.51991316586,0.7,22.808
2020-11-26 23:30:00,0.6596029000718852,2.5,5.439236766649962,18739.432628952956,0.75,22.92
2020-11-26 23:45:00,0.6604130303232231,2.5,5.439236766649962,18762.448569701504,0.8,23.032
2020-11-27 00:00:00,0.6612269071041198,2.5,5.439236766649962,18785.570950003686,0.7,23.393
2020-11-27 00:15:00,0.6620533763393184,2.5,5.439236766649962,18809.051084113493,0.8,23.05
2020-11-27 00:30:00,0.6628668407402268,2.5,5.439236766649962,18832.161748628783,0.8,23.063
2020-11-27 00:45:00,0.6636865233104626,2.5,5.439236766649962,18855.449072411604,0.6,23.312
2020-11-27 01:00:00,0.6645060876292513,2.5,5.439236766649962,18878.733036650334,0.6,22.85
2020-11-27 01:15:00,0.6652957738342332,2.5,5.439236766649962,18901.16815850116,0.6,22.997
2020-11-27 01:30:00,0.6661204294599119,2.5,5.439236766649962,18924.596767650404,0.7,22.978
2020-11-27 01:45:00,0.6669398025658395,2.5,5.439236766649962,18947.87529949863,0.7,23.124
2020-11-27 02:00:00,0.6677631761346375,2.5,5.439236766649962,18971.267485189856,0.7,23.271
2020-11-27 02:15:00,0.6686026964492054,2.5,5.439236766649962,18995.118402724886,0.6,23.352
2020-11-27 02:30:00,0.6694431222132295,2.5,5.439236766649962,19018.995044235784,0.5,23.77
2020-11-27 02:45:00,0.6703145225333238,2.5,5.439236766649962,19043.751678249184,0.4,23.705
2020-11-27 03:00:00,0.6711334594118128,2.5,5.439236766649962,19067.017816800326,0.4,23.62
2020-11-27 03:15:00,0.6719681292724584,2.5,5.439236766649962,19090.73093209937,0.3,23.804
2020-11-27 03:30:00,0.6728073788628914,2.5,5.439236766649962,19114.57415831484,0.3,23.727
2020-11-27 03:45:00,0.6736328710224773,2.5,5.439236766649962,19138.02653353727,0.3,23.934
2020-11-27 04:00:00,0.6745087147964394,2.5,5.439236766649962,19162.90940684462,0.25,24.058
2020-11-27 04:15:00,0.6753519114707321,2.5,5.439236766649962,19186.864770396154,0.2,23.859
2020-11-27 04:30:00,0.6761842261379454,2.5,5.439236766649962,19210.51097424188,0.05,23.956
2020-11-27 04:45:00,0.6770649251289594,2.5,5.439236766649962,19235.531785106563,-0.1,23.982
