When,h_ice,h_f,r_ice,ice,T_a,Discharge
2021-03-04 10:45:00,1.1617182158342079,2.5,6.031987182779959,40590.04874903068,7.9,0.0
2021-03-04 11:00:00,1.1612384605334278,2.5,6.029496150285389,40539.78204064794,8.55,0.0
2021-03-04 11:15:00,1.1607064910813478,2.5,6.026734006356818,40484.09309711884,9.3,0.0
2021-03-04 11:30:00,1.1602024628981038,2.5,6.024116941822882,40431.37624434089,9.55,0.0
2021-03-04 11:45:00,1.159607643288486,2.5,6.021028461146263,40369.22231380562,8.9,0.0
2021-03-04 12:00:00,1.1588792600767164,2.5,6.017246478443692,40293.19884628698,8.05,0.0
2021-03-04 12:15:00,1.158265288714136,2.5,6.014058556158235,40229.191058489036,8.4,0.0
2021-03-04 12:30:00,1.1577160041209458,2.5,6.0112065068568965,40171.98448193653,9.0,0.0
2021-03-04 12:45:00,1.1572347068969526,2.5,6.0087074682374935,40121.90321591122,9.7,0.0
2021-03-04 13:00:00,1.1567922339297654,2.5,6.006410016729527,40075.89853651351,10.1,0.0
2021-03-04 13:15:00,1.1563280887002771,2.5,6.004000036377096,40027.67836128998,9.9,0.0
2021-03-04 13:30:00,1.1559422779758117,2.5,6.001996792119379,39987.625830282115,9.25,0.0
2021-03-04 13:45:00,1.1555679099106666,2.5,6.0000529615589056,39948.7867567901,8.8,0.0
2021-03-04 14:00:00,1.1552061056389278,2.5,5.9981743659579605,39911.275027717944,8.85,0.0
2021-03-04 14:15:00,1.1548728555982253,2.5,5.996444032434065,39876.74457259071,8.8,0.0
2021-03-04 14:30:00,1.1545527622851188,2.5,5.994782012560713,39843.596139739195,8.45,0.0
2021-03-04 14:45:00,1.154267695352878,2.5,5.993301860095103,39814.09046117876,8.3,0.0
2021-03-04 15:00:00,1.1540150740208874,2.5,5.991990174855176,39787.95522189936,8.2,0.0
2021-03-04 15:15:00,1.1538340059230672,2.5,5.991050015330796,39769.22964575058,8.0,0.0
2021-03-04 15:30:00,1.1536351024852802,2.5,5.9900172494061605,39748.66635953798,7.75,0.0
2021-03-04 15:45:00,1.1534772668648832,2.5,5.989197719828123,39732.35384332474,7.5,0.0
2021-03-04 16:00:00,1.153355655911945,2.5,5.988566279518925,39719.78823805987,7.25,0.0
2021-03-04 16:15:00,1.153212075571647,2.5,5.987820767603408,39704.956028881985,6.9,0.0
2021-03-04 16:30:00,1.1531077507974734,2.5,5.987279082285846,39694.181334580986,6.55,0.0
2021-03-04 16:45:00,1.1529884139315756,2.5,5.986659449714265,39681.85857730697,6.2,0.0
2021-03-04 17:00:00,1.1529587472614014,2.5,5.9865054115216925,39678.79558472361,5.8,0.0
2021-03-04 17:15:00,1.1529176510535188,2.5,5.986292027763196,39674.552787884386,5.4,0.0
2021-03-04 17:30:00,1.15287797637737,2.5,5.986086025021095,39670.45703777246,5.2,0.0
2021-03-04 17:45:00,1.1528376737099064,2.5,5.985876761560939,39666.29674662466,4.9,0.0
2021-03-04 18:00:00,1.1528011097225677,2.5,5.985686910442163,39662.52263686414,4.8,0.0
2021-03-04 18:15:00,1.1527896781057396,2.5,5.98562755408083,39661.34272232054,4.8,0.0
2021-03-04 18:30:00,1.152782780748583,2.5,5.985591740946977,39660.630822792344,4.75,0.0
2021-03-04 18:45:00,1.152782780748583,2.5,5.985591740946977,39660.630822792344,4.7,0.0
2021-03-04 19:00:00,1.152782780748583,2.5,5.985591740946977,39660.630822792344,4.45,0.0
2021-03-04 19:15:00,1.1527763523661814,2.5,5.985558362869811,39659.96733540229,4.3,0.0
2021-03-04 19:30:00,1.1527551344834035,2.5,5.985448193299241,39657.77744389119,4.2,0.0
2021-03-04 19:45:00,1.1527504855187478,2.5,5.985424054489301,39657.29763636762,4.1,0.0
2021-03-04 20:00:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,4.05,0.0
2021-03-04 20:15:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,3.9,0.0
2021-03-04 20:30:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,3.85,0.0
2021-03-04 20:45:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,3.9,0.0
2021-03-04 21:00:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,4.15,0.0
2021-03-04 21:15:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,4.3,0.0
2021-03-04 21:30:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,4.3,0.0
2021-03-04 21:45:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,4.3,0.0
2021-03-04 22:00:00,1.152722023645345,2.5,5.985276271960609,39654.36024497896,3.9,0.0
2021-03-04 22:15:00,1.1526858756004867,2.5,5.985088580539148,39650.62981575134,3.4,0.0
2021-03-04 22:30:00,1.152628284065943,2.5,5.984789548128818,39644.686930769494,3.1,0.0
2021-03-04 22:45:00,1.152555542401669,2.5,5.984411851730005,39637.1815487972,2.8,0.0
2021-03-04 23:00:00,1.1525458918043057,2.5,5.9843617429525,39636.18588499777,2.55,0.0
2021-03-04 23:15:00,1.1525440713041575,2.5,5.9843522903732,39635.998063665495,2.3,0.0
2021-03-04 23:30:00,1.1525312336662512,2.5,5.984285633531418,39634.67361906619,2.1,0.0
