,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
2289,2289,2289,2019-02-23 13:15:00,7.271,54.378,2.4345,450.62125,96.07525,237.49775,903.808,0.0
2290,2290,2290,2019-02-23 13:30:00,7.348,54.236999999999995,2.418,432.5995,95.2575,238.4805,903.77,0.0
2291,2291,2291,2019-02-23 13:45:00,7.425,54.096,2.4015,414.57775,94.43975,239.46325,903.732,0.0
2292,2292,2292,2019-02-23 14:00:00,7.502,53.955,2.385,396.556,93.622,240.446,903.694,0.0
2293,2293,2293,2019-02-23 14:15:00,7.51175,54.034,2.3975,370.06275,90.84475,240.3155,903.649,0.0
2294,2294,2294,2019-02-23 14:30:00,7.5215,54.113,2.41,343.5695,88.0675,240.185,903.604,0.0
2295,2295,2295,2019-02-23 14:45:00,7.53125,54.192,2.4225,317.07625,85.29025,240.05450000000002,903.559,0.0
2296,2296,2296,2019-02-23 15:00:00,7.541,54.271,2.435,290.583,82.513,239.924,903.514,0.0
2297,2297,2297,2019-02-23 15:15:00,7.407500000000001,54.18375,2.43425,253.7665,79.04350000000001,240.3105,903.51625,0.0
2298,2298,2298,2019-02-23 15:30:00,7.274,54.0965,2.4335,216.95000000000002,75.57400000000001,240.697,903.5185,0.0
2299,2299,2299,2019-02-23 15:45:00,7.140499999999999,54.009249999999994,2.43275,180.13350000000003,72.1045,241.08350000000002,903.52075,0.0
2300,2300,2300,2019-02-23 16:00:00,7.007,53.922,2.432,143.317,68.635,241.47,903.523,0.0
2301,2301,2301,2019-02-23 16:15:00,6.8685,54.684999999999995,2.3655,114.79175000000001,58.97325000000001,240.60525,903.5005,0.0
2302,2302,2302,2019-02-23 16:30:00,6.73,55.44799999999999,2.299,86.26650000000001,49.3115,239.7405,903.4780000000001,0.0
2303,2303,2303,2019-02-23 16:45:00,6.5915,56.211,2.2325,57.74125000000001,39.64975,238.87574999999998,903.4555,0.0
2304,2304,2304,2019-02-23 17:00:00,6.453,56.974,2.166,29.216,29.988,238.011,903.433,0.0
2305,2305,2305,2019-02-23 17:15:00,6.156000000000001,58.15425,2.1375,21.912,22.51125,237.88425,903.52625,0.0
2306,2306,2306,2019-02-23 17:30:00,5.859,59.3345,2.109,14.608,15.0345,237.7575,903.6195,0.0
2307,2307,2307,2019-02-23 17:45:00,5.561999999999999,60.51475,2.0805,7.304000000000002,7.557749999999999,237.63074999999998,903.71275,0.0
2308,2308,2308,2019-02-23 18:00:00,5.265,61.695,2.052,0.0,0.081,237.504,903.806,0.0
2309,2309,2309,2019-02-23 18:15:00,4.92675,62.326,1.98525,0.0,0.06075,237.58474999999999,903.88525,0.0
2310,2310,2310,2019-02-23 18:30:00,4.5885,62.956999999999994,1.9184999999999999,0.0,0.0405,237.6655,903.9645,0.0
2311,2311,2311,2019-02-23 18:45:00,4.250249999999999,63.587999999999994,1.85175,0.0,0.020250000000000004,237.74625,904.04375,0.0
2312,2312,2312,2019-02-23 19:00:00,3.912,64.219,1.785,0.0,0.0,237.827,904.123,0.0
2313,2313,2313,2019-02-23 19:15:00,3.61925,64.92349999999999,1.7462499999999999,0.0,0.0,238.14974999999998,904.1445,0.0
2314,2314,2314,2019-02-23 19:30:00,3.3265000000000002,65.628,1.7075,0.0,0.0,238.4725,904.1659999999999,0.0
2315,2315,2315,2019-02-23 19:45:00,3.03375,66.33250000000001,1.66875,0.0,0.0,238.79525,904.1875,0.0
2316,2316,2316,2019-02-23 20:00:00,2.741,67.037,1.63,0.0,0.0,239.118,904.209,0.0
2317,2317,2317,2019-02-23 20:15:00,2.48125,67.251,1.6312499999999999,0.0,0.0,239.28125,904.1977499999999,0.0
2318,2318,2318,2019-02-23 20:30:00,2.2215,67.465,1.6324999999999998,0.0,0.0,239.4445,904.1865,0.0
2319,2319,2319,2019-02-23 20:45:00,1.9617499999999999,67.679,1.63375,0.0,0.0,239.60774999999998,904.17525,0.0
2320,2320,2320,2019-02-23 21:00:00,1.702,67.893,1.635,0.0,0.0,239.771,904.164,0.0
2321,2321,2321,2019-02-23 21:15:00,1.5939999999999999,67.17150000000001,1.608,0.0,0.0,239.6225,904.2375,0.0
2322,2322,2322,2019-02-23 21:30:00,1.486,66.45,1.581,0.0,0.0,239.474,904.3109999999999,0.0
2323,2323,2323,2019-02-23 21:45:00,1.3780000000000001,65.7285,1.5539999999999998,0.0,0.0,239.32549999999998,904.3845,0.0
2324,2324,2324,2019-02-23 22:00:00,1.27,65.007,1.527,0.0,0.0,239.177,904.458,0.0
2325,2325,2325,2019-02-23 22:15:00,0.97775,65.85525000000001,1.56775,0.0,0.0,237.2755,904.4449999999999,0.0
2326,2326,2326,2019-02-23 22:30:00,0.6855,66.7035,1.6084999999999998,0.0,0.0,235.374,904.432,0.0
2327,2327,2327,2019-02-23 22:45:00,0.39325,67.55175,1.6492499999999999,0.0,0.0,233.4725,904.419,0.0
2328,2328,2328,2019-02-23 23:00:00,0.101,68.4,1.69,0.0,0.0,231.571,904.406,0.0
2329,2329,2329,2019-02-23 23:15:00,0.17325000000000002,67.1905,1.646,0.0,0.0,230.12525,904.451,0.0
2330,2330,2330,2019-02-23 23:30:00,0.24550000000000002,65.981,1.6019999999999999,0.0,0.0,228.67950000000002,904.496,0.0
2331,2331,2331,2019-02-23 23:45:00,0.31775000000000003,64.7715,1.558,0.0,0.0,227.23375000000001,904.5409999999999,0.0
2332,2332,2332,2019-02-24 00:00:00,0.39,63.562,1.514,0.0,0.0,225.788,904.586,0.0
2333,2333,2333,2019-02-24 00:15:00,0.2425,63.8095,1.505,0.0,0.0,225.01875,904.62075,0.0
2334,2334,2334,2019-02-24 00:30:00,0.09499999999999997,64.057,1.496,0.0,0.0,224.2495,904.6555000000001,0.0
2335,2335,2335,2019-02-24 00:45:00,-0.05250000000000005,64.3045,1.487,0.0,0.0,223.48025,904.69025,0.0
2336,2336,2336,2019-02-24 01:00:00,-0.2,64.552,1.478,0.0,0.0,222.711,904.725,0.0
2337,2337,2337,2019-02-24 01:15:00,-0.3215,64.51075,1.4205,0.0,0.0,222.29375000000002,904.66675,0.0
2338,2338,2338,2019-02-24 01:30:00,-0.44300000000000006,64.46950000000001,1.363,0.0,0.0,221.87650000000002,904.6085,0.0
2339,2339,2339,2019-02-24 01:45:00,-0.5645,64.42825,1.3054999999999999,0.0,0.0,221.45925,904.55025,0.0
2340,2340,2340,2019-02-24 02:00:00,-0.686,64.387,1.248,0.0,0.0,221.042,904.492,0.0
2341,2341,2341,2019-02-24 02:15:00,-0.81025,64.09625,1.179,0.0,0.0,220.7835,904.5545,0.0
2342,2342,2342,2019-02-24 02:30:00,-0.9345000000000001,63.805499999999995,1.1099999999999999,0.0,0.0,220.525,904.617,0.0
2343,2343,2343,2019-02-24 02:45:00,-1.05875,63.51475,1.041,0.0,0.0,220.2665,904.6795,0.0
2344,2344,2344,2019-02-24 03:00:00,-1.183,63.224,0.972,0.0,0.0,220.008,904.742,0.0
2345,2345,2345,2019-02-24 03:15:00,-1.49825,64.271,0.858,0.0,0.0,219.67600000000002,904.75125,0.0
2346,2346,2346,2019-02-24 03:30:00,-1.8135,65.318,0.744,0.0,0.0,219.344,904.7605,0.0
2347,2347,2347,2019-02-24 03:45:00,-2.12875,66.36500000000001,0.63,0.0,0.0,219.012,904.7697499999999,0.0
2348,2348,2348,2019-02-24 04:00:00,-2.444,67.412,0.516,0.0,0.0,218.68,904.779,0.0
2349,2349,2349,2019-02-24 04:15:00,-2.4355,67.168,0.5387500000000001,0.0,0.0,218.90575,904.939,0.0
2350,2350,2350,2019-02-24 04:30:00,-2.427,66.924,0.5615,0.0,0.0,219.13150000000002,905.0989999999999,0.0
2351,2351,2351,2019-02-24 04:45:00,-2.4185,66.68,0.5842499999999999,0.0,0.0,219.35725,905.259,0.0
2352,2352,2352,2019-02-24 05:00:00,-2.41,66.436,0.607,0.0,0.0,219.583,905.419,0.0
2353,2353,2353,2019-02-24 05:15:00,-2.588,67.1675,0.6619999999999999,0.0,0.0,219.77275,905.49125,0.0
2354,2354,2354,2019-02-24 05:30:00,-2.766,67.899,0.717,0.0,0.0,219.9625,905.5635,0.0
2355,2355,2355,2019-02-24 05:45:00,-2.944,68.6305,0.772,0.0,0.0,220.15225,905.6357499999999,0.0
2356,2356,2356,2019-02-24 06:00:00,-3.122,69.362,0.827,0.0,0.0,220.342,905.708,0.0
2357,2357,2357,2019-02-24 06:15:00,-3.2104999999999997,69.88575,0.86425,1.6815,2.329,221.18875000000003,905.8465,0.0
2358,2358,2358,2019-02-24 06:30:00,-3.299,70.4095,0.9015,3.363,4.658,222.0355,905.9849999999999,0.0
2359,2359,2359,2019-02-24 06:45:00,-3.3875,70.93324999999999,0.93875,5.0445,6.987,222.88225,906.1234999999999,0.0
2360,2360,2360,2019-02-24 07:00:00,-3.476,71.457,0.976,6.726,9.316,223.729,906.262,0.0
2361,2361,2361,2019-02-24 07:15:00,-2.933,71.70625,0.9775,26.4455,20.5245,223.22825,906.3995,0.0
2362,2362,2362,2019-02-24 07:30:00,-2.39,71.9555,0.979,46.165,31.732999999999997,222.72750000000002,906.537,0.0
2363,2363,2363,2019-02-24 07:45:00,-1.8470000000000002,72.20474999999999,0.9804999999999999,65.8845,42.9415,222.22675,906.6745,0.0
2364,2364,2364,2019-02-24 08:00:00,-1.304,72.454,0.982,85.604,54.15,221.726,906.812,0.0
2365,2365,2365,2019-02-24 08:15:00,-0.13024999999999998,68.51875,0.9532499999999999,122.6675,59.23675,222.6705,906.8720000000001,0.0
2366,2366,2366,2019-02-24 08:30:00,1.0435,64.5835,0.9245,159.731,64.3235,223.615,906.932,0.0
2367,2367,2367,2019-02-24 08:45:00,2.21725,60.64825,0.89575,196.79450000000003,69.41025,224.55949999999999,906.992,0.0
2368,2368,2368,2019-02-24 09:00:00,3.391,56.713,0.867,233.858,74.497,225.504,907.052,0.0
2369,2369,2369,2019-02-24 09:15:00,3.85625,52.96925,0.9099999999999999,265.91575,77.81225,225.85625,907.2492500000001,0.0
2370,2370,2370,2019-02-24 09:30:00,4.3215,49.2255,0.953,297.9735,81.1275,226.20850000000002,907.4465,0.0
2371,2371,2371,2019-02-24 09:45:00,4.78675,45.48175,0.996,330.03125,84.44274999999999,226.56075,907.64375,0.0
2372,2372,2372,2019-02-24 10:00:00,5.252,41.738,1.039,362.089,87.758,226.913,907.841,0.0
2373,2373,2373,2019-02-24 10:15:00,5.4655,42.33425,0.9444999999999999,384.39525000000003,89.804,227.69175,907.86575,0.0
2374,2374,2374,2019-02-24 10:30:00,5.679,42.930499999999995,0.85,406.7015,91.85,228.47050000000002,907.8905,0.0
2375,2375,2375,2019-02-24 10:45:00,5.8925,43.52675,0.7555000000000001,429.00775,93.89599999999999,229.24925,907.91525,0.0
2376,2376,2376,2019-02-24 11:00:00,6.106,44.123,0.661,451.314,95.942,230.028,907.94,0.0
2377,2377,2377,2019-02-24 11:15:00,6.348,44.47325,0.64875,461.307,96.78475,230.65224999999998,907.8797500000001,0.0
2378,2378,2378,2019-02-24 11:30:00,6.59,44.823499999999996,0.6365000000000001,471.3,97.6275,231.2765,907.8195000000001,0.0
2379,2379,2379,2019-02-24 11:45:00,6.832,45.17375,0.62425,481.293,98.47025,231.90075000000002,907.75925,0.0
2380,2380,2380,2019-02-24 12:00:00,7.074,45.524,0.612,491.286,99.313,232.525,907.699,0.0
2381,2381,2381,2019-02-24 12:15:00,7.16475,46.16,0.62975,487.8805,99.025,233.0325,907.5649999999999,0.0
2382,2382,2382,2019-02-24 12:30:00,7.2555,46.796,0.6475,484.475,98.737,233.54000000000002,907.431,0.0
2383,2383,2383,2019-02-24 12:45:00,7.34625,47.432,0.66525,481.0695,98.449,234.0475,907.297,0.0
2384,2384,2384,2019-02-24 13:00:00,7.437,48.068,0.683,477.664,98.161,234.555,907.163,0.0
2385,2385,2385,2019-02-24 13:15:00,7.5025,48.253,0.75375,461.249,96.7055,234.90175,907.05125,0.0
2386,2386,2386,2019-02-24 13:30:00,7.568,48.438,0.8245,444.834,95.25,235.2485,906.9395,0.0
2387,2387,2387,2019-02-24 13:45:00,7.6335,48.623,0.89525,428.419,93.7945,235.59525000000002,906.82775,0.0
2388,2388,2388,2019-02-24 14:00:00,7.699,48.808,0.966,412.004,92.339,235.942,906.716,0.0
2389,2389,2389,2019-02-24 14:15:00,7.718999999999999,49.054249999999996,1.12575,384.54725,89.5615,235.97750000000002,906.6965,0.0
2390,2390,2390,2019-02-24 14:30:00,7.739,49.3005,1.2854999999999999,357.0905,86.78399999999999,236.013,906.677,0.0
2391,2391,2391,2019-02-24 14:45:00,7.759,49.54675,1.44525,329.63375,84.0065,236.0485,906.6575,0.0
2392,2392,2392,2019-02-24 15:00:00,7.779,49.793,1.605,302.177,81.229,236.084,906.638,0.0
2393,2393,2393,2019-02-24 15:15:00,7.6935,49.69225,1.578,267.71250000000003,76.60975,235.668,906.629,0.0
2394,2394,2394,2019-02-24 15:30:00,7.6080000000000005,49.591499999999996,1.5510000000000002,233.248,71.9905,235.252,906.62,0.0
2395,2395,2395,2019-02-24 15:45:00,7.5225,49.49075,1.524,198.7835,67.37125,234.83599999999998,906.611,0.0
2396,2396,2396,2019-02-24 16:00:00,7.437,49.39,1.497,164.319,62.752,234.42,906.602,0.0
2397,2397,2397,2019-02-24 16:15:00,7.031750000000001,50.787,1.5177500000000002,133.17874999999998,53.878,233.85975,906.6575,0.0
2398,2398,2398,2019-02-24 16:30:00,6.6265,52.184,1.5385,102.0385,45.004000000000005,233.2995,906.713,0.0
2399,2399,2399,2019-02-24 16:45:00,6.2212499999999995,53.581,1.55925,70.89825,36.13,232.73925,906.7684999999999,0.0
2400,2400,2400,2019-02-24 17:00:00,5.816,54.978,1.58,39.758,27.256,232.179,906.824,0.0
2401,2401,2401,2019-02-24 17:15:00,5.19175,57.361000000000004,1.686,29.823,20.478,231.6575,906.858,0.0
2402,2402,2402,2019-02-24 17:30:00,4.5675,59.744,1.792,19.888,13.7,231.136,906.892,0.0
2403,2403,2403,2019-02-24 17:45:00,3.94325,62.127,1.8980000000000001,9.953000000000003,6.921999999999997,230.6145,906.926,0.0
2404,2404,2404,2019-02-24 18:00:00,3.319,64.51,2.004,0.018,0.144,230.093,906.96,0.0
2405,2405,2405,2019-02-24 18:15:00,2.85525,65.93925,1.98025,0.013499999999999998,0.10799999999999998,229.79375,906.9702500000001,0.0
2406,2406,2406,2019-02-24 18:30:00,2.3914999999999997,67.36850000000001,1.9565000000000001,0.009,0.072,229.4945,906.9805,0.0
2407,2407,2407,2019-02-24 18:45:00,1.92775,68.79775000000001,1.93275,0.0045000000000000005,0.036000000000000004,229.19525,906.9907499999999,0.0
2408,2408,2408,2019-02-24 19:00:00,1.464,70.227,1.909,0.0,0.0,228.896,907.001,0.0
2409,2409,2409,2019-02-24 19:15:00,1.2885,70.87700000000001,1.885,0.0,0.0,229.30249999999998,906.9504999999999,0.0
2410,2410,2410,2019-02-24 19:30:00,1.113,71.527,1.861,0.0,0.0,229.709,906.9,0.0
2411,2411,2411,2019-02-24 19:45:00,0.9375,72.17699999999999,1.837,0.0,0.0,230.1155,906.8495,0.0
2412,2412,2412,2019-02-24 20:00:00,0.762,72.827,1.813,0.0,0.0,230.522,906.799,0.0
2413,2413,2413,2019-02-24 20:15:00,0.70375,72.47975,1.80425,0.0,0.0,231.08625,906.8045,0.0
2414,2414,2414,2019-02-24 20:30:00,0.6455,72.1325,1.7955,0.0,0.0,231.6505,906.81,0.0
2415,2415,2415,2019-02-24 20:45:00,0.58725,71.78525,1.78675,0.0,0.0,232.21474999999998,906.8155,0.0
2416,2416,2416,2019-02-24 21:00:00,0.529,71.438,1.778,0.0,0.0,232.779,906.821,0.0
2417,2417,2417,2019-02-24 21:15:00,0.54175,70.81675,1.75525,0.0,0.0,233.278,906.8842500000001,0.0
2418,2418,2418,2019-02-24 21:30:00,0.5545,70.19550000000001,1.7325,0.0,0.0,233.777,906.9475,0.0
2419,2419,2419,2019-02-24 21:45:00,0.56725,69.57425,1.70975,0.0,0.0,234.276,907.0107499999999,0.0
2420,2420,2420,2019-02-24 22:00:00,0.58,68.953,1.687,0.0,0.0,234.775,907.074,0.0
2421,2421,2421,2019-02-24 22:15:00,0.505,68.63525,1.59,0.0,0.0,234.91275000000002,907.0885,0.0
2422,2422,2422,2019-02-24 22:30:00,0.43,68.3175,1.4929999999999999,0.0,0.0,235.0505,907.103,0.0
2423,2423,2423,2019-02-24 22:45:00,0.355,67.99975,1.396,0.0,0.0,235.18824999999998,907.1175,0.0
2424,2424,2424,2019-02-24 23:00:00,0.28,67.682,1.299,0.0,0.0,235.326,907.132,0.0
2425,2425,2425,2019-02-24 23:15:00,0.26375000000000004,67.505,1.21075,0.0,0.0,235.2185,907.04,0.0
2426,2426,2426,2019-02-24 23:30:00,0.2475,67.328,1.1225,0.0,0.0,235.111,906.948,0.0
2427,2427,2427,2019-02-24 23:45:00,0.23125,67.15100000000001,1.03425,0.0,0.0,235.00349999999997,906.856,0.0
2428,2428,2428,2019-02-25 00:00:00,0.215,66.974,0.946,0.0,0.0,234.896,906.764,0.0
2429,2429,2429,2019-02-25 00:15:00,0.07824999999999999,66.839,0.9289999999999999,0.0,0.0,234.72074999999998,906.68375,0.0
2430,2430,2430,2019-02-25 00:30:00,-0.058500000000000024,66.70400000000001,0.9119999999999999,0.0,0.0,234.5455,906.6034999999999,0.0
2431,2431,2431,2019-02-25 00:45:00,-0.19525,66.569,0.895,0.0,0.0,234.37025,906.52325,0.0
2432,2432,2432,2019-02-25 01:00:00,-0.332,66.434,0.878,0.0,0.0,234.195,906.443,0.0
2433,2433,2433,2019-02-25 01:15:00,-0.29000000000000004,65.76425,0.80675,0.0,0.0,234.004,906.33725,0.0
2434,2434,2434,2019-02-25 01:30:00,-0.248,65.0945,0.7355,0.0,0.0,233.813,906.2315,0.0
2435,2435,2435,2019-02-25 01:45:00,-0.20600000000000002,64.42475,0.66425,0.0,0.0,233.622,906.1257499999999,0.0
2436,2436,2436,2019-02-25 02:00:00,-0.164,63.755,0.593,0.0,0.0,233.431,906.02,0.0
2437,2437,2437,2019-02-25 02:15:00,-0.35325,63.54525,0.55575,0.0,0.0,233.2895,906.0615,0.0
2438,2438,2438,2019-02-25 02:30:00,-0.5425,63.335499999999996,0.5185,0.0,0.0,233.14800000000002,906.1030000000001,0.0
2439,2439,2439,2019-02-25 02:45:00,-0.73175,63.12575,0.48125,0.0,0.0,233.00650000000002,906.1445,0.0
2440,2440,2440,2019-02-25 03:00:00,-0.921,62.916,0.444,0.0,0.0,232.865,906.186,0.0
2441,2441,2441,2019-02-25 03:15:00,-1.04275,62.9805,0.4435,0.0,0.0,232.71275,906.3230000000001,0.0
2442,2442,2442,2019-02-25 03:30:00,-1.1644999999999999,63.045,0.443,0.0,0.0,232.5605,906.46,0.0
2443,2443,2443,2019-02-25 03:45:00,-1.28625,63.1095,0.4425,0.0,0.0,232.40825,906.597,0.0
2444,2444,2444,2019-02-25 04:00:00,-1.408,63.174,0.442,0.0,0.0,232.256,906.734,0.0
2445,2445,2445,2019-02-25 04:15:00,-1.5339999999999998,64.32225,0.507,0.0,0.0,232.05325,906.7927500000001,0.0
2446,2446,2446,2019-02-25 04:30:00,-1.66,65.4705,0.572,0.0,0.0,231.8505,906.8515,0.0
2447,2447,2447,2019-02-25 04:45:00,-1.786,66.61874999999999,0.637,0.0,0.0,231.64775,906.91025,0.0
2448,2448,2448,2019-02-25 05:00:00,-1.912,67.767,0.702,0.0,0.0,231.445,906.969,0.0
2449,2449,2449,2019-02-25 05:15:00,-2.0655,68.286,0.7645,0.0,0.0,231.22199999999998,906.9960000000001,0.0
2450,2450,2450,2019-02-25 05:30:00,-2.219,68.805,0.827,0.0,0.0,230.999,907.023,0.0
2451,2451,2451,2019-02-25 05:45:00,-2.3724999999999996,69.324,0.8895,0.0,0.0,230.776,907.05,0.0
2452,2452,2452,2019-02-25 06:00:00,-2.526,69.843,0.952,0.0,0.0,230.553,907.077,0.0
2453,2453,2453,2019-02-25 06:15:00,-2.4455,69.977,0.9684999999999999,1.642,2.678,231.922,907.0925,0.0
2454,2454,2454,2019-02-25 06:30:00,-2.365,70.111,0.985,3.284,5.356,233.291,907.108,0.0
2455,2455,2455,2019-02-25 06:45:00,-2.2845,70.245,1.0015,4.926,8.033999999999999,234.66,907.1235,0.0
2456,2456,2456,2019-02-25 07:00:00,-2.204,70.379,1.018,6.568,10.712,236.029,907.139,0.0
2457,2457,2457,2019-02-25 07:15:00,-1.60325,70.426,0.98475,24.33475,22.911,236.03975,907.22225,0.0
2458,2458,2458,2019-02-25 07:30:00,-1.0025000000000002,70.473,0.9515,42.1015,35.11,236.0505,907.3054999999999,0.0
2459,2459,2459,2019-02-25 07:45:00,-0.4017500000000003,70.52,0.91825,59.86825,47.30900000000001,236.06125,907.38875,0.0
2460,2460,2460,2019-02-25 08:00:00,0.199,70.567,0.885,77.635,59.508,236.072,907.472,0.0
2461,2461,2461,2019-02-25 08:15:00,1.1872500000000001,66.67824999999999,0.8075,113.614,65.34675,235.55975,907.46775,0.0
2462,2462,2462,2019-02-25 08:30:00,2.1755,62.7895,0.73,149.59300000000002,71.1855,235.0475,907.4635000000001,0.0
2463,2463,2463,2019-02-25 08:45:00,3.1637500000000003,58.90075,0.6525,185.572,77.02425,234.53525,907.45925,0.0
2464,2464,2464,2019-02-25 09:00:00,4.152,55.012,0.575,221.551,82.863,234.023,907.455,0.0
2465,2465,2465,2019-02-25 09:15:00,4.76325,51.935249999999996,0.7297499999999999,257.01324999999997,84.164,233.9065,907.66025,0.0
2466,2466,2466,2019-02-25 09:30:00,5.3745,48.8585,0.8845,292.4755,85.465,233.79,907.8655,0.0
2467,2467,2467,2019-02-25 09:45:00,5.98575,45.78175,1.03925,327.93775,86.76599999999999,233.6735,908.07075,0.0
2468,2468,2468,2019-02-25 10:00:00,6.597,42.705,1.194,363.4,88.067,233.557,908.276,0.0
2469,2469,2469,2019-02-25 10:15:00,6.8950000000000005,42.869,1.008,386.2015,90.10499999999999,234.06574999999998,908.2339999999999,0.0
2470,2470,2470,2019-02-25 10:30:00,7.193,43.033,0.822,409.003,92.143,234.5745,908.192,0.0
2471,2471,2471,2019-02-25 10:45:00,7.491,43.196999999999996,0.6359999999999999,431.80449999999996,94.181,235.08325000000002,908.15,0.0
2472,2472,2472,2019-02-25 11:00:00,7.789,43.361,0.45,454.606,96.219,235.592,908.108,0.0
2473,2473,2473,2019-02-25 11:15:00,7.95275,43.841499999999996,0.47350000000000003,464.80975,97.05975,236.12625000000003,907.996,0.0
2474,2474,2474,2019-02-25 11:30:00,8.1165,44.322,0.497,475.0135,97.9005,236.6605,907.884,0.0
2475,2475,2475,2019-02-25 11:45:00,8.28025,44.8025,0.5205000000000001,485.21725,98.74125,237.19475,907.7719999999999,0.0
2476,2476,2476,2019-02-25 12:00:00,8.444,45.283,0.544,495.421,99.582,237.729,907.66,0.0
2477,2477,2477,2019-02-25 12:15:00,8.470500000000001,46.0135,0.623,492.013,99.30375,238.1445,907.51375,0.0
2478,2478,2478,2019-02-25 12:30:00,8.497,46.744,0.702,488.605,99.0255,238.56,907.3675000000001,0.0
2479,2479,2479,2019-02-25 12:45:00,8.5235,47.4745,0.781,485.197,98.74725,238.9755,907.22125,0.0
2480,2480,2480,2019-02-25 13:00:00,8.55,48.205,0.86,481.789,98.469,239.391,907.075,0.0
2481,2481,2481,2019-02-25 13:15:00,8.60125,48.36175,0.9335,465.27824999999996,97.04599999999999,239.69425,907.01025,0.0
2482,2482,2482,2019-02-25 13:30:00,8.6525,48.5185,1.007,448.7675,95.62299999999999,239.9975,906.9455,0.0
2483,2483,2483,2019-02-25 13:45:00,8.703750000000001,48.67525,1.0805,432.25675,94.2,240.30075,906.88075,0.0
2484,2484,2484,2019-02-25 14:00:00,8.755,48.832,1.154,415.746,92.777,240.604,906.816,0.0
2485,2485,2485,2019-02-25 14:15:00,8.8305,48.7115,1.21625,388.14025,90.0395,240.68925000000002,906.802,0.0
2486,2486,2486,2019-02-25 14:30:00,8.906,48.591,1.2785,360.5345,87.30199999999999,240.7745,906.788,0.0
2487,2487,2487,2019-02-25 14:45:00,8.9815,48.4705,1.3407499999999999,332.92875,84.5645,240.85975,906.774,0.0
2488,2488,2488,2019-02-25 15:00:00,9.057,48.35,1.403,305.323,81.827,240.945,906.76,0.0
2489,2489,2489,2019-02-25 15:15:00,8.909500000000001,48.897,1.36325,270.85625,77.2125,240.5065,906.7135,0.0
2490,2490,2490,2019-02-25 15:30:00,8.762,49.444,1.3235000000000001,236.3895,72.598,240.06799999999998,906.6669999999999,0.0
2491,2491,2491,2019-02-25 15:45:00,8.6145,49.991,1.28375,201.92274999999998,67.98349999999999,239.6295,906.6205,0.0
2492,2492,2492,2019-02-25 16:00:00,8.467,50.538,1.244,167.456,63.369,239.191,906.574,0.0
2493,2493,2493,2019-02-25 16:15:00,8.116,52.301249999999996,1.297,136.1915,54.65025,238.13524999999998,906.5745,0.0
2494,2494,2494,2019-02-25 16:30:00,7.765000000000001,54.064499999999995,1.35,104.92699999999999,45.9315,237.0795,906.575,0.0
2495,2495,2495,2019-02-25 16:45:00,7.414,55.82775,1.403,73.6625,37.21275,236.02375,906.5755,0.0
2496,2496,2496,2019-02-25 17:00:00,7.063,57.591,1.456,42.398,28.494,234.968,906.576,0.0
2497,2497,2497,2019-02-25 17:15:00,6.70125,58.833,1.42225,31.8095,21.4355,234.18725,906.5865,0.0
2498,2498,2498,2019-02-25 17:30:00,6.339499999999999,60.075,1.3885,21.221,14.377,233.4065,906.597,0.0
2499,2499,2499,2019-02-25 17:45:00,5.9777499999999995,61.317,1.35475,10.6325,7.3185,232.62574999999998,906.6075000000001,0.0
2500,2500,2500,2019-02-25 18:00:00,5.616,62.559,1.321,0.044,0.26,231.845,906.618,0.0
2501,2501,2501,2019-02-25 18:15:00,4.914499999999999,64.863,1.2995,0.033,0.195,230.9005,906.6445000000001,0.0
2502,2502,2502,2019-02-25 18:30:00,4.213,67.167,1.278,0.022,0.13,229.95600000000002,906.671,0.0
2503,2503,2503,2019-02-25 18:45:00,3.5115,69.471,1.2565,0.010999999999999996,0.065,229.0115,906.6975,0.0
2504,2504,2504,2019-02-25 19:00:00,2.81,71.775,1.235,0.0,0.0,228.067,906.724,0.0
