,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
173,2019-09-16 05:00:00,0.0,0.0,-2.541,70.906,1.888,0.056,1000000,0.85,3.596,205.169,0.0,898.966,0.0,0.0,0.0,0.675
174,2019-09-16 06:00:00,0.041,0.0,-2.422,70.532,1.75,0.057,1000000,0.85,3.609,205.621,0.041,898.966,0.033,0.008,0.0,0.675
175,2019-09-16 07:00:00,50.668,0.086,-2.513,67.596,1.116,0.073,1000000,0.85,3.436,203.915,50.668,898.966,40.535,10.134,0.0,0.67
176,2019-09-16 08:00:00,129.622,0.176,-2.447,67.987,1.107,0.047,1000000,0.85,3.473,204.418,129.622,898.966,103.698,25.924,0.0,0.671
177,2019-09-16 09:00:00,209.825,0.259,-2.31,69.092,1.29,0.039,1000000,0.85,3.565,205.587,209.825,898.966,167.86,41.965,0.0,0.674
178,2019-09-16 10:00:00,279.591,0.328,-2.376,70.714,1.606,0.025,1000000,0.85,3.631,205.932,279.591,898.966,223.672,55.918,0.0,0.676
179,2019-09-16 11:00:00,331.032,0.379,-3.087,76.678,1.911,0.012,1000000,0.85,3.734,204.675,331.032,898.966,264.825,66.206,0.0,0.679
180,2019-09-16 12:00:00,358.882,0.406,-4.527,80.435,1.75,0.006,1000000,0.85,3.517,198.783,358.882,898.966,287.106,71.776,0.0,0.673
181,2019-09-16 13:00:00,360.4,0.407,-5.347,80.798,1.884,0.006,1000000,0.85,3.32,194.844,360.4,898.966,288.32,72.08,0.0,0.668
182,2019-09-16 14:00:00,335.42,0.383,-6.464,83.433,2.231,0.003,1000000,0.85,3.148,190.278,335.42,898.966,268.336,67.084,0.0,0.663
183,2019-09-16 15:00:00,286.356,0.335,-7.486,85.51,2.462,0.0,1000000,0.848,2.982,186.038,286.356,898.966,229.085,57.271,0.0,0.659
184,2019-09-16 16:00:00,218.163,0.267,-8.006,87.526,2.555,0.0,1000000,0.843,2.932,184.19,218.163,898.966,174.531,43.633,0.0,0.657
185,2019-09-16 17:00:00,138.413,0.186,-8.383,89.45,2.606,0.0,1000000,0.838,2.91,182.983,138.413,898.966,110.73,27.683,0.0,0.657
186,2019-09-16 18:00:00,58.267,0.096,-8.668,91.092,2.624,0.0,1000000,0.833,2.898,182.12,58.267,898.966,46.613,11.653,0.0,0.656
187,2019-09-16 19:00:00,1.359,0.003,-8.993,93.632,2.688,0.0,1000000,0.828,2.904,181.312,1.359,898.966,1.087,0.272,0.0,0.657
188,2019-09-16 20:00:00,0.0,0.0,-9.551,95.399,2.8,0.0,1000000,0.823,2.832,179.196,0.0,898.966,0.0,0.0,0.0,0.655
189,2019-09-16 21:00:00,0.0,0.0,-9.846,95.672,2.921,0.0,1000000,0.817,2.775,177.905,0.0,898.966,0.0,0.0,0.0,0.653
190,2019-09-16 22:00:00,0.0,0.0,-9.888,94.395,3.076,0.0,1000000,0.812,2.729,177.37,0.0,898.966,0.0,0.0,0.0,0.651
191,2019-09-16 23:00:00,0.0,0.0,-9.425,92.933,3.083,0.0,1000000,0.808,2.787,179.109,0.0,898.966,0.0,0.0,0.0,0.653
192,2019-09-17 00:00:00,0.0,0.0,-8.042,91.258,3.3,0.001,1000000,0.85,3.049,185.121,0.0,898.966,0.0,0.0,0.0,0.661
193,2019-09-17 01:00:00,0.0,0.0,-5.645,85.421,4.282,0.0,1000000,0.848,3.431,194.925,0.0,898.966,0.0,0.0,0.0,0.671
194,2019-09-17 02:00:00,0.0,0.0,-4.028,78.145,4.851,0.017,1000000,0.85,3.547,200.459,0.0,898.966,0.0,0.0,0.0,0.674
195,2019-09-17 03:00:00,0.0,0.0,-3.496,78.885,4.167,0.042,1000000,0.85,3.726,203.419,0.0,898.966,0.0,0.0,0.0,0.679
196,2019-09-17 04:00:00,0.0,0.0,-3.02,77.524,4.287,0.059,1000000,0.85,3.795,205.339,0.0,898.966,0.0,0.0,0.0,0.68
197,2019-09-17 05:00:00,0.0,0.0,-2.675,76.41,4.255,0.06,1000000,0.85,3.837,206.682,0.0,898.966,0.0,0.0,0.0,0.681
198,2019-09-17 06:00:00,0.0,0.0,-2.087,74.674,4.426,0.031,1000000,0.85,3.917,209.035,0.0,898.966,0.0,0.0,0.0,0.683
199,2019-09-17 07:00:00,46.227,0.08,-2.173,74.266,4.358,0.032,1000000,0.85,3.871,208.426,46.227,898.966,36.981,9.245,0.0,0.682
200,2019-09-17 08:00:00,124.248,0.171,-2.332,77.374,4.111,0.165,1000000,0.85,3.986,208.825,124.248,898.966,99.398,24.85,0.0,0.685
201,2019-09-17 09:00:00,203.998,0.253,-2.685,82.351,3.715,0.471,1000000,0.85,4.133,208.853,203.998,898.966,163.199,40.8,0.0,0.688
202,2019-09-17 10:00:00,273.464,0.322,-2.851,85.469,3.618,0.614,1000000,0.85,4.236,209.099,273.464,898.966,218.771,54.693,0.0,0.691
203,2019-09-17 11:00:00,324.669,0.372,-2.972,87.089,3.631,0.54,1000000,0.85,4.278,209.03,324.669,898.966,259.735,64.934,0.0,0.692
204,2019-09-17 12:00:00,352.319,0.399,-3.03,87.748,3.821,0.375,1000000,0.85,4.292,208.953,352.319,898.966,281.855,70.464,0.0,0.692
205,2019-09-17 13:00:00,353.674,0.401,-3.102,88.141,3.955,0.173,1000000,0.85,4.288,208.712,353.674,898.966,282.939,70.735,0.0,0.692
206,2019-09-17 14:00:00,328.58,0.376,-3.235,88.687,3.82,0.014,1000000,0.85,4.272,208.204,328.58,898.966,262.864,65.716,0.0,0.692
207,2019-09-17 15:00:00,279.484,0.328,-3.341,89.105,3.9,0.003,1000000,0.85,4.258,207.794,279.484,898.966,223.587,55.897,0.0,0.692
208,2019-09-17 16:00:00,211.394,0.26,-3.426,89.509,3.901,0.004,1000000,0.85,4.25,207.487,211.394,898.966,169.116,42.279,0.0,0.691
209,2019-09-17 17:00:00,131.995,0.179,-3.509,89.951,3.817,0.016,1000000,0.85,4.245,207.203,131.995,898.966,105.596,26.399,0.0,0.691
210,2019-09-17 18:00:00,52.798,0.089,-3.546,90.312,3.649,0.196,1000000,0.85,4.25,207.13,52.798,898.966,42.238,10.56,0.0,0.691
211,2019-09-17 19:00:00,0.187,0.0,-3.467,90.184,3.705,0.19,1000000,0.85,4.269,207.497,0.187,898.966,0.149,0.037,0.0,0.692
212,2019-09-17 20:00:00,0.0,0.0,-3.459,90.534,3.742,0.187,1000000,0.85,4.289,207.654,0.0,898.966,0.0,0.0,0.0,0.692
213,2019-09-17 21:00:00,0.0,0.0,-3.436,90.754,3.67,0.178,1000000,0.85,4.306,207.845,0.0,898.966,0.0,0.0,0.0,0.693
214,2019-09-17 22:00:00,0.0,0.0,-3.361,91.195,3.755,0.095,1000000,0.85,4.352,208.379,0.0,898.966,0.0,0.0,0.0,0.694
215,2019-09-17 23:00:00,0.0,0.0,-3.197,91.204,3.818,0.008,1000000,0.85,4.406,209.236,0.0,898.966,0.0,0.0,0.0,0.695
216,2019-09-18 00:00:00,0.0,0.0,-3.052,91.315,3.924,0.009,1000000,0.85,4.459,210.031,0.0,898.966,0.0,0.0,0.0,0.696
217,2019-09-18 01:00:00,0.0,0.0,-2.624,90.35,4.18,0.0,1000000,0.848,4.555,211.959,0.0,898.966,0.0,0.0,0.0,0.698
218,2019-09-18 02:00:00,0.0,0.0,-2.113,89.585,4.061,0.009,1000000,0.85,4.69,214.404,0.0,898.966,0.0,0.0,0.0,0.701
219,2019-09-18 03:00:00,0.0,0.0,-1.287,88.554,3.944,0.007,1000000,0.85,4.927,218.468,0.0,898.966,0.0,0.0,0.0,0.705
220,2019-09-18 04:00:00,0.0,0.0,-0.535,87.909,4.019,0.011,1000000,0.85,5.168,222.319,0.0,898.966,0.0,0.0,0.0,0.71
221,2019-09-18 05:00:00,0.0,0.0,-0.115,88.014,4.167,0.017,1000000,0.85,5.335,224.661,0.0,898.966,0.0,0.0,0.0,0.713
222,2019-09-18 06:00:00,0.0,0.0,-0.085,87.783,4.25,0.007,1000000,0.85,5.333,224.742,0.0,898.966,0.0,0.0,0.0,0.713
223,2019-09-18 07:00:00,41.868,0.075,-0.325,86.74,4.832,0.037,1000000,0.85,5.178,223.042,41.868,898.966,33.494,8.374,0.0,0.71
224,2019-09-18 08:00:00,118.89,0.165,-0.608,87.791,4.178,0.014,1000000,0.85,5.134,221.878,118.89,898.966,95.112,23.778,0.0,0.709
225,2019-09-18 09:00:00,198.167,0.247,-0.497,87.953,4.594,0.02,1000000,0.85,5.185,222.543,198.167,898.966,158.533,39.633,0.0,0.71
226,2019-09-18 10:00:00,267.322,0.316,-0.799,89.501,3.777,0.003,1000000,0.85,5.161,221.448,267.322,898.966,213.857,53.464,0.0,0.71
227,2019-09-18 11:00:00,318.284,0.366,-1.167,90.66,3.372,0.001,1000000,0.85,5.089,219.853,318.284,898.966,254.627,63.657,0.0,0.709
228,2019-09-18 12:00:00,345.732,0.393,-1.566,91.41,3.352,0.002,1000000,0.85,4.983,217.954,345.732,898.966,276.586,69.146,0.0,0.707
229,2019-09-18 13:00:00,346.923,0.394,-2.017,91.988,3.287,0.002,1000000,0.85,4.85,215.729,346.923,898.966,277.538,69.385,0.0,0.704
230,2019-09-18 14:00:00,321.72,0.369,-2.363,91.959,3.315,0.003,1000000,0.85,4.726,213.876,321.72,898.966,257.376,64.344,0.0,0.702
231,2019-09-18 15:00:00,272.599,0.321,-2.787,91.635,3.24,0.005,1000000,0.85,4.564,211.527,272.599,898.966,218.079,54.52,0.0,0.698
232,2019-09-18 16:00:00,204.626,0.254,-3.373,91.449,3.06,0.009,1000000,0.85,4.36,208.399,204.626,898.966,163.701,40.925,0.0,0.694
233,2019-09-18 17:00:00,125.605,0.172,-3.825,91.364,2.839,0.014,1000000,0.85,4.211,206.03,125.605,898.966,100.484,25.121,0.0,0.691
234,2019-09-18 18:00:00,47.438,0.082,-4.274,91.617,2.552,0.019,1000000,0.85,4.082,203.805,47.438,898.966,37.951,9.488,0.0,0.688
235,2019-09-18 19:00:00,0.0,0.0,-4.696,92.36,2.4,0.026,1000000,0.85,3.987,201.888,0.0,898.966,0.0,0.0,0.0,0.686
236,2019-09-18 20:00:00,0.0,0.0,-5.258,92.981,2.164,0.027,1000000,0.85,3.846,199.24,0.0,898.966,0.0,0.0,0.0,0.682
237,2019-09-18 21:00:00,0.0,0.0,-5.068,93.069,1.917,0.036,1000000,0.85,3.906,200.224,0.0,898.966,0.0,0.0,0.0,0.684
238,2019-09-18 22:00:00,0.0,0.0,-4.77,93.147,1.752,0.042,1000000,0.85,3.998,201.757,0.0,898.966,0.0,0.0,0.0,0.686
239,2019-09-18 23:00:00,0.0,0.0,-4.369,93.229,1.598,0.049,1000000,0.85,4.125,203.826,0.0,898.966,0.0,0.0,0.0,0.689
240,2019-09-19 00:00:00,0.0,0.0,-4.183,93.45,1.635,0.078,1000000,0.85,4.193,204.85,0.0,898.966,0.0,0.0,0.0,0.69
241,2019-09-19 01:00:00,0.0,0.0,-3.558,93.225,1.74,0.0,1000000,0.848,4.383,208.009,0.0,898.966,0.0,0.0,0.0,0.694
242,2019-09-19 02:00:00,0.0,0.0,-2.681,93.013,1.64,0.225,1000000,0.85,4.669,212.539,0.0,898.966,0.0,0.0,0.0,0.7
243,2019-09-19 03:00:00,0.0,0.0,-1.648,90.298,1.766,0.234,1000000,0.85,4.893,217.133,0.0,898.966,0.0,0.0,0.0,0.705
244,2019-09-19 04:00:00,0.0,0.0,-0.905,86.886,1.793,0.174,1000000,0.85,4.972,219.937,0.0,898.966,0.0,0.0,0.0,0.706
245,2019-09-19 05:00:00,0.0,0.0,-0.637,84.551,1.773,0.095,1000000,0.85,4.934,220.532,0.0,898.966,0.0,0.0,0.0,0.705
246,2019-09-19 06:00:00,0.0,0.0,-0.051,79.611,1.904,0.04,1000000,0.85,4.848,221.812,0.0,898.966,0.0,0.0,0.0,0.703
247,2019-09-19 07:00:00,37.602,0.069,0.15,74.972,2.483,0.017,1000000,0.85,4.633,221.003,37.602,898.966,30.081,7.52,0.0,0.699
248,2019-09-19 08:00:00,113.552,0.159,0.403,72.971,2.721,0.021,1000000,0.85,4.593,221.517,113.552,898.966,90.841,22.71,0.0,0.698
249,2019-09-19 09:00:00,192.332,0.241,0.175,74.62,2.583,0.023,1000000,0.85,4.619,220.989,192.332,898.966,153.866,38.466,0.0,0.698
250,2019-09-19 10:00:00,261.165,0.31,-0.044,77.414,2.511,0.012,1000000,0.85,4.717,220.965,261.165,898.966,208.932,52.233,0.0,0.701
251,2019-09-19 11:00:00,311.879,0.359,-0.792,81.984,2.18,0.003,1000000,0.85,4.73,218.728,311.879,898.966,249.503,62.376,0.0,0.701
252,2019-09-19 12:00:00,339.122,0.386,-1.432,84.451,2.096,0.001,1000000,0.85,4.649,216.217,339.122,898.966,271.298,67.824,0.0,0.7
253,2019-09-19 13:00:00,340.151,0.387,-2.652,85.986,2.186,0.0,1000000,0.848,4.326,210.318,340.151,898.966,272.12,68.03,0.0,0.693
254,2019-09-19 14:00:00,314.842,0.362,-3.064,85.243,2.441,0.0,1000000,0.843,4.159,207.914,314.842,898.966,251.874,62.968,0.0,0.689
255,2019-09-19 15:00:00,265.705,0.314,-3.885,85.091,2.554,0.0,1000000,0.838,3.904,203.641,265.705,898.966,212.564,53.141,0.0,0.683
256,2019-09-19 16:00:00,197.862,0.247,-4.443,84.989,2.677,0.0,1000000,0.833,3.739,200.776,197.862,898.966,158.29,39.572,0.0,0.679
257,2019-09-19 17:00:00,119.249,0.165,-5.325,85.35,2.629,0.0,1000000,0.828,3.513,196.484,119.249,898.966,95.399,23.85,0.0,0.674
258,2019-09-19 18:00:00,42.202,0.075,-5.184,85.329,2.326,0.002,1000000,0.85,3.55,197.178,42.202,898.966,33.762,8.44,0.0,0.674
259,2019-09-19 19:00:00,0.0,0.0,-5.442,86.966,2.357,0.002,1000000,0.85,3.548,196.43,0.0,898.966,0.0,0.0,0.0,0.674
260,2019-09-19 20:00:00,0.0,0.0,-5.749,88.947,2.462,0.001,1000000,0.85,3.545,195.539,0.0,898.966,0.0,0.0,0.0,0.675
261,2019-09-19 21:00:00,0.0,0.0,-5.721,90.566,2.629,0.001,1000000,0.85,3.617,196.183,0.0,898.966,0.0,0.0,0.0,0.676
262,2019-09-19 22:00:00,0.0,0.0,-4.915,91.486,2.966,0.002,1000000,0.85,3.884,200.505,0.0,898.966,0.0,0.0,0.0,0.683
263,2019-09-19 23:00:00,0.0,0.0,-4.316,92.481,2.944,0.014,1000000,0.85,4.108,203.863,0.0,898.966,0.0,0.0,0.0,0.688
264,2019-09-20 00:00:00,0.0,0.0,-3.835,92.799,2.773,0.077,1000000,0.85,4.274,206.438,0.0,898.966,0.0,0.0,0.0,0.692
265,2019-09-20 01:00:00,0.0,0.0,-2.699,91.254,3.272,0.0,1000000,0.848,4.575,211.865,0.0,898.966,0.0,0.0,0.0,0.698
266,2019-09-20 02:00:00,0.0,0.0,-1.835,90.0,3.279,0.13,1000000,0.85,4.81,216.029,0.0,898.966,0.0,0.0,0.0,0.703
267,2019-09-20 03:00:00,0.0,0.0,-0.863,86.026,4.233,0.086,1000000,0.85,4.938,219.852,0.0,898.966,0.0,0.0,0.0,0.705
268,2019-09-20 04:00:00,0.0,0.0,-0.446,84.168,4.817,0.045,1000000,0.85,4.98,221.426,0.0,898.966,0.0,0.0,0.0,0.706
269,2019-09-20 05:00:00,0.0,0.0,0.089,82.717,4.82,0.015,1000000,0.85,5.089,223.794,0.0,898.966,0.0,0.0,0.0,0.708
270,2019-09-20 06:00:00,0.0,0.0,0.528,82.267,4.093,0.004,1000000,0.85,5.225,226.034,0.0,898.966,0.0,0.0,0.0,0.711
271,2019-09-20 07:00:00,33.44,0.063,0.431,82.606,3.946,0.001,1000000,0.85,5.21,225.631,33.44,898.966,26.752,6.688,0.0,0.71
272,2019-09-20 08:00:00,108.236,0.153,0.517,84.242,3.572,0.002,1000000,0.85,5.346,226.74,108.236,898.966,86.589,21.647,0.0,0.713
273,2019-09-20 09:00:00,186.497,0.235,0.361,86.356,3.18,0.001,1000000,0.85,5.419,226.678,186.497,898.966,149.197,37.299,0.0,0.714
274,2019-09-20 10:00:00,254.996,0.303,0.123,88.457,3.109,0.0,1000000,0.848,5.455,226.137,254.996,898.966,203.997,50.999,0.0,0.715
275,2019-09-20 11:00:00,305.456,0.353,-0.235,90.901,3.091,0.003,1000000,0.85,5.462,225.036,305.456,898.966,244.365,61.091,0.0,0.715
276,2019-09-20 12:00:00,332.492,0.379,-0.548,92.411,3.456,0.009,1000000,0.85,5.428,223.84,332.492,898.966,265.994,66.498,0.0,0.715
277,2019-09-20 13:00:00,333.359,0.38,-0.656,93.229,3.473,0.098,1000000,0.85,5.433,223.528,333.359,898.966,266.687,66.672,0.0,0.715
278,2019-09-20 14:00:00,307.949,0.355,-0.545,92.914,3.7,0.975,1000000,0.85,5.458,224.03,307.949,898.966,246.359,61.59,0.0,0.715
279,2019-09-20 15:00:00,258.803,0.307,-0.238,93.255,3.908,0.596,1000000,0.85,5.602,225.843,258.803,898.966,207.043,51.761,0.0,0.718
280,2019-09-20 16:00:00,191.107,0.24,0.171,92.714,3.994,0.136,1000000,0.85,5.738,227.929,191.107,898.966,152.885,38.221,0.0,0.72
281,2019-09-20 17:00:00,112.932,0.158,0.322,94.035,3.913,0.06,1000000,0.85,5.884,229.235,112.932,898.966,90.345,22.586,0.0,0.723
282,2019-09-20 18:00:00,37.107,0.068,0.264,96.727,3.474,0.098,1000000,0.85,6.027,229.835,37.107,898.966,29.686,7.421,0.0,0.725
283,2019-09-20 19:00:00,0.0,0.0,0.487,98.139,3.335,0.23,1000000,0.85,6.214,231.57,0.0,898.966,0.0,0.0,0.0,0.728
284,2019-09-20 20:00:00,0.0,0.0,0.547,98.196,3.164,0.191,1000000,0.85,6.245,231.929,0.0,898.966,0.0,0.0,0.0,0.729
285,2019-09-20 21:00:00,0.0,0.0,0.652,98.366,2.909,0.115,1000000,0.85,6.303,232.582,0.0,898.966,0.0,0.0,0.0,0.73
286,2019-09-20 22:00:00,0.0,0.0,0.733,98.671,2.637,0.069,1000000,0.85,6.36,233.146,0.0,898.966,0.0,0.0,0.0,0.731
287,2019-09-20 23:00:00,0.0,0.0,0.763,99.176,2.363,0.168,1000000,0.85,6.407,233.487,0.0,898.966,0.0,0.0,0.0,0.732
288,2019-09-21 00:00:00,0.0,0.0,0.73,99.212,2.292,0.216,1000000,0.85,6.394,233.311,0.0,898.966,0.0,0.0,0.0,0.731
289,2019-09-21 01:00:00,0.0,0.0,0.612,99.366,2.125,0.0,1000000,0.848,6.349,232.691,0.0,898.966,0.0,0.0,0.0,0.731
290,2019-09-21 02:00:00,0.0,0.0,0.645,99.029,2.339,0.116,1000000,0.85,6.343,232.766,0.0,898.966,0.0,0.0,0.0,0.731
291,2019-09-21 03:00:00,0.0,0.0,0.819,98.529,2.597,0.083,1000000,0.85,6.391,233.587,0.0,898.966,0.0,0.0,0.0,0.731
292,2019-09-21 04:00:00,0.0,0.0,1.125,95.635,3.337,0.059,1000000,0.848,6.341,234.335,0.0,898.966,0.0,0.0,0.0,0.73
293,2019-09-21 05:00:00,0.0,0.0,1.291,92.668,3.997,0.064,1000000,0.843,6.218,234.227,0.0,898.966,0.0,0.0,0.0,0.728
294,2019-09-21 06:00:00,0.0,0.0,1.19,92.556,4.313,0.093,1000000,0.838,6.166,233.612,0.0,898.966,0.0,0.0,0.0,0.727
295,2019-09-21 07:00:00,29.395,0.057,0.839,91.036,4.594,0.042,1000000,0.85,5.913,231.075,29.395,898.966,23.516,5.879,0.0,0.723
296,2019-09-21 08:00:00,102.948,0.147,0.601,90.419,4.538,0.072,1000000,0.85,5.773,229.514,102.948,898.966,82.358,20.59,0.0,0.721
297,2019-09-21 09:00:00,180.662,0.229,0.285,89.487,4.941,0.164,1000000,0.85,5.584,227.412,180.662,898.966,144.53,36.132,0.0,0.717
298,2019-09-21 10:00:00,248.817,0.297,-0.19,91.583,3.918,0.083,1000000,0.85,5.521,225.526,248.817,898.966,199.054,49.763,0.0,0.717
299,2019-09-21 11:00:00,299.017,0.346,-0.814,93.576,3.85,0.155,1000000,0.85,5.39,222.779,299.017,898.966,239.213,59.803,0.0,0.714
300,2019-09-21 12:00:00,325.844,0.373,-1.736,94.182,4.418,0.163,1000000,0.85,5.07,217.968,325.844,898.966,260.675,65.169,0.0,0.708
301,2019-09-21 13:00:00,326.55,0.373,-2.464,93.85,3.96,0.152,1000000,0.85,4.787,213.962,326.55,898.966,261.24,65.31,0.0,0.703
302,2019-09-21 14:00:00,301.043,0.348,-3.108,94.207,3.909,0.208,1000000,0.85,4.581,210.674,301.043,898.966,240.835,60.209,0.0,0.699
303,2019-09-21 15:00:00,251.898,0.3,-3.316,93.661,4.249,0.367,1000000,0.85,4.484,209.41,251.898,898.966,201.518,50.38,0.0,0.697
304,2019-09-21 16:00:00,184.363,0.233,-3.533,93.557,4.154,0.408,1000000,0.85,4.407,208.245,184.363,898.966,147.49,36.873,0.0,0.695
305,2019-09-21 17:00:00,106.659,0.151,-3.601,93.118,4.185,0.281,1000000,0.85,4.364,207.751,106.659,898.966,85.327,21.332,0.0,0.694
306,2019-09-21 18:00:00,32.171,0.061,-3.61,91.452,4.526,0.128,1000000,0.85,4.283,207.17,32.171,898.966,25.737,6.434,0.0,0.692
307,2019-09-21 19:00:00,0.0,0.0,-3.421,86.991,5.791,0.08,1000000,0.85,4.132,206.669,0.0,898.966,0.0,0.0,0.0,0.689
308,2019-09-21 20:00:00,0.0,0.0,-3.4,85.628,5.878,0.051,1000000,0.85,4.074,206.311,0.0,898.966,0.0,0.0,0.0,0.687
309,2019-09-21 21:00:00,0.0,0.0,-3.512,85.451,5.729,0.057,1000000,0.85,4.032,205.674,0.0,898.966,0.0,0.0,0.0,0.686
310,2019-09-21 22:00:00,0.0,0.0,-3.677,85.824,5.777,0.065,1000000,0.85,4.0,204.955,0.0,898.966,0.0,0.0,0.0,0.686
311,2019-09-21 23:00:00,0.0,0.0,-3.814,85.827,5.865,0.075,1000000,0.85,3.959,204.254,0.0,898.966,0.0,0.0,0.0,0.685
312,2019-09-22 00:00:00,0.0,0.0,-3.732,85.312,6.133,0.091,1000000,0.85,3.959,204.498,0.0,898.966,0.0,0.0,0.0,0.685
313,2019-09-22 01:00:00,0.0,0.0,-3.789,87.472,5.222,0.0,1000000,0.848,4.042,204.937,0.0,898.966,0.0,0.0,0.0,0.687
314,2019-09-22 02:00:00,0.0,0.0,-3.828,88.967,5.102,0.128,1000000,0.85,4.099,205.234,0.0,898.966,0.0,0.0,0.0,0.688
315,2019-09-22 03:00:00,0.0,0.0,-3.559,88.077,5.749,0.133,1000000,0.85,4.141,206.323,0.0,898.966,0.0,0.0,0.0,0.689
316,2019-09-22 04:00:00,0.0,0.0,-3.368,87.8,6.001,0.184,1000000,0.85,4.187,207.216,0.0,898.966,0.0,0.0,0.0,0.69
317,2019-09-22 05:00:00,0.0,0.0,-3.474,87.084,5.976,0.154,1000000,0.85,4.121,206.427,0.0,898.966,0.0,0.0,0.0,0.688
318,2019-09-22 06:00:00,0.0,0.0,-3.816,87.585,5.962,0.144,1000000,0.85,4.039,204.837,0.0,898.966,0.0,0.0,0.0,0.687
319,2019-09-22 07:00:00,25.482,0.052,-3.762,87.23,6.013,0.139,1000000,0.85,4.039,204.995,25.482,898.966,20.386,5.096,0.0,0.687
320,2019-09-22 08:00:00,97.69,0.141,-4.072,87.211,5.874,0.127,1000000,0.85,3.946,203.403,97.69,898.966,78.152,19.538,0.0,0.684
321,2019-09-22 09:00:00,174.832,0.223,-4.355,87.684,5.609,0.082,1000000,0.85,3.883,202.12,174.832,898.966,139.866,34.966,0.0,0.683
322,2019-09-22 10:00:00,242.63,0.291,-4.732,88.099,5.444,0.054,1000000,0.85,3.792,200.349,242.63,898.966,194.104,48.526,0.0,0.681
323,2019-09-22 11:00:00,292.564,0.34,-5.096,88.498,4.839,0.033,1000000,0.85,3.706,198.648,292.564,898.966,234.051,58.513,0.0,0.679
324,2019-09-22 12:00:00,319.18,0.366,-5.598,85.048,6.162,0.019,1000000,0.85,3.428,195.035,319.18,898.966,255.344,63.836,0.0,0.671
325,2019-09-22 13:00:00,319.727,0.367,-5.611,86.612,5.866,0.039,1000000,0.85,3.488,195.479,319.727,898.966,255.781,63.945,0.0,0.673
326,2019-09-22 14:00:00,294.128,0.342,-5.881,84.269,5.897,0.015,1000000,0.85,3.325,193.389,294.128,898.966,235.302,58.826,0.0,0.668
327,2019-09-22 15:00:00,244.992,0.293,-5.996,83.325,5.689,0.011,1000000,0.85,3.259,192.516,244.992,898.966,195.993,48.998,0.0,0.667
328,2019-09-22 16:00:00,177.634,0.226,-5.991,82.783,5.618,0.01,1000000,0.85,3.239,192.361,177.634,898.966,142.107,35.527,0.0,0.666
329,2019-09-22 17:00:00,100.438,0.144,-5.936,83.067,5.251,0.009,1000000,0.85,3.263,192.723,100.438,898.966,80.35,20.088,0.0,0.667
330,2019-09-22 18:00:00,27.417,0.055,-5.934,85.653,4.037,0.01,1000000,0.85,3.366,193.579,27.417,898.966,21.934,5.483,0.0,0.67
331,2019-09-22 19:00:00,0.0,0.0,-5.994,85.239,4.429,0.011,1000000,0.85,3.334,193.151,0.0,898.966,0.0,0.0,0.0,0.669
332,2019-09-22 20:00:00,0.0,0.0,-5.794,86.888,4.062,0.017,1000000,0.85,3.451,194.664,0.0,898.966,0.0,0.0,0.0,0.672
333,2019-09-22 21:00:00,0.0,0.0,-5.575,88.731,4.031,0.026,1000000,0.85,3.583,196.334,0.0,898.966,0.0,0.0,0.0,0.676
334,2019-09-22 22:00:00,0.0,0.0,-5.511,85.779,4.196,0.009,1000000,0.85,3.481,195.703,0.0,898.966,0.0,0.0,0.0,0.673
335,2019-09-22 23:00:00,0.0,0.0,-5.96,86.353,3.976,0.004,1000000,0.85,3.386,193.677,0.0,898.966,0.0,0.0,0.0,0.67
336,2019-09-23 00:00:00,0.0,0.0,-6.203,86.701,3.627,0.002,1000000,0.85,3.337,192.598,0.0,898.966,0.0,0.0,0.0,0.669
337,2019-09-23 01:00:00,0.0,0.0,-6.807,86.39,2.83,0.0,1000000,0.848,3.175,189.566,0.0,898.966,0.0,0.0,0.0,0.664
338,2019-09-23 02:00:00,0.0,0.0,-6.735,81.337,3.07,0.0,1000000,0.843,3.006,188.285,0.0,898.966,0.0,0.0,0.0,0.659
339,2019-09-23 03:00:00,0.0,0.0,-5.853,75.389,3.389,0.0,1000000,0.838,2.981,190.472,0.0,898.966,0.0,0.0,0.0,0.658
340,2019-09-23 04:00:00,0.0,0.0,-4.662,68.629,3.749,0.0,1000000,0.833,2.97,193.667,0.0,898.966,0.0,0.0,0.0,0.657
341,2019-09-23 05:00:00,0.0,0.0,-3.761,65.015,4.121,0.0,1000000,0.828,3.011,196.57,0.0,898.966,0.0,0.0,0.0,0.658
342,2019-09-23 06:00:00,0.0,0.0,-3.355,64.416,4.687,0.007,1000000,0.85,3.075,198.313,0.0,898.966,0.0,0.0,0.0,0.66
343,2019-09-23 07:00:00,21.719,0.046,-3.657,74.187,6.002,0.23,1000000,0.85,3.463,200.833,21.719,898.966,17.375,4.344,0.0,0.672
344,2019-09-23 08:00:00,92.467,0.135,-3.468,77.768,6.887,0.303,1000000,0.85,3.681,203.148,92.467,898.966,73.973,18.493,0.0,0.677
345,2019-09-23 09:00:00,169.008,0.217,-3.231,79.685,6.9,0.241,1000000,0.85,3.839,205.065,169.008,898.966,135.207,33.802,0.0,0.681
346,2019-09-23 10:00:00,236.437,0.285,-3.367,82.696,5.305,0.15,1000000,0.85,3.944,205.456,236.437,898.966,189.15,47.287,0.0,0.684
