time,temp,RH,wind,SW_direct,SW_diffuse,alb,press,missing_type,LW_in,Qs_meas,ppt,snow_h
2022-01-08 00:00:00,-6.24,93.04,0.55,1.392,0.9279999999999999,0.19559766763848416,89.54,-,289.17,-4.57,0.0,30.81
2022-01-08 01:00:00,-4.005,81.375,1.7249999999999999,0.255,0.17,0.19061224489795936,89.425,-,289.005,-2.5600000000000005,1.0350000000000072,31.155
2022-01-08 02:00:00,-0.99,63.19,4.47,-2.04,-1.36,0.1856268221574346,89.325,-,299.28499999999997,-155.35,0.0,31.325
2022-01-08 03:00:00,-0.41500000000000004,60.370000000000005,2.87,-2.3099999999999996,-1.54,0.1806413994169098,89.31,-,301.525,-45.995000000000005,0.0,30.92
2022-01-08 04:00:00,-2.87,84.58500000000001,0.95,-0.165,-0.11000000000000001,0.175655976676385,89.30000000000001,-,300.71000000000004,-61.76499999999999,0.0,30.810000000000002
2022-01-08 05:00:00,-2.815,86.65,0.72,-0.318,-0.21200000000000002,0.17067055393586023,89.27,-,299.735,0.02500000000000001,0.0,30.575
2022-01-08 06:00:00,-3.18,93.67,0.8799999999999999,-0.11399999999999999,-0.07600000000000001,0.16568513119533543,89.35,-,300.42499999999995,1.1399999999999997,3.6150000000000055,31.78
2022-01-08 07:00:00,-3.17,94.15,0.61,-0.066,-0.044000000000000004,0.16069970845481063,89.435,-,300.28499999999997,7.725,2.715000000000004,32.685
2022-01-08 08:00:00,-2.58,93.20500000000001,0.41500000000000004,-0.006000000000000001,-0.004000000000000001,0.15571428571428586,89.52000000000001,-,300.975,6.355,0.0,32.94
2022-01-08 09:00:00,-2.05,92.125,0.58,3.702,2.468,0.15072886297376106,89.57,-,304.11,-0.625,0.0,32.72
2022-01-08 10:00:00,-1.355,89.0,0.585,13.641,9.094,0.14574344023323627,89.64,-,312.76,-0.35,0.0,31.755000000000003
2022-01-08 11:00:00,-1.2200000000000002,87.77000000000001,0.5800000000000001,17.465999999999998,11.644,0.1407580174927115,89.67,-,314.95500000000004,2.8499999999999996,2.9250000000000043,32.730000000000004
2022-01-08 12:00:00,-0.485,80.995,0.495,22.761,15.174000000000001,0.13577259475218673,89.64500000000001,-,315.95500000000004,-6.2,0.0,32.519999999999996
2022-01-08 13:00:00,-0.42000000000000004,77.265,0.375,19.941,13.294,0.1307871720116619,89.595,-,316.065,-4.715,0.0,32.465
2022-01-08 14:00:00,-0.81,80.68,0.485,15.18,10.120000000000001,0.12580174927113713,89.555,-,316.0,12.505,0.0,32.465
2022-01-08 15:00:00,-0.795,80.31,0.46499999999999997,14.772,9.848,0.12081632653061236,89.48,-,315.39,-6.95,2.010000000000005,33.135000000000005
2022-01-08 16:00:00,-1.5699999999999998,81.6,0.615,8.366999999999999,5.578,0.11583090379008754,89.33500000000001,-,312.01,-0.7450000000000001,0.0,33.25
2022-01-08 17:00:00,-2.115,80.08000000000001,0.95,0.828,0.5519999999999999,0.11084548104956277,89.165,-,303.37,-50.505,0.0,32.435
2022-01-08 18:00:00,-2.465,82.93,0.76,-0.129,-0.08600000000000001,0.105860058309038,89.09,-,299.29999999999995,-3.2750000000000004,0.0,31.525
2022-01-08 19:00:00,-2.48,85.05,0.6399999999999999,-0.165,-0.11000000000000001,0.10087463556851317,89.01,-,298.645,-12.565,0.0,31.525
2022-01-08 20:00:00,-2.395,86.72,0.605,-0.34800000000000003,-0.23200000000000004,0.0958892128279884,88.955,-,299.755,-2.7600000000000002,0.0,31.71
2022-01-08 21:00:00,1.3050000000000002,63.510000000000005,4.335,-2.5860000000000003,-1.7240000000000002,0.09090379008746363,88.815,-,307.43,-86.305,0.0,31.68
2022-01-08 22:00:00,2.2,60.84,6.154999999999999,-1.0259999999999998,-0.6839999999999999,0.0859183673469388,88.66499999999999,-,310.78499999999997,-67.95,0.0,31.17
2022-01-08 23:00:00,2.365,61.835,5.545,0.48299999999999993,0.322,0.08093294460641404,88.495,-,310.765,-58.33,0.0,29.799999999999997
2022-01-09 00:00:00,2.7800000000000002,58.655,5.935,0.16799999999999998,0.11199999999999999,0.07594752186588927,88.355,-,310.90999999999997,-54.495000000000005,0.0,29.475
2022-01-09 01:00:00,1.7400000000000002,69.075,5.38,-0.972,-0.6480000000000001,0.07096209912536444,88.34,-,312.09000000000003,-35.395,0.0,29.445
2022-01-09 02:00:00,1.665,66.11,4.455,-0.9239999999999999,-0.6160000000000001,0.06597667638483967,88.25,-,309.36,-35.16,0.0,29.200000000000003
2022-01-09 03:00:00,0.825,71.245,5.4,-0.6509999999999999,-0.434,0.0609912536443149,88.3,-,309.165,-28.24,0.0,29.060000000000002
2022-01-09 04:00:00,-0.43,83.925,2.16,-0.22799999999999998,-0.15200000000000002,0.05600583090379008,88.355,-,306.845,-35.995,0.0,29.35
2022-01-09 05:00:00,-1.105,94.495,0.655,-0.294,-0.196,0.05102040816326529,88.4,-,310.43,-6.855,3.164999999999999,30.405
2022-01-09 06:00:00,-0.59,93.05,1.33,-0.3,-0.2,0.09067322581206394,88.455,-,311.90999999999997,11.67,6.539999999999999,32.585
2022-01-09 07:00:00,-0.78,92.57,0.83,-0.21,-0.13999999999999999,0.13032604346086257,88.515,-,311.595,-1.8850000000000002,6.10499999999999,34.62
2022-01-09 08:00:00,-0.65,83.66499999999999,1.085,-0.378,-0.252,0.16997886110966123,88.61,-,310.46500000000003,-6.76,10.06499999999999,37.974999999999994
2022-01-09 09:00:00,-1.7149999999999999,93.06,1.145,3.39,2.2600000000000002,0.2096316787584599,88.72999999999999,-,308.6,6.815,0.0,37.705
2022-01-09 10:00:00,-1.335,89.975,0.525,14.025,9.35,0.24928449640725853,88.72999999999999,-,313.005,-10.075,2.1300000000000234,38.415000000000006
2022-01-09 11:00:00,-1.24,90.03999999999999,0.6799999999999999,13.472999999999999,8.982,0.28893731405605716,88.69999999999999,-,315.69500000000005,0.12999999999999995,0.0,37.975
2022-01-09 12:00:00,-1.135,89.305,0.6599999999999999,15.768,10.512,0.32859013170485585,88.67500000000001,-,315.725,5.6899999999999995,0.0,37.63
2022-01-09 13:00:00,-0.85,87.575,0.73,18.678,12.452000000000002,0.3682429493536545,88.66499999999999,-,315.77,1.215,0.0,37.86
2022-01-09 14:00:00,-0.5249999999999999,86.15,0.605,17.544,11.696000000000002,0.4078957670024531,88.63499999999999,-,315.9,4.0200000000000005,0.0,37.4
2022-01-09 15:00:00,-0.6950000000000001,83.83500000000001,0.79,11.838,7.892,0.44754858465125175,88.63499999999999,-,315.91999999999996,-1.295,0.0,37.045
2022-01-09 16:00:00,-1.675,92.61,0.76,6.752999999999999,4.502,0.48720140230005043,88.655,-,313.95000000000005,8.18,1.1999999999999746,37.44499999999999
2022-01-09 17:00:00,-1.94,94.36,0.43000000000000005,1.1729999999999998,0.782,0.5268542199488491,88.68,-,309.455,0.905,0.0,37.495000000000005
2022-01-09 18:00:00,-2.135,95.715,0.385,-0.093,-0.062,0.5274251004749726,88.705,-,306.32000000000005,0.5399999999999999,0.0,37.010000000000005
2022-01-09 19:00:00,-2.115,95.985,0.355,-0.054,-0.036,0.527995981001096,88.735,-,305.275,-1.085,6.79499999999998,39.275
2022-01-09 20:00:00,-2.24,95.63499999999999,0.44999999999999996,-0.056999999999999995,-0.038000000000000006,0.5285668615272195,88.745,-,304.555,-0.8899999999999999,0.0,39.56999999999999
2022-01-09 21:00:00,-2.2199999999999998,95.92500000000001,0.375,-0.054,-0.036,0.5291377420533431,88.765,-,304.595,0.36,4.3650000000000375,41.025000000000006
2022-01-09 22:00:00,-2.38,96.235,0.37,-0.041999999999999996,-0.027999999999999997,0.5297086225794665,88.765,-,303.97,-0.29500000000000004,3.194999999999993,42.09
2022-01-09 23:00:00,-2.25,96.445,0.45,-0.06,-0.04000000000000001,0.53027950310559,88.78,-,304.48,0.050000000000000044,0.0,42.265
2022-01-10 00:00:00,-2.215,96.52000000000001,0.305,-0.012,-0.008,0.5308503836317136,88.81,-,304.78,10.36,1.3350000000000009,42.71
2022-01-10 01:00:00,-2.0949999999999998,96.64500000000001,0.37,-0.08700000000000001,-0.05800000000000001,0.531421264157837,88.86,-,304.825,6.015,3.3149999999999906,43.815
2022-01-10 02:00:00,-1.9949999999999999,96.66999999999999,0.595,-0.063,-0.04200000000000001,0.5319921446839605,88.88,-,305.72,0.0,1.1100000000000136,44.185
2022-01-10 03:00:00,-2.045,97.39,0.7,0.009,0.006,0.532563025210084,88.935,-,306.085,-0.38500000000000006,0.0,43.8
2022-01-10 04:00:00,-2.21,97.69,0.71,0.045,0.03,0.5331339057362074,89.005,-,305.57000000000005,1.395,0.0,44.06
2022-01-10 05:00:00,-2.22,96.945,0.7050000000000001,-0.006000000000000001,-0.004000000000000001,0.533704786262331,89.03999999999999,-,305.135,6.029999999999999,1.3799999999999815,44.519999999999996
2022-01-10 06:00:00,-2.4000000000000004,96.855,0.63,-0.018000000000000002,-0.012000000000000004,0.5342756667884545,89.1,-,304.025,1.41,0.0,43.980000000000004
2022-01-10 07:00:00,-2.425,96.695,0.625,-0.012,-0.008,0.534846547314578,89.175,-,303.91499999999996,0.7050000000000001,0.0,43.885000000000005
2022-01-10 08:00:00,-2.37,96.295,0.67,0.183,0.122,0.5354174278407015,89.25,-,304.03499999999997,1.155,0.0,43.495
2022-01-10 09:00:00,-2.45,94.08,0.58,2.85,1.9000000000000001,0.535988308366825,89.375,-,304.94,2.95,1.635000000000005,44.04
2022-01-10 10:00:00,-2.215,92.28999999999999,0.55,6.9510000000000005,4.634,0.5365591888929485,89.465,-,308.385,0.67,0.0,42.615
2022-01-10 11:00:00,-2.06,90.86,0.685,9.306,6.204000000000001,0.5371300694190719,89.555,-,310.485,3.12,0.0,41.625
2022-01-10 12:00:00,-1.81,89.715,0.595,13.991999999999999,9.328000000000001,0.5377009499451955,89.61,-,315.03499999999997,1.005,0.0,41.49
2022-01-10 13:00:00,-1.175,86.855,0.47,18.759,12.506,0.538271830471319,89.64500000000001,-,316.045,-4.32,,
2022-01-10 14:00:00,-1.405,88.61,0.53,17.847,11.898000000000001,0.5388427109974424,89.7,-,316.45000000000005,7.1850000000000005,,40.63
2022-01-10 15:00:00,-1.8900000000000001,89.97,0.565,9.036,6.024,0.5394135915235659,89.775,-,315.905,4.4350000000000005,4.154999999999994,42.015
2022-01-10 16:00:00,-1.99,89.37,0.37,5.646,3.7640000000000002,0.5399844720496895,89.83,-,315.12,-2.86,0.0,40.89
2022-01-10 17:00:00,-2.37,90.195,0.31,0.63,0.42000000000000004,0.5405553525758129,89.94,-,306.615,-3.0300000000000002,0.0,39.89
2022-01-10 18:00:00,-2.88,91.50999999999999,0.39,0.10500000000000001,0.07,0.5411262331019364,90.00999999999999,-,301.635,4.345,0.0,40.085
2022-01-10 19:00:00,-5.045,93.06,0.43,0.5730000000000001,0.38200000000000006,0.54169711362806,90.08,-,292.595,-8.6,0.0,39.980000000000004
2022-01-10 20:00:00,-7.425000000000001,94.625,0.41000000000000003,0.393,0.262,0.5422679941541834,90.14500000000001,-,279.805,2.48,0.0,39.935
2022-01-10 21:00:00,-6.74,94.595,0.49,-0.6449999999999999,-0.43,0.5428388746803069,90.21000000000001,-,278.01,-1.72,1.019999999999989,40.275
2022-01-10 22:00:00,-6.015,88.16499999999999,0.53,0.08399999999999999,0.055999999999999994,0.5434097552064304,90.24000000000001,-,282.92499999999995,-14.4,0.0,40.215
2022-01-10 23:00:00,-6.415,88.195,0.6699999999999999,-0.252,-0.168,0.5439806357325538,90.275,-,279.805,-10.345,0.0,40.205
2022-01-11 00:00:00,-6.7,86.56,0.685,0.20400000000000001,0.136,0.5445515162586774,90.285,-,279.21500000000003,-18.634999999999998,0.0,40.18
2022-01-11 01:00:00,-7.265000000000001,87.88499999999999,0.5700000000000001,-0.126,-0.08400000000000002,0.5451223967848009,90.305,-,275.1,-10.945,0.0,40.345
2022-01-11 02:00:00,-8.015,88.415,0.46499999999999997,-0.126,-0.08400000000000002,0.5456932773109243,90.32499999999999,-,271.125,-5.525,0.0,40.235
2022-01-11 03:00:00,-7.380000000000001,85.87,1.09,-0.873,-0.5820000000000001,0.5462641578370478,90.35499999999999,-,273.115,-6.119999999999999,0.0,40.285
2022-01-11 04:00:00,-6.154999999999999,77.39,2.155,-0.032999999999999995,-0.022,0.5468350383631714,90.36500000000001,-,282.77,-42.86,0.0,40.265
2022-01-11 05:00:00,-8.14,86.32,0.525,0.5579999999999999,0.372,0.5474059188892948,90.345,-,275.685,-24.625,0.0,40.230000000000004
2022-01-11 06:00:00,-9.79,89.83500000000001,0.36,0.135,0.09000000000000001,0.5479767994154183,90.37,-,266.095,-6.300000000000001,0.0,39.785
2022-01-11 07:00:00,-9.36,87.93,0.64,-0.156,-0.10400000000000001,0.5485476799415419,90.41,-,266.2,-1.64,0.0,39.82
2022-01-11 08:00:00,-9.34,89.91,0.5549999999999999,0.33,0.22000000000000003,0.5491185604676653,90.455,-,266.20500000000004,-12.965,0.0,40.125
2022-01-11 09:00:00,-8.725,88.065,0.565,2.706,1.804,0.5496894409937888,90.5,-,268.48,-2.2099999999999995,0.0,39.7
2022-01-11 10:00:00,-8.86,88.87,0.5900000000000001,16.235999999999997,10.824,0.5502603215199123,90.525,-,270.875,4.8950000000000005,0.0,39.5
2022-01-11 11:00:00,-4.720000000000001,78.13,0.73,73.188,48.792,0.5508312020460358,90.53,-,299.47,-11.825,0.0,38.980000000000004
2022-01-11 12:00:00,-5.84,82.66,0.55,30.672,20.448000000000004,0.5514020825721593,90.53,-,306.66499999999996,7.654999999999999,0.0,39.209999999999994
2022-01-11 13:00:00,-7.91,88.16,0.43000000000000005,8.73,5.82,0.5519729630982828,90.56,-,284.58000000000004,4.98,0.0,39.099999999999994
2022-01-11 14:00:00,-8.73,90.48500000000001,0.395,7.59,5.0600000000000005,0.5525438436244063,90.57,-,276.42,-4.9,0.0,38.980000000000004
2022-01-11 15:00:00,-9.190000000000001,91.555,0.38,5.688,3.7920000000000003,0.5531147241505298,90.565,-,271.94,5.1850000000000005,0.0,38.92
2022-01-11 16:00:00,-8.785,91.80000000000001,0.35,2.976,1.984,0.5536856046766533,90.565,-,269.46500000000003,20.87,0.0,38.754999999999995
2022-01-11 17:00:00,-8.96,92.06,0.445,0.4649999999999999,0.31,0.5542564852027768,90.6,-,267.96500000000003,0.9850000000000001,0.0,38.83
2022-01-11 18:00:00,-9.24,90.72,0.43,-0.012,-0.008,0.5548273657289002,90.63,-,267.25,-2.8,0.0,38.78
2022-01-11 19:00:00,-9.495000000000001,92.10499999999999,0.345,-0.264,-0.17600000000000002,0.5553982462550238,90.69,-,264.14,-5.55,0.0,38.480000000000004
2022-01-11 20:00:00,-9.375,91.83500000000001,0.53,-0.387,-0.258,0.5559691267811473,90.695,-,264.495,6.995,0.0,38.455
2022-01-11 21:00:00,-9.245,91.44,0.48,-0.20700000000000002,-0.138,0.5565400073072707,90.75,-,265.935,-18.865,0.0,38.144999999999996
2022-01-11 22:00:00,-9.940000000000001,92.185,0.405,-0.135,-0.09000000000000001,0.5571108878333942,90.78,-,263.64,-15.335,0.0,38.010000000000005
2022-01-11 23:00:00,-7.495,90.31,0.7050000000000001,-0.9810000000000001,-0.6540000000000001,0.5576817683595178,90.82499999999999,-,271.27,5.07,0.0,38.129999999999995
2022-01-12 00:00:00,-8.48,88.74000000000001,0.5700000000000001,0.528,0.35200000000000004,0.5582526488856412,90.81,-,273.275,0.33499999999999996,0.0,37.935
2022-01-12 01:00:00,-9.5,90.91999999999999,0.55,0.10200000000000002,0.06800000000000002,0.5588235294117647,90.83500000000001,-,266.895,-15.934999999999999,0.0,37.785
2022-01-12 02:00:00,-9.745,91.695,0.625,-0.22499999999999998,-0.15000000000000002,0.5637750726762172,90.83,-,264.98,-3.27,0.0,37.75
2022-01-12 03:00:00,-9.489999999999998,91.59,0.61,-0.195,-0.13,0.5687266159406696,90.85,-,266.425,-57.005,0.0,37.445
2022-01-12 04:00:00,-8.665,89.42500000000001,0.725,-0.46199999999999997,-0.30800000000000005,0.5736781592051221,90.785,-,268.37,-16.990000000000002,0.0,37.195
2022-01-12 05:00:00,-8.594999999999999,87.655,0.815,-0.10800000000000001,-0.07200000000000001,0.5786297024695746,90.82,-,270.66999999999996,-49.84,0.0,37.07
2022-01-12 06:00:00,-9.344999999999999,89.87,0.575,0.075,0.05,0.583581245734027,90.86,-,268.085,-40.305,0.0,36.985
2022-01-12 07:00:00,-9.54,89.5,0.65,-0.141,-0.094,0.5885327889984795,90.935,-,266.395,-6.540000000000001,0.0,37.09
2022-01-12 08:00:00,-10.395,90.955,0.6950000000000001,0.588,0.392,0.593484332262932,90.97,-,264.4,-38.58,0.0,37.019999999999996
2022-01-12 09:00:00,-10.065,90.87,0.6399999999999999,3.4829999999999997,2.322,0.5984358755273845,91.06,-,265.505,-39.405,0.0,36.955
2022-01-12 10:00:00,-9.235,90.87,0.62,18.320999999999998,12.213999999999999,0.603387418791837,91.10499999999999,-,268.23,-34.76,0.0,37.14
2022-01-12 11:00:00,-5.619999999999999,81.85,0.7,85.158,56.772000000000006,0.6083389620562895,91.095,-,296.22,-0.2400000000000002,0.0,36.835
2022-01-12 12:00:00,-5.145,79.25999999999999,0.655,36.75,24.5,0.6132905053207419,91.1,-,303.78,-33.795,0.0,37.015
2022-01-12 13:00:00,-6.135,83.98,0.625,8.757,5.838000000000001,0.6182420485851944,90.98,-,286.17,3.375,0.0,36.849999999999994
2022-01-12 14:00:00,-5.23,79.65,0.95,7.295999999999999,4.864000000000001,0.6231935918496468,91.025,-,286.875,-45.620000000000005,0.0,36.825
2022-01-12 15:00:00,-6.550000000000001,82.765,0.625,5.805000000000001,3.8700000000000006,0.6281451351140993,91.11500000000001,-,284.315,49.324999999999996,0.0,36.595
2022-01-12 16:00:00,-7.41,90.11500000000001,0.625,3.3059999999999996,2.204,0.6330966783785518,91.07,-,278.34000000000003,-6.1899999999999995,0.0,36.63
2022-01-12 17:00:00,-6.630000000000001,88.815,0.73,0.585,0.39,0.6380482216430042,91.125,-,278.33500000000004,-8.190000000000001,0.0,36.425
2022-01-12 18:00:00,-6.13,87.61,0.6799999999999999,-0.303,-0.202,0.6429997649074567,91.17,-,279.515,-1.625,0.0,36.63
2022-01-12 19:00:00,-6.8100000000000005,87.84,0.645,0.096,0.064,0.6479513081719092,91.2,-,279.03499999999997,-32.615,0.0,36.39
2022-01-12 20:00:00,-6.255,87.44999999999999,0.675,-0.381,-0.254,0.6529028514363616,91.205,-,279.07,-26.93,0.0,36.43
2022-01-12 21:00:00,-6.16,84.76,0.61,-0.24599999999999997,-0.164,0.6578543947008141,91.26,-,279.41,-19.89,0.0,36.6
2022-01-12 22:00:00,-6.325,85.445,0.5700000000000001,-0.138,-0.09200000000000001,0.6628059379652667,91.225,-,278.395,9.715,0.0,36.365
2022-01-12 23:00:00,-7.1899999999999995,87.78999999999999,0.5449999999999999,-0.147,-0.098,0.6677574812297191,91.225,-,275.495,32.26,0.0,36.36
2022-01-13 00:00:00,-6.845,87.445,0.5249999999999999,-0.309,-0.20600000000000002,0.6727090244941716,91.25999999999999,-,275.49,-10.18,0.0,36.385000000000005
2022-01-13 01:00:00,-7.34,87.535,0.485,0.029999999999999995,0.02,0.677660567758624,91.27000000000001,-,275.1,0.03500000000000014,0.0,36.245000000000005
2022-01-13 02:00:00,-7.485,90.34,0.41000000000000003,-0.306,-0.20400000000000001,0.6826121110230765,91.3,-,272.76,2.2249999999999996,0.0,36.349999999999994
2022-01-13 03:00:00,-7.404999999999999,88.67,0.36,-0.32699999999999996,-0.21799999999999997,0.687563654287529,91.30000000000001,-,272.555,-15.635,0.0,36.075
2022-01-13 04:00:00,-7.675,89.17,0.43,-0.336,-0.22400000000000003,0.6925151975519814,91.305,-,271.5,10.79,0.0,36.015
2022-01-13 05:00:00,-7.005,88.595,0.43000000000000005,-0.471,-0.31400000000000006,0.6974667408164339,91.305,-,273.76,-2.5199999999999996,0.0,36.019999999999996
2022-01-13 06:00:00,-6.93,87.905,0.35,-0.243,-0.16200000000000003,0.7024182840808864,91.275,-,274.79499999999996,-0.5250000000000001,0.0,35.875
2022-01-13 07:00:00,-6.995,89.69,0.49,-0.6209999999999999,-0.414,0.7073698273453388,91.24000000000001,-,273.675,12.895,0.0,36.06
2022-01-13 08:00:00,-6.220000000000001,88.63999999999999,0.6000000000000001,-0.057000000000000016,-0.03800000000000001,0.7123213706097913,91.27000000000001,-,277.58500000000004,5.305,0.0,35.95
2022-01-13 09:00:00,-5.449999999999999,86.815,0.585,2.64,1.7600000000000002,0.7172729138742437,91.305,-,282.375,-8.58,0.0,35.945
2022-01-13 10:00:00,-6.12,86.345,0.48,18.93,12.620000000000001,0.7222244571386962,91.32499999999999,-,282.695,-1.23,0.0,35.620000000000005
2022-01-13 11:00:00,-1.5399999999999998,75.10499999999999,0.685,88.104,58.736000000000004,0.7271760004031487,91.295,-,308.175,17.24,0.0,35.585
2022-01-13 12:00:00,-1.805,74.34,0.56,38.457,25.638,0.7321275436676011,91.28,-,315.855,-1.355,0.0,35.595
2022-01-13 13:00:00,-3.665,81.935,0.51,11.883,7.922000000000001,0.7370790869320536,91.255,-,303.28999999999996,-1.2850000000000001,0.0,35.705
2022-01-13 14:00:00,-4.27,84.38499999999999,0.46499999999999997,7.4639999999999995,4.976,0.7420306301965061,91.245,-,294.08500000000004,-11.245000000000001,0.0,35.504999999999995
2022-01-13 15:00:00,-3.785,86.655,0.395,5.52,3.6799999999999997,0.7469821734609586,91.245,-,292.20500000000004,3.0149999999999997,0.0,35.425
2022-01-13 16:00:00,-3.665,85.27000000000001,0.56,3.213,2.1420000000000003,0.7519337167254111,91.215,-,292.5,-4.185,0.0,35.334999999999994
2022-01-13 17:00:00,-4.09,87.155,0.48,0.516,0.34400000000000003,0.7568852599898636,91.225,-,289.435,-2.33,0.0,35.275
2022-01-13 18:00:00,-4.3149999999999995,87.57,0.385,-0.39,-0.26,0.761836803254316,91.245,-,286.76,1.255,0.0,35.29
2022-01-13 19:00:00,-4.800000000000001,89.125,0.43,-0.363,-0.242,0.7667883465187685,91.29,-,285.255,18.71,0.0,35.21
2022-01-13 20:00:00,-4.835,89.67,0.355,-0.387,-0.258,0.771739889783221,91.30000000000001,-,283.82500000000005,-2.625000000000001,0.0,35.295
2022-01-13 21:00:00,-5.48,89.71000000000001,0.44999999999999996,-0.414,-0.27599999999999997,0.7766914330476734,91.305,-,282.28999999999996,25.445,0.0,35.275000000000006
2022-01-13 22:00:00,-6.63,92.64500000000001,0.32,-0.06899999999999999,-0.046,0.7816429763121259,91.32499999999999,-,279.76,5.02,0.0,35.150000000000006
2022-01-13 23:00:00,-7.195,93.62,0.36,-0.318,-0.21200000000000002,0.7865945195765783,91.32499999999999,-,275.955,6.8149999999999995,0.0,35.05
2022-01-14 00:00:00,-6.4,93.375,0.34,-0.6509999999999999,-0.434,0.7915460628410308,91.32499999999999,-,276.675,11.504999999999999,0.0,35.175
2022-01-14 01:00:00,-5.99,91.19,0.33999999999999997,-0.519,-0.34600000000000003,0.7964976061054834,91.315,-,278.39,2.5300000000000002,0.0,35.02
