,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing_type,LW_in,h_f,a,vp_a,cld,Discharge,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,thickness,fountain_runoff,fountain_froze,Qt,Qmelt,s_cone,input,vp_ice
1389,2020-02-27 22:00:00,0.0,-2.506,85.075,0.7,0.0,0.0,0.0,785.996,,241.657,5.0,0.496,4.321,0,10,-2.8078312156779184,-7.551851898742181,0.07411230705563482,171742.69751300718,187.28756544493694,138.75539690653687,0.593410529099752,1475.6269308489539,0.0,-0.25416508157661216,647979.471865963,-77.49184479650087,0.0,-46.07618154928363,0.683646563733315,-2.715258274737027,-25.054534917911912,-4.329516618301611,15545.075454560128,172.8946625037369,3.6721761266186546,6.978762387171284,0.0,0.0,0,0.0009274386833614944,460.6511925643634,139.34880743563662,-2.715258274737027,-74.77658652176385,0.5261930300663389,651322.3436303418,4.857361185028882
1390,2020-02-27 23:00:00,0.0,-3.368,86.521,1.039,0.0,0.0,0.0,785.21,,231.512,5.0,0.496,4.121,0,10,-3.0619962972545305,-7.544369397673726,0.07411230705563483,171881.45290991373,187.4388799453803,163.60921500636596,1.0408950689240235,1476.2203413780537,0.0,-0.4455882847413466,648440.1230585274,-93.06631678447596,0.0,-55.140644847940564,-1.0277255593048134,-4.760241925306043,-28.04807529644237,-4.08962915548216,15545.075454560128,172.98777403495498,3.673164809306764,6.980641322526975,0.0,0.0,0,0.0008751831794697075,435.34988992471006,164.65011007528997,-4.760241925306043,-88.30607485916991,0.5261930300663389,651782.9948229062,4.754516182901319
1391,2020-02-28 00:00:00,0.0,-4.667,88.573,0.88,0.0,0.0,0.0,785.519,,237.029,5.0,0.495,3.825,0,10,-3.507584581995877,-7.537303385313295,0.0741123070556348,172045.0621249201,187.61729784615062,160.68567827276715,1.0499641337608074,1477.2612364469778,0.0,-0.44918558706344963,648875.4729484521,-91.48664135348879,0.0,-47.736655169731876,-3.2993435839096192,-4.798672085878186,-31.976500069410665,-3.675470444558453,15545.075454560128,173.09753148809205,3.67432990114072,6.982855513455747,0.0,0.0,0,0.0010313902341691549,438.264357593472,161.73564240652794,-4.798672085878186,-86.68796926761061,0.5261930300663389,652218.344712831,4.57901960391492
1392,2020-02-28 01:00:00,0.0,-4.857,87.432,0.86,0.0,0.0,0.0,785.514,,254.145,5.0,0.494,3.722,0,10,-3.9567701690593267,-7.5309549650786405,0.0741123070556348,172205.74780319288,187.79252759344917,132.299817545305,0.9342559134511925,1478.3112005807386,0.0,-0.3994357360413669,649313.7373060456,-75.63430195686085,0.0,-28.727876446787974,-2.5035420336805463,-4.267191939916725,-36.87672386353737,-3.2589676729382298,15545.075454560128,173.20529382301999,3.675473455181032,6.985028773029649,0.0,0.0,0,0.0010123180024124107,466.76592654124386,133.23407345875617,-4.267191939916725,-71.36711001694412,0.5261930300663389,652656.6090704245,4.4081008581872885
1393,2020-02-28 02:00:00,0.001,-4.23,85.11,1.011,0.0,0.0,0.0,785.646,,237.651,5.0,0.494,3.799,0,10,-4.356205905100693,-7.52532769652955,0.07455475142222787,172338.0476207382,187.93680220364033,163.85756745512847,0.739976899165547,1479.2454564941897,0.0,-0.31621092687185165,649780.5032325869,-91.49998766338132,0.0,-43.546673853361824,0.4126737471353821,-3.3780971423183352,-42.09900175558925,-2.8888886592472907,15545.075454560128,173.29399429101585,3.6764144613127896,6.986817101794928,0.0,0.0,0,0.0008329688256444389,435.40245564570597,164.59754435429403,-3.3780971423183352,-88.12189052106298,0.5261930300663389,653123.3749969658,4.2610247219960025
1394,2020-02-28 03:00:00,0.194,-3.424,81.315,1.211,24.382,25.183,0.0,785.948,,248.818,5.0,0.493,3.857,0,10,-4.672416831972545,-7.5203407212240725,0.15802599837284742,172501.9051881933,188.11549093587058,108.71070026535517,0.5582061324789808,1479.9854333933554,0.0,-0.23838458191814973,650215.9056882326,-61.009782344022376,14.72124687540967,-31.058795220037297,4.891552039038402,-2.5466744078606895,-44.42184085044605,-2.595270780126407,15545.075454560128,173.40382120753597,3.6775792602222452,6.989030736037307,0.0,0.0,0,0.0010311305533772903,490.73109360216586,109.26890639783416,-2.5466744078606895,-58.463107936161684,0.5261930300663389,653558.7774526115,4.147786015529984
1395,2020-02-28 04:00:00,0.375,-1.657,81.043,0.622,78.871,111.449,0.0,786.026,,258.089,5.0,0.493,4.383,0,10,-4.910801413890695,-7.515862025944993,0.23103088338609304,172610.61588845868,188.23404131783934,0.0,0.0,1480.5436395258344,0.0,0.16270775699134865,650706.6367818348,1.7382151033264273,65.74301285939708,-20.79509401063615,6.548886239793846,1.433876330213697,-48.81901171498934,-2.3734546004527126,15545.075454560128,173.476666282873,3.678351634808673,6.990498590118023,0.0,0.31442370374249,0,0.000683666490987383,600.0,0.0,1.7382151033264273,0.0,0.5261930300663389,654049.5085462136,4.064238731262273
1396,2020-02-28 05:00:00,0.532,-0.212,78.269,0.18,149.412,182.309,0.0,786.303,,267.451,5.0,0.492,4.707,0,10,-4.748093656899346,-7.511766982017861,0.2883218159985125,172610.9303121624,188.2343842008314,0.0,0.0,1480.5436395258344,3.414404931460074,4.748093656899346,651306.6367818348,52.55019183343751,114.49697149936063,-12.110368755709317,2.642978054219886,0.7626971096592717,-50.724121941338566,-2.51796413275439,15545.075454560128,173.47687695033042,3.6783538682754777,6.99050283469497,0.0,0.16724618171132127,0,1.9765366687014962e-06,600.0,0.0,50.724121941338566,1.8260698920989424,0.5261930300663389,654649.8229699173,4.121099550445571
1397,2020-02-28 06:00:00,0.654,-0.274,77.955,0.647,248.742,249.772,0.0,785.774,,259.453,5.0,0.491,4.667,0,10,0.0,-7.5074226109615365,0.32801037820236023,172607.68315341268,188.23084313349256,-1.507573978070862,1.507573978070862,1480.5436395258344,213.06808422807282,-0.0,651906.6367818348,113.95311950774621,168.66323636485905,-40.421538835638955,-0.5734579851683391,-6.875115021737494,0.0,-6.840005014568051,15548.489859491589,173.47470131087732,3.678330802386148,6.990458999280946,0.0,0.0,0,-2.0412330456422474e-05,600.0,0.0,1.4210854715202004e-14,113.9531195077462,0.5261930300663389,655249.9902160991,6.136331954139734
1398,2020-02-28 07:00:00,0.723,-0.327,83.909,1.025,383.288,198.881,0.0,785.97,,252.707,5.0,0.491,5.004,0,10,0.0,-7.495621129851291,0.3483333833235472,172393.10749520652,187.9968456872481,-1.8390494594168516,1.8390494594168516,1482.0512135039053,197.3972552550737,-0.0,652506.6367818348,105.65962800623325,169.1880399661037,-47.167538835638936,-1.0844928524067732,-8.39372806634691,-0.05056725299974832,-6.832084952478084,15761.557943719661,173.33090251763983,3.676805942606187,6.987561089782281,0.0,0.0,0,-0.0013488851370039641,600.0,0.0,0.0,105.65962800623325,0.5261930300663389,655849.9902160991,6.136335871226739
1399,2020-02-28 08:00:00,0.726,1.014,83.066,1.209,510.398,165.898,0.0,785.573,,251.608,5.0,0.49,5.46,0,10,0.0,-7.483828425020399,0.3491800581879492,172193.87119049203,187.77957599835554,-1.2946223516402864,1.2946223516402864,1483.8902629633221,221.02794997722157,-0.0,653106.6367818348,118.39952741682464,175.50058970289658,-48.266538835638926,3.964604875100721,-5.9134290747161415,-0.061733221962688156,-6.823966028854894,15958.955198974734,173.1973300321675,3.67538895707563,6.984868189174345,0.0,0.0,0,-0.0012534965533365287,600.0,0.0,-1.4210854715202004e-14,118.39952741682465,0.5261930300663389,656449.9902160991,6.136327937052649
1400,2020-02-28 09:00:00,0.661,0.563,86.502,1.224,475.254,162.247,0.0,785.251,,252.947,5.0,0.49,5.503,0,10,0.0,-7.4720451929971725,0.3301449614862262,171971.54861816316,187.53713044510704,-1.2262840088686393,1.2262840088686393,1485.1848853149625,196.96542566188194,-0.0,653706.6367818348,105.60070817431902,162.76635389834925,-46.92753883563893,2.2276523597453406,-5.606107416093217,-0.043495336397539046,-6.816156495645869,16179.983148951957,173.0482191634349,3.6738064891264774,6.981860798618539,0.0,0.0,0,-0.0013998226947463477,600.0,0.0,0.0,105.60070817431902,0.5261930300663389,657049.9902160991,6.136321501561974
1401,2020-02-28 10:00:00,0.543,1.753,79.934,1.254,360.738,155.159,0.0,784.976,,266.737,5.0,0.489,5.541,0,10,0.0,-7.460270376285695,0.29208537007663365,171773.3569084924,187.3209999002098,-1.180039768308649,1.180039768308649,1486.411169323831,176.77080281278802,-0.0,654306.6367818348,94.84648313797311,133.1284243298901,-33.13753883563891,7.103705323962552,-5.398845005733276,-0.041231062294062,-6.808031612213296,16376.948574613838,172.91523858725017,3.672394631787175,6.979177643847134,0.0,0.0,0,-0.0012489613932004802,600.0,0.0,-1.4210854715202004e-14,94.84648313797312,0.5261930300663389,657649.9902160991,6.1363160052597605
1402,2020-02-28 11:00:00,0.387,0.867,85.731,1.524,194.151,148.98,0.0,784.994,,251.911,5.0,0.489,5.575,0,10,0.0,-7.448505073749717,0.2356291838365846,171595.4060659113,187.1269422747124,-1.3512761823653996,1.3512761823653996,1487.5912090921397,79.68819953802743,-0.0,654906.6367818348,42.786307674788546,99.50582489391,-47.96353883563893,4.269917737442353,-6.1865486910625895,-0.03970362866918616,-6.799643801193105,16553.719377426627,172.795795431695,3.6711260386246463,6.976766754515572,0.0,0.0,0,-0.0011222702353065853,600.0,0.0,7.105427357601002e-15,42.78630767478854,0.5261930300663389,658249.9902160991,6.136316365022047
1403,2020-02-28 12:00:00,0.208,0.094,91.989,1.257,139.634,80.119,0.0,785.371,,267.137,5.0,0.488,5.656,0,10,0.0,-7.436750206007459,0.16388882473574426,171514.36659019088,187.03856771013182,-0.953419777506794,0.953419777506794,1488.942485274505,17.09277840576864,-0.0,655506.6367818348,9.180370871539676,52.73776750241326,-32.73753883563893,0.38202087808845636,-4.36641729644722,-0.04547937077391699,-6.789982006101978,16633.407576964655,172.74138689227442,3.670548025916226,6.975668274156859,0.0,0.0,0,-0.0005114393226976642,600.0,0.0,0.0,9.180370871539676,0.5261930300663389,658849.9902160991,6.136323899904111
1404,2020-02-28 13:00:00,0.016,0.458,89.956,0.717,36.952,32.825,0.0,785.26,,245.668,5.0,0.487,5.679,0,10,0.0,-7.425010192624406,0.08118222276305061,171496.32039200762,187.0188881046975,76.8909730603887,0.5177560286229655,1489.8959050520118,0.0,-0.22197366384798015,656106.6367818348,-43.94977423816279,18.378145739212147,-54.20653883563892,1.0615665263308522,-2.3713557495711646,-0.03209112536005255,-6.779500793135641,16650.500355370423,172.72926981220047,3.670419286923419,6.975423613005055,0.0,0.0,0,-0.0001139252485368664,522.5912709109883,77.40872908901167,-2.3713557495711646,-41.57841848859162,0.5261930300663389,659449.9902160991,6.1363216814385675
1405,2020-02-28 14:00:00,0.0,0.137,94.729,0.76,0.014,0.238,0.0,785.539,,254.271,5.0,0.487,5.843,0,10,-0.22197366384798015,-7.413287890323926,0.07411230705563483,171573.211365068,187.10273867510142,92.84903568795302,0.21852098637821768,1490.4136610806347,0.0,-0.09365687347087312,656629.2280527458,-50.97482256299107,0.12262627458927357,-44.62996161450482,0.8822527847982421,-1.000541062133011,0.21594172670419987,-6.565140672444955,16650.500355370423,172.78089513510238,3.670967753389923,6.976465942407318,0.0,0.0,0,0.0004854450580094335,506.93244332566877,93.06755667433124,-1.000541062133011,-49.97428150085806,0.5261930300663389,659972.5814870101,6.02503946908987
1406,2020-02-28 15:00:00,0.0,0.283,93.155,0.949,0.0,0.0,0.0,785.633,,246.248,5.0,0.486,5.807,0,10,-0.31563053731885327,-7.401937929929295,0.07411230705563482,171666.06040075596,187.20399171292908,106.16057128864914,0.25736838841441884,1490.632182067013,0.0,-0.11026687490449968,657136.1604960714,-58.30038739155439,0.0,-52.24289418850549,1.8373585028929675,-1.1779865379485153,-0.24875456379890482,-6.468110604194451,16650.500355370423,172.84322457367986,3.6716298310094513,6.9777241833601575,0.0,0.0,0,0.0005860198707067013,493.58206032293646,106.41793967706356,-1.1779865379485153,-57.122400853605875,0.5261930300663389,660479.5139303358,5.978639938674512
1407,2020-02-28 16:00:00,0.0,0.433,91.412,0.652,0.0,0.0,0.0,785.53,,255.298,5.0,0.486,5.761,0,10,-0.425897412223353,-7.390757733667651,0.07411230705563483,171772.2209720446,187.31976114726783,89.73158471643025,0.16842829424646533,1490.8895504554273,0.0,-0.0721316588404148,657629.7425563944,-49.00670613328906,0.0,-42.71064247965859,1.8109262837457765,-0.7705861179750934,-0.9804553919808252,-6.35594842742033,16650.500355370423,172.91447626127243,3.6723865365928567,6.979162259389614,0.0,0.0,0,0.0006697944604093775,510.09998698932327,89.90001301067672,-0.7705861179750934,-48.236120015313965,0.5261930300663389,660973.0959906587,5.924424746890988
1408,2020-02-28 17:00:00,0.0,-0.149,90.856,0.818,0.0,0.0,0.0,785.672,,257.466,5.0,0.485,5.489,0,10,-0.49802907106376776,-7.3797736746545555,0.07411230705563482,171861.95255676104,187.4176145657154,88.76378715855878,0.5176522745429304,1491.0579787496738,0.0,-0.2216143044300428,658139.8425433837,-50.25506344158029,0.0,-40.22749129197723,0.9234327806430622,-2.3675166949413686,-2.3044821937650326,-6.279006041539719,16650.500355370423,172.97468987562655,3.673025894338112,6.980377322510413,0.0,0.0,0,0.0005659064559738134,510.7185605668983,89.28143943310171,-2.3675166949413686,-47.88754674663892,0.5261930300663389,661483.195977648,5.889206356500587
1409,2020-02-28 18:00:00,0.0,0.202,86.932,0.929,0.0,0.0,0.0,785.074,,255.736,5.0,0.485,5.387,0,10,-0.7196433754938105,-7.368924472781313,0.07411230705563483,171950.7163439196,187.5144125887891,90.79696689948298,0.580702403245789,1491.5756310242168,0.0,-0.2485213976406565,658650.5611039506,-51.64999150625406,0.0,-40.990797467594405,2.7671858032938337,-2.6549665170650156,-4.705554565686249,-6.065858759202227,16650.500355370423,173.0342437480234,3.6736581373874806,6.981578864555333,0.0,0.0,0,0.0005596080163131891,508.6223306972712,91.37766930272878,-2.6549665170650156,-48.99502498918905,0.5261930300663389,661993.9145382149,5.78217327859275
1410,2020-02-28 19:00:00,0.0,1.302,81.139,0.997,0.0,0.0,0.0,785.064,,257.096,5.0,0.484,5.445,0,10,-0.968164773134467,-7.358445361946281,0.07411230705563482,172041.51331081908,187.61342781986812,82.40984236674763,0.3459177534273888,1492.1563334274626,0.0,-0.14798925116917608,659159.1834346479,-45.9374791759372,0.0,-38.54953598166537,7.314871608883656,-1.5809765697028666,-7.293280441254931,-5.828557792197688,16650.500355370423,173.09515113081864,3.674304637210326,6.982807500789386,0.0,0.0,0,0.0005722291087260771,517.244239879825,82.75576012017501,-1.5809765697028666,-44.35650260623433,0.5261930300663389,662502.5368689122,5.664267624274657
1411,2020-02-28 20:00:00,0.0,1.315,79.923,1.195,0.0,0.0,0.0,784.493,,265.604,5.0,0.483,5.368,0,10,-1.1161540243036432,-7.348377973511048,0.07411230705563482,172123.92315318584,187.7032967864622,64.6236173303713,0.4295479102278274,1492.50225118089,0.0,-0.18370893378943706,659676.4276745276,-36.819478228480705,0.0,-29.399072957963313,9.382499687229831,-1.9625717251192458,-9.156845817837027,-5.683487414790947,16650.500355370423,173.1504230833372,3.674891221469288,6.983922270893596,0.0,0.0,0,0.0005191882384166999,534.9468347594009,65.05316524059913,-1.9625717251192458,-34.85690650336146,0.5261930300663389,663019.7811087919,5.595092017240593
1412,2020-02-28 21:00:00,0.0,1.816,76.792,1.154,0.0,0.0,0.0,784.295,,258.409,5.0,0.483,5.347,0,10,-1.2998629580930803,-7.3385627251386305,0.0741123070556348,172188.5467705162,187.7737696515989,77.00787227759648,0.2983618247991268,1492.931799091118,0.0,-0.12757137537524574,660211.3745092871,-42.77485502540927,0.0,-35.79799809227046,11.609478452740433,-1.3628513817025192,-11.717170327815783,-5.506313676360946,16650.500355370423,173.19375971509837,3.6753510743566706,6.984796195216244,0.0,0.0,0,0.00040700371319791204,522.6937658976044,77.3062341023956,-1.3628513817025192,-41.412003643706754,0.5261930300663389,663554.7279435514,5.510300278631585
1413,2020-02-28 22:00:00,0.0,1.731,75.666,1.293,0.0,0.0,0.0,784.016,,249.111,5.0,0.482,5.237,0,10,-1.427434333468326,-7.329054641405084,0.07411230705563483,172265.5546427938,187.8577477020652,91.82141450722894,0.44048773955384724,1493.230160915917,0.0,-0.1882844051370073,660734.0682751847,-51.42029346569606,0.0,-44.544135499565755,13.180880085125555,-2.0114517142989063,-12.665068859485785,-5.380517477471168,16650.500355370423,173.24539415589555,3.6758989017017343,6.98583731000447,0.0,0.0,0,0.000484879193132839,507.73809775321723,92.26190224678278,-2.0114517142989063,-49.408841751397155,0.5261930300663389,664077.421709449,5.452107385889985
1414,2020-02-28 23:00:00,0.0,1.655,76.665,0.967,0.0,0.0,0.0,783.698,,242.505,5.0,0.482,5.277,0,10,-1.6157187386053333,-7.319765162188874,0.07411230705563483,172357.37605730104,187.957880106108,111.03093345160788,0.13825487182167873,1493.6706486554708,0.0,-0.059075401906102644,661241.806372938,-60.14418432829746,0.0,-50.33705263841887,10.203931113651448,-0.63110547233299,-14.180491953564035,-5.199465377633021,16650.500355370423,173.30695114882957,3.676551897954139,6.987078292334324,0.0,0.0,0,0.0005779801796790711,488.8308116765704,111.16918832342955,-0.63110547233299,-59.51307885596447,0.5261930300663389,664585.1598072023,5.367244284844511
1415,2020-02-29 00:00:00,0.0,1.618,76.398,1.085,0.0,0.0,0.0,783.827,,236.38,5.0,0.481,5.244,0,10,-1.674794140511436,-7.310789864349686,0.07411230705563482,172468.40699075264,188.07896073146418,119.40578190422721,0.16658846883672765,1493.8089035272924,0.0,-0.0711516089785433,661730.6371846145,-64.74426112079536,0.0,-56.20729118361919,11.528256852655637,-0.760116196298227,-14.16877882575663,-5.136331767776943,16650.500355370423,173.38137158705575,3.6773411947331764,6.9885783060820135,0.0,0.0,0,0.0006986484070808667,480.4276296269361,119.57237037306393,-0.760116196298227,-63.98414492449713,0.5261930300663389,665073.9906188789,5.340871156366396
1416,2020-02-29 01:00:00,0.0,1.476,76.987,1.329,0.0,0.0,0.0,783.947,,228.418,5.0,0.481,5.231,0,10,-1.7459457494899793,-7.301925450561133,0.07411230705563482,172587.81277265688,188.20917423408602,130.2534689026069,0.1649312036106709,1493.9754919961292,0.0,-0.07041127933728589,662211.0648142415,-70.50795811397919,0.0,-63.86267204299503,13.819076258094086,-0.7522072177241921,-14.649913463224006,-5.06224164813004,16650.500355370423,173.46138759489116,3.67818964868796,6.990190744685916,0.0,0.0,0,0.0007510236043810586,469.5815998937824,130.41840010621758,-0.7522072177241921,-69.755750896255,0.5261930300663389,665554.4182485058,5.309263046812147
1417,2020-02-29 02:00:00,0.006,1.674,75.741,1.44,0.0,0.032,0.0,783.996,,234.166,5.0,0.48,5.22,0,10,-1.8163570288272652,-7.293190918684702,0.0767658460877471,172718.06624155949,188.3512172754193,115.10036144478256,0.13284829009921661,1494.1404231997399,0.0,-0.05668614820232606,662680.6464141352,-62.20837080587526,0.016640000000000002,-57.81148056956448,16.221660153583176,-0.6055809555528595,-15.040734953488105,-4.988874480852999,16650.500355370423,173.54865179611613,3.6791147361891636,6.991948820996974,0.0,0.0,0,0.0008188741212251793,484.76679026511823,115.23320973488178,-0.6055809555528595,-61.6027898503224,0.5261930300663389,666023.9998483995,5.278150566851258
