time,temp,RH,wind,tcc,SW_global,Discharge
2020-06-28 13:00:00,13.724,55.475,3.451,0.894,365.918,1000000
2020-06-28 14:00:00,14.845,52.6,3.335,0.919,448.456,1000000
2020-06-28 15:00:00,15.447,50.846,3.028,0.927,477.797,1000000
2020-06-28 16:00:00,15.676,50.178,2.622,0.913,371.035,1000000
2020-06-28 17:00:00,15.906,50.076,2.309,0.998,306.133,1000000
2020-06-28 18:00:00,15.689,50.116,2.212,0.993,249.051,1000000
2020-06-28 19:00:00,15.464,50.841,2.396,0.96,183.197,1000000
2020-06-28 20:00:00,15.071,51.42,2.261,0.752,142.764,1000000
2020-06-28 21:00:00,14.48,53.405,1.977,0.558,98.803,1000000
2020-06-28 22:00:00,13.365,57.962,1.72,0.477,56.328,1000000
2020-06-28 23:00:00,12.072,64.579,1.686,0.406,26.128,1000000
2020-06-29 00:00:00,10.895,71.027,1.341,0.647,10.918,1000000
2020-06-29 01:00:00,9.895,75.97,1.528,0.537,3.249,1000000
2020-06-29 02:00:00,9.214,79.977,1.358,0.459,4.235,1000000
2020-06-29 03:00:00,9.093,80.329,1.271,0.45,13.83,1000000
2020-06-29 04:00:00,9.24,78.882,1.035,0.571,31.952,1000000
2020-06-29 05:00:00,9.642,76.234,0.866,0.4,60.401,1000000
2020-06-29 06:00:00,10.336,73.503,1.104,0.504,109.767,1000000
2020-06-29 07:00:00,11.275,69.374,1.512,0.501,213.629,1000000
2020-06-29 08:00:00,12.369,64.697,1.741,0.334,312.317,1000000
2020-06-29 09:00:00,13.458,61.072,1.743,0.304,426.853,1000000
2020-06-29 10:00:00,14.274,57.955,1.686,0.282,528.823,1000000
2020-06-29 11:00:00,15.484,54.481,1.677,0.186,579.873,1000000
2020-06-29 12:00:00,16.886,52.258,1.708,0.569,624.935,1000000
2020-06-29 13:00:00,17.678,49.41,2.303,0.52,654.95,1000000
2020-06-29 14:00:00,17.706,48.392,2.629,0.684,479.108,1000000
2020-06-29 15:00:00,17.876,48.672,2.696,0.562,411.12,1000000
2020-06-29 16:00:00,17.117,53.389,2.47,0.693,421.04,1000000
2020-06-29 17:00:00,17.772,52.672,2.182,0.71,434.301,1000000
2020-06-29 18:00:00,17.199,52.418,1.894,0.755,325.508,1000000
2020-06-29 19:00:00,15.496,59.456,1.776,0.808,217.736,1000000
2020-06-29 20:00:00,13.921,71.266,1.43,0.944,134.468,1000000
2020-06-29 21:00:00,13.17,76.079,1.448,0.98,88.269,1000000
2020-06-29 22:00:00,12.85,78.409,1.329,0.994,43.183,1000000
2020-06-29 23:00:00,12.299,81.337,1.138,0.999,20.64,1000000
2020-06-30 00:00:00,11.07,90.737,0.873,1.0,5.233,1000000
2020-06-30 01:00:00,10.903,93.342,0.672,1.0,1.346,1000000
2020-06-30 02:00:00,10.351,89.73,0.159,1.0,1.462,1000000
2020-06-30 03:00:00,10.388,87.262,0.193,1.0,2.773,1000000
2020-06-30 04:00:00,10.403,89.034,0.477,1.0,4.699,1000000
2020-06-30 05:00:00,10.236,88.315,0.736,0.999,12.716,1000000
2020-06-30 06:00:00,10.25,87.829,1.328,1.0,47.476,1000000
2020-06-30 07:00:00,10.004,86.003,1.606,1.0,77.56,1000000
2020-06-30 08:00:00,9.649,87.057,1.548,1.0,77.572,1000000
2020-06-30 09:00:00,9.063,90.431,1.244,1.0,46.385,1000000
2020-06-30 10:00:00,8.245,96.038,1.416,1.0,61.294,1000000
2020-06-30 11:00:00,7.651,98.588,1.508,1.0,73.105,1000000
2020-06-30 12:00:00,7.657,95.169,1.619,1.0,70.842,1000000
2020-06-30 13:00:00,7.747,95.864,1.582,1.0,106.577,1000000
2020-06-30 14:00:00,7.42,95.906,1.432,1.0,88.35,1000000
2020-06-30 15:00:00,7.54,93.319,1.177,1.0,120.244,1000000
2020-06-30 16:00:00,7.917,95.274,1.065,1.0,106.716,1000000
2020-06-30 17:00:00,7.592,96.136,1.104,1.0,72.095,1000000
2020-06-30 18:00:00,7.514,98.392,0.951,0.986,75.042,1000000
2020-06-30 19:00:00,7.174,96.988,0.945,0.952,71.62,1000000
2020-06-30 20:00:00,7.184,96.57,1.032,0.94,65.239,1000000
2020-06-30 21:00:00,7.071,96.893,1.074,0.924,59.554,1000000
2020-06-30 22:00:00,6.202,97.874,1.082,0.952,26.963,1000000
2020-06-30 23:00:00,6.0,97.344,1.302,0.996,13.574,1000000
2020-07-01 00:00:00,5.231,92.705,1.292,0.992,5.836,1000000
2020-07-01 01:00:00,5.014,93.86,1.763,0.999,1.067,1000000
2020-07-01 02:00:00,4.782,93.079,1.773,1.0,1.531,1000000
2020-07-01 03:00:00,4.433,91.924,2.111,1.0,4.838,1000000
2020-07-01 04:00:00,3.981,92.487,2.442,1.0,21.568,1000000
2020-07-01 05:00:00,3.853,91.339,2.557,1.0,38.391,1000000
2020-07-01 06:00:00,3.808,90.725,2.801,1.0,71.759,1000000
2020-07-01 07:00:00,3.867,89.937,2.971,1.0,112.749,1000000
2020-07-01 08:00:00,4.198,87.929,3.217,1.0,157.719,1000000
2020-07-01 09:00:00,4.752,85.359,3.844,0.994,276.64,1000000
2020-07-01 10:00:00,5.06,79.64,4.312,1.0,321.935,1000000
2020-07-01 11:00:00,5.976,72.168,4.824,1.0,343.921,1000000
2020-07-01 12:00:00,6.983,66.857,4.667,0.996,390.144,1000000
2020-07-01 13:00:00,7.394,63.873,4.673,0.981,417.478,1000000
2020-07-01 14:00:00,7.911,63.488,4.721,0.986,571.113,1000000
2020-07-01 15:00:00,7.226,66.548,4.623,0.943,394.866,1000000
2020-07-01 16:00:00,6.995,67.855,4.73,0.799,415.216,1000000
2020-07-01 17:00:00,6.453,70.538,4.456,0.808,318.013,1000000
2020-07-01 18:00:00,6.02,72.484,4.406,0.788,245.442,1000000
2020-07-01 19:00:00,5.369,77.037,4.144,0.689,216.019,1000000
2020-07-01 20:00:00,4.698,79.591,3.881,0.886,118.515,1000000
2020-07-01 21:00:00,3.8,80.706,3.408,0.891,108.027,1000000
2020-07-01 22:00:00,3.051,81.787,3.129,0.874,48.984,1000000
2020-07-01 23:00:00,2.518,81.782,2.914,0.915,18.737,1000000
2020-07-02 00:00:00,2.23,89.58,3.227,0.965,5.499,1000000
2020-07-02 01:00:00,1.942,90.086,3.404,0.984,1.195,1000000
2020-07-02 02:00:00,1.879,90.036,3.268,0.909,1.752,1000000
2020-07-02 03:00:00,1.77,90.38,3.079,0.861,9.432,1000000
2020-07-02 04:00:00,1.818,87.184,3.071,0.707,25.757,1000000
2020-07-02 05:00:00,2.378,83.468,3.25,0.583,77.27,1000000
2020-07-02 06:00:00,2.988,80.091,3.76,0.461,136.522,1000000
2020-07-02 07:00:00,3.793,74.785,4.372,0.502,235.082,1000000
2020-07-02 08:00:00,4.509,72.058,4.394,0.633,327.713,1000000
2020-07-02 09:00:00,4.942,68.603,4.724,0.617,424.787,1000000
2020-07-02 10:00:00,5.489,66.192,4.644,0.671,435.102,1000000
2020-07-02 11:00:00,5.842,64.223,4.444,0.789,404.751,1000000
2020-07-02 12:00:00,5.925,61.477,3.996,0.653,534.079,1000000
2020-07-02 13:00:00,6.113,59.779,4.311,0.44,462.297,1000000
2020-07-02 14:00:00,6.824,55.455,4.418,0.539,545.948,1000000
2020-07-02 15:00:00,7.017,55.747,4.148,0.614,567.342,1000000
2020-07-02 16:00:00,7.437,53.804,3.853,0.542,479.201,1000000
2020-07-02 17:00:00,7.27,55.98,3.379,0.617,458.793,1000000
2020-07-02 18:00:00,7.046,56.931,3.056,0.714,428.013,1000000
2020-07-02 19:00:00,6.964,55.766,2.618,0.704,311.47,1000000
2020-07-02 20:00:00,6.575,56.147,2.37,0.665,225.011,1000000
2020-07-02 21:00:00,5.904,57.109,1.957,0.087,136.139,1000000
2020-07-02 22:00:00,4.905,63.261,1.233,0.007,89.545,1000000
2020-07-02 23:00:00,3.529,72.557,1.276,0.013,41.385,1000000
2020-07-03 00:00:00,1.841,80.817,1.341,0.018,12.553,1000000
2020-07-03 01:00:00,0.674,84.256,1.12,0.035,2.309,1000000
2020-07-03 02:00:00,0.426,85.113,0.753,0.222,3.411,1000000
2020-07-03 03:00:00,-0.03,88.805,0.72,0.611,17.09,1000000
2020-07-03 04:00:00,0.589,89.016,0.65,0.434,50.179,1000000
2020-07-03 05:00:00,1.643,84.695,0.731,0.003,107.482,1000000
2020-07-03 06:00:00,3.147,75.855,0.833,0.141,190.321,1000000
2020-07-03 07:00:00,4.53,65.46,0.901,0.569,293.591,1000000
2020-07-03 08:00:00,5.474,60.932,0.973,0.979,380.467,1000000
2020-07-03 09:00:00,6.42,56.742,0.933,0.989,420.889,1000000
2020-07-03 10:00:00,7.206,53.697,0.974,1.0,429.765,1000000
2020-07-03 11:00:00,7.681,49.535,1.231,1.0,363.946,1000000
2020-07-03 12:00:00,8.113,47.459,0.938,1.0,418.963,1000000
2020-07-03 13:00:00,8.317,46.869,1.543,1.0,374.759,1000000
2020-07-03 14:00:00,8.138,47.84,1.953,0.991,365.211,1000000
2020-07-03 15:00:00,8.075,48.495,2.509,1.0,310.159,1000000
2020-07-03 16:00:00,7.977,49.654,2.871,1.0,311.064,1000000
2020-07-03 17:00:00,7.683,51.768,2.625,1.0,211.645,1000000
2020-07-03 18:00:00,7.476,52.439,2.53,1.0,171.2,1000000
2020-07-03 19:00:00,7.367,54.938,2.469,1.0,138.355,1000000
2020-07-03 20:00:00,7.17,59.117,2.637,1.0,117.007,1000000
2020-07-03 21:00:00,6.681,62.581,2.335,1.0,72.618,1000000
2020-07-03 22:00:00,6.191,63.246,1.9,0.998,47.255,1000000
2020-07-03 23:00:00,5.369,65.326,1.543,0.999,21.545,1000000
2020-07-04 00:00:00,4.683,75.099,1.377,1.0,6.196,1000000
2020-07-04 01:00:00,3.88,79.155,1.312,0.992,1.137,1000000
2020-07-04 02:00:00,3.43,82.121,1.498,0.96,1.706,1000000
2020-07-04 03:00:00,3.237,82.657,1.492,0.967,10.21,1000000
2020-07-04 04:00:00,2.962,83.693,1.414,0.941,20.745,1000000
2020-07-04 05:00:00,3.431,85.204,1.79,0.977,44.378,1000000
2020-07-04 06:00:00,4.182,82.424,2.032,0.911,105.382,1000000
2020-07-04 07:00:00,5.028,77.538,2.076,0.379,184.833,1000000
2020-07-04 08:00:00,5.865,71.947,2.214,0.525,248.227,1000000
2020-07-04 09:00:00,6.671,67.746,2.349,0.478,309.265,1000000
2020-07-04 10:00:00,7.232,64.37,2.308,0.537,482.125,1000000
2020-07-04 11:00:00,7.827,62.031,2.282,0.738,496.546,1000000
2020-07-04 12:00:00,8.699,56.175,1.69,0.781,497.556,1000000
2020-07-04 13:00:00,9.036,53.628,1.383,0.892,516.699,1000000
2020-07-04 14:00:00,8.908,53.326,1.808,0.927,370.78,1000000
2020-07-04 15:00:00,8.926,52.279,2.212,0.956,336.124,1000000
2020-07-04 16:00:00,8.698,54.311,2.666,0.961,258.042,1000000
2020-07-04 17:00:00,8.437,55.646,2.907,0.959,207.074,1000000
2020-07-04 18:00:00,8.495,56.322,3.02,0.993,284.982,1000000
2020-07-04 19:00:00,8.038,57.948,2.695,0.976,218.653,1000000
2020-07-04 20:00:00,7.371,60.594,2.422,0.945,110.858,1000000
2020-07-04 21:00:00,6.691,63.088,2.0,0.951,57.059,1000000
2020-07-04 22:00:00,5.829,67.628,2.029,0.911,50.585,1000000
2020-07-04 23:00:00,5.061,71.653,1.688,0.911,27.949,1000000
2020-07-05 00:00:00,4.407,79.211,1.884,0.882,9.131,1000000
2020-07-05 01:00:00,3.816,82.363,1.724,0.95,0.975,1000000
2020-07-05 02:00:00,3.636,84.645,1.777,0.981,1.473,1000000
2020-07-05 03:00:00,3.18,88.127,2.035,0.98,8.272,1000000
2020-07-05 04:00:00,2.894,90.647,2.218,0.927,24.26,1000000
2020-07-05 05:00:00,2.763,89.941,2.328,0.935,56.827,1000000
2020-07-05 06:00:00,3.038,89.106,2.379,0.797,95.474,1000000
2020-07-05 07:00:00,3.657,83.413,2.433,0.649,182.188,1000000
2020-07-05 08:00:00,4.643,76.303,2.702,0.384,336.414,1000000
2020-07-05 09:00:00,5.291,68.148,2.647,0.415,408.51,1000000
2020-07-05 10:00:00,6.371,61.757,2.506,0.385,478.911,1000000
2020-07-05 11:00:00,7.111,58.492,2.477,0.391,468.783,1000000
2020-07-05 12:00:00,7.688,58.515,2.487,0.504,621.443,1000000
2020-07-05 13:00:00,8.285,54.548,2.226,0.354,612.915,1000000
2020-07-05 14:00:00,8.933,52.417,1.833,0.287,546.586,1000000
2020-07-05 15:00:00,9.356,48.679,1.494,0.349,527.547,1000000
2020-07-05 16:00:00,9.686,47.694,1.128,0.076,544.904,1000000
2020-07-05 17:00:00,9.885,47.109,0.948,0.007,416.608,1000000
2020-07-05 18:00:00,10.469,47.281,1.392,0.007,434.788,1000000
2020-07-05 19:00:00,10.564,46.441,1.896,0.009,365.826,1000000
2020-07-05 20:00:00,10.601,43.625,2.409,0.494,258.471,1000000
2020-07-05 21:00:00,9.888,46.439,2.121,0.65,173.103,1000000
2020-07-05 22:00:00,8.515,56.055,1.628,0.557,84.278,1000000
2020-07-05 23:00:00,7.018,63.191,1.761,0.618,36.315,1000000
2020-07-06 00:00:00,5.798,69.523,1.599,0.821,9.282,1000000
2020-07-06 01:00:00,5.353,72.245,1.53,0.801,0.673,1000000
2020-07-06 02:00:00,4.216,79.744,1.59,0.678,1.334,1000000
2020-07-06 03:00:00,4.068,84.109,1.498,0.679,11.927,1000000
2020-07-06 04:00:00,4.342,85.636,1.334,0.766,33.681,1000000
2020-07-06 05:00:00,5.052,85.524,1.462,0.841,70.077,1000000
2020-07-06 06:00:00,6.043,81.682,1.824,0.991,119.409,1000000
2020-07-06 07:00:00,6.58,79.318,1.623,0.976,144.168,1000000
2020-07-06 08:00:00,7.118,75.869,1.399,0.983,174.67,1000000
2020-07-06 09:00:00,7.772,70.406,0.818,0.994,308.592,1000000
2020-07-06 10:00:00,8.662,63.202,0.211,0.962,377.961,1000000
2020-07-06 11:00:00,9.951,55.958,0.71,0.879,412.199,1000000
2020-07-06 12:00:00,11.269,47.95,1.474,0.83,404.588,1000000
2020-07-06 13:00:00,11.564,45.948,1.822,0.884,403.057,1000000
2020-07-06 14:00:00,12.153,43.947,2.185,0.863,394.054,1000000
2020-07-06 15:00:00,12.731,41.973,2.297,0.917,404.669,1000000
2020-07-06 16:00:00,12.942,41.722,2.092,0.978,346.102,1000000
2020-07-06 17:00:00,13.341,40.664,2.128,0.906,303.279,1000000
2020-07-06 18:00:00,13.63,39.651,2.076,0.929,298.533,1000000
2020-07-06 19:00:00,13.151,41.264,2.21,0.903,191.678,1000000
2020-07-06 20:00:00,12.434,46.618,2.319,0.842,136.359,1000000
2020-07-06 21:00:00,11.698,53.615,2.264,0.682,112.564,1000000
2020-07-06 22:00:00,10.538,60.708,2.023,0.665,64.775,1000000
2020-07-06 23:00:00,9.045,67.305,1.965,0.536,33.46,1000000
2020-07-07 00:00:00,7.767,71.761,1.717,0.334,8.609,1000000
2020-07-07 01:00:00,6.348,78.295,1.744,0.361,0.406,1000000
2020-07-07 02:00:00,5.818,81.715,1.724,0.401,1.033,1000000
2020-07-07 03:00:00,5.679,84.549,1.731,0.73,11.521,1000000
2020-07-07 04:00:00,5.391,86.461,2.03,0.68,35.282,1000000
2020-07-07 05:00:00,5.493,84.114,2.241,0.5,73.72,1000000
2020-07-07 06:00:00,5.931,82.362,2.378,0.54,117.216,1000000
2020-07-07 07:00:00,6.202,81.405,2.502,0.501,148.46,1000000
2020-07-07 08:00:00,6.793,76.487,2.738,0.437,200.287,1000000
2020-07-07 09:00:00,7.74,71.939,2.816,0.761,347.935,1000000
2020-07-07 10:00:00,8.841,63.886,2.492,0.796,381.268,1000000
2020-07-07 11:00:00,9.216,58.833,2.23,0.906,456.751,1000000
2020-07-07 12:00:00,10.097,56.324,2.259,0.855,439.627,1000000
2020-07-07 13:00:00,9.976,58.687,2.394,0.807,415.274,1000000
2020-07-07 14:00:00,9.944,61.219,2.665,0.897,424.207,1000000
2020-07-07 15:00:00,10.083,61.173,2.87,0.89,395.167,1000000
2020-07-07 16:00:00,9.708,64.837,3.174,0.774,395.504,1000000
2020-07-07 17:00:00,9.393,68.345,3.165,0.72,335.068,1000000
2020-07-07 18:00:00,9.044,71.41,3.034,0.834,295.714,1000000
2020-07-07 19:00:00,8.259,75.014,2.995,0.779,178.382,1000000
2020-07-07 20:00:00,7.594,77.78,2.778,0.776,128.679,1000000
2020-07-07 21:00:00,6.863,79.671,2.554,0.811,112.297,1000000
2020-07-07 22:00:00,6.08,82.298,2.186,0.751,51.885,1000000
2020-07-07 23:00:00,5.338,85.983,1.907,0.853,25.2,1000000
2020-07-08 00:00:00,5.026,88.548,1.375,0.922,5.789,1000000
2020-07-08 01:00:00,4.487,90.404,1.469,0.934,0.128,1000000
2020-07-08 02:00:00,4.171,90.221,1.442,0.981,0.383,1000000
2020-07-08 03:00:00,4.038,90.055,1.441,0.955,6.126,1000000
2020-07-08 04:00:00,4.278,89.098,1.488,0.942,28.321,1000000
2020-07-08 05:00:00,4.2,89.338,1.56,0.956,48.23,1000000
2020-07-08 06:00:00,4.452,89.712,1.503,0.981,89.417,1000000
2020-07-08 07:00:00,4.789,87.014,1.282,0.938,101.182,1000000
2020-07-08 08:00:00,5.21,86.4,0.977,0.959,169.054,1000000
2020-07-08 09:00:00,5.763,84.246,0.649,0.956,283.045,1000000
2020-07-08 10:00:00,6.191,82.113,0.321,0.943,377.811,1000000
2020-07-08 11:00:00,6.648,79.531,0.381,0.904,420.39,1000000
2020-07-08 12:00:00,8.208,73.082,0.557,0.998,422.571,1000000
2020-07-08 13:00:00,8.596,71.989,0.663,0.998,416.086,1000000
2020-07-08 14:00:00,8.678,69.971,0.752,1.0,324.151,1000000
2020-07-08 15:00:00,8.43,70.827,0.83,0.998,246.324,1000000
2020-07-08 16:00:00,8.389,69.99,0.985,0.997,339.779,1000000
2020-07-08 17:00:00,8.899,65.135,1.039,0.998,321.03,1000000
2020-07-08 18:00:00,8.995,63.488,1.56,0.998,255.037,1000000
2020-07-08 19:00:00,8.559,65.539,2.158,0.999,152.974,1000000
2020-07-08 20:00:00,8.305,66.354,2.093,0.997,148.901,1000000
2020-07-08 21:00:00,8.013,65.4,1.627,0.969,66.097,1000000
2020-07-08 22:00:00,7.057,72.323,1.634,0.944,26.325,1000000
2020-07-08 23:00:00,6.092,75.893,1.493,0.931,13.006,1000000
2020-07-09 00:00:00,5.067,81.391,1.491,0.867,3.748,1000000
2020-07-09 01:00:00,4.495,82.726,1.503,0.948,0.058,1000000
2020-07-09 02:00:00,4.378,84.009,1.671,0.998,0.162,1000000
2020-07-09 03:00:00,3.979,86.937,1.63,0.995,4.107,1000000
2020-07-09 04:00:00,3.497,90.302,1.756,1.0,14.909,1000000
2020-07-09 05:00:00,3.522,91.941,1.863,1.0,32.962,1000000
2020-07-09 06:00:00,3.899,90.874,1.985,1.0,65.076,1000000
2020-07-09 07:00:00,4.215,89.308,1.783,1.0,63.579,1000000
2020-07-09 08:00:00,4.776,88.037,1.677,1.0,113.445,1000000
2020-07-09 09:00:00,5.309,87.256,1.719,1.0,168.497,1000000
2020-07-09 10:00:00,5.809,85.647,1.852,1.0,171.873,1000000
2020-07-09 11:00:00,6.809,82.667,1.693,1.0,201.702,1000000
2020-07-09 12:00:00,6.445,85.374,2.389,1.0,189.091,1000000
2020-07-09 13:00:00,6.792,87.914,2.281,0.999,216.46,1000000
2020-07-09 14:00:00,6.942,82.245,2.283,0.988,253.715,1000000
2020-07-09 15:00:00,7.71,75.629,2.41,0.974,252.218,1000000
2020-07-09 16:00:00,8.217,73.339,2.542,0.94,263.31,1000000
2020-07-09 17:00:00,8.547,73.559,2.796,0.993,249.77,1000000
2020-07-09 18:00:00,8.292,72.926,2.876,1.0,197.723,1000000
2020-07-09 19:00:00,8.114,72.438,3.154,0.999,140.722,1000000
2020-07-09 20:00:00,7.621,73.236,2.967,0.995,116.172,1000000
2020-07-09 21:00:00,7.114,75.986,2.842,0.992,73.383,1000000
2020-07-09 22:00:00,6.41,77.668,2.453,0.984,47.661,1000000
2020-07-09 23:00:00,5.819,78.944,2.277,0.952,20.141,1000000
2020-07-10 00:00:00,5.45,82.17,2.191,0.972,4.478,1000000
2020-07-10 01:00:00,5.447,82.342,2.044,0.996,0.012,1000000
2020-07-10 02:00:00,5.228,83.757,2.206,1.0,0.058,1000000
2020-07-10 03:00:00,5.167,85.112,2.209,1.0,2.982,1000000
2020-07-10 04:00:00,4.842,89.304,2.148,1.0,9.328,1000000
2020-07-10 05:00:00,4.694,90.447,2.212,1.0,19.666,1000000
2020-07-10 06:00:00,4.478,92.846,2.107,0.999,39.192,1000000
2020-07-10 07:00:00,4.378,94.016,2.042,0.998,45.399,1000000
2020-07-10 08:00:00,4.539,93.038,1.92,0.999,50.701,1000000
2020-07-10 09:00:00,5.285,91.418,1.686,1.0,120.673,1000000
2020-07-10 10:00:00,5.991,90.827,1.763,0.998,122.773,1000000
2020-07-10 11:00:00,6.338,89.292,2.164,0.992,121.602,1000000
2020-07-10 12:00:00,6.296,85.39,2.904,0.993,154.145,1000000
2020-07-10 13:00:00,6.671,83.211,3.246,0.997,200.229,1000000
2020-07-10 14:00:00,7.498,79.176,3.311,0.986,322.991,1000000
2020-07-10 15:00:00,8.383,75.159,3.342,0.984,367.079,1000000
2020-07-10 16:00:00,8.178,74.167,3.043,1.0,218.282,1000000
2020-07-10 17:00:00,7.913,76.537,2.734,0.998,184.044,1000000
2020-07-10 18:00:00,7.457,80.738,2.36,0.982,85.043,1000000
2020-07-10 19:00:00,7.437,81.432,2.031,0.987,118.295,1000000
2020-07-10 20:00:00,7.452,82.559,1.792,0.917,109.431,1000000
2020-07-10 21:00:00,7.225,83.075,1.583,0.832,77.78,1000000
2020-07-10 22:00:00,6.645,85.186,1.252,0.909,52.488,1000000
2020-07-10 23:00:00,5.877,89.384,1.124,0.875,19.642,1000000
2020-07-11 00:00:00,5.13,91.489,0.647,0.721,3.156,1000000
2020-07-11 01:00:00,4.485,93.732,0.861,0.52,0.0,1000000
2020-07-11 02:00:00,4.041,94.96,0.776,0.273,0.035,1000000
2020-07-11 03:00:00,3.685,95.791,0.578,0.609,6.312,1000000
2020-07-11 04:00:00,3.854,94.663,0.439,0.617,24.991,1000000
2020-07-11 05:00:00,4.386,94.248,0.405,0.869,60.47,1000000
2020-07-11 06:00:00,5.388,89.858,0.381,0.398,136.94,1000000
2020-07-11 07:00:00,6.295,85.782,0.265,0.354,212.968,1000000
2020-07-11 08:00:00,7.418,79.136,0.203,0.433,269.134,1000000
2020-07-11 09:00:00,7.903,76.936,0.754,0.493,424.66,1000000
2020-07-11 10:00:00,8.804,75.844,1.199,0.684,444.836,1000000
2020-07-11 11:00:00,9.761,74.172,1.191,0.778,512.685,1000000
2020-07-11 12:00:00,10.335,66.208,1.058,0.924,570.127,1000000
2020-07-11 13:00:00,10.843,66.055,1.132,0.95,556.378,1000000
2020-07-11 14:00:00,11.155,60.165,1.138,0.964,548.64,1000000
2020-07-11 15:00:00,11.284,59.598,1.132,0.978,467.321,1000000
2020-07-11 16:00:00,11.355,62.598,0.813,0.965,486.209,1000000
2020-07-11 17:00:00,10.189,68.746,1.168,0.967,337.888,1000000
2020-07-11 18:00:00,9.558,70.146,0.673,0.95,250.13,1000000
2020-07-11 19:00:00,8.913,74.102,0.711,0.984,143.669,1000000
2020-07-11 20:00:00,8.764,72.366,0.832,0.995,157.847,1000000
2020-07-11 21:00:00,8.009,75.361,0.303,0.988,84.15,1000000
2020-07-11 22:00:00,6.725,85.607,0.094,0.99,54.275,1000000
2020-07-11 23:00:00,6.293,81.21,0.332,0.972,23.285,1000000
2020-07-12 00:00:00,5.767,88.21,0.942,0.983,3.631,1000000
2020-07-12 01:00:00,4.945,94.887,0.862,0.989,0.0,1000000
2020-07-12 02:00:00,4.722,94.271,0.794,0.985,0.0,1000000
2020-07-12 03:00:00,4.252,95.081,0.847,0.971,4.977,1000000
2020-07-12 04:00:00,4.407,94.338,0.748,0.974,22.044,1000000
2020-07-12 05:00:00,4.873,92.564,0.794,0.992,49.065,1000000
2020-07-12 06:00:00,5.574,89.124,0.594,0.996,100.184,1000000
2020-07-12 07:00:00,6.272,83.215,0.358,0.972,154.552,1000000
2020-07-12 08:00:00,6.892,79.702,0.364,0.931,192.165,1000000
2020-07-12 09:00:00,7.342,80.664,0.883,0.911,380.479,1000000
2020-07-12 10:00:00,8.306,81.285,1.035,0.871,450.672,1000000
2020-07-12 11:00:00,9.379,79.399,0.782,0.865,522.349,1000000
2020-07-12 12:00:00,9.916,67.389,1.382,0.772,583.353,1000000
2020-07-12 13:00:00,10.021,66.127,0.985,0.559,551.459,1000000
2020-07-12 14:00:00,10.41,60.769,1.13,0.707,591.138,1000000
2020-07-12 15:00:00,10.272,59.767,1.499,0.812,528.0,1000000
2020-07-12 16:00:00,10.366,58.427,1.684,0.788,521.99,1000000
2020-07-12 17:00:00,10.217,57.857,1.428,0.762,448.235,1000000
2020-07-12 18:00:00,9.218,64.182,1.148,0.442,335.359,1000000
2020-07-12 19:00:00,8.952,67.527,1.195,0.655,230.093,1000000
2020-07-12 20:00:00,8.582,66.754,1.442,0.665,166.966,1000000
2020-07-12 21:00:00,8.261,69.06,1.092,0.799,109.083,1000000
2020-07-12 22:00:00,7.592,73.597,0.863,0.709,49.123,1000000
2020-07-12 23:00:00,7.006,77.037,0.939,0.791,20.571,1000000
2020-07-13 00:00:00,5.136,87.101,1.135,0.996,3.225,1000000
2020-07-13 01:00:00,4.66,90.292,1.191,0.998,0.0,1000000
2020-07-13 02:00:00,4.498,91.546,1.145,0.998,0.0,1000000
2020-07-13 03:00:00,4.474,92.688,1.342,1.0,5.163,1000000
2020-07-13 04:00:00,5.465,90.731,1.225,1.0,21.22,1000000
2020-07-13 05:00:00,5.943,89.196,1.412,1.0,51.281,1000000
2020-07-13 06:00:00,6.526,86.49,1.765,1.0,100.799,1000000
2020-07-13 07:00:00,6.937,82.781,1.873,0.994,130.906,1000000
2020-07-13 08:00:00,7.506,81.753,1.998,0.993,202.306,1000000
2020-07-13 09:00:00,8.39,81.217,2.003,1.0,209.731,1000000
2020-07-13 10:00:00,8.721,81.022,1.86,1.0,178.405,1000000
2020-07-13 11:00:00,9.284,80.474,2.073,1.0,177.408,1000000
2020-07-13 12:00:00,8.501,78.355,2.673,1.0,213.304,1000000
2020-07-13 13:00:00,9.043,78.957,2.78,1.0,272.046,1000000
2020-07-13 14:00:00,9.297,76.029,2.763,1.0,267.939,1000000
2020-07-13 15:00:00,8.32,77.75,2.392,1.0,201.424,1000000
2020-07-13 16:00:00,8.589,76.915,2.082,1.0,219.871,1000000
2020-07-13 17:00:00,8.416,79.357,2.305,1.0,161.954,1000000
2020-07-13 18:00:00,8.775,78.318,2.24,1.0,240.767,1000000
2020-07-13 19:00:00,8.752,78.273,2.005,1.0,146.314,1000000
2020-07-13 20:00:00,8.535,79.142,1.772,1.0,107.076,1000000
2020-07-13 21:00:00,8.394,80.046,1.349,1.0,51.757,1000000
2020-07-13 22:00:00,7.968,81.638,1.337,1.0,30.92,1000000
2020-07-13 23:00:00,7.541,85.283,1.174,1.0,10.361,1000000
2020-07-14 00:00:00,6.914,89.848,1.238,0.994,1.659,1000000
2020-07-14 01:00:00,6.603,90.09,1.352,0.859,0.0,1000000
2020-07-14 02:00:00,6.222,91.792,1.155,0.672,0.0,1000000
2020-07-14 03:00:00,6.181,92.668,1.224,0.979,2.576,1000000
2020-07-14 04:00:00,6.644,92.254,1.299,0.998,18.668,1000000
2020-07-14 05:00:00,6.916,92.91,1.183,0.999,38.832,1000000
