,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
10018,2020-11-17 10:00:00,0.0,0.0,-0.531,99.314,1.904,0.457,1000000,0.85,5.84,226.25,0.0,897.331,0.0,0.0,0.0,0.722
10019,2020-11-17 11:00:00,14.395,0.033,-0.517,99.337,1.86,0.49,1000000,0.85,5.848,226.335,14.395,897.331,11.516,2.879,0.0,0.723
10020,2020-11-17 12:00:00,31.468,0.059,-0.539,99.326,1.697,0.36,1000000,0.85,5.838,226.209,31.468,897.331,25.174,6.294,0.0,0.722
10021,2020-11-17 13:00:00,32.555,0.061,-0.541,99.28,1.704,0.176,1000000,0.85,5.834,226.183,32.555,897.331,26.044,6.511,0.0,0.722
10022,2020-11-17 14:00:00,16.991,0.037,-0.58,99.257,2.03,0.066,1000000,0.85,5.816,225.959,16.991,897.331,13.593,3.398,0.0,0.722
10023,2020-11-17 15:00:00,0.0,0.0,-0.804,99.212,1.948,0.016,1000000,0.85,5.719,224.703,0.0,897.331,0.0,0.0,0.0,0.72
10024,2020-11-17 16:00:00,0.0,0.0,-1.175,99.056,1.97,0.004,1000000,0.85,5.557,222.609,0.0,897.331,0.0,0.0,0.0,0.718
10025,2020-11-17 17:00:00,0.0,0.0,-1.875,98.26,2.048,0.003,1000000,0.85,5.236,218.539,0.0,897.331,0.0,0.0,0.0,0.712
10026,2020-11-17 18:00:00,0.0,0.0,-2.046,98.591,1.816,0.029,1000000,0.85,5.187,217.72,0.0,897.331,0.0,0.0,0.0,0.711
10027,2020-11-17 19:00:00,0.0,0.0,-1.918,97.839,1.886,0.133,1000000,0.85,5.197,218.173,0.0,897.331,0.0,0.0,0.0,0.711
10028,2020-11-17 20:00:00,0.0,0.0,-2.01,97.778,1.712,0.102,1000000,0.85,5.158,217.657,0.0,897.331,0.0,0.0,0.0,0.71
10029,2020-11-17 21:00:00,0.0,0.0,-2.078,98.07,1.72,0.142,1000000,0.85,5.148,217.383,0.0,897.331,0.0,0.0,0.0,0.71
10030,2020-11-17 22:00:00,0.0,0.0,-2.265,97.911,1.666,0.125,1000000,0.85,5.069,216.327,0.0,897.331,0.0,0.0,0.0,0.709
10031,2020-11-17 23:00:00,0.0,0.0,-2.332,98.406,1.538,0.109,1000000,0.85,5.069,216.123,0.0,897.331,0.0,0.0,0.0,0.709
10032,2020-11-18 00:00:00,0.0,0.0,-2.422,98.538,1.543,0.226,1000000,0.85,5.042,215.682,0.0,897.331,0.0,0.0,0.0,0.708
10033,2020-11-18 01:00:00,0.0,0.0,-2.402,98.389,1.318,0.0,1000000,0.848,5.042,215.742,0.0,897.331,0.0,0.0,0.0,0.708
10034,2020-11-18 02:00:00,0.0,0.0,-2.468,98.328,1.421,0.061,1000000,0.85,5.014,215.37,0.0,897.331,0.0,0.0,0.0,0.708
10035,2020-11-18 03:00:00,0.0,0.0,-2.833,98.048,1.615,0.047,1000000,0.85,4.866,213.337,0.0,897.331,0.0,0.0,0.0,0.705
10036,2020-11-18 04:00:00,0.0,0.0,-3.206,95.785,1.996,0.351,1000000,0.85,4.624,210.659,0.0,897.331,0.0,0.0,0.0,0.7
10037,2020-11-18 05:00:00,0.0,0.0,-3.06,95.504,1.702,0.547,1000000,0.85,4.661,211.339,0.0,897.331,0.0,0.0,0.0,0.7
10038,2020-11-18 06:00:00,0.0,0.0,-3.084,96.177,1.479,0.519,1000000,0.85,4.685,211.424,0.0,897.331,0.0,0.0,0.0,0.701
10039,2020-11-18 07:00:00,0.0,0.0,-3.217,92.939,1.963,0.137,1000000,0.85,4.483,209.696,0.0,897.331,0.0,0.0,0.0,0.697
10040,2020-11-18 08:00:00,0.0,0.0,-3.34,92.006,2.648,0.285,1000000,0.85,4.397,208.752,0.0,897.331,0.0,0.0,0.0,0.695
10041,2020-11-18 09:00:00,0.0,0.0,-3.049,89.895,3.178,0.219,1000000,0.85,4.391,209.577,0.0,897.331,0.0,0.0,0.0,0.694
10042,2020-11-18 10:00:00,0.0,0.0,-2.744,88.186,3.455,0.204,1000000,0.85,4.406,210.596,0.0,897.331,0.0,0.0,0.0,0.695
10043,2020-11-18 11:00:00,12.031,0.029,-2.553,86.364,3.872,0.198,1000000,0.85,4.377,210.969,12.031,897.331,9.625,2.406,0.0,0.694
10044,2020-11-18 12:00:00,28.505,0.055,-2.955,85.928,4.082,0.213,1000000,0.85,4.226,208.718,28.505,897.331,22.804,5.701,0.0,0.691
10045,2020-11-18 13:00:00,29.629,0.056,-3.99,86.603,3.77,0.128,1000000,0.85,3.942,203.618,29.629,897.331,23.703,5.926,0.0,0.684
10046,2020-11-18 14:00:00,14.648,0.033,-4.613,86.192,3.372,0.09,1000000,0.85,3.744,200.322,14.648,897.331,11.719,2.93,0.0,0.679
10047,2020-11-18 15:00:00,0.0,0.0,-5.783,86.206,3.284,0.05,1000000,0.85,3.426,194.5,0.0,897.331,0.0,0.0,0.0,0.671
10048,2020-11-18 16:00:00,0.0,0.0,-6.468,85.972,2.822,0.033,1000000,0.85,3.243,191.075,0.0,897.331,0.0,0.0,0.0,0.666
10049,2020-11-18 17:00:00,0.0,0.0,-7.121,86.37,2.286,0.023,1000000,0.85,3.098,188.048,0.0,897.331,0.0,0.0,0.0,0.662
10050,2020-11-18 18:00:00,0.0,0.0,-7.42,86.87,1.832,0.032,1000000,0.85,3.045,186.772,0.0,897.331,0.0,0.0,0.0,0.661
10051,2020-11-18 19:00:00,0.0,0.0,-7.441,87.008,1.505,0.03,1000000,0.85,3.045,186.714,0.0,897.331,0.0,0.0,0.0,0.661
10052,2020-11-18 20:00:00,0.0,0.0,-7.799,87.846,1.281,0.031,1000000,0.85,2.99,185.266,0.0,897.331,0.0,0.0,0.0,0.659
10053,2020-11-18 21:00:00,0.0,0.0,-8.344,88.583,0.996,0.032,1000000,0.85,2.891,182.912,0.0,897.331,0.0,0.0,0.0,0.656
10054,2020-11-18 22:00:00,0.0,0.0,-8.87,90.435,0.85,0.033,1000000,0.85,2.832,180.987,0.0,897.331,0.0,0.0,0.0,0.654
10055,2020-11-18 23:00:00,0.0,0.0,-9.3,91.669,0.971,0.018,1000000,0.85,2.776,179.337,0.0,897.331,0.0,0.0,0.0,0.653
10056,2020-11-19 00:00:00,0.0,0.0,-9.919,91.902,1.132,0.013,1000000,0.85,2.651,176.551,0.0,897.331,0.0,0.0,0.0,0.649
10057,2020-11-19 01:00:00,0.0,0.0,-10.309,91.814,1.347,0.0,1000000,0.848,2.568,174.749,0.0,897.331,0.0,0.0,0.0,0.646
10058,2020-11-19 02:00:00,0.0,0.0,-10.639,91.421,1.538,0.007,1000000,0.85,2.491,173.15,0.0,897.331,0.0,0.0,0.0,0.643
10059,2020-11-19 03:00:00,0.0,0.0,-11.166,89.23,1.73,0.003,1000000,0.85,2.331,170.196,0.0,897.331,0.0,0.0,0.0,0.637
10060,2020-11-19 04:00:00,0.0,0.0,-11.759,88.606,1.803,0.004,1000000,0.85,2.208,167.408,0.0,897.331,0.0,0.0,0.0,0.632
10061,2020-11-19 05:00:00,0.0,0.0,-12.02,87.418,1.999,0.003,1000000,0.85,2.133,165.946,0.0,897.331,0.0,0.0,0.0,0.629
10062,2020-11-19 06:00:00,0.0,0.0,-12.035,86.447,2.095,0.005,1000000,0.85,2.107,165.616,0.0,897.331,0.0,0.0,0.0,0.628
10063,2020-11-19 07:00:00,0.0,0.0,-12.398,87.472,2.109,0.016,1000000,0.85,2.07,164.32,0.0,897.331,0.0,0.0,0.0,0.627
10064,2020-11-19 08:00:00,0.0,0.0,-12.537,86.616,2.255,0.026,1000000,0.85,2.027,163.49,0.0,897.331,0.0,0.0,0.0,0.625
10065,2020-11-19 09:00:00,0.0,0.0,-12.557,85.541,2.562,0.02,1000000,0.85,1.999,163.113,0.0,897.331,0.0,0.0,0.0,0.624
10066,2020-11-19 10:00:00,0.0,0.0,-12.651,84.729,2.592,0.01,1000000,0.85,1.965,162.488,0.0,897.331,0.0,0.0,0.0,0.622
10067,2020-11-19 11:00:00,9.854,0.024,-12.853,84.668,2.716,0.006,1000000,0.85,1.932,161.608,9.854,897.331,7.883,1.971,0.0,0.621
10068,2020-11-19 12:00:00,25.688,0.051,-13.037,83.961,2.64,0.012,1000000,0.85,1.887,160.633,25.688,897.331,20.551,5.138,0.0,0.619
10069,2020-11-19 13:00:00,26.847,0.052,-13.037,84.281,2.649,0.03,1000000,0.85,1.894,160.72,26.847,897.331,21.478,5.369,0.0,0.619
10070,2020-11-19 14:00:00,12.474,0.029,-12.956,84.973,2.684,0.042,1000000,0.85,1.922,161.253,12.474,897.331,9.979,2.495,0.0,0.62
10071,2020-11-19 15:00:00,0.0,0.0,-12.686,85.632,2.767,0.051,1000000,0.85,1.98,162.584,0.0,897.331,0.0,0.0,0.0,0.623
10072,2020-11-19 16:00:00,0.0,0.0,-12.381,86.168,2.848,0.062,1000000,0.85,2.042,164.041,0.0,897.331,0.0,0.0,0.0,0.626
10073,2020-11-19 17:00:00,0.0,0.0,-11.899,86.372,3.067,0.075,1000000,0.85,2.128,166.187,0.0,897.331,0.0,0.0,0.0,0.629
10074,2020-11-19 18:00:00,0.0,0.0,-11.428,86.979,3.313,0.097,1000000,0.85,2.225,168.418,0.0,897.331,0.0,0.0,0.0,0.633
10075,2020-11-19 19:00:00,0.0,0.0,-10.53,86.886,3.461,0.147,1000000,0.85,2.388,172.384,0.0,897.331,0.0,0.0,0.0,0.639
10076,2020-11-19 20:00:00,0.0,0.0,-9.658,87.04,3.732,0.16,1000000,0.85,2.562,176.374,0.0,897.331,0.0,0.0,0.0,0.645
10077,2020-11-19 21:00:00,0.0,0.0,-9.039,87.315,3.967,0.146,1000000,0.85,2.699,179.299,0.0,897.331,0.0,0.0,0.0,0.65
10078,2020-11-19 22:00:00,0.0,0.0,-8.671,87.199,4.196,0.135,1000000,0.85,2.774,180.973,0.0,897.331,0.0,0.0,0.0,0.652
10079,2020-11-19 23:00:00,0.0,0.0,-8.462,86.071,4.4,0.12,1000000,0.85,2.783,181.61,0.0,897.331,0.0,0.0,0.0,0.653
10080,2020-11-20 00:00:00,0.0,0.0,-8.362,84.932,4.466,0.181,1000000,0.85,2.767,181.731,0.0,897.331,0.0,0.0,0.0,0.652
10081,2020-11-20 01:00:00,0.0,0.0,-8.624,84.585,4.534,0.0,1000000,0.848,2.7,180.406,0.0,897.331,0.0,0.0,0.0,0.65
10082,2020-11-20 02:00:00,0.0,0.0,-8.687,84.468,4.478,0.127,1000000,0.85,2.683,180.078,0.0,897.331,0.0,0.0,0.0,0.649
10083,2020-11-20 03:00:00,0.0,0.0,-8.718,83.811,4.467,0.091,1000000,0.85,2.656,179.734,0.0,897.331,0.0,0.0,0.0,0.648
10084,2020-11-20 04:00:00,0.0,0.0,-8.976,83.188,4.349,0.072,1000000,0.85,2.584,178.353,0.0,897.331,0.0,0.0,0.0,0.646
10085,2020-11-20 05:00:00,0.0,0.0,-9.371,82.819,4.161,0.056,1000000,0.85,2.494,176.431,0.0,897.331,0.0,0.0,0.0,0.643
10086,2020-11-20 06:00:00,0.0,0.0,-9.842,82.411,3.905,0.045,1000000,0.85,2.391,174.171,0.0,897.331,0.0,0.0,0.0,0.639
10087,2020-11-20 07:00:00,0.0,0.0,-10.207,83.014,3.606,0.049,1000000,0.85,2.34,172.709,0.0,897.331,0.0,0.0,0.0,0.637
10088,2020-11-20 08:00:00,0.0,0.0,-11.088,84.043,3.353,0.05,1000000,0.85,2.209,169.09,0.0,897.331,0.0,0.0,0.0,0.632
10089,2020-11-20 09:00:00,0.0,0.0,-11.484,85.809,3.178,0.045,1000000,0.85,2.185,167.847,0.0,897.331,0.0,0.0,0.0,0.631
10090,2020-11-20 10:00:00,0.0,0.0,-11.46,86.772,3.095,0.046,1000000,0.85,2.214,168.22,0.0,897.331,0.0,0.0,0.0,0.633
10091,2020-11-20 11:00:00,7.869,0.02,-11.153,87.192,3.101,0.053,1000000,0.85,2.28,169.692,7.869,897.331,6.295,1.574,0.0,0.635
10092,2020-11-20 12:00:00,23.018,0.047,-10.956,87.186,2.988,0.059,1000000,0.85,2.316,170.566,23.018,897.331,18.415,4.604,0.0,0.637
10093,2020-11-20 13:00:00,24.211,0.049,-10.933,87.007,2.867,0.052,1000000,0.85,2.316,170.618,24.211,897.331,19.368,4.842,0.0,0.636
10094,2020-11-20 14:00:00,10.47,0.026,-10.894,87.243,2.581,0.044,1000000,0.85,2.329,170.857,10.47,897.331,8.376,2.094,0.0,0.637
10095,2020-11-20 15:00:00,0.0,0.0,-10.609,87.265,2.343,0.04,1000000,0.85,2.383,172.137,0.0,897.331,0.0,0.0,0.0,0.639
10096,2020-11-20 16:00:00,0.0,0.0,-10.096,86.722,1.999,0.041,1000000,0.85,2.466,174.292,0.0,897.331,0.0,0.0,0.0,0.642
10097,2020-11-20 17:00:00,0.0,0.0,-9.416,86.476,1.638,0.044,1000000,0.85,2.595,177.317,0.0,897.331,0.0,0.0,0.0,0.646
10098,2020-11-20 18:00:00,0.0,0.0,-8.876,87.746,1.328,0.039,1000000,0.85,2.747,180.181,0.0,897.331,0.0,0.0,0.0,0.651
10099,2020-11-20 19:00:00,0.0,0.0,-9.438,91.646,1.302,0.018,1000000,0.85,2.745,178.693,0.0,897.331,0.0,0.0,0.0,0.652
10100,2020-11-20 20:00:00,0.0,0.0,-9.849,92.404,1.038,0.011,1000000,0.85,2.68,177.01,0.0,897.331,0.0,0.0,0.0,0.65
10101,2020-11-20 21:00:00,0.0,0.0,-10.353,91.657,0.862,0.007,1000000,0.85,2.554,174.507,0.0,897.331,0.0,0.0,0.0,0.645
10102,2020-11-20 22:00:00,0.0,0.0,-11.14,91.446,0.795,0.003,1000000,0.85,2.394,170.909,0.0,897.331,0.0,0.0,0.0,0.64
10103,2020-11-20 23:00:00,0.0,0.0,-11.768,90.085,0.652,0.001,1000000,0.85,2.243,167.765,0.0,897.331,0.0,0.0,0.0,0.634
10104,2020-11-21 00:00:00,0.0,0.0,-12.256,89.05,0.529,0.001,1000000,0.85,2.132,165.356,0.0,897.331,0.0,0.0,0.0,0.629
10105,2020-11-21 01:00:00,0.0,0.0,-11.854,89.124,0.684,0.0,1000000,0.848,2.204,167.131,0.0,897.331,0.0,0.0,0.0,0.632
10106,2020-11-21 02:00:00,0.0,0.0,-11.927,88.405,1.527,0.0,1000000,0.843,2.173,166.618,0.0,897.331,0.0,0.0,0.0,0.631
10107,2020-11-21 03:00:00,0.0,0.0,-12.784,90.973,2.226,0.001,1000000,0.85,2.087,163.573,0.0,897.331,0.0,0.0,0.0,0.628
10108,2020-11-21 04:00:00,0.0,0.0,-13.008,91.717,2.937,0.002,1000000,0.85,2.066,162.798,0.0,897.331,0.0,0.0,0.0,0.627
10109,2020-11-21 05:00:00,0.0,0.0,-12.495,91.289,3.153,0.02,1000000,0.85,2.144,164.904,0.0,897.331,0.0,0.0,0.0,0.63
10110,2020-11-21 06:00:00,0.0,0.0,-11.269,91.616,3.533,0.121,1000000,0.85,2.374,170.379,0.0,897.331,0.0,0.0,0.0,0.639
10111,2020-11-21 07:00:00,0.0,0.0,-10.541,90.62,3.534,0.279,1000000,0.85,2.488,173.374,0.0,897.331,0.0,0.0,0.0,0.643
10112,2020-11-21 08:00:00,0.0,0.0,-10.113,90.569,3.721,0.534,1000000,0.85,2.572,175.299,0.0,897.331,0.0,0.0,0.0,0.646
10113,2020-11-21 09:00:00,0.0,0.0,-9.718,90.65,3.832,1.09,1000000,0.85,2.656,177.126,0.0,897.331,0.0,0.0,0.0,0.649
10114,2020-11-21 10:00:00,0.0,0.0,-9.621,90.457,3.31,1.143,1000000,0.85,2.671,177.517,0.0,897.331,0.0,0.0,0.0,0.649
10115,2020-11-21 11:00:00,6.082,0.016,-9.692,90.993,2.698,0.485,1000000,0.85,2.672,177.341,6.082,897.331,4.865,1.216,0.0,0.649
10116,2020-11-21 12:00:00,20.496,0.043,-9.829,92.093,2.302,0.154,1000000,0.85,2.675,177.016,20.496,897.331,16.397,4.099,0.0,0.649
10117,2020-11-21 13:00:00,21.72,0.045,-10.036,92.405,2.06,0.115,1000000,0.85,2.641,176.154,21.72,897.331,17.376,4.344,0.0,0.648
10118,2020-11-21 14:00:00,8.638,0.022,-10.092,92.409,1.841,0.078,1000000,0.85,2.629,175.899,8.638,897.331,6.91,1.728,0.0,0.648
10119,2020-11-21 15:00:00,0.0,0.0,-9.99,92.592,1.712,0.059,1000000,0.85,2.655,176.415,0.0,897.331,0.0,0.0,0.0,0.649
10120,2020-11-21 16:00:00,0.0,0.0,-9.837,92.844,1.67,0.047,1000000,0.85,2.695,177.185,0.0,897.331,0.0,0.0,0.0,0.65
10121,2020-11-21 17:00:00,0.0,0.0,-9.546,93.349,1.578,0.035,1000000,0.85,2.773,178.663,0.0,897.331,0.0,0.0,0.0,0.653
10122,2020-11-21 18:00:00,0.0,0.0,-9.074,93.847,1.385,0.026,1000000,0.85,2.893,180.993,0.0,897.331,0.0,0.0,0.0,0.656
10123,2020-11-21 19:00:00,0.0,0.0,-9.018,91.734,1.324,0.219,1000000,0.85,2.84,180.666,0.0,897.331,0.0,0.0,0.0,0.655
10124,2020-11-21 20:00:00,0.0,0.0,-8.412,91.803,1.165,0.098,1000000,0.85,2.98,183.526,0.0,897.331,0.0,0.0,0.0,0.659
10125,2020-11-21 21:00:00,0.0,0.0,-8.245,92.103,1.135,0.051,1000000,0.85,3.029,184.401,0.0,897.331,0.0,0.0,0.0,0.66
10126,2020-11-21 22:00:00,0.0,0.0,-8.265,92.072,1.197,0.054,1000000,0.85,3.023,184.298,0.0,897.331,0.0,0.0,0.0,0.66
10127,2020-11-21 23:00:00,0.0,0.0,-8.246,91.916,1.285,0.169,1000000,0.85,3.022,184.343,0.0,897.331,0.0,0.0,0.0,0.66
10128,2020-11-22 00:00:00,0.0,0.0,-8.079,92.033,1.239,0.176,1000000,0.85,3.066,185.168,0.0,897.331,0.0,0.0,0.0,0.662
10129,2020-11-22 01:00:00,0.0,0.0,-8.239,91.928,0.968,0.0,1000000,0.848,3.024,184.38,0.0,897.331,0.0,0.0,0.0,0.66
10130,2020-11-22 02:00:00,0.0,0.0,-8.172,92.362,0.987,0.085,1000000,0.85,3.054,184.821,0.0,897.331,0.0,0.0,0.0,0.661
10131,2020-11-22 03:00:00,0.0,0.0,-8.074,93.161,1.021,0.025,1000000,0.85,3.104,185.515,0.0,897.331,0.0,0.0,0.0,0.663
10132,2020-11-22 04:00:00,0.0,0.0,-7.96,94.388,1.07,0.051,1000000,0.85,3.173,186.406,0.0,897.331,0.0,0.0,0.0,0.665
10133,2020-11-22 05:00:00,0.0,0.0,-7.78,94.753,1.118,0.144,1000000,0.85,3.23,187.371,0.0,897.331,0.0,0.0,0.0,0.666
10134,2020-11-22 06:00:00,0.0,0.0,-7.593,94.152,1.147,0.107,1000000,0.85,3.257,188.099,0.0,897.331,0.0,0.0,0.0,0.667
10135,2020-11-22 07:00:00,0.0,0.0,-7.406,94.247,1.368,0.378,1000000,0.85,3.307,189.027,0.0,897.331,0.0,0.0,0.0,0.668
10136,2020-11-22 08:00:00,0.0,0.0,-7.519,94.299,1.255,0.698,1000000,0.85,3.28,188.497,0.0,897.331,0.0,0.0,0.0,0.668
10137,2020-11-22 09:00:00,0.0,0.0,-7.488,94.231,1.133,0.723,1000000,0.85,3.286,188.627,0.0,897.331,0.0,0.0,0.0,0.668
10138,2020-11-22 10:00:00,0.0,0.0,-7.445,94.246,0.983,0.717,1000000,0.85,3.297,188.839,0.0,897.331,0.0,0.0,0.0,0.668
10139,2020-11-22 11:00:00,4.501,0.013,-7.403,93.744,0.759,0.314,1000000,0.85,3.291,188.897,4.501,897.331,3.601,0.9,0.0,0.668
10140,2020-11-22 12:00:00,18.124,0.039,-7.621,93.668,0.489,0.194,1000000,0.85,3.233,187.826,18.124,897.331,14.499,3.625,0.0,0.666
10141,2020-11-22 13:00:00,19.375,0.041,-7.955,94.601,0.133,0.146,1000000,0.85,3.182,186.49,19.375,897.331,15.5,3.875,0.0,0.665
10142,2020-11-22 14:00:00,6.978,0.018,-8.316,94.574,0.25,0.141,1000000,0.85,3.093,184.763,6.978,897.331,5.583,1.396,0.0,0.662
10143,2020-11-22 15:00:00,0.0,0.0,-8.025,94.845,0.394,0.257,1000000,0.85,3.173,186.224,0.0,897.331,0.0,0.0,0.0,0.665
10144,2020-11-22 16:00:00,0.0,0.0,-7.828,95.009,0.683,0.133,1000000,0.85,3.227,187.213,0.0,897.331,0.0,0.0,0.0,0.666
10145,2020-11-22 17:00:00,0.0,0.0,-7.332,93.193,1.154,0.202,1000000,0.85,3.289,189.081,0.0,897.331,0.0,0.0,0.0,0.668
10146,2020-11-22 18:00:00,0.0,0.0,-6.851,93.43,1.365,0.114,1000000,0.85,3.422,191.484,0.0,897.331,0.0,0.0,0.0,0.672
10147,2020-11-22 19:00:00,0.0,0.0,-7.777,93.089,1.424,0.014,1000000,0.85,3.174,186.912,0.0,897.331,0.0,0.0,0.0,0.665
10148,2020-11-22 20:00:00,0.0,0.0,-7.755,93.527,1.581,0.007,1000000,0.85,3.195,187.142,0.0,897.331,0.0,0.0,0.0,0.665
10149,2020-11-22 21:00:00,0.0,0.0,-7.785,94.64,1.79,0.012,1000000,0.85,3.225,187.315,0.0,897.331,0.0,0.0,0.0,0.666
10150,2020-11-22 22:00:00,0.0,0.0,-7.692,95.897,1.901,0.09,1000000,0.85,3.292,188.116,0.0,897.331,0.0,0.0,0.0,0.668
10151,2020-11-22 23:00:00,0.0,0.0,-7.285,95.842,1.867,0.081,1000000,0.85,3.395,190.068,0.0,897.331,0.0,0.0,0.0,0.671
10152,2020-11-23 00:00:00,0.0,0.0,-7.084,95.594,1.913,0.05,1000000,0.85,3.439,190.974,0.0,897.331,0.0,0.0,0.0,0.672
10153,2020-11-23 01:00:00,0.0,0.0,-7.282,95.245,1.897,0.0,1000000,0.848,3.375,189.913,0.0,897.331,0.0,0.0,0.0,0.67
10154,2020-11-23 02:00:00,0.0,0.0,-7.178,94.947,1.899,0.029,1000000,0.85,3.391,190.332,0.0,897.331,0.0,0.0,0.0,0.671
10155,2020-11-23 03:00:00,0.0,0.0,-6.978,94.747,1.868,0.036,1000000,0.85,3.437,191.248,0.0,897.331,0.0,0.0,0.0,0.672
10156,2020-11-23 04:00:00,0.0,0.0,-6.865,94.595,1.842,0.041,1000000,0.85,3.461,191.755,0.0,897.331,0.0,0.0,0.0,0.673
10157,2020-11-23 05:00:00,0.0,0.0,-6.692,94.561,1.788,0.052,1000000,0.85,3.506,192.592,0.0,897.331,0.0,0.0,0.0,0.674
10158,2020-11-23 06:00:00,0.0,0.0,-7.058,94.223,1.868,0.05,1000000,0.85,3.397,190.707,0.0,897.331,0.0,0.0,0.0,0.671
10159,2020-11-23 07:00:00,0.0,0.0,-7.063,94.88,1.793,0.04,1000000,0.85,3.419,190.872,0.0,897.331,0.0,0.0,0.0,0.672
10160,2020-11-23 08:00:00,0.0,0.0,-7.458,94.331,1.907,0.026,1000000,0.85,3.297,188.8,0.0,897.331,0.0,0.0,0.0,0.668
10161,2020-11-23 09:00:00,0.0,0.0,-7.794,93.942,2.004,0.019,1000000,0.85,3.199,187.074,0.0,897.331,0.0,0.0,0.0,0.665
10162,2020-11-23 10:00:00,0.0,0.0,-8.056,94.014,2.098,0.029,1000000,0.85,3.137,185.842,0.0,897.331,0.0,0.0,0.0,0.664
10163,2020-11-23 11:00:00,3.135,0.009,-8.017,93.156,2.16,0.042,1000000,0.85,3.118,185.785,3.135,897.331,2.508,0.627,0.0,0.663
10164,2020-11-23 12:00:00,15.901,0.035,-7.988,92.638,2.266,0.05,1000000,0.85,3.108,185.775,15.901,897.331,12.721,3.18,0.0,0.663
10165,2020-11-23 13:00:00,17.176,0.037,-7.913,92.193,2.274,0.064,1000000,0.85,3.111,186.004,17.176,897.331,13.741,3.435,0.0,0.663
10166,2020-11-23 14:00:00,5.493,0.015,-8.009,92.321,2.312,0.067,1000000,0.85,3.092,185.584,5.493,897.331,4.394,1.099,0.0,0.662
10167,2020-11-23 15:00:00,0.0,0.0,-8.001,91.8,2.267,0.069,1000000,0.85,3.076,185.472,0.0,897.331,0.0,0.0,0.0,0.662
10168,2020-11-23 16:00:00,0.0,0.0,-7.897,90.956,2.194,0.071,1000000,0.85,3.073,185.722,0.0,897.331,0.0,0.0,0.0,0.662
10169,2020-11-23 17:00:00,0.0,0.0,-7.932,91.147,2.095,0.058,1000000,0.85,3.071,185.611,0.0,897.331,0.0,0.0,0.0,0.662
10170,2020-11-23 18:00:00,0.0,0.0,-7.992,92.082,2.006,0.037,1000000,0.85,3.088,185.596,0.0,897.331,0.0,0.0,0.0,0.662
10171,2020-11-23 19:00:00,0.0,0.0,-7.147,94.404,1.668,0.041,1000000,0.85,3.38,190.327,0.0,897.331,0.0,0.0,0.0,0.67
10172,2020-11-23 20:00:00,0.0,0.0,-6.963,95.252,1.544,0.029,1000000,0.85,3.459,191.466,0.0,897.331,0.0,0.0,0.0,0.673
10173,2020-11-23 21:00:00,0.0,0.0,-6.765,95.657,1.416,0.02,1000000,0.85,3.527,192.551,0.0,897.331,0.0,0.0,0.0,0.674
10174,2020-11-23 22:00:00,0.0,0.0,-6.901,95.484,1.284,0.016,1000000,0.85,3.484,191.836,0.0,897.331,0.0,0.0,0.0,0.673
10175,2020-11-23 23:00:00,0.0,0.0,-7.181,94.596,1.128,0.014,1000000,0.85,3.378,190.217,0.0,897.331,0.0,0.0,0.0,0.67
10176,2020-11-24 00:00:00,0.0,0.0,-7.642,94.521,0.955,0.009,1000000,0.85,3.257,187.968,0.0,897.331,0.0,0.0,0.0,0.667
10177,2020-11-24 01:00:00,0.0,0.0,-7.529,94.05,0.748,0.0,1000000,0.848,3.269,188.378,0.0,897.331,0.0,0.0,0.0,0.667
10178,2020-11-24 02:00:00,0.0,0.0,-8.257,93.97,0.421,0.006,1000000,0.85,3.087,184.874,0.0,897.331,0.0,0.0,0.0,0.662
10179,2020-11-24 03:00:00,0.0,0.0,-8.852,93.044,0.179,0.003,1000000,0.85,2.918,181.809,0.0,897.331,0.0,0.0,0.0,0.657
10180,2020-11-24 04:00:00,0.0,0.0,-9.427,92.025,0.36,0.002,1000000,0.85,2.759,178.849,0.0,897.331,0.0,0.0,0.0,0.652
10181,2020-11-24 05:00:00,0.0,0.0,-9.466,92.597,0.762,0.002,1000000,0.85,2.768,178.827,0.0,897.331,0.0,0.0,0.0,0.652
10182,2020-11-24 06:00:00,0.0,0.0,-9.75,92.601,1.011,0.001,1000000,0.85,2.706,177.518,0.0,897.331,0.0,0.0,0.0,0.65
10183,2020-11-24 07:00:00,0.0,0.0,-9.273,92.869,0.882,0.006,1000000,0.85,2.818,179.796,0.0,897.331,0.0,0.0,0.0,0.654
10184,2020-11-24 08:00:00,0.0,0.0,-9.382,92.78,0.963,0.007,1000000,0.85,2.791,179.266,0.0,897.331,0.0,0.0,0.0,0.653
10185,2020-11-24 09:00:00,0.0,0.0,-9.829,91.756,1.018,0.008,1000000,0.85,2.665,176.924,0.0,897.331,0.0,0.0,0.0,0.649
10186,2020-11-24 10:00:00,0.0,0.0,-9.498,92.014,1.18,0.008,1000000,0.85,2.743,178.518,0.0,897.331,0.0,0.0,0.0,0.652
10187,2020-11-24 11:00:00,1.995,0.005,-9.321,92.689,1.303,0.01,1000000,0.85,2.802,179.524,1.995,897.331,1.596,0.399,0.0,0.654
10188,2020-11-24 12:00:00,13.829,0.032,-9.517,92.48,1.335,0.012,1000000,0.85,2.753,178.559,13.829,897.331,11.063,2.766,0.0,0.652
