,time,SW_diffuse,cld,sea,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,alb,SW_direct,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
3208,2021-04-05 08:00:00,100.587,0.349,0.348,0.0,3.95,70.567,1.533,424.284,0.0,5.683,793.165,205.445,0.44,323.697,-4.0871025872466955,-2.267115204393031,0.2104079434364199,49468.85027202168,53.9464016052581,0.0,8226.726868424581,0.0,3.695949185136919,634244.4997060109,88.83902237012316,94.46943523726175,-82.80548822323772,55.90425672562924,20.647804170575405,0.0,0.6230144598944717,137454.3125738644,92.69681884384406,1.8500985159761887,5.27678627316924,0.0,0.0,2.4193640259138998,2.8015160796424453e-05,0.0,0.0,88.83902237012316,0.0,,829394.3894203185,0.0,0.35061084914189994,4.342751312228537
3209,2021-04-05 09:00:00,112.225,0.294,0.518,0.0,6.967,56.55,1.367,598.13,0.0,5.633,792.994,213.96,0.44,485.905,-0.39115340210977667,-2.2691193774082374,0.27937854095085785,49471.26963604759,53.94903995206934,0.46001081130100874,8226.726868424581,80.00053953630999,0.39115340210977667,634244.4997060109,89.46989986791826,138.8668007668069,-90.4578920481404,45.629627441435225,-3.9257851956390226,0.0,-0.64285109654445,137454.3125738644,92.69984115680262,1.8501286762945932,5.276872295374424,0.0,0.0,0.0,2.8462107374828707e-05,0.0,0.0,9.40210054291994,80.06779932499832,,829396.8087843445,0.0,0.35061084914189994,5.918766747147092
3210,2021-04-05 10:00:00,121.856,0.263,0.67,0.0,9.133,50.217,1.9,718.904,0.0,5.817,792.413,221.165,0.439,597.048,0.0,-2.2670514256984284,0.3342805286819188,49390.80908569998,53.861296712868025,0.6613516012663667,8227.186879235882,167.23540326677505,-0.0,634244.4997060109,167.55773266721587,180.32644933063855,-85.00286980679894,78.66079286572683,-5.650178663447481,0.0,-0.7764610589030793,137534.31311340068,92.59930194733232,1.84912510964984,5.274009957693746,0.0,0.0,0.0,-0.0009465306316210157,0.0,0.0,2.842170943040401e-14,167.55773266721584,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3211,2021-04-05 11:00:00,130.861,0.245,0.789,0.0,10.4,46.317,1.633,788.31,0.0,5.833,791.779,229.11,0.439,657.449,0.0,-2.264552315985432,0.37194119414975835,49222.91233083194,53.67820319610899,0.5364608393638577,8227.848230837148,204.23326051703884,-0.0,634244.4997060109,205.09194980141712,210.59567841158864,-77.05786980679892,76.92423256773623,-4.593605404196343,0.0,-0.7764859669124651,137701.54851666745,92.3893311143015,1.8470274551341113,5.268027100857277,0.0,0.0,0.0,-0.0019772667062131297,0.0,0.0,2.842170943040401e-14,205.0919498014171,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3212,2021-04-05 12:00:00,136.497,0.236,0.857,0.0,11.333,42.9,2.233,807.055,0.0,5.767,791.259,236.019,0.438,670.558,0.0,-2.262050287793528,0.39113074139431414,49018.14260947554,53.45489924697441,0.9040194403218174,8228.384691676512,258.16451736497186,-0.0,634244.4997060109,259.97145491715884,224.11034040059334,-70.14886980679893,114.54916925112035,-7.762478331460113,0.0,-0.7767065962957959,137905.7817771845,92.1329237082087,1.8444626537737856,5.260711864130853,0.0,0.0,0.0,-0.002416988481692865,0.0,0.0,0.0,259.97145491715884,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3213,2021-04-05 13:00:00,136.467,0.236,0.857,0.0,12.383,41.1,2.25,779.645,0.0,5.917,790.705,235.224,0.438,643.178,0.0,-2.2595440685177324,0.39113074139431403,48759.07407267024,53.17238175863712,0.5140821147256587,8229.288711116835,265.14991517777617,-0.0,634244.4997060109,267.95068578044743,218.07493264954385,-70.94386980679894,126.0266944464508,-4.42985379958377,0.0,-0.7772177091645127,138163.94629454945,91.8080124949448,1.8412074879682152,5.251427594081774,0.0,0.0,0.0,-0.003066411842438033,0.0,0.0,5.684341886080802e-14,267.9506857804474,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3214,2021-04-05 14:00:00,130.788,0.245,0.788,0.0,12.95,33.717,4.983,705.146,0.0,5.05,790.26,227.183,0.437,574.358,0.0,-2.257031766230583,0.37164594052947253,48493.41007537774,52.88267183792556,6.154541704639112,8229.80279323156,347.5899225018762,-0.0,634244.4997060109,352.54322549406794,193.81039615928285,-78.98486980679894,291.72276748757173,-53.227299664277936,0.0,-0.7777686817097397,138429.09620972723,91.47423140092843,1.8378574543984236,5.241872745513937,0.0,0.0,0.0,-0.003155606061372019,0.0,0.0,0.0,352.54322549406794,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3215,2021-04-05 15:00:00,121.776,0.263,0.669,0.0,11.633,29.75,7.033,583.724,0.0,4.083,789.502,224.743,0.437,461.948,0.0,-2.2545131003097327,0.333943224048817,48139.66561117123,52.496909063436455,16.508424296969327,8235.9573349362,293.6042514293702,-0.0,634244.4997060109,299.24527887572714,155.41074771261432,-81.42486980679894,369.5091943440679,-143.47099429667745,0.0,-0.7787990774786901,138776.6861322291,91.02883793544264,1.8333776761184322,5.229095678600704,0.0,0.0,0.0,-0.004217174264064782,0.0,0.0,5.684341886080802e-14,299.24527887572714,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3216,2021-04-05 16:00:00,112.158,0.295,0.517,0.0,10.683,31.383,4.9,417.94,0.0,4.017,789.236,221.683,0.436,305.782,0.0,-2.2519849352315595,0.27899453568542965,47829.55293544489,52.15872730146662,11.824580839815798,8252.46575923317,155.56560427937032,-0.0,634244.4997060109,159.23909946358754,111.3728020105826,-84.48486980679894,236.3392562326514,-103.20848556524308,0.0,-0.7796034076044603,139070.2903836585,90.63748232887656,1.8294323578458875,5.217842979825978,0.0,0.0,0.0,-0.0037151057801009467,0.0,0.0,0.0,159.23909946358756,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3217,2021-04-05 17:00:00,100.492,0.35,0.347,0.0,9.65,36.567,2.833,207.252,0.0,4.35,788.875,223.199,0.436,106.76,0.0,-2.2494487012859095,0.2099822402580841,47662.162750325704,51.97618620537154,5.736919811689028,8264.290340072985,57.265872618918735,-0.0,634244.4997060109,58.75530246410766,69.32107303905353,-82.96886980679892,123.37346158889446,-50.19072638921568,0.0,-0.779635967825726,139225.85598793786,90.42588806915205,1.8272956945116046,5.2117488634017075,0.0,0.0,0.0,-0.0020139691814555463,0.0,0.0,1.4210854715202004e-14,58.75530246410764,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3218,2021-04-05 18:00:00,70.912,0.461,0.168,0.0,8.567,44.15,2.933,37.475,0.0,4.917,788.312,267.264,0.435,-33.437,0.0,-2.2469093956629678,0.13081389156048287,47599.1599578951,51.90748087011461,4.0255929654597535,8270.027259884673,73.98264592379243,-0.0,634244.4997060109,75.9738288679208,37.59395638795906,-38.90386980679892,113.31271271319251,-35.2498711174489,0.0,-0.7790993089829704,139283.12186055677,90.3461834846113,1.8264901953600938,5.2094514468971065,0.0,0.0,0.0,-0.0007597971855624776,0.0,0.0,1.4210854715202004e-14,75.9738288679208,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3219,2021-04-05 19:00:00,0.0,0.38,0.0,0.0,6.917,59.4,1.967,0.0,0.0,5.883,788.373,255.068,0.435,0.0,0.0,-2.244370718872874,0.05265862720467166,47521.151719005844,51.822411907312805,0.5184529485017069,8274.052852850133,4.803202812551717,-0.0,634244.4997060109,4.93787357808101,0.0,-51.09986980679892,61.361158013074565,-4.544769991611141,0.0,-0.7786446365834921,139357.10450648057,90.2474468246116,1.825491864086567,5.206604041359114,0.0,0.0,0.0,-0.0009415888919789933,0.0,0.0,8.881784197001252e-16,4.937873578081009,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3220,2021-04-05 20:00:00,0.0,0.38,0.0,0.0,4.55,77.967,6.433,0.0,0.2,6.583,788.212,290.158,0.434,0.0,0.0,-2.2418321360720386,0.052658627204671654,47515.830063244786,51.81660857496705,0.0,8274.571305798634,141.60173810390583,-0.0,634244.4997060109,145.58279426232718,0.0,-16.009869806798918,131.97985889036548,30.390598133837273,0.0,-0.7777929550766348,139361.90770929313,90.24070912582344,1.8254237189792641,5.2064096802676945,0.0,0.0,3.466604232752615,-6.430467065771696e-05,0.0,0.0,2.842170943040401e-14,145.58279426232716,,829396.8087843445,0.0,0.35061084914189994,6.112911778902558
3221,2021-04-05 21:00:00,0.0,0.38,0.0,0.0,2.283,89.383,5.733,0.0,2.0,6.433,787.956,295.091,0.434,0.0,0.0,-2.2392962353086063,0.052658627204671654,47377.69492937363,51.66597047914246,0.0,8274.571305798634,63.666847649993215,-0.0,634244.4997060109,65.58397608190742,0.0,-11.076869806798925,58.99694036794738,18.441572984490772,0.0,-0.777667463731804,139503.50944739702,90.06572940478101,1.8236530817347174,5.201359530653442,0.0,0.0,2.09952015449115,-0.001669292022235262,0.0,0.0,0.0,65.58397608190742,,829400.2753885773,0.0,0.35061084914189994,6.112911778902558
3222,2021-04-05 22:00:00,0.0,0.38,0.0,0.0,-0.6,91.8,5.467,0.0,0.4,5.35,787.862,293.568,0.85,0.0,0.0,-2.2367582819129166,0.052658627204671654,47316.127601878135,51.59883053639928,4.7677702450050505,8274.571305798634,0.0,-2.9153536722541813,634244.4997060109,-70.07595535884383,0.0,-12.59986980679895,-14.783938514161687,-41.915024190192405,0.0,-0.7771228476907956,139567.17629504701,89.98768553570352,1.8228627934166362,5.199105497955893,0.0,33.967776876735506,0.0,-0.000745454938153404,0.0,0.0,-70.07595535884383,0.0,,829402.3749087318,0.0,0.35061084914189994,6.112911778902558
3223,2021-04-05 23:00:00,0.0,0.38,0.0,0.0,-2.6,94.083,5.383,0.0,2.8,4.75,787.606,283.769,0.85,0.0,-2.9153536722541813,-2.23422100635678,0.05265862720467165,47345.32760850987,51.63067350982538,0.27751037237920073,8279.33907604364,0.0,-0.1701260955767543,634244.4997060109,-4.089297567040301,0.0,-9.535622018426523,7.648406424737089,-2.438681037081136,0.0,0.23659906373026943,139567.17629504701,90.02470421492167,1.8232376949053288,5.200174778868364,0.0,237.87225258363947,0.0,0.0003538592334777588,0.0,0.0,-4.089297567040301,0.0,,829436.3426856085,0.0,0.35061084914189994,4.795080040172779
3224,2021-04-06 00:00:00,0.0,0.38,0.0,0.0,-3.733,94.9,4.017,0.0,2.0,4.4,787.363,276.774,0.85,0.0,-3.0854797678309356,-2.2349933341595,0.052658627204671654,47582.922350721135,51.88977355585729,1.5064873446746632,8279.61658641602,0.0,-1.681084614015775,634244.4997060109,-40.40799971796275,0.0,-15.792720050811113,-11.715743265431287,-13.194469858962288,0.0,0.2949334572419284,139567.17629504701,90.32563565340034,1.8262824801862776,5.2088590089439615,0.0,170.47671688959514,0.0,0.0028780993871787117,0.0,0.0,-40.40799971796275,0.0,,829674.2149381922,0.0,0.35061084914189994,4.72684646076007
3225,2021-04-06 01:00:00,0.0,0.38,0.0,0.0,-4.35,95.1,4.517,0.0,0.8,4.217,787.243,275.807,0.85,0.0,-4.7665643818467105,-2.2359544772039333,0.05265862720467165,47751.89258026605,52.074037710213794,0.0,8281.123073760695,0.0,0.21551865286337757,634244.4997060109,5.180392225062238,0.0,-9.542834771485218,8.47384860335608,5.3728445368618925,0.0,0.8765338563294828,139567.17629504701,90.53934432484375,1.8284416779398611,5.215017397250735,0.0,68.35202457500738,0.6148994935029706,0.002039998423742822,0.0,0.0,5.180392225062238,0.0,,829844.6916550818,0.0,0.35061084914189994,4.098639209553807
3226,2021-04-06 02:00:00,0.0,0.38,0.0,0.0,-5.317,94.683,4.267,0.0,0.4,3.917,786.732,266.204,0.85,0.0,-4.551045728983333,-2.2388075938126994,0.052658627204671654,47820.85950433456,52.14924700581741,1.2657982550269242,8281.123073760695,0.0,-1.873035859418208,634244.4997060109,-45.0219054104048,0.0,-20.06351180212266,-14.70929877761416,-11.049605495198044,0.0,0.800510664530063,139567.17629504701,90.62649923674108,1.8293215127939582,5.217526831446084,0.0,34.20891077337336,0.0,0.000830680806940375,0.0,0.0,-45.0219054104048,0.0,,829913.6585791503,0.0,0.35061084914189994,4.174678273967847
3227,2021-04-06 03:00:00,0.0,0.38,0.0,0.0,-5.683,94.1,3.683,0.0,0.4,3.767,786.746,261.289,0.85,0.0,-6.42408158840154,-2.2414120018019514,0.05265862720467165,47853.8026168529,52.185171883154744,0.0,8282.388872015721,0.0,0.18768216990979678,634244.4997060109,4.5112905118234226,0.0,-17.076667404223258,12.284060742661277,7.856164323849115,0.0,1.4477328495362884,139567.17629504701,90.66811533366425,1.8297414809285921,5.218724649869735,0.0,34.224619659387606,0.90038378047117,0.0003964058817221999,0.0,0.0,4.5112905118234226,0.0,,829947.8674899237,0.0,0.35061084914189994,3.5547427599265555
3228,2021-04-06 04:00:00,0.0,0.38,0.0,0.0,-5.95,93.967,2.917,0.0,0.0,3.7,786.804,254.472,0.848,0.0,-6.236399418491743,-2.2461210228711157,0.05265862720467165,47888.92762029276,52.22347613990486,0.0,8282.388872015721,0.0,-0.7064878808481655,634244.4997060109,-16.981752049863736,0.0,-24.677984748920466,3.7602332842072586,2.5551960148054373,0.0,1.3808034000440284,139567.17629504701,90.71247723338486,1.8301890521693294,5.220001196907091,0.0,0.0,0.2929906520897283,0.00042246666988890604,0.0,0.0,-16.981752049863736,0.0,,829982.9924933636,0.0,0.35061084914189994,3.612835134314842
3229,2021-04-06 05:00:00,0.0,0.38,0.0,0.0,-6.05,93.9,1.983,0.0,0.2,3.633,786.898,227.233,0.85,0.0,-6.942887299339908,-2.250611245075892,0.052658627204671654,47889.220610944845,52.223795649885325,0.0,8282.388872015721,0.0,-1.4439193739488991,634244.4997060109,-34.70729145269576,0.0,-48.973193934332585,7.970351422731705,4.671830387311889,0.0,1.6237206715932235,139567.17629504701,90.7128472267852,1.8301927846061499,5.220011842432835,0.0,17.120752334664132,0.5356959727167254,3.522227484122458e-06,0.0,0.0,-34.70729145269577,0.0,,829983.2854840157,0.0,0.35061084914189994,3.3985673882713816
3230,2021-04-06 06:00:00,0.16,0.38,0.0,0.0,-5.683,93.733,1.883,50.374,0.0,3.767,787.137,203.726,0.848,50.214,-8.386806673288808,-2.255891397011315,0.05265862720467166,47906.87705925223,52.243050228192175,0.0,8282.388872015721,0.0,-1.1016064425846808,634244.4997060109,-26.47916258952212,0.42623844658121823,-66.53615486074273,22.92534880243269,14.584116628208449,0.0,2.121288393998243,139567.17629504701,90.73514268663833,1.8304176837468957,5.220653291895384,0.0,0.0,1.6727004394623055,0.00021225855979046192,0.0,0.0,-26.47916258952212,0.0,,830000.9419323232,0.0,0.35061084914189994,2.996303331575117
3231,2021-04-06 07:00:00,72.697,0.455,0.175,0.0,-5.317,91.35,3.767,203.892,0.2,3.783,787.298,205.306,0.85,131.195,-9.488413115873488,-2.2627887341014925,0.13400539892119806,47908.54975969169,52.24487432899857,0.0,8282.388872015721,0.0,2.770691023676076,634244.4997060109,66.59871916608608,13.541675746719989,-60.48620472512627,70.77137604942219,40.271844927445656,0.0,2.5000271676245305,139567.17629504701,90.73725472620578,1.8304389869154483,5.220714052047572,0.0,17.125358901048752,4.619018239225147,2.0103575664116924e-05,0.0,0.0,66.59871916608608,0.0,,830002.6146327626,0.0,0.35061084914189994,2.7192009977857716
3232,2021-04-06 08:00:00,101.035,0.347,0.353,0.0,-4.667,89.45,2.35,393.951,0.6,3.867,787.305,195.393,0.85,292.916,-6.717722092197413,-2.2709174399735446,0.21253329470252033,47930.294136831966,52.26858684496398,0.0,8282.388872015721,0.0,-1.020587599128757,634244.4997060109,-24.531723789463047,24.49341038266252,-81.74887103624937,21.70487810072036,9.480520975471016,0.0,1.5383377879324238,139567.17629504701,90.7647080844213,1.8307158737184612,5.221503778901976,0.0,51.39162098913657,1.0877065266069859,0.00026133164417369817,0.0,0.0,-24.53172378946305,0.0,,830024.3590099029,0.0,0.35061084914189994,3.465562430905312
3233,2021-04-06 09:00:00,112.51,0.293,0.524,0.0,-2.967,84.333,2.6,615.639,0.0,4.133,787.481,175.267,0.848,503.129,-7.73830969132617,-2.2759185072811268,0.2816766921739505,47982.773464347716,52.3258162097576,0.0,8282.388872015721,0.0,0.9940060264150427,634244.4997060109,23.89278618110975,38.64291629343172,-97.65276245255387,55.88441479888259,25.129234592374893,0.0,1.8889829489744219,139567.17629504701,90.83094875226263,1.831383785989755,5.223408774919437,0.0,0.0,2.8851980301955478,0.0006305244185922013,0.0,0.0,23.89278618110975,0.0,,830076.8383374187,0.0,0.35061084914189994,3.171255778345109
3234,2021-04-06 10:00:00,122.22,0.262,0.676,0.0,-0.933,72.467,4.017,742.637,0.0,4.117,787.2,177.921,0.847,620.417,-6.744303664911127,-2.282057266671307,0.3362973248077699,47985.658662377915,52.32896255439249,0.0,8282.388872015721,0.0,3.527845982406188,634244.4997060109,84.79834880027497,50.622280336885126,-99.11028737190861,105.1235833074347,26.619686700407726,0.0,1.5430858274560264,139567.17629504701,90.83458981799302,1.8314204922116417,5.223513467121565,0.0,0.0,3.0564459132914577,3.4639565898114615e-05,0.0,0.0,84.79834880027497,0.0,,830079.7235354489,0.0,0.35061084914189994,3.4575911357127884
3235,2021-04-06 11:00:00,131.318,0.244,0.796,0.0,-1.0,70.05,4.783,810.777,0.0,3.983,787.264,190.47,0.845,679.459,-3.2164576825049394,-2.287071839599651,0.3739975386518919,47988.71510829121,52.332295646991504,3.818862310106123,8282.388872015721,0.0,-1.1224522092370113,634244.4997060109,-26.980229416251273,59.74226901030576,-101.52956800944995,47.74411928998593,-33.258433052371146,0.0,0.321383345278126,139567.17629504701,90.83844691573671,1.8314593754876873,5.223624368641414,0.0,0.0,0.0,3.6694089836182945e-05,0.0,0.0,-26.980229416251273,0.0,,830082.7799813622,0.0,0.35061084914189994,4.674918712476427
3236,2021-04-06 12:00:00,136.991,0.236,0.864,0.0,-1.533,71.733,5.567,820.722,0.0,3.9,787.063,196.16,0.844,683.731,-4.338909891741951,-2.2881162183235557,0.39300493610433335,47984.8962459811,52.32813112975038,2.2532509657299977,8286.207734325828,0.0,0.9856331829574648,634244.4997060109,23.691529294185923,63.28930264293811,-91.01294464868548,70.33056514313708,-19.624580905088067,0.0,0.7091870618842742,139567.17629504701,90.83362766991245,1.831410792699699,5.2234858025128785,0.0,0.0,0.0,-4.5845315309995215e-05,0.0,0.0,23.691529294185926,0.0,,830082.7799813622,0.0,0.35061084914189994,4.250778399770252
3237,2021-04-06 13:00:00,136.932,0.236,0.863,0.0,-2.383,75.983,4.883,727.297,0.0,3.883,787.056,200.615,0.842,590.365,-3.353276708784486,-2.290420878902434,0.39273837088116526,47982.64299501537,52.32567393131447,4.159306812186893,8288.460985291558,0.0,-1.9574553563115857,634244.4997060109,-47.0510852495501,58.26897615539096,-90.79300414589738,21.331806419818985,-36.22641669583652,0.0,0.36755301697385745,139567.17629504701,90.83078410069076,1.83138212609101,5.223404040614297,0.0,0.0,0.0,-2.705163824175506e-05,0.0,0.0,-47.0510852495501,0.0,,830082.7799813622,0.0,0.35061084914189994,4.621231082800927
