,time,sea,temp,RH,wind,SW_global,ppt,press,SW_direct,SW_diffuse,alb,vp_a,LW_in,e_a,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
2477,2021-05-01 05:00:00,0.0,1.984,28.972,2.494,1.277,0,626.737,1.277,0,0.25,2.043,199.987,0.616,0.0,-8.78521370984631,-3.192234219920771,0.03343751869802332,951942.9281302288,1038.10570134158,22.601414087239984,138621.4929101617,0.0,0.07718434056632238,1900817.7253596387,2.6798335508329125,0.032024783533031835,-68.65209616732668,90.73547667265478,-20.079650303810784,0.0,0.6440785657825557,94927.00639422507,890.4651993787647,3.577246157374578,16.646853721701397,-9.472937096310135e-05,0.0,0.0,-2.5616620369844996e-05,0.0,0.0,2.679833550832914,0.0,,3086309.152794245,0.0,0.2148912793018544,2.8932403118157217
2478,2021-05-01 06:00:00,0.088,2.116,28.557,2.183,73.442,0,627.069,73.442,0,0.25,2.033,200.215,0.615,0.0,-8.708029369279988,-3.193268525711757,0.07627044440878343,951920.3267161415,1038.081054216076,20.474047595241988,138644.09432424893,0.0,-0.0640652582990262,1900817.7253596387,-2.224340162432088,4.201090483702404,-68.73796268732386,79.8673304813981,-18.18987370309434,0.0,0.6350752628856078,94927.00639422507,890.4540408798052,3.5772052149658218,16.646751365679506,-0.0001023560218901479,0.0,0.0,-2.767893177777626e-05,0.0,0.0,-2.224340162432089,0.0,,3086309.152794245,0.0,0.21489022593567694,2.912950313865042
2479,2021-05-01 07:00:00,0.301,2.399,28.228,1.3,319.225,0,627.36,319.225,0,0.25,2.05,201.257,0.616,0.0,-8.772094627579014,-3.1942883848119874,0.1768631454537535,951899.8526685463,1038.0587270104104,11.730025538934925,138664.56837184416,0.0,0.41012271863765887,1900817.7253596387,14.239424905361634,42.34435320560585,-67.43542491508504,49.10964834064968,-10.42149112120297,0.0,0.6423393953941149,94927.00639422507,890.4439325950642,3.577168125744893,16.646658642627184,-9.272305232122175e-05,0.0,0.0,-2.507395625210826e-05,0.0,0.0,14.239424905361636,0.0,,3086309.152794245,0.0,0.21488908774963272,2.8965818168218807
2480,2021-05-01 08:00:00,0.517,3.695,25.83,1.35,577.65,0,627.578,577.65,0,0.25,2.057,205.022,0.616,0.0,-8.361971908941355,-3.1953199197648012,0.27068862174341046,951888.1226430073,1038.0459352704552,13.609242013976514,138676.2983973831,0.0,2.7504832149109726,1900817.7253596387,95.49653655442766,117.2724617625608,-65.34157139475138,55.06180481660283,-12.091151615868288,0.0,0.5949929858837022,94927.00639422507,890.4381413038645,3.5771468762987975,16.646605519011946,-5.3123615239405895e-05,0.0,0.0,-1.436557596382209e-05,0.0,0.0,95.49653655442766,0.0,,3086309.152794245,0.0,0.21488805666891134,3.0028374951378387
2481,2021-05-01 09:00:00,0.732,4.81,24.248,1.809,797.15,0,627.663,797.15,0,0.25,2.088,208.674,0.617,0.0,-5.611488694030382,-3.196275426522545,0.3515928172626335,951874.5134009933,1038.0310942213669,33.25048210208529,138689.90763939708,0.0,4.943108464507479,1900817.7253596387,171.624293365709,210.2041607106812,-73.09941644731961,63.78307534451556,-29.541663945653468,0.0,0.27813770348534084,94927.00639422507,890.4314221823342,3.5771222223633057,16.646543884173216,-6.163483872966551e-05,0.0,0.0,-1.6667130932403992e-05,0.0,0.0,171.62429336570904,0.0,,3086309.152794245,0.0,0.21488746592891678,3.8125632627704777
2482,2021-05-01 10:00:00,0.939,6.139,21.91,2.356,972.0,0,627.532,972.0,0,0.25,2.069,212.274,0.615,0.0,-0.6683802295229029,-3.1967220943922863,0.41422666817797243,951841.2629188913,1037.9948341536438,93.29853483711716,138723.15812149917,1525.2265365671778,0.6683802295229029,1900817.7253596387,182.12877146670098,301.9712411017419,-90.90815972561495,54.2502365255391,-82.89337790638528,0.0,-0.2911685285797489,94927.00639422507,890.4150056882277,3.5770619862368127,16.646393293856985,-0.0001505903162326301,0.0,0.0,-4.0721909424800994e-05,0.0,0.0,23.206103085765164,158.92266838093582,,3086309.152794245,0.0,0.21488678053852803,5.784586955802614
2483,2021-05-01 11:00:00,1.122,6.715,22.332,3.789,1090.0,0,627.232,1090.0,0,0.25,2.194,215.773,0.62,0.0,0.0,-3.1962544923012652,0.4549408661024007,950222.737847487,1036.2298122655257,158.11454259924778,138816.4566563363,2172.4663274587483,-0.0,1900817.7253596387,226.56593109574985,371.91415803871257,-90.39486980679894,86.02188695838932,-140.6069816971316,0.0,-0.36826239742146005,96452.23293079225,889.6156504372769,3.5741282745937335,16.639059014749286,-0.007334279107698137,0.0,0.0,-0.0019822463422590935,0.0,0.0,0.0,226.56593109574985,,3086309.152794245,0.0,0.21488510592602994,6.112911778902558
2484,2021-05-01 12:00:00,1.232,7.698,20.518,4.242,1142.75,0,626.811,1142.75,0,0.25,2.157,218.169,0.618,0.0,0.0,-3.1956626057902753,0.47217490837914866,947892.1569774289,1033.6882845991593,178.451533679328,138974.57119893553,2563.9907696695773,-0.0,1900817.7253596387,267.74459364982675,404.68340741270407,-87.99886980679892,110.32636674302235,-158.89786275200288,0.0,-0.368447947097802,98624.699258251,888.4637505091652,3.569898336292853,16.628484168997083,-0.010574845752201346,0.0,0.0,-0.0028568828180092634,0.0,0.0,0.0,267.74459364982675,,3086309.152794245,0.0,0.21480350970722173,6.112911778902558
2485,2021-05-01 13:00:00,1.197,8.618,18.652,4.625,1120.75,0,626.369,1120.75,0,0.25,2.087,219.906,0.615,0.0,0.0,-3.195069733715673,0.4673082884857057,945149.71467408,1030.6976168746783,197.693409593869,139153.02273261486,2528.3996615018355,-0.0,1900817.7253596387,264.43181355656606,392.801823240266,-86.26186980679893,134.56109842471122,-176.30055922303816,0.0,-0.3686790785740593,101188.69002792057,887.1069587776575,3.564912435939362,16.616019418113357,-0.012464750883726774,0.0,0.0,-0.0033661111359547234,0.0,0.0,5.684341886080802e-14,264.43181355656606,,3086309.152794245,0.0,0.2146857344308471,6.112911778902558
2486,2021-05-01 14:00:00,1.046,9.425,16.278,4.464,1009.5,0,625.864,1009.5,0,0.25,1.924,219.767,0.608,0.0,0.0,-3.1944756769557974,0.43981469991490035,942423.6216029843,1027.7247781930037,198.22246015098102,139350.71614220872,2015.3736262799034,-0.0,1900817.7253596387,211.09844207216312,332.9947046730689,-86.40086980679894,141.91532489386535,-177.04180848089183,0.0,-0.36890920708031527,103717.08968942241,885.756827964993,3.559947170673305,16.603606254948215,-0.012413163165142474,0.0,0.0,-0.0033511614944052174,0.0,0.0,0.0,211.09844207216312,,3086309.152794245,0.0,0.21454671821418317,6.112911778902558
2487,2021-05-01 15:00:00,0.85,10.145,10.174,4.468,678.825,0,625.336,678.825,0,0.25,1.262,208.961,0.572,0.0,0.0,-3.19388043722668,0.3893109608177198,940210.0255165534,1025.3108239002763,229.45547883705945,139548.9386023597,459.53035975322973,-0.0,1900817.7253596387,48.19278740662742,198.2055097328165,-97.20686980679892,152.7549299993533,-205.19169881104372,0.0,-0.36908370769972904,105732.46331570232,884.6594665629242,3.5559086649352634,16.59350999060311,-0.010096264345103934,0.0,0.0,-0.002725301365469964,0.0,0.0,0.0,48.19278740662742,,3086309.152794245,0.0,0.21440806991025627,6.112911778902558
2488,2021-05-01 16:00:00,0.638,10.178,8.208,4.944,582.325,0,625.092,582.325,0,0.25,1.02,202.803,0.555,0.0,0.0,-3.1932842533915564,0.31797089148511193,939521.0396779632,1024.5594762027952,266.4505105454512,139778.39408119678,0.0,-0.9713500944757705,1900817.7253596387,-33.72519028706549,138.87179953805085,-103.36486980679894,169.5037421369306,-238.36677150776492,0.0,-0.369090647483092,106191.99367545555,884.3177181131056,3.554650444428612,16.590364439336483,-0.003145551266627931,0.0,0.0,-0.0008493072485849097,0.0,0.0,-33.72519028706549,0.0,,3086309.152794245,0.0,0.21429514713577605,6.112911778902558
2489,2021-05-01 17:00:00,0.422,10.025,8.659,4.688,341.775,0,624.925,341.775,0,0.25,1.065,203.636,0.559,0.0,-0.9713500944757705,-3.1926878516165456,0.2306653262598355,939254.5891674178,1024.2689085795178,226.97873650336572,140044.84459174224,0.0,-1.9820019069081367,1900817.7253596387,-68.81493278268366,59.12673141184145,-98.19998492859409,173.60074931224892,-203.08565839688606,0.0,-0.2567701812938872,106191.99367545555,884.1855296490353,3.554163697960756,16.58914757316684,-0.001216866169640747,0.0,0.0,-0.00032857831221272355,0.0,0.0,-68.81493278268366,0.0,,3086309.152794245,0.0,0.21425993729229842,5.641120575407478
2490,2021-05-01 18:00:00,0.207,8.895,12.168,4.346,34.68,0,624.83,34.68,0,0.25,1.387,208.231,0.58,0.0,-2.953352001383907,-3.1922728892274197,0.1331106629147391,939027.6104309144,1024.0213854208446,155.98588036836256,140271.8233282456,0.0,-1.3732645897699436,1900817.7253596387,-47.679626396160835,3.4622083424123637,-84.90868779952513,173.37816666549372,-139.58369424973398,0.0,-0.027619354807814966,106191.99367545555,884.072912664692,3.5537489887773344,16.588110800208288,-0.001036772958553513,0.0,0.0,-0.00027994481969347083,0.0,0.0,-47.67962639616084,0.0,,3086309.152794245,0.0,0.21424631267429686,4.779762391726125
2491,2021-05-01 19:00:00,0.0,7.436,16.112,4.798,1.161,0,625.096,1.161,0,0.25,1.664,209.469,0.596,0.0,-4.326616591153851,-3.1922282489051024,0.033338812646447856,938871.624550546,1023.8512808621003,131.51264651227584,140427.80920861397,0.0,-0.1493522621658194,1900817.7253596387,-5.185497474074315,0.029029771111894476,-77.75648036077473,190.10497859989627,-117.69416735850243,0.0,0.13114187419467827,106191.99367545555,883.9955134783764,3.5534639526977814,16.587398210009404,-0.0007125901988821409,0.0,0.0,-0.00019241010136995216,0.0,0.0,-5.18549747407431,0.0,,3086309.152794245,0.0,0.2142347028892954,4.255226958756003
2492,2021-05-01 20:00:00,0.0,6.794,18.54,4.579,0.0,0,625.627,0.0,0,0.25,1.832,210.504,0.604,0.0,-4.47596885331967,-3.1924402261794413,0.033337811321658965,938740.1119040338,1023.7078646717925,114.75975282003687,140559.32185512624,0.0,-0.13445451407572298,1900817.7253596387,-4.668248963939117,0.0,-76.08370788173076,173.97620899520413,-102.70913925995843,0.0,0.14838918254594488,106191.99367545555,883.9302540985249,3.5532236137447737,16.586797362626886,-0.0006008473825191947,0.0,0.0,-0.00016223633278801412,0.0,0.0,-4.668248963939121,0.0,,3086309.152794245,0.0,0.21422672246172395,4.201467562288228
2493,2021-05-01 21:00:00,0.0,6.014,18.785,5.26,0.0,0,625.956,0.0,0,0.25,1.759,207.044,0.601,0.0,-4.610423367395393,-3.192680097836825,0.033336937416576604,938625.3521512138,1023.5827177221524,133.2164489209635,140674.08160794628,0.0,-0.2747864689833457,1900817.7253596387,-9.540562159285724,0.0,-78.97046162562881,188.50141729908154,-119.23542923230873,0.0,0.1639113995702847,106191.99367545555,883.8733051298748,3.5530138732348497,16.586273011352077,-0.0005243512748103013,0.0,0.0,-0.00014158011795596066,0.0,0.0,-9.540562159285727,0.0,,3086309.152794245,0.0,0.2142199929294875,4.153601315169987
2494,2021-05-01 22:00:00,0.0,6.267,17.06,3.451,0.0,0,626.247,0.0,0,0.25,1.625,205.442,0.594,0.0,-4.885209836378738,-3.1929450765374185,0.033335922804100825,938492.1357022928,1023.4374435139507,88.77096844030129,140807.29805686724,0.0,-0.8292647803635632,1900817.7253596387,-28.792000613554638,0.0,-79.40358580493574,129.87635718403232,-79.4604297862624,0.0,0.19565779361118624,106191.99367545555,883.8071939217918,3.5527703800050197,16.585664278277502,-0.0006087330745751704,0.0,0.0,-0.00016436089579646295,0.0,0.0,-28.792000613554634,0.0,,3086309.152794245,0.0,0.21421411976054383,4.057320184566686
2495,2021-05-01 23:00:00,0.0,5.757,18.782,3.047,0.0,0,626.446,0.0,0,0.25,1.727,205.782,0.6,0.0,-5.714474616742302,-3.1932613976042155,0.033335246606072254,938403.3647338524,1023.3406376595992,66.11890074999557,140896.06902530754,0.0,-0.4741204900892585,1900817.7253596387,-16.461421930356174,0.0,-75.55780494490293,117.99199781868127,-59.18712243678946,0.0,0.29150763265494234,106191.99367545555,883.7631377270862,3.552608112142827,16.58525860862202,-0.00040566965548256644,0.0,0.0,-0.00010953277481474483,0.0,0.0,-16.461421930356174,0.0,,3086309.152794245,0.0,0.21420730097968627,3.778969505959944
2496,2021-05-02 00:00:00,0.0,5.056,19.885,2.922,0.0,0,626.382,0.0,0,0.25,1.742,204.037,0.601,0.0,-6.18859510683156,-3.1937327007379808,0.0333347429073463,938337.2458331025,1023.2685341691412,58.268533944315614,140962.18792605755,0.0,-0.4673511351597632,1900817.7253596387,-16.226390519522653,0.0,-75.31302188896572,110.9020624535409,-52.161709805896905,0.0,0.34627872179906816,106191.99367545555,883.730322549583,3.552487244549797,16.584956439639445,-0.0003021689825746505,0.0,0.0,-8.158689515326691e-05,0.0,0.0,-16.226390519522653,0.0,,3086309.152794245,0.0,0.2142027565549063,3.6277695952204896
2497,2021-05-02 01:00:00,0.0,4.786,20.23,1.958,0.0,0,626.276,0.0,0,0.25,1.739,203.226,0.601,0.0,-6.655946241991323,-3.1942925752249693,0.033334298978588695,938278.9772991582,1023.2049916021355,36.13237281409658,141020.45646000188,0.0,-0.8788534077048089,1900817.7253596387,-30.513713415837795,0.0,-74.17299649039461,75.60560893541728,-32.34658393864553,0.0,0.40025807778506345,106191.99367545555,883.7014028516853,3.5523807232235556,16.584690136323843,-0.0002663033156032766,0.0,0.0,-7.190266689319392e-05,0.0,0.0,-30.513713415837795,0.0,,3086309.152794245,0.0,0.21419937142910142,3.484152649878979
2498,2021-05-02 02:00:00,0.0,4.601,21.482,2.331,0.0,0,626.152,0.0,0,0.25,1.823,204.074,0.605,0.0,-7.534799649696132,-3.194939744267136,0.03333402368160969,938242.8449263441,1023.1655887964495,34.63185375032571,141056.58883281596,0.0,-0.1364688925716608,1900817.7253596387,-4.738188009059966,0.0,-69.68379376494431,95.44771030687791,-31.00391175040914,0.0,0.5018071994155784,106191.99367545555,883.6834693898301,3.552314667144952,16.584524996127335,-0.00016514019650891863,0.0,0.0,-4.45883706406295e-05,0.0,0.0,-4.738188009059964,0.0,,3086309.152794245,0.0,0.21419638799540303,3.228052298655607
2499,2021-05-02 03:00:00,0.0,3.843,22.882,2.34,0.0,0,626.084,0.0,0,0.25,1.841,202.22,0.606,0.0,-7.671268542267793,-3.195751120772568,0.03333375980552966,938208.2130725938,1023.1278223256203,33.374616733767404,141091.2206865663,0.0,-0.27183225806015365,1900817.7253596387,-9.437992214525956,0.0,-70.97561749283827,90.89908775456017,-29.87896077018262,0.0,0.5174982939347607,106191.99367545555,883.6662804386029,3.552251352756899,16.5843667101572,-0.00015828597013362012,0.0,0.0,-4.2737554947429685e-05,0.0,0.0,-9.437992214525956,0.0,,3086309.152794245,0.0,0.21419453785830198,3.1898643134740823
2500,2021-05-02 04:00:00,0.0,3.424,23.298,1.353,0.0,0,626.1,0.0,0,0.25,1.82,200.712,0.605,0.0,-7.943100800327946,-3.1965878829577923,0.033333505498045285,938174.83845586,1023.0914268875246,18.526758442437227,141124.59530330007,0.0,-1.0229375105831382,1900817.7253596387,-35.51630086041439,0.0,-71.36639958220894,51.88783756476064,-16.58657746762661,0.0,0.5488386246605236,106191.99367545555,883.6497152767295,3.55219033546518,16.584214166927904,-0.0001525432292968496,0.0,0.0,-4.118685854761732e-05,0.0,0.0,-35.51630086041439,0.0,,3086309.152794245,0.0,0.21419276447748226,3.1150244466124986
2501,2021-05-02 05:00:00,0.0,2.846,24.35,2.736,1.75,0,626.468,1.75,0,0.25,1.826,199.191,0.605,0.0,-8.966038310911085,-3.1974753354194037,0.03333336432347765,938156.3116974176,1023.071223225101,29.552251733395046,141143.1220617425,0.0,0.4215579981428023,1900817.7253596387,14.636456809193255,0.043750040674564415,-68.71385706533053,109.0972634338128,-26.457721421561263,0.0,0.6670218215976826,106191.99367545555,883.6405196098636,3.5521564632433393,16.584129486373303,-8.468055460129471e-05,0.0,0.0,-2.2863881552026243e-05,0.0,0.0,14.636456809193259,0.0,,3086309.152794245,0.0,0.2141910554042969,2.8475406744901117
2502,2021-05-02 06:00:00,0.092,2.225,26.458,0.71,98.74,0,626.953,98.74,0,0.25,1.898,198.566,0.609,0.0,-8.544480312768282,-3.1985538959662767,0.078108553948221,938126.7594456843,1023.0389961239741,7.935865993095687,141172.6743134759,0.0,-1.322676347784144,1900817.7253596387,-45.92320706088505,5.784328962635506,-71.05293604831675,25.83223120677855,-7.104988784333695,0.0,0.6181576023513617,106191.99367545555,883.6258513553129,3.5521024323847046,16.583994409226715,-0.00013507714658693242,0.0,0.0,-3.64708276857795e-05,0.0,0.0,-45.92320706088505,0.0,,3086309.152794245,0.0,0.21419010664153598,2.955120637297584
2503,2021-05-02 07:00:00,0.304,2.939,25.37,0.712,336.775,0,627.4,336.775,0,0.25,1.915,200.812,0.61,0.0,-9.867156660552427,-3.199553458971372,0.17815485848197893,938118.8235796911,1023.0303419625857,5.378722220081093,141180.610179469,0.0,0.23973761042558958,1900817.7253596387,8.32366885693556,44.99857684895134,-63.456275785323896,30.82597773227539,-4.815596865991028,0.0,0.7709869270237567,106191.99367545555,883.621912360947,3.552087922929332,16.583958135588283,-3.627363843190024e-05,0.0,0.0,-9.793920554921956e-06,0.0,0.0,8.323668856935559,0.0,,3086309.152794245,0.0,0.21418859321421668,2.6294797586424306
2504,2021-05-02 08:00:00,0.52,4.668,22.812,1.369,579.425,0,627.762,579.425,0,0.25,1.945,206.162,0.61,0.0,-9.627419050126838,-3.2008001525176777,0.2718572152415697,938113.444857471,1023.0244763985507,10.72509423944705,141185.98890168907,0.0,3.352918417629805,1900817.7253596387,116.4130340797453,118.14065020600987,-59.07013093889432,66.20165158689802,-9.602259447756706,0.0,0.7431226734884472,106191.99367545555,883.6192426067544,3.552078088756134,16.583933550155287,-2.458543299453687e-05,0.0,0.0,-6.63809255166855e-06,0.0,0.0,116.4130340797453,0.0,,3086309.152794245,0.0,0.2141881867940044,2.6859516473220886
2505,2021-05-02 09:00:00,0.736,5.866,20.668,2.05,798.6,0,627.812,798.6,0,0.25,1.915,209.154,0.609,0.0,-6.274500632497032,-3.2020017925472914,0.3529250468330904,938102.7197632316,1023.0127805487804,36.54343808985413,141196.71399592853,0.0,5.569762959447611,1900817.7253596387,193.38168259776214,211.3844568006795,-69.83662717222836,84.19639129507634,-32.71781859124639,0.0,0.3552802654810789,106191.99367545555,883.6139191388331,3.552058479450586,16.583884526891417,-4.902326386967871e-05,0.0,0.0,-1.3236300440756038e-05,0.0,0.0,193.38168259776214,0.0,,3086309.152794245,0.0,0.21418791133077553,3.600972214124144
2506,2021-05-02 10:00:00,0.943,6.909,19.275,3.229,975.75,0,627.623,975.75,0,0.25,1.919,212.252,0.609,0.0,-0.7047376730494213,-3.2025762889430682,0.41526589083282445,938066.1763251417,1022.972929471256,131.3776290160611,141233.2574340184,1465.6153612335136,0.7047376730494213,1900817.7253596387,178.35840957116923,303.8967697350963,-90.7683767435758,83.14537671787585,-117.62652603231766,0.0,-0.2888341059094452,106191.99367545555,883.59578040657,3.551991663918931,16.58371748806228,-0.00016703882913719737,0.0,0.0,-4.5100101595566024e-05,0.0,0.0,24.468430343729523,153.88997922743968,,3086309.152794245,0.0,0.2141873620556622,5.76719674064846
2507,2021-05-02 11:00:00,1.126,8.064,17.582,2.559,1091.0,0,627.242,1091.0,0,0.25,1.895,215.249,0.607,0.0,0.0,-3.2021092289155697,0.45568370044351697,936469.1833348922,1021.2313885876687,114.01804966147995,141364.63506303445,2370.6818060635696,-0.0,1900817.7253596387,249.14576516327057,372.86318788790777,-90.91886980679894,69.74753594047694,-102.17564055097719,0.0,-0.3704483073379862,107657.60903668907,882.8028429086523,3.5490701320338567,16.576413658349594,-0.007303829712685928,0.0,0.0,-0.0019709701225439752,0.0,0.0,0.0,249.14576516327057,,3086309.152794245,0.0,0.21418549046532043,6.112911778902558
2508,2021-05-02 12:00:00,1.237,9.655,16.698,3.187,1137.5,0,626.635,1137.5,0,0.25,2.004,221.751,0.611,0.0,0.0,-3.20150971134259,0.47285641862153693,933984.4834791671,1018.5217922346425,138.13089425700676,141478.65311269593,2836.8817250503653,-0.0,1900817.7253596387,298.55840406371107,403.40563213649864,-84.41686980679893,103.89768341671822,-123.95738692075557,0.0,-0.37065476195138286,110028.29084275264,881.5681578080649,3.5445183547005596,16.56503421501635,-0.011379443333242062,0.0,0.0,-0.0030693108600541447,0.0,0.0,5.684341886080802e-14,298.55840406371107,,3086309.152794245,0.0,0.2141036176571389,6.112911778902558
2509,2021-05-02 13:00:00,1.202,10.103,17.242,4.382,1109.25,0,625.993,1109.25,0,0.25,2.132,225.097,0.617,0.0,0.0,-3.200909105035911,0.46806839648023585,931009.4708598597,1015.2775036639691,183.68857564632256,141616.78400695295,2771.484271265339,-0.0,1900817.7253596387,292.16632835921274,389.40365159677617,-81.07086980679892,149.32207903681712,-165.1176159099893,0.0,-0.3709165575923685,112865.172567803,880.0882472600439,3.5390582671217294,16.551383996069276,-0.01365021894707574,0.0,0.0,-0.0036801335687304784,0.0,0.0,0.0,292.16632835921274,,3086309.152794245,0.0,0.21397591509273325,6.112911778902558
2510,2021-05-02 14:00:00,1.05,10.72,15.385,4.848,1008.25,0,625.426,1008.25,0,0.25,1.983,224.648,0.61,0.0,0.0,-3.2003071661317115,0.4406849009321049,928054.298012948,1012.0548506139019,210.46197430471943,141800.47258259926,2244.1146250552506,-0.0,1900817.7253596387,236.96797150325273,333.2404135235961,-81.51986980679894,175.1197214127935,-189.5011165084496,0.0,-0.3711771178883317,115636.65683906834,878.6164926443626,3.5336236479517624,16.53779744814436,-0.013586547924917113,0.0,0.0,-0.003661738535993712,0.0,0.0,0.0,236.9679715032527,,3086309.152794245,0.0,0.21382249774171191,6.112911778902558
2511,2021-05-02 15:00:00,0.852,11.298,12.418,4.673,712.375,0,624.975,712.375,0,0.25,1.663,220.801,0.595,0.0,0.0,-3.1997038968241234,0.38988829107140066,925599.721413588,1009.3781040497144,218.2640038330305,142010.934556904,979.0812990905109,-0.0,1900817.7253596387,103.53058847017229,208.31000351399177,-85.36686980679895,177.7590496244362,-196.80021245007705,0.0,-0.3713824113797059,117880.7714641236,877.3927448463025,3.529101303210121,16.526491586290255,-0.011305861854103644,0.0,0.0,-0.003046547141553575,0.0,0.0,0.0,103.53058847017226,,3086309.152794245,0.0,0.2136695445104908,6.112911778902558
2512,2021-05-02 16:00:00,0.64,11.602,12.62,4.001,609.8,0,624.59,609.8,0,0.25,1.724,222.864,0.598,0.0,0.0,-3.1990995361099377,0.3186694549201185,924402.3761106645,1008.0723839810954,184.17875705360566,142229.19856073702,492.1297620620377,-0.0,1900817.7253596387,52.07452882606516,145.7434752077162,-83.30386980679893,156.1863779673859,-166.18000771400006,0.0,-0.37144682823794883,118859.8527632141,876.7953687094829,3.5268925444824832,16.520969689471162,-0.005521896819093984,0.0,0.0,-0.0014881819758467102,0.0,0.0,7.105427357601002e-15,52.07452882606514,,3086309.152794245,0.0,0.2135420748428982,6.112911778902558
2513,2021-05-02 17:00:00,0.424,11.305,13.268,3.664,363.55,0,624.36,363.55,0,0.25,1.778,222.935,0.601,0.0,0.0,-3.198494699711566,0.23145379731140187,923726.0675915489,1007.3348610594862,166.52153673875958,142413.3773177906,0.0,-0.9068996948446356,1900817.7253596387,-31.487478051282455,63.10877100942011,-83.23286980679893,139.31426579895898,-150.3061923676294,0.0,-0.3714526852332259,119351.98252527614,876.4578217184701,3.5256441491354416,16.51784870110356,-0.0031209883676036787,0.0,0.0,-0.0008411574101887786,0.0,0.0,-31.48747805128245,0.0,,3086309.152794245,0.0,0.2134797539596103,6.112911778902558
2514,2021-05-02 18:00:00,0.21,10.278,13.425,2.738,35.785,0,624.281,35.785,0,0.25,1.68,218.075,0.596,0.0,-0.9068996948446356,-3.1978896439594306,0.13442527773103805,923559.5460548102,1007.1532672353437,114.56225170033316,142579.89885452937,0.0,-2.33689446390267,1900817.7253596387,-81.13677130843513,3.607806422703897,-84.04697886167281,102.98482303229872,-103.4163475792507,0.0,-0.2660743225142447,119351.98252527614,876.374696607691,3.525336678939824,16.517080025614515,-0.0007686754890434017,0.0,0.0,-0.00020719060249409295,0.0,0.0,-81.13677130843513,0.0,,3086309.152794245,0.0,0.2134445116269828,5.67136570740468
2515,2021-05-02 19:00:00,0.001,9.14,15.8,3.508,1.268,0,624.407,1.268,0,0.25,1.832,217.386,0.604,0.0,-3.243794158747306,-3.1974562009894845,0.03370918371182378,923444.9838031098,1007.0283356631514,104.14342462365863,142694.4611062297,0.0,-0.6438983607166185,1900817.7253596387,-22.35609474297444,0.03205743370994441,-74.49530146559832,146.11908403718905,-94.01731660025528,0.0,0.00538185198015356,119351.98252527614,876.3175056276294,3.525125127507572,16.516551147033887,-0.0005288785806295822,0.0,0.0,-0.00014255497411765967,0.0,0.0,-22.356094742974435,0.0,,3086309.152794245,0.0,0.21343582966679153,4.6641466682632045
2516,2021-05-02 20:00:00,0.0,7.898,16.868,4.878,0.0,0,624.729,0.0,0,0.25,1.797,213.147,0.603,0.0,-3.8876925194639242,-3.197464968701573,0.033219405050092604,923340.8403784862,1006.9147659525477,133.95258553044872,142798.60453085334,0.0,-0.0963192048924103,1900817.7253596387,-3.3441943659340643,0.0,-75.958960778451,193.46983683048768,-120.93523838282363,0.0,0.08016796485288409,119351.98252527614,876.2655136110476,3.5249328011425014,16.51607033112121,-0.00048081591267729295,0.0,0.0,-0.00012959881535452107,0.0,0.0,-3.344194365934058,0.0,,3086309.152794245,0.0,0.21342985567181375,4.4168698362119185
2517,2021-05-02 21:00:00,0.0,7.158,17.682,3.322,0.0,0,625.128,0.0,0,0.25,1.791,210.886,0.602,0.0,-3.9840117243563347,-3.1975955793554314,0.033218364886379845,923206.8877929557,1006.7686889781414,90.17422035002171,142932.55711638377,0.0,-0.9934658605234584,1900817.7253596387,-34.49304774911168,0.0,-77.80651236903165,124.63953549286101,-81.41741457811153,0.0,0.09134370517048648,119351.98252527614,876.1986366717974,3.5246854046722897,16.51545183994568,-0.0006184911755295253,0.0,0.0,-0.000166704009386682,0.0,0.0,-34.49304774911168,0.0,,3086309.152794245,0.0,0.2134244242409452,4.380926208182497
2518,2021-05-02 22:00:00,0.0,6.344,18.225,3.76,0.0,0,625.422,0.0,0,0.25,1.746,207.768,0.6,0.0,-4.977477584879793,-3.197744407898841,0.03321766456865834,923116.7135726057,1006.6703528599844,89.8234413043062,143022.7313367338,0.0,-0.4081737798657054,1900817.7253596387,-14.171757921731558,0.0,-76.68590555981265,143.41228974628692,-81.1048670946008,0.0,0.20672498639498518,119351.98252527614,876.153614445709,3.5245188494906365,16.515035451991547,-0.00041638795413339176,0.0,0.0,-0.00011223039393275843,0.0,0.0,-14.171757921731555,0.0,,3086309.152794245,0.0,0.21341743712679934,4.025450440704218
2519,2021-05-02 23:00:00,0.0,5.814,18.395,4.182,0.0,0,625.498,0.0,0,0.25,1.699,205.448,0.598,0.0,-5.385651364745498,-3.1980812455924874,0.03321696689503173,923026.8901313015,1006.5723992707759,95.89964299611191,143112.5547780381,0.0,-0.16731587342551987,1900817.7253596387,-5.809192485195131,0.0,-77.27803556978009,157.81046314786994,-86.59572428796962,0.0,0.2541042246846346,119351.98252527614,876.1087657575365,3.5243529319765665,16.514620658206372,-0.0004147937851756016,0.0,0.0,-0.0001117995607088334,0.0,0.0,-5.809192485195126,0.0,,3086309.152794245,0.0,0.21341273288430118,3.887186961025135
