,time,sea,temp,RH,wind,SW_global,ppt,press,missing_type,alb,vp_a,LW_in,SW_diffuse,SW_direct,e_a,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,dr,snow2ice,dep,t_cone,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
457,2021-02-06 02:00:00,0.0,-10.155,35.192,2.48,0.0,0.0,620.078,-,0.25,0.993,151.585,0.0,0.0,0.559,60.0,-5.4384778411963595,-2.249501145562916,0.02725186842817827,343270.73846402933,374.341045217044,43.21623955948478,11303.256490618114,0.0,-0.7670232607095612,1054114.3376011176,-226.97153992709474,0.0,-130.91798868446065,-38.36650355103538,-66.29367854671605,8.116838102039292,0.4897927530780656,0.0,515.7180600840493,2.2102341114015838,12.717458885415132,0.008819860902491159,0.0,0.0,0.002456216544738972,2383.895724416853,1216.1042755831468,-8.194147845323279,,-218.77739208177147,1408688.3325557648,1.0,0.17356887521124068,3.869613008112055
458,2021-02-06 03:00:00,0.0,-10.812,36.185,2.073,0.0,0.0,620.276,-,0.25,0.969,149.604,0.0,0.0,0.557,60.0,-6.205501101905921,-2.2507644033423992,0.027286593793255192,344443.62650005304,375.6200943293926,33.37328263701344,11346.472730177598,0.0,1.4202542143225823,1056498.2333255345,-203.41943129335098,0.0,-129.67526647020767,-31.33522534365403,-51.1210317623972,8.105175515124222,0.6069167677836946,0.0,516.4601299736129,2.2146847371098035,12.726360136831572,0.008901251416439564,0.0,0.0,0.0024801324819614867,2383.177440123641,1216.8225598763588,15.172646784318864,,-218.59207807766984,1412288.3325557648,1.0,0.17379526297791809,3.6224815948276534
459,2021-02-06 04:00:00,0.0,-11.3,37.295,2.552,0.0,0.0,620.462,-,0.25,0.96,148.346,0.0,0.0,0.557,60.0,-4.785246887583339,-2.252326658091959,0.02732151071088067,345627.07577729237,376.9106606077343,48.570758872912634,11379.846012814613,0.0,-2.1690285008275945,1058881.4107656581,-257.3133217322697,0.0,-136.92438883567962,-54.57791895023877,-74.29287168816343,8.093455749089655,0.38840199272246606,0.0,517.2079924537597,2.2191667196638245,12.735324101939613,0.008963965108041809,0.0,0.0,0.002498869135179229,2294.732201439986,1305.267798560014,-23.171839925766236,,-234.14148180650346,1415888.3325557648,1.0,0.17402342172450766,4.092107549186415
460,2021-02-06 05:00:00,0.0,-11.64,36.325,2.659,0.0,0.0,620.937,-,0.25,0.91,146.477,0.0,0.0,0.552,60.0,-6.954275388410934,-2.2533244569216206,0.027358456406529248,346883.7728169795,378.2811044896178,40.2207753691125,11428.416771687525,0.0,1.2043538056397796,1061176.1429670982,-223.24392305042701,0.0,-129.68193360574762,-40.93658603460949,-61.42669976482338,8.081062842559403,0.7202335121940856,0.0,518.0011690979779,2.2239165682688697,12.744823799149703,0.009499697210090764,0.0,0.0,0.0026496958706723997,2281.7392250416606,1318.2607749583394,12.866171923340048,,-236.11009497376705,1419488.3325557648,1.0,0.174252865643666,3.39521063616875
461,2021-02-06 06:00:00,0.0,-11.94,37.018,3.268,0.0,0.0,621.649,-,0.25,0.905,145.72,0.0,0.0,0.552,0.0,-5.7499215827711545,-2.25517084994809,0.027395890664934676,348161.81281656877,379.6748231369343,57.03155496028586,11468.637547056638,0.0,-27.00072765565896,1063457.8821921397,-288.45012358178747,0.0,-135.47067501986513,-66.54890564248066,-86.96550902934509,0.0,0.5349661099033666,0.0,518.8067926768728,2.2287370597286738,12.754464782069311,0.009640982919608156,0.0,0.0,0.0026905704667490853,0.0,0.0,-288.45012358178747,0.0,,1423088.3325557648,0.0,0.17449567003172245,3.767469431366009
462,2021-02-06 07:00:00,0.0,-12.048,37.155,2.538,6.356,0.0,622.512,-,0.25,0.901,145.383,0.0,6.356,0.552,0.0,-32.750649238430114,-2.256539381640624,0.027394223163167575,348104.78126160847,379.6126295110234,0.0,11525.669102016924,0.0,14.42962028169182,1063457.8821921397,154.1523549503278,0.13058826181881983,-38.30803236607369,173.11387886662962,14.547791177085742,0.0,4.668129010867328,0.0,518.7708642972829,2.228522163837772,12.754034990287508,-0.0004297917818036752,0.0,9.539709525699214,-0.00011987820280848182,0.0,0.0,154.1523549503278,0.0,,1423088.3325557648,0.0,0.17474171576857644,0.28450130053999156
463,2021-02-06 08:00:00,0.143,-11.885,38.172,2.228,160.6,0.0,623.229,-,0.25,0.938,146.572,0.0,160.6,0.555,0.0,-18.321028956738296,-2.268482356240547,0.09730795647851581,348114.3209711342,379.6230326838977,3.7148341111140177,11525.669102016924,0.0,-2.765397659480145,1063457.8821921397,-29.542881466109364,11.720743357837229,-85.35429789029513,47.29827029225497,-5.6649528677147,0.0,2.4573556418082783,0.0,518.7768742059152,2.228558111024089,12.754106884660143,7.189437263416433e-05,0.0,0.0,2.00535025967528e-05,0.0,0.0,-29.542881466109364,0.0,,1423097.8722652905,0.0,0.1747307550539765,1.2114702120054242
464,2021-02-06 09:00:00,0.33,-10.205,37.868,1.204,357.025,0.0,623.764,-,0.25,1.064,152.981,0.0,357.025,0.564,0.0,-21.08642661621844,-2.274769173009246,0.18551964499869628,348110.6061370231,379.6189816107122,0.0,11529.383936128037,0.0,2.6463330204690507,1063457.8821921397,28.270907974321894,49.67636344174465,-69.0405591430029,43.25112676628392,1.5042438458568512,0.0,2.8797330634393714,0.0,518.7745339094336,2.228544112987991,12.754078888587946,-2.7996072196857194e-05,0.0,0.9864144101383001,-7.80889316184116e-06,0.0,0.0,28.270907974321894,0.0,,1423097.8722652905,0.0,0.1747325885832478,0.929624435023517
465,2021-02-06 10:00:00,0.493,-9.397,39.315,2.082,543.85,0.0,624.231,-,0.25,1.178,157.062,0.0,543.85,0.572,0.0,-18.44009359574939,-2.2821366314799865,0.25723587131115594,348111.5925514332,379.62005730799694,0.2523327609455153,11529.383936128037,0.0,8.872310285737369,1063457.8821921397,94.7833343980466,104.92329645942912,-74.4311466137286,62.20248514461786,-0.38479724564131573,0.0,2.4734966533695393,0.0,518.7751553383454,2.228547829949474,12.754086322510911,7.433922965885529e-06,0.0,0.0,2.073535253658843e-06,0.0,0.0,94.7833343980466,0.0,,1423098.8586797006,0.0,0.1747318745991167,1.1978783310460739
466,2021-02-06 11:00:00,0.619,-8.304,36.388,2.447,682.4,0.0,624.35,-,0.25,1.188,159.781,0.0,682.4,0.573,0.0,-9.56778331001202,-2.288464771505829,0.3080923017989385,348111.34021867224,379.61978213595665,22.56044136699375,11529.636268888982,0.0,2.7070630222890064,1063457.8821921397,28.91968962026457,157.6816400606967,-105.6913029108511,10.218788055415876,-34.403770347107375,0.0,1.114334762110465,0.0,518.7749963718765,2.228546879121322,12.754084420854607,-1.9016563038034647e-06,0.0,0.0,-5.304264043067944e-07,0.0,0.0,28.91968962026457,0.0,,1423098.8586797006,0.0,0.17473206418683992,2.700170363181784
467,2021-02-06 12:00:00,0.691,-7.191,33.28,2.636,751.55,0.0,623.863,-,0.25,1.185,162.323,0.0,751.55,0.572,0.0,-6.860720287723014,-2.291315662511224,0.3350083331576643,348088.77977730526,379.5951796917178,35.96520887972044,11552.196710255976,0.0,1.6460788790401222,1063457.8821921397,17.585142968729578,188.83163458848196,-114.22436509226631,-2.8746251030579573,-54.8470070749325,0.0,0.6995056505043771,0.0,518.760783415343,2.2284618663683675,12.753914395348698,-0.0001700255059088648,0.0,0.0,-4.7424113364942507e-05,0.0,0.0,17.585142968729578,0.0,,1423098.8586797006,0.0,0.17473201568882157,3.422876877162855
468,2021-02-06 13:00:00,0.696,-6.387,29.602,2.606,746.25,0.0,623.29,-,0.25,1.121,162.936,0.0,746.25,0.567,0.0,-5.214641408682892,-2.293105330253256,0.3368141810015914,348052.8145684255,379.5559591803986,44.85959701539126,11588.161919135697,0.0,-0.9404934463118421,1063457.8821921397,-10.047338511621726,188.5106869293282,-120.51298923562021,-10.078336530105439,-68.41395289399857,0.0,0.44725321877430546,0.0,518.7381248651111,2.228326334992674,12.75364333259731,-0.0002710627513871633,0.0,0.0,-7.560423334434535e-05,0.0,0.0,-10.047338511621724,0.0,,1423098.8586797006,0.0,0.17472767946294815,3.944578068966732
469,2021-02-06 14:00:00,0.632,-5.029,24.595,2.919,663.425,0.0,622.734,-,0.25,1.033,164.235,0.0,663.425,0.56,0.0,-6.155134854994734,-2.2942496847033094,0.31307300837068996,348007.95497141016,379.5070392272739,46.359705857980245,11633.021516151088,0.0,-1.7560750072437237,1063457.8821921397,-18.76023710613507,155.77534543374372,-115.25510025796825,10.834016880400897,-70.70557382393427,0.0,0.5910746616228357,0.0,518.7098615933457,2.228157274817141,12.753305212246245,-0.00033812035106580985,0.0,0.0,-9.430568292513747e-05,0.0,0.0,-18.760237106135065,0.0,,1423098.8586797006,0.0,0.17472076620625315,3.638256354955104
470,2021-02-06 15:00:00,0.512,-4.574,22.575,2.645,518.725,0.0,622.578,-,0.25,0.982,164.107,0.0,518.725,0.556,0.0,-7.911209862238458,-2.2957621372096653,0.2651837919006237,347961.59526555217,379.4564833866436,34.531739016835054,11679.381222009068,0.0,-2.589049186462631,1063457.8821921397,-27.658941911439612,103.16809684023826,-108.10229211363256,29.084638950656313,-52.66909865255845,0.0,0.8597130638568246,0.0,518.6806518641698,2.2279825482275157,12.752955759066994,-0.0003494531792508339,0.0,0.0,-9.746458352459407e-05,0.0,0.0,-27.658941911439612,0.0,,1423098.8586797006,0.0,0.1747121422827373,3.1237207271466785
471,2021-02-06 16:00:00,0.352,-4.297,21.028,1.932,327.775,0.0,622.707,-,0.25,0.934,163.587,0.0,327.775,0.552,0.0,-10.50025904870109,-2.2979621557013936,0.19552577574030822,347927.06352653535,379.41882609218686,18.27157116296559,11713.912961025902,0.0,-3.482016287854935,1063457.8821921397,-37.19855410396867,48.06634585745964,-98.14854158990266,39.49751018571529,-27.86965217585777,0.0,1.2557836186168363,0.0,518.6588936693307,2.2278523918370943,12.752695446286152,-0.00026031278084250823,0.0,0.0,-7.26020805314e-05,0.0,0.0,-37.19855410396867,0.0,,1423098.8586797006,0.0,0.17470322882940156,2.485525209422421
472,2021-02-06 17:00:00,0.167,-4.804,21.67,1.456,70.475,0.0,623.067,-,0.25,0.926,162.209,0.0,70.475,0.552,0.0,-13.982275336556025,-2.3011759087486605,0.10887998672627176,347908.7919553724,379.3989007146918,7.886637832072457,11732.184532188869,0.0,-4.337690126615999,1063457.8821921397,-46.33976050714505,5.754987798400501,-85.92053218833709,44.06713468803563,-12.029766372770174,0.0,1.7884155675260829,0.0,518.6473805829216,2.2277835199968945,12.752557702605753,-0.00013774368039947337,0.0,0.0,-3.8417113324861724e-05,0.0,0.0,-46.33976050714505,0.0,,1423098.8586797006,0.0,0.17469658875025443,1.81465165515538
473,2021-02-06 18:00:00,0.0,-5.545,23.395,1.693,0.249,0.0,623.656,-,0.25,0.945,160.952,0.0,0.249,0.554,0.0,-18.319965463172025,-2.3057528917222796,0.027388259924545872,347900.9053175403,379.3903002372304,2.751050636974392,11740.071170020941,0.0,-0.12455217101367815,1063457.8821921397,-1.3305970705476744,0.005114757540908942,-70.97816956420579,71.38692945553252,-4.196314608424494,0.0,2.451842889009172,0.0,518.6424110743369,2.227753791908825,12.752498246429614,-5.94561761391511e-05,0.0,0.0,-1.6582514022817578e-05,0.0,0.0,-1.3305970705476744,0.0,,1423098.8586797006,0.0,0.17469307506381151,1.2115922502729655
474,2021-02-06 19:00:00,0.0,-6.599,25.78,4.539,0.0,0.0,624.313,-,0.25,0.961,158.89,0.0,0.0,0.555,0.0,-18.444517634185704,-2.312027825930647,0.027388179433871566,347898.1542669033,379.3873001820101,6.5396714124988735,11742.822220657916,0.0,9.13230234264654,1063457.8821921397,97.56084254161013,0.0,-72.58706388006587,177.65327016298082,-9.975319987595947,0.0,2.469956246291129,0.0,518.6406775799472,2.2277434219401955,12.752477506492355,-2.0739937258798034e-05,0.0,0.0,-5.784438673426929e-06,0.0,0.0,97.56084254161013,0.0,,1423098.8586797006,0.0,0.1746915583801426,1.1973760079100222
475,2021-02-06 20:00:00,0.0,-7.14,26.352,4.142,0.0,0.0,624.945,-,0.25,0.942,157.205,0.0,0.0,0.554,0.0,-9.312215291539164,-2.318349146015326,0.02738798809254061,347891.6145954908,379.3801685883215,45.945533135654976,11749.361892070414,0.0,-13.90547587368913,1063457.8821921397,-148.55289403241468,0.0,-109.29840387240026,29.758514963281662,-70.0838020277418,0.0,1.0707969044456909,0.0,518.6365567774486,2.2277187707390813,12.752428204090126,-4.930240222830051e-05,0.0,0.0,-1.3750548302294976e-05,0.0,0.0,-148.55289403241468,0.0,,1423098.8586797006,0.0,0.1746910293161497,2.7618869293308403
476,2021-02-06 21:00:00,0.0,-7.108,25.798,3.029,0.0,0.0,625.436,-,0.25,0.924,156.856,0.0,0.0,0.552,0.0,-23.217691165228295,-2.3210896493937243,0.0273866436898085,347845.6690623551,379.33006440823897,0.0,11795.307425206069,0.0,10.458427892415004,1063457.8821921397,111.72790809606413,0.0,-57.751254087135095,161.5197405713963,4.759944455903276,0.0,3.199477155899625,0.0,518.6076046448093,2.2275455722536557,12.752081807119275,-0.0003463969708513801,0.0,3.1203497939136295,-9.660749792468264e-05,0.0,0.0,111.72790809606413,0.0,,1423098.8586797006,0.0,0.17468977163302735,0.7549793727739191
477,2021-02-06 22:00:00,0.0,-7.336,25.963,3.216,0.0,0.0,625.812,-,0.25,0.914,156.087,0.0,0.0,0.551,0.0,-12.75926327281329,-2.329278734117722,0.027386734999417937,347848.78941214905,379.3334671888212,21.847573445858995,11795.307425206069,0.0,-6.620158202811132,1063457.8821921397,-70.72348108854148,0.0,-96.75948151713715,57.76637223578836,-33.327302603262446,0.0,1.5969307960697592,0.0,518.6095709450899,2.227557335285789,12.752105333183541,2.3526064266640578e-05,0.0,0.0,6.561378105061331e-06,0.0,0.0,-70.72348108854148,0.0,,1423101.9790294946,0.0,0.17468093492076361,2.0286101327702863
478,2021-02-06 23:00:00,0.0,-7.923,26.37,3.206,0.0,0.0,626.196,-,0.25,0.887,154.099,0.0,0.0,0.549,0.0,-19.379421475624422,-2.3333660687736324,0.02738609566472931,347826.9418387032,379.3096421359904,4.0730925634304915,11817.154998651928,0.0,4.130157244698974,1063457.8821921397,44.12267635298138,0.0,-73.99815693719282,121.72432914945963,-6.213449399052845,0.0,2.609953539767408,0.0,518.5958034847907,2.227474973479909,12.75194060957178,-0.00016472361176010918,0.0,0.0,-4.5940249015096755e-05,0.0,0.0,44.12267635298137,0.0,,1423101.9790294946,0.0,0.17468153509438453,1.095452923392594
479,2021-02-07 00:00:00,0.0,-8.137,27.125,3.11,0.0,0.0,626.296,-,0.25,0.897,153.873,0.0,0.0,0.55,0.0,-15.249264230925448,-2.3400464712214366,0.027385976467612056,347822.86874613975,379.30520037746976,13.608511368583812,11821.228091215358,0.0,-3.267470253409507,1063457.8821921397,-34.906548090686435,0.0,-89.43989031260037,73.31649092684997,-20.759708739705886,0.0,1.9765600347698558,0.0,518.5932367527548,2.2274596182565727,12.751909899125108,-3.071044667284729e-05,0.0,0.0,-8.56497197001251e-06,0.0,0.0,-34.906548090686435,0.0,,1423101.9790294946,0.0,0.17467733278242653,1.6149603300088184
480,2021-02-07 01:00:00,0.0,-8.148,27.318,2.29,0.0,0.0,626.327,-,0.25,0.903,153.985,0.0,0.0,0.551,0.0,-18.516734484334954,-2.345105682262716,0.027385578210730833,347809.2602347712,379.2903601251594,3.9944118237665,11834.836602583942,0.0,-0.20028304700732003,1063457.8821921397,-2.1396338053315502,0.0,-77.22965199727736,78.70747387692924,-6.093553885408525,0.0,2.4760982004250907,0.0,518.5846610304359,2.2274083145482644,12.751807291708491,-0.00010260741661656402,0.0,0.0,-2.861636299634077e-05,0.0,0.0,-2.1396338053315502,0.0,,1423101.9790294946,0.0,0.1746765493072842,1.1892034809662209
481,2021-02-07 02:00:00,0.0,-8.258,26.47,2.612,0.0,0.0,626.469,-,0.25,0.867,152.86,0.0,0.0,0.548,0.0,-18.717017531342275,-2.3514436563752286,0.027385461310154454,347805.26582294743,379.2860041689721,4.772566053462273,11838.83101440771,0.0,0.7651198311964128,1063457.8821921397,8.173813412662838,0.0,-77.62805773325002,90.57674931521359,-7.280678824528078,0.0,2.505800655227344,0.0,518.5821438360783,2.2273932555103224,12.751777173632608,-3.011807588427896e-05,0.0,0.0,-8.399701176327158e-06,0.0,0.0,8.173813412662838,0.0,,1423101.9790294946,0.0,0.17467393159215752,1.166805062050056
482,2021-02-07 03:00:00,0.0,-8.532,26.675,2.822,0.0,0.0,626.565,-,0.25,0.855,151.953,0.0,0.0,0.547,0.0,-17.951897700145864,-2.3578577012569513,0.027385321634307676,347800.493256894,379.2807996258386,6.87107213625792,11843.603580461171,0.0,-0.11836017812382682,1063457.8821921397,-1.2644477009057487,0.0,-81.32004339969265,88.14998754181084,-10.482067503766729,0.0,2.387675660742786,0.0,518.5791362521041,2.227375262681409,12.751741187974782,-3.598565782671125e-05,0.0,0.0,-1.0036101696476964e-05,0.0,0.0,-1.2644477009057482,0.0,,1423101.9790294946,0.0,0.17467316321335966,1.2545124860605903
483,2021-02-07 04:00:00,0.0,-8.76,27.912,2.227,0.0,0.0,626.638,-,0.25,0.879,152.044,0.0,0.0,0.549,0.0,-18.07025787826969,-2.3639694325107303,0.02738512053931998,347793.6221847577,379.2733066355046,4.9072135670976476,11850.47465259743,0.0,-1.6021116753179523,1063457.8821921397,-17.115439133005452,0.0,-80.79657879546957,68.76245906989446,-7.48619318002227,0.0,2.404873772591928,0.0,518.5748062027154,2.227349358125822,12.751689378863608,-5.1809111173799216e-05,0.0,0.0,-1.4449077894202392e-05,0.0,0.0,-17.115439133005452,0.0,,1423101.9790294946,0.0,0.17467224513479626,1.2405608596668618
484,2021-02-07 05:00:00,0.0,-9.148,28.265,2.382,0.0,0.0,626.879,-,0.25,0.864,150.799,0.0,0.0,0.548,0.0,-19.672369553587643,-2.3701252559696484,0.027384976917920145,347788.7149711906,379.2679552575688,2.920686804260695,11855.381866164527,0.0,0.4790994949799844,1063457.8821921397,5.118243859845924,0.0,-76.24673468995917,83.17140707924604,-4.455676470098967,0.0,2.649247940658022,0.0,518.5717137301302,2.227330857314222,12.751652377240408,-3.70016232000566e-05,0.0,0.0,-1.031939437041477e-05,0.0,0.0,5.118243859845923,0.0,,1423101.9790294946,0.0,0.17467092335371148,1.0651929475386963
485,2021-02-07 06:00:00,0.0,-9.648,29.965,1.238,0.0,0.0,627.26,-,0.25,0.88,150.106,0.0,0.0,0.549,0.0,-19.19327005860766,-2.3769066661455986,0.027384891436025124,347785.7942843863,379.2647702119807,1.7737063248421303,11858.302552968787,0.0,-3.703350321383332,1063457.8821921397,-39.56307665085421,0.0,-78.66116923018606,39.229136680216705,-2.705901083184498,0.0,2.5748569822996528,0.0,518.5698731378895,2.2273198458875765,12.751630354387116,-2.2022853291599996e-05,0.0,0.0,-6.1419578117768454e-06,0.0,0.0,-39.56307665085421,0.0,,1423101.9790294946,0.0,0.17466997934241366,1.1150890071585517
486,2021-02-07 07:00:00,0.0,-9.792,30.362,1.683,6.674,0.0,627.842,-,0.25,0.882,149.828,0.0,6.674,0.549,0.0,-22.896620379990992,-2.383497686085649,0.027384839523298492,347784.02057806146,379.2628359629896,0.0,11860.07625929363,0.0,1.1501144365225362,1063457.8821921397,12.286730031092082,0.13707481423387063,-65.8841453787968,73.28432724632114,1.6085789924697695,0.0,3.1408943568641035,0.0,518.5687553604697,2.227313158723433,12.751616980058829,-1.3374328286689653e-05,0.0,1.054414221097812,-3.7299679200709737e-06,0.0,0.0,12.286730031092082,0.0,,1423101.9790294946,0.0,0.17466941747737233,0.7791985030013624
487,2021-02-07 08:00:00,0.146,-9.45,29.87,2.26,160.7,0.0,628.452,-,0.25,0.891,150.81,0.0,160.7,0.55,0.0,-21.746505943468456,-2.3915376504154646,0.0987495746139608,347785.07499228255,379.263985814921,0.0,11860.07625929363,0.0,3.6320426262751275,1063457.8821921397,38.8012929786285,11.901792480347625,-68.89504540927587,92.43030532533787,0.4006807175447655,0.0,2.963559864674108,0.0,518.5694198452352,2.227317134040553,12.751624930693069,7.950634239950046e-06,0.0,0.26264422825326605,2.217356752657869e-06,0.0,0.0,38.8012929786285,0.0,,1423103.0334437157,0.0,0.17466907625962566,0.8719308544300837
