time,iceV
2021-03-14 17:00:00,686.3384223408331
2021-03-14 18:00:00,686.3371542912948
2021-03-14 19:00:00,686.334823536956
2021-03-14 20:00:00,686.3348109175403
2021-03-14 21:00:00,686.3348109175403
2021-03-14 22:00:00,686.3348053079329
2021-03-14 23:00:00,686.3348053079329
2021-03-15 00:00:00,686.3348155257379
2021-03-15 01:00:00,686.2584815087863
2021-03-15 02:00:00,686.1054846297191
2021-03-15 03:00:00,686.1054825934422
2021-03-15 04:00:00,686.1054772057157
2021-03-15 05:00:00,686.105476677814
2021-03-15 06:00:00,686.1054698189914
2021-03-15 07:00:00,686.1054698189914
2021-03-15 08:00:00,686.1036641089556
2021-03-15 09:00:00,686.072399751965
2021-03-15 10:00:00,685.938089634524
2021-03-15 11:00:00,685.5228976396495
2021-03-15 12:00:00,684.9939668105058
2021-03-15 13:00:00,684.9240781358862
2021-03-15 14:00:00,684.8554588646133
2021-03-15 15:00:00,684.8231917774464
2021-03-15 16:00:00,684.7938239223048
2021-03-15 17:00:00,684.7938013683508
2021-03-15 18:00:00,684.7937991460066
2021-03-15 19:00:00,684.7937988781363
2021-03-15 20:00:00,684.7937988781363
2021-03-15 21:00:00,684.7937983553903
2021-03-15 22:00:00,684.7937744732754
2021-03-15 23:00:00,684.7937744732754
2021-03-16 00:00:00,684.7937743692776
2021-03-16 01:00:00,684.7937743692776
2021-03-16 02:00:00,684.7937743588802
2021-03-16 03:00:00,684.7937692191232
2021-03-16 04:00:00,684.7937692191232
2021-03-16 05:00:00,684.7937692191232
2021-03-16 06:00:00,684.7937684371182
2021-03-16 07:00:00,684.7937574858651
2021-03-16 08:00:00,684.7937568059356
2021-03-16 09:00:00,684.7352616637255
2021-03-16 10:00:00,684.6745127053382
2021-03-16 11:00:00,684.5853386653606
2021-03-16 12:00:00,684.4901071673698
2021-03-16 13:00:00,684.4164138273494
2021-03-16 14:00:00,684.3900704144818
2021-03-16 15:00:00,684.3783836745937
2021-03-16 16:00:00,684.3676358463501
2021-03-16 17:00:00,684.3677561033667
2021-03-16 18:00:00,684.3677560984503
2021-03-16 19:00:00,684.3677560984503
2021-03-16 20:00:00,684.3677560984503
2021-03-16 21:00:00,684.3677560984503
2021-03-16 22:00:00,684.3677560984503
2021-03-16 23:00:00,684.3677224539111
2021-03-17 00:00:00,684.3677224539111
2021-03-17 01:00:00,684.3677224539111
2021-03-17 02:00:00,684.3677030336887
2021-03-17 03:00:00,684.3677030336887
2021-03-17 04:00:00,684.3677030336887
2021-03-17 05:00:00,684.3677030336887
2021-03-17 06:00:00,684.3677030336887
2021-03-17 07:00:00,684.3676922313377
2021-03-17 08:00:00,684.3676906729379
2021-03-17 09:00:00,684.3364958973041
2021-03-17 10:00:00,684.0866238632562
2021-03-17 11:00:00,684.011318951419
2021-03-17 12:00:00,683.9153957276926
2021-03-17 13:00:00,683.8036320860381
2021-03-17 14:00:00,683.7298290468847
2021-03-17 15:00:00,683.6583307480355
2021-03-17 16:00:00,683.6017766469131
2021-03-17 17:00:00,683.5369434821534
2021-03-17 18:00:00,683.4869988582597
2021-03-17 19:00:00,683.4201728266777
2021-03-17 20:00:00,683.3705915176904
2021-03-17 21:00:00,683.3101133485939
2021-03-17 22:00:00,683.2366110677343
2021-03-17 23:00:00,683.1513369437426
2021-03-18 00:00:00,683.1135083824452
2021-03-18 01:00:00,683.0641998506659
2021-03-18 02:00:00,683.03135490572
2021-03-18 03:00:00,682.9989216665572
2021-03-18 04:00:00,682.9807777550106
2021-03-18 05:00:00,682.958262109726
2021-03-18 06:00:00,682.9293035688696
2021-03-18 07:00:00,682.8924040626467
2021-03-18 08:00:00,682.8591442573745
2021-03-18 09:00:00,682.7890071197651
2021-03-18 10:00:00,682.698085546578
2021-03-18 11:00:00,682.5459135584856
2021-03-18 12:00:00,682.4813252360219
2021-03-18 13:00:00,682.4123230514116
2021-03-18 14:00:00,682.3558410044608
2021-03-18 15:00:00,682.3297884735053
2021-03-18 16:00:00,682.2994374758933
2021-03-18 17:00:00,682.2928914546468
2021-03-18 18:00:00,682.2928914546468
2021-03-18 19:00:00,682.2928832090765
2021-03-18 20:00:00,682.2125424457998
2021-03-18 21:00:00,682.1842215184345
2021-03-18 22:00:00,682.1842215184345
2021-03-18 23:00:00,682.1841656058023
2021-03-19 00:00:00,682.1841656058023
2021-03-19 01:00:00,682.1841656058023
2021-03-19 02:00:00,682.1841601628619
2021-03-19 03:00:00,682.184157119639
2021-03-19 04:00:00,682.1841450428691
2021-03-19 05:00:00,682.1840709464659
2021-03-19 06:00:00,682.1840707895118
2021-03-19 07:00:00,682.1840707895118
2021-03-19 08:00:00,682.1840701867304
2021-03-19 09:00:00,682.1482170712983
2021-03-19 10:00:00,682.0925671400553
2021-03-19 11:00:00,681.9480193671978
2021-03-19 12:00:00,681.8393087546352
2021-03-19 13:00:00,681.6039689071409
2021-03-19 14:00:00,681.5145202779426
2021-03-19 15:00:00,681.4774892943678
2021-03-19 16:00:00,681.4477761569268
2021-03-19 17:00:00,681.4340957483511
2021-03-19 18:00:00,681.4340957483511
2021-03-19 19:00:00,681.2649199528813
2021-03-19 20:00:00,681.0385532596217
2021-03-19 21:00:00,680.6656803499807
2021-03-19 22:00:00,680.3438934881201
2021-03-19 23:00:00,680.2458849642734
2021-03-20 00:00:00,680.2458793148917
2021-03-20 01:00:00,680.2458608736117
2021-03-20 02:00:00,680.2458608076178
2021-03-20 03:00:00,680.2458608076178
2021-03-20 04:00:00,680.2458276901014
2021-03-20 05:00:00,680.219186196781
2021-03-20 06:00:00,680.219186196781
2021-03-20 07:00:00,680.219186196781
2021-03-20 08:00:00,680.219186196781
2021-03-20 09:00:00,680.1892296986273
2021-03-20 10:00:00,680.0367751330729
2021-03-20 11:00:00,679.673805388846
2021-03-20 12:00:00,679.268186012816
2021-03-20 13:00:00,678.8178304861265
2021-03-20 14:00:00,678.6041406457615
2021-03-20 15:00:00,678.5633984678295
2021-03-20 16:00:00,678.5410480615943
2021-03-20 17:00:00,678.5393689277029
2021-03-20 18:00:00,678.5390403503892
2021-03-20 19:00:00,678.5352157183883
2021-03-20 20:00:00,678.5352150944417
2021-03-20 21:00:00,678.4477782904055
2021-03-20 22:00:00,678.4477782904055
2021-03-20 23:00:00,678.4477782904055
2021-03-21 00:00:00,678.4480687845115
2021-03-21 01:00:00,678.4480687845115
2021-03-21 02:00:00,678.4480687706928
2021-03-21 03:00:00,678.4480687706928
2021-03-21 04:00:00,678.4480687706928
2021-03-21 05:00:00,678.4480687706928
2021-03-21 06:00:00,678.4480687706928
2021-03-21 07:00:00,678.4480687706928
2021-03-21 08:00:00,678.4480687706928
2021-03-21 09:00:00,678.4222278243803
2021-03-21 10:00:00,678.3815650219005
2021-03-21 11:00:00,678.0087035914672
2021-03-21 12:00:00,677.3894079851739
2021-03-21 13:00:00,676.7155913478008
2021-03-21 14:00:00,676.6406733165946
2021-03-21 15:00:00,676.6394398598942
2021-03-21 16:00:00,676.6394398598942
2021-03-21 17:00:00,676.6393739607348
2021-03-21 18:00:00,676.6393739603028
2021-03-21 19:00:00,676.6393739603028
2021-03-21 20:00:00,676.63937387643
2021-03-21 21:00:00,676.6393676374062
2021-03-21 22:00:00,676.6393614810094
2021-03-21 23:00:00,676.6393614783566
2021-03-22 00:00:00,676.6393614783566
2021-03-22 01:00:00,676.6393548961277
2021-03-22 02:00:00,676.6393546639944
2021-03-22 03:00:00,676.6393546639944
2021-03-22 04:00:00,676.6393546639944
2021-03-22 05:00:00,676.6393459720884
2021-03-22 06:00:00,676.6393459720884
2021-03-22 07:00:00,676.6393459720884
2021-03-22 08:00:00,676.6393459500051
2021-03-22 09:00:00,676.6101790868569
2021-03-22 10:00:00,676.5402298543697
2021-03-22 11:00:00,676.0196103555365
2021-03-22 12:00:00,675.8306502452095
2021-03-22 13:00:00,675.7405067393296
2021-03-22 14:00:00,675.6936797626938
2021-03-22 15:00:00,675.6838898215861
2021-03-22 16:00:00,675.6800018226489
2021-03-22 17:00:00,675.6721995044308
2021-03-22 18:00:00,675.6630265589439
2021-03-22 19:00:00,675.6636344279256
2021-03-22 20:00:00,675.6636275927546
2021-03-22 21:00:00,675.6635759793356
2021-03-22 22:00:00,675.6524281790972
2021-03-22 23:00:00,675.6376290188036
2021-03-23 00:00:00,675.6362197624567
2021-03-23 01:00:00,675.6362197624567
2021-03-23 02:00:00,675.6362197624567
2021-03-23 03:00:00,675.6362010427116
2021-03-23 04:00:00,675.6073730735628
2021-03-23 05:00:00,675.5729499217795
2021-03-23 06:00:00,675.5729498641688
2021-03-23 07:00:00,675.4441828455676
2021-03-23 08:00:00,675.4441828455676
2021-03-23 09:00:00,675.4222928602128
2021-03-23 10:00:00,675.1872765246648
2021-03-23 11:00:00,675.1506143605274
2021-03-23 12:00:00,675.1266987010338
2021-03-23 13:00:00,675.1174686846748
2021-03-23 14:00:00,675.075179726434
2021-03-23 15:00:00,675.036550958127
2021-03-23 16:00:00,675.0094932032536
2021-03-23 17:00:00,674.9913510869974
2021-03-23 18:00:00,674.9913425129046
2021-03-23 19:00:00,674.9810542803413
2021-03-23 20:00:00,674.9819382213824
2021-03-23 21:00:00,674.9818697818318
2021-03-23 22:00:00,674.7567910085311
2021-03-23 23:00:00,674.751661842519
2021-03-24 00:00:00,674.7516275427901
2021-03-24 01:00:00,674.7516275427901
2021-03-24 02:00:00,674.751514858578
2021-03-24 03:00:00,674.751514812785
2021-03-24 04:00:00,674.7515028413079
2021-03-24 05:00:00,674.7515028413079
2021-03-24 06:00:00,674.7515017880229
2021-03-24 07:00:00,674.7515017880229
2021-03-24 08:00:00,674.7514978195624
2021-03-24 09:00:00,674.7264705840334
2021-03-24 10:00:00,674.6595376436029
2021-03-24 11:00:00,674.5974633308986
2021-03-24 12:00:00,674.5055242127969
2021-03-24 13:00:00,674.4342569543526
2021-03-24 14:00:00,674.333518199086
2021-03-24 15:00:00,674.2358403397263
2021-03-24 16:00:00,674.1430706507216
2021-03-24 17:00:00,674.0831300422824
2021-03-24 18:00:00,674.0144504666578
2021-03-24 19:00:00,673.9497307880014
2021-03-24 20:00:00,673.9095039359437
2021-03-24 21:00:00,673.8489650796799
2021-03-24 22:00:00,673.8167892903308
2021-03-24 23:00:00,673.799740482712
2021-03-25 00:00:00,673.7541940302164
2021-03-25 01:00:00,673.6723743606655
2021-03-25 02:00:00,673.6089666989642
2021-03-25 03:00:00,673.5069219218983
2021-03-25 04:00:00,673.44824545316
2021-03-25 05:00:00,673.395049110844
2021-03-25 06:00:00,673.3432318666444
2021-03-25 07:00:00,673.2819961646151
2021-03-25 08:00:00,673.257975308248
2021-03-25 09:00:00,673.2148710991997
2021-03-25 10:00:00,673.0979828047246
2021-03-25 11:00:00,672.6202808109987
2021-03-25 12:00:00,672.1137197278412
2021-03-25 13:00:00,671.8118275092947
2021-03-25 14:00:00,671.7342636578651
2021-03-25 15:00:00,671.6893392592303
2021-03-25 16:00:00,671.6622534515675
2021-03-25 17:00:00,671.643390728026
2021-03-25 18:00:00,671.6404786914622
2021-03-25 19:00:00,671.6206760775686
2021-03-25 20:00:00,671.6082651834394
2021-03-25 21:00:00,671.594389484386
2021-03-25 22:00:00,671.5924956818708
2021-03-25 23:00:00,671.5932628511241
2021-03-26 00:00:00,671.5932628511241
2021-03-26 01:00:00,671.5932628511241
2021-03-26 02:00:00,671.5932315573851
2021-03-26 03:00:00,671.5932315573851
2021-03-26 04:00:00,671.5932315573851
2021-03-26 05:00:00,671.5932315573851
2021-03-26 06:00:00,671.5932315573851
2021-03-26 07:00:00,671.5932314781514
2021-03-26 08:00:00,671.5868289587687
2021-03-26 09:00:00,671.5548601798853
2021-03-26 10:00:00,671.3015324429429
2021-03-26 11:00:00,670.7559709608403
2021-03-26 12:00:00,670.1197143448629
2021-03-26 13:00:00,669.4494245278191
2021-03-26 14:00:00,668.9638881904363
2021-03-26 15:00:00,668.8685242792029
2021-03-26 16:00:00,668.8654760462414
2021-03-26 17:00:00,668.8654753312809
2021-03-26 18:00:00,668.8654640740236
2021-03-26 19:00:00,668.8654633117637
2021-03-26 20:00:00,668.8654821832047
2021-03-26 21:00:00,668.8657106974512
2021-03-26 22:00:00,668.8657106974512
2021-03-26 23:00:00,668.8656859735573
2021-03-27 00:00:00,668.8656859735573
2021-03-27 01:00:00,668.8656859735573
2021-03-27 02:00:00,668.8656806456207
2021-03-27 03:00:00,668.865673356497
2021-03-27 04:00:00,668.865673356497
2021-03-27 05:00:00,668.865673356497
2021-03-27 06:00:00,668.8656722168679
2021-03-27 07:00:00,668.8656640723959
2021-03-27 08:00:00,668.8656633692889
2021-03-27 09:00:00,668.8400613471422
2021-03-27 10:00:00,668.3647546476889
2021-03-27 11:00:00,667.67080758389
2021-03-27 12:00:00,666.9540568976228
2021-03-27 13:00:00,666.3617493913148
2021-03-27 14:00:00,665.9876857374753
2021-03-27 15:00:00,665.82981345618
2021-03-27 16:00:00,665.8059055345188
2021-03-27 17:00:00,665.799158752309
2021-03-27 18:00:00,665.7996569888074
2021-03-27 19:00:00,665.7996569888074
2021-03-27 20:00:00,665.7996569888074
2021-03-27 21:00:00,665.7996569888074
2021-03-27 22:00:00,665.7996503471813
2021-03-27 23:00:00,665.7996503471813
2021-03-28 00:00:00,665.7996503471813
2021-03-28 01:00:00,665.7996503471813
2021-03-28 02:00:00,665.7995788421542
2021-03-28 03:00:00,665.7995788421542
2021-03-28 04:00:00,665.7995788421542
2021-03-28 05:00:00,665.7994684906811
2021-03-28 06:00:00,665.7994684906811
2021-03-28 07:00:00,665.7994638917842
2021-03-28 08:00:00,665.7994638917842
2021-03-28 09:00:00,665.799452332816
2021-03-28 10:00:00,665.79263001176
2021-03-28 11:00:00,665.5539009344177
2021-03-28 12:00:00,664.8809039260043
2021-03-28 13:00:00,664.2906469627876
2021-03-28 14:00:00,663.8112618152045
2021-03-28 15:00:00,663.7767074079477
2021-03-28 16:00:00,663.7650489736517
2021-03-28 17:00:00,663.7327921057366
2021-03-28 18:00:00,663.7327921057366
2021-03-28 19:00:00,663.7328853795603
2021-03-28 20:00:00,663.732854536371
2021-03-28 21:00:00,663.732854233853
2021-03-28 22:00:00,663.732854233853
2021-03-28 23:00:00,663.7328431444033
2021-03-29 00:00:00,663.7327927248473
2021-03-29 01:00:00,663.7327927248473
2021-03-29 02:00:00,663.7331950204535
2021-03-29 03:00:00,663.7331950204535
2021-03-29 04:00:00,663.7331925257478
2021-03-29 05:00:00,663.7331925237656
2021-03-29 06:00:00,663.7331925237656
2021-03-29 07:00:00,663.7331925237656
2021-03-29 08:00:00,663.733192522432
2021-03-29 09:00:00,663.733192522432
2021-03-29 10:00:00,663.4270820422149
2021-03-29 11:00:00,663.0536967047086
2021-03-29 12:00:00,662.7817467042779
2021-03-29 13:00:00,662.7372311536158
2021-03-29 14:00:00,662.6926750843011
2021-03-29 15:00:00,662.6541554977848
2021-03-29 16:00:00,662.6183245491939
2021-03-29 17:00:00,662.5797603582743
2021-03-29 18:00:00,662.537817497178
2021-03-29 19:00:00,662.4862956443677
2021-03-29 20:00:00,662.4325595158541
2021-03-29 21:00:00,662.4153813160499
2021-03-29 22:00:00,662.4008321595326
2021-03-29 23:00:00,662.3811927889923
2021-03-30 00:00:00,662.3463576353059
2021-03-30 01:00:00,662.2896819404999
2021-03-30 02:00:00,662.2487087079425
2021-03-30 03:00:00,662.1872127338031
2021-03-30 04:00:00,662.1231871444705
2021-03-30 05:00:00,662.0614333125327
2021-03-30 06:00:00,661.9843561131453
2021-03-30 07:00:00,661.9184822720249
2021-03-30 08:00:00,661.8758134710039
2021-03-30 09:00:00,661.8405101176156
2021-03-30 10:00:00,661.7849405889654
2021-03-30 11:00:00,661.3221466720282
2021-03-30 12:00:00,661.0848308736963
2021-03-30 13:00:00,660.993919802693
2021-03-30 14:00:00,660.9317824273188
2021-03-30 15:00:00,660.9248919192966
2021-03-30 16:00:00,660.9248919192966
2021-03-30 17:00:00,660.9248919192966
2021-03-30 18:00:00,660.9248919192966
2021-03-30 19:00:00,660.9248002538901
2021-03-30 20:00:00,660.9248002538901
2021-03-30 21:00:00,660.9247775892923
2021-03-30 22:00:00,660.9247772895218
2021-03-30 23:00:00,660.9247772895218
2021-03-31 00:00:00,660.9247772895218
2021-03-31 01:00:00,660.9247772895218
2021-03-31 02:00:00,660.9247772895218
2021-03-31 03:00:00,660.9247772895218
2021-03-31 04:00:00,660.9247683590476
2021-03-31 05:00:00,660.9247683590476
2021-03-31 06:00:00,660.9247683590476
2021-03-31 07:00:00,660.9247540911041
2021-03-31 08:00:00,660.9143955211333
2021-03-31 09:00:00,660.7805828234558
2021-03-31 10:00:00,660.4644691692387
2021-03-31 11:00:00,660.1431129339741
2021-03-31 12:00:00,659.6173802136948
2021-03-31 13:00:00,659.328071228125
2021-03-31 14:00:00,659.2308360122543
2021-03-31 15:00:00,659.1254789089935
2021-03-31 16:00:00,659.0749523932417
2021-03-31 17:00:00,659.0555368605951
2021-03-31 18:00:00,659.0555368605951
2021-03-31 19:00:00,659.0555368605951
2021-03-31 20:00:00,659.0555356772142
2021-03-31 21:00:00,659.0555356772142
2021-03-31 22:00:00,659.055512145625
2021-03-31 23:00:00,658.7937158930054
2021-04-01 00:00:00,658.2577556923744
2021-04-01 01:00:00,658.0801850842103
2021-04-01 02:00:00,657.7154539446306
2021-04-01 03:00:00,657.7154539446306
2021-04-01 04:00:00,657.7154539310644
2021-04-01 05:00:00,657.6999712861282
2021-04-01 06:00:00,657.6933906362708
2021-04-01 07:00:00,657.6808155618991
2021-04-01 08:00:00,657.6629261068733
2021-04-01 09:00:00,657.624190889064
2021-04-01 10:00:00,657.5634387755828
2021-04-01 11:00:00,657.2825793252542
2021-04-01 12:00:00,656.9380726136772
2021-04-01 13:00:00,656.6996138255034
2021-04-01 14:00:00,656.6167259893004
2021-04-01 15:00:00,656.555716760566
2021-04-01 16:00:00,656.515527928017
2021-04-01 17:00:00,656.5057100293088
2021-04-01 18:00:00,656.5057106596165
2021-04-01 19:00:00,656.5057106596165
2021-04-01 20:00:00,656.5057106596165
2021-04-01 21:00:00,656.5057106596165
2021-04-01 22:00:00,656.5057106596165
2021-04-01 23:00:00,656.5057103193402
2021-04-02 00:00:00,656.5057064495899
2021-04-02 01:00:00,656.5057020088318
2021-04-02 02:00:00,656.5056810326773
2021-04-02 03:00:00,656.47473743128
2021-04-02 04:00:00,656.4748067830924
2021-04-02 05:00:00,656.4748067830924
2021-04-02 06:00:00,656.4748067830924
2021-04-02 07:00:00,656.4748067830924
2021-04-02 08:00:00,656.4720794400903
2021-04-02 09:00:00,656.4366061134859
2021-04-02 10:00:00,656.3947059785229
2021-04-02 11:00:00,656.3816889083331
2021-04-02 12:00:00,656.3622205894529
2021-04-02 13:00:00,656.308652493184
2021-04-02 14:00:00,656.2863121494788
2021-04-02 15:00:00,656.2843442622176
2021-04-02 16:00:00,656.2751386417652
2021-04-02 17:00:00,656.2742768212337
2021-04-02 18:00:00,656.2742696940477
2021-04-02 19:00:00,656.2742409543707
2021-04-02 20:00:00,656.2742409543707
2021-04-02 21:00:00,656.2742409543707
2021-04-02 22:00:00,656.2742350053107
2021-04-02 23:00:00,656.1150886716059
2021-04-03 00:00:00,656.115088655291
2021-04-03 01:00:00,656.115088655291
2021-04-03 02:00:00,656.115088655291
2021-04-03 03:00:00,656.1150869318317
2021-04-03 04:00:00,656.1156463497638
2021-04-03 05:00:00,656.1080099654616
2021-04-03 06:00:00,656.1058506924925
2021-04-03 07:00:00,656.1036948227984
2021-04-03 08:00:00,656.094067492575
2021-04-03 09:00:00,656.054399145397
2021-04-03 10:00:00,655.9780438148794
2021-04-03 11:00:00,655.8887931411334
2021-04-03 12:00:00,655.6501104843584
2021-04-03 13:00:00,655.5423404441335
2021-04-03 14:00:00,655.4421344475844
2021-04-03 15:00:00,655.3790273845024
2021-04-03 16:00:00,655.3324654913948
2021-04-03 17:00:00,655.3318970457306
2021-04-03 18:00:00,655.3318970457306
2021-04-03 19:00:00,655.323513158921
2021-04-03 20:00:00,655.3238401776554
2021-04-03 21:00:00,655.3066052664394
2021-04-03 22:00:00,655.2965066636233
2021-04-03 23:00:00,655.2917625989985
2021-04-04 00:00:00,655.282254806024
2021-04-04 01:00:00,655.2768394210887
2021-04-04 02:00:00,655.274386647109
2021-04-04 03:00:00,655.2723738250066
2021-04-04 04:00:00,655.269700674947
2021-04-04 05:00:00,655.2696973843953
2021-04-04 06:00:00,655.2696893219311
2021-04-04 07:00:00,655.2683931842976
2021-04-04 08:00:00,655.268204811589
2021-04-04 09:00:00,655.2334318808254
2021-04-04 10:00:00,655.1186316160948
2021-04-04 11:00:00,654.8130303465979
2021-04-04 12:00:00,654.5884758884721
2021-04-04 13:00:00,654.454138036877
2021-04-04 14:00:00,654.3435967380026
2021-04-04 15:00:00,654.3243108274312
2021-04-04 16:00:00,654.3203459852971
2021-04-04 17:00:00,654.3203459852971
2021-04-04 18:00:00,654.3203124638068
2021-04-04 19:00:00,654.3203124638068
2021-04-04 20:00:00,654.1984963166088
2021-04-04 21:00:00,654.1147348484864
2021-04-04 22:00:00,654.1159799309603
2021-04-04 23:00:00,654.1159733454837
2021-04-05 00:00:00,654.1159733454837
2021-04-05 01:00:00,654.1159719450941
2021-04-05 02:00:00,654.1159719450941
2021-04-05 03:00:00,654.1159719450941
2021-04-05 04:00:00,654.1159719450941
2021-04-05 05:00:00,654.1159705256212
2021-04-05 06:00:00,654.1159705256212
2021-04-05 07:00:00,654.1159705256212
2021-04-05 08:00:00,654.1173037528622
2021-04-05 09:00:00,654.1141457106864
2021-04-05 10:00:00,654.1017766261658
2021-04-05 11:00:00,654.1065370623844
2021-04-05 12:00:00,653.6172930912863
2021-04-05 13:00:00,653.0347728647732
2021-04-05 14:00:00,652.9489688994627
2021-04-05 15:00:00,652.9491028144406
2021-04-05 16:00:00,652.9490992970847
2021-04-05 17:00:00,652.9512297892975
2021-04-05 18:00:00,652.9512297892975
2021-04-05 19:00:00,652.9512297892975
2021-04-05 20:00:00,652.9512297892975
2021-04-05 21:00:00,652.951225649787
2021-04-05 22:00:00,652.9085589864733
2021-04-05 23:00:00,652.9085561296152
2021-04-06 00:00:00,652.9085561296152
2021-04-06 01:00:00,652.9085141339008
2021-04-06 02:00:00,652.9084974235653
2021-04-06 03:00:00,652.9084974235653
2021-04-06 04:00:00,652.8416765783456
2021-04-06 05:00:00,652.8416592334374
2021-04-06 06:00:00,652.8416592334374
2021-04-06 07:00:00,652.8416592334374
2021-04-06 08:00:00,652.8285734468161
2021-04-06 09:00:00,652.8074940340608
2021-04-06 10:00:00,652.6488168350671
2021-04-06 11:00:00,652.6280238187599
2021-04-06 12:00:00,652.601725251526
2021-04-06 13:00:00,652.4891091281768
2021-04-06 14:00:00,652.478822826763
2021-04-06 15:00:00,652.4657857218986
2021-04-06 16:00:00,652.4440144217136
2021-04-06 17:00:00,652.4339461553589
2021-04-06 18:00:00,652.4255058635067
2021-04-06 19:00:00,652.414778105228
2021-04-06 20:00:00,652.4084896184437
2021-04-06 21:00:00,652.4000899702731
2021-04-06 22:00:00,652.3788201594815
2021-04-06 23:00:00,652.3639961795998
2021-04-07 00:00:00,652.3517409510097
2021-04-07 01:00:00,652.3341343069529
2021-04-07 02:00:00,652.3105646065756
2021-04-07 03:00:00,652.284904773464
2021-04-07 04:00:00,652.2630921238309
2021-04-07 05:00:00,652.2362727905614
2021-04-07 06:00:00,652.2181567072461
2021-04-07 07:00:00,652.1943963215782
2021-04-07 08:00:00,652.1749579124047
2021-04-07 09:00:00,652.126022053227
2021-04-07 10:00:00,652.0296764968377
2021-04-07 11:00:00,651.7345662557165
2021-04-07 12:00:00,651.657027672703
2021-04-07 13:00:00,651.5533382524001
2021-04-07 14:00:00,651.4386256992508
2021-04-07 15:00:00,651.3709704440204
2021-04-07 16:00:00,651.3364349653222
2021-04-07 17:00:00,651.3224110003185
2021-04-07 18:00:00,651.3224110003185
2021-04-07 19:00:00,651.3224110003185
2021-04-07 20:00:00,651.3224110003185
2021-04-07 21:00:00,651.3224110003185
2021-04-07 22:00:00,651.3224108712194
2021-04-07 23:00:00,651.3224108712194
2021-04-08 00:00:00,651.3224108712194
2021-04-08 01:00:00,651.3224065996836
2021-04-08 02:00:00,651.3224065996836
2021-04-08 03:00:00,651.3224065996836
2021-04-08 04:00:00,651.3224065996836
2021-04-08 05:00:00,651.3224065996836
2021-04-08 06:00:00,651.3224046354813
2021-04-08 07:00:00,651.3213928747161
2021-04-08 08:00:00,651.3129600444452
2021-04-08 09:00:00,651.2599792640167
2021-04-08 10:00:00,651.1059551655512
2021-04-08 11:00:00,651.0061933919665
2021-04-08 12:00:00,650.9024724548257
2021-04-08 13:00:00,650.8353186704567
2021-04-08 14:00:00,650.7430411088491
2021-04-08 15:00:00,650.6845423164611
2021-04-08 16:00:00,650.641334049583
2021-04-08 17:00:00,650.626635958334
2021-04-08 18:00:00,650.6262283108139
2021-04-08 19:00:00,650.6199600053471
2021-04-08 20:00:00,650.6199589722954
2021-04-08 21:00:00,650.6199303475313
2021-04-08 22:00:00,650.619897714895
2021-04-08 23:00:00,650.619897714895
2021-04-09 00:00:00,650.619897714895
2021-04-09 01:00:00,650.619897714895
2021-04-09 02:00:00,650.619897714895
2021-04-09 03:00:00,650.619869888762
2021-04-09 04:00:00,650.6198677122583
2021-04-09 05:00:00,650.6198677122583
2021-04-09 06:00:00,650.6198677122583
2021-04-09 07:00:00,650.6198677122583
2021-04-09 08:00:00,650.6171297949123
2021-04-09 09:00:00,650.5878167078539
2021-04-09 10:00:00,650.5686872313564
2021-04-09 11:00:00,650.4866671516318
2021-04-09 12:00:00,650.4024230065238
2021-04-09 13:00:00,650.3104771429332
2021-04-09 14:00:00,650.218243914716
2021-04-09 15:00:00,650.1267138818989
2021-04-09 16:00:00,650.0357482739921
2021-04-09 17:00:00,649.9514558239417
2021-04-09 18:00:00,649.8959389183105
2021-04-09 19:00:00,649.8296625433435
2021-04-09 20:00:00,649.6934564148763
2021-04-09 21:00:00,649.5611046628795
2021-04-09 22:00:00,649.4698585701915
2021-04-09 23:00:00,649.4123051451711
2021-04-10 00:00:00,649.3571240540699
2021-04-10 01:00:00,649.2849684363005
2021-04-10 02:00:00,649.2172868922852
2021-04-10 03:00:00,649.1570019630351
2021-04-10 04:00:00,649.0809645569883
2021-04-10 05:00:00,648.9887002250111
2021-04-10 06:00:00,648.8944546353933
2021-04-10 07:00:00,648.827776562937
2021-04-10 08:00:00,648.7844890451925
2021-04-10 09:00:00,648.7149457665059
2021-04-10 10:00:00,648.4312462330151
2021-04-10 11:00:00,648.0396456188644
2021-04-10 12:00:00,647.8209221299616
2021-04-10 13:00:00,647.7352890410613
2021-04-10 14:00:00,647.6949865617255
2021-04-10 15:00:00,647.6763314902992
2021-04-10 16:00:00,647.6666992931645
2021-04-10 17:00:00,647.642145456056
2021-04-10 18:00:00,647.6267499361217
2021-04-10 19:00:00,647.6213627123878
2021-04-10 20:00:00,647.6173078966372
2021-04-10 21:00:00,647.6173022160103
2021-04-10 22:00:00,647.6173022160103
2021-04-10 23:00:00,647.6173022160103
2021-04-11 00:00:00,647.6193209195901
2021-04-11 01:00:00,647.6193209195901
2021-04-11 02:00:00,647.6193209110119
2021-04-11 03:00:00,647.6193209110119
2021-04-11 04:00:00,647.6193209110119
2021-04-11 05:00:00,647.6193209110119
2021-04-11 06:00:00,647.6193209110119
2021-04-11 07:00:00,647.6194828362889
2021-04-11 08:00:00,647.6041407505699
2021-04-11 09:00:00,647.5539324190718
2021-04-11 10:00:00,647.2711648813859
2021-04-11 11:00:00,647.1176592905155
2021-04-11 12:00:00,646.9925795385587
2021-04-11 13:00:00,646.7257568838048
2021-04-11 14:00:00,646.6682063904426
