,time,unscheduled_field,scheduled_icv,scheduled_wue
1119,2021-03-05 15:00:00,0.0,11.288373992719086,3.9705810819279908
1120,2021-03-05 16:00:00,60.0,16.42203003121644,8.110704161077026
1121,2021-03-05 17:00:00,60.0,17.391902436819795,8.621497676725241
1122,2021-03-05 18:00:00,60.0,20.587465476743137,10.079650594922652
1123,2021-03-05 19:00:00,60.0,22.822636470557413,11.475083669902038
1124,2021-03-05 20:00:00,60.0,22.332722581432808,11.310628409472777
1125,2021-03-05 21:00:00,60.0,18.96096559193092,9.593549789122497
1126,2021-03-05 22:00:00,60.0,19.72720555667091,9.997399534415054
1127,2021-03-05 23:00:00,60.0,23.64504769401656,11.845888482619854
1128,2021-03-06 00:00:00,60.0,25.368862446691043,12.657504508796292
1129,2021-03-06 01:00:00,60.0,24.012413289889697,12.033474395984662
1130,2021-03-06 02:00:00,60.0,29.041530227474066,14.474289816500818
1131,2021-03-06 03:00:00,60.0,27.464768131354333,13.855512582837203
1132,2021-03-06 04:00:00,60.0,23.9252356899279,12.227348185369632
1133,2021-03-06 05:00:00,60.0,25.469029340079246,12.880418321811913
1134,2021-03-06 06:00:00,0.0,23.377639443625586,11.953535668566285
1135,2021-03-06 07:00:00,0.0,21.968096552756215,11.185503058703171
1136,2021-03-06 08:00:00,0.0,15.536355276348935,6.3061456197223045
1137,2021-03-06 09:00:00,0.0,8.862650391860402,0.0
1138,2021-03-06 10:00:00,0.0,6.29200226112004,0.0
1139,2021-03-06 11:00:00,0.0,4.735343474855425,0.0
1140,2021-03-06 12:00:00,0.0,3.8243007419476815,0.0
1141,2021-03-06 13:00:00,0.0,3.6669014427899436,0.0
1142,2021-03-06 14:00:00,0.0,5.7789140837658115,0.0
1143,2021-03-06 15:00:00,0.0,6.344705258853548,1.3400268015802943
1144,2021-03-06 16:00:00,60.0,8.4020346020611,4.024455452619914
1145,2021-03-06 17:00:00,60.0,10.67686419988676,5.215447882714489
1146,2021-03-06 18:00:00,60.0,11.778123349384584,5.67137235515174
1147,2021-03-06 19:00:00,60.0,11.62989156640003,5.593405170439872
1148,2021-03-06 20:00:00,60.0,10.771586321770895,5.146842479042048
1149,2021-03-06 21:00:00,60.0,10.779103815988005,5.036649341516277
1150,2021-03-06 22:00:00,60.0,12.301784283503626,5.652546272675407
1151,2021-03-06 23:00:00,60.0,12.865249649591654,5.896188826858774
1152,2021-03-07 00:00:00,60.0,11.522872236804103,5.388318032096181
1153,2021-03-07 01:00:00,60.0,12.41571541382652,5.800423733633041
1154,2021-03-07 02:00:00,60.0,12.585346278539259,5.83660140673428
1155,2021-03-07 03:00:00,60.0,11.029045294609992,5.070048532041619
1156,2021-03-07 04:00:00,60.0,11.151119346260305,5.1525669457087355
1157,2021-03-07 05:00:00,60.0,11.733625912112043,5.472963130220083
1158,2021-03-07 06:00:00,0.0,10.676754944145305,5.132716122022549
1159,2021-03-07 07:00:00,0.0,8.830716015422507,4.113627390800491
1160,2021-03-07 08:00:00,0.0,6.592093276938426,1.2837125356492383
1161,2021-03-07 09:00:00,0.0,3.726556907525435,0.0
1162,2021-03-07 10:00:00,0.0,4.644783956637485,0.0
1163,2021-03-07 11:00:00,0.0,2.619367104892681,0.0
1164,2021-03-07 12:00:00,0.0,2.80542393515961,0.0
1165,2021-03-07 13:00:00,0.0,2.3334150779890264,0.0
1166,2021-03-07 14:00:00,0.0,2.7559334249215492,0.0
1167,2021-03-07 15:00:00,0.0,5.316235218037509,0.0
1168,2021-03-07 16:00:00,0.0,7.938465249454525,3.6165755649744744
1169,2021-03-07 17:00:00,0.0,11.271453595065305,5.277575623311973
1170,2021-03-07 18:00:00,60.0,12.326148809066595,5.6400708705654115
1171,2021-03-07 19:00:00,60.0,12.349416789462152,5.697638863716928
1172,2021-03-07 20:00:00,60.0,12.371212535740762,5.746743770079108
1173,2021-03-07 21:00:00,60.0,12.1982965886984,5.7053630813388105
1174,2021-03-07 22:00:00,60.0,13.050037985227094,6.065293612202661
1175,2021-03-07 23:00:00,60.0,11.772828222423172,5.478814362013937
1176,2021-03-08 00:00:00,60.0,11.503046556360939,5.405670201655744
1177,2021-03-08 01:00:00,60.0,11.730731491187296,5.554075289804797
1178,2021-03-08 02:00:00,60.0,11.30688959072203,5.388366340029682
1179,2021-03-08 03:00:00,60.0,12.16964302956756,5.865009912535981
1180,2021-03-08 04:00:00,60.0,13.138571740899389,6.329699876301918
1181,2021-03-08 05:00:00,60.0,18.348688623854066,8.807488585907393
1182,2021-03-08 06:00:00,0.0,18.411129340570838,9.099663219848308
1183,2021-03-08 07:00:00,0.0,18.06374837232054,8.94940121873969
1184,2021-03-08 08:00:00,0.0,10.226488622202517,3.284272976088924
1185,2021-03-08 09:00:00,0.0,5.740081210228712,0.0
1186,2021-03-08 10:00:00,0.0,6.2300703484469,0.0
1187,2021-03-08 11:00:00,0.0,5.1332348133369825,0.0
1188,2021-03-08 12:00:00,0.0,5.912467825959162,0.0
1189,2021-03-08 13:00:00,0.0,4.654082602660948,0.0
1190,2021-03-08 14:00:00,0.0,5.347725673015676,0.0
1191,2021-03-08 15:00:00,0.0,8.241936972846405,2.2721872667771286
1192,2021-03-08 16:00:00,0.0,9.421299010510719,4.620681490759634
1193,2021-03-08 17:00:00,0.0,12.098745183963858,6.138547020217415
1194,2021-03-08 18:00:00,60.0,11.870494691698813,5.801211350367922
1195,2021-03-08 19:00:00,60.0,12.650765775564762,5.982737340371067
1196,2021-03-08 20:00:00,60.0,11.571063066833583,5.430409419622028
1197,2021-03-08 21:00:00,60.0,13.538379962679645,6.412985151639512
1198,2021-03-08 22:00:00,60.0,13.380590507025234,6.2191268616746775
1199,2021-03-08 23:00:00,60.0,14.75631174898315,6.853553366680432
1200,2021-03-09 00:00:00,60.0,16.092544934121676,7.480797391290371
1201,2021-03-09 01:00:00,60.0,14.991184269271384,6.883887842461596
1202,2021-03-09 02:00:00,60.0,12.824766880807555,5.89385857954889
1203,2021-03-09 03:00:00,60.0,13.771460321144918,6.359794063332756
1204,2021-03-09 04:00:00,60.0,14.802532585135717,6.829382303382695
1205,2021-03-09 05:00:00,60.0,14.189556583248528,6.5951923248395525
1206,2021-03-09 06:00:00,0.0,10.928605331255534,5.212057083063653
1207,2021-03-09 07:00:00,0.0,10.584496115547509,4.8623447574549985
1208,2021-03-09 08:00:00,0.0,7.7537234135777275,1.672562446451915
1209,2021-03-09 09:00:00,0.0,6.213986122349422,0.0
1210,2021-03-09 10:00:00,0.0,1.4829801412020658,0.0
1211,2021-03-09 11:00:00,0.0,2.548712573965118,0.0
1212,2021-03-09 12:00:00,0.0,5.0651954095320555,0.0
1213,2021-03-09 13:00:00,0.0,8.206665593435414,0.0
1214,2021-03-09 14:00:00,0.0,5.292239572657948,0.0
1215,2021-03-09 15:00:00,0.0,6.828517952521826,1.4966665447073197
1216,2021-03-09 16:00:00,0.0,9.745112587544249,4.841536355135632
1217,2021-03-09 17:00:00,0.0,11.758197761093344,5.7986872884106155
1218,2021-03-09 18:00:00,60.0,14.084997003601854,7.132009230433437
1219,2021-03-09 19:00:00,60.0,13.067192884529359,6.725772134526682
1220,2021-03-09 20:00:00,60.0,12.297972798785912,6.230946250615371
1221,2021-03-09 21:00:00,60.0,17.286023534273536,8.614907566054459
1222,2021-03-09 22:00:00,60.0,13.46130191868036,6.8109212412189315
1223,2021-03-09 23:00:00,60.0,13.443872703709555,6.742754829212952
1224,2021-03-10 00:00:00,60.0,14.5010850615992,7.233036467901077
1225,2021-03-10 01:00:00,60.0,14.903067534989384,7.377450875528245
1226,2021-03-10 02:00:00,60.0,18.65514061788124,9.228687087272563
1227,2021-03-10 03:00:00,60.0,21.71504404856705,10.741193752471274
1228,2021-03-10 04:00:00,60.0,19.7712649317518,9.845376420822918
1229,2021-03-10 05:00:00,60.0,19.788567256059718,9.868646831710342
1230,2021-03-10 06:00:00,0.0,22.46188371909322,11.312571315657776
1231,2021-03-10 07:00:00,0.0,17.09439094309333,8.507001814118125
1232,2021-03-10 08:00:00,0.0,10.673294220858457,3.5153387280303323
1233,2021-03-10 09:00:00,0.0,4.6820864887119455,0.0
1234,2021-03-10 10:00:00,0.0,3.216688571879873,0.0
1235,2021-03-10 11:00:00,0.0,3.8771438634085884,0.0
1236,2021-03-10 12:00:00,0.0,3.147498983383264,0.0
1237,2021-03-10 13:00:00,0.0,3.245338080221441,0.0
1238,2021-03-10 14:00:00,0.0,5.370048020589746,0.0
1239,2021-03-10 15:00:00,0.0,7.600600245827846,1.855831369538267
1240,2021-03-10 16:00:00,0.0,9.526104522459807,4.599359199771225
1241,2021-03-10 17:00:00,0.0,12.69203036696619,6.26657835150572
1242,2021-03-10 18:00:00,0.0,13.136644024996217,6.300342161082306
1243,2021-03-10 19:00:00,0.0,12.95189940058457,6.2189814058067645
1244,2021-03-10 20:00:00,0.0,12.200949871591927,5.797705267245276
1245,2021-03-10 21:00:00,0.0,12.462573228117732,5.914687240532132
1246,2021-03-10 22:00:00,0.0,16.33393999131154,7.832375950267748
1247,2021-03-10 23:00:00,0.0,19.438964774101013,9.397549246226937
1248,2021-03-11 00:00:00,0.0,18.34029291411956,8.877028204879261
1249,2021-03-11 01:00:00,0.0,18.05909145053646,8.8038713864562
1250,2021-03-11 02:00:00,0.0,17.497314440943576,8.55507649549218
1251,2021-03-11 03:00:00,0.0,17.841325288999695,8.779862626414516
1252,2021-03-11 04:00:00,0.0,20.530538338836955,10.11077117390716
1253,2021-03-11 05:00:00,0.0,17.152302769778796,8.444519429615106
1254,2021-03-11 06:00:00,0.0,11.938082283836891,6.038634967707561
1255,2021-03-11 07:00:00,0.0,9.272151310976765,4.491458972155471
1256,2021-03-11 08:00:00,0.0,6.402252867046398,1.2064423366981913
1257,2021-03-11 09:00:00,0.0,4.493945349223293,0.0
1258,2021-03-11 10:00:00,0.0,2.9159315299175015,0.0
1259,2021-03-11 11:00:00,0.0,2.7906570615680195,0.0
1260,2021-03-11 12:00:00,0.0,2.6206304642797797,0.0
1261,2021-03-11 13:00:00,0.0,5.48329165939623,0.0
1262,2021-03-11 14:00:00,0.0,3.4929036442703363,0.0
1263,2021-03-11 15:00:00,0.0,7.633014573167129,1.6674742677647223
1264,2021-03-11 16:00:00,0.0,7.618716202320617,3.519236680245002
1265,2021-03-11 17:00:00,0.0,10.045703650999853,4.984933638157957
1266,2021-03-11 18:00:00,0.0,11.430336896950179,5.466360295407843
1267,2021-03-11 19:00:00,0.0,11.307765694040427,5.410205936107255
1268,2021-03-11 20:00:00,0.0,10.992549932090245,5.268327133121609
1269,2021-03-11 21:00:00,0.0,11.978087051267446,5.738314758967919
1270,2021-03-11 22:00:00,0.0,11.227910552193578,5.376684634125764
1271,2021-03-11 23:00:00,0.0,10.830111363590902,5.209184421937482
1272,2021-03-12 00:00:00,0.0,12.095532461809878,5.9191029909615
1273,2021-03-12 01:00:00,0.0,13.025960882156937,6.457578656457759
1274,2021-03-12 02:00:00,0.0,13.999415504048443,7.03993661260559
1275,2021-03-12 03:00:00,0.0,12.754818683855346,6.5435666981307135
1276,2021-03-12 04:00:00,0.0,12.749329314717134,6.5358052445317005
1277,2021-03-12 05:00:00,0.0,14.959213419154164,7.600025568614717
1278,2021-03-12 06:00:00,0.0,17.433347873409645,9.024334864578925
1279,2021-03-12 07:00:00,0.0,14.572944069374133,7.398805720568314
1280,2021-03-12 08:00:00,0.0,8.146738539516123,2.41105218149214
1281,2021-03-12 09:00:00,0.0,7.665839085336364,0.0
1282,2021-03-12 10:00:00,0.0,3.5562787085340615,0.0
1283,2021-03-12 11:00:00,0.0,1.7222419393370394,0.0
1284,2021-03-12 12:00:00,0.0,2.183115597060552,0.0
1285,2021-03-12 13:00:00,0.0,1.1991147716222184,0.0
1286,2021-03-12 14:00:00,0.0,1.9666576341039974,0.0
1287,2021-03-12 15:00:00,0.0,2.9206935815224617,0.0
1288,2021-03-12 16:00:00,0.0,6.342253179465026,2.931619555577145
1289,2021-03-12 17:00:00,0.0,9.33917602206979,4.590294537803484
1290,2021-03-12 18:00:00,0.0,10.494840454250514,4.919784610413449
1291,2021-03-12 19:00:00,0.0,10.81296663069116,5.058069224706918
1292,2021-03-12 20:00:00,0.0,11.62159140772379,5.3276811416925645
1293,2021-03-12 21:00:00,0.0,11.271397323182114,5.093950985228144
1294,2021-03-12 22:00:00,0.0,11.018742892150671,4.946087215033242
1295,2021-03-12 23:00:00,0.0,11.470260486582557,5.102974102554802
1296,2021-03-13 00:00:00,0.0,12.452461370438353,5.530191676022363
1297,2021-03-13 01:00:00,0.0,13.270763446744082,5.908044316924664
1298,2021-03-13 02:00:00,0.0,12.930739017777174,5.848705622630055
1299,2021-03-13 03:00:00,0.0,10.705818506285668,4.809109481210389
1300,2021-03-13 04:00:00,0.0,13.319517491947744,6.2042228441383935
1301,2021-03-13 05:00:00,0.0,17.026066065990037,8.074231731029228
1302,2021-03-13 06:00:00,0.0,15.387084920274644,7.518737363214539
1303,2021-03-13 07:00:00,0.0,15.275737335321635,7.187858694530128
1304,2021-03-13 08:00:00,0.0,6.8290344391825295,0.0
1305,2021-03-13 09:00:00,0.0,3.3397414102230663,0.0
1306,2021-03-13 10:00:00,0.0,2.3808307348176543,0.0
1307,2021-03-13 11:00:00,0.0,0.0,0.0
1308,2021-03-13 12:00:00,0.0,0.0,0.0
1309,2021-03-13 13:00:00,0.0,0.0,0.0
1310,2021-03-13 14:00:00,0.0,1.575188363103462,0.0
1311,2021-03-13 15:00:00,0.0,2.7350071928685624,0.0
1312,2021-03-13 16:00:00,0.0,5.0706382973869975,2.0200193079966358
1313,2021-03-13 17:00:00,0.0,8.006808203858458,3.712614108804218
1314,2021-03-13 18:00:00,0.0,9.012307808904415,4.020673726653834
1315,2021-03-13 19:00:00,0.0,9.652183095582602,4.280378324760295
1316,2021-03-13 20:00:00,0.0,11.537074726376968,5.313640863860059
1317,2021-03-13 21:00:00,0.0,11.709817879991572,5.408453126230204
1318,2021-03-13 22:00:00,0.0,11.491856710968412,5.336812922475859
1319,2021-03-13 23:00:00,0.0,11.38336580569477,5.345160996780232
1320,2021-03-14 00:00:00,0.0,13.741543399941142,6.4733547729813825
1321,2021-03-14 01:00:00,0.0,10.463957393366952,4.868009236576769
1322,2021-03-14 02:00:00,0.0,15.334323859549064,7.361386771222775
1323,2021-03-14 03:00:00,0.0,11.968844551890859,5.647151944533727
1324,2021-03-14 04:00:00,0.0,14.57604873001104,7.079839532861912
1325,2021-03-14 05:00:00,0.0,13.03273151858599,6.28716879298068
1326,2021-03-14 06:00:00,0.0,15.432412723315148,7.728441291027617
1327,2021-03-14 07:00:00,0.0,9.497856479616285,4.477011147882399
1328,2021-03-14 08:00:00,0.0,5.246606535256258,0.0
1329,2021-03-14 09:00:00,0.0,3.575426501229062,0.0
1330,2021-03-14 10:00:00,0.0,1.359506479208473,0.0
1331,2021-03-14 11:00:00,0.0,0.0,0.0
1332,2021-03-14 12:00:00,0.0,0.0,0.0
1333,2021-03-14 13:00:00,0.0,0.0,0.0
1334,2021-03-14 14:00:00,0.0,0.0,0.0
1335,2021-03-14 15:00:00,0.0,1.6565073799203147,0.0
1336,2021-03-14 16:00:00,0.0,3.253466405880854,1.3578386370710955
1337,2021-03-14 17:00:00,0.0,6.340061563267276,3.127185063801942
1338,2021-03-14 18:00:00,0.0,8.884989869686795,4.119082574755284
1339,2021-03-14 19:00:00,0.0,9.838715261211917,4.366717692322978
1340,2021-03-14 20:00:00,0.0,11.28447117638899,5.024772312326368
1341,2021-03-14 21:00:00,0.0,12.049352532541926,5.494600654973443
1342,2021-03-14 22:00:00,0.0,15.238510692840215,7.477433199745145
1343,2021-03-14 23:00:00,0.0,16.33964092935197,8.190583698745153
1344,2021-03-15 00:00:00,0.0,17.779772206171778,8.881835932462543
1345,2021-03-15 01:00:00,0.0,19.11552105967191,9.41334713047818
1346,2021-03-15 02:00:00,0.0,19.64086562932119,9.631446794934678
1347,2021-03-15 03:00:00,0.0,17.956467115687637,8.873936905001619
1348,2021-03-15 04:00:00,0.0,15.82714702021493,7.837175389036158
1349,2021-03-15 05:00:00,0.0,18.161476016267386,9.027613416815225
1350,2021-03-15 06:00:00,0.0,16.542589206614977,8.424537108319582
1351,2021-03-15 07:00:00,0.0,14.91892614473267,7.29982962656826
1352,2021-03-15 08:00:00,0.0,8.915511285590775,2.1568552509876473
1353,2021-03-15 09:00:00,0.0,4.55371226852143,0.0
1354,2021-03-15 10:00:00,0.0,3.4325142773650037,0.0
1355,2021-03-15 11:00:00,0.0,1.7078685930489779,0.0
1356,2021-03-15 12:00:00,0.0,1.4791218554860492,0.0
1357,2021-03-15 13:00:00,0.0,1.795665219505778,0.0
1358,2021-03-15 14:00:00,0.0,1.6223167798267732,0.0
1359,2021-03-15 15:00:00,0.0,3.811400951815945,0.0
1360,2021-03-15 16:00:00,0.0,7.365085359555287,3.970532718777559
1361,2021-03-15 17:00:00,0.0,10.673387181466314,5.995335071760229
1362,2021-03-15 18:00:00,0.0,12.075535632571032,6.428556559600324
1363,2021-03-15 19:00:00,0.0,12.595877966204567,6.6129043784834405
1364,2021-03-15 20:00:00,0.0,12.336140806755758,6.4340603930073765
1365,2021-03-15 21:00:00,0.0,12.661578481180157,6.514893169408491
1366,2021-03-15 22:00:00,0.0,12.81038503310448,6.524244851581855
1367,2021-03-15 23:00:00,0.0,12.92061331318278,6.544055780396403
1368,2021-03-16 00:00:00,0.0,12.81887771418469,6.483225048099901
1369,2021-03-16 01:00:00,0.0,12.908197182792602,6.498390282074193
1370,2021-03-16 02:00:00,0.0,12.063964773401729,6.118998224559683
1371,2021-03-16 03:00:00,0.0,11.369841078890593,5.776195149421343
1372,2021-03-16 04:00:00,0.0,12.212843373027448,6.185286915395015
1373,2021-03-16 05:00:00,0.0,12.48714664027158,6.323336875720514
1374,2021-03-16 06:00:00,0.0,12.803459616199342,6.698392832176238
1375,2021-03-16 07:00:00,0.0,11.773074892988781,5.7317990432595165
1376,2021-03-16 08:00:00,0.0,6.904857139196002,1.2415983085193372
1377,2021-03-16 09:00:00,0.0,5.573597410023785,0.0
1378,2021-03-16 10:00:00,0.0,2.862106566250372,0.0
1379,2021-03-16 11:00:00,0.0,3.18044429605474,0.0
1380,2021-03-16 12:00:00,0.0,2.1725686815731953,0.0
1381,2021-03-16 13:00:00,0.0,2.228156435350367,0.0
1382,2021-03-16 14:00:00,0.0,2.92118196304263,0.0
1383,2021-03-16 15:00:00,0.0,4.6948944497891825,0.0
1384,2021-03-16 16:00:00,0.0,6.570354763424822,2.932431946425687
1385,2021-03-16 17:00:00,0.0,9.64824678396004,4.753136009046003
1386,2021-03-16 18:00:00,0.0,10.48877833006107,4.90194639224324
1387,2021-03-16 19:00:00,0.0,10.389337093359131,4.842208289841104
1388,2021-03-16 20:00:00,0.0,10.956209497139497,5.091935582533715
1389,2021-03-16 21:00:00,0.0,10.827388443917561,5.072170781338701
1390,2021-03-16 22:00:00,0.0,10.146405211961813,4.7648214715014365
1391,2021-03-16 23:00:00,0.0,10.97317808438039,5.161500936466182
1392,2021-03-17 00:00:00,0.0,11.0797672110571,5.225309327122765
1393,2021-03-17 01:00:00,0.0,11.821977318227225,5.546521068424045
1394,2021-03-17 02:00:00,0.0,12.143702980167417,5.660224290356962
1395,2021-03-17 03:00:00,0.0,13.177738660567229,6.139175060491027
1396,2021-03-17 04:00:00,0.0,12.69883403771071,5.968870512481484
1397,2021-03-17 05:00:00,0.0,12.173327561211684,5.7830196310909425
1398,2021-03-17 06:00:00,0.0,12.41351981887318,6.191852665831702
1399,2021-03-17 07:00:00,0.0,8.010673287061953,3.576571713769324
1400,2021-03-17 08:00:00,0.0,5.940710417676346,0.0
1401,2021-03-17 09:00:00,0.0,4.304067001949891,0.0
1402,2021-03-17 10:00:00,0.0,2.3520729169778716,0.0
1403,2021-03-17 11:00:00,0.0,2.6024284313872825,0.0
1404,2021-03-17 12:00:00,0.0,1.8387411303905172,0.0
1405,2021-03-17 13:00:00,0.0,1.9696089886359391,0.0
1406,2021-03-17 14:00:00,0.0,2.7021995765015303,0.0
1407,2021-03-17 15:00:00,0.0,4.825373850229767,0.0
1408,2021-03-17 16:00:00,0.0,7.447396136581777,3.4505092123719585
1409,2021-03-17 17:00:00,0.0,10.572478948690652,5.31036925767747
1410,2021-03-17 18:00:00,0.0,11.18489374287035,5.365115536433022
1411,2021-03-17 19:00:00,0.0,11.750039056511072,5.649229771931488
1412,2021-03-17 20:00:00,0.0,11.465176016360585,5.499446732192999
1413,2021-03-17 21:00:00,0.0,12.223978751151694,5.817226650740107
1414,2021-03-17 22:00:00,0.0,14.050818779898325,6.585585254827986
1415,2021-03-17 23:00:00,0.0,16.087967152969572,7.537206494167738
1416,2021-03-18 00:00:00,0.0,12.688399359037428,5.980544382428888
1417,2021-03-18 01:00:00,0.0,14.535761288581153,6.825536873532376
1418,2021-03-18 02:00:00,0.0,13.082048596640888,6.189264927161493
1419,2021-03-18 03:00:00,0.0,13.318976794672327,6.35997050980031
1420,2021-03-18 04:00:00,0.0,12.088374609771856,5.820792527194149
1421,2021-03-18 05:00:00,0.0,12.796201600491724,6.207739183903908
1422,2021-03-18 06:00:00,0.0,12.688104803396245,6.433712729089019
1423,2021-03-18 07:00:00,0.0,11.155475937712469,5.205719407476367
1424,2021-03-18 08:00:00,0.0,7.85712526601244,1.4276471458920177
1425,2021-03-18 09:00:00,0.0,8.034008227964984,0.0
1426,2021-03-18 10:00:00,0.0,6.515379329140511,0.0
1427,2021-03-18 11:00:00,0.0,2.778855929698897,0.0
1428,2021-03-18 12:00:00,0.0,3.5960068724177217,0.0
1429,2021-03-18 13:00:00,0.0,3.6579999766460447,0.0
1430,2021-03-18 14:00:00,0.0,4.9257014904694145,0.0
1431,2021-03-18 15:00:00,0.0,6.639155679836982,1.4204578208900043
1432,2021-03-18 16:00:00,0.0,9.548346253871918,4.914518297486511
1433,2021-03-18 17:00:00,0.0,12.843194477059278,7.0488647717697255
1434,2021-03-18 18:00:00,0.0,14.322327023224435,7.612685169756853
1435,2021-03-18 19:00:00,0.0,14.012846048351385,7.509958203663257
1436,2021-03-18 20:00:00,0.0,17.627099757678817,9.162990252572598
1437,2021-03-18 21:00:00,0.0,18.608088224541614,9.673040788615712
1438,2021-03-18 22:00:00,0.0,18.356694848628646,9.552001281116011
1439,2021-03-18 23:00:00,0.0,18.068756720131375,9.389522587015652
1440,2021-03-19 00:00:00,0.0,17.836166656264805,9.204321324159343
1441,2021-03-19 01:00:00,0.0,19.517307564217383,9.977851528965152
1442,2021-03-19 02:00:00,0.0,18.262504852341856,9.391160886134537
1443,2021-03-19 03:00:00,0.0,19.89364478133218,10.189839285571502
1444,2021-03-19 04:00:00,0.0,15.927040827434666,8.351538481993238
1445,2021-03-19 05:00:00,0.0,16.63923371534838,8.716632641791872
1446,2021-03-19 06:00:00,0.0,18.942990950455137,10.120929763249945
1447,2021-03-19 07:00:00,0.0,14.927150926937774,7.622246812231666
1448,2021-03-19 08:00:00,0.0,9.46489045058394,2.7138600919989213
1449,2021-03-19 09:00:00,0.0,6.216255980510103,0.0
1450,2021-03-19 10:00:00,0.0,4.856141392449642,0.0
1451,2021-03-19 11:00:00,0.0,3.6742156374070376,0.0
1452,2021-03-19 12:00:00,0.0,3.302086392119414,0.0
1453,2021-03-19 13:00:00,0.0,1.6045072582362134,0.0
1454,2021-03-19 14:00:00,0.0,1.3469708552704278,0.0
1455,2021-03-19 15:00:00,0.0,3.192267502805645,0.0
1456,2021-03-19 16:00:00,0.0,5.252049727297023,2.281979172889778
1457,2021-03-19 17:00:00,0.0,9.286820773215808,4.450079581793644
1458,2021-03-19 18:00:00,0.0,10.978370890115809,5.168172574662525
1459,2021-03-19 19:00:00,0.0,13.141780506768574,6.302868046433742
1460,2021-03-19 20:00:00,0.0,14.583834965442458,7.033062335845834
1461,2021-03-19 21:00:00,0.0,16.44626498058775,7.985042456594934
1462,2021-03-19 22:00:00,0.0,18.21379765823801,8.983525315633127
1463,2021-03-19 23:00:00,0.0,17.840614101628923,8.884320529221187
1464,2021-03-20 00:00:00,0.0,14.824689006439378,7.387483641778765
1465,2021-03-20 01:00:00,0.0,15.508278376732656,7.68016989071383
1466,2021-03-20 02:00:00,0.0,17.26944166649946,8.548094656956366
1467,2021-03-20 03:00:00,0.0,15.993018738975447,7.977441022449547
1468,2021-03-20 04:00:00,0.0,18.47226755273981,9.167437587974831
1469,2021-03-20 05:00:00,0.0,19.564632418230747,9.655566257125296
1470,2021-03-20 06:00:00,0.0,15.92395672694235,8.206116080792517
1471,2021-03-20 07:00:00,0.0,13.224417423904372,6.2902299074358545
1472,2021-03-20 08:00:00,0.0,6.931817873950287,0.0
1473,2021-03-20 09:00:00,0.0,4.641475286981979,0.0
1474,2021-03-20 10:00:00,0.0,2.6457831321546124,0.0
1475,2021-03-20 11:00:00,0.0,1.7247135805957003,0.0
1476,2021-03-20 12:00:00,0.0,0.0,0.0
1477,2021-03-20 13:00:00,0.0,0.0,0.0
1478,2021-03-20 14:00:00,0.0,0.0,0.0
1479,2021-03-20 15:00:00,0.0,1.719741280757163,0.0
1480,2021-03-20 16:00:00,0.0,3.8948278032165544,1.489058110289117
1481,2021-03-20 17:00:00,0.0,5.904479870916783,2.820925861534062
1482,2021-03-20 18:00:00,0.0,7.580744980088036,3.39713943875291
1483,2021-03-20 19:00:00,0.0,8.860019206194906,4.069913019094327
1484,2021-03-20 20:00:00,0.0,9.90538247990201,4.603524298310865
1485,2021-03-20 21:00:00,0.0,11.090494392905834,5.228367053993674
1486,2021-03-20 22:00:00,0.0,11.814934613013738,5.621451349679451
1487,2021-03-20 23:00:00,0.0,12.588088349525018,6.032199277358717
1488,2021-03-21 00:00:00,0.0,13.853553367229027,6.674875999450879
1489,2021-03-21 01:00:00,0.0,14.000562791560403,6.757624675996168
1490,2021-03-21 02:00:00,0.0,13.301607350674436,6.447676198981863
1491,2021-03-21 03:00:00,0.0,13.907629754544972,6.7612790618857925
1492,2021-03-21 04:00:00,0.0,13.497375124421005,6.561644882797654
1493,2021-03-21 05:00:00,0.0,13.840979591931536,6.770576656498159
1494,2021-03-21 06:00:00,0.0,14.380923638349216,7.31157053179171
1495,2021-03-21 07:00:00,0.0,8.554613918298086,3.844502298100816
1496,2021-03-21 08:00:00,0.0,4.878928391782317,0.0
1497,2021-03-21 09:00:00,0.0,2.810160145142192,0.0
1498,2021-03-21 10:00:00,0.0,1.6392760001507207,0.0
1499,2021-03-21 11:00:00,0.0,0.0,0.0
1500,2021-03-21 12:00:00,0.0,0.0,0.0
1501,2021-03-21 13:00:00,0.0,0.0,0.0
1502,2021-03-21 14:00:00,0.0,0.0,0.0
1503,2021-03-21 15:00:00,0.0,1.9595848646218235,0.0
1504,2021-03-21 16:00:00,0.0,3.4229177100169657,1.0749588113574757
1505,2021-03-21 17:00:00,0.0,6.473403154193925,2.994405595634988
1506,2021-03-21 18:00:00,0.0,7.045428569212428,2.9694397504918637
1507,2021-03-21 19:00:00,0.0,7.257752253546284,3.0233221351567825
1508,2021-03-21 20:00:00,0.0,7.434176165498621,3.10358611123249
1509,2021-03-21 21:00:00,0.0,7.709323665504039,3.2281932589606077
1510,2021-03-21 22:00:00,0.0,8.220733094361094,3.4734166303812235
1511,2021-03-21 23:00:00,0.0,8.41279051329142,3.5682167692785036
1512,2021-03-22 00:00:00,0.0,8.635513400893034,3.684185761178264
1513,2021-03-22 01:00:00,0.0,8.799305978468926,3.781679616257902
1514,2021-03-22 02:00:00,0.0,8.845548216094942,3.8010216915728603
1515,2021-03-22 03:00:00,0.0,9.070877263281222,3.935744436985259
1516,2021-03-22 04:00:00,0.0,9.296248544920951,4.06987411359435
1517,2021-03-22 05:00:00,0.0,9.270086232426564,3.9944355107432625
