,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
10553,10553,10553,2021-05-07 22:15:00,-3.58325,92.72625,0.4145,0.0,0.0,271.23075,597.03025,0.0
10554,10554,10554,2021-05-07 22:30:00,-3.5795000000000003,92.5355,0.412,0.0,0.0,271.1255,596.9165,0.0
10555,10555,10555,2021-05-07 22:45:00,-3.57575,92.34475,0.4095,0.0,0.0,271.02025000000003,596.80275,0.0
10556,10556,10556,2021-05-07 23:00:00,-3.572,92.154,0.407,0.0,0.0,270.915,596.689,0.0
10557,10557,10557,2021-05-07 23:15:00,-3.34,91.28575,0.40874999999999995,0.0,0.00525,273.4315,596.803,0.0
10558,10558,10558,2021-05-07 23:30:00,-3.108,90.41749999999999,0.4105,0.0,0.0105,275.948,596.9169999999999,0.0
10559,10559,10559,2021-05-07 23:45:00,-2.8760000000000003,89.54925,0.41225,0.0,0.01575,278.4645,597.031,0.0
10560,10560,10560,2021-05-08 00:00:00,-2.644,88.681,0.414,0.0,0.021,280.981,597.145,0.0
10561,10561,10561,2021-05-08 00:15:00,-2.9242500000000002,88.8255,0.40725,0.91125,8.7745,279.00075,597.18075,0.0
10562,10562,10562,2021-05-08 00:30:00,-3.2045000000000003,88.97,0.40049999999999997,1.8225,17.528,277.02049999999997,597.2165,0.0
10563,10563,10563,2021-05-08 00:45:00,-3.48475,89.11449999999999,0.39375,2.73375,26.281499999999998,275.04025,597.25225,0.0
10564,10564,10564,2021-05-08 01:00:00,-3.765,89.259,0.387,3.645,35.035,273.06,597.288,0.0
10565,10565,10565,2021-05-08 01:15:00,-3.57425,88.75475,0.42225,9.88175,62.246249999999996,273.35975,597.4125,0.0
10566,10566,10566,2021-05-08 01:30:00,-3.3834999999999997,88.2505,0.4575,16.1185,89.4575,273.6595,597.537,0.0
10567,10567,10567,2021-05-08 01:45:00,-3.1927499999999998,87.74625,0.49275,22.355249999999998,116.66874999999999,273.95925,597.6614999999999,0.0
10568,10568,10568,2021-05-08 02:00:00,-3.002,87.242,0.528,28.592,143.88,274.259,597.786,0.0
10569,10569,10569,2021-05-08 02:15:00,-3.3,88.06575000000001,0.5765,59.35825,163.559,273.3695,597.82525,0.0
10570,10570,10570,2021-05-08 02:30:00,-3.598,88.8895,0.625,90.12450000000001,183.238,272.48,597.8644999999999,0.0
10571,10571,10571,2021-05-08 02:45:00,-3.896,89.71325,0.6735,120.89075000000001,202.917,271.5905,597.90375,0.0
10572,10572,10572,2021-05-08 03:00:00,-4.194,90.537,0.722,151.657,222.596,270.701,597.943,0.0
10573,10573,10573,2021-05-08 03:15:00,-4.351,90.986,0.7585,196.88475,244.46375,267.38800000000003,597.9717499999999,0.0
10574,10574,10574,2021-05-08 03:30:00,-4.508,91.435,0.7949999999999999,242.1125,266.3315,264.07500000000005,598.0005,0.0
10575,10575,10575,2021-05-08 03:45:00,-4.665,91.884,0.8315,287.34024999999997,288.19925,260.762,598.02925,0.0
10576,10576,10576,2021-05-08 04:00:00,-4.822,92.333,0.868,332.568,310.067,257.449,598.058,0.0
10577,10577,10577,2021-05-08 04:15:00,-4.07375,89.49074999999999,0.8855,356.2485,315.20575,253.2235,598.12325,0.0
10578,10578,10578,2021-05-08 04:30:00,-3.3255,86.6485,0.903,379.929,320.34450000000004,248.998,598.1885,0.0
10579,10579,10579,2021-05-08 04:45:00,-2.57725,83.80625,0.9205,403.6095,325.48325,244.7725,598.25375,0.0
10580,10580,10580,2021-05-08 05:00:00,-1.829,80.964,0.938,427.29,330.622,240.547,598.319,0.0
10581,10581,10581,2021-05-08 05:15:00,-1.5895,80.60249999999999,0.95075,497.64025000000004,320.8655,233.82125,598.286,0.0
10582,10582,10582,2021-05-08 05:30:00,-1.35,80.241,0.9635,567.9905,311.10900000000004,227.09550000000002,598.2529999999999,0.0
10583,10583,10583,2021-05-08 05:45:00,-1.1105,79.87950000000001,0.97625,638.3407500000001,301.3525,220.36975,598.22,0.0
10584,10584,10584,2021-05-08 06:00:00,-0.871,79.518,0.989,708.691,291.596,213.644,598.187,0.0
10585,10585,10585,2021-05-08 06:15:00,-0.7985,78.78325,1.00975,723.32875,295.6905,217.45675,598.169,0.0
10586,10586,10586,2021-05-08 06:30:00,-0.726,78.04849999999999,1.0305,737.9665,299.78499999999997,221.2695,598.1510000000001,0.0
10587,10587,10587,2021-05-08 06:45:00,-0.6535,77.31375,1.05125,752.60425,303.8795,225.08225000000002,598.133,0.0
10588,10588,10588,2021-05-08 07:00:00,-0.581,76.579,1.072,767.242,307.974,228.895,598.115,0.0
10589,10589,10589,2021-05-08 07:15:00,-0.06799999999999995,75.12825,1.07225,751.69125,315.49975,227.71450000000002,598.00725,0.0
10590,10590,10590,2021-05-08 07:30:00,0.44500000000000006,73.6775,1.0725,736.1405,323.02549999999997,226.534,597.8995,0.0
10591,10591,10591,2021-05-08 07:45:00,0.9580000000000002,72.22675,1.07275,720.58975,330.55125,225.3535,597.79175,0.0
10592,10592,10592,2021-05-08 08:00:00,1.471,70.776,1.073,705.039,338.077,224.173,597.684,0.0
10593,10593,10593,2021-05-08 08:15:00,1.52975,70.4095,1.0545,673.65725,332.98075,225.828,597.6107499999999,0.0
10594,10594,10594,2021-05-08 08:30:00,1.5885,70.043,1.036,642.2755,327.8845,227.483,597.5374999999999,0.0
10595,10595,10595,2021-05-08 08:45:00,1.64725,69.6765,1.0175,610.89375,322.78825,229.138,597.46425,0.0
10596,10596,10596,2021-05-08 09:00:00,1.706,69.31,0.999,579.512,317.692,230.793,597.391,0.0
10597,10597,10597,2021-05-08 09:15:00,1.3712499999999999,68.83475,0.9505,593.5407499999999,286.61425,226.31550000000001,597.414,0.0
10598,10598,10598,2021-05-08 09:30:00,1.0365,68.3595,0.902,607.5695,255.5365,221.83800000000002,597.4369999999999,0.0
10599,10599,10599,2021-05-08 09:45:00,0.7017500000000001,67.88425000000001,0.8535,621.59825,224.45875,217.3605,597.4599999999999,0.0
10600,10600,10600,2021-05-08 10:00:00,0.367,67.409,0.805,635.627,193.381,212.883,597.483,0.0
10601,10601,10601,2021-05-08 10:15:00,0.66125,67.26175,0.81975,586.6429999999999,189.1975,214.574,597.32175,0.0
10602,10602,10602,2021-05-08 10:30:00,0.9555,67.11449999999999,0.8345,537.659,185.014,216.265,597.1605,0.0
10603,10603,10603,2021-05-08 10:45:00,1.2497500000000001,66.96724999999999,0.8492500000000001,488.67499999999995,180.8305,217.956,596.99925,0.0
10604,10604,10604,2021-05-08 11:00:00,1.544,66.82,0.864,439.691,176.647,219.647,596.838,0.0
10605,10605,10605,2021-05-08 11:15:00,1.4925000000000002,67.29225,0.80425,386.0295,169.3555,218.22825,596.905,0.0
10606,10606,10606,2021-05-08 11:30:00,1.441,67.7645,0.7444999999999999,332.368,162.064,216.8095,596.972,0.0
10607,10607,10607,2021-05-08 11:45:00,1.3895,68.23675,0.68475,278.7065,154.77249999999998,215.39075,597.039,0.0
10608,10608,10608,2021-05-08 12:00:00,1.338,68.709,0.625,225.045,147.481,213.972,597.106,0.0
10609,10609,10609,2021-05-08 12:15:00,1.42625,68.659,0.5845,192.01024999999998,130.5795,213.02,597.10025,0.0
10610,10610,10610,2021-05-08 12:30:00,1.5145,68.60900000000001,0.544,158.9755,113.678,212.06799999999998,597.0944999999999,0.0
10611,10611,10611,2021-05-08 12:45:00,1.6027500000000001,68.559,0.5035000000000001,125.94075000000001,96.7765,211.11599999999999,597.08875,0.0
10612,10612,10612,2021-05-08 13:00:00,1.691,68.509,0.463,92.906,79.875,210.164,597.083,0.0
10613,10613,10613,2021-05-08 13:15:00,1.18675,70.862,0.40175,70.91525,63.44125,209.08875,597.1012499999999,0.0
10614,10614,10614,2021-05-08 13:30:00,0.6825000000000001,73.215,0.3405,48.9245,47.0075,208.0135,597.1195,0.0
10615,10615,10615,2021-05-08 13:45:00,0.17825000000000002,75.56800000000001,0.27925,26.933750000000003,30.573750000000004,206.93824999999998,597.13775,0.0
10616,10616,10616,2021-05-08 14:00:00,-0.326,77.921,0.218,4.943,14.14,205.863,597.156,0.0
10617,10617,10617,2021-05-08 14:15:00,-0.7469999999999999,78.51650000000001,0.214,3.7072499999999997,10.605,206.19650000000001,597.23025,0.0
10618,10618,10618,2021-05-08 14:30:00,-1.168,79.112,0.21000000000000002,2.4715,7.07,206.53,597.3045,0.0
10619,10619,10619,2021-05-08 14:45:00,-1.589,79.7075,0.20600000000000002,1.23575,3.535,206.8635,597.37875,0.0
10620,10620,10620,2021-05-08 15:00:00,-2.01,80.303,0.202,0.0,0.0,207.197,597.453,0.0
10621,10621,10621,2021-05-08 15:15:00,-2.0317499999999997,80.96074999999999,0.1975,0.0,0.0,204.9515,597.5794999999999,0.0
10622,10622,10622,2021-05-08 15:30:00,-2.0534999999999997,81.6185,0.193,0.0,0.0,202.70600000000002,597.7059999999999,0.0
10623,10623,10623,2021-05-08 15:45:00,-2.07525,82.27625,0.1885,0.0,0.0,200.4605,597.8325,0.0
10624,10624,10624,2021-05-08 16:00:00,-2.097,82.934,0.184,0.0,0.0,198.215,597.959,0.0
10625,10625,10625,2021-05-08 16:15:00,-2.4695,83.91825,0.174,0.0,0.0,199.03375,597.9635,0.0
10626,10626,10626,2021-05-08 16:30:00,-2.842,84.9025,0.16399999999999998,0.0,0.0,199.85250000000002,597.968,0.0
10627,10627,10627,2021-05-08 16:45:00,-3.2145,85.88674999999999,0.154,0.0,0.0,200.67125000000001,597.9725,0.0
10628,10628,10628,2021-05-08 17:00:00,-3.587,86.871,0.144,0.0,0.0,201.49,597.977,0.0
10629,10629,10629,2021-05-08 17:15:00,-3.6052500000000003,86.812,0.13899999999999998,0.0,0.0,200.6465,597.90175,0.0
10630,10630,10630,2021-05-08 17:30:00,-3.6235,86.753,0.134,0.0,0.0,199.803,597.8265,0.0
10631,10631,10631,2021-05-08 17:45:00,-3.64175,86.694,0.129,0.0,0.0,198.95950000000002,597.75125,0.0
10632,10632,10632,2021-05-08 18:00:00,-3.66,86.635,0.124,0.0,0.0,198.116,597.676,0.0
10633,10633,10633,2021-05-08 18:15:00,-3.6180000000000003,86.266,0.13575,0.0,0.0,198.94650000000001,597.6185,0.0
10634,10634,10634,2021-05-08 18:30:00,-3.576,85.897,0.14750000000000002,0.0,0.0,199.777,597.561,0.0
10635,10635,10635,2021-05-08 18:45:00,-3.534,85.528,0.15925,0.0,0.0,200.6075,597.5035,0.0
10636,10636,10636,2021-05-08 19:00:00,-3.492,85.159,0.171,0.0,0.0,201.438,597.446,0.0
10637,10637,10637,2021-05-08 19:15:00,-3.9532499999999997,86.48100000000001,0.18425000000000002,0.0,0.0,202.808,597.3810000000001,0.0
10638,10638,10638,2021-05-08 19:30:00,-4.4145,87.803,0.1975,0.0,0.0,204.178,597.316,0.0
10639,10639,10639,2021-05-08 19:45:00,-4.87575,89.125,0.21075,0.0,0.0,205.548,597.251,0.0
10640,10640,10640,2021-05-08 20:00:00,-5.337,90.447,0.224,0.0,0.0,206.918,597.186,0.0
10641,10641,10641,2021-05-08 20:15:00,-5.725,91.54125,0.23375,0.0,0.0,213.04425,597.19175,0.0
10642,10642,10642,2021-05-08 20:30:00,-6.1129999999999995,92.63550000000001,0.2435,0.0,0.0,219.1705,597.1975,0.0
10643,10643,10643,2021-05-08 20:45:00,-6.501,93.72975,0.25325000000000003,0.0,0.0,225.29675,597.20325,0.0
10644,10644,10644,2021-05-08 21:00:00,-6.889,94.824,0.263,0.0,0.0,231.423,597.209,0.0
10645,10645,10645,2021-05-08 21:15:00,-6.92925,94.4605,0.269,0.0,0.0,229.14350000000002,597.3317499999999,0.0
10646,10646,10646,2021-05-08 21:30:00,-6.9695,94.09700000000001,0.275,0.0,0.0,226.864,597.4545,0.0
10647,10647,10647,2021-05-08 21:45:00,-7.00975,93.7335,0.28099999999999997,0.0,0.0,224.5845,597.57725,0.0
10648,10648,10648,2021-05-08 22:00:00,-7.05,93.37,0.287,0.0,0.0,222.305,597.7,0.0
10649,10649,10649,2021-05-08 22:15:00,-6.85225,93.17425,0.26175,0.0,0.0,230.37375,597.60825,0.0
10650,10650,10650,2021-05-08 22:30:00,-6.6545000000000005,92.9785,0.2365,0.0,0.0,238.4425,597.5165,0.0
10651,10651,10651,2021-05-08 22:45:00,-6.45675,92.78275000000001,0.21125,0.0,0.0,246.51125000000002,597.42475,0.0
10652,10652,10652,2021-05-08 23:00:00,-6.259,92.587,0.186,0.0,0.0,254.58,597.333,0.0
10653,10653,10653,2021-05-08 23:15:00,-5.996,91.96375,0.197,0.0,0.01325,252.1845,597.4165,0.0
10654,10654,10654,2021-05-08 23:30:00,-5.7330000000000005,91.34049999999999,0.20800000000000002,0.0,0.0265,249.789,597.5,0.0
10655,10655,10655,2021-05-08 23:45:00,-5.47,90.71724999999999,0.219,0.0,0.03975,247.3935,597.5835,0.0
10656,10656,10656,2021-05-09 00:00:00,-5.207,90.094,0.23,0.0,0.053,244.998,597.667,0.0
10657,10657,10657,2021-05-09 00:15:00,-5.451,90.38225,0.24475,4.178,9.485750000000001,241.553,597.70725,0.0
10658,10658,10658,2021-05-09 00:30:00,-5.695,90.6705,0.2595,8.356,18.9185,238.108,597.7475,0.0
10659,10659,10659,2021-05-09 00:45:00,-5.939,90.95875,0.27425,12.533999999999999,28.351250000000004,234.66299999999998,597.78775,0.0
10660,10660,10660,2021-05-09 01:00:00,-6.183,91.247,0.289,16.712,37.784,231.218,597.828,0.0
10661,10661,10661,2021-05-09 01:15:00,-5.7855,89.594,0.3215,22.395,69.40950000000001,235.20049999999998,597.9475,0.0
10662,10662,10662,2021-05-09 01:30:00,-5.388,87.941,0.354,28.078000000000003,101.035,239.183,598.067,0.0
10663,10663,10663,2021-05-09 01:45:00,-4.9905,86.28800000000001,0.38649999999999995,33.761,132.6605,243.1655,598.1865,0.0
10664,10664,10664,2021-05-09 02:00:00,-4.593,84.635,0.419,39.444,164.286,247.148,598.306,0.0
10665,10665,10665,2021-05-09 02:15:00,-4.90575,85.53575000000001,0.42,53.574,194.6775,247.577,598.384,0.0
10666,10666,10666,2021-05-09 02:30:00,-5.218500000000001,86.4365,0.421,67.70400000000001,225.069,248.006,598.462,0.0
