,When,Discharge,T_a,RH,v_a
8456,2021-04-24 11:00:00,0.0,-18.0,18.653444444444442,1.0324444444444447
8457,2021-04-24 11:15:00,0.0,-18.0,17.58533333333334,1.2301111111111112
8458,2021-04-24 11:30:00,0.0,-18.0,19.879666666666676,1.731111111111112
8459,2021-04-24 11:45:00,0.0,-18.0,20.73977528089887,1.0567415730337086
8460,2021-04-24 12:00:00,0.0,-18.0,24.65366666666666,1.0404444444444452
8461,2021-04-24 12:15:00,0.0,-18.0,20.30811111111111,1.0950000000000002
8462,2021-04-24 12:30:00,0.0,-18.0,23.304888888888886,1.058666666666667
8463,2021-04-24 12:45:00,0.0,-18.0,23.61595505617977,1.03370786516854
8464,2021-04-24 13:00:00,0.0,-18.0,24.397333333333336,1.0512222222222234
8465,2021-04-24 13:15:00,0.0,-18.0,23.39755555555556,1.048444444444445
8466,2021-04-24 13:30:00,0.0,-18.0,22.854666666666667,1.0510000000000006
8467,2021-04-24 13:45:00,0.0,-18.0,21.987752808988766,1.0633707865168545
8468,2021-04-24 14:00:00,0.0,-18.0,23.988888888888884,1.0556666666666672
8469,2021-04-24 14:15:00,0.0,-18.0,24.612444444444442,1.151444444444445
8470,2021-04-24 14:30:00,0.0,-18.0,24.241444444444443,1.055666666666667
8471,2021-04-24 14:45:00,0.0,-18.0,23.172134831460674,1.1482022471910112
8472,2021-04-24 15:00:00,0.0,-18.0,23.061444444444447,1.4616666666666671
8473,2021-04-24 15:15:00,0.0,-18.0,24.022222222222233,1.9754444444444443
8474,2021-04-24 15:30:00,0.0,-18.0,24.819222222222223,1.8102222222222222
8475,2021-04-24 15:45:00,0.0,-18.0,24.917777777777776,1.7966666666666666
8476,2021-04-24 16:00:00,0.0,-18.0,24.478999999999996,1.8388888888888884
8477,2021-04-24 16:15:00,0.0,-18.0,24.206888888888887,2.333222222222222
8478,2021-04-24 16:30:00,0.0,-18.0,27.171777777777763,2.822444444444445
8479,2021-04-24 16:45:00,0.0,-18.0,28.19337078651686,2.9057303370786527
8480,2021-04-24 17:00:00,0.0,-18.0,28.743111111111098,2.324
8481,2021-04-24 17:15:00,0.0,-18.0,30.836777777777765,2.3226666666666675
8482,2021-04-24 17:30:00,0.0,-18.0,35.11066666666665,2.662111111111111
8483,2021-04-24 17:45:00,0.0,-18.0,38.910224719101116,3.5498876404494375
8484,2021-04-24 18:00:00,0.0,-18.0,39.02655555555556,3.130111111111111
8485,2021-04-24 18:15:00,0.0,-18.0,41.45977777777778,2.9113333333333338
8486,2021-04-24 18:30:00,0.0,-18.0,44.08200000000002,2.7953333333333337
8487,2021-04-24 18:45:00,0.0,-18.0,46.23561797752809,2.4771910112359548
8488,2021-04-24 19:00:00,0.0,-18.0,50.68144444444445,4.186555555555557
8489,2021-04-24 19:15:00,0.0,-18.0,50.60666666666665,3.2787777777777776
8490,2021-04-24 19:30:00,0.0,-18.0,49.78366666666666,2.056111111111111
8491,2021-04-24 19:45:00,0.0,-18.0,52.1838202247191,3.1425842696629207
8492,2021-04-24 20:00:00,0.0,-18.0,52.04700000000002,3.0092222222222227
8493,2021-04-24 20:15:00,0.0,-18.0,53.60433333333336,2.0345555555555555
8494,2021-04-24 20:30:00,0.0,-18.0,54.53300000000002,1.7333333333333334
8495,2021-04-24 20:45:00,0.0,-18.0,55.90752808988765,1.0994382022471914
8496,2021-04-24 21:00:00,0.0,-18.0,56.73744444444442,1.1928888888888896
8497,2021-04-24 21:15:00,0.0,-18.0,56.71277777777782,1.109666666666668
8498,2021-04-24 21:30:00,0.0,-18.0,58.692555555555536,1.203555555555556
8499,2021-04-24 21:45:00,0.0,-18.0,59.30355555555556,1.1886666666666672
8500,2021-04-24 22:00:00,17.380888888888894,-18.0,59.74355555555556,1.1586666666666672
8501,2021-04-24 22:15:00,18.624777777777776,-18.0,59.864666666666636,1.1327777777777779
8502,2021-04-24 22:30:00,18.668444444444447,-18.0,61.52266666666667,1.2076666666666673
8503,2021-04-24 22:45:00,18.595617977528104,-18.0,62.707640449438195,1.0726966292134832
8504,2021-04-24 23:00:00,18.57777777777776,-18.0,62.564666666666675,1.0718888888888887
8505,2021-04-24 23:15:00,18.606999999999992,-18.0,62.11800000000001,1.0933333333333335
8506,2021-04-24 23:30:00,18.617000000000022,-18.0,62.36011111111112,1.117888888888889
8507,2021-04-24 23:45:00,18.604606741573033,-18.0,62.76910112359555,1.1273033707865168
8508,2021-04-25 00:00:00,18.66677777777777,-18.0,62.95188888888889,1.2448888888888894
8509,2021-04-25 00:15:00,18.669555555555565,-18.0,62.79555555555558,1.2771111111111104
8510,2021-04-25 00:30:00,18.64933333333335,-18.0,63.91722222222222,1.2122222222222223
8511,2021-04-25 00:45:00,18.673033707865173,-18.0,64.29977528089888,1.2702247191011238
8512,2021-04-25 01:00:00,18.631000000000004,-18.0,65.71511111111111,1.1668888888888893
8513,2021-04-25 01:15:00,18.60511111111111,-18.0,65.696,1.1541111111111109
8514,2021-04-25 01:30:00,18.634333333333327,-18.0,65.03711111111109,1.2012222222222226
8515,2021-04-25 01:45:00,18.663483146067414,-18.0,64.67101123595504,1.2194382022471912
8516,2021-04-25 02:00:00,18.633444444444436,-18.0,64.72911111111112,1.1842222222222223
8517,2021-04-25 02:15:00,18.573999999999998,-18.0,65.271,1.0863333333333334
8518,2021-04-25 02:30:00,18.58877777777776,-18.0,65.31266666666666,1.0541111111111112
8519,2021-04-25 02:45:00,18.580000000000005,-18.0,66.20955056179778,1.1182022471910111
8520,2021-04-25 03:00:00,18.56388888888888,-18.0,66.62655555555558,1.0599999999999996
8521,2021-04-25 03:15:00,18.5722222222222,-18.0,66.97377777777778,1.0485555555555552
8522,2021-04-25 03:30:00,18.563777777777783,-18.0,67.24866666666667,1.0555555555555558
8523,2021-04-25 03:45:00,18.55044943820223,-18.0,66.92370786516857,1.046179775280899
8524,2021-04-25 04:00:00,18.585666666666658,-18.0,66.82022222222224,1.0621111111111112
8525,2021-04-25 04:15:00,18.627222222222233,-18.0,66.5051111111111,1.215
8526,2021-04-25 04:30:00,18.573444444444426,-18.0,66.6442222222222,1.0594444444444446
8527,2021-04-25 04:45:00,18.561888888888898,-18.0,67.40022222222223,1.0502222222222215
8528,2021-04-25 05:00:00,0.09655555555555558,-18.0,67.7696666666667,1.1283333333333332
8529,2021-04-25 05:15:00,0.0,-18.0,67.14777777777778,1.0851111111111111
8530,2021-04-25 05:30:00,0.0,-18.0,66.06688888888888,1.1354444444444445
8531,2021-04-25 05:45:00,0.0,-18.0,65.95078651685397,1.0475280898876407
8532,2021-04-25 06:00:00,0.0,-18.0,63.9328888888889,1.1370000000000007
8533,2021-04-25 06:15:00,0.0,-18.0,63.54011111111114,1.147333333333334
8534,2021-04-25 06:30:00,0.0,-18.0,62.256222222222206,1.0680000000000003
8535,2021-04-25 06:45:00,0.0,-18.0,59.74666666666668,1.0442222222222224
8536,2021-04-25 07:00:00,0.0,-18.0,57.224444444444465,1.1261111111111113
8537,2021-04-25 07:15:00,0.0,-18.0,53.232777777777784,1.874222222222222
8538,2021-04-25 07:30:00,0.0,-18.0,51.453111111111085,1.8705555555555557
8539,2021-04-25 07:45:00,0.0,-18.0,53.78629213483148,2.095955056179775
8540,2021-04-25 08:00:00,0.0,-18.0,51.90044444444443,2.575777777777778
8541,2021-04-25 08:15:00,0.0,-18.0,49.677888888888894,3.852777777777776
8542,2021-04-25 08:30:00,0.0,-18.0,47.73333333333332,4.321111111111112
8543,2021-04-25 08:45:00,0.0,-18.0,46.20539325842695,4.001460674157303
8544,2021-04-25 09:00:00,0.0,-18.0,45.49288888888889,4.451222222222221
8545,2021-04-25 09:15:00,0.0,-18.0,44.942888888888874,4.184333333333333
8546,2021-04-25 09:30:00,0.0,-18.0,45.981111111111126,3.6454444444444443
8547,2021-04-25 09:45:00,0.0,-18.0,44.974,3.9592222222222233
8548,2021-04-25 10:00:00,0.0,-18.0,45.222111111111126,4.132222222222224
8549,2021-04-25 10:15:00,0.0,-18.0,45.05555555555555,3.9046666666666656
8550,2021-04-25 10:30:00,0.0,-18.0,43.8351111111111,3.436999999999998
8551,2021-04-25 10:45:00,0.0,-18.0,43.146516853932596,3.9368539325842695
8552,2021-04-25 11:00:00,0.0,-18.0,40.650555555555556,3.9971111111111095
8553,2021-04-25 11:15:00,0.0,-18.0,39.69577777777777,4.417444444444445
8554,2021-04-25 11:30:00,0.0,-18.0,39.52255555555555,4.271000000000002
8555,2021-04-25 11:45:00,0.0,-18.0,36.838651685393245,3.911123595505617
8556,2021-04-25 12:00:00,0.0,-18.0,37.731777777777765,4.803666666666667
8557,2021-04-25 12:15:00,0.0,-18.0,37.45877777777779,4.953555555555553
8558,2021-04-25 12:30:00,0.0,-18.0,37.44844444444442,4.733777777777776
8559,2021-04-25 12:45:00,0.0,-18.0,36.36471910112358,4.355617977528088
8560,2021-04-25 13:00:00,0.0,-18.0,37.311666666666675,3.62122222222222
8561,2021-04-25 13:15:00,0.0,-18.0,37.69688888888888,3.8155555555555543
8562,2021-04-25 13:30:00,0.0,-18.0,37.47611111111112,3.0210000000000012
8563,2021-04-25 13:45:00,0.0,-18.0,36.79584269662922,3.0157303370786512
8564,2021-04-25 14:00:00,0.0,-18.0,33.874333333333325,3.8232222222222205
8565,2021-04-25 14:15:00,0.0,-18.0,34.49277777777776,4.604444444444445
8566,2021-04-25 14:30:00,0.0,-18.0,34.11177777777776,4.766888888888888
8567,2021-04-25 14:45:00,0.0,-18.0,33.99235955056181,4.662022471910112
8568,2021-04-25 15:00:00,0.0,-18.0,33.42866666666666,4.243888888888887
8569,2021-04-25 15:15:00,0.0,-18.0,33.27044444444444,3.6012222222222205
8570,2021-04-25 15:30:00,0.0,-18.0,34.39077777777777,3.8278888888888893
8571,2021-04-25 15:45:00,0.0,-18.0,34.43224719101124,3.5337078651685414
8572,2021-04-25 16:00:00,0.0,-18.0,35.58111111111109,3.513666666666666
8573,2021-04-25 16:15:00,0.0,-18.0,34.13033333333333,3.874777777777778
8574,2021-04-25 16:30:00,0.0,-18.0,33.72100000000001,3.987222222222222
8575,2021-04-25 16:45:00,0.0,-18.0,33.5432584269663,3.6568539325842706
8576,2021-04-25 17:00:00,0.0,-18.0,34.23666666666666,2.8685555555555546
8577,2021-04-25 17:15:00,0.0,-18.0,34.04244444444445,2.7868888888888885
8578,2021-04-25 17:30:00,0.0,-18.0,35.00833333333335,3.1343333333333345
8579,2021-04-25 17:45:00,0.0,-18.0,36.61629213483146,3.4460674157303384
8580,2021-04-25 18:00:00,0.0,-18.0,38.53100000000001,2.6894444444444434
8581,2021-04-25 18:15:00,0.0,-18.0,40.66644444444442,2.8164444444444436
8582,2021-04-25 18:30:00,0.0,-18.0,47.48522222222222,2.9736666666666656
8583,2021-04-25 18:45:00,0.0,-18.0,47.02235955056179,2.188202247191012
8584,2021-04-25 19:00:00,0.0,-18.0,50.95477777777777,1.365333333333334
8585,2021-04-25 19:15:00,0.0,-18.0,51.90200000000002,1.0307777777777782
8586,2021-04-25 19:30:00,0.0,-18.0,53.777777777777764,1.1367777777777783
8587,2021-04-25 19:45:00,0.0,-18.0,56.545056179775266,1.0578651685393263
8588,2021-04-25 20:00:00,0.0,-18.0,56.79333333333334,1.0888888888888897
8589,2021-04-25 20:15:00,0.0,-18.0,56.312111111111115,1.089666666666667
8590,2021-04-25 20:30:00,0.0,-18.0,57.55988888888887,1.1846666666666674
8591,2021-04-25 20:45:00,0.0,-18.0,59.1441573033708,1.0704494382022474
8592,2021-04-25 21:00:00,0.0,-18.0,60.53077777777779,1.047888888888889
8593,2021-04-25 21:15:00,0.0,-18.0,62.41455555555556,1.088888888888888
8594,2021-04-25 21:30:00,0.0,-18.0,60.35399999999996,1.2350000000000003
8595,2021-04-25 21:45:00,0.0,-18.0,61.626966292134846,1.0653932584269663
8596,2021-04-25 22:00:00,17.334666666666664,-18.0,63.55155555555556,1.0447777777777776
8597,2021-04-25 22:15:00,18.62933333333333,-18.0,65.55433333333333,1.1546666666666665
8598,2021-04-25 22:30:00,18.648333333333326,-18.0,66.2638888888889,1.2393333333333332
8599,2021-04-25 22:45:00,18.60795454545453,-18.0,64.61625,1.1260227272727277
8600,2021-04-25 23:00:00,18.601111111111127,-18.0,66.34500000000003,1.0975555555555552
8601,2021-04-25 23:15:00,18.55322222222222,-18.0,66.514,1.0498888888888886
8602,2021-04-25 23:30:00,18.612222222222233,-18.0,65.44500000000001,1.1432222222222221
8603,2021-04-25 23:45:00,18.564943820224727,-18.0,66.11213483146066,1.0655056179775275
8604,2021-04-26 00:00:00,18.57644444444444,-18.0,65.04988888888887,1.0670000000000004
8605,2021-04-26 00:15:00,18.565444444444434,-18.0,65.66922222222223,1.0531111111111104
8606,2021-04-26 00:30:00,18.605999999999998,-18.0,66.51766666666661,1.1146666666666665
8607,2021-04-26 00:45:00,18.589325842696635,-18.0,65.22359550561798,1.1151685393258428
8608,2021-04-26 01:00:00,18.57977777777778,-18.0,65.08444444444444,1.081111111111111
8609,2021-04-26 01:15:00,18.634111111111096,-18.0,65.70255555555556,1.2133333333333336
8610,2021-04-26 01:30:00,18.654888888888884,-18.0,64.49155555555556,1.1884444444444457
8611,2021-04-26 01:45:00,18.55977528089888,-18.0,68.83820224719102,1.0547191011235955
8612,2021-04-26 02:00:00,18.56533333333333,-18.0,71.67999999999999,1.1353333333333333
8613,2021-04-26 02:15:00,18.566555555555553,-18.0,72.24822222222224,1.1006666666666665
8614,2021-04-26 02:30:00,18.554777777777794,-18.0,73.90577777777776,1.0676666666666672
8615,2021-04-26 02:45:00,18.53568181818183,-18.0,74.07829545454541,1.0895454545454546
8616,2021-04-26 03:00:00,18.605888888888906,-18.0,73.53300000000003,1.1820000000000002
8617,2021-04-26 03:15:00,18.557777777777776,-18.0,74.1176666666667,1.0836666666666661
8618,2021-04-26 03:30:00,18.549666666666656,-18.0,77.05633333333333,1.1292222222222221
8619,2021-04-26 03:45:00,18.5514606741573,-18.0,75.17370786516857,1.1005617977528082
8620,2021-04-26 04:00:00,18.518444444444437,-18.0,77.40088888888891,1.0958888888888887
8621,2021-04-26 04:15:00,18.581888888888898,-18.0,76.40855555555555,1.1871111111111108
8622,2021-04-26 04:30:00,18.5881111111111,-18.0,75.77577777777779,1.1582222222222223
8623,2021-04-26 04:45:00,18.519999999999985,-18.0,77.13588888888891,1.075222222222222
8624,2021-04-26 05:00:00,0.10266666666666666,-18.0,78.01788888888889,1.0604444444444443
8625,2021-04-26 05:15:00,0.0,-18.0,79.64499999999998,1.0674444444444442
8626,2021-04-26 05:30:00,0.0,-18.0,80.21900000000002,1.074666666666666
8627,2021-04-26 05:45:00,0.0,-18.0,80.75011235955056,1.1095505617977524
8628,2021-04-26 06:00:00,0.0,-18.0,80.3257777777778,1.0629999999999997
8629,2021-04-26 06:15:00,0.0,-18.0,81.54844444444444,1.1519999999999997
8630,2021-04-26 06:30:00,0.0,-18.0,83.40622222222218,1.1273333333333324
8631,2021-04-26 06:45:00,0.0,-18.0,84.35426966292138,1.1792134831460666
8632,2021-04-26 07:00:00,0.0,-18.0,84.95599999999997,1.0692222222222216
8633,2021-04-26 07:15:00,0.0,-18.0,85.5344444444444,2.0031111111111106
8634,2021-04-26 07:30:00,0.0,-18.0,86.76833333333336,1.3333333333333317
8635,2021-04-26 07:45:00,0.0,-18.0,86.9589772727273,1.109772727272727
8636,2021-04-26 08:00:00,0.0,-18.0,87.4296666666667,1.0638888888888887
8637,2021-04-26 08:15:00,0.0,-18.0,86.70422222222221,1.066999999999999
8638,2021-04-26 08:30:00,0.0,-18.0,87.27222222222223,1.3069999999999995
8639,2021-04-26 08:45:00,0.0,-18.0,86.54808988764044,1.0676404494382015
8640,2021-04-26 09:00:00,0.0,-18.0,82.22166666666668,1.0585555555555555
8641,2021-04-26 09:15:00,0.0,-18.0,82.76655555555553,1.0576666666666665
8642,2021-04-26 09:30:00,0.0,-18.0,80.0521111111111,1.0724444444444443
8643,2021-04-26 09:45:00,0.0,-18.0,80.49744444444445,1.5224444444444438
8644,2021-04-26 10:00:00,0.0,-18.0,86.09611111111111,3.3328888888888892
8645,2021-04-26 10:15:00,0.0,-18.0,91.42266666666671,3.7191111111111113
8646,2021-04-26 10:30:00,0.0,-18.0,88.61755555555557,2.7282222222222225
8647,2021-04-26 10:45:00,0.0,-18.0,85.24685393258429,2.951011235955056
8648,2021-04-26 11:00:00,0.0,-18.0,82.79411111111108,2.156999999999999
8649,2021-04-26 11:15:00,0.0,-18.0,81.00066666666666,2.9409999999999994
8650,2021-04-26 11:30:00,0.0,-18.0,83.46511111111111,2.7324444444444436
8651,2021-04-26 11:45:00,0.0,-18.0,83.76483146067419,2.5023595505617977
8652,2021-04-26 12:00:00,0.0,-18.0,83.86333333333333,2.5056666666666674
8653,2021-04-26 12:15:00,0.0,-18.0,86.31444444444443,2.9225555555555567
8654,2021-04-26 12:30:00,0.0,-18.0,84.87044444444443,2.3683333333333336
8655,2021-04-26 12:45:00,0.0,-18.0,81.7352808988764,2.242584269662922
8656,2021-04-26 13:00:00,0.0,-18.0,82.42844444444445,2.7230000000000008
8657,2021-04-26 13:15:00,0.0,-18.0,83.01655555555557,1.9351111111111114
8658,2021-04-26 13:30:00,0.0,-18.0,78.77499999999996,2.003333333333334
8659,2021-04-26 13:45:00,0.0,-18.0,78.87068181818181,1.760568181818182
8660,2021-04-26 14:00:00,0.0,-18.0,74.73666666666666,2.010222222222222
8661,2021-04-26 14:15:00,0.0,-18.0,70.6302222222222,1.8948888888888884
8662,2021-04-26 14:30:00,0.0,-18.0,71.89344444444443,2.0694444444444446
8663,2021-04-26 14:45:00,0.0,-18.0,69.23359550561801,1.8730337078651687
8664,2021-04-26 15:00:00,0.0,-18.0,69.54633333333334,2.224222222222222
8665,2021-04-26 15:15:00,0.0,-18.0,68.26444444444445,2.0128888888888885
8666,2021-04-26 15:30:00,0.0,-18.0,74.68199999999999,2.3646666666666665
8667,2021-04-26 15:45:00,0.0,-18.0,74.64505617977528,1.5141573033707871
8668,2021-04-26 16:00:00,0.0,-18.0,69.64055555555552,1.571333333333334
8669,2021-04-26 16:15:00,0.0,-18.0,67.97988888888888,1.6753333333333333
8670,2021-04-26 16:30:00,0.0,-18.0,67.01411111111112,1.5784444444444434
8671,2021-04-26 16:45:00,0.0,-18.0,72.36561797752807,1.8025842696629215
8672,2021-04-26 17:00:00,0.0,-18.0,78.54933333333332,2.1693333333333333
8673,2021-04-26 17:15:00,0.0,-18.0,80.78933333333332,1.9845555555555552
8674,2021-04-26 17:30:00,0.0,-18.0,85.16866666666667,2.372555555555556
8675,2021-04-26 17:45:00,0.0,-18.0,88.32022471910113,2.192134831460674
8676,2021-04-26 18:00:00,0.0,-18.0,88.76544444444447,2.124333333333333
8677,2021-04-26 18:15:00,0.0,-18.0,90.24711111111112,2.146666666666667
8678,2021-04-26 18:30:00,0.0,-18.0,93.96044444444445,2.309888888888888
8679,2021-04-26 18:45:00,0.0,-18.0,95.43622222222224,2.5292222222222227
8680,2021-04-26 19:00:00,0.0,-18.0,96.34855555555552,2.00088888888889
8681,2021-04-26 19:15:00,0.0,-18.0,96.78966666666669,2.2121111111111103
8682,2021-04-26 19:30:00,0.0,-18.0,97.16411111111107,2.1589999999999994
8683,2021-04-26 19:45:00,0.0,-18.0,97.36134831460676,1.8520224719101122
8684,2021-04-26 20:00:00,0.0,-18.0,97.47733333333339,1.5021111111111112
8685,2021-04-26 20:15:00,0.0,-18.0,97.59200000000004,1.247999999999999
8686,2021-04-26 20:30:00,0.0,-18.0,97.65866666666665,1.4369999999999992
8687,2021-04-26 20:45:00,0.0,-18.0,97.70477272727271,1.2142045454545445
8688,2021-04-26 21:00:00,0.0,-18.0,97.73711111111113,1.7300000000000009
8689,2021-04-26 21:15:00,0.0,-18.0,97.66766666666666,2.240222222222223
8690,2021-04-26 21:30:00,0.0,-18.0,97.83444444444444,2.6202222222222216
8691,2021-04-26 21:45:00,0.0,-18.0,98.13831460674159,2.132247191011235
8692,2021-04-26 22:00:00,17.410555555555547,-18.0,98.31911111111113,1.8033333333333335
8693,2021-04-26 22:15:00,18.91077777777778,-18.0,98.43733333333336,2.107888888888889
8694,2021-04-26 22:30:00,18.47466666666668,-18.0,98.49177777777778,1.1174444444444434
8695,2021-04-26 22:45:00,18.69775280898875,-18.0,98.46820224719097,1.612584269662922
8696,2021-04-26 23:00:00,18.652111111111108,-18.0,98.41144444444447,1.5735555555555554
8697,2021-04-26 23:15:00,18.90033333333334,-18.0,98.164,2.1076666666666677
8698,2021-04-26 23:30:00,18.769777777777787,-18.0,97.77711111111111,1.8253333333333337
8699,2021-04-26 23:45:00,18.754269662921345,-18.0,97.20797752808986,1.7684269662921346
8700,2021-04-27 00:00:00,18.924333333333326,-18.0,97.50177777777773,2.1256666666666666
8701,2021-04-27 00:15:00,18.65988888888889,-18.0,97.6843333333333,1.5508888888888872
8702,2021-04-27 00:30:00,18.553888888888874,-18.0,97.4808888888889,1.3148888888888883
8703,2021-04-27 00:45:00,18.555340909090916,-18.0,97.42943181818185,1.267386363636363
8704,2021-04-27 01:00:00,18.648111111111106,-18.0,97.61511111111112,1.5403333333333336
8705,2021-04-27 01:15:00,18.50866666666667,-18.0,97.69655555555552,1.2194444444444439
8706,2021-04-27 01:30:00,18.727111111111117,-18.0,97.30744444444449,1.6772222222222224
8707,2021-04-27 01:45:00,18.588651685393263,-18.0,97.76191011235953,1.3968539325842684
8708,2021-04-27 02:00:00,18.54788888888889,-18.0,98.18677777777773,1.2655555555555549
8709,2021-04-27 02:15:00,18.808555555555547,-18.0,98.11422222222222,1.894333333333334
8710,2021-04-27 02:30:00,18.79744444444447,-18.0,96.84966666666666,1.7963333333333338
8711,2021-04-27 02:45:00,18.617528089887635,-18.0,96.92820224719104,1.4948314606741568
8712,2021-04-27 03:00:00,18.62377777777778,-18.0,95.81655555555555,1.463333333333333
8713,2021-04-27 03:15:00,18.499333333333347,-18.0,96.4248888888889,1.1694444444444434
8714,2021-04-27 03:30:00,18.469888888888892,-18.0,97.03744444444445,1.127444444444443
8715,2021-04-27 03:45:00,18.477977528089877,-18.0,97.60505617977526,1.1271910112359544
8716,2021-04-27 04:00:00,18.47355555555556,-18.0,97.74055555555555,1.1377777777777769
8717,2021-04-27 04:15:00,18.45344444444444,-18.0,97.54077777777776,1.07811111111111
8718,2021-04-27 04:30:00,18.435777777777783,-18.0,97.28933333333339,1.0775555555555545
8719,2021-04-27 04:45:00,18.451235955056184,-18.0,97.04494382022466,1.074943820224718
8720,2021-04-27 05:00:00,0.076,-18.0,96.94133333333333,1.0759999999999992
8721,2021-04-27 05:15:00,0.0,-18.0,96.66366666666669,1.0769999999999988
8722,2021-04-27 05:30:00,0.0,-18.0,96.37877777777776,1.077222222222221
8723,2021-04-27 05:45:00,0.0,-18.0,95.98168539325839,1.0782022471910104
8724,2021-04-27 06:00:00,0.0,-18.0,94.74755555555554,1.0804444444444432
8725,2021-04-27 06:15:00,0.0,-18.0,93.475,1.0744444444444434
8726,2021-04-27 06:30:00,0.0,-18.0,92.32911111111112,1.2171111111111108
8727,2021-04-27 06:45:00,0.0,-18.0,91.16550561797754,1.4286516853932583
8728,2021-04-27 07:00:00,0.0,-18.0,91.09933333333336,1.593444444444444
8729,2021-04-27 07:15:00,0.0,-18.0,89.58777777777772,2.0845555555555557
8730,2021-04-27 07:30:00,0.0,-18.0,82.9868888888889,1.602888888888889
8731,2021-04-27 07:45:00,0.0,-18.0,77.61808988764047,1.7491011235955052
8732,2021-04-27 08:00:00,0.0,-18.0,78.99577777777779,2.1057777777777775
8733,2021-04-27 08:15:00,0.0,-18.0,76.50999999999996,1.8690000000000004
8734,2021-04-27 08:30:00,0.0,-18.0,74.231,1.2536666666666665
8735,2021-04-27 08:45:00,0.0,-18.0,67.03764044943821,1.174157303370787
8736,2021-04-27 09:00:00,0.0,-18.0,66.32633333333332,1.2778888888888895
8737,2021-04-27 09:15:00,0.0,-18.0,61.44888888888887,1.1077777777777782
8738,2021-04-27 09:30:00,0.0,-18.0,63.71144444444444,1.2505555555555556
8739,2021-04-27 09:45:00,0.0,-18.0,65.12033707865172,1.4643820224719102
8740,2021-04-27 10:00:00,0.0,-18.0,59.19800000000001,1.2905555555555563
8741,2021-04-27 10:15:00,0.0,-18.0,57.7751111111111,1.3221111111111112
8742,2021-04-27 10:30:00,0.0,-18.0,63.74344444444444,1.7061111111111107
8743,2021-04-27 10:45:00,0.0,-18.0,60.516249999999985,1.486931818181818
8744,2021-04-27 11:00:00,0.0,-18.0,54.88133333333337,1.6724444444444442
8745,2021-04-27 11:15:00,0.0,-18.0,54.092999999999996,1.899888888888889
8746,2021-04-27 11:30:00,0.0,-18.0,56.33488888888886,2.573333333333333
8747,2021-04-27 11:45:00,0.0,-18.0,60.61213483146066,2.314831460674157
8748,2021-04-27 12:00:00,0.0,-18.0,57.170777777777786,2.0126666666666666
8749,2021-04-27 12:15:00,0.0,-18.0,60.663888888888856,3.0264444444444445
8750,2021-04-27 12:30:00,0.0,-18.0,66.7527777777778,3.3555555555555556
8751,2021-04-27 12:45:00,0.0,-18.0,66.06370786516852,3.2069662921348323
8752,2021-04-27 13:00:00,0.0,-18.0,66.68288888888885,3.0446666666666684
8753,2021-04-27 13:15:00,0.0,-18.0,66.2262222222222,3.1577777777777776
8754,2021-04-27 13:30:00,0.0,-18.0,66.26822222222222,2.866111111111111
8755,2021-04-27 13:45:00,0.0,-18.0,65.39280898876402,3.0011235955056184
8756,2021-04-27 14:00:00,0.0,-18.0,67.756,3.5297777777777783
8757,2021-04-27 14:15:00,0.0,-18.0,70.6252222222222,4.047444444444444
8758,2021-04-27 14:30:00,0.0,-18.0,68.45033333333335,3.386444444444445
8759,2021-04-27 14:45:00,0.0,-18.0,66.02067415730335,3.1952808988764043
8760,2021-04-27 15:00:00,0.0,-18.0,68.9532222222222,3.8401111111111117
8761,2021-04-27 15:15:00,0.0,-18.0,66.85555555555554,3.0427777777777774
8762,2021-04-27 15:30:00,0.0,-18.0,64.19511111111112,3.1228888888888884
8763,2021-04-27 15:45:00,0.0,-18.0,66.89887640449439,3.1084269662921344
8764,2021-04-27 16:00:00,0.0,-18.0,69.273,3.6727777777777773
8765,2021-04-27 16:15:00,0.0,-18.0,69.69377777777775,3.607555555555556
8766,2021-04-27 16:30:00,0.0,-18.0,68.22088888888887,3.0152222222222216
8767,2021-04-27 16:45:00,0.0,-18.0,65.32539325842697,2.6096629213483142
8768,2021-04-27 17:00:00,0.0,-18.0,66.84166666666668,2.649888888888889
8769,2021-04-27 17:15:00,0.0,-18.0,73.65722222222227,2.409222222222222
8770,2021-04-27 17:30:00,0.0,-18.0,76.38844444444445,1.9187777777777788
8771,2021-04-27 17:45:00,0.0,-18.0,80.78534090909093,1.9742045454545447
8772,2021-04-27 18:00:00,0.0,-18.0,81.18677777777778,1.617
8773,2021-04-27 18:15:00,0.0,-18.0,85.35055555555559,2.0687777777777776
8774,2021-04-27 18:30:00,0.0,-18.0,89.18099999999998,1.6256666666666657
8775,2021-04-27 18:45:00,0.0,-18.0,90.4403333333333,1.5467777777777778
8776,2021-04-27 19:00:00,0.0,-18.0,90.63366666666664,1.4130000000000003
8777,2021-04-27 19:15:00,0.0,-18.0,91.43566666666662,1.451444444444444
8778,2021-04-27 19:30:00,0.0,-18.0,92.30533333333332,1.2448888888888883
8779,2021-04-27 19:45:00,0.0,-18.0,93.38707865168539,1.4208988764044939
8780,2021-04-27 20:00:00,0.0,-18.0,95.02055555555556,1.2948888888888883
8781,2021-04-27 20:15:00,0.0,-18.0,95.67866666666664,1.2452222222222213
8782,2021-04-27 20:30:00,0.0,-18.0,95.75755555555554,1.3663333333333332
8783,2021-04-27 20:45:00,0.0,-18.0,95.92590909090909,1.3768181818181817
