,time,ghi,sea,temp,RH,wind,SW_global,ppt,press,Discharge,alb,vp_a,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
434,2021-02-05 02:00:00,0.0,0.0,-8.322,33.98,1.543,0.0,0,617.126,60.0,0.263,1.111,158.211,0.0,0.0,0.0,0.567,-1.7381186490164025,-1.1168981807466525,0.0576256027357502,405178.92159373406,441.852695303963,29.647145345053442,13217.434415603711,0.0,-0.15866637603418832,906488.9394393815,-242.4139549483142,0.0,-140.23805973009246,-36.42711719385665,-65.85621010106682,0,0.10743207670173556,0.0,356.14236013890957,3.9929082176948287,10.279684402355482,0.0,0,0,0.0,0.0029494946545815205,2690.601935259565,909.3980647404353,-5.508882692599116,,-236.90507225571508,1324885.295448719,1.0,917,0.3875039799404889,5.292394207098624,-0.0
435,2021-02-05 03:00:00,0.0,0.0,-8.485,35.275,1.983,0.0,0,616.628,60.0,0.263,1.138,158.393,0.0,0.0,0.0,0.569,-1.8967850250505909,-1.1170602926218398,0.05773427393441051,406058.6725131294,442.81207471442684,37.24550680211357,13247.081560948765,0.0,-0.4854543529190398,909179.541374641,-268.76086909903665,0.0,-139.35878262676582,-46.825739464489196,-82.71114275716,0,0.13479574937840147,0.0,356.2438298867029,4.001577880622409,10.279684402355482,0.0,0,0,0.0,0.002693808762567989,2632.7432094291316,967.2567905708681,-16.854932656093183,,-251.90593644294347,1328485.295448719,1.0,917,0.3884271210485699,5.2227334533073435,-0.0
436,2021-02-05 04:00:00,0.0,0.0,-9.402,38.222,1.333,0.0,0,616.458,60.0,0.263,1.148,156.476,0.0,0.0,0.0,0.57,-2.382239377969631,-1.117263312624163,0.05784905252103833,406988.68379689817,443.8262636825498,23.716401333299398,13284.327067750879,0.0,0.865785170902018,911812.2845840701,-225.12386407414846,0.0,-139.14998544872225,-33.54132376783794,-52.65115737964439,0,0.21860252205609557,0.0,356.3513043988141,4.010742843308282,10.279684402355482,0.0,0,0,0.0,0.002846895533448207,2619.8612233263475,980.1387766736525,30.059985377515616,,-255.18384945166406,1332085.295448719,1.0,917,0.389270499365281,5.014756829782232,-0.0
437,2021-02-05 05:00:00,0.0,0.0,-9.77,38.958,0.912,0.0,0,616.54,60.0,0.263,1.137,155.416,0.0,0.0,0.0,0.57,-1.5164542070676128,-1.1175919033164343,0.0579669822922825,407945.10617223853,444.8692542772503,17.863827546893642,13308.043469084178,0.0,0.3745752361718917,914432.1458073964,-210.58125074646114,0.0,-144.00923855900663,-26.99497582924015,-39.64593795508948,0,0.06890159687516167,0.0,356.4620535735388,4.0201680788241445,10.279684402355482,0.0,0,0,0.0,0.0029268606058847693,2740.9570888912904,859.0429111087094,13.005219424554916,,-223.58647017101603,1335685.295448719,1.0,917,0.39016206007153903,5.391131589895171,-0.0
438,2021-02-05 06:00:00,0.0,0.0,-9.76,40.285,0.483,0.0,0,616.9,60.0,0.262,1.177,156.202,0.0,0.0,0.0,0.572,-1.141878970895721,-1.1176952615158062,0.05807061132009748,408786.28525580035,445.7865706170124,9.75778805751591,13325.90729663107,0.0,0.518319248515272,917173.1028962877,-181.46665775280354,0.0,-144.87825484506595,-14.942640122369376,-21.64993899957348,0,0.00417621420523887,0.0,356.5596444553595,4.028457628690401,10.279684402355482,0.0,0,0,0.0,0.0025733912784431144,2833.433526200768,766.5664737992319,17.995998955516,,-199.46265670831957,1339285.295448719,1.0,917,0.3910789399237748,5.5618025458025295,-0.0
439,2021-02-05 07:00:00,0.0,0.0,-10.4,42.91,0.627,3.796,0,617.264,60.0,0.262,1.191,155.021,3.796,0.0,0.0,0.574,-0.6235597223804491,-1.1177015150093783,0.05816377358996317,409543.0939415421,446.6118799798714,13.339991836702469,13335.665084688586,0.0,-0.22870620303431732,920006.5364224885,-199.89878489075835,0.16294278719605515,-148.36069070847057,-22.025132583544174,-29.59059835713222,0,-0.08530602880741253,0.0,356.6475958605668,4.035915735367407,10.279684402355482,0.0,0,0,0.0,0.002314646022602059,2862.0926517414982,737.9073482585015,-7.940659357558733,,-191.95812553319962,1342885.295448719,1.0,917,0.3918853411265546,5.806090889130348,-0.0
440,2021-02-05 08:00:00,105.924,0.139,-10.248,41.06,0.982,70.175,0,617.774,60.0,0.262,1.154,154.658,70.175,0.0,0.0,0.571,-0.8522659254147664,-1.1175739817411583,0.12216034039372865,410267.6612979639,447.40202976877197,20.57822122247005,13349.005076525289,0.0,-0.4621254703168676,922868.62907423,-220.25099576416133,6.326580192701872,-147.7065713363577,-33.189662281545154,-45.63555425055522,0,-0.045788088405093394,0.0,356.7319324449854,4.043056114092812,10.279684402355482,0.0,0,0,0.0,0.002215491701252043,2814.824746131454,785.1752538685462,-16.044955893422994,,-204.20603987073835,1346485.295448719,1.0,917,0.3926108601585686,5.697119717592936,-0.0
441,2021-02-05 09:00:00,300.875,0.326,-9.312,38.082,1.868,219.275,0,618.234,60.0,0.262,1.152,156.758,219.275,0.0,0.0,0.571,-1.314391395731634,-1.1175056328798423,0.20425334169370454,411032.25833061,448.23583242160305,37.33372908518724,13369.583297747758,0.0,-1.0696277822473068,925683.4538203614,-247.04048717137522,33.05328680691665,-143.55917919089777,-53.79562657943615,-82.77293725775075,0,0.033969049792810034,0.0,356.82106829835914,4.050590972428653,10.279684402355482,0.0,0,0,0.0,0.002337336742231983,2792.7177858646237,807.2822141353761,-37.137383007195545,,-209.90310416417967,1350085.295448719,1.0,917,0.3933054708534036,5.48259699803254,-0.0
442,2021-02-05 10:00:00,475.91,0.489,-8.572,40.02,2.311,340.775,0,618.517,60.0,0.262,1.283,160.915,340.775,0.0,0.0,0.579,-2.384019177978941,-1.1175562575318467,0.2700564331000149,411802.20681566023,449.0754709003928,39.81487024484142,13406.917026832945,0.0,-0.157797742643918,928476.171606226,-206.3530311416279,67.9170189703673,-134.70321273689424,-51.533614046062375,-88.2516610750451,0,0.21843774600651159,0.0,356.9109731697491,4.058178567610224,10.279684402355482,0.0,0,0,0.0,0.00235310791146361,2827.2476639433003,772.7523360566998,-5.478723817294352,,-200.87430732433353,1353685.295448719,1.0,917,0.3940384562293082,5.014008426132996,-0.0
443,2021-02-05 11:00:00,605.76,0.614,-8.104,39.762,1.784,355.05,0,618.457,60.0,0.262,1.322,162.71,355.05,0.0,0.0,0.581,-2.5418169206228587,-1.1178812722196196,0.31572317399637106,412535.14428147214,449.87474839855196,29.887313564942016,13446.731897077787,0.0,0.634242233534983,931303.4192701693,-151.24328901805754,82.72796454042972,-132.2196901392123,-35.766263579162775,-66.23082622290593,0,0.2455263827937472,0.0,356.9966915845317,4.065401431077024,10.279684402355482,0.0,0,0,0.0,0.0022394310016884823,2933.302430026857,666.697569973143,22.020834852139174,,-173.26412387019673,1357285.295448719,1.0,917,0.3947765718060698,4.94805787296217,-0.0
444,2021-02-05 12:00:00,676.291,0.686,-7.169,34.93,2.878,423.925,0,618.035,60.0,0.262,1.248,163.594,423.925,0.0,0.0,0.576,-1.9075746870878758,-1.1182460307647974,0.33981704556199105,413171.9545378803,450.5691979693351,52.815288866347046,13476.61921064273,0.0,-1.462686877979808,934236.7217001962,-199.2335280676952,106.3140224874219,-134.1104106621358,-54.55802094053844,-117.01518664126304,0,0.13606768882015244,0.0,357.0712747466256,4.071676991750128,10.279684402355482,0.0,0,0,0.0,0.0019452549201529887,3028.667782336979,571.3322176630206,-50.78436041835711,,-148.4491676493381,1360885.295448719,1.0,917,0.39547920655477325,5.2180268491560104,-0.0
445,2021-02-05 13:00:00,680.502,0.691,-5.556,28.87,2.533,424.025,0,617.481,60.0,0.262,1.168,165.858,424.025,0.0,0.0,0.57,-3.3702615650676835,-1.1184479060521217,0.34142422434110037,413690.471466677,451.1346471828538,40.372609177054976,13529.434499509076,0.0,0.7944337982919542,937265.3894825331,-127.61413758634254,106.8420361639615,-125.47662956018718,-19.93512581080804,-89.43251467752374,0,0.38809629821492253,0.0,357.1320768479028,4.076786809649496,10.279684402355482,0.0,0,0,0.0,0.0015835751949522005,3002.5966104992785,597.4033895007215,27.5826719637393,,-155.19680955008184,1364485.295448719,1.0,917,0.39608968839715997,4.61460561947424,-0.0
446,2021-02-05 14:00:00,617.986,0.627,-4.989,26.855,3.414,515.35,0,617.074,60.0,0.262,1.134,166.519,515.35,0.0,0.0,0.568,-2.5758277667757294,-1.1190230769609835,0.3202150804871534,414247.50224700064,451.7420962344609,60.0165077372402,13569.807108686131,0.0,-1.2526066406634049,940267.9860930324,-168.79860095591494,121.78685719604222,-128.26244750577007,-29.65112491491049,-132.9229076382761,0,0.25102190699947075,0.0,357.1974685524,4.0822761691934595,10.279684402355482,0.0,0,0,0.0,0.00170090868613237,3117.5593147755844,482.44068522441563,-43.49039296075236,,-125.30820799516258,1368085.295448719,1.0,917,0.39658676765556566,4.933947251838175,-0.0
447,2021-02-05 15:00:00,494.916,0.507,-5.038,26.468,2.531,326.975,0,616.89,60.0,0.261,1.113,165.969,326.975,0.0,0.0,0.566,-3.8284344074391345,-1.1193946670899901,0.2770032638005285,414669.92642448784,452.2027550975876,38.959769160791836,13629.823616423371,0.0,1.3435481502719304,943385.545407808,-153.28368683426677,66.93355207189039,-123.39154568291201,-11.017375391776056,-86.2750334212978,0,0.4667155898287123,0.0,357.24710900915,4.08643902387259,10.279684402355482,0.0,0,0,0.0,0.0012896476142274743,2830.150000398571,769.8499996014289,46.64787421697828,,-199.93156105124507,1371685.295448719,1.0,917,0.3971207684409114,4.4391167220443295,-0.0
448,2021-02-05 16:00:00,324.463,0.348,-5.284,30.565,2.262,306.25,0,616.868,60.0,0.261,1.262,168.369,306.25,0.0,0.0,0.577,-2.4848862571672043,-1.1200849427527182,0.21376340420609408,415400.8166549285,452.9998000599002,38.85107500636972,13668.783385584164,0.0,0.007528924471399398,946215.6954082067,-186.99798344232983,48.37866643566795,-126.80895820097882,-22.78912224921774,-86.01362982243172,0,0.23506039463051337,0.0,357.3331015049742,4.093641712491929,10.279684402355482,0.0,0,0,0.0,0.002231074632131445,2878.7714993818463,721.2285006181535,0.2614035988660959,,-187.2593870411959,1375285.295448719,1.0,917,0.39752572782645207,4.971759946223155,-0.0
449,2021-02-05 17:00:00,129.859,0.164,-5.632,31.455,1.992,94.435,0,617.082,60.0,0.261,1.265,167.58,94.435,0.0,0.0,0.577,-2.477357332695805,-1.1204320705832804,0.13399826916702706,416083.19408054027,453.74394120015296,34.23269104113652,13707.634460590534,0.0,0.29498450766325884,949094.4669075885,-216.45000280417753,9.35139951955448,-127.63080270393593,-22.632446260485263,-75.77179352750782,0,0.23364016819699762,0.0,357.41350422232284,4.100366322991354,10.279684402355482,0.0,0,0,0.0,0.0020824858853508085,2726.7011720729156,873.2988279270844,10.241836294923928,,-226.69183909910146,1378885.295448719,1.0,917,0.39822639998110393,4.974902216558723,-0.0
450,2021-02-05 18:00:00,0.0,0.0,-6.615,31.28,4.214,0.44,0,617.425,60.0,0.261,1.167,163.324,0.44,0.0,0.0,0.571,-2.1823728250325463,-1.1207766127363816,0.05906852021416024,416922.2602174262,454.6589533450668,76.80435700014233,13741.86715163167,0.0,-2.712635764404077,951821.1680796614,-370.2579778530212,0.01920672003283634,-133.17581473667866,-67.32982802609659,-169.954269911988,0,0.18272810170925655,0.0,357.51252519882223,4.108635050446334,10.279684402355482,0.0,0,0,0.0,0.002560093936307033,2536.1628178683313,1063.8371821316687,-94.18247638448018,,-276.075501468541,1382485.295448719,1.0,917,0.3988805650542927,5.099451112320548,-0.0
451,2021-02-05 19:00:00,0.0,0.0,-7.411,31.018,4.176,0.0,0,617.936,60.0,0.261,1.088,159.85,0.0,0.0,0.0,0.565,-4.895008589436623,-1.1210456085932383,0.0591890394623498,417909.2930425577,455.7353250191469,57.44284708565962,13818.671508631813,0.0,1.2351709980771493,954357.3308975297,-289.290201610653,0.0,-124.95397052427413,-37.91633052027876,-127.06924093621168,0,0.6493403701115875,0.0,357.62922835223674,4.118361942119524,10.279684402355482,0.0,0,0,0.0,0.003010724375269153,2319.56869157945,1280.43130842055,42.885028975776294,,-332.1752305864293,1386085.295448719,1.0,917,0.39968494066849786,4.053924754477756,-0.0
452,2021-02-05 20:00:00,0.0,0.0,-7.996,30.332,3.69,0.0,0,618.505,60.0,0.261,1.017,156.972,0.0,0.0,0.0,0.56,-3.659837591359474,-1.121999562633045,0.059338205741164524,419132.2815038926,457.0690092736015,59.70528625000055,13876.114355717473,0.0,-0.14260509338810085,956676.8995891091,-322.51535148521026,0.0,-133.11379166152116,-57.817524605577134,-132.0204773007009,0,0.4364420825889583,0.0,357.774159813571,4.1304141008502935,10.279684402355482,0.0,0,0,0.0,0.0037292372902503652,2375.393879918198,1224.6061200818024,-4.951236364489191,,-317.56411512072106,1389685.295448719,1.0,917,0.4006311654058022,4.502972058510546,-0.0
453,2021-02-05 21:00:00,0.0,0.0,-8.42,31.72,3.331,0.0,0,618.996,60.0,0.261,1.029,156.269,0.0,0.0,0.0,0.561,-3.8024426847475747,-1.1226391333171444,0.05948011847463402,420297.1823377244,458.3393482417933,52.921412328163655,13935.819641967473,0.0,0.43334684646931226,959052.2934690273,-305.36810679376964,0.0,-133.20326444361797,-55.65077191870472,-116.97471270913543,0,0.46064227768848826,0.0,357.9125465570228,4.141893824657029,10.279684402355482,0.0,0,0,0.0,0.0035506727731642613,2363.9265845060154,1236.0734154939846,15.045764591565458,,-320.41387138533514,1393285.295448719,1.0,917,0.40180359038102886,4.448906826327646,-0.0
454,2021-02-05 22:00:00,0.0,0.0,-8.658,32.518,2.751,0.0,0,619.344,60.0,0.261,1.035,155.867,0.0,0.0,0.0,0.562,-3.3690958382782625,-1.1233125568821292,0.059624086032051486,421480.3343408903,459.62959033902973,45.79269806591713,13988.741054295637,0.0,0.45497709287813076,961416.2200535333,-288.96183533914234,0.0,-135.47266505744986,-52.69707707120564,-101.17794785490236,0,0.38585464441554307,0.0,358.05343966509423,4.1535534078792775,10.279684402355482,0.0,0,0,0.0,0.003604908823812026,2423.8577417954302,1176.14225820457,15.796764854233075,,-304.7586001933754,1396885.295448719,1.0,917,0.4029203293155535,4.615060069932395,-0.0
455,2021-02-05 23:00:00,0.0,0.0,-9.078,31.963,2.517,0.0,0,619.673,60.0,0.261,0.985,153.811,0.0,0.0,0.0,0.558,-2.9141187454001316,-1.1238752846379119,0.05976146967523133,422610.68390102894,460.8622507099552,44.633201509670656,14034.533752361554,0.0,0.07485700823128628,963840.0777953288,-294.0179647469812,0.0,-139.49898346621924,-56.24751062599928,-98.57891907910032,0,0.3074484243376797,0.0,358.188362873292,4.164692639974057,10.279684402355482,0.0,0,0,0.0,0.0034426714964069537,2454.8469487510033,1145.1530512489967,2.59902877580204,,-296.6169935227832,1400485.295448719,1.0,917,0.40405456483931884,4.795578606135429,-0.0
456,2021-02-06 00:00:00,0.0,0.0,-9.392,31.99,2.362,0.0,0,619.857,60.0,0.261,0.962,152.587,0.0,0.0,0.0,0.556,-2.839261737168845,-1.1243226345350599,0.05989507854560037,423711.20375076827,462.062381407599,42.50535818812358,14079.166953871225,0.0,0.1363524882942021,966294.9247440798,-290.75411428783974,0.0,-141.0481132377193,-56.15561529010105,-93.84477261636833,0,0.2943868563489346,0.0,358.32002366125516,4.1755379098476135,10.279684402355482,0.0,0,0,0.0,0.003350557477681971,2458.7853350252553,1141.214664974745,4.734146462731971,,-295.4882607505717,1404085.295448719,1.0,917,0.4051381809951054,4.82588835869623,-0.0
457,2021-02-06 01:00:00,0.0,0.0,-10.072,33.823,2.376,0.0,0,619.997,60.0,0.26,0.964,151.122,0.0,0.0,0.0,0.556,-2.702909248874643,-1.1247500238070107,0.060028320607709025,424809.9130575549,463.26053768544705,43.38603491480846,14121.672312059349,0.0,-0.0549881504130638,968753.7100791051,-302.1573198264315,0.0,-143.10603356590042,-63.568118528458335,-95.75395638724676,0,0.2707886551740482,0.0,358.45176098364334,4.18636533740152,10.279684402355482,0.0,0,0,0.0,0.003343816138449346,2439.9757390293107,1160.0242609706895,-1.909183770878414,,-300.24813605555306,1407685.295448719,1.0,917,0.40619320072616555,4.881546904766626,-0.0
458,2021-02-06 02:00:00,0.0,0.0,-10.155,35.192,2.48,0.0,0,620.078,60.0,0.26,0.996,151.654,0.0,0.0,0.0,0.559,-2.7578973992877067,-1.1251422807247642,0.06016358632928947,425926.5512836108,464.4782456746029,44.691177830397756,14165.058346974158,0.0,-0.08190025604600583,971193.6858181345,-307.2929443492203,0.0,-142.33481307179255,-66.64063713853723,-98.59752611089166,0,0.2800319720011209,0.0,358.5859477904753,4.197369448699988,10.279684402355482,0.0,0,0,0.0,0.003397132115669512,2423.3037030072273,1176.6962969927724,-2.8435697236449187,,-304.4493746255754,1411285.295448719,1.0,917,0.4072464847697327,4.859030930889728,-0.0
459,2021-02-06 03:00:00,0.0,0.0,-10.812,36.185,2.073,0.0,0,620.276,60.0,0.26,0.972,149.678,0.0,0.0,0.0,0.557,-2.8397976553337125,-1.1255470152396787,0.06030055845306477,427058.5564027732,465.71271145340586,37.29701032687274,14209.749524804556,0.0,0.47074605389276636,973616.9895211416,-285.9948977743343,0.0,-143.95478460032882,-60.08072561735821,-82.25326431001453,0,0.2938767533672899,0.0,358.7222893623499,4.208524995797545,10.279684402355482,0.0,0,0,0.0,0.003442593850677867,2431.015377987571,1168.9846220124289,16.344261800877135,,-302.3391595752114,1414885.295448719,1.0,917,0.40831695647564875,4.825670745117522,-0.0
460,2021-02-06 04:00:00,0.0,0.0,-11.3,37.295,2.552,0.0,0,620.462,60.0,0.26,0.964,148.423,0.0,0.0,0.0,0.557,-2.369051601440946,-1.125970795026832,0.06043733595681073,428190.24401445873,466.94683098632356,48.36959455479158,14247.046535131429,0.0,-0.7021447609344309,976048.0048991292,-336.59969833857747,0.0,-147.26058365404407,-82.92045314864166,-106.63166897199139,0,0.21300743609966302,0.0,358.85890243625704,4.21967741396083,10.279684402355482,0.0,0,0,0.0,0.0034403201850418137,2392.346686354349,1207.653313645651,-24.37840466197686,,-312.2212936766006,1418485.295448719,1.0,917,0.4094021597426868,5.020305446208443,-0.0
461,2021-02-06 05:00:00,0.0,0.0,-11.64,36.325,2.659,0.0,0,620.937,60.0,0.26,0.914,146.556,0.0,0.0,0.0,0.553,-3.0711963623753773,-1.126277263490878,0.06057728670827621,429349.5277335496,468.2110444204467,47.48343670349925,14295.41612968622,0.0,0.05744399214497053,978440.3515854835,-333.3713145584658,0.0,-146.0726190461364,-82.99459389315169,-104.63721859106734,0,0.333116971889553,0.0,358.9991675589724,4.231101782904778,10.279684402355482,0.0,0,0,0.0,0.003522870480683364,2302.31823476746,1297.6817652325399,1.9944503809240643,,-335.3657649393899,1422085.295448719,1.0,917,0.41048705862934226,4.732540970526483,-0.0
462,2021-02-06 06:00:00,0.0,0.0,-11.94,37.018,3.268,0.0,0,621.649,0.0,0.26,0.909,145.801,0.0,0.0,0.0,0.552,-3.013752370230407,-1.1267554345445394,0.06072802887932265,430599.7260620786,469.57440137631255,58.83806573591256,14342.89956638972,0.0,-11.02499469406322,980742.669820251,-382.7868510908394,0.0,-147.07665924648347,-106.4290388878855,-129.60418873999086,0,0.32303578352050377,0.0,359.15079606993925,4.243422086142905,10.279684402355482,0.0,0,0,0.0,0.0037976604935773582,0.0,0.0,-382.7868510908394,0.0,,1425685.295448719,0.0,917,0.4115984126842713,4.755505962431982,-0.0
463,2021-02-06 07:00:00,0.0,0.0,-12.048,37.155,2.538,6.356,0,622.512,0.0,0.26,0.904,145.465,6.356,0.0,0.0,0.552,-14.038747064293627,-1.1272179835882687,0.06057728670827621,430540.8879963427,469.51023772774556,10.722233642121859,14401.737632125632,0.0,-3.0264786104143346,980742.669820251,-105.0790725367073,0.2849216333951746,-102.44833668448658,18.45947527069791,-23.58451957737218,0,2.209386821058372,0.0,359.66296207069433,4.235011659747982,10.289183653865479,0.0,0,0,0.0,-0.00017865378350572913,0.0,0.0,-105.0790725367073,0.0,,1425685.295448719,0.0,917,0.4115984126842713,1.805290588588112,-0.0
464,2021-02-06 08:00:00,108.931,0.143,-11.885,38.172,2.228,160.6,0,623.229,0.0,0.26,0.941,146.653,160.6,0.0,0.0,0.555,-17.06522567470796,-1.13038650863039,0.12585221130581978,430530.16576270055,469.49854499749244,4.414296498441619,14412.459865767754,0.0,-1.1431304780973468,980742.669820251,-39.689390175623046,14.956780200428845,-89.87895705735428,42.215840708867695,-9.709804336826554,0,2.726750309261251,0.0,359.6569906574851,4.234976503070478,10.289098238867705,0.0,0,0,0.0,-3.251024288349822e-05,0.0,0.0,-39.689390175623046,0.0,,1425685.295448719,0.0,917,0.4115984126842713,1.3636926653068733,-0.0
